patterns\K,0,1,2
(19- 48),3.9404227938,4.20325260468,4.12277106809
(19- 49),4.07768213126,4.08527608238,4.15041676393
(19- 50),3.40469902245,3.69593272827,4.86311700141
(19- 51),4.25088119803,4.02753984108,4.01960565421
(19- 52),4.30392685312,3.68997791969,4.35975424991
(19- 53),3.98671768961,4.10762097291,4.12471163095
(19- 54),3.72186110991,4.87107148907,3.62889921126
(19- 55),4.30886593056,4.1660863732,3.80249207551
(19- 56),3.85683150427,3.97087628249,4.42039014187
(19- 57),3.71215840789,4.73427167532,3.83043337246
(19- 58),4.00525182574,4.26800374163,4.02880913706
(19- 60),4.15652508185,4.11731550587,4.05433315858
(19- 61),4.37485590925,4.07455980298,3.99808023887
(19- 62),4.18267357093,3.464752349,4.72953844581
(19- 63),4.12127229935,3.8549171554,4.31402209845
(19- 64),4.27854951006,3.90219927817,4.12175400838
(19- 65),4.24692990299,4.23222197907,3.72670515561
(19- 66),5.76901074759,1.61424553062,5.6525542717
(19- 67),3.81968517099,3.96697726834,4.35361147099
(19- 70),4.4542854633,3.86682939202,3.96920531474
(19- 71),3.46806588849,4.50203449327,4.17272442074
(19- 72),2.90387693808,4.87704673214,3.19735816855
(19- 73),4.54683119054,3.81003631351,3.92266465857
(19- 74),4.22352732227,4.09193857869,3.85562010265
(19- 75),4.50640001496,3.65615692899,4.10154328706
(19- 76),3.02703128574,3.35060610809,6.80090222442
(19- 77),4.26707703638,4.12139542643,3.8456246099
(19- 78),3.04627744256,4.55150430753,3.80095826828
(19- 79),3.54992170209,4.07570386789,4.51533670334
(19- 80),4.33407219186,3.9927346675,3.93012770253
(19- 81),4.41729167979,3.92724809822,4.06712416106
(19- 82),4.03688157271,4.58237630641,3.65999314469
(19- 83),4.08598127954,4.11876120116,4.12592799807
(19- 84),4.34748172103,4.21947833507,3.78377766721
(19- 85),4.12790237324,4.2378164608,3.86247774101
(19- 86),3.74166278446,4.22450667815,4.09709488815
(19- 87),3.7595276166,4.1899296776,4.14933681261
(19- 88),3.55156196189,3.95105596295,4.62101200106
(19- 89),4.39529400985,4.00408434226,3.8752262407
(19- 90),4.06298452131,3.90528026814,4.35833797262
(19- 91),3.84682647378,4.13379054604,4.17598018864
(19- 93),3.80547983274,4.04667077612,4.2809112381
(19- 94),3.67535545868,4.46036832554,4.02206264116
(19- 95),3.76751891911,4.14453708529,4.23698148022
(19- 96),3.96177117238,4.20489294796,4.00146978947
(19- 97),4.29329570793,3.48182884123,4.62479552237
(19- 98),3.52695247362,5.06103595996,3.53839428883
(19- 99),4.37774013574,3.69423844634,4.36771358846
(19- 100),4.21569469397,3.94526483619,4.13768777842
(19- 101),4.17220619335,4.20080144898,3.92724378585
(19- 102),4.42618748027,3.41894043237,4.588671219
(19- 103),3.9992237779,4.08137756558,4.09863923843
(19- 104),4.04826687212,4.060219091,4.18987869279
(19- 105),4.078075524,3.83402436974,4.36408961707
(19- 106),4.05418698413,4.31042407137,3.8794137267
(19- 107),3.94815886738,4.08452209122,4.2084226183
(19- 108),4.20794881976,4.31683139651,3.78343703686
(19- 109),4.31896289489,3.9978972356,4.13265798148
(19- 110),5.34278051367,2.81552392478,4.35858782169
(20- 1),4.31176779666,3.62209858146,4.42989741975
(20- 2),4.44885340649,3.71143827925,4.15627179807
(20- 3),4.10192489877,3.96693502039,4.21391843231
(20- 4),5.04347908018,3.48339418946,3.69347956075
(20- 5),3.58985194686,4.87604491917,3.43905351181
(20- 6),4.64067836558,3.72762847279,3.82291673196
(20- 8),4.22954823924,4.00445766921,3.95008891959
(20- 9),3.57116068722,4.7028730374,3.7611148133
(20- 10),4.25153452639,4.14509180283,3.89650372266
(20- 11),3.97060041399,4.14076561006,4.12800092306
(20- 12),3.7916479153,4.09421889686,3.94515623952
(20- 14),4.11020615459,4.30196090699,3.94985153458
(20- 15),3.80058187658,4.03108119592,4.34280594053
(20- 16),3.68152013074,4.25059587343,4.06746630278
(20- 17),3.03074186127,4.18324320047,4.00702666108
(20- 18),3.76579990128,3.8274706849,4.63459860006
(20- 19),3.97875762382,3.69430536584,4.59725144483
(20- 20),2.63439439727,3.3822038074,2.04195480304
(20- 22),4.39385669753,4.09717844161,3.82831372437
(20- 24),2.22882693001,2.40843821966,3.50089639564
(20- 25),1.84984873912,3.69860586563,3.24553158341
(20- 26),3.79536117739,4.01217077462,4.20603868855
(20- 27),4.22350833475,3.86764257135,4.25104164114
(20- 28),1.85993595361,4.22866406499,3.93285006623
(20- 29),0.775544730939,0.513651608776,0.303119914129
(20- 30),4.08161551357,3.98700345985,4.23510803742
(20- 31),4.47063481072,3.86794105502,3.9197747722
(20- 32),4.17493958364,4.19392459245,3.89213563177
(20- 33),4.40976559932,4.0115284314,3.74522004111
(20- 34),4.40151155737,4.1126025971,3.75770444241
(20- 35),5.13415228665,3.60192745441,3.64852590864
(20- 36),3.82946647394,4.3991087207,3.90887522881
(20- 37),3.83553157865,4.40564013435,3.02828733782
(20- 38),3.73472566008,4.16705747954,4.36590672848
(20- 39),3.95026896941,4.16018287069,4.15256059834
(20- 40),3.19096740499,4.38658040175,4.22626087961
(20- 41),3.10510449205,3.60001485647,3.75649818672
(20- 42),2.95391835119,3.41901275351,4.63562112913
(20- 43),4.93513354994,3.42900412697,3.87146893161
(20- 44),4.17909382081,3.58413774009,4.57504854223
(20- 45),4.06984606665,3.81973648477,4.35134014643
(20- 46),4.2625132873,4.12542482018,3.80791934199
(20- 47),4.63622057015,3.73891717642,3.94306997372
(20- 48),2.71124397261,3.15952530707,2.58716129123
(20- 49),3.84995250535,3.88318485665,4.18540778231
(20- 50),4.25717688667,3.87788734649,4.2091997852
(20- 51),2.37960188527,2.93678585285,2.10274216111
(20- 52),4.65274394568,3.28147010914,4.35882291606
(20- 53),3.68184401502,3.83348820418,4.78409974966
(20- 54),4.47171125128,4.08442379756,3.579185602
(20- 55),3.65294775827,4.92076576219,3.07141668385
(20- 56),-0.909802688889,7.26983463496,9.68158552155
(20- 57),3.60734372087,4.29099852775,4.33562295558
(20- 58),4.52474152851,3.80424802234,4.02282442277
(20- 60),3.846414577,4.12963903642,4.22094576039
(20- 61),4.30526294159,3.96366981503,4.01918294514
(20- 62),4.55131024085,3.70540980629,4.09884872547
(20- 63),4.27203027984,3.76737112918,4.35330836443
(20- 64),4.07001399258,4.70411041472,3.2097618627
(20- 65),4.07179061691,4.11459873209,4.1082300463
(20- 66),4.07007186194,3.8955777483,4.32151467186
(20- 67),3.96628284508,3.74423915758,3.37929782443
(20- 70),4.2597056645,3.60865297826,4.48896532186
(20- 71),3.50686852467,3.30776013065,1.99460105075
(20- 72),1.45781886014,1.66654614287,1.42048755033
(20- 73),2.25408752458,3.47397854731,3.61265635572
(20- 74),3.37548426803,4.58667178083,3.86530429544
(20- 75),4.49535852435,4.06178042013,3.60344482235
(20- 76),4.14071348865,3.91658173173,4.13447901817
(20- 77),3.82109369505,4.5456928945,3.82454871933
(20- 78),2.89631084912,4.36241217776,4.52808679503
(20- 79),3.46930155121,4.13049868052,4.45605873512
(20- 80),4.51349231114,4.32585423047,3.47339528402
(20- 81),3.04957126174,4.26237411973,4.03320686841
(20- 82),3.47557783794,4.92531713366,3.7162751257
(20- 83),4.08849293098,4.23379068007,3.90428777829
(20- 84),4.28208780003,3.93801998343,4.08913955449
(20- 85),2.46573155934,2.6400567653,3.80935546546
(20- 86),1.96899454069,4.58578404307,3.76067788832
(20- 87),2.88813689606,4.11538302482,4.43340734885
(20- 88),4.85768079051,3.77924209853,3.52594752518
(20- 89),3.74734658108,4.15794360706,4.27840140929
(20- 90),4.07860453184,4.01821463598,4.18422202746
(20- 91),4.14677832736,4.35737038608,3.72488350695
(20- 93),3.01692188346,4.21192272577,3.84678179927
(20- 94),4.20055188357,3.5461759424,2.99132891169
(20- 95),4.0277518375,3.85975470079,3.37702410783
(20- 96),1.60046382818,1.81186086233,2.58905275808
(20- 97),2.7444941398,3.26380546666,2.68592548604
(20- 98),1.68045430369,1.2782420624,1.9807395125
(20- 99),4.43683635003,3.96711308939,3.97533092671
(20- 100),4.33405096215,4.06890950057,3.55681655736
(20- 101),4.13195084318,4.38739456981,3.51253308709
(20- 102),3.69167805749,4.57526481849,3.91999031026
(20- 103),4.09637200777,3.77215342923,3.58517253864
(20- 104),3.153639552,3.85389709544,3.23534858853
(20- 105),3.71645307353,4.12760558278,4.17840686074
(20- 106),2.42345851006,4.18381696016,2.34463376295
(20- 107),3.71634834286,3.38200324805,4.4630285435
(20- 108),2.87508078571,4.10380504952,2.73956721609
(20- 109),4.40840266693,4.08395435137,3.82095570875
(20- 110),3.51848333072,3.95737317075,4.32257061856
(22- 1),4.52865664227,3.72872592429,4.11557932026
(22- 2),3.26111644136,4.23783903939,3.22797713259
(22- 3),4.08266381685,3.95520935245,4.23808864683
(22- 4),3.82080061165,3.63680430701,4.6620374065
(22- 5),3.89267365398,4.51957247426,3.94114903155
(22- 6),3.98147927116,4.07004555113,4.16713105001
(22- 8),4.16866661395,4.21250565538,3.89933447808
(22- 9),4.34020347251,3.78743144524,4.15910382762
(22- 10),3.65629131398,4.06579109497,4.41254079365
(22- 11),4.23775567491,4.02625202559,4.06330586732
(22- 12),4.39566728656,4.36975040693,3.55855459439
(22- 14),4.1463643595,3.95739006756,4.15224142742
(22- 15),4.19563631651,4.03158512358,4.09922002926
(22- 16),4.54143577138,3.48951151669,4.24059111748
(22- 17),3.49170703561,3.6166046507,3.93764033617
(22- 18),4.12361805947,3.93417055206,4.23242195575
(22- 19),4.22179113915,4.01273079045,4.01094099156
(22- 20),2.60705855697,4.11416291145,2.48141897069
(22- 22),3.99281877703,4.07588458364,4.26310125442
(22- 24),4.6364431434,3.80417275889,3.82748164569
(22- 25),3.94006068795,4.22087872799,4.07189320818
(22- 26),3.97765619591,3.99833529136,4.27695094721
(22- 27),4.35482322223,4.07585080285,3.96031319337
(22- 28),4.2150800868,3.86640543415,4.20270597183
(22- 29),4.33407085643,3.87692160307,4.1497658397
(22- 30),4.13263137483,3.97477037302,4.36178744169
(22- 31),4.09417799354,4.03829722677,4.12874082732
(22- 32),4.44122656246,4.07008719824,3.76465426405
(22- 33),4.14212962318,3.96603604557,4.1947373919
(22- 34),4.17659959069,3.82431201807,4.3390116941
(22- 35),5.35848415475,2.45831769118,4.79270702641
(22- 36),3.93593013338,4.00076292655,4.30283086832
(22- 37),3.88225863196,4.61840635259,2.91059609831
(22- 38),4.10897367462,4.12801606082,4.00116916232
(22- 39),4.40528125857,3.89055497567,3.9921934334
(22- 40),3.8693046272,4.36641576259,3.97078099836
(22- 41),3.97206468388,4.10309718576,4.19222225027
(22- 42),3.88851180965,4.56720090081,2.53274061446
(22- 43),4.57022746429,3.76499968217,4.04783480782
(22- 44),5.38052078964,2.69097595473,4.57219340808
(22- 45),4.12346703563,4.07697838415,4.09117189504
(22- 46),2.40120231617,4.2349218697,2.59353168857
(22- 47),4.32117168987,3.95026272465,4.03761497665
(22- 48),4.47936699849,3.88483926689,3.95955925942
(22- 49),4.25165841716,4.01850934139,4.0017933496
(22- 50),3.69982152061,4.06004207317,4.39680532321
(22- 51),3.78114716006,3.75661314011,4.52903490288
(22- 52),3.40213797766,4.95939456028,3.8178431936
(22- 53),2.71887796913,4.90910612183,4.66207629812
(22- 54),4.4334845851,3.99546160961,3.87934624448
(22- 55),4.19296574693,3.97354393194,4.13483404191
(22- 56),3.68576570636,4.20305683772,4.28551223995
(22- 57),4.07152629697,4.06032384083,4.14892414081
(22- 58),4.53279802647,3.83642006251,4.02649655947
(22- 60),3.93322925907,4.04722215297,4.24231947888
(22- 61),4.36724783332,4.6805046523,3.31726519423
(22- 62),4.12464500524,3.99064664436,4.2243630921
(22- 63),4.3630364254,3.80434779568,4.13375912729
(22- 64),4.40125498057,4.35090293933,3.57650142023
(22- 65),4.33479370401,3.96263872408,4.00157916215
(22- 66),4.27527906731,3.99405202564,4.01709321588
(22- 67),3.97768986295,4.03347381615,4.29784808432
(22- 70),4.11910524536,3.91386425394,4.25999874631
(22- 71),3.05009162723,4.74790835475,3.59958701704
(22- 72),3.90448726463,3.88819775549,4.50731382316
(22- 73),4.0582820752,7.33553668453,0.611333413915
(22- 74),3.88679591901,4.29580424766,3.73422240438
(22- 75),3.85462978478,4.52583176553,3.81235835677
(22- 76),4.16783619995,4.03001129331,4.05972710908
(22- 77),4.36964834789,3.83117804155,4.14155117361
(22- 78),4.22676035388,3.73999716899,4.3350484404
(22- 79),4.16093781835,3.81392427626,4.33641795441
(22- 80),5.53946732627,6.08868100782,0.828641175565
(22- 81),3.57663610847,4.11382120794,4.42057806849
(22- 82),4.34401275273,4.00446387999,3.9401572919
(22- 83),4.35696887903,3.81796396153,4.04216492888
(22- 84),4.55503697407,3.23313308956,4.71330260975
(22- 85),4.16075312609,4.23377792735,3.89231402301
(22- 86),3.3047310046,4.1326915519,4.51400708485
(22- 87),3.22005911854,4.28505061296,4.31980774209
(22- 88),3.29154402995,4.32619949653,4.61134036252
(22- 89),4.08124083825,3.6835570941,4.29895207697
(22- 90),3.92406936987,4.03149582852,4.25286917499
(22- 91),4.06762999892,4.37176858591,3.88369036947
(22- 93),4.2739026319,4.05468027932,3.99482415539
(22- 94),4.07422931193,4.48883274569,3.54631417548
(22- 95),4.08540474219,4.02551014703,4.16500794902
(22- 96),2.73431561834,4.63193298987,4.03010781034
(22- 97),4.54650661977,4.24156146108,3.44933370137
(22- 98),3.58411158883,4.49377431527,4.02861191314
(22- 99),4.24692635679,3.87033946938,4.1877107113
(22- 100),3.93842935999,4.03901107941,4.25999972893
(22- 101),3.88726268993,4.14770651917,4.15374135572
(22- 102),3.89672649693,3.68968355296,4.43728742518
(22- 103),4.36495848467,3.70234315176,4.23394157923
(22- 104),4.39947994407,3.88001931991,4.07021620941
(22- 105),4.27134515705,3.86294665428,4.21571980133
(22- 106),3.84613201862,4.22285478923,4.08570914555
(22- 107),3.87597187931,4.48813099238,3.58374446536
(22- 108),3.84338782731,4.31605752023,3.70745248018
(22- 109),5.00342426848,3.01450395222,4.43646888182
(22- 110),4.33917684601,3.61460734663,4.36960715604
(24- 1),3.36094262385,4.78571827834,3.5750966143
(24- 2),4.95386402988,3.99974660082,3.07307514142
(24- 3),2.73047420131,3.58869124793,2.21321503134
(24- 4),3.42465206507,4.54530817159,4.09318876826
(24- 5),4.00993771789,4.20450098074,4.0082621783
(24- 6),5.04118860281,3.90264307421,2.9015234012
(24- 8),4.27253066568,4.00232938796,3.9487468103
(24- 9),3.79931888286,4.2403689763,4.11787562269
(24- 10),4.10497832849,3.90302363245,4.30570969944
(24- 11),4.25341307578,4.00917603927,4.02798551373
(24- 12),3.72033075506,4.6887988354,3.37796629246
(24- 14),4.34749750469,3.65014723437,4.31881640858
(24- 15),4.0130982036,4.46893905765,3.76126702133
(24- 16),3.38378777398,4.59593389473,4.00009399948
(24- 17),3.54809036846,3.85484494224,4.22247180541
(24- 18),3.64704110585,4.34960800297,3.98005829649
(24- 19),4.15568938404,4.04866847843,4.06900769203
(24- 20),3.53896308058,4.44710099843,3.99598143312
(24- 22),4.28548721463,3.89460672418,4.14163590676
(24- 24),5.04293619913,3.77402876444,3.29210530997
(24- 25),3.81099898266,2.6840136118,2.7150573611
(24- 26),3.59025389044,4.24346310107,4.34704378689
(24- 27),3.58050936286,4.39037400393,3.58267945751
(24- 28),4.67024946118,4.19972436973,3.17927773215
(24- 29),2.85874896839,2.94718476857,3.01135883088
(24- 30),4.75586029777,4.02468571719,3.35484445395
(24- 31),3.47790857659,4.50191111836,4.22216368791
(24- 32),4.17628454285,4.15677435963,3.95326515694
(24- 33),4.2855425785,3.92029386341,4.09087405472
(24- 34),4.01889242645,4.05374204965,4.19114391812
(24- 35),4.68810594789,3.85894545493,3.7022881106
(24- 36),4.25074654996,4.1206166671,3.95920167157
(24- 37),2.36059239523,4.02041862792,3.34088786357
(24- 38),3.73112901914,4.34711730368,4.10003076284
(24- 39),4.22443108198,4.09014442829,3.84767938387
(24- 40),4.63577076639,4.01350730342,3.53771026772
(24- 41),4.44803801386,4.34724690913,3.46997418646
(24- 42),2.30586747653,4.27134284167,3.993199852
(24- 43),4.43319145441,3.87929069026,3.93813707706
(24- 44),4.22951182669,3.88628468971,4.18552004975
(24- 45),4.16656396581,3.82535619368,4.28327911762
(24- 46),1.6771689102,2.38519202527,1.56664282408
(24- 47),1.58654552177,2.73289492755,2.18239369816
(24- 48),4.69068954846,4.10383561744,2.12567760644
(24- 49),3.8870932528,4.31916579125,3.95057939106
(24- 50),2.93081733763,4.61950172052,3.80431472005
(24- 51),2.58251571602,4.16701340005,3.07703763423
(24- 52),3.54217213262,4.75588297383,3.58076827109
(24- 53),4.6746496982,3.70581977593,3.95601968406
(24- 54),4.06067288487,4.43264343405,3.79967946296
(24- 55),3.99427337515,4.23932839308,4.01588939425
(24- 56),4.2287429248,4.48370655836,3.01222623861
(24- 57),4.65049648682,3.11900899998,4.37665174982
(24- 58),3.8956014021,4.28335695446,4.07192231244
(24- 60),3.72461638597,4.31537874422,4.05667677549
(24- 61),4.45840345335,3.75403449123,4.1268427079
(24- 62),4.18130478409,3.74763831452,4.31497079762
(24- 63),3.19488786765,4.26079224732,4.26068289887
(24- 64),2.98969370355,4.56407475247,3.45031358037
(24- 65),4.10656045348,3.68160139506,4.38727249052
(24- 66),3.92386531975,4.3288311292,3.84066406641
(24- 67),2.02752876746,3.78232718225,2.46195921592
(24- 70),4.21527089704,3.95225922063,4.11997124371
(24- 71),1.51193686707,2.33253584106,1.73507798986
(24- 72),2.14051251675,4.25311287316,4.77276491138
(24- 73),3.75304511754,4.35078635922,4.05275839399
(24- 74),3.30722046066,4.2365744557,4.2742053061
(24- 75),2.11313137028,2.69451075843,1.91621592018
(24- 76),3.73780321308,4.61888677632,3.79450934932
(24- 77),3.17707785523,4.67285146958,3.25068960406
(24- 78),1.28570822257,2.8579754376,4.56169127581
(24- 79),4.22410676066,3.80502243846,4.03777258698
(24- 80),4.79019680053,3.95041867523,3.46367242381
(24- 81),3.98525126637,4.36553900561,3.86765792078
(24- 82),4.24045860536,4.38525709935,3.64614920111
(24- 83),3.77955319508,4.18017253969,4.26716551726
(24- 84),3.41548856984,4.40858742937,3.89686746981
(24- 85),3.90143598234,4.45667880264,3.64644147205
(24- 86),1.5568153116,2.43815789592,1.94167011343
(24- 87),2.27833699146,4.43192947575,4.32016598829
(24- 88),3.74655175507,3.62467302897,5.03088078228
(24- 89),1.0477635982,2.84688008823,4.53325690417
(24- 90),3.49824247705,4.12755660032,4.47546202436
(24- 91),3.33014615631,3.44602013818,3.6584788239
(24- 93),3.55371684524,3.87067086292,4.64564777355
(24- 94),1.13148868872,1.84905449789,0.729869370979
(24- 95),2.78154050495,4.52386118551,4.15316904925
(24- 96),1.06169748586,1.54843753123,1.27552409525
(24- 97),2.49471645159,2.97667690061,3.36197806657
(24- 98),3.46757600155,4.44126155312,4.1696266519
(24- 99),4.55366728377,3.37928356521,4.47729295012
(24- 100),4.20940952472,3.91229177528,4.07324051765
(24- 101),4.0599894172,4.17343067055,3.95660320161
(24- 102),4.05255003699,4.51982267966,3.299606144
(24- 103),3.40125346548,4.45639058099,3.26287233796
(24- 104),4.01140682723,3.7555472831,4.44543490557
(24- 105),4.81099233177,3.602435785,3.39046023017
(24- 106),4.35607675896,3.97531529348,3.97804597603
(24- 107),3.60346103221,4.24273297576,3.53467882112
(24- 108),4.10943320337,4.17975525289,3.72485470763
(24- 109),4.22000340512,3.77894143452,4.24278230648
(24- 110),4.65201786146,4.12941568741,2.95323755186
(25- 1),3.75847936887,4.42172154002,3.95411577415
(25- 2),2.53718972886,4.40671985827,4.36033418233
(25- 3),2.88484734489,4.39460203316,3.37923527713
(25- 4),2.99393497712,4.08166515738,4.74765133589
(25- 5),4.3345778172,4.14854918856,3.77539047212
(25- 6),2.91324784601,4.56976148573,4.25757231049
(25- 8),4.07050668831,4.30031842354,3.85828301109
(25- 9),3.96124390931,4.19965790486,4.10090945319
(25- 10),4.44526487483,3.9735573862,3.8727514928
(25- 11),3.6720622842,4.39283007198,4.15328742254
(25- 12),4.60306996154,3.86142534791,3.86687943319
(25- 14),3.78863012987,4.18195222559,3.94332182257
(25- 15),3.7140023494,4.27927505664,4.15643164592
(25- 16),4.29556503691,3.70703696187,4.34331669522
(25- 17),0.780233287435,1.47199048275,0.955564074729
(25- 18),3.10424099334,4.22745100535,4.92462756622
(25- 19),3.95561784879,4.44146975288,3.72209236598
(25- 20),3.52253240474,4.42449884431,4.20233638123
(25- 22),3.45244776691,4.54075585809,4.20113741195
(25- 24),1.45481332705,4.19000873181,3.53869556428
(25- 25),1.75885168069,3.72789656821,3.87322463036
(25- 26),2.96489539471,4.23225061858,4.63206456037
(25- 27),4.30432711194,3.50072908527,4.5777555668
(25- 28),1.97653266104,3.04012362602,2.8896059181
(25- 29),4.07587127502,4.41530112439,3.65943505548
(25- 30),4.00991528252,4.12920452104,4.11273502901
(25- 31),2.93229137665,4.58678056313,4.13100128907
(25- 32),3.99113701329,4.33480703881,3.91201720337
(25- 33),3.38938935084,5.43859689516,3.43078019976
(25- 34),3.76115474025,4.46615619158,3.62576169896
(25- 35),4.31405912405,3.55520540808,4.48741281987
(25- 36),3.61286878116,4.34399548645,4.0449968196
(25- 37),2.59706271205,4.74428648545,2.86237860714
(25- 38),3.79635463598,4.21169335663,3.24099213527
(25- 39),3.46445826369,4.46311282818,3.46030623024
(25- 40),4.1114935599,4.17449845888,4.02374960687
(25- 41),4.20681286268,4.49365668221,3.57868652788
(25- 42),3.24470696247,4.31579274886,4.14436716644
(25- 43),3.38067508558,5.15875509479,3.27837370867
(25- 44),4.02740217304,3.76107892157,4.62722614524
(25- 45),4.06464537874,3.99498525797,4.2084807695
(25- 46),1.87156398877,2.99257940196,3.09171006576
(25- 47),2.73004500476,4.38559435054,3.52674537175
(25- 48),0.432966582295,0.971668923782,0.755890047406
(25- 49),4.07110889019,3.82078846142,4.27600271402
(25- 50),3.94894900751,4.58478461567,3.70193619464
(25- 51),3.95664913994,3.48196012055,4.5935142464
(25- 52),3.96931128394,4.23346350519,4.07820076365
(25- 53),2.73269546922,4.19837846075,4.16178588398
(25- 54),3.91793745942,4.72246137678,3.39752932572
(25- 55),3.85018213223,4.20178862468,4.22192831501
(25- 56),3.74315200285,4.26589555219,4.07664820596
(25- 57),3.96618318494,3.09371555538,5.26312482949
(25- 58),4.2579394288,3.85994526488,4.21628107597
(25- 60),4.22498678214,4.24377903207,3.85578704406
(25- 61),4.27367065412,3.87949843368,4.19033358053
(25- 62),3.730304707,4.3624908183,4.10423193449
(25- 63),2.8362032686,4.53985947683,4.2538689355
(25- 64),3.85379160685,4.22439852374,4.08781816142
(25- 65),4.11293014061,4.03325335062,4.13586936076
(25- 66),4.22571295193,3.87885888444,4.16668005542
(25- 67),4.5367814136,3.86698052821,3.88561509444
(25- 70),4.21447062552,4.30284159249,3.66289270618
(25- 71),4.01458364833,4.52371607458,3.63710691662
(25- 72),3.71112687076,3.72635584289,4.83408740729
(25- 73),4.90020989779,4.34988691112,3.3053813533
(25- 74),3.88250639153,3.54268707702,3.40612148595
(25- 75),4.89261122541,3.58258255296,3.76644149943
(25- 76),3.34106998161,4.47075738513,4.16072445679
(25- 77),1.48454855454,1.66102872402,1.52500642363
(25- 78),1.4533369282,1.17894971023,0.944940291988
(25- 79),4.04083170692,4.47425602557,3.59691839677
(25- 80),3.74293768137,3.60616441242,4.8362785469
(25- 81),2.71091640597,4.41895888978,3.25400539874
(25- 82),3.37507243307,4.74785449927,4.04764272077
(25- 83),3.7083968661,4.21146666011,4.07744421003
(25- 84),3.45073047283,4.17710367114,4.28125325559
(25- 85),4.07097768061,4.47152268833,2.73515973035
(25- 86),2.78971152689,4.66173114279,3.23077308713
(25- 87),4.29789661547,4.1491726085,3.67333483471
(25- 88),2.77253150888,4.63555891632,3.85817092191
(25- 89),4.11616735836,4.17471303223,3.81002801519
(25- 90),3.94313804378,4.35059009409,3.94100634106
(25- 91),2.6395525583,4.94432044372,3.87722652641
(25- 93),4.07404040401,4.19808741197,3.98299762353
(25- 94),2.98981493393,4.68594256843,3.77431538766
(25- 95),1.94290628771,3.35409215963,3.47140107524
(25- 96),2.70513396032,4.91895881381,3.22926617557
(25- 97),3.86202731324,4.58218872941,3.55088338747
(25- 98),3.36244683997,3.90049437054,2.40968420858
(25- 99),4.16088611672,4.05840006516,4.08640415866
(25- 100),3.71451975845,3.85082905674,4.56035525913
(25- 101),4.04710879985,3.62277911032,4.60433121071
(25- 102),2.76130783601,4.66373764895,3.83027200995
(25- 103),4.70910353509,2.97823358137,4.82372220398
(25- 104),2.19211990165,3.45583109143,1.33011033346
(25- 105),3.05576703705,4.47453505072,4.39105669577
(25- 106),2.22862258297,2.80926865716,2.02059758647
(25- 107),4.14665487459,4.18457428051,3.95172051919
(25- 108),2.29990249871,3.83636547585,3.67447223403
(25- 109),4.36070727455,3.86446064438,4.03212899372
(25- 110),4.41825970689,4.06139470013,3.76205810502
(26- 1),5.55276724078,3.1109465011,4.01321248391
(26- 2),4.42917871601,4.43011028583,3.38913389355
(26- 3),4.10389890332,4.46691321132,3.65450130965
(26- 4),4.69603633992,3.66980487389,4.06738627628
(26- 5),3.81162426802,4.15547954279,4.26228556433
(26- 6),4.39150162631,3.92056143639,3.9986846901
(26- 8),4.0708958901,4.06141698833,4.12918173712
(26- 9),4.36805093111,3.72710768993,4.27700799054
(26- 10),3.87065430396,4.00910040882,4.35875115336
(26- 11),4.2136545276,4.0374818187,4.07016617426
(26- 12),4.55685453858,3.82611702795,4.0365205962
(26- 14),4.25408380776,3.78659826505,4.2453524625
(26- 15),4.85658269635,3.58908220172,4.04055226268
(26- 16),4.1721429499,3.78458180847,4.31309149821
(26- 17),3.66464937507,4.62742998531,3.87002786763
(26- 18),4.22817366539,3.99154638231,4.03562475616
(26- 19),4.14246077035,4.13354425725,3.97887524849
(26- 20),4.72246296452,4.68049605886,2.83103042511
(26- 22),3.73316768317,4.20748630095,4.18206851439
(26- 24),3.60804628234,4.26859487788,4.2168431062
(26- 25),4.1718485449,3.8967078102,4.22883809296
(26- 26),5.41956159622,3.30272561801,3.84570667615
(26- 27),4.10208718022,3.98886164685,4.14621032181
(26- 28),4.54243947436,4.31850916065,3.36445933029
(26- 29),4.22463723155,4.39132472428,3.3255655876
(26- 30),4.09804033681,3.92159063792,4.27756268767
(26- 31),3.90905154739,4.30005490741,3.96893126461
(26- 32),4.84545703824,3.39417757796,4.20425387084
(26- 33),4.26528833401,4.16338343919,3.86313927607
(26- 34),4.51464204008,4.0907436706,3.68456387355
(26- 35),3.99468202695,4.17018423363,4.16670470308
(26- 36),4.1791506552,4.25934654026,3.87198330641
(26- 37),3.89326583456,3.95680586771,4.31418370683
(26- 38),4.39463796574,4.01605162562,3.9895953907
(26- 39),3.8786648412,3.91301959183,4.47209862169
(26- 40),4.31237244825,4.14998399527,3.83723614107
(26- 41),4.15027489094,3.89807550532,4.21679009528
(26- 42),4.00020137053,4.08244045796,4.19963408366
(26- 43),3.92984797673,4.09891754908,4.22751626283
(26- 44),4.05031990625,3.91102214568,4.2910043575
(26- 45),4.13420202146,4.44895600491,3.71252253689
(26- 46),4.2967286434,4.18125935686,3.83196761731
(26- 47),3.13694606792,4.5583359347,4.24226515137
(26- 48),4.06569754682,3.66129081685,4.482806558
(26- 49),4.1815599911,4.06741986716,4.06295476447
(26- 50),4.06978666129,4.07548107128,4.12645433194
(26- 51),3.47709518483,4.45711918444,4.12307162814
(26- 52),3.94136031491,4.44365765459,3.79940818944
(26- 53),4.05017178526,3.31913254407,4.93638927236
(26- 54),3.74908392514,4.02293916232,4.46977089558
(26- 55),4.05615904927,3.78341918546,4.4160676148
