patterns\K,0,1,2,3,4,5,6,7
(10- 19),2.37130265436,2.19329961046,2.34319373004,2.31469296832,2.36821750161,2.24803427521,2.44718323863,2.41898775084
(10- 20),2.12165731032,2.37255634755,2.27754306926,1.41337296878,2.29724421474,2.48442853131,2.89466188026,2.70159230871
(10- 22),2.43611453761,2.66137340054,2.26913516462,2.50924316313,2.00831761101,2.16417712528,2.38771769811,2.3851067122
(10- 24),1.74921778554,2.24295277276,2.36192635792,2.35019426397,2.96741614539,2.07600918804,2.01327405241,2.73959574665
(10- 25),2.4941268753,2.42603759977,1.75632212592,2.46952499232,2.74146751482,2.35954803194,2.37834296469,2.07481159663
(10- 26),2.49531602086,2.36006400007,2.39375511364,2.32326056241,2.33336780977,2.25817861939,2.16743486517,2.49868604807
(10- 27),2.49709793723,2.66626250067,2.21407814014,2.37248709423,2.35280452343,2.01366463037,2.36395652717,2.18949924859
(10- 28),2.14649914803,2.2464704963,1.98046093971,2.52464232629,2.36585253005,2.57174176859,2.34976455782,2.36602139705
(10- 29),2.36099909998,1.87837989098,2.29131818515,2.40912339867,2.61329600416,2.20620552351,2.25721179521,2.70478222404
(10- 30),2.58928405877,2.46985533926,2.17440233687,2.30731564443,2.08991471398,2.53089238758,2.29204239821,2.28512923376
(10- 31),2.40574359045,2.67614945118,2.01156270453,2.19595150691,2.6224499406,2.36006325493,2.26684462249,2.22274787081
(10- 32),2.54006256533,2.46012779268,2.15677397316,2.36901773384,2.2875789498,2.26047477728,2.30152005199,2.39401652221
(10- 33),2.48785540061,2.49528826968,2.44232156577,2.46578121323,2.11230695774,2.13180049972,2.44964545878,2.21728820911
(10- 34),2.35760349569,2.23578450585,2.33564858971,2.25540045295,2.4068330418,2.2581307112,2.39714572939,2.51198071454
(10- 35),4.17035257667,-1.24630876272,4.64670569747,2.84197226452,2.04348848463,1.66829534039,3.69594358527,1.60128163112
(10- 36),2.40196710834,2.30074587109,1.7468086492,2.53359798285,2.84940050246,2.71001031903,2.0189265623,2.21081223361
(10- 37),2.1285193845,2.46115238825,2.13135504648,1.85138789817,2.79515864491,1.78066429796,2.93369983175,2.22416501091
(10- 38),2.31552599373,2.0161689755,2.14389767514,2.51629886836,2.35351907907,2.07767991557,2.91644209785,2.17409411776
(10- 39),2.30792442732,1.87496065823,2.33588184668,2.13692692656,2.40338062775,3.0009230316,2.51758605623,1.8298754219
(10- 40),2.30025359274,2.68723476633,1.90595051382,2.0655373053,2.42459484045,1.96602841784,2.37873855582,2.62427312272
(10- 41),2.11118753945,2.30170286368,2.45405792471,2.03454899561,2.33907019818,2.21845168922,2.80702961074,2.30500798688
(10- 42),1.68377953466,1.94106050592,2.70929804593,1.97677479235,1.93075171365,2.87920224374,2.05274378364,2.72576745479
(10- 43),2.73253374593,2.40136886216,2.21791837767,2.38805798381,1.99309253222,2.33016459947,2.40118943996,2.21462566655
(10- 44),2.43533057759,2.50659580033,2.44674850271,2.32811056268,2.27937728247,2.36391776461,2.18387730068,2.34108857352
(10- 45),2.35212651979,2.28628328326,2.28685058107,2.29525102488,2.33802770453,2.33614300201,2.37524788539,2.45635099027
(10- 46),2.50849287019,2.47845945347,2.58756842913,2.4181332971,2.27464218449,1.960518935,2.17128257168,2.31193898299
(10- 47),2.0956773174,2.4318706291,2.43940005792,2.60820177134,2.62023429677,2.13112597383,2.13229604201,1.97234636073
(10- 48),2.76338404912,1.35259207074,2.8779977844,1.96170109205,2.45751309109,2.61851528275,1.85366649108,2.31655363878
(10- 49),2.32848073343,2.6684760387,2.23616059423,2.60454158338,2.05729194065,2.39132169143,2.11775889744,2.31641658592
(10- 50),2.21481749548,1.9837781475,2.38134627895,2.76860608719,2.34524293125,2.20043619741,2.67622004351,1.87348292076
(10- 51),2.66631965051,2.28911170826,2.04078698135,2.2419620784,2.59375888119,2.49386487182,2.34980975998,1.95641485499
(10- 52),2.37518844439,2.49325732366,2.53713687239,2.08898412571,2.40983002363,2.05801605825,2.51152216227,2.3434525016
(10- 53),2.26024147076,2.06238171065,2.32818049832,2.95230343557,2.01494994584,2.11348292055,2.53596197787,2.55107503577
(10- 54),2.29342048603,2.25980157583,2.19256771997,2.39148380796,2.2932131093,2.19652111461,2.6281209694,2.51741118809
(10- 55),2.06502909483,2.32565048838,2.42158279468,2.19680110408,2.24691616911,2.48545596609,2.59967917703,2.13561448438
(10- 56),2.58569744538,2.25083939788,2.42484768123,2.22141825968,2.4434538436,2.36082767144,2.3283506386,2.2283441502
(10- 57),2.62317548132,2.2982354355,2.18703468664,2.53419795982,2.05509390405,2.46122575167,1.95362658147,2.66890091675
(10- 58),1.81649748542,2.46669841146,2.13547511092,3.06934943908,1.82067740429,2.79125406456,2.42933149223,2.29682647456
(10- 60),2.31897221763,2.32519637582,2.52901005487,2.1123893255,2.61019344558,2.17485957408,2.28621865012,2.41014879697
(10- 61),2.5744244893,2.48291127578,2.07156011423,2.08054432986,2.04901682201,2.76900097154,2.36634764059,2.47606885312
(10- 62),2.68443459749,2.21014499127,2.30707831069,2.26695641998,2.32757800435,2.23951152895,2.36411603167,2.43710838672
(10- 63),2.59894919037,2.37796631242,2.31545572954,2.19117951975,2.21849414305,2.39733673494,2.26915909285,2.42610604946
(10- 64),2.52420963433,2.15083788312,2.50128282579,2.20708430191,2.13387220038,2.26423042449,2.46610944198,2.56286890725
(10- 65),2.28864305869,2.24935305167,2.43821377444,2.44389899147,2.13116549242,1.95856707202,2.56305228464,2.64293537386
(10- 66),2.59580702904,2.56864073993,2.41124216738,1.77538948859,1.80432373331,2.66490097362,2.57620060171,2.50220577293
(10- 67),2.43123780147,2.12780928321,1.93609896749,2.27034719897,2.59932685306,2.8130221068,2.29266161211,2.16499000307
(10- 70),2.48174825234,1.99307700848,3.00611217231,2.44578487074,2.07698313625,2.20789676603,2.61641949316,1.77047625865
(10- 71),2.38448171416,2.44517158239,2.38609012198,2.17892223905,2.0254464358,1.96498363184,2.80143528663,2.46112422908
(10- 72),2.07057612383,2.12501759128,2.61120897917,2.36311757846,2.708184532,1.90478866108,2.73442087146,1.86437006959
(10- 73),2.19712995057,2.35212377223,2.60777898532,2.12176142964,2.38369070492,1.9106673864,2.85086875203,2.12801579748
(10- 74),2.55806075523,2.51773564086,2.33616240391,2.28417916618,2.12847526289,2.48683055915,2.27404030215,2.07739477691
(10- 75),1.72027909112,2.65312896491,1.8007433743,3.0402505281,2.68535034612,2.56420297029,2.21674038227,2.05686521329
(10- 76),2.54007457153,2.29532584318,2.05737375064,2.27880143835,2.37860772056,2.30678043504,2.48370548732,2.37298941045
(10- 77),1.15272725393,0.980168343704,1.96602537498,1.87989600393,1.26748873598,2.41801591349,2.19978048904,1.11309819404
(10- 78),2.11052847412,2.39476860774,2.06288415158,2.63792540124,2.057149989,2.57197894493,2.11494103489,2.73965890563
(10- 79),2.47087183378,2.23583848494,2.29000101099,2.32716853958,2.585324598,2.12529302867,2.40334910729,2.22194234623
(10- 80),2.64983214176,2.19209747109,2.46772836916,2.42685219055,2.38782414498,1.85239609836,2.56664993058,2.05060723943
(10- 81),2.42882720487,2.39570186673,2.34652065527,1.82706705401,2.29381752088,2.61031251394,2.46457617659,2.40566872951
(10- 82),2.4064594414,2.60637999387,2.36802050798,2.23394444521,2.1750162089,2.36061121382,2.03209175591,2.64140324704
(10- 83),2.45303593703,1.9246746594,2.76029293263,2.15697807067,2.35080617558,2.22028430473,2.5867929228,2.2954453309
(10- 84),2.45924776631,2.38021088044,2.3960152569,2.11268674109,2.24421452532,2.24273560582,2.42497033555,2.54982448615
(10- 85),2.10579520659,2.14699728905,2.12352819344,2.69330672037,2.23364996548,2.10764280415,2.33613013195,3.00887240435
(10- 86),1.35409326871,2.39479140717,2.62849657812,2.56380600319,1.85652927214,2.41454667583,2.32483069112,2.45055081687
(10- 87),2.45440226205,2.52129324593,2.2680150868,2.49532620526,2.38886267226,2.12557989522,2.24130468609,2.27881415426
(10- 88),2.21148540464,1.77093249521,1.89822733947,2.48994033177,2.42973767598,2.2401738109,2.77717342155,2.44267765494
(10- 89),2.34445776824,1.8953383207,2.41180298531,2.41036620018,2.62763274645,2.28287293929,2.08488573513,2.63497260294
(10- 90),2.26527109467,2.81136012398,2.2094815641,2.20643123822,2.51198754551,2.14220625223,2.11762719486,2.54196863142
(10- 91),2.68517524317,2.41115302645,2.20755802193,2.21905043063,2.29487604393,2.37912033238,2.03178236663,2.57821998527
(10- 93),2.34214636514,2.05782786566,2.57202817458,2.51552256048,2.36805954226,2.33518566073,2.15278664868,2.3758603276
(10- 94),2.10357135307,2.09348335941,2.75568185071,2.16176958414,2.47983168993,2.06653886507,2.75792400225,2.20149675714
(10- 95),2.16285313366,2.06000441315,2.48583590331,2.06824114614,2.12215003421,2.58707592166,2.69636846161,1.74785852531
(10- 96),1.70657535587,2.67605442408,2.28766499896,2.09686547875,2.6695317157,2.73790116575,1.49667721361,2.67598254453
(10- 97),1.78971893788,2.6131440358,2.45147551173,2.66805527616,2.48899359865,1.87222009062,2.35311806678,1.50865079607
(10- 98),2.51614805909,2.55127740174,2.18661927606,2.23241628927,1.84878816954,2.23283076872,2.68533566338,2.54833823734
(10- 99),2.76551622207,2.08990139407,2.28561159965,2.81140070873,1.97281067133,2.28163792799,2.02489123021,2.75945260993
(10- 100),2.71518812825,2.01927239878,2.51384880606,2.33757501453,2.56722291493,2.30256340967,2.0583014248,2.31039548872
(10- 101),2.50686823489,2.28838196103,2.25680961203,2.47469128133,2.04086849411,2.41329713823,2.4369738997,2.40994975703
(10- 102),2.09691723775,2.667505994,2.50679617586,2.55547103529,2.46444118902,1.86186063342,2.07102417113,2.40771701401
(10- 103),1.69678055945,2.40388280726,2.37244483183,2.27500221754,2.37895917458,2.53762483144,2.31737537229,1.46159851374
(10- 104),1.79528638679,1.7205877041,2.63911874461,2.273269988,2.49502852681,2.38167548763,3.08454601258,1.61457512075
(10- 105),1.89311418876,2.33240938894,2.52982466976,2.30862636393,2.550834344,2.70829142334,1.84852428138,2.68421707558
(10- 106),1.93704081258,2.65370376842,2.7949750824,1.72837603246,2.13761441943,2.40250373573,2.69420268205,2.03652262546
(10- 107),2.87465735422,1.76899844115,2.50270652738,2.21868457174,2.22883493245,2.17222424217,2.65039769073,1.83424973708
(10- 108),1.91491763571,2.03262029435,3.12672466974,2.37204466566,2.04892171965,2.46230388629,2.16541328387,2.57224344149
(10- 109),2.33436336223,2.22196030622,2.20171861473,2.24757468183,2.42784868868,2.2598479792,2.43554133278,2.61960186616
(10- 110),2.17206910045,2.40459946152,2.60603104576,2.26759447981,2.3038916114,2.10665390976,2.44496852031,2.37677516736
(11- 1),2.30816313933,2.25836890118,2.34677060423,2.44775767403,2.25450962505,2.53153483042,2.22543016344,2.4379677304
(11- 2),2.07032495057,1.92671535338,2.24321534678,2.28700501055,2.71706094643,2.40342071566,2.35697373059,2.59868104884
(11- 3),2.28576160359,2.3551398031,2.55041579744,2.38928476055,2.22963770798,2.26962713358,2.40317337768,2.24681556745
(11- 4),2.39624601458,2.37641245815,2.39446053048,2.39891778101,2.27407131396,2.28726263838,2.33818165801,2.29598920009
(11- 5),2.30910393875,2.30264066648,2.43444288896,2.32451385,2.56767963813,2.28798304212,2.24019452462,2.3836967906
(11- 6),2.39860871117,2.28946776896,2.34136157589,2.32846851904,2.4226200363,2.26512291569,2.37601909791,2.29580635594
(11- 8),2.48693940279,2.05556582661,1.65204701178,2.64456528373,2.61025860415,2.24146524741,2.71503482666,2.40254894583
(11- 9),2.3363199583,2.39470958058,2.28309834448,2.25849018913,2.40287063407,2.333365144,2.22775449569,2.53258776325
(11- 10),2.46234664797,2.40860068653,2.27543023096,2.29347807215,2.36771514204,2.44397036606,2.15541726325,2.41178914257
(11- 11),1.14160331901,6.16130241551,0.638272820231,-0.667942725827,4.47659243477,2.98655608304,4.1327454458,-0.639182236181
(11- 12),2.35371482179,2.20189260949,2.46318007552,2.23313026545,2.48558668747,2.25540467863,2.46813889134,2.25449259168
(11- 14),2.61109112169,2.29367528389,2.1549096856,2.5293979291,2.26773608256,2.26642865631,2.29343113653,2.49506276953
(11- 15),2.36355181379,2.26037147206,2.34131413048,2.5191491712,2.13469705784,2.40204217182,2.37631917374,2.4037129018
(11- 16),2.33989032113,2.43525838418,2.71395317527,2.04174998762,2.24931160669,2.49721952882,2.34120082191,2.15913339311
(11- 17),2.10238976495,2.3017407677,2.39433491293,2.46117684462,2.32431401821,2.05521982916,2.59351799802,2.27473743152
(11- 18),2.54047993684,2.33521524743,2.25970887567,2.39867219563,2.26679349766,2.58173991387,2.24773058683,2.22456918659
(11- 19),2.09343421458,3.39877421298,2.90310907591,1.7917966165,2.60253746243,1.67220885857,2.68688294411,1.47550951151
(11- 20),2.73694757857,2.32181211081,2.28270891113,2.07057187129,2.47868064493,2.42004083709,2.01350976131,2.56719805529
(11- 22),2.35075858188,2.29167349934,2.2583627328,2.54260716549,2.30242087976,2.5585238042,2.14108170728,2.36646836524
(11- 24),2.36812699865,2.12819615512,2.52888098106,2.3582606496,2.3334795651,2.15457032546,2.57850659091,2.19501829164
(11- 25),2.40030342792,2.3787906178,2.19461112481,2.28162991928,2.38601331203,2.35844022358,2.51026343205,2.07886132844
(11- 26),2.6480736071,2.60028742036,2.03426464278,1.92160743798,2.28664936356,2.83413914678,2.72579990244,1.71424304967
(11- 27),0.916547694882,3.15456894662,3.11186893342,2.51767429705,2.07870722469,2.69702813998,1.68120515852,2.6352503604
(11- 28),0.970803608999,2.85329201071,1.54624762997,1.71274581342,2.20400066262,1.92160923199,3.84867851678,3.38221867345
(11- 29),2.33021380419,2.49794090601,2.38303424802,2.63974611895,2.34556738431,2.16012073364,2.13941135563,2.23236041932
(11- 30),2.40327147793,2.15744824242,2.35527220264,2.56031975166,2.39020385824,2.55666386307,2.05118957896,2.3387962377
(11- 31),2.98372552905,2.6574197808,2.31737045013,1.48748593905,2.87179077489,2.82946715107,1.98517431525,1.79100908663
(11- 32),2.45464028308,2.26193920824,2.38699231083,2.32947194435,2.27830839382,2.29843987114,2.32683894866,2.50513976117
(11- 33),2.30918098509,2.33028164195,2.55905403348,2.18478750693,2.30234100047,2.45890674836,2.40154206929,2.12873365442
(11- 34),2.95491043491,2.03705903102,1.73470845401,1.7785690583,2.50675024418,2.65748649378,2.48240413779,2.71242819629
(11- 35),1.74166925065,3.68967234625,1.34995721333,1.91546418278,3.00791139843,3.18182053189,-0.0359608979389,4.19554230995
(11- 36),2.52276569301,2.59018287578,2.48639399973,3.36001627522,1.2790472793,2.28323925622,1.66699403723,2.82193867583
(11- 37),2.55502357859,2.38236127191,2.31859853534,2.19295517445,2.2744277958,2.32187523213,2.30790449569,2.45238875216
(11- 38),2.40388140185,2.17145518645,2.3943895572,2.48005596728,2.49090361823,2.44570692917,2.11038503918,2.2713650034
(11- 39),2.45605995156,2.14239828442,2.32030630207,2.45180646873,2.32720821571,2.51566975376,2.28976012201,2.2599544587
(11- 40),2.65038384848,2.2972213794,2.17904532005,2.27317626316,2.17294801581,2.51360326936,2.36623916723,2.36772119599
(11- 41),2.21748422117,2.28139448229,2.26035270192,2.4893212468,2.30061889485,2.32727802082,2.3213782246,2.4902417669
(11- 42),2.40414025221,2.30671930927,2.5149824137,2.43407494589,2.35449127734,2.30072731353,2.05899617043,2.40041558947
(11- 43),2.12753942946,2.11481662629,2.58915897165,2.3460265295,2.37039294684,2.33470115402,2.28582783228,2.53643194821
(11- 44),2.38637241927,1.79026478779,2.51503445082,2.52249325647,2.5199415169,2.48936128333,2.20611954486,2.44020199156
(11- 45),2.04762128254,2.48497165833,2.24711295208,2.29427320148,2.2931659591,2.91980752777,2.38625278385,2.05813613796
(11- 46),2.24669834671,2.09125624424,2.47967937425,2.55417441539,2.17730369841,2.48176941149,2.36373405702,2.09185256418
(11- 47),2.88172642428,3.2367363883,2.12290091925,1.511017525,3.22270460921,2.12045370479,1.5747452468,2.28953450328
(11- 48),2.6620869366,2.11803633135,2.53469022927,2.32875206727,2.23166586247,2.31108147385,2.27984834349,2.37497850076
(11- 49),2.95255794465,3.08283864958,1.01099796074,2.3249169387,2.96439101459,3.23411357957,0.198908067166,3.91334874413
(11- 50),2.29749877171,2.39947790816,2.36219361037,2.23933031351,2.26726244094,2.33286085735,2.36194427425,2.44133881517
(11- 51),2.39680333189,2.50101124553,2.32324299174,2.33492432431,2.18217200626,2.2934264381,2.35852000264,2.3734769992
(11- 52),1.13132390301,3.45090018609,1.17848413873,1.97618650861,3.25920790172,3.48089193041,0.670053612421,4.26100113365
(11- 53),2.05961537276,2.33722104553,2.37556332425,2.57333250353,2.4396553112,2.06485468683,2.3047167441,2.67790957701
(11- 54),1.41767084154,4.03710850565,2.30210613037,2.52429077634,4.24961656911,2.25938475309,-0.633232829109,3.17718303598
(11- 55),1.86976767397,2.28332167165,2.77991636836,2.35355006628,2.79094796849,2.36129980548,1.81035063181,2.50498679704
(11- 56),2.51927958444,2.34510978285,2.26060391901,2.18156960681,2.2707443099,2.48169860435,2.19688357457,2.54507259554
(11- 57),2.65948571417,2.38504655211,2.24178249046,2.19749196401,2.50987232967,2.21250005537,2.32254289046,2.33324030454
(11- 58),2.44878312354,2.32852597436,1.78918434873,2.87619054477,2.20152288392,2.61089626671,2.2463412479,2.36389574941
(11- 60),2.40151090728,2.10997152426,2.49709559426,1.95754999738,2.65101594924,2.54272663941,2.07785783753,2.67521131282
(11- 61),1.04191043268,4.09373618632,-1.70845256946,2.73215983024,1.69806933624,5.63845453642,0.570141758139,5.59674191013
(11- 62),2.15734136671,2.35421919458,2.80991476666,3.01056593797,2.27293883808,2.23355482941,1.62183946894,2.54352803286
(11- 63),2.29936457309,2.21761368246,2.49036272196,2.13868192874,2.47309764375,2.38230571434,2.31517024565,2.39052077456
(11- 64),2.56654393641,2.15065045902,2.18146164363,2.20131021418,2.15573437792,2.74281972651,2.37692444337,2.62675886667
(11- 65),2.23878266442,3.03769119209,0.734508815128,1.4305486501,3.12206420093,3.75445132139,0.923214101187,4.09369668965
(11- 66),2.18771019404,2.58515753937,2.36532667335,2.08811672215,2.67928151845,2.25479049879,2.40209057724,2.25089170073
(11- 67),2.31208629004,2.09049668273,2.49068055293,2.28728972974,2.15129671831,2.16265838292,2.7488049167,2.34259565229
(11- 70),2.59551641159,1.98929943082,2.16847964941,2.39102777572,2.24951240108,2.48035978557,2.52821430349,2.37511332592
(11- 71),2.26752848662,2.21984524586,2.56801881019,2.15627781858,2.59379152716,2.29476368704,2.34849608454,2.13275557951
(11- 72),2.51772946432,2.29938766576,2.18176550661,2.12088635359,2.30928619756,2.53626170262,2.39543356407,2.43207675848
(11- 73),2.79346536626,2.90722866782,2.85634877813,2.48108438146,2.22631436182,2.29270266118,1.73670805324,1.60578273106
(11- 74),2.53154352177,2.45883077507,2.29994597063,2.64971985478,1.92816334521,2.42757801107,2.21415386373,2.35990725453
(11- 75),3.0037052981,2.25315071899,2.11151980412,1.91290591105,2.26716186786,2.5842139401,2.25176547192,2.51608295694
(11- 76),2.2281550999,2.39879476186,2.32519618289,2.36413470343,2.35783369619,2.42955673142,2.2479146534,2.27860187554
(11- 77),2.37986749697,2.30721793559,2.34029598386,2.20541546105,2.1344688183,2.54490329012,2.46010101373,2.33286854865
(11- 78),2.3114688683,2.61994298456,2.31278454018,2.22998211482,2.33918644861,2.34368237614,2.24875173305,2.33913584027
(11- 79),2.57390090009,2.3371836778,2.47085885503,2.15380904561,2.20296912323,2.51322948856,2.6689158572,1.77371885758
(11- 80),2.47948836722,2.24462343842,2.29506890752,2.40446396541,2.31828956733,2.38479209684,2.29467231034,2.35728598085
(11- 81),2.43954435237,2.2802014172,2.25543136394,2.32063653731,2.46539385911,2.52153689216,2.12848174825,2.4026659279
(11- 82),2.86719397866,2.4233890437,1.76165671134,3.15353287169,1.79789377761,3.04038346427,1.1909040267,2.93903654334
(11- 83),2.58526928177,2.44600858108,2.392513435,1.98081103319,2.18358067976,2.67976375919,2.28318497081,2.25122610795
(11- 84),2.25028680752,2.70332412124,1.94194058026,2.04825524883,2.27918076611,2.48065824727,2.44259833904,2.45079114476
(11- 85),2.51802207566,2.4138985873,2.23901024344,2.35656513751,2.27705452163,2.12802400582,2.3685075727,2.50123640198
(11- 86),2.58625481021,2.33102148618,2.1456652681,2.27913591567,2.48467171559,2.22914865518,2.10550998356,2.61750032178
(11- 87),2.36028821403,2.47351811766,2.40461757634,2.10487737103,2.14358911851,2.45686112202,2.5486680773,2.25685376794
(11- 88),2.42791095725,2.75783673221,2.06651126079,2.36918251039,2.33757740191,2.39064509783,1.99511962369,2.46813089656
(11- 89),2.351699661,2.58008232731,2.37080103993,2.28084371339,2.30842639262,2.35254624528,2.36041942333,2.22729046348
(11- 90),2.61604011824,2.41024606704,2.55060401038,2.3077077016,2.26497243592,2.34517755984,2.2646735423,2.01105353959
(11- 91),2.26381635025,3.4415656797,1.53392404707,2.31030167316,2.60762653689,2.27214668381,2.36153424225,1.98514107237
(11- 93),2.43141877844,2.21945839336,2.37944310623,2.46400432878,2.31189564464,2.23106084262,2.29216311115,2.42918099434
(11- 94),2.21024986623,1.97673268573,2.617402035,2.34238079406,2.29250405009,2.32305111757,2.44846478744,2.46322163849
(11- 95),2.39631908254,2.45823918682,2.45727837912,2.03146853431,2.40301495794,2.09428905574,2.38341719503,2.52968200633
(11- 96),1.95357528703,2.39388554052,2.52074564802,2.47757088787,2.15916080261,2.49023098962,2.26478204632,2.44499876707
(11- 97),2.44912275554,2.53324463615,2.10734325326,2.06002976539,2.60299900723,2.36545345951,2.33239926166,2.34233579207
(11- 98),1.81337856251,2.4292029376,2.55106062001,2.14440223302,2.14407145392,2.43945931884,2.55593298579,2.55846076989
(11- 99),3.07084835285,2.60548330787,1.71786943201,1.58130065994,2.54783665526,2.59996868458,2.14462697631,2.77972071332
(11- 100),2.67507164593,2.21493099589,2.41948093172,2.50340634003,2.36562652717,2.15919325366,2.1223519007,2.43576461508
(11- 101),2.04303024636,2.94483006424,2.30248225176,3.20885211495,3.11114203535,2.32768272551,-0.355873571858,4.25455847748
(11- 102),2.44444972427,2.2810296154,2.17750333981,2.36426073578,2.28336472071,2.38387427551,2.37399453394,2.48938849442
(11- 103),2.28646705941,2.24550906423,2.47132600918,2.35667558333,2.57924010104,2.38575198584,2.15389378853,2.11689123533
(11- 104),2.17570556435,2.158760493,2.57565288877,2.589075485,2.23266816214,2.63453003564,2.00846948077,2.26442341791
(11- 105),2.36994684755,2.06359526415,2.56030756054,2.49332230415,2.22922152171,2.35657562897,2.45754293088,2.12300480425
(11- 106),2.62293605301,2.28685247481,2.58138958169,2.3373917444,2.22336842944,2.27799797692,2.15392297653,2.370430445
(11- 107),1.48144054855,3.12016929467,2.79294958176,2.00746317947,1.24912760009,2.25718621843,3.86537542128,1.91030967441
(11- 108),1.99088569723,2.56990545679,2.5616400525,2.0551369292,2.35519308785,2.57186741337,1.85115817747,2.94472956949
(11- 109),1.19895496252,3.56769849565,1.31074344608,2.49928767829,2.88713007735,2.31831458755,2.40482085444,2.69846993902
(11- 110),3.00590445444,3.01623624722,2.35503851598,3.29734717479,1.19055816061,1.95398679192,2.02304629455,2.11745073886
(12- 1),2.50652885402,2.27715581719,2.29605463874,2.21666822965,2.60469723927,2.1675332462,2.30424987193,2.40257599614
(12- 2),1.98615861665,2.6811179505,2.00147682203,2.50755602246,2.18458214948,2.4075204448,2.32031455589,2.32670358798
(12- 3),2.27813353152,2.46475341827,2.33647437133,2.15929552168,2.50621062475,2.44299769811,2.13695552279,2.46916091521
(12- 4),1.94803062716,2.42551704588,2.56874697183,2.17080112622,2.15789373122,2.45804648116,2.45858479346,2.36447326146
(12- 5),2.86213880505,2.29201935473,2.76476754913,1.6023288615,2.16733340273,2.30956631136,2.52333650956,2.31461537697
(12- 6),2.93180941551,2.53389862162,1.71947816609,2.4381948304,2.94797946512,1.8816947034,2.11734202259,2.408695091
(12- 8),2.31388584516,2.65204536762,1.85015896806,2.31596189513,2.26916073217,2.39104902902,2.40289483228,2.63093850117
(12- 9),2.07813731218,2.62375974047,2.36899582231,1.46552811743,3.48037197484,2.85436839522,1.53735519017,2.31777082309
(12- 10),2.07404437486,2.50305602405,2.41024238698,2.19194842846,2.60553448634,2.34743442482,2.09095284969,2.47314316569
(12- 11),2.11170552827,2.09309495257,2.63533471759,2.3214769729,2.61154430117,2.57402830006,2.37682164538,2.05680557684
(12- 12),0.946820096116,2.89268607247,2.54596631819,2.42325525705,2.39862170511,1.62800014395,3.49621083839,2.1937824964
(12- 14),2.01201925454,2.13560029128,2.61171176279,2.65973677999,1.96185816402,2.44007265245,2.58368025859,2.10267871377
(12- 15),2.33268201492,2.41507547888,2.37012970042,2.51014567022,2.12402006747,2.29704511742,2.23677814546,2.57437554191
(12- 16),2.48312966896,2.19876098256,2.30801833762,2.48900445204,2.52088426376,2.30726036449,2.12038474823,2.37083403003
(12- 17),2.36510767234,2.26485780864,2.39873192268,2.60820477563,2.23895771042,1.99247981288,2.42656937698,2.4272418508
(12- 18),2.48398752294,2.29499813611,2.25193661211,2.19264676728,2.47518923673,2.3075901164,2.28650599776,2.52314588275
(12- 19),2.32362799733,2.30865863326,2.33709773052,2.04051772325,2.27073011353,2.39354040074,2.71755340529,2.20748576958
(12- 20),2.85752511263,1.71648002662,2.54272642733,2.12478529131,2.78610072079,2.34021120663,2.44501164146,2.2833624881
(12- 22),2.47901620232,2.15807003954,2.30037142627,2.34103874164,2.73215806065,2.0438395696,2.34350491461,2.42280398178
(12- 24),1.89826522354,1.92686150405,2.23125452395,1.77718352765,3.13514882704,2.32098453203,2.70115715619,2.25217682486
(12- 25),2.17024404618,2.32400523516,2.41643092604,2.28261213453,2.55703759965,2.28101841245,1.99163309818,2.76620263253
(12- 26),2.52183932752,2.32890919383,2.20816636065,2.17647261084,2.66799490758,2.231946913,2.235442027,2.38689056033
(12- 27),2.71685485539,2.22573273998,2.33812907906,2.45581883095,2.50835968802,2.22385323692,2.10402326034,2.31875164738
(12- 28),2.44724246734,2.44002344071,2.10979219324,1.92503563863,2.297063001,2.31281699632,2.59290502884,2.39063218145
(12- 29),2.64389591565,1.90620313624,2.50645073097,2.17793076181,2.62819804511,2.25579520926,2.32982701201,2.15174365045
(12- 30),2.99021937508,2.24040499777,1.84278550716,2.90445808788,2.25315002643,2.6992440446,2.04239830778,2.13680559108
(12- 31),2.27928994044,2.22597889523,2.32109454614,2.25735315359,2.28680482369,2.53209746386,2.3857136287,2.43748429272
(12- 32),2.73427101206,2.24097942591,2.60443653764,2.34985850581,2.55164547299,2.44825107701,1.70788655593,2.41335320292
(12- 33),2.62395078847,2.38091545634,2.22783061213,2.24759026348,2.3228467465,2.28484546067,2.35788526159,2.3215053743
(12- 34),2.58279899008,2.1382277363,2.36984398881,2.22906719596,2.52779381071,2.26040440737,2.23468621071,2.43694444671
(12- 35),2.7531656937,0.568666658761,0.482761927986,3.34795347172,2.81755003904,2.04760168914,3.40425734004,3.60030104838
(12- 36),2.45507317312,2.36969703115,2.39096540328,2.49590516468,2.65520265168,2.22060072781,2.10192526495,2.14530821388
(12- 37),2.25682365107,2.24812442241,2.14535970198,2.52077554828,2.52456838978,2.14920438891,2.43661337433,2.24769494061
(12- 38),2.42685528761,2.64168063432,1.88398458348,2.62858301513,2.37704114005,2.09372762247,2.2857859676,2.45212655147
(12- 39),2.73534737612,2.19213256138,2.14680887422,2.45954204326,1.99978334097,2.46038122214,2.50243397819,2.32209851137
(12- 40),2.27322980731,2.36068355131,2.80612548992,2.13809383594,2.25463766627,2.35751350717,2.20629385096,2.36865383085
(12- 41),2.61952562692,2.13266473324,2.28715488687,2.4767178753,2.22783992839,2.20322191702,2.53010516449,2.38088974137
