patterns\K,0,1,2
(36- 75),4.04811654479,4.00575375918,4.14539356774
(36- 46),4.09219896197,3.68421655598,4.38919382809
(36- 47),4.14382307172,4.39626174109,3.54525179225
(36- 14),3.73939296138,4.38881676333,4.05241989069
(36- 79),4.19177305623,3.81385109639,4.17270297976
(36- 31),4.06583677109,4.22222423976,3.90855826158
(100- 1),4.01757239088,3.99666191854,4.09624657982
(100- 4),2.79513162212,2.12421873866,2.65517896543
(100- 14),3.98799420132,4.48995862791,3.7071663544
(100- 15),4.00384983212,3.71481853316,4.36456460198
(100- 18),3.77351027564,4.28969000843,4.00111448781
(100- 24),4.05009598106,4.10755720113,4.00207172387
(100- 31),4.67944196294,4.11797314078,3.39978358773
(75- 1),3.89883061372,4.35125286771,3.93350017701
(75- 4),4.09433227672,4.13853179091,3.885496573
(75- 14),4.51191999313,3.57876305546,4.05993241538
(75- 15),3.73739552453,3.84839729304,4.18331154977
(75- 18),3.63668227882,2.67035274698,3.75919184945
(75- 24),3.1485683488,3.47342907416,5.0642553461
(75- 79),4.42509144552,4.00531764322,3.7051981627
(75- 31),3.55938357318,4.64151021101,3.94527064429
(46- 4),3.20577693286,3.01948273198,4.43785994633
(46- 109),3.81349336747,4.49596812444,3.82525137446
(46- 14),3.87646070424,4.2882209212,3.99372999837
(46- 15),4.01348178112,4.11413947956,3.93430412249
(46- 18),3.95802407212,3.83433977034,4.30382074683
(46- 24),3.58946944658,4.45166911489,3.96563392487
(46- 79),4.16769530378,3.67742834799,4.28736698528
(46- 31),3.90019655955,3.91969312818,4.28451114261
(47- 1),4.13163328252,4.09088325522,3.97701628115
(47- 4),4.4994180693,3.84166745943,3.85988315848
(47- 109),3.93319287013,4.21025808686,4.01146506462
(47- 14),3.56919692342,4.27841536551,4.32618610509
(47- 15),4.13330610683,3.82232658123,4.26714562143
(47- 18),3.73814846205,3.98224894643,4.36809689368
(47- 24),3.96866243077,4.19154904597,3.98781470264
(47- 79),4.19089000814,3.9155497138,4.04509706072
(47- 31),3.98664480812,3.94546633723,4.19738728049
(14- 4),2.99387934279,2.70276328155,2.46262131903
(14- 109),3.99047261196,3.60161476634,3.88073529988
(14- 14),3.5542707089,4.55489441442,3.93205154242
(14- 15),4.50686787519,4.04722994597,3.51865853284
(14- 24),4.23070271562,4.08767498909,3.79760853885
(14- 79),4.15664245103,3.50080967889,4.51593066586
(14- 31),3.91127633524,3.77668055312,4.45952854104
(79- 1),3.76589489823,2.50096018575,2.77998130035
(79- 4),4.38767872134,3.76028100148,3.98249615546
(79- 109),4.43822339987,4.0423810611,3.68570950785
(79- 14),3.97934743323,4.25962269438,3.90742303446
(79- 15),3.79804254082,4.11788815282,4.1476227568
(79- 24),4.31945341405,4.13828176172,3.70624878775
(79- 79),4.44095727374,3.74203048053,3.92379248154
(79- 31),3.02937418352,3.14120839655,3.74916497205
(61- 15),4.38213455418,4.11769916468,3.66182425855
(61- 18),4.15284171673,3.85034135779,4.18245861529
(61- 31),3.28436833988,4.46280793529,4.20362676336
(31- 1),3.96935066298,4.12980726802,4.116232057
(31- 4),4.10735629912,3.86265613717,4.11994202381
(31- 109),3.77553375477,4.11824436831,4.20548574637
(31- 14),3.8387098209,4.51497655994,3.6513217052
(31- 15),4.13914460734,2.90480621905,4.36681252427
(31- 18),4.13344460653,4.01260516855,3.81312624981
(31- 24),4.10575040399,4.46213187111,3.62758732184
(31- 79),4.31566541109,3.79896709588,4.0367672645
(31- 31),3.75249410911,3.71170075179,3.59388339002
(1- 80),4.3167371118,3.78869453823,4.06309367587
(1- 43),3.99293942737,3.81907865229,4.29812212294
(1- 108),4.13191721796,3.8913516606,4.1285107073
(4- 80),3.08557888753,4.31933884736,4.69889927755
(4- 43),3.85842613997,3.58398000469,3.95855465961
(4- 108),3.80444243888,3.82165446207,4.4643913439
(109- 43),4.33085144204,3.83880091112,3.87864332794
(109- 108),3.60146103631,4.31104012987,4.22701687624
(14- 43),3.61992154688,4.04913219136,4.22553964089
(14- 108),4.40035331287,4.00376341382,3.77835946174
(14- 61),4.49017619991,3.9905185158,3.72908666333
(15- 80),4.23758245472,3.83860836361,4.07688599287
(15- 43),4.08086981623,4.15420764111,3.94772500526
(15- 108),2.65895202842,2.74989565375,3.79333639235
(15- 61),4.01452419705,4.10287406299,4.05772148561
(18- 80),3.94063082354,4.14192469513,3.97945449575
(18- 43),3.9863180324,3.97113956948,4.17241382391
(18- 108),4.05877437048,3.99520365962,4.1123340304
(24- 80),4.24493077633,3.51045432981,4.34536279336
(24- 43),3.73976948162,4.32615339542,4.10811270216
(24- 108),4.07847464585,4.13496400905,3.91040394348
(24- 61),4.20960399574,3.76492813594,4.08707500339
(79- 80),3.89710901451,3.95581438956,4.22167556509
(79- 43),3.75235654741,3.74060029762,4.55577033722
(79- 108),3.89500552978,4.23834888733,4.02552637934
(79- 61),3.98417091541,3.70067733924,4.28668030864
(31- 80),3.14777220242,4.10954057052,4.61693526351
(31- 43),3.73619098898,4.18232523192,4.17474263071
(31- 108),4.08558094808,4.03263452252,4.06534018054
(31- 61),3.86540193151,3.75813983865,4.36325617733
(80- 18),3.61993128518,4.36000879364,4.18014964859
(80- 58),3.92985794779,3.57800007461,4.4930286907
(80- 36),3.60211221737,3.74996159808,3.56683553041
(80- 45),3.85377476214,4.02989100613,4.19328824116
(43- 18),3.77591184514,4.30265137022,4.01728827413
(43- 58),4.47270070625,4.17951582663,3.50900453283
(43- 36),3.87723181277,4.48458016314,3.80116003105
(43- 45),3.50178834083,4.64395073865,3.87273667999
(108- 18),3.43443910644,4.13489423288,4.58225739999
(108- 58),4.00426854395,4.97285448612,3.20001705055
(108- 36),4.18076838696,4.00591189219,3.93233184507
(108- 45),4.3097552382,4.14985749954,3.62911796944
(64- 70),4.02727765643,4.08581016376,4.07025306004
(64- 39),3.99621001932,4.0900126582,4.04426460082
(64- 9),4.24013082702,3.54405972879,3.07731910087
(64- 57),3.98049688177,4.09238697788,4.02715328751
(64- 27),3.8270855485,4.19180251773,4.09537285807
(35- 99),4.07274170951,4.83896053216,3.39547676259
(35- 70),4.01537343908,4.10786987119,4.02941096493
(35- 39),3.23894231203,3.35703953391,2.59351374695
(35- 9),3.76860748871,4.09798578515,4.2720533748
(35- 18),3.96945034381,4.35839786264,3.80160655644
(35- 57),4.20609471599,3.9251100459,3.99676506869
(35- 27),3.86967185573,3.34762500524,4.64402269408
(36- 70),3.85746693251,4.85570737101,3.16348405544
(36- 39),3.60477972513,4.63680805573,3.83004838311
(36- 9),4.21962284382,3.84703541958,4.03601438058
(36- 18),4.69013709268,3.12001043381,4.2523261764
(36- 57),4.2099541306,2.94197056496,4.57880211465
(36- 27),4.22830565251,4.19341242218,3.75315544167
(77- 99),4.28289611683,3.78988777117,4.05544250685
(77- 70),4.07081609441,4.14032325525,3.96212914889
(77- 39),3.90077935251,4.883808822,3.42981356072
(77- 9),5.17617684403,4.45757214762,2.71988418672
(77- 18),4.27788607267,4.21145197476,3.6070135977
(77- 57),3.82472503748,4.13200265642,4.19251781063
(77- 27),4.11219120453,4.02869275298,4.02351755711
(100- 70),4.0800134722,4.03423515398,4.0783141786
(100- 39),4.03632758155,4.27271587179,3.83356709203
(100- 9),3.57100344908,3.95756306879,4.55041207694
(100- 57),4.08882612854,3.91337807486,4.10634408221
(100- 27),3.8893505535,4.49648267249,3.82792861322
(91- 99),4.42181912782,3.56054556127,4.13760056701
(91- 70),3.5976556443,3.97765438256,4.45762434427
(91- 39),3.97790431696,3.28575157449,4.66258588358
(91- 9),2.57110204405,2.01290879585,3.75619079304
(91- 18),2.77207883099,3.84133880315,3.29966831325
(91- 57),4.15850270302,4.08497980272,3.98799081194
(91- 27),4.14317681191,3.82372006363,4.19702174919
(61- 70),3.97402937237,3.79060103588,4.35978516761
(61- 9),4.15083470789,3.93555656344,4.03999073893
(57- 61),4.40331392837,3.7018502355,3.91175813347
(18- 52),4.13312479997,3.25514902748,4.0799889426
(34- 52),4.18906918966,4.12247635276,3.81743355801
(52- 11),4.34230412914,4.06345586969,3.73152611193
(52- 44),3.63001967102,4.23849552418,4.19717153232
(34- 66),4.14814819922,4.49925742559,3.4511204875
(34- 5),4.56811840511,4.16557409281,3.40403147434
(34- 8),4.27637829896,3.80693686906,4.05184067938
(34- 54),4.46491042427,4.42802936149,3.19837789233
(34- 58),3.21990336343,3.26228295507,3.41265144283
(34- 30),3.83238629077,4.60511140513,3.57621348076
(58- 66),4.24639448817,3.98836387437,3.82715756437
(58- 5),3.42670307846,4.04540656451,4.59636376352
(58- 8),3.9459093038,4.2418429295,3.89550508007
(58- 54),4.07718396222,4.06049210498,3.95654271112
(45- 5),3.98136667634,4.25994294751,3.60005224078
(45- 8),3.22006497048,4.4728778236,4.31993412417
(45- 54),3.80132810169,4.50829254893,3.86332451524
(45- 58),4.13736442739,4.24080549101,3.79380594127
(45- 30),4.49211215999,3.80806622632,3.83156404419
(62- 66),4.46391660057,3.75784707878,3.92079725608
(62- 8),4.17285918617,4.12279254673,3.87915772745
(62- 54),3.91671866313,3.70699022466,4.44297174961
(61- 66),4.19863585983,3.50044410337,4.43469133409
(61- 5),3.98949400396,4.17017647358,3.84399152867
(27- 101),3.85013408401,3.31056144084,4.73540554985
(53- 101),3.66953127607,4.69969880373,3.50464985211
(8- 74),3.59741694605,3.71629872894,4.63594234853
(8- 65),2.82807769594,2.63403770391,4.90219557144
(64- 74),2.69206349728,1.71517047042,2.43010321306
(64- 65),3.60472691194,4.03772785402,4.41618163179
(18- 9),3.98772644216,4.09173001252,4.08854657081
(18- 65),3.69176215987,4.32693326409,4.03251623365
(18- 39),4.07182521197,4.13517306131,3.97562209334
(30- 9),4.21990238254,4.18515452798,3.73510161835
(30- 65),4.36443903622,3.88001085608,3.90519043236
(30- 39),4.17335528834,3.96134274497,4.02404574871
(9- 71),4.42778730339,3.78867041028,3.9586229516
(9- 74),4.48456386233,4.1332272637,3.4708228171
(9- 110),3.67976014804,3.90503139807,4.62799184614
(9- 83),4.05031860604,3.92052461602,4.10611671128
(9- 58),3.33298789152,4.29678937339,4.52346191368
(74- 71),3.04679744334,4.22780913032,4.96882372727
(74- 74),4.10731899654,3.90329423955,4.10256856738
(74- 110),5.66798674984,26.0810851925,-7.29579293702
(74- 58),3.49702967514,4.47022333556,4.17224307746
(74- 27),3.98662447143,4.07056685783,3.82905720849
(65- 74),3.7327163003,3.71541507103,4.1831380078
(65- 110),4.04022729904,4.01063916843,4.11411460349
(65- 58),3.99952370422,4.20546560773,3.87006104361
(65- 27),4.14609568038,4.46707961351,3.43997200847
(39- 71),3.74251119345,4.8381612249,3.46394323603
(39- 74),3.4157661864,3.99307744231,4.64214757217
(39- 110),4.14286449904,3.37166142609,4.40856553049
(39- 83),4.0618310157,4.17268381596,3.89814208073
(39- 58),4.31469325407,4.03726250423,3.78281974832
(39- 27),4.27232625029,3.8721180745,3.50952190467
(71- 60),4.14829256666,4.26108782659,3.73852968802
(71- 93),3.76607776937,4.23171356101,4.1173010309
(71- 79),3.87361309987,4.32739313846,3.94627874649
(74- 60),3.96849028122,4.40459903446,3.76726041004
(74- 93),2.93199793839,4.25959333717,4.88840262534
(74- 79),3.58129890361,4.38499593329,4.17573557784
(110- 60),3.77270653607,4.39792042991,4.0179457427
(110- 93),3.68751623166,4.57823189172,3.85083112945
(110- 79),3.92450372133,4.00059471559,4.23368640661
(83- 93),4.44715253149,3.97689955329,3.87584768725
(83- 79),3.64513824397,4.21639423526,4.34095066636
(58- 60),3.95536575549,3.45586613745,4.66733644622
(58- 93),3.91419630733,3.89933657091,4.3353521901
(58- 79),4.17289414356,4.28034364412,3.61094833006
(27- 60),4.02924303674,4.12541302983,3.95878946393
(27- 93),4.10774035007,3.97940590491,4.03718866306
(27- 79),4.56224438729,4.19105932322,3.38349453691
(60- 90),4.58300137518,2.97601017917,3.97348760813
(60- 75),3.76497526594,3.72979802818,4.61249968391
(93- 75),4.21018214676,4.34690949401,3.54240785182
(79- 90),3.64933329635,3.85830920006,4.67013633366
(79- 75),4.90083036856,4.05458682576,3.38486554408
(90- 49),3.85098563894,3.9062074274,4.36071301913
(90- 101),3.92164249844,4.38573940156,3.87931048679
(90- 61),3.63747650764,4.07612282305,4.41043060309
(90- 39),3.92593244926,4.56840484658,3.63394371303
(75- 49),4.16185683151,3.93722598063,4.01393876887
(75- 99),3.69288261231,4.41575023797,3.97948816815
(75- 101),4.27266717254,3.37501352876,4.63247336274
(75- 61),4.72132733225,4.20863237021,3.36834136772
(75- 39),3.99404645009,4.09250746053,4.04241640714
(1- 40),4.45368401693,3.97696984083,3.8302243014
(1- 110),3.98358846425,4.20388608366,3.95266156512
(40- 99),4.26114480624,3.86130660288,4.04427133208
(40- 70),4.02937701717,4.19144960233,3.99125600682
(40- 73),4.50468990436,3.81963496584,3.91520149693
(40- 11),3.99856066118,4.00310098684,4.15758515522
(40- 110),4.04695241305,4.22859557804,3.88672397793
(40- 52),4.02919693299,4.01787268705,4.09266449313
(40- 61),4.1009874305,3.57041639829,4.22875736923
(40- 63),4.34224567066,3.59736053218,4.18958613305
(110- 70),4.00237862583,3.55449090765,4.45054808173
(110- 73),4.36455098872,3.63292563112,4.30102065081
(110- 110),4.00467032012,3.1275375889,4.87688108051
(110- 63),4.07848929083,3.95791473921,4.1382248471
(53- 10),3.15158324106,4.21931793374,4.24003161979
(38- 8),4.36866672712,3.95246950934,3.74257651827
(38- 10),3.73626638491,3.58789497322,4.59388426186
(8- 76),4.24642465687,3.88650039489,3.99616038766
(8- 102),4.08445177349,4.00966034113,4.03388778362
(8- 30),4.29409415652,3.54867327632,4.30569040693
(10- 76),4.24563850909,4.06120827673,3.80329756956
(10- 102),4.27523409558,3.6388737911,4.06889001839
(10- 30),4.45106007565,3.65444092438,3.99637617809
(76- 34),4.19093643929,3.82448420543,4.02753358706
(76- 99),4.17100939292,4.20464890085,3.72026089602
(76- 101),3.86195322613,4.00810063117,4.32917417371
(76- 110),4.44111163904,3.894696448,3.46294419186
(102- 34),3.98345407425,4.13478400809,4.01892939306
(102- 101),3.84240575076,4.29074720401,3.95640936481
(102- 110),3.47144465585,4.3740559411,4.33989190318
(30- 34),4.17506168771,3.91125919839,4.06308615769
(30- 99),4.04778396689,4.27920068379,3.55296890317
(30- 101),3.86061067669,3.82236275652,4.48982194722
(30- 110),4.32632864142,4.17025066043,3.56310731829
(101- 109),4.42676051311,3.73405006644,4.04392067238
(110- 109),4.16328520865,4.02302326367,4.08356477473
(61- 10),4.11578118249,4.1707365114,3.90753753688
(35- 64),3.82255590643,4.44340466724,3.84190923273
(35- 34),4.210111492,3.25522050325,4.45707365117
(50- 64),4.22370068675,3.64248600781,4.06546211434
(50- 34),3.75103011728,3.51075512976,4.79266918839
(27- 64),4.80230181231,3.48768917123,4.00666262255
(27- 34),4.08344115128,4.13197857312,3.59317362208
(29- 64),3.8122278473,4.52679145441,3.76445456949
(29- 34),3.37225083962,4.06128840587,4.63898612514
(29- 99),4.49268095498,3.9124426139,3.87356900908
(64- 35),4.11760093647,3.8809823434,4.15085668801
(64- 11),4.19249966863,4.20091458594,3.69319745308
(64- 44),2.71322361424,4.61093244386,4.40464108245
(64- 45),4.88616702872,4.14545820972,2.98929723993
(34- 35),4.2043781641,4.46862806318,3.45222089062
(34- 44),4.18335935878,4.50748343522,3.4625552675
(34- 45),3.47622226057,4.60080713767,4.02337518046
(35- 49),4.80198280329,4.26021417429,2.96462884383
(35- 62),4.10541864457,4.19761054911,3.84776186251
(11- 34),3.83582967371,3.91748247261,4.41173849687
(11- 70),4.22018727474,4.37222754651,3.72123288348
(11- 62),4.44646991815,4.12312604118,3.56662106297
(44- 34),3.86118367084,3.47792258151,4.67711139451
(44- 70),4.21280765903,3.40163904085,4.56676760211
(44- 62),3.69320903524,3.59041515048,4.42536099291
(45- 49),3.46330250575,3.1218868782,4.81506085414
(45- 34),4.60313341052,4.08155114753,3.62464850131
(45- 70),3.490571732,4.3843772431,3.89467449537
(45- 61),4.79796155618,4.10876955849,3.19041583346
(45- 62),4.16870474304,3.00951805862,4.65744100044
(49- 1),1.54188328554,3.01584380625,3.18602644678
(49- 9),1.85027252637,1.15510290016,1.49074934098
(49- 22),4.50340600891,4.07502694238,3.54853395362
(49- 24),4.42431588057,3.62504027898,3.85661231232
(49- 27),0.893223042139,0.263606525796,1.00566921312
(34- 1),2.29860640301,2.30275128787,3.02082658921
(34- 9),4.04970687906,4.19735617619,3.87498967926
(34- 10),4.11197689583,3.55782445878,4.02026023641
(34- 22),3.87910592533,4.39643171283,3.70852170521
(34- 24),4.68709680974,3.9914103638,3.51278524997
(34- 27),4.12558496923,3.63271858313,2.58809851115
(70- 1),4.05009117178,3.98997287124,4.13354007235
(70- 9),4.08863259165,4.45374002239,3.48894823878
(70- 10),3.04452372592,3.6005890705,3.11005178575
(70- 11),3.5752516895,4.10131172107,4.39837779996
(70- 22),3.43676732685,3.86336909124,3.81951718106
(70- 24),4.15658052667,4.18814155723,3.90227802857
(70- 27),3.58477788654,3.91355623906,3.13278179762
(70- 62),4.1868124807,4.45535058565,3.59219064522
(62- 1),3.30520551488,4.42241327667,3.84325856154
(62- 9),4.66766465394,4.11873417867,3.3686992971
(62- 22),4.19091671962,4.01905021204,3.94275660524
(62- 24),0.742072906421,1.17095702744,1.04398459568
(62- 27),2.97779853441,3.08607533035,2.76588065019
(62- 62),4.83746255411,3.93388741156,3.36671500388
(9- 5),4.1467971459,4.01925259894,3.98814187485
(22- 5),3.97626571858,3.03566859385,4.02904625452
(22- 61),1.30716005096,1.37498614258,1.11215572393
(24- 5),4.6815144673,4.18946322612,3.25193189984
(27- 5),3.9287656513,4.37250807695,3.82086805542
(5- 34),2.89399837261,2.76598704245,4.00115111291
(32- 106),3.60284482167,3.2045164828,3.79158480546
(32- 99),4.49560426725,3.86219250991,3.83662083839
(32- 61),3.6682997554,2.49892659255,3.45414514824
(32- 30),4.31604550189,3.77685257646,4.08682379388
(33- 106),4.10479888995,3.92331885701,4.14896447414
(33- 30),4.22174980098,4.20983829566,3.78300801313
(83- 106),4.01274423722,4.04689156928,4.11444043633
(3- 106),4.44927608634,4.43963542633,3.14169504479
(3- 99),3.79615719535,4.2089570596,4.14616511086
(3- 61),4.05421789832,3.98004718294,4.11928115308
(3- 30),4.2095566655,3.84126359566,3.96522895193
(101- 106),3.64702553387,4.06687342637,4.15724825111
(101- 30),4.11653488744,3.8275269782,4.18398970388
(39- 106),1.92611967297,0.921550468716,1.24083356513
(39- 30),3.40594711924,2.67932988016,4.92118146572
(64- 106),3.696650976,4.4841384976,4.00692442558
(64- 30),4.36760881992,3.51364857935,3.92161296311
(103- 106),3.68546448069,1.36319397663,4.52360099896
(103- 99),4.30243836084,3.94805574137,3.83372906761
(103- 30),3.84559274697,3.14776102496,3.89801793351
(99- 106),4.31818389448,2.99869294508,3.01962449824
(19- 106),3.97368162495,4.00506971914,4.07161444506
(19- 61),4.54419313865,4.23741332429,3.45122541726
(19- 30),3.96927282236,4.22810955179,3.949665477
(84- 106),4.3435388109,4.28389115199,3.51718536804
(84- 61),4.59899784005,4.04222168242,3.73832851213
(84- 30),3.80295150081,3.9408102269,4.17980961106
(86- 106),4.37176435539,1.66398221325,1.61177314999
(86- 99),4.4605431087,3.56463296652,4.15346892457
(86- 30),3.08575804659,3.74625409664,4.10896213467
(58- 106),2.47947582388,2.98661538993,2.97625392607
(61- 106),3.74480638119,4.36310972528,3.61564942732
(8- 34),4.35645485637,4.3630522417,3.53335797794
(8- 37),4.90252441108,3.34208154887,3.51447214688
(8- 58),4.21925307767,4.0333874459,3.900696083
(8- 62),2.82070514056,4.93421543402,3.92694260901
(32- 34),4.76054078313,3.51539592394,3.51898070539
(32- 100),3.83170827582,3.91658461922,4.28010229911
(32- 37),4.07309583367,2.25731982665,4.27976504777
(32- 58),0.747849883611,1.27987570544,1.13800110098
(32- 62),4.24608999001,4.27722835003,3.6627819234
(32- 63),4.16209359528,4.21637840672,3.7735579351
(100- 100),4.28493094764,3.66598467506,4.16521494382
(100- 37),4.8473689382,4.10406446343,3.20808586539
(100- 58),3.59093849858,3.64729004413,3.65825273281
(100- 62),2.64634382789,4.74874570642,4.00090138638
(100- 63),4.13761708692,2.97291590564,4.76541336461
(61- 37),3.34201679315,1.49947641623,2.61146408976
(34- 86),1.68411713786,1.28850647966,1.17374739606
(100- 33),3.85501486804,3.91870862964,4.42257765092
(100- 11),4.22138497283,4.22777044686,3.71886447916
(100- 45),3.97911960195,3.45877778152,4.70099275941
(100- 86),4.19569253056,3.90201972599,4.08498142267
(37- 33),3.64133338563,3.9617804545,4.43478840764
(37- 11),3.94405434164,4.19938155394,3.99943045445
(37- 45),3.97454364228,4.19827550549,4.02184482737
(37- 86),4.18822369683,3.82207057319,4.10703810488
(37- 79),4.18048784566,4.01183485262,3.92293710911
(62- 45),3.75690917703,4.39053534523,4.05611462259
(62- 86),4.06446803535,4.04108897226,4.07282540166
(62- 79),4.00207317648,4.07489198962,4.04244635692
(63- 33),3.86616520217,3.92226505555,4.45850368792
(63- 86),3.82166785829,4.17038009729,4.14553546655
(63- 79),4.2041219358,3.88182537926,4.09414112344
(36- 40),4.25000429915,4.08873757769,3.75658943188
(20- 40),3.97020851507,4.38341290584,3.82579476891
(20- 65),4.19778892796,4.417717049,3.4879502313
(20- 36),3.14067671228,3.92519690689,5.13348006108
(20- 61),4.04160846498,4.15929248305,3.9400551653
(61- 40),4.499820856,4.03301307685,3.63914343311
(65- 40),4.00878182522,4.07731476133,4.05484402825
(65- 65),4.17068484826,4.38597234268,3.53864032067
(65- 36),3.940984009,3.94348521978,4.16872467543
(40- 27),4.17080254598,3.9151326457,4.09097019879
(40- 28),4.12744702374,4.14478267667,3.87998722368
(40- 85),3.75083504623,3.84369570365,4.50065910488
(40- 79),3.75417222329,4.33002306533,4.08075269997
(65- 28),4.04058559875,4.00567707384,4.1299517613
(65- 85),3.85563340612,4.44477881208,3.87007985838
(65- 79),4.79753993268,4.18861864654,3.25165844689
(36- 28),4.04237559947,4.2952392619,3.82718618157
(36- 85),3.96084348919,4.28024007195,3.9377350894
(61- 85),4.19131870837,4.26117822076,3.74983026564
(10- 67),4.42879154079,3.58722623472,4.18766852853
(10- 3),3.87333436949,4.05067659433,4.17444442418
(10- 4),3.8566924312,4.27370323861,4.09880881
(10- 14),3.86871487645,4.41001065038,3.90953529886
(110- 3),4.52232394751,3.84766270263,3.8498327843
(110- 4),3.68483806249,4.17250322378,4.4830162927
(110- 14),3.64746938369,4.90753193043,3.66794080067
(42- 67),3.88830293688,4.22252315662,4.05323391488
(42- 3),3.91272707357,4.08894009962,4.14126309913
(42- 4),3.89200965795,3.97929603282,4.34671753455
(42- 14),3.90816667702,3.93736503307,4.26589649157
(62- 4),4.11093894652,3.96658527619,4.04781107775
(62- 14),4.31082646912,3.42920314532,4.40760516
(61- 67),4.11891801623,4.13408605998,3.88436033715
(67- 26),3.87047015336,3.91220714734,4.28729418549
(3- 26),4.07358444497,3.86083928294,4.16521650939
(4- 26),6.40451132575,2.52603693344,3.38934608881
(14- 26),4.07862005408,4.09592227982,3.95693319151
(80- 1),3.88900532524,4.35558889109,3.98455925362
(80- 38),3.96673271324,3.88700920694,4.23203636057
(80- 80),4.30157226072,4.0213687366,3.91095257818
(80- 57),3.7431780844,4.43566213317,4.02923838494
(1- 20),4.28149598983,4.13510664011,3.79003021708
(1- 45),-3.75278850188,4.9803405037,11.9450666243
(38- 44),4.43613536462,3.72237913602,4.10430437586
(38- 20),4.06893662169,4.12872758353,3.91692236562
(38- 45),-4.11734790531,6.94518259775,10.4867653805
(38- 110),4.1300807943,4.12009901027,3.93065989665
(9- 44),4.09887348153,4.00847294504,3.98683760361
(9- 20),4.14298488106,3.9741325321,4.0572787344
(9- 45),4.04068173381,3.86774276962,4.17165437815
(80- 44),3.97444006543,4.09053551369,4.03516250722
(80- 20),3.75098281256,4.17776099986,4.17909555485
(80- 110),4.1946607242,4.01020973153,3.8702544936
(57- 20),3.95844661534,4.12550461739,4.07676259139
(57- 45),3.9431872392,4.40542092119,3.80160558309
(57- 110),4.19852110944,4.08723379542,3.83353878044
(61- 20),4.08719922516,3.95612228854,4.16740022935
(100- 35),4.26658798534,3.8927836901,3.996333795
(83- 35),4.16841453374,3.96845874336,4.01595992847
(83- 62),3.64093050368,4.43416152647,4.17438347563
(76- 1),3.85408526647,4.0405435271,4.29582110387
(76- 35),4.0677933693,4.06511197425,4.00328022051
(76- 62),4.02250731956,4.0664051006,4.04192616118
(70- 35),4.02108891012,4.18550864547,3.94761514422
(62- 35),4.16549661335,4.33908972763,3.71609768458
(1- 37),4.24135163466,3.79120437886,4.00424064921
(1- 109),4.32801472429,4.09770922716,3.68653471521
(35- 37),3.90791885154,4.25078149633,3.94480935757
(35- 106),4.2178236312,4.10907566738,3.8312100786
(35- 44),3.94404455873,4.01774497708,4.17289853892
(35- 109),3.87788864064,4.24857962373,4.02967390946
(35- 110),4.11614433264,4.03432501705,3.9962507812
(62- 37),3.83816768288,4.02849042117,4.23056816992
(62- 106),4.12197734773,3.94976788971,4.05021157547
(62- 110),3.4155788059,4.6672747987,3.90624953105
(46- 80),3.96750255678,4.09609182767,4.04151194066
(46- 58),4.13198519625,4.11638087761,3.88629937753
(46- 87),3.9092173672,4.5688296139,3.68793723436
(58- 62),4.15279514136,3.98297598519,4.06129138753
(58- 100),4.05318686589,4.26867602055,3.86007832511
(58- 6),3.95643619007,4.33389818966,3.87849303969
(100- 54),4.01820361384,4.24569280002,3.89589737247
(100- 6),5.1955855262,2.85844345375,4.06064590838
(93- 62),4.0569376484,4.08895343666,3.93918789944
(93- 100),4.19276392683,4.28922348962,3.72734704132
(93- 54),4.30871044219,3.9415392113,3.80153749984
(93- 6),4.11435603767,4.16633873722,3.75328117363
(110- 62),4.11381322866,3.97604201678,4.05732037756
(110- 100),3.78356757634,4.86340731943,3.56398947208
(110- 54),2.70529629973,4.38022987819,5.10684531397
(110- 6),4.07790379612,4.14106074737,3.95130741696
(54- 110),3.90873165032,4.58480503946,3.608361497
(54- 109),3.99321214941,4.18015986355,3.96383409351
(54- 62),4.00787533614,4.14315346121,3.9894904772
(54- 63),3.9819260504,4.33296631853,3.84867001689
(6- 110),3.60223034247,4.88256920893,3.66440855155
(6- 109),3.81695780442,4.33202923339,4.00184639
(6- 63),4.31243416246,3.74841312156,4.16342767565
(110- 48),3.47748269028,4.31991974443,4.30906013786
(110- 65),3.90575018786,4.15199415397,4.0831199649
(110- 39),3.98001222566,3.94651911117,4.20466629429
(109- 48),3.67073647683,3.69107852041,4.59680545236
(109- 39),3.82103737652,4.04764561115,4.25928616767
(63- 48),3.90679724475,4.24546049433,3.97473836705
(63- 65),4.36464475615,4.14277245455,3.51498460427
(63- 39),3.99388363807,4.33591321397,3.83886454463
(11- 40),3.8061108222,4.13779272156,4.18965000972
(11- 28),3.88050549496,3.98462918855,4.32394823214
(100- 40),4.16031102946,3.85600233671,4.21139846162
(100- 28),4.1323951713,4.08974726817,4.01199746167
(63- 40),4.34458521874,3.99991557979,3.82341233543
(63- 57),3.97608147937,4.33009062464,3.83715967582
(63- 28),4.29741177821,3.81077170792,4.08996974441
(40- 66),3.88909615215,3.82336672739,4.37981173069
(40- 5),3.56693276394,4.18372850644,4.23578241902
(40- 16),3.98977087946,4.5203772978,3.58459491988
(40- 54),3.52477464067,3.19755913299,5.44547184667
(40- 93),4.10758882359,4.40135675372,3.63687694852
(40- 30),3.90492255924,4.1902989823,4.01094642753
(57- 66),3.95392189448,4.2105065305,3.97589252072
(57- 16),4.07514687719,3.76275621884,4.2430211626
(57- 54),3.85931251261,4.65475361315,3.73640171058
(57- 93),4.50216081566,3.71679990692,4.04369048843
