patterns\K,0,1,2,3
(45- 45),4.21305047298,4.33828288694,4.35554393239,0.988797277299
(45- 46),3.39676268858,3.80230275134,3.40294973733,3.32972533452
(45- 47),3.51767214713,3.6387869546,3.24340922831,3.73869647744
(45- 48),3.76246684968,3.61278310908,3.03894100152,3.52374892163
(45- 49),3.45321846219,3.31304636797,3.6056878077,3.72502172644
(45- 50),3.60204297412,3.33432933702,3.48604100591,3.55974287629
(45- 51),3.95628184433,3.39242991733,3.51768366507,2.96535580208
(45- 52),3.61080988208,3.36425251387,3.78855675923,3.2923476132
(45- 53),3.60713087036,3.20094964511,3.48492967442,3.75070603541
(45- 54),3.35871594304,3.55497782154,3.69091926218,3.46726759592
(45- 55),3.63803475006,3.32904806151,3.58084426605,3.44555882936
(45- 56),2.13707376796,-9.70555935813,22.376702442,3.44355828004
(45- 57),3.29489813789,3.41110144519,3.86835894158,3.53735838458
(45- 58),3.1965516813,3.30967383263,3.90237770892,3.75615801552
(45- 60),3.40513704896,3.40262332931,3.68086724945,3.58541025569
(45- 61),3.37735862717,3.20578825823,4.18443187362,3.48966413057
(45- 62),3.59073686707,3.36216863842,3.35576431708,3.84258046455
(45- 63),3.51882361079,3.38133099725,3.65654563184,3.47132838862
(45- 64),3.20949699082,3.55410531878,3.69630806905,3.70157178613
(45- 65),3.40112804869,3.26212838703,3.73687964933,3.69652041727
(45- 66),-2.09379397861,0.0770972755784,8.30948240458,10.2657637807
(45- 67),3.42814064184,3.46340508778,3.53021503015,3.65588267751
(45- 70),3.58052802878,2.89783319206,3.92687083815,3.71912473513
(45- 71),3.3910030909,3.34002857081,3.56033360325,3.82346550825
(45- 72),3.44111103099,3.3679330152,3.73603789568,3.52231494768
(45- 73),3.17605803864,2.97085447161,4.37087781967,3.73644412856
(45- 74),3.20881756351,3.44926747005,3.63446049337,3.84634091883
(45- 75),3.29406618706,3.35765682217,3.7374917844,3.71850550518
(45- 76),3.83065307874,3.02733872428,3.65869051646,3.50330394671
(45- 77),3.81884132659,4.18465102561,4.6135907153,1.22875965872
(45- 78),4.11796560511,3.23562847485,3.06971558076,3.6689135516
(45- 79),3.94699645833,3.378335425,3.1189186996,3.65300665368
(45- 80),3.53540057527,3.41809507726,3.3955759231,3.79185182946
(45- 81),3.61888709037,3.22468991708,3.5063391164,3.70141304127
(45- 82),3.62430296999,3.22828887579,3.58928418033,3.58171114155
(45- 83),3.30097524902,3.59017360374,3.63157951645,3.55602176341
(45- 84),3.31960126555,3.46292345499,3.46489899014,3.82929256588
(45- 85),3.51546853787,3.11812643966,3.75301754535,3.71800189821
(45- 86),3.77510383111,3.20297736219,3.46285151596,3.68972283523
(45- 87),3.37319630388,3.51048971935,3.65381895368,3.53666069291
(45- 88),3.37463100967,3.77434100862,3.62107799721,3.11295672134
(45- 89),3.73605775303,3.03894503777,3.47853854181,3.80853181811
(45- 90),3.19051049764,3.13715470782,4.43047562023,3.46400133953
(45- 91),3.14678166429,3.30322568311,4.21044491595,3.52345613107
(45- 93),3.3878526983,3.35795578182,3.6987689856,3.64082702771
(45- 94),3.4709460841,3.5768850177,3.25024576984,3.71581489766
(45- 95),3.16687763301,3.65197572071,3.57931363591,3.7371002686
(45- 96),3.22926036167,3.48596302369,3.61310455438,3.77622488372
(45- 97),3.67127688409,3.51887115344,3.49687147409,3.18802654579
(45- 98),3.6923344776,3.32957892576,3.73378784727,3.12879602038
(45- 99),3.92725572796,3.08752902197,3.55959691899,3.56608231687
(45- 100),2.99447811682,3.33225414997,3.86905994741,3.97472648026
(45- 101),3.52942951579,3.30468433404,3.7391465608,3.54127357198
(45- 102),3.94922135983,3.22439829386,3.09763750881,3.76801567025
(45- 103),3.63154346722,3.39095152947,3.61223883299,3.31173576612
(45- 104),3.72299085896,3.35231946191,3.33219680497,3.63064861915
(45- 105),3.2106843987,2.97791925194,4.99726206372,2.7568571703
(45- 106),3.58654637602,3.78940791295,3.1568156135,3.49034162356
(45- 107),3.78303802466,3.42651079862,3.4622780605,3.31973918191
(45- 108),3.15986635437,3.38427903425,3.81158042556,3.7196557715
(45- 109),3.71463720077,3.42351457448,3.42313829779,3.52443582116
(45- 110),3.37874272657,3.40538935692,3.85603140631,3.4874219083
(46- 1),3.55354570149,3.51736180948,3.4127036562,3.52579020345
(46- 2),2.48385006269,1.84582856059,1.64691102531,1.59674108932
(46- 3),3.85553918425,3.23932705662,3.92783172339,2.53936056397
(46- 4),3.40143707114,3.73540796779,3.6947832054,3.01294829063
(46- 5),3.44695322973,3.8113293753,3.39502854586,3.13164991182
(46- 6),3.30602094496,3.59860861891,3.98650527658,3.04414764071
(46- 8),3.7076482076,3.43324135958,3.7880612603,2.96013165089
(46- 9),3.42009199627,4.03523168513,3.36704605611,2.87912721061
(46- 10),3.69804419076,3.42331381898,3.71068363626,2.9639166631
(46- 11),3.34484858877,3.5432524029,3.43913894157,3.69347980034
(46- 12),3.92728551698,2.91196060332,3.67058946373,3.31910477208
(46- 14),3.71695752647,3.06560559626,3.5466876365,2.5861169595
(46- 15),3.05608522148,3.72086538503,3.5967447967,3.69019829331
(46- 16),3.03703519321,1.95959070681,2.79879753683,2.22437791154
(46- 17),3.76510573925,2.86798200391,4.22227243968,2.89430855988
(46- 18),3.75630367457,3.39635095798,3.55899825389,3.14346356277
(46- 19),3.3319341687,3.98065213518,3.95469680135,2.62978800911
(46- 20),0.682447278542,0.566761588984,1.55802779439,0.751360861785
(46- 22),3.68038826425,3.22412959012,3.60239292856,3.50486027343
(46- 24),3.56646371898,2.87307350255,3.57790749546,3.00880855512
(46- 25),3.90374650495,3.86134114308,2.9988155011,2.28999783413
(46- 26),3.25270625606,3.58653272854,3.61215676974,3.60434637731
(46- 27),3.65495054554,3.52696944399,3.74278056391,3.0335737952
(46- 28),2.92521424799,1.89948240537,2.15631734977,2.5082648744
(46- 29),4.03357728649,3.56084741594,3.54064963089,2.43937279996
(46- 30),3.83037168358,3.26355016549,3.00701604287,3.37079820447
(46- 31),4.2109316428,2.63000440476,3.66365514623,3.02939161001
(46- 32),3.99190385377,3.76827208454,3.45065286196,2.50597273094
(46- 33),3.84029469862,3.26820540397,3.43033325763,3.43979071127
(46- 34),3.93686565078,3.21178938943,3.59805159984,3.29842445664
(46- 35),4.43084006881,2.99235011981,3.21086500159,3.17004261926
(46- 36),3.53198918357,3.43825942225,3.58855332281,3.43641359706
(46- 37),3.66011858222,2.22829405642,4.43928143738,1.80704526829
(46- 38),3.63845431475,3.69885222465,2.94519377099,3.61567044037
(46- 39),3.19658990245,3.63152559503,3.53890477327,3.66781781194
(46- 40),3.2646559024,3.38185321782,4.0499231926,3.27938691879
(46- 41),3.6666710996,3.7217242231,3.21739120189,3.07851699425
(46- 42),4.020796149,2.70910800665,3.09459423634,3.16468854567
(46- 43),2.65576495925,4.38483579149,3.57811528638,2.77676791645
(46- 44),2.5959794982,3.2078699587,3.92996823535,4.75443947558
(46- 45),3.7393689846,3.36946112002,3.5598506268,3.30877596144
(46- 46),3.63166815563,3.97186629138,2.97773796503,2.96136256486
(46- 47),0.880153879916,1.35013731858,0.696727012075,0.774487239027
(46- 48),3.95047999548,3.12140162257,3.65403171983,2.35168810332
(46- 49),3.80698714321,3.69238544211,3.66757662954,2.53122111239
(46- 50),1.10991821874,1.24826948107,2.40258911212,1.08941533837
(46- 51),2.89910484573,3.37486492936,4.10371715907,3.71921586053
(46- 52),4.29844962865,3.24380895142,2.81702269223,3.49967386525
(46- 53),3.4692316938,4.26802134309,2.99453628198,3.58696371008
(46- 54),3.38968579496,3.86318600309,3.94907096664,2.54763749322
(46- 55),3.78891990528,3.26074571677,3.88974331509,2.84174664987
(46- 56),3.34458461519,3.58255424341,3.63837580463,2.94243732576
(46- 57),1.91289147861,2.02637347179,2.11335029516,1.46798092458
(46- 58),5.60030048806,4.92129477222,4.6285188634,0.164193988105
(46- 60),2.8897102646,3.97171919995,3.80662191477,3.24778504161
(46- 61),3.6394026914,3.23311188684,3.64842368869,3.59679860452
(46- 62),3.14843526468,3.56383378767,3.66912709669,3.60419939299
(46- 63),2.77556467729,3.70825870372,3.87194739729,3.54590713472
(46- 64),3.53706163877,3.69352656899,2.97466155351,3.76891485557
(46- 65),3.49451141001,3.08562723864,2.36284031735,2.96735658971
(46- 66),3.22189742749,3.58809745625,3.67784425857,3.53712426897
(46- 67),3.15385063998,3.8856135442,4.13583948197,2.47473200873
(46- 70),4.09883568862,3.1766024858,3.67037517623,2.58492410169
(46- 71),3.38423617557,3.89190964975,2.95836673351,3.26451178342
(46- 72),3.28136730486,3.8928268137,2.867055779,3.48980315348
(46- 73),3.60826097569,2.60424352391,2.73621704719,1.37007434526
(46- 74),2.69903956111,3.17866867321,4.27802480255,3.71306797651
(46- 75),4.21877454099,3.68798257681,3.34438837334,2.42470994613
(46- 76),3.9595755262,3.46563930398,3.54025273349,2.74507118624
(46- 77),3.91109261784,3.8905654857,2.5273360378,2.38391559333
(46- 78),3.34338546543,4.18697828929,3.12054598576,3.3801071524
(46- 79),3.08853832102,3.22855542998,4.07263867044,2.57107596478
(46- 80),3.76609893434,6.26325252612,4.73272790919,0.791186098648
(46- 81),3.18412035393,3.6356699646,3.40980182605,3.8486393317
(46- 82),4.38073318881,2.58253660442,3.4227152958,3.19590544494
(46- 83),4.05118396124,3.45888765205,3.44298254345,2.73005127141
(46- 84),3.3318751446,3.3463861141,3.98643106524,3.29566713372
(46- 85),3.23832777609,3.18109816179,4.44338687795,3.1325984153
(46- 86),2.77426022849,3.53918083614,4.40531981496,2.53289193987
(46- 87),4.12097777604,5.93114212884,2.09298585975,4.44977303138
(46- 88),3.56290628483,2.64024632599,4.2801196561,2.91004960694
(46- 89),3.21792294424,3.09665657311,4.22961513319,2.8937692958
(46- 90),3.35643531066,3.81607311152,3.67720195536,2.88940764483
(46- 91),3.17578116008,3.78234819349,3.86041964799,3.11598555107
(46- 93),3.88645308617,3.5482598933,3.30484471745,1.96498398986
(46- 94),3.37782963898,2.11563253463,3.27552060118,1.37096498872
(46- 95),3.63695873635,3.58881721727,3.50802543527,3.31607066813
(46- 96),2.69165346046,3.45937575202,3.17485589816,2.97800610571
(46- 97),3.21365258672,3.3384107453,1.13898489791,2.80669354176
(46- 98),2.07377474438,1.89711392544,2.78637319537,1.38372814606
(46- 99),3.59064171401,3.42331129651,3.41217812849,3.67957665085
(46- 100),4.08215975796,3.73495459038,3.02679281467,2.58215374152
(46- 101),4.32613613225,3.4887088263,3.04351573403,3.01394844164
(46- 102),4.00869925887,3.57105271954,2.99011537573,3.49197514171
(46- 103),4.25295217947,4.17461691716,2.93507153307,3.46819243296
(46- 104),1.15504364428,0.803944469434,2.14022705145,0.617825598133
(46- 105),2.91237848849,1.49981618682,0.917022924019,3.33527646604
(46- 106),0.823760470022,0.649181408433,0.873674192173,1.30475370213
(46- 107),1.06345682257,0.457783751031,0.786014652543,0.224245847075
(46- 108),3.64847193109,3.71058593214,2.6644988944,3.44575836976
(46- 109),3.67108175275,3.44425330455,3.66657519747,3.19753567318
(46- 110),3.549009586,3.45741092956,3.60637160828,3.43725600053
(47- 1),3.25342481034,3.85959818556,3.13798956722,3.78883418964
(47- 2),2.97429977131,2.89232053122,1.51717574224,3.40646201029
(47- 3),3.26017600344,3.86748294406,3.70650568995,3.0390664542
(47- 4),3.72175391014,3.46622024406,3.18175491586,3.62691524619
(47- 5),2.47682068088,4.09068453395,0.425912683051,10.4173160367
(47- 6),3.91294639443,2.78800555448,4.10829176465,3.09094383954
(47- 8),3.64369088393,3.2517484703,3.52217004168,3.62185689956
(47- 9),2.93945159929,3.864660508,3.93762884237,3.16065522178
(47- 10),3.96472101641,3.52226186617,3.04336778807,3.42266151429
(47- 11),3.33960401785,3.45820936512,3.58889123342,3.6846053027
(47- 12),3.39810002969,3.49615677822,3.56886281386,3.62697596479
(47- 14),3.52312033977,3.38159070677,3.02095947701,3.97411155435
(47- 15),2.89090444024,4.11654559859,3.96464716769,2.93130894845
(47- 16),3.38161198453,3.5969247119,3.72809661522,3.36281654646
(47- 17),4.03120192359,3.65595828999,3.30869021974,3.08766559967
(47- 18),3.93566127939,3.10328221671,3.40378621353,3.5339053096
(47- 19),3.90699250336,3.92897411806,3.01738015243,2.96713585244
(47- 20),2.09532535359,1.63776003018,1.48018540252,2.85609946393
(47- 22),3.3520300487,3.79150059227,3.00058819937,3.8492423825
(47- 24),2.7229585766,3.45094090882,2.70013310267,3.54681682751
(47- 25),0.625642743761,0.0549818645897,0.755022507724,0.730392633699
(47- 26),3.31417631226,4.03677997582,3.16821607862,3.47329276113
(47- 27),3.6009061313,3.4605063382,3.31943693084,3.66350800569
(47- 28),0.401141766398,1.07498617047,0.759184568612,0.458695273287
(47- 29),3.86482800128,3.94475940094,3.22511303517,2.30575344942
(47- 30),3.56990370164,3.60698662609,3.49584758207,3.06493852525
(47- 31),3.78442745066,3.48277648531,3.07373615634,3.60877704696
(47- 32),3.54935162174,3.44089439298,3.19877087172,3.78701788086
(47- 33),3.92646943006,3.62293574192,3.57967802006,2.61209933832
(47- 34),3.33442054321,3.68556743367,3.66771826973,3.32089424433
(47- 35),3.79339085881,3.66907016076,2.90314162268,3.48695837798
(47- 36),3.86428025392,4.32902600833,3.03737476927,2.71215242297
(47- 37),2.69216457541,1.68571413534,2.05530675733,1.21929032927
(47- 38),3.98689795926,3.49566164567,2.0655713951,3.92549972455
(47- 39),3.60057019109,3.75011517021,2.79315238062,3.64206613102
(47- 40),3.8397788458,3.2451715023,4.25436235236,2.25713931713
(47- 41),3.19849448485,5.39439671989,1.30033244265,8.73948459801
(47- 42),3.24630303655,3.45560346925,2.96369075682,2.0530819148
(47- 43),2.30990558429,3.92006310376,3.1083014928,5.83124016608
(47- 44),3.21518302234,4.18077854693,3.47026739662,3.21271536006
(47- 45),3.4887926756,3.58506966517,3.84857806646,3.18475330601
(47- 46),4.2511156495,3.29131907281,3.17853758547,2.95385473068
(47- 47),3.79355335308,3.5406993878,3.36463470912,2.85339649952
(47- 48),4.57083767125,3.02035170546,2.1588584287,3.16347975858
(47- 49),3.81224403837,2.9232347676,3.54873662381,3.75353929748
(47- 50),3.98153451308,4.26113552563,2.40711087221,3.06778590467
(47- 51),3.17008800771,4.08919377174,3.36806382843,3.25779751578
(47- 52),3.74250796677,3.44248577021,2.91301400591,3.69856267487
(47- 53),4.32468691788,2.46487611864,3.47775161385,3.55803690296
(47- 54),3.35587599398,3.71003537238,3.89510339245,2.97301486954
(47- 55),3.76614982589,3.82026116036,2.71678015976,3.29495613611
(47- 56),3.40472709386,4.4272116607,2.59962614858,3.36594655426
(47- 57),4.15322408957,3.48268670444,2.78193935501,3.49066179407
(47- 58),3.7573746025,3.73690118989,3.01562971152,3.26811304121
(47- 60),3.60487237319,3.3903807256,3.68401306135,3.39444667961
(47- 61),4.73862638498,2.64936539095,3.83310829071,2.81271467221
(47- 62),3.46283474596,3.46339353656,3.76554752505,3.28339256017
(47- 63),3.77413377636,3.51155623092,3.40288194722,3.10108251575
(47- 64),3.70668302762,3.53879094375,3.21332871306,3.33897130578
(47- 65),3.96241203717,3.39682784588,3.34430964579,3.28663912509
(47- 66),3.65328139669,3.4852656452,3.52104914203,3.30060987937
(47- 67),3.96775568222,3.05026257648,3.06222637667,3.70272366783
(47- 70),3.55639880286,3.27868131251,3.36602132787,3.84765981546
(47- 71),4.58675072642,3.7241685227,2.27834790218,2.48661002293
(47- 72),0.922663465454,0.738479872673,1.29415898459,0.650139549367
(47- 73),3.43206441754,3.63175725384,3.6426557341,3.40467088097
(47- 74),3.7687617752,3.13172380125,3.64839894851,3.3791460325
(47- 75),3.76280942469,3.44132402162,3.29688313801,3.51773516457
(47- 76),3.43809487762,3.23990202593,3.64427360816,3.77075618843
(47- 77),4.32728764482,3.06519212701,2.98385636773,3.21334401818
(47- 78),3.9018556813,3.16613183842,2.23593742061,2.27882372511
(47- 79),3.40690613919,3.80328507658,3.45061377601,3.35862256295
(47- 80),4.047382957,3.33740396668,2.87742153834,3.67145717972
(47- 81),3.72810334375,3.60597774753,3.30539100647,3.38853797436
(47- 82),3.41372954035,3.56789718658,3.11388306127,4.06624065391
(47- 83),3.78982756065,3.35156110447,3.22518913792,3.51445670371
(47- 84),3.66306637062,3.69030458965,3.35114696222,3.23006638285
(47- 85),3.30913628748,2.49457974528,2.29907246816,2.12681775685
(47- 86),3.49521996323,2.30353600156,3.3575211127,2.72894063437
(47- 87),3.65544422865,3.52982813897,3.45303734484,3.31858075426
(47- 88),3.61229382062,2.88813500059,0.476407003594,1.53345173853
(47- 89),3.785014438,3.33484613124,1.75007825635,3.5459211941
(47- 90),3.63227658907,3.31866112106,3.56579099094,3.53510629319
(47- 91),2.82714254909,3.84435417681,4.04927988084,3.24427471959
(47- 93),3.66866204017,3.33682090323,3.54227400066,3.45932810763
(47- 94),4.02795040198,3.36137232665,2.58690237113,3.45813308947
(47- 95),3.33320109403,4.14106452181,2.7317676185,3.49592897016
(47- 96),3.68046024887,3.79616970874,2.84531665707,2.59599432394
(47- 97),3.46937315856,3.75627575141,2.97264864513,3.78213460654
(47- 98),2.90446793784,3.12424795832,2.66535592448,2.58120488656
(47- 99),3.40895319934,3.6237619441,3.4934639326,3.53732159116
(47- 100),2.04955913296,6.01445624278,-0.221382209947,9.48836742985
(47- 101),4.15647303617,3.33239726739,2.98335891164,3.20913768959
(47- 102),3.12019791877,2.83244633531,3.51083225829,3.57352220867
(47- 103),4.67955450063,2.18225985281,2.1370059022,1.7581766647
(47- 104),3.9927730957,2.8412269373,3.00778591812,3.95605587873
(47- 105),1.88321267288,1.16799371796,1.72737860695,0.851143030263
(47- 106),3.13647786532,3.99627043544,3.14766163358,3.18830180757
(47- 107),1.54959465017,1.64606421787,1.53404676696,1.88562202123
(47- 108),1.61412452952,1.69056164478,1.92733690606,1.65879422702
(47- 109),3.61152416795,3.4860133553,3.52436911874,3.43164380022
(47- 110),3.82822436767,3.36130610214,3.62356970026,3.17839298315
(48- 1),11.222630273,4.82467205037,2.92526259662,-0.786525198718
(48- 2),2.46375999047,1.8235323161,2.58710817595,2.43566265216
(48- 3),3.070560169,3.69305169341,3.54885575426,3.64565932788
(48- 4),3.58233164847,3.1636479621,4.03471813952,3.25035584607
(48- 5),3.27041392893,3.48108164986,3.46095671655,3.82487788921
(48- 6),3.41633383661,3.9208920417,3.50428643563,2.90964725986
(48- 8),3.46287210706,3.41759967412,3.59340777352,3.59324034158
(48- 9),3.82938910035,3.45823416845,3.58429454824,2.78730089149
(48- 10),3.31174863155,4.06780030689,2.78706418698,3.74661452273
(48- 11),3.32122139627,3.40268038914,3.61760833698,3.82746065969
(48- 12),3.37642765695,3.91406454256,3.25450981294,3.25087032226
(48- 14),3.53300842527,3.40183684439,4.31524534893,2.54821550699
(48- 15),4.07769073898,2.45515374591,4.27142962806,3.26062599582
(48- 16),3.90626400268,3.7602697046,3.14867205522,2.93782827102
(48- 17),0.259035560649,0.633493340195,0.181406873159,0.851122166212
(48- 18),3.29759808437,3.52722739343,3.94997069006,3.23837388031
(48- 19),3.57902601744,3.27261919785,3.63598779785,3.5236010892
(48- 20),3.43585087885,3.65358424313,3.78042964346,2.54404421533
(48- 22),3.36482302521,4.08663626407,3.25256614975,3.20916245442
(48- 24),2.77840609978,3.01877423742,4.4341152144,2.58589434468
(48- 25),3.22850264864,3.66074845717,2.63544843691,3.35219110463
(48- 26),3.72831925445,3.39916085834,3.41459941196,3.45175070323
(48- 27),3.48638189247,3.27384691527,3.93134147125,3.35171866808
(48- 28),3.01277226335,4.18790548972,3.55854452412,3.00275425264
(48- 29),2.97161995933,3.18423217066,2.96557447026,3.42786003625
(48- 30),3.8183875276,3.95221745953,2.96267623513,3.03976479888
(48- 31),3.7819220263,3.32287650625,3.08064358496,3.71261805367
(48- 32),3.4867024244,3.44669058921,3.52845497208,3.61108380213
(48- 33),3.54643614296,3.66570242868,3.41370552414,3.42974653376
(48- 34),3.46466748373,3.33656607285,3.79437162327,3.51094364798
(48- 35),3.47098675337,3.28933464576,3.41551312661,3.8622238243
(48- 36),3.4347060207,3.32964747539,3.73974723583,3.57100264575
(48- 37),1.60004524785,3.29995428783,4.72877738663,2.73071210944
(48- 38),3.70549609758,3.09217316312,3.64180118426,3.60527132234
(48- 39),3.34452244118,3.67374759791,3.32310663677,3.73914572716
(48- 40),3.35316086344,4.51880762795,3.28835679636,2.33705506706
(48- 41),4.07717060043,3.32795258782,3.21389452555,3.01835873217
(48- 42),1.46643757102,0.981844155938,2.00316745176,1.41762154707
(48- 43),3.16512766715,4.10540473712,3.74077227375,2.59701236893
(48- 44),3.39691949157,3.66042444659,3.51385147147,3.43987523139
(48- 45),3.61110070542,3.69859557899,3.25552911624,3.40590397506
(48- 46),2.39318595084,2.27755490796,2.57335159369,2.08729081419
(48- 47),4.01697877238,3.18184500847,2.88034592781,1.65533387236
(48- 48),3.60592127797,3.30186057538,4.00501070388,3.01405046798
(48- 49),3.97298967816,3.61614174438,3.16422074374,3.0482437029
(48- 50),3.36599421558,3.36497956105,4.03488725986,3.21153801558
(48- 51),4.20850414382,2.88379158076,3.91397013276,2.73497124454
(48- 52),3.32392638183,3.62255275332,3.73658988749,3.38045708502
(48- 53),4.25972184,2.70067272902,3.08633320055,3.41090171102
(48- 54),4.16831345769,3.16082867655,2.81242916647,3.27071895944
(48- 55),3.33693304907,3.65285017643,4.41543934016,2.12892614976
(48- 56),3.46663755164,3.23121806416,3.83439457781,3.54244880915
(48- 57),3.39883685621,3.43972244655,3.61837135523,3.52508977359
(48- 58),3.46233555964,3.30721285418,3.44959091989,3.88684812959
(48- 60),3.46558408788,3.26888175438,3.4582129645,3.84277780285
(48- 61),3.41623011271,3.29423114638,3.75799712012,3.63199345507
(48- 62),3.45105304006,3.41357950102,3.68305191043,3.46404763862
(48- 63),2.41744111168,3.86023529404,3.46471528977,3.70610809486
(48- 64),3.54912431173,3.39945908851,3.39809364119,3.67610084232
(48- 65),3.46323099409,3.40063525288,3.6256565998,3.57340953657
(48- 66),3.72328630173,3.43488354162,3.8033958595,2.94072738942
(48- 67),4.21268257712,2.6173631816,2.98630754237,3.74465549294
(48- 70),3.95059129296,3.18527186483,3.23743904423,3.44351688824
(48- 71),2.93741850862,2.16413498452,2.06398245478,1.28677370131
(48- 72),4.36078748155,3.48047779309,3.08318573999,2.15012657672
(48- 73),3.98560005898,3.24876412343,3.60803223558,2.80431779278
(48- 74),4.46052360791,3.55540674414,2.84998540443,3.27142961138
(48- 75),3.77426779185,3.5215739645,2.3820470847,3.64515654962
(48- 76),3.43989254847,3.5133878336,3.5015100953,3.5982085824
(48- 77),2.86402697117,4.14985213678,3.55315704745,2.98052043283
(48- 78),0.30703909871,0.734790007115,0.75763677962,0.441300202557
(48- 79),3.14257667767,4.24447196517,3.15385532813,3.27650033359
(48- 80),3.33604310801,3.57825786072,3.32177307465,3.77266925365
(48- 81),3.53273972978,4.0317852781,3.26437095605,3.02995673925
(48- 82),4.06210369418,2.6354696813,3.31536475128,3.61172608451
(48- 83),3.94205769114,3.31803721284,3.77898306438,2.53247534797
(48- 84),3.44939984694,4.16786642261,3.30619568054,2.86470935796
(48- 85),2.64263473521,4.17893850755,3.31884727251,3.66675468083
(48- 86),2.89368104845,3.74382664258,1.72192789965,3.42502802993
(48- 87),4.05626743043,3.68612527549,2.83752247706,3.58561192097
(48- 88),3.45059602869,3.18808767749,3.76327718418,3.62502448896
(48- 89),3.25758581541,3.38650341873,3.01541831615,2.98420868018
(48- 90),3.67506270758,3.68395862623,3.79892059653,2.49411799044
(48- 91),4.299164481,3.13198066656,3.42610101139,2.8609336154
(48- 93),3.81771830684,4.1147074938,2.83152488172,2.71626807295
(48- 94),3.25904532808,4.08782354769,3.09140773488,3.42161711103
(48- 95),0.914178580214,0.495926314575,0.288269379692,0.630046724487
(48- 96),2.94978946158,1.48055059525,1.27429675184,2.38350301569
(48- 97),3.80381429343,3.8242279377,3.35675142887,2.68685895071
(48- 98),3.66685940373,4.00360836333,2.75989524874,3.16935685834
(48- 99),4.27058781514,3.05105625419,3.23511194462,3.4714195614
(48- 100),3.36349750316,4.06415374119,3.11650742675,3.30373551054
(48- 101),3.08107560606,3.88859357735,3.543471954,3.46581711661
(48- 102),1.09296126282,1.24766883261,0.933294892681,1.50946050594
(48- 103),3.82081553455,2.47206043754,3.45691144345,1.16690585858
(48- 104),4.07099684553,3.50937451975,3.44315732223,1.43291141488
(48- 105),3.64531106873,3.27222798076,2.76286951653,2.70962615336
(48- 106),4.10521010698,3.37414797463,3.05430678113,3.29669499998
(48- 107),2.20805353777,1.54408587613,1.67681607252,2.03903575706
(48- 108),2.40732971414,3.44894324301,3.72096953708,3.79885495174
(48- 109),3.35818878034,3.62175124228,3.75972257343,3.2405490512
(48- 110),3.59475125424,3.6692227909,3.35693520196,3.23658147667
(49- 1),3.52486724094,3.45299257807,3.31652636476,3.80697789611
(49- 2),3.5764854934,3.73903725051,3.70490610425,2.89378367046
(49- 3),3.38173887732,3.56291211727,3.65184697545,3.43148152515
(49- 4),3.29311052111,3.30904628414,3.72001160561,3.68914835986
(49- 5),3.52492302451,3.25494869035,3.34508705959,3.90415785774
(49- 6),3.31303271558,3.67127068049,3.79780848046,3.17905001642
(49- 8),3.32785123263,3.43906745121,3.74659722702,3.59738734918
(49- 9),3.46773248413,3.48591523101,3.4038133882,3.71769954001
(49- 10),1.62494987661,4.30522180869,6.08620830566,2.1078007269
(49- 11),3.49299382757,3.40905445625,3.35510351966,3.93147790302
(49- 12),3.40638832745,3.53929307541,3.48742022575,3.67199145413
(49- 14),3.33047699226,3.86121419774,3.43702148618,3.41176530337
(49- 15),3.30647995632,3.37622279503,3.81443925729,3.55588114404
(49- 16),3.43977332946,3.30393055299,3.57682916082,3.73224251936
(49- 17),4.07872863837,3.39791223114,3.17015366574,3.19855079216
(49- 18),3.20855482199,3.89412771079,3.10436545226,4.00304409874
(49- 19),3.61908069389,3.34158525601,3.36683513483,3.77736020739
(49- 20),3.86332993729,3.32220574537,3.13930626599,3.76959444636
(49- 22),3.63769229522,4.53725379378,2.41128679111,3.47529981497
(49- 24),4.00625080073,3.94662323956,3.05966055113,2.80062613089
(49- 25),2.97176219871,3.36472590322,3.66581862188,4.24318601693
(49- 26),3.63412591392,3.27624244699,3.39904592226,3.7477187448
(49- 27),2.95306073414,3.50279544721,4.1719355455,3.5420178022
(49- 28),3.1755609783,3.64920341524,3.55705429098,3.5715451707
(49- 29),3.67117108308,2.68529675841,3.89961327088,3.58488742297
(49- 30),3.74084290357,3.56444346672,3.30246930632,3.29631598135
(49- 31),3.44210646231,3.48193461379,3.53201882176,3.58699282026
(49- 32),3.53803354574,3.66450678618,3.44033533158,3.39909888157
(49- 33),2.9068454206,3.76101424012,3.48747598262,4.05721033295
(49- 34),3.46580613683,3.59895718147,3.4758172486,3.52441369958
(49- 35),3.68433797677,3.45787715218,3.32255888883,3.56487969593
(49- 36),3.52166972476,3.31640990196,3.58605901092,3.66035271595
(49- 37),3.45546950736,3.29207172379,3.58738897494,3.77960589935
(49- 38),3.51317944063,3.60760614142,3.42664429875,3.4641459429
(49- 39),5.68628380268,8.93020461219,-2.91577545059,4.53520198327
(49- 40),3.87143477228,3.37175654682,3.21164754412,3.39310992861
(49- 41),3.543983908,3.77468215357,3.5050721028,3.20175854489
(49- 42),3.82188979171,3.41238689502,3.40333177472,3.29097984467
(49- 43),3.49200548503,3.25167130841,3.67036154737,3.63661814098
(49- 44),3.74287578259,3.44105141252,3.41652310071,3.61078358603
(49- 45),4.52132054661,2.54914989657,0.239611412985,7.68106336334
(49- 46),4.20894684962,3.27585462817,3.58622782681,2.66766085935
(49- 47),3.74740957956,3.26842209665,2.96675455034,3.97815037812
