patterns\K,0,1,2,3,4,5,6,7,8
(67- 38),2.21051545912,1.97777392724,1.28333593358,2.8600505918,3.01039134283,1.95182410818,2.74004798123,1.8152707325,2.36815787416
(67- 39),2.50046042248,2.63844050264,1.1296209686,1.78144574661,1.98239838012,2.31311721106,1.89618023194,2.88787842508,2.24348300849
(67- 40),1.63943594123,1.62839087541,0.710204607364,0.637323519462,0.865466515764,1.3840614351,1.28770478038,2.55968830355,1.59693795975
(67- 41),1.9180627866,1.91816890943,2.69562477337,2.10555108838,2.17574956622,1.81571411292,2.68865852908,2.7967419848,1.90453748231
(67- 42),1.67913032934,2.27591350952,2.46526875708,1.42386904057,2.15943238522,2.42104653282,2.63092251662,2.84153544561,1.98771717924
(67- 43),1.78314798833,2.61762437761,1.69610768026,2.08814581067,2.10071089543,2.66140264327,2.9320141822,2.36816882357,1.84554488507
(67- 44),2.46107534815,2.48577939804,2.50548691104,1.97398654929,2.34458238177,2.12279661444,2.21522452579,1.93963306547,2.7670318858
(67- 45),2.79638184632,2.03987528976,2.2282803091,2.56146239529,2.38584331923,2.57347323902,2.08555623425,1.9150903046,2.43060097335
(67- 46),1.73179361957,1.06392680027,2.04626767045,2.22769742877,2.46569599371,2.07840382754,0.568021366916,0.982555574657,1.5170817645
(67- 47),1.35946261474,1.8725071878,1.51667786786,2.42142689086,1.5549045792,1.5772619773,1.83224205004,2.14254085012,1.76379229585
(67- 48),1.3576805331,2.51842379784,1.96709040093,0.860734039426,1.52032618256,1.17866138409,2.24221121905,1.5670902474,1.79984803583
(67- 49),2.73423812744,2.36563759322,2.29037588075,2.32273846922,1.84545669351,2.47063203226,1.90081402314,2.42532861324,2.72981072841
(67- 50),1.98481856433,2.53603451704,1.6041172454,1.52092240084,2.2522554159,1.29820755943,1.56303882064,2.91209648702,2.47052419493
(67- 51),2.30212009592,2.16451653252,2.03404008495,2.39168256853,2.85386376106,1.93880882955,1.4658057342,2.93712542665,2.11050819163
(67- 52),2.72460764221,2.09376440306,2.43041860681,2.2988442584,2.02126775649,1.82010157026,2.56964479002,2.06459497951,2.6119922759
(67- 53),1.71001364403,2.02396423933,2.08508753221,1.84968657139,2.59502096046,2.08345625816,2.92242389059,2.61338534715,2.57651448732
(67- 54),3.00144417631,2.12151602944,1.71642285689,2.33952507298,2.53225598361,2.51889497755,1.96770532949,1.93906393183,2.74030177537
(67- 55),2.02926416425,2.17379186022,1.23968679569,2.20021899818,2.16241054369,2.17757380445,1.31463818597,3.21171843334,2.93102482142
(67- 56),1.97439891715,2.34440819268,2.34688031293,2.28637227984,2.594326893,2.53521182818,2.42308065419,1.86284880953,2.73547987114
(67- 57),0.920530073074,1.17468232643,1.69234169325,1.35395607049,2.69322514541,1.51054894431,0.568077442739,1.59850156608,1.69390686707
(67- 58),2.3657783236,2.16845343568,2.41950391195,2.08634418976,2.06531411403,1.84504273004,2.63403186709,2.28869635691,2.73000958592
(67- 60),2.10445690671,3.03613134231,2.08946535581,2.34329830926,2.73952348976,1.97970977267,2.74885928702,2.164899538,1.52150165357
(67- 61),1.89371388119,2.07460345426,1.78338451581,2.26369000833,2.8631531517,2.77337779728,2.69380341738,2.05474469296,2.51179476869
(67- 62),2.3331356994,2.00886106639,2.66271784484,1.94137840888,2.28048024728,2.26983201465,2.33867757679,2.47477828667,2.36680040567
(67- 63),0.962792562068,2.68858867289,1.24219297993,2.341343091,1.58923070429,2.41317111336,1.7571892984,3.1661344164,1.57968665794
(67- 64),2.35144811818,2.64711144801,2.49700415539,1.87042527464,2.59075884986,1.35704331982,1.87638326548,1.78743008453,2.87080642778
(67- 65),2.26893173744,2.09423848254,1.20693242951,1.02428750665,2.5265341157,0.488012840349,1.88836034194,2.01401936056,1.98009876368
(67- 66),1.84461840022,1.9719874375,2.36653891028,2.11371753223,1.8013650183,1.66356583643,3.07070364685,1.85010840417,3.06412903779
(67- 67),2.1772164817,1.67613061919,1.81406925068,2.33534663222,1.89025742188,1.61886600249,2.17493813436,2.98810360209,1.86008522448
(67- 70),2.12245478145,2.53886837372,2.16552650623,2.56789949537,2.74542087301,1.30218541896,1.53894810322,2.62654910481,2.10455934295
(67- 71),0.249209756825,1.93381074933,1.41784759324,0.643840209063,0.921210773305,1.87478504865,1.83557185391,1.11335415967,1.2071286942
(67- 72),1.03792542597,1.53227869124,1.05404230164,0.362501837823,1.01658085482,0.79367857978,0.632550957805,0.620987672947,1.36739628164
(67- 73),2.1442453033,3.46138324773,5.21439635756,2.85077617575,3.4062163062,3.62464256971,1.35693764126,0.286566480509,3.34539189649
(67- 74),0.904450350814,1.99844693342,2.65610345157,1.3146889659,1.35364033944,1.09519619315,1.04507876281,2.19990094732,2.54803900727
(67- 75),2.08792050183,1.37448432396,1.78768816831,1.28462844923,2.00115000315,1.56870213648,2.60783901212,2.69306633957,2.75080196701
(67- 76),2.33723506773,2.95096730757,2.08023582391,2.1503052783,2.15938853106,2.24904489395,2.35441614611,1.65957692751,2.61547872401
(67- 77),0.396179760247,1.61805037961,1.97739579082,1.07279069719,1.04978275743,0.429875207538,1.10406874112,2.51792026328,0.992905888426
(67- 78),0.855725748028,1.27875180009,1.18764697555,1.88102342996,0.419792641172,0.507649153955,2.00163417191,1.4424398612,2.26961786989
(67- 79),0.307023625603,1.051564126,2.05916765242,1.04785688101,2.27719474791,2.14561893661,1.44147875643,1.80833934367,1.63173473107
(67- 80),1.81178985525,1.99775184786,2.31878138347,2.2414124052,2.29867892621,2.03221434327,2.20708220626,2.73981335518,2.74404242019
(67- 81),1.16259409347,0.937135226181,0.458710530186,1.71237042187,1.84705583163,0.361266442578,1.89669940441,2.52471908533,1.7899076972
(67- 82),2.77088402724,2.23508010756,1.88151153998,2.13205808996,1.67349963056,1.96952866461,1.77817535123,2.64811557825,2.45654450378
(67- 83),2.29436808594,1.84767419977,1.57611517593,2.48267586351,2.90916873028,1.70777321361,2.60640043582,2.42092890347,2.47706737432
(67- 84),2.31033056981,1.76751466051,2.13491281596,1.96811014517,3.33566070598,1.57671284062,2.71764384248,1.92243897258,2.25529152465
(67- 85),2.42394147389,2.02440013035,2.11648334166,2.17057933539,2.13717594743,1.84627836986,2.87888286831,2.39078898663,2.68423351853
(67- 86),0.707952271854,1.95324707976,1.90714070301,0.626211244028,1.49160074678,1.46963588614,1.88929322973,1.67989950011,1.61855533754
(67- 87),1.41354836733,2.43631523733,1.39933629461,1.48170655413,1.56571211017,1.83959036929,1.50370844332,2.01162996751,2.05704260885
(67- 88),0.950997936814,1.22125085128,0.275407137911,0.745199511013,1.03233186254,0.0426595549539,0.338986756039,1.094632776,0.303631544919
(67- 89),1.11455097798,1.56597424115,0.802957214029,1.77435602161,2.80878180903,0.831104878096,1.74642081191,2.76228537862,2.02504670523
(67- 90),2.08535352802,2.80413013684,1.90450597071,2.80869740256,1.97559983123,2.43798594673,1.78992315729,2.42273155724,2.11696789016
(67- 91),1.57419394154,1.4083820734,2.25432966347,1.52991155533,2.31328131059,0.504128454718,1.51888365282,2.64599172531,1.87260867925
(67- 93),1.12769637974,1.6763401053,1.61075528005,0.237986965452,0.995314534607,0.866308167411,1.74319341453,1.31929228728,2.06246283481
(67- 94),1.58344890051,2.01244641953,2.02050557405,1.19875724233,1.81927959238,1.18090188696,2.18315621122,2.99585443961,2.87437399228
(67- 95),2.02802706394,0.465836188863,1.37885195681,1.7791551625,1.18452733314,1.36500361166,1.34259919375,1.18448757177,1.47612023801
(67- 96),2.03251309011,2.71818640045,1.65390675382,1.66684887083,1.95988703225,1.74451256132,1.62424788734,2.14635301437,2.3985007203
(67- 97),1.88995759434,2.86629937734,1.52758288589,1.91415546046,2.6219695465,2.22993496897,2.4008404275,2.28364484928,2.6542984906
(67- 98),0.452628820677,1.64980208092,1.64444185089,1.4256888857,1.24115335524,0.999786274937,1.33265335016,0.914367630161,0.465619667916
(67- 99),2.59150463541,2.7120586482,1.8992170735,2.58434551944,2.47410453282,1.77266000723,2.19259313286,2.32711171288,2.43215770837
(67- 100),1.93891556413,2.13055947299,2.36951610047,2.26461392822,2.32199526699,2.27016591648,2.54318477623,2.35374288671,2.48448453513
(67- 101),1.90858983907,1.62970317997,1.69177236484,1.3969574896,2.93020912205,1.70969983753,1.47721369499,1.91727350041,2.25128977368
(67- 102),2.07308295844,2.74633513851,2.10284605617,2.41164405466,2.53206539076,1.84664599245,1.64209170561,1.95606177502,2.85047193221
(67- 103),0.205249532714,1.44049415038,1.535633079,0.88271028189,0.663231945108,0.782175299281,1.1384435124,1.01177030164,1.26201580772
(67- 104),0.130371644455,0.508953354661,0.257950114134,0.399347535079,0.222863306829,0.21174315933,0.0786758257899,0.38287662552,0.733684259806
(67- 105),1.26956854356,1.732459125,1.19576755379,0.834690411816,2.01637737458,1.16659845733,0.774655070462,0.80934776851,0.599794645834
(67- 106),0.66435736153,1.07998088339,0.582346884649,0.152451610324,0.653338975757,0.212587115712,0.283231143721,0.427715774888,0.213260216644
(67- 107),1.38312211025,2.78024064335,2.08333924781,1.0537506256,2.1639764697,1.30948487175,2.10105066209,2.70665181604,2.42593028416
(67- 108),0.269220383264,1.06913798798,0.493372772898,0.818375394801,0.776214685757,0.268379778083,0.428405445927,0.634444638372,1.08610289862
(67- 109),2.99341752818,4.00566547818,3.22609839634,3.91341945567,2.45375771017,5.09647001052,-0.631596196733,-0.768642980951,4.16161300291
(67- 110),1.68826152641,2.13554571004,1.7861748541,2.63666309255,2.89611721157,2.31985260535,2.84212348142,1.86875366065,2.17698834282
(70- 1),2.57826402412,2.03530931726,2.51453129345,2.1476900683,2.62314516531,2.17215526379,2.15104377533,2.18060227727,2.42727383012
(70- 2),0.991316470057,1.13853208306,1.34625005617,0.790390243508,1.38046626747,1.03350681521,0.394948578336,1.49672119674,0.735313810995
(70- 3),1.82393306166,2.38459964445,2.27756403945,2.5511943945,1.88116173475,2.61895327708,2.42976688796,2.07079996379,2.45965327939
(70- 4),2.989014156,2.42184557303,2.63922294927,1.68776202509,2.32401792966,2.90568576153,2.21921259519,1.94702476417,1.84505074656
(70- 5),2.55256747199,2.32064069636,2.36631525519,2.1929798305,2.59187104214,1.99803541097,2.445242509,2.33182710973,2.2617123063
(70- 6),2.20784954052,2.27150218477,2.65600710987,2.4388771875,2.06511627828,1.63199269426,2.32458226097,2.40612533884,2.46913663321
(70- 8),2.19158357742,2.03924115733,2.55365599472,2.20374628657,2.06688992458,2.57602911489,2.16179619732,2.51745961571,2.37585268038
(70- 9),2.34823032044,1.70195429955,3.19906652959,2.20921673488,2.25703154618,2.1220111294,1.89113204814,2.72163302949,2.07550138098
(70- 10),1.9011968135,2.27964053067,2.11837877865,2.33030274954,1.94704862551,2.32136512936,2.48332959034,2.75157137848,1.90444422582
(70- 11),2.34964963893,2.36094910172,2.49902831989,2.55184217638,2.09170070253,2.42009909064,2.48257672586,1.99423794652,2.04767825163
(70- 12),2.46649350372,1.26567267805,9.18215211158,3.94078501394,3.46078506961,-2.81110918344,2.60867226496,2.77588171098,4.64343363147
(70- 14),1.03819912439,2.05318780736,3.00795950314,1.29731103139,2.04137136357,2.24614860194,1.25787359344,2.02096347668,1.80060418275
(70- 15),2.14068545937,2.78238655619,2.37516630225,1.84015193788,2.11863569013,1.80714417346,2.66015136297,2.39568736636,1.78856271895
(70- 16),2.88194714259,2.99112272733,2.60464231337,2.08849380219,1.61211333304,2.03393637038,2.2592503697,1.98269949058,1.66558221254
(70- 17),1.13121550879,1.81392280339,3.21624420096,1.50088729186,1.53757885762,1.92051067518,2.15748949697,1.77637686174,2.72056368075
(70- 18),2.42013409911,2.18795527202,2.80853672764,2.23841760745,1.86118829541,2.34746957644,2.1727973604,2.28917653228,2.17331002203
(70- 19),2.25949610977,2.95672287401,2.35418555783,2.64279294921,1.97893612786,2.00649660902,2.21425382129,2.05272176312,2.32903003293
(70- 20),2.29192641774,2.83808221804,0.79454583595,1.88652925926,1.73169634557,1.39886906848,2.08831857413,2.7010032393,0.849076325862
(70- 22),2.46345576776,2.09749781101,2.54912816257,2.20503594068,1.84737445622,2.26643134882,2.76407521024,2.08593046013,2.417481387
(70- 24),0.586969720198,2.08287029196,2.16235237868,1.44288215347,1.37871466738,1.70687110113,2.329790001,2.85560436591,1.91601161248
(70- 25),2.0661170783,2.47081666422,2.29784012048,2.5584384838,2.42265287665,2.68107842135,2.03585883149,2.01176879892,2.19668700911
(70- 26),2.49265734136,2.31009881266,2.75165249319,2.24451529896,2.24273371018,2.25096797907,2.30545148939,1.91136687633,2.32025648196
(70- 27),1.94616130114,1.79602927187,2.95585964913,2.08810942232,2.00848028905,2.3024904649,2.51441456429,2.486485863,2.30761908784
(70- 28),2.20064409633,1.57699552623,2.39867095698,0.759951033829,1.45193456928,2.18659089819,1.13720875918,1.71599210822,1.79709779624
(70- 29),1.5793200228,2.10586974511,2.59651171779,2.31603371528,1.20363453701,1.61819412475,1.89595686323,3.21690475667,1.70310098235
(70- 30),1.48255076319,2.13973849202,2.310694119,2.59359876729,2.42303026884,1.88423230922,2.06720989615,2.85920502711,2.01835524462
(70- 31),2.24947039655,2.2834814478,1.80757828994,2.46011626935,2.41438897177,2.35897720819,2.2662508614,2.19127802699,2.95623494804
(70- 32),2.67763205586,1.93225289509,2.81091008851,2.0283899433,2.2212584617,2.41819356139,2.49217800756,2.05789677065,2.05249470089
(70- 33),2.22152584194,2.36994404541,2.4459576058,2.46766309825,2.25413085763,2.42588421523,2.2667522911,2.35491654012,2.02097916315
(70- 34),2.02955216394,1.7731243263,2.5346483328,2.28348643438,2.4517759635,2.64071930876,2.47796398126,2.08289498155,2.59589362927
(70- 35),1.81564354572,2.58865728155,2.49802345907,2.15361419254,1.94477364368,2.73818574087,2.43999947588,2.44331550083,1.73262828419
(70- 36),2.46420086807,2.27352169418,2.77842029748,1.92307694214,2.53401849377,2.5436286657,2.32948772609,1.89988811526,2.15061962184
(70- 37),1.81189311605,1.83272878982,2.95121927977,1.68553199963,1.66177185597,3.12862976828,2.09418495645,1.62515082619,1.68306084881
(70- 38),2.57746179562,2.37254448901,2.14715384856,2.11297355649,2.12359517185,1.79833338725,1.71082977508,2.93600498167,2.48688594266
(70- 39),2.14471041471,2.05887121039,3.06498628931,2.6127898801,1.97607853228,1.9390122042,2.28070436761,2.61907960626,1.84096505185
(70- 40),3.94335979435,2.08890845736,1.90574221135,4.17713705199,4.06629590931,2.81220268033,3.81903055694,1.16238846268,-0.0784703931989
(70- 41),1.88828002517,2.74716425283,2.66649724909,2.08998979757,1.87867527815,2.24662397126,1.83601244625,2.4403824612,2.35197054172
(70- 42),2.47164802673,2.11510942988,2.59222175136,2.04654158682,2.3372280203,2.03964155091,1.43196141496,1.62799893235,1.89076215087
(70- 43),1.90560122813,1.93939567153,3.03568904402,2.14982944197,2.00552773208,1.85948601734,2.96556931617,2.17839307246,2.06235792952
(70- 44),2.12646363473,1.9370622865,2.72639448961,2.33883384343,2.33577195819,2.71619806105,2.14385552876,2.11339831852,2.38993927769
(70- 45),2.62750466976,1.92140422865,2.4479803973,2.26125220968,2.68545674044,1.97242813158,2.64096977931,2.31745494695,1.9077692503
(70- 46),1.14213055927,1.91320524151,2.79630883112,0.862101581758,0.925702009927,1.81395632855,2.26825068342,2.27349458048,2.16323180105
(70- 47),1.96212320358,2.35897165121,1.09874804083,1.47565641617,1.44575456179,1.39524461387,1.41038342507,1.65999794393,1.54928299537
(70- 48),2.18295019539,2.20578979544,2.72079165192,2.67393309833,1.97898923185,2.57629241701,2.41571478062,2.09148945542,2.1319334898
(70- 49),2.50307389499,1.66775313012,2.44173129451,2.07436483929,2.77433970034,1.98267512858,2.65486661773,2.16910350525,2.54047485744
(70- 50),1.87416496111,1.97979932636,2.96678696513,2.02975002563,2.7480170174,2.74417849156,1.94432493644,2.41032155867,1.91069794386
(70- 51),2.31437351462,1.64920988681,2.34458164164,2.46855668414,2.17826365336,2.13420304079,2.16837356689,2.13619346336,2.40795103853
(70- 52),2.14410991827,1.82220064901,2.09855591882,2.70635242667,2.50769842919,2.38003416031,2.24265132586,2.19538677211,2.55333710573
(70- 53),3.94943425691,2.48168568912,3.19857115369,3.99162182663,2.80208056822,2.02968175667,4.44898699155,0.540664874743,-0.509636944834
(70- 54),2.59735753274,1.88976599016,2.16195436362,2.37295220385,2.20004988673,2.28076570834,2.61471588749,2.42406231985,2.43845815383
(70- 55),2.28190213695,2.17513874924,2.93230780437,1.52007334296,1.69913577834,2.16403219929,2.39936659372,1.98442638208,3.00703646038
(70- 56),2.0642876317,2.35562080301,2.26584145118,2.37402203653,2.20158617063,2.37674978399,2.21681917467,2.32108848574,2.61600830119
(70- 57),2.21178196781,2.20148010334,2.91080395277,2.09755485394,0.867813113004,2.31496422976,2.1403197367,2.39276861027,2.58208859371
(70- 58),2.63193561966,2.21345101297,2.31814539008,2.41891838693,2.51280474996,2.35084790933,2.15975534679,2.06022536224,2.28693816666
(70- 60),2.49052552873,2.07981951229,2.70714815366,2.03151038947,2.3036038112,2.09752865574,2.28329986149,1.99432469006,2.64814283668
(70- 61),1.92646575767,7.49674849787,-10.4969021983,13.4146614725,12.5983345525,4.01249627558,3.06198094295,-0.623179787203,6.2614696268
(70- 62),2.03481111448,2.07959152916,2.56123025011,2.31381940467,2.32798069509,2.10138378804,2.27547010964,2.3983062768,2.51424449118
(70- 63),2.77797970228,2.15244959568,1.62883601499,2.37079743264,2.17163837534,1.90691656374,2.62105104932,2.25542038354,2.90698813437
(70- 64),2.41035205796,2.19678693718,2.18971740158,2.41338302332,2.42384533772,2.53063949118,2.47101854435,2.40583051739,1.98137175178
(70- 65),1.91488893396,1.89102484022,2.60321390549,2.01813663825,1.4834803465,2.27061340963,2.67103430203,2.34255286769,2.57368544224
(70- 66),2.12111495897,2.86593481527,2.08157177263,2.81110272413,2.49818665689,2.06603012938,2.14470757388,2.07472302295,2.11406363855
(70- 67),2.37596473123,2.40906944406,2.0989971784,2.15483555029,2.86170955135,1.64952705309,2.50506551758,2.12132461791,2.22671127055
(70- 70),2.59942799424,2.90325341539,3.41626567706,1.08696573168,2.04974650795,2.90969716989,2.37608306109,1.76591103345,1.84653068703
(70- 71),2.21519273033,2.40311434836,2.51669776596,2.24933624455,2.20625341883,2.46648794353,2.09177034657,2.27719818074,2.46144548677
(70- 72),1.10127024386,2.17059619657,2.32516382265,1.2981434376,1.56308588464,1.18487593745,1.84267851236,1.57950933102,1.69573590865
(70- 73),2.1231829753,1.76884407087,2.89624616395,2.05323750079,2.48473020837,2.5573179231,1.83572190369,1.95374451633,1.93698056228
(70- 74),2.24037079364,2.63909707355,2.51857521987,2.59901838831,1.9389912544,2.27286107629,2.11520153526,1.90293819496,2.19142470823
(70- 75),2.07802089104,2.03377879577,2.21163841814,3.0800390511,2.41875306231,2.12500477029,2.31540583128,2.667262578,1.57745766334
(70- 76),2.18187697752,1.59877569435,2.99377688654,1.96501699427,3.23884085762,2.93738165475,1.35921899788,2.34831813818,2.34639379414
(70- 77),0.908942901207,1.99304016842,2.53683582354,1.44611331939,0.511098075419,1.35361672845,0.844656479274,1.92883796503,0.942418393821
(70- 78),1.7632340624,1.91916690839,2.55049351996,1.53985651169,1.11384238982,1.72914180665,1.32115141008,3.02027228344,1.90277981326
(70- 79),2.36209494299,1.84483735329,2.75125714031,1.83670484993,2.27054589205,1.99165170918,2.96737653874,2.17956739334,2.51485179617
(70- 80),2.3419149786,2.17343932144,2.18314063249,2.43321035724,2.33878533218,1.99459568454,3.05430774126,2.19876530396,2.19251332844
(70- 81),2.61702205915,2.25989756646,2.40353879981,2.47998416265,1.69397486358,2.24307342463,2.33475434032,1.9658960447,2.71015601116
(70- 82),2.61848892591,2.2870283142,2.56572446658,2.03214990842,2.62552218104,2.33197621012,2.60831831672,1.94888602774,1.81199264453
(70- 83),2.66669922537,2.78759610924,1.81595032806,2.36207272874,2.10130838448,1.65054053203,2.61032918251,2.2126755136,2.60695260521
(70- 84),2.29809325949,2.31369202934,2.14486305843,2.59986035305,2.06297973976,2.82381108537,2.10421973092,2.03405927501,2.49972748411
(70- 85),2.67873981713,1.41857133167,3.06675295691,2.31963762869,2.11787620728,1.8445724916,2.61269691891,2.07343408024,2.14741589539
(70- 86),2.12475558553,1.7685709927,1.86907047473,1.9017364862,2.56029143796,2.87197300088,1.74622615758,1.98561345912,2.94769402738
(70- 87),2.59920841122,2.44485689161,2.36221981741,2.11696949672,2.20884030427,1.96902712501,1.86467420094,2.42819171768,2.46597296706
(70- 88),1.10768766476,1.47429061843,2.56916569862,2.15416538267,1.98737738665,0.548273117747,1.34580399523,2.68905019385,2.21426645648
(70- 89),1.71507378945,2.14409069671,1.96412149882,1.94949521041,2.66149944208,2.50172102076,2.35411524691,2.5596089981,2.66735940577
(70- 90),1.98274805843,1.86765762669,2.51097023117,2.24045217308,2.19496725878,2.0089178243,2.5254157606,2.79131357283,2.39910315337
(70- 91),1.92588897694,2.16059970334,3.01679033723,1.7145266081,1.50013548598,1.96048876268,2.41730301729,1.99664168246,2.85991116959
(70- 93),1.85187014539,2.04508320846,3.49451547054,1.69543128193,0.984554622751,2.18364586359,1.87578673625,2.49881871809,2.74797408127
(70- 94),0.284211087338,0.81913835175,0.51727010543,0.563906482965,0.979208962699,0.752118298772,0.703470171034,0.805051123319,0.575963314981
(70- 95),2.09065939206,3.0032615879,2.51498245764,1.86452190142,1.17648533221,2.01641086371,2.06549992058,2.50869580722,2.10923127898
(70- 96),1.70398883909,2.52601098271,3.36544903716,1.97382411167,1.07865341759,2.6125831512,1.73646075059,1.76462454629,2.07842822981
(70- 97),2.26223412196,2.69048891835,3.34025987949,1.46428520633,1.04846609359,2.39483091258,1.5637484113,1.59962037104,2.3577633338
(70- 98),2.11244821085,1.93398997758,2.59218733139,2.34080087451,1.72448045916,2.19942204889,1.49934527745,2.51893139423,1.90162887372
(70- 99),2.31930935884,2.15860022955,2.22256091294,2.45310832051,2.43213659581,2.35805953398,2.43259057328,2.32361911324,2.24626981594
(70- 100),1.65607443781,2.62594669157,2.6759162836,1.64565210664,1.79750360734,2.01693086634,1.91018465956,2.52464038089,2.70825806404
(70- 101),2.39208532626,2.56342610713,2.88172193221,2.44201374063,1.80225017979,1.81251627254,2.5962074412,1.93567743559,1.89886268901
(70- 102),1.85923483899,1.92827697142,2.4652840086,2.58820738107,2.09474683714,2.34461736213,2.06173322765,2.97055438231,2.1154405954
(70- 103),1.44504978229,2.09976702434,2.19299448436,2.56312321454,1.72711973798,1.02591826243,1.01763906347,2.18011166925,2.00931890089
(70- 104),4.18459253084,2.55255400944,1.19171856147,2.55187340078,3.15594154883,1.32704621615,2.1118300817,3.13677363368,2.98853061656
(70- 105),2.21399432541,2.69210021864,2.61052308912,2.06489396521,1.58148392384,2.47352508016,2.31569926646,2.38236899937,1.80590838628
(70- 106),2.13926746786,2.69375960875,2.45578478509,2.02374362401,2.458148974,2.34884661713,1.92094185778,2.47451257053,2.35900504073
(70- 107),2.40628722189,1.98613980903,1.88647896663,2.43361471722,2.38230979654,2.70850618444,2.43222812629,2.6241949857,1.89151942266
(70- 108),1.53426285434,1.92133863793,2.3117623583,2.24975895557,2.53319804348,2.0875709477,2.80050702627,2.08508889434,2.73446600205
(70- 109),2.39708684836,2.49196290796,2.31432056631,2.48604261924,2.20649443758,2.42639176086,2.29993288799,1.84446130378,2.5124549555
(70- 110),2.7529688983,2.11471070564,2.70328620257,2.66482070818,2.51647551775,2.08531109102,2.0243008559,2.02135628846,2.10336009268
(71- 1),2.23381531213,2.68554729637,2.26032867787,2.38543275565,2.74681055238,2.62379136872,2.23754117,1.70132088896,2.17513796486
(71- 2),0.528049251957,1.18021839376,1.17745452345,0.965741641395,1.21855182455,1.30451648565,1.07216394826,1.7714382045,0.742728272624
(71- 3),2.12062224531,2.00948888682,1.42822968058,1.70302329708,1.58871478809,1.15053275782,2.1258894725,3.0520727263,2.20226685232
(71- 4),2.2375131224,1.88177229071,2.21158386188,2.35471331585,2.91040181495,2.09139120844,2.33280404358,2.37909753567,2.30139778264
(71- 5),1.96160760206,3.00467800121,2.12430022728,2.22447513902,2.00567975539,2.5224299027,2.4338096438,1.81178292105,2.58261846007
(71- 6),0.264291398751,1.86112436358,1.20960900318,0.977558329527,1.25471997916,0.757843935727,0.680647860699,1.70224768727,1.33448982929
(71- 8),2.15572883348,2.3458724703,2.6533698368,2.0092737796,2.03694885568,1.90639074562,2.75590696892,2.42023096821,2.52735814198
(71- 9),2.92689306799,2.6489690258,2.20288337212,1.63977732868,1.87439203792,2.3742999811,2.10781709868,2.44135261711,2.82169284807
(71- 10),2.13474438669,1.77218525722,2.34110477874,1.78758770472,3.06761711428,1.45232565098,2.45410186945,2.83544326469,2.44000723029
(71- 11),2.58040910838,2.47672764956,2.49637874405,2.22572527393,1.89367071762,2.58376115358,2.28893940577,2.07148501018,2.48680542632
(71- 12),2.21537948218,2.3972324854,2.22786045682,2.34776110666,2.26103944385,2.64002794097,2.42045597755,1.97276692585,2.5511326137
(71- 14),0.495932513941,0.7364738442,1.68487461713,1.69568728119,1.70747354787,1.42945263404,0.873296697802,1.07611704145,1.08170665646
(71- 15),2.14077566809,2.48752118278,2.37560750174,2.50043107632,1.91993635286,2.06810863314,2.92478160223,1.98930964322,2.42117131594
(71- 16),2.06532200239,2.50819305469,1.58122334441,2.31666155955,1.66995294659,2.444308269,1.25755044487,2.71408082152,1.90535522306
(71- 17),1.23837788431,2.71831468869,1.48796994899,1.93542067978,1.4534875097,0.808991179175,0.872406454698,2.19823179459,1.85172631289
(71- 18),2.71221499152,2.08366457943,2.01724982263,2.57771275862,2.31981387342,2.43464690731,2.16376744617,2.56386060073,2.19166601089
(71- 19),2.42066565413,2.39182284358,2.73913169771,1.8256018279,2.63236450524,2.39089624724,1.80993327947,2.34449463418,1.99818339479
(71- 20),0.893645744022,0.760928922612,0.0327668627786,0.145008592505,0.309698716517,0.726293181629,0.283839193668,0.191966070301,0.318032052378
(71- 22),2.63524613763,2.24115703793,2.51377369425,2.31723442012,2.24819195132,2.57929468998,1.76004645068,1.95029142021,2.62110546856
(71- 24),1.24843342895,1.66968178328,2.00915533572,1.46915966695,1.69825694224,1.13011519072,1.37174570105,0.499226965417,2.44121714831
(71- 25),2.47417395648,2.09715169395,2.71002331872,2.61770801086,1.84196053213,2.69524896768,1.30528393297,2.06569541665,2.89281988252
(71- 26),2.02902578055,2.62705391067,2.49817116596,1.83778304198,2.48844109574,1.96815029416,2.90263614503,2.31658766367,2.01143031437
(71- 27),2.25734533134,2.24566250064,2.5615952847,2.50808258523,2.10946913754,2.0718537147,2.47599074041,2.07221374768,2.64017624798
(71- 28),0.331167112081,0.961355477368,0.994535928394,0.314972907249,1.05263024036,0.831859391014,1.06700599648,1.28062736376,1.11349561016
(71- 29),2.22232792071,2.74068774877,2.28578609048,2.25899514846,2.36260066422,2.4230248355,2.31992641813,2.20288394334,1.73542730954
(71- 30),1.98464798501,2.60839731311,1.97633165267,1.59863078576,2.79950810335,2.2111167145,1.99594924091,2.91789076582,2.12371582852
(71- 31),1.68462758004,2.10316993902,2.56444081356,2.29155183232,2.57651426136,1.92713973114,2.40546743266,2.07684631483,2.70579569722
(71- 32),1.64860766479,2.66789747758,2.1311540274,1.8508004056,2.98037700949,1.86216202934,1.83501124897,1.81372012156,2.34251651915
(71- 33),2.88392180034,2.15272471223,2.79848995985,1.75659399152,2.17111573919,2.33672710673,1.90547134504,2.25444233148,2.39751148347
(71- 34),2.05821837689,2.61192315705,2.09274407015,1.95390486587,2.16122408388,2.45279305779,3.28849803458,2.55365011545,2.36187338362
(71- 35),1.96292600034,2.37933939842,2.78998866357,2.24098643131,2.26803971827,1.97227767521,2.58313692015,2.23186427321,3.19024610529
