patterns\K,0,1,2
(14- 63),3.64550696572,4.21350127716,4.11031416128
(14- 64),4.2110850786,4.52081263992,3.37364843576
(14- 65),2.74249231053,4.09369600601,4.67059029877
(14- 66),4.10352234403,3.9844466331,3.90667934099
(14- 67),4.05822741583,4.72696173784,3.02770617931
(14- 70),4.12943124859,3.89760341836,3.9574015186
(14- 71),1.627157428,2.79186268347,3.82395882953
(14- 72),2.96432279019,4.36548769931,3.98020154849
(14- 73),4.31317298026,3.76898179238,3.91363102569
(14- 74),3.55621718676,3.77089206803,4.56286154717
(14- 75),3.67642459602,3.76851993455,4.37716819074
(14- 76),4.64810507488,4.13809818047,3.27990658947
(14- 77),4.18982428132,4.33985732782,3.5291539284
(14- 78),2.26274281913,3.41588113347,3.85350855769
(14- 79),4.23439845214,4.27490995083,3.55260224698
(14- 80),4.13207306148,4.08387537804,3.79198313864
(14- 81),4.18525861001,4.07267264897,3.7605340982
(14- 82),3.25968452963,3.82054748447,4.53972646919
(14- 83),4.36350669213,3.75855232028,3.85887694075
(14- 84),3.89012075336,4.17834258103,3.89100214262
(14- 85),2.638761129,4.12499721558,3.473872255
(14- 86),4.1942025708,4.09406029865,3.70938990111
(14- 87),3.85638093903,4.60548217453,3.4915159236
(14- 88),4.46065320336,3.98790314183,3.53069253889
(14- 89),4.27270250667,3.90451207843,3.94345503574
(14- 90),4.34244373532,3.4302245739,4.08496387484
(14- 91),3.79774080517,4.24049255252,3.86518569463
(14- 93),3.75340764526,4.29557783944,3.84247065292
(14- 94),3.79858202953,4.1230292451,3.95225060795
(14- 95),3.780973873,4.07728920492,4.00590546728
(14- 96),4.17411908069,4.24589059759,3.6514657262
(14- 97),4.10283341938,4.12125102474,3.72825384892
(14- 98),3.43454421154,3.54850234234,4.23061455431
(14- 99),3.91029312796,4.13646290719,3.99295292404
(14- 100),4.28428162254,3.90910472238,3.74348055718
(14- 101),3.94538161451,3.92911994785,4.0789714113
(14- 102),3.94556010945,4.33776876051,3.74798147105
(14- 103),3.02322446296,3.27190983479,4.02723746689
(14- 104),3.80189545276,3.5779708072,4.48898367016
(14- 105),4.60165765042,3.21963490358,3.99320359903
(14- 106),3.98824017609,4.41914043437,3.58235121944
(14- 107),3.70042931609,4.09055115735,4.08050553479
(14- 108),4.4423157718,3.14464752873,4.21781596716
(14- 109),3.94790195939,4.15362743511,3.92589594077
(14- 110),4.07120735976,4.10884531728,3.81056798211
(15- 1),4.3800982295,3.44192602239,4.14769157109
(15- 2),2.99438938282,2.54283186398,4.15121685495
(15- 3),3.82779896485,4.09214907067,4.06057297005
(15- 4),4.25637369745,3.75048549642,3.89337480939
(15- 5),4.45259081418,3.72162265622,3.83366448493
(15- 6),4.2329157512,3.79007902412,4.01058958461
(15- 8),3.98083210608,3.56518519012,4.3288353269
(15- 9),4.24799986406,3.98935872079,3.76319489578
(15- 10),4.14189173895,4.04169837539,3.79621287846
(15- 11),3.89015720456,4.02858711718,3.99238676388
(15- 12),4.140873139,3.83681138974,3.96314654962
(15- 14),3.83505108853,3.74370959603,4.25665059415
(15- 15),4.27049753557,3.62679793429,4.04953650027
(15- 16),3.89603874296,3.72162379903,4.25477311229
(15- 17),4.31417934726,4.04814784003,3.63161579216
(15- 18),4.2641980917,3.88867035557,3.84450567502
(15- 19),3.87906567335,4.22339238853,3.86588026359
(15- 20),3.67420715228,3.36930695211,4.63313054903
(15- 22),4.41619274433,3.64203000349,3.95713854854
(15- 24),4.10507947955,3.55470526374,4.22992479378
(15- 25),3.16021003346,3.7015064547,4.20949615275
(15- 26),3.81665190065,3.88653017204,4.1748573206
(15- 27),4.17882778572,3.74834390326,4.04399164539
(15- 28),4.40573928994,3.74183913048,3.85482342021
(15- 29),4.24243937329,3.60151093102,4.14068439075
(15- 30),4.15052794021,3.58511333604,4.16608649844
(15- 31),3.93689574944,4.55597005781,3.56726259812
(15- 32),3.85111728941,4.30741917196,3.92868411389
(15- 33),3.78640529227,3.97824784243,4.09595981242
(15- 34),4.16461510431,3.61767899845,4.05681607884
(15- 35),4.19699704097,4.17958829567,3.66021465455
(15- 36),3.94381469949,3.99086252747,4.01046736057
(15- 37),2.48548771757,3.76790085147,4.24913558985
(15- 38),4.18363591338,4.09144807374,3.78321883362
(15- 39),4.18258701733,4.13029230398,3.66668786868
(15- 40),3.89134757391,4.04953200627,4.20211896938
(15- 41),3.61841169226,4.20970186506,4.12777459503
(15- 42),3.23411945582,2.74341813111,3.79619196555
(15- 43),3.84533453113,3.96142874157,4.15356893805
(15- 44),3.90206623908,4.20658942702,3.88235615641
(15- 45),4.06517627065,4.01783036368,3.86944202741
(15- 46),3.04332954389,4.90928036201,3.29035505531
(15- 47),3.54757026553,4.4449850882,3.9401368248
(15- 48),3.53202789899,4.6420363098,3.82437241326
(15- 49),3.75059663804,4.17238452881,3.99963755677
(15- 50),4.51576864243,3.67576704071,3.79507015821
(15- 51),3.60954515006,4.21350243065,4.03002717074
(15- 52),4.2454316093,3.86967138828,3.89950894908
(15- 53),3.95791063919,3.56902246033,4.33367119262
(15- 54),3.83568019898,3.93363103777,4.17210944403
(15- 55),3.97780886874,3.5982553906,4.46173730727
(15- 56),4.21692149139,4.69659252881,3.30032296016
(15- 57),3.74263073238,4.22025647597,3.97357129335
(15- 58),4.0108181052,4.10042212439,3.87532833134
(15- 60),3.93987986594,4.16356595903,3.8625885722
(15- 61),3.98427332074,4.06897696247,3.98811328302
(15- 62),3.98155405511,3.82145532453,4.13196227181
(15- 63),4.26273132344,4.06090073398,3.70196493826
(15- 64),4.22179713046,3.73886274569,3.98279344711
(15- 65),4.00565938582,4.23270524862,3.79061064101
(15- 66),4.25070740625,3.9815545418,3.79790799291
(15- 67),4.11366911422,4.15505004678,3.7025466725
(15- 70),4.34995889331,3.43697905315,4.16745154121
(15- 71),2.10062778726,2.79849033714,3.90455813396
(15- 72),3.35124484584,3.03308637881,4.0376071494
(15- 73),4.06699675881,4.04553981956,3.93736582189
(15- 74),4.36841840576,3.417410855,4.20802390712
(15- 75),4.05170621243,3.81915160804,4.10479587674
(15- 76),4.24179694038,3.58581433119,4.14683391098
(15- 77),4.16233520547,3.49596613351,4.23007808808
(15- 78),3.23363844754,3.41706821552,4.63673683579
(15- 79),3.99897016004,4.32606182898,3.62864576861
(15- 80),3.88062241588,3.56029351815,4.41807314458
(15- 81),3.80484877288,3.31745599819,4.65466060758
(15- 82),3.99829094384,3.86394739265,4.06979423649
(15- 83),4.57245146174,3.74154229452,3.65619103909
(15- 84),4.32621259915,3.44877708656,4.15227021775
(15- 85),4.19599018712,3.86330148914,3.95502125733
(15- 86),3.89642734286,3.17018845609,3.35087715616
(15- 87),3.43432526714,3.94940181264,4.44730976948
(15- 88),3.99926498812,3.90566399284,3.96173016135
(15- 89),3.2694943204,4.50419652041,4.16391986144
(15- 90),4.15568120358,3.98354260478,3.83260798751
(15- 91),3.80257201181,3.92000743107,4.17033614136
(15- 93),3.1777929991,3.70486363852,4.44837007936
(15- 94),4.73524372971,3.71920338652,3.30350082284
(15- 95),3.85811544552,3.91733948043,4.18626900666
(15- 96),3.94702817761,3.74217325819,4.2363682579
(15- 97),4.02893356583,4.15635409117,3.80390536094
(15- 98),3.27900731999,3.77174153942,4.67175494855
(15- 99),4.17343596288,4.01973497806,3.82544366614
(15- 100),4.16620126131,3.83316603997,3.98807105416
(15- 101),4.50629599308,3.60041585956,3.88045868632
(15- 102),3.42127365206,3.7128023893,4.44659157052
(15- 103),4.70807877751,3.46566348928,3.7649789783
(15- 104),3.94003618831,2.99117122682,4.70652663327
(15- 105),3.00024988497,3.98664860326,4.56915425011
(15- 106),3.44849562446,2.91962711509,4.6516717046
(15- 107),2.1032819167,2.45770770888,2.58290061589
(15- 108),4.21210344824,3.60426118447,4.11876830624
(15- 109),4.12210090669,4.09423167492,3.79548400169
(15- 110),4.08592775219,3.66787342682,4.10809989315
(16- 1),4.25421714262,3.91625012008,3.8357049425
(16- 2),4.07946123212,3.47735953457,4.3335085704
(16- 3),4.09549567845,4.15273036847,3.73052766653
(16- 4),4.15727062393,4.09901257931,3.71529273825
(16- 5),4.12650763486,3.95355081634,3.89446700594
(16- 6),4.03443962212,3.80613084276,4.10664022957
(16- 8),4.30011874207,4.16313105857,3.63064406384
(16- 9),3.59433202703,4.39933837394,3.86966307856
(16- 10),3.26357781832,4.61254088869,4.20489188345
(16- 11),3.28888081179,4.8514887411,3.86187868612
(16- 12),3.69807902481,4.53345004757,3.72065825484
(16- 14),7.7661006973,-8.92956888583,23.8765550599
(16- 15),4.39642679826,3.93072068722,3.70124316642
(16- 16),3.62009502761,4.36450214469,3.90057105389
(16- 17),3.00473247633,3.66900905622,4.69058491647
(16- 18),4.01500668644,4.12346214756,3.89370978877
(16- 19),3.83355509689,4.26795819642,3.79772034864
(16- 20),4.00571001377,2.85948886856,4.58138448379
(16- 22),4.0223822593,4.37167706624,3.62034867019
(16- 24),3.9934001863,3.96608141003,4.0648509433
(16- 25),4.03630901295,3.94489321848,3.97848795195
(16- 26),4.11526341067,4.00440474175,3.83740012495
(16- 27),4.100348591,3.93343925176,3.97963089261
(16- 28),3.50503649418,3.63126514381,4.31417715546
(16- 29),4.33676882221,3.6689684832,3.95987376426
(16- 30),3.86730721604,3.99925655507,4.05985580433
(16- 31),4.14556902367,3.65612928696,4.1031929722
(16- 32),4.21389810752,3.97301156908,3.80713158517
(16- 33),3.19676015966,4.31706892225,4.5378791461
(16- 34),4.04781341642,4.32942617106,3.65214588071
(16- 35),4.29839801629,3.86583469316,3.87529348261
(16- 36),3.90059546073,4.56059123411,3.5311808785
(16- 37),4.45057278862,3.47714728172,4.0550295075
(16- 38),2.86438844195,4.26507137206,4.84694934407
(16- 39),4.91558788508,3.03670791763,4.08881316367
(16- 40),4.49339100398,3.47149868317,3.81054084465
(16- 41),3.94095764436,4.11823062362,3.90760752741
(16- 42),3.47603499894,4.45434483351,3.91480565576
(16- 43),4.16156004802,3.94075385177,3.85832920989
(16- 44),3.87890406167,4.06483967226,4.03296603122
(16- 45),3.24426526649,4.87348471673,3.79416319327
(16- 46),3.31053978458,4.3927944142,3.89953410864
(16- 47),3.8456676292,4.23423566374,3.92615692167
(16- 48),4.01031929988,3.78046923765,4.20800386322
(16- 49),4.21530425305,3.95090269886,3.85349883475
(16- 50),4.73447387282,4.22996666893,2.98661311774
(16- 51),4.43450479185,3.87112548342,3.67891953029
(16- 52),5.20632469802,3.23998453673,3.61216636134
(16- 53),4.02662283668,4.25791979132,3.74614023146
(16- 54),4.36999325193,3.75877213388,3.83419091495
(16- 55),3.9903483231,3.93478722165,4.04521440962
(16- 56),3.71471466775,4.18078880878,4.04851800565
(16- 57),3.21487503956,4.34594673063,4.50970776569
(16- 58),3.40449044416,4.94825973158,3.7172760577
(16- 60),3.90683312474,4.11935545157,3.92321420837
(16- 61),3.40474504327,4.51591245392,4.1121370923
(16- 62),4.1858638091,3.9606513536,3.85024496727
(16- 63),3.60257013927,4.46787370935,3.9122867723
(16- 64),3.93431736423,3.94190741912,4.1217216286
(16- 65),4.31334743779,4.19375263388,3.56944280884
(16- 66),4.07820569109,4.02312960409,3.8996324972
(16- 67),4.05781861476,4.49985330411,3.43755260843
(16- 70),3.92622505115,3.92826957341,4.11559164723
(16- 71),3.89760914377,4.14260531649,3.76376789656
(16- 72),3.78901111089,4.0611191421,4.10947865719
(16- 73),4.05785333141,3.66807727969,4.14779590294
(16- 74),2.82798747335,4.43902054633,4.72808635889
(16- 75),4.54689751392,3.65170003869,3.74223344292
(16- 76),3.65351206803,4.42232828831,3.94247398083
(16- 77),3.63095626526,3.72458887145,4.25236733752
(16- 78),3.87798289692,4.66580173228,3.4602042732
(16- 79),4.10083754419,3.92396264222,3.87906251346
(16- 80),4.14078640143,4.03338912948,3.79160848477
(16- 81),3.7705350778,4.1493466128,4.02167977013
(16- 82),4.55124360876,4.0293572806,3.40086794382
(16- 83),4.04000630962,4.23234456629,3.68494822276
(16- 84),4.22037173085,3.54415014117,4.0878797005
(16- 85),3.40151692691,3.95280783471,4.28957653043
(16- 86),3.96041353812,3.61661795758,4.28596525763
(16- 87),3.97113226972,3.82952342925,4.0831079156
(16- 88),3.85575098845,4.6858795778,3.42280507031
(16- 89),3.59401470928,3.97102957242,4.04344326009
(16- 90),4.00951088191,4.24262075857,3.70398063239
(16- 91),3.97250275199,3.86006938836,4.08831215806
(16- 93),4.18147873917,3.54389332493,4.25358745332
(16- 94),4.18070726396,4.07751397076,3.75662023812
(16- 95),4.6684874476,2.99580366374,4.10461322997
(16- 96),4.17345009722,3.85321956951,3.98872933032
(16- 97),3.90108810016,4.3991848008,3.61364961662
(16- 98),3.21583591357,4.33505732611,4.41612974753
(16- 99),3.06506879609,4.7493932499,4.22155390076
(16- 100),4.02513769861,4.10786030606,3.8881369569
(16- 101),4.17619019569,3.72762772008,4.0347785288
(16- 102),4.14880543815,4.03982079562,3.73973589009
(16- 103),3.69498393399,4.44815291814,3.66878285678
(16- 104),4.0952398608,3.97131188412,3.97161604537
(16- 105),2.6419306567,4.63457076998,4.66949384874
(16- 106),3.84004233515,3.52041973337,4.26353354244
(16- 107),3.77096130166,2.6608504571,5.20629660168
(16- 108),4.19192510277,4.00340494041,3.86768874307
(16- 109),3.30339963,4.58725335174,4.11191012076
(16- 110),3.97660332007,4.12627475595,3.87583101387
(17- 1),4.077101742,3.86768059964,3.989872827
(17- 2),3.85026976464,3.57483457382,4.41007622064
(17- 3),3.49682035903,4.23932980963,4.19036987742
(17- 4),3.98416602093,4.15907400703,3.90064260323
(17- 5),4.15159515438,3.79128480914,4.0119327098
(17- 6),4.2258275669,3.52879226901,4.22097484716
(17- 8),3.38106003636,4.26831474256,4.24509555304
(17- 9),3.96134283999,3.89729972206,4.0861910849
(17- 10),4.19284504733,4.01250578861,3.81160486749
(17- 11),3.96658308945,4.02990418247,4.04267175004
(17- 12),4.36098552575,3.3149509913,4.22109743601
(17- 14),3.34835283909,3.88304861514,4.3176862818
(17- 15),3.53510314953,4.14732901333,4.27220774622
(17- 16),4.08595072314,3.08173972305,4.48233410739
(17- 17),2.4417393171,3.38594285754,4.55434102117
(17- 18),3.62693216341,4.06216817542,4.32284847917
(17- 19),3.92255139914,3.48036700398,4.27676846302
(17- 20),3.27303542214,4.58052719784,4.01487679611
(17- 22),3.58775898543,3.26382094555,4.52582860719
(17- 24),0.993838136399,2.7928446209,3.789677988
(17- 25),1.05287182972,1.86473348578,1.45814562299
(17- 26),3.99348990855,3.63046591856,4.27577205103
(17- 27),3.98192541962,3.82054868918,4.09552651146
(17- 28),0.836211693813,0.346381304091,1.01342266754
(17- 29),2.13404481426,2.33266649485,3.0777585237
(17- 30),4.50987862959,3.7779302566,3.78109205384
(17- 31),3.68486883609,3.86220658757,4.14609045344
(17- 32),4.17448997027,4.10389336951,3.59093986797
(17- 33),3.3421180535,4.29529149851,4.25935479949
(17- 34),3.41432208439,3.21943756156,4.12285307046
(17- 35),3.78936596184,4.12398324703,4.0567334504
(17- 36),4.07232918827,3.47180584938,4.24225424302
(17- 37),3.01761580114,3.03817890537,4.04550549803
(17- 38),4.18838853363,3.95834320104,3.86528347743
(17- 39),2.84763368392,3.813257562,4.34630423736
(17- 40),3.65774270766,4.54071723492,3.76777472662
(17- 41),3.51715672346,3.5535949238,3.91387957503
(17- 42),3.53023618493,4.2780345982,4.18205175427
(17- 43),3.60126253012,3.15415030535,4.83274944249
(17- 44),3.78085328111,4.2866813555,3.91754838274
(17- 45),4.22151126631,3.56306347291,4.13495148619
(17- 46),1.05748981907,1.67482096226,0.939681645796
(17- 47),2.0107933149,3.78230241496,3.13201795326
(17- 48),4.16305856239,3.97549689946,3.956057024
(17- 49),4.10674232191,3.88939416772,4.00833212307
(17- 50),3.27979873127,3.25041991199,4.35081310593
(17- 51),0.768549752451,2.05783569663,1.52546161575
(17- 52),3.89228301845,3.84436156701,4.25272231188
(17- 53),4.12757444114,4.04121101496,3.80666234658
(17- 54),2.56879874373,3.2557369397,4.14587710425
(17- 55),3.7889169964,3.7295847503,3.46754226881
(17- 56),3.74422004934,4.0510211939,4.18699800692
(17- 57),3.58612136349,3.06774597422,3.59452077046
(17- 58),4.24041010437,3.67772721973,4.0571346969
(17- 60),3.86017466088,3.98703486652,4.13638008841
(17- 61),4.01862653497,3.98666900722,3.99679278951
(17- 62),3.82973073866,3.86054034211,4.24503608275
(17- 63),3.83101466745,3.23250847239,4.68916573207
(17- 64),3.9569762561,4.05675073987,3.96514860545
(17- 65),3.96829538766,3.92740584609,4.07447455666
(17- 66),3.66251868171,3.59689306737,4.41520050731
(17- 67),4.82720959604,3.04399244924,3.71880194852
(17- 70),4.11584301831,3.46769880837,4.29392516253
(17- 71),1.36920203854,1.77903224164,2.03173948246
(17- 72),1.20185748083,2.74405570797,4.8063907647
(17- 73),3.45325151157,3.89356354042,4.47004681169
(17- 74),4.17016505997,3.87868124424,3.71187226242
(17- 75),3.2711693459,2.89702318771,4.75894405877
(17- 76),4.46419828459,3.60776476388,3.88587539454
(17- 77),2.9785395637,3.94381495825,4.02878980271
(17- 78),4.69423788968,3.13154613232,2.67479418666
(17- 79),3.3734813903,3.98245980316,4.35189744609
(17- 80),4.18968377978,3.77909413886,4.00518262745
(17- 81),3.66577727932,4.16024775296,4.11800245661
(17- 82),4.73424337244,3.48889396872,3.66039410424
(17- 83),4.1184139966,4.26860347185,3.70236032865
(17- 84),3.72427354021,3.61571712611,4.37827141397
(17- 85),2.05424464428,3.39278264239,3.98617065306
(17- 86),4.14214678684,3.83187687055,4.05521802954
(17- 87),2.98777116075,4.45667128828,3.58089175851
(17- 88),2.77151874874,3.41210376629,3.23296603417
(17- 89),3.70558688906,3.59922483345,4.32863035734
(17- 90),3.50599615723,4.37980285646,4.0365968814
(17- 91),3.717172693,3.481787787,4.43428619151
(17- 93),3.71984288567,4.04742252641,4.19378785475
(17- 94),4.13610668258,3.42713930686,4.28166641162
(17- 95),4.04313757814,3.25424667153,4.44433239367
(17- 96),3.09089018986,4.43128922974,4.1163660703
(17- 97),3.4252847778,3.09279864641,4.68111300392
(17- 98),1.28493207094,1.54306578887,1.66916964455
(17- 99),4.06202835647,3.68922519854,4.18149458386
(17- 100),4.01281521325,3.55641002529,4.31613019063
(17- 101),4.02574583277,3.59886054244,4.25628841434
(17- 102),4.19177890846,4.11910999711,3.70713945967
(17- 103),3.55874229773,3.47631181391,4.10654520147
(17- 104),4.93926213961,2.25497169577,3.91753743489
(17- 105),3.88561948252,3.63287052718,4.30521247349
(17- 106),2.15751799871,2.72721965971,3.07315484547
(17- 107),1.47572016338,1.53019399922,1.62585320456
(17- 108),4.03089531495,3.53667708716,4.3961947818
(17- 109),4.02257254602,3.25323142513,4.67978807666
(17- 110),3.97016083336,4.56217889887,3.45074465586
(18- 1),3.85950020346,3.91990332056,4.19432445799
(18- 2),3.59711922487,3.89306765496,4.29671465131
(18- 3),3.97496802969,3.78778910081,4.14607036959
(18- 4),3.93603999493,4.26068758844,3.86065243539
(18- 5),3.67031308021,4.34064441721,3.95169223274
(18- 6),3.93444340835,4.07936571384,3.93598927062
(18- 8),3.97954331921,4.36005208451,3.71675560212
(18- 9),3.95445423443,3.94531326001,4.09677257592
(18- 10),4.04223521191,4.07668570672,3.86193417059
(18- 11),3.52953359167,4.32250190596,4.16466521472
(18- 12),4.23306047601,4.02219716572,3.75837250053
(18- 14),4.07890193473,4.26680065133,3.72412041995
(18- 15),3.980735754,4.03560865582,3.89985240093
(18- 16),4.20583271337,3.93214443297,3.87356394045
(18- 17),3.6902630767,4.18444249715,4.05815882337
(18- 18),2.54421570019,5.18073844989,4.25033603113
(18- 19),4.04582044304,3.86738971179,4.04654809426
(18- 20),3.82167243421,3.81103279654,4.25881651494
(18- 22),4.0997505132,3.95747582228,3.90514504178
(18- 24),3.66035141389,3.96265700721,4.20937336494
(18- 25),4.08285962391,3.84603172251,3.99007516286
(18- 26),3.98019454239,3.98810705794,4.02668122444
(18- 27),4.09539242355,3.83466324738,4.04873220515
(18- 28),3.87948332483,3.77555157682,4.26159155501
(18- 29),3.77316540741,3.73695941968,4.43466596312
(18- 30),4.11306024381,4.11724042723,3.80381541487
(18- 31),4.03957997726,4.18130872252,3.7929453801
(18- 32),4.37516335062,4.2545486053,3.44495690474
(18- 33),4.14732643015,3.93559983913,3.94065822276
(18- 34),3.99488238334,4.08882497209,3.91827486063
(18- 35),3.94261619018,4.33565375861,3.76964548234
(18- 36),4.21309177518,3.98746299719,3.83822692885
(18- 37),3.91245114882,3.71633641241,4.23887236915
(18- 38),4.11771482947,4.12523172268,3.8025596559
(18- 39),4.22753902046,4.25007033148,3.59995763472
(18- 40),3.83931025453,4.54329292564,3.67288544149
(18- 41),3.33358297799,3.84071035438,4.83959826766
(18- 42),4.12404434365,4.91104931601,3.0471794966
(18- 43),3.80561025617,4.40589129167,3.78168446165
(18- 44),3.93081492622,4.04626645733,3.99738783468
(18- 45),4.00570683804,4.00576746555,4.0221948616
(18- 46),4.27624259442,3.83923228099,3.85412489556
(18- 47),3.82509869091,3.78937790938,4.31159631496
(18- 48),4.3710782085,4.09718539847,3.6125462398
(18- 49),4.09796318691,3.98585410861,3.88365111703
(18- 50),3.98641809034,4.0984265329,3.89645150599
(18- 51),4.0539136705,4.08582899123,3.84019580123
(18- 52),4.16864299694,4.63087912978,3.46178795947
(18- 53),4.00565926028,4.09534663569,3.86415027029
(18- 54),3.95347168444,4.61444397043,3.52894136905
(18- 55),3.75835187824,3.85181705555,4.26631012197
(18- 56),4.35242551981,4.28460461617,3.5071865397
(18- 57),4.37040555856,3.7978014129,3.95070689246
(18- 58),3.83363420044,4.42906405371,3.7900026107
(18- 60),6.75913981224,9.91860915993,-2.60044211634
(18- 61),3.56811179781,4.28906503895,4.19294988969
(18- 62),4.11483047057,4.00264115861,3.85603274279
(18- 63),7.98563772437,8.80060889092,-2.67029843081
(18- 64),3.86456591909,4.15609765417,3.97166176676
(18- 65),4.1004766969,3.9244725724,3.91293195374
(18- 66),3.97100467454,3.91951398237,4.09530706947
(18- 67),3.6633765683,3.74276260831,4.38322818819
(18- 70),3.85768619006,3.97051678113,4.09759001652
(18- 71),3.97948606428,4.14821072546,3.88496089224
(18- 72),3.63641898541,4.03545544585,4.13793249045
(18- 73),3.84106496522,4.27603387406,3.87932119691
(18- 74),4.23159757133,4.12573501415,3.65686025171
(18- 75),4.03837609438,3.96875142434,3.96941523748
(18- 76),3.25982566094,4.67183980195,4.08990798001
(18- 77),4.126771489,3.85646567231,3.99266131437
(18- 78),3.74678544931,3.96889003791,4.25280466417
(18- 79),4.29883293835,3.9306953838,3.82055978424
(18- 80),3.91537431673,4.73238269239,3.44842243746
(18- 81),4.07267765591,4.01198392753,3.90579881246
(18- 82),4.1225150149,3.92361937572,3.9332252591
(18- 83),3.94283379143,4.28202564743,3.78943464329
(18- 84),3.61672202967,4.77665008616,3.75109875906
(18- 85),3.95481969856,3.61011401794,4.26803646053
(18- 86),4.19545810853,4.21252474028,3.60085847326
(18- 87),4.03664937687,4.06330572855,3.84983948493
(18- 88),4.23873007904,3.82621093026,3.89724348635
(18- 89),3.77797097264,4.48907445679,3.67771309225
(18- 90),4.03732108496,4.1464544844,3.82030946285
(18- 91),3.88274715249,4.05240218267,4.03265846957
(18- 93),4.00746135753,3.94631398913,3.99739197847
(18- 94),4.14204539049,3.86696448744,3.99044827717
(18- 95),3.98410560476,3.32020982538,4.44140097091
(18- 96),3.8999898817,3.92181174549,4.08188618004
(18- 97),3.84199338418,3.97384717587,4.09482903586
(18- 98),4.09410424879,4.03917494553,3.92723321125
(18- 99),4.0178449025,4.31438764754,3.74651386207
(18- 100),3.67660555209,4.12194029333,4.18070806201
(18- 101),4.03488445489,3.7899027962,4.12707713298
(18- 102),4.30000623861,4.1024067166,3.64234546256
(18- 103),5.45398119961,3.65500041866,3.08826065289
(18- 104),3.97241664578,3.86439254456,4.03318035674
(18- 105),3.9059202122,4.26413288469,3.86224303872
(18- 106),3.47035973601,3.22731450592,4.85523428413
(18- 107),4.1586210762,3.25848551119,4.34227527104
(18- 108),3.86470161592,3.94317760548,4.15403626774
(18- 109),3.43660493383,5.21406344297,3.43250081758
(18- 110),2.87724831695,5.3485805894,3.808376965
(19- 1),4.12828576013,3.98355649669,3.88244192885
(19- 2),3.88238017209,3.26737693807,4.65071245004
(19- 3),4.05722127648,4.03623151304,3.88870027079
(19- 4),4.42285541061,3.71031312351,3.88001598719
(19- 5),3.95036657305,3.90311860075,4.0900388557
(19- 6),4.40481990805,3.93304674282,3.730910095
(19- 8),4.31143544074,3.88802874013,3.8309520894
(19- 9),4.34431709231,3.75021083655,3.90813934381
(19- 10),4.17268383734,4.02634606604,3.82618403461
(19- 11),3.95747856771,4.21762751468,3.80674706001
(19- 12),3.98067026742,3.90499272921,4.05258882165
(19- 14),3.20622230116,4.31057597165,4.17514243776
(19- 15),4.0701299548,4.02864773614,3.92321631036
(19- 16),4.0996577,3.92265488299,3.95224571827
(19- 17),4.03818469765,3.62958435023,4.19984866487
(19- 18),4.21839420708,4.04330944097,3.75881535845
(19- 19),3.63312766927,4.54290437159,3.81142136188
(19- 20),4.05789474559,3.91123610872,4.06335701472
(19- 22),4.39066500905,3.79283668226,3.82934378456
(19- 24),3.92184006041,3.78849091486,4.23758460972
(19- 25),4.21181430203,3.67976789409,4.10444197667
(19- 26),4.27682193878,3.82200149744,3.89521358088
(19- 27),3.9990806456,3.92173696252,4.09910105197
(19- 28),4.03808747184,3.6817222624,4.22304948806
(19- 29),3.38961004857,3.77728157057,4.46648972157
(19- 30),4.21040800253,3.84545908587,3.93923572418
(19- 31),3.13204568306,5.05007877051,3.91427458585
(19- 32),3.91881383957,3.75159338521,4.27128745329
(19- 33),4.10094431745,3.90202968962,3.99002278668
(19- 34),3.99015080339,4.0917515489,3.89437546362
(19- 35),3.91335162274,3.84511614611,4.15244889292
(19- 36),4.71845463463,4.69982452427,2.88822969573
(19- 37),4.21129041994,3.35187389101,4.37343421687
(19- 38),4.08636967858,3.965096029,3.92998738798
(19- 39),4.1720335371,3.91571341384,3.91024693081
(19- 40),3.57843726537,3.90981552642,4.41518184037
(19- 41),3.93823066995,4.17425001222,3.80619410688
(19- 42),3.59692853939,4.28961586712,3.97399389474
(19- 43),5.62859330759,3.23419932137,3.4858190196
(19- 44),4.0300430869,3.88572241918,4.04175714686
(19- 45),3.98359167054,3.95105519335,4.06313754546
(19- 46),3.83762394893,4.0049110867,4.11614046839
(19- 47),3.76748773801,3.78045676469,4.31435252818
(19- 48),4.11534216681,3.57122364378,4.21914006349
(19- 49),4.13435788247,3.90714570794,3.97811435377
(19- 50),3.88731443816,4.1518158053,3.88379349799
(19- 51),4.1744872261,3.75411033602,4.05529634332
(19- 52),3.78499566673,3.83076763221,4.23710744918
(19- 53),3.93840086657,3.94424577928,4.04298594427
(19- 54),4.38214722148,3.60083626652,4.02968226029
(19- 55),4.52839961193,3.27000163092,4.24544793116
(19- 56),4.20357907663,3.96484645228,3.83750462911
(19- 57),4.40313958155,3.57203317116,4.05285667174
(19- 58),4.17022664672,3.88574582689,3.96056218859
(19- 60),4.17505495919,3.98915311671,3.84369053513
(19- 61),4.42164461577,2.69208159242,4.90538000623
(19- 62),4.27770907961,4.10679460879,3.6899622008
(19- 63),4.0805916351,3.5122875624,4.2882602913
(19- 64),3.86206272345,4.01021458897,4.07142340153
(19- 65),4.02072036237,3.92004468787,4.00414228919
(19- 66),3.58243351183,9.18171765868,0.470554493294
(19- 67),4.06273964282,3.95466761899,3.95282766837
(19- 70),3.90874789598,3.99202619122,4.03679893377
(19- 71),3.9100903889,3.97825662058,4.0977050374
(19- 72),2.38919308195,4.00899832127,4.62843075849
