patterns\K,0,1,2,3
(58- 39),3.54432715864,3.3859151047,3.70613706193,3.73407924524
(58- 40),4.01311643933,1.95413331918,5.06548407491,3.48616087833
(58- 41),3.53372738383,3.63728495412,3.69436733768,3.48049162021
(58- 42),3.65156572572,3.63445877291,3.51213900328,3.43862882679
(58- 43),3.69610202994,3.49957128807,3.37951497286,3.75457692329
(58- 44),4.65729873449,4.94298468447,0.726281855266,4.37156562463
(58- 45),3.75718609385,3.49498506311,3.33614524,3.82116175982
(58- 46),3.66680026484,3.43207414896,4.08781090838,2.88091058435
(58- 47),3.27962442582,3.60052064896,3.47368151143,3.97705759562
(58- 48),3.63154782275,3.58175627215,3.37706419582,3.82290907047
(58- 49),3.09638922201,3.88366089226,3.59471269508,3.88895102129
(58- 50),3.66135336735,3.24565675987,3.69954536419,3.72411724037
(58- 51),3.38967567841,3.61358912329,3.66907746408,3.55539965236
(58- 52),3.59064641193,3.63926292308,3.29648516152,3.8685742797
(58- 53),3.66640073114,3.67475127041,3.65106493435,3.43505499754
(58- 54),3.33193573213,3.48779641957,3.66742685243,3.9527032227
(58- 55),3.55229526916,3.26362323872,3.86797654123,3.69633604781
(58- 56),3.64034623029,3.53875356269,3.58338905099,3.66766172188
(58- 57),4.02484961527,3.10583260803,3.56733638888,3.61401210772
(58- 58),0.539054524662,5.25426560512,6.65860123433,2.44410498155
(58- 60),3.46400598386,3.51587604179,3.76572777625,3.65337348825
(58- 61),3.52777630307,4.33843092228,2.83419434759,3.82282369136
(58- 62),3.29660789642,3.89211547853,3.47748942856,3.78117950326
(58- 63),3.42621283764,3.40160270022,3.55060543798,3.98980424506
(58- 64),3.20628777002,3.77548645381,3.66110504545,3.80636735529
(58- 65),3.80839254655,3.46555580787,3.47429166128,3.50085474248
(58- 66),3.21788150063,4.07587593781,3.24489308309,3.90015496387
(58- 67),3.55286033123,3.30485235747,3.51476204735,3.94949734184
(58- 70),2.96017299805,3.97389226865,3.22754127062,4.23013110118
(58- 71),3.25162488991,3.54270253875,3.80554686241,3.68533673247
(58- 72),3.76708794066,3.39925781147,3.47896042201,3.68201308688
(58- 73),3.39271922228,3.9730701514,4.18790859431,3.00118729796
(58- 74),3.40611730033,3.84002283629,3.18882998464,3.92976660841
(58- 75),3.66569904863,3.70461748251,3.34707537916,3.66773765994
(58- 76),3.68817501679,3.45418953072,3.43110375044,3.84554670712
(58- 77),3.40904797805,3.5976077854,3.93208621275,3.53667030991
(58- 78),3.83133713741,3.43948569918,3.10118680683,4.02171804804
(58- 79),-2.16378870683,9.67007825796,3.35866692112,6.02019799171
(58- 80),3.54606330692,3.55888840152,3.60214461214,3.75540455911
(58- 81),3.73764475567,3.42818881435,3.59607828525,3.5958905722
(58- 82),3.65850446382,3.45691132748,3.35300301966,3.88365555215
(58- 83),3.66814281705,3.40445761566,3.2380898807,4.0403657328
(58- 84),3.52770423403,3.37999899952,3.72846754229,3.72516017465
(58- 85),3.50978582175,3.56709196783,3.27893174516,4.04695204435
(58- 86),3.65106454826,3.66502692199,3.66936757943,3.38605863143
(58- 87),3.29580536982,3.47905964221,3.61751646575,3.97071860539
(58- 88),3.42026473678,3.63668435971,3.37717548051,3.8401252729
(58- 89),3.5581129056,3.54137107343,3.82490288808,3.46166638532
(58- 90),3.8376810671,3.03659892737,3.52195530144,4.0231216953
(58- 91),1.22046391146,5.3191013803,3.66628371237,4.60483315922
(58- 93),3.78525102487,3.14673612874,3.69480270534,3.71371459105
(58- 94),3.41453784422,3.81177571519,3.62058562622,3.46089181913
(58- 95),3.51537511458,2.98295891108,3.86269902944,4.04158951304
(58- 96),3.87499163079,3.44868026405,3.53820484932,3.43924787239
(58- 97),3.74102131972,3.67302258108,3.60480585284,3.20864044659
(58- 98),3.5981896209,3.64186262788,3.21507879684,3.9912305485
(58- 99),4.49018703454,2.97667145441,3.4625245557,3.54728638837
(58- 100),3.53301430591,3.72804346198,3.26512261694,3.86122441327
(58- 101),3.51576655169,3.57800780301,3.45546488225,3.84529520149
(58- 102),3.8218716429,3.33037738022,3.69487811202,3.51330967846
(58- 103),3.34033069294,3.53329184743,3.89781137886,3.5589414154
(58- 104),3.07150898975,4.10259725075,3.35351066462,3.76306723178
(58- 105),3.39349694563,3.56106327208,3.85024066875,3.50286435982
(58- 106),3.56409900083,3.44142889447,4.00359090372,3.16144845709
(58- 107),3.43583203827,3.2431126415,3.93084425999,3.74566102316
(58- 108),3.56590272323,3.95787611888,3.61129524651,3.04174584299
(58- 109),3.65100723217,3.8335449251,3.27594071786,3.6839957521
(58- 110),4.20614980478,3.24355211219,2.81301696276,4.12975462092
(60- 1),3.26941766287,3.86269486756,3.31339784522,3.93924642352
(60- 2),3.87412066786,3.32402401169,3.46587852307,3.62059012589
(60- 3),3.42938825372,3.71840986918,3.69760311004,3.49995052239
(60- 4),3.47186505414,3.66283516752,3.41288427849,3.83922284341
(60- 5),3.83185169657,3.56701120599,3.70612708247,3.22940192062
(60- 6),3.53581058694,3.78524211404,3.35854110957,3.72206011422
(60- 8),3.43819066918,3.3296986944,3.79009709991,3.82904251793
(60- 9),3.47128710987,2.84365760372,3.23222474612,4.96133440737
(60- 10),3.75049137797,3.32404356877,3.50982016817,3.81237560343
(60- 11),3.24100494784,3.40134337477,3.97269171155,3.87383376363
(60- 12),3.55025520266,2.7892869179,3.98079250725,4.10560650004
(60- 14),3.77525141698,3.5430876738,3.48593059412,3.58929898951
(60- 15),3.55379561203,3.67940113263,3.28970247847,3.7731239677
(60- 16),3.87993538948,3.65203239961,3.09161234073,3.78997313426
(60- 17),3.16487808595,4.1518361447,3.84124747162,3.07243440934
(60- 18),3.33518178734,3.79724307645,3.63245086601,3.63391146634
(60- 19),3.51451885684,3.57138360724,3.97182603729,3.41391374881
(60- 20),3.61674112712,3.25971904035,3.61052195765,3.66292354867
(60- 22),5.20294197864,0.295897475461,5.75085554955,3.66515941007
(60- 24),3.62202747022,3.07087560586,3.12100596114,3.30654305413
(60- 25),3.4254966472,3.98747376963,2.82784817273,3.2323303805
(60- 26),3.96084162411,4.0772207845,2.74523070382,3.63454056023
(60- 27),3.57243241187,3.72468238666,3.39345853674,3.66765679175
(60- 28),3.82751163061,3.02256254809,3.92490248961,3.4627885079
(60- 29),3.28571529425,3.73295098776,3.533781323,3.64168087612
(60- 30),3.02100702041,3.4917224847,3.60276758225,4.28140955371
(60- 31),3.0923406002,3.80407690762,2.66550204454,4.88116074793
(60- 32),3.70548818456,3.7288784264,3.53250285529,3.47066444883
(60- 33),3.49868665874,3.83755497064,3.46748279011,3.61983459128
(60- 34),3.48911060337,3.65261574118,3.49837076452,3.75108454195
(60- 35),3.5579058004,3.67611752282,3.44393487698,3.62745639558
(60- 36),-0.104442833018,8.23780473378,5.57068135806,3.25075451745
(60- 37),3.3646690459,3.62490986583,3.96692722054,3.39913664635
(60- 38),3.93481940706,3.65284501158,2.92284722333,4.0309505658
(60- 39),3.65166679502,3.74033914429,3.89684462645,3.12550404223
(60- 40),3.89330090064,3.8752866313,2.77287401325,3.71673886099
(60- 41),3.48862403664,3.59780508049,3.80776904659,3.47945358527
(60- 42),3.58190931666,3.14570899603,3.74217016971,3.80470239848
(60- 43),3.3019673711,3.75945403158,3.67585284028,3.64396448205
(60- 44),3.76991070879,3.82064277657,2.87732898963,3.89814544846
(60- 45),3.61512083565,3.57225412101,3.35269965313,3.82209860914
(60- 46),3.98417605728,3.51900637476,3.40789697469,3.18292555771
(60- 47),3.25895857662,2.86275485667,4.47020546079,3.72928917418
(60- 48),3.91948924749,4.07957916318,3.46621700612,3.08415577777
(60- 49),9.76484041558,1.59842829381,-3.74346605447,9.29939550956
(60- 50),2.98250312431,3.90648719931,3.47180585889,4.08054749473
(60- 51),3.76954558909,3.4576577323,2.95478163032,4.0583150663
(60- 52),4.57561556149,3.11017569615,3.20512457419,3.38628597667
(60- 53),3.58589805987,3.09427435437,4.05197629956,3.63145702038
(60- 54),3.80944552852,3.49744845213,3.505000063,3.55687236153
(60- 55),3.51869286306,3.43070125582,4.05385288298,3.36414238707
(60- 56),3.02671202237,3.66658257604,3.50144783073,4.23660645642
(60- 57),3.48523688705,3.68843314015,3.54318348623,3.60342913489
(60- 58),3.36238779856,3.71327558774,3.46529474725,3.87234306704
(60- 60),4.39228402462,3.88061371211,3.11664825298,3.01782599948
(60- 61),3.7202915625,3.91787349006,2.81138248967,4.07011082101
(60- 62),3.95578925272,3.3567080848,3.84527700372,3.29719921418
(60- 63),3.37648224515,3.51061942589,3.39078790096,4.10378424506
(60- 64),4.55812107691,4.41063318357,2.22817903257,3.38949168395
(60- 65),3.1149814358,2.41670390569,4.03743203691,4.70912674319
(60- 66),3.29766013888,3.37507285087,3.8207289838,3.8448153386
(60- 67),2.04918032877,7.05394266062,2.87778519704,5.52901273309
(60- 70),3.47063061804,3.84081994705,3.29349016113,3.7432202588
(60- 71),3.54188287916,3.46281551963,3.51626883524,3.77314767406
(60- 72),3.2167543917,3.06035487903,3.68136516474,4.11261632484
(60- 73),3.87061829084,3.06842379797,3.60286595947,3.66675237074
(60- 74),3.84056460734,3.55068389565,3.0928008942,3.87079724746
(60- 75),3.67115381654,3.75032363727,3.12652940171,3.75714568966
(60- 76),3.3742082524,2.72287243754,3.96178513607,4.35614148305
(60- 77),3.22223837967,3.70729754913,3.85564763021,3.05492909459
(60- 78),3.66436914115,3.5905935009,3.6502481462,3.29130833371
(60- 79),3.5468314905,3.7020945021,3.63361313935,3.42563787635
(60- 80),3.78359128474,3.74712796048,3.09167082959,3.72845785535
(60- 81),3.33396285449,3.36565972047,3.65557264868,4.01365902384
(60- 82),3.39620469325,3.33787777349,3.64865177801,3.899453961
(60- 83),3.77847118182,3.97022265423,3.76797379694,2.87288600245
(60- 84),3.91957056408,4.124085428,3.45970516421,2.93065888135
(60- 85),3.43522420339,3.39713377547,3.71121148702,3.36749988145
(60- 86),3.59101497001,3.51586041262,4.10488330597,3.12969216218
(60- 87),2.78150960629,4.37448513339,4.1120425931,3.33552993186
(60- 88),3.09097173537,3.3752680433,3.75503835192,3.28489748691
(60- 89),3.81047204272,3.45155365356,2.85995387706,3.88631269553
(60- 90),3.4208241856,3.46884267618,3.85597400328,3.65353059826
(60- 91),3.34885717401,3.79624509158,3.75167418515,3.51811640443
(60- 93),3.70794516581,3.33425502795,3.86903956618,3.38822936428
(60- 94),2.92781681312,3.97538551143,3.65273029981,3.68856464575
(60- 95),4.55807029639,2.57833567446,2.59135496669,5.4400152968
(60- 96),3.8578108661,3.57040494707,3.22719958697,3.29044649898
(60- 97),3.46904313898,3.14424244194,3.448225225,4.13366493866
(60- 98),2.55216728736,6.38923983827,5.1287753628,1.50017036182
(60- 99),3.58009194897,3.1861857928,3.66844362293,4.05307095835
(60- 100),4.74260045101,3.6356642481,2.84529616709,3.16151951627
(60- 101),3.26019216345,3.72230194621,3.62759761357,3.77906493709
(60- 102),2.97326332359,4.20328383511,3.43031462899,3.71811982172
(60- 103),3.68575927671,3.54322883691,3.10087472527,3.84985395985
(60- 104),3.69761315665,3.9759717705,3.38585612041,3.23845537219
(60- 105),3.27498734088,3.45288152324,4.14444631823,3.0080852163
(60- 106),3.16749989617,3.50016418147,4.04092719827,3.66347163552
(60- 107),3.62615534684,3.33919864808,3.66899448098,3.64364235502
(60- 108),4.00323036126,3.4677952209,3.52467851846,3.23060983468
(60- 109),3.70596161249,3.28097934764,3.09684046011,4.40003143817
(60- 110),4.01651162255,3.49444475523,3.3058209523,3.60390280619
(61- 1),2.94296544781,4.32570610932,3.31230121157,3.96765479046
(61- 2),3.23917614945,3.70793907539,3.44640575091,4.08297482434
(61- 3),0.681884800838,5.49791327754,4.26281593537,4.36194888121
(61- 4),3.07796735267,4.58488386278,3.23414961219,3.61610483607
(61- 5),3.97794677929,3.83274719555,3.29201246777,3.29710656015
(61- 6),3.09192534383,4.10872196294,3.669313541,3.65645584392
(61- 8),1.5507287992,5.08692864589,3.76364861234,4.46325391088
(61- 9),3.55822467739,3.64028834953,3.46834397884,3.74070764043
(61- 10),3.82569563859,4.18580134529,3.18646359525,3.30002233546
(61- 11),6.77232979134,6.23089721149,-2.88633894265,4.56552157763
(61- 12),3.67285682854,3.82041356398,3.54094517795,3.43215794065
(61- 14),3.536403989,3.83769556237,3.27313389791,3.81614948111
(61- 15),3.50321512031,3.52507518884,3.75646775529,3.67271600641
(61- 16),2.65628837284,4.60236995653,1.2018682217,6.06467243623
(61- 17),3.38167126242,3.58944759398,3.63355965794,3.72942516518
(61- 18),11.6945838769,2.93313981145,0.497811410435,-0.465789239941
(61- 19),3.65286988671,3.78761528845,3.20903143974,3.81572981779
(61- 20),3.7234624172,3.48968800798,3.64318823346,3.5477878949
(61- 22),3.360415279,4.0455206027,3.32502883934,3.75693246898
(61- 24),3.94252479574,3.33413270755,3.10012231541,3.92088977574
(61- 25),3.5326195448,3.60468708478,2.87262340524,4.57792283042
(61- 26),3.74484744261,4.08205761,2.87115220572,3.7797804059
(61- 27),3.38018423268,4.89998261274,3.00813502559,3.36158497639
(61- 28),3.66366948109,3.48208002638,3.24288627848,4.05591369217
(61- 29),3.3909536735,3.69670234154,3.65528068858,3.64081960114
(61- 30),3.51917839191,3.69304188074,3.40297491033,3.87227927514
(61- 31),3.40246219946,3.47727307151,3.89660683111,3.78390223499
(61- 32),2.93511169782,3.76314494746,3.44363529621,4.46309077487
(61- 33),3.60356991306,3.72034412696,3.4452866862,3.68128196604
(61- 34),3.60601983351,3.87088608517,3.29378706471,3.67839399488
(61- 35),2.97266946416,6.2972853153,2.00865703511,3.53172276225
(61- 36),3.20737415438,3.90291033583,2.88333286337,4.55825604949
(61- 37),3.49019214538,3.51487151925,3.73637751461,3.70083960718
(61- 38),3.45412300165,4.17058999002,3.05222613874,3.81645162412
(61- 39),3.61514263433,3.73788343063,3.49249058202,3.6201452176
(61- 40),3.31861911611,3.64817641563,3.55892791703,3.84499702907
(61- 41),3.58370787917,3.37687421938,3.32332927746,4.1379597768
(61- 42),3.48441764853,3.57613590951,3.84883544514,3.44199244126
(61- 43),3.43147369981,3.6627730177,3.53337339158,3.80950761233
(61- 44),5.29559569431,3.09369700478,3.30541983611,2.75358613936
(61- 45),4.66505039899,3.85148032014,-0.143902400217,6.1424424568
(61- 46),3.57505041313,3.47908678118,3.40128099795,3.93481567824
(61- 47),3.80410693206,3.28058122937,3.56054930409,3.72222639484
(61- 48),3.31952002373,3.85125934652,3.72659408489,3.4326712967
(61- 49),3.84494950077,3.9235700111,3.17891915319,3.55359902373
(61- 50),3.67504881365,3.74704502531,3.13931695271,3.91906953235
(61- 51),3.6192001488,3.6068232221,3.69327645207,3.39440367528
(61- 52),3.62464099313,3.43483117631,3.39028940653,4.00649165421
(61- 53),4.28773320532,4.38149606798,3.89133683399,1.910967221
(61- 54),3.77804617219,3.54799925214,3.65281450294,3.41783268792
(61- 55),3.09720981229,3.84292543956,3.5769805716,3.94819422101
(61- 56),0.858007611259,2.46528505665,3.05551848246,8.98322552878
(61- 57),3.4532752644,3.56826640849,2.86197495992,4.66073926711
(61- 58),3.64431004473,4.2926192803,2.95027214144,3.64223135395
(61- 60),1.71808783431,3.70543958159,4.23271943356,5.23250688529
(61- 61),-1.13931922827,21.9787347531,-5.29870945156,0.670716726262
(61- 62),3.40479701752,4.16819498487,2.40480779839,4.71410148125
(61- 63),4.261789821,6.00087508525,2.48959419143,1.76171482511
(61- 64),3.41793968348,3.89410841466,3.04305456759,4.17749122508
(61- 65),3.28444199593,3.80585035624,3.67003982652,3.6693154584
(61- 66),3.46907474,3.97586215001,3.29392875249,3.81494969572
(61- 67),3.30308562205,3.72782094624,4.11669656317,3.37410450159
(61- 70),3.67066563132,3.60854825325,3.3562870342,3.7653037375
(61- 71),3.01550202529,3.86847917768,3.443001299,4.25720484321
(61- 72),3.75051906448,3.58733197269,3.536318872,3.42931056772
(61- 73),3.41193875243,3.8631546788,3.56735905082,3.60062914461
(61- 74),2.43677195427,4.48202824335,3.75262449164,3.76928550455
(61- 75),3.04291749359,3.71497303573,4.14177080635,3.67991204365
(61- 76),4.30159681967,3.33844643725,3.75848747129,3.08474851959
(61- 77),3.62453131099,3.50103656662,3.66917228296,3.52176335443
(61- 78),3.45331350754,3.4752064464,3.35844323408,4.1489572892
(61- 79),3.52057538033,3.96887917196,3.47577263336,3.47208199728
(61- 80),3.40510684076,4.07006009368,3.07738650268,3.91897659389
(61- 81),4.30010973477,3.27580789474,3.84037819174,3.04938355135
(61- 82),3.23305333269,3.45308688273,3.60323300944,4.19678786856
(61- 83),3.67211915674,3.81526992267,3.58904885438,3.38199651716
(61- 84),3.61657306466,3.46594822268,3.09980776667,4.29786326481
(61- 85),3.81718156118,4.11831228558,3.36338247678,3.06768461765
(61- 86),3.76348152084,3.48180247633,3.65883383905,3.45458712562
(61- 87),3.59903353674,3.57541812805,3.81277317899,3.40744784231
(61- 88),3.61291559213,3.65025380766,3.4771501918,3.67074907693
(61- 89),3.63657023372,3.56189180609,3.47855647076,3.62413303107
(61- 90),3.62994244871,3.79302411108,3.25619123996,3.7763880896
(61- 91),3.70611260541,3.69252978437,3.23730624487,3.77033515692
(61- 93),2.87254146064,4.06335687006,3.72433728211,3.82412222782
(61- 94),3.46296831374,3.55446948939,3.64253160626,3.66518243871
(61- 95),3.62499827496,3.60114425037,3.32418345611,3.78254700638
(61- 96),3.46195471766,3.79501397913,3.36713896341,3.89658258453
(61- 97),3.87817481362,3.50434497523,2.98133483295,4.01770319058
(61- 98),3.49189509722,3.72173418087,3.40254915833,3.753619657
(61- 99),4.17987828718,4.79588033523,2.69855289726,2.93269200036
(61- 100),3.43848796297,4.01281010616,3.41693650367,3.60325424114
(61- 101),3.91699587795,3.37300124615,3.05313174938,4.11608595589
(61- 102),3.34215263112,3.67249517961,3.43178959133,3.95925315855
(61- 103),7.3374759022,4.30772839332,5.83675612787,-1.98646420288
(61- 104),4.02254707866,3.66959281274,3.21072489319,3.50197700341
(61- 105),3.61243328013,3.74774969079,3.68382934506,3.24988059821
(61- 106),3.73728845739,3.47386870062,3.7337802882,3.35888079414
(61- 107),3.38936882826,3.89681315303,3.74129440206,3.54932121327
(61- 108),3.59786265825,3.14837066877,3.69994579835,3.95537555657
(61- 109),4.33682385943,6.01397295523,2.21987635382,2.2138339159
(61- 110),3.94695734549,4.10783652201,2.76500837367,3.64434669414
(62- 1),0.72244306061,5.89247199811,11.8755545593,-1.45557338835
(62- 2),3.46939839473,3.80774918108,3.37338068759,3.76208296932
(62- 3),3.71862870126,3.54116035452,3.40998846659,3.60525197773
(62- 4),2.05272134967,4.66233566004,3.76875595053,3.97366758469
(62- 5),3.70519665516,2.83056313044,4.28681625522,3.66450652304
(62- 6),3.6266326959,3.51100747323,3.6810659204,3.62245721431
(62- 8),3.37352802434,3.83384602801,3.86343218141,3.3494233324
(62- 9),-0.665860692216,3.79307881543,4.82304763885,7.63356278951
(62- 10),1.16772075593,4.22431017592,5.67743162691,3.69929673876
(62- 11),3.44803508898,3.92439121898,3.5480740252,3.47879664898
(62- 12),3.25738923013,3.17070615456,4.41929209326,3.66897160482
(62- 14),3.37093274177,3.63081136768,3.60443580337,3.7553049099
(62- 15),3.31884848075,3.36248006982,4.43823034629,3.35187226707
(62- 16),3.52122891144,3.88048688756,3.60271464701,3.44564916836
(62- 17),3.30376387639,3.77922701509,3.97172695964,3.27456731454
(62- 18),4.02527582508,3.458769398,3.69092419632,3.26425455695
(62- 19),4.56314892904,3.23013516381,3.65028808165,3.10847948252
(62- 20),3.7639821615,3.17694295414,4.06579076445,3.00726101961
(62- 22),3.67294788747,3.61681397858,3.60221487199,3.46064575467
(62- 24),3.5857603625,3.58839076048,3.22557828173,3.87204789617
(62- 25),3.29359031848,3.97375666438,3.39575140698,4.01302701218
(62- 26),3.33146951581,3.47092347588,3.99712982661,3.77867699211
(62- 27),3.2592726272,3.65380767443,3.90675550499,3.58279210694
(62- 28),3.45092980577,3.61487266145,3.87547659586,3.37712576222
(62- 29),3.368848531,3.09524628054,3.69344179637,4.07556937908
(62- 30),3.66250985533,3.63543094736,3.45025729773,3.61956142719
(62- 31),3.42370317386,3.60582127586,3.4728301705,3.8804947917
(62- 32),2.93806211227,3.86360918937,4.15870949326,3.61469097058
(62- 33),3.5626952381,3.74564027723,3.49451351748,3.56514618854
(62- 34),3.40382058599,3.67023711296,3.71249647547,3.61687101751
(62- 35),3.65185750636,3.5660040902,3.3919285594,3.74927324508
(62- 36),3.66818473066,3.50077589052,3.01122467766,4.19658865302
(62- 37),3.63003060287,4.08792088145,3.64521890184,2.82049147576
(62- 38),3.75271449166,3.37362629631,3.38281127652,3.79249381188
(62- 39),3.86840253569,3.67498023979,3.4996434756,3.32090215252
(62- 40),3.41585006368,2.51238830191,4.98843981145,3.71645983674
(62- 41),3.79600349553,3.63589988479,3.76559526037,3.05137964934
(62- 42),3.71464140629,3.82257321284,3.69944700844,3.65596998099
(62- 43),3.80082413151,3.56478800386,3.66719976734,3.34705770248
(62- 44),3.6777465452,3.23452487393,4.00644546921,3.48944244277
(62- 45),4.08850665694,3.39271266421,3.30984680048,3.53550633223
(62- 46),3.60617224619,3.84602635078,3.67813882132,2.98900771748
(62- 47),3.6379948413,2.80356626783,3.14510534538,3.15747865617
(62- 48),3.38832005187,3.29077133575,3.27385479245,4.37381775661
(62- 49),2.42116962858,4.5947410829,3.93059290785,3.61106501562
(62- 50),3.38004745115,3.67985512466,3.81076426345,3.45828347617
(62- 51),3.50772108762,3.16731472334,3.75972558277,3.31453421239
(62- 52),3.89977074891,2.99158629452,3.50281996059,3.77075273262
(62- 53),3.88579524845,3.33940606805,3.64004311772,3.30856317915
(62- 54),3.69788711122,3.46698195151,3.52396180327,3.59025802722
(62- 55),3.37334334172,3.55876252303,3.77477820818,3.78159734468
(62- 56),-2.34627123986,12.2163162968,7.44438454735,2.43176551178
(62- 57),3.67535717107,3.47829989328,3.61846482764,3.60160240421
(62- 58),3.53850323796,3.49382701757,3.55650804999,3.84492565103
(62- 60),3.46566239297,3.43403911155,3.44944579979,4.05502419643
(62- 61),3.63013078894,3.85314253178,3.70376792987,3.37437704805
(62- 62),4.01385641898,3.83630616277,2.84155568114,3.8118418915
(62- 63),3.26105426032,3.54495317287,5.34007548569,2.31952685492
(62- 64),3.65258129594,3.44655720645,3.43565232815,3.81937910068
(62- 65),3.6254015207,3.40946742003,3.46351149536,3.91061589498
(62- 66),3.30176351871,3.66707280667,3.36335322753,4.0956668472
(62- 67),3.81052835919,3.63844149747,3.0888000051,3.76121648447
(62- 70),3.57698750377,3.69059274217,3.7160302105,3.38834971275
(62- 71),3.80981969176,3.33798800713,3.41541603463,3.42254411434
(62- 72),3.44619159271,3.215845517,4.43898262319,3.40393008951
(62- 73),3.74836569422,3.44961680893,3.9041345698,3.2443617937
(62- 74),3.51681828588,3.60707596833,3.81708211997,3.32835095853
(62- 75),3.63502154665,3.65154587437,3.43858255525,3.65908948959
(62- 76),3.19036910617,3.1996583918,3.94102017219,4.20216458181
(62- 77),3.93241137323,2.87947504784,4.30718278779,3.32225183048
(62- 78),3.90379494457,3.77139223951,3.15088133483,3.23046912425
(62- 79),3.66893472219,3.60607874258,3.73960258059,3.33025588491
(62- 80),3.39837552261,3.54729194405,3.70382526221,3.7919366912
(62- 81),3.20291808452,3.54965817515,3.72249906789,3.935089002
(62- 82),3.30800748707,3.65606222312,3.94329861983,3.47360599214
(62- 83),3.10990295703,3.4260521097,3.86358687272,4.08215204027
(62- 84),3.74796747919,3.94399538102,3.31298443574,3.34726179266
(62- 85),3.49348563203,3.44113150309,3.75096326237,3.58947070568
(62- 86),3.29560538665,4.08179851005,3.54997735883,3.47968600772
(62- 87),3.51760238102,3.45900769669,3.49183826119,3.92543336085
(62- 88),3.70728439368,3.51240419509,3.76924307592,3.24789385612
(62- 89),3.60311497074,3.08223964167,3.57069775835,4.21820041552
(62- 90),3.7370260333,3.32610950224,3.94310279834,3.3633022565
(62- 91),3.39267147611,3.65549980625,3.68423830908,3.51158087957
(62- 93),3.74489799243,3.38423174823,3.81421193527,3.35239460639
(62- 94),3.91284822856,3.31410561464,3.34934677933,3.58798329431
(62- 95),3.46621509615,3.55035923495,3.76294989746,3.41904088949
(62- 96),3.06412125662,3.92853229295,3.14053835518,4.15681534764
(62- 97),3.00071397744,4.64040854112,3.18499502856,3.50704999832
(62- 98),3.56527807097,3.00807649055,3.50603052275,3.60605341558
(62- 99),3.7288711431,3.7148594587,3.44398669822,3.59197873357
(62- 100),4.81435312032,3.56802632126,2.94607159626,3.12389637155
(62- 101),3.36244145035,3.95948337251,3.51313544599,3.58052771415
(62- 102),3.34335472002,3.86265931139,3.84774504896,3.20981521914
(62- 103),3.95618951689,3.11154512787,3.14622692442,3.96275077865
(62- 104),4.02932752487,3.67274007199,3.97231391832,2.70598771692
(62- 105),3.70356817254,3.70729021775,3.21249878611,3.61237453351
(62- 106),3.34078830285,4.01114677257,3.60129936144,3.1376611676
(62- 107),3.10571095964,3.53549887061,3.66783755851,4.05035112922
(62- 108),3.83551725729,3.49396543966,3.2150970413,3.61286082936
(62- 109),3.31991157678,3.74445915729,3.50754901152,3.87597688575
(62- 110),3.85110118969,2.61355990337,3.14554613552,4.8794236183
(63- 1),3.68022186576,3.59862464456,3.27664170664,3.7607127037
(63- 2),2.97001493463,3.91126208111,2.53460893618,2.03798983775
(63- 3),3.3477084962,4.00779747232,3.32331830169,3.72242169398
(63- 4),3.16126699529,3.48458502235,3.89194791509,3.82122078517
(63- 5),3.53783237953,3.68149030966,3.30530601118,3.71985881018
(63- 6),3.3530067382,3.89469031451,3.86755117609,3.39219930637
(63- 8),3.52187409899,3.64570247617,3.78197589056,3.50779793117
(63- 9),3.45050337754,3.77011513581,3.41275023939,3.73670089723
(63- 10),3.31696198966,3.58552638957,3.60937284525,3.76876514962
(63- 11),2.83356115335,3.40741517466,3.59804460776,4.58308744791
(63- 12),3.4382941636,3.63707911322,3.62157151401,3.64824630189
(63- 14),3.53989442112,3.36789104022,3.30956731368,3.9783416638
(63- 15),3.76355678502,3.40479967153,3.70095435752,3.44172525762
(63- 16),3.68261234827,3.72342846494,3.55020342337,3.14644908416
(63- 17),3.08649970991,2.7678044593,2.85474735321,2.89779957962
(63- 18),3.39244116551,3.7280807206,3.60375822057,3.58282117306
(63- 19),3.4587319007,3.65003603246,3.68902081998,3.57273382993
(63- 20),3.5854979524,1.38320630186,2.84767973369,2.78443359214
(63- 22),1.74363534274,4.04525438419,3.71253167448,6.0475168094
(63- 24),3.70983056159,4.04084871285,3.26631952254,3.28683956085
(63- 25),2.86518982536,3.86895059792,3.27088266095,4.15110886458
(63- 26),3.53817354317,3.8463343101,3.68392130689,3.36591114261
(63- 27),3.36478324027,4.05696101512,3.22426830006,3.5982304152
(63- 28),3.34397930041,3.57205872966,3.09711856494,4.21801030865
(63- 29),2.83410245438,3.50074307167,4.11126897898,3.7310904888
(63- 30),3.43640500448,3.63176097647,3.79661124337,3.29328201752
(63- 31),3.66678678097,3.99615561281,3.31469021519,3.20557973304
(63- 32),3.41152697219,3.57332136636,3.76556801004,3.57831007262
(63- 33),3.54696830896,3.29102868503,3.69220825166,3.73151508217
(63- 34),3.31908643365,4.06403561853,3.72437407893,3.17611259471
(63- 35),4.09120140216,3.4765321017,4.88724300063,2.15157715012
(63- 36),3.40800704542,3.79925647837,3.60085246451,3.48212685258
(63- 37),3.43495966283,3.72557464435,3.32147676707,3.81731340767
(63- 38),4.17900853637,3.45549224205,2.96372314908,3.21176586967
(63- 39),3.9375288169,3.65943698826,3.31095518855,3.18054188887
(63- 40),3.46901486949,4.14495032148,3.35177454453,3.50844558366
(63- 41),2.8941525873,3.64218055263,3.86887278283,3.93594221687
