patterns\K,0,1,2,3,4,5,6,7
(30- 22),2.5348088493,2.38574384976,2.3874959876,2.71220643802,2.14309450621,2.37590752017,2.22362731599,2.48177501381
(30- 24),1.69490368842,2.8588139843,2.17766149937,2.81701924385,1.87152356799,2.43281364931,2.45126375673,2.73249952081
(30- 25),2.50778697403,1.97780295772,2.54041227936,2.10739749713,2.36276755961,2.66244881559,2.47985949609,2.38140850166
(30- 26),2.5800102512,2.51067513154,2.42809368098,2.64487482655,1.91562170982,2.26224514845,2.24239713207,2.42709811019
(30- 27),2.23626760216,2.56561334494,2.80891706149,2.01359075832,2.28903325997,3.0496156905,2.60294227846,1.60731795247
(30- 28),2.52764328516,2.67142648938,2.57890062131,2.17165570167,2.33205262858,2.7490245877,2.33975173878,1.75700668241
(30- 29),2.31336198602,2.49798519522,2.74756526781,1.44949090602,2.76645446221,2.2376912486,2.70880978439,2.05671507106
(30- 30),4.34977895593,3.72774588977,2.83132009023,0.245025333543,-0.952461210306,4.6449034932,1.17724995591,3.02555039282
(30- 31),2.10890188849,2.46284041021,2.68532530723,2.54042705107,2.23861414141,2.00407672228,2.46705660958,2.66681468472
(30- 32),1.75957760718,2.65850800201,2.34527182938,2.63032779214,2.77296983172,2.14047820749,2.14771188397,3.16699510961
(30- 33),2.28033909868,2.29978034771,2.30748446788,2.26335727588,2.52829413162,2.6748994598,2.37448257423,2.48545206527
(30- 34),2.589005619,2.4092235782,2.55122188253,2.27051008615,2.30530166245,2.24481946449,2.27830383984,2.47700753637
(30- 35),2.49729726978,2.39170236307,2.71719029558,1.88765296343,2.393107612,2.46229372281,2.58470337751,2.17547294644
(30- 36),2.46966905837,2.3438925693,2.51225510147,2.12773586537,2.54174434957,2.38369551762,2.49482352661,2.33545344737
(30- 37),2.7876470465,1.96099518843,2.18593518403,1.71528771288,2.31227435466,2.8838332909,2.57260376583,2.07988425925
(30- 38),2.88778014674,2.31787080201,2.15032304151,2.41691932465,2.38595907213,2.75371178747,1.97293306438,2.36920870171
(30- 39),2.8428163366,2.0051746076,2.45638876346,1.93705091995,2.51319839415,2.3955796104,2.34274150717,2.70084256325
(30- 40),2.74114424461,2.55316145177,2.27620106954,2.01031448772,2.58636820189,2.55437998068,2.33458104231,2.20998244448
(30- 41),2.20433702159,2.42574100363,2.40514875826,2.65759970323,2.43392759382,2.21184160473,2.35124578086,2.10977158189
(30- 42),1.68069266403,2.3561585776,2.4215713887,2.39287228345,2.5744910807,2.3947413969,2.7253807187,2.32637356558
(30- 43),2.51465096161,2.09636951801,2.23509547252,2.29117885476,2.10192871567,2.43948719696,2.82221055378,2.37731858932
(30- 44),2.37693802701,2.35161058242,2.20130866888,2.43976099485,2.54389262428,2.59129774173,2.23709867796,2.49540815612
(30- 45),2.40075424006,2.39063802814,2.485240514,2.39943311692,2.5458023201,2.48051275829,2.43339566968,2.16261653661
(30- 46),2.12836563778,2.22999491366,2.79989142148,2.46055234539,1.94068324611,2.55845124432,2.24205995645,2.66238215341
(30- 47),2.69027645715,2.07651123395,2.43039046933,2.22136021069,2.57189826525,2.43245071508,2.63954120053,1.97574748537
(30- 48),1.18798273345,2.79534670337,2.54999800203,1.73047431342,2.28194119651,2.44099950145,2.72961544594,2.61168903668
(30- 49),2.61431791309,2.36899864396,2.31260325419,2.54933398331,2.23142942891,2.5226192639,2.29954254151,2.34085110415
(30- 50),2.42927444515,2.33746488401,2.47978098229,2.54284940039,2.67126240029,2.43509189146,2.14269386073,2.30963521869
(30- 51),2.14967105386,2.81292596697,2.32191303239,2.858469877,2.10275679708,1.87099003668,2.3604424176,2.37143169805
(30- 52),2.98908327453,2.63798237171,1.58660646225,2.32917758587,2.95771397038,1.83744479522,2.36057636782,2.48923392251
(30- 53),2.47072731718,2.34247178806,2.53371786512,2.21725596177,2.14026420357,2.30124274586,2.55770476622,2.38186234419
(30- 54),2.14505856565,2.72702223334,2.12797094503,2.94021263694,2.55482097185,2.0057815401,2.25388709255,2.49616775005
(30- 55),2.532852141,1.9353860884,2.63872121624,2.25099864845,2.39650770787,1.98257100104,2.68417209464,2.73320844677
(30- 56),2.19548065483,2.31315658731,2.29848185718,2.19340073177,2.44489759338,2.66445185511,2.21993914489,2.8582364224
(30- 57),1.95072633961,2.21400938053,2.58962462585,2.5261172781,2.39609963035,2.65141835776,2.51310907577,2.35809024641
(30- 58),2.37211115757,2.43731999126,2.43532345024,2.58166259436,2.60043967368,2.52619825926,1.99573951779,2.44240143081
(30- 60),2.52269197623,2.29133545049,2.53417447181,2.30837078313,2.49677604568,2.07910758257,2.48380569813,2.50117065693
(30- 61),2.14347439114,3.18805361942,3.08944463055,1.97513366739,3.42477462393,2.93002104057,1.14968791233,1.80440265569
(30- 62),2.36707688032,2.44481655069,2.37624228479,2.39386578725,2.37571505503,2.54885076974,2.30588592519,2.38708793938
(30- 63),2.32873756448,2.21386567179,2.75648459034,2.11283450458,2.54300326375,2.57846404717,2.36732159884,2.33745963432
(30- 64),2.58848729554,2.03879705267,2.51312926499,2.30926134884,2.0606681546,2.48925182959,2.62638423449,2.51104432737
(30- 65),2.76110023596,1.89449056447,3.04860618388,1.99296391023,2.50731485215,2.43917272444,1.68312125651,3.19953917146
(30- 66),2.38819033332,2.39850023141,2.57172587961,2.34044150958,2.30976033716,2.41455187706,2.22741959072,2.57996462569
(30- 67),1.89639339818,2.23278252028,2.03696851482,2.58339493015,2.25829785452,2.65059386615,2.60967157831,2.61979427297
(30- 70),2.07345004051,2.21713814502,2.90678978316,1.85797730423,2.12484340562,1.95856377904,2.71811797654,2.89800485332
(30- 71),2.13117014656,2.63014938874,2.78697536228,2.1316679416,2.2130831152,2.65165197037,2.20916025135,2.41005441529
(30- 72),2.39014259497,2.34557094925,2.9297125721,2.41434351429,2.20822077853,1.85265450172,2.32164666546,2.5369030396
(30- 73),2.49604568874,1.12426599978,2.28414461142,3.45115344743,2.36265009574,3.0215645777,1.89059471049,3.40641403402
(30- 74),2.3763268819,2.31850421019,2.2921199635,2.14037644613,2.69782480775,2.56889074107,2.45496100142,2.32351237601
(30- 75),2.12272752059,1.89879706094,2.45643900044,2.20964658732,2.47403261767,2.68551019202,2.45293858403,2.61396189299
(30- 76),2.47366923887,2.04804008467,2.3451182672,2.36433657021,2.44969775791,2.23139355236,2.73266544219,2.50147966912
(30- 77),2.58698702749,1.8182905358,2.34148708631,1.91103927558,1.56828187582,1.93046078295,3.44451094824,1.64876848078
(30- 78),2.09686859935,2.83752014785,2.74055816218,1.89716262972,1.96660750989,2.37879239769,2.5999115802,2.0528329893
(30- 79),2.49373962269,2.47684994255,2.32920556755,2.12478652698,2.62681470021,2.31164795485,2.43630716574,2.39309626608
(30- 80),4.56505857077,0.62734282436,-1.41614858452,1.98415487868,4.56281586283,1.72334827027,1.9660142323,5.89446998719
(30- 81),1.68678490957,2.55404818705,2.67666220433,2.25269631983,3.03007493888,2.39609360009,2.63057313201,2.10162182174
(30- 82),2.07214016409,2.40475082557,2.0704650315,2.41494147997,2.4555222264,2.26556380669,2.87818843608,2.37620434265
(30- 83),2.4720368245,2.36625014463,2.31214051949,2.57012671398,2.43771446261,2.36132939714,2.24809207206,2.50903662212
(30- 84),1.36250729586,1.63957148615,4.76425539761,0.914084045913,2.1745322764,1.22448390097,2.98709593894,3.57287662349
(30- 85),1.99912905808,2.80281040332,1.96025993387,2.23493532225,1.86568157189,2.45403538671,2.41988334801,2.70616702249
(30- 86),2.17107106446,2.88570581239,2.60339623437,1.95431855941,2.46378551706,2.88229686207,2.30358532615,1.94775395818
(30- 87),2.39461267023,2.37843147363,2.59131942934,2.73446963272,2.40387251557,2.34242912976,2.08484910144,2.45921026652
(30- 88),2.40090644765,2.48685379755,2.37239535034,2.65108344215,1.93358208522,2.00903803104,2.69559537008,2.2954252398
(30- 89),1.96282783796,2.27127505197,2.7078254317,2.05077725954,2.58253568448,2.53301145351,2.18475813135,2.61584040962
(30- 90),2.97156618261,2.06127222104,2.28541168468,2.84391502297,2.35463421137,2.17853040455,2.20730164891,2.41849513297
(30- 91),1.66801247746,2.11148817481,1.70850520495,2.83444672504,2.62281836255,3.84711053916,1.8437055996,3.07562681029
(30- 93),2.3627824134,2.25344178068,2.22426704252,2.31139396071,2.53768747269,2.65451603583,2.39216391879,2.48226843485
(30- 94),2.58535041079,1.95313787427,2.00296010542,2.33855075244,2.35725505204,2.41658899746,2.65494429455,2.48268919511
(30- 95),2.59711235033,2.33252371647,2.34428968832,1.91895127381,2.35658044543,2.91206428485,2.21269498309,2.48145138879
(30- 96),2.36720604718,1.92422034772,1.78583749537,0.388464181307,1.75455972292,1.82670276735,2.89739614558,2.85387382515
(30- 97),2.74316547382,2.46868252779,2.34701163054,2.23652069977,2.66484335992,1.94379861503,1.97265505617,2.60639847436
(30- 98),2.82995502929,2.45345574909,2.16821261657,2.52773973091,2.44195759522,2.17152674196,2.25037103977,2.35083590446
(30- 99),2.49064991684,2.57676262619,2.56951230692,2.46835658124,2.27178429266,2.33745009471,2.17188042371,2.43300823235
(30- 100),2.68852768195,2.13072832164,2.68730817532,2.38192934688,2.2128442429,2.04920951364,2.38405318567,2.50364075379
(30- 101),2.49349739483,2.14213072731,2.57467110946,2.56234197029,2.41761135199,2.45227364158,2.35769194269,2.29911716351
(30- 102),2.34969455376,2.29845096378,2.45332503628,2.07343602915,2.58747423475,2.80609919326,2.38124835247,2.216351095
(30- 103),1.69886604838,2.16957618861,2.94760566187,1.23775490926,1.99132943306,3.12644447513,2.63987563418,2.84730005646
(30- 104),2.49688859012,2.58767883529,2.17731918463,2.71400155994,2.44872223321,2.45467359423,2.32289637415,2.12998038121
(30- 105),2.23635468944,2.6416331201,1.92106984253,1.94582158987,2.69006848132,2.39025220736,2.26148886974,2.55959159491
(30- 106),2.76859787335,2.4510898416,2.0333955357,1.96207030269,2.41566907855,2.88517483714,2.09903718196,2.76319567541
(30- 107),2.7986645677,2.27962845613,2.27215681629,2.53087963447,2.14980074387,2.59001337567,1.8439657372,2.83129715285
(30- 108),2.62808879099,2.88792225135,2.17807364075,2.46799871105,1.89811432621,1.9377280524,2.33624636405,2.54820919242
(30- 109),2.65393190884,2.22732963065,2.24935151385,2.58693788201,2.59218893654,2.27846946275,2.24290598211,2.5232365865
(30- 110),2.40402239745,2.29817337079,2.34631037069,2.3852989922,2.74544036444,2.40061159312,2.42218986097,2.25958736841
(31- 1),0.738665423137,1.79763705056,2.27062165924,2.78501525411,4.45680099535,2.20783905172,2.4316803319,3.16390909315
(31- 2),2.58642705163,2.87979585086,1.12363687552,3.06923887369,1.37453782421,2.59244613493,2.36966367479,2.05946709769
(31- 3),2.65891770847,2.08123923624,2.25239429303,2.19491855367,2.19383163163,2.68733921814,2.72855057862,1.91585852355
(31- 4),2.72560294544,2.40094307879,2.16574756787,2.7230576352,2.147519673,1.9764874311,2.57439919947,2.36712149983
(31- 5),2.1862503263,2.39516180705,2.64258813071,2.54572597879,2.29452000557,2.65896484618,2.21040626879,2.29399851275
(31- 6),2.38056887428,2.24242217688,2.69295853195,2.48252819223,2.84097332209,2.4701247693,2.38721220748,2.16529952426
(31- 8),2.46016734269,2.52264135292,2.36415843963,2.21420762226,2.26677962591,2.53561751088,2.23877199272,2.45255890059
(31- 9),2.55779328161,2.40511958782,2.4323755052,2.5060688911,1.84031679143,2.4643311908,2.21082352369,2.68895357025
(31- 10),2.82403461196,2.73208871877,2.42277712594,2.21125190692,2.43098079228,1.8268993264,2.51939555329,2.31474633591
(31- 11),0.550834848693,1.8177013408,2.22092153337,3.36218087791,3.73499874762,1.62721865235,2.99367233666,3.51863487199
(31- 12),2.52325173784,2.37893231248,2.25091887965,2.48267029175,2.60808125743,2.29799898747,2.34600863614,2.39345276937
(31- 14),2.35938410448,2.46697994627,2.45688931846,2.18684806112,2.19393956456,2.07747528989,2.74300945473,2.41665336337
(31- 15),2.17303852089,1.92498233617,2.12389987413,2.30610699868,2.65869848367,2.47483304323,2.95856075893,2.14373154533
(31- 16),2.0814913176,2.69381364737,2.57338793343,2.08593301329,2.33465896925,2.54601288702,2.19246732915,2.47873883062
(31- 17),2.30997730111,2.30742830499,2.29347601243,2.15423461117,1.91305292661,2.3791374736,3.04195369172,2.39557218571
(31- 18),2.54106892158,2.18734249044,2.43369315836,2.52974000278,2.4502970285,2.31739641095,2.39283618906,2.42713796844
(31- 19),2.37149037151,2.32775651427,2.95429688715,2.17537188363,2.7213838325,2.21422235517,1.96810109649,2.7239932541
(31- 20),2.58588507522,2.70223797315,2.6097843481,2.19025060676,2.33384968659,2.51401901663,2.14092827396,2.23102506969
(31- 22),2.28195399244,2.44879821805,2.56119851624,2.2772874577,2.46534479304,2.50081984945,2.49655014428,2.10795291839
(31- 24),1.77631471692,3.16456391291,2.59970491413,1.89142273518,1.45219441521,2.1124485063,2.21540460864,2.91185969995
(31- 25),1.44080470905,3.11971109926,2.23852616858,2.10257278577,1.70410749461,2.31954357715,3.08928186523,1.31752884021
(31- 26),2.65152109025,2.78734065565,2.88833487939,2.85450492202,1.79821330737,2.19984416494,1.85461874562,2.27605195462
(31- 27),2.55692426628,2.20171791554,2.10014622052,2.772276535,2.25692071848,2.77323115399,2.91584392231,1.67153367235
(31- 28),2.34483076377,2.45344477258,1.5482669392,3.00874374605,1.74315435724,1.54043978619,2.77421827433,2.56071262074
(31- 29),2.2781409461,2.37990629518,2.61901412338,2.2989764545,2.12010150179,2.42636243511,2.08118486056,2.88487690816
(31- 30),2.84694692263,2.28528846991,2.71039376359,2.08554440348,2.61605839618,2.64092051722,2.11426944071,2.13790101576
(31- 31),1.78363351553,2.62256293602,2.95081425681,0.91720207078,3.62779420254,0.278768989054,4.00647533401,2.43367758311
(31- 32),2.63217519381,2.25471676605,1.98697977186,2.00698656886,2.638838013,2.18364849161,2.5993472369,2.67604138491
(31- 33),2.58076863593,2.10890986723,2.20204407495,1.99503397018,2.40577314603,2.76528099537,2.18184064903,2.80189156795
(31- 34),2.30416394514,2.57258644399,2.38920424773,2.37662450255,2.52189667595,2.21589740519,2.34463301436,2.46041066412
(31- 35),2.3281777636,2.3523786827,2.44186249898,2.17506772239,2.35366186079,2.36032215055,2.47689301259,2.57889028261
(31- 36),2.36277655524,2.74212682442,2.65190929194,1.75839579205,2.4783367485,2.30007098198,2.29090107563,2.34740205886
(31- 37),2.02653931695,2.73865229146,2.14386031448,1.45498939252,1.92967471716,2.66166238947,2.64921277319,2.6943419428
(31- 38),2.59055620891,2.02935220217,2.11983176489,2.63569806386,2.69296000137,2.43608445517,2.35788798812,2.45338759006
(31- 39),3.20536503389,2.34055514865,2.15638834302,2.39487211589,2.27649312214,2.26460278383,2.49165664959,2.17464988248
(31- 40),2.56845676617,2.25713705469,2.1765004351,2.60146593827,2.10490582524,2.69676160296,2.41841614135,2.28267944577
(31- 41),2.56729851482,2.42148698925,2.51281365715,2.37197670695,2.32196762111,2.31361842876,2.42904243966,2.27718059269
(31- 42),2.5398801835,2.11492919046,2.66699893831,2.33628391405,1.84150190624,2.74419319311,2.70486927241,2.0021815594
(31- 43),2.49736960327,2.43649194332,1.95424850917,2.60516720289,1.97666304768,2.23737433244,2.55500349002,2.66184942203
(31- 44),0.67498223295,2.72078699835,2.69836083263,2.91463400951,5.11940422616,0.786515927049,3.5291979615,1.41497555264
(31- 45),2.68888791728,2.52676968823,2.34433017786,2.24683440247,2.3194505164,2.34773212432,2.45923928156,2.23529434975
(31- 46),2.54832278936,2.77253510951,1.50015534274,1.7880599815,1.78084516476,2.452840852,2.83688522755,2.02407399806
(31- 47),1.51329170465,2.1089221934,3.10360355368,2.25848254078,1.97747716109,2.49540844977,3.18047701578,1.72574242152
(31- 48),2.31144255785,2.3748961291,2.65413680079,2.38229802117,2.42236998859,2.44160352681,2.45029491123,2.26615699608
(31- 49),2.15848745434,2.3437357567,2.10386344546,2.69387015195,2.67442363239,2.33531242349,2.52969982394,2.32339819194
(31- 50),2.44131463679,2.77461819595,2.03116678177,2.17990656964,2.60042551565,2.17744230503,2.2155567269,2.61447005359
(31- 51),2.34222706312,2.67710734573,2.8481644607,1.76857443214,1.69864544105,2.33984575749,3.06290340811,1.64525683959
(31- 52),2.36055458601,2.69171303715,2.71747087054,2.10795287277,2.63675640321,2.4083161412,2.0695831506,2.19728954091
(31- 53),2.92587613854,1.75109715245,2.86273675003,3.50080115652,1.10127873115,0.917682069634,2.37966661727,3.78931561244
(31- 54),2.4795615826,2.21218883274,2.40153490886,2.3043583892,2.48435410611,2.21812028093,2.31897072093,2.74174736356
(31- 55),1.12939885097,2.11697667329,1.6658718582,2.64370252203,4.14943280462,1.81954457067,2.52761821836,3.8452566232
(31- 56),4.09699167755,3.0290687553,2.34985309878,1.51642425204,2.96314898195,2.04809813396,1.51403135068,1.70075271446
(31- 57),1.67495713041,2.30347352376,1.87453545741,2.45417448638,2.41325118021,2.7179952525,2.34464408941,2.95861276959
(31- 58),3.61804496162,2.84190122581,1.51352890066,1.61588894732,3.15822135137,2.49158798783,1.90399526519,2.25200309617
(31- 60),2.25403850916,2.62276371257,2.53176151728,2.39120615997,2.68093816209,2.28468735815,2.2533988636,2.29459912499
(31- 61),3.09799474951,2.98999093586,1.33778571748,2.14355940086,2.13398795971,2.55925299734,2.74852436783,2.11713120897
(31- 62),2.46865147462,2.37172820499,2.42670352612,2.46412880265,2.40493183919,2.36740098761,2.54160621515,2.04003731598
(31- 63),2.01042491611,2.35645315705,2.70976792963,2.22329989199,2.62856891273,2.43189961847,2.42642409633,2.47374142039
(31- 64),2.50004355931,2.44619230209,2.46171546987,2.75902889808,2.31858732639,2.1576950463,2.35552603364,2.37832458013
(31- 65),2.46523720448,2.55018570735,2.37335594458,2.06666424829,1.90044111413,2.64224712083,2.37467953537,2.56406148165
(31- 66),2.38939158096,2.40194309435,2.45020802246,2.36023511179,2.58246494586,2.34131217253,2.39438097736,2.35330288089
(31- 67),2.35380254386,2.95727488608,2.19091850029,1.9921848446,2.26760745224,2.02415227315,2.44408894572,2.61494382763
(31- 70),1.08580251975,1.80947363804,1.82123509166,2.36620327836,4.27801751336,1.93654833812,2.85103983361,3.67992421719
(31- 71),2.84583182314,2.46697487748,1.96013382133,2.47918107417,2.48251404578,1.89508376202,2.76014695279,2.09036156153
(31- 72),2.28168524404,3.02294638443,2.43205545653,2.08478280381,1.72827269909,1.99492636097,2.83064658693,1.67945720613
(31- 73),2.28805826238,2.02795305562,2.50529969731,2.46755417297,2.53865570837,2.22009918059,2.49072733398,2.68060659781
(31- 74),2.16202219683,2.29232809364,2.7236401671,1.79852157129,2.01636762916,2.36625303268,2.76462517303,2.5194445316
(31- 75),2.6073506219,2.22582616829,2.18529980883,2.09245735383,3.30234012299,2.32743576693,2.44620143891,1.99205682288
(31- 76),2.55213746216,2.16473972509,2.15152399127,2.25501924644,2.56663423786,2.54365672257,2.39597522215,2.53723094258
(31- 77),1.9963717961,2.87210614716,1.52236032198,1.49244110036,2.3756648938,2.61650993678,2.72072875068,2.50874261304
(31- 78),2.26843032628,2.50075549166,1.75172754884,1.57619302994,2.3881168028,2.16994378903,2.78730800508,2.64145083002
(31- 79),1.85549553728,2.66382475752,2.20606943982,2.21174116076,2.86146634056,2.60162248343,2.36291302914,2.43812977631
(31- 80),2.75088537049,2.89197633528,0.56134480655,1.70342153744,5.51830894103,3.12920247532,0.833340072504,2.23861415242
(31- 81),2.78161208846,2.22061077,2.22144271594,2.40167783748,2.58133053705,2.6618977675,2.23311348415,2.15349356004
(31- 82),2.88641068743,2.06430692318,2.43532040234,2.23375157849,2.64689861665,1.6932593149,2.69869658456,2.19238739606
(31- 83),2.50687325859,2.3013011257,2.29865263277,2.20360741724,2.60757466366,2.44123306388,2.25180794822,2.58183919263
(31- 84),1.96244383728,2.14887251993,2.93727764663,1.89643736478,2.88289990122,2.24718177458,2.60773356221,2.41333359498
(31- 85),2.19988990611,2.45722320141,3.05554513701,2.16127945477,2.71734226153,2.03613696568,1.99018831284,2.75560521728
(31- 86),2.20036618145,2.10537014664,2.44270377392,2.75343929363,1.99107276114,2.6730578445,1.99659461321,2.86390611725
(31- 87),1.79662935076,1.9633092975,2.55723703962,2.32583578195,3.01310213997,2.73348066202,2.55065102027,2.19202509133
(31- 88),2.53415400563,2.61929489415,2.62866704866,1.64867015248,2.07486820758,2.66037434722,2.3149600477,2.49354790859
(31- 89),2.09474519179,2.58532934167,2.37391328279,2.54049782488,2.5765848694,2.26291388221,2.50286931006,1.87878644772
(31- 90),2.41546458775,2.36130321769,2.31335602741,2.02950527083,2.63568077154,2.36470577002,2.29867897432,2.77644636238
(31- 91),2.38252526335,2.32467252956,2.77985187029,2.71967552353,2.14213591236,2.29491578059,2.29957535752,2.28552673981
(31- 93),2.17437069624,2.61795150666,2.34617896729,2.5023847307,2.54663351297,2.28772563047,2.59073010615,2.04298698797
(31- 94),1.82452673615,1.55444208815,2.19645188777,1.62880385918,2.85312304976,2.98546410968,3.07484866307,2.08029558884
(31- 95),1.9717655415,2.32980124763,2.2305155663,1.61731086069,2.27945608456,2.35240113336,3.0373171884,2.45353189406
(31- 96),1.79457086952,2.83719671526,2.31804864264,2.24435215458,2.91623496341,2.46408031524,2.37929155484,2.21717842488
(31- 97),2.31652154787,2.35813462834,2.35885101579,1.83138807845,2.07437454182,2.7924203926,2.43645144959,2.77097938998
(31- 98),2.69890004121,2.13845923354,2.5763811217,2.12866754956,2.31092036508,2.56638772311,2.4707632379,2.33422898198
(31- 99),1.64979602911,2.73486275658,3.40512068269,2.00022930568,2.49748330799,2.52083808712,2.17131311795,2.27130184339
(31- 100),2.41225415146,2.37729927392,2.24901782465,2.30404582132,2.80910425072,2.3718523659,2.41022188795,2.31068664085
(31- 101),2.43441028737,2.44111079797,2.38522116753,2.42924811513,2.24392290635,2.5027021272,2.3268806649,2.42722404524
(31- 102),2.46518143989,2.54508189755,1.91806021733,2.62085813283,2.34131824216,2.22631028977,2.60262891584,2.096850263
(31- 103),2.1080272502,2.17858285482,2.99578112803,1.42163481059,1.93265069324,2.68407675241,2.91854564777,2.04673195614
(31- 104),2.84960616668,2.89160073948,2.53207282906,3.03147182939,1.73358918631,2.24193146454,2.22722740726,1.61932710267
(31- 105),2.45892563232,2.49149633621,2.20831709817,0.756016286617,1.63577839232,2.05725452842,2.37682431996,2.90041372666
(31- 106),2.27520976482,2.4348199486,2.29720425286,1.69290647935,3.00140749946,3.08403500559,1.69877100597,2.83026254324
(31- 107),2.39332707129,2.19789976024,2.43175130079,2.1591670443,2.59432790006,2.32005214744,2.35173905643,2.61267560905
(31- 108),1.88156033302,2.29190920426,2.03145461258,2.41847507896,2.53004008662,2.23722203489,2.90241578644,2.37335889169
(31- 109),3.44658751382,2.39530510761,1.33844049747,2.54963214852,0.937347929507,2.65077080373,2.6844150072,2.85315554892
(31- 110),2.02975835245,2.51048561415,2.60802548056,2.2721299476,2.62901738318,2.61757138351,2.18606656636,2.37435988812
(32- 1),2.63069894598,2.25778149269,2.50908571478,2.35407378138,2.35144852124,2.3499650444,2.22910078517,2.55771655894
(32- 2),2.84589755535,2.26116343585,2.28603651212,1.8828452073,2.30541411112,2.40055332577,2.38046390275,2.53926823611
(32- 3),2.69012659584,2.66115970605,2.10194098134,2.30343235994,2.53711159061,2.52139487125,2.40950023203,1.82404121134
(32- 4),2.46637768528,2.35251927928,2.42982585755,2.27038158987,2.33018577687,2.50389387668,2.18827375786,2.40648710363
(32- 5),2.07045905489,2.49759351635,2.37154312764,2.26610377427,2.7846695416,2.36986443389,2.32438309961,2.60822738991
(32- 6),1.77711211226,2.37700177115,2.21239155888,2.41049260618,2.40879563106,2.3781960733,2.35277298209,2.89670556533
(32- 8),2.90957124141,2.93760966961,3.65580840338,2.44642453242,2.70738229531,1.48854983773,1.60331003913,1.79278728954
(32- 9),2.31462360473,2.03519816551,2.79143298321,1.97007126609,2.4625089383,2.41549429819,2.56757543556,2.51341972282
(32- 10),2.51352925984,2.13561912629,2.53924997283,2.2516547473,2.69743899493,2.53179426256,2.2145455934,2.37391841729
(32- 11),2.4743029521,2.19146399469,2.58200084163,2.39262247435,2.44935417618,2.29664034084,2.48784603398,2.33591140789
(32- 12),2.43731903362,2.12000288421,2.24684909619,1.96333685027,2.06568054691,2.94697126629,2.64163406574,2.60695703297
(32- 14),2.51251776821,2.24526193907,2.53574586869,2.33888033688,2.06032252588,2.44302654702,2.59278708468,2.15712394382
(32- 15),2.22609231883,2.21696911699,2.20269941875,1.97124408328,2.57317499884,2.65773340574,2.71527441894,2.27647101786
(32- 16),2.4125250516,2.58117792943,1.92191389291,2.26909903267,2.59048797314,2.71436396533,2.01816414313,2.58363650244
(32- 17),2.59251184497,2.44973796326,2.13075544079,2.38247346904,2.52829055806,2.05208807424,2.71557817242,2.26722285263
(32- 18),2.40665638786,2.19562220346,2.51265094631,2.43487137197,2.38283688774,2.44193845582,2.47028097634,2.42891359897
(32- 19),2.30366692135,2.33770426311,2.39245459291,2.36868856936,2.64051553272,2.3967096459,2.26457556307,2.57177775299
(32- 20),1.76101114645,2.09792800798,2.20817727439,1.5121247588,1.96642133188,2.30360689308,3.38923170073,2.34281971238
(32- 22),2.73219413247,2.26576484228,2.37660325764,2.45855418193,2.62868684063,2.270522396,2.27519790105,2.34184050778
(32- 24),2.28665817874,2.60729412051,2.10604353226,2.42498839271,2.30742949989,2.12152065589,2.37894439484,2.69479065383
(32- 25),1.90935194703,2.94013264747,1.85504612158,0.83616614716,1.53025213037,1.90503976227,2.57510687186,2.78939773508
(32- 26),2.21134242805,2.1941567602,2.03561184954,3.13430982035,2.11131657841,2.56730686696,3.05805582098,1.8876679858
(32- 27),2.22299829456,2.58669135278,2.66807839094,2.40938724665,2.39256726353,2.32200275537,2.46960770891,2.03114619175
(32- 28),1.76750533927,2.25217220042,2.78485561937,2.70952774987,1.65006918717,1.92075335924,2.90054727786,2.55213062931
(32- 29),2.06097492532,1.98942969962,2.30736488448,2.00077360153,1.73795988982,1.87213581859,3.06174875595,3.03554321831
(32- 30),2.35159783926,2.3538817891,2.47401566482,2.59624551301,2.32810679497,2.81044872158,2.19533842326,2.08283327599
(32- 31),2.13223292319,2.6691015924,2.4681861595,1.96917448191,2.09730608674,2.79730411056,2.07927254166,2.67951177832
(32- 32),3.81650680896,2.18347087458,2.46732340242,1.28578862559,0.696084391369,1.38277565386,2.56458315337,4.40766554073
(32- 33),2.521791487,2.2676068378,2.59527634905,2.54182223738,2.63261253436,2.12280934457,2.3140216143,2.34064710996
(32- 34),2.2116506533,2.40262081756,2.59559221954,2.23598695117,2.2980437268,2.20612143968,2.72676653221,2.36216315978
(32- 35),2.15814241936,2.37415664211,2.08029174339,2.23320278267,2.2664087157,2.65737394186,3.02230301087,2.23943131746
(32- 36),2.06074848864,2.52525475734,2.78247325421,2.38701125161,2.25283686543,2.31528650293,2.31973761895,2.61438060326
(32- 37),1.61503490697,3.03237473842,2.91552251456,1.49381514412,2.05451751641,2.28749648375,2.47401800625,2.25180624653
(32- 38),2.12822682861,2.29624566063,2.42863631423,2.3482901772,2.83167629413,2.24345786408,2.46174893362,2.4276044171
(32- 39),2.44427274234,2.09303041014,2.93653405209,2.41506320818,2.04754636538,2.6544098435,2.25243091291,2.31331050601
(32- 40),2.95296312987,1.8991363602,2.17177192651,2.30640766746,2.16180839133,2.64408558298,2.6339381112,2.0879329056
(32- 41),2.84017641239,1.89680320113,2.22737356753,2.69992933298,2.78745077695,2.20103711121,2.53652085125,1.96284537608
(32- 42),2.20723858824,2.01939484769,1.66713585461,1.79141015481,1.923865432,1.8814846811,3.59843330077,2.56516474626
(32- 43),2.52348428064,2.24936405912,2.65130391221,2.24496340718,2.29368592122,2.35334460681,2.6861969627,2.07417623276
