patterns\K,0,1,2,3
(10- 8),3.62200924868,2.865214208,3.80858827897,3.69544028844
(10- 9),3.32100116125,3.71079587118,3.65320848612,3.33752513831
(10- 10),3.5474028783,3.223162685,3.571966537,3.67868217007
(10- 11),3.51574772901,3.37701491672,3.52560098797,3.62059269771
(10- 12),3.59480773855,3.86394143564,3.19641339003,3.31449965387
(10- 14),2.96262669854,3.26435466501,3.81289564354,3.73536433521
(10- 15),3.51114965056,3.62719117803,3.69668004234,3.21298233116
(10- 16),3.70821275088,3.58061566622,3.57155875778,3.16014659946
(10- 17),3.52200838406,3.56292473906,3.17123726685,3.6985937887
(10- 18),3.5442308813,3.44101823904,3.60828935872,3.44243024768
(10- 19),3.58949954993,3.42849087161,3.54897788486,3.40800295524
(10- 20),3.79650768446,3.74847359348,3.53799913361,2.86197117352
(10- 22),3.77182835854,3.06130859717,3.2043179452,3.89921265045
(10- 24),3.09513730055,3.63911035426,3.17781870786,3.93291463841
(10- 25),3.53390949868,3.58239765011,3.64361078903,3.24140100293
(10- 26),3.32459987648,3.80389410459,3.58165002343,3.25179764227
(10- 27),3.08537652814,3.58368916017,3.75311458474,3.55321451385
(10- 28),3.72693447875,3.11774604415,3.31316291641,3.66739963403
(10- 29),3.4647179792,3.71534036005,3.3650877507,3.44358323248
(10- 30),3.49353695666,3.55192776935,3.41904342122,3.5069003532
(10- 31),3.46685368576,3.26767073862,3.7765477781,3.44931841576
(10- 32),3.49428542077,4.18246005798,3.14144153232,3.17181600619
(10- 33),3.79484814395,3.41441784117,3.32541964178,3.45165657859
(10- 34),3.48042020541,3.41057416065,3.83609135527,3.26614984174
(10- 35),3.26865462727,2.16450199443,3.82476525019,4.74956271748
(10- 36),3.36078215809,3.51142605647,3.29699252222,3.80939613297
(10- 37),3.8280127169,3.07142722063,3.41129994449,3.65424235891
(10- 38),3.216748101,4.12971521471,3.22780053038,3.37692582802
(10- 39),3.04235047136,3.39888189454,3.39184251286,3.92964697152
(10- 40),3.76076719851,3.25451277852,2.40247991657,3.97073825608
(10- 41),3.39835534743,3.89322995981,3.20688147908,3.45888920919
(10- 42),3.85481695437,3.85662908556,3.45444768088,2.82579423534
(10- 43),3.59208311658,3.69727542861,3.46923201197,3.23769530609
(10- 44),3.47139190019,3.54481695374,3.68948617797,3.32096151779
(10- 45),3.51232313038,3.35456877094,3.58956492243,3.50272484463
(10- 46),3.46509356853,3.62177673843,3.58578352445,3.32450984842
(10- 47),3.40560424825,2.97165521004,2.89883246517,3.95105107209
(10- 48),2.9548059937,2.7369073245,2.90754291072,4.39452074929
(10- 49),3.07290864435,3.35311857466,3.50959663779,3.92155804523
(10- 50),4.00625927054,3.27138886224,3.33423770365,3.35579460048
(10- 51),3.24435958293,3.86010004951,3.54109568851,3.25109769011
(10- 52),4.01448630344,3.59734593222,3.30588213904,3.03883973894
(10- 53),3.4121789799,2.81984689106,2.93513779806,4.8532437896
(10- 54),3.16984328757,3.5992473884,3.64725009187,3.5996281981
(10- 55),3.71138494911,3.33376134221,3.32972478523,3.54933473182
(10- 56),3.56926584403,3.45063242359,3.37757056894,3.59603886986
(10- 57),3.07766322511,3.45476750127,3.65899781637,3.73377404669
(10- 58),3.06619354466,3.1107410309,3.88643079486,3.97879003477
(10- 60),3.80158041996,3.43830038606,3.42559545872,3.35142736148
(10- 61),3.49494956589,3.46414793211,3.52687971271,3.56117841568
(10- 62),3.29836010634,3.7517092335,3.57382800205,3.40986290051
(10- 63),3.71879373313,3.35563945761,3.35338559353,3.54517672497
(10- 64),3.4719959564,3.65969692939,3.61363570031,3.27878476084
(10- 65),3.69605208004,3.43631728917,3.44629454934,3.41604219072
(10- 66),3.75046604615,3.62843495043,3.23511657981,3.40181951566
(10- 67),3.91858934415,3.19160591329,2.91348247353,3.81200170404
(10- 70),3.62740744442,3.81835873397,2.91915914655,3.5541927693
(10- 71),3.13410586607,3.16971751915,4.10751423918,3.55092055732
(10- 72),3.35496218499,3.32710450232,3.85327810075,3.28454728331
(10- 73),3.0921697351,3.55362909784,3.77505003147,3.47380825471
(10- 74),2.96839606166,3.60718939507,3.5719247271,3.62635919201
(10- 75),3.19584364864,3.85578776131,3.28986295003,3.67002239926
(10- 76),3.83502278135,3.35620336877,3.38651348833,3.39979955661
(10- 77),1.21287825251,1.55911712384,1.83830668868,2.35119472634
(10- 78),3.61245300204,3.24428529666,3.65813650101,3.45136039676
(10- 79),3.54937479237,3.21704685195,3.68457292187,3.5046385638
(10- 80),3.39814746263,3.40324948023,3.70728783673,3.39459162368
(10- 81),3.64097042951,3.22509162925,3.3183973926,3.77371660419
(10- 82),3.85966610941,3.856517967,3.12414262932,3.01934442461
(10- 83),3.14148289952,3.31649738087,3.9739587109,3.5880341226
(10- 84),3.99855185415,3.64228485084,3.16101490056,3.13446414177
(10- 85),3.55933684025,3.53687473383,3.8613029753,3.05326632312
(10- 86),3.75791465269,2.64442016929,3.82740415093,3.22928531468
(10- 87),3.69992906128,3.9429450138,2.90108943446,3.38454522816
(10- 88),2.56231585442,3.26530906541,2.89832181461,3.77249743777
(10- 89),2.65824691236,3.64344435682,3.92318785519,3.57682673977
(10- 90),4.07666776237,3.17504928979,3.34077496787,3.40901717572
(10- 91),3.20063946716,3.19993721517,4.03579075338,3.5017336652
(10- 93),3.7047025404,3.27691208684,2.99649990501,3.82235826433
(10- 94),3.91210800415,3.65755715337,2.81660811461,3.55866817736
(10- 95),3.36211162727,3.45223396808,2.84689096121,3.8017883417
(10- 96),3.9524058151,3.70428190256,2.89444251831,3.30148290073
(10- 97),3.14774241424,3.10193954559,4.031324796,3.53385906305
(10- 98),3.53265259727,3.65353187509,2.91686972217,3.77470081451
(10- 99),3.19007113869,3.47154596982,3.6012723389,3.76534021171
(10- 100),3.32991970055,3.63017806743,3.58918871873,3.43703434935
(10- 101),3.36150651005,3.40280695513,3.83299047281,3.45607483195
(10- 102),3.11586770085,3.71171750417,3.86263195538,3.26869202076
(10- 103),2.69393780914,2.66505429123,2.89856609902,3.66572938884
(10- 104),3.73259669431,3.72137400636,3.46885434788,2.72790436254
(10- 105),2.9523675105,4.02857019574,3.57838196239,3.43859037957
(10- 106),3.2859589838,3.39657834934,3.56775805308,3.72746751628
(10- 107),3.7351037468,3.63768231915,3.54608159976,3.02700565441
(10- 108),3.7413882596,3.16104580605,3.74094425274,3.40871714705
(10- 109),3.57237691765,3.41225114914,3.49022725867,3.51410077567
(10- 110),3.30886043883,3.60848439931,3.30891118215,3.70371434139
(11- 1),3.21730708285,3.60296171526,3.828001434,3.37065379311
(11- 2),2.90007931503,3.46240013223,3.63765769495,3.85508058596
(11- 3),3.52442080418,3.45470739989,3.71861738189,3.3076499795
(11- 4),3.44078668073,3.49537420994,3.62918444143,3.40664267676
(11- 5),3.55546511677,3.21416047215,3.60922539947,3.61429988499
(11- 6),3.46081076051,3.56188607076,3.57854495062,3.38056943673
(11- 8),3.64367411685,3.2290579378,3.46646093563,3.78594345336
(11- 9),3.55245414264,3.46802917926,3.81770772688,3.2034652829
(11- 10),3.49968741847,3.44662037447,3.79544659234,3.27974966649
(11- 11),1.94442938102,0.161221024635,5.00497274224,7.16289100556
(11- 12),3.56842206596,3.64476762972,3.37306081248,3.40569307314
(11- 14),3.57277680153,3.33063790553,3.83330097691,3.29472471897
(11- 15),3.69752823215,3.37113912286,3.5604790031,3.40772264124
(11- 16),3.30218368762,3.51015475522,3.92126706697,3.32041820986
(11- 17),3.22681723289,3.27862275713,3.62030395987,3.74617693763
(11- 18),3.39619136433,3.65845676511,3.50087043529,3.47217049827
(11- 19),3.20931172155,2.569311583,4.43800576648,3.7956620404
(11- 20),3.65018353534,2.92368464938,3.83566250145,3.5462274159
(11- 22),3.68939925862,3.44324650979,3.43349658628,3.49120475593
(11- 24),4.06369718887,3.29336816129,3.14634596492,3.37712167572
(11- 25),3.7039543966,3.46235145649,3.47904922477,3.36529909284
(11- 26),3.71454937748,2.94860761719,3.52099114163,3.83836869141
(11- 27),3.1059198844,3.93120956813,3.79648400337,3.24416714908
(11- 28),4.5911514791,2.93502167639,2.61988034339,3.87572473134
(11- 29),3.36263629076,3.48336125924,3.50674991611,3.60886323375
(11- 30),3.3805842891,4.1985499978,3.31545408266,3.12555224704
(11- 31),2.4890036206,3.81118383235,3.26613882713,4.40005572747
(11- 32),3.59729797804,3.42965410705,3.44667374908,3.50136150442
(11- 33),3.65466565689,3.37656615534,3.57550026548,3.40628325683
(11- 34),3.33591166583,3.46589107105,3.73887770123,3.51565456672
(11- 35),2.91407707347,3.37830191297,6.13474568114,1.89721868678
(11- 36),3.05822536813,4.0925329323,3.50844501682,3.46753432723
(11- 37),3.8360396671,3.431580729,3.56807053136,3.19998089313
(11- 38),3.51374100524,3.49001057574,3.57376360291,3.45742314022
(11- 39),3.43022144819,3.66890560018,3.34346363457,3.53507289554
(11- 40),3.35438957565,3.68259720528,3.55695332126,3.42237570782
(11- 41),3.31816691568,3.54457007544,3.45790181492,3.57368658515
(11- 42),3.62667799118,3.68537761284,3.06269463272,3.55347154341
(11- 43),3.43859200571,3.57270617774,3.56611166611,3.42531087129
(11- 44),3.5343167246,3.22343087995,3.61386759513,3.67895079703
(11- 45),3.24576477888,3.80345932904,3.58201167833,3.42470319915
(11- 46),3.67394974721,3.60358849128,3.1251480524,3.36405969672
(11- 47),2.73363721505,2.95802949154,3.51754882633,4.78875355169
(11- 48),4.04117014192,3.45570758741,3.00618021391,3.52409986419
(11- 49),4.82493846108,3.72191745082,2.31801313461,3.29904366466
(11- 50),3.09371302611,3.64876208805,3.61769605711,3.56299966132
(11- 51),3.45364264958,3.28132090292,3.66259578288,3.57857280382
(11- 52),4.61911008888,4.04710487151,2.40343361131,3.09565902478
(11- 53),3.5853211984,3.50688720369,3.64188167264,3.30443575415
(11- 54),2.02816579823,5.11785679434,4.80831277119,2.3471566544
(11- 55),3.22289467542,3.48266536281,3.81723480616,3.49605409049
(11- 56),3.48418650323,3.58145375632,3.40149472871,3.54039977436
(11- 57),3.78946344536,3.33435214179,3.4643426376,3.45695986861
(11- 58),3.64955469209,3.90736475149,3.21672979505,3.2623751664
(11- 60),3.28692202891,3.57742110326,3.73629995368,3.44007151561
(11- 61),-1.04936025441,1.99940319684,8.39496381569,4.89222557272
(11- 62),3.35316724319,3.81716648504,4.24992939194,2.7955687426
(11- 63),3.40751874041,3.61925677646,3.57459874991,3.39262727564
(11- 64),3.32853131292,3.47850302708,3.77168150058,3.51000317268
(11- 65),5.02139422797,3.69700556436,2.21899768437,3.1713356798
(11- 66),3.74945334426,3.35093873126,3.47681269733,3.51230834208
(11- 67),3.40195905328,3.30886922402,3.52646102859,3.68363085318
(11- 70),3.53220202446,3.71313577033,3.34608396058,3.43961708716
(11- 71),3.652586858,3.42521370659,3.43341411587,3.47666854216
(11- 72),3.29282943503,3.65534780221,3.35984916972,3.64652926686
(11- 73),3.54965906237,3.62555836103,3.44452811696,3.43480939888
(11- 74),3.28087755205,3.59511102079,3.58182033394,3.61188149699
(11- 75),3.87345997841,3.56575230956,3.16655147271,3.44293790181
(11- 76),3.54313886967,3.39068388453,3.47199092346,3.53130597172
(11- 77),3.64951854933,3.35802141808,3.6982967266,3.27408445001
(11- 78),3.43748314683,3.62454465305,3.48191015048,3.45460466792
(11- 79),3.4576600806,3.45750810652,3.72690672483,3.40551908987
(11- 80),3.46988882893,3.69334480377,3.5012177239,3.35206684943
(11- 81),3.50535679457,3.41269790136,3.67170959806,3.45272189058
(11- 82),2.42387061518,3.3955094146,4.69416618594,3.53898431111
(11- 83),3.2424823297,3.6060580737,3.68193438666,3.502709577
(11- 84),3.28911096477,3.64294614732,3.44714785246,3.50431749609
(11- 85),3.54200268039,3.06671847518,3.28994985374,3.98401490873
(11- 86),3.49110232053,3.42904714377,3.45800340955,3.58762324413
(11- 87),3.28089798316,3.68035555792,3.76502209783,3.26919620931
(11- 88),3.26751734239,3.229235421,3.82283345291,3.61970343995
(11- 89),3.59364936059,3.24662047669,3.71081737892,3.490072506
(11- 90),3.48379170905,3.63150196402,3.62202266762,3.30764761747
(11- 91),3.94199305466,2.66862624987,3.94169684976,3.60005297812
(11- 93),3.60299104515,3.36035706372,3.61352517077,3.40492173985
(11- 94),3.74689647127,3.57026495945,3.44957439346,3.22261889465
(11- 95),3.70605158517,3.55200170127,3.71590438437,3.08953547113
(11- 96),3.26025569187,3.76661846747,3.7193395751,3.18625910277
(11- 97),3.66689475468,3.41775961038,3.84566051383,3.11420991163
(11- 98),3.80005622009,3.51067143663,3.27605715764,3.42007771842
(11- 99),3.06529061903,3.85643741222,3.96731642705,3.24473986551
(11- 100),3.67439215357,3.5566304123,3.52719690089,3.28880225152
(11- 101),2.37969291072,5.18984685532,4.48935329006,2.28259134261
(11- 102),3.81434727915,3.44532092271,3.25431894918,3.50546262275
(11- 103),3.56198698534,3.36959503687,3.66092843386,3.37853700369
(11- 104),3.58685256833,3.46445476443,3.65817451592,3.31076786087
(11- 105),3.73373769296,3.53764182197,3.45450644719,3.24488095708
(11- 106),3.43596307646,3.49931673734,3.49772865384,3.57387731042
(11- 107),3.40153013136,3.41721558514,3.63726683348,3.63512531704
(11- 108),3.95374374038,3.85795239489,3.23926212387,3.0164711721
(11- 109),3.48477656418,3.04178638733,3.16079290674,4.31284072417
(11- 110),3.54514787707,3.48035470523,2.84131389751,4.15140324847
(12- 1),3.78761281861,3.41877826131,3.54051334448,3.31295694449
(12- 2),3.71664992641,3.63190755345,3.30644674484,3.24326719543
(12- 3),3.50504519359,3.81535654063,3.32704713221,3.39004983884
(12- 4),3.29249348068,3.57850743005,3.45119825683,3.59969654491
(12- 5),3.84292613915,3.63301973928,3.39755573626,3.15520858385
(12- 6),3.67495476412,3.31915894219,3.6578001221,3.47177253273
(12- 8),4.25494228684,3.34587731698,3.10667723799,3.33241239283
(12- 9),3.47727094156,3.63874871294,3.49986917522,3.47109107832
(12- 10),3.71469761933,3.55459671009,3.25832297649,3.39118042401
(12- 11),3.08758244755,3.80330789737,3.80008998642,3.36703294834
(12- 12),3.57797639641,3.76725843257,3.21402416595,3.51370893912
(12- 14),2.94865986635,3.29700510553,3.64914300751,3.87703281773
(12- 15),3.49596862814,3.78694195303,3.31071485877,3.37573796458
(12- 16),3.70056539815,3.56180720659,3.47552118324,3.27683376627
(12- 17),3.3897027758,3.71672544043,3.83743017096,2.95826196486
(12- 18),3.57537256966,3.52196587546,3.4180738814,3.49490755287
(12- 19),3.48506467249,3.49394341344,3.44083719758,3.53044494738
(12- 20),3.53043298986,3.55589257091,4.06305683657,3.10506336234
(12- 22),3.41467839392,3.513416717,3.66861508698,3.43832467191
(12- 24),3.46281916921,3.05770810369,3.13853069886,4.04084017928
(12- 25),3.61547080842,3.85256822339,3.23692743457,3.28726102814
(12- 26),3.42646252457,3.76925649711,3.52649099463,3.30418974145
(12- 27),3.57661769189,3.47366227495,3.71564601343,3.30546749824
(12- 28),3.2386439439,3.88104260425,3.19705848919,3.4274085497
(12- 29),3.21880093287,3.62717323927,3.43467938286,3.58102001101
(12- 30),3.49565456786,4.01765652857,3.48955053716,3.1301063848
(12- 31),3.62476210743,3.58005633818,3.4375693355,3.37615468262
(12- 32),3.65558512126,3.37238535404,3.39434697181,3.63838303685
(12- 33),3.75180513533,3.3328377749,3.80661945086,3.15485165873
(12- 34),3.63850203873,3.25428201297,3.46130321409,3.6198146488
(12- 35),3.97221094927,2.13515039316,4.92358148423,3.17338429962
(12- 36),3.50071466254,3.37154310208,3.70160458793,3.47753599049
(12- 37),3.18377849777,3.65521299607,3.44201204945,3.55180785112
(12- 38),3.46527792147,3.75657546121,3.44531971156,3.39688385296
(12- 39),3.40682363282,3.41353192987,3.74666479249,3.45206634095
(12- 40),3.13632682547,3.99568030012,3.6062882669,3.26582660065
(12- 41),3.68650056987,3.38450117497,3.84732651897,3.11053590331
(12- 42),3.75933370395,3.3638283725,3.270258415,3.58293251527
(12- 43),3.59644179304,3.58521110886,3.4817892085,3.33109025145
(12- 44),2.8785904026,4.46156213927,4.26097467229,2.54027923845
(12- 45),3.45471764197,3.69309150558,3.3189476297,3.5661019694
(12- 46),3.23849820478,3.34935074501,3.64540217618,3.53014047175
(12- 47),3.97743365844,3.79505697684,3.43546946941,2.79003466825
(12- 48),3.80623951483,3.72113495247,3.13592940683,3.3132160027
(12- 49),3.47948843417,3.39943453064,3.75091414469,3.44967127211
(12- 50),3.41612992355,3.46552189959,3.63357820466,3.47120511418
(12- 51),3.66506763535,3.85387543198,2.81202722357,3.51779876743
(12- 52),3.49324926343,3.54663110691,3.61373525028,3.35306104811
(12- 53),3.43546077038,3.310874573,3.76311407993,3.60018090312
(12- 54),3.68170874623,3.54176664806,3.38620673839,3.41870874309
(12- 55),3.0911670165,3.57414531997,3.59012202006,3.64648136947
(12- 56),5.8696999886,-0.845619952767,7.05502210968,2.92107284326
(12- 57),3.49525157236,3.20508545134,3.85801965629,3.45298112546
(12- 58),3.21726607138,3.60028500168,3.82262347737,3.46190787862
(12- 60),5.91044263025,-0.11133868695,6.58642872381,3.21059143958
(12- 61),3.38894037002,3.28732165034,3.93078296354,3.56134225207
(12- 62),3.58103736738,3.51923086387,3.46662002065,3.46045449835
(12- 63),4.72927668422,-0.343202543673,7.95123764323,2.71059714298
(12- 64),1.76758406558,3.95235092328,2.92027638013,5.31248159525
(12- 65),3.92592123603,3.74421611794,2.99149969885,3.31599438373
(12- 66),3.51292897355,3.48104126521,3.53058065838,3.48079996376
(12- 67),3.15168635201,3.95139098058,3.14243350473,3.60723130192
(12- 70),3.46932619843,3.33133108004,3.3763927329,3.8220153012
(12- 71),3.27128130778,3.55667760972,3.67563595036,3.44853562351
(12- 72),3.47467867127,3.50448033121,3.57319167816,3.31237620922
(12- 73),3.68309889305,3.51338696536,3.28778149169,3.51377812303
(12- 74),3.64885068455,3.53733180277,3.28951098556,3.42611676973
(12- 75),3.61077281575,3.70546336413,3.00421126893,3.63704647441
(12- 76),3.70571744251,3.39215767093,3.80464774621,3.24236462498
(12- 77),3.0182136761,3.61356450266,3.31588233399,3.91068998437
(12- 78),3.5892374968,3.15082651219,3.87696018448,3.36539613918
(12- 79),3.58428032017,3.83789451196,3.35129583866,3.24337852241
(12- 80),3.32221958313,3.42584007341,3.70139058903,3.54348766921
(12- 81),4.01868069187,3.14761047155,3.76128391172,3.10472983631
(12- 82),3.92524937806,3.32067949673,2.91450427802,3.68579993597
(12- 83),3.52112210046,3.54079181308,3.46210028381,3.46647520458
(12- 84),3.68353623304,3.648439696,3.23476998774,3.4308868749
(12- 85),3.86544842167,3.30749718349,3.10193441781,3.56026677779
(12- 86),3.65651785003,3.74523741084,3.77163815414,2.81201399214
(12- 87),2.63364143098,3.82664696258,3.96708219215,3.51403845406
(12- 88),3.39035596895,3.90242563771,3.08513781437,3.53759420521
(12- 89),3.75147055053,3.78473654831,3.49370865468,3.0240985975
(12- 90),3.60347151596,3.50944218791,3.51049044483,3.4215891918
(12- 91),3.5953644556,3.43997902785,3.41245740582,3.50909845679
(12- 93),3.76853493034,3.57193926915,3.18684540154,3.42660524889
(12- 94),4.12446628349,3.25538357995,3.0674701289,3.50379777919
(12- 95),3.6786169815,3.04234492425,3.82664001077,3.51813989011
(12- 96),3.002619326,3.90885168971,3.20767165315,3.71701521653
(12- 97),3.04815517404,3.30043501089,3.56519170576,3.86262677135
(12- 98),3.47732305853,3.4361598162,3.99334661182,3.08983720354
(12- 99),3.23951511421,3.93683484008,3.52127441312,3.37923016419
(12- 100),3.7990633352,3.23702592164,3.22483983632,3.75305694501
(12- 101),3.29691882953,3.81989025796,3.70937891477,3.18964769338
(12- 102),4.03893487138,3.26395011261,3.65750186608,3.056279334
(12- 103),3.77049542114,3.34776132865,3.52012049866,3.43817156429
(12- 104),3.16056543009,3.29033333274,3.72209458386,3.77213361251
(12- 105),3.20650213649,3.75294735944,3.92449257446,3.25013232136
(12- 106),3.05735352919,3.51935750558,3.75949881432,3.56356955599
(12- 107),3.30087328736,3.96547677591,3.12566343729,3.59031227167
(12- 108),3.55273542786,3.59846832372,3.941004456,2.56970721096
(12- 109),3.97254872511,3.73433414356,2.90525639322,3.39650374546
(12- 110),3.35862277425,3.61765777246,3.41675713707,3.55019485712
(14- 1),3.54075050271,3.52404295116,3.4025773913,3.50417431632
(14- 2),3.07515718358,3.8967389156,3.37546122454,3.50799408116
(14- 3),3.63443594273,3.72740259646,2.9718785301,3.54590486647
(14- 4),3.00667761447,3.75604413433,3.78017789721,3.40398865836
(14- 5),4.07845866279,3.67300245677,3.33885591969,3.01118402365
(14- 6),4.49490375276,2.46289286458,4.36441349071,2.96567164143
(14- 8),3.3211337922,3.40981074803,3.69248043025,3.50276115756
(14- 9),3.30592009301,3.70658946059,3.33669319816,3.66079279247
(14- 10),3.85772166675,3.65048107539,2.9642212009,3.55558896679
(14- 11),3.31366091276,3.89213054619,3.65898901557,3.11757367318
(14- 12),3.37645166788,3.50488898018,3.61559952005,3.4650816837
(14- 14),4.16962197856,3.22504716042,3.00902198315,3.44918316007
(14- 15),3.11553802906,2.91698507114,4.42759952018,3.3143650259
(14- 16),3.66316014906,2.80380093176,4.0003989361,3.3611455837
(14- 17),2.64037578173,3.11069571474,3.58297233716,4.15866757036
(14- 18),3.31956102768,3.39504387772,3.55882029516,3.66561954734
(14- 19),2.81273737181,3.85266604959,3.7370489528,3.47395692739
(14- 20),3.61190608242,4.05612927169,3.00432983057,3.2063439637
(14- 22),3.48224973453,3.55273061005,3.5520573165,3.44355289178
(14- 24),3.45219572154,2.1193185124,2.13027931928,4.52672486619
(14- 25),3.45378918126,3.05134370694,2.29214008723,2.59661245077
(14- 26),3.65993262705,3.28048358527,3.43830615897,3.51434739417
(14- 27),3.96532036211,3.74388989194,2.91348230991,3.37738025751
(14- 28),3.30243524197,4.09380790608,3.05507074301,3.40175338329
(14- 29),3.1193728747,3.01921263207,3.00321725207,4.03353622877
(14- 30),4.14960996612,3.40474495984,3.41260465772,3.13964109976
(14- 31),3.0848256525,3.43815684422,3.78881278032,3.68752958682
(14- 32),3.05484675293,3.84036257253,3.46367832592,3.53640458363
(14- 33),3.68244477609,3.58196826768,3.43112020464,3.43722989403
(14- 34),3.52102338861,3.6193538405,3.07384516125,3.74219275988
(14- 35),3.86340450866,3.68614015802,3.05484901228,3.37875582661
(14- 36),3.81844896972,3.3305558932,3.26311764229,3.52168860328
(14- 37),1.12097503837,2.43627108635,1.06612275103,2.69074576411
(14- 38),3.83574985726,3.11485577961,3.12827010157,3.78935306969
(14- 39),3.16818148331,3.71521020066,3.37777782682,3.59643037915
(14- 40),3.5781990805,3.52091856619,3.70238771908,3.20663430455
(14- 41),3.29265897608,3.69047620182,3.56166383332,3.44612132416
(14- 42),3.26497205035,3.55042772898,3.61052423399,3.62405318497
(14- 43),3.82368928527,3.78439262143,2.80470098365,3.63678756898
(14- 44),3.51276690566,3.760556793,3.16556166565,3.45133165301
(14- 45),3.26837518239,3.52970885078,3.69109644775,3.57326194148
(14- 46),3.67667441315,3.24183012632,2.87071899784,3.4101920313
(14- 47),1.6304318299,2.98417256169,2.89708976342,2.91070584649
(14- 48),3.18137331157,3.59533061707,2.94869585901,4.01179999843
(14- 49),2.78957832149,3.83144262922,3.91398965879,3.31225621505
(14- 50),3.90206293048,3.5329783152,2.88189035447,3.61484391982
(14- 51),3.00357020007,2.16847216222,3.32210957552,3.2617010982
(14- 52),3.23296007841,3.73423441096,3.49834663143,3.54987717642
(14- 53),3.67742581721,3.59486851791,3.79423479052,3.05779817976
(14- 54),3.72983591348,3.13927508585,3.1448879215,3.77493847736
(14- 55),3.56051102499,3.50414406181,3.64221062068,3.28197704575
(14- 56),3.25354005377,3.37664225959,3.77938890449,3.43182597122
(14- 57),2.95157484008,2.9741030613,3.82860429749,4.08953097677
(14- 58),3.72257644065,3.64284494051,3.12720292453,3.4187765578
(14- 60),3.74943676749,3.49417790484,3.77246141764,3.07130973791
(14- 61),3.10594541036,3.62917100352,3.63429630164,3.64026922592
(14- 62),3.23688614765,3.91227359932,3.65434888983,3.19994565299
(14- 63),4.0420188337,3.33799190936,3.3106956423,3.35305020344
(14- 64),4.53910714947,2.48894996348,4.24021742536,2.96917708203
(14- 65),3.82495212688,4.0942841424,2.58258068611,3.17328111153
(14- 66),3.44713084826,3.85013148564,3.43385611511,3.28354640118
(14- 67),2.44693256479,4.58682938255,3.25236670288,3.23685056623
(14- 70),3.80418538039,3.75820449092,3.16093820908,3.33778906523
(14- 71),1.52537065027,1.57265646528,2.29740174098,3.08070743405
(14- 72),3.18571347553,2.82893572011,2.19027976788,4.11286616087
(14- 73),3.47338906758,3.41375511996,3.80830967626,3.33009120496
(14- 74),4.03729681177,3.2954510919,3.43971139427,3.19164001678
(14- 75),4.28340008691,2.8449943809,2.80333223467,3.7653049296
(14- 76),4.48750385965,1.95899719666,4.58023933629,3.07346185695
(14- 77),3.17538090357,3.70227107995,3.56336232195,3.5672269841
(14- 78),1.37569129156,2.64035226878,2.62836110513,2.80937533447
(14- 79),3.69052395753,3.66224885982,3.09582310522,3.49959852457
(14- 80),3.7960945774,3.02274915601,3.4840464768,3.69213527408
(14- 81),3.53951332837,3.22854457583,3.26959116472,3.87598949891
(14- 82),3.81763848427,2.94069617493,3.32337259065,3.67071047565
(14- 83),3.44265262971,3.86207599639,3.65488514307,3.022273072
(14- 84),3.58805282409,3.38462477476,3.83629324882,3.20106858041
(14- 85),2.44804657338,2.790953492,2.26104924551,3.15780852247
(14- 86),3.43160433929,3.90618269941,3.22292294475,3.47156649478
(14- 87),3.60011111254,3.78954859832,3.44858643767,3.16707087306
(14- 88),3.3778153522,3.6850697619,3.59927001251,3.33822781499
(14- 89),3.63049795854,4.6522690025,3.04996102402,2.69184740329
(14- 90),3.8141593089,3.09322176104,2.81101790888,3.97203417759
(14- 91),3.04946321034,3.79792904644,3.7758551753,3.32108787396
(14- 93),3.88194365876,3.38016912308,3.35003319227,3.34614073102
(14- 94),3.72163037387,2.85741746371,1.74396965683,4.02218424746
(14- 95),3.02506315003,2.99169256376,3.38510702181,3.94832867206
(14- 96),3.41988342746,2.92829712144,3.63199735823,4.00054974564
(14- 97),3.46673370705,3.64709462511,3.47322145257,3.35689306712
(14- 98),3.24703628867,3.36891390711,2.1345665589,2.92555711795
(14- 99),3.46074137995,3.69959186041,3.42051167728,3.46496393792
(14- 100),3.70564584381,3.43937903145,3.16323808581,3.51647582877
(14- 101),4.03736761183,3.34898314932,3.04811313342,3.51926840085
(14- 102),3.65911071541,3.24810571093,3.38737241425,3.72803318108
(14- 103),2.91158797713,2.48487363432,2.63961059594,4.0284902663
(14- 104),3.80506997776,3.63131586074,3.10821836193,3.42571125212
(14- 105),3.78599557995,3.17708122274,3.81855318416,2.99636225787
(14- 106),3.05803958746,3.88806010335,3.31702576416,3.64403011345
(14- 107),3.40299898089,3.50184760728,2.95525132042,3.89178297847
(14- 108),4.36271181734,3.29926834594,2.85233419597,3.20633412024
(14- 109),3.85445623355,3.33515325917,3.55344590596,3.37814148215
(14- 110),3.76226123044,3.43056705799,3.05126906957,3.68897374028
(15- 1),3.63209456263,3.07712009227,3.62698451098,3.66352736637
(15- 2),2.00984790487,3.05441263157,1.83820645591,2.65888726604
(15- 3),3.71901345357,3.20378922137,3.17837909427,3.77745917132
(15- 4),3.41515199248,3.36025055629,3.60235204536,3.50396158627
(15- 5),3.53693294004,3.61922845314,3.51235404049,3.3453824982
(15- 6),3.70681496925,3.6080177245,3.37460498036,3.31370686921
(15- 8),3.30000032625,3.8080761058,3.45860378747,3.40023449623
(15- 9),3.48856639677,3.88214620048,3.71897080266,2.95642172428
(15- 10),3.57002316269,3.24239295937,3.47330151014,3.63904011087
