patterns\K,0,1,2,3,4,5
(20- 8),2.16037250965,2.19933563188,2.97095528658,1.55240621895,3.251767726,3.52625101247
(20- 66),2.61812913128,2.20677344904,3.40912494013,1.40704910794,2.74812867603,2.84301254677
(20- 76),0.600907108419,3.52854907438,5.58863639584,2.03433141275,3.08156255888,2.83389375193
(76- 73),3.071355262,2.30312987464,3.17196280026,2.79829185691,2.64105396572,2.40553089271
(56- 65),2.75763929096,2.7463725555,2.08828035808,3.27994711508,2.78713686403,2.80830249689
(56- 78),2.60019382593,2.49720904507,2.92890746654,2.90852776011,2.96759782412,2.49924687026
(56- 29),2.91567752467,2.89776386878,2.53862068876,3.09295790266,2.29227590311,2.70043214716
(29- 65),2.60122569087,2.59363296896,2.73383107272,3.18418366242,2.71867561181,2.67267962631
(29- 78),2.83389905225,3.04114422994,2.5912056871,2.89605005781,2.68165683845,2.53541750235
(29- 61),2.54736315777,2.90637139291,2.86029993717,2.5895622541,3.22710432276,2.46627087289
(29- 60),1.645981806,2.5890973149,2.51627383825,1.92772602865,1.64181742706,2.76393516389
(29- 29),2.67506176428,1.83656082291,3.07624124151,2.65704032295,2.76817415494,3.06282895659
(79- 12),2.91235716943,2.58157637839,2.98077098887,2.59682357627,2.88673313966,2.53185470372
(79- 78),2.87534969419,2.69803212619,2.74139809394,2.6532509615,3.21318961159,2.37122700879
(79- 60),1.40772508108,2.27075118947,2.38893379244,1.54858743923,2.41642440179,3.17640733595
(79- 29),3.37313632985,2.8333614245,3.18495768517,2.04339520667,2.53896440099,2.50771377803
(45- 28),3.11199806574,2.96753040074,2.38388848178,2.2371499159,3.24448279402,2.6278055244
(72- 107),2.78835128779,2.95859605349,2.33509765641,2.88276390599,2.56747538644,2.91272680264
(72- 16),3.14839042112,2.54819335759,2.73707779057,2.28227879724,3.11411197421,2.71583939161
(72- 30),2.88338153389,2.27042080538,2.97336027743,2.67290929977,2.568729786,3.0834768412
(81- 107),2.2311414647,1.82261035272,2.95731930666,2.06658856016,1.63504066356,2.5262475197
(56- 107),2.64165662566,2.40656265105,3.18817213721,2.67519687008,2.71220774401,2.81167840303
(56- 101),3.52834548926,2.47863923841,2.73019236415,2.6300813539,3.2784794509,2.20190071353
(60- 107),2.91941912887,2.40576081214,2.45891521585,2.64311498141,1.83803438196,3.18382959792
(107- 24),3.15885717019,2.48517967663,2.9904425281,2.66879698469,2.82537417061,2.45919429879
(107- 64),3.11002846175,2.51568065504,2.56832309744,2.6961318114,2.78112445403,2.83706034997
(107- 73),0.130434037921,0.415987705701,0.915212134233,0.944014926903,0.68032325431,0.631132036839
(101- 64),2.63827398167,2.16723765528,2.62056219814,2.9140298529,2.61639246617,3.35734342199
(101- 73),1.99994397852,1.49085923019,1.95522186659,2.7480839495,3.01187282791,3.37723869435
(30- 24),3.11826724865,2.11485649144,2.6454558753,2.88081845662,2.28387945479,3.25713167925
(30- 71),3.02946791655,2.21038409435,3.01611236751,2.24041944409,2.58005477951,3.23434835316
(81- 104),2.89424664245,2.76531684124,2.63927158475,2.73333526912,2.33035912369,3.00549835184
(44- 104),1.51790784059,0.977684276309,1.95275668367,1.45036508116,1.56968221418,2.06894227523
(37- 104),2.820259943,2.7185737944,2.83297687309,2.70485885778,2.746369052,2.79968847197
(71- 104),2.92949823879,2.44947067691,2.51676734296,3.15169384912,2.7092164129,2.77765976222
(71- 15),2.45084513887,2.57671844028,2.49351428941,2.60589145347,2.93521514866,3.12593950765
(104- 4),2.51461717826,2.49879965822,2.41988654155,3.0940368414,2.81117625726,3.02593674985
(104- 105),2.64781281201,2.78727045286,2.79353799152,2.63172583199,2.94795664868,2.67993922944
(104- 78),2.34070914114,2.31647919772,3.10041143407,3.53677323182,2.76335332565,2.44492698644
(104- 46),2.31316737207,2.79179586606,3.41690298443,3.2706124582,2.49381812399,2.33835786872
(104- 87),2.50934752709,3.01588886551,2.5508441114,2.83467929266,2.94042765158,2.71951254189
(104- 26),1.69586416589,2.04682478551,1.72833898486,2.21323443321,1.86342787985,2.43870489063
(15- 78),2.83826531404,2.46835567767,2.28772907107,2.75796149409,2.7035785585,3.35755106771
(15- 26),2.29414306871,3.07975690475,2.35896732648,2.82934675833,2.61394348688,3.15042795148
(1- 64),3.15079108828,2.74911432839,2.72283753696,2.17458902406,2.71707164889,2.89206933704
(74- 10),2.54825174679,2.71664539613,2.39033452464,3.21451669675,3.21123542317,2.48225428747
(74- 78),3.03078285795,2.85750012232,2.81070499115,2.21337194312,1.92059186279,3.26356007043
(4- 53),2.61746392687,2.84467831898,2.5974023601,3.44611503583,2.37021249663,2.66293504748
(4- 110),2.99675232571,2.67001828862,2.55750266836,2.51409847294,3.20205932921,2.63644471754
(9- 53),2.97845565334,2.70018113259,2.74712306981,2.69905104642,3.04211451674,2.39215345874
(19- 110),1.18881436709,2.08628475587,2.70216812335,2.31805504075,1.91650427645,2.93103653837
(55- 53),1.37637758706,2.15254976065,2.10077371314,1.65493646985,0.794879057917,2.91061508759
(55- 110),1.8326677107,0.532621215917,2.1200396217,2.90756349855,1.84631307259,2.84538193744
(27- 53),2.39896383096,1.76235494036,2.81578912089,2.46552563749,3.36842487314,3.09713807976
(53- 36),3.09160152447,1.8561648571,2.45666384546,2.50529559522,2.67065418238,3.29523800849
(53- 95),1.17651334093,2.05272195482,2.4217380654,2.05555631967,2.29372213422,3.62347533639
(36- 52),2.7570311448,3.52645114779,6.65744220172,12.4977741166,1.31963098457,1.32518977631
(95- 35),2.60943051584,2.98558208823,2.60904494757,3.02004989542,2.54680945137,2.72113855862
(95- 52),2.77428294355,2.45959126877,2.45970534968,2.24058400687,2.71609064439,3.16320002711
(35- 91),2.65984743841,2.45179935799,2.40092127501,3.06423062777,2.11756619279,3.46317651565
(52- 91),1.90077805607,2.30519042237,2.73331183575,2.36917924114,3.10963269918,3.33602153734
(64- 32),2.45470365555,4.37154706565,1.65780508508,3.44087519885,2.0015556125,3.0761697923
(80- 56),2.97019521869,2.74309415806,2.53308541643,3.09416109144,2.7530950679,2.52615041743
(82- 84),2.75930987863,2.61551271126,2.39792375374,3.0115435179,2.98868209301,2.80848393899
(82- 62),2.58964673785,2.91491668684,2.74360766868,2.81967474355,2.86536663026,2.64458366471
(82- 63),2.96138776882,2.84999337006,2.55523109841,2.94014902494,2.78433345122,2.54305930772
(32- 64),2.74599471973,2.86933733577,2.91671548263,2.34422690218,2.41756835596,3.02846184341
(81- 26),2.79714639788,2.51914468806,2.60751502498,2.71374789934,2.41747633411,3.15957741464
(81- 100),2.42602812913,2.19708727789,2.94661117705,2.9135263537,2.85027346605,3.12506065925
(81- 22),2.60919826694,2.85426963625,2.73254158161,2.65166507819,2.66707674149,2.97059343734
(11- 96),3.00095446707,2.63287849406,2.71969158058,2.83728583464,2.01157180579,3.20379987614
(44- 96),2.13005102431,3.04298469923,2.37869461704,2.81351335473,2.75701364921,3.18937821799
(96- 87),2.75126058937,2.34248955758,2.15694951388,2.50842832144,2.14712804233,3.83524973215
(5- 87),0.851499914819,2.37929023077,1.63338860942,1.17827375248,2.61683981243,3.64271680406
(87- 91),2.8326950801,2.91064143957,2.83694162514,2.83230475386,2.51389524967,2.68187496118
(91- 22),3.04976611542,2.83633585337,3.17669397599,2.28997442003,2.28915884866,2.79716490416
(26- 34),2.61801571912,2.26202637032,2.1068317369,2.53504467097,3.66477158229,2.95918971097
(26- 22),2.69387330253,2.7763359081,2.45601526128,2.52038022263,2.80760470823,3.1437749395
(27- 22),1.68614024338,2.32072227292,1.39097439328,2.40112240654,1.1615290039,1.817157064
(10- 15),3.30720196227,2.74507117559,2.09999525451,2.21311502885,3.14819827237,3.04468106716
(22- 97),3.68525049528,3.27504670653,7.55835888748,12.236231459,-0.111663607797,0.790468928965
(22- 78),2.60757712709,2.36392450436,3.81108611398,2.76313777881,2.76208205705,2.28816190381
(22- 52),3.06401678895,3.07445340883,2.45851775297,2.91829929131,2.42673005295,2.62894908298
(22- 93),2.98510381104,2.8153408573,2.27359187254,2.66904137953,3.41844401076,2.45510109937
(97- 81),2.63254519081,3.50061734246,2.27423357461,2.38486992637,3.0839811131,2.56948395965
(97- 88),2.95369016554,2.70315206209,2.83453091133,2.44754867708,2.36807003414,2.98331846938
(97- 26),2.18892011956,1.71847740115,3.37430514493,2.758272634,2.36256239118,2.76135491028
(82- 45),1.63027355896,1.22251769157,2.32154626296,3.48777623875,1.62709865626,3.30688075495
(82- 88),2.57697667697,2.14515972721,2.95030561154,2.82477689006,1.94285815807,3.3997530174
(78- 81),2.68440587589,2.37176528655,2.615481476,2.98898519773,2.46592964399,3.17208664352
(78- 88),1.73049046181,2.6604956147,3.38747485761,1.14408734708,2.08728122023,2.23838721829
(16- 88),2.85389497254,2.69090850512,2.38825246689,2.77084781582,2.95966769227,2.86716839932
(50- 88),1.65178263386,2.47147054226,3.30325329112,2.19841882601,3.19438010619,2.87731766549
(52- 88),2.48269313246,2.33658552555,2.34469868747,2.31412502342,3.32555122355,3.15269362431
(93- 88),1.28831414199,0.779777492064,1.977664863,1.41643416394,1.10163886281,1.73960186106
(88- 66),1.99955135171,2.2907955675,2.70772208758,2.14254281904,2.0034119755,3.21305469401
(88- 36),2.75283333943,3.1987546225,2.97026413297,1.99385129325,3.20576898445,2.34890913851
(88- 41),1.18213659043,1.09981456535,1.76524457889,1.62408583377,2.03265741033,1.67658405205
(88- 87),2.47337344585,2.45181132992,2.34620756895,2.61498841521,3.4760829212,2.82063100672
(26- 41),2.81751700222,2.50302025017,2.82430251299,3.04037462503,2.58327604674,2.77976402097
(26- 76),2.83762407917,2.66491461347,2.41155192074,3.07110542605,2.58542488201,2.95942568152
(66- 15),3.07583053297,2.52371561328,2.64328391916,2.79254913337,3.0618642968,2.53029593507
(41- 90),2.53635167926,3.13869781025,3.40931379594,1.90870798441,2.77275985033,2.53699779408
(87- 15),2.86464254312,2.0644531903,2.42886465418,0.689841079609,2.01016624991,3.82471123539
(87- 54),3.39326649095,2.31338992661,2.2980383028,2.07170741917,3.46289952961,2.50710787342
(54- 89),0.517458011731,1.31711959755,2.83921942178,0.697507132262,2.21568061499,1.65574806925
(90- 89),1.29421063584,0.809623407174,1.44673509444,0.654624178862,1.56626459157,0.689611642261
(90- 18),2.79186916763,2.50435647082,3.05296018646,1.86106152276,2.47490844131,3.40005508964
(89- 26),2.6357149271,2.46433485614,2.26927480612,2.8713938457,3.51376768462,2.54010748625
(89- 15),2.79324213406,2.58014692923,2.64982962888,3.04947494952,2.77127535376,2.7171080801
(32- 5),2.82587998074,2.51407502381,2.83555412049,2.68734828184,2.68718944013,2.93353155922
(46- 71),2.80519493261,2.52582194336,2.17821384748,2.4732285451,2.67978262098,3.44272447195
(46- 19),3.09396299241,3.61812852175,2.17680684746,2.18909201527,2.37175508046,2.32129222846
(110- 71),2.39219708854,2.26149968231,2.00586173875,2.18990301445,3.18773153245,3.75172805799
(58- 71),3.11402096697,2.70024286501,2.25748027548,3.00199096645,2.81476233811,2.76895902256
(63- 66),2.74774644307,2.98605424718,2.288386286,2.44774608417,3.20077316202,2.81394684198
(71- 88),2.79533225595,2.9910040797,3.05707469218,2.56951285244,2.45214163416,2.61883413274
(71- 65),2.92503654373,3.04014894549,2.40934864495,2.92722190941,2.59857395779,2.64094957663
(66- 88),3.89093030283,3.79915406996,1.25623597244,2.82605140963,4.94069852827,2.08540618225
(19- 88),2.13818118069,2.9619798964,1.82159394297,2.96440471577,2.86204891885,3.40685851294
(5- 88),2.59796603391,2.88548814927,2.51317253909,2.36077847512,2.70437303292,3.19352482025
(5- 74),2.42156596428,3.49580609447,2.3557401362,2.4271051021,2.64876744856,3.04716634985
(32- 90),2.73925705921,2.86506563794,2.66233779069,2.24033903029,3.09497126931,2.77216587721
(32- 26),1.59311982074,1.82933649434,2.7537661507,2.3987990834,2.25827715967,3.7295761047
(101- 26),3.15850399982,2.96114708001,2.22505006278,3.08069155631,3.08405952695,2.33933060601
(73- 26),1.34316681791,3.1125670978,2.54709447948,1.83927103837,2.66985087194,3.66708271299
(84- 39),2.95758931039,3.06192328086,2.50428492457,2.69797482703,2.69453921915,2.68003715977
(84- 26),1.8832477456,2.23518874654,3.94166217065,2.77576160872,2.23670546258,2.58798860689
(84- 60),3.57395552935,3.91636470826,1.84289077426,2.68700763178,4.87059743077,2.10079863533
(88- 45),2.66321597936,2.69754695513,2.25225815514,3.27998457398,2.91860240923,2.76633145719
(88- 26),1.7709391708,3.0144059978,3.32814179124,2.20009749049,2.359591161,3.02060647769
(4- 39),1.81492757666,3.01753176706,2.80574560219,2.73814179031,1.01074182196,2.70520855837
(4- 100),2.78750692319,2.58827166256,2.52497056613,2.9429722428,2.68860460933,2.83267529603
(36- 77),2.49738225851,2.67913769284,2.64163291149,3.00801003322,2.59324986359,2.97367721
(18- 77),2.89715152328,2.90339605243,2.82124445123,2.28734867478,2.27120858082,3.14254923316
(100- 77),2.97325432584,2.20139655816,2.81230696099,1.69327572618,2.66628908689,3.47676531715
(78- 78),2.43345776651,2.7676796525,3.36404484249,2.2047242295,2.3875214638,2.81606734886
(22- 109),3.18271575331,2.87433481666,2.2595745907,2.8348681154,3.06682901401,2.43939133728
(78- 27),2.95653084773,2.45534983056,2.88759690782,1.89629741643,2.89263991382,3.02766559621
(5- 9),3.03598855335,3.05692162426,2.7240813604,2.62338954815,2.15891143776,2.84164420053
(9- 24),2.52179408176,2.34543506045,3.05346124982,2.34159590339,2.97229927626,3.053251543
(44- 24),2.29577474607,2.69263304538,2.77206403283,2.25076251962,2.99273399466,2.9974280047
(24- 11),2.90279732915,2.92897804735,2.62791625962,2.69586616757,2.30597850791,2.96026205476
(24- 74),1.58769160913,2.5941109216,3.33906422878,2.22719800032,2.29700001852,2.85026506075
(26- 43),2.81782463357,2.94666112353,2.98189019533,2.06168977663,2.85570078139,2.73003810561
(43- 101),2.49830137008,3.20303261007,2.56946914246,2.7261816603,2.88414664397,2.67949068909
(43- 91),2.40150408589,2.30505052177,2.37764452356,1.64535970007,2.92561004894,3.69042008105
(101- 32),3.15486750694,3.17105537238,2.99888697935,2.78851051911,2.2530498496,2.13815258087
(101- 100),2.40824461344,2.70472854778,2.07819332387,1.81237017957,1.66090339178,2.38078109115
(101- 6),1.83436493387,2.4774523097,2.78546808412,2.4673366374,2.38576402016,3.3869267491
(101- 51),2.65554303639,2.66145535728,2.74275237224,2.49892217863,3.03081728555,2.75862595105
(91- 100),2.72844558758,2.18408975772,2.85929603083,2.8367419384,2.71577761225,2.99907247512
(91- 51),2.35131474982,3.16192268973,2.43225253977,1.51328161571,3.18377795162,3.02716974882
(63- 42),1.46749429787,2.68547258003,1.58977207161,2.76305825746,1.84610081504,3.39289615803
(100- 56),2.50800927867,2.61434798148,2.5631577081,2.88338225278,2.3826533529,3.23260567022
(6- 56),2.87857557696,2.64632112311,3.0796072997,2.23459276586,2.61608535575,2.87204212702
(6- 53),1.80318779587,2.18208542646,2.97693231276,1.26097185865,1.40963077258,2.93361334984
(42- 53),2.1253980397,2.38331444585,3.40106772645,2.90027053687,1.88768310026,2.64743099884
(43- 31),2.04075394993,2.62859880601,2.75383236323,3.25106735224,2.51482557963,2.88815253014
(51- 56),2.39815939324,3.10947577768,2.96175334344,2.46325290071,2.60348200207,2.85299980936
(51- 53),2.94737075572,2.58466284324,2.45234120403,2.76352741669,2.80636006419,3.0109686023
(51- 31),3.11734972187,2.56477355496,2.75765415103,2.71332013817,2.91259784928,2.43793908413
(22- 9),2.29641269432,2.51858214338,2.45378358986,2.50373335275,2.74264655478,3.32460320142
(53- 35),3.61306651044,2.24319078411,2.56931075076,3.54525407696,3.87161273263,1.42872655217
(88- 9),2.70451774061,2.85246973936,2.93630874195,2.62071743004,2.69009159096,2.66341956175
(88- 35),2.42207119718,2.96343834534,2.51234683788,3.07015336753,2.265545784,2.98339698681
(88- 64),2.57179404487,1.66718551594,2.51230834613,3.0004312265,2.49818400164,4.11905456516
(8- 14),2.24147917526,2.66782080678,2.49376861742,3.11751255951,2.25955615547,3.48895774887
(9- 84),2.40803448452,3.26018950427,2.20515385871,2.79736135495,3.25185832391,2.46785217675
(35- 84),2.00843585349,3.13554105697,2.82949099653,2.16390918064,2.1956204094,3.26772395889
(26- 94),2.54306625363,2.87769198502,2.92203633041,2.17399443682,2.60604207602,3.06780614147
(3- 64),2.67588781547,2.95474649546,2.58985620983,2.89395648214,2.7180151599,2.75618600918
(3- 105),1.86145924426,2.10725549956,3.32132834643,2.32455926624,2.17802613115,2.26963515083
(3- 94),2.70957048689,2.01251755602,3.01491716755,2.60555933063,3.17771897756,2.73844130045
(84- 105),1.28703289171,1.56456657479,1.2276926185,2.18610322387,1.39522346009,2.30076103845
(84- 94),2.72365205863,1.92320959931,2.16344565003,3.01120408544,2.64476631898,3.46565439207
(22- 105),0.707263370291,2.9401642931,3.11011521456,2.76379685685,2.68154595612,2.78639342719
(14- 64),1.76607581164,1.97013188342,2.72347855769,1.87056499415,3.13627602048,3.27821155458
(14- 105),1.94677248334,3.30247262891,2.25775646895,2.02433195527,2.58667459634,3.65739552904
(18- 53),2.88832706904,2.72808370627,2.93099667538,3.21751725077,2.49312031679,2.40268851657
(5- 78),3.89114361524,1.00524145173,2.22740187422,2.23534828325,2.82061264443,5.778754638
(53- 100),2.01350514287,2.81318406068,2.65246324331,3.27786015248,2.4542137366,3.08361516517
(17- 41),2.28359383033,2.11677117597,3.0781190597,2.06745576535,2.62840529344,3.33956575532
(17- 80),2.49902531485,2.8140935778,3.44256067817,2.84036433383,2.45818754233,2.68547038166
(17- 73),2.82393066644,2.49405807986,3.01855283799,2.82075727465,2.28944243791,2.97204912254
(17- 90),2.86385030554,2.89846319736,2.1772360315,2.96552093926,1.8288966494,3.52653998123
(87- 41),2.51120584789,3.2844300782,2.66872672195,2.63281578808,2.91909775771,2.51130104071
(87- 73),2.72558544047,2.5853650106,2.82683988524,2.37767478913,2.67881070667,3.06221421747
(41- 76),1.09184326211,1.17052540217,2.34629949712,2.65399648432,1.1488953238,2.55956474692
(101- 101),2.68219164496,1.50559615787,2.79682909663,2.33857478487,2.84394606146,3.5248086707
(101- 41),0.842069117352,2.50108131974,2.98620645249,2.70328361254,2.28601220367,3.47523473528
(105- 101),1.59088886212,3.11407073341,2.45824191117,3.17497317856,2.32186514603,3.03082617207
(105- 53),3.09521839065,1.74523177284,2.45982513767,2.63753590463,2.02575653477,3.78349599432
(87- 74),2.45856859684,2.89250869296,2.28069358603,2.00245904822,2.32099260681,3.64080124121
(87- 53),1.80130246359,2.08681120399,3.25063194306,2.68914954418,3.0299579418,3.01665503162
(25- 41),2.73652377741,2.99596854107,2.89718666055,2.14614551686,2.91446770831,2.70151182773
(25- 74),0.904763737836,1.5447612125,1.63081106707,1.73638017791,1.95191047864,2.33702954931
(25- 53),1.5852559951,1.50083000545,2.39031903173,1.30339035598,2.20658946951,3.16261040953
(30- 41),2.59485885996,1.98121537026,3.05248880561,2.60016065341,2.54830825126,3.39345299898
(1- 25),2.15196255951,1.52968859268,1.61587555091,0.721008911662,2.44931576892,2.69951762319
(101- 86),2.56827241542,2.08493987068,1.95635715024,3.21752451886,2.02283640136,3.72042838567
(41- 101),2.64220162561,2.72216564219,3.01444126064,2.47978508784,2.84484686821,2.7285667982
(41- 25),3.0595984594,2.37821109356,2.71770683491,2.6429306049,2.42666323185,3.07124673427
(74- 86),2.5252989286,2.31477023317,2.86167120866,1.86330802255,3.14427744581,3.31674608643
(53- 105),2.33775733853,3.41432408123,2.46326469475,2.57154374326,3.31788873132,1.20765756811
(53- 86),3.2991046836,2.7885305912,3.04255506154,2.54056882842,2.56916893876,2.29127380517
(53- 25),2.52522453065,2.70242333945,2.07589968298,2.48398254778,1.6853724222,3.07880925011
(5- 39),2.39532420686,2.61211699235,2.26600097101,1.19170244772,2.61055833217,3.87174176369
(79- 53),3.38924681728,2.95333886396,2.32920857175,2.33913237278,2.18512780386,2.97392898842
(45- 86),1.37364273056,1.71933668384,2.4282040522,1.36242377179,2.186680833,3.05887871902
(39- 86),1.46412049419,0.864633432541,1.90132948423,1.27961839047,1.45394188586,1.17394412409
(30- 36),3.13217741457,2.7425866956,2.67911362798,3.04099060164,2.46721113269,2.59955491837
(30- 42),3.09147173297,3.18189013076,1.71411841071,3.06116497599,2.9256774666,3.14275711427
(87- 42),3.06937737655,2.87496928084,2.65357788565,2.86362577983,2.56963945553,2.65490266192
(42- 40),1.88083975433,1.54880930911,2.93853818239,2.24416246979,2.23014950282,1.98648931082
(42- 98),2.70761039454,2.74302828918,2.54317126173,2.92316270241,2.76376637312,2.8743297353
(62- 40),3.14645486291,2.47514891313,2.80482307634,2.7683075358,2.4389944202,2.86952342284
(62- 98),2.65662748274,2.79775152437,2.56845669608,2.91124992479,2.93916315117,2.61316768127
(40- 65),2.65988248719,2.91302399854,2.7618607147,2.60740007838,2.90269570144,2.55608898736
(40- 39),2.84796577187,2.68747411065,2.9774810383,2.31528313832,2.32158998491,3.0545460186
(40- 80),2.90279432781,2.41292535435,2.45829939697,2.83249398194,3.13563829248,2.77506898736
(40- 19),2.4015472078,3.10139893176,2.34711606948,2.91267500809,2.67000514413,2.95552340806
(40- 22),2.9162346511,3.2273953773,2.76600064158,2.73115363958,2.48118549982,2.5570283876
(98- 65),2.70219339897,2.73325487673,2.88173136451,2.81517046888,2.75381111806,2.74661385444
(98- 80),3.99933509111,3.50321171798,1.91434131103,2.35378457057,1.80306812127,3.08857687388
(98- 22),2.80333892263,2.8326792581,2.58979296917,2.77729786427,2.92646078775,2.63762514661
(33- 51),2.37588827,2.79710334872,3.11685044263,2.37663705828,3.08176668352,2.67122056488
(99- 51),1.10024292636,1.82326189495,1.61602841619,0.896465334413,1.27948647106,1.84362959155
(39- 51),2.80303045414,2.78315833179,2.59535586308,2.80801645963,2.79955850869,2.71852169915
(80- 64),2.21455238087,2.87351168724,3.14152096773,2.21070226294,3.29671167861,2.47644713609
(80- 51),3.25343893687,1.63292468323,2.8204101032,2.80270462816,2.69134220625,2.87206950901
(19- 64),2.81572525721,2.83057542426,2.8259797549,2.69128891008,2.69571368735,2.72862672869
(19- 31),2.57461034716,2.83555138805,2.76818264378,2.34159733419,2.66286072132,3.14186422741
(22- 51),2.65133678116,2.55257305389,2.60990794169,3.38973756366,2.01974863841,3.06891818706
(64- 95),3.10408762597,2.60841230176,2.79551561663,2.73206010407,2.90333327356,2.4820553918
(18- 86),2.98544269028,2.77987607106,2.58963383423,2.90787359544,2.85949124033,2.51172376912
(51- 66),3.2676496794,2.68370039339,2.58755165872,1.75184633497,3.24214322942,2.3860727523
(51- 27),2.59695769293,2.77728349241,3.07834637255,3.03984062747,2.62890357252,2.44901998283
(51- 86),2.91902661306,2.90117102825,2.86763950799,2.56462316635,2.66658146105,2.68029806131
(51- 95),3.04254874427,2.66408378849,3.09160597682,2.45201912055,2.39353584471,2.79233555746
(31- 86),2.82788142829,2.64277404706,2.46036222861,2.77645853226,3.07066658591,2.72256103385
(66- 24),2.97115684024,2.64928178583,2.79762453299,2.91507442617,2.65266015393,2.63285509527
(66- 26),2.86025617993,2.42345357279,2.64307537179,2.94382338447,2.50120101813,3.02792112559
(86- 24),2.45197907298,3.23455797696,2.48665589518,3.02624803972,2.99254415984,2.48449690634
(95- 8),2.89659460513,3.03765458781,2.61072198581,2.68665133356,2.59733664777,2.68825662331
(95- 24),2.54721385254,2.91715836928,3.13832015008,1.74868201174,3.16046585355,2.60967403898
(66- 55),3.14709261602,2.41333418942,2.53958815787,3.09599648338,2.51109778074,2.93983534539
(44- 41),2.80679964184,2.86280846668,2.57020690892,3.02670131967,2.6238033295,2.69929379482
(44- 52),2.26514299607,2.91927239286,2.86605984162,2.35812970664,1.80047285837,3.46244463063
(24- 39),2.74098479969,2.42302436161,2.33928297031,2.47427179156,3.1148297116,3.12005040231
(24- 52),3.22902284898,2.55540157458,2.96277930217,2.91417805791,2.21221431583,2.39335654318
(24- 22),2.61034002021,2.42429923156,2.71400462023,2.48296075802,3.12770162524,2.87903236116
(22- 91),3.62617751722,3.45504255113,2.87056559855,2.46658140569,2.00146255127,2.42737482441
(55- 18),2.77843189968,3.12219483105,2.73374077306,2.82089685454,2.78188854222,2.41790654233
(55- 62),3.11406732425,2.76518177682,2.02136372888,3.34982771043,2.41755645842,2.92584478411
(91- 74),2.06068444024,2.72274541968,2.99943048284,2.69039333663,3.24541014557,2.66074551454
(74- 34),3.14889448234,3.09495180673,2.91840497064,3.05914685544,2.00664811575,2.48927458272
(74- 36),2.8774159054,3.16189977008,2.33653448358,2.56337366345,2.61403476543,2.89134998317
(18- 50),2.81272777391,1.72290630076,2.09024365049,2.85636459363,3.25925723111,3.34192412959
(79- 50),1.50002517591,1.67691324453,3.27557232528,2.54743944668,2.76253552035,3.10187640069
(79- 63),2.51788836846,2.82594528599,2.79414196247,2.3155466232,2.75586689317,3.06058314956
(34- 82),2.62578006542,2.32002604849,2.88796797928,2.52236595129,2.92591382262,3.02945501924
(18- 10),2.64982985263,2.8544130126,2.53586675128,2.99051423256,2.73354749435,2.78484896002
(50- 101),2.43118251255,1.7376807122,6.56383574082,-0.630360347583,3.72482160916,2.63389330378
(50- 53),2.85797333677,2.44463639668,2.58646307086,2.38097664845,3.1638634399,2.86980025111
(50- 74),2.92740533902,2.9343845759,2.70722908165,3.01353842779,2.47014595906,2.57097753181
(27- 41),2.94616840291,3.37938116003,2.48091154757,2.84343777915,2.6225224888,2.39881676307
(27- 82),2.8203662964,2.37009691343,2.7191582056,2.52776754211,3.10133911314,2.8252341363
(63- 101),3.27513053365,-0.125962747836,2.21904340084,5.55357853955,2.31509256399,3.30207106357
(63- 41),2.57724575109,2.72128806683,2.2807095777,2.66283790874,2.97531842809,3.1675781315
(63- 16),2.96372254102,2.95451535482,2.65022193955,3.00987807078,2.46009477472,2.62305167874
(33- 40),2.75474732012,2.76663268789,2.5967328499,3.06900111149,2.71033469513,2.65295258205
(33- 9),2.69304799994,2.65685975197,3.36113316023,1.74832904154,2.0889801583,3.37742441705
(70- 66),3.85525201717,3.01943837592,2.38125653743,2.09933917303,1.7482720834,3.48801501216
(56- 35),2.65120480246,2.80379209637,2.90054910291,2.52350292465,2.52255590062,2.93497702877
(28- 64),2.50133904145,2.54785359883,3.16604806277,2.74573438039,2.10253990677,3.00740982743
(28- 52),2.91668409592,3.04754749179,2.51910486593,3.03554677388,2.63167730463,2.52225094027
(81- 37),3.56962847707,5.58348255526,1.91551320587,3.88061544944,2.91688971049,1.65295781328
(110- 37),2.74032062991,2.950736661,2.77057847476,2.72605942922,2.51087946233,2.47247075417
(37- 90),2.15588998713,2.28711941901,2.7612885034,2.38962778473,3.5411314192,3.23131284192
(71- 10),2.79930470789,2.87586107206,3.02739758257,2.0911273258,2.35749146036,3.03210948732
(71- 87),2.78104273773,6.36512208616,2.32718587707,4.18231982603,3.01049526035,0.0213634014569
(78- 10),2.54400073256,2.49409553582,2.75259076862,2.77866613471,2.41361133877,3.25507228956
(78- 87),3.02364061884,2.96243135205,3.20566036212,2.71889601409,2.61919574918,1.95766871372
(55- 10),2.74189812526,2.58949486713,2.62829832635,2.67933433144,2.92939064513,2.88907985283
(55- 87),2.60747328636,2.78327367062,2.70220110805,2.98764064986,2.79913685995,2.68047632744
(27- 90),2.5171131928,2.79131402087,2.58790403534,3.11613110859,2.81092914495,2.71728198921
(10- 2),2.91857881118,2.50108780287,2.74190858542,2.94214111378,2.45593408941,2.90957394811
(10- 93),2.60485993315,2.47964925601,2.74514160708,3.01685823186,2.78864015359,2.85150104615
(90- 1),3.2162051803,2.49679673693,2.5444889427,2.99692388493,2.26230830791,2.94839485784
(90- 15),2.83146873868,2.59613620336,3.00053454081,3.03768658794,2.4488361719,2.69606276745
