patterns\K,0,1,2,3,4,5,6,7
(5- 70),2.01840390178,2.11347859311,2.62181758159,2.72044505882,2.22782763333,3.16601320144,2.00050877562,2.33117135287
(5- 71),2.36965896681,1.97139213648,1.95952924296,2.81549577959,2.12871039292,2.54934446107,2.88586282155,2.43603188488
(5- 72),2.33365340785,2.61205977075,3.24850259687,2.18602707645,2.42273844551,1.89163761208,2.27189028009,2.30611218722
(5- 73),1.89998146385,2.60711734909,2.6704789699,2.51514543707,2.27963669447,2.31920118991,2.420241503,2.56491591096
(5- 74),2.5573700954,2.48316210176,2.54958508741,2.47878016211,2.39327274154,2.2703452052,2.31999559905,2.44011190195
(5- 75),2.1719268838,2.48931241616,2.33491549652,2.34810555135,2.50258984737,2.50100467018,2.83425577525,2.16879566958
(5- 76),2.6247972514,2.61467397279,2.03457132734,2.37444830944,2.33094287588,2.52086252857,2.57978205502,2.37811768396
(5- 77),4.44883558279,1.36274202721,3.08104534361,2.51004504904,2.53323445839,0.194992647515,4.39404519743,2.91849887477
(5- 78),2.18322576358,2.21063433437,2.72758055814,2.70885580806,2.3468574351,1.99921140608,2.70875467406,2.49879086174
(5- 79),2.42370833586,2.27818958547,2.47032300648,2.4815715629,2.48084580351,2.33472503578,2.78279175307,2.27368754408
(5- 80),2.42684524435,2.3584394339,2.74268051803,2.33915255122,2.58096487098,2.05987104474,2.52484970872,2.48358400639
(5- 81),2.35388173335,2.52626261893,2.64063228013,2.20227738553,2.38973201329,2.71173138972,2.10844571464,2.42268493953
(5- 82),2.68886918757,2.28164164132,2.68973941455,2.3316804117,2.23720871225,2.39659982137,2.0738648899,2.74061185784
(5- 83),2.47316172584,2.51150061889,2.6759071629,2.46074424302,2.27728940732,2.24113572535,2.26779749122,2.50984782656
(5- 84),2.49130439172,2.8594345312,2.68684433805,2.14531114141,2.2435446401,2.57633298243,2.30111592506,2.18917724381
(5- 85),2.32309423614,2.65197404853,2.60515577106,2.71227318489,2.37515415255,2.29932648119,2.04498207962,2.24770468539
(5- 86),2.08261647228,3.00872934434,2.03912513484,2.12756544546,1.97966571475,2.71843388325,2.49090094397,2.81074317702
(5- 87),2.18567046972,2.26640027396,2.57731965937,2.48831114257,2.49815079678,2.69269541512,2.50078686862,2.11405295771
(5- 88),1.673337467,1.9507941825,2.69691720644,2.80888476816,2.12105140198,3.0365549136,2.72449687063,2.11229581995
(5- 89),2.67384909166,2.67906799938,2.464624184,2.08454512985,2.60535130829,2.17587482953,2.68361990124,2.10431146988
(5- 90),2.01409507187,3.30229723523,2.61903147567,2.30570208656,2.10245390881,2.32737297954,2.44186162148,2.31262802273
(5- 91),2.25888024991,2.56228258669,2.01265545729,2.31467976876,2.37514483376,2.16360087153,2.45917627244,2.88971602707
(5- 93),2.86941357013,1.86776957254,2.27121313292,2.35590113366,2.15033623024,2.73285015634,2.59376993913,2.53777460609
(5- 94),2.31373784489,2.20919748341,2.35534914308,2.75243790586,2.20161905073,2.74575324946,2.4627713533,2.25506905734
(5- 95),2.55171704339,1.74590117079,2.75094939837,2.6780624352,1.8762264506,2.91087068134,2.30643196831,2.36866709006
(5- 96),2.36116162011,2.32842949572,2.65091409952,2.59216968642,2.48224679259,2.30864616748,2.43443714182,2.27760214496
(5- 97),2.53936983036,1.94320805613,2.36485799158,2.54044778054,2.34994741472,2.37532128418,2.9085252596,2.2350940083
(5- 98),1.64117732633,2.11742232658,0.828282312744,1.90968942232,2.74325339134,2.19357796188,2.0104422158,2.26865318709
(5- 99),2.64695259384,2.48754493025,2.47578690714,2.22908931588,2.37307977174,1.93085612232,2.72268812994,2.74639872226
(5- 100),1.85466831308,2.97398562243,2.06294794708,2.1544286241,2.50382121314,2.58434394808,2.73502395148,2.53587202053
(5- 101),2.32174015198,2.25497813927,2.723292644,2.25974431513,2.56180067097,2.49595030656,2.6500136499,2.12193305406
(5- 102),2.64093357612,1.63952067039,2.45907197064,2.76501802504,2.67551072857,2.39796683529,2.10275729739,2.41267422554
(5- 103),2.33214072245,2.51522388908,1.92328088156,2.54080679219,2.6203525162,2.63051333073,2.21143196154,1.51037775619
(5- 104),2.73730157935,3.17395074292,1.95119910289,1.92819837323,2.73239696578,2.04457492433,2.33038703454,2.36828027373
(5- 105),2.27707035889,2.53864995368,2.49434511548,2.06569243129,2.44978005207,2.79033546287,2.59564895031,2.04261059718
(5- 106),2.8383976095,2.50796754392,2.3764404708,2.07732550148,2.26690641697,2.73440855098,2.13749620665,2.12813064644
(5- 107),2.55741378526,2.47208219012,2.53364826705,1.87853915461,2.79884010864,1.72685266377,2.44014706527,1.95711678402
(5- 108),2.72593265628,2.43532255248,2.36431553866,2.02175510307,2.73397506188,2.29761886328,1.59145010262,2.73171437062
(5- 109),2.40138775577,2.57102351137,2.74610627847,2.36810811893,2.41858387873,2.20832577318,2.31641423908,2.51483457902
(5- 110),2.53757877928,2.27918073819,2.56892560607,2.47246847066,2.44194380882,2.33279347858,2.0845958593,2.50737433638
(6- 1),2.53468133269,2.53829141718,2.57220987743,2.29079222472,2.30026342455,2.31495585944,2.50369316514,2.45269920599
(6- 2),2.20740882874,2.64190132653,2.4259149869,2.68863000698,2.28059170418,2.49069809258,2.44664749979,2.03607040269
(6- 3),2.42112636493,2.19307295799,2.51130490851,2.30426082429,2.22266293511,2.71428402952,2.33385774568,2.62662158042
(6- 4),1.98952110533,2.50982521184,1.68453067882,2.38737392642,2.57983745792,2.60082273401,2.79094648262,2.29220737879
(6- 5),2.48847996572,2.60934132736,2.4268511325,1.84984345049,2.31016478449,2.69164995749,2.55463368248,2.20770761979
(6- 6),2.65704748213,2.34479393061,2.31533066134,1.71662377341,3.18977775585,2.37054893659,2.3733484375,2.18945085243
(6- 8),2.31745315459,2.51781995488,2.07396970692,2.02062101537,2.33416297893,2.26652384163,2.78191269845,3.02066746628
(6- 9),2.5523232374,2.17836869887,2.19626425165,2.64577391634,2.4424448954,2.46640999613,1.99282383765,2.84354335796
(6- 10),2.56073331865,2.63299961081,2.60161319487,2.31463424853,2.15907074094,2.31114351407,2.14456991166,2.62150159955
(6- 11),2.4777050593,2.48620630028,2.30325642119,2.65515592349,2.60559806788,1.9609080942,2.48501133489,2.34183321304
(6- 12),2.60269626004,1.95849032238,2.5623468545,2.44405346082,2.54664990291,2.15425487029,2.29146426837,2.71802994963
(6- 14),2.19176678849,2.73991226178,1.10103613432,1.82280161614,2.40869092103,2.44459363942,2.58846734469,2.28205995917
(6- 15),1.76763792087,2.92133433672,2.41314234216,2.27321099976,2.61455257177,2.3074000986,2.1483307239,2.79700379059
(6- 16),2.03790445355,2.44239086289,2.15716922722,2.64184430366,2.72443555571,2.49254904603,2.27725984694,2.04058157165
(6- 17),1.38168623336,1.65564270588,1.72551459778,3.04470624374,2.66787858264,2.8587446193,1.77261198166,2.31432637763
(6- 18),2.30224691846,2.41777797944,2.60194337583,2.33825173573,2.40635441717,2.36835398291,2.40916255188,2.58543525462
(6- 19),2.49937523589,2.75038564209,2.07859842656,2.37539467481,2.306729119,2.48457424792,2.30847909846,2.52582322244
(6- 20),2.35317454579,2.68841722424,2.44716161928,2.18737279301,2.0687269434,2.75661744838,2.41644766703,2.40857325102
(6- 22),2.83289399332,2.23545499955,2.5993681923,2.32076855532,2.13971269388,2.45142304402,2.53497511109,2.40888569217
(6- 24),1.45093971506,0.878480195948,0.702448344441,2.14417282022,2.98630157108,2.31274273491,2.34579467722,1.77723062024
(6- 25),2.52819010436,2.24886417953,3.15371616504,1.9930000432,2.80172560496,2.08183710131,2.37340218971,2.15447565319
(6- 26),2.65095259659,2.48751628998,2.32311858392,2.07245792177,2.67947384802,2.17063439905,2.50753493328,2.15253905132
(6- 27),2.71144616097,2.08757890874,2.53337308006,2.15074947207,2.38682467608,2.48153157579,2.29481074244,2.71069236645
(6- 28),1.70517384723,2.64183729964,1.93353332849,2.68011466428,2.84738774012,2.31064949099,2.166338614,2.54570557574
(6- 29),1.59281734162,2.98172519747,1.84933133562,1.75456561464,2.90258606718,3.00719097886,2.30038012769,1.85099116593
(6- 30),2.6235179365,2.64553208212,2.06080400193,2.60998156595,2.67733134328,1.75032278749,2.30204475677,2.56545727459
(6- 31),2.59115497428,2.24741450845,2.58367556404,2.55349685117,2.43153105671,2.19076611137,2.27339521555,2.5391514013
(6- 32),1.68650670831,2.96630567811,2.83820362717,2.3360662413,2.51085558212,2.23841141026,2.87126343805,1.82691338613
(6- 33),2.73914951537,2.55458685487,2.78742802811,1.98863295556,2.29099074119,2.50192800562,2.30267090984,2.10931886553
(6- 34),2.4882263542,2.54250587021,2.74131597018,2.10474638759,2.90495937662,2.20871635019,2.37441898369,1.99859268686
(6- 35),2.66575445252,1.93328724234,2.12793886806,2.39498841136,2.65365210159,2.41608613465,2.10995551046,2.75811291115
(6- 36),2.28093953111,2.21800289265,2.45910331883,2.67442622247,2.52736418953,2.40012644615,2.53801831705,2.14420578918
(6- 37),2.297339241,2.87757170075,1.21791531011,2.5451526565,3.10210315665,1.59969755169,2.39723294133,2.10101339015
(6- 38),2.69329900407,2.31446171202,2.10541523537,2.48414910976,1.93772831073,2.82469345766,2.39106264738,2.65274929118
(6- 39),2.42405687563,2.48105301182,2.45333638024,2.32329281205,2.33721347795,2.44741229714,2.60571742425,2.21604457041
(6- 40),2.37911599551,2.34119243336,2.35661825337,2.24595940931,2.70197088099,2.3014280257,2.18586132471,2.85123513027
(6- 41),2.6677257507,2.80763464838,2.62908345414,2.28800631545,2.13352137183,2.18090135349,2.72757082322,1.9880126882
(6- 42),1.82699371307,2.89030444478,2.37958921701,2.10293937987,2.4264317467,2.46368541545,2.13608286672,2.66506441136
(6- 43),2.62763989057,2.42774370163,1.99614778266,2.18022359135,2.79492887077,2.5781485003,2.09417123038,1.91925667118
(6- 44),2.43969286118,2.15212216061,2.54258562144,2.38236737619,2.46142636233,2.53557801492,2.41527846956,2.41075428762
(6- 45),2.43004665451,1.57528065552,3.01150542566,2.24341210901,2.69924735043,2.42634655703,2.89436474214,2.2336100111
(6- 46),2.31209326386,2.31566388825,0.766091563325,1.96774628879,2.77489656285,1.58777338099,2.36933404138,2.28157317388
(6- 47),2.89705033064,2.13933712269,1.89005357378,2.5050477891,2.61987689942,1.75627626609,2.16931989824,2.8782057325
(6- 48),2.77809509263,3.41113658974,2.3805686973,2.04364586855,1.78794355498,2.13488264186,1.52783992183,2.83908555979
(6- 49),2.21121537996,2.22114459828,2.6896118383,2.23337041268,2.59226389121,2.4277392717,2.49832210249,2.45982251336
(6- 50),2.04561665207,2.30608991291,2.62537844176,2.13418816244,2.48315287056,2.76772395347,2.52677270019,2.35577704056
(6- 51),2.1826631993,3.07297566798,2.49380147342,2.10505210037,2.2577950665,2.34993289086,2.86467426474,1.91542120727
(6- 52),2.4762199973,2.18517282196,3.12227847415,2.33422272371,2.03949794598,2.719152568,2.26948299037,2.38032959162
(6- 53),2.46831349105,2.62317905893,1.9577724644,2.62556529017,2.35380492354,2.79232306444,2.06475499036,2.09632715591
(6- 54),2.72274071444,2.75683318564,2.37809329371,1.99148983729,2.23467554957,2.25482413851,2.64777872885,2.41127352816
(6- 55),2.4139547283,1.82012088513,2.42518481538,2.39439135037,2.85633347466,2.37292553834,1.877477684,2.79791615396
(6- 56),2.38599560485,2.38822094349,2.32866427581,2.24173233276,2.57991305242,2.39518548146,2.4741043735,2.41928884204
(6- 57),1.18352726149,1.86199581992,3.26892542403,3.45036809152,2.40083145017,1.77214727173,3.26210374058,2.64271471349
(6- 58),2.15975456779,2.54707001218,2.22511218866,2.54456679078,2.6018763065,2.4870686267,2.46654386896,2.28319804895
(6- 60),2.39693359132,2.36133279017,2.15974486049,2.23751095249,2.49773541503,2.79432333599,2.35564949183,2.40538680871
(6- 61),2.27952851493,2.69269400906,2.34454321741,2.7910075859,2.33465007406,2.80678584777,2.18418599017,1.94226182245
(6- 62),2.47841801141,2.30805885114,2.94269048292,2.04458227656,2.66264514188,2.606148906,2.2084392445,2.0212277319
(6- 63),2.29184884219,2.33831806683,2.33183342323,2.64207313789,2.6880543955,2.40712429487,2.2468491922,2.31498350563
(6- 64),2.68612188427,2.86615445723,2.5352905381,2.35866248271,2.26083176665,2.16638702557,2.34466395292,2.11038310985
(6- 65),2.61466474834,1.86706679148,2.2248832413,2.56742749099,2.5387921956,2.25021482778,2.76397542634,2.50899538814
(6- 66),2.27037658135,2.34363017915,2.43150254125,2.5806870129,2.38942403,2.23145306125,2.58340359734,2.52881288316
(6- 67),3.34764951492,2.52884933058,2.03349749866,2.72863239688,1.93702793734,2.51960788044,1.84495585308,2.01356552752
(6- 70),2.5143097848,2.18525507362,2.3019548479,2.80210181156,2.30732119096,2.2941932508,2.49217242481,2.2831551956
(6- 71),2.32380978343,3.01877940906,2.1499611847,1.69152716709,1.95157390961,2.76693599482,2.90876367205,2.25684686654
(6- 72),2.28159687661,1.39666345094,2.03616610402,2.20735303823,3.52872544714,1.17020273487,2.65749811627,1.73433502492
(6- 73),2.56056893518,1.96291792811,2.84825724712,2.26791476669,2.37517266587,2.53988897328,2.16306534974,2.58259711434
(6- 74),2.00839123594,2.61811724561,2.36261996959,2.45832245374,2.81221260082,2.37097147843,2.40875863476,2.25823475353
(6- 75),2.33502943404,2.75628902429,1.72304258154,1.90196183865,2.27747058129,2.82741132069,2.52903761705,2.58053429874
(6- 76),2.55755410671,2.61103493602,2.40195489159,2.39578476221,2.29830219011,2.21724313788,2.59890122705,2.21331278242
(6- 77),1.07713632035,2.4287817809,1.75574283825,1.23570547505,1.21986982677,0.985486438093,0.714820232509,1.37736988114
(6- 78),1.94966034002,1.9128911538,2.26936981066,2.93908429858,2.95784897071,2.19577456251,2.15613648131,2.19524978109
(6- 79),2.66903603534,2.06047088266,2.2347104888,2.36201849197,2.49865457962,2.47231357303,2.64848738537,2.05566435721
(6- 80),2.44038699303,2.88971293733,4.11256602267,5.88966377487,-0.715513126513,2.20798669619,-1.08391289658,7.85609396883
(6- 81),2.36008545668,2.60389366833,1.99223705556,2.16519990451,2.1687794176,2.86816920851,2.42863698474,2.56558644552
(6- 82),2.34297076429,2.83978114562,2.63557179444,2.38329713342,2.26015039026,2.30437208537,2.42360837122,2.16026840203
(6- 83),2.41343317274,2.38649915409,2.53778474241,2.41846666706,2.464974409,2.17532182862,2.76408570335,2.26305915914
(6- 84),2.52195753715,2.45458864936,1.46295314113,2.65168406208,2.2002259595,3.17620642256,2.17403929941,1.97939894917
(6- 85),2.28368002958,2.42404836965,1.69428574246,2.36951478483,2.48732426079,2.89525551137,2.64903508232,1.32064328405
(6- 86),1.98407451637,2.01921179673,2.87387231405,2.3345136329,2.97713377944,2.57255915653,1.84141521767,2.67623723073
(6- 87),2.33117557268,2.79883417401,0.524295334994,1.90174765849,2.7848673933,2.40295190953,2.36191126013,1.52360400263
(6- 88),2.61973668773,1.77075838607,1.99580419495,2.61921067915,2.69550492686,2.55364898224,2.58362883967,2.21415410824
(6- 89),2.59264290128,2.01594221777,2.28641905549,2.7688200904,2.41567375506,2.14544290118,2.40471210023,1.93748188049
(6- 90),1.97248244626,2.78798543433,2.42864854729,2.44448144543,2.52294355522,2.23200374994,2.45294609689,2.46520197944
(6- 91),2.56243525511,1.81371980874,2.16157205072,2.4189388373,2.32341118887,2.79383608953,2.41632132812,2.55483613033
(6- 93),2.23630980482,2.6759658351,1.94785648923,2.08817405491,2.58916872117,2.62971082684,2.31120291383,2.64267717114
(6- 94),1.86290576588,1.49962565518,1.76231863263,2.25901691505,2.50498618377,3.07799229094,2.85487428904,2.04365227783
(6- 95),2.52942595289,2.43830376218,1.67280116347,2.70059554238,3.01283856866,2.47718085066,1.9419530965,2.15056253308
(6- 96),2.27663921644,2.65806874014,1.85984508087,2.90226319346,2.32664852235,2.53696752422,2.00369947878,2.3547897867
(6- 97),2.55697114937,2.23678712419,2.11754524648,2.66035994097,2.29636861579,2.38167161004,1.89182356284,2.85067312481
(6- 98),1.62616031493,1.66371491949,0.928296523806,2.42313815231,2.77639140612,2.91188577575,2.68313926228,2.2586892574
(6- 99),2.46745296221,2.26213295997,2.1603062665,2.38465969774,2.6266019204,2.03263844426,2.69719627681,2.83832807745
(6- 100),2.37471358112,2.46653689027,2.24023718879,1.921877133,2.45454059053,2.77890391679,2.54807584324,2.36875680419
(6- 101),2.19461275364,2.57507251402,2.4088307705,2.61681062485,2.3424902161,2.475886216,2.57631548441,2.1710764906
(6- 102),0.693865650665,1.71034916612,2.23619744085,2.5259782184,1.93763393909,1.17772419735,1.68025561397,1.88728393233
(6- 103),2.50402485299,2.07217366815,2.33990735785,2.11200675706,2.82447608516,1.87354222561,2.76661732043,2.61900359212
(6- 104),2.35243866615,2.48188533235,2.08571732908,2.59161198277,2.36350645152,2.23782458759,2.40792664277,2.73906272482
(6- 105),2.27457004698,2.83940317948,1.62326088728,2.62898019409,2.35762877168,2.42669580271,2.19467258095,2.74957922588
(6- 106),2.29576614969,2.00722677471,2.33793027016,2.53286666048,2.48901996306,2.64320600232,2.08152839608,2.84268452928
(6- 107),2.51154947395,2.85499237514,2.01937319718,2.41670421621,2.20675809701,2.22471671879,2.67587115575,2.11535394781
(6- 108),2.92832250509,1.87589109614,2.41523954315,2.2186054244,2.54007899434,2.55795911399,2.13689782012,2.29502291016
(6- 109),2.49791016939,2.30814261416,2.38024192404,2.39623190714,2.44568902152,2.38820901259,2.49696441143,2.3085100708
(6- 110),2.4244309266,2.36417050149,2.6543680599,2.31595844403,2.47890781545,2.44975433086,2.2733334724,2.41403133346
(8- 1),2.41948417058,2.58830721916,2.34098830368,2.36755478416,2.39400489096,2.47015379521,2.34223829524,2.42220164913
(8- 2),1.85418858489,2.20174210578,2.51180230416,2.33040893422,2.12737186467,2.69798386875,2.97121555839,2.60198901105
(8- 3),2.3091819657,2.76965163654,2.22863315002,2.47577321271,2.28432326636,1.88114565286,2.43535390517,2.95559728064
(8- 4),2.25844580817,2.60207243181,2.56319078754,2.02595955436,2.32260553046,2.57646257366,2.45491327607,2.65259668178
(8- 5),2.70262164498,2.36108930276,2.37661875719,2.81511728777,2.19332027944,2.19635709323,2.22675424733,2.56396763523
(8- 6),2.34376087922,2.77067213182,2.46118770143,2.16705511933,2.08275189622,2.69472681238,2.29120094829,2.54319066772
(8- 8),3.57818351744,2.60541465241,1.92287846934,4.05254960925,1.46031229824,2.12812979191,1.49756426108,2.15236332692
(8- 9),2.58056784135,2.5241110228,2.378768172,2.90679236982,1.96482590964,2.50147335611,2.51330616495,2.19468283421
(8- 10),2.42631038655,2.70397925326,2.34371570698,2.54336633184,2.3768163174,2.54410505471,2.21609807516,2.33872363722
(8- 11),2.35569480265,2.68526031726,2.51798186424,2.80390056316,2.33445047074,2.42183248696,2.21769372795,2.21783564005
(8- 12),2.40080129742,2.60306534141,2.32563485638,2.49574665275,2.18142206502,2.19958454503,2.42253750922,2.77875697187
(8- 14),2.45433949939,2.85581008849,2.35016080395,2.40928390186,2.37971289106,2.16692436314,2.3067781027,2.47863133837
(8- 15),2.12923215871,2.71263135667,2.4060133589,2.85515267149,2.19238823907,2.47204182192,2.21569406938,2.34110726343
(8- 16),2.14581917633,2.46342544325,2.65359274679,2.31085131823,2.511713591,2.74545448355,2.26094317699,2.3104460899
(8- 17),2.03364033873,2.92828426139,2.58968482472,2.36099647596,2.86578716914,2.34186814286,1.87084690843,2.06971698332
(8- 18),2.29693470687,2.66034760428,2.25907529475,3.03240886059,2.19205962239,2.48493572734,2.21891780946,2.34912244151
(8- 19),2.36804018575,2.81701821143,2.33129628073,2.53675516443,2.26645166774,2.3190748417,2.33617707188,2.40818996455
(8- 20),2.19066425734,2.53264923315,2.0231014764,2.84161996558,2.78231247,2.57614049165,1.23369193976,2.06123272993
(8- 22),2.26484697508,2.88521155156,2.18939518457,2.31438235891,2.36617797689,2.07606381943,2.44926121148,2.69905176398
(8- 24),2.16560312702,2.14057674031,2.25498061145,1.8709801286,2.82160288313,2.33193700619,3.0468951326,2.47285145971
(8- 25),2.80574721439,2.50814495945,2.28349244542,2.09348424984,2.22552748801,2.17436328072,2.04828944318,3.15094054569
(8- 26),2.42282327197,2.54150162353,2.61107982398,2.30279594924,2.42291175561,2.49752285004,2.404540712,2.26889914663
(8- 27),2.13921764145,2.37054736145,2.4283465355,2.48892266781,2.3319266934,2.73994581961,2.25413397752,2.54933609721
(8- 28),1.94208210857,2.27895756177,2.37362026834,2.04003311014,2.47712639899,2.56743377301,2.83043975719,2.61071982788
(8- 29),2.63418625865,2.3786954444,2.39067884865,2.11241063168,2.47530866126,2.37560189492,1.9711422066,2.88564921891
(8- 30),2.62078491071,2.37406896523,2.78092335021,2.23135935489,2.47193181572,2.35845696927,2.31885341559,2.27177213421
(8- 31),3.51562971823,2.3868733291,4.79125941921,0.838852925647,0.0534650962289,3.93753168231,5.39699666022,1.98742415385
(8- 32),2.36765275517,2.59644040487,2.46133401561,2.30960676552,2.55247391278,2.24286425701,2.37672603587,2.37177801488
(8- 33),2.21563746855,2.7077656787,2.58492353299,1.80488611694,2.39624726804,2.66846341033,2.60708551362,2.4427564397
(8- 34),2.421369436,2.48637611057,2.51111747995,2.50671791472,2.21818731394,2.27997424752,2.42655279938,2.63948403942
(8- 35),2.34020634134,2.31772256657,2.30459062969,2.53870698716,2.42275663259,2.39220371206,2.55282992007,2.46539130219
(8- 36),2.27144895847,2.36622592966,2.3831604773,2.42344635199,2.52994844754,2.40745914969,2.46558875098,2.40970095601
(8- 37),3.62581179727,1.66633059747,0.746359705277,2.90361669891,1.33266238098,3.68845228538,2.98963880444,2.34987300227
(8- 38),2.70395833344,2.38244273946,2.69973995699,2.58495796401,1.88226241897,2.7842520046,2.71415208706,1.87765692564
(8- 39),2.47698460497,2.54916005026,2.64575661657,2.14785614664,2.66361095046,1.91935765919,2.34286650609,2.75026751997
(8- 40),2.64621952837,2.31870162339,2.5811258966,1.84661503087,2.85593217115,2.49959947372,2.27191158447,2.1574426838
(8- 41),2.70277773423,2.6273064917,2.52763587687,2.43298344249,2.16072668514,2.61384477161,2.22301705812,2.20964218585
(8- 42),2.47582445139,1.93318731668,2.5166782279,2.18164852639,2.39242072787,2.87077821554,2.30346675883,2.45961154569
(8- 43),2.72294792608,2.5228453423,2.81339423526,1.98363825418,2.40643966847,2.35714179332,2.46834503025,2.10269619519
(8- 44),2.00206001884,2.79970439095,2.83556218457,2.87446846106,2.23686398791,2.07512942747,2.39808767517,2.39070809944
(8- 45),2.51922938742,2.55034959848,2.39331064466,2.39259803349,2.27297901576,2.26431888988,2.43945791668,2.54966169962
(8- 46),2.45402647768,1.66624507815,2.50161647445,2.56537974277,2.28423962702,2.37800267177,2.59262447508,2.82886343551
(8- 47),2.22480145302,2.19553737214,1.90386455513,2.32193413804,2.37503419241,3.04672852075,2.02666921338,2.73400677408
(8- 48),2.25758633612,2.42604021267,2.81811421796,2.56028029757,2.60046664642,2.47197008809,1.90479321095,2.12586582717
(8- 49),2.781464997,2.43448388567,2.02823165139,2.33568893733,2.41730694248,2.27434955175,2.30204837604,2.62136730175
(8- 50),3.40175700066,2.85395227783,2.9368199724,0.512490791049,3.47770912427,4.14669083935,1.18403567735,0.555626676289
(8- 51),2.48830397942,2.24137048316,2.44763394384,2.09427446699,3.28868381508,2.32753274821,2.12326965599,2.30269396333
(8- 52),2.38598174982,2.72917188431,2.43708094766,2.44310442523,2.14198250897,2.52761695336,2.40816196851,2.37555981292
(8- 53),2.5243464352,2.30407496415,2.33800701593,2.44138011037,2.32431664008,2.9882798479,2.44541253099,2.04375465125
(8- 54),2.20774735029,2.84329196074,2.30691972423,2.36023359056,2.75928555283,1.98719772542,2.47443738481,2.38503748925
(8- 55),2.63817396827,2.38964558728,2.33625962584,2.28360819865,2.18386453246,2.68442124017,2.23863407307,2.59801804331
(8- 56),2.30288456412,2.61789681003,2.85086941909,2.68326848524,1.92331100153,1.98841483416,2.41441759931,2.87446399448
(8- 57),2.47063472574,2.60945223003,2.59850558151,2.41574272914,2.2016511978,2.26935078509,2.29346551123,2.58021700414
(8- 58),2.82959509646,2.40485864709,2.35578414705,2.53844638929,2.50174306438,1.94276078999,2.50596023132,2.35830797432
(8- 60),2.43618078196,2.52328728323,2.43944001691,2.33740375674,2.24664145198,2.41931815499,2.52611458476,2.5009465885
(8- 61),1.89831939831,2.46294522238,2.3869737656,4.67141985835,3.32235983118,2.48288534957,1.55517693973,0.599823330547
(8- 62),2.49052821393,2.38527679618,2.48612630758,2.53377836227,2.44427264477,2.10448242983,2.1395263165,2.74602038397
(8- 63),2.06696803884,2.57843400784,2.84799593501,2.25958394048,2.55527535874,2.43232922152,2.2954965307,2.44022399707
(8- 64),2.40318880477,2.28210954055,2.48420327136,2.64361673478,2.21265739692,2.49032516712,2.35723335344,2.49729025356
(8- 65),2.19554121274,2.67122117559,2.63872659268,2.46353813864,2.2406427973,2.45750307557,2.03920260049,2.78059561702
(8- 66),2.37005905776,2.51049949316,2.37600509489,2.32415938347,2.1148036969,2.32534061253,2.68587145638,2.73884018365
(8- 67),2.23809149518,2.880991233,2.31316775589,2.69917816702,2.0896349183,2.09232224204,2.48923954997,2.34351306615
(8- 70),2.5986840363,2.78722482576,2.34401103489,2.59412120654,2.54213443848,2.17037399103,2.24960456276,2.14852606184
(8- 71),2.58895918424,2.6308029944,2.69239607313,2.37151281173,1.93229959122,2.60058040437,2.28717458167,2.34623123824
(8- 72),2.51312102682,3.02422613207,2.47129235091,2.32835887284,2.0983716602,2.24707335133,1.90022135883,2.59371079602
(8- 73),1.78967282054,2.72297666708,4.50501406169,1.46461210571,-0.231167202437,4.2860832962,6.16205080649,1.9779322542
(8- 74),2.33055620099,1.61300966137,2.44365458548,2.19967048239,3.00523008636,2.24075481228,2.58082505198,2.50236243771
(8- 75),1.14722452728,2.47853034445,2.93469750857,3.20683674679,2.45593146988,3.16594748823,2.31274517898,1.96092845146
(8- 76),2.45786437316,2.47300003048,2.42020920434,2.17879244015,2.43710667995,2.38456362591,2.53120982985,2.43743643479
(8- 77),2.12458421575,2.15068207462,2.70246868074,2.19649498582,2.44670722985,2.69048431787,2.82947081646,2.20499792068
(8- 78),2.11084430571,2.68771431598,2.36274318159,1.98010247441,3.59097949677,3.67724273452,1.77467751906,1.74518344011
(8- 79),2.46978916666,2.65118764918,2.37300336915,2.34052572409,2.36813116421,2.10657551633,2.67896568983,2.49685793086
(8- 80),2.29032230551,2.73719392417,2.53423049226,2.15131929958,2.29775602769,2.62479565145,2.47205872959,2.29942918838
(8- 81),2.26814471929,2.18571485454,2.39800812345,2.68181281686,2.44850164067,2.37509895414,2.56702381391,2.37719016731
(8- 82),2.23018355763,2.15791045398,2.22980337894,2.30860411275,3.07557977427,2.42817513953,2.24394869371,2.18471042616
(8- 83),2.08014360659,2.90303674776,2.08293326571,2.72715359511,2.39315820148,2.02980068985,2.43067652473,2.67901367069
(8- 84),2.47364967702,2.54492356792,2.34423818176,2.42910475593,2.31869452778,2.25789517471,2.47828220163,2.41185668651
(8- 85),1.4995917418,2.3900503069,3.16532432085,3.46441222838,2.37539753672,1.3929556078,1.93171305441,3.2569460235
(8- 86),2.01194382902,2.12729059244,2.13633431406,2.082721165,2.34269984897,3.00082558255,2.52937559273,2.67394656888
(8- 87),2.68512357096,2.18690174965,2.32851914145,2.31348499297,2.09324374027,2.73717319131,2.6168357767,2.33186808038
(8- 88),2.65423818919,2.46557090956,2.53972235053,2.83978051977,2.35455931359,2.25683149578,2.05108121905,2.19479259277
(8- 89),2.43774618412,3.0053733881,2.3078578377,2.20120902095,2.53514702742,2.2745116267,2.72826240802,1.72581839099
(8- 90),2.3782962322,2.75091297193,2.41375311431,2.4805396518,2.07998134121,2.59294844415,2.27962990255,2.48176835996
