patterns\K,0,1,2,3,4,5,6,7,8
(47- 48),1.89846049206,2.93170933852,1.95280575027,2.45357891151,2.01976882952,2.37969589338,1.05166561748,1.51036833232,2.38693160971
(47- 49),2.32130287677,2.279581274,2.35243820782,1.99916514072,2.2497451064,1.6874487686,2.03378775585,2.2035049766,2.42038755099
(47- 50),2.50356122701,2.44828041488,2.02385043803,2.40369221302,2.50225783151,1.6734058933,1.33725409101,1.82979306925,2.41173925356
(47- 51),2.52623275883,2.08082418501,2.37958557622,2.23113436758,1.98754465368,2.06724457557,2.07987996014,1.70981218551,2.45627345723
(47- 52),1.94377650838,2.03366171402,2.30267390473,2.01069167247,2.54112482091,2.46706125715,1.96345725452,1.80049118442,2.12987305962
(47- 53),2.25637215433,2.25715652995,2.47254291039,2.23708146741,2.08176804773,2.13572873203,1.44097709175,2.13644101006,2.3193643231
(47- 54),2.01819837309,2.03460681729,2.22432403358,2.2499650378,2.21841568842,1.87062092695,2.4969766316,2.16170701781,2.36789654232
(47- 55),2.54799008171,1.77206806052,1.59761929406,1.17505843289,3.41709800193,2.47625963523,1.50507237593,2.06391838782,1.57946926872
(47- 56),2.08466541779,2.2377632395,2.34141111089,2.47284567735,2.77703742024,2.01567773418,1.71594856163,1.37213283245,2.01403893483
(47- 57),1.42429141111,1.69372320624,2.35419783,2.30225901923,1.80102873111,2.73686505985,2.74981768524,2.36815193933,2.16829789942
(47- 58),2.21630864133,2.29436466508,2.53268568005,1.96789618812,2.22852761008,2.00415414898,2.01507654992,1.92740105122,2.15307860416
(47- 60),2.1714405043,2.14363820882,2.43217953241,2.3669651308,1.89607584236,2.36463579569,1.70218791998,2.45030444026,2.14154614891
(47- 61),4.52499891689,1.71152822599,2.22568782044,1.92171026504,2.13276316003,1.45248950789,1.34854432588,3.06908535782,1.01925691429
(47- 62),1.85787854848,2.28994071427,2.38144969187,2.49506914703,2.24711446467,2.25591491398,2.12116866751,1.89923050094,1.92066557658
(47- 63),2.3498760924,1.97356715383,1.91804009021,1.80821525062,2.52588571283,2.39123318805,2.0673721523,2.40260697905,1.70985885812
(47- 64),2.17937929487,2.97635303942,2.20584467834,1.9307112164,2.30442242977,1.93831645323,1.03600325763,1.86407390331,2.43014319897
(47- 65),2.73650511678,2.02318508973,2.05208781825,2.14710574573,2.29951843703,2.10549427027,2.09764260147,2.29326201641,1.78464678037
(47- 66),2.19775848575,2.28231236992,2.19835014115,2.03727882106,2.36875279645,1.99931400699,1.89900679994,2.07863869959,2.16278724068
(47- 67),1.80811133862,2.17260500298,2.22619134029,2.28870443352,3.04230283429,2.2044354132,1.27907489256,1.78975477733,1.41086261864
(47- 70),2.07043854875,2.26357261016,2.0343368541,2.17267963904,2.66273714075,2.15729268136,1.60070611553,2.10058167799,2.35398492959
(47- 71),2.30328098211,2.05927970574,3.48751392527,0.955429436402,2.21943599228,1.5228654328,2.05910496709,1.74338913058,1.44575660235
(47- 72),1.10201993773,1.32668384255,0.369563460299,0.795159330679,1.89641312354,1.08157779573,1.16213605526,0.54607800135,0.75107155646
(47- 73),2.28775238303,2.82104734207,2.37605171594,2.23855246021,1.84522012577,1.6930984515,1.93957920373,2.13031522469,2.31774619555
(47- 74),2.52058473934,2.11264872684,2.07351238306,2.4609086513,2.16400288529,2.06660688297,2.40499829672,1.85963723325,1.81916537694
(47- 75),2.38700103014,2.04128331009,1.84448805238,2.0824986237,2.80655307471,2.3386910122,2.37142988698,1.94352421254,1.44624376931
(47- 76),1.81387325102,2.8018995915,2.35579342528,2.12503269355,1.90336845289,2.34064545977,1.89918127291,2.13034014228,2.01013723482
(47- 77),2.33502135134,2.54155822856,1.13492471636,2.192622368,2.44149324807,2.16053253594,2.08328382446,2.65781660976,1.35877202319
(47- 78),2.10464243081,1.64704973496,2.41678687111,1.75352195002,2.69576603644,1.48584116539,1.45599096732,2.32697133222,1.87305073359
(47- 79),1.90702578436,1.94415301674,1.86084540001,2.42478999536,2.34946564687,2.69139381092,2.17423064963,1.60532840384,2.490780126
(47- 80),2.38615466643,1.88634958121,1.84948268617,2.85766117943,2.0860898543,2.23775910698,1.65775441345,2.28550924776,2.02831076732
(47- 81),2.63161774856,2.41398511613,2.26304998443,1.91414642771,2.23891375892,2.29973441668,2.15584092579,1.71736894079,1.9268870722
(47- 82),1.77100230566,2.61303038953,2.63760667372,2.00301909722,1.97766700281,1.89175304612,2.19764550548,1.88124733615,2.54504255754
(47- 83),2.11672882208,2.01058460554,1.71607610998,2.16249210503,1.97515198327,2.54084528607,2.32574557362,2.29070973608,2.32695987371
(47- 84),2.27818313803,2.29771965011,2.3816415155,2.46909772272,2.31987664416,1.92266744074,1.64934003834,2.13635596485,2.00566963124
(47- 85),1.55360284901,1.4401854741,1.68791888134,2.12031375981,2.5321034112,2.4188412833,1.53688549841,1.68665229114,1.91837479882
(47- 86),1.73693745561,1.67025419186,2.40425038109,1.9472327164,2.10537046199,3.09541006252,1.8031513568,1.36261863851,2.11760279656
(47- 87),1.73779157608,2.66552703689,2.01707142013,3.28388527354,2.52703943539,1.68609828779,1.45462384747,1.57349347833,1.68208193724
(47- 88),1.37468027078,2.1472172544,0.698626609571,1.27635310553,2.81665535384,2.60553075222,1.04934052492,1.86579701482,1.30025311524
(47- 89),2.27674166813,2.49480872303,1.84324058741,2.27993961359,1.84868044813,2.26285913509,2.07221495877,2.46035036605,1.79653459117
(47- 90),2.46885303608,2.24306817692,2.16822046623,1.85168457252,1.8322616194,2.29014793919,1.8641244988,2.73227673115,2.11468116225
(47- 91),2.83444890034,2.48655640492,1.69186312647,1.72612408541,2.64223092167,1.98737999388,1.86103329905,2.11309893192,1.54308640595
(47- 93),2.23394076822,2.2922302432,2.31340880916,2.03048553211,2.12587595811,2.24719303887,2.22002331342,2.06006330063,2.03896573361
(47- 94),1.01225641675,1.97895044641,2.2783534337,2.19825868151,2.72956069574,1.76659115409,1.0296100273,2.67424834117,1.68913163554
(47- 95),1.74364753416,2.83920855568,2.55728939647,2.29068255394,2.20681420782,1.33430565523,1.51940898142,2.69577260541,1.36319654162
(47- 96),1.62920765153,2.49665585974,2.77193420144,2.4127526727,1.65206943257,2.26016708088,0.983654544362,1.02656765844,2.46230938352
(47- 97),2.7225414197,1.89092106725,2.1955896883,1.39145181727,1.72581981847,1.20996170709,2.14068076846,3.03077540524,2.66039491247
(47- 98),1.48623668501,1.90282336917,1.56679033171,2.1323178232,1.84455562988,2.28527343274,1.31396193121,2.69310747719,1.27020941233
(47- 99),2.05576506051,2.28510998844,1.98351010995,2.05000594354,2.20147292681,2.33511767543,2.08740998126,2.30360265798,2.40749247979
(47- 100),4.59305266055,0.0211376546543,3.68305393362,-0.248038409018,4.52751263198,2.37162272406,5.65934472317,-0.723756128863,5.21635975418
(47- 101),2.5129217112,2.26741743566,2.55025097725,2.22211244377,1.93851722111,1.90029344889,1.83678122312,2.29228941719,1.82941356728
(47- 102),1.5769009681,2.65183045133,2.87692236387,1.58948331875,2.34586450977,1.33085466182,1.66873359136,2.05483778779,1.77358570457
(47- 103),2.34672222783,1.00058105689,2.10504174876,0.944880651101,1.28088054913,1.61427914806,0.230884504174,2.7981992259,1.19851419247
(47- 104),2.2741641176,2.15223898305,1.63717546333,2.14243088604,2.55297327494,1.43421569058,2.99620856584,2.17792668379,1.8353576922
(47- 105),1.17917358971,1.07767787592,1.30381221127,1.25632326816,1.56202538167,2.1155437216,0.0329701055989,1.2564797281,1.87996959545
(47- 106),1.65658400824,2.20318405846,2.47297940261,1.87504220428,3.28332490469,2.34686112074,1.16337125259,1.2743310173,2.07769140246
(47- 107),1.15582455375,1.22134467147,1.92761506478,0.736459618651,1.2613811967,0.909798966999,1.09560678572,1.7668379215,1.14427391947
(47- 108),0.789360056043,0.640526438393,1.89567394428,1.78974584769,2.67504043837,0.988899978942,0.397226162163,1.7256588895,0.360542988563
(47- 109),2.2849366911,2.30960620567,2.17933733984,2.31451834413,1.98916044348,2.04173012868,1.90359420957,2.50095450752,2.11188351526
(47- 110),2.82699501702,2.23548320052,2.03267690326,2.10565070223,2.17422569515,2.0128715754,1.653134418,2.45610432635,2.04237543414
(48- 1),3.19309955811,6.05974767476,1.82505630143,1.76644713197,-1.96457473747,3.87172444223,1.35331934196,7.75434317165,5.51058845332
(48- 2),2.8209146492,1.54107310874,2.21575470408,1.20325610186,2.42236506141,1.58955770867,0.558896592575,0.571527872044,1.10234366191
(48- 3),1.71501915602,2.28265693916,2.25251909303,2.14657363313,2.22446753482,2.75454990878,1.23509038826,2.34135588934,2.05819663587
(48- 4),2.60558356264,2.43219699342,2.12852906885,1.82723314031,2.3691911189,2.3413987926,1.78338218461,2.34732781819,1.35692717584
(48- 5),2.15946906519,1.95092920913,2.70868825743,2.25155257498,2.08500464865,1.83946871863,2.31544549326,2.20445963082,2.04938047063
(48- 6),2.15312499349,2.44134019764,2.26141735562,2.41061095767,1.83278412395,2.46332221687,2.32775715714,1.77310887169,1.9674001267
(48- 8),2.40779404106,2.40612179877,2.29490920899,1.83367504322,2.21467737419,2.17335805721,2.25644564459,1.96775404138,2.10425847378
(48- 9),2.23144678402,2.35070979515,2.71207022116,2.13125192308,1.86353965514,2.42901868287,2.28979554352,1.82824436094,1.5283746135
(48- 10),2.39866840332,1.69469414013,2.88058477153,1.88883054753,1.81153272255,2.26573136446,1.53032098574,2.44349144593,2.58458099019
(48- 11),2.46966889704,2.09820302023,2.30550385098,2.01803741453,1.85614575544,2.05055058331,2.09184085977,2.38773060187,2.46525153895
(48- 12),2.33790447803,2.32786849043,2.28666112573,2.13756563442,2.36477315725,2.20007441005,2.01568208256,1.91063003817,1.92234468048
(48- 14),2.09773035203,2.14159837742,2.07712052962,2.30153650167,1.92867981085,2.27150127319,2.04324115874,2.12671226337,2.70126396495
(48- 15),2.89633142525,1.61913982102,2.52698821648,1.61762127211,1.810939329,2.56968523207,1.90982157557,2.72655740453,2.22442503656
(48- 16),1.55458405756,2.25019663824,2.44246233779,1.81920776293,2.28034448747,2.46431304983,2.25296901184,2.12669051435,2.40466804872
(48- 17),0.16916055522,0.24686897669,1.10010052068,0.373850094863,0.813518464413,0.28105929229,0.507189486218,0.624361904199,0.729523066067
(48- 18),2.18921060638,2.2796454461,2.13000891814,2.15205503833,2.17472642877,2.41166641539,2.26254658234,1.94965329282,2.05870232194
(48- 19),2.28083325362,1.92650692976,1.96744064965,2.05298819854,2.37939585784,2.25590695147,2.5002455917,1.99795513905,2.23518703981
(48- 20),2.71741776721,2.19906111674,1.68472582572,1.31771250907,2.03263292267,2.61100560676,1.60650387959,2.14279909309,2.50812295667
(48- 22),1.96357379416,2.48935478501,2.22335176043,2.41726635836,2.05911415113,2.10323837538,2.06799832246,2.29869378345,2.10517492726
(48- 24),2.34535848941,2.01551232019,2.35655755778,1.98896542509,2.16819212154,0.928501597014,2.22296713567,2.62620008148,1.75567036062
(48- 25),2.01269626198,1.85816756762,2.22072080857,2.29733071169,2.05073656791,1.46468578541,0.735169722267,1.53485195329,2.60957827522
(48- 26),1.72559135522,2.12339037111,1.90630908277,2.39741224952,2.63183574481,2.29081104503,2.42936051669,1.94410499711,2.08520685743
(48- 27),2.12829887825,2.63331946667,2.03486688238,1.96579577509,2.12965808809,2.33381991034,2.04007385401,2.0487574189,2.37279101344
(48- 28),2.3810536499,1.91331787323,2.18851817217,2.79214366459,2.15636216528,1.51620186894,2.00305807694,1.67922042159,2.56322395725
(48- 29),1.98336305682,1.35560283998,3.1027454363,1.61497360932,1.91918109632,2.12107635856,1.80794926857,2.24897377272,2.05736849162
(48- 30),2.29864237325,2.34713784926,1.8722587992,1.62314926887,1.98284053276,2.95956307376,1.81454874453,2.06739311461,2.51093742103
(48- 31),2.33625279041,1.99306970642,2.08513536215,2.09957194088,2.19385264729,2.52928349723,2.00360332557,2.17329477854,2.05307562672
(48- 32),1.96883085305,2.16757423223,1.95637275058,2.16869563759,2.34037451783,2.38595601607,2.29717916755,2.2923516588,1.95953884721
(48- 33),2.26042317729,2.14419446093,1.9496263163,2.17763093394,1.99525691253,2.44775791146,2.25971408103,2.32524579119,2.1370669083
(48- 34),2.20711006405,1.99351936571,2.40228612605,2.07231776523,1.97902015009,2.45440880503,2.03980665892,2.39236708119,2.10618222366
(48- 35),2.2749223065,1.85738750362,2.23937411954,2.47176425189,2.07926021955,2.16671502551,2.03134183357,2.13574358479,2.30758113842
(48- 36),1.928890589,2.17967921251,2.32239519543,1.99815915537,2.17845231207,2.31678720081,2.21714791231,2.01405751673,2.45127843203
(48- 37),2.53662239737,1.24588433269,3.00711123908,1.49762013761,2.85789911261,1.39925617598,1.47146843515,1.26470361095,1.99136202308
(48- 38),2.38732633406,1.61079360556,2.42837789219,2.17130558032,2.0565326199,1.77710644097,2.12021274256,2.35778674313,2.5296028635
(48- 39),2.55302610927,1.92415598745,2.23393874472,1.89117319546,1.81144985444,2.12361148127,2.14369988082,2.52036138228,2.32260613321
(48- 40),1.17517698993,2.46967924267,3.54157472459,1.85509836237,2.51648680521,1.63313254921,1.84300120473,1.57720096109,2.2427608351
(48- 41),1.97231212941,2.25474107053,2.87265213581,1.96542588709,2.40472035081,1.88845695359,2.14002775029,2.02475033357,1.86391725148
(48- 42),1.57430176327,1.05819232472,1.28846129014,1.12724356302,1.23420944695,0.847510392911,1.30192262997,1.50929007121,1.40910300167
(48- 43),1.35010727913,2.84737116322,2.83415780779,1.95997528101,2.59751099488,1.75493845673,2.16084067147,1.71895013569,1.78247957011
(48- 44),2.24514845909,2.0077527478,2.2633197637,2.33211279998,2.02725295697,2.37548905564,2.16217810565,2.25712250757,1.88944590324
(48- 45),2.18016235549,2.0159565142,2.08531218397,2.38373219417,2.09239691322,2.31449251263,2.22092065768,2.02743312911,2.2941582245
(48- 46),2.06354946648,1.67806228147,1.56096548224,1.30463961944,3.07973638415,1.5920525659,0.951509671984,0.829571998351,1.87814464954
(48- 47),1.81449891783,1.80078719064,1.67130971228,1.64703394656,3.44953283289,2.06338892547,0.689347659148,2.0900848863,2.23572891877
(48- 48),2.51006310222,2.11168861076,2.11669758483,2.11677172314,1.71851522095,1.65918320607,2.50541182372,1.94373833113,2.80203946928
(48- 49),1.94788946974,1.95951495129,2.50521893914,2.17985571536,2.16496244492,2.62562543954,1.94576110457,1.66309655066,2.43119624471
(48- 50),2.30371466402,1.85056366624,2.80901927693,1.97510317819,2.27153282152,1.67055798263,1.92545638651,1.88917619253,2.20894260682
(48- 51),2.50895624285,2.29666039031,2.24114967015,2.27372805555,1.721566312,2.19592696082,2.38204132622,1.47294441809,2.42167110182
(48- 52),2.22537031222,1.77262318903,2.24108315036,2.16287661851,2.2976858755,2.04073918076,2.54757567045,2.21394586007,2.06288832378
(48- 53),2.81852680072,1.79008350425,1.66940549276,2.0659469538,3.31788440632,1.74381589268,2.21348811288,1.29156406289,1.09760630877
(48- 54),1.76767840474,1.87677898414,2.47566666531,2.71153596757,2.24216827965,2.42224059367,1.79737630219,1.51055959297,2.11152440158
(48- 55),2.54684683716,2.25211913286,1.89281133329,2.4920071761,1.38771234771,1.78869105204,2.03505951427,2.34079397813,2.62781438981
(48- 56),2.49963207355,2.17804856297,1.58523479288,2.21509259247,2.33555583994,2.40904916131,2.59060069575,1.91960091417,1.78244127101
(48- 57),2.11181448719,2.01657341663,2.02195761539,2.5668193582,1.94418602592,2.30402597846,2.26930245222,2.3554606506,2.10696976769
(48- 58),2.14412943069,2.18317916422,2.25124475054,2.37877385153,2.01812686435,2.17464490301,2.1789052921,2.0659268085,2.29560040765
(48- 60),2.04838727694,2.56114600242,2.19898712608,1.92491794961,2.3400550943,1.7303813253,2.43764154425,2.37826104798,1.90669537814
(48- 61),2.25029487954,2.32152034051,2.16036672199,2.01942643976,2.21438092033,2.16063689671,2.28697441684,2.37783003524,1.8657726724
(48- 62),2.1733266418,2.11119000785,2.56065011566,2.1943671762,2.04448397326,2.17804628309,2.13775535692,1.94457029333,2.16847154024
(48- 63),1.8919768923,1.72947012747,2.7936091601,3.13527500025,2.34342949418,1.60156627452,1.04750527647,2.05611962204,1.91808391739
(48- 64),2.23717842745,2.21165794078,2.25293722768,2.13103951319,1.90512330367,2.45537364455,2.20964023533,2.35560124421,1.91475378501
(48- 65),1.90032616239,1.94717570676,2.20780541321,2.57463340138,2.21209188517,2.48926019506,2.36496478618,1.9192255898,1.99958627062
(48- 66),2.0309658696,2.32799799513,2.42385255423,1.70047012075,1.85670365355,2.24540519655,2.4526169895,1.94702068681,2.60235626229
(48- 67),1.17544660741,2.13044369124,2.64336828579,2.64955595723,2.95931071913,0.816951961846,2.20288275999,1.24433194791,2.19683975608
(48- 70),2.6808978752,2.48599621356,2.48252164392,1.45761006946,2.05115254255,2.09296217944,2.27351508635,1.89747945047,1.96531253611
(48- 71),1.94760582051,0.731609120674,1.90203022021,1.7008326135,3.03674060096,1.32258419731,0.829957097222,1.59881979361,1.27939232622
(48- 72),1.58103550488,2.94645882747,2.51495488065,1.57791085206,1.54310047191,1.18831608055,2.97966309931,2.42435552786,1.98557237637
(48- 73),1.80366281681,1.6387152868,3.05298298071,1.92371000916,1.90789200147,2.27383740894,2.28857540513,1.80279220501,2.33178486095
(48- 74),2.99470722616,2.78276821617,2.80569550329,2.5291142804,2.51363852373,1.46840693251,2.65629810224,2.04501043009,0.905192778283
(48- 75),2.37756529196,1.97679827721,2.14665212577,1.91575245863,1.28243790514,1.40969796952,2.38266658511,2.07352684566,2.61931117868
(48- 76),2.08559565633,2.38275671579,2.3693223689,2.46279217842,1.98764086635,2.03488030555,1.96322786245,2.31030096706,2.02664653715
(48- 77),1.54456435653,2.20610616329,3.10869608067,1.86265047393,1.85690041519,2.66996559505,1.95843169405,1.97544870705,1.88720129855
(48- 78),1.22758596379,0.571880754873,1.19992515302,0.157432331524,1.17433120101,0.465182717622,0.61380253885,0.864178400501,0.472004116685
(48- 79),2.02839324635,2.37058957133,2.14962792015,1.96002486438,2.34958952164,2.42224071077,2.26799351666,2.16682033554,1.7420902738
(48- 80),2.2919755231,2.50860742362,2.21070465751,2.30336789036,2.02124834397,1.75529910329,2.18652983452,2.45791261338,1.85302598455
(48- 81),2.36166188631,2.29466442012,1.8457303921,2.57930292472,2.20855485308,2.22725095383,2.16986666131,1.98856092475,2.01941363858
(48- 82),2.0916941054,2.35527451072,2.70139239791,2.06692315652,2.65051384429,1.32400020165,1.79961935819,1.85828288636,1.97324355253
(48- 83),2.30196037321,2.06849184735,2.51815541922,1.96633477918,2.54180047825,1.95178247006,1.76863047903,1.85049195616,1.88031045772
(48- 84),1.73660568414,1.84068170009,2.1535242724,2.57048280739,1.94514260434,2.42239874808,2.21535573837,2.41374395672,2.29696448403
(48- 85),2.15489463041,2.50339280349,2.12261202637,2.69580989967,2.00645570074,2.1936631438,2.28021471245,1.82622948754,1.71388142375
(48- 86),2.65237388214,2.32077623333,1.7589324877,1.23412349465,2.20349452998,1.63741202001,2.19899054589,1.66740731449,2.34035422854
(48- 87),2.27230063538,1.84485738699,2.54263042658,1.72852868659,2.78293740534,1.98580833899,1.38105462226,2.33261118749,2.33002685575
(48- 88),1.57136594041,1.96610510412,1.59934744093,1.19133171243,2.61133937583,1.61858609158,1.71810837617,2.90563187749,3.17479242688
(48- 89),1.34553480307,2.29708747346,0.656632385021,0.581650595173,0.167433638031,1.46148565957,2.54893984629,2.50585357252,2.08485943143
(48- 90),1.7641269518,2.03624771988,2.48148406023,2.31166343423,2.21355901543,2.63107059082,2.46206161528,1.6933653541,1.88756276408
(48- 91),1.95493381006,1.82601719541,2.13648187936,1.78907328286,2.22725016501,2.74958312622,2.36990983649,2.09648463627,2.34611185048
(48- 93),2.21314365486,1.92346900172,1.58567885236,1.91637625184,2.90257857515,2.23528520919,2.10145532013,1.95468602058,2.3511194697
(48- 94),2.35209730407,2.22828929256,2.52547921069,2.43138851657,1.84816299171,2.38699691998,1.51874126549,1.65009018996,2.27373951482
(48- 95),0.962899110137,0.283830919635,0.422677893321,0.744310493205,1.07811885477,1.29958264162,0.572834780561,1.08764696609,0.607876767801
(48- 96),1.77072018806,0.299462718873,1.54653911009,1.29088499381,2.2714352771,0.94541106402,0.574550833724,1.63995108206,1.99052137039
(48- 97),2.3640440783,2.13687017229,2.63826616402,1.73865439177,2.1456396955,2.12699434545,2.91561373867,1.23857419241,1.817657794
(48- 98),2.32650418215,2.23682910963,1.91326971018,2.68781760394,2.08027071611,2.78661011955,1.5291852579,1.98868141277,1.56159065259
(48- 99),2.8055762111,1.84629090302,1.79221442786,2.42988461878,1.7623910528,1.19198076627,1.23661610391,3.69777219126,2.93153300565
(48- 100),1.97041203035,2.14328809133,2.82536929445,2.10358442485,1.91963796377,1.77068411315,2.59305562488,2.13271601485,1.88994331348
(48- 101),2.06491234072,2.03121450746,2.51025970869,2.30149766162,2.12111253901,2.43598841642,1.84339287571,2.25716731098,1.96353577805
(48- 102),1.07811564284,1.03878990392,0.699293979041,0.849276740464,1.88468864688,0.884801091522,0.977760089893,0.904957043748,1.47547284924
(48- 103),1.21591794596,0.796218721457,2.63617140211,2.62168351584,2.61843288814,1.65483377208,1.87431652391,2.2081074159,1.80138735362
(48- 104),1.15510032851,1.30025621179,2.84560992731,2.67869472167,2.37363549889,2.32543493193,2.56300717576,1.98218333393,1.23300208681
(48- 105),2.45599353627,2.08967047021,1.96253723074,1.25785845941,2.99142652104,2.12584848496,1.18215642722,2.09130131459,1.81311865103
(48- 106),1.68014636289,1.99815458218,2.85984649904,2.19133755469,2.46293204477,1.97824641597,1.96692776258,1.99549732099,2.32625349442
(48- 107),1.80585029901,1.20405475137,1.89471504411,1.37502306158,2.06039541719,1.29418050112,2.15622235469,1.15762029332,0.411188252827
(48- 108),1.81737024708,1.83610703675,2.87330542976,1.63848928373,2.16278726562,1.66423874902,1.30001943347,2.40428457615,2.98594726927
(48- 109),2.06750462628,2.34684244201,2.3320358067,2.1939938783,1.97080715369,2.25065230015,2.24636865099,2.03514703027,2.13658655177
(48- 110),1.75186794613,2.41524812939,1.8558270562,2.56520460476,2.11482401547,2.4743565657,1.75622917557,1.83313818143,2.46251798868
(49- 1),2.17458424996,2.0792939177,2.12164875023,2.23709334178,2.23392520618,2.2514697713,2.12411450989,2.27746185172,2.13105511334
(49- 2),1.86209424357,2.05639343138,2.3303367931,1.92313412799,2.4542808908,2.28952248508,2.47486415805,2.15387609018,2.01040561316
(49- 3),2.27503306846,2.17037432118,2.53718671553,2.07542425737,2.11630300492,2.25821654037,2.10444742762,2.04244707814,1.91063948636
(49- 4),2.52256993998,2.55374956996,2.1838265785,1.72530287171,2.4620121748,1.99437213921,2.24329178715,2.04095421424,1.58883001218
(49- 5),2.23460369731,2.20216929121,2.08284496857,2.15410407788,2.2548248519,2.14896625032,2.06605395694,2.18650548225,2.13647871987
(49- 6),2.18618936924,2.27992320355,2.26921052158,2.04082774325,2.04031738527,2.21010912614,2.3851967893,1.88743165987,2.32572006612
(49- 8),1.92897369841,2.21305655515,2.16059004894,2.19022836748,2.14103209709,2.14843096252,2.36460702143,2.19068593504,2.41670654189
(49- 9),2.29236296562,2.28979997085,2.12600648391,2.06991472548,2.05110059549,2.07310587797,1.96175925772,2.28888154441,2.4178648072
(49- 10),-0.56727245159,0.588956674891,3.38867243127,1.77448467844,1.33045409998,4.60150483785,3.82962981247,3.20487259449,2.85886853512
(49- 11),2.38902944237,1.89790959617,1.62643449122,2.02639420561,2.14871754113,2.16561865177,2.31548641445,2.59276043722,2.59274672558
(49- 12),2.29335183688,2.08185010893,2.12042811555,2.20984810722,2.21708792167,2.19405582853,2.15406362644,2.09495011076,2.29933789346
(49- 14),2.051501453,2.18476519632,1.95296760708,2.38644712082,2.08767635098,2.00893460367,2.54790708525,2.26697829461,2.28693497439
(49- 15),2.13700975415,2.21575272062,1.93402670188,2.18018011285,2.33730728367,2.09692884427,2.26152233589,2.11372444157,2.39220347818
(49- 16),2.16224065263,2.22765217058,2.26487498977,2.02123311934,2.1247739179,2.05205370873,2.15772733469,2.29323587789,2.23079624324
(49- 17),1.92891630983,2.02393737842,2.19327394926,2.40270546538,2.20067767688,2.28386560735,2.14036469907,2.15388241462,2.24155396756
(49- 18),2.61016268353,1.82009726123,1.61907947972,2.02307616685,2.68739442236,1.62184196832,2.52274221579,2.56993281983,2.2067009536
(49- 19),2.24201841419,2.01774711292,2.17888488158,2.16844942903,1.95950790162,2.0438243388,2.59590904563,2.18915971493,2.40778018232
(49- 20),2.11460351497,2.07886579515,1.67569439992,2.1528524353,2.10129950899,2.54680224816,3.04651487274,2.33166571717,2.31277183431
(49- 22),2.56037623396,1.67475067439,1.66152766789,2.28643931104,2.70022593334,1.5440649004,1.40425468516,2.20163392161,3.48780770744
(49- 24),2.33594448368,1.62550532303,2.15614370213,2.65769564982,1.92943806345,1.98765504579,1.98306147793,2.15317925679,2.55582369544
(49- 25),2.18279705297,2.21877570514,2.36806204819,1.79808639594,1.75279680202,2.55014407986,2.116465282,2.33689774075,2.39937804286
(49- 26),2.04851022822,2.28170189918,1.9402455157,2.40352513294,2.16103115775,2.22753246394,2.11240505404,2.26719788095,2.15497099233
(49- 27),2.03021454014,1.97314067747,2.47501816155,1.94762185523,2.06876317949,2.27484656077,2.62830050706,2.01604434103,2.3153505619
(49- 28),2.23053322678,2.33308136416,2.30561421987,2.29888906786,1.93249161066,2.09486468182,1.84539892224,2.16581995616,2.16515815881
(49- 29),2.00080689655,1.9694398531,1.80760282928,2.35318336183,1.92814303831,2.63340002677,2.04974832939,2.82432811664,1.79262264318
(49- 30),2.1664081606,2.04998245555,2.15149305144,2.34732162511,2.13763766988,2.09410866235,1.95746230474,2.3086122732,2.2879632042
(49- 31),1.81638116873,2.14056596267,2.09840003364,2.064720921,2.33008189162,2.46601156867,2.35410988228,2.18495231579,2.12329685526
(49- 32),2.20556190807,2.10550556771,2.2094750641,2.26856657683,2.0922879476,2.26201306516,2.14222144109,2.2094608621,2.15296995024
(49- 33),2.03967784136,1.9221215712,2.13873349381,2.4066896644,2.06910409331,2.29331687549,2.25254765083,2.22971558888,2.40283207243
(49- 34),2.0568976024,2.16237292755,2.15264376161,2.15474065228,2.15105590482,2.42809511969,2.25823662608,2.07129816182,2.1772799743
(49- 35),2.19514919179,2.37748674169,2.0634001603,2.12846218845,2.21319089573,2.01629428822,2.32009903704,2.1739044038,2.15752704783
(49- 36),2.08773256317,2.25039698843,2.11075166139,2.27499109335,2.07750946462,2.45202269354,2.20733708359,2.15856775923,2.05362294
(49- 37),2.35588468715,1.49020669753,2.34518597176,2.18598209744,1.86948962016,2.66624627667,2.55283269384,1.91948485732,1.95955741113
(49- 38),1.9748668705,2.29735676125,2.19001246112,2.21634752128,2.29389932508,2.2287217467,2.0164262756,2.15823703551,2.21832903982
(49- 39),0.395867876975,7.63730029579,8.39159898767,1.60269888643,-0.562579577498,-1.31320049258,4.69844814174,4.4177484716,-0.629355704145
(49- 40),2.48611162701,1.85882734028,2.05240775688,2.59883338302,1.75959957274,2.30169101585,1.81458518881,2.39622941778,2.011239345
(49- 41),2.20154578133,2.19079152489,2.06629309071,2.11033393909,2.13833147832,2.25106721214,2.37802248051,1.99182693147,2.36874924763
(49- 42),2.15316649107,2.34558823121,2.71136016044,2.16528013206,1.75108562689,2.16495379018,1.98507749409,2.00046330442,2.13912554665
(49- 43),2.23296467727,2.0053472829,2.29166749642,2.02035452385,2.23816173892,2.36049221252,2.22235773469,1.94780755324,2.24034354517
(49- 44),4.21970911814,1.76319150005,2.27362727072,1.42777266629,1.32009579138,0.902727019078,4.55363594315,2.00084370156,1.52357076822
(49- 45),-1.49051248334,4.18754999673,2.27399753022,1.20297541393,1.67191524651,2.88714903977,1.92853315185,2.14612278668,6.12880895486
