patterns\K,0,1,2,3,4,5,6,7,8
(39- 95),2.54952006301,2.20501248863,2.45147662831,2.30417749228,2.15176150575,2.73859167617,2.02671693543,1.64378540519,1.72252969888
(80- 67),1.62048886678,2.25121130628,1.84218865768,2.69317910474,2.43481221148,2.08227493598,1.70542763574,2.81206579937,1.96614813131
(80- 43),1.91018226382,1.68516093798,1.72701813913,1.07533997752,2.39031797613,2.03029411266,3.22854149398,2.6561543734,1.59378520923
(80- 14),2.56048171863,1.85607968257,2.45417317972,1.98069431016,1.79445285461,2.22538310643,2.42164197967,2.38819951538,2.48486187153
(80- 95),1.93437839911,2.87673251084,2.52857389486,2.1049610555,1.85424367566,2.67363579944,2.13317828663,2.52367271106,1.74172918979
(83- 43),2.01593880992,2.18016888358,2.42332444799,2.30456289615,2.29810143841,1.85745362051,1.9843227281,2.93338675076,2.07607526251
(83- 14),1.05669671426,1.41843423826,1.3180097983,2.06333013192,3.03781016944,1.8116680608,2.86371110852,2.83222725742,1.47845945083
(83- 95),1.69083996172,1.48149367286,1.99044509976,1.99086501632,2.13466054173,2.19257021611,2.65371521576,2.80036702196,2.20037521112
(28- 67),1.97063289284,2.41643779685,2.52882066261,1.7813218513,2.28663673559,2.15111614488,2.55267550028,2.35745250243,2.12601322628
(28- 36),1.72769197127,1.5118804905,0.911973044633,2.21732452648,3.1299522258,2.11476751366,1.77948585659,2.68695513965,2.10473705425
(28- 73),1.47393010425,2.32587210043,2.31541938783,1.76064233139,2.27519446928,1.34809453685,2.76894759379,2.43285176041,2.25951332606
(28- 14),2.47492572357,2.37063944141,1.91504641406,2.54764301794,2.31408297614,2.15897923913,2.14687636867,2.4615285053,1.85549042611
(28- 58),1.87336938894,2.28218026725,1.88839617015,2.29373127539,2.2196504654,2.074633818,2.35070717585,2.37963467494,2.38789152507
(28- 95),2.18684008064,2.31240980599,2.43654554909,1.89728820376,2.14152148284,2.60717704455,2.55941077413,2.01493270656,2.05499359189
(31- 67),0.439583170451,1.87406640066,3.487543465,3.58613302203,2.21032270109,3.17728310593,3.7563518893,0.876209414253,1.36256396617
(31- 73),2.26252642112,2.16424968926,2.42797781456,2.56202049773,2.20916833316,1.96179658528,1.91645109305,2.38811260349,2.27626770128
(1- 102),1.64699897212,1.88040210457,1.73470775129,2.3611724954,2.22853799343,2.0803592563,2.43689544751,2.32224840609,2.53207849102
(1- 94),1.8632014677,2.37637800748,2.15814207836,2.31768324399,2.03523471817,2.47146498495,2.48635227854,1.88539676099,2.08388570211
(90- 94),1.91216086598,1.87221060876,2.78093229068,1.87926506528,2.3592687957,1.98704874673,2.3936115939,2.41924047877,2.57881276196
(89- 102),2.19308830789,2.43936485212,2.17863809963,2.28333163384,2.3270660872,1.87903553907,2.16913228091,2.18125707129,2.21819366773
(89- 44),2.35985332705,2.51426924343,1.90995197144,1.67943112349,2.45460706884,0.764378232499,2.4159500346,2.28693417913,2.15553547466
(89- 54),2.37206687609,1.77961975154,2.45866564944,1.64432644165,2.1760598502,2.08250163255,3.07401633248,1.69623590677,2.47812137502
(89- 60),1.12233477987,2.10548487359,1.05867074309,1.53260082958,1.92360435187,0.916040334503,2.84426339803,3.2921200268,2.72436636146
(89- 94),0.580164395934,0.408546676418,0.386493713309,1.5975213484,0.474141652846,0.534066994073,1.15752353693,1.48387250416,1.49892842418
(55- 102),2.45064095871,2.27000335262,2.25387893626,2.28877114585,2.62119890655,2.15531297186,1.60434498607,2.36163566529,2.07461023316
(55- 44),2.18247825551,1.96682729345,2.08860920092,2.52547588572,1.86773656772,2.85894355572,2.60134877145,1.78402940201,2.04703562372
(55- 54),2.48560670057,1.80093336431,1.99294529996,1.92678670378,2.68946214099,1.87592773512,2.56498085699,2.10006074563,2.54793270066
(55- 94),2.51705971665,2.16156709921,2.42987840335,2.21172871512,2.18003179328,1.38928185091,1.74170705373,2.37030428481,2.7711202792
(102- 65),2.27712475803,2.2550060625,2.13210730988,1.92019005863,2.59496200756,0.898880173864,1.17520966155,2.97891442684,2.51744037785
(102- 22),1.97847872236,2.40163060916,1.17649293256,2.09170891789,2.09855271277,1.79560479926,2.10025052525,2.49069197145,2.03617264266
(44- 22),2.28319015377,2.69037379202,2.23176250498,2.39092713831,1.96351965634,2.01203858838,2.26675209378,2.17608015928,2.14207331761
(54- 65),2.11812024716,1.69477162796,3.08346617211,2.03856327158,2.154589258,1.889672908,2.82835415726,2.32104766041,1.87679095133
(58- 22),1.80900724809,1.75222097697,2.23262062012,2.52748523618,1.96750306265,2.05316126309,2.71519065336,2.5050357145,2.293922911
(94- 65),2.6257117605,2.32321424887,2.02904225664,2.16518795469,2.56931977389,2.28214055001,1.96042050292,2.1124210607,1.99952138134
(94- 22),2.33205348984,2.35273012008,2.5316871676,2.53197577084,1.77745396128,2.11982465617,1.89465354664,2.09282247908,2.41173878988
(22- 64),2.36665204917,1.77959557639,2.59572299639,2.25773496554,2.00695289054,2.4101976939,2.42663555373,1.93087504429,2.444785823
(40- 18),1.00634501614,0.985275462293,0.948195666068,1.61254066284,1.69507611984,1.63990954557,2.49375165828,2.3308406887,2.62799480348
(40- 4),1.81287726793,1.84972530139,0.444391341053,1.79578658918,2.08487894862,0.774495218521,2.4116768865,2.43125468837,2.84514821708
(1- 86),2.32611243191,1.30205820009,1.89333557455,2.05520112914,2.25750845404,2.03004772773,2.61514849256,2.69737635055,1.96867287019
(57- 36),1.88031569231,1.09599370813,0.067664379992,2.01191955319,1.62058810941,0.963027186886,2.59268196567,2.31942708495,0.445940876837
(57- 86),2.2869985174,3.06878159394,1.73026558281,1.35887221047,2.14763785168,0.911591250619,2.71706524581,1.46891772665,2.23332547944
(36- 42),2.47744396512,2.10420060809,2.4144178116,2.17808505708,1.89021093714,1.71339983363,2.01533034347,2.50541303376,2.89802452718
(36- 30),1.78811618422,2.04429716864,1.43015203472,1.85421765878,2.44668495673,1.71290422277,2.75351829398,2.7318584157,2.15796353986
(5- 42),2.24375933528,2.06245189009,2.61977082062,2.00411923936,1.92055324297,1.84239343821,2.0208390872,2.64251237588,2.60482316974
(5- 30),2.56394348622,1.76167711747,1.88817498878,0.397702739271,1.74076836481,1.06811400802,2.45232011283,2.13204905811,2.83075074531
(16- 42),2.22943005238,1.45143221733,1.4705509036,1.78212072014,2.31217264139,1.97904600947,1.91126120312,3.00186631133,2.65369774905
(16- 62),1.0609820562,1.28115907119,1.44663828334,2.8043866286,1.64878104828,2.49659923998,2.67292682454,2.27504606417,2.63588235962
(16- 79),2.15810113967,2.47715597486,1.55711216129,2.31200968258,2.45185579377,2.39597750585,2.46313660987,2.47798670125,1.89285703857
(85- 34),1.64840229987,1.17726145207,0.247649153272,1.68727682243,2.00624329644,1.65539879051,1.3221818583,1.17841597343,2.47338867925
(85- 99),2.20594592376,2.37635673703,2.37571507057,2.30446954889,1.83345720681,2.04518156458,2.37974463724,2.38473226198,2.32447583996
(85- 42),2.31091829744,5.04262017216,2.5304174606,3.12103276385,5.1724629737,3.47671321699,3.52978024371,3.87575777068,-2.27365953807
(85- 109),2.34169961099,1.85430688189,2.41229548906,1.72385147108,2.78497739209,2.32486314601,2.31830076784,2.09337475937,2.10494665243
(85- 45),1.46330812329,1.5804869656,0.657805737421,1.52914154222,1.72100121557,1.87041645526,2.20852015185,2.19936969707,2.84492516223
(85- 61),1.46870249661,1.25401541277,1.86387131088,2.65952081981,1.46496196263,2.2064546274,2.48525178134,1.46034817247,1.87242293345
(85- 62),1.31524503171,1.97573820227,2.47697523968,2.6857151667,2.66149277892,2.02883576623,1.73636581701,2.25650810371,2.42046218482
(85- 56),0.577665369949,1.46000740983,0.901052629925,1.60875920659,-0.00518635868021,1.51880440679,1.60150652084,1.40145051191,1.43200087688
(85- 26),2.35367821352,0.880866472944,2.22269041229,2.95890332401,1.15803472465,1.2870283634,2.08688880673,1.8243535662,3.08727395487
(85- 79),1.09546146973,1.82602731506,0.574806826627,1.06919496604,1.40304623081,1.25547505369,1.77220699193,1.16540369666,1.20543727102
(85- 58),0.442172539284,0.557595445916,1.00375256375,2.02024679851,1.95445442663,0.256843496329,1.27242023052,1.15741215852,2.22914991727
(85- 30),2.19109172415,1.8727171345,2.45292673092,1.95162416818,1.86923405961,2.17867908418,2.31353533241,2.32541282707,2.98192656865
(86- 34),2.48876681855,1.85820588024,2.17211204021,1.93712665047,1.99634935879,2.01270579157,2.69700415705,2.53928744261,2.28537070859
(86- 42),3.85883655863,2.78494525223,7.1134982596,0.59978814138,7.27326325795,6.27847420915,1.32280951375,3.60065173871,-0.688660199697
(86- 109),0.666384961421,1.58038200026,0.688770230273,1.15942802173,2.1899825913,1.64210337757,1.99367786351,1.6243546178,2.52430632911
(86- 45),1.83556653384,1.79809047359,1.99175516539,3.04208889415,1.89361056319,2.43794361224,2.14807234425,1.88010522818,2.65711174595
(86- 62),2.07587784621,1.82321982325,2.02639224186,2.16773606809,2.58413540312,2.11279633146,1.90522305628,2.54698805366,2.62643551964
(86- 56),2.5755813035,1.81319570778,2.17588786375,2.137366758,2.64415296034,1.82639489665,2.56684203813,1.92196054712,2.37731552466
(86- 26),1.75446969077,2.14804026947,2.27935061071,2.43870383055,2.62874661444,1.94436927609,2.6203059529,1.93510414798,2.1425191642
(86- 79),2.63506864689,2.55850581656,1.71568398973,2.67759796958,2.52342015043,1.92996056698,1.96139010333,2.21838592889,1.83520431527
(86- 58),2.03122119802,2.43664053007,2.27472910895,2.30953868088,2.26243120683,2.16080471391,2.38994905689,2.39466665851,1.85783683567
(42- 49),2.01983893352,2.18640169274,2.47207362245,2.06514917841,2.44739367501,1.9689320586,2.6489800889,2.15241667214,2.26146592361
(56- 110),2.2696817649,2.29974017824,2.13998215032,2.35229207378,2.48637439802,2.25775211208,1.85599313413,2.28962124442,2.29013413364
(26- 110),2.42887947541,2.37462130897,1.80229979063,2.36542624265,2.11482476943,2.10060497717,2.32486341806,2.24602792491,2.19695001641
(79- 45),2.42231326934,2.54305450222,2.2382568885,2.57929496495,2.26245710459,2.36834530115,1.94384452378,1.68860086775,2.2470675035
(79- 110),2.82763932788,1.58974452804,2.49840558375,1.67420053777,2.20408566534,0.997429263808,2.67729456589,3.26005414841,2.48466746617
(30- 49),2.34689339235,2.02221219907,2.31933360326,2.57983659477,2.26421066775,2.35659308849,2.08145132364,2.1298300084,2.05913396518
(45- 88),0.260607711492,0.753123814992,0.230536615394,0.220565446867,0.693883253668,0.283959279836,0.51218970034,1.10692755844,0.129049469058
(45- 73),2.24148757521,1.82866114244,2.54872415016,1.92285839903,2.22592734139,2.2894031595,2.37189254573,2.25832992265,2.46372718523
(110- 88),2.27392117789,2.10273957928,2.15585867869,1.92503997242,2.52299498442,2.20183416635,2.16585461915,2.4898477494,2.12040741113
(110- 74),1.30681527982,2.15400769361,0.71150558,2.39379980948,2.30073065482,2.31699572776,2.08316648275,2.74179717611,1.93790622432
(88- 38),2.03056313633,2.06141043061,1.86503850294,2.18509566594,2.07527340801,2.45436578269,2.23852784469,3.00549244079,1.9996623492
(73- 38),1.8082615199,2.38444371506,0.843436024218,1.42940886498,3.1996782786,1.58968979777,2.44459921288,2.52398585219,1.38732801163
(74- 38),1.40401925514,1.3306190258,0.662385582823,1.83084248042,1.555506016,2.71182987812,2.47707822559,3.33075668731,2.02886922313
(33- 43),2.31503797411,2.07762992538,2.29937765428,2.58036753801,2.22365895762,2.21917010203,2.07785554169,2.31668192395,2.1138513636
(38- 43),2.32739056414,1.59181744756,2.16697624747,2.59641040084,1.98983192566,1.89272563739,2.35837711956,2.67939039528,2.34136033994
(43- 90),2.07063193668,1.6298681219,2.67643020236,2.36912817667,2.24229646096,2.40995911108,2.31926187751,1.78335710655,2.47164477937
(45- 95),1.30018855004,1.93714546906,1.77538247438,2.35003313556,3.43390033541,0.821265403729,2.21865941464,1.65033777772,2.15340850683
(14- 45),2.12733947028,2.27934368724,1.87222306119,2.48865326034,1.48347279899,1.74883043583,2.26468701591,3.20193322232,1.91130587563
(14- 19),2.67084808112,2.07127821846,2.40056463812,1.99699913537,1.85504536907,1.88662838438,2.43569599553,2.58408978033,2.14893365067
(14- 95),2.14432393951,2.195031824,2.12696899825,2.40662002108,2.1155250029,2.24374764165,1.89884753306,2.40575563907,2.49782549491
(90- 108),2.33902003723,2.33776015227,2.56174232786,1.92613956631,2.10165829973,2.13502062381,2.46205160682,2.19752824388,2.16228807359
(90- 95),2.22297762464,2.49635386451,2.50124260919,2.23404342201,2.0138201533,2.32880465353,2.19094634964,2.06191285024,2.30840589966
(60- 108),1.99226249303,2.21458665933,2.43420114969,2.11337498897,2.32625825478,2.56923144611,2.18579602134,2.24181011964,2.17249551989
(60- 95),2.28899634738,2.35843505236,2.24418421246,2.24413312217,2.38019781879,2.17068603716,2.21447647393,2.11824005194,2.20211236999
(62- 95),1.89642968402,1.26162091945,0.806371677458,2.6436138822,2.16421184229,1.49430316421,1.95573105078,2.19768828446,3.27955159638
(108- 93),1.99121940502,2.11065858631,2.05812324355,2.42533329823,2.31073914873,2.17146529071,1.74597094408,2.18165960084,2.93687779933
(26- 93),1.73457017549,2.44640778905,2.43199821541,2.49333214592,2.32144653445,2.53509045464,2.08781557492,2.00805400214,2.1612127344
(95- 93),1.86347965146,2.38175102018,1.17869452593,2.76616345454,2.07971328801,1.42491621753,1.96080868175,2.76490159609,2.78507597643
(93- 110),1.59188268845,2.36988835417,2.9829448553,1.83267474008,2.50614152688,2.20405498921,2.32475845367,1.85582416342,2.34092934378
(93- 39),0.634423364339,1.22795544386,0.262998636546,0.83302596695,1.53573202659,1.12150312744,1.48831266006,1.95509554522,1.14963092244
(110- 81),1.94195441259,2.63756821916,1.68486806103,2.2247894783,2.23779330398,1.66197266957,2.25077581239,2.4078902247,2.49363196588
(110- 101),1.89610780359,2.20485167219,2.63507332137,2.31834292474,2.19202157093,2.20934672476,1.73655955797,2.43633225405,2.55054997251
(39- 5),2.23211548382,2.22287685314,2.20564629471,2.1273641376,2.25831835817,2.60382354717,2.0893329936,2.35832800487,2.11856686464
(39- 9),1.30853928221,0.577227318406,1.51153606512,1.67296699749,1.61006815526,1.07381157034,2.6201125239,1.3222592883,2.63966382129
(39- 45),1.54093906322,2.17899197317,1.16458693964,1.43605087012,1.92322547699,1.51992955401,2.78845579671,2.35208236461,2.81899440143
(39- 78),2.55405900518,2.2065434609,2.1817609866,2.09156102162,1.83030163213,2.90019497894,2.21274348808,1.88574525226,2.27052623185
(39- 81),2.06209895588,2.14190597885,2.20814660502,2.15387905936,2.3994655115,2.33557106367,2.20029527769,2.38522408134,2.14459655828
(39- 101),2.72412057969,1.87572711347,1.90360825127,3.08016543697,2.02990748855,1.95328884845,2.50597306316,1.80362422391,1.7715363983
(66- 93),1.72019896742,1.78872278516,3.19434071948,2.12866124039,1.79725461068,2.69394269496,2.32007800039,2.23117381442,2.0965495659
(9- 93),2.03653305308,2.3285396806,2.02986162147,2.77818475408,2.09413307239,2.20232206633,2.09588989377,2.17973567968,2.36780663465
(76- 93),1.53366571936,1.0581009188,1.98092059335,1.77449471201,2.23994315248,1.66213970121,2.78921237418,2.44325971521,2.83898320252
(93- 93),2.37769056891,2.14153614486,2.83071812508,1.9003493725,1.76762127269,1.89940149571,2.34923657115,1.68841023489,2.75117245717
(81- 93),1.94623925721,1.16161553155,2.11154524918,1.99972098676,2.3165497012,2.19060530897,3.0286525224,2.2372831069,2.40653272868
(54- 93),1.88291840493,2.1704877768,2.28176406217,2.46283603069,2.07902134066,2.42816942354,2.12282275349,2.41295994871,2.2826835492
(55- 93),1.90651375054,1.96750182463,2.24846316799,2.78763258218,2.2093776246,2.24258242115,2.04557395713,2.44816749979,2.04844312856
(93- 34),2.29870862469,2.39472060601,2.22240185565,2.23014299219,2.17723339659,2.50139486215,2.18725331096,2.24981316785,1.99887798117
(93- 33),2.36045625497,2.48981650954,2.27611782385,1.76483905648,2.37349183856,2.23345757873,2.26066633975,1.90612958259,2.52472507276
(93- 58),2.18328040139,2.35051907269,2.1000201587,2.18561340747,2.24058504645,2.29420584026,2.48493707959,2.22850784088,2.14638455417
(1- 32),2.31310940015,2.14559807253,2.16752839223,2.54111289518,2.40278874573,2.24703314553,2.22559497031,2.07048921725,2.0211760762
(1- 2),1.12990937904,1.82353151021,2.03366138357,2.10816321634,1.93673517109,0.980236096271,1.80733483371,2.93456442829,3.04041621421
(1- 91),2.13026673813,2.01135441705,2.35356132695,2.06688918906,2.40441587689,2.16956390934,2.16155028207,2.2495124278,2.65400232941
(1- 100),2.27092411958,1.83304972181,2.33631990155,1.8774463375,1.55032815454,2.15792052531,2.70247639517,2.25700049355,2.95256720056
(1- 28),2.10763780285,2.23130504542,2.28410697023,1.96919728916,2.0378645482,2.26002550323,2.50597633192,2.58557640858,2.09851697487
(34- 32),2.72744039277,0.958753793408,1.98886201168,1.97455888827,2.58159647929,1.84652721716,2.44708334245,2.36011357731,2.47340783014
(34- 2),2.03163037003,1.75158869926,1.62760866694,1.96737594093,2.59437547486,1.66728965305,2.34717756711,2.78085269995,2.29172921064
(34- 28),1.49789718413,1.88688500994,0.38007794464,1.41226747275,1.71909855388,0.217524231998,1.68914074658,2.04267393671,2.30253822504
(33- 2),1.07367214127,1.40515714433,2.69331415198,1.94096103668,2.8775953458,2.24871953263,1.67035961563,2.1501934382,2.83951680441
(33- 28),1.85855874153,2.22524067493,2.041590821,2.37064865201,2.02630102673,2.4837455672,2.14369355726,2.68129726199,1.9834132009
(18- 32),1.69569406267,2.54308512141,1.60729027744,3.21757109928,2.67023432952,1.89700629494,2.6588183023,2.28696977848,2.00950340679
(18- 28),2.10196288545,2.45515888594,0.934300984848,1.78387174522,2.05292691734,1.09190864511,1.91776945147,2.81253494655,2.32121188484
(58- 32),2.26248094061,2.02931623507,2.45604959503,1.87090219659,2.11231335958,2.27881851228,2.5185278896,2.32265052203,2.37951671773
(58- 2),1.81465903776,0.984070396783,2.00800731869,2.6012790877,2.78924821776,2.2910026924,2.86468320037,1.73490733891,1.97044249997
(60- 2),0.251042502747,1.27928733769,0.441004743709,1.15995650311,0.792952328115,0.456971975874,0.433628098926,1.03561658551,0.676655109795
(60- 100),2.46295416376,1.94180168622,2.36471672068,2.23784810186,2.45660287694,2.25429292056,2.20903955818,2.15030933254,2.01004989791
(32- 110),2.48132372365,1.89078523394,1.91460461027,1.83748369316,2.46841922759,2.30870309201,2.67089931414,2.25437597042,2.3325736746
(32- 94),1.70201880558,2.56677260293,2.10478530423,2.74896660048,1.62564828391,2.09708163949,1.8865641256,2.71083584834,2.32784402184
(32- 88),1.90566398249,1.66512607931,2.22750807864,1.59210027596,2.03602419611,1.96056139795,3.09820506287,2.20533364268,2.47121529858
(2- 33),2.06251432763,1.6614869722,2.17098841931,2.54364996528,2.70682383794,1.9700045376,2.3221108864,2.03173950868,2.4681851777
(2- 98),1.61480210988,2.28765131468,2.28017947505,2.41469776774,2.30242293651,2.06362079899,2.01988252212,2.56599692455,2.32724798511
(2- 99),2.1538467138,2.04930961632,2.8082235689,2.62466861882,1.6546785638,1.74505850133,1.75291484784,2.16642849331,2.59034437179
(2- 10),1.56425604471,1.7087234044,1.27631329162,1.1161340916,2.3358091353,2.18837616766,2.44165676372,2.42789863802,2.2254324554
(2- 43),1.86779857495,2.06211146924,2.02110698771,1.95127522585,2.3673810223,1.52348760816,2.78833877798,2.51403791498,2.65134313054
(2- 76),2.40601549268,1.79906151593,2.62657914711,2.61899247637,3.16773870155,1.10468854937,1.97457347949,1.77002430082,1.7122095944
(2- 110),3.07914797553,2.08414889083,0.832148311265,0.999816478363,1.56694747477,0.49065273344,1.25269498928,2.34373399023,2.26789996253
(2- 94),1.86158902251,2.32911634739,1.99002656607,2.48110673813,2.24632098722,2.22030158774,2.55392352147,2.51632155248,1.57064527303
(2- 86),2.29850163532,1.98905610667,2.60252229685,2.35405462374,2.32811603141,1.40866179661,1.94246316611,2.69798614054,2.24078255846
(2- 88),2.62977687687,1.62825293837,1.55226318863,3.04993940966,2.15789618902,1.62312838032,1.71860009502,2.40004286694,2.61161354385
(2- 58),2.78585145979,2.25102327867,1.89270235171,2.45350915335,2.20818011106,1.98425859545,2.07451342555,1.99753447432,2.28680896743
(2- 30),1.06341897239,1.05731341248,0.819455438486,0.0654831109683,0.22321411743,0.965329366685,0.917942912509,0.516102739993,1.20882529057
(91- 98),0.333036825621,1.80933739285,0.646710179222,1.10241781851,2.03591537,1.71131535109,2.03664816292,0.72029393221,1.84822565248
(91- 10),2.0279805204,2.33125615844,2.26457637072,2.3108201631,2.08081475401,1.63712214984,2.82123577245,2.06798656037,2.30033245551
(91- 43),2.12538964487,1.48457130679,2.57336877852,2.627040364,2.59135409582,1.6400551761,2.23785765394,2.06939563794,2.04446680307
(91- 94),1.39095509397,3.26051735537,1.61674137429,2.01745703231,2.71154483302,2.87436824012,2.38601785788,2.12727404616,1.77226948819
(91- 88),1.96910572689,2.09123957176,2.49791401127,2.12573963138,1.99779634092,1.77159613334,2.66140103526,1.85764834674,2.86961232811
(91- 58),2.02227948923,2.20048760642,2.22929964438,2.49761531692,1.98711362589,2.40906791551,2.01850699106,2.34727185786,2.45042700139
(91- 30),1.42824370376,0.483035567674,0.59041580539,0.990895217086,0.693306804295,0.12836911629,1.65471864853,1.12566070206,1.43732520114
(100- 98),1.21548712207,2.44496150286,1.36635634638,0.920641007787,2.19878828707,2.02181915455,2.16510263998,2.78275544326,1.9176573688
(100- 10),2.0930664355,1.10126516563,2.07979344944,3.19528396654,1.46816328625,1.95353441943,1.85355529069,2.95257469761,1.60756391946
(100- 94),2.09253281871,1.28425724237,1.59406446706,2.37717382342,1.75251024256,1.67019815235,2.36407010162,2.33567993017,2.80313392049
(44- 98),1.95711964814,1.86328139165,2.87170882528,2.40558734254,2.07737371924,2.04608701389,2.90416576814,1.46924536835,2.04407120861
(44- 76),0.589299443168,1.19846248364,1.32587236091,1.0655621242,2.09002085571,0.645535030171,1.75009582174,2.13066580603,1.66148933403
(44- 86),2.80924675944,0.981047062339,1.75723394922,2.21446105968,2.45614730288,0.886224963333,2.55608655469,1.30341169145,2.52133128916
(27- 98),2.32574157749,2.20649187621,2.40636623289,2.32322034086,2.11349834268,2.23957991115,2.16540574494,2.32727912038,2.10175288565
(27- 43),2.21263457713,1.73532825155,2.7205738312,1.99093470914,2.46007589086,2.38564367491,2.18006311028,2.09335893223,2.3529326129
(27- 110),2.30367337954,2.16807186095,2.31073461274,2.27512920424,2.27820496109,2.27990011613,2.07566049759,2.28660112014,2.30730659644
(27- 86),2.29065802064,2.48347537507,2.27823278413,2.078653218,2.22057267732,1.92915715158,1.79191282006,2.76396383078,2.27845716594
(27- 88),2.22690536431,1.93784624759,2.10561261444,1.89404858245,2.41756971044,2.37012917487,2.24237398538,2.24115860989,2.6740828928
(27- 30),1.7234977274,2.35932447351,2.31120551949,2.05806329525,2.45477302201,2.06044213733,2.26421731204,2.32952922659,2.19632717631
(28- 99),2.19352339956,2.37198302476,2.12330431271,2.41928771961,2.24390570993,2.28017250632,2.11368244241,2.06441649962,2.30729867012
(28- 10),2.20144276991,1.83024636543,2.30684615748,2.2542926432,2.40390673798,1.96972071872,2.33106735141,2.64681628775,2.04066753932
(28- 76),1.85857696657,2.61619673276,2.59204955522,2.32370401376,2.26538199565,2.16603538905,2.07215044326,2.0071095864,2.38666926076
(28- 94),2.03162832027,2.42561768903,2.45959818205,2.03718925633,2.03255369211,2.21616224334,1.97640542746,2.48370038681,2.47120181035
(28- 86),1.15597327934,2.02081693929,2.74360865466,4.73743223158,2.70703212849,4.91010369815,3.92051377138,-0.745248357871,0.185258881435
(28- 88),2.05711144602,2.50956594598,1.85643530777,2.25159260578,2.22849778398,2.32757227535,1.76374148606,2.09484664373,3.13238690214
(33- 60),2.18434803492,2.39480522599,2.20741428924,2.27466563721,2.34519447431,2.15940907438,1.88850098832,2.36933586562,2.35829364535
(33- 62),2.11517498961,2.5511058056,2.43419774554,1.9402100991,2.29572668836,2.34286766208,2.50953420524,2.09118638366,2.01466066151
(98- 75),2.3410448077,2.10626139847,2.3181965178,2.53419935761,2.33859907258,2.28711524716,1.83882591001,2.27990454464,2.30190808949
(98- 11),2.31362618831,2.22535325669,2.11954512101,2.28712320501,2.1412729951,2.35632873217,2.2077859937,2.15736001708,2.31986833245
(98- 60),1.88844170471,1.82533483751,2.39977002121,2.37280767916,2.53457568228,2.07040391792,2.29689187002,2.32186811766,2.23586454853
(10- 75),2.55476701843,1.77418260085,2.0181789577,2.09271882789,3.26877186198,2.18455487635,2.62333089264,1.74707160348,2.01456168153
(43- 75),2.61322283492,2.42824736662,2.10368657021,2.50268188105,2.37023445752,2.38615137363,1.71014633315,2.05655927047,2.26059812103
(76- 60),2.1345029432,1.28014938487,1.99309962551,2.33728255682,2.14311087011,3.29268113847,2.84278107883,2.7179845992,1.67224123925
(94- 75),2.89037731199,2.48364050541,2.00903174421,1.65407090452,2.29989935573,1.54537484251,1.72612449071,3.26955852005,2.17943565964
(86- 75),1.79839329595,2.10703850091,2.28265570891,2.28293745297,2.51491449931,2.27932288118,2.38544157692,2.57403929888,1.71886016844
(88- 75),2.23411943318,2.12207146445,2.72725100704,2.50342843267,2.31100142471,1.98964704887,2.4547067966,1.56019402356,2.3766333079
(88- 11),2.14690815298,2.31248639532,2.47990821178,2.20959576071,2.16477953686,2.34085504362,2.23960028687,2.27550139861,2.16148646837
(88- 60),1.95406076773,2.82612719637,2.13591623824,2.19257953045,2.27177613437,2.68847505484,2.07363053281,1.95034162093,2.25150512729
(88- 61),2.00505027845,1.89613078895,2.09074820432,2.18712310332,2.0508623143,1.8736926336,2.47642867233,2.62431666316,2.4577972524
(88- 62),2.22162247227,1.75596116289,1.87069083831,2.53992732011,2.31984810277,2.03863086087,2.70016138116,1.99780486504,2.2995606608
(30- 75),2.06283875717,2.04629515791,2.18515050754,2.27401368278,2.52706188633,2.24726202706,2.42760755821,2.20646924157,2.02245893577
(30- 62),2.21517328352,2.3878449857,2.37414031859,2.17998052308,2.07234207602,2.13343733664,2.27515336588,2.21611579639,2.29651567692
(75- 104),2.35043908221,2.31470539357,2.08956612724,2.24276178376,1.97425520173,2.54086207224,1.96790862637,2.43538155571,2.285828378
(75- 37),2.45325539508,2.37317159878,2.30593923825,2.36662982733,2.17636433506,2.29589180076,2.08318609789,2.04325375523,2.27846537004
(11- 104),2.22111430826,2.41841623011,2.38467918617,2.08356151166,2.22724275533,2.22903005517,1.98851402018,2.30491817259,2.37749741959
(11- 37),2.30922283549,2.59710813031,2.18907185769,1.95966278117,2.44509011346,2.26700932571,2.13840468004,2.20752038626,2.14204474643
(11- 15),2.23106578948,2.37171728763,2.26426475642,2.08526250177,2.22453425566,2.33293185412,1.91608339915,2.48037774113,2.30760772915
(60- 104),2.25971644935,2.46289151832,2.05363993599,1.7892505513,2.49838233804,2.33395149362,2.31577909524,2.23703529571,2.24218723888
(61- 104),2.25049193227,2.27584671994,2.35230973022,2.22265892316,2.328939728,2.1829956109,2.09450768903,2.14724539364,2.33025953157
(62- 15),8.51971768309,3.97798805136,1.70662705962,2.02371397127,-2.51570884239,3.81358493325,-0.279418412613,1.54701389307,6.40901893326
(104- 99),2.59179568464,1.64565705816,1.98506414946,1.99918839801,2.39398551358,2.28758662432,2.18103309117,2.40834676708,2.25558695901
(104- 5),2.29700313774,2.1596394953,2.39340383114,2.23386717729,2.23777019985,2.14429257756,1.9816593784,2.51835216069,2.29175216522
(15- 5),2.37641469143,2.1256848667,1.90758690209,2.37700269897,2.03606795408,2.46454170492,2.25445775441,2.5558766858,1.86916318879
(64- 38),2.1390139267,2.25256485446,2.05787353603,2.24182605091,2.12467581845,2.42859344581,2.0477892195,2.30622403922,2.4600113909
