patterns\K,0,1,2,3
(47- 5),5.05303011812,1.3546083338,8.93276650147,3.76585937124
(47- 6),3.46183864538,3.28326618719,4.2595748993,2.89513109523
(47- 8),3.7580306896,3.26090187369,3.73731533766,3.72845526042
(47- 9),2.02665677341,3.98758297661,2.8853060551,2.80625350905
(47- 10),3.2492432942,3.90074273069,3.49344532637,3.72168977354
(47- 11),3.05557317922,3.80933995537,3.84992876277,3.50172001438
(47- 12),3.08268873221,3.54914713204,3.44417595053,4.26250510209
(47- 14),4.05768466354,3.58076750406,2.11493732566,3.99359530195
(47- 15),3.34043147206,3.95911920014,2.95377925839,4.22756260741
(47- 16),3.16763688596,3.53162443686,4.32568470757,3.49844328449
(47- 17),3.19235868007,3.67897575521,3.81295704314,3.74661511425
(47- 18),3.79605472759,3.23528136048,4.22673825704,3.54493631168
(47- 19),2.79056985939,4.30553431595,3.76541815415,3.3453389458
(47- 20),0.807522752001,1.03783584158,1.07354562414,1.426486775
(47- 22),3.8675857111,3.61681434142,4.03849786748,2.88848444991
(47- 24),1.19069681361,2.70374344736,1.40174698821,2.71576459089
(47- 25),0.871823754548,0.547865062359,0.968171587224,0.591050774339
(47- 26),3.82209244059,3.82410355192,3.32310059771,3.49160737428
(47- 27),3.41049966619,3.72828098172,4.28497121108,2.81529030232
(47- 28),0.360867829582,0.219941728449,0.877595714295,0.242417806564
(47- 29),3.28633737175,3.66018554554,3.01441385727,3.7390557006
(47- 30),3.05928038681,3.84900754316,3.14174580079,3.29764560014
(47- 31),3.29929781173,3.20196986714,2.69594947599,3.5972356337
(47- 32),3.86874201354,3.74722025744,2.33417680341,3.99487350868
(47- 33),3.15268340014,4.09546381628,3.73906566779,2.87320202231
(47- 34),3.62463141845,3.16215982176,3.94923893342,3.73388745842
(47- 35),3.42560662348,3.61277227934,3.50932767759,3.81552548489
(47- 36),3.53104665225,4.06408183307,3.14964680325,3.09729588746
(47- 37),1.21798428913,1.05678623059,1.53541138889,0.999551108397
(47- 38),3.63831120329,2.88346814527,2.27058280691,2.38933177875
(47- 39),2.98030133583,4.03512255425,2.56416317549,3.52504479419
(47- 40),1.44522629538,2.8844733032,4.35913331561,2.96900396942
(47- 41),4.89309775188,3.34004799565,8.24305846672,3.4560343904
(47- 42),1.08619526267,2.36621149225,1.12621257767,2.47866742884
(47- 43),4.89285258723,4.21531525143,3.33352836876,2.71565783563
(47- 44),3.09602234388,3.1324369415,4.17915129482,4.10998446998
(47- 45),3.97518154284,3.45633539543,3.40411456725,3.74937506881
(47- 46),3.90504679874,3.50976354406,3.13528268919,3.42795229242
(47- 47),3.32105990535,3.51480215586,3.05934456743,3.58899336505
(47- 48),2.38064913681,3.3837618042,2.24137445192,2.80615735823
(47- 49),3.64673228671,3.6644091295,3.70262751607,3.40227122078
(47- 50),2.79415168081,4.33010421782,2.60845823043,2.78508360288
(47- 51),4.10451445053,3.23933283283,4.32840315174,2.38943654301
(47- 52),2.36204251801,3.83535943712,2.68181228144,2.52512572996
(47- 53),3.81234188375,3.41399421587,2.4026462671,3.27469896792
(47- 54),3.89043744199,3.28168748648,3.06422288288,4.25769890698
(47- 55),1.91956624661,3.29761956534,2.78749020166,2.15951540486
(47- 56),4.0708137195,2.8562037651,4.22929268371,3.0883009719
(47- 57),3.24073210327,3.78083115838,3.12996952437,4.27303109388
(47- 58),4.03706305509,3.69335439084,3.13657882141,3.261258362
(47- 60),3.46735667649,3.99671635984,3.7063414211,3.1899209976
(47- 61),3.57329743769,3.79521016382,3.19408599175,3.99862953185
(47- 62),3.84000886569,3.62721287271,3.59718750678,3.40300976039
(47- 63),3.13611837221,4.20722453531,2.86136987754,2.56200826956
(47- 64),2.36212356429,3.67376095463,2.64594770629,3.51889363817
(47- 65),4.13480687122,3.53647890722,3.39210774771,3.36787463136
(47- 66),3.02761175595,3.92887760302,3.18582108284,3.23499657785
(47- 67),3.35405020245,3.57771632088,2.99667717108,3.26015831321
(47- 70),3.50633283363,3.38126051277,3.73173466294,3.81474400254
(47- 71),2.77094461652,1.25983841153,2.90692860785,3.51681226498
(47- 72),0.459861253882,0.759705979233,0.773305030152,0.286736210848
(47- 73),3.66859519555,3.34367031794,3.60136015745,3.8367376986
(47- 74),4.15251236034,3.7049616109,2.57500575918,3.2463138118
(47- 75),4.11661316956,3.25436906756,3.38686617296,3.74758118511
(47- 76),3.65047151477,3.65236044835,3.3242665922,3.54297823311
(47- 77),2.17623210978,3.20003059756,2.94526377505,3.10280779302
(47- 78),2.046516068,2.32905276967,1.47040759767,1.41294487297
(47- 79),3.6674373437,3.37081620143,4.0311494278,3.40648486891
(47- 80),3.99346565766,3.88405789362,3.39188864457,2.92574856753
(47- 81),3.62339237265,3.31224367553,3.76489397482,3.75854165102
(47- 82),3.18171605063,3.51033525373,3.55929600147,4.08603075106
(47- 83),4.10037738712,3.47112904543,3.11613309206,3.26658221972
(47- 84),3.89238320603,3.40597598345,3.71554105848,3.46476204221
(47- 85),1.5281457216,1.44667553804,1.95541715138,1.10334771704
(47- 86),1.71801373927,2.1620365806,1.75043886669,1.09726371498
(47- 87),3.26412027748,3.65642447794,2.81619779405,3.57201319606
(47- 88),1.2517196696,1.38205750646,1.92316433515,1.47839830172
(47- 89),2.50034112452,3.47374335257,2.25004017834,2.08004985702
(47- 90),3.67710770239,3.22138414474,3.67579999131,3.97245860601
(47- 91),2.15924329088,4.062028695,2.68874474609,3.67793295059
(47- 93),3.74962716031,2.96276422825,3.2960237735,4.29017575477
(47- 94),2.86747001083,1.89159831562,3.76339078424,2.72643381551
(47- 95),3.21719008544,3.1287180834,2.42984034472,2.53346983986
(47- 96),2.06472644042,2.79654328303,2.27769552938,2.16255711608
(47- 97),3.23412721077,3.13003317548,4.13358864237,4.03945976498
(47- 98),1.70938799834,1.82646929569,1.3817472897,1.86893017996
(47- 99),3.62034587785,3.31891654154,3.98901623633,3.62981771096
(47- 100),4.42519846981,1.15440305662,10.7009705045,1.52465297966
(47- 101),3.3337914591,4.40061912264,2.90277983441,2.58930930587
(47- 102),3.47856623705,2.06670522304,2.2357203255,2.48835590029
(47- 103),1.75786193212,2.71042132439,1.25283708325,1.83461464643
(47- 104),3.80003381753,3.64749061622,2.31241655963,4.11180422793
(47- 105),0.982863593265,1.18959942531,0.822558371596,0.749013160321
(47- 106),1.21715186542,3.95165173113,2.12867915727,1.87472091416
(47- 107),1.02440661336,1.13732827666,0.545025356721,0.323049225979
(47- 108),1.4033692801,1.42530092827,0.843200577516,0.943378953147
(47- 109),3.81903189194,3.39951404814,3.55488280868,3.73150638706
(47- 110),3.73874751718,3.88868895862,3.55183623983,3.10363787847
(48- 1),10.1816576059,-0.401317190238,6.83483367001,6.34591834226
(48- 2),1.49995412754,1.84342355169,1.25388495852,1.56425950605
(48- 3),2.73929443076,4.01330214838,3.00067379128,3.56139595679
(48- 4),2.93996330986,4.27782489459,3.22960338036,3.76387173668
(48- 5),3.70456040707,3.56945090435,3.09894801758,4.01988602342
(48- 6),2.90024385859,3.68967687958,2.7473339047,4.3936000033
(48- 8),2.7948362431,3.92579499585,3.36237409926,4.01183541494
(48- 9),3.7761157402,3.88626643902,3.02841680012,3.57330464213
(48- 10),3.56675041955,3.84833241403,3.78071504817,3.25916432705
(48- 11),3.15875416264,3.51524521065,3.99235669215,3.71059588381
(48- 12),3.04693765202,3.84060492121,2.66771187389,4.12559847512
(48- 14),4.05134218565,3.32003091175,3.60406277739,3.4234727638
(48- 15),3.80462282335,4.1112948602,2.28593891044,4.41758358697
(48- 16),3.99184204499,3.6746022027,3.71680463195,2.93490278299
(48- 17),0.75165985409,0.278783370009,0.116796061154,0.890937205251
(48- 18),3.67236482109,3.73535732021,3.39979946628,3.63819523115
(48- 19),3.27848385939,3.64464362072,3.04436064294,4.13318867255
(48- 20),1.75327503066,2.42619301188,2.84857073727,3.3713633394
(48- 22),3.23274758034,3.67769991901,3.72537514376,3.67640630372
(48- 24),2.24937625115,2.8323903769,2.65885917318,1.61456007128
(48- 25),1.72907093199,2.60167116179,1.68121977596,2.60241977189
(48- 26),3.04673670099,3.79748930155,3.75469839813,3.68790939058
(48- 27),4.31418234456,2.68359215678,3.69260233496,3.83516737421
(48- 28),2.90200203806,3.09539794687,3.69923223085,4.23647937302
(48- 29),0.957084437169,2.13838838287,1.86514446779,2.68223343096
(48- 30),2.59248747384,4.29846182142,3.47073693717,3.07511977875
(48- 31),3.27343957536,3.51376785717,3.13881584933,3.60773136311
(48- 32),3.73443551168,3.61580792824,3.90551036674,3.16872263116
(48- 33),4.14799145941,3.68913698698,3.14372903941,3.54985953954
(48- 34),3.96171097121,3.14126877672,4.08914098729,3.40068642276
(48- 35),3.31229841605,3.71870694935,3.62738904349,3.76360325846
(48- 36),3.47937307778,3.74059304168,3.63086823766,3.57246407056
(48- 37),1.20556961861,2.48036046317,1.93859508408,3.14482951455
(48- 38),2.88198077518,3.98312318314,3.73521080175,3.68796204566
(48- 39),3.42291409544,3.20948822002,4.16159449433,3.7223854342
(48- 40),3.34596350544,3.73487623333,3.64897354871,2.94828447348
(48- 41),3.24233692911,3.29071583811,3.61604587668,4.06777132818
(48- 42),1.13060776835,0.674868914736,1.23559932829,1.06819677904
(48- 43),3.73275892476,3.86222449154,3.30795047422,3.05437058863
(48- 44),3.49831565152,3.59368206403,3.47145134093,3.77748415111
(48- 45),3.56670260117,3.57550554558,3.6026720762,3.653563832
(48- 46),0.771012075516,1.95578768314,1.02646203309,1.82774352062
(48- 47),1.96170606702,2.11533275034,2.11893300184,1.96857331839
(48- 48),4.23013231532,3.46152437926,3.48526042597,3.19783703564
(48- 49),2.92910765336,3.91277625318,2.76883267919,4.05871798569
(48- 50),3.2973475137,3.95958644656,3.27988005896,3.2010427646
(48- 51),2.53737060076,3.75460226744,3.9142590807,3.85490298299
(48- 52),2.86880708613,3.74788286721,3.85300341438,3.80241006858
(48- 53),3.03961236449,3.5519286652,2.30398054307,2.42320499376
(48- 54),3.30483128732,2.72871938271,2.11861034839,3.22466354271
(48- 55),3.25410800257,4.35108792379,2.88356126225,3.10357302841
(48- 56),3.33312375686,3.54920611845,4.04559554079,3.51350712276
(48- 57),3.11036630745,3.7413454786,3.62056216088,3.67952075949
(48- 58),2.87111667958,3.55528043216,4.02101832832,3.8356253915
(48- 60),3.57637395404,3.39289801151,3.75692194377,3.77811149573
(48- 61),3.6868012545,3.306787254,3.94753550139,3.57786424273
(48- 62),3.54139895512,3.60638083581,3.42855543112,3.71242680946
(48- 63),1.80400812726,3.0852236519,1.49851291928,3.52387031594
(48- 64),3.93812998908,3.68800887398,3.88762864314,3.00658564677
(48- 65),3.07342800744,3.91108954084,4.02865727576,3.38355685456
(48- 66),3.3179607436,3.82124126557,3.54502470851,3.60233172323
(48- 67),1.99348458559,3.62660503672,3.31290492287,2.27580546164
(48- 70),3.18885718254,3.05393562921,2.56284115291,3.56567431009
(48- 71),1.45610060141,1.18955558064,1.09786445689,1.65723848628
(48- 72),3.13277566982,2.86384573498,3.4865965171,2.30010925345
(48- 73),3.3275418901,3.1087932533,1.97536278668,3.43493851207
(48- 74),1.61481245142,3.21007947003,2.28167762303,2.812065191
(48- 75),2.71119096637,2.35858830944,2.41692688767,3.37849586951
(48- 76),3.72430148752,3.25258624598,3.76606882297,3.82183102481
(48- 77),2.32799419536,3.29473004105,2.95856136768,2.8403953193
(48- 78),0.71201705902,0.505151308644,0.0997967649842,1.08113629892
(48- 79),3.46118265887,3.94002572925,3.20559577133,3.55051074207
(48- 80),3.49179734852,3.5716162174,3.45825555972,3.94750945276
(48- 81),3.1326692116,4.04820160973,2.98141923113,3.75152960777
(48- 82),2.70205897448,3.29796167621,3.19909931227,2.92556405606
(48- 83),3.12348398197,3.94429063825,2.10949504179,2.45582248127
(48- 84),2.58614171933,3.90899956675,3.44209222373,3.90290118574
(48- 85),2.25371320435,3.8318064083,3.56100304861,3.83200963708
(48- 86),1.38222758619,3.06210370439,2.19475406641,2.01267663389
(48- 87),2.43380786201,3.76215885425,2.92032840368,2.99252240857
(48- 88),3.46496186171,4.19837481416,2.62264295512,2.37138729198
(48- 89),2.20953750241,1.77793467506,1.45994645703,2.60153149427
(48- 90),3.63334931579,3.8747351294,3.00371580399,3.5721874219
(48- 91),2.82935467452,4.29934438995,3.17518393209,3.37418008421
(48- 93),4.08450909652,3.24961681311,3.49634873256,2.46290120976
(48- 94),3.32786782702,3.9139016336,3.60370183487,3.40351762423
(48- 95),0.326021029118,0.250331378481,0.902517254043,0.135066286361
(48- 96),0.78584217605,0.96025868171,1.49987495536,1.0490623219
(48- 97),2.97223248339,4.00520399607,2.68723018724,4.12880532134
(48- 98),2.82553236294,3.82519196253,2.93765663219,3.87560605321
(48- 99),3.60980473831,3.15117856517,3.93933088313,3.89265020652
(48- 100),2.74278703339,3.70833935889,3.03613047413,4.14606811654
(48- 101),3.66601998238,3.89815612646,3.49054932593,3.33239486428
(48- 102),0.592284263421,0.889150370982,0.361556525885,0.374014419195
(48- 103),2.72808305262,1.68118773259,1.71103416734,1.84282946255
(48- 104),2.15181904423,2.96085013435,1.90720643729,2.70404160151
(48- 105),1.53266848691,3.01754066721,1.51572783259,2.07188083308
(48- 106),3.01551385367,3.36915323097,3.53329571003,4.08000561157
(48- 107),1.25936625359,0.924240412266,1.29323932902,1.0748387452
(48- 108),3.11473863067,2.84036153989,1.54082908067,2.15250702968
(48- 109),3.58851407523,3.60310105168,3.30446219382,3.83965618728
(48- 110),3.66319026388,3.44013577155,2.97020294748,4.06738112865
(49- 1),3.28003343439,3.4509547239,3.73230485272,4.07550668891
(49- 2),4.01004588042,3.43708245734,3.90198197809,2.99056770317
(49- 3),3.26398109927,3.7229692739,3.65526961154,3.74359352367
(49- 4),3.5282330627,3.9358212956,3.44607639825,3.30390607667
(49- 5),3.47808052607,3.4569420635,3.59412182797,3.76566777844
(49- 6),2.91881126621,2.92833751696,4.82889022481,3.8287750519
(49- 8),4.2355568153,3.34023864498,3.14809801537,3.81660211974
(49- 9),3.58119380333,3.37374666281,3.59168710957,3.92379036048
(49- 10),6.89422544731,6.09219726853,-0.855078664288,3.28587127753
(49- 11),3.34789207143,3.41386428191,3.67680923897,4.12729508532
(49- 12),3.94484558726,3.43427968969,3.54446282353,3.60109575817
(49- 14),3.57533311879,3.36232765048,4.0150230622,3.53563021661
(49- 15),3.44908449745,3.56553899941,3.9129436849,3.53860418107
(49- 16),3.60489900799,3.56113518209,3.53514762838,3.50986265443
(49- 17),3.28220132498,3.41334322301,3.89834698809,3.8175502137
(49- 18),3.65261609678,3.60405826971,3.61114958075,3.65079981808
(49- 19),2.98457609035,4.14839734725,3.53791884321,3.74343285554
(49- 20),4.56404630826,2.78252080699,3.79346136403,3.75310535021
(49- 22),3.87276864916,3.47690176318,3.63706669257,3.51719184755
(49- 24),3.26214469935,3.53872010118,3.47567666316,3.80794063347
(49- 25),3.91618001838,3.19146609934,3.60351676805,3.8235609587
(49- 26),3.56561927584,3.49612595763,3.51428155427,3.97903289843
(49- 27),4.39126688263,3.59631616848,3.78227924703,2.91611414588
(49- 28),3.57156805952,3.63465816757,4.03487203401,2.93976265729
(49- 29),3.67724790084,3.95085363011,3.21671903194,3.3107207034
(49- 30),3.41861426136,3.44756275706,3.91846448191,3.5975758465
(49- 31),3.71734717888,3.31120218449,3.6883463742,3.75626880163
(49- 32),3.74178658239,3.45338162018,3.38628793453,3.87980273592
(49- 33),3.81889123319,3.54278696502,3.54843040787,3.57524675597
(49- 34),3.81269675585,3.25580829675,3.90469624094,3.53019999787
(49- 35),3.98653625333,3.27817472001,3.7879997592,3.50008790732
(49- 36),3.67976860364,3.31964960558,3.50269719955,4.04409117674
(49- 37),3.52415262226,3.84254436641,3.0327581071,3.97464193295
(49- 38),4.1459421604,3.48091437169,3.69593072723,3.08914599011
(49- 39),0.835989446171,2.49669089055,9.67600312405,4.41281762613
(49- 40),3.60015467838,3.75665613865,3.06298853678,3.67937031544
(49- 41),3.5462583251,3.82747708992,3.62672698053,3.49611975152
(49- 42),3.5231924968,3.38207564637,3.67524290465,3.78657833696
(49- 43),3.58700456234,3.56419072378,3.74368149559,3.51187478288
(49- 44),3.21791511602,3.79344583191,3.74673074859,3.87799537103
(49- 45),2.82648531562,0.119144604174,4.00646881566,8.66870444148
(49- 46),3.45253093439,3.36542911569,3.10565035558,3.59577923475
(49- 47),3.76466945157,4.05450665061,2.57067152419,2.90911207937
(49- 48),3.35564082748,4.11958790397,2.72624652864,3.67084549364
(49- 49),3.9936032469,3.45536807615,4.176680667,2.91123320798
(49- 50),3.15229171563,3.68287975375,3.95272187038,3.58108914151
(49- 51),3.50923998334,4.28651675518,3.05730067934,3.4742496805
(49- 52),2.79872479632,3.63151696652,3.93010187469,4.15154810489
(49- 53),3.26800658292,3.29982363274,4.14128171601,4.0082719819
(49- 54),3.52556061749,3.52664483043,3.29743833717,4.22452248424
(49- 55),3.29918120849,4.09195395786,3.34371069218,3.35969686508
(49- 56),3.92239199719,3.27677523121,3.8668455573,3.39564564408
(49- 57),5.5020249679,2.74024584116,3.08533618127,3.72357605893
(49- 58),1.31891619533,3.12826048885,3.2723934949,6.90588585155
(49- 60),3.49937920486,3.6687938609,3.71020695928,3.58289946707
(49- 61),3.98688861844,4.53859132105,2.2047651763,3.68252625003
(49- 62),3.80453153969,3.36938529425,3.76892612852,3.59514633055
(49- 63),3.02076201631,4.28370969645,3.54348411655,3.46454566598
(49- 64),3.31217083446,3.3070697037,3.44585275917,4.54607791469
(49- 65),3.47502933947,0.57708062723,4.61176568287,7.54147150876
(49- 66),3.92558612781,3.4480599248,3.36665337028,3.83204905409
(49- 67),3.62849376128,3.69998232771,3.8143532974,3.11213275829
(49- 70),3.17148806036,3.56013290896,3.45585218472,4.20897480086
(49- 71),3.38245451114,3.76714931673,3.30476669727,3.88190594793
(49- 72),2.96909916737,4.22614066645,3.8876049445,3.29888049529
(49- 73),3.4459634129,3.63350686846,3.69154110323,3.66697056001
(49- 74),3.81866261954,3.49676697918,3.31281331353,3.75402955247
(49- 75),3.27078287962,3.56776021591,4.21246849579,3.35861794923
(49- 76),3.45002639933,3.88841680838,3.55830385774,3.61129370848
(49- 77),4.08344996194,3.45530892928,3.6763663633,3.38700551473
(49- 78),3.15323595367,4.03522664604,3.6884617944,3.26065183314
(49- 79),3.42872244509,3.38517577731,3.74736027042,3.88914187121
(49- 80),3.03484251316,3.01693336783,4.0105594653,4.58066840836
(49- 81),3.17712914846,3.57774772605,3.57868058994,4.15235428162
(49- 82),3.2165614314,3.59332609825,3.54874987892,3.92646628016
(49- 83),3.63079998497,3.53038926655,3.61588133776,3.64101144226
(49- 84),3.31210684399,3.40533902611,3.57857919757,4.03329038639
(49- 85),3.60420965695,3.93978826635,3.31931432581,3.558213269
(49- 86),4.33718339095,3.60772989013,2.76321828137,3.38188805111
(49- 87),3.8286382747,3.10408950875,4.05834960409,3.50956956971
(49- 88),3.24233207612,3.54176662134,3.68902529871,3.79328483134
(49- 89),3.93399016067,3.339967871,2.93978523573,4.03153149265
(49- 90),0.841331755733,3.00028895777,3.48276588976,7.19922158639
(49- 91),3.75060893273,3.55893588075,3.18468016866,3.86020217431
(49- 93),3.3240600118,3.4061366658,3.95502754208,3.77400742758
(49- 94),4.03622502505,3.75814350187,3.2466204587,3.10090922933
(49- 95),3.7555458895,3.25010625135,2.94802465569,4.1402190904
(49- 96),3.81046199706,3.91088640878,2.91723326515,3.14581527615
(49- 97),3.49242118032,3.65126782843,3.35505984363,3.18434995463
(49- 98),3.82893944193,3.9725174192,3.606780192,2.77181047914
(49- 99),2.84765379818,0.420498167417,1.87784294215,10.4033410615
(49- 100),3.44410005073,3.34331152903,3.73105409244,3.85652544948
(49- 101),3.33063105257,3.30497711193,3.84450021328,3.94969932664
(49- 102),3.80970534905,3.99312827654,3.00733506752,3.21975737089
(49- 103),2.72332034714,3.89839225171,3.48119254651,3.92017005196
(49- 104),3.20896555246,4.10791448366,3.40736418569,3.45165826954
(49- 105),2.63560288559,4.60788155071,3.04480390145,2.45840497186
(49- 106),3.66075604672,4.01791371981,2.25975682072,3.6852548119
(49- 107),2.89040703663,3.60007892024,3.05708959971,3.59004005654
(49- 108),3.04047206404,3.72746044359,4.04515063845,3.59235234582
(49- 109),3.30246700573,3.53562099497,5.16992685349,2.63348639355
(49- 110),3.52048240095,3.94944318275,3.65304261343,3.46707184983
(50- 1),3.92237904998,3.44864871317,3.84115615958,3.19211507452
(50- 2),3.73471801788,3.85377454263,2.96192990864,3.79433377591
(50- 3),3.15118895277,3.03697063064,3.59145652631,3.64994183446
(50- 4),4.06832117209,3.83093100686,3.00066949576,3.08444367819
(50- 5),3.6407486128,3.50982764836,3.64580753038,3.59620729427
(50- 6),3.8053149697,3.17448887424,3.72669101735,3.40365516344
(50- 8),3.62656263696,3.33498038535,3.53735564068,3.89080863806
(50- 9),3.82727467199,3.20423266175,3.52305699228,3.93935469054
(50- 10),3.06535186617,3.66496150715,3.58713102189,3.82917729166
(50- 11),3.74236963165,3.2636955819,3.65656669437,3.70146549821
(50- 12),4.2395254455,3.56703679112,3.26701390341,3.28533461992
(50- 14),3.91215038804,3.13655726509,3.15752807079,4.21210835871
(50- 15),3.33156860452,3.53740832268,4.13928109359,3.26693173752
(50- 16),3.48267626952,3.87840258898,3.65404853085,3.29568918116
(50- 17),3.64990574607,4.21043010688,2.93470783616,3.24689874079
(50- 18),3.41971152826,4.01538497846,3.23954862382,3.58630655223
(50- 19),3.19207620022,3.35986165354,3.9535305309,3.90619588601
(50- 20),3.00680683464,3.75184668156,3.87782141937,3.07461225018
(50- 22),3.64969057753,3.42302581488,4.009927921,3.28327123102
(50- 24),3.4051814213,3.35915985832,3.22314370965,3.9121983363
(50- 25),3.04084325945,3.98586420588,2.46752815411,2.59193232077
(50- 26),4.06378102847,3.31879872065,3.54447754879,3.42754262618
(50- 27),3.97662087517,2.70755927139,3.93491355634,3.91849657837
(50- 28),3.15372139015,2.2681819331,4.74230242735,5.07325154992
(50- 29),4.14010593699,3.66427245815,3.06065360742,3.36119497481
(50- 30),3.88062323993,3.68275849677,3.35980664117,3.37302054553
(50- 31),3.85211483537,3.52668731576,4.30018523671,2.88262291371
(50- 32),3.67177956482,3.63436435388,3.9793382902,3.07067338673
(50- 33),3.82246281464,3.38820929549,3.5376085193,3.61705287747
(50- 34),3.32845885832,3.77561924129,3.38767492415,3.77596673085
(50- 35),3.58169779801,3.45801242072,3.45967068514,3.88726844257
(50- 36),4.32367933867,3.21754454133,4.03658967753,2.81659840641
(50- 37),2.50599754448,3.26673692227,3.42102282205,3.18323110381
(50- 38),3.09826711044,4.05606801227,3.10203710724,3.97609733364
(50- 39),3.94743706518,3.55991865725,3.36236256221,3.5069057975
(50- 40),2.87757245586,4.33831867509,2.33366122384,3.22326441768
(50- 41),3.85195436342,3.82119843492,2.90678918234,3.69274478878
(50- 42),2.58302397271,3.36755360147,3.4455051919,3.86742978872
(50- 43),3.80725626472,3.53560241273,3.7124680823,3.43294714395
(50- 44),4.34794943094,3.28706794228,3.61476908816,3.1515100862
(50- 45),3.6242162788,3.62173086557,3.71809070199,3.4298069683
(50- 46),3.72709594062,3.22600285468,3.66264579146,3.8410769228
(50- 47),1.62724812688,3.14230145249,1.87508371475,3.02093714958
(50- 48),3.74793766911,3.50737851967,4.05467601361,3.07554952717
(50- 49),3.63950276821,3.62169684184,3.40400730309,3.67289948274
(50- 50),3.64309057701,3.31554786473,3.68628091627,3.75253679055
(50- 51),3.88645581978,3.49849266317,3.88908840756,3.19874184194
(50- 52),4.39384489271,3.50966044041,3.43893129221,3.06892853992
(50- 53),4.20054998227,3.27060543571,3.55892161885,3.5051504236
(50- 54),3.31822937338,3.54884063471,3.59820192517,4.02635899606
(50- 55),3.15865390324,2.11082679781,5.60818430014,4.16101724625
(50- 56),3.43384906446,3.60701662048,3.22785173434,4.06932791839
(50- 57),4.41950544609,3.50233315375,3.36701955639,3.24946524856
(50- 58),3.44117294747,3.43121797323,3.83020760522,3.85818915809
(50- 60),3.49165221315,3.59330212263,4.0742206195,3.14560520565
(50- 61),4.40390452471,3.29265571935,3.42495232923,3.48752627782
(50- 62),3.24852585369,3.29343445127,4.05864168897,3.78771160553
(50- 63),3.13769170515,3.88494201101,3.78668594919,3.55113053436
(50- 64),3.44408453861,3.92535464832,3.49314143679,3.49511609208
(50- 65),4.07517128558,3.34633424101,3.1814629383,3.78114335096
(50- 66),3.44606722901,3.72795212963,3.67085710571,3.46265783656
(50- 67),3.03168450863,3.23777420982,3.81540443904,3.87026200061
(50- 70),4.26557313852,3.6758620629,3.62090901911,2.8347102509
(50- 71),3.7388713942,3.20956369697,3.68003798912,3.70954134918
(50- 72),2.89342195309,3.9851180946,3.81240979917,3.42027991265
(50- 73),4.05664380347,3.28525844895,3.39330185135,3.64546308018
(50- 74),4.05502180649,3.01769881128,3.31636012078,4.04390623659
(50- 75),2.77484748293,2.43131718399,5.42917217167,4.3410241078
(50- 76),3.61459697287,3.14092588423,3.71819809326,3.87145737456
(50- 77),3.99656477098,3.09752616758,3.4467022616,3.94128939252
(50- 78),4.43787820626,3.13645588757,2.93841346649,3.87432995744
(50- 79),3.86281644906,3.35887082941,3.61298912252,3.65009875278
(50- 80),3.73173599529,3.65043213557,3.45119866492,3.52270866362
(50- 81),3.33153673389,3.72827565774,3.86700732302,3.29833234769
(50- 82),3.74027622396,4.06670958459,3.25939046665,2.64879903379
(50- 83),3.32655452905,3.48398568531,3.9876388259,3.66504761844
(50- 84),3.70269460726,3.50366786993,3.88094478379,3.39804433214
(50- 85),4.32932498316,3.46259082658,3.42635266996,2.95506673073
(50- 86),0.748562286219,1.78522626216,1.81321590821,0.895347329317
(50- 87),3.85176289451,3.5537374328,3.5662570513,3.4106556731
(50- 88),3.0405520522,4.1579470486,2.58698774035,3.66043403505
(50- 89),2.07563943354,3.15902437723,2.8015227105,3.64872540989
(50- 90),3.98013320264,3.19064223701,3.73991450833,3.58452548381
(50- 91),3.86514745493,3.7680745108,3.51582775188,3.19242775796
(50- 93),3.51088759834,3.85332047873,3.20906051012,3.65700937287
(50- 94),3.37470717045,3.7416589595,3.34008875068,3.89558958462
(50- 95),3.65739738731,3.83527139312,2.99160243913,3.6014435304
(50- 96),2.19548644119,3.13811300571,2.22642460243,2.08907947615
(50- 97),2.15378781195,3.36259262802,2.00437367199,3.59463300889
(50- 98),3.3827889823,3.4980926291,3.79288703117,3.56395205169
(50- 99),4.1144706768,3.28574807595,3.5955192614,3.49685127967
(50- 100),3.35614244592,3.30470668882,3.77429681553,3.92893726788
(50- 101),3.74616901618,4.05110741137,3.03258029823,3.34627188606
(50- 102),2.33047050556,2.86913974682,2.52950967906,1.86673079308
(50- 103),3.05110021177,3.95129927562,3.19937158669,3.29314077789
(50- 104),2.94767100978,3.89649886758,4.22443609445,3.3110408414
(50- 105),3.57912076503,3.70118154197,3.1638428611,3.30488929574
(50- 106),3.54117792287,3.78402352058,3.69487391378,3.24284848776
(50- 107),3.67032390365,3.13010672928,3.19682138276,4.0355984759
(50- 108),3.40794655415,3.925571912,2.9181189571,3.92382384438
(50- 109),3.67148730523,3.40926804294,3.94677310047,3.42185328377
(50- 110),4.06455229352,3.46936710864,3.93131175887,3.19912796264
(51- 1),3.76860549257,3.52779718173,3.42082924639,3.77669328888
(51- 2),1.90492325534,3.04315545458,2.58178009524,1.93026298122
(51- 3),3.73442451675,3.2851688461,3.75564415272,3.70575372374
(51- 4),3.32792548148,4.31412032617,3.44095071829,3.06197659232
(51- 5),3.91718890255,3.37983590286,3.82191328122,3.39527245232
(51- 6),2.86162089674,4.61932850508,3.06828251367,3.17560693033
(51- 8),3.62544121598,3.76880303038,3.13062059393,3.50701466392
