patterns\K,0,1,2,3,4,5,6,7
(45- 58),2.47772063578,2.82302062863,2.2701161244,2.1824690349,2.63096689364,2.70485969957,2.32942518125,2.39825976948
(45- 60),2.19426026024,2.70299429914,2.61099070449,2.49843726044,2.40517351655,2.5406505004,2.48019308515,2.41723738662
(45- 61),2.36299113574,4.15687171454,1.83136485753,3.48148803024,0.960920165981,1.55432886114,2.70549871732,3.15118791724
(45- 62),2.61201667117,3.26757810869,1.76472904088,2.12572035136,2.40825077142,2.69091469372,2.31289101317,2.87270933274
(45- 63),2.46390427469,2.69073760873,2.42689077107,2.15479877742,2.59970261154,2.48539432876,2.57234932913,2.32856592832
(45- 64),1.87645118884,2.5144367003,2.35849538671,2.76526861263,2.36193103439,2.15296335944,2.4012823812,3.3994737565
(45- 65),1.95309018684,2.68052411297,2.75818356034,2.41646972804,2.55550268148,2.70944249286,2.3825270894,2.36531991442
(45- 66),3.19499324845,-3.85999232703,2.9116503741,5.6598989742,-1.78049768088,6.34017612262,8.271163934,4.00247717051
(45- 67),2.61622526234,2.53207097913,2.14695975111,2.33307846134,2.76047786026,2.63137536569,2.37284177635,2.37017031218
(45- 70),2.41142377865,2.45060886786,2.16093293803,2.52761574448,2.08132929644,2.21472069867,3.04384680026,2.94424392602
(45- 71),2.60543127813,3.12106015888,2.28873551934,2.32266883349,2.27214896059,2.11984424205,2.62785379962,2.31334036422
(45- 72),2.17293203061,2.48887822123,2.97982771598,2.37497150753,2.47034582062,2.88256925846,2.2636026296,2.11421927187
(45- 73),2.40203778423,2.65550363612,2.43777621221,2.04583896722,2.88163719359,2.55728290259,2.31523196351,2.44653953349
(45- 74),2.26399219403,2.6597896897,2.82940605728,2.18952203498,2.2825280618,2.4840835388,2.31762219628,2.89547233773
(45- 75),2.04572165508,2.56535379253,2.36395448447,1.9596956626,3.18668014117,3.01141313519,2.4788129036,2.30344171481
(45- 76),2.46596708244,2.84006891574,2.68136835971,2.37874948336,2.2430589906,2.45630149717,2.36444007816,2.36358079435
(45- 77),3.04695462344,3.1861722925,1.64302437783,2.76670090185,2.21450428005,2.37521132636,1.7472346395,2.96908739759
(45- 78),2.63642072404,3.37450312682,2.53247016407,2.6944836907,1.9644883008,2.624493292,1.52184440483,2.34517411918
(45- 79),3.15114822112,3.23886362032,1.99062992062,1.79149342712,2.05993437098,2.75319645465,1.95480669447,3.05485634568
(45- 80),1.82153835913,2.84816459789,2.37610493732,2.59739189981,2.498138683,2.66107790281,2.25473407578,2.98130600623
(45- 81),2.4558120941,2.60223612046,2.61870387973,2.38478679049,2.32967430918,2.51262961083,2.49180207518,2.26046578035
(45- 82),2.19058413348,2.3911363013,2.54179233382,2.3261876403,2.67297152674,2.4456387781,2.36049540887,2.69558945014
(45- 83),2.40596973019,2.92629813047,2.69737639846,2.20785179092,2.61280622993,2.43714127986,2.24671915015,2.29153319563
(45- 84),2.28236261181,2.86474366299,2.15584739553,2.7025470737,2.13143864372,2.29459587608,2.43081169085,2.81181725966
(45- 85),2.84348113639,2.1424001634,2.24177932552,2.45176334327,2.0480259991,2.73369760374,2.23465567265,3.00766103004
(45- 86),1.88435690455,3.13234849885,2.13541889169,2.57231688069,2.62715543968,2.37604311907,2.6377933173,2.78305223902
(45- 87),2.24838122774,2.42542063885,2.43558813686,2.33759796508,2.63676921633,2.5369665176,2.33308278325,2.82081541798
(45- 88),2.42371063075,2.45048855029,2.28730111681,2.71715474125,2.32272857041,2.65935788017,2.14068807893,2.51761299661
(45- 89),2.98419271129,2.35622928774,2.04434347209,2.34255606396,3.02106879408,2.42530357815,2.18753644933,2.25838697034
(45- 90),2.34525997833,3.43785133164,4.02408246902,2.91432198349,0.562557144516,0.19132166674,2.63670721835,4.1341133844
(45- 91),2.61974072904,2.4968040872,2.40591611809,2.18989798473,2.63584440622,2.36566988323,2.50313905694,2.52846607714
(45- 93),2.16086294659,2.78649473636,2.21569807802,2.54727395304,2.64069512997,2.52940637179,2.37877424287,2.59502038473
(45- 94),2.04866537704,2.79746832679,1.73818419545,2.70454754149,2.84036189074,2.381542973,2.80119223041,2.00968883294
(45- 95),2.19600590239,2.49538258205,2.34028415575,2.57523923016,3.03302177909,2.44095704014,2.18446770628,2.40750879557
(45- 96),2.02115078504,2.33478631124,2.3054959731,2.91752253216,2.6948562584,2.88692486388,2.27738424639,2.32537387751
(45- 97),2.19448915011,2.41519879241,2.74510526489,2.82569558901,2.64268488344,2.77481690756,2.04049075753,1.99451737535
(45- 98),2.97297519625,2.34316689618,2.37179757434,2.38533442361,2.81067754509,2.44443560582,1.95300497263,1.89381098136
(45- 99),2.55439399669,3.71600247315,2.12481260619,4.0647908115,1.2831308964,1.20127093694,2.46836641269,2.73524734212
(45- 100),2.61870095225,3.25596499833,2.43271231561,2.54475064278,1.99629682238,2.44972627903,1.89110933463,2.60376498207
(45- 101),2.0963344712,2.67300633077,2.5879989932,2.39672553926,2.31001565739,2.70632474865,2.55676635411,2.64321623784
(45- 102),2.39351535562,2.69524786776,2.318847667,2.80403250386,2.66789103648,1.76873616243,2.61236278099,2.53170472973
(45- 103),2.18539162505,2.25375381287,2.71608008558,2.61564629289,2.35996537927,2.59415444245,2.30654046004,2.74647580846
(45- 104),2.21690949096,2.27655524776,2.35442640013,2.90062648119,2.28560837867,2.62664425803,2.1529426511,2.73731929257
(45- 105),2.91575299766,2.80293434912,3.80548065526,2.36993255794,3.05189634269,1.91637120488,1.09738415499,3.30592199351
(45- 106),2.65238355248,2.85477660296,2.33702208689,2.74605546182,2.38592920171,2.26034543805,2.04939529439,2.2599101727
(45- 107),2.14260165932,2.39996765761,2.57794559724,2.88783136914,2.53638773772,1.92406901026,2.64227791624,2.69062571871
(45- 108),2.9481013265,2.67204329351,1.91868789697,2.53066695136,2.21031429596,2.80344284132,2.27845267678,2.18290926766
(45- 109),2.31450297935,2.99522532764,2.55930120278,2.15663260145,2.39887983834,2.4209535163,2.46981020558,2.64599691809
(45- 110),2.85142209339,2.64121615746,2.59651600506,2.59618141578,2.36098888434,2.37993300078,1.87280252146,2.53381167251
(46- 1),2.81187336971,2.45012999244,2.19786852134,2.13222816549,2.33222300122,2.49313169635,2.80077606308,2.25853572135
(46- 2),1.45363643285,0.946931878094,1.18527108172,0.445379792595,1.08864700795,0.809066134466,1.02738880291,1.39856039332
(46- 3),1.71202593128,2.4446243563,3.08982527967,2.48773132078,1.92067468075,2.64587738396,1.95748110558,2.27036314401
(46- 4),1.93328271642,1.7299035415,2.30016273887,2.40988744242,2.86547199664,2.48188922933,3.01710403565,2.30760610538
(46- 5),1.97459127507,2.01190816565,2.42374784754,1.96246923319,2.83203804792,2.29273350461,2.20478688891,3.13837169393
(46- 6),2.72143834416,2.54421298031,2.30740655167,2.62382616733,1.92835080466,2.8700063041,2.17457023816,2.17741157596
(46- 8),2.38867603828,2.50164622795,2.56886212403,2.34061415417,2.78278599532,2.51677888364,1.96011758393,2.57207845467
(46- 9),2.48541156651,1.97706168444,2.41964169456,2.48595810835,1.91431445156,2.03130783526,2.33418736533,3.1692418991
(46- 10),2.26614583741,2.4360479851,2.54244754002,2.90506244064,2.00089524044,1.60873658006,2.82582321341,2.02845014662
(46- 11),2.37178781248,2.49016029627,2.32273010105,2.30367474263,2.71754903454,2.29802077184,2.24576581688,2.70551260389
(46- 12),2.25381797111,2.42499298636,2.67856297863,2.36621121071,2.67985121585,2.24023661811,2.45042225782,2.42448126236
(46- 14),2.52377704588,1.75976718089,1.62073200223,1.43499392752,1.6800494361,1.33380369991,1.88318050523,2.09824543775
(46- 15),1.97470760337,2.43027170211,2.82908800423,2.73589372449,2.11713458391,2.3555344074,2.70715157933,2.51182097358
(46- 16),1.69433702363,0.767255936557,1.47954766025,1.5879616072,1.74078449496,1.57195467447,1.18636255031,0.828549176447
(46- 17),2.94571261994,2.18640083514,2.61297109587,2.40696573921,1.75628940257,0.461007695948,2.58372859583,1.17007938425
(46- 18),2.59130359785,2.4739201952,2.67951500575,1.7768543651,2.11816236292,2.40151952539,1.80765444601,3.01246935092
(46- 19),2.35872727164,1.95057190635,2.53528548868,1.65430777259,2.55703308191,1.78710684513,3.06763254304,2.85408388903
(46- 20),0.900466642429,1.10097137318,0.384531703182,0.346557453065,0.284433823227,0.702482984553,0.201059785136,0.294104201482
(46- 22),2.84038942676,2.1292268087,2.49858246641,2.07739897888,2.76383546767,2.62093737475,2.63426254731,2.12044753738
(46- 24),1.85435247211,1.16053166231,1.99919230317,2.77290888419,0.655312503874,1.35228753954,2.47302854216,1.84360332672
(46- 25),2.304101693,1.90902139684,1.59904761327,1.93167726505,1.22484512267,2.01247380689,1.8904716868,2.453034004
(46- 26),2.75909212883,2.36116602343,2.28359460519,2.14169638071,1.9183064959,2.92440181829,2.95847311706,2.2422060628
(46- 27),2.75908803296,1.65447078611,1.96797854521,2.77903210943,2.32364794638,2.58391193003,2.36206452569,2.72270602818
(46- 28),1.44477658548,1.04737570215,1.74690877808,1.07465104221,0.953378051214,1.17983277695,1.16308394905,0.905261158193
(46- 29),1.94908481144,2.697385809,2.7643817041,2.74056052927,2.03590599382,1.17872223688,1.70609330457,2.32264332311
(46- 30),1.76388198003,1.90080808467,2.42831646355,2.05581881823,1.48453599254,1.58701277098,2.4853470726,2.88530314787
(46- 31),2.07255946797,2.10929010942,2.01031851219,1.92381352582,2.22644789446,2.35226831943,3.14023782841,2.64309401974
(46- 32),2.31887931413,2.23347705516,2.4264600337,2.28737686683,2.48861308855,1.72795857177,2.97792917494,2.63699296636
(46- 33),2.36684778165,2.10091182242,2.78149083088,2.01279120465,2.39668778627,1.94013872309,2.74439017979,2.75203659354
(46- 34),2.34579669224,2.14065826556,2.84987402184,2.38186147614,2.60758440366,2.58447987808,2.4431553248,2.50640900499
(46- 35),2.51244005217,2.20523682293,2.5628324484,1.58902046672,2.62592944489,2.44408355718,1.92336687571,3.06306553329
(46- 36),3.08456478214,2.05560604729,2.57569244742,3.1482040092,1.61513509638,1.89193541849,2.34791278455,2.09337685263
(46- 37),1.96241227011,1.37315914807,0.88500729685,2.38050491137,1.10619112925,1.33525025072,2.78418149271,1.58939406791
(46- 38),1.8484725517,2.04184702429,2.18796747993,2.84016612415,2.02271142847,2.73159986967,2.71546484435,2.98348636407
(46- 39),2.1204882472,2.70783617152,2.41841958643,2.62897992075,2.83689615344,2.4503922661,2.38636449536,2.30890523522
(46- 40),2.54285643127,1.9800494285,2.62226323336,1.73806066917,2.33202268698,3.00508191916,2.95488669447,2.36412893317
(46- 41),2.31327027269,2.54845857609,1.99205090901,2.22679817448,2.7547834434,2.19908851808,2.40422500366,1.39255713209
(46- 42),2.56067698295,1.89302442253,2.10245530777,1.37508815082,2.12611427587,0.877330878552,0.725314238194,1.61924181993
(46- 43),2.32049649534,1.1829001328,2.15263635875,1.24785134437,2.43368329648,2.47650468395,2.89158904757,2.35431470153
(46- 44),1.63583314004,2.33256677715,3.42132095713,2.02550779102,2.14479012982,3.56467809598,2.59315064042,2.46495398472
(46- 45),2.4721057156,2.26363485788,2.4839140458,2.24800770508,1.81219233145,2.48517614797,2.67644587668,2.8606118604
(46- 46),2.57292338881,2.47881325389,2.43487248444,1.77658929316,2.07737154726,2.35822441543,2.18230242661,2.39909487095
(46- 47),0.823630839152,0.667693236668,0.44051471965,0.539488415716,0.635482192167,0.947348900334,0.136895423202,0.389218135166
(46- 48),2.12916111914,1.28463349376,1.11580661477,1.93972156514,2.14012662187,2.10145210688,2.3343722044,2.34642505488
(46- 49),2.28473109832,1.67396237767,2.33472140223,2.43994361945,2.51986079643,2.78434687942,2.36235422427,2.85399945931
(46- 50),1.19057006055,0.934371967054,1.19864620338,0.978315400565,1.07976995284,0.706686874481,0.641167567962,0.766106654047
(46- 51),2.56847453222,1.52662979847,3.03010254859,2.29141930825,1.61847595743,1.67335949947,1.5041914108,2.99401472009
(46- 52),2.77523565361,1.80353809967,2.65891852583,2.36332769153,2.18800464932,1.89068439177,1.51244792679,3.23227585163
(46- 53),1.74527418182,3.16759606931,1.44537151109,2.79547626769,1.78615559846,3.51688611946,3.3502808862,3.03906426661
(46- 54),2.46676862745,2.75655746634,2.35669330838,1.40023996257,2.50319864012,2.89810753018,1.60604391615,2.47962232062
(46- 55),2.65866712721,2.47353567462,2.40580470391,1.95844009257,1.72865053444,2.02673392355,1.5540098487,3.44832043793
(46- 56),2.61991546408,2.27775664328,2.53473970449,2.01954337681,1.43934562853,2.54947519471,1.9800954894,2.92897985095
(46- 57),0.909326385108,0.762942125978,0.883657653553,1.2324135896,0.653811688041,0.80482305639,0.875957070269,0.738536292463
(46- 58),2.97725614726,3.63992844758,1.04599194754,0.940953892085,1.17029361564,7.65023979517,4.86061956958,3.80189028096
(46- 60),2.54994496983,2.69454618624,2.39379822461,2.32340665206,2.4631801073,2.33596266437,2.61083038726,2.43885235272
(46- 61),2.36638742274,2.49964049472,2.59504668168,2.00955842754,2.65989562691,2.25166478503,2.90577813059,2.43017342723
(46- 62),2.53142766005,2.45178738202,2.76242298503,2.61805605267,2.28357850577,1.81813394709,2.20935155067,2.60873192064
(46- 63),2.30594741678,2.83471189708,2.48671479112,2.57345950319,2.66936097821,2.1690559439,2.66883930239,1.95405849766
(46- 64),2.42513936581,1.74063734503,2.87380456512,2.55434305049,2.38554645785,2.21801687382,2.60875129798,2.625706538
(46- 65),1.77329513759,1.63724288478,1.38852315205,1.02172200344,1.54660881171,1.81202723406,1.24381420397,2.16573575346
(46- 66),2.90561976265,2.34064871757,2.41661239777,1.97267016776,2.53303186852,2.85405515223,2.11611117391,2.49494836323
(46- 67),2.5643727465,2.85915057575,1.51745349271,1.82317563872,1.76455770922,2.09279467456,2.21540648592,1.83053476604
(46- 70),2.0181038952,2.24766797592,2.90804938928,2.64235906994,1.79009368285,1.90259345162,1.53293369174,3.12588993402
(46- 71),2.62844169773,2.08427706841,1.90839657257,1.70156292097,1.60317367397,1.96582077502,2.14359853262,1.75021570594
(46- 72),1.36790810588,2.58806909961,1.91897083456,1.52237514515,3.30287812501,2.02349427076,2.03535570951,2.4912087616
(46- 73),1.93097685158,0.959559683143,1.48544804627,1.13886370795,1.68132442088,0.936993531295,1.29315130599,0.843598850122
(46- 74),2.7212226694,2.7994764784,2.83561909969,1.90411222663,2.31285461823,2.63634389193,2.10536484585,2.11476272103
(46- 75),3.07357923976,2.07847727513,2.02769792876,2.60194075909,1.96051514553,2.43332185888,2.90127552659,2.09507599513
(46- 76),2.1202427494,2.01042662703,2.28236610501,2.80410475747,2.55238405945,2.45864748187,2.34040670626,2.80675469098
(46- 77),1.96175213855,2.46379564065,1.28790531572,1.71189065253,1.71224933227,1.57655088496,1.61918717118,3.03723437771
(46- 78),2.93068520229,2.09150053987,2.54591987119,2.22518186917,2.54022185818,1.98117487584,1.99933391955,2.13636896516
(46- 79),1.42173219909,2.90868087299,2.16333393562,1.08057173852,1.31888108605,2.22342793031,2.17596528255,3.02907766398
(46- 80),2.14480728395,4.34327128303,0.132900331668,0.543537959531,1.55495266643,6.92091129701,5.15544346928,4.89845458511
(46- 81),2.54115939553,2.66840772071,2.65609456123,2.54300383779,2.32684346513,2.71475318569,2.11844101282,2.18337341552
(46- 82),1.83189695355,2.73699529487,2.24228163555,2.45853437888,3.04593456765,1.50015933316,2.07406889546,2.74852104841
(46- 83),2.85953637359,2.06997480697,2.96518440886,2.35801467039,2.54443356514,1.97687025411,2.0339598267,2.3240925796
(46- 84),2.89300276336,2.05381768958,2.16080877177,2.26361858712,1.87815294259,2.98182484848,2.38817590706,2.76171029435
(46- 85),1.98383249974,2.90113406003,2.44126949379,2.08557316835,1.88920575706,2.74745851468,2.72504738938,2.78606344887
(46- 86),2.21580433337,0.884428103513,1.81247608764,1.35774312782,2.14025553288,2.11655841266,2.49140383253,2.13744866056
(46- 87),3.98555772467,3.98819402244,1.51448644347,1.11760190078,1.41996345348,6.27753920433,4.57655061899,4.2806058807
(46- 88),2.27115682823,1.97557644369,3.28965627018,1.98272358299,1.80154882076,2.8580439027,2.02328365935,2.60350358415
(46- 89),1.32086676707,2.68345815447,3.39531349845,2.08939979964,1.66468490578,1.26352706789,1.84167734201,2.69565502183
(46- 90),2.76178218105,1.95155134083,2.18028516524,1.61254849754,3.25439058632,2.51966727497,1.67642945971,2.38720050402
(46- 91),2.45947159437,1.47389117001,2.71376379383,2.3457660749,2.6679896542,2.13894381291,2.44161392857,2.69445567418
(46- 93),1.81481622183,1.60691939221,2.60912977457,1.78769441256,1.07167746474,1.936866239,1.55821635271,2.56613035779
(46- 94),1.68607164471,1.47692403711,1.30000270488,1.06304068886,1.50156778228,1.13675758059,1.02046767777,1.74270932881
(46- 95),2.59669947191,1.88361850901,2.44648281177,2.34941387753,2.02828999982,2.75471924984,2.73120127905,2.85602820567
(46- 96),2.08158733978,1.42078825851,2.3385819301,0.981789907211,1.74075000163,1.0934153368,1.75012332289,1.93595990783
(46- 97),1.72447630727,0.686345471966,2.09262662108,0.706757354567,1.28559418941,2.00958422316,1.30775867773,1.59701805173
(46- 98),1.39390955511,0.881456751905,1.10735363374,1.15298677971,0.819786967643,0.940368262463,0.666159549596,0.819672395491
(46- 99),2.47049609371,2.85817341079,2.72244156046,2.72468277474,2.16478896757,2.4572808146,2.17502492336,2.17351367466
(46- 100),2.27229938301,2.28372881894,2.3702793608,1.67905494409,2.63523802995,2.48944431215,2.27256956318,2.87959605012
(46- 101),2.8320365963,2.18109393811,2.7557434319,2.51551845347,1.87604191787,2.88826190012,2.09361258489,2.24090008602
(46- 102),2.86301094194,2.26824852331,2.99145830728,3.00404347221,1.98987515863,2.0381108877,1.95142402711,2.1645738159
(46- 103),2.08024988057,2.0970527044,2.92775997311,3.17111178751,2.92012486107,2.8330071585,2.77096575104,2.71560886959
(46- 104),0.502145506356,0.644432842759,0.672917799491,1.06124092112,1.04404664793,0.46498250369,0.511024414694,0.907197875423
(46- 105),1.76966073942,0.567925643742,1.57015012189,0.68866554869,0.316357226142,1.38684502029,1.35234074645,1.23077846407
(46- 106),0.995874634878,0.50626675215,1.0156744629,0.104260706791,0.454297710545,0.473698440409,0.140540077417,0.77373887042
(46- 107),0.878374761449,0.949582113834,0.712320421792,0.35327941009,0.497996386357,0.647248727978,0.177863751252,0.199705130184
(46- 108),1.38062695706,2.25268721528,1.94886988499,1.8174193621,2.69781992355,1.4433252708,3.04996291464,1.5410815992
(46- 109),2.60071514528,2.72662782089,2.28884030791,2.32130776819,2.01061813973,2.47025585492,2.15873613219,2.92787439064
(46- 110),2.3868191403,2.25198768798,2.27010356083,2.26281604912,2.2434534737,2.33558570752,2.62080307589,3.23347600113
(47- 1),2.06004040424,2.2841441861,2.75303923777,2.30506819428,2.13423179919,2.37740642959,2.94666968935,2.52101530769
(47- 2),2.05985477511,1.04765603946,2.11052475677,1.57121186318,1.14219262347,1.75717861189,0.702038356294,1.15155191247
(47- 3),3.0596897601,1.34165091771,1.99218749346,2.47713604291,2.68497294145,1.92570932506,2.72115400013,1.57352979102
(47- 4),2.33781760505,3.52344009799,2.65825125745,2.06017956044,2.00928984893,2.16056540176,2.32660362607,1.99905911982
(47- 5),4.33872195158,7.72285347795,1.82779271396,1.7454901395,0.832072467084,4.65413263802,1.85144072608,3.51575455887
(47- 6),1.98761019208,2.59097885172,2.22412731629,3.27768285684,2.85670793601,2.53750260106,1.79870758725,2.08592028935
(47- 8),2.15653354471,2.52365819861,2.51192448147,2.51214858933,2.10791090418,2.80449485414,2.62765117152,2.59009712957
(47- 9),2.57682640441,1.40065241225,2.56812973866,2.20411704718,1.82835316566,2.23742649816,2.25076483913,2.66646645806
(47- 10),2.49322048355,2.55536623729,2.13372574588,2.23528167063,2.7677620636,2.05013703824,2.62338853754,2.6983176716
(47- 11),2.59666370674,2.439861104,2.19602967866,2.47204795804,2.78356540447,1.94814200596,2.26024716067,2.75269885424
(47- 12),2.39807371921,2.7488019439,2.51547690089,2.63249506321,1.91372370293,2.61339445452,2.15100354586,2.81281296902
(47- 14),1.9040394851,2.43322794901,2.23825391464,2.57697626137,3.28639289814,2.3002207832,2.22801426919,2.47936910334
(47- 15),2.43217892742,2.5891144024,2.81686656334,2.430260084,2.52308513212,2.45003270976,2.38795105069,2.38667841056
(47- 16),2.06906839201,2.74343232475,2.32684869168,2.35782980223,2.49672746561,2.60903475686,2.8047166043,2.50226990364
(47- 17),2.16020075982,2.12376134189,2.77177273448,2.43325086348,2.70173096869,2.87956968442,2.12335875109,2.52792828785
(47- 18),3.10940429436,2.41363289487,2.84856595235,2.71855885118,2.27183987905,2.5598248143,1.71261270325,2.42957349703
(47- 19),2.20097872763,2.46398489978,2.4241440189,2.85433088022,2.5587974481,2.59169817389,1.90218463843,2.60498785116
(47- 20),1.80755001535,0.851007434314,1.34170353666,1.47592201502,0.856191632777,1.51450358484,0.317575041272,1.15983377598
(47- 22),2.71198815376,2.71580625977,2.22207874747,1.4661728614,2.79408083778,2.7319711786,2.63825107497,2.29876665433
(47- 24),1.74408785364,1.03332952645,1.8812477766,1.4193564273,0.397207468736,1.62153001988,2.66372686797,1.4524850499
(47- 25),0.963011673588,0.509473916398,0.823292507568,0.609539841636,0.987976363158,0.080551299077,0.244857603306,0.192659802204
(47- 26),2.03399168558,2.85122183603,2.79674775073,1.66181025405,3.16626000165,2.50871976153,2.00572685444,2.42633665726
(47- 27),2.35616418148,2.40396651082,2.5033105985,2.67496320145,2.25180793861,3.06031675237,2.6564931951,1.90600537714
(47- 28),0.218704048771,0.974001102642,0.871452504255,0.37498825999,0.603941232142,0.591186914982,0.505745127644,0.213971000466
(47- 29),2.96948986114,1.53619022807,1.9341222694,2.61356775999,2.29415245595,2.52081438086,2.58130508423,2.07761040288
(47- 30),2.51040863055,2.00281660551,3.12452866957,2.15807271246,2.23191876726,2.59009040614,1.8231137952,2.24307810121
(47- 31),2.63848245376,2.51221547467,2.07350601443,1.82261579806,1.81122020385,1.90651665396,2.66185799956,2.70254254904
(47- 32),2.09221381294,2.86473297193,2.68034973698,2.82789032647,2.65230210219,2.44387499532,1.51495532953,2.30261158518
(47- 33),2.73057299366,2.489147088,2.06431259948,2.43073861586,2.38195449539,2.01067142995,2.95251517761,2.19297413192
(47- 34),2.06359328929,2.20707267054,2.58723628013,2.46398937057,2.16791468421,2.71853599605,2.31093930889,3.09399837968
(47- 35),2.42749511696,2.00705325622,2.63165635982,2.40782482695,2.15518868108,2.47835911011,2.11966496818,3.18809882171
(47- 36),2.83956825838,1.3651679505,2.63662665113,2.77823948262,2.24784616091,1.56713590615,2.53926616725,2.57975223288
(47- 37),0.726513946156,0.599129488157,0.902251107516,1.1031748339,0.768927492307,0.79244208172,1.74252458301,0.629489969172
(47- 38),2.99200244096,2.13808415011,1.30840385496,1.93778599324,1.66220882776,1.8400916402,2.62218555082,2.10097945618
(47- 39),2.38401149746,2.40779763202,1.75374043537,2.26165942852,1.79546431499,2.26872706251,2.87715727873,2.84940498776
(47- 40),1.92362108649,2.58023399155,2.41877892869,2.89106613955,2.00326038792,2.74948451982,2.18450884656,1.38556940347
(47- 41),3.91011291299,6.18236428065,2.32521661135,1.79743481503,2.51651609638,4.54119372243,2.63068228989,4.25076150088
(47- 42),0.30751436523,1.45117988605,1.78992846443,2.46012640984,1.3356899727,0.629735969978,1.27149835636,1.38715493282
(47- 43),1.50695409892,2.68767487817,2.16447964843,4.48187559247,2.79039852254,2.29711722127,4.50940556311,1.5140260684
(47- 44),2.38708132062,2.50123180982,2.05462975163,2.6855912354,2.12706585094,2.46033067835,2.87137660725,2.79800862095
(47- 45),2.11821543801,2.65595517555,2.77145646181,2.67616423016,2.68221933477,2.51502777187,2.25986215223,2.31409278642
(47- 46),2.40956685446,2.70685208561,1.55888755822,2.97908195489,2.6272463802,2.69792764442,1.90551646468,2.45498751699
(47- 47),2.35829898291,2.1671074418,2.17858529569,2.35748253898,2.48203713642,1.80045286172,1.72388666366,3.25184466232
(47- 48),2.47010292232,2.05966263474,2.02751318066,1.69162391547,1.94480550989,1.7736945136,2.49775611364,2.36561652
(47- 49),2.32621252044,2.02812775051,2.95230348326,2.6832121896,2.41237681444,2.60081362697,2.32127389831,2.28780512195
(47- 50),1.63710271521,1.72673479707,2.25901174547,2.70201980337,2.32790769371,2.41438183925,2.20042682932,3.26467109527
(47- 51),1.97101273015,2.92689265793,2.88335144362,1.9765235458,2.3191988731,2.44665075045,2.82777069645,2.2898197705
(47- 52),2.4802545052,2.13967410759,1.95590759778,2.23634921018,1.6005434091,2.07238737393,2.80222969294,1.71692098845
(47- 53),2.47278295259,2.20011486276,2.77056044488,2.42102622197,1.17864183807,1.68510742257,2.38933947316,2.88060302219
(47- 54),2.50472054485,2.34722365152,2.54889880624,2.30446454701,2.82706380655,2.84633216927,2.22751532549,2.34188434238
(47- 55),2.6782797941,1.47968359239,2.30738980421,1.71233158458,1.79570011789,1.97346615888,2.29159911047,1.29544861012
(47- 56),1.94244573893,2.98982509947,1.80264782201,3.06105150239,1.43304407566,2.27951729367,1.99909524188,3.21669166833
(47- 57),2.60320914167,2.59082758249,3.25062578753,1.84058200405,2.48088127346,2.19842235975,2.47534127612,2.38274847324
(47- 58),2.72356909499,2.70366396026,2.54622810067,2.56727980966,2.46016252893,1.9369004435,2.12052559004,2.2996407517
(47- 60),2.48981552598,2.58144855614,2.39428242156,2.4993625786,2.41223723273,2.57497489719,2.41787997057,2.53021391847
(47- 61),2.08454936456,2.15179221234,2.20764392504,2.20997586784,3.63966349102,2.57061545219,2.7762452917,2.40364164174
(47- 62),2.41827098387,2.31544074202,2.49180513433,2.48637381462,1.93528237151,2.29112582939,2.58802754332,2.96447527377
(47- 63),2.19935530539,1.11451426691,2.7220968406,2.93389151386,1.60678419557,2.41877777277,2.49119515303,2.2431538516
(47- 64),2.33889419392,1.9245285156,2.96101917228,1.78433243806,2.66918255405,1.8947450526,1.97452920392,2.3086658253
(47- 65),2.77071880311,2.77678791973,2.1643606448,2.5350785133,2.07800486835,2.48918545476,2.20543359304,2.76946190635
(47- 66),2.50153789282,2.04614377023,2.63860316259,2.43486855787,2.28690689656,2.46889654402,2.34348566271,2.40779935921
(47- 67),2.18070975964,2.51037717767,2.55742753868,2.35175943906,2.53758734002,2.82535400081,1.36736041832,1.70686313554
(47- 70),2.65527644578,1.95753243535,2.64224188087,2.84236353364,2.3605882058,2.59191914554,2.0057188575,2.56904751585
(47- 71),1.54307359011,2.51117959598,1.06133942889,2.90088266042,2.41823293554,2.3092372452,0.984256411652,1.18359794666
(47- 72),0.293797599095,0.863042924489,1.07050607319,0.877217482207,0.41512071908,0.645745687827,1.09734678037,1.00405283396
(47- 73),1.89416680678,2.82504563489,2.59057812975,2.08836121607,2.98826423455,1.93024744719,2.23529805025,2.91547765737
(47- 74),2.72748955358,2.22685071061,2.15391086559,2.03877815862,2.6465185337,2.11629682957,2.44110753178,2.85478315454
(47- 75),2.11417351964,2.44481637842,1.73365328472,2.80009135684,2.51029144665,2.32384038991,2.71403640701,3.01727557843
(47- 76),2.39834796836,2.12257190289,2.46464775682,2.87087701017,2.43206414776,2.64186112004,2.44012122969,2.14799449007
(47- 77),2.01156768724,2.68311705714,1.95187380331,2.38220125962,2.64728235229,1.27703328671,0.85006441531,2.45193693997
(47- 78),1.58088741631,0.869939959729,1.64129969351,1.20377902377,1.39095917746,1.72432655074,1.93756495472,2.23054141759
(47- 79),2.34486393565,1.88408093233,2.75176476113,2.2205703439,2.54085394694,2.68284596819,2.35854935239,2.66153237629
(47- 80),2.64073788083,3.20865711778,2.38616303635,1.66431495972,2.24102697865,2.62277829344,2.25458015223,2.39947535081
(47- 81),1.69972941898,2.37235213634,2.36666021209,2.67819355675,2.72426794152,2.29214086712,2.6433901973,2.79412176702
