patterns\K,0,1,2,3,4,5,6,7
(28- 52),1.60848034159,1.84694183428,2.64832741621,3.10179258046,2.48281086212,1.40215086593,2.71608662657,1.80049211323
(28- 53),2.38974020965,2.6591066186,1.93905703732,2.77499828259,2.74981150832,2.61062098069,2.23846670602,1.88989651454
(28- 54),2.57038022703,2.3264616202,2.09812232617,2.73391529543,2.53279527947,1.98859074683,2.19815773871,2.66784166808
(28- 55),1.69289336234,2.29709561242,2.61721049396,2.72660946921,2.03061654483,1.27272783341,2.26988428133,2.70709711902
(28- 56),2.751418389,2.23693811981,2.27394518006,2.65907673336,2.32078111626,2.37397224005,1.9683259885,2.73823760293
(28- 57),2.7570956079,2.67136775794,2.41085540062,3.12609330438,2.14180726649,1.7830685954,1.92735669102,1.95954024065
(28- 58),2.42895335207,2.29745369391,2.1454622636,2.87459130306,2.12171318091,2.74480905447,2.46510831,2.29342560011
(28- 60),1.96019905683,2.64714412152,2.35870097949,2.61367722433,2.18572391018,2.43723888874,2.45415663227,2.86736084811
(28- 61),2.44732155851,2.58313791632,2.66813755982,2.08766758509,2.70456259228,2.27444759329,2.46704256307,2.33923452773
(28- 62),2.27199740991,2.56969832553,2.76972957513,2.18669223782,2.4570686641,2.21414212447,2.29453322615,2.74089296223
(28- 63),2.69955853529,2.17445228986,2.04874065455,3.08211187682,2.5493704891,2.63294966764,2.20520539244,1.96738496275
(28- 64),2.83292452876,2.71023389348,2.45604474233,2.46234850363,2.13937255261,2.55379182623,2.04459593277,2.14358764911
(28- 65),1.90470002914,1.94925656126,1.58396911641,3.52811176709,1.20018701643,1.81088468928,1.20453806188,1.72219259421
(28- 66),2.49141856653,2.28071841033,2.36524155159,2.39642998973,2.77581229796,2.90193323384,2.02773006653,2.28481999336
(28- 67),3.07701215907,1.01116328902,2.30122381134,2.8109258875,2.51367555977,1.78478656884,1.85104322118,2.24080498927
(28- 70),1.2619376491,1.52876343516,2.63601979747,3.34979811208,2.24261314245,1.86560363058,2.54991806606,1.53754241165
(28- 71),2.09893482268,2.87959986636,2.9556486609,2.13486705964,2.20203315705,2.48357790183,2.44448585688,2.72301789472
(28- 72),1.28240087219,0.127333358994,1.7932458903,2.03689662791,1.27893476988,1.24392936067,1.43165335467,0.631483385844
(28- 73),2.53829340722,2.14086011234,1.88691761979,3.08109455403,2.2997458326,2.15543545626,2.13878297937,2.60557536091
(28- 74),1.95526232165,1.52035997863,3.02531382847,3.13243025767,1.79247184925,1.26552559808,1.62313965268,2.49071953885
(28- 75),3.33754474012,1.79520202731,2.44808356273,2.28546034895,1.84016641191,1.47636875403,1.68768907277,1.89360335564
(28- 76),2.15969917105,2.41682899785,2.14154393695,2.60704498015,2.52694807989,2.51415014277,2.46282169146,2.59674587265
(28- 77),2.34003643583,3.44189436392,2.49042493626,2.19873266206,1.68752479965,2.36583802404,1.99616255251,2.42919048289
(28- 78),1.22331346563,1.52642499627,2.19878073124,2.67805306299,0.883125324047,0.549635835365,0.463909912154,1.15462359045
(28- 79),2.4387206679,2.10079446118,1.7661769662,2.58948876232,2.64891123217,2.50910419973,2.52622698989,2.98743089124
(28- 80),2.66460345443,2.04094424024,2.21401582243,2.84174879904,2.71764038218,2.01251854042,2.48091032554,1.88436256321
(28- 81),2.49989077912,1.76150471795,2.66055335345,3.17140774582,2.08309518792,1.16340461824,2.22328011653,1.7692500787
(28- 82),1.77410615652,2.30703050642,2.96243843477,3.12049408291,1.53006748326,1.3602931858,1.64522735299,2.49911668745
(28- 83),2.66823574176,1.95000867069,1.96825439946,2.54326992179,2.41104914687,1.40595511852,2.16241810269,2.28139607287
(28- 84),2.93770840741,1.77012087666,2.52673867808,2.39799076175,0.932422017447,3.94915545033,2.10143260283,3.82133762417
(28- 85),1.72399823103,2.0218683721,2.01256508576,3.41925490741,1.84250461217,1.25830109273,1.05306972072,1.92513213479
(28- 86),0.839131524225,0.336890546518,0.936297978051,0.768227571417,0.121045806388,0.0490268842826,0.748370598333,0.143401383414
(28- 87),3.18806072637,2.03950891393,2.54482484057,2.11590929656,2.08821765022,2.73036459229,2.43449341613,2.09151275982
(28- 88),2.28323923182,2.02316661512,2.38160475665,2.3701543853,2.57949679761,2.2633755763,2.04240488619,2.98979415508
(28- 89),2.23347543219,1.16927273426,1.53957539562,3.01846022122,1.90785815381,1.1120163577,1.69406178577,2.12874582904
(28- 90),2.93900773188,1.69144113657,2.59709227397,2.55797188818,0.986264785065,3.83073344384,1.63525574544,4.00021515234
(28- 91),2.49930578576,2.42765835264,2.81220007887,2.0613838127,2.56790947794,2.50546052994,2.20909130168,2.35502653389
(28- 93),2.70127095,1.44446832021,2.44088377301,2.930295801,3.03844969955,1.58112640287,1.4184224712,2.0993617395
(28- 94),1.75586331706,1.22754585911,2.52749513881,2.72538180136,2.58591818657,1.93746182976,2.96734785397,2.72444689872
(28- 95),2.75206767681,2.62980682473,2.74442882111,1.96978526124,2.19303588998,1.33639712839,2.18754792765,2.78920944328
(28- 96),0.895274899792,1.61252913657,1.8470418471,1.28401963586,1.75294935232,1.19807070086,1.69775837807,1.40984138363
(28- 97),1.36233049566,1.26594262666,1.51624588509,1.45126272536,1.27564111783,0.298044875327,0.476766579895,0.976118793632
(28- 98),1.63478109328,0.51354165207,1.98057896808,2.97289711709,3.10992066948,2.44906424763,2.24333933493,2.04313221823
(28- 99),2.54744668646,2.1530121817,2.49704772216,2.30618617817,2.60816273157,2.59383856289,2.34676037944,2.40314963502
(28- 100),2.0113942406,2.59048119887,2.13719735094,2.70046836129,2.25540700259,2.1247763532,2.83102667194,2.71380625614
(28- 101),2.72659773128,2.23412039699,2.86875966474,2.51792715783,0.896739451903,3.32751886905,2.13160362724,4.12866767321
(28- 102),2.14066456967,2.30663978325,2.29553019174,2.80482586187,3.02796926035,1.76961304069,2.80557043027,2.12287072669
(28- 103),2.94977464437,1.96486168485,2.53684196528,2.6882080585,2.62340568432,0.826738142066,1.5895056459,2.46367149769
(28- 104),1.47778978989,1.09535295267,1.62301154174,1.62538196425,1.4690628045,0.46505749591,0.39856571061,1.06490918646
(28- 105),1.74331204359,0.580808635576,0.932262256566,0.827244535219,1.13101438533,1.27962336987,0.644792137823,0.452768370628
(28- 106),2.32309654084,1.39195393996,0.708917216473,0.611801721489,1.54484390119,2.65876501087,0.179229526566,0.850701685725
(28- 107),2.66823728514,0.955337719426,2.01720261031,2.02471064485,1.57122556795,0.691493396997,0.917013226949,1.63327780368
(28- 108),0.606899813509,0.331822693917,1.03593798691,0.99216211971,1.08474066574,0.0643615495963,0.195368679931,0.818672125681
(28- 109),2.12832219966,2.35811594767,2.43454114106,2.24301475914,2.61991515565,2.22320006039,2.51941983351,2.71460142585
(28- 110),2.25162768536,2.69624508991,2.72771659739,2.1878402946,2.04172898457,2.43727064778,2.04368582628,2.96243534183
(29- 1),2.56764771987,2.78221429796,2.51973582991,2.32611825693,2.21292458793,2.10355518996,2.2618742079,2.57191366957
(29- 2),1.21321068006,2.08472769633,2.53226512699,2.70883874528,2.43747679475,1.15203951536,1.74897965985,2.83823327488
(29- 3),2.9647712446,2.07805852951,2.34861213163,2.92313386953,2.52424891662,2.56727209077,1.72971859248,1.98575261392
(29- 4),2.55748384809,2.47631656872,2.31252818459,2.70340616698,2.09044990708,2.0602692633,2.24800632572,2.44677950138
(29- 5),2.43043006116,2.48372841314,2.02765299643,2.31126559776,2.41292617478,2.65272637691,2.32096409513,2.80602767945
(29- 6),2.43976592496,2.58621570149,2.07491689675,2.55963549697,2.72054094605,2.01353240147,2.34136273264,2.19627637479
(29- 8),2.77410956793,2.64286592438,2.36091110498,1.9250180955,2.43933404674,2.81076384068,2.25497576031,2.41254073204
(29- 9),3.08629848126,2.24330920257,2.27057183974,2.88517985646,2.761134307,1.27068663519,2.83209987324,1.99052982105
(29- 10),2.4832799305,1.75813689436,2.14005737451,2.42946461196,3.06603873363,1.89600715567,2.52231059623,2.80058368333
(29- 11),2.473358855,2.20632703258,2.2524307502,2.3694290524,2.57917773895,2.32665977975,2.70499398459,2.51590589286
(29- 12),2.78295504988,2.27868409449,2.23122200521,2.37535051873,1.83246938536,2.54759521145,2.02860427075,3.15181193927
(29- 14),2.64514707539,2.44767142293,2.14450094162,2.27019876787,2.65456508851,2.57106965061,2.41097390369,2.3914816976
(29- 15),1.75335975499,1.30761474002,1.06211471597,2.59635247092,1.6539369969,0.544550553952,1.72594643554,1.340053855
(29- 16),2.97375338077,1.64217391037,1.92966654687,2.25207793577,2.40113671525,2.56606608347,2.66679853435,2.7338137666
(29- 17),1.82573758845,1.93180759254,0.824288314026,1.89258609605,1.28765138496,0.494235534101,1.37177732642,1.35541510764
(29- 18),2.57089231401,2.71337128861,2.73209180741,2.05552865669,2.34122228114,2.57872428296,2.56283743304,2.02342840134
(29- 19),2.3152167771,2.45188932774,2.68911357934,2.62419106657,2.45607828749,2.25356113887,2.23843944593,2.21820778529
(29- 20),1.31891494261,1.29539719857,1.50838971883,1.2320100165,0.918020358566,-0.0354439234177,1.01323367133,2.04022516147
(29- 22),1.00000920147,2.71432282383,2.90707153287,2.00323647194,1.62631703477,0.26127732859,1.33654450437,1.67442429242
(29- 24),0.814948625764,0.684118018074,0.555837701126,2.19629464943,0.95646382791,0.954360170272,1.07697053954,1.77555594314
(29- 25),1.70631484948,1.94196581956,2.47472597049,3.06837192639,2.12578241662,1.38754650819,1.91756391395,2.88856762171
(29- 26),2.54966773208,2.94245263741,2.3545958128,1.81680589998,2.51773645397,2.55638706028,2.14556099655,2.87622907704
(29- 27),2.4916523042,2.46786674489,2.51765069927,2.1149396781,2.56318995061,2.40566508165,2.54572107325,2.43182962791
(29- 28),2.35648455993,1.28714108686,2.05056444809,2.9672478168,1.69354639856,0.977683495897,2.59925941344,2.23352401514
(29- 29),1.91667961142,2.19438112557,2.37953604007,2.67386757232,2.35632261399,2.9517308948,2.35615067109,2.67438069135
(29- 30),2.35476759718,2.73605897824,2.86866953031,2.2940093143,2.32345470698,2.07850510645,2.31432982298,2.20647165332
(29- 31),2.60193934146,2.26218195423,1.97709983718,2.65987175082,2.16574228417,2.44792769951,2.48557602149,2.73924438954
(29- 32),5.32092158183,3.30369865114,2.60764658166,0.643101024863,3.51183039605,4.79654274727,3.09443477669,0.0796555195176
(29- 33),2.34846441831,2.15159303901,2.64361313209,2.34450926044,2.56740579396,2.61440456337,1.8895214649,2.76783516043
(29- 34),3.09202259443,2.31919666023,2.57464992106,2.08619533995,1.97643727423,1.91932280458,3.1753719628,1.62394195819
(29- 35),2.10003012127,1.94561504313,2.3910010724,2.75546250229,2.04813044531,2.54899588599,3.04118249265,2.70917217505
(29- 36),2.4009265637,2.68674502937,2.59027014837,1.96670931085,2.48070972878,2.39287680525,2.66851269862,2.4309186053
(29- 37),2.26634543411,2.10913062289,2.48095511672,2.65765145582,1.94537992664,3.1384299274,2.55058423215,2.11449760611
(29- 38),3.17169292657,2.25371958708,2.11919986209,2.46123022977,2.55683424714,1.94176364851,2.36833189854,2.11905810383
(29- 39),1.83272121114,2.27294157564,2.90111821877,2.7895557522,2.81943639837,2.10957919002,2.83413505489,1.8635893472
(29- 40),2.52290212418,2.95236255167,3.0051595848,2.12976140772,1.80536121435,2.06304587488,1.94639508932,2.18497760798
(29- 41),2.37891835196,2.28972918899,2.2157237253,2.34333069335,1.69091614756,3.40391987976,2.03974411959,2.33034743266
(29- 42),1.98394315428,2.48657969931,2.2953586452,3.16143520431,2.42564215741,2.45295896211,2.20090033308,2.04366402217
(29- 43),2.2084741394,2.77377473475,2.43795224654,2.57086157129,2.61995879545,1.59889192839,2.50266468149,2.41861665393
(29- 44),2.07211842183,2.60113309614,2.58896016867,2.77203684758,2.38609370882,2.67982201035,2.29556792595,1.98961849259
(29- 45),2.66427331958,2.50735800832,2.41440157072,2.55131371935,1.91320537139,2.51293809476,2.6568484337,2.12510545018
(29- 46),2.35814996759,1.89492616219,2.99205806783,2.18324118144,2.00740331654,2.35871655813,3.12335642971,2.38903264158
(29- 47),2.37643474096,2.07679486562,2.59940863617,2.96414059499,1.94474173591,1.64209679687,2.07982380816,2.7257452011
(29- 48),2.12234106033,2.33206592076,2.31912877853,2.68759320238,1.21438685359,0.539858120322,1.77930742539,1.01857677007
(29- 49),2.27656391022,2.21428835649,2.8012463015,2.43092650489,2.45380713723,2.34810700131,2.14371794959,2.69697503262
(29- 50),2.22076947273,2.05511352369,1.98881695969,2.40017146721,1.57620762158,0.8137643674,1.69498885748,2.413804632
(29- 51),2.40488249614,2.27340024417,2.46925349738,2.3477578294,2.79028255482,2.86887863787,2.02733082501,2.35908495862
(29- 52),2.47458938673,2.3579679551,2.52586151729,2.4369047975,2.2270548854,2.51478054612,2.56210800402,2.35051135752
(29- 53),2.53234102983,2.00670966137,2.1380669854,2.95492505406,2.27991775711,2.41579782405,2.04046282553,2.660131265
(29- 54),2.08503478721,2.63720496468,2.6685931495,2.30651127998,2.16031713125,2.42332507122,2.45471317756,2.64822155291
(29- 55),1.97973103829,2.70650570679,2.28834824729,2.9044721605,2.62546728621,2.13072177546,2.65635909024,2.03368093781
(29- 56),2.36188370122,2.37989660897,2.61620486581,2.74635020884,1.96723432013,2.23459606237,2.48376649651,2.80340957426
(29- 57),2.19840983619,1.6294645722,1.95602617148,3.33813443823,2.47220673823,1.12476879288,3.02699550113,2.21359728021
(29- 58),2.58791382279,2.34302357436,2.25152982872,2.35945473104,2.52399784024,2.58114233358,1.8577892766,2.79284484855
(29- 60),2.63853739382,1.98441342988,2.60930354297,2.62736943399,2.06875847158,2.56203179587,2.69033204181,2.19488825372
(29- 61),2.22683885882,2.31404509049,2.40642002182,2.41156226902,2.46081312465,2.65573479805,2.4655042323,2.66647741825
(29- 62),2.60180331652,2.58951347514,2.61990190135,2.02194462826,2.3779066801,2.69577954708,2.50369221635,2.17984118336
(29- 63),1.44494791784,2.26517633114,2.41576190016,2.85922485405,2.46456189316,2.21974784998,2.33921709256,2.36647401551
(29- 64),2.06089985846,2.36604201301,2.67605261167,2.55599321255,2.38206040319,1.98351608122,2.72415682689,2.49657686414
(29- 65),2.76836056523,2.26897790116,2.41621917542,2.39316131178,2.0619119569,2.11053486734,2.27254130035,2.99682739004
(29- 66),2.66709878728,2.22099336314,2.14148391844,2.49812804291,2.46791304605,2.6821403722,2.61506530353,2.31172077091
(29- 67),2.13709588121,0.651768451312,1.62199363967,2.46838629365,2.63998993494,1.49802153722,1.19575717421,1.91295149861
(29- 70),2.34797391754,2.62802725284,1.73945866293,2.64202569874,2.94273176915,1.7136934435,1.72118409087,2.9074266957
(29- 71),3.29039962784,1.84854060856,2.03727359876,1.54140106143,1.95214466726,0.984932151295,2.49107426423,2.18552820194
(29- 72),1.7293196089,2.27072148297,1.44997658392,2.88082552754,1.9757119227,2.39255402397,2.61547635274,2.64988414237
(29- 73),2.33277631165,2.03990084814,2.48504308319,3.00211614494,2.20372056289,1.57412311324,2.5690942505,1.86428874916
(29- 74),1.97508196091,2.00267900872,1.88313006778,2.89598228428,2.55617563045,0.51728495184,1.01999825738,2.58614756361
(29- 75),2.33191728113,2.83736632616,2.53302333738,2.0880826133,2.76336890422,0.856018500907,2.20230867674,2.86132262766
(29- 76),5.14784157966,3.06301890412,3.54538849911,-0.409757929256,4.10446748148,4.78302750926,2.66054346084,-0.815554008917
(29- 77),1.83306573332,3.05440257274,1.89410714733,2.54854456015,2.43671075943,1.38448883319,1.21868538837,2.00658792721
(29- 78),2.33204054745,2.3919499009,2.39088899851,2.583409758,1.88764416654,2.64254595548,2.18833757392,2.80019991904
(29- 79),2.35727076375,3.07563375968,2.23756561374,2.05523474144,2.54572590547,2.81083008085,2.29268222818,2.44502862246
(29- 80),2.57198568589,2.29531191869,3.33803802966,2.07853950866,2.72101909753,1.58204562501,2.27992614934,2.4134515227
(29- 81),2.21866958498,2.64699016358,2.35296868325,1.95963902894,2.53467816199,2.56012561274,2.57655742446,2.66173818597
(29- 82),5.47599665962,3.3982370696,2.36328441798,0.426409060334,3.60026241849,4.93855937848,2.81813898808,-0.0223374101289
(29- 83),2.92219114042,1.77505293299,2.61268637666,3.14633602575,1.98778401536,2.16114924153,2.36548594689,1.92687159953
(29- 84),2.58662036063,2.6210567303,1.79667238286,2.17893469454,2.16988225308,1.50279333418,2.23695954516,3.066631071
(29- 85),3.29610141995,1.63795897473,1.99444552154,2.45707038277,2.42115832635,0.845548809358,1.22085036927,1.97582767844
(29- 86),2.69058113072,2.08567710441,2.15388890282,2.56716424221,2.6887512291,2.81565186131,1.62416177133,2.49383282397
(29- 87),3.12727187288,2.52837380602,2.4327299831,2.80582401245,1.95156701347,1.72945118181,1.59452054533,2.66433713195
(29- 88),1.68922137435,2.04854669715,2.36093851858,3.02057604454,2.13608347143,1.02544635939,1.42566461668,2.66572718893
(29- 89),3.16537975143,2.38305164131,2.34244233989,2.07891966195,1.93505118096,2.20811141798,2.88404594381,2.20382893579
(29- 90),2.4775637866,2.07792948095,2.79915140502,2.37372109662,2.10804598013,2.41785370119,2.51027936223,2.65017705976
(29- 91),5.17748923907,3.28205053398,2.42876075169,0.822455958602,4.02808018318,4.89357219041,2.70695865829,-0.110502715079
(29- 93),2.86917201712,2.07367604386,2.22557302611,1.75989228644,2.22100601077,2.3107467203,2.36418620771,2.81475057103
(29- 94),2.05517685799,2.94298368056,1.40539647916,2.8399025627,1.91215869552,2.20400789908,2.27396981792,2.74446095989
(29- 95),2.97030534355,2.47264343915,2.25371799482,2.54032247859,1.71537933642,1.25318536696,0.548672691849,1.98815072548
(29- 96),2.75979263832,1.94254805773,1.77440538964,2.15749796549,2.9187594164,1.86002600147,3.17619294786,1.88345915361
(29- 97),2.56802164347,2.03193046635,2.76649993432,2.80994741404,2.52188287543,1.83030039502,1.71079953455,2.23116931564
(29- 98),2.51671867322,2.99925245232,2.49000301188,2.17572595823,2.18405065121,1.88471746682,2.12385276961,2.86953171857
(29- 99),2.47193655509,2.47978883499,2.15881491349,2.28075035912,2.51353182806,2.49857288398,2.39782096133,2.66126608228
(29- 100),3.01509052997,2.63111288848,2.20006858262,2.29032229564,1.95339391075,1.27203211047,2.00846343197,2.59319889068
(29- 101),2.29593743494,2.49459753086,2.22915037012,2.34959506853,2.51245756984,2.67424777164,2.75713317501,2.25944597107
(29- 102),2.42030950916,2.75602465673,2.51859509668,2.48253017995,1.65682787398,2.21992116696,2.05225323808,2.69410945644
(29- 103),2.07018248014,1.71659015561,3.11374860997,2.51974387183,2.43191467351,0.7617392252,1.7133580953,2.38391342837
(29- 104),1.79714705446,2.12089366291,1.92692443276,3.28313441343,0.969030354283,1.84195026604,1.21675958373,0.173000709386
(29- 105),0.893762801418,1.65982973778,0.923415501999,0.747033812003,1.10262242177,0.757411576758,1.06580428665,0.777060062563
(29- 106),1.20062670546,1.18477360281,0.675073783816,0.987545748239,0.745906625995,0.468549276408,1.24673403607,0.940630126665
(29- 107),1.65324530352,2.49844428234,2.99443574919,2.41618743903,3.01740535667,1.96375587264,3.13304326855,1.83572692224
(29- 108),1.89098068448,1.70439620932,2.16431076031,1.7652059009,1.55438761071,1.11223593235,0.677122776994,1.02502078368
(29- 109),2.3155697358,2.32776953415,2.39954850878,2.4713998089,2.33958833287,2.52513364064,2.54371144843,2.49364292144
(29- 110),1.91665818284,2.87178962947,2.19443640382,2.67731604794,2.34386002312,2.44447965363,2.30867301351,2.54102168707
(30- 1),2.49254560283,2.26577121699,2.13440872706,2.37302259267,2.77428587253,2.49237306289,2.35592257458,2.65838007607
(30- 2),2.55759652606,2.91413206008,2.60332460159,2.36824251765,1.43210864032,2.12878804905,0.977109955414,2.65142559046
(30- 3),3.41944291461,2.99684751915,0.667210476242,3.16021973406,2.34961188622,1.61030099198,2.62349678389,3.52413958521
(30- 4),2.49219992743,2.0208263589,2.24549026726,2.52362046216,2.566292353,2.78267178395,2.27532826143,2.51449673194
(30- 5),2.44428301326,2.26042472589,2.29060563588,2.54436114527,2.4132840833,2.47403524845,2.77394231973,2.2671735297
(30- 6),2.53784233836,2.63595905702,2.56096923449,2.31256405979,2.2597284687,2.51222581664,1.91735480462,2.48833788443
(30- 8),3.49845908689,2.3874192786,2.60515105421,1.48972903655,3.06608592252,3.33028764056,1.91373364127,1.75795653751
(30- 9),2.35853566928,2.02690139558,2.50505047995,2.35319743215,2.7325508148,2.47433552088,2.58414857082,2.46134551612
(30- 10),2.26507137928,2.19051620232,2.5455978192,2.1187526661,2.71502749773,2.46800590421,2.38981682997,2.96821124883
(30- 11),2.47417798844,2.64222564564,2.22238328333,2.47327686003,2.35975978833,2.73804280875,2.50083973267,2.19493264928
(30- 12),0.824117290004,4.34144396223,3.82053816906,2.58005597025,2.18424931668,2.34091351112,0.980601075139,2.01014494376
(30- 14),2.84510225645,2.06941958819,2.4471770061,2.17645656706,2.47087884449,2.39079599677,2.6566582415,2.40999196551
(30- 15),2.65756899458,2.0180074539,2.268247276,2.73191948139,2.54569064705,2.66334052895,1.89816252375,2.48479756791
(30- 16),2.40802929897,3.37061692591,2.36002029192,2.15884135507,2.34976806755,2.466719254,2.42434260761,2.15350535175
(30- 17),2.37661047607,2.71157552871,2.65450592613,2.31001877662,1.99557454938,2.39934216183,2.54280968655,2.49596409597
(30- 18),2.41492093024,2.49729363616,2.32237299355,2.24183269061,2.62808678231,2.63829291335,2.45718008818,2.4536441493
(30- 19),2.40303724875,2.17266823912,2.47470778604,2.35728729159,2.39855033573,2.56213531079,2.53635271363,2.61376533993
(30- 20),2.72820070674,2.41677737132,1.8396781162,2.66105341586,2.71636813364,2.18664526424,2.5762830426,2.32939571528
(30- 22),2.5434719257,2.3924625798,2.22724388892,2.28130674281,2.75648155371,2.58904909086,2.35950954625,2.37198349158
(30- 24),1.95455256695,1.67801054813,2.76932431528,2.59496641703,3.15035976299,1.66803846761,2.50127247129,2.64947637997
(30- 25),1.7626624261,2.68707885805,2.37405404188,3.12653003435,1.77790856471,2.52169732001,2.35089815478,2.12271438464
(30- 26),2.51792206009,2.50420976525,2.53713576548,2.19551320504,2.50585752395,2.421666254,2.10045665922,2.54776985909
(30- 27),2.60199937293,2.53036762013,1.97420821208,2.69885598924,2.68217611329,2.77426295329,2.27509974808,1.98425915252
(30- 28),2.49503740491,2.76170752467,2.19044517979,2.09889374666,1.88893799376,2.63791457716,2.70032762264,2.71988762932
(30- 29),1.81648382897,2.1814685022,2.43590373409,2.81757373483,2.38638170671,2.99662616994,1.90489649455,2.68023242508
(30- 30),2.70190345444,3.11133785528,-0.70532570846,5.36576476683,2.58224335635,0.385296613789,1.4669656008,4.67468692719
(30- 31),2.53400393471,2.26079184036,2.26642201191,2.36316622811,2.62718587188,2.32290760759,2.1588530743,2.84259581801
(30- 32),2.93289012964,0.634335187664,2.90296021732,1.99037475068,3.14798082106,2.19726059842,2.77362215231,2.86750428665
(30- 33),2.34590345965,2.35714451832,2.28564804524,2.60012937234,2.53019827653,2.65238372516,2.55159864487,2.16898726754
(30- 34),2.31169385194,2.09955598405,2.76386068001,2.46444301162,2.266729814,2.65838971061,2.45947001835,2.28786811133
(30- 35),2.234182903,2.24540946113,2.32597546807,2.28318273129,2.77107915912,2.5918366376,2.38349600227,2.76677006091
(30- 36),2.40888647651,2.43303680299,2.44008890344,2.28883910406,2.56742753077,2.55417187415,2.3688759978,2.47049384195
(30- 37),2.2217763682,1.86789241935,2.85994371972,3.05750529929,1.44714812564,2.39848400088,1.95071414112,2.47910771683
(30- 38),2.76029699712,2.54605539268,2.15042868323,2.14170355357,2.25977323035,2.19106882049,2.79048353784,2.65540483874
(30- 39),2.42705058206,2.29085747415,2.69363567725,2.05445514492,2.72196805455,2.17753591059,2.82888053895,2.40037782051
(30- 40),2.30353633032,2.37385808931,2.047976876,2.28079420526,2.90457627931,2.3298288095,2.3106231422,2.96385730189
(30- 41),2.18619553139,2.47430773822,2.33954605275,2.47202743055,2.19732890742,2.69106838,2.64598567537,2.36498086334
(30- 42),1.9919860326,2.28364149369,1.75640006178,3.12165400068,2.75790830271,2.00613623312,2.89052734492,1.91916837654
(30- 43),2.23074754931,2.37374734319,2.52590605294,2.65517810073,2.05311903979,2.21203050424,2.18678215053,2.84176298543
(30- 44),2.49404988464,2.60839220544,2.53621578234,2.00542369293,2.5451774946,2.39011731331,2.41346287857,2.58564028368
(30- 45),2.70028149626,2.33440080731,2.15428576847,2.37233611077,2.60731188489,2.54535386712,2.70358829358,2.23595699805
(30- 46),2.58426593708,2.6194357258,2.30359708198,2.61410904152,2.23157542747,2.59087988145,2.10208866194,2.34147173498
(30- 47),2.30106513674,2.32496089905,2.29686009637,2.70663835338,2.33521023605,2.74212126358,2.24894967353,2.27309672136
(30- 48),2.60263845032,2.47945439185,2.53599698409,2.79141323375,2.00406435544,2.2816882288,2.17556260966,1.17653144655
(30- 49),2.62702901608,2.54160620819,2.14193403269,2.18804574056,2.40969702696,2.31464413982,2.56032978803,2.77344726568
(30- 50),2.47899640402,2.1231731485,2.26408869769,2.49314475817,2.61109699623,2.72979566474,2.10208192219,2.7292232544
(30- 51),2.59102630523,2.03493286554,2.64104387952,2.40655277462,2.45736338476,2.2168672762,2.4420751194,2.51388421068
(30- 52),2.09572896767,2.57855230163,1.96919407952,2.37338559174,2.6431455873,2.11244275544,3.16693525709,2.78934528689
(30- 53),2.20982183387,2.3977817638,2.38867363721,2.54945367847,2.26668515751,2.77916655356,2.44682968519,2.37862319678
(30- 54),2.17769346855,2.45708128598,1.99287232834,2.55245954958,2.32537585418,2.87545051988,2.56210268282,2.70230607248
(30- 55),2.53287536175,2.45649714506,2.18889517174,2.38946641218,2.74844217573,2.82083807181,2.36530826529,2.0637033257
(30- 56),2.35652071145,1.94495236074,2.10137402528,2.65748052231,2.56271650864,2.63158868975,2.52701190881,2.7787753802
(30- 57),2.6492295845,2.63466324315,2.24766565004,2.28492219051,2.28147422509,2.241545755,2.73696477037,2.43407856554
(30- 58),2.16044532204,2.73452517361,2.47903116739,2.09915833151,2.49538063363,2.86524421965,2.53595829825,2.45552134024
(30- 60),2.5736622372,2.27813103327,2.28647355323,2.49105805618,2.65207516336,2.53016286114,2.08122277861,2.59199139222
(30- 61),1.70347965804,2.82479739118,4.02202173023,1.38723751105,2.61574944411,1.67023701218,2.79219485532,2.65147569201
(30- 62),2.28459314951,2.27620511448,2.37098357558,2.38787109674,2.54401919015,2.54971027828,2.64217188319,2.49186555867
(30- 63),2.60034968026,2.49735305757,2.30670172817,2.15144863816,2.57876000212,2.25851639676,2.71675646067,2.4250091502
(30- 64),2.26432730831,2.66449678168,2.59904406324,2.4655470896,2.63927176432,2.48491585796,2.1946814981,2.07952257504
(30- 65),2.36237799929,3.67959137789,1.87186942137,1.9427135564,2.15719609291,3.29480276473,3.26229814361,1.72745280729
(30- 66),2.36225559233,2.18183868196,2.34439239519,2.64107425981,2.43013449586,2.69418072451,2.42045396887,2.38244571684
(30- 67),1.55143207861,2.7877346136,2.57309369726,3.0572691608,1.75278300983,2.00059493688,3.02186403404,1.78269714351
(30- 70),3.02354979557,2.21847588086,2.36699786842,2.34290736002,2.51661230194,2.32103535104,2.30092595165,2.2319933642
(30- 71),2.23514675268,2.61302065995,2.55819815202,2.61740555488,2.74533327167,1.79166792044,1.85667962147,2.61469868016
(30- 72),2.04746082515,3.0330691663,2.89139014492,2.5006330343,2.16140421778,2.50249654602,1.97389926083,2.11634276054
(30- 73),2.33685177759,1.50358394781,3.34398608087,2.50424936737,1.67201470782,2.4539611365,3.42478049084,2.55951713393
(30- 74),2.61142270148,2.46221822494,2.2499341402,2.71072688069,2.45880279514,2.45828774617,2.60856041525,1.86574559649
(30- 75),1.88022782427,2.40424165828,2.39789566339,2.79736779126,2.4302842438,2.96310254104,2.24111548056,2.28370758007
