patterns\K,0,1,2,3,4,5,6,7,8
(90- 95),2.02245048513,1.84257668935,2.3861485666,2.59283325097,2.08792113104,2.20208688616,1.89998132095,2.65179384875,2.55615309189
(60- 108),2.01026710944,2.34965161497,2.59233448493,2.27021235132,2.39371296559,2.09068185434,2.14605934303,2.00626720495,2.43106105217
(60- 95),2.37298188078,2.32520861331,2.32014034707,2.34261766551,2.22523721543,2.24971835642,2.05864959783,2.31118025552,2.17113649686
(62- 95),1.66636122036,1.58835670899,0.928000418242,2.89579787741,0.536344926205,3.16311201138,1.12081599817,1.92349275461,2.26198089572
(108- 93),2.21678419344,1.8113088698,1.89008136989,2.39643088297,2.0210334541,2.54446141566,2.29618583167,2.74670506945,2.06595525042
(26- 93),2.58323662719,1.95637276643,1.94313399588,2.58471409755,1.91179625562,2.65205758357,2.23541184467,2.34668530674,1.75326040493
(95- 93),2.7772333201,1.56121423871,3.08258333747,1.54929535437,2.51926697239,1.65025511499,2.55864981944,2.1265693257,1.92592100046
(93- 110),1.98079974263,1.46113851012,1.9380476376,2.55613835394,2.61495029354,2.73716489379,2.00950209429,2.75688040997,1.65621307425
(93- 39),1.36299419701,0.99432317372,0.318631124696,0.274817522358,1.33078924773,1.33718962442,1.05809110936,1.08774461911,1.08951310204
(110- 81),2.57139531389,1.98490805925,2.42318247323,1.99924092884,2.08821596122,1.29176385403,2.68402175305,2.21689060075,2.62255737654
(110- 101),2.4309519255,2.61652787094,2.35640168999,2.35982332165,1.77674040184,2.64669825405,1.80545908787,2.28018167964,1.88966460609
(39- 5),2.18652509581,2.2868907211,2.49132335556,2.19252378295,2.26084881147,1.90529640977,2.37890511807,2.12944331784,2.4798567603
(39- 9),1.20125332241,1.43805880406,0.684618968333,1.80883845768,1.79595472242,1.80049225924,1.09913720634,1.02839481718,1.95421550049
(39- 45),1.45115442169,2.12300418568,1.04545492653,1.1349031759,0.464939890939,2.0033862158,2.75020853624,2.83901836178,1.50749347182
(39- 78),2.21928453782,1.7417691732,2.4864877489,3.01312257688,2.56618767671,2.18884303972,1.713101422,2.41490663912,1.80637194757
(39- 81),2.10476675815,2.41178933765,2.15889084381,2.20878871472,2.55659855522,1.56808650434,1.78655641954,2.92756359921,2.29765544658
(39- 101),2.67355601996,2.21126212473,2.04178232611,2.00401067312,2.30358280571,2.74001941197,1.59378220247,2.04915600123,2.2621059175
(66- 93),2.32983866652,2.71007466109,2.62053223911,1.89136366011,1.85146240783,1.807436949,2.44023477927,2.11908933542,2.35030023824
(9- 93),2.62535638292,1.97290750243,2.22882219817,1.93644619096,2.19176456761,2.49698476503,1.86855951589,2.59982569869,2.22743740684
(76- 93),2.85266551152,2.22538607857,2.20481430748,1.31160900093,2.24697743495,2.44066549107,1.54480025831,1.98847130395,2.49879005264
(93- 93),2.1759107351,1.99262489048,0.942744956643,1.27381827063,2.07243271308,2.07513295947,2.13497095248,2.84794995992,2.90062884069
(81- 93),1.5502602527,2.40976939843,1.84710522136,2.86680423214,2.42344614629,1.94626357839,2.24414097466,1.86713261187,2.52195314472
(54- 93),2.2412559653,2.54142925482,1.76951585072,2.12487294763,1.58589411666,2.49537661648,2.58057590424,2.58276059038,2.18867374
(55- 93),2.23147690929,2.43731438897,2.12189176404,2.36552614833,2.68423850017,2.34254995626,1.90008384704,2.21254310349,1.92762954222
(93- 34),2.13404091695,2.22852222586,2.35443816707,2.37071571126,2.29684200768,2.63256765842,2.14820320991,2.09552090324,2.08389849237
(93- 33),1.74765599495,2.3427723579,2.46794505472,2.30607400616,2.29979161898,1.78741771145,2.49575452244,2.3833326275,2.48478784225
(93- 58),1.99017759568,2.2863643699,2.23103488914,2.42439720853,2.7208845568,2.28515899475,2.14803954198,2.04031654026,2.32597148349
(1- 32),1.96702823556,2.08806729582,2.23014973611,2.10809138434,2.51770996581,2.63479455976,2.23432848863,2.23703343362,2.0933450654
(1- 2),1.96532778618,2.58079790129,1.71187255983,2.13626349248,3.11159108275,1.61852707355,1.51200192833,2.81208793792,1.26634765582
(1- 91),2.00916333728,2.6028110432,2.14716949488,2.56364367973,2.37225591606,2.13458220143,2.34811914767,1.99342470439,2.14395305688
(1- 100),1.93526510401,2.34235967916,2.83514968502,2.18425133618,2.24166050275,1.99001782684,2.11979402547,1.8657063234,2.73929214661
(1- 28),2.12082230966,2.60037808369,2.49832842887,1.92793345688,2.24339825284,2.16301504377,2.54950369087,2.22953951849,1.89079182342
(34- 32),2.71725409416,1.81965120996,1.81866080783,1.32292388586,2.03585748955,2.75639026226,0.623913866573,2.8942681995,1.89911227862
(34- 2),2.31134381514,1.74398361692,2.18956376235,1.66956056808,1.95688484745,2.55537613343,2.00783640985,2.17260727301,2.72658324563
(34- 28),0.976158520432,1.21069335055,0.526979171933,1.29559332936,0.875010280797,1.49637554414,1.66079398798,2.36578672989,1.29875567812
(33- 2),2.07759028251,2.33245104034,1.75199941303,1.07760447187,1.63354897876,1.94622346491,2.45564975978,2.77106968372,2.43556528387
(33- 28),2.6530929732,2.37574162271,1.26766649803,1.47103805178,1.87333740308,1.76584729677,2.85210916936,2.32368189813,2.02047299105
(18- 32),2.46237742291,2.15935449217,2.25017483073,1.57834603057,0.823881554684,3.21909944601,2.50384398768,2.5210398321,1.5036444958
(18- 28),1.97113080807,1.20627855226,1.76007624658,1.29388323034,1.40628115282,2.61135918267,3.04779973906,1.60108631243,2.60401102516
(58- 32),1.62591976244,2.73322513713,2.49490299942,2.03907888161,2.3035720163,2.31108421151,2.43225148184,2.13121024879,2.27266693999
(58- 2),1.98407833514,1.49862866736,2.7342041915,1.45632832668,2.53359033977,2.18897662841,2.1334187212,2.11070814911,2.83269586181
(60- 2),0.733972186947,0.283160180187,0.382363883288,0.220804245872,1.12041430241,0.0839777121524,0.838681331468,1.13642781738,1.04695044508
(60- 100),2.32757156362,2.25909394792,2.32752002644,1.89677257564,1.94729714531,1.58776178956,2.27966917232,2.64696298412,2.68983496227
(32- 110),2.27817318854,2.15633397323,2.4066578469,2.25349990268,2.25325403524,2.06754712455,2.21387685745,2.24101967441,2.61191630515
(32- 94),1.92519354421,2.50368475252,1.85285206255,1.75512348725,2.17250646372,2.10381513407,2.66486302001,2.19675765841,2.74622561292
(32- 88),1.83730781018,2.68579617442,0.945910127719,1.31885958931,1.93276638362,2.72221911475,1.90460315028,2.66580929448,2.10072505899
(2- 33),1.67785848436,3.04920165034,1.61745654204,1.60193156793,2.06750685061,2.11023502343,2.21210894476,2.44502945747,2.34413544457
(2- 98),2.28382500343,2.2025698064,2.09045792408,2.72320490999,2.29834199919,2.3080888082,2.04303735445,1.98741835384,2.40350497815
(2- 99),1.36226138437,1.68620958498,1.54474506842,2.56130227426,2.07439250297,2.63757434468,2.39318422324,2.66546574887,2.33116365256
(2- 10),2.96017982666,1.11545344281,0.984814357013,1.08454952642,2.30530814175,0.948306760466,1.52402698472,1.80168339558,2.20698221299
(2- 43),2.62557799565,2.64989572302,1.68162961705,2.26956385672,1.22977980304,2.3063534817,1.9209137964,2.50476352246,2.34670241414
(2- 76),2.84904171234,1.72349618214,2.14779437544,1.99249586396,2.16780458597,2.6084070231,2.12014495016,2.52091615962,1.35429115462
(2- 110),1.12328784887,0.0850071963382,2.48860835656,0.705101840249,2.29072404765,2.03804889431,2.31296846689,1.5144078657,1.67028515171
(2- 94),2.24842770006,2.67466041291,2.47196724655,1.8448121682,2.42299321306,2.1492142604,1.89224492514,1.97326888554,2.36353823028
(2- 86),2.43745722361,2.14700396643,1.86980964963,3.00318042493,1.90414750982,2.16142410406,2.35188170403,2.34026761789,1.72273618007
(2- 88),2.09988561623,2.08362445243,2.3710110015,3.074095492,2.06672348826,2.43404191656,1.66590977206,2.2245554098,1.71092496826
(2- 58),1.92764371214,2.97096546806,2.54715043487,1.7950399291,2.82147593697,2.15234157396,1.79053335272,2.51407833427,1.42402097311
(2- 30),0.754378319041,0.462513928216,1.0333953575,0.588802746184,0.757981322483,1.05703510161,0.834672139042,1.13668029767,0.665344976647
(91- 98),1.17853937234,0.765437090613,1.03106642643,1.43011292224,1.17753238857,1.23155057611,0.0127789798601,1.85079224626,2.08977623941
(91- 10),2.45947138533,2.28287775375,2.41720104444,1.85391562916,1.69399140811,2.38375736728,1.42061528268,2.09451215813,2.9660603901
(91- 43),1.36612192729,2.03878194683,2.43881605212,2.25250817037,2.06994237559,2.79533534505,2.96419644184,2.56194691678,1.36167721573
(91- 94),2.7802214953,3.10472219541,1.23796083462,2.60285568657,2.13189659881,2.13511249748,1.25041997501,2.67677520843,2.27945463468
(91- 88),1.45035893477,1.80437209835,2.25605002696,2.56799397072,2.2895908709,3.02787587542,2.19652416086,2.24228726772,1.52821944078
(91- 58),1.87411978927,2.39115808325,2.37799355769,2.6931232864,2.5526006744,1.97996863124,2.37269380532,1.9422866995,2.19791231128
(91- 30),1.08806380557,1.4289089022,0.693874813524,0.931879147952,1.11573835519,0.722875101042,1.12179374146,1.1680264254,0.874722884042
(100- 98),2.68850940884,2.09726070764,1.19067059822,0.862955439755,1.48457858659,1.48154604454,2.34711656969,1.81909753202,2.37890875174
(100- 10),2.00382615537,2.59496662932,1.81658276699,2.72283427781,0.797383943892,0.778709974093,2.23364659503,1.78797801723,2.75398327045
(100- 94),2.39608781258,2.11775368534,1.03827492058,1.92727553976,2.14769588705,1.79398133468,2.65338302583,2.13757730507,1.41714519514
(44- 98),1.8336592597,1.75461661595,2.12148929362,2.99671477373,2.63193652663,2.04373375152,2.23982966153,2.32888293464,1.80013312561
(44- 76),0.628455046602,1.50069294676,0.681508489639,1.69807398091,0.53843099659,2.06119056954,1.36250901574,0.985485873093,1.62077386416
(44- 86),0.835530283205,1.87754355789,1.26941740043,2.28178878901,2.8493134701,1.97993013937,2.7601221195,2.19471507191,1.67685195784
(27- 98),2.22260015795,2.39104142709,2.25069231145,2.14326537701,2.17077284162,2.34658393038,2.2996601714,2.07112663134,2.34491978865
(27- 43),2.51331411931,2.36850594593,2.18649771809,2.54162868503,1.65644651687,2.00261308586,2.14409586181,2.4721200784,2.15457017241
(27- 110),2.53365572971,2.17342331442,2.30015074321,2.3696873701,2.37742018131,2.21046792528,1.97496983644,2.16391923455,2.29236734066
(27- 86),2.31472020774,2.37094580183,2.24468197071,1.78803044494,2.42741567804,2.33476383483,2.6837141721,2.29853974593,1.75563940624
(27- 88),2.28536351096,2.23021271837,2.21056712258,2.06339361272,2.56196453166,2.23036145813,2.06316076591,2.56033534087,2.03722593789
(27- 30),2.15381267991,1.98476099442,2.57226359021,2.58970677509,1.87148655896,2.44941890561,1.85810322559,2.17938821562,2.44993451421
(28- 99),2.39256053824,2.14032936707,2.31410198004,1.93821949797,2.4174678206,2.43434136522,2.34299120354,1.95412755113,2.26632332836
(28- 10),2.5418973552,2.27663361989,2.20375384698,2.50575612273,2.35373673829,2.09184846952,1.79682102327,2.42535521528,2.22292371794
(28- 76),2.36087499964,2.48776957297,2.33048999743,2.46342228386,2.23962658161,2.13028836716,1.749979404,2.46171153161,2.22419899496
(28- 94),2.17576749282,2.46673024838,2.23771227653,2.25961402686,2.37363078058,2.18588682047,2.05879731845,2.31245618957,2.20202504842
(28- 86),3.45463709231,1.53395663156,1.29759907211,0.458462227859,3.3145193108,-1.11859056865,4.43409487087,3.15849083918,5.07756829521
(28- 88),2.47223028427,1.70696012826,1.96233445376,2.66931232919,2.16619896182,2.21810721457,2.24125324366,2.45815960906,2.46750370551
(33- 60),2.2315931808,2.15654332314,2.38943819366,2.05280693575,2.44102381967,2.19455440013,2.35808371206,2.24135165798,2.27314027951
(33- 62),2.21575447198,2.33371849051,2.56821656151,2.29046246235,2.22882360983,2.10145872664,2.12262712618,1.94911939269,2.59137207555
(98- 75),2.08257860196,2.65418384725,2.24833697851,2.48123057765,2.02013580831,2.46479900497,1.9953613457,2.08832589285,2.31035224062
(98- 11),2.24975862003,2.1646794843,2.17120115695,2.35333364492,2.09819814804,2.28860757815,2.35188706802,1.9943008661,2.47472802145
(98- 60),2.13172626275,2.19597519763,2.40324195969,2.53839348917,2.23293065476,2.32466359318,2.39282967559,1.78312943549,2.34863011421
(10- 75),2.28907291276,3.04382692258,2.1957725968,2.99953611908,1.73781339667,1.80584639442,1.69816701152,1.85413526391,2.78982031248
(43- 75),3.03970666485,2.24264039015,2.27230405016,2.36891314964,2.19694441805,1.98733702467,1.78339031234,2.37618143517,2.20363823847
(76- 60),1.52141057684,2.05488499955,2.93062679244,2.53044848923,2.6128915981,2.85076535638,2.51690798417,1.79640462374,1.97578998247
(94- 75),2.87494346142,2.63456496516,3.00780047167,2.7659797642,1.46003228673,2.01618953202,2.16779760857,1.78399260577,1.8016901497
(86- 75),1.77276991664,2.60630417651,2.34257376316,2.38433713037,1.93739082128,2.18537090169,2.14299308305,2.21869091527,2.48016651871
(88- 75),2.71473786595,2.60057715793,2.11244444412,2.42994986502,2.17387557139,2.13042268374,1.93250457182,2.18306209072,2.22494707049
(88- 11),2.4865775862,1.90639498526,2.15847244795,2.60514556997,2.25318209614,2.36734770777,1.81496876696,2.01016510546,2.6951862088
(88- 60),2.24751690383,2.73929172921,2.06315550733,1.89193828218,2.36808142583,2.09818441371,2.75707399814,1.48648680305,2.73301911999
(88- 61),2.50945142156,2.30610297428,1.99064539798,2.30057429146,1.9816424039,2.38933568614,2.0647994404,2.14829214465,2.43140047179
(88- 62),2.21079943793,2.17215014593,1.86356850724,2.26249934458,2.69700341896,2.15662315356,2.31926503988,2.17852954488,2.22742838953
(30- 75),2.22961763758,2.08832278734,2.11974318,2.36400094232,2.1013891694,2.53948093511,2.25607064186,1.88351390449,2.5702923403
(30- 62),2.27592958694,2.19130083823,2.3346920898,2.23766710337,2.17267756151,2.23300692232,2.15442187798,2.27833728656,2.38887475459
(75- 104),2.12283084535,2.05481683719,2.3755081596,2.10088732413,2.18289827479,2.54477143754,2.42202900493,2.06249347068,2.30855629642
(75- 37),2.71566852893,2.41857075809,2.46681077186,2.2130974893,2.05193092225,2.18512161674,2.16839684948,1.68511838278,2.45599494027
(11- 104),2.44669375574,2.40330877656,2.06073173041,2.38282299463,2.24394658341,2.0636833254,2.14958184135,2.30359965527,2.29010009496
(11- 37),2.34908995754,2.10701766956,2.67924353298,2.21947253064,2.40029820566,1.8973437147,2.10775208873,2.35701118955,2.2955298336
(11- 15),2.39422095608,2.19040688285,2.28968770829,2.47214648472,2.37662540739,2.2703308342,1.96393524493,2.18366861547,2.2541078997
(60- 104),2.32336568935,2.30544454372,2.14045231291,1.73747600737,1.8433958574,2.94663734272,1.62887821377,2.6905283521,2.33283387643
(61- 104),2.21130932265,2.29258258015,1.99024545835,2.54953712091,2.06418786496,2.39297536639,2.07200514818,2.27368082221,2.38817723489
(62- 15),-2.97166434526,5.57961819242,6.20840178058,5.81331826105,0.48456788723,4.31866006462,2.79710557369,5.65443898741,-2.55547500928
(104- 99),2.30024103699,2.0490103536,1.66284666687,2.48962168467,2.08627745332,2.27053799551,2.83286405764,1.86983889022,2.21368385031
(104- 5),2.68616177102,2.68148339067,2.30342744902,2.09762794985,2.15146208377,2.43812769653,2.21717724121,1.86614224647,1.9572220904
(15- 5),1.89834471789,2.32648446142,1.95163093755,2.34341993534,2.21158255312,2.27269646838,2.29919412572,2.72827292373,2.13337728752
(64- 38),1.89227212128,1.88705509882,2.38492025236,2.0767637885,2.18291627889,2.48593005139,2.52678059039,2.44601196642,2.26542930224
(64- 104),4.6558452594,2.66767921292,2.60707995846,1.34181785913,3.98104389837,1.01387074271,1.36702685207,1.62826019607,1.21461825841
(100- 104),0.75014481701,4.18932557088,5.09227529053,0.71951577991,4.13349395409,4.14539720894,4.01645145534,-0.507815535825,-0.53459177122
(101- 8),2.35748472021,3.13687266018,1.66320654298,2.59881904882,2.12548489685,1.84497804529,2.38286891805,1.55555775961,2.1198673223
(101- 79),2.47742639089,2.29166780216,1.74266762635,1.52844694086,2.63121566843,1.96515848771,2.43652783861,2.56207340098,2.02319531175
(101- 25),2.09846324438,2.73113869483,2.60417416318,2.2670274596,2.01544791455,1.81465291042,2.54423620738,2.22964259524,2.02278631129
(38- 79),2.33704623128,2.06456377393,3.16439548955,2.04183073993,1.26089098184,3.05796013196,2.70473144038,2.31580659925,1.495849413
(38- 60),1.86114570102,2.36122118405,2.27449069457,2.2120652744,2.38291726115,2.29671397809,2.25169872294,2.41787760074,2.24503325391
(104- 8),2.05472764603,2.38566840144,2.34183293773,2.30663105348,2.24093573621,2.44660185221,2.01167433749,2.05378414203,2.43537541134
(104- 45),2.13144311868,2.05496276743,1.4757373181,2.68627413951,2.74509339914,2.51799896192,2.15335743307,2.35932970192,2.29483554022
(104- 79),3.76135369797,2.55312047884,3.98811998085,2.81593822933,0.439001267062,2.45465784165,2.05770453438,1.19954154932,1.4321039611
(104- 52),2.65993015347,2.16774336405,2.27269337261,2.2162311346,2.35770884862,2.24595016828,1.84589072377,2.30095715836,2.35333661004
(104- 25),2.45495883641,1.76654667043,1.92887191357,2.48884680119,1.92559873255,2.36947180669,2.31257694126,2.57080542432,2.10210463381
(104- 90),2.33674671912,2.29646055417,2.24953368149,2.23383501323,2.3810670264,2.27755346518,1.95229825926,2.2403407679,2.30280063254
(104- 60),2.00607041496,1.77338065808,2.65327683066,3.32621639612,2.70680035947,2.08065661175,1.28310960282,2.37499666484,2.71932009607
(91- 8),2.80386863174,3.13653647577,0.751142957818,5.09518041962,0.726634012316,2.60005220419,0.4902702263,1.21436505208,3.4433760019
(91- 45),2.28114005041,2.42011656978,2.47435707775,2.51247294232,2.09938054546,2.09241733694,2.11548812765,1.90078560815,2.46907624051
(91- 79),1.84784127533,1.6595666937,2.76836638841,3.59362881633,2.36161652059,3.40050879165,-1.01585431511,3.13478848746,2.75220605722
(91- 52),2.18225214625,2.20167091889,2.1711290561,2.15097194985,2.49072420115,2.63618231595,2.03957195801,2.0581700325,2.43493956166
(91- 25),2.62579979585,2.23580687883,2.10503735325,2.60731976702,2.43968029163,2.21695288693,1.73809420992,2.21844972442,2.3564908387
(91- 60),2.33487077971,1.96874681793,2.12677788574,2.60048359198,2.38856858456,2.29792276762,2.23294978207,2.19583136883,2.23790304952
(30- 8),0.963207864701,5.60484656856,3.98071697049,0.985486845692,4.08757392284,3.40731885567,3.79438699152,-0.434202783755,0.00350815367573
(30- 52),2.28458036678,2.20186260437,2.30496033837,2.72226706883,2.19587532698,2.3194317654,1.7815095142,2.33909817101,2.31455065005
(30- 25),2.6097914883,2.32829167652,2.44858021698,1.66191656742,1.95555740205,2.36736941166,2.6667353321,1.56207550782,2.34549495608
(8- 3),2.56448641662,2.34114524797,1.82333596715,2.42893466074,2.4633648679,2.55016410227,1.87023329595,2.37847378644,1.75236875447
(52- 3),2.07723405717,2.63628341675,2.14509201923,2.17647507006,2.41375181832,1.88409839512,2.48499321611,2.56684883802,1.7132018676
(52- 39),3.08555929609,1.65156413449,2.19933095302,2.6169065605,2.23960336198,2.26162171906,2.13320771494,1.67452304849,2.60210726595
(52- 27),2.29170048087,2.25582430794,2.45316518998,2.31452634611,2.61968120114,2.16354211806,2.05379133452,2.18497994526,2.09659351579
(25- 34),2.43600340674,1.81272122347,2.28769658964,2.01368173949,2.25359577685,2.29013391278,2.62726978743,1.67908390405,2.70114417055
(25- 3),2.28878470471,1.99330044717,1.95261072746,2.37380431175,2.61838823991,2.39862205495,2.42305910206,2.16680556874,1.97979221843
(25- 4),2.59803504522,2.19311466792,2.03213020561,2.26112017989,2.34506250276,2.24576387661,2.13096332376,2.28198097755,2.42711033444
(25- 101),2.52025719698,2.52275657664,2.03739017331,2.59494985574,2.04684697338,2.1105403345,1.60944213866,2.52491150236,2.49801082096
(25- 39),1.81811976181,2.24014204644,2.19876321075,2.5034274084,2.26908784015,2.41327500849,2.35961280131,2.06317907324,2.21926208884
(25- 66),2.2382013349,2.16809713754,2.5282390074,2.1607151032,1.86123361652,2.29303004026,2.35007261247,2.41522674482,2.27312064428
(25- 90),2.45948807767,1.9200159079,2.33764011623,2.2456964666,2.29734099603,1.12699194457,2.33458251811,2.72756560928,2.94232411256
(25- 27),2.22164469699,1.87562134861,2.02933687528,2.33275726707,2.64459549182,2.40110139681,2.24411891581,2.02591910532,2.55212605989
(90- 27),2.26311225535,2.41844627475,2.51539566722,2.31027575196,2.40520473576,2.06323430808,2.28232964522,1.85622613935,2.17961372516
(34- 87),2.19329377554,2.09378327673,2.20377778545,2.63330938893,2.50684851205,2.27843424497,2.10628539695,2.12215270381,2.235820915
(3- 87),2.27924964805,2.05946135032,2.27821722905,2.18694748136,2.30680122365,2.09784458919,2.15145703088,2.54977871645,2.35376126636
(4- 87),2.43666393456,2.1991565007,2.81618890777,2.67995427032,1.85660882495,1.64817460988,1.99342249934,2.25539363003,2.39100192718
(87- 97),1.85683067413,2.02382044676,2.23752372924,2.29363349624,2.17334487447,2.85711119656,1.89463928703,2.44455149818,2.44791493075
(97- 36),2.16416355176,1.88363892045,2.35887754957,2.16982129878,2.6269678344,2.33045675917,2.38936005096,2.30350688989,2.13221390517
(97- 10),1.89421962965,1.94281235065,1.7144449602,2.51414862159,2.23955067341,2.58053584021,2.33635498788,2.35642039494,2.35878543356
(97- 65),1.82767653498,1.93233788544,2.19103282151,2.17518409563,2.36897983833,2.56508657478,2.24675594958,2.48109162869,2.32028838505
(6- 11),4.03642584651,2.37253693255,0.741142210981,5.03853151,0.576763737011,2.32279995813,1.38146835905,0.337944605961,3.58963219814
(6- 12),2.18375043794,2.3399585799,2.28055216663,2.30741630313,2.33663113686,2.22415904854,2.21029347222,2.24417825559,2.18178368622
(6- 65),2.31363541023,2.35276734316,2.26451706081,2.57430953186,2.49618866453,2.03331189632,1.87075594609,1.99517246213,2.4494485676
(108- 10),2.76270380059,2.08859123727,2.66533643008,2.27890777275,1.99370617195,2.07212466316,2.1220784716,1.93880809163,2.08637290319
(108- 12),2.64235094988,1.75188466099,2.24111957975,1.89916153579,2.34559925843,2.45982756501,2.0226237937,2.37790017605,2.2975077032
(108- 65),2.41936217611,1.85511701362,2.28554399139,2.35193147974,2.28764889619,2.51988187158,1.92732144311,1.93566517454,2.37089048918
(10- 12),2.39982899275,1.58877279483,1.65167272812,2.45308837349,2.1432322152,2.85666356214,2.25057885556,2.17592581941,2.04169789512
(10- 65),1.97681590431,2.55738033726,2.09778857614,2.52539758132,1.94573567293,2.35039240073,1.84216905459,2.44147814575,2.43634294047
(26- 36),3.31199966298,6.23153540331,3.09862056105,5.01753863709,-0.31208515498,-1.09940213796,-0.792605530536,2.94896568859,3.65294810386
(26- 10),2.1673088896,2.13992692652,2.20257282954,2.18288633653,2.14642988922,2.34950385609,2.38946770275,2.30023343322,2.26694193965
(26- 12),2.42013403994,2.18801991524,2.23809875087,2.53912626352,2.34841870657,2.18890969774,2.11445645697,2.09120026041,2.24345496894
(26- 65),2.02654298653,2.26289406702,1.82040077891,1.98852379488,2.61041629556,2.89818535223,2.06054701269,2.46364559318,1.75607399938
(31- 11),2.09655232842,2.17562721664,2.36979274269,2.64919662719,2.46281703064,2.42510438542,2.21496009734,1.97373459951,1.88338520367
(31- 65),2.36628923159,1.93888285666,1.95260477259,2.71567559805,2.52401103521,2.53353453347,1.75578676653,2.07326881187,2.3002822779
(36- 24),3.09065537296,1.7230848102,2.18131695722,1.81431537262,1.620579218,1.63554792004,1.95374723957,2.48304382601,2.59272786925
(10- 24),2.32666311997,1.81712717265,2.151822728,2.01672807184,2.22101091747,2.44925659169,2.64142032873,2.22289845071,1.99027313046
(12- 33),2.21319206709,2.37098600472,2.09726250894,1.63873072597,2.17042362252,2.01236903798,2.95251370705,2.29877869046,1.91701615273
(65- 24),2.62594996352,2.58989698684,2.64307509293,1.97924106058,1.65949877954,2.13504685075,1.97958088418,2.13606912197,2.40569738901
(24- 81),2.33781737863,2.2614260685,-1.24602397993,3.02176088083,3.67386019021,2.02609361068,2.07375504807,3.8992541685,2.04019549088
(24- 75),0.725607204782,2.91451667055,1.49255878192,1.57059451047,0.95676233447,4.32966261647,4.28744748749,1.40510300957,2.28533715038
(24- 38),2.29612212738,2.41646913968,2.15586761923,2.5368380478,2.09089172002,1.81865645862,2.10582584044,2.29489267702,2.42325102541
(33- 81),2.05707925915,1.84709918591,2.72934786084,2.3634184054,2.48325226818,1.37523638799,2.15794868114,2.67370922781,2.30365724835
(81- 72),2.3452166736,2.43466881449,2.88902847179,2.1239244015,2.3152520456,1.98515717815,2.15587297215,1.81668836187,2.03459915479
(58- 64),1.92419217934,2.41487824847,2.03400658941,2.40791301497,2.09168105539,2.80283087565,2.36224597444,2.08614958591,1.87050650823
(75- 72),2.45358653374,1.49277612119,2.26246784564,2.30267735319,2.20984702136,2.37404397126,2.30033202014,2.39738353827,2.28230588596
(38- 64),2.48238126483,2.33455382132,1.90130161933,2.45632902222,2.04754000747,2.95829479978,1.62604179665,2.09927905534,2.00105941624
(38- 18),2.29970766783,2.39829442018,2.23569222357,2.34360837603,2.0027544918,2.52384497941,2.07173798992,1.98680799739,2.36642405993
(38- 72),1.86488786183,2.326569013,2.68615407295,1.92885081819,2.00302029843,2.4813987057,2.510755517,2.39612855195,2.06280956695
(64- 1),2.71041690436,2.0684179247,1.9939280127,2.17231398595,1.78176744404,2.34011255896,2.2885227573,2.1050363498,2.5282738515
(64- 3),2.152060533,2.37583609439,2.50379941329,2.22366463583,2.11005304843,2.14926878439,2.27747923071,2.15608225047,2.28481340594
(1- 75),2.30308369181,2.53222300554,2.62609693733,2.09483305402,2.15081037791,2.1023369952,2.07287419872,2.29865931547,2.09263079278
(18- 11),1.81842450291,1.92808662206,2.82841800728,2.32942937977,2.26939922339,2.349372729,2.53650999236,2.39423172058,1.77039448522
(18- 1),2.42663500231,1.44037493964,2.38196859593,1.86300758923,2.08496532537,2.16263056895,2.66355445325,2.63443532268,2.32590499148
(18- 75),2.35069831544,2.20652947555,2.38653679299,2.30312030259,2.5429205203,2.03572858938,2.03869687537,2.36352013248,2.13281652262
(18- 3),2.51973940351,2.24700852807,2.6275270192,1.16618186639,2.43711457857,2.27160150568,1.86001369325,2.07790745534,2.56575330042
(72- 75),2.00118064007,2.38713350897,2.363288293,2.11423581708,2.43940838886,2.23287133283,2.12046201498,2.49920968719,2.09530210703
(72- 3),2.25026298599,2.32718097354,2.15098246202,2.10852534688,2.10902297025,2.48718553196,2.28027500976,2.08077671369,2.40686113173
(3- 41),2.9236234558,2.34298188912,1.39005426834,2.5147314763,1.35288750107,2.19633373356,2.29308216776,2.64467573706,1.53652726811
(41- 64),2.09094951962,2.24675404002,1.86853948699,2.21609651097,2.71909902082,2.24945858088,2.14659808747,2.46681857156,2.21496727702
(41- 1),2.77133771796,2.50759491093,1.68351174743,1.1992344752,2.34938163403,2.31563205162,2.415093236,2.58542235523,1.17634854305
(41- 65),2.54431066378,2.45326187123,1.9367406092,2.45479228454,1.64964112975,2.41203130517,1.94604421421,1.87316583727,2.3347880299
(109- 101),2.19819049555,2.38171753976,1.93258604518,1.95788232327,2.2742742079,2.68011314613,2.34230560707,2.02286514394,2.25380148604
(35- 107),2.19498736069,2.26963303955,2.4828022331,2.27185063788,2.41757322231,2.16354223469,2.51526437191,2.26540925925,1.87168772224
(101- 107),1.98191821853,2.81366383194,2.66021893068,2.33871499301,2.6919901782,1.95505598682,2.65417189836,1.73117282706,2.50977740903
(18- 8),2.22902354569,2.13612230369,2.53715964511,2.85098038832,1.95985474659,2.33625986104,1.64672341829,1.84946327459,2.58797107265
(18- 31),2.54550579282,2.27071693274,2.25315710167,2.26476085005,2.23576779797,2.38639511313,1.97158905299,2.471912235,1.92899921556
(81- 39),2.29397940476,2.41688535319,2.47937919877,2.22589721726,2.3824076765,1.71593673818,2.60078309247,2.33518222054,1.94432162295
