patterns\K,0,1,2,3,4,5,6,7
(29- 39),3.18443884998,2.97380328451,2.90430995969,2.11730725904,1.81536608934,1.81521269688,2.69955269186,2.49478742062
(29- 40),3.14878784064,2.22568676458,2.03767864264,1.95854080837,1.59153258621,2.42750011365,2.83282261525,2.6177732391
(29- 41),2.42191092167,2.31553704736,1.45258169409,2.65487217998,2.25751641832,1.74580972061,2.93831380392,2.40585882354
(29- 42),2.65116236737,1.79481527209,2.72645114813,2.58867257423,2.29713745875,1.72289369063,2.76093173085,2.35186326734
(29- 43),2.15314136713,2.191600216,2.63234968064,2.84069348518,2.20901587873,2.65385046891,2.62812795211,2.26040412501
(29- 44),2.48492725124,2.31034292332,2.45690670476,2.59648098746,2.5118751601,2.53512305602,2.10571754511,2.86879429572
(29- 45),2.25822529341,2.33862799957,2.86546056329,2.519135339,2.07319944547,2.93827217561,2.10045669073,2.67707781875
(29- 46),2.14883837412,2.4084059358,2.42024392587,2.02431018127,2.98964432264,2.46081545394,2.83875267525,2.303876668
(29- 47),2.26086022663,2.54629527848,2.75904979723,2.17916263179,2.92334428036,1.59766392529,2.87045982427,1.70037614854
(29- 48),1.16456233397,1.65236880692,1.81879961308,0.697798912607,0.87622957143,1.48889637263,2.03781308625,2.5757519118
(29- 49),1.90712477949,2.43185149778,2.35465180856,2.29515211285,2.24114067426,2.48415639807,2.52833745534,2.99330063877
(29- 50),1.70779236991,2.01282701763,1.23591656097,0.565687054878,1.77177172072,1.22167360114,1.87363283649,2.04553275234
(29- 51),2.17844586648,2.54922524985,2.35662468784,2.38486178028,2.38461408156,2.92321205316,2.53894023917,2.53565676609
(29- 52),2.43095528109,1.79643740899,2.38823208712,2.31005272832,2.8567272054,2.9411541639,2.50517273855,2.4003056204
(29- 53),2.12549875094,2.02926388575,2.53595061456,2.1405423323,2.18306812701,3.24851331683,2.18738078539,2.38513448913
(29- 54),2.91472412902,2.92427092247,2.37749803254,2.34947295663,2.36221975673,2.02291895663,1.92814014129,2.74983845766
(29- 55),3.21878141318,2.49687134119,2.3245939154,2.17218062229,2.56428016398,2.54320637015,2.25405536782,2.38826493512
(29- 56),2.67443038258,2.84444181028,3.1523297453,2.23640624771,2.03655146865,2.68745877226,1.67167571933,2.74180794438
(29- 57),2.06944609066,1.75470370694,2.7791183046,2.4750933507,3.37744170707,2.04831843733,1.96969551489,2.21608284576
(29- 58),2.7889919387,2.02672255504,2.59858186532,2.43104226231,2.29819778249,2.19123238336,2.62780236484,2.49760894219
(29- 60),2.34746893297,2.59536224862,2.67806921265,2.42871222399,2.46318430527,2.05916365922,2.59798550011,2.68752914633
(29- 61),2.53104324078,2.46145870884,2.78708962053,2.3263799503,2.61557897699,2.30030240653,2.25406062588,2.54243517686
(29- 62),2.64279838378,2.30672006253,2.16352654684,2.6299507172,2.8112521193,2.79464547442,2.20353817239,2.21170032706
(29- 63),1.7380487833,1.57376133287,2.56324182085,1.78868195856,2.890603426,2.30926146932,2.10275973928,2.86657758932
(29- 64),2.43400815965,2.49741950843,2.57335984253,1.92575835223,2.45352935393,2.89003533332,2.02378440636,2.75510519858
(29- 65),2.69285420568,1.61986129944,2.60830495533,2.44181437221,2.28822503979,2.4183205518,2.24693035284,2.97329137781
(29- 66),2.61555289141,2.44870913099,2.10578852482,2.62267605703,2.33860181555,2.80557957936,2.85622512272,2.11527567048
(29- 67),1.86653297318,1.94983014909,1.5892217873,1.28554464317,0.901184599712,1.00112882996,0.868184316038,2.15766975431
(29- 70),1.8113705196,2.73879729112,1.76409399385,2.82017051323,1.49681772595,1.84219833838,3.1041704227,2.98464171133
(29- 71),2.54588920508,1.85218946038,2.24031294914,1.69977013027,1.52174276984,2.2800017998,1.90114781762,2.21708851443
(29- 72),1.4723423837,2.59884726827,1.96429709958,1.75212854065,2.09116947615,1.82900300851,2.94681326939,2.69336713039
(29- 73),2.47735658811,2.20162853519,2.18845896026,1.24100354285,3.16564188557,2.60650069874,2.21367057854,2.445681871
(29- 74),2.39101142866,2.05241422284,2.19662391388,1.61483500435,1.24980885582,2.67107795849,1.36864687267,2.1290134049
(29- 75),2.05578334129,2.82295766982,2.29394398723,2.2320171536,2.29055193239,2.55679646933,2.69837260591,1.6472014652
(29- 76),2.40006571051,1.20467240051,1.33328825769,4.27113591777,4.24473707212,4.37894930165,3.23017949003,1.30303569528
(29- 77),1.4455669772,1.71456101151,1.91144598202,2.45953432164,2.01321717497,2.42232046534,2.28198325053,1.8480016417
(29- 78),2.67644435469,2.07211265239,2.19884646012,2.6198913848,3.00555120884,2.07656913929,2.73052584241,2.04690249034
(29- 79),3.09539034051,2.06542191833,2.74300459265,3.37080830619,2.46814544397,2.57792371468,1.93031117042,1.78279816287
(29- 80),2.37963978565,2.41193626864,2.74626654517,2.3219664667,2.62217618755,2.48734402935,2.22363688972,2.70112536075
(29- 81),2.15640697434,2.57489001495,2.64174260718,2.63841560809,2.74944454896,2.51710206491,1.94297300287,2.57879822898
(29- 82),2.35203084819,1.61990804736,1.78488829745,3.36589132408,2.95452601149,3.61892493864,4.05539496893,3.14451298773
(29- 83),3.16794820402,2.15035839422,2.44532331241,2.19960351537,1.98884308163,2.91608003835,2.30656087447,2.59242276813
(29- 84),1.81888543593,2.84295956524,2.91214917995,1.87972382755,2.56893082574,2.66274804531,2.42352295373,2.15009471191
(29- 85),2.074877262,2.44996524135,1.56423427062,0.641867662045,2.37550501493,1.82763319596,2.65959175224,2.13114324977
(29- 86),2.81665212381,1.91312171369,2.42805981981,2.70671587767,2.75458355379,1.67773984657,2.00886271433,2.98120062034
(29- 87),2.6760998039,2.88066497759,2.11834223504,1.76483538863,2.59298723809,2.46897374906,2.64106944656,2.43908140235
(29- 88),1.97619215894,2.11414722643,2.4616686553,1.56668203788,1.70179621149,2.33790885408,1.70702891596,3.35979535468
(29- 89),3.18923735542,2.62769982529,2.19517311712,1.78556890562,2.43612966511,2.78008687142,2.64266350984,1.61173665236
(29- 90),2.56815750824,1.98361457376,1.91789729356,2.54238278831,2.71694708528,2.5089067938,2.69367393459,2.70126472153
(29- 91),1.41657622208,2.14483139764,2.07422953374,2.99305070903,3.42017663573,3.00121639738,4.5031042349,3.40951793417
(29- 93),2.20625009211,1.15350335033,2.61635214949,1.94813938718,3.12566042769,2.40885759392,2.10230549814,2.32536686581
(29- 94),2.9720210501,1.23893992435,2.41919037631,2.21387486872,3.0461737368,1.33566972626,2.04493119077,2.15305286757
(29- 95),1.48620934593,2.83789419946,2.62979065188,2.56408570987,1.21360276441,1.01213689674,2.26169973916,1.04291862164
(29- 96),2.39028841986,1.55282426058,2.59476410936,2.58175850006,3.04559062928,2.1001966325,2.36684491436,2.04576657837
(29- 97),1.86677734113,2.67794447958,2.53775780513,3.45636739674,1.65600101897,1.73405801322,2.05091861249,2.47334415383
(29- 98),2.93393428739,2.15577031874,1.62829525003,2.74464167604,2.97804057989,2.27160549027,2.14016815972,2.53497438818
(29- 99),2.63630047133,2.52589565838,2.65256471492,2.36823235351,2.14964730571,2.27251995645,2.4731663314,2.69187982503
(29- 100),2.1259142671,2.70214613385,2.44723506982,2.30717956567,2.28656012136,2.70492683518,2.90202303598,1.76456954194
(29- 101),2.24255285266,2.19640913489,2.39948990554,2.18320070502,2.58980132196,2.77215192301,2.91935877795,2.41816202823
(29- 102),2.05314841638,2.1964199496,2.44913723531,2.59949229975,2.89064525874,3.13137430742,1.91474423187,2.1776802383
(29- 103),2.21763224466,2.99977674906,1.39868891798,2.16497488834,1.96261663798,2.86655666998,1.61776777422,1.29902024944
(29- 104),1.61060000805,1.01289174702,2.15360492137,1.31708018179,1.63294669004,1.98623707772,1.57233525218,1.74821865977
(29- 105),0.974042635214,0.487638654775,0.626011523199,0.638171452462,0.902952285975,0.365635382281,1.17699989214,1.28569383917
(29- 106),0.315295693752,0.994575663606,0.899717642606,0.988717391373,0.619248180361,0.961545707376,0.853436968715,1.35794165463
(29- 107),3.34378861655,2.51777426513,2.82301703682,1.71827445273,2.08371059929,1.5954232373,3.10528184288,2.33164206575
(29- 108),1.36304525124,1.14757184767,1.08595533524,0.347544555163,0.914289420931,1.50778180949,1.55571803924,1.3482219488
(29- 109),2.06005819862,2.55961812683,2.75532773804,2.5479730876,2.64505945306,1.99280300685,2.37262483405,2.79517486462
(29- 110),2.44641773892,2.62168964365,2.51829731929,2.66075828427,2.48491997674,2.33591171168,2.20281205998,2.58158298768
(30- 1),2.1573433115,2.39359100379,2.58943062887,2.37630776843,2.37587166793,2.78338953183,2.10121734115,2.97917413604
(30- 2),2.74964603578,2.43278262244,2.02355877,2.45024780931,2.54049952013,1.52387175154,2.44250323095,2.32574311973
(30- 3),4.22809247218,3.76784478679,2.58203559779,2.3986213589,0.257103503908,2.53239238003,3.74350461319,2.46953301886
(30- 4),2.45066465798,2.74158286086,2.31932308163,2.21268114369,2.68955077403,2.41249747829,2.19984469618,2.6024813456
(30- 5),2.23649451205,2.79125413133,2.72374222874,2.38180819183,1.8619806188,2.57814832706,2.68598062138,2.55403921796
(30- 6),3.07642130394,2.13764132048,2.6974349133,2.18581577274,2.25205875844,2.46027895329,2.35378811746,2.34197442639
(30- 8),2.68009569976,2.76335024745,1.45432785654,3.41127932213,1.78386492568,2.52568909034,3.35951451767,2.45346404735
(30- 9),2.83384571409,2.98781065907,2.45079800632,2.48538122575,2.4107045533,2.06520169216,2.3478601436,2.29891307297
(30- 10),2.47212187177,2.43894518525,2.55643600726,2.84756764745,2.67329423292,2.16557856008,2.53975652505,2.28468692888
(30- 11),2.26473373427,2.72196457419,2.42095538556,2.46516499076,2.47465593781,2.58105198827,2.31329586837,2.64562798943
(30- 12),2.62552150686,1.78931470429,3.02588752627,1.06824999187,4.05826876663,2.22021836524,3.04445667293,2.17609427811
(30- 14),1.90272774198,2.58393599492,2.39428689734,2.70698183175,2.39226907974,2.63894530932,2.39345572025,2.64527613822
(30- 15),2.27154414898,2.77437663628,2.59087327058,2.32090845723,2.12416278596,2.71372861362,2.78360702423,2.21100234854
(30- 16),2.6331339911,2.63464259013,2.68056767952,2.3370551236,2.63282118285,2.40991628031,2.48323665046,2.16178673035
(30- 17),2.25005138628,1.88906717133,2.74520275933,2.70476789623,2.74487636,2.61114365529,2.22548648659,2.40412915051
(30- 18),2.69992093753,2.50887141496,2.44999787623,2.34567931547,2.40478267158,2.34676898861,2.74661018781,2.41942811418
(30- 19),2.5767515455,2.43704658539,2.61734613631,2.40269299777,2.16325140926,2.41291686503,2.66799091728,2.54798644409
(30- 20),2.93987834399,2.65038607003,2.65121838913,2.17204520573,2.30731371717,2.75041536558,2.21812709541,2.22797438784
(30- 22),2.58877054261,2.34459385585,2.82851835416,2.31910650043,2.1470420406,2.75322446537,2.13720946757,2.69727487132
(30- 24),2.6174108514,2.82876075163,2.76372511666,2.59318839215,2.37316115272,2.39569396504,2.32483668702,2.00895854852
(30- 25),2.59877150257,2.54485995158,2.74356852852,2.74163859202,2.04941843186,2.52639870002,2.57161710275,1.86688953875
(30- 26),2.38708424801,2.61506032973,2.54048811022,2.68852835878,2.8057188397,2.04104425027,2.42085362045,2.14759250507
(30- 27),2.04681337171,2.97245576228,2.37795325068,2.90288601048,2.29468643358,2.53559575845,2.41123633971,2.40096004582
(30- 28),2.82716328197,2.43620323516,2.61995902398,2.14368160953,2.87143411528,2.56141126175,2.30671846854,1.95955866102
(30- 29),2.65709888871,2.61774214946,2.58158123064,2.09842650197,2.46320520835,2.32964809624,2.90727292351,2.0602588676
(30- 30),1.31978255337,4.66848849903,1.53638738245,0.950482237411,-0.0192634680753,3.93959489203,5.23963496623,3.56393592663
(30- 31),2.60424205132,2.46017107213,1.90383615274,2.50551962185,3.01691753881,2.39527708253,2.4149374712,2.31198294827
(30- 32),2.06844284046,3.00263644621,3.2959633602,1.78541945142,3.15346823222,1.90744089452,1.84217753835,2.82354217949
(30- 33),2.54989584527,2.46715713264,2.61220377318,2.3923183747,2.34683011226,2.53094704184,2.58281219026,2.36674886397
(30- 34),2.66509974594,2.45161108538,2.38713743927,2.59614711758,2.44525174311,2.19829373042,2.45483968405,2.4749299322
(30- 35),2.73572059029,2.24023136633,2.144438338,2.17272080048,2.3421426941,2.98055476965,2.58676072686,2.67496376697
(30- 36),2.11713169334,2.16524255779,2.56486938408,2.52863404578,2.67195653113,2.71196246272,2.62311777194,2.43066238578
(30- 37),2.77269537815,2.484350269,2.42380573093,1.85058965351,2.5461703098,2.5722260075,1.5913586731,2.64899510006
(30- 38),2.41892916041,3.04729388616,2.63184591161,2.85562304941,2.34920724562,2.35955158686,2.34697425115,1.88622652525
(30- 39),2.48230793349,2.63562002588,2.22426704602,2.96671578526,2.04826904449,2.6346703374,2.63708081362,2.43938187484
(30- 40),2.38518923699,2.69503615971,2.35283292363,2.35693335649,2.90009646354,2.43459807538,2.24976733242,2.46419869458
(30- 41),2.5208526327,2.59813550165,1.97080697962,2.76861580182,2.30242255767,2.85761784378,2.49065190945,2.03966413583
(30- 42),2.93069876592,2.09839526929,2.12773261871,2.26757511235,2.78185238777,2.43305922636,2.23342814926,2.60455493207
(30- 43),2.56335503104,2.27860445535,2.26683235469,2.02077538815,2.3586067453,3.10407282721,2.38341826626,2.65098540726
(30- 44),2.34300235518,2.55006679379,2.74537145478,2.4926947522,2.74005895922,2.40632512556,1.97640121712,2.56628207899
(30- 45),2.3664245235,2.45476590008,2.62592132481,2.55715789413,2.64130660976,2.60025670682,2.24673203103,2.45060593004
(30- 46),3.0900477085,2.8739544789,1.41966858696,2.06170483486,3.08257690039,1.86357344398,2.51928842962,2.32475647025
(30- 47),2.3316909391,2.5467824797,2.60605467026,2.26670108791,2.29810350794,2.67404100515,2.76261944071,2.03225175166
(30- 48),2.4908369962,1.731598503,1.66533110892,1.65480008771,2.91340158749,1.67930370063,2.01191556448,2.87614343706
(30- 49),2.74727085298,2.74070733719,2.39590955036,2.63299742348,2.36047117375,2.44435067034,2.06565878961,2.51585816424
(30- 50),2.52934400633,2.34359273249,2.33482334623,2.76811292846,2.22597077558,2.72902838475,2.83585840872,2.34209422236
(30- 51),2.64904061011,2.49688241091,2.88819411605,1.97074819088,3.01043676052,2.30360821795,2.0667095225,2.00042597049
(30- 52),3.40807623148,2.38541075394,1.23183439732,2.76377640913,2.81993040073,3.03931193219,2.3581343618,2.04709340059
(30- 53),2.60340067364,2.61168061367,2.27742840158,2.23891796148,2.51593900992,2.5195128007,2.37243234584,2.51685425767
(30- 54),2.20344030278,2.82585926984,2.195273749,2.91851124351,2.19199525808,2.6288747948,2.58815695397,2.4832271357
(30- 55),2.53406168744,2.69092490124,2.69208167537,2.6094355571,2.0908894426,2.52621291647,2.21927416911,2.47175367319
(30- 56),2.67996611769,2.44168391834,2.51464685857,2.67145353818,2.26925127956,2.28645134445,2.36153480362,2.7145290491
(30- 57),2.87713869735,2.49612460303,2.41623928117,2.65635316436,2.68583141096,2.17698914102,1.93932809517,2.40551067023
(30- 58),2.70718483922,2.99457839022,2.4112825256,2.94076595293,2.38468700607,2.44058713697,2.04774865549,2.15667736785
(30- 60),2.00677616635,2.57596861107,2.26897122327,2.55556298243,2.38923059163,2.88004353811,2.25905529315,2.87996522314
(30- 61),2.53825299053,2.66009115983,3.36688734793,1.81820874895,2.32428726099,2.38181562173,2.96929236919,2.01669096595
(30- 62),2.71874334386,2.73560053785,2.65617565079,2.42178564222,2.34438386497,2.51799455281,2.10431154539,2.33721586335
(30- 63),2.03166068987,2.74174702134,2.58980048922,2.76720069021,2.58961640172,2.2827696076,2.58535942543,2.2552903691
(30- 64),2.15629286466,2.11207296623,2.87747000001,2.32752023966,2.56120666647,2.82691215896,2.466136683,2.39470963279
(30- 65),2.96428790681,1.80789005974,2.62066856516,3.72475070565,1.8864933319,1.86391308359,3.0068255195,2.44165552145
(30- 66),2.18931898444,2.54942848245,2.5170888788,2.55188841015,2.40967831371,2.72029634591,2.22390160138,2.56942735684
(30- 67),2.5347452984,2.19012886985,1.99662316556,2.00517024179,2.73138067639,2.70733635823,2.48084854051,2.74590302524
(30- 70),2.67508720684,2.75268646331,2.24247860458,2.7831890606,2.3383765947,2.13258856996,2.36170449684,2.51324360941
(30- 71),2.48953771693,2.26229250206,3.23277510301,2.01056714944,2.69972853885,2.53234113699,2.2766496082,2.10154454386
(30- 72),1.93161476235,2.20097568965,2.35921359789,2.43041834577,2.43925083215,2.91798943509,2.54077514124,2.64060221206
(30- 73),2.92668273353,1.21065878076,2.44400781916,3.05998401627,2.19117767821,1.30327298239,3.4325529023,3.92807931873
(30- 74),2.82642214874,2.41653549048,2.58287507555,2.66201371182,2.22484767277,2.39546533752,2.54504313941,2.29331803083
(30- 75),2.31386070219,2.11226687144,2.33990121933,2.82915011477,2.94735108956,2.00584942964,2.71263116323,2.27315907309
(30- 76),2.39708902352,2.53964706428,2.8640657332,2.58823186563,2.4179255423,2.65301804373,2.14120998792,2.35097152983
(30- 77),2.31607007439,1.57789870826,1.47918951773,1.94944142782,2.3564118321,1.93743162387,2.36337119387,2.51178844367
(30- 78),2.26012002009,2.12465716235,2.39272982886,2.36746399364,2.27374555533,2.16541372687,2.38015068039,3.25156501034
(30- 79),2.25652913398,2.57666211115,2.72172521377,2.18114002029,2.14208940713,2.46382929442,2.67874770872,2.76943337585
(30- 80),2.54891478125,-1.10173574017,3.62842804256,6.2637074072,0.303894705586,4.61871442351,3.80119879137,1.13920330444
(30- 81),2.0948536873,2.67790792279,3.21189257099,2.41933042859,2.38990188815,2.417182538,1.75233722452,2.91771157795
(30- 82),2.52302887483,2.59709245369,2.70028570685,2.3120730421,2.79547839001,2.26714908252,2.24116643341,2.30074651748
(30- 83),2.58111009617,2.58188944583,2.32112737984,2.32961745927,2.52747170213,2.48369613819,2.74584650587,2.21430601311
(30- 84),3.20363969542,1.89427681898,2.26201569759,2.57943035251,2.80855583241,2.92812785671,2.74643842857,1.81514922117
(30- 85),2.27249844423,2.72163367528,2.12389412042,2.59308932415,2.09816114526,2.48504026807,1.72553790408,3.13763501084
(30- 86),2.55284273797,2.6283245579,2.61119589041,2.59013431759,2.31893861007,2.5721552193,2.12643770212,2.55945164722
(30- 87),2.75371251495,2.72378265859,2.70537647164,2.03503796095,2.44441429394,2.37897254282,2.34971777856,2.47080397615
(30- 88),2.8959587549,2.59899403486,2.60235318048,1.62662922719,2.3303547795,2.22262047087,2.20714778096,2.61077202639
(30- 89),2.26853443527,2.02138709316,2.32483720238,2.35974701359,2.769030061,2.59981455166,2.4756092108,2.76681295297
(30- 90),2.63628096216,2.77943697302,2.68491140313,2.64924672918,2.43644626624,1.96861320162,2.50830209625,2.28842222821
(30- 91),0.295028709401,3.93563879175,2.30349961952,2.72690514265,4.26104642007,2.96062819801,2.53355099877,1.6570167015
(30- 93),2.38466901203,2.80397553669,2.26888355869,2.46649788174,2.25094095458,1.95854453205,2.50688871813,2.91905358285
(30- 94),2.29225893242,2.72039790983,1.80047317534,1.39729371984,3.09863598949,1.66279454384,1.96369245075,2.33677763656
(30- 95),2.62724723009,2.94336284427,1.88275712369,2.55259150165,2.4577617167,2.56400123895,2.54800976713,2.12938223618
(30- 96),2.30955271877,1.34200482086,1.53951050994,2.14562901681,2.5821197301,1.09298206934,2.23083638813,1.32646028277
(30- 97),1.90937482542,2.22596579112,2.41621771149,3.02227231632,2.68875471634,2.52409005819,2.38172771164,2.31220070035
(30- 98),2.39292870091,2.62081996975,2.74165071906,1.89338455636,2.87380268422,1.99886332103,2.23827820727,2.84329819058
(30- 99),2.78079097257,2.94038755565,2.09683042556,2.66258618791,2.61784804518,2.61791333951,1.93695472848,2.42189922584
(30- 100),2.46838257347,2.37216633239,2.01839417528,2.55721647683,2.7052967325,2.30264231681,2.69419525773,2.54173537299
(30- 101),2.68223288016,2.27290480073,2.45320838221,2.53111425557,2.45297083405,2.48370601783,2.58413323693,2.46042518232
(30- 102),2.50254730995,2.43291295904,2.75503362607,2.25041484205,2.63374298353,2.20356143825,2.75513971553,2.32824995136
(30- 103),2.32254526986,1.57300401131,2.4440077138,2.03696074604,2.20833517927,2.85893735419,2.21808392272,3.53649358555
(30- 104),2.53060370387,2.3803044349,2.58841813126,1.78375746235,2.97398841308,2.31659754791,2.98665748015,1.91796856554
(30- 105),2.57072032306,1.6934133717,2.40854237713,2.75579742687,2.28510750466,2.4823817951,2.48495122109,2.45164475488
(30- 106),3.08916092088,3.05984621794,1.82067849812,3.0371792475,2.55762816225,2.4834555541,1.76876964894,2.1980894216
(30- 107),2.96635559677,2.90169249253,2.58821910915,1.70629176925,2.36225039152,2.56582620603,2.15892532012,2.54707361492
(30- 108),2.41005465111,2.38874120407,2.24769669556,2.26151082916,2.30034218025,1.98045777061,3.07329732132,3.00521145806
(30- 109),2.47765798056,2.63270658417,2.61492664683,2.34102192565,2.43020713495,2.43665831494,2.43627797926,2.54816217294
(30- 110),2.66899082151,2.78172512092,2.38751830085,2.65146722606,2.397238262,2.37984973053,2.52054514558,2.1445670181
(31- 1),3.79918963079,2.44822304237,0.575520110315,2.32228394465,3.35365326405,2.69692818249,1.19196210605,3.98398197591
(31- 2),2.16538106893,1.64961470758,2.32327870431,3.08184399914,2.91483087914,2.16684574355,1.28934273962,2.26010400026
(31- 3),2.29192012918,2.17290495037,2.8002301315,2.28416127675,2.88913892773,2.07882404049,2.49022063561,2.41222122192
(31- 4),2.68036297163,2.6258964933,2.29818270406,2.61843331241,1.89572871397,2.68529919902,2.12416183084,3.07373995712
(31- 5),2.31572371292,2.42141809238,2.85730211252,2.73609669781,1.98847883042,2.77227968391,2.09680791633,2.81855086314
(31- 6),3.2712821048,2.39728617991,2.62972679471,2.94752820137,2.27031238002,2.85659369387,1.98572136875,1.85910588933
(31- 8),2.80887982737,2.07612181701,2.45272573628,2.28501118442,2.70843827043,1.91440262354,2.60454266637,2.7798246675
(31- 9),2.775400681,2.77754100551,2.30791494547,3.03199177694,2.34219672868,2.35590716664,1.78336302952,2.77645672001
(31- 10),2.12945338852,2.58693869085,2.14861626899,2.46819249263,2.68307948394,3.00961631051,1.94982370641,2.99362870939
(31- 11),3.54781368024,2.31639558814,0.053472428249,2.0338913823,3.25592458653,3.00324996181,1.63177230941,4.22081256809
(31- 12),2.60946997283,2.78015037362,2.42176359616,2.70853132219,2.20495924382,2.37609159049,2.56520016054,2.17037659374
(31- 14),2.64763986831,2.79024739749,2.05592256245,2.17605640764,2.76785183602,2.612255455,2.76930023037,1.96268121265
(31- 15),2.07365272493,2.36080154274,2.31559821045,1.56752816006,2.74093099684,1.51044288564,2.04267207953,3.08366443808
(31- 16),2.65506050563,2.75946206142,2.58870243946,2.65115241726,2.37860475163,2.06321575539,2.1119954715,2.4982812499
(31- 17),2.02856515939,2.40528524429,2.22172901881,2.82152194858,3.10808553071,2.59412038287,2.18341373705,2.1102568914
(31- 18),2.53810257237,2.57382674438,2.73505829875,2.11539525526,2.35311400925,2.84313176369,2.27718237677,2.51448089873
(31- 19),2.61053609778,2.60548137113,2.56535178317,2.36892845976,2.11790141925,1.99443955994,2.6675551987,2.90193785523
(31- 20),2.34493944106,2.91874290727,2.37818157748,2.84781890916,3.09388435826,2.41866426806,2.0860758654,1.93506725897
(31- 22),2.3745344869,2.75407803832,2.77499925398,2.56621513546,2.33195262975,2.26127108902,2.57465460811,2.22138761487
(31- 24),1.62801750832,2.85489030864,2.23844144598,1.74493157845,3.02305627552,2.22499683238,2.3567882113,2.66081474106
(31- 25),2.33426693756,2.00303372963,2.17143401252,1.21031898021,2.98865358255,1.2860157466,1.86463887914,2.24066209051
(31- 26),3.23454815998,2.36168693563,2.81864646142,1.98990177588,2.22129833796,2.59079733932,2.31663550997,2.37877433527
(31- 27),2.57443898255,2.67773397926,2.24122680851,2.25991077558,2.27362266157,2.62886409106,2.64577216799,2.69936181244
(31- 28),2.54212103638,1.77370224806,1.8487390635,2.12764283475,2.41979661499,1.70168322586,3.31309560781,2.42509992074
(31- 29),2.86015574995,2.24207156697,2.29176771723,2.00605232333,2.31275443684,2.25873406798,3.04131047022,2.49318263607
(31- 30),2.07584878902,3.19669009465,1.8929823647,2.75384593674,1.9928886016,2.87624357918,2.57858875795,2.74726428464
(31- 31),2.49846172964,2.48205957364,2.44059456306,3.28672535623,2.26262478986,2.44802202533,2.74653575054,1.61391427725
(31- 32),2.12886053034,2.66116125416,3.06322937394,2.24806084402,2.04886302868,2.43765401765,2.46872489939,2.75599498356
(31- 33),1.81775849329,2.59342681197,2.21780721146,2.60614675916,2.47220429816,2.50690720609,2.90534363326,2.46183259482
(31- 34),2.61078150345,2.5856006807,2.624906089,2.17313722053,2.68621965146,2.06620373911,2.4702396375,2.51752385721
(31- 35),2.25918286429,2.46579530859,2.28413459528,2.66363112116,2.35876403094,2.07464245054,2.74174735918,2.95534012647
(31- 36),2.64363324865,2.38658708552,2.41094431296,2.24848246205,2.84688632654,2.5991014812,2.19025542069,2.25476714344
(31- 37),2.17423534553,2.17450610038,2.39691452655,2.82757923274,3.04180510112,2.54570033685,1.35989242185,2.39713875571
(31- 38),2.58944296367,2.12999863577,2.09762387661,2.60396496283,2.01059794602,2.74476821276,2.71294578642,3.01932813137
(31- 39),2.77806008007,2.60014962031,2.4272371413,2.60329390273,1.91625928371,2.57676687997,2.33885056263,2.84934387923
(31- 40),2.43974811861,2.82633604933,2.26545994179,2.12321007028,2.76029889992,2.39442766273,2.40401364326,2.56214674239
(31- 41),2.57734352271,2.32684086571,2.34406396827,2.67158914384,2.54330567486,2.34673028243,2.58070841489,2.45464931192
(31- 42),3.02027773584,2.55381558677,2.73850403065,2.02597987586,2.5411547891,2.28117307304,2.50156148874,2.2143982486
(31- 43),2.20732741406,2.75169584496,2.30118238689,2.30011049606,2.64814709788,2.98007531263,2.23122349288,2.125385691
(31- 44),2.09495621589,5.04581017709,3.53873661553,0.965442989387,0.0743166008702,4.31614724306,0.554885528656,3.71049399848
(31- 45),2.42364041218,2.88522977845,2.50399233813,2.12027004334,3.15762991546,2.23887629767,2.21332806301,2.25147009371
(31- 46),2.80897720456,1.8824225524,3.23654287749,1.81925930089,2.24011088973,1.45700862684,2.63081469671,1.915656369
(31- 47),2.67321543442,2.6145145612,2.38357505519,2.32587123139,2.86553016607,2.24029996738,1.64468180703,2.03863564811
(31- 48),2.153616829,2.7865741131,2.39053932584,2.80047402096,2.09897672045,2.39127907436,2.95907881724,2.37463513593
(31- 49),2.45060282332,2.82152272891,2.50672607955,2.2787355865,2.83209802896,2.19609899067,2.13094042263,2.45104480058
(31- 50),2.47985911212,1.684979784,2.34875437344,2.70122491795,2.32036375432,2.6663443334,2.67203371741,2.63801507417
(31- 51),1.9209665029,3.30442028178,1.84289114848,2.81722672524,2.7610074753,2.04725150265,2.07312113464,2.07167937338
(31- 52),2.50736027033,2.51334787715,2.59470744254,2.4343979853,2.0562224459,2.74073723193,2.52602421906,2.61541608287
(31- 53),3.38137430412,3.30435926374,2.58985085933,1.99724191631,2.19921956516,1.46551559302,2.06088283881,3.0699830498
(31- 54),2.50762574565,2.29438602863,2.41723949171,2.9870591464,2.35408220434,2.68406176855,2.15583192092,2.40132425318
(31- 55),2.82956634122,2.47931489234,0.864272769691,1.91390982484,3.97771942485,3.12199780851,1.70077916278,3.73905826339
(31- 56),3.58576377247,1.50507059038,2.99665058713,2.36910188155,0.412669741452,3.76654971234,2.2836407458,3.85137448928
(31- 57),2.31623443072,2.25655572558,2.34315290713,2.81291959494,3.14852901063,2.10373373226,1.8798024935,2.42598715898
(31- 58),3.67766926218,1.79144338649,2.67283082993,2.8610238225,0.237089862202,3.09247476472,3.03371041965,3.48732657752
(31- 60),2.19038745886,2.62740977476,3.03375758716,2.69083965052,2.25021693242,2.44948689961,2.33860578987,2.4716249416
