patterns\K,0,1,2,3
(47- 108),0.704080024415,1.25719585033,1.57840804616,1.16654237849
(47- 109),4.00953034015,2.99622313984,3.40224091506,3.74663181714
(47- 110),4.09642378833,3.61644928453,2.99026571173,3.44447256993
(48- 1),6.1681760119,9.76138071756,2.94379720874,2.19317930361
(48- 2),1.68876833384,1.48012671154,1.53696194834,1.60552349362
(48- 3),2.91070532278,3.94637163582,3.86991554618,2.91319083418
(48- 4),3.79762983648,3.86577962953,3.40918399644,3.00108133883
(48- 5),3.37280335212,3.6700440095,3.85057484322,3.18077830859
(48- 6),3.7685958523,4.21194726423,2.74168283585,3.10413470793
(48- 8),3.27482341931,3.75893469325,3.46815515585,3.57357308183
(48- 9),3.51232340673,4.23958489403,3.20817585135,3.04573167644
(48- 10),3.26795117588,3.19641881901,3.51923319476,4.12228880754
(48- 11),3.90468033831,3.17781152505,3.64111495259,3.47194491006
(48- 12),3.60200009474,3.15721658689,3.4312686212,3.88707990063
(48- 14),3.73751213219,3.32626146311,3.59658212788,3.48415999954
(48- 15),3.67831563942,2.80665907887,4.31941209041,3.7218735231
(48- 16),3.38759636962,3.69732701086,3.69669482699,3.32275093233
(48- 17),0.175849540266,0.244023340191,0.307593639202,0.533521995928
(48- 18),3.56667001818,3.49734499153,3.82145986272,3.23149382295
(48- 19),2.99993216749,3.57019898887,3.6906473082,3.61616156902
(48- 20),2.35464021542,2.14087108579,3.86134608881,3.09729995619
(48- 22),3.5448879573,3.69207669671,2.98045135432,3.90690620153
(48- 24),3.11163497832,3.16691863497,2.73053133018,2.15353152773
(48- 25),2.22022482601,3.18979517029,2.4448579816,2.61924641226
(48- 26),3.55946158435,3.81982416919,3.52155962746,2.99846669816
(48- 27),3.71445745474,3.13052597013,3.77759473519,3.56719233041
(48- 28),3.85377383034,3.87120902296,3.15835214344,3.06415977397
(48- 29),2.21451669901,2.17911375845,3.20785993551,2.03458759684
(48- 30),3.73892088403,4.03592456459,3.24545248947,2.7971862902
(48- 31),3.6082696813,2.7169392784,3.72737255085,3.52420693237
(48- 32),3.5045523218,3.57110153248,3.71697754899,3.27121647863
(48- 33),3.24486650269,3.69080320189,3.85318303045,3.28500061429
(48- 34),3.38465444334,3.69401348788,3.81570115065,3.1969065795
(48- 35),3.36066534536,3.81151911873,3.6471734737,3.16392198362
(48- 36),3.77602969291,3.64011765152,3.36130364804,3.38426607403
(48- 37),2.46515497088,2.20386885815,3.27063128035,2.89294035912
(48- 38),3.78282031767,3.84436110722,3.02699170242,3.41078466224
(48- 39),3.59922592112,3.67016375777,3.32524743238,3.47282188307
(48- 40),3.25637681718,3.86625568071,4.0207189959,2.33563290534
(48- 41),3.21377685966,4.0242652505,3.25016299661,3.33391565737
(48- 42),1.06979886967,1.01148493616,0.668944917755,1.24261211636
(48- 43),3.06534897602,4.16613916462,3.87915050509,2.31715167376
(48- 44),3.70773202938,3.18770271104,3.74677899468,3.41040528443
(48- 45),4.00831446707,3.28733756399,3.52832126845,3.25942454139
(48- 46),1.41333776701,1.88435659799,1.13395249992,2.194609638
(48- 47),2.43332389428,2.77200224718,2.25850629724,2.14014482374
(48- 48),3.65846877154,3.91569973015,3.25061303533,3.26162254911
(48- 49),3.19980592285,3.4220388851,3.62069226567,3.78567472212
(48- 50),3.44703611045,3.57069817422,4.00843775734,2.86248108559
(48- 51),4.35794255078,2.87141591405,3.27696757935,3.46002409883
(48- 52),3.78964183735,3.58779269533,3.36316917749,3.35260121523
(48- 53),2.47699342684,4.23059431948,2.83605857353,2.63634096212
(48- 54),3.46127196568,3.23606177452,3.56769004359,2.36696699016
(48- 55),4.06171458891,3.57773211985,2.79037309825,3.69424573246
(48- 56),3.56930198657,3.59340209484,3.89942449316,3.02802279966
(48- 57),3.45416247042,3.53031680326,3.66856097707,3.33313599536
(48- 58),4.22821234985,3.17825359859,3.52677214288,3.26660182794
(48- 60),3.31121959451,3.2881633151,3.46068963608,3.98883095892
(48- 61),3.78985316493,3.40146118232,3.66421868591,3.28333731162
(48- 62),3.66283207569,3.33127202893,3.83618481801,3.11643731947
(48- 63),3.20613904188,3.11842377369,2.89363145518,3.20802412803
(48- 64),3.76764881518,3.26691026433,3.97137806597,3.09474361539
(48- 65),3.46099029278,3.84199085494,3.80395043394,2.96521461681
(48- 66),4.17051480352,2.84565060533,3.72401421163,3.37661800385
(48- 67),3.53455244271,3.33133629801,2.67291633083,3.35208958023
(48- 70),3.45085658753,4.0470565258,2.66963742518,2.52951051552
(48- 71),1.2711841076,1.3233567293,1.77931073619,0.997032062006
(48- 72),3.55863429199,2.91820117661,3.04700120271,3.57219734343
(48- 73),3.04923182644,3.14951777755,3.62159776553,3.37721080419
(48- 74),2.54106410819,3.6712541833,2.75383754317,2.79098985987
(48- 75),3.01311685819,3.63292367149,3.03218407442,2.54812310034
(48- 76),3.6519399039,3.47892839882,3.42417597698,3.60679202896
(48- 77),3.24602322355,3.74157936228,2.87510391524,2.73469963325
(48- 78),0.69918847499,1.10750740915,0.701161138766,0.826136682877
(48- 79),3.27072966615,3.502589625,3.65620926469,3.58890017259
(48- 80),3.78706410151,3.1756749756,3.39118387233,3.73915615135
(48- 81),3.35806599554,3.58613991715,3.4277989004,3.70525191584
(48- 82),3.40422535395,3.68393111308,2.93330710935,3.14678139091
(48- 83),3.22757917148,3.24744823825,3.41277043742,3.28731531715
(48- 84),3.66655808762,3.68169909915,3.47362319245,3.20084603474
(48- 85),3.51783919563,3.36790511952,3.86831808869,3.3450082283
(48- 86),1.30902923802,3.5438372892,2.11777989442,3.01731739315
(48- 87),2.63893338961,3.82935914093,3.41212563365,3.34282803121
(48- 88),4.36109639552,2.35914253065,3.36461388778,3.05164212758
(48- 89),2.60968543214,3.47824156801,1.87272289514,1.17362596391
(48- 90),3.45693508366,3.80821405079,3.57052799347,3.1299192423
(48- 91),4.27781967907,3.91675795193,3.19986192584,2.43104537718
(48- 93),3.62564497607,3.62812554091,3.434403538,3.31177449496
(48- 94),3.54173087055,3.55585542378,3.68173553601,3.3528810345
(48- 95),0.548821503904,0.171410369951,1.16960055438,0.341000004741
(48- 96),1.26264262759,1.29117112594,1.9429329469,1.74426827206
(48- 97),3.40082092861,3.96601125971,4.12698699793,2.19231999931
(48- 98),3.16253288979,4.00434017691,3.24257856778,3.478709416
(48- 99),3.35652029183,3.24284959245,3.7046827521,3.83550880688
(48- 100),3.91738323404,3.90261617845,2.50566301953,3.51819776231
(48- 101),3.91115956977,3.25437177775,3.98354497159,2.87616071498
(48- 102),0.544695416554,0.543366651035,1.03615690173,0.641330071011
(48- 103),1.00965029409,2.448932375,2.99545065318,2.54874593491
(48- 104),2.2445395592,3.30861567004,3.19763531936,2.13373973869
(48- 105),2.55762660837,2.78896708416,2.7311514027,2.17751605071
(48- 106),3.48734908756,3.84509208298,3.48402186819,3.16319948564
(48- 107),1.45058196684,0.719546725908,1.93086762632,1.21396199191
(48- 108),3.22749597645,3.54893797528,2.53594798455,2.14695252657
(48- 109),4.05569677784,2.99881754566,3.5496060793,3.48214182519
(48- 110),3.72028635956,3.61145592073,2.99794749713,3.73434904023
(49- 1),3.41426230068,3.73639313821,3.20671913315,3.77666616323
(49- 2),3.31922862171,4.03097489279,3.4621760321,3.24207354204
(49- 3),3.03641253363,3.8319954574,3.52079068129,3.66365827304
(49- 4),3.0420029326,3.88565383032,3.98144282613,2.72610958857
(49- 5),3.11649131145,3.596083467,3.67649920976,3.50433631388
(49- 6),4.00874643376,3.5836946253,2.94587858881,3.58577904483
(49- 8),3.5330466276,3.39786289415,3.31466634099,3.94457796596
(49- 9),3.65623439957,3.65067773734,3.21506031737,3.60072826233
(49- 10),2.06397960472,6.2117733362,0.837464061446,5.66816438663
(49- 11),3.07377943636,3.60513873556,3.88284461745,3.56872780336
(49- 12),3.70605353992,3.60035954753,3.69388815443,3.12100696804
(49- 14),3.54918106311,4.19952241281,3.1011959287,3.26854366082
(49- 15),3.70161131501,3.36946226523,3.49166053716,3.60857223549
(49- 16),3.51324321714,3.30001043207,3.61491955981,3.53901076672
(49- 17),3.39067177025,3.62500458092,3.4116181771,3.68116188517
(49- 18),3.50025729698,3.8396047116,3.31730143642,3.54793780112
(49- 19),3.59914083172,3.52263148686,3.25925643165,3.8178092382
(49- 20),4.24590523268,2.99458238766,3.60911680904,3.66495871269
(49- 22),2.78029172039,4.0859570063,3.70471557703,3.51410640001
(49- 24),3.09322126821,3.09592423667,3.87748035455,3.82283236049
(49- 25),4.25089207458,3.80854035774,2.96902596043,3.37161628368
(49- 26),3.05915943976,3.55865406587,3.58373313712,3.85303697353
(49- 27),3.01926185467,3.66337525609,3.84331656065,3.65012269302
(49- 28),3.03962302684,3.53699343985,3.19409611389,4.01151188433
(49- 29),3.14143686362,3.9801176205,3.19224979897,3.69019349679
(49- 30),3.68229353087,3.43515290744,3.5836198436,3.35867024237
(49- 31),3.48554309538,3.36712644879,3.61246008956,3.60360484667
(49- 32),3.60027028022,3.59271640348,3.44788347242,3.47188365768
(49- 33),3.77708097202,3.80049981481,3.14668940794,3.59430363462
(49- 34),3.49196961434,3.67367197564,3.46246748338,3.49358522538
(49- 35),3.54344949608,3.51120892026,3.70944290798,3.32314286827
(49- 36),3.4166925942,3.58005308207,3.61105685419,3.52705242451
(49- 37),4.41219627413,3.05513578307,3.50137742811,3.24436596016
(49- 38),3.29511077496,3.70786513979,3.67806892463,3.3695725033
(49- 39),8.55989041015,0.259199511215,9.38993744295,-1.52491135754
(49- 40),3.73879709332,3.10823429002,3.75623774075,3.3468802765
(49- 41),3.53106819249,3.63304889053,3.55427496738,3.40152551537
(49- 42),3.55204334761,4.02002042875,3.25742192217,3.25308506391
(49- 43),3.20427144658,3.90310550103,3.3621304514,3.57575088372
(49- 44),2.86310362353,3.77944242968,4.35673316726,3.2067277523
(49- 45),6.71448300378,-0.676400133377,3.76951098391,5.28001438647
(49- 46),3.65468443091,3.33524494812,2.96728311196,3.97078685014
(49- 47),3.13153405507,3.46676335837,3.60414871782,3.73374296434
(49- 48),3.8298011225,3.21415172414,3.31693500755,3.83334863359
(49- 49),2.71531957811,4.03284833979,3.37683845391,4.06885941242
(49- 50),3.36699894425,3.38890217625,3.85523983777,3.46637760653
(49- 51),3.70333692762,3.45218370748,3.14965231005,3.95838840462
(49- 52),4.53850726338,2.87354923775,3.05735929284,3.83351739652
(49- 53),2.40705025176,4.34333650406,3.66335940635,3.71961623508
(49- 54),3.47403504847,3.55450897764,3.55474725837,3.56955652186
(49- 55),3.16233812134,3.71775636751,3.49441138903,3.60719953166
(49- 56),3.75444042796,3.05644133787,3.71798250261,3.54941517938
(49- 57),2.20169370725,4.47645387308,3.47026001178,4.04771970329
(49- 58),6.8158175322,2.44938428796,1.41282067792,3.71314981806
(49- 60),3.73284560908,3.18742198441,3.37858733002,3.91813676489
(49- 61),2.32590391104,5.25821081062,3.94240121281,2.62867670869
(49- 62),3.63001893376,3.56155031214,3.57491717166,3.38932188222
(49- 63),3.75113475776,3.50255066892,3.40100612611,3.5576637394
(49- 64),3.20669725544,3.66448529011,3.60918359744,3.61942700066
(49- 65),7.14753736755,0.634366300322,2.40403567882,5.15788614406
(49- 66),3.58072049861,3.48571018945,3.3812617993,3.6775510605
(49- 67),3.35370815546,3.10985045468,3.71984232678,3.81492771703
(49- 70),3.85142085821,3.38953814084,3.3506980529,3.56730315229
(49- 71),3.63797876586,3.50364003618,3.31785494239,3.66494659563
(49- 72),3.72788202429,3.62464225702,3.05002099285,3.82928771473
(49- 73),3.60205539564,3.53185309049,3.38251155122,3.70750411909
(49- 74),3.49579131919,3.60472073343,3.62160609076,3.37227043621
(49- 75),3.42350544573,3.05553382226,3.91542826374,3.70816467668
(49- 76),3.21521631599,3.63604054987,3.81317259014,3.5065315137
(49- 77),3.496735991,3.45646597229,3.7091315118,3.54349358358
(49- 78),3.5689077156,3.21723848688,3.72585982173,3.5333390567
(49- 79),3.62560539853,3.73190665474,3.35003396669,3.39606659653
(49- 80),2.89121866966,3.72659399199,3.77086177124,3.77064016728
(49- 81),3.74799247012,3.39823163401,3.41591078039,3.61020322069
(49- 82),3.05650940364,3.65884598394,3.40315549393,3.90044920153
(49- 83),3.38933489791,3.77966114955,3.19499411643,3.72645223474
(49- 84),3.51245959978,3.64392589118,3.22263535925,3.71590179537
(49- 85),3.53889928931,4.34975680483,3.10644451382,3.13243784368
(49- 86),3.94634608208,3.05144998886,3.52116392512,3.45627208024
(49- 87),3.19121174717,3.47974636495,3.46352225193,4.03078100807
(49- 88),2.98414564909,3.49599365356,3.73613626559,3.72542457621
(49- 89),3.17732597875,3.63608086656,3.60645656864,3.77940070138
(49- 90),7.45626124266,2.43557736198,2.00103443755,3.38719491787
(49- 91),3.559945854,3.61053559461,3.5819623597,3.30774077214
(49- 93),3.48146560851,3.24059993998,3.53764036574,3.83761814649
(49- 94),3.66748903191,3.21867594012,3.56477858021,3.60623282253
(49- 95),3.87435141981,3.62768292362,2.92048369949,3.58822609778
(49- 96),3.03622863796,3.7580498288,3.63280316282,3.46618847897
(49- 97),2.95233687056,3.33154095728,3.50837849361,3.94949389519
(49- 98),3.83501735318,3.30484552736,3.70222520101,3.25182646707
(49- 99),7.99993839485,-1.95383399376,4.33065477214,4.82648157833
(49- 100),3.51777080893,3.38019893439,3.43858802809,3.74876014307
(49- 101),3.47508695494,3.81244503281,3.4262327349,3.42315294545
(49- 102),3.85262597707,3.15121446049,3.62932270652,3.41417849914
(49- 103),3.90075593649,2.8568689168,3.66246955747,3.74666893936
(49- 104),3.84152414135,3.57582077004,3.39411342228,3.25122112756
(49- 105),3.9515329282,2.74312316002,3.81631716145,3.18750722051
(49- 106),3.84129014129,3.43805518736,3.24635740025,3.64731594672
(49- 107),2.57151921629,3.68436414318,3.66714921886,3.64336533559
(49- 108),2.97920141987,3.40761370069,3.8149091688,3.78007094272
(49- 109),3.03015516578,5.12314688441,2.91517505898,3.26082387928
(49- 110),3.02590364636,3.39837063368,4.39787576014,3.39995260534
(50- 1),3.66834915365,3.61667694833,3.26304469842,3.53659169433
(50- 2),3.27341201857,3.45630164842,3.76190655588,3.64296947854
(50- 3),3.14612942558,4.16975178986,3.73574291742,2.32540974482
(50- 4),2.97163677963,3.55519778258,3.7973751519,3.57752467661
(50- 5),3.96862073609,3.16493270802,3.72760745076,3.18810947989
(50- 6),3.41677049766,3.91973107129,3.6673115626,2.90468317825
(50- 8),3.68591760814,3.38296255469,3.70754875744,3.28190870051
(50- 9),3.73584094721,3.89287972343,3.26054375731,3.24775136301
(50- 10),3.8056030549,3.26121928347,3.29563902979,3.73856774678
(50- 11),3.56876831228,3.52640273687,3.44780648975,3.45938657242
(50- 12),3.97864590046,3.29821770749,3.19507887064,3.64670225855
(50- 14),3.63006812741,3.78812035427,3.33288489643,3.44237214481
(50- 15),3.54003237246,4.01359779112,3.25553840506,3.18777700484
(50- 16),3.25242558243,3.75793397703,3.22695476095,3.83381167134
(50- 17),4.17150340893,3.02374273684,3.7933027947,2.92953603533
(50- 18),3.58070924457,3.32987275035,3.65739726799,3.53889662388
(50- 19),3.49626766,3.57299221405,3.03356440353,4.04783550434
(50- 20),4.07515175713,3.1088421719,3.34743431876,3.33070476869
(50- 22),3.45182301404,3.55574422407,3.67893036295,3.35356217334
(50- 24),4.1965071741,3.55846245473,3.16849824294,2.72172119574
(50- 25),2.66648791187,3.54514857181,3.64629497534,3.35253106372
(50- 26),3.33759312913,3.67002930268,3.27713672451,3.78243137736
(50- 27),4.06164911587,3.4632769431,3.50391757173,3.11326777136
(50- 28),5.44185612072,2.95551895162,3.25442930239,2.93728650224
(50- 29),4.27999804524,3.16516283895,3.61522772316,2.93988734484
(50- 30),3.57361273711,3.67212532516,3.39230453662,3.474706325
(50- 31),3.70899249227,3.75948671487,3.19749816172,3.57415104265
(50- 32),3.32060163516,3.62918877536,3.79640507575,3.27288445787
(50- 33),3.37705961224,3.93827410747,3.14514501918,3.58616973172
(50- 34),3.64517623266,3.69255023493,3.46452796457,3.27559999876
(50- 35),3.46447560445,3.68948584586,3.35861757574,3.62943638651
(50- 36),3.32873330106,3.50127398545,3.7997402733,3.51172485815
(50- 37),4.12983442652,2.0495355893,3.60870016211,3.0293086429
(50- 38),3.24839135049,3.55875886611,3.75285385741,3.50191449884
(50- 39),3.83966008847,3.58226812878,3.13022461717,3.59770277882
(50- 40),3.57499131964,3.79417593149,3.21535284219,3.31183414659
(50- 41),3.36789548545,3.3374830118,4.10770015486,3.00114625564
(50- 42),3.03680095048,4.08256541275,3.10814334272,3.54855736171
(50- 43),3.73419919177,3.27567392679,3.49599173922,3.62444855693
(50- 44),3.36384071688,3.31741123076,3.63177955206,3.80857386548
(50- 45),3.52279590923,3.49986988404,3.43944408646,3.65770266432
(50- 46),3.12321951914,3.97722036704,3.53744125916,3.44912784266
(50- 47),2.06209666223,3.40943904848,3.70138115906,2.14007300653
(50- 48),3.37444303005,3.75656104265,3.60886146421,3.38315044175
(50- 49),3.47218605342,3.64060268681,3.39396635884,3.61120572491
(50- 50),3.4043116667,3.55230730886,3.78117188985,3.32273715528
(50- 51),3.55048386129,3.74596965898,3.52310769556,3.34501098277
(50- 52),3.49273707761,3.764682203,3.41097567988,3.49563105439
(50- 53),3.73811664917,3.37728391921,3.39149333509,3.57074726149
(50- 54),3.12513833673,3.70026994912,3.45284668562,3.89500234817
(50- 55),4.78611006264,3.12472998668,3.70443010546,3.22257980503
(50- 56),3.19104203489,3.94351007445,3.2817613236,3.61391484495
(50- 57),3.02491381297,3.88825213237,3.60740264902,3.54366063639
(50- 58),3.20105558576,3.8049641089,3.32045611926,3.84110962923
(50- 60),3.24307651413,3.41616356083,3.84006579206,3.47930465751
(50- 61),3.96221068835,3.33266690818,4.09385167224,2.86659288271
(50- 62),3.21722667156,3.96004875553,3.33490529049,3.51746257654
(50- 63),3.38121340654,3.14925144054,3.94052960518,3.66053419352
(50- 64),3.46810887917,3.44614616541,3.50738839633,3.72490600675
(50- 65),3.44229507706,4.04946568457,3.4049451656,3.04581641832
(50- 66),3.48313462523,3.76253336374,3.29720239227,3.48521686425
(50- 67),3.42672397637,3.02791410286,4.27544658643,3.14994010315
(50- 70),3.50686607106,3.75405365166,3.36132773541,3.55839273535
(50- 71),3.61202057938,3.38830982836,3.8985838371,3.15531104795
(50- 72),3.76631813759,3.54729232878,3.83006474348,2.98584928266
(50- 73),3.75728963563,3.10050804433,3.19242422652,3.92095317946
(50- 74),3.23987661714,3.75151133052,3.46556649166,3.60514550117
(50- 75),4.76960104165,3.73329745683,3.43505609967,2.89797768365
(50- 76),3.68318204672,3.29739279057,3.58538408878,3.47505175972
(50- 77),3.55738816312,3.96054247523,3.2152962326,3.45064129333
(50- 78),3.36263066666,2.96321233014,4.13095372416,3.44011321643
(50- 79),3.91216627712,3.09126463608,3.65807830602,3.48382716107
(50- 80),3.67608559764,3.47982117769,3.51723538926,3.41608749127
(50- 81),3.62010500731,3.50049615211,3.71853973529,3.1734066197
(50- 82),2.62519188195,3.06905842877,4.44209613119,3.19822109035
(50- 83),3.93478448893,2.95437301784,3.46068496258,3.80094546366
(50- 84),3.43565889917,3.01416081672,3.87906239741,3.80465493421
(50- 85),3.37927599123,3.64383978349,3.96873578184,3.00807884351
(50- 86),1.47406313089,1.33368508974,2.29414071941,1.87740027617
(50- 87),3.21906417672,3.80975710455,3.46338750318,3.56495336071
(50- 88),3.0504877397,3.12800458713,4.1963063624,3.00176063975
(50- 89),4.01871018696,2.9904310085,2.84121587833,3.15413757726
(50- 90),3.48729367602,3.62365872219,3.36215517472,3.70346195302
(50- 91),3.49944048642,3.91309221616,3.0381880907,3.66324062601
(50- 93),3.94064199587,3.38989431725,3.51453242536,3.17790501552
(50- 94),2.81761993043,3.71753116346,3.38245655127,4.14478905913
(50- 95),3.57544543088,3.41428003841,3.47763408528,3.56694020311
(50- 96),2.41956161102,3.48592347644,2.7764212196,2.7361587813
(50- 97),2.67862156727,3.20786775261,3.91848377818,2.8074079369
(50- 98),3.70055360739,3.3533275385,3.75518092156,3.26069105907
(50- 99),3.45440126311,3.58911376401,3.612492213,3.45729083336
(50- 100),3.60473687644,3.55464739734,3.61833655066,3.25574062097
(50- 101),4.08384542251,3.65845274486,3.0613188987,3.21143457078
(50- 102),2.42996972848,2.71041993838,3.4399174893,2.57657087622
(50- 103),2.78284242941,3.69851544105,3.96036303682,3.12148893547
(50- 104),3.41033757086,3.94101283125,3.1173690132,3.68305100262
(50- 105),3.44073464492,3.79111248823,3.6086000637,3.07538129626
(50- 106),3.47390351191,3.23419479641,3.7330388525,3.59663492994
(50- 107),3.63454872336,2.93449181756,3.85834750529,3.59127943998
(50- 108),3.39815594505,3.5242912698,3.12686261953,4.07746697322
(50- 109),3.2821527663,3.64968296263,3.40914978048,3.76218003648
(50- 110),3.24959542395,3.37835247019,4.18907569585,3.36842718343
(51- 1),3.33288083536,3.29056526557,3.62836203688,3.9120430137
(51- 2),2.2270140834,3.31196300135,2.71408282372,2.95339506436
(51- 3),3.73913907729,3.65407049198,3.56354007391,3.14004264222
(51- 4),3.42245786609,3.38849411811,3.55256944371,3.75104788137
(51- 5),3.12805040419,3.226266465,4.00031407916,3.81219305958
(51- 6),3.83177525821,3.13824649045,3.94815549821,3.20552483766
(51- 8),4.03880215743,3.81318492055,3.3077017232,2.63111189564
(51- 9),3.48144509569,3.49406368709,3.74022946904,3.23317483845
(51- 10),3.60978910387,3.61675980058,3.62467892254,3.22253905318
(51- 11),3.40540563487,3.44835559769,3.6111274106,3.68715780506
(51- 12),3.83210079083,2.59020353132,3.84341427729,3.38460123392
(51- 14),2.91104924191,2.1945585592,2.41527809425,2.36420856649
(51- 15),2.66830057894,3.48283921356,4.19865402464,3.18693515471
(51- 16),3.1979169828,3.76307031654,3.47330664448,3.31737232984
(51- 17),2.20853740175,2.63835463955,1.71955780749,0.83815165219
(51- 18),3.03410871591,3.48314473176,3.85872210328,3.3850216831
(51- 19),3.97326866053,3.60277602567,3.17290491873,3.6020652269
(51- 20),1.67560075195,1.08672250425,1.21105668698,1.42639051481
(51- 22),4.29094558166,3.51483165374,3.23409431657,2.78808637237
(51- 24),3.44432322733,2.77905340334,3.79205993474,2.67476615335
(51- 25),2.74325057175,3.79857962087,2.75734060288,3.01685174231
(51- 26),3.32830956644,3.82565184331,3.60574452215,3.10226264549
(51- 27),3.7719398716,3.44428857751,3.24055007273,2.40807598405
(51- 28),0.919508033438,1.84923749523,2.5066538387,2.20819493529
(51- 29),0.432205806112,1.02447519533,0.812835332882,1.10695544533
(51- 30),3.51359323772,3.45943071256,3.86624618226,2.91260387459
(51- 31),3.33931118533,3.3736905756,3.91025536062,3.2276858194
(51- 32),1.81650781598,1.56740498064,2.60590676521,2.32164286621
(51- 33),3.97595232225,3.22538881262,3.88966848796,2.91522267281
(51- 34),3.24379179384,4.01010572791,3.13441241044,3.74182186559
(51- 35),3.23382260796,3.52228266832,3.8873412371,3.34606264163
(51- 36),3.39980508036,3.28413013355,3.47933148679,3.62458641893
(51- 37),0.907534897342,0.669031270644,0.382918702768,0.686468336281
(51- 38),3.55131925658,3.80996272984,3.68316495436,3.25871954028
(51- 39),3.70527159171,4.0489061762,2.94272847597,3.60226399243
(51- 40),3.36230172132,2.33579097601,2.6328878331,3.45647024227
(51- 41),3.26320173143,3.88758813701,3.55835268285,3.54939013721
(51- 42),3.2747661811,3.01535031871,4.03969189043,2.01216979036
(51- 43),2.36483489354,2.66105754224,3.00217555193,3.21718225082
(51- 44),3.66968829356,3.10267582281,4.13276553489,3.15652188686
(51- 45),3.60765466472,3.55919561384,3.66739870458,3.23362975623
(51- 46),2.85532448719,2.67956136486,2.58104258409,0.791778425529
(51- 47),1.36987825708,1.41671138236,1.45610412405,1.94143981212
(51- 48),1.18200797227,2.69074681278,2.59056181905,2.90263660849
(51- 49),2.99462235728,3.36368238307,3.54675744648,2.82551231633
(51- 50),2.65886683746,3.4911964,3.48710276594,2.34584085878
(51- 51),3.80263862513,2.46099450419,3.49174969084,5.62050849846
(51- 52),3.74852754377,3.51775910832,3.32463044802,3.80257441645
(51- 53),1.8894134715,3.04750327599,3.23227185405,3.02001539926
(51- 54),3.25297455463,3.88997031549,3.78684035884,3.30712039178
(51- 55),2.95070830676,3.86964987224,3.61866142639,3.30932201337
(51- 56),2.94629962622,3.90254296095,3.26752494524,3.65625474794
(51- 57),2.1421180947,2.55301991214,2.63905773732,2.29295869558
(51- 58),3.48911421558,3.43988556465,3.57044506681,3.65313969081
(51- 60),3.43513515257,3.66802737664,3.39213160476,3.63871611947
(51- 61),3.6802772292,2.86619622631,2.70902589141,5.16968155811
(51- 62),3.28267439954,3.75593626453,3.66963685056,3.35727035873
(51- 63),3.35639833038,2.99151056567,3.92323702107,2.57767469138
(51- 64),3.27956713771,3.44874326202,3.74891175959,3.42924112979
(51- 65),4.16490079819,3.07302988321,3.49269877444,3.27061093233
(51- 66),4.29825589649,3.14998362204,3.41664398318,3.70737946324
(51- 67),0.883439801789,0.892535456095,0.265857988125,0.496582596153
(51- 70),3.20493549606,2.52541051442,3.66582605946,3.14880079509
(51- 71),3.14633401581,3.92986786137,4.04119470457,2.78935586435
(51- 72),2.06977926413,3.19253877916,3.0256594674,3.28536991302
(51- 73),3.38954608732,2.44796951666,3.56941042125,3.2276973061
(51- 74),3.71783140464,3.5481735911,3.43643421991,3.4419908553
(51- 75),3.33045022238,3.94251416071,3.36007171352,3.67308028325
(51- 76),3.48474241167,3.19902913036,3.80878835673,3.52499234094
(51- 77),4.0688365019,3.32612808003,3.41639222283,3.16512103898
(51- 78),4.24409596178,2.80685165082,3.12996198704,3.0902293724
(51- 79),3.60137910353,3.08377893561,3.8663796071,3.02874482059
(51- 80),4.35992124565,2.70621069086,3.70238971541,2.82092284622
(51- 81),3.17894523526,4.24472847902,3.2320390301,2.96262149516
(51- 82),3.44982360566,3.27086185467,3.51230605466,3.95591867597
(51- 83),3.20627144168,3.18430849491,3.32656350326,4.40978881447
(51- 84),3.74729887617,2.79898464804,3.4751470734,4.11782822888
(51- 85),3.05186653461,2.67398533626,2.91595192633,4.22541808917
(51- 86),3.0281698308,2.66694397186,3.49487588514,3.3955973781
(51- 87),3.30171885777,3.96025147728,3.42343268357,2.5999253022
(51- 88),2.78722641745,2.90951650078,3.80599967802,3.08783470762
(51- 89),3.76255241779,3.61728345673,3.42212425789,3.34699580362
(51- 90),3.31200987733,3.40448445567,4.13537588968,3.21629159209
(51- 91),3.5676643418,3.56254404446,3.49776778549,3.40901150717
(51- 93),3.79632677011,3.08501316453,4.03663856028,2.91939450018
(51- 94),2.37391004902,1.93930465449,3.20249138025,1.26134295993
(51- 95),1.81299164834,0.31069740662,1.30973141247,1.53828441174
(51- 96),3.92413363883,3.1941096674,3.49195269075,3.4904414208
(51- 97),2.52070990873,2.11773609085,2.15892038478,2.27570478737
(51- 98),3.57116049347,2.62669164713,3.81936884545,1.31808802907
(51- 99),4.13802970396,2.7914261068,2.70840364043,5.22553436895
(51- 100),4.21436652748,3.93824503802,2.90865527409,2.93217735195
(51- 101),3.30437372759,3.58721142434,3.89785382805,2.99911334018
(51- 102),1.13130187584,2.75841035574,2.4776300059,2.33200780675
(51- 103),1.4736160355,1.39205605312,1.45984481801,1.68391952626
(51- 104),1.27268746467,1.72217538636,1.90934777967,1.33526071037
(51- 105),1.97047626685,1.04259051831,2.62675799517,2.3763557082
(51- 106),0.55757378516,0.578320580078,0.325951671269,0.983471670992
(51- 107),1.96296907543,3.68746669895,2.11822953483,0.645648817758
(51- 108),2.53543277713,3.40377314324,4.17611876767,3.58425714856
(51- 109),3.54277075982,2.29005152317,3.33256999535,5.53146027187
(51- 110),4.5803196183,3.61944709762,2.98413432825,2.70963663234
