patterns\K,0,1,2,3,4,5,6,7,8,9
(80- 38),2.37515450463,2.01880434106,1.99643789869,2.17623467206,1.99313790378,2.06428181982,2.08285419157,2.08560318718,1.84570495033,2.32656033223
(80- 39),1.95669892471,1.82271151909,3.70759006797,1.50169568093,2.9451315925,1.95050798782,1.23104111859,1.5478093189,2.22486827685,2.79904256493
(80- 40),1.78224027107,2.04177221747,2.25534015971,2.15417678711,2.01945248229,2.23193792104,1.96167735833,2.18999251883,2.38429782452,2.2324977204
(80- 41),1.95459791266,2.19015632851,1.95518348023,1.88868238163,2.24004294155,2.06543985847,2.22281253028,2.2417413749,2.17015701741,2.1207773248
(80- 42),1.795555875,1.60809389118,2.45098309414,1.68050787102,1.80414802538,1.94947836805,3.02695384655,1.72091752693,1.24120172042,2.45333380511
(80- 43),1.32104725268,1.67341774448,3.84702119211,-0.290820304757,2.2383851518,1.59269816697,2.02873567942,3.54462884347,3.32619246698,3.05358746684
(80- 44),2.41120880357,2.02174504941,1.73235095753,2.67621663092,2.18918617398,2.11543857064,1.81926603332,1.71500486157,2.26477475189,2.06955118469
(80- 45),1.98368563134,2.35283278232,1.97720534889,2.10670227454,1.97306086763,2.19749277529,2.05223616802,2.1836097558,2.1375777452,2.14532858478
(80- 46),2.04224384014,2.31124565374,2.33023112584,1.7832009629,2.74192032518,1.23062937494,2.38982189572,2.00012139471,1.50490200881,2.07771264683
(80- 47),1.9239424442,2.07776654763,2.1602328459,2.48473892551,2.30412037643,1.9202937657,2.37883631889,1.80420518138,1.5775433999,2.32560514397
(80- 48),2.46948439332,1.92112043545,2.17758466136,2.15777753397,1.67173849753,1.32340068733,2.1079515979,1.99618415912,2.51241074824,2.25089158395
(80- 49),2.10355251455,2.14343817473,1.8881554824,2.0863938239,2.25124957275,2.18153482586,2.13801366164,2.01820403714,2.17889714418,2.01337626773
(80- 50),2.04055544325,2.30895105446,1.91466036478,2.79592496669,1.7676757613,1.79565059391,2.04610886841,2.31465363508,1.92459455666,2.01739934351
(80- 51),1.78414393336,1.85087378587,1.77902034621,2.60776930345,2.6377942716,1.55821200483,2.42646692298,2.34279630052,1.90589942416,1.97359733343
(80- 52),1.69794256173,1.5549738028,3.50491695927,2.26779733191,3.13233995687,1.78337348974,0.724798627209,2.33439657801,1.86857079995,2.79180014802
(80- 53),2.13900792485,1.81433336941,2.35848234881,2.21002782213,2.23420530589,2.3490987931,1.81092081559,1.91153801571,2.25163829773,2.01679223174
(80- 54),0.610441854652,2.98638435316,1.79010709823,2.8286240375,2.67851599812,2.34509491423,0.745136756469,1.59707482498,4.23192458932,2.07128303216
(80- 55),2.18551169245,2.59912725307,1.37093563753,0.734280031189,2.24912605531,1.14143022943,1.96249054142,2.21033967763,3.11340179586,3.11745857757
(80- 56),2.43040183026,2.35000608453,2.82116374169,3.45536452576,1.99970134519,0.593620211148,2.50754894674,1.13081263454,1.8819299179,1.5641202058
(80- 57),1.7878440502,4.29250751082,1.97811886026,3.7691882505,1.88727765467,3.19379898896,1.31510300595,1.41485326669,0.863160750985,1.40812128275
(80- 58),2.20165534302,2.31645795039,1.90645398422,2.9686274427,1.60973981197,2.09401717971,2.1842951528,1.90090308584,1.92385705511,1.89683832481
(80- 60),1.93263161374,2.00991412234,2.06623342378,2.27941758653,2.16653824251,2.10792528875,1.86392451879,2.16029646299,2.31853654971,2.18833812804
(80- 61),0.518845122551,-0.107021552822,6.12350267479,-1.9860956389,0.809667500319,0.821973069363,0.766396273628,6.20495143969,5.46283430944,4.9867344312
(80- 62),2.32855251709,1.98897335478,2.02741607512,1.96488564645,2.10183668847,2.17878553382,1.95100196263,2.29660312947,2.03953636678,2.05650393777
(80- 63),2.23622629684,1.70679683403,2.31511659357,2.15125179677,2.63291046618,2.52243322464,1.7247536962,2.2077867941,1.97499948835,1.91474377611
(80- 64),2.39195436801,2.15471296553,1.99168239576,2.46521977301,1.86743560676,2.64223932921,1.83213280807,1.43141390658,2.23287036546,2.04591487441
(80- 65),2.33865751227,2.20483989531,1.87848848837,2.31670957518,2.23710447952,1.90851831444,1.77699851567,2.05317025164,1.9463550166,2.29880227663
(80- 66),1.98890582831,1.03824082426,2.22301558791,1.63791563058,1.91377975958,2.51028690546,2.40221394162,2.53839701806,2.88476700148,2.05055215444
(80- 67),2.18018383692,2.5297793057,2.06864911103,1.76905609117,2.163837306,2.00177674254,1.98841615104,2.14443881992,2.43422196084,1.9464515837
(80- 70),1.83696631171,1.8637554666,1.87480407737,2.58525159971,2.01514694613,1.97738518504,1.94962341646,2.06538625597,2.33953943377,2.4550846805
(80- 71),2.04160631413,2.12248130619,1.98875236353,1.94184596476,1.83304840895,2.38823732566,2.39914226103,2.52728806031,1.7411274262,1.92361239684
(80- 72),1.99053079455,2.39423472663,1.89263783219,2.0777391831,2.21422947181,2.12074255736,2.13439473532,2.1022287739,2.2198743889,1.8281842301
(80- 73),2.0946025321,1.76043253928,1.96847000127,2.35222030826,2.27106372262,2.13720410494,1.84470107517,1.9032766952,2.43938350019,2.20017518894
(80- 74),2.10944881552,1.74777800774,2.22084638452,2.20132907623,2.67020252329,2.41258143054,1.9425551982,2.5427829948,1.76622663671,1.72896925709
(80- 75),2.43954334636,1.83559201601,1.92582684065,2.33055727941,1.90286925631,2.16534575721,2.23870512366,1.78000442396,2.40127961653,1.70904680351
(80- 76),1.95770685008,2.11038564953,2.01469609119,2.04402595309,2.19366453338,2.19045073143,2.13303909484,2.00317796821,2.28262804775,2.1230174535
(80- 77),1.86227962313,1.99010588986,2.01380844217,1.79314524692,2.44786971716,1.98707672672,2.23532072758,2.25057403436,2.11503678162,2.32576575958
(80- 78),3.34911973955,2.35486189424,3.78285232036,3.63370696477,1.17546442982,1.29213422048,-0.529186602032,5.05131603182,4.65533522726,0.295246537073
(80- 79),2.15083418624,2.119736016,2.44056714968,1.88910420743,2.22506718128,2.11744022452,1.95061902998,2.05085567308,1.81862970748,2.18816320355
(80- 80),2.97535429668,0.698824503291,2.44752175409,1.84205590457,3.89552509979,0.468658116288,2.83005229956,0.133279747342,2.10879038506,3.24340583397
(80- 81),2.17104577209,2.51448930283,1.46443734719,2.21673307657,2.75454226458,1.5611246251,2.43792870127,1.91025810896,2.10598862028,1.77819378211
(80- 82),2.37574932918,1.93259217062,2.22239871867,2.17342322843,2.12515590739,2.18320922902,1.68603663598,2.09311356846,1.95067343204,2.15344479258
(80- 83),1.85596137448,1.989670112,2.55871633628,1.78762473177,2.91917404533,2.53641734803,1.35226376543,2.24213877092,1.67385961997,2.43478008034
(80- 84),2.38021734746,2.05983222422,2.26942747365,2.16247895771,1.8522155822,2.10238019179,1.58172428481,2.10103560622,2.3699838215,2.11932389296
(80- 85),1.43686295132,2.37893553398,2.31250763906,1.32718637194,2.13011790608,2.00525167464,2.59226798504,1.88737042611,2.39868341164,2.68592056592
(80- 86),2.19891296588,2.20288089231,1.87941553234,2.20365045285,2.05562635611,2.10625545421,2.05302099234,2.13863797479,2.07338444831,2.11736775261
(80- 87),2.33617258421,2.50478451055,1.87235696781,0.754926065409,2.53972847386,1.46449663617,1.5401203963,2.68604909708,2.98705757931,2.67383935668
(80- 88),2.01177539631,2.37367205075,1.71282650664,2.02511755953,2.24325661159,1.95831679928,2.20739058441,2.37621966163,2.11489484379,1.96936190881
(80- 89),1.97352586606,2.82089761628,2.2685642918,1.63825064624,2.37522568068,2.29487713944,2.01734055654,1.51244956217,1.86018529028,2.00088422822
(80- 90),1.94277145469,2.20627703396,2.09893069563,2.21119203015,2.23888436292,1.88488941832,2.03256393723,2.06216182151,2.25959225388,2.04675969866
(80- 91),2.16420826341,2.17469732946,2.21236128978,1.62791354465,1.98664738044,2.16761487477,2.34468170664,2.18954413776,2.19240056291,2.08025054368
(80- 93),2.22026886421,1.79421323365,2.27755558927,2.35924011346,2.0396445901,1.89436599491,1.86625950826,2.170130361,1.96578176942,2.39221743721
(80- 94),2.4441839525,1.99022418013,1.96686127024,2.16205421991,2.06081879265,1.81145726803,2.01063474922,2.16906348699,2.2393215836,1.98471759411
(80- 95),2.7389307085,2.12271524915,2.22283259472,2.55158893398,2.36722235589,1.14835442211,1.62428300794,1.79972085634,0.874301153862,2.64169033434
(80- 96),2.65541387924,2.22030820206,2.06705856254,2.1170427118,2.23108681281,2.52286837329,2.36187493161,1.51199803885,1.88556644312,1.58067346659
(80- 97),1.50384991425,2.01652103477,2.49866922574,2.22780468271,1.77184929536,2.16159409166,2.71399430973,1.92563100771,2.05308187459,1.87781928226
(80- 98),2.08909283556,2.17997115628,2.47559824694,1.89604159951,2.05544694218,2.24679762034,2.17985060912,2.07143894862,1.79409823223,2.03829126362
(80- 99),2.00779734868,2.02840233872,2.14582761493,2.07588200898,2.13950044129,2.48207056018,2.06827671148,2.14349486018,1.98145965211,2.11800216761
(80- 100),2.04652387611,2.08163162724,2.09875711394,2.18819671829,2.29123452091,2.21289023574,1.99107331792,2.10525468358,2.22128403591,1.82258531273
(80- 101),1.15123470785,1.75034163186,2.04661450978,1.42807027635,2.86053139457,3.19892738439,1.99158368071,2.47903130771,2.54150456003,2.44743970233
(80- 102),2.17654075724,2.35868089215,2.20642427257,1.97915588369,2.1296370487,1.75190235471,1.72927949364,2.30139787188,1.79832292271,2.45868942377
(80- 103),4.53765905756,3.1884871166,4.65213597652,3.57842407244,-0.115978640668,1.90639126658,-0.481091043477,2.45420374338,4.33466401211,1.21607762409
(80- 104),2.18009859194,2.03904658179,2.58766491083,2.52892327321,1.77350813084,2.3406116317,2.37252494427,1.80539615008,1.28328232102,1.77571441394
(80- 105),2.6959342108,2.19595560097,1.97354466424,1.73282365042,2.05758878323,2.09104590114,1.63204479367,2.34933996236,1.54052477127,2.42129324678
(80- 106),1.13626908933,2.05228943651,1.95429182159,0.511184264769,1.74415075698,3.208040302,1.79725655169,2.30882895462,2.77769688226,3.72243193482
(80- 107),1.47356176588,2.55442838151,2.10561265353,1.75775551118,2.20548344502,2.15948427136,2.23080084258,2.33985907646,1.78849377066,2.17991971819
(80- 108),2.14886586981,2.18974366862,2.25210009313,1.57079715891,2.27629492064,1.63920184399,1.92856724657,1.7255567781,1.85759026035,2.1918235035
(80- 109),1.92803072272,1.83080189874,2.02800541224,3.41312973851,0.660494952219,4.25417881238,1.7041594863,2.60704822652,2.45373962904,1.36370629736
(80- 110),1.96493093862,2.08256219141,2.18170199307,2.22736751936,2.16243272972,2.23490616268,1.87648743772,2.07297719145,2.24147236368,2.05679060541
(81- 1),2.01259126268,1.91802648121,2.04011768047,2.25957472098,2.20627156118,2.04158044321,2.04342626394,2.18655510003,2.09426840146,2.33519913942
(81- 2),2.44610674967,1.29978014812,2.45254015731,1.88754433039,2.00982366902,1.69495489123,1.96868066709,2.01617271821,2.5300806266,2.16503260265
(81- 3),1.98947158013,2.45379107426,1.76580268676,2.52334811804,2.19766390574,1.88759582081,2.5594276398,1.76758305611,1.9556197383,1.68563943195
(81- 4),2.07585706396,2.09247164085,1.90480170588,2.09967632477,2.03976028137,1.88092014174,1.91752587701,2.41256492649,2.41201164482,2.04220150695
(81- 5),1.91142622051,2.13768361786,2.06817343937,2.02716396585,2.25378937394,2.14099202028,2.26765975616,1.99798227698,2.23730152086,1.98930452005
(81- 6),2.28806735051,1.90819646051,2.27661599316,2.33025144213,2.17577934485,2.32899555589,1.94608137872,1.62004521005,2.34317353285,1.86438515852
(81- 8),1.78175314689,1.88820079635,2.12499600365,1.79017785407,2.13930964997,2.61017349567,1.99827430278,1.50298244603,2.41508407196,2.69389258983
(81- 9),1.86802807365,1.99812251521,2.208647347,1.93845672804,2.11265084895,2.2299495081,1.98871442857,2.27489406561,2.09481675408,2.3554631386
(81- 10),2.167822506,1.94395494995,2.10833683041,2.319453464,2.12138436573,2.17432570305,2.05443977201,2.28050954361,1.8912473044,2.17355928013
(81- 11),3.34599668647,2.73268635437,1.13326029288,1.78457468454,2.11382299242,3.36058747471,2.87514638359,0.286946050737,1.8993005604,1.2249968617
(81- 12),2.12416659608,1.95133521691,2.22246863631,1.9687374243,2.24091181742,2.16738263293,2.06008328589,2.00962701863,2.22992455078,2.08186401182
(81- 14),1.78738720185,1.9375107859,2.34821173531,2.26778076519,1.81040600241,2.56701059418,2.12260043238,2.12376900846,2.1590556174,1.94371178411
(81- 15),2.1380350178,2.42630148242,1.5869374397,2.47132427866,2.17370137773,2.53738208357,2.16345164094,2.01669372799,1.82547230652,1.57493580243
(81- 16),2.2790116714,2.00732493547,2.35417360213,2.12892004846,2.1083980564,1.97609082567,1.94470365512,2.04692010289,2.01499797403,2.06724203709
(81- 17),2.15079636132,1.8162031034,2.21089544112,2.16420213781,1.96381048418,2.22837854793,1.95934894406,1.84746380006,2.27702687656,2.4554706672
(81- 18),1.90755028043,2.00668867389,2.29471237521,2.26864371636,2.14422283871,2.44758196851,2.0002349639,1.9547098589,1.88955869357,2.2972620409
(81- 19),2.09716230733,2.20257957508,2.13078644303,1.99837752733,2.07693612715,2.01837893968,2.07586653266,2.20801938837,2.31009853744,1.87044556959
(81- 20),2.14773712809,2.39359974962,1.70640146743,1.47568175953,1.84136051672,2.45532922647,2.66862405256,2.44935624514,1.71125692822,1.92951012817
(81- 22),2.3100171509,2.2611744545,2.03265364823,2.00090741157,1.98461550394,1.83472667873,1.96875934051,2.28099077531,2.44135887316,1.93644394077
(81- 24),2.28184230502,2.45884370586,1.90777240695,1.84551239509,1.10472473466,1.87364667518,1.84787091537,1.48023896821,2.234996641,2.27606765374
(81- 25),1.7264806637,2.33921681702,2.01124808992,2.07265078026,2.05430369629,2.03881738189,2.33080755854,2.23956443605,2.0787747198,2.11404317776
(81- 26),1.88329660078,2.24574550048,2.40958633999,2.4180519625,2.10411682131,2.10334214329,1.84049618449,2.02657591673,2.18199142034,1.85421279087
(81- 27),0.708017600673,2.88612561795,2.67033028543,2.75552964473,1.84872686982,2.08204414321,1.59053669671,1.52823219395,2.25429366021,2.71723534695
(81- 28),2.81316970416,1.8881269628,2.30355688204,1.95662109947,1.82945562341,1.112865211,1.01354996104,1.25666786988,2.07428828228,2.2415348086
(81- 29),2.44128706326,2.06845909712,1.51639342314,2.95767915091,1.3120492277,0.951626375788,2.30923210739,1.78656770137,2.28256475135,1.74036720984
(81- 30),1.97824902697,2.15754942112,2.20429200282,1.98153565109,2.06026164072,2.37589260206,2.09547739311,2.1765154895,1.89307836404,2.18656993786
(81- 31),2.08291680994,2.19366993352,1.96436525133,1.93147765211,2.44829876405,2.06344074055,2.08366015678,1.83868833352,2.21391598035,2.2101390526
(81- 32),2.07834530875,1.90517758473,1.91882382595,2.06994061285,2.20469143757,2.18314924266,2.15260217974,2.00743644145,2.10232463101,2.33984467148
(81- 33),1.9852826717,2.14483384327,2.30888212404,2.20039371215,2.19460929747,2.03527702057,1.94627734658,1.95494560966,2.2208525079,2.07543273538
(81- 34),2.80616933137,1.88646143447,2.11883319678,1.75334583846,1.77644957282,2.35271386883,2.28883784255,1.62617972653,2.41434900193,1.79932636704
(81- 35),2.25190762898,1.86949825286,2.07274804347,1.96633500445,2.09063303666,2.12485642955,2.22329569206,2.04545148453,2.15334010169,2.18560392069
(81- 36),2.11984544155,2.18102730097,2.05999127276,2.22066151952,2.21754943379,1.90617678358,1.78698116098,2.09557701299,2.47049859714,2.0278474763
(81- 37),2.19835967555,1.80969818346,1.70018302865,2.02457886997,1.9446459451,0.650685915117,2.26315947786,1.33487953486,2.67010443179,2.31025024526
(81- 38),1.90684984615,2.19397152305,2.23448550902,2.44106473658,1.82330695678,2.4907560653,1.9888263663,2.09888014882,1.99137344367,1.87798225397
(81- 39),2.36698098004,1.92452762933,2.23064524376,1.76035395307,2.15188685217,2.33145394663,1.98090582546,2.0707805905,2.23494127082,2.02247929054
(81- 40),2.71456291254,2.19583471882,2.22153601552,1.75508124193,2.45827305714,1.62397399005,1.81105454312,1.65594119441,2.39145047499,1.73677264117
(81- 41),2.28657614937,2.03845263348,1.79521439615,2.21102320865,2.07842160634,1.95133940376,2.44187843191,2.02353813091,2.11975981857,1.94374335157
(81- 42),2.17054992821,1.88711152321,1.72336796234,2.04963078103,2.17119980357,2.09704266674,2.35010985825,2.17625696132,2.51863748554,1.83382566725
(81- 43),2.98729698229,1.8871713689,1.96285271792,1.77165029563,1.9804554335,2.07967985812,1.91001461084,1.92710869337,2.37573781038,1.97844519248
(81- 44),2.41022249017,1.96266185099,1.99807556136,1.89299335173,1.97449908505,1.99929973621,2.27090447039,2.30671326722,2.07796753795,2.04803170068
(81- 45),2.27068256501,2.24492457313,1.90811845389,2.25235494918,2.11865581133,1.99602638202,1.9101720542,2.12052563001,2.07287390197,2.16144350254
(81- 46),2.40535615177,1.78828089037,1.64455710467,2.57379674625,1.09680037046,2.17124276037,1.82817289667,2.7528478453,1.40518784557,1.5295253312
(81- 47),2.03935482153,2.49381172697,1.5658993825,2.12750863193,1.54172461841,2.59749397873,2.15325109784,2.19167395736,2.54225466404,1.47001011322
(81- 48),2.0149569818,1.71010798694,2.09693536625,1.77519280429,2.26308027701,2.36193510684,2.72299982562,1.63873570388,1.81779471352,2.32215123355
(81- 49),1.78659386596,2.18160655766,2.21776089413,2.54819954736,2.20455482664,2.23960548665,2.01500654142,2.00145105182,1.97601610422,2.0677495252
(81- 50),2.04011248726,2.24685042875,2.27664126676,1.81808116129,2.33508304859,1.89824617024,1.5432317623,1.82409305622,2.45809684812,2.53170257256
(81- 51),2.16573571063,1.79334677586,2.49304216994,1.91417093322,2.07835859737,2.24126480365,2.34501002033,2.04718626035,2.0880706468,1.90223452246
(81- 52),2.12193618765,2.01267829837,2.09734342247,2.1689602204,2.35045289451,2.25108876304,2.15857130801,2.04417236989,2.03157322412,1.91999696787
(81- 53),1.90013438397,1.9673387467,1.99687747792,2.24408336992,2.19038870269,1.61685388156,2.11365714963,1.91932815675,2.55893301165,2.26368918838
(81- 54),1.98553267958,2.36561524504,2.09537948522,2.03401613554,2.28165115973,2.09874088209,1.96370140823,2.19766542779,1.92155227832,2.11101526906
(81- 55),1.70559665545,1.75709882996,2.21452280232,1.80113136137,1.94310824071,2.09643268881,2.29692997876,2.49700317587,2.55273166704,2.14115800276
(81- 56),1.7991932931,1.91752501567,2.37691003773,2.48349313202,1.88717541002,1.80462887306,2.01444161805,1.9313174877,2.76642740632,1.97949185986
(81- 57),2.35173917735,2.07015657931,2.12584174512,2.26737218523,1.90746674935,2.32708705574,1.91660901012,1.9984132922,2.1680050836,1.99184310395
(81- 58),1.92667783217,2.14380569258,2.19929929571,2.06925356706,2.18555313181,2.07868459086,2.14420652532,2.10786970358,2.14317423445,2.08839909925
(81- 60),1.98850783964,2.07063439391,2.21743082312,1.99502787232,2.07970471005,1.98909825964,2.19808222232,2.11871100081,2.163269065,2.14146697541
(81- 61),2.28475650563,1.89620670014,2.06548177656,2.117856532,1.9401497357,2.40003572528,2.18180108523,2.06108548738,2.11267999165,2.13286042307
(81- 62),1.93577887601,2.04836783721,2.14077765686,2.21180230251,2.1499194484,2.15107548262,2.18239657374,2.25750636982,2.06576121195,2.01215653344
(81- 63),2.22222151468,2.04309041651,2.19254139975,2.12781397913,2.19761725755,1.78032743219,1.84283449537,2.25641187428,2.20036943426,2.12679318461
(81- 64),1.87471419819,2.08350272365,2.11791780538,2.06857415945,2.23391272805,1.87733977393,2.34807697392,2.19521335386,2.23800127901,1.9485077869
(81- 65),2.0326055954,2.47727071479,2.08549113788,2.22681123319,1.87652577189,1.54764237502,2.4018834068,1.97912095858,2.32894151516,1.77980835169
(81- 66),2.0573921581,1.94918679337,2.1190863712,2.24602340585,2.42115210691,2.2731873832,2.10584175686,2.03575467502,2.07708413566,1.85669206592
(81- 67),2.15447459014,1.86019760361,1.52950371988,1.98514922296,2.02185262076,2.36927036847,2.26765179734,1.87663505565,2.24302420707,2.48010939168
(81- 70),1.79978206118,2.24341783108,2.50596411015,1.7250838585,1.66578973671,2.2447940686,2.10925605019,2.12714837187,2.18198936088,2.33256620143
(81- 71),1.64314859359,2.1309547326,2.47054531946,2.14497303114,2.24295741808,1.86550814609,2.01276434482,1.89788487518,2.30229695472,2.25925619772
(81- 72),2.70248917148,2.68735512037,1.69554988089,1.52285091336,2.26014152389,1.58404654286,1.8621845748,2.04338076258,1.24854605581,2.15405212
(81- 73),2.21347595822,2.63492410955,1.9719288834,1.66641198581,1.68640411703,2.02143608427,2.30187271324,1.8215611671,2.3161863956,1.8728271186
(81- 74),1.8886260637,2.21974864284,1.98456465246,2.12585556854,2.04582377191,1.88360498831,2.23945291895,2.16887055854,2.44708093331,1.98064439848
(81- 75),2.45325155306,2.4669082961,1.4858066493,1.96089697632,1.578524744,2.26209565214,2.27224608042,1.67923032387,2.00289808367,2.28805139238
(81- 76),2.11432860059,2.09432150714,1.84205349521,2.24718297461,2.44020354272,1.99626515524,1.94565253154,2.25576670061,2.14705569513,2.02453108434
(81- 77),2.35032792266,1.84347881452,2.60927480064,1.9756284138,2.00118457101,1.97008950046,2.11794299912,2.03578237916,1.85869879017,1.97322840493
(81- 78),2.06333223318,2.39013436288,2.14397061011,1.69892804783,1.78796298462,2.35623573677,2.03764003107,2.34339513758,2.08098338683,2.04849670953
(81- 79),2.07970520543,2.38765024173,2.32072797324,1.78762308433,1.74224855314,2.24463401415,2.08445113135,2.1413541092,1.88485900239,2.09906264672
(81- 80),2.14395923089,2.20272710869,1.89382078496,2.25479606282,2.29894850756,1.97641625538,1.88768025838,2.1989246365,2.17321583199,2.06348884604
(81- 81),2.16079651916,3.53577841425,0.855175322654,4.7732440523,-0.794978180141,6.18621214133,2.14626134474,2.75019852286,1.72990234188,-0.783077142141
(81- 82),1.65294123427,2.49430320683,1.87047831552,1.50439896897,2.20815079004,1.7860382451,1.99803156139,1.76979204951,2.6100167303,2.45600462996
(81- 83),1.97332506881,2.21354737523,2.14573925351,2.15454823202,2.21212859558,2.05795777063,2.11134151974,2.07082178711,2.16505341725,1.96105418506
(81- 84),2.02833471085,2.11832802909,2.29346247758,2.3336473092,1.78575101997,2.29591672383,1.78083347423,2.21097303274,2.10829670564,2.09747368725
(81- 85),2.83341450949,1.98720350741,2.38924163328,1.45500819683,1.9706176629,1.55428432823,2.0690072594,1.84866255947,1.76069101795,2.31013615957
(81- 86),1.83141561935,1.89548311198,2.07791009012,2.07137921058,1.55121776349,2.11234547903,2.18043916359,1.84509499617,2.83061917311,2.43852577946
(81- 87),2.22143099924,2.14571095096,2.29908555074,1.95930222742,1.95316966837,1.79966201295,2.0409809235,1.83650697782,2.29884687593,2.21413589956
(81- 88),2.31532676208,1.0539773784,0.810336454511,2.4702768746,1.94207216916,1.36297147644,1.19732222398,1.37365861382,2.2082351168,0.893712738636
(81- 89),2.18964697386,2.25422619673,2.54577659299,2.33719580482,1.43421179833,1.62319642828,1.99742486292,1.8903474763,1.85208928316,2.03465802995
(81- 90),2.24278036698,2.30561322735,2.26913705689,2.33006209425,1.82367017949,2.23699095751,1.99899553954,2.0431491418,1.93266627213,1.80139225541
(81- 91),2.52418732343,1.9057241168,1.78776050501,1.98810616311,2.31788544489,2.14801051327,1.97759166947,2.15592688883,2.16878351996,2.17814709334
(81- 93),1.98477335617,2.31183443686,2.0535233562,2.27249085623,2.03627473991,2.33670196986,2.21929933887,1.43720328041,2.31444602455,1.95954555834
(81- 94),2.69888086088,2.05187240531,1.31241049495,1.37589618004,1.25677732209,1.43268475478,2.51444330778,0.577992268311,2.31210361749,1.93095143224
(81- 95),1.80389545061,1.92122006131,2.50120128435,2.8120396263,2.15059549564,1.95680295682,1.69214276662,1.36475483265,2.57548161668,1.95749358077
(81- 96),1.32695002913,2.55651726371,1.87874728121,2.65528895666,1.90131179709,1.76236737647,2.11856535021,2.2018878497,2.34069519968,1.67329919062
(81- 97),2.62817086493,2.41142475625,2.27986382148,1.52807284182,1.41023682137,1.43271787004,2.4379577232,1.72161531204,1.5972065345,1.7674059045
(81- 98),2.03896543805,1.96670108514,2.33052073211,2.46481292626,1.46277895567,1.95838936935,2.52402880477,1.84269332098,2.35347308772,1.73817062379
(81- 99),3.53797410843,0.285409178485,3.80843740239,1.62278182849,0.177705237858,1.24269437093,1.14129358057,4.31998994532,2.66420814943,2.34572968715
(81- 100),2.05197421006,2.08927866857,2.30758277478,2.13865911926,2.1135456722,1.71696880351,2.2113253157,2.01574390822,2.28804192409,1.85912675302
(81- 101),2.22248683736,2.45293962527,1.65727234456,1.95034576967,2.49364650414,1.90872092943,1.97587731755,1.90994739031,2.23235086213,2.09583297352
(81- 102),2.02419211952,1.8604146869,2.33312939346,1.92115488106,2.1478351422,2.4243879273,2.32474391367,2.10171660827,2.22620767736,1.7620080724
(81- 103),2.39097909155,2.45165309135,1.56060756473,1.81150710084,2.08791359275,2.41606341019,1.99961971569,2.7869303841,1.80471462112,1.45920010375
(81- 104),1.84601191779,1.85203098534,2.06485800114,1.78679220619,1.71844622207,2.64868291773,2.10387418438,2.3063129442,2.42371977298,2.19628915348
(81- 105),1.74487856205,1.84746703403,2.08473410136,2.00760667595,1.69684455516,2.19577781864,2.44848416809,2.80028400996,1.82551764305,2.23260596848
(81- 106),1.89190134821,2.44664627565,1.31022183838,1.88892764443,1.64521535052,1.99196112152,2.3658422122,1.89128180922,2.2654984075,2.2503397439
(81- 107),2.31588623183,2.43820706943,1.89599170871,1.50991758605,2.2160894766,1.81379747962,2.67922165552,1.39801016006,2.25482647488,1.85532523198
(81- 108),1.79345865125,2.15683410263,2.7226281991,2.43109716552,1.71286020293,1.83368821554,1.98206954425,2.38109876805,1.81230013631,2.29171564372
(81- 109),2.15225026366,1.98766323692,2.07340196615,2.22773337783,2.17632754134,2.39272305593,1.99263684795,2.04781608069,2.19500069819,2.03165621
(81- 110),2.02004207131,1.94888046698,2.02010438131,2.4673662218,2.20404240432,2.08071460187,2.3226151139,2.03861226741,2.07275742707,1.92316643296
(82- 1),2.17738755299,2.32847022968,2.13292341155,2.00042399782,1.93239462612,1.89522835378,2.07889374209,2.07232182883,2.23250740674,2.15909999096
(82- 2),2.1109166801,2.34168298221,1.70512391435,1.706970397,2.37124772679,1.97347133961,2.35281254079,2.07091737317,2.4775694696,1.43151695501
(82- 3),2.27610779384,2.23134444056,2.22898630731,2.19451147513,2.1498882925,1.65474969854,2.13275268907,1.8849875641,1.95780999183,2.21091556204
(82- 4),2.22675249077,1.99463547998,2.43834540777,2.27472002432,1.97709956113,1.9639752385,2.0691609718,2.55266225062,1.74967417923,1.72156620888
(82- 5),2.25035235273,2.26026173045,1.84510751296,2.0818379602,1.71530199483,1.74865324964,2.15068829269,2.26047899724,2.49244416986,1.9537986
(82- 6),1.84944910467,1.80405588896,1.8517783889,1.94634618781,2.10973464587,2.01749550538,1.74211560923,1.80015163421,2.84082190247,2.71830919335
(82- 8),2.36061637567,2.26861446172,1.91254691152,1.99831658224,2.35222248412,2.07547302821,1.90502889167,1.92240913088,2.2163248419,2.00253261477
(82- 9),1.79276234759,2.43140851633,2.23280675656,1.91441762778,1.84637024643,2.43814653296,1.96389768158,1.98922631001,2.27443869819,2.06972435516
(82- 10),1.85955766855,2.38164610383,2.21209522334,2.23054703827,2.03984041418,2.37758909003,2.10052336348,1.73686358106,2.05107729095,1.98297980478
(82- 11),1.86714590232,2.12130799385,1.98978929024,2.21010198702,2.18365461962,2.26717801338,2.08999424606,1.95912571087,2.16818554207,2.21664905881
(82- 12),1.98141349942,2.00480558678,2.25233953136,2.12563032881,2.08646838332,1.99120767096,2.08363720667,2.07074378629,2.22985153593,2.15885464935
(82- 14),2.05608799318,2.14425433173,2.40222623793,2.23345365808,1.62245586645,2.50243559513,1.82606747431,1.50629839073,2.55922724692,1.89730840381
(82- 15),1.91241270459,2.09978192655,2.44307705178,2.57856585791,1.92436950494,1.90244305775,2.07935924931,2.19527216431,2.03336384945,1.86727309506
