patterns\K,0,1,2,3
(28- 47),2.57796020236,4.48538596812,3.24604135492,2.97342029006
(28- 48),2.41181818156,2.88104919855,2.3243870187,2.66049142914
(28- 49),3.36622785245,3.28681897993,3.67498566432,3.64415193423
(28- 50),1.80116792502,4.29343275628,2.44280120727,3.88560082945
(28- 51),0.241132752942,1.24904373233,0.541923890821,1.12642748793
(28- 52),4.46110164339,3.13328470355,2.3571175684,3.48770020665
(28- 53),3.37736693532,4.16933234158,3.17204323061,2.95710790449
(28- 54),3.3240839223,3.28350916742,3.77603699252,3.60797826851
(28- 55),3.26970846937,3.85309519766,3.02772624948,3.36159251893
(28- 56),3.86031721258,3.15658627581,3.23041176217,3.77907939637
(28- 57),3.23234736681,3.18250114735,3.76386385604,3.85048943886
(28- 58),3.15675194056,3.83009748549,3.52764570289,3.32402546255
(28- 60),3.43289178437,4.03612311768,2.9365496998,3.37102457839
(28- 61),3.45515467083,3.15885978578,3.69873530603,3.7558227309
(28- 62),3.15136825368,3.47736736136,3.72052100474,3.60280214764
(28- 63),3.11436729786,3.57833765247,3.62982920229,3.62819768542
(28- 64),3.68398267482,3.62720835592,3.13353346453,3.47208918416
(28- 65),4.26919651469,3.46475121304,3.08223004729,2.04412087929
(28- 66),3.35600158227,3.43892800737,3.65492175397,3.54738752869
(28- 67),3.56817221748,4.1238669169,2.38276408041,3.07833260554
(28- 70),2.76771041654,3.55841075696,2.59533169313,4.51697457526
(28- 71),3.88762565487,2.72301513267,3.88892995871,4.03765033525
(28- 72),1.56229123122,2.61796884434,1.66844227433,1.76032623405
(28- 73),3.29177000731,3.90500590733,3.24322844616,3.21631686058
(28- 74),2.96049639857,3.56273413566,4.00115789784,2.97834462663
(28- 75),3.04473771765,4.50741890338,2.58088902567,2.39501023421
(28- 76),3.52160382355,3.23460157994,3.6438708205,3.54456827594
(28- 77),3.50292022563,3.63169133844,3.32254278015,3.54281805487
(28- 78),2.70327226419,2.24920875572,2.01732564482,2.37489683286
(28- 79),3.01053140565,3.21493298941,3.82517964035,3.94966364574
(28- 80),3.42969100401,3.25195307093,3.61539221793,3.66766209612
(28- 81),3.30855868602,3.57553688312,3.14204883662,3.52612651931
(28- 82),3.39861386062,3.65742833776,3.63179395904,2.77088914905
(28- 83),3.11922832529,3.5134043183,3.58174982698,2.76310834035
(28- 84),2.23311897823,2.77763915562,4.33254704288,4.8913589229
(28- 85),4.7959143721,2.75516752245,2.8843671147,2.30834639115
(28- 86),0.410273354211,0.00988835508038,0.0738342368033,0.101358462667
(28- 87),2.83247713089,3.28566435485,4.12829397445,3.62704449035
(28- 88),2.86920134048,3.7300328388,3.879280215,3.22158828899
(28- 89),2.96669109635,3.28723644509,2.41505801297,2.70517681461
(28- 90),2.11940907015,2.98465936042,4.49616146332,4.64768013308
(28- 91),3.30098058495,3.7157792952,3.2051700605,3.71148982922
(28- 93),3.76485493445,3.34933856313,2.86644355164,3.70239581503
(28- 94),2.9065313808,4.50586300828,2.84633935629,3.07515314097
(28- 95),3.42331799458,2.87889077911,3.84066327404,3.70023894835
(28- 96),2.27986686284,2.12047971363,0.538825262688,2.7434988917
(28- 97),1.08889612415,1.76224684755,0.962754973305,1.7813909412
(28- 98),2.04177175788,4.26364504814,2.13698927031,3.96673984708
(28- 99),3.40621811832,3.45653274784,3.34748033581,3.71119070535
(28- 100),3.51591890849,3.81658970901,2.75456202608,3.70668573488
(28- 101),2.33296349905,3.37168296462,3.98994276156,4.78419011485
(28- 102),3.11748351591,3.67770708266,3.65800844303,3.47017073478
(28- 103),2.15444618267,3.98883669551,4.52046249637,2.60029694653
(28- 104),1.72496077924,2.57743521982,2.24339352053,0.854637733456
(28- 105),1.82760561131,1.34699003911,1.13035000597,1.65374897165
(28- 106),1.66574971446,3.52952298257,0.612288057119,2.64469787425
(28- 107),2.75934404344,3.38126255078,1.935648704,2.46282001662
(28- 108),0.989127352033,0.788038513631,0.574375447244,0.42548364808
(28- 109),3.54430556511,3.35862950254,3.55906204976,3.47311273693
(28- 110),3.68613634042,3.2967132596,3.62614704969,3.38459195183
(29- 1),3.4861394191,3.55363059346,3.67678228504,3.08858486642
(29- 2),3.14628987949,4.42576462283,2.55366039182,2.4974290542
(29- 3),3.73419741005,3.70086984836,3.01000498146,3.42438871549
(29- 4),3.49745268009,3.44272370827,3.79666898353,2.90330132375
(29- 5),3.90601929715,3.46636817119,2.96625095019,3.41438069705
(29- 6),2.83606315359,4.07596655339,3.37387342434,3.15696658838
(29- 8),3.73277613826,3.22319458425,3.53730422613,3.49750925917
(29- 9),3.47882258146,3.92165356422,2.92874406349,3.92604889317
(29- 10),2.47515993481,4.36202399461,2.91590255076,3.44331006411
(29- 11),3.71266525105,3.48045904559,3.3481538359,3.35166640914
(29- 12),3.94478847463,3.5054792714,3.00021124677,3.34934625621
(29- 14),3.62323050932,4.10193032048,2.96454854601,2.95550952423
(29- 15),1.97582663349,3.46406158628,1.77723516782,1.91473662159
(29- 16),2.82002418104,3.84731247,3.30880902155,3.56663573572
(29- 17),1.17314698119,2.82030060488,2.05293367134,2.58154142402
(29- 18),3.54847009928,3.525964827,3.31070030545,3.53219793548
(29- 19),3.18065689229,3.19939032594,3.99700572645,3.52575716103
(29- 20),1.07402390165,2.60088476894,2.16611292546,1.39870223506
(29- 22),2.51530223475,3.08247803232,3.43056527824,2.88895017403
(29- 24),1.01723340191,2.6925746809,1.93282006309,1.48290345748
(29- 25),3.23723796885,3.92786105251,2.24757298015,3.24573345046
(29- 26),4.17281855157,2.99406084558,3.82999551645,3.01918671356
(29- 27),3.19402163969,3.48778815402,3.98713511748,3.18330936182
(29- 28),2.60906967327,3.99917808352,3.3142370091,2.77611174776
(29- 29),3.46191562034,3.60159694708,3.16670593545,3.7177689684
(29- 30),3.42272846728,3.84495605762,3.55280277072,2.91071254836
(29- 31),3.68579193199,3.43336277105,3.57352794563,3.21828095406
(29- 32),4.63198538443,2.12353570819,4.85676962042,4.09609083725
(29- 33),3.70910286308,3.68889926009,3.28460562484,3.04044855981
(29- 34),2.70020644797,4.70754087233,2.5654176049,3.18808689908
(29- 35),3.65229110575,2.92358687042,3.79982986254,3.69224985118
(29- 36),3.2267437178,3.64589214406,3.14673220425,3.87718607119
(29- 37),3.34532788767,3.80475280326,3.39258008296,3.34186624837
(29- 38),2.64839806126,4.19589275332,3.56139968768,2.89013741497
(29- 39),3.56148957105,3.29408431241,3.46279324153,3.69946970847
(29- 40),3.0783644344,3.9846377555,3.70688935945,2.69374223321
(29- 41),3.75898608845,3.63789457234,3.64934479976,1.91143460021
(29- 42),3.92285125281,3.4438853823,3.7821430809,2.53487313083
(29- 43),3.59853375299,3.52802281453,3.30659736357,3.55154005765
(29- 44),3.57766891138,3.69910327789,3.08782880269,3.49548459125
(29- 45),3.49278189445,3.57090736082,3.44103309716,3.45087126392
(29- 46),2.98067999629,3.59078876457,3.63248429542,3.70652910581
(29- 47),3.56518382439,3.78616935066,2.68908941351,3.63376614426
(29- 48),3.07190262422,2.871856856,3.35352656339,2.82755733413
(29- 49),4.03379889127,3.25472652264,3.28324772917,3.321240102
(29- 50),2.46243531647,3.74949314094,2.11451822998,3.22455820897
(29- 51),3.12576422823,3.35818394482,3.62865861909,3.85536406199
(29- 52),3.08622071347,3.40623075713,3.85038292668,3.55600345984
(29- 53),2.94038551722,3.43684598361,3.03352676222,4.01023670051
(29- 54),3.69239137824,3.11121340861,4.08771259828,3.06625286414
(29- 55),4.16394013408,3.65578366248,3.1367865776,2.50167138187
(29- 56),3.75357556045,3.68090202859,3.00781716031,3.50174631489
(29- 57),2.87204152418,3.69995582212,3.807611544,3.50513889227
(29- 58),3.47703298679,3.29978905418,3.68820079682,3.3712736347
(29- 60),3.2526145942,4.17772382393,2.81383265038,3.58796543906
(29- 61),3.75601468181,3.24981397428,3.59732046954,3.31391775799
(29- 62),3.30750674448,3.14963873797,3.8205749595,3.74483659865
(29- 63),3.22519688404,3.92655860134,3.47847582282,2.82705537622
(29- 64),3.11764629933,3.5405878714,3.86013696316,3.39417983965
(29- 65),4.1400330846,3.28480468631,3.27373172089,3.06363217178
(29- 66),3.23068035116,3.62266063867,3.12952376318,3.93604849764
(29- 67),1.22818236399,3.82722223162,2.7417979058,2.81847359037
(29- 70),3.00629128247,3.37919765467,3.99892966319,3.32451625144
(29- 71),3.63276443003,3.99687553342,2.82325991577,2.04944956889
(29- 72),3.86309287747,3.8489585648,2.94118068774,2.12824085762
(29- 73),3.00751019513,3.22334506296,3.81667883433,3.38254089624
(29- 74),2.27582991208,3.59569432499,3.84437345046,3.31183641937
(29- 75),3.33580538306,4.32655656709,2.77046635745,3.1094994663
(29- 76),5.44195482732,0.667848105808,5.25302863103,3.91349172089
(29- 77),1.85785533706,3.56933218837,3.81371018965,3.27087966933
(29- 78),3.77754484327,3.72495023152,2.94065238451,3.23158700991
(29- 79),4.42796576446,2.77358326412,3.66761655433,3.09357036028
(29- 80),3.72381323049,3.05829285616,3.28951709487,4.12435761422
(29- 81),3.75865583124,3.31870651677,3.39851366378,3.49342616757
(29- 82),4.58649166066,1.6308408071,4.91310745961,4.4086808433
(29- 83),3.20118444426,4.08945371343,3.33222180676,3.10730911738
(29- 84),2.8078933617,3.20633723294,4.47320736172,3.29374299746
(29- 85),2.75761169561,3.85575804472,3.22481930987,3.23408599551
(29- 86),3.77420929321,3.79552321168,3.14212024863,3.11209870763
(29- 87),3.79258410958,3.46424901833,3.16033220151,3.52616118711
(29- 88),2.68991045484,4.10154693426,3.75474705663,2.55036358097
(29- 89),3.66595185367,3.23774738602,3.82367969336,3.20347455981
(29- 90),3.28469851821,3.65164974305,3.45630252977,3.48777273079
(29- 91),4.36649572782,1.28576564089,4.86012154881,4.9619597678
(29- 93),3.41196620957,3.60798821382,3.5821536126,3.10804326319
(29- 94),3.49562055739,3.63180747136,3.61142781916,2.79126389067
(29- 95),1.72088036452,4.52125526174,2.44486437231,3.01437018832
(29- 96),3.1870216718,3.49569841086,3.45609841404,3.72789287415
(29- 97),2.35975758888,3.99844817331,2.65505083123,3.79993313336
(29- 98),2.75933085098,4.00342572344,3.53668825679,3.38201588704
(29- 99),3.46916297333,3.21278378022,3.74652095219,3.53420937028
(29- 100),2.99125015732,4.07339451922,3.75165258053,2.59689250347
(29- 101),3.49197673392,3.36496241603,3.26196899511,3.85703782594
(29- 102),2.94792207595,3.28185397599,3.77526102586,3.96798584529
(29- 103),3.52219243332,4.07175861807,3.23969945736,2.05069113229
(29- 104),2.54724914488,3.28429646732,3.96609420765,1.21270288776
(29- 105),1.22655204714,1.49037549358,1.08338347604,0.764321134202
(29- 106),1.21672774285,2.03481995156,0.86582510183,1.17311878865
(29- 107),4.07633314379,3.18878624206,3.26441888617,3.43722035771
(29- 108),1.10751294471,3.31535523144,2.32244291853,1.32235884037
(29- 109),3.62932716558,3.44969867601,3.34858184655,3.46181357558
(29- 110),3.75903291464,3.37067179686,3.25028589779,3.55065589582
(30- 1),3.81587875067,3.33585624161,3.38986340606,3.4148986033
(30- 2),3.60534276907,3.73716232876,3.31097153639,2.99976735428
(30- 3),5.13373104146,1.87717009789,5.21803898892,2.4480778258
(30- 4),3.49096892112,3.56554925033,3.38186858267,3.36544835555
(30- 5),3.57843857931,3.51993068707,3.45051519224,3.33095033809
(30- 6),3.5951280662,3.24308548226,3.79178371548,3.17325883112
(30- 8),3.00612211523,3.54785613596,3.45938989161,4.09081912933
(30- 9),3.67042617372,3.35796979177,3.3603385038,3.58296744156
(30- 10),3.93528079635,3.25513325287,3.48713770052,3.32414997143
(30- 11),3.84246074024,3.16236960836,3.54369347564,3.46371699162
(30- 12),4.261049759,1.00087112174,4.13256116249,5.32221225505
(30- 14),3.27084715098,3.62491191702,3.61724409279,3.38477928429
(30- 15),3.3864646463,3.35961069429,3.67633948405,3.4765280166
(30- 16),3.69048893355,3.00636302274,3.63616444465,3.73942655588
(30- 17),3.59041574452,3.62379602401,3.02867949121,3.56069123629
(30- 18),3.56847355458,3.27485374602,3.41988855857,3.74971253407
(30- 19),3.48998926266,3.31725997556,3.61025444373,3.52953030958
(30- 20),3.91067601473,3.11735248806,3.24505743945,3.68505365693
(30- 22),3.77203057917,3.25552270311,3.45406242591,3.49378684273
(30- 24),3.10260927796,4.30993733846,3.08560765175,3.13912915723
(30- 25),3.53980401824,3.43341197967,2.94930219893,3.94878804391
(30- 26),3.51218930316,3.3904871668,3.55901028144,3.37117668014
(30- 27),3.93563838887,3.30685377574,3.62322624188,3.06931984232
(30- 28),4.0874242239,2.99568654764,3.59349131142,3.32590804528
(30- 29),3.61896012127,3.17528371689,3.9569343969,3.1429584348
(30- 30),4.2823323771,2.54646966346,7.50891019754,-0.0203550530233
(30- 31),3.70356975686,3.51889047929,3.31078583043,3.37124277307
(30- 32),4.22429399439,3.44974059242,2.7782401432,3.52251070381
(30- 33),3.66513179382,3.34967102647,3.29201426081,3.63030751767
(30- 34),3.44592922698,3.35598112632,3.46042438842,3.62611807979
(30- 35),3.57510506402,3.08634843295,3.67384378071,3.66093741342
(30- 36),3.7038883535,3.21992782379,3.43312951366,3.62853703215
(30- 37),3.52155319245,4.26838954182,2.74967757889,3.09843015136
(30- 38),3.66364954607,3.36929133508,3.3098256293,3.64658758119
(30- 39),3.52686163815,3.24532314648,3.62408746752,3.65569653479
(30- 40),3.60545537082,3.71966553873,3.35939257565,3.24698231799
(30- 41),3.70778645213,3.22732514645,3.57615360913,3.20486448796
(30- 42),3.8304376169,3.62460323208,3.34450144555,2.77551722417
(30- 43),3.46248665623,3.41710588814,3.35185289877,3.76454919804
(30- 44),3.62997011346,3.35705412203,3.40383959283,3.57510970151
(30- 45),3.72553674764,3.2858167135,3.61287848204,3.37981087035
(30- 46),2.92598365356,3.89362262608,4.20345152127,2.82850161443
(30- 47),3.34374390303,3.6630168664,3.12227402009,3.72717594002
(30- 48),2.51409401894,4.18755348053,3.29662485238,3.28280170607
(30- 49),3.82059825284,3.43340943711,3.34195481898,3.33625636748
(30- 50),3.58979759635,3.38124542337,3.44108847655,3.58700869454
(30- 51),3.1323345343,3.83606152073,3.57039745246,3.22552282931
(30- 52),3.80202100054,2.55891013499,3.72094641153,4.11573112615
(30- 53),3.58901299523,3.55715669454,3.4434634893,3.23310726645
(30- 54),3.65203758907,3.52785883516,3.54457000794,3.25438542463
(30- 55),3.16975805859,3.49312210036,3.64880626622,3.67045669145
(30- 56),3.79737977002,3.42170348542,3.38850413636,3.35335109331
(30- 57),3.51493491064,3.32837791749,3.79630608176,3.29865390679
(30- 58),3.75015487733,3.21062338889,3.37823421313,3.70054800491
(30- 60),3.74109354993,3.30749498326,3.36478564485,3.56162159739
(30- 61),4.22068465073,2.74577618438,3.54842347864,3.66486862611
(30- 62),3.76601527294,3.30749057151,3.44144556626,3.46041681224
(30- 63),3.7813458057,3.21724306936,3.32794096375,3.63831505068
(30- 64),3.57346958919,3.41653422196,3.32567300878,3.63622511602
(30- 65),3.34854868288,3.00344297136,3.54711407619,4.42096835215
(30- 66),3.58517966169,3.50108666771,3.42087119748,3.41814717689
(30- 67),3.29132895003,3.84113641179,3.00012221946,3.60310345917
(30- 70),3.92864184324,3.22045737487,3.06179297837,3.68482160932
(30- 71),3.48161799107,2.95579937322,4.0774328302,3.40661701888
(30- 72),4.10224818161,2.81360452169,3.27442402869,3.71660862956
(30- 73),2.4320845893,2.78161599477,4.10678260995,4.9911725601
(30- 74),3.54207430307,3.23427501656,3.71162202404,3.45640387733
(30- 75),3.54654192688,3.4614159456,3.32739846048,3.58498787659
(30- 76),3.60625366334,3.52636535229,3.58577856259,3.23395817591
(30- 77),2.15906865674,4.09950458784,3.50890332794,2.90984607896
(30- 78),3.37357825091,4.05425791661,2.60876679754,3.52666284203
(30- 79),3.72887133634,3.2191642073,3.38898931493,3.71414231995
(30- 80),-1.41886354774,2.8065762932,8.71325893778,4.64750078207
(30- 81),3.62623508223,4.06556668394,2.9893737199,3.21338344913
(30- 82),3.18513309029,3.67099064719,3.20289089348,3.74030907887
(30- 83),3.55505951536,3.48687488501,3.42985823133,3.42926810209
(30- 84),2.41307760047,5.54774812554,3.39095793849,1.95094041669
(30- 85),2.87794469117,3.90211853989,3.71079105804,3.13703171305
(30- 86),3.90642594135,3.51655698786,3.09092491301,3.42658559346
(30- 87),3.92151950231,3.19744699823,3.2774735623,3.61616229668
(30- 88),3.15947654781,3.38170453346,3.99832702798,3.23967637409
(30- 89),3.77486376026,3.35458346444,3.67029191036,2.989420156
(30- 90),3.78832249475,3.46475494383,3.17354820611,3.53064371236
(30- 91),2.81758741341,3.02864387873,4.65318340866,4.06987368502
(30- 93),3.26671237625,3.69028894025,3.481674831,3.38113091867
(30- 94),3.89839367842,3.52668049095,2.82296324794,3.38840195948
(30- 95),3.32763644732,3.40197718813,3.7150591209,3.54589822626
(30- 96),2.54065929759,3.50642625751,4.18649471113,2.19498170581
(30- 97),3.52855613042,3.74479589198,2.66553530976,3.71222026126
(30- 98),2.75841224708,3.72345516449,3.62971586028,3.618448495
(30- 99),3.81401813418,3.20969668088,3.37640145643,3.62640997145
(30- 100),3.73445035177,3.48984519571,2.85349339182,3.69579386715
(30- 101),3.75620306531,3.18613259043,3.35627312762,3.69058152555
(30- 102),3.80708770955,3.31777544399,3.65693739839,3.15035854036
(30- 103),3.98210313295,3.08362089358,4.03086466335,2.97391907132
(30- 104),2.83361624693,3.67016321421,3.85352514859,3.48880443068
(30- 105),3.73415677706,3.5335241905,3.46168342076,2.96027799546
(30- 106),3.30185466906,3.35028532785,3.61380272119,3.82207323632
(30- 107),4.03762420898,3.24144898707,3.76618990376,2.83770605302
(30- 108),3.44781429379,3.93243714857,2.98450239196,3.39017652796
(30- 109),3.52826217088,3.43421296006,3.5039643994,3.50853310248
(30- 110),3.77717890728,3.28829317471,3.28644958917,3.61079669458
(31- 1),2.70575011488,3.35719523614,3.34703351021,4.61049022189
(31- 2),3.1118981964,3.08985435109,4.02439747362,3.47183296718
(31- 3),3.41422557306,3.77607821253,3.69381791578,2.89931637429
(31- 4),3.39931760016,3.1719918698,3.8192638516,3.51621435698
(31- 5),3.77350385669,3.0744532397,3.63822378025,3.54861515489
(31- 6),3.91216313801,3.28361812396,2.9012955907,3.89154506393
(31- 8),3.49005240184,3.46390883406,3.84544245898,2.93491045697
(31- 9),3.31341639396,3.07485355839,4.15042340531,3.4895798188
(31- 10),3.1940529194,3.19384801164,3.7754668235,4.00587432344
(31- 11),3.12521752581,4.02452077087,3.13060270349,3.77145530418
(31- 12),3.62754922054,3.15826425226,3.6223549524,3.54200025924
(31- 14),3.65152913177,3.25617145544,3.39865740259,3.64918964851
(31- 15),2.94891894857,3.76258889527,3.80971839801,3.16934879747
(31- 16),3.27775152135,3.62346828182,3.49135818794,3.42933785065
(31- 17),3.52657168126,3.18448782321,3.31337975568,4.05565736289
(31- 18),3.71357684967,3.13915675635,3.53633720012,3.63931775907
(31- 19),3.35725852129,3.50987667475,3.72125594962,3.30460734351
(31- 20),3.70393131894,3.58084365139,3.80731697994,2.7794472133
(31- 22),3.29491682679,3.63314899744,3.34478479183,3.62945520017
(31- 24),3.6225019046,3.94359059522,3.13707281125,3.01079246181
(31- 25),3.40929974834,4.07707770222,3.27418348978,2.24101499536
(31- 26),3.99351365493,3.10016578066,3.77344090958,3.19271215679
(31- 27),3.40213706269,3.48187861454,3.49674944369,3.64600307414
(31- 28),3.33550668794,3.34946576644,3.72277646323,3.24572213547
(31- 29),3.28246070607,3.07669294528,4.10125864394,3.36850681692
(31- 30),4.05065502163,3.21027376937,3.0275449924,3.71956547496
(31- 31),2.63390198452,4.09584432578,3.6579380412,3.99085218931
(31- 32),3.51796596705,3.56143989904,3.19305915014,3.63558692869
(31- 33),3.54269058758,3.65854392564,3.2611162638,3.43158292199
(31- 34),3.37014788713,3.80102061402,3.41727722898,3.30878379352
(31- 35),3.58811450902,3.35425636188,3.40272111744,3.64508215037
(31- 36),3.64615939994,3.45087018948,3.36638184747,3.44997027298
(31- 37),2.89600643195,4.03156589598,3.39742401953,3.22752713751
(31- 38),3.67074339248,3.2303658494,3.38340436991,3.75585479937
(31- 39),3.20609174523,3.33278307198,3.85520723711,3.63020682637
(31- 40),3.44301981329,3.31644559479,3.73820663721,3.46708400723
(31- 41),3.61889358575,3.32783960176,3.52401904223,3.49040225924
(31- 42),4.02986793256,3.05628231823,3.68969634971,3.20539531356
(31- 43),3.50750049592,3.40573063974,3.17229629968,3.81830639554
(31- 44),2.73825651786,1.88765012018,4.08837206138,5.8133216596
(31- 45),3.56965540011,3.35708214031,3.40876904834,3.66261115305
(31- 46),3.63421199202,3.92214956919,3.52139303237,2.47190245936
(31- 47),3.10820068007,3.7038243387,3.96559689707,2.67750185421
(31- 48),3.98807781259,3.17444260713,3.3354550659,3.51136106374
(31- 49),3.4336555358,3.39587591814,3.5279421327,3.5295914969
(31- 50),3.54297374431,3.63135764918,3.63439452734,3.00988739333
(31- 51),2.98799464988,4.17802016448,2.97128289729,3.41412119815
(31- 52),3.77003468768,3.38817337436,3.3448089634,3.45390919499
(31- 53),4.47537544278,2.05265312871,5.11550550317,2.33051110319
(31- 54),3.78170210203,3.31713859079,3.3848411679,3.46087509707
(31- 55),2.7306147784,3.93843530247,3.12865323314,4.18217061262
(31- 56),4.67046891118,2.53215278436,3.64213344911,3.45807955209
(31- 57),3.6145880542,3.7824499186,3.12636664739,3.19704485638
(31- 58),3.74436238763,2.29110073317,4.52824652898,3.69769270162
(31- 60),3.85852371796,3.12875152173,3.24155437036,3.82825632117
(31- 61),3.98661491351,2.97107674719,3.27895567309,4.03957025252
(31- 62),3.50464517383,3.33297196378,3.43356209155,3.59939239513
(31- 63),3.80832460368,3.10873823724,3.51570014211,3.55593053304
(31- 64),3.95021569398,3.06139202643,3.50157873155,3.57140453109
(31- 65),3.06872239239,3.68827142796,3.30739319525,3.82191626789
(31- 66),3.73498033415,3.08922717397,3.4881510768,3.75384951358
(31- 67),3.03829530221,4.40562306199,3.27527546577,2.6482729138
(31- 70),3.18768056814,3.77328776046,2.9387496169,4.18318453953
(31- 71),3.53029297921,3.85980195986,3.03298376653,3.3925405507
(31- 72),3.07853678343,3.81713952762,3.81840963663,2.79852225891
(31- 73),3.5572067365,3.34277100091,3.30198874409,3.76973408754
(31- 74),3.56394450112,3.52784275429,3.42014756413,3.30919560666
(31- 75),3.56552696372,2.91550311249,3.54274421657,4.09854308131
(31- 76),3.69412746029,3.59990240399,3.0395652106,3.56977652467
(31- 77),3.05541918375,4.41555494335,2.56842991583,3.41430600023
(31- 78),3.42504302453,3.86622894589,2.94281509523,3.35560587604
(31- 79),3.5784184857,3.23621004728,3.56435507922,3.61624969903
(31- 80),5.00722030199,4.51315873392,4.05473933393,0.600676151347
(31- 81),4.09289508034,3.51679036848,3.13631985654,3.0812850659
(31- 82),2.85951740469,3.79503048546,3.17823346223,3.74340414584
(31- 83),3.76993112502,3.40338981312,3.27388056174,3.42586978879
(31- 84),3.77887672123,3.07442399799,3.73290272622,3.24148607616
(31- 85),3.27023682306,3.54101827247,3.56339499463,3.31729534605
(31- 86),3.45219565616,3.10788952529,3.73173984522,3.82303124536
(31- 87),3.27786273773,3.44024120542,3.85396094572,3.17503092949
(31- 88),3.06854907869,3.91855811504,3.06990304765,3.65070719079
(31- 89),3.41848814499,3.2691514868,3.6952929923,3.1911507099
(31- 90),3.72265207477,3.35961766838,3.51562643795,3.37297475393
(31- 91),3.46225334542,3.36128966783,3.57814342491,3.47637983918
(31- 93),3.47554453964,3.82542881868,3.34157710571,3.10760400673
(31- 94),2.8559857598,3.8501236262,3.69144805561,3.07186818274
(31- 95),2.67574902657,4.50902244238,2.88900442381,3.09088441515
(31- 96),3.70585433442,3.86829843056,3.10419081289,3.19318910478
(31- 97),3.62658286839,3.45550561316,3.6872172319,3.17198404439
(31- 98),3.58936383722,3.07250604741,3.59447299987,3.60542631296
(31- 99),3.69633585895,3.11806341035,3.56439762806,3.72923656771
(31- 100),3.56563569946,3.66683291938,3.46384469098,3.25887566239
(31- 101),3.61964929477,3.47043788051,3.33540881332,3.48381514061
(31- 102),3.28201204595,3.32443893514,3.53856976752,3.72473781537
(31- 103),3.10742475549,4.33300826272,2.63421036486,3.31489034903
(31- 104),3.89054254256,3.31206681881,3.44023364868,3.40223753623
(31- 105),2.68439824176,3.80588493561,3.85771038328,2.63852160378
(31- 106),3.35855234393,3.8858383459,2.86464012123,3.88955111248
(31- 107),2.62446247913,3.97261328394,3.28373508879,2.87324739618
(31- 108),2.9823798031,3.66293680742,3.65426639324,3.33750620354
(31- 109),4.31166294795,3.41832089731,2.62186336739,3.85012920867
(31- 110),3.45602185909,3.38468789008,3.53623016383,3.57669060053
(32- 1),3.77397841844,3.42051900864,3.22613935316,3.51884143089
(32- 2),3.61333506572,3.54844976969,3.55146558036,2.97720045038
(32- 3),3.35394578477,3.48562351939,3.52752050872,3.58759879979
(32- 4),3.38943193892,3.58574369475,3.39883683437,3.25057159485
(32- 5),3.37645598916,3.54450487652,3.59453751832,3.36853977143
(32- 6),3.64723579715,3.41583686478,3.36335878833,3.50288236576
(32- 8),3.22262831255,3.01921791743,2.8649144717,5.00660256612
(32- 9),3.24899062971,3.37416054462,3.79649660233,3.48325759418
(32- 10),3.47531974949,3.23963711909,3.72946550292,3.47578163415
(32- 11),3.54847757989,3.47171612651,3.26768824181,3.69411158315
(32- 12),3.49398380912,3.66651575628,3.23500738642,3.58033731095
(32- 14),3.90948694403,3.17400178991,3.29290216112,3.53252810804
(32- 15),3.12785217997,3.74315231655,3.58754414028,3.28760294369
(32- 16),3.41905776434,3.46301756308,3.32708941909,3.65278636725
(32- 17),3.45422448215,3.586318893,3.46701204675,3.42257645038
(32- 18),3.52142532488,3.23824703911,3.61514885764,3.62966166472
(32- 19),3.69930782862,3.19407601394,3.54282477147,3.54657361828
(32- 20),4.24705972059,3.73980234867,2.29786706675,2.71861406783
(32- 22),3.66413836544,3.01213827935,4.16158297268,3.12713139311
(32- 24),3.00766919431,3.79668869822,3.5722864165,3.34959335857
(32- 25),2.47325134501,3.72292065746,3.59153794581,2.67451930299
(32- 26),3.72658297521,3.36627549571,3.52763166411,3.35041073942
(32- 27),3.49825381604,3.62882066452,3.6071143016,3.08979669679
(32- 28),3.40474774276,4.33509190731,3.12276790844,2.76118595814
(32- 29),3.6398622572,3.72688323301,3.17724382804,2.92188031484
(32- 30),3.29170619953,3.4394779856,3.50144644739,3.6564189538
(32- 31),3.67635442243,3.41136878463,3.45573389318,3.26094164997
(32- 32),1.7473290767,3.54583639944,5.14880026653,3.93228969663
(32- 33),3.61356885429,3.16334952241,3.85784283197,3.39952106915
(32- 34),3.36010556235,3.6220008658,3.53795720959,3.37040013241
(32- 35),3.71364954616,3.34370191708,3.29518675243,3.64773298647
(32- 36),3.08283946015,3.72418557614,3.41127070244,3.76552943443
(32- 37),4.07132172508,4.30645342625,2.23447486315,2.43627064441
(32- 38),3.5778017004,3.50125369732,3.35342591452,3.49068388876
(32- 39),3.70401106482,3.29511740663,3.81558331279,3.177926156
(32- 40),2.86578089427,3.90538683506,3.43898068918,3.48162776608
(32- 41),3.4443934936,3.38962222418,3.66863074911,3.33468832907
(32- 42),3.37123111544,3.59768121451,3.69848734259,3.03350832181
(32- 43),3.68466727516,3.40102907316,3.18435801827,3.69816758417
(32- 44),2.58635606371,0.986261304808,6.39710579245,4.49366103051
(32- 45),3.49951875612,3.08541310542,3.81470023917,3.63212008411
(32- 46),3.21958600243,3.35838225802,3.67351436142,3.4774814462
(32- 47),3.59764450075,3.76705934429,3.24194370841,3.16609688143
(32- 48),3.07050528127,3.4200982008,3.44682205999,3.93727089016
(32- 49),3.71043766232,3.24008831161,3.62557566248,3.35585304768
