patterns\K,0,1,2,3
(55- 63),2.87760605841,2.83637815982,3.92425215358,3.87287846034
(55- 64),3.33649742424,3.23206896555,3.859636347,3.56053143185
(55- 65),3.24900408194,3.08498386941,4.40272535743,3.28953901903
(55- 66),3.86787001859,3.24934604679,3.73509820371,3.48645844232
(55- 67),3.64824818831,3.51507072369,3.49814028543,3.26480080433
(55- 70),3.07077561072,3.21931321986,3.96520246104,3.32971852623
(55- 71),3.43860737852,2.75785108149,4.20911970529,3.35850584879
(55- 72),2.83685813481,2.9957958068,4.24657266113,2.67668114593
(55- 73),2.68470236414,3.19886738635,4.10791574964,3.58605360243
(55- 74),4.25361064282,3.06262873211,3.6773446596,3.06300658925
(55- 75),3.31740474292,3.97427970283,3.62041013715,3.27630823281
(55- 76),3.82660625779,3.84766737004,3.51568108298,3.27869220107
(55- 77),2.66815585853,3.20103695834,4.02477044079,3.33978330666
(55- 78),1.68122222835,2.9321593496,4.21539724834,3.16688510499
(55- 79),2.94005685224,3.40721196736,4.09839133013,3.56709929151
(55- 80),2.93183082103,3.62149477134,3.94834086112,3.51238990225
(55- 81),4.04308160137,3.25981837252,3.93183488426,2.90957381267
(55- 82),3.63254562371,3.69800190192,2.95691938897,3.8059719554
(55- 83),3.43966521119,3.30144748669,3.06921298546,4.06581835013
(55- 84),4.11538740895,3.11398533517,3.15772928379,3.89599019055
(55- 85),2.63680241232,3.61267207694,2.7030338728,4.54254969
(55- 86),3.4657466886,3.51421172171,3.88610155619,3.34792027174
(55- 87),3.19579151758,3.47032789962,3.76384364009,3.62158427389
(55- 88),3.65453513318,3.61804647713,3.48997993731,3.52964662467
(55- 89),2.56856062017,3.05001247467,3.63266941089,4.23024282571
(55- 90),3.20345645488,4.14752168596,3.594300222,3.14932245574
(55- 91),2.26458186321,2.55916300197,4.11921466361,4.39259441507
(55- 93),2.87207473029,3.55354341349,3.21637768984,4.19419801782
(55- 94),3.37309788742,3.00206011242,3.09369419473,4.23823622069
(55- 95),3.33947809353,1.90408280668,3.35721919032,4.3767128773
(55- 96),3.85179312055,3.07568078567,3.92587909139,3.36241962911
(55- 97),3.48785272394,4.03957225502,3.19352813533,3.73686898523
(55- 98),3.7186751646,3.62031172724,3.38975907213,3.57500019744
(55- 99),5.98260380437,3.97188666942,-4.49413320493,10.6566545309
(55- 100),3.52957812062,3.74524164918,3.21184016411,3.80956047488
(55- 101),4.31892469696,3.94996435605,3.20681930928,2.91902282299
(55- 102),4.3870672522,3.76800499858,2.91588766263,3.32207848817
(55- 103),1.50709522252,2.0768748665,2.67855777414,2.89017513948
(55- 104),3.07171260705,3.79015501765,3.61313840407,3.48555764871
(55- 105),3.8306270315,3.18748452012,3.60097974243,3.48326987679
(55- 106),2.52590271204,2.47636451198,3.70777843627,3.4417094613
(55- 107),3.81647532303,3.92240261664,3.52733053944,3.09576359307
(55- 108),3.53418618281,3.76099329564,3.55422844106,3.43133760098
(55- 109),5.48014012777,4.87926170696,2.81317864229,1.9332712871
(55- 110),3.62442558993,3.4148738605,3.64248969666,3.55414835313
(56- 1),3.87304051222,3.65774615608,2.47005859796,4.23285372337
(56- 2),2.09414181636,2.09363537958,4.41308944196,3.642386421
(56- 3),3.0940821708,3.40633943452,3.76108396757,3.6013747578
(56- 4),3.32781311033,3.10864326526,7.21181697449,1.20763885304
(56- 5),3.10766975869,5.40568779307,0.360580280965,6.39732920419
(56- 6),3.48180982341,3.53564141194,3.42247768519,3.73623814331
(56- 8),4.96304492369,4.85037022695,1.03440503794,3.89188769237
(56- 9),3.92643277432,3.48452745517,3.03085911736,3.84067303873
(56- 10),2.9995692478,3.13987483441,3.91574406011,3.66842069545
(56- 11),3.85767999674,4.80110655614,1.26476424214,4.71433396376
(56- 12),3.62319439886,3.45539954107,3.77788157505,3.38275004221
(56- 14),3.63511732736,3.14443606057,3.47458047835,3.74378189396
(56- 15),2.80100337658,3.1834711717,3.56641737388,4.50013102761
(56- 16),3.12841741571,3.65816025336,4.69445484305,2.83098201452
(56- 17),3.56218763768,3.32248267103,4.06787840334,3.1570654164
(56- 18),4.1255465847,3.51886333701,2.8105538054,3.89354625979
(56- 19),3.35175212724,4.22256554555,2.88365617619,3.91709469526
(56- 20),3.47310449315,2.92764590026,3.73832049051,3.65099137314
(56- 22),3.39428425203,3.99979782177,3.43564328824,3.57976987856
(56- 24),3.57732065428,2.86784483995,3.44589260963,4.00935478502
(56- 25),2.80922638642,2.47014242408,4.48597597404,3.35276932988
(56- 26),3.7759401639,3.38750515571,3.51068232176,3.47658955943
(56- 27),4.14391837748,3.50222521744,2.97256472582,3.76509240779
(56- 28),2.48951292083,3.24323458903,3.71738377743,3.42327612055
(56- 29),3.57079060503,3.55826808279,3.88781524826,3.19756279121
(56- 30),3.45265336957,3.58263155568,3.34664460052,3.82050921752
(56- 31),3.43680467375,3.44402480704,3.77861872511,3.50789627611
(56- 32),3.08730151169,3.90172411661,2.80686564777,4.35854188761
(56- 33),3.42081765511,3.6883440168,3.03313270832,4.13057722445
(56- 34),3.570035846,3.90766150232,3.24242238065,3.54343421469
(56- 35),3.25883746915,3.41827672565,3.68228324635,3.53663317413
(56- 36),3.76348979646,3.61353073673,3.25318006282,3.60474161042
(56- 37),3.52646014312,3.26493242579,3.84476512072,3.21532271992
(56- 38),3.51694423878,3.89391322661,3.40894129264,3.63795214333
(56- 39),3.93015578782,4.04214758036,3.24011834581,3.2506360829
(56- 40),3.29044653576,3.57053277624,3.82313100938,2.75544809067
(56- 41),3.55831163697,3.76986409027,3.49184455273,3.42026675761
(56- 42),3.30739353104,3.28088098399,3.65488923699,3.87156638939
(56- 43),3.40066140295,3.63341543594,3.60331953125,3.32483149439
(56- 44),3.74014377456,3.6870968088,3.49197264958,3.35572110743
(56- 45),-0.0797389623583,10.5668343421,-1.44865781743,6.67959927913
(56- 46),3.46369586647,2.97572836496,3.95862784666,3.46234583246
(56- 47),2.54756623145,3.63260200743,3.58434808418,3.660069742
(56- 48),2.85713690646,3.12856643559,4.06218769272,3.80391991302
(56- 49),3.7256015346,3.43924447944,3.32078597932,3.80584585356
(56- 50),4.01096286326,3.57687030969,3.05948677706,3.71090354897
(56- 51),3.27405886522,3.31602482083,3.41441883347,3.76445748191
(56- 52),3.33832666886,3.74393252812,3.22199243432,3.78558346906
(56- 53),3.3875581681,4.12679485288,3.04268283385,3.72338485577
(56- 54),4.00040433069,3.19872612761,3.39653843006,3.59688080707
(56- 55),3.03402486856,2.93748910538,3.71942513498,3.91417521644
(56- 56),3.54063031937,3.43454082124,3.36993576172,3.82269271961
(56- 57),3.4246849822,3.71606862974,3.64755561093,3.48478307954
(56- 58),3.83469353866,3.6827157505,3.42775298167,3.37616398587
(56- 60),3.73140066148,3.53982539864,3.52193893816,3.52322204173
(56- 61),-2.74836501426,10.7977748573,1.22837250352,6.38044291735
(56- 62),3.95791567071,3.73418665113,3.52199307621,3.12790977611
(56- 63),3.4430918543,5.52185518018,3.37200102007,2.50906578645
(56- 64),3.92508637585,3.2845269817,2.94492394647,4.17651351163
(56- 65),3.14330038516,2.8839301165,3.34655769659,4.83431906263
(56- 66),3.71063477017,3.83711652087,3.37265045279,3.40427538109
(56- 67),3.99612818279,3.64266820766,3.5836032659,2.93690985278
(56- 70),3.32012013443,3.74716222726,3.34147044193,3.83039225173
(56- 71),3.83205083319,3.66932433489,3.89497958362,2.77933507877
(56- 72),0.82865123212,2.06088319602,3.0315915305,2.29763091116
(56- 73),3.08409186885,3.34887397164,3.31712076915,4.38605530428
(56- 74),3.58031507355,3.95699491917,3.42274621646,3.31089674559
(56- 75),3.71469494846,3.66840299569,3.57948800972,3.28679256702
(56- 76),3.3673746457,3.65927328285,3.67102099195,3.50703474613
(56- 77),2.30200674827,2.64323295778,3.41191729953,3.16486729263
(56- 78),3.92691573698,3.35824684403,3.82529485852,3.15619310383
(56- 79),2.74326764347,2.30264527658,3.56794687217,5.50109799787
(56- 80),3.56238638604,3.51046567803,3.87537100148,3.26389006452
(56- 81),3.39012248661,3.46483412403,3.71119005535,3.56416529321
(56- 82),3.78455813443,3.52195931199,3.23608053686,3.60772791765
(56- 83),4.27044189311,3.60102880102,2.88324894354,3.59232953757
(56- 84),3.13842402006,3.90625519721,3.78387300034,3.29609861504
(56- 85),2.24962855037,1.68961916282,3.02090432053,3.378566549
(56- 86),4.28492293055,3.21701248017,3.6712065692,3.00568225886
(56- 87),3.66576963568,3.7020273668,3.33735719135,3.54203236866
(56- 88),3.90204695862,3.32531593161,2.43622438134,3.44574106174
(56- 89),4.44923033954,4.62268372632,3.31325419413,2.67431717132
(56- 90),3.66657439116,3.69096677439,3.39304064732,3.50915368152
(56- 91),2.97297786587,3.35741167552,3.83063090532,3.91313060941
(56- 93),3.43322200812,3.2976950766,3.76940948817,3.57813089139
(56- 94),3.71761840106,3.82954864242,3.7114074413,2.9262083934
(56- 95),4.18554788888,4.12967088519,3.46726383171,2.27628278365
(56- 96),3.80283765872,3.44187873535,4.06672198868,2.90591400655
(56- 97),3.50879224192,3.46381064346,3.60173364127,3.5266333579
(56- 98),3.74936282545,3.36877793715,3.53800348163,3.7237406996
(56- 99),3.86216048363,3.6025260636,3.43444359261,3.39997135952
(56- 100),3.12313074918,4.04413305252,3.50782512504,3.55713589728
(56- 101),3.96381006378,3.6093307143,2.92365559833,3.87649672392
(56- 102),3.55473585778,3.32305733253,3.63814760473,3.7079889156
(56- 103),2.94517692566,2.84124844071,3.65975744044,3.98290956173
(56- 104),4.01380254288,2.92359829404,3.89975181418,3.22569620834
(56- 105),3.16181956768,3.82392106369,3.8799897298,3.25131059183
(56- 106),3.72348864089,3.72485639527,3.50348540862,3.30913821094
(56- 107),4.27759042549,3.74440865993,3.23838882974,3.24720299712
(56- 108),3.16493964564,2.79960511188,3.99589541108,3.80162198276
(56- 109),3.44710364433,3.78179640402,3.48502735806,3.59467047132
(56- 110),3.11114432823,4.02473268606,2.83946837382,4.26735236003
(57- 1),4.65264405253,3.05066358663,2.65216004824,4.11409074396
(57- 2),2.95654728099,3.18377055062,2.63261208637,3.4363402128
(57- 3),3.14431038045,3.59271595278,3.92519978182,3.37983363847
(57- 4),3.39322944074,3.49583228141,3.59772196228,3.7567610519
(57- 5),3.66611493102,3.15592142088,3.90721087214,3.36674916182
(57- 6),4.03851437434,3.64320899831,3.6592879346,2.90961354308
(57- 8),3.43463902494,3.17019695933,3.41078131467,4.16548690218
(57- 9),2.94139938013,3.96560911682,3.67340486814,3.79680793375
(57- 10),3.77639001258,3.44161600048,3.6711385894,3.40363263238
(57- 11),3.4336100257,4.0596550191,3.89657988804,2.89648842639
(57- 12),3.15243419785,3.76854291208,3.87016239581,3.29447960837
(57- 14),3.7361064719,3.48704174714,3.76992885323,3.18548338612
(57- 15),3.63890706514,3.42409340877,3.62213330865,3.49518845614
(57- 16),2.91376136924,4.48790262292,3.75826910764,3.07269357652
(57- 17),1.93997856987,1.71782411795,3.24866159056,2.9630238662
(57- 18),3.79168826805,3.81719759479,3.2642643028,3.38975126509
(57- 19),3.7560246517,3.39708953447,3.23741283446,3.83771241558
(57- 20),3.53679167294,3.55152626027,3.27713983164,3.79932847582
(57- 22),3.88639273737,3.93194582716,3.30932561407,3.22861984299
(57- 24),3.5259728231,3.86690965208,3.4144133176,3.50352512982
(57- 25),3.76460430764,3.60782886677,3.55431862984,3.27131057776
(57- 26),3.78407879759,3.42310815112,3.27735402548,3.67192032467
(57- 27),3.77967999292,3.09709775558,3.5870667957,3.63130058649
(57- 28),3.29896893048,3.51205106276,4.26073511472,3.59559554578
(57- 29),2.94752137086,4.23180990494,3.38852745742,3.38708462013
(57- 30),3.36864005396,4.25193162259,3.74484880338,2.95080611486
(57- 31),4.01251296998,3.44772966798,3.66292192941,3.23651993554
(57- 32),3.77129490125,3.0161875583,4.05867960958,3.36514704397
(57- 33),6.08550488384,3.64767936705,3.11761387248,2.36332328138
(57- 34),3.55596357355,3.38480505425,3.38868935671,3.81288862365
(57- 35),2.91986166048,4.78645926359,3.04497810276,3.92271855073
(57- 36),4.33652539925,3.07009118667,4.07515491436,2.99003617842
(57- 37),3.05372136119,3.92080478736,3.24655122941,3.79000038144
(57- 38),3.76478054573,3.69124733545,3.29517949907,3.51362207077
(57- 39),3.38404570858,3.77573666778,3.51825509385,3.51545540725
(57- 40),2.65655415205,2.48845294323,3.39847946733,3.35534228782
(57- 41),3.90635717374,3.07252295036,3.48354722041,3.62539724056
(57- 42),1.80409367506,2.99760163331,3.22697983495,2.3340706663
(57- 43),3.95647483001,3.5827128042,3.62364241879,3.22524976909
(57- 44),3.42270144559,4.16430436251,3.74982114562,2.95695465479
(57- 45),3.59094766684,3.43238047832,3.670818103,3.47030026727
(57- 46),1.7528885458,2.0212609738,2.74271260604,2.70774548032
(57- 47),2.25506273225,2.27666205552,2.55083714418,3.22687901901
(57- 48),4.11023042468,3.16427267714,3.44262735097,3.40564490687
(57- 49),3.34792280447,3.77213298575,3.69856799436,3.35989265801
(57- 50),3.00569432917,4.54999829511,3.94829796996,2.7454004886
(57- 51),2.84752254873,3.84539153783,3.92991719543,3.35667061714
(57- 52),4.4090777699,3.48008322464,2.73609305465,3.80886683454
(57- 53),4.01050108837,3.50492895403,3.29896446365,3.41456357312
(57- 54),3.82238078751,3.76927913178,3.23752670557,3.46563896659
(57- 55),4.33811782217,3.31826409379,4.07086262311,2.99788570295
(57- 56),3.39573657579,3.74938833003,3.33111609398,3.76803644303
(57- 57),3.73102715718,3.50600453618,3.60043484541,3.6070842117
(57- 58),3.3402607356,4.22327709055,3.65126829195,3.09365425195
(57- 60),3.66140695388,3.54289673751,3.35324433477,3.57992713483
(57- 61),3.97810291668,3.38646037906,4.0136091697,3.01890141905
(57- 62),3.76986722887,3.89573291918,3.39721590266,3.27050130948
(57- 63),3.7256588996,2.77609675992,3.29524373601,4.13063471183
(57- 64),3.46340301768,3.8013820648,3.1060625134,3.73940667578
(57- 65),3.23532418573,3.87166044631,3.80387773594,3.35351887
(57- 66),3.53405197802,3.47207880673,3.51767070513,3.64599659634
(57- 67),3.36452349219,3.78342336911,4.15741334113,2.98642492353
(57- 70),3.82557599848,3.33824177104,3.30923262193,3.83290779285
(57- 71),3.45692799478,4.0220898363,3.20612941166,3.42516507867
(57- 72),3.38045551202,3.58798331364,3.51737370041,3.66405527072
(57- 73),3.4304928688,3.4404717811,3.75701056026,3.47907832105
(57- 74),2.99199575278,3.37754644989,3.51921317901,4.10782443115
(57- 75),3.85593203274,3.75541721441,4.04976445196,3.00300143615
(57- 76),2.94821617269,3.61731207729,3.65260215289,3.72097602893
(57- 77),3.40020170921,3.76776231259,3.40195374531,3.61142479168
(57- 78),2.97558885702,3.51710035962,3.67369669494,3.84441803752
(57- 79),3.41101767528,3.63746618973,3.30172061756,3.7531758897
(57- 80),3.5222693875,3.6083018737,3.61766719539,3.45646891974
(57- 81),3.43140300349,4.02138176895,3.38355204888,3.44028530855
(57- 82),3.46574818348,4.04106409285,3.12052475171,3.61187942152
(57- 83),4.3058309877,3.30993230468,3.40993331665,3.32481590053
(57- 84),3.74971339516,3.31080239996,3.65159455138,3.44037264665
(57- 85),3.77676403245,3.79712171879,2.61012021818,4.02875891337
(57- 86),3.16636772539,2.30836562418,3.32108668517,3.93845420606
(57- 87),3.58846109599,3.64581194325,3.07051658388,3.84217596819
(57- 88),3.47937212232,2.99579069664,3.12895071312,4.33876380197
(57- 89),3.27198412799,3.57452364416,2.10910836383,4.30734059702
(57- 90),3.81749243784,3.76887143063,3.21839191732,3.43960245478
(57- 91),4.2082396562,3.38355513336,3.14143128762,3.51507381264
(57- 93),3.70444761224,3.5448938542,3.30597298954,3.54568623665
(57- 94),4.48807360151,3.20932619962,3.44473586405,3.57928122567
(57- 95),3.39223641446,3.43509433269,2.55802859563,4.29937668956
(57- 96),3.29676355126,3.38969990176,3.07974369672,3.98709131238
(57- 97),2.62569749611,2.92291025188,2.73351905567,3.24227840137
(57- 98),3.691738148,3.30232621081,3.55664386693,3.63047825877
(57- 99),3.60280990418,3.84677278273,3.34411734167,3.48667276492
(57- 100),3.50856994166,4.00356370544,3.63972736392,2.96486706757
(57- 101),3.54883192079,3.87892825475,3.45817508279,3.35026636363
(57- 102),2.97173478249,3.62530086733,3.84163320122,3.74513997997
(57- 103),2.82491450576,2.66560739947,1.87864823216,3.46992229281
(57- 104),3.46580079562,3.49646806637,3.88004418855,3.35917355557
(57- 105),2.12704778118,1.94250014223,2.05625455161,1.93087131284
(57- 106),3.5830755121,2.34578406332,3.93520584921,3.72550191931
(57- 107),1.64461652807,2.12190860096,2.61803658929,3.49643601283
(57- 108),1.54812375097,1.25160083884,1.93656383727,1.68736301367
(57- 109),3.36066262576,3.64724432621,3.92849173136,3.25370034491
(57- 110),3.65235072365,3.98118996942,3.3097646618,3.2771985928
(58- 1),3.67903203663,3.40522968337,3.68543251727,3.48078014549
(58- 2),3.20382564347,3.58605880232,3.44159094491,3.78563513171
(58- 3),3.64486780749,3.40987163008,3.53674059975,3.59114468259
(58- 4),3.8674471105,3.54577787373,3.50948480503,3.37960582091
(58- 5),3.8192066068,3.82035332683,3.80410392866,2.99252939006
(58- 6),4.0998737006,4.15214195564,3.10813890785,3.0350674504
(58- 8),3.5093734244,4.4785675969,3.95151536728,2.52240196676
(58- 9),3.50209819504,3.64850065551,3.84166358884,3.30383490523
(58- 10),3.79657263228,3.77596643049,3.78184087905,3.02775583275
(58- 11),3.47831922397,3.68234060483,3.6040574997,3.49877543382
(58- 12),3.65216841217,3.48495160809,3.78435937531,3.35665998922
(58- 14),3.40667190081,3.75054878488,3.97010073718,3.14729745818
(58- 15),3.90076945183,3.46094502825,3.34462838822,3.59339074375
(58- 16),3.69343399654,3.60843055168,3.51972853803,3.44282113914
(58- 17),3.5997468606,3.70278205426,3.28632392463,3.55017278812
(58- 18),3.85520361738,3.90708763754,3.97527423997,2.7215463621
(58- 19),3.62695180449,3.81243217536,3.50065037114,3.33441555665
(58- 20),3.54876871859,3.42397715522,3.77218455231,3.48552911265
(58- 22),3.89017293364,3.62561160822,3.67845642525,3.08427270179
(58- 24),3.63706101675,3.79645262325,3.33743006881,3.45435554467
(58- 25),3.39995660796,3.61976129803,2.83118734258,4.15503638615
(58- 26),3.67911664703,3.47204707081,3.64094105634,3.38388166492
(58- 27),3.48226475394,3.46436357744,4.24623002681,3.11266177343
(58- 28),4.07538181911,3.3631111983,3.33065394138,3.44859761287
(58- 29),3.5355231988,3.59067606791,3.85578805388,3.1757843332
(58- 30),4.62942101187,4.1269264679,2.7560407151,3.1335046294
(58- 31),3.9705654523,3.51514199284,3.68960297629,3.19424231836
(58- 32),3.93073311678,3.61659394081,3.64336553681,3.14896261562
(58- 33),3.72003700179,4.12451248367,3.31052198237,3.19930304016
(58- 34),3.57735047505,3.63267969421,3.60485156192,3.44137914732
(58- 35),4.25835418298,3.95220605054,3.17821491773,3.02517188789
(58- 36),3.59368554254,3.55402205287,3.83441131788,3.29793885318
(58- 37),3.92291047704,3.79124352827,3.56101217526,3.08468079664
(58- 38),3.70442788835,3.48190851568,4.12139250746,3.01782339468
(58- 39),3.79218633994,3.65990835849,3.85545549397,3.05486904363
(58- 40),4.50094080817,3.97924341743,2.35318311162,3.75547920134
(58- 41),3.57411345751,3.7262657172,3.33720646071,3.60019143775
(58- 42),3.65169355071,3.62807295693,3.54567624358,3.34410207863
(58- 43),3.74022488506,3.74824538465,3.44128848921,3.30884896417
(58- 44),6.47018331934,2.94564275098,2.65001532885,2.98518594369
(58- 45),3.6131610268,3.67082767547,3.592484633,3.408572449
(58- 46),3.821342061,2.95527096578,3.60909744786,3.53375143138
(58- 47),3.75073331353,3.35389160238,3.25021055226,3.74260532825
(58- 48),3.63506146666,3.28960512865,3.98410099492,3.33278510295
(58- 49),3.62241093986,3.76141432433,3.57399492647,3.36979801069
(58- 50),3.82764163119,3.42969570845,3.56480284685,3.45653602482
(58- 51),3.61686090215,3.48738165494,3.47903225667,3.54228318187
(58- 52),3.57213542688,3.64979254625,3.76354372802,3.31619524246
(58- 53),3.67317938115,3.7352851851,3.57992999937,3.31056260293
(58- 54),3.72231847743,3.94686723155,3.30032839729,3.36427308133
(58- 55),3.34731995553,4.00524546179,3.3129347016,3.56099094508
(58- 56),3.64398136875,3.94721200065,3.25431278448,3.49602248063
(58- 57),3.70665831958,3.60653510941,3.50281520863,3.46150094055
(58- 58),3.28464121635,6.16722186448,6.87691820341,-1.52113568748
(58- 60),3.68136776474,3.8813743837,3.51425715016,3.27222486549
(58- 61),3.70512892329,3.28584299595,4.2898770103,3.06359840816
(58- 62),3.60580796475,3.74617260563,3.79093189997,3.18082574172
(58- 63),3.8884270556,3.65529789988,3.47115952031,3.26064701363
(58- 64),3.59975937445,3.19513300718,3.95785793042,3.44836243115
(58- 65),3.57659943619,3.82399002104,3.38978434882,3.39823188929
(58- 66),3.82846429347,3.86782948686,3.18800516365,3.4816188236
(58- 67),3.46723613555,3.68054145743,3.57337602193,3.51620539843
(58- 70),4.26661052559,3.65098621411,3.57197168106,2.82613585161
(58- 71),3.72652546156,3.37773001997,3.64069425017,3.43680932511
(58- 72),3.63756089106,3.8005274745,3.4130696095,3.4185351901
(58- 73),4.00853347762,4.228406334,3.48778864454,2.84242746278
(58- 74),3.56103302787,3.98690940084,3.41414047122,3.34511444797
(58- 75),3.92555864827,3.69105255025,3.50373227953,3.18580532383
(58- 76),3.79000051308,3.69058926799,3.52981369424,3.3096823457
(58- 77),3.1822738986,3.74450751643,4.05485636427,3.29922109688
(58- 78),3.75547926992,3.98989943461,3.41999775535,3.18759588036
(58- 79),4.04486784787,10.0828032054,-2.12276931726,4.650505998
(58- 80),3.31479192137,3.62976524822,3.52888238507,3.7601568903
(58- 81),3.69697650454,3.80870851494,3.55039964431,3.23124000644
(58- 82),3.57099269143,4.116550975,3.52014093985,3.08038945403
(58- 83),3.6574876263,3.57949949809,3.70748869279,3.31305504679
(58- 84),3.73294473245,3.74141407966,3.42249355342,3.3631051917
(58- 85),3.9150186234,3.64083413606,3.71425032203,3.03898940231
(58- 86),3.74971867842,3.28920845076,4.0785192449,3.11958967204
(58- 87),3.68920914041,3.39582395358,3.40810164697,3.70529854293
(58- 88),3.62640367901,3.42473116763,3.09923865312,3.87847295497
(58- 89),3.87061175676,3.40674650929,3.44247790327,3.50603225958
(58- 90),3.32715237328,3.52700891341,4.29962329847,3.14578589768
(58- 91),3.55281784292,4.48114206187,2.85749051428,3.62401706335
(58- 93),3.20249597853,3.89150897529,3.6089949923,3.4876592553
(58- 94),3.56510501106,3.50309079295,3.64643231294,3.3947038831
(58- 95),3.57391254889,4.03109648058,3.73000044189,3.00689339576
(58- 96),3.59719174446,3.55446473083,3.16785235171,3.79669448056
(58- 97),3.37957634944,3.94792207485,3.27878479855,3.55707397521
(58- 98),3.78226054063,3.95227529885,3.10698418149,3.64785216269
(58- 99),2.46801834133,4.5486397115,4.72773934926,2.62938903639
(58- 100),3.55407472559,3.72396411728,3.71901138927,3.25147136642
(58- 101),3.6718722552,3.57018996304,3.46130960135,3.53636338399
(58- 102),3.83292091435,3.69080768944,3.68692300708,3.04247858349
(58- 103),3.81916739981,3.79014715011,3.58674496772,3.08975744665
(58- 104),3.66563779286,3.54776099977,3.59947668226,3.3709608644
(58- 105),3.76469821742,3.26568820494,3.09517663286,3.95780238863
(58- 106),3.23497464459,3.51385778268,3.70082202109,3.5216769844
(58- 107),3.93873274975,3.73482128014,3.36640280001,3.2864855556
(58- 108),3.63584371213,2.98840501253,3.42068713937,3.89727712836
(58- 109),3.83324261116,3.48625772883,3.80010176692,3.21733758883
(58- 110),2.87506731818,3.55385172712,3.91349127152,3.78703025597
(60- 1),3.8047261878,3.7380423318,3.63826569674,3.12322431975
(60- 2),3.0923428515,3.75342977714,3.1720732991,4.03503836656
(60- 3),3.40861171094,3.6794077945,3.36542948072,3.73098391232
(60- 4),3.91216393233,3.42157802369,3.57788590877,3.33682979577
(60- 5),3.90614555492,3.29220824126,3.73249915452,3.29510999911
(60- 6),3.6493101599,3.62281412387,3.66615288261,3.305231584
(60- 8),3.6241823529,3.60360428231,3.40700485877,3.58493218641
(60- 9),3.17884552797,5.36946752504,2.74423291173,3.20757541416
(60- 10),3.58851180638,3.65698053138,3.31765426019,3.73123163534
(60- 11),4.16826353505,3.42228557845,3.20867141486,3.62097544272
(60- 12),3.96250359375,3.53372252302,3.52636592689,3.32762520154
(60- 14),3.47768045415,3.56707526605,4.03250209079,3.14863514137
(60- 15),3.58061778422,3.74593848338,3.65005855055,3.26851042906
(60- 16),3.85529147056,3.86189521479,3.86695746546,2.72590909777
(60- 17),3.36651146771,3.93659543968,3.46745987388,3.39640549998
(60- 18),3.80124068088,3.59928031095,3.58379074523,3.2954235849
(60- 19),3.78850812515,3.68757169372,3.51725822857,3.33891622885
(60- 20),2.83503696222,3.34923966725,3.34902318527,4.07017246256
(60- 22),5.40338286083,5.02663320518,5.87048684113,-0.786806382804
(60- 24),3.16519492806,2.6637143904,4.01536098675,3.37620945456
(60- 25),2.67044666459,2.83187705594,3.93412499606,3.79347643352
(60- 26),4.21533781546,3.90068998012,3.46693954244,2.93053620053
(60- 27),3.93474407973,3.33250489746,3.53119648628,3.44178629589
(60- 28),3.41193194426,3.51951015975,3.49499338247,3.65338346038
(60- 29),3.81006508625,3.5164892851,3.0787634886,3.67697083636
(60- 30),4.1201911247,3.45494617529,3.68505253812,3.10091651886
(60- 31),3.67321948326,3.19797836114,3.44397521067,4.02254120193
(60- 32),4.04369384474,3.7680565844,3.14140337336,3.42884528313
(60- 33),3.77754452995,3.50495974017,3.55416361064,3.44893262473
(60- 34),3.74856728819,3.71989309616,3.61438486606,3.22705174026
(60- 35),3.44175395648,3.7663679004,3.34002718478,3.57221889886
(60- 36),3.29653138677,2.0028144456,-1.67435897104,12.7333602013
(60- 37),3.43054019881,3.20157563307,3.40568045694,3.95521291473
(60- 38),3.75788693984,4.17222773876,3.57432587937,2.95603654618
(60- 39),3.93115759376,3.71030086803,3.61835877519,3.15031677759
(60- 40),3.41512264285,3.81887340439,3.85551141219,3.23424064475
(60- 41),3.33511212531,3.44828458735,3.70336773477,3.58751891798
(60- 42),3.73592405976,3.33603265125,3.79356331972,3.3305925218
(60- 43),3.3506278517,3.32720215422,3.71074088334,3.71218273402
(60- 44),3.65592553621,3.66263363837,3.61582705941,3.37443033679
(60- 45),3.71010693322,3.46722103485,3.66542720098,3.39581233963
(60- 46),3.27261373971,3.64494870279,3.45512942959,3.64314373316
(60- 47),3.50106418936,3.76904888586,3.86460872947,3.18390668713
(60- 48),3.41088570477,3.36338407363,3.32720947562,4.19231279114
(60- 49),10.6380653798,-0.849174744437,3.62284819143,4.74565217323
(60- 50),3.47762133767,3.57985634307,3.74906388269,3.45325874175
(60- 51),3.70208196241,3.85703510203,3.42772651007,3.32906693615
(60- 52),4.02666637575,3.98472351426,3.73381470463,2.68249136721
(60- 53),3.82796495167,3.67865347649,3.35870610354,3.43258718183
(60- 54),3.66702090662,3.85936339081,3.59799617236,3.18609410767
(60- 55),3.7548639612,3.46867845832,3.66005162138,3.34074532361
(60- 56),4.09864719496,3.3434427628,3.75206856253,3.15625388531
(60- 57),3.77569115408,3.29250315917,3.93386651798,3.18066118124
(60- 58),3.58664200403,3.76187451668,3.56021116891,3.36754397443
(60- 60),3.92847686611,3.03232045472,4.09682443892,3.25902232159
(60- 61),4.03817395535,3.09742953919,3.6712718799,3.55632206998
(60- 62),3.53396933579,4.00681993848,3.87539816061,3.00190616527
(60- 63),3.841040685,3.54291471603,3.37299282894,3.50703471049
(60- 64),4.84786986822,3.25242876851,3.04483183228,3.36821519072
(60- 65),3.92658009875,3.28780994263,3.44388209949,3.68149761617
