patterns\K,0,1,2,3
(44- 63),3.81128842874,3.73827606931,3.76760292431,3.03670311937
(44- 64),3.38993317926,3.67946354525,3.70582417868,3.64627408255
(44- 65),3.89165319919,4.38273480048,2.61643905246,3.58418953779
(44- 66),3.20863961501,3.9846109765,3.91870572199,3.28698267935
(44- 67),3.13625205387,2.99876923788,3.88661686449,3.84475607733
(44- 70),3.6572126505,3.79403367372,3.69677064168,3.18528283392
(44- 71),3.39935930692,2.99481928076,4.19218126985,3.48384792201
(44- 72),4.02781322366,3.45150486798,3.2346461229,3.58253851592
(44- 73),3.34353882466,3.82867855294,3.54885158559,3.57969982683
(44- 74),3.95894303558,3.51038509521,3.39035241796,3.35775347137
(44- 75),4.03704410723,3.28559524752,3.53427412524,3.3999063474
(44- 76),3.63406722503,3.90619161005,3.72391719006,3.13262421814
(44- 77),3.68735296587,3.55105626038,3.58531490447,3.53166669613
(44- 78),3.06667493057,3.80643115221,3.62327462437,3.48853292339
(44- 79),3.63759759946,3.63346366235,3.48426151164,3.6067594175
(44- 80),2.87863330549,4.04797364453,4.0397067102,3.49387732379
(44- 81),3.52551234436,3.82644460106,3.71467735181,3.27080282348
(44- 82),3.33442579552,3.47399224008,3.97264384413,3.40106544286
(44- 83),3.91525823897,3.49304360526,3.60929726802,3.35011349039
(44- 84),3.47096468779,3.74521124975,3.90605527441,3.18810215484
(44- 85),3.58571838031,3.53961403971,3.34681545644,3.74915654503
(44- 86),3.12603172795,3.44764713001,4.03082892575,3.51611988147
(44- 87),3.78352868076,3.68972065615,3.64822702005,3.27587888311
(44- 88),3.28564816227,3.71805866702,3.79050564348,3.47602565752
(44- 89),3.42487303292,3.50791724584,3.42645677589,3.88018454454
(44- 90),3.52178476068,3.83295772917,3.64718684777,3.39329311794
(44- 91),3.54895860926,3.6404089745,3.4256869748,3.69538023437
(44- 93),3.77417586482,3.67702608546,3.43727175932,3.41171734161
(44- 94),5.1072676132,5.20195530959,3.20891936926,1.45162061678
(44- 95),3.13054577752,5.23171162779,1.00007669424,6.2895293464
(44- 96),3.10567887581,3.07449480277,4.07431170358,3.49776074033
(44- 97),3.53707185818,3.00198238109,3.57319499046,3.9582315358
(44- 98),3.44480850254,7.62821227974,3.76793824123,1.84479233501
(44- 99),3.8148754481,3.96175354995,3.36202548175,3.35307867377
(44- 100),3.88997611507,3.17777202036,3.66683252522,3.59498717011
(44- 101),3.57301428098,3.65499944194,3.75224192648,3.30426620068
(44- 102),3.2077767121,2.69710246067,4.04540784168,3.88384099631
(44- 103),3.65695545342,2.59883267075,5.03690739666,3.60399488548
(44- 104),3.73220985982,3.85844444188,3.46300808868,3.29417748337
(44- 105),3.06948272384,3.75747626532,3.91849679768,3.51667198467
(44- 106),3.49935215206,3.60140172475,3.79087801243,3.37636297167
(44- 107),3.32191410675,3.67666368769,3.39696936612,3.83171262336
(44- 108),4.22288376165,3.90530451962,3.27898918488,2.99051148784
(44- 109),4.99446205534,4.1427213106,3.30028553577,2.26251304157
(44- 110),3.44101152631,3.78994721786,3.41560326309,3.65365098795
(45- 1),3.51940228289,3.79616218642,3.49469984138,3.58925871472
(45- 2),3.80256682904,3.93595355794,3.80184100727,2.72649498517
(45- 3),3.65956064889,3.63376213731,3.52731950809,3.49022426225
(45- 4),3.6475044724,3.9387873777,3.51511530816,3.29043967278
(45- 5),3.49523478891,3.9100256281,3.52112834378,3.43600241613
(45- 6),3.22130233938,3.71451104891,3.82604926085,3.58909540927
(45- 8),4.03053438629,3.97916334644,3.77116339016,2.79855303992
(45- 9),3.99783617344,4.26143269775,2.58349066285,3.56976734451
(45- 10),3.57849392115,3.74781288238,3.6608458491,3.35218350781
(45- 11),4.96941328758,3.47768650768,3.58172932882,2.55101404965
(45- 12),0.257478351276,12.2274802878,2.00813846156,2.32218547662
(45- 14),3.87372021423,3.7895772478,3.45933758873,3.27316679055
(45- 15),4.07808450906,4.27989903105,3.80544019019,2.46532545201
(45- 16),3.76008194755,3.6021986787,3.88875195909,3.11072082143
(45- 17),3.18868469543,3.96126429315,3.79454611775,3.30443956944
(45- 18),3.65505849155,3.76776079709,3.628371303,3.35678084663
(45- 19),3.2565799508,4.31003677447,3.57857506291,3.36258496498
(45- 20),3.60919412571,2.59838725838,3.78538568487,3.96248969348
(45- 22),3.7609395734,3.59448075159,3.50068624779,3.45519832612
(45- 24),3.46223241035,4.85418963681,3.0420534601,3.29432679925
(45- 25),3.31035607534,3.20109768077,3.90380853396,3.72538984048
(45- 26),2.62757234172,4.59384215614,3.75041524498,3.50840443372
(45- 27),3.58043316144,4.20597906606,3.45121834989,3.28573020768
(45- 28),3.25391715666,3.86216350197,3.76120454399,3.58437811939
(45- 29),3.34856142488,3.41536703041,3.81145911994,3.6581084249
(45- 30),2.79472098979,3.89144630018,4.19702332273,3.43086909881
(45- 31),2.9626808731,3.05386573234,5.94023833471,2.45028619881
(45- 32),3.58139627467,3.68930035485,3.5295313434,3.54087386903
(45- 33),3.36768536156,3.88220543187,3.566371346,3.56121882719
(45- 34),3.58739690421,3.81919294641,3.63137962368,3.34100667194
(45- 35),3.52685610248,3.78152483384,3.68334528095,3.37252439638
(45- 36),3.46019957364,4.07450373277,3.44475776131,3.5022914544
(45- 37),3.56134828037,2.96945847766,3.39159092278,4.08554198461
(45- 38),3.41465485933,4.12964448791,3.96660516158,2.9890765996
(45- 39),3.71338586971,3.86917847065,3.45466774325,3.34252452213
(45- 40),3.81446880759,3.48139196311,3.71390082259,3.25341074541
(45- 41),3.30191427512,3.93104262103,3.94195006532,3.2359950659
(45- 42),3.75980590052,3.52077999231,3.44578340051,3.6489995472
(45- 43),3.56460644842,3.77572846417,3.2358153222,3.72766818167
(45- 44),3.64690067047,3.68673681233,3.57430259116,3.46413924209
(45- 45),3.56104545656,3.34090501254,3.90818316659,3.74479337992
(45- 46),4.00519031615,3.3865042555,3.87579096944,2.89547291497
(45- 47),3.36254011637,3.96201846137,3.8726611271,3.24767402572
(45- 48),3.83205885661,3.25305825643,3.49411191933,3.56124755059
(45- 49),3.81460293097,3.67194006227,3.16785984632,3.66896407248
(45- 50),3.5946341344,3.57094149235,3.79448013862,3.26206461742
(45- 51),3.8079688612,3.66145442592,3.41627569064,3.42798466659
(45- 52),3.6035549789,3.68738635993,3.47088623523,3.58584683392
(45- 53),3.65019232528,3.72016199085,3.25526143655,3.67603219004
(45- 54),3.83500788147,3.51297656509,3.81774716504,3.14822016771
(45- 55),3.56272190127,3.61853926448,3.53359165659,3.55060377209
(45- 56),1.23698391697,24.3520597721,5.61333500698,-7.31912644279
(45- 57),3.65221886011,3.59181249287,3.49924462963,3.69438212868
(45- 58),3.68504286686,3.78922733746,3.57792019199,3.32749539867
(45- 60),3.56644971215,3.96695661435,3.43927098687,3.41084024324
(45- 61),3.55821568592,4.27674623487,3.66598661278,3.13120445949
(45- 62),3.7625252194,3.79094640591,3.5085055431,3.40557521503
(45- 63),3.42162764001,3.71988363417,3.61299307281,3.55871406837
(45- 64),3.43450258937,3.76788973265,3.7164736435,3.46163495758
(45- 65),3.52206657313,4.11042141593,3.37501655315,3.38772255185
(45- 66),-0.821468239217,12.7383007582,2.72047833796,1.68889392749
(45- 67),3.74927853845,3.56999703211,3.77548676751,3.23203368042
(45- 70),3.42783953393,3.94152978725,3.1042056946,3.90215291242
(45- 71),3.55866095249,3.94948728542,3.18819002846,3.62637145033
(45- 72),3.64161358133,3.98124932976,3.49758259755,3.23231328444
(45- 73),3.25188879452,3.90708893414,3.50698661452,3.6909459322
(45- 74),3.76695077881,4.24539788762,3.48890852428,2.98514799186
(45- 75),3.45978191238,4.03471135788,3.737346442,3.19069584804
(45- 76),3.44748463816,3.90271126923,3.63665967415,3.39018676196
(45- 77),2.95970511879,3.74388508764,3.01995343193,4.75182541025
(45- 78),3.66491342683,3.62664793415,3.07501891564,4.13790009997
(45- 79),3.82579176921,3.81745155387,3.32543832698,3.53757332216
(45- 80),3.47604100029,3.68631574344,3.65926032152,3.58287443955
(45- 81),3.80085588824,3.58167071344,3.50214191796,3.39673776689
(45- 82),3.57785166604,3.78692963645,3.48743406559,3.43865731391
(45- 83),3.68477311154,3.8370051321,3.54918044833,3.29510250676
(45- 84),3.51107697119,3.51187424601,3.59394622099,3.64328534146
(45- 85),3.47664385603,3.60930847671,3.22662841192,3.94484645812
(45- 86),4.08955361695,4.59861754126,2.28202747685,3.25461632266
(45- 87),3.62533172105,3.50873823,3.60629962047,3.57709889922
(45- 88),3.37573611369,3.58998596209,3.72950922902,3.50448959653
(45- 89),3.91409448882,3.40832101552,3.59870009541,3.3462606081
(45- 90),3.84832847293,4.20677380483,4.11532045564,2.59428577155
(45- 91),3.80826434995,3.5988761297,3.64195310731,3.33831650816
(45- 93),3.95350056412,3.80883765103,3.36563135211,3.23833733361
(45- 94),3.39500340908,3.2186668412,3.94596056239,3.49199029181
(45- 95),3.44579259008,3.53290353016,3.37838241223,3.96993459185
(45- 96),3.19397403037,3.93337550601,3.52101603896,3.68695916662
(45- 97),3.46104014964,3.38984842567,3.23468667943,3.93985725153
(45- 98),3.86895543904,3.02015528275,3.94456373377,3.22580171229
(45- 99),3.5069031837,4.43735157691,3.24830448539,3.3709346291
(45- 100),3.78497795955,3.47482815387,3.41523493578,3.67368307183
(45- 101),3.60951753635,3.77858895582,3.4514151923,3.5889243147
(45- 102),3.3724479446,4.13902723875,3.29712124595,3.54376048157
(45- 103),3.38522993001,3.58271995422,3.66409307121,3.64182297474
(45- 104),3.36208301256,3.4750458663,4.15858500575,3.22950940382
(45- 105),4.89515583463,3.57497703995,3.68159337413,2.45898806995
(45- 106),3.71389194228,3.44649224101,3.65474914426,3.47503142837
(45- 107),3.21315009901,4.06218214167,3.51019691525,3.55055506594
(45- 108),3.53612340072,3.24444886465,3.54199030064,3.81605776023
(45- 109),3.78864753048,3.77661053076,3.44615959404,3.43013445221
(45- 110),3.35658748151,4.23465389913,3.4828183034,3.39110742829
(46- 1),3.38080690932,3.41714544024,3.78117930246,3.62272659317
(46- 2),1.43296714859,0.682051414237,1.67324020134,1.13553519068
(46- 3),3.04701678673,3.43516327806,3.45355129837,3.85381196971
(46- 4),3.83862542719,3.19989861007,3.44414907121,3.61950098199
(46- 5),3.56060147277,3.35924945151,3.92257074756,3.23520482907
(46- 6),3.66423538805,3.63881772042,3.76999396498,3.21767544503
(46- 8),3.28517739919,4.06690630953,3.72336701819,3.22833092273
(46- 9),3.25699688832,3.14571552358,3.83851488793,3.64021780858
(46- 10),3.1070333215,3.48652851883,3.87289146263,3.46624274713
(46- 11),3.80542301647,3.4635612475,3.44451586185,3.51389152409
(46- 12),3.51357971895,3.2043169045,4.04419940406,3.3217053203
(46- 14),2.72860442167,2.40426658017,2.35550789416,3.40567775526
(46- 15),3.10319113378,3.89077970451,2.95836082777,4.12038931467
(46- 16),1.49268072115,1.78674014862,1.55509077563,2.13814541002
(46- 17),3.51052961432,3.96175595637,2.2444672238,3.52164224446
(46- 18),3.21301202535,3.7322050818,3.75153998322,3.4490076371
(46- 19),3.46630871109,3.87200316537,4.20938669511,2.55583360083
(46- 20),0.920698583154,0.916659691498,0.92393988684,0.228380006406
(46- 22),3.50426044872,3.77058136857,3.21681321721,3.78273250971
(46- 24),3.12700361048,1.90188600401,3.08634328606,3.51808756673
(46- 25),3.16065544266,2.06100365138,3.20607803837,2.79820236365
(46- 26),3.59376807636,3.68946967909,3.89814575025,3.09347412225
(46- 27),3.29539770075,3.35165296207,3.41111682235,3.81729998979
(46- 28),2.05235286114,1.50391410638,1.99558218599,1.47462642626
(46- 29),2.26202057499,2.76301090053,4.05030549318,3.74468498142
(46- 30),3.09564017959,2.26769627516,2.97573554289,3.82086760239
(46- 31),2.44679788263,3.44519873389,4.1358135823,3.58303768677
(46- 32),3.3705959713,3.69209937609,3.40838778351,3.76651484997
(46- 33),3.51317795016,3.58727210873,3.75115962007,3.34134258406
(46- 34),3.59727813667,3.6308041526,3.65761934291,3.52638984827
(46- 35),3.0038899838,3.15623534593,4.44090258666,3.26510075378
(46- 36),3.75033082888,3.14170404787,3.59378596049,3.62190114889
(46- 37),2.3719550846,2.49253809577,2.55396649229,3.37406904037
(46- 38),3.21975718316,4.54666785785,2.92794976162,3.21398430135
(46- 39),3.47041031137,3.86187481226,3.42397179331,3.61315330698
(46- 40),3.99562978714,3.37911122991,3.63575720934,3.28976790584
(46- 41),3.33835085286,2.95850533777,3.39657712149,3.74319493626
(46- 42),3.0599191612,1.82561326936,3.31715924446,2.36292897337
(46- 43),3.21120958494,2.64721383514,4.59438575743,2.46493192863
(46- 44),3.88034753933,3.47192371673,3.72040940541,3.35499847736
(46- 45),3.28990735745,3.85234146729,3.47291191542,3.58371905509
(46- 46),2.04349872396,3.27754309766,4.26639672755,2.89858053483
(46- 47),0.71629313174,1.07873219888,1.17346106758,1.26129159453
(46- 48),2.16215805484,2.68902002864,3.57925845883,3.08391106848
(46- 49),3.13937701682,3.20365807921,4.03771814118,3.68207774501
(46- 50),1.07982342336,1.04691649046,1.51465324881,1.17056666659
(46- 51),3.09743058543,2.30228553394,3.70621770725,3.94075359398
(46- 52),2.65166778661,3.74961153959,3.63538251806,3.91725500916
(46- 53),3.43205815656,4.2693907831,3.1080211195,3.90566989893
(46- 54),2.06981516759,3.94111411606,3.6645108557,3.69884149966
(46- 55),3.0263460027,3.68006715103,3.85865312114,3.48431681872
(46- 56),2.97238290225,3.23669853063,4.28930735667,3.53190805382
(46- 57),1.33056458787,1.46469565436,1.15877899124,1.03907896658
(46- 58),3.77214487393,8.48857164956,2.89050250539,2.33311353768
(46- 60),3.4427919669,3.27616177947,3.32308954976,4.15194744151
(46- 61),3.73540916039,3.82637457196,3.47769690919,3.35138967243
(46- 62),3.00900709739,3.88215738193,3.19521633539,3.97035448514
(46- 63),3.60814019071,3.31862172445,3.35100484244,3.91981269913
(46- 64),3.26099855881,3.24951180053,3.89476427243,3.84020261077
(46- 65),2.06360308974,1.81433488796,2.84764309717,2.60538260155
(46- 66),3.3364086701,3.57172754667,3.72435251849,3.70701585806
(46- 67),2.27425165852,3.61718467461,3.44011091367,3.16105410047
(46- 70),3.52953173528,3.53817884096,4.04260285327,2.61634401153
(46- 71),3.40768770058,2.26811648579,2.99743627024,2.97780181399
(46- 72),3.91203344406,3.53874545714,3.46357977389,2.13197995143
(46- 73),1.78943674344,1.66307296793,1.95950605145,2.21171505097
(46- 74),3.6026557123,3.52418758352,4.13660510673,2.96576883453
(46- 75),3.3085439573,3.95919896208,3.68554102345,3.3592118429
(46- 76),3.56238719757,3.4205391248,3.73435520307,3.45840662813
(46- 77),2.04101486298,2.68208728209,3.35384517479,3.52335637602
(46- 78),3.67470864705,2.88660212073,2.6802180764,4.25332803143
(46- 79),2.58571080573,4.19323381848,3.60396799386,2.76127234285
(46- 80),2.04542488585,8.23890747779,3.43100533881,3.89910559013
(46- 81),3.22813962607,3.86394969098,3.91762545922,3.2876977294
(46- 82),3.0926726645,3.21178410295,3.88894362038,3.72086603407
(46- 83),3.25056764183,3.22190511472,4.12055858207,3.40017108611
(46- 84),3.49853939134,3.63506538726,4.01577995401,3.08201354357
(46- 85),3.51996577123,3.57197848533,3.21668746513,3.93964160124
(46- 86),2.04304101138,2.62462061579,3.67834553403,2.77490350098
(46- 87),5.79936814789,6.53431177087,2.53062032118,3.15817187275
(46- 88),3.05188704131,3.72989899162,3.93117137329,3.47361486607
(46- 89),3.03131646508,2.74191493422,3.55555555002,3.85918844388
(46- 90),3.15180439257,2.8081821228,4.05257891546,3.71872273361
(46- 91),3.38072934947,3.24937149113,3.67929466359,3.7582624008
(46- 93),3.54805686762,2.73580526317,2.89810231316,2.17127603403
(46- 94),1.64977921945,2.12835845824,1.82529249998,2.48257897332
(46- 95),3.83624527383,3.04554070169,3.84574413595,3.48678107721
(46- 96),1.57441031377,2.85596443169,2.80052461178,2.13099898149
(46- 97),2.76580387767,1.21029016931,1.71994897836,2.45891333657
(46- 98),0.970844288141,1.23973237526,1.81111512981,2.09445688838
(46- 99),3.75844588164,3.71427354376,3.69756849237,3.19397547923
(46- 100),2.80958922158,2.67677937915,4.62409404208,3.07766804086
(46- 101),3.23036909901,3.71475716586,3.57852535102,3.77123771143
(46- 102),3.9005592314,2.92986995266,3.57735521157,3.64107649032
(46- 103),3.4260467332,2.85267050046,4.82307135205,3.91087876523
(46- 104),0.93943469531,1.39698913751,1.15752643516,0.265821422265
(46- 105),2.10185089415,1.61022291039,1.23059967229,2.45497999706
(46- 106),0.578935220187,0.682910450791,0.916528779714,0.359622193237
(46- 107),0.962875016958,0.267310597092,0.57350059297,0.163637052006
(46- 108),3.65972749374,2.18875757615,3.50021701863,3.07800458344
(46- 109),3.67912334248,3.9016717898,3.25646910182,3.53014303444
(46- 110),3.6988417812,3.60897061254,3.97577470995,2.9951089049
(47- 1),3.32162999487,3.38407860211,4.02713188528,3.40404523501
(47- 2),2.65061601603,1.15551581996,1.73185160173,2.55420087792
(47- 3),3.45711220706,2.68049311527,3.38508225692,3.95716545486
(47- 4),2.61035620241,3.76842155602,3.84059379627,3.75548425838
(47- 5),11.327973883,1.798958014,2.68648201053,1.67652297221
(47- 6),3.20654339867,4.0876019473,3.36397494343,3.60430750205
(47- 8),3.04380822617,3.89604458295,3.46641673722,3.87155343254
(47- 9),2.60761480977,2.5777065452,3.76309205365,3.98363121504
(47- 10),3.22392609212,3.28129874097,4.23455892471,3.46965604359
(47- 11),3.71762416067,3.72644174047,3.17853825525,3.56877161049
(47- 12),3.86775437945,2.88457073145,4.17735559978,3.22047979699
(47- 14),4.15422022754,2.45779938925,2.72340582753,4.08222530488
(47- 15),3.39792048264,3.02798328271,4.14450188794,3.6461082324
(47- 16),4.41780854072,3.37533280198,3.59238127756,2.89214761876
(47- 17),3.33165175995,4.30533718306,3.5668129336,2.89132071801
(47- 18),3.55087758253,3.81861397634,3.75151334136,3.27641622176
(47- 19),3.31086306695,3.04612378844,3.75827449957,3.92297555167
(47- 20),1.32738588544,1.23710803087,1.16510967756,2.05972107606
(47- 22),3.65946289944,3.86780042099,3.67778368067,3.17285139063
(47- 24),2.27021073709,2.35681060295,3.34768173533,1.64148155891
(47- 25),0.595816151885,0.709186028353,0.341845151952,0.603199280829
(47- 26),3.48848607661,3.42599986472,3.86161629171,3.53336815618
(47- 27),3.68170214393,3.119261516,4.23418207359,3.10014655233
(47- 28),0.560052408285,0.633499877298,0.894829082892,0.968459832768
(47- 29),3.52622498221,2.42738862364,3.58274288701,3.90845478484
(47- 30),4.07258688503,2.78846354269,3.27530437125,3.42130482054
(47- 31),3.87990187593,2.74776636725,2.92221635505,3.56536485934
(47- 32),4.276009675,2.88519006246,2.7501379447,3.73008758072
(47- 33),4.02187493705,3.30436214938,3.27902702687,3.58133999849
(47- 34),3.61832178632,3.58937782224,3.65584829174,3.45339707074
(47- 35),3.33980066351,3.32940687942,3.31846996423,4.11320993363
(47- 36),3.15833128958,2.62603166531,3.34238373886,4.55184970634
(47- 37),1.59781238071,1.52214933418,0.794783141904,2.07507337642
(47- 38),3.26497101207,3.4685134929,3.29300855545,2.69715461106
(47- 39),3.05727972245,3.87117067081,3.79027003287,3.31660297864
(47- 40),2.42053196318,2.24240037481,3.0865444682,4.75135484731
(47- 41),10.1309177479,2.48209043752,4.01819044505,2.49279696795
(47- 42),2.04574221379,1.78438526368,2.16936647959,2.98804377361
(47- 43),1.72418003734,2.75023242752,3.91610336422,6.76502596632
(47- 44),3.8398567401,3.54400177121,3.3920955523,3.6159992937
(47- 45),3.10433698983,3.65592649695,3.94614106022,3.60061896715
(47- 46),2.91308136888,3.44217110299,4.3448908547,3.34072900192
(47- 47),3.66244355448,3.67176665916,3.07297187462,3.54218665568
(47- 48),3.56066907954,1.77203130835,3.36816292061,3.29401370598
(47- 49),3.02711215994,3.75789682836,3.81417583604,3.61622171517
(47- 50),3.84730893748,2.59449550404,3.90061174481,3.25989049114
(47- 51),3.63717452854,3.19069714378,4.41034007076,2.94780890195
(47- 52),3.11858241134,2.9763300751,3.66599858164,3.06747761249
(47- 53),3.49163693949,2.6116856466,3.07372372389,4.17282554023
(47- 54),3.75162617704,3.14101712775,3.93047155016,3.41542294459
(47- 55),2.53471257039,2.94240394061,3.39176099614,3.09324964845
(47- 56),4.09141398197,2.54878648748,3.08185743227,3.98546971324
(47- 57),2.86795380059,3.92113896307,3.53431204464,3.95918737626
(47- 58),3.63869487763,3.25827767956,3.28488890799,3.85254709622
(47- 60),3.55661205395,3.56148874919,3.80276496125,3.44179270226
(47- 61),4.14769736683,2.71363219208,4.29354581825,3.35539089207
(47- 62),3.45274865443,3.51036779593,3.61496343843,3.69754957338
(47- 63),3.33800303221,3.52478625134,3.50595887323,3.52514459878
(47- 64),3.19721412011,2.76743676974,3.89811041387,3.46445769974
(47- 65),3.21873895669,3.86521552604,3.55799359222,3.64020312203
(47- 66),3.30849232964,3.14320802975,3.58081465511,3.67544408315
(47- 67),4.23610475042,3.27008490966,2.00762838784,3.34161048049
(47- 70),2.81332880999,4.21592100281,3.80667280133,3.2566691961
(47- 71),3.23590863639,2.2007123872,3.10409399101,3.543162489
(47- 72),0.505022007687,1.21600914528,0.89630122101,0.975750522834
(47- 73),3.66792339471,3.46177794953,3.12032664761,3.79872855138
(47- 74),3.33155130989,3.96529492586,3.62306179369,3.37817647941
(47- 75),3.14221095078,3.64317608571,2.85739851789,4.45940340847
(47- 76),3.17621946221,3.28614841044,3.92372590457,3.75164557798
(47- 77),2.61145670705,2.97046352348,2.84117037571,4.19756805306
(47- 78),1.71323869798,1.74791790764,2.84064106586,2.8174220534
(47- 79),3.16103292807,3.75554835153,3.54937163305,3.77766837326
(47- 80),3.35909661585,3.56669503148,3.89729863884,3.42230994609
(47- 81),3.44079562645,3.44839365885,3.75855962612,3.62629199337
(47- 82),3.31815098953,3.12058526109,3.32201367462,4.23986008767
(47- 83),3.36044374605,3.43889343102,3.68075821498,3.65386412048
(47- 84),3.76897995263,3.34028622887,4.3629799652,3.00584378505
(47- 85),1.94925853131,1.67922346088,1.53800882606,2.52690805416
(47- 86),2.53325041935,1.78959333791,2.04977200549,2.64414985364
(47- 87),2.55929154336,3.2798200867,4.24368259232,3.50643331418
(47- 88),2.27833323713,1.59852491884,0.507536887299,2.02255803889
(47- 89),3.2668493942,1.82349674433,3.02925326564,3.39716344649
(47- 90),3.71512650964,3.57721068617,4.07912357243,3.02548499866
(47- 91),4.101026677,2.5360653374,3.90356814461,2.94648217811
(47- 93),4.12497773154,2.88230405591,3.35638508215,3.76127722656
(47- 94),3.44276840455,3.42933631507,2.16494206184,3.38742166381
(47- 95),2.88978758874,3.11776248653,3.26976221068,3.59911422363
(47- 96),2.95779232718,1.90728943379,2.53414675191,3.39173174936
(47- 97),2.97200848948,3.39905366687,4.59768160732,3.16709940067
(47- 98),1.14306125358,2.34757047249,1.43051955168,2.49014002406
(47- 99),3.65802036167,3.61528889331,3.90202235249,3.14963932653
(47- 100),11.3458571568,0.667814353457,3.32199405932,1.81622142416
(47- 101),3.41991690053,2.35384049339,4.04847189892,3.73498011608
(47- 102),3.38989379054,3.20114710194,1.4672009249,3.11820510483
(47- 103),3.01781350529,2.12208729717,2.35000991828,2.1112365587
(47- 104),4.32450685134,3.26211968439,2.32987376669,3.57374082476
(47- 105),1.35007503563,0.275239522347,1.45813651823,1.16956171546
(47- 106),2.7475106928,3.42276727744,2.50089808621,3.24443103262
(47- 107),1.36076369889,1.25987268351,0.609437456785,1.37404577299
(47- 108),0.817854910285,0.893963923166,1.60920123044,1.15510469978
(47- 109),3.37390162534,3.57075347433,4.11424492289,3.21734336373
(47- 110),3.26232127187,3.48844915702,4.29810471727,3.30095002621
(48- 1),7.11867971657,6.1341668241,6.29549288181,0.978182888764
(48- 2),1.04347874196,2.16329896766,1.4183593965,1.40203865289
(48- 3),3.4434071933,2.93109830527,4.11860270159,3.42866386258
(48- 4),3.68664745829,3.90844447551,3.76974831392,2.85769075139
(48- 5),3.55193316743,3.0139033585,3.94067364959,3.70015390087
(48- 6),3.69249682955,3.05937095787,3.15796217717,4.14092513736
(48- 8),3.16374447841,3.26377345226,3.74858251297,4.00552460363
(48- 9),3.79483681956,3.86949284631,3.43768043679,3.20066044551
(48- 10),3.64673650741,4.12684171538,3.68337863595,2.87017320953
(48- 11),3.75999455402,3.32294666502,3.7152979192,3.50069546175
(48- 12),3.16398376356,3.68817947008,3.22010262276,3.99456846118
(48- 14),3.11220486677,3.57806907819,3.20457497579,4.2898950507
(48- 15),4.20728562064,4.24098526272,3.6084636357,2.63766872716
(48- 16),3.23426282681,3.81213570723,3.99942413033,3.1888252508
(48- 17),0.582813713348,1.00393237926,0.220786616668,0.1282124012
(48- 18),3.24921179673,3.86031970251,3.91386136011,3.22859796957
(48- 19),4.12797156759,3.11671631773,3.89656655948,2.94583941159
(48- 20),2.12543568302,2.71313741666,3.93883626426,3.13095630377
(48- 22),3.75995077577,3.44298205441,3.58434037632,3.50908166019
(48- 24),3.3446252661,2.22918286266,2.52021148839,3.2179386612
(48- 25),2.33489339379,2.41350083364,2.53196593589,3.40226850713
(48- 26),3.73324258153,3.8248105768,3.45377254103,3.28591659494
(48- 27),3.26655824179,3.78550167274,3.88248396665,3.36245496741
(48- 28),3.48588370461,3.301151367,3.69933348095,3.62774271062
(48- 29),2.49415169755,1.16416879324,2.7772681968,2.92387509521
(48- 30),3.92125049507,3.36040338579,3.08291062377,3.78836421442
(48- 31),2.41999302982,3.99213907974,3.0948503877,3.72382233216
(48- 32),3.5984462487,3.89292178925,3.63454666517,3.09910731022
(48- 33),3.93537606663,3.2081074574,3.64269451981,3.51487378953
(48- 34),3.68585540989,3.2739875158,3.99895520184,3.29324554587
(48- 35),3.15495340204,3.58137152724,3.85703418944,3.68545454245
(48- 36),3.7787251661,4.06189807178,3.1291482081,3.44045890865
(48- 37),1.57421252721,1.66702872578,2.00949445706,4.33918676378
(48- 38),3.85950343707,3.38945367106,3.48792935044,3.55604462778
(48- 39),4.28879632946,3.13862422189,3.10609287528,3.62355649999
(48- 40),3.86762099795,2.56551657731,2.6628722827,4.47439103691
(48- 41),3.37533786873,3.58585276334,3.55329593848,3.69236078336
(48- 42),0.553316960881,0.601359643462,1.49323432131,0.775288354205
(48- 43),3.67493413815,2.61806230763,3.2413463816,4.21743792401
(48- 44),3.18421997822,2.8609250607,4.03353925521,3.95762791609
(48- 45),3.38113707455,3.72602399071,3.62079710137,3.55259524216
(48- 46),1.27379384864,1.95382819075,1.19663815982,2.06613585166
(48- 47),2.34746158305,2.24564355181,2.77506445332,2.50413926026
(48- 48),3.24716641887,3.64507485642,2.68523721887,4.42019391175
(48- 49),3.36595745835,3.23680265864,3.65111159914,3.79400543738
(48- 50),3.35123917466,3.84699998569,3.50770744035,3.54915303634
(48- 51),3.94467541935,3.66277606,3.01327677306,3.69329767331
(48- 52),4.21429523473,3.31902379048,3.84587222758,2.77232800791
(48- 53),3.01721572808,2.14292245721,3.78504060865,3.34617922923
(48- 54),2.90404977431,2.92388787552,2.77011984251,4.02912632145
(48- 55),4.39358345581,2.90908934874,3.52504054784,3.26689332744
(48- 56),3.95560123496,3.32752763164,3.49422497471,3.54138173044
(48- 57),3.1706330422,3.04654887333,4.16978522357,3.68846641357
(48- 58),3.91888396622,3.36775508061,3.43735665952,3.56785534644
(48- 60),3.89056110243,4.09537397397,3.29358947743,3.02256243865
(48- 61),3.83150264506,3.75083216062,3.47810839816,3.31032554407
(48- 62),3.12041889628,3.7645567514,3.70472592201,3.61686543552
(48- 63),2.28382231557,2.6349398267,3.36730668971,3.60387004998
(48- 64),3.61512598986,3.39869719957,4.00439863832,3.32384918804
(48- 65),3.71128783328,3.74171186167,3.82037057254,3.02663802486
