patterns\K,0,1,2,3,4,5,6,7,8
(53- 22),2.1142613136,2.73412597703,2.34493030624,1.91306411517,2.30753888438,2.35036192387,2.64791626798,2.1917398383,1.99047503507
(70- 65),2.38936736515,2.42398544514,2.09466298553,2.27741200056,2.13520845871,2.34400461689,2.35540507014,2.09187116184,2.43745187879
(70- 15),2.26008696332,2.25937418811,2.29853177985,2.1497450565,2.31309162702,2.29944778827,2.25536175292,2.26551006185,2.53049221398
(70- 18),1.53455838778,2.09714873168,1.9055603521,2.21930754479,1.95294208543,3.30883258238,2.80598446474,3.0959137141,1.90396159511
(65- 104),2.12133087585,2.35198558789,2.27850777247,2.20967607173,2.20687922686,2.34152556589,1.96253195261,2.70698251072,2.55251477785
(99- 85),4.34852871142,2.14188727474,2.48755866442,2.17501080102,1.48133942821,2.78051122205,2.16368871093,2.30113630056,0.649181363412
(4- 104),2.28488513975,2.33976657417,2.48569228431,1.67767895621,2.42131093889,2.27377161656,2.10459822796,3.01339388439,2.25217917714
(4- 85),2.07544889319,1.80585592026,2.20700303882,1.76170356878,2.71177635474,2.32615436035,2.79015048513,2.36492216421,2.51355881993
(38- 104),2.08012071279,2.07240487449,2.36431024899,2.22607946418,2.10055653106,2.19280438525,2.45911553103,2.47466550311,2.46833480026
(15- 104),2.46469513047,2.31545209178,2.23743478145,2.12741762491,2.35857088176,2.47378465256,2.12040138325,2.12242279598,2.43640999114
(15- 4),2.5182226277,2.28853328931,2.41314945626,1.97343916202,2.30126550962,2.49608787301,2.04060001109,2.30773732339,2.27108436754
(18- 85),2.21443387211,2.2866687,2.29225359388,2.24506231641,2.25340711639,2.28906809172,2.19255218186,2.32451659203,2.52867570933
(22- 104),2.36783010124,2.44881475335,2.19723564092,2.01136755084,2.57613967339,2.12187390333,1.97197710327,2.67602947777,2.3406639092
(22- 85),2.14491122824,1.80926222805,2.66931561971,2.44819755138,2.15190400592,2.64061896343,1.77208294769,1.88375236315,2.42253327455
(22- 4),5.2887939584,4.87260186651,2.00863835548,0.918440067565,3.01295756217,1.58216994175,1.05487459161,4.27618563612,-0.62364791153
(99- 3),1.96238898981,2.19629177072,2.5246734876,2.72075896229,2.53023941867,1.54239870294,1.78068256568,2.50866737623,1.30766559298
(104- 3),2.70203193331,1.71864674602,2.19921034505,2.22825400364,1.90816629829,2.5232632411,2.47847539383,2.41025780446,2.23869723692
(104- 94),2.34983065796,2.41739394733,2.26525560277,2.42789818615,1.66501460419,2.31284916617,2.19887707976,2.60982895621,2.44162029971
(18- 94),2.4041895471,2.30884989164,2.19489195841,2.08182535813,2.41074131209,2.1988734972,2.24577223676,2.32804050957,2.37267927073
(22- 94),1.91442570734,2.94914229576,2.21781063671,2.43192819788,2.53526010301,2.19949827646,2.04350767192,1.68699822714,2.19967986658
(4- 3),1.89161386767,2.57421142019,2.28976684571,2.08690805617,2.15958550106,2.20430125761,2.33872010801,2.29330085403,2.59764994401
(4- 94),2.91525474664,2.38657005108,2.18709417582,1.89812252244,2.39876126999,2.10429065735,2.05247012897,2.35057812405,2.41424338791
(80- 19),2.87779317524,0.933903016468,2.52786689388,2.05786235218,0.814360667762,1.83076910029,3.55315025771,2.09951598204,3.99685854006
(18- 37),2.40584643679,2.37721151897,2.41686076894,1.72254996783,2.02001195154,2.49909099255,2.56444174507,2.46721627441,2.26375978499
(37- 44),2.14682852498,2.09695177535,2.50474984335,2.14679465187,2.35274023287,2.39945573011,2.34431690843,2.39551800301,2.23847755687
(37- 19),2.35449394385,2.48077128004,2.35336204073,2.306250429,2.00524271234,2.32721827891,1.88726769036,2.45842032063,2.40757442408
(37- 4),2.42628793159,2.2050049242,2.17077542043,2.20648877368,2.36086589167,2.45440338005,2.1987403218,2.09772832134,2.41288365194
(44- 54),4.83030660693,8.91073649659,2.06390118738,-0.953466893633,-2.99914940753,0.778619001253,4.38897294462,4.61386050851,5.11216512442
(19- 32),2.81983865394,1.7044628458,2.33689847299,2.36390031932,2.40836571505,2.39243971924,2.19075265417,1.71657913364,2.30183601068
(19- 108),2.77266901524,1.93527241713,2.17203574433,2.33078139333,2.05612071255,3.13963858505,1.91553507825,2.55542292247,1.8698048722
(4- 32),2.1118317226,2.25541468167,2.12947871674,2.27018763973,2.33131732485,2.30219453194,2.37343780627,2.42633909583,2.45984552978
(32- 83),1.9310336717,2.85898597673,2.06403997996,2.39159469659,2.1754695708,2.21097218611,2.18174444958,2.3998144936,2.32782026902
(32- 28),2.10965069381,2.46176387145,2.10671859774,2.22957234068,2.4578734564,2.51737634903,2.33026146542,2.10130844053,2.25044492566
(32- 93),2.22408382968,2.48190135116,2.25290346854,1.9731553298,2.24128751514,2.41350936166,2.36019449734,2.49641697632,2.21324329277
(108- 28),2.58082881701,2.41951368766,2.13849370191,2.28197493907,2.04888141567,2.09162969558,2.80501275581,2.09625534107,1.98657545256
(108- 94),2.513977394,2.38680733889,2.08226268341,2.23076486776,2.46972827507,2.39451782781,1.8353758752,2.57806579477,2.20269523898
(109- 94),2.10167598934,2.37670039152,2.20986850678,2.36180223265,2.30576919544,2.24394607018,2.29219477934,2.38203642412,2.3041535606
(54- 83),2.25161810391,1.96879541346,2.26102367161,2.28548593365,2.18743483416,2.33701813474,2.08971131474,2.39378483846,2.67274958812
(54- 28),2.63270068335,2.51680669745,2.46920643558,1.98752182753,2.5648966263,1.82402639448,2.13030656266,2.42392437047,2.03761281128
(54- 94),1.43967916763,1.4980183166,2.15213821865,3.69717975809,2.21105216403,1.26819008685,2.23886390122,2.7847387442,2.72771577771
(83- 57),2.87985268271,2.2325630363,3.98672853044,2.3117873041,4.89729419325,7.45276077769,-2.40173234836,8.94543038414,-3.06879899721
(28- 100),2.54697092291,2.26294622629,1.73106545644,2.19242600186,2.51835509016,2.60134399738,2.47971348766,2.3164331574,2.15811584011
(28- 50),2.16723706948,2.67990952337,2.57380889635,1.78511355781,2.51993198894,2.4895098698,2.11157592114,1.56291698003,2.40237671025
(94- 100),2.04977824213,1.96886924657,1.96321376471,2.65532007106,2.08329576142,3.1101568867,2.19798433798,2.66710003635,2.08823055027
(94- 83),2.56023463933,2.29749737253,2.06923886296,2.29186818458,2.31026136678,2.33081785783,2.10076218694,2.13859365868,2.53137965153
(93- 80),2.43403047074,2.27557161547,2.28106512783,2.11844147716,2.36956365973,2.11140025171,2.19838751398,2.51319843708,2.28284103735
(93- 50),2.38196215122,2.43199238282,2.10807058028,2.24847500609,2.20286236591,2.27705613821,2.54866477326,2.0980954448,2.30054091993
(93- 83),2.61714893699,2.21894215611,2.62562248759,1.97197505704,1.84251350947,2.30478195248,2.85791661062,1.79950183627,2.40295756376
(80- 96),2.36590610797,2.35011044787,2.03162686948,2.44726773903,2.09473807077,2.35904883497,2.18045987529,2.28801615768,2.41640713447
(50- 96),2.36580870932,2.39102987648,2.03854059406,2.33176706911,2.46292514955,2.43778108644,2.01072646628,2.17307700379,2.40102018601
(57- 96),1.02593766862,2.00878517431,2.846638582,3.00681300657,2.03009382842,2.16011244105,1.82208320279,3.25035215431,2.51227065143
(57- 83),3.58939938835,2.78232427836,1.15870654759,2.12881750317,3.79702366939,1.05930642805,0.136478142663,3.7559238049,2.68761439383
(96- 58),2.28108298954,2.54036839169,2.31559690258,2.86874273747,1.93565829857,3.03290375692,2.9469102592,1.33223163024,1.40313891667
(96- 76),2.22497980508,2.24390700163,2.20843387417,2.6129142088,2.01354080189,2.00869834059,2.39391287408,2.40937593945,2.42303882902
(58- 40),2.71632351007,2.6865785241,1.35240322169,1.89883986894,2.45255433365,2.44696453897,2.15184450016,2.54023262828,2.86524955275
(76- 40),2.12114257778,1.94312582411,2.87351297355,1.88720263784,2.40555368241,1.76349842734,2.15380214227,3.29798237983,2.17118699623
(40- 96),2.31305717976,2.33626281613,2.2094951375,2.42014655767,2.40355715719,2.25979653588,1.97707150805,2.16726232379,2.34508175003
(40- 33),5.56468211002,6.36437081731,1.08200881027,0.672568002933,-1.99570919432,2.1871701402,6.00733689825,3.55558012201,5.27348431224
(40- 101),2.18966534663,1.90073137891,2.4149719859,2.35697573637,2.1454627,2.15973565689,1.99341912731,2.59114416792,2.70243408226
(40- 6),2.15129790271,2.47419413944,2.40819296321,2.10098540997,2.44186150464,2.18950351823,2.4093006639,1.83688518617,2.35787836347
(40- 42),2.47769562243,2.60390300282,2.12437487639,2.08137125736,2.68137341935,2.0319368582,1.69955346633,2.21552395363,2.44814554673
(40- 17),2.28922901786,2.31468613095,2.06012187312,2.31054453991,2.03341974049,2.59389180225,2.49958884622,2.13622099744,2.28341004432
(40- 84),2.59328617105,2.68894262014,2.13412743351,2.03680389932,2.29698958917,2.11050444823,1.88211227923,2.15770568072,2.6436393075
(40- 62),2.16174818847,2.81907312042,2.47452199475,2.12886585161,2.07360358955,2.44902293724,1.67339741745,2.28237026184,2.39835580479
(80- 42),2.3769206628,2.23861690236,2.80519150484,1.51379444944,2.44476174576,1.67365208526,1.96912520707,3.08831964423,2.55844046931
(10- 42),1.94953823562,2.6106027801,2.94182438804,1.90164292107,2.36731649719,1.97289229323,1.90551628623,2.1487201161,2.35560298939
(10- 17),2.69275602684,2.08418048126,2.04096019834,2.22665930549,2.17384668902,1.97117821093,2.52544035736,1.9971746031,2.45300552241
(60- 96),2.00779251235,2.5364396239,2.36080729687,2.28397890833,1.80087612773,2.4490562705,2.46883679441,2.45088090724,2.1357763177
(60- 79),2.32564071124,2.36214906226,2.32213595167,2.01916935722,2.40646035111,2.2483418017,2.23657433146,2.23096607577,2.4916762558
(60- 17),2.10742146596,2.34157392716,2.30399059835,2.09038916038,2.24992902164,2.32006668229,2.29921809182,2.37967783103,2.50674171349
(88- 96),2.28746169902,2.16211972012,2.16412353607,2.20105241831,2.3621653815,2.25489604766,2.20148178034,2.33655350211,2.51773738897
(88- 6),2.19795155724,2.39074353847,2.00704960765,2.16102810886,2.32365076448,2.35374101143,2.19853705049,2.70449480299,2.34972992906
(88- 42),2.23726131493,2.39014032852,2.3829099597,1.7548618755,2.43262068217,1.99994743663,2.3792341953,2.6351990332,2.49383951394
(88- 110),2.20932276651,2.37450835177,2.35489996536,2.18648957995,2.61881622309,1.68311236619,2.33830557841,2.24977091093,2.04482099903
(88- 79),2.2900765072,2.47673948017,2.63306662883,1.77625478263,2.0636754659,2.11839822169,2.47105797851,2.57992852097,2.0659038775
(88- 17),3.04929917888,2.52481855456,2.19924497365,1.99909909572,2.10655503677,2.22673364345,2.2355619084,2.19868934778,2.24397140491
(88- 84),2.04414569464,2.00808723472,1.90251663204,2.71785997382,2.42009494565,1.57466596605,2.34372629756,1.48808232444,3.04351548314
(96- 97),2.31069757585,2.1886713783,2.65148442489,2.32969385163,2.12991085636,2.396106787,2.01963030375,2.36899411241,1.83417274021
(96- 84),2.35742561047,2.27040199837,2.31789538782,2.18119745023,2.01962565333,2.15597743132,2.32513080715,2.43294062546,2.54591555527
(96- 110),2.3358605018,2.49706049835,1.97134158092,2.31690161136,2.43385316697,2.2267895932,2.11668981775,2.16369550307,2.43523806205
(33- 96),1.93564573726,2.22549483969,2.48369092912,2.25126358373,2.34120131662,2.50678037837,2.27463670537,2.2142965207,2.25461558629
(33- 97),2.25468442727,2.14088456753,1.81542706178,2.39091204812,2.34368596873,2.38305820577,2.37467707576,1.96486289704,2.71456884402
(101- 96),2.74022952021,3.04704626932,3.80159674405,1.84699120497,0.984018385349,0.921177900821,3.33429346438,3.57022878278,1.19801734908
(101- 84),2.06412131512,1.77870584223,2.63697963473,2.11706451585,2.12583882645,1.77199925791,2.55999407986,2.45375077793,2.54644623218
(6- 97),2.22867602788,2.14331674282,2.35319642975,2.18572055434,2.43783713805,2.33086890468,1.79789597417,2.51366295474,2.47107804815
(42- 96),2.30298986815,1.62946925839,3.17966895401,2.07157564849,0.808063394569,2.82137947055,3.54474509471,4.41115508901,1.66825944663
(42- 97),2.36651368832,1.07636722079,2.76818300588,2.41899257745,2.370039149,2.8410722428,2.36978219985,2.67340797919,1.89149981943
(110- 96),0.630449739522,2.10051013242,2.92575773597,3.31750619222,1.98162131014,2.48726893989,1.92999777709,2.61977492168,2.33199199176
(79- 96),2.31006679335,2.379415948,2.11032362319,2.1905050935,2.16799095723,2.10542077825,2.4043507028,2.45273621247,2.5391347177
(79- 97),2.36259283836,2.70808750439,2.14619925976,2.13342717927,2.46691412735,1.89418759477,2.11174368597,2.1278055582,2.47135245933
(17- 96),1.70834480325,2.25691016838,2.46391969534,2.61810983789,2.20722460018,2.18681509035,1.78290213641,2.58740259611,2.05136453981
(17- 97),2.32318647008,2.68725210726,2.07638179252,2.47113893935,2.07744100513,2.0552779277,2.02004170277,2.01923183218,2.56650880365
(17- 84),2.42171735352,2.10613011389,2.93215218732,2.12526978022,2.49714100965,2.10047191763,2.2239626769,1.35407368235,1.96834303732
(84- 96),2.56174926139,1.9475312707,2.61524697025,1.53516047729,2.3392223863,2.52468606259,2.37180473581,2.45137937287,2.26842855246
(84- 97),2.59281827719,2.11690182549,2.13015009928,2.19361149195,2.33246268108,2.3948159624,2.15954426552,2.41489924998,2.12220399037
(62- 97),2.77686823362,2.15471104615,2.01839288518,1.9618375004,2.2453488772,2.25287631362,2.31049221535,2.6364538006,2.17145314969
(83- 108),1.31638128046,1.87084759256,2.30416268913,2.75103629841,2.07541399472,2.52931563697,2.43815051748,3.21750859689,2.22274991495
(93- 89),2.5381097318,2.21922844754,2.88835213845,1.51758155899,2.13596690215,2.53627604301,2.4118427305,2.04109013978,2.5035920266
(93- 108),2.41171402435,1.69259045099,2.25502280646,2.49897796657,3.36077842206,1.95078774489,1.58844094949,2.48615347671,2.39476086022
(93- 14),2.22750341705,2.64173806739,2.00212645902,2.3106558462,2.00732895463,2.20941763361,2.15179583111,2.64988494001,2.46546018545
(78- 66),0.840236540544,3.88453835934,0.948447376718,4.7381599456,1.08022710434,1.24499723964,4.25027006764,0.410211777259,2.76316190223
(78- 108),2.48058496009,2.26559073189,1.72317469798,2.52754072927,2.73001557071,1.25351421035,3.01716302969,2.54008936772,2.02466027328
(78- 14),2.02255128246,2.85245441022,2.31792191467,2.90946101042,2.10168044235,3.0427398508,2.02306239982,1.93243506824,1.43090811437
(31- 89),1.1773943653,3.25756850402,2.33660678143,2.28494612685,3.55444719018,2.55533238352,1.57294390367,2.09438808601,1.88402273747
(31- 66),3.05508283961,3.66356171932,-0.0169280990279,4.69307131493,0.622516682584,0.508582818806,0.558407850358,5.01083955192,3.25153579309
(89- 2),1.90790965603,2.57731474345,2.08459854445,2.26909222804,2.43722209065,2.23573936538,2.20966696115,2.48366798262,2.45071551797
(89- 12),2.55063247406,2.17119993344,1.51038695313,3.77912201728,2.69307516634,1.26320286557,1.06396205617,2.79257114885,2.61198144172
(89- 81),4.57556444651,4.15573693599,-1.34859121405,5.03232888365,3.86732429851,4.79271107893,-3.35495170366,4.21787454917,-0.00954734581154
(66- 2),2.02583824212,2.73942377459,2.13100908504,2.38433496844,2.57997917284,1.9431989432,2.04489878902,2.4068483133,2.39947142731
(108- 44),2.32053385642,2.67223663422,2.0220780189,1.81113312761,2.42456481352,2.48365521495,2.35360976251,2.13643734819,2.53085653063
(14- 2),2.60067261628,2.55995085804,2.44644287872,1.85563760773,3.02974381455,2.82131305212,1.24595873134,2.51096695108,1.56540604547
(14- 12),1.26572390778,2.08161591074,0.94219876817,1.30789809899,3.33313023854,3.3491620492,4.40516072954,2.32220456748,1.94099021795
(14- 81),2.29728811884,2.18117499348,2.35643680381,2.25857250669,2.13458567072,2.40359301921,2.54196894585,2.09760111774,2.24554805566
(18- 93),1.10231521362,4.26247803423,0.658733019078,5.64294663123,-0.366166094095,7.74863910074,4.50412765021,-0.512952927387,-0.921221607152
(4- 91),2.05491002727,2.50053880381,1.85536758672,2.53028558959,2.37162975053,2.50904703798,2.35325640344,2.43048780099,2.14124440979
(4- 58),2.36586587899,2.24737750935,2.1996006506,2.21484022822,2.31164146355,2.33594104903,2.45175153186,2.11409032598,2.34291078942
(4- 35),2.18211706203,1.82752394209,1.8420264013,2.74465950932,2.28059322769,2.14464277963,2.51631110726,2.86361766807,2.18869030497
(93- 91),2.55916230174,2.59934932147,2.29692313621,2.02729312854,2.27862987971,2.11580025425,2.12998240758,2.31291054519,2.23318032844
(91- 65),2.76311498965,2.56963261006,1.74882130454,2.15874126628,2.47708202587,2.44727518851,2.11064740834,2.27333988004,2.37516882888
(91- 49),2.2692953016,1.43593936187,2.52715188028,2.98900788493,2.22163511064,2.55342159231,1.9811889769,2.69888883651,1.91030230486
(10- 38),0.0980383202461,2.06053926299,0.773316026608,5.56252901196,1.42846341506,2.1341869375,1.22844078537,4.14160852974,3.25179926271
(62- 38),2.36133695434,2.61933009573,1.89677864311,2.24012591558,2.21736780835,2.29315156777,2.1832104831,2.47799046123,2.42665008746
(49- 64),2.3519414695,2.17251424514,2.31042365887,2.25836773997,2.07798564805,2.48080426718,2.39851380198,2.16088826738,2.32118832553
(49- 31),1.73294024283,2.8821978051,2.26924880528,1.59256105837,2.16842579832,2.30850722158,2.81910776576,3.79421396968,1.33733529193
(38- 31),2.87894906829,3.87053275583,0.792759918977,3.46513425685,1.54668907816,-0.800487143914,1.82091780643,2.83799463953,4.4632933129
(1- 24),3.83607027409,1.48013853154,2.18298732433,1.72002673738,4.33213808056,3.20302762773,-0.0205103479164,2.06471292131,2.26174603275
(24- 54),2.17076116398,2.34150856914,2.24803629715,2.23093153641,2.46407109112,2.13362169505,2.21032479021,2.41234143787,2.490329305
(58- 42),2.46246360972,2.4125525867,2.38078776901,2.09474269834,2.59691887893,2.0641575682,2.64975944097,2.09986313365,1.84047547883
(54- 41),0.535561856438,-0.398294259426,3.29916581172,3.38022180976,3.26835794445,5.80283338431,0.498160585671,3.08125276734,1.58356029881
(4- 105),0.904558408798,2.85856344547,1.6305991701,2.36770756733,2.79128849552,3.01351114664,2.73961510596,2.22283488027,2.31705119076
(4- 12),2.36740688788,2.05196347077,2.13360730304,2.02023319034,2.37882750821,2.79036931449,2.18744311203,2.38112916684,2.46459170395
(33- 105),2.21791923276,2.29187539527,2.2214336214,1.53408189872,2.69163346436,2.26800238901,3.02783985655,2.39631101927,2.17915363374
(41- 105),2.43072506086,2.19227923762,2.16435892028,2.47048709168,2.3579112836,2.27853448941,2.36190929414,2.15008030993,2.24124076338
(41- 54),2.32380184685,2.25862108209,2.17792785812,2.30426018271,2.1826832214,2.3178730413,2.48299275865,2.29685175516,2.22977884129
(10- 105),2.34148644129,2.1524130729,2.16960358254,2.24885026258,2.17755655878,2.51190065353,2.58892566066,2.21454649469,2.29723919079
(80- 105),2.56204404037,2.37612482138,1.70080339237,2.21511659091,2.72134110699,2.27811961531,2.23606387714,1.91469874153,2.73210049917
(80- 72),2.33741196833,2.17873494968,2.15135962382,2.28983248617,2.21243762654,2.55496062199,2.27431834771,2.28651102248,2.46089972807
(80- 93),0.531398680895,3.72378890734,1.24488772625,2.86506682763,2.1971132859,-0.0842972394903,3.02194370445,3.38596652671,3.88104545234
(29- 66),-0.973779325154,2.79597095134,1.15506415266,3.3067817486,1.7081097623,3.97502121219,4.60359232165,3.76430283728,0.76598386604
(29- 72),2.34608207448,2.26417531955,2.1977269054,2.02703361877,2.34272077659,2.36194096452,2.28185033405,2.26762183081,2.51652021185
(29- 9),1.91783280599,2.02882621321,2.49058702935,2.4853109064,2.07375773517,2.59779787481,2.1996131107,2.58659896246,2.304989128
(29- 16),2.86348092796,2.30127785596,1.85835458054,2.97505596668,2.28247473895,1.99656602999,1.64339854819,2.62796126879,1.96595644757
(29- 52),2.61448724005,3.02300250133,1.67796631241,2.66684229154,2.03607578024,1.4938108254,2.13616711507,2.05565758798,3.03517462256
(29- 105),1.90387901031,2.54261056741,1.95190823566,2.35134325548,2.2999511903,2.44023658356,2.45798028534,2.4549498786,2.32472499566
(29- 93),2.23600625685,2.09315724095,2.15037034132,2.09649863858,2.48432408981,2.45083492382,2.38899664369,2.25505339501,2.29567765697
(29- 62),2.1133407275,2.10578902,2.2480086826,2.24195630563,2.41290468639,2.962800196,2.36242959919,2.07883445922,2.232524477
(31- 9),3.26078838221,3.54391338723,0.778953354633,2.10147672361,3.02188368634,-0.483615351606,0.988814797014,4.04216605701,3.3339770438
(31- 105),2.41742157472,2.30079040819,2.28414454034,2.35260654591,2.19894345285,2.03033610951,2.18768057951,2.45796395425,2.38816049994
(31- 93),2.72600680665,2.08215651072,1.87547455917,2.09831004839,2.48108041495,2.24134462872,2.21736634943,2.70749007851,2.41647627561
(72- 52),4.42093671335,7.47816284003,0.298238936424,-1.59367451147,2.51095423668,1.75494937271,1.73600668224,4.95313629541,2.03496137427
(72- 93),2.3890164443,2.31836767654,2.0890099096,2.01451893474,2.34466063948,2.37885875874,2.14386273975,2.75672594465,2.38838252528
(72- 110),1.35953240836,3.18939794913,2.41216958539,2.13447233458,2.9249142145,1.19532717089,2.20907090747,3.03163551553,2.34583139817
(9- 52),-1.06708828767,4.13689354691,2.42528734711,2.81189423912,5.09336890317,4.08506672772,-0.331798458912,0.516821007377,2.78236393064
(52- 93),-0.166635485001,-0.341537674198,-3.70079382096,5.23843625542,12.3130696421,-3.42354805401,7.29277193565,4.92536028357,-1.51965746894
(52- 110),1.79678137209,2.88355469885,2.05252687057,2.19410769508,3.35126582914,1.96660956422,1.54085656485,2.20192962769,2.76540407234
(105- 52),1.8662220928,0.913186403455,1.34344135254,3.26502257342,1.6057319752,1.02483010778,3.46498824035,3.52903065843,3.46874662416
(105- 93),2.00950250998,2.16287422681,1.96933754978,1.96358605109,2.65251424321,2.48648283753,2.82554656148,2.72552307756,1.94827341092
(105- 110),2.45565449815,2.30367654755,2.05565412519,2.01653593259,2.3796339245,2.42340535673,2.21210181641,2.47223133325,2.46138327302
(93- 52),1.32504453972,4.00831128165,1.9296983371,1.7143812217,3.48729930692,1.4132082127,3.70482274122,0.631177560963,2.61670099738
(62- 93),0.944544486979,3.6627287474,1.66945920549,2.89555555196,2.52846925395,4.39796660911,1.09241846839,1.40028532007,2.5829104671
(52- 74),2.11731072094,2.39290290558,2.20323676668,2.53049520559,2.08577377783,2.58504784936,2.53837465592,2.41583977614,1.73962884663
(52- 18),1.82049890394,2.88089236232,1.86446340941,2.49259963613,2.17057381692,3.17596628769,1.59661337297,2.50515414972,2.38580513236
(93- 32),2.47126755298,2.23779566432,2.19751699106,2.13205805507,2.12926015873,2.34529679953,2.35556153248,2.2680535899,2.46904415267
(93- 74),2.41158403639,2.15152899049,2.23297356446,1.87550160688,2.9785562897,2.52147652134,2.18727304162,2.2338417562,1.94216160814
(74- 20),2.11542343914,3.80257410953,1.75830903846,2.97676922106,3.09059048038,1.85892194482,2.19746077779,0.465489218335,2.19599947232
(26- 20),2.7122034739,0.967286109901,2.15522692757,1.49223518645,3.58304948271,3.35864659613,1.91657103439,2.54862952032,2.23438075665
(20- 99),1.32527202648,4.02451583263,1.74756812922,2.71854686949,1.74847720379,1.15086232805,1.90997236452,3.01910913575,3.28751777402
(3- 9),2.57823256181,2.31411498519,2.18823110067,2.23880060055,2.18712624332,2.26917596948,2.39847733977,2.24510792795,2.04509817885
(3- 15),2.51317850499,1.53720191606,3.58174655818,1.80558303274,3.18151696026,2.22612000013,1.45900109117,2.16016844025,1.65050412069
(104- 15),2.24195010167,2.41080580021,1.91903008638,2.45758942625,2.47205409999,2.07376526284,2.20200052138,2.64529922932,2.24330164901
(43- 9),2.04939189498,2.91190759216,1.5474532357,2.5141611786,2.52005550047,1.54483825623,2.38623738549,2.51612613245,2.73475448539
(43- 15),0.951823791767,2.94563293345,1.59514484042,2.8443640443,1.54214660421,2.30485762452,2.1820123996,3.51036832365,3.15271161475
(87- 39),2.42507832856,1.95632422356,2.02174033601,2.67782524855,1.90108072567,2.07253615431,2.24248832326,2.94734503065,2.46244081617
(15- 39),2.1786235651,2.15664009707,2.18182347525,2.7863558559,2.09942888903,1.93108417248,2.29508300704,2.82652939015,2.14993269266
(4- 52),2.72495972762,2.35957025224,1.76024019875,1.82395781976,2.46818753155,3.24870468036,2.48383186898,2.33076195365,1.54899922049
(105- 27),2.94496729424,0.720920047388,2.34924902356,1.96517651406,2.34247513752,2.15688054818,4.11081020938,2.04104561786,2.03912775265
(46- 65),2.42825530131,1.91343519259,2.06122598823,2.15913804717,2.44626603653,1.96649973128,2.68293352212,2.50653087241,2.43969790438
(46- 93),2.73017675175,2.48710481167,2.13057153567,1.89917674663,2.24423626972,2.19488832142,2.39463856463,2.12631053659,2.53808017385
(46- 52),2.13239017458,2.6983334399,2.21293239055,2.16039712581,2.17377589869,2.34831983296,2.49994681049,2.02203965444,2.39922355183
(46- 27),2.29719283762,2.26919896887,2.15206449754,2.248768423,2.12792445058,2.35098288234,2.34849427913,2.44535130621,2.38621809919
(87- 65),1.90392610592,1.97650526242,2.00326593733,2.37675111263,2.85833231998,2.09621205697,2.102654356,2.8538341031,2.52414825189
(87- 93),2.27843484193,2.92553754902,2.13967236475,2.29543170364,2.41174306546,2.13886010772,1.82954360972,2.60548724015,1.97290587775
(87- 52),1.79704366583,3.74184153883,2.6111025615,1.59319588273,2.86679057338,2.3159486821,2.47292288901,1.05571687882,2.12207188751
(26- 52),2.32119275001,2.40903898519,2.22319899473,2.160841789,2.15244378529,2.47031318084,2.15254545759,2.39895834005,2.27155018067
(99- 102),2.33037989909,2.377844868,2.37810291051,2.16394156356,2.19789109012,2.09493435094,2.25155594477,2.35519176802,2.36502871296
(65- 102),2.72369446615,2.46601744238,2.93499523115,2.20630262519,2.09469531824,2.16896101193,2.42693695155,1.99909937171,1.54154177969
(93- 102),1.3856783436,2.32946549268,2.25969320661,2.01570382704,2.28488474994,2.97966916442,2.72890853661,2.12399359722,2.59280254313
(52- 102),2.23215759375,2.32521212228,2.24292783904,2.20994317597,2.17071804564,2.35393349318,2.2161248962,2.50874855153,2.37818334228
(27- 102),-0.423085794057,1.51608119199,1.69224107922,4.26647883859,4.30250262597,3.77363507641,0.202809820976,3.90986783644,1.3027661773
(102- 5),3.18525490079,1.75391024977,1.65010710632,2.40214590773,3.16527317913,2.14690651213,1.8110080294,2.39407488786,2.08915692949
(57- 32),2.25643805545,2.7708825262,1.58020525647,2.32050015601,2.69456223245,3.26562891092,2.70874160924,1.99637348483,1.25485517275
(32- 16),2.22603904621,2.31580590252,2.39520457573,2.12019343022,2.17988784231,2.41561991133,2.44029186703,2.16126383648,2.35081492643
(18- 49),3.82501781028,7.10540271452,0.632466860373,3.18698246244,1.98500112145,4.28509223063,4.02744713404,-1.5906730764,-0.144878370284
(16- 54),2.22205213374,2.49481233632,2.12883119029,2.10763515889,2.22984434388,2.45992422625,2.6629852855,2.07968698945,2.33848616467
(49- 93),2.34416411106,2.28367382262,2.34714316782,1.90214459764,2.45254534338,2.13115221007,2.36431646293,2.43586291126,2.31387973209
(50- 36),2.45160782716,2.38177356832,2.00478162645,2.3006593728,2.22101971718,2.55889983881,2.42576409574,2.00979963761,2.13098450978
(50- 70),1.88265678601,2.18202297234,2.10946910583,2.40739919227,2.07531613665,2.46702215774,2.726577957,2.31392826,2.52776530488
(50- 51),2.46428989701,2.72581052755,2.06970379746,2.07016997489,2.09770673359,2.60165323429,2.47167835772,2.13512588876,2.16710053553
(50- 52),3.37909855432,0.286808175499,-2.71018793192,7.1464630649,4.67773348306,1.74058278167,0.790415433741,0.66975135688,4.62763133521
(44- 91),2.8810822473,2.23645447909,2.05254197346,1.86153282187,2.7579273044,2.26971481517,2.43344847198,2.89083160768,1.46536404515
(44- 31),2.10834025818,1.46371626649,-1.78842602629,-1.21014793182,7.69942952827,5.59355953341,7.43678503369,3.06830815146,0.345180655211
(57- 8),1.58428387269,2.83010246513,1.88015445308,2.16195515418,1.9838252526,2.3440252974,2.42437142928,2.70495950295,2.55435675927
