patterns\K,0,1,2
(58- 83),4.85922960915,3.28698315394,2.5955823721
(66- 35),3.91810382691,3.98805825743,4.45313455447
(66- 61),2.74986433558,3.69470620677,3.30030606615
(98- 35),0.243910355982,0.752657040332,0.33792656301
(98- 61),4.66726527801,4.07921226694,3.53195573885
(80- 35),4.35175232115,3.65053696201,4.20182527437
(49- 35),3.80157441348,4.52549147348,3.93702774399
(61- 35),4.64323973344,4.31586847479,3.22246728341
(35- 78),4.32976852068,4.04291405139,4.03338168638
(61- 75),5.90864687101,2.34650486117,4.41804812467
(61- 78),3.77430776229,3.95571422872,4.57652349771
(64- 109),3.74284367558,3.56800434818,3.24559076402
(64- 90),4.31869864626,4.35906940283,3.80870075612
(64- 60),4.16574259513,4.38330985574,3.76544715998
(64- 62),3.25153585979,5.09049167027,3.24102917708
(90- 45),3.98522938552,2.10178574543,2.47446609122
(90- 22),3.39923792168,3.45524245848,3.39454792592
(90- 90),3.81127131301,4.27854655948,4.28297458017
(90- 60),3.70664483526,4.96738746093,3.76947505524
(75- 45),3.96620469911,4.04287941369,4.38760923749
(75- 22),4.46238606729,3.45097982567,4.16414124305
(75- 90),3.1343097879,4.83487603551,4.37126770723
(75- 60),2.88041755692,1.77117686869,1.91571188473
(75- 62),4.06858317472,4.22420505906,3.44102752376
(78- 45),3.36255155135,4.07648387465,4.86320647193
(78- 109),1.908936348,1.72377757433,2.0688333275
(78- 22),4.46369287335,3.97361762199,3.91521176442
(78- 90),4.19386453505,4.63717626873,3.60015167952
(78- 60),4.2206333202,3.52169771847,3.80601528436
(78- 61),4.30127311047,3.14530337759,4.25181420415
(78- 62),1.09006531547,5.97806485549,9.66112345331
(45- 3),4.85026158183,3.60004276344,3.91932952143
(45- 45),4.48532645734,4.14130055138,3.71571801818
(45- 19),3.79026405709,4.1500846805,4.40249662884
(45- 87),4.25868692888,4.01581099818,4.10224009256
(109- 19),4.41704691124,4.22161583238,3.70272352873
(109- 87),4.4557220286,3.62105636466,4.33451210019
(22- 33),4.27231690364,4.07700026799,3.7282430507
(22- 83),4.39441121175,3.9926849313,4.04860590211
(22- 3),4.70755193455,3.71109126767,3.81868448122
(22- 45),3.40685819851,3.00180723648,3.33225904145
(22- 49),3.8686235797,4.56260690956,4.05166011519
(22- 19),2.53357067518,2.09410742016,2.68613374451
(22- 87),0.77505042174,0.827666368286,0.814011391777
(90- 83),2.73759147315,2.5810286836,2.47299188611
(90- 19),4.09777582839,3.32649596081,4.12852218739
(90- 87),4.73977190906,3.77030390515,3.81210502448
(60- 33),4.31287386159,3.90521411991,4.01318032971
(60- 3),4.81520662561,4.10527803658,2.82378447243
(60- 19),4.30179499994,4.08607789283,3.91653910591
(60- 87),4.36121969477,4.17157786568,3.6274699905
(61- 19),3.42951137352,5.00388502148,3.93877234274
(61- 87),4.24913655966,3.48550988763,2.38958689407
(62- 49),3.29235938426,4.66213221864,4.50858882376
(62- 19),4.17334360404,4.22050498851,3.97271524997
(33- 34),4.28945704528,4.40122777971,3.54762220905
(3- 34),2.28369490844,2.08097875008,2.83104108536
(49- 34),2.82608783332,3.93275831078,2.93889233141
(19- 34),4.17303419827,3.7796099606,3.95090827635
(87- 34),3.57354610715,4.43815073937,4.3547085882
(34- 26),4.21893207365,3.59521683869,4.59297519283
(34- 70),4.20953150629,4.06761328944,4.03774642627
(64- 16),3.94114224561,4.88307748522,3.47340751377
(64- 91),2.71219104629,4.24611555351,2.98666994281
(11- 65),3.72776727732,2.22778724646,2.98151173679
(11- 9),3.1713534868,3.15488756819,3.72247379045
(11- 74),2.07403902047,1.76753848743,1.16164942579
(11- 16),2.374797392,2.8469748971,1.58926788662
(11- 91),1.32458269846,1.62456635998,1.58866965072
(81- 65),4.31302230436,4.30915017459,3.85704962428
(81- 9),4.23583974704,4.17456374433,2.98388563406
(81- 74),4.4004532941,3.97985160464,3.71357534091
(81- 16),3.2332663398,4.77188394261,4.32426712547
(81- 91),2.43803244431,4.32662789038,2.70326149394
(81- 61),3.12827889556,3.19793952638,2.0800531876
(19- 65),3.53367618795,4.3282124429,3.92850547003
(19- 9),3.03686758182,2.55049738473,2.2956300298
(19- 74),4.43383742518,3.36612838603,2.8670978806
(19- 16),2.98160987948,2.24379280858,2.92966448784
(19- 91),3.94639282579,3.96572370177,4.48274392979
(58- 9),3.90563629137,4.31336901575,3.44068778661
(58- 91),4.36201386542,3.85759112394,4.20684072986
(61- 74),3.57282840387,3.65430758228,1.69655545938
(61- 16),4.28324607333,4.0102976647,4.09116477493
(62- 74),4.38705816181,3.84144127886,4.02119231978
(62- 16),4.43428942736,4.05400223781,4.07955460185
(62- 91),3.97283289023,3.88050530082,4.46220284758
(65- 64),4.34206319412,3.87170851008,4.21148720247
(65- 35),4.24227077799,4.06771405368,4.08344336025
(65- 101),4.30713462372,3.79526183039,4.28907050819
(9- 64),4.38153232214,4.15743637789,3.87730204986
(9- 35),4.31556558595,4.13068098824,3.96792254626
(9- 101),4.45699224454,3.94896175913,3.89273106575
(74- 35),3.88265040873,4.52926725663,4.00765749849
(74- 101),4.58646906204,3.89914318654,3.85249496086
(16- 64),2.94507143029,3.1736660041,3.47462884448
(16- 35),4.03376718947,4.08719304638,4.29465120583
(16- 27),3.99484841274,4.28433307281,4.01758705935
(16- 101),3.27878482201,2.28143246811,1.73906984872
(91- 64),4.24945045385,3.78083377624,4.4141566697
(91- 35),3.76014879739,4.43493474374,4.1870039129
(91- 101),4.52451138927,3.97954287959,3.85896307973
(61- 101),4.29643283337,4.18235729537,3.87188331249
(97- 33),3.611775164,4.31028631971,4.6202314153
(97- 39),3.83876492018,4.86370419406,3.55709163606
(97- 11),4.26747014035,4.64297681393,3.36305976415
(97- 12),4.03960403427,4.10313350104,4.45509672894
(97- 87),4.12511270283,3.75674699605,4.47190796597
(97- 61),3.76828481736,4.20042841906,4.38562436718
(66- 33),4.53589010878,3.94804569989,3.86623185372
(66- 39),4.06348143641,4.05060032907,4.34839760608
(66- 11),2.32450318137,5.64850364953,4.88174190059
(66- 12),4.0045113897,3.99803264221,4.37929684261
(66- 87),3.46300531749,4.3779516741,4.02100501453
(82- 33),4.5927475546,3.94102296987,3.73591312959
(82- 39),4.09964066477,4.19118047219,4.07552560328
(82- 11),4.26546446261,4.35443471448,3.20124851215
(82- 12),4.47425131482,3.62117291209,4.22850879885
(82- 87),3.5315769864,2.50488916411,3.80203272329
(82- 61),4.35613228911,4.06888878085,4.0025961413
(44- 33),2.01676732494,5.69260946509,5.02931543897
(44- 12),4.2381532877,4.10372429589,4.05178874254
(50- 109),2.72232883452,2.75951239811,2.61706728835
(43- 80),3.84244488287,4.16267659232,4.30961155368
(55- 109),4.20688963051,3.99705126369,4.13516034588
(80- 99),4.29596518619,3.98443089665,4.08387791829
(80- 62),3.95595203327,4.1178930478,4.33597400425
(80- 81),4.799111902,3.7928052515,3.47094433053
(109- 44),4.33521177579,3.8567485355,4.24758311945
(109- 81),3.76371937759,4.32782193763,4.61560216878
(73- 81),4.07507588624,4.22658629135,4.05372799342
(73- 45),4.32077920586,3.93591689292,4.15420323573
(99- 81),4.17353978948,4.29027209252,3.84794204184
(44- 81),4.09307030939,4.40300583011,3.87946612595
(62- 81),4.07438100129,4.21853751896,4.14981230881
(81- 81),4.16142876157,4.10491143735,4.11370884972
(81- 45),4.8251654177,4.03770647095,3.60185646882
(81- 99),4.35161466283,3.99253425651,4.09569370975
(81- 110),4.54902160274,3.74743336921,3.99430953034
(81- 78),3.44599719955,3.78434858797,5.12888731428
(45- 99),4.38007297327,3.93275178296,4.08794853865
(45- 110),4.3891785188,4.04775325158,3.91437843008
(45- 78),3.93113391671,3.92081028347,4.57029078257
(99- 93),4.95275188685,4.11459103071,3.15957106168
(99- 64),3.82007526002,4.01694527196,2.85512137614
(110- 19),4.49978659586,4.0930060732,3.49365495412
(110- 1),4.20501394781,7.22608667494,1.19468236834
(78- 19),4.0608031965,3.89218384945,3.84035212773
(78- 1),4.39548454582,3.99986669808,4.01802733979
(78- 11),4.08883133331,4.18281956193,4.09653737717
(78- 93),3.74750341501,4.12554400828,4.47228140468
(78- 64),4.08303284688,3.97521617174,4.33918019679
(19- 8),4.07326812777,4.14217236511,4.19921382451
(19- 81),1.14734125607,6.96866976387,4.33682434856
(19- 11),3.93748233868,4.22438171637,3.98746470589
(19- 4),4.01976453284,4.19469624087,4.13127784753
(1- 8),4.3335933599,3.86254384801,4.10276699887
(1- 4),4.0542099348,4.44715926276,4.07954584041
(11- 8),4.24510184665,4.23809979888,3.95927495428
(11- 81),4.00690391487,3.97429203513,4.22668485194
(11- 4),4.37108913403,3.8015019317,3.50205886667
(93- 8),3.78838755538,3.58488015748,4.94275175257
(93- 81),4.46531029523,3.91481374939,2.99322558322
(93- 11),3.95938755621,4.07952369898,4.30643407051
(93- 4),4.42116792692,4.0803771597,3.96399759465
(64- 8),4.36438538274,3.67310342888,4.3491438375
(64- 81),3.99029181921,3.51842479582,4.75144812221
(64- 4),4.0539837484,4.07683768352,4.27533440959
(8- 80),3.54682510622,4.32946374141,3.54662050606
(81- 80),3.45627583625,4.44319932021,4.4307813512
(81- 109),4.191945059,4.23399281607,3.8222876892
(11- 109),4.18392668894,3.85638674212,4.35971843773
(4- 109),4.22571767263,4.17245198937,4.00844841027
(80- 10),4.04597509221,3.99745281289,4.31613772469
(80- 3),4.16205297105,3.74052714092,4.32135202448
(80- 100),3.94648723206,4.16909754319,3.91811011798
(109- 100),3.68230014007,4.20715309729,4.47730007394
(99- 97),4.55126182465,3.85353811473,4.00746069611
(99- 43),4.98950910184,3.93284696848,3.0695618768
(99- 108),3.28835100944,3.02584549298,4.84303517638
(99- 29),4.08093203068,3.99872112251,2.96591599903
(10- 97),3.66125148032,5.00333934292,3.8494144935
(10- 100),4.20185496388,3.99363468348,4.23443119739
(10- 43),4.03786475151,4.13569749476,3.67710661233
(10- 108),3.90878829418,4.69582507505,3.70832308274
(10- 26),1.76005466187,1.98891803484,2.7437905996
(10- 29),4.32602174587,3.13210673983,4.47757568362
(3- 97),4.38756845658,3.98451381039,4.02493150139
(3- 100),3.65590976901,4.17754495068,4.45041185205
(3- 43),3.47359446052,4.51973181228,4.05057645739
(3- 108),3.40032385373,4.95236064476,3.83629268988
(3- 29),3.97851202788,4.32929857221,4.14706370988
(100- 97),4.19824999434,4.5193017307,3.58718608739
(100- 43),3.98295660159,4.27184881129,3.95528689895
(100- 108),3.75935893066,4.96700112728,3.57186289553
(100- 26),4.36273971412,4.28861028583,3.7403005907
(100- 29),4.29366031471,4.03303539655,4.02821697773
(97- 97),3.02838645746,4.31922347098,3.02880565057
(97- 18),4.46319414078,3.74076274731,3.75110095623
(97- 99),4.2569542483,4.17357141235,3.95292396779
(43- 97),4.35566185351,3.94321925515,3.50056134757
(108- 97),4.4912805927,4.08906820309,3.81372613128
(108- 99),4.59061830952,3.3816558746,4.30034202158
(61- 97),1.7990860902,2.34300231654,3.03902306017
(26- 97),4.25988017332,4.37256816418,3.73247305867
(26- 18),3.36192642605,4.37604696069,3.40500233061
(26- 99),4.2685341158,4.17267677092,4.04051928297
(29- 97),2.17414384941,2.1263532837,2.09007406646
(29- 18),2.92382627541,3.84736836521,4.83665387072
(97- 5),3.87718496998,3.78106282071,4.48311736061
(97- 41),4.07825176254,4.49814779925,3.75309244797
(97- 43),4.20578786501,4.17860392509,3.99279600932
(97- 76),4.48422133407,3.96033891656,3.93104877898
(97- 45),3.6065455554,3.97737770286,4.68702885181
(97- 17),4.37705433771,4.31010270798,3.76869865967
(97- 90),1.80882725559,2.2731796303,3.6576866295
(97- 58),3.86698398655,4.69894615766,3.5936007673
(97- 95),4.75305677909,3.65001645502,3.77750580348
(97- 63),4.05177783345,4.03196099065,4.14631693749
(18- 5),4.69594408193,2.87102307078,4.71150033422
(18- 41),2.87605720697,3.33625317585,3.44939171536
(18- 76),3.96988252695,4.02876078677,4.26940525451
(18- 45),4.49468577413,3.87166180831,3.96945826955
(18- 17),4.36638336646,4.12453640681,3.85461556918
(18- 90),2.10542842158,0.811815068257,0.965658799596
(18- 95),2.24934553188,1.39453111536,1.40212651889
(18- 63),4.27184713552,3.21814553309,3.91142991832
(99- 41),4.16865766803,4.23943221383,3.86914412651
(99- 17),3.45468641751,3.76365600724,4.24240352218
(99- 95),3.6604574174,2.82051602812,1.86205550161
(99- 63),3.699489348,5.01409872133,3.04055219545
(5- 100),3.65619825069,3.87695267169,4.73041774184
(5- 110),4.17582614617,4.1244841881,4.09455053044
(41- 100),3.87238105589,4.49834273605,3.83793838912
(41- 110),3.94551315763,4.40426777793,3.87805518896
(43- 100),3.92992299577,4.22665601352,4.29862450949
(43- 110),4.00369894073,4.00365362741,4.34078928878
(45- 100),3.71926153415,4.41607979231,4.06076479659
(17- 100),4.08917097769,4.02399035425,4.3169910027
(17- 110),4.36542709389,4.42082913187,3.36188802014
(90- 100),3.48724406806,4.05630189558,3.58503344936
(90- 110),3.27818234424,3.33044889415,3.24125276166
(58- 110),2.67668224207,4.50322440786,4.27047148662
(95- 100),3.87037104877,4.63071533153,3.65143893625
(95- 110),1.6238645877,2.83170069991,2.15054623124
(63- 100),4.04268719732,4.33896791683,3.9747895444
(63- 110),1.28046428575,1.67381829862,1.33864075838
(100- 75),2.92000675983,3.5965354944,4.38169667424
(100- 76),3.71361318483,4.63774119141,3.57932965806
(100- 16),3.45681926365,3.66454733296,3.83597499888
(100- 83),1.56454707563,2.28751651012,1.44873506767
(110- 76),4.21729182935,3.39532893909,4.56947332835
(110- 16),3.58450579644,3.98478228239,2.83413804599
(75- 65),3.74596855581,3.44176139389,2.37884965053
(75- 76),3.33246449986,4.8009906051,3.11162572834
(75- 38),4.19746913132,3.76446876929,4.34932944347
(76- 65),4.157807916,4.73281158004,3.25341692507
(76- 76),4.23833554868,2.71645747106,5.23347278094
(76- 38),4.28172432771,3.75507175588,4.33891106045
(109- 76),3.29423344159,3.76640796334,3.94271400255
(109- 38),2.29332492323,4.21584091772,4.25045612105
(16- 38),1.20922878309,1.85701247439,1.73466907311
(83- 38),2.9737983239,3.82963705138,3.89188897468
(76- 49),4.80407572859,3.29599458448,4.08311391806
(38- 49),3.37839919614,3.42708172675,2.68087833032
(38- 109),4.11263673452,4.5707192296,3.61489514829
(49- 16),2.29774897875,2.85177876876,3.26690942547
(49- 37),4.04251843616,4.15904855799,4.18294508421
(99- 16),1.47697670797,0.867154501492,0.930633040997
(99- 37),4.269346758,4.09037712669,3.43380394535
(99- 62),1.31830412475,1.45773596659,1.23879707868
(109- 16),2.16922233092,2.94829848074,2.24461382119
(16- 84),3.9330270417,4.42379186896,3.95508701894
(16- 36),4.77571296565,4.07421645241,3.590437837
(58- 36),3.60067137343,4.30426366708,3.76959553007
(37- 84),4.3526815471,4.31729285753,3.52278581146
(37- 36),2.83283982338,4.86816124191,3.23786259556
(62- 84),3.64760557357,4.00670632981,3.18796970594
(62- 36),4.74748911431,4.25521235638,3.02720732771
(57- 27),3.89281782315,3.75511920329,3.55026696311
(57- 65),4.27465714944,4.46331170998,3.53699715156
(57- 53),3.61720184343,2.91927130807,3.4176441643
(101- 27),3.50807068095,4.67010358742,2.6958308671
(101- 65),4.20944892245,4.26936699712,3.83666038477
(27- 66),3.85306754096,3.95591958953,4.50613235178
(27- 38),4.35896261971,3.69185640442,4.23688275019
(27- 109),3.88227962964,2.78518628532,4.45060908243
(65- 26),3.20475587622,3.75619877818,1.74630249849
(65- 66),4.13916390215,3.6210996508,4.45574763389
(65- 45),4.8058846989,3.32327719635,3.98087340966
(65- 38),3.78517794184,3.92268870334,4.13031695449
(11- 26),4.31091166332,3.82903298069,4.27816142701
(11- 66),3.97312827602,4.03579114087,4.54757857024
(11- 45),4.36581148957,3.4070555273,4.32008208106
(53- 66),4.57562530208,3.57750022154,4.26769356698
(53- 38),3.87578983482,4.28751812736,4.30444250615
(53- 109),3.68621962324,4.02097159025,3.34414152009
(41- 34),4.66379405116,2.76667090011,4.10259234359
(41- 18),4.68351420716,4.03189665173,3.65497357246
(41- 15),0.51143835803,0.925491928653,0.875366521912
(41- 50),4.88585278493,4.29831909162,3.31704859315
(58- 34),4.58456084808,3.38164523299,4.24330725917
(58- 18),4.13128173663,2.70672794469,4.42310143003
(58- 15),4.68396839896,3.94172812373,3.66164156325
(35- 11),2.35396665025,3.37478977369,2.78178572087
(35- 15),3.39639028939,2.47422223765,2.34029994678
(35- 50),4.11605929639,3.92500064842,3.82330119304
(34- 99),4.32581153375,3.83649266639,4.37098356832
(18- 99),3.08821644721,0.976617153685,1.96812025262
(15- 99),4.26004887995,3.86714172916,3.71808284768
(99- 110),3.74154926511,4.42980194032,4.1835949364
(65- 75),4.27546488077,3.33876121364,4.50018045097
(45- 74),4.20873536629,4.52576618305,3.58325800132
(45- 75),4.94142069212,4.08790609034,3.5273051942
(74- 80),4.4669338676,4.02230892775,3.41105248515
(74- 99),4.17688240916,4.12919173546,4.11245197429
(74- 52),4.24051863688,4.16562455289,3.77591572315
(75- 80),2.54931863772,2.98405107036,3.44450274442
(75- 52),4.03858267497,2.95985544205,2.84052412652
(80- 5),3.54190215438,3.23976285944,3.77583862017
(80- 78),4.50924270137,3.38358143576,4.50327105977
(99- 78),4.25545982501,4.39278539803,3.69573898033
(52- 61),3.5440542109,3.90391264065,3.81423092416
(52- 109),3.96111953645,4.04142048463,4.04138804133
(52- 5),4.13536429812,4.00148986917,4.43630015051
(52- 78),3.887840182,4.03405143281,4.44947554655
(52- 45),2.46793519154,1.86510898456,1.25640491178
(61- 32),3.7452673442,2.94769161977,2.82528862485
(61- 56),0.371527035571,0.604025798776,0.190420178243
(109- 32),4.48938727528,3.60396568681,3.97823994071
(5- 32),4.26507347315,3.91156976298,4.18886873977
(5- 76),4.2346134502,3.9024764862,4.21979927049
(5- 91),4.01196066498,3.99936733258,4.46889961303
(78- 32),3.38386398582,3.62926595454,3.03405003126
(78- 36),3.61838985206,4.50837631344,3.99008929825
(78- 76),4.50028991349,3.89642241853,3.9888372114
(78- 56),3.66405525202,4.44429848514,4.07684145854
(78- 91),3.36531966975,3.62544163727,5.65417798187
(45- 32),3.9696272005,4.20849273804,4.24615758637
(45- 76),4.29698294864,3.84487851862,4.30865370949
(32- 57),4.41373758406,3.8520395147,4.16863806778
(32- 18),4.56952955815,3.95981136168,3.77215262056
(32- 11),3.71105222291,3.68113756481,4.48149033236
(32- 86),4.1720022865,3.95443281452,4.19620809547
(36- 11),4.77467678668,3.576250484,3.90768534936
(36- 86),4.38487701961,4.03324788923,3.90139917304
(76- 18),4.84506698134,3.65688201972,3.3395295378
(76- 86),4.3849005775,3.49593137154,4.47555878929
(19- 57),3.69118835772,4.42569225089,4.08369101521
(19- 18),4.05716563364,3.69907027719,4.6460022997
(19- 86),4.74100909324,5.16902370579,3.03544497532
(56- 57),2.51444260499,3.38306482842,3.35573006578
(56- 18),4.3282101974,4.12251126881,3.96290299599
(56- 11),4.44161083573,3.81017480423,4.02417427914
(56- 86),0.994955010602,1.45030101854,1.0809609745
(91- 11),1.38988874104,0.652489272936,0.954830110522
(91- 86),4.40168909634,4.35213227862,3.48067693652
(108- 24),3.74224425613,4.06792795641,4.53438872511
(108- 1),3.11096164272,2.47863264082,3.48858612193
(108- 9),3.68237320119,4.46378219787,4.37158885779
(12- 1),4.30085524738,3.94064613308,3.93341909184
(79- 9),4.41060132757,3.40085041132,3.89875869849
(83- 24),3.90346373744,4.18166891409,2.31279400711
(83- 9),2.63531772464,3.88147922781,3.57885086887
(60- 1),3.93677796991,4.52498807865,3.4572479393
(60- 9),3.24088255551,3.61773524403,4.02114834131
(24- 34),4.11107869254,3.62954868059,4.04375821009
(24- 36),3.99682737871,3.90055140692,4.48046110606
(24- 41),3.35891571262,4.41047196067,3.70571688846
(24- 42),4.35742423323,4.04164100375,3.95730865252
(24- 76),4.47554647261,3.94151359548,1.52939066486
(1- 34),3.03046983462,2.32464569556,2.15449337646
(1- 36),3.16483458226,4.50738267232,3.56947490795
(1- 41),3.3596963791,4.60080576104,4.21794020692
(1- 42),2.95363222409,2.76703805269,2.42386525773
(1- 76),4.04884110664,3.86496779328,4.51573533683
(9- 34),4.47860580108,4.05595799665,3.84910288321
(9- 36),3.8587129326,4.41463095718,4.1326464623
(9- 41),3.29209030931,3.7791277382,3.6957820018
(9- 42),4.39642992395,4.10884909289,3.91748880805
(9- 43),1.16428546838,2.71405719072,2.15039518576
(9- 76),4.09299754466,3.46013745822,4.47393514945
(36- 58),1.76106729498,2.06296497564,1.59978641498
(42- 58),4.05280789587,3.7413955817,4.59760056998
(58- 41),2.55259960327,1.90887422631,3.69815728744
(58- 37),4.05478020242,4.14996514447,4.10853955608
(27- 3),4.34336703739,4.15892601227,3.70935232116
(11- 3),4.84797789732,3.53811183277,4.25008229516
(11- 24),4.24421500628,4.67564849433,3.49704707452
(3- 53),4.44240232709,4.40292023483,3.49863417551
(3- 24),4.35611156289,3.7960873628,4.36053888071
(81- 54),4.4556505778,4.0360567016,3.87577161829
(42- 99),4.14063995189,4.09526717041,4.15657986027
(42- 54),4.35428609714,3.80812449,4.22268084052
(76- 54),4.33914559237,3.88827445083,4.24505199687
(5- 54),3.80402760413,4.14881478222,4.42966371113
(84- 72),4.24492642175,4.00513667049,4.17948336486
(84- 20),4.292727292,4.10490732239,4.04780525645
(84- 27),3.83361521604,4.13403687974,4.39324548497
(84- 12),4.88413372178,3.27429591937,4.36438382192
(99- 20),4.27176607642,4.00229232619,4.068599852
(99- 27),4.22527227452,3.67383339498,4.44558540657
(36- 72),4.19462784409,4.22735960558,3.92527392637
(36- 20),4.32818365198,4.09289228287,3.95056146969
(36- 12),3.06609177154,5.24846478837,4.11742434412
(72- 89),4.03434053421,4.10460526602,4.24035873243
(72- 58),3.59442527021,4.32454391883,4.21772421753
(20- 89),4.17046032134,4.14704196249,4.05029978706
(20- 58),4.88822370491,3.6487431231,4.07562894489
(27- 89),4.12703161394,4.05969175234,4.16934090272
(27- 58),4.62080558821,4.26152048166,3.51015762373
(12- 89),4.56757888733,3.61823354889,3.73816702982
(96- 60),4.19062886089,4.15648575511,4.04900556811
(96- 12),3.75085826303,4.13331781461,4.60129576862
(42- 60),4.08342820851,3.38436087459,5.12532893989
(42- 11),4.145841892,4.20308343261,4.05761812595
(42- 12),3.93749028755,4.21289257521,4.22933097388
(100- 60),5.52642977718,3.1933013333,3.66230160752
(33- 53),3.87692363875,4.19817352896,4.36177933929
(33- 93),3.84139933505,3.99249122399,4.10190287158
(11- 93),4.86369170713,3.96754992178,3.6643166186
(100- 93),4.3011565165,3.98935952011,4.08849926668
(109- 93),4.12962051501,4.51607812984,3.73638790238
(86- 53),4.18562716754,3.77630079636,4.39979276282
(86- 93),3.82062459665,4.27630243626,4.34608545562
(16- 25),4.22404947195,4.35020914324,3.82007645503
(16- 52),4.07562104938,4.1376741953,4.18281063596
(16- 106),4.77106804672,3.90886241058,3.79148496649
(57- 25),3.70697396968,3.85306721008,4.75811211078
(57- 52),4.07583515707,3.72483641898,4.42994174317
(57- 106),4.06675213204,3.80568320781,4.51582847629
(57- 38),3.95003061458,4.22487083231,4.22401154181
(11- 25),4.14128633336,4.07747335311,4.15585047972
(11- 106),4.60304773214,4.05451445943,3.51200129591
(38- 25),4.10500755615,4.38026431775,3.89774017001
(38- 58),3.78788657289,4.05924891405,4.6695887868
(38- 106),4.24053348004,4.27479843339,3.93000072029
(38- 38),3.9868469746,3.71027657287,4.66667786308
(31- 25),4.05806331082,4.2757001419,4.02063745632
(31- 52),4.40911909289,3.90061943734,4.17985050462
(31- 106),4.58757755519,3.74242068974,4.13111640056
(31- 38),4.18067402577,4.33782376304,3.87884497543
(25- 84),5.14985525239,3.32422899356,3.98307192991
(25- 1),4.16397131847,3.74292537,4.57657828295
(25- 107),6.34332540643,2.6635547802,3.87338142556
(25- 52),3.97863774865,4.0966619768,4.2874751045
(58- 107),4.38497622364,4.27784919773,3.66920877767
(58- 52),4.56799941591,3.96158235761,3.8792786713
(52- 84),4.16808555307,4.35628054403,3.8096418892
(52- 107),3.92688965719,4.11281146699,4.30601110072
(52- 52),3.72058772045,4.40830503021,4.05853746895
(106- 84),4.09825085787,4.48649431566,3.66187722045
(106- 1),4.10571585344,3.15129045471,4.75582140051
(106- 107),4.25013925031,4.33446944345,3.86226864279
(106- 52),4.31621876199,3.65448315088,4.38903896856
(38- 84),4.18829002172,4.07780773787,4.14326713293
(38- 1),4.35116787936,3.83924230537,4.22771776112
(38- 107),4.67081579067,3.63858898658,3.88684570062
(84- 33),4.29947800945,4.45882317906,3.65346833971
(84- 34),3.38230058158,5.16348354802,4.15080387971
(84- 109),3.79403951412,4.29086779103,4.24273842588
(84- 58),4.1696074657,3.88791605738,4.23423204574
(1- 90),4.45052293914,4.09097253674,3.87482167285
(107- 33),4.27288609668,4.35414826429,3.75890982839
(107- 34),4.42860892323,4.27740924965,3.58065656857
(107- 109),4.82603434371,4.20838131492,3.3475845873
(107- 61),4.18192555646,3.93290348081,4.21931776894
(107- 90),4.08557557812,4.43061126168,3.86950345087
(107- 58),6.37873972989,2.28573796509,4.16762251444
(52- 33),3.79221353764,3.85505561302,4.85371455838
(52- 34),4.49448755569,4.21189263027,3.62628423443
(52- 90),3.76659207535,4.36425096131,4.05733391326
(52- 58),3.34319944958,3.83864426797,4.74488553275
(33- 38),3.69145061976,4.08140573363,4.33536906289
(33- 39),4.2818244337,3.89722111009,2.84231151077
(33- 12),4.47732195107,3.54768479047,4.0578939658
(33- 19),4.42339840249,4.28961472828,3.95997429289
(33- 52),4.69582011846,3.88073185078,3.88306104848
(33- 25),4.19363082654,4.24919745206,3.88965871975
(34- 38),3.97412320781,4.47003173647,3.98254218426
(34- 39),3.43996175178,3.64280713245,4.48735382943
(34- 12),4.03689067958,4.36064186498,3.71774133448
(34- 19),4.45790946591,3.83526808702,4.08040549308
(34- 25),4.32010311956,3.77608019995,4.32620948889
(109- 12),3.73232236735,4.51755525508,4.17548740765
(109- 52),4.04317860976,3.69947293488,4.3619021993
(109- 25),3.77950755912,4.24032178623,4.37744958341
(61- 25),4.21694483704,4.9634565159,3.32311453734
(90- 38),4.33488254914,4.16116094024,3.93343644782
(90- 8),4.2851313651,4.38948445007,3.66733803238
(90- 12),4.12806784517,3.75970267569,4.42387425941
(90- 52),3.61992896901,4.11438676612,4.59374500968
(90- 25),4.49200946428,4.13834604933,3.94278906739
(58- 38),4.44051093319,3.72381702809,4.50366435714
(58- 39),4.47248775167,4.02140645395,3.80675053403
(58- 12),3.95065099786,4.59121117724,3.95189350355
(58- 19),5.32387230093,4.85297607318,2.42168417327
(58- 25),4.46225280035,3.7689877619,4.16190592142
(38- 100),7.85842980297,0.358236685099,4.91400484154
(38- 50),4.16695647833,4.01214436237,4.16932545947
(38- 24),3.99981472233,3.92217754404,4.44776167424
(38- 26),4.36730754642,4.10121433783,3.91222246614
(39- 100),4.31421233165,3.82992098304,4.24976219888
(39- 50),2.52385975792,2.92795893012,4.0521505119
(39- 24),4.09446126583,4.12961395737,4.24897576082
(39- 26),3.93618783399,4.26778848899,4.22502880788
(8- 10),3.61307838464,4.68730349423,3.98920969427
(8- 50),4.49649755783,3.85237965684,3.98818496963
(8- 24),3.77327156542,4.14897266323,4.2656527446
(8- 26),4.14112779123,4.4673885033,3.84100254575
(12- 99),4.25729016728,4.29505216225,3.91547908787
(12- 100),4.01289484078,4.78913078703,3.77270123958
(12- 10),3.71486271841,4.43278515564,4.11109067321
(12- 50),3.94139041764,4.70698411436,3.73839972038
(19- 100),3.65041327977,4.40708831388,4.34600362993
(19- 10),4.03154724798,3.48534504152,4.71057598752
(19- 50),3.61466551772,4.87585992051,4.07792853304
(19- 24),4.17842980251,4.28071827297,3.99630170797
