patterns\K,0,1,2,3,4,5,6,7
(12- 104),2.1348400484,2.35592072845,2.44288817188,2.90634136253,2.42997847601,2.17879122292,2.23173081559,2.32770371961
(12- 105),2.1709905222,2.50955431952,2.11922685105,1.67322396408,2.21844547743,2.94670105344,2.13126125835,3.19611858136
(12- 106),1.8947350076,2.33876361222,2.47871897857,2.18332710297,2.83133710486,2.27364138961,2.58020477465,2.24987319057
(12- 107),2.18736163965,2.72723709487,1.81134277652,2.16835161312,2.84458116933,2.09118068674,2.8532422201,2.22916878484
(12- 108),1.47487698967,2.57929379436,2.80182093789,1.83497882349,1.62156987342,2.21875642963,2.88325465085,2.52626206724
(12- 109),2.5254175367,2.49624366738,2.12239657939,2.66034033007,2.49092229571,2.26345489125,2.32140624853,2.23630763292
(12- 110),2.34662158482,2.33601794778,2.29460876661,2.50199899015,2.4046376854,2.47019204129,2.22682724708,2.40429649524
(14- 1),2.42525447265,2.25935393891,2.02619497935,2.66531965811,2.3608839696,2.20651076031,2.49285301258,2.54695376683
(14- 2),2.56739080654,1.89623331602,2.75030971605,2.20311794714,2.16055397824,2.3582765021,2.20549604898,2.61863844064
(14- 3),2.33017609747,2.13785159089,2.69206748524,2.0969483981,2.34286255593,2.61304647213,2.07573064428,2.53992211903
(14- 4),2.12673192343,2.7132015558,2.30758960494,2.37298875874,2.48510370022,2.5699255697,2.05272951641,2.37315106778
(14- 5),2.1451477276,2.62606635727,1.96090465719,2.69324556507,2.54942815508,3.04133934161,2.02476178217,2.05466520895
(14- 6),2.59117360112,2.87467985671,2.32369721916,2.43508105374,2.31184114768,2.43674463673,2.84474330749,1.10114864487
(14- 8),2.22043283806,2.15908893862,2.82031326094,2.29799838631,2.05809339844,2.35622672813,2.37403838977,2.44282421948
(14- 9),2.30813643728,2.27109513014,2.17681582313,2.54097982704,2.75024389055,2.67449703225,2.09861135015,2.26750640057
(14- 10),2.00796709083,2.43208599823,2.61655697168,2.53447954173,1.9395198659,2.02667995215,2.82485454215,2.52755926186
(14- 11),2.30288017583,2.23016572215,2.72951003851,2.80081456773,2.4545924429,2.50963770946,1.89950210358,2.10096849079
(14- 12),2.39109136196,2.26399326087,2.37598356352,2.54832898693,2.00410730489,2.31425530025,2.28113128468,2.65163126179
(14- 14),1.97431905001,2.34079277001,2.42611716349,2.79535215885,2.75660465294,2.21863102426,2.46100490851,2.05646376993
(14- 15),2.15985937285,2.02935607064,2.18887520435,2.65421107859,2.59006064191,2.55413177172,2.495226872,2.39290411446
(14- 16),2.67775072948,2.30071637837,2.17968195493,2.31099341241,2.24143301172,2.45926486667,2.15963909962,2.44973608437
(14- 17),2.58962536119,1.44758040501,2.19797535939,1.94603599746,1.51874979002,2.76764110199,3.4490790566,1.7351893622
(14- 18),2.19198112971,2.26438329191,2.18389669609,2.55604603986,1.89280225624,2.41950048366,2.74560851448,2.58274294609
(14- 19),2.19744723764,1.93176499271,2.53387438937,2.5144112049,2.60833800554,2.34694655822,2.46133962829,2.29898560272
(14- 20),2.15372472496,2.53366995582,2.3517023954,2.44600389251,1.85678169065,2.71796447466,2.2078985092,2.54102045684
(14- 22),2.59040379778,2.65200004518,1.88085601901,2.45165767158,2.40998006225,2.20643976771,2.44169349551,2.37790896534
(14- 24),1.78901062671,2.26416864394,2.65606311914,2.68636485351,1.81204766114,2.48767684315,2.66628893559,2.14941943323
(14- 25),2.36166730045,1.76157698628,2.53901043777,0.71382282181,1.74353779265,1.95947053706,2.17302419577,1.89894455804
(14- 26),2.18175864726,2.41438888326,2.44760585469,2.12916676934,2.27283768659,2.1947020254,2.63024205389,2.34720870026
(14- 27),2.46949569721,2.38599290925,2.01763682045,2.87315545791,1.70539959251,2.24662657439,2.46558004961,2.7484162436
(14- 28),2.34490796108,2.5421726806,2.13674989374,2.20271646885,1.93182913634,2.91503794919,2.49515573011,2.15177197642
(14- 29),2.98579766653,2.29631240665,1.98158253466,1.61086612427,1.27141295545,3.00193668201,2.92374635116,1.56465870541
(14- 30),2.31075320638,2.72208426651,1.96896255985,2.5683509583,2.24706454192,2.73313674586,2.48807538897,2.04198728841
(14- 31),2.57171898986,2.03495990406,2.19681942643,1.84641725273,2.24691839491,2.76077723978,2.74353883955,2.42802475278
(14- 32),2.15543333311,1.87340962649,2.38730890168,2.77008705101,2.48574729317,2.47713559733,2.33578011955,2.41011367138
(14- 33),2.16511772032,3.00578383822,2.06407543931,2.62129786931,2.57020859041,2.49016189446,2.231583245,1.89105550109
(14- 34),2.06231465748,2.61199609541,2.09046565856,2.30963867691,2.41189633584,2.20629675753,2.62468247773,2.61354980142
(14- 35),2.40116907708,2.3527354205,2.38227171467,2.94214037744,2.3512073855,2.66119201922,1.75874162093,2.30458707964
(14- 36),2.67483436457,2.17652709463,2.46410009988,2.5401564742,2.11768540241,2.29450574996,2.26971317174,2.2467827922
(14- 37),1.80911659376,1.87522884599,2.39891445213,0.778124663372,1.54843012791,0.679622617312,1.82196167547,2.10297633871
(14- 38),2.50996496644,2.5157161947,2.57904740343,1.95723173079,1.90595093399,2.24209867768,2.0115342751,2.88624025379
(14- 39),2.27622636359,2.43092289558,2.01297660663,2.33801250066,2.42458052571,2.45096485567,2.75185652306,2.15175311552
(14- 40),2.20371172248,2.52191280957,2.52390803663,2.40535575668,2.21711784193,2.21746487486,2.42321842802,2.33755451133
(14- 41),2.10880961165,2.3868496064,2.25319127715,2.52962124394,2.03478783026,2.6706315243,2.13052057034,2.72977735557
(14- 42),2.1258077322,2.23311994728,2.58443329763,2.34557125378,2.5803369567,2.2926094772,2.10204046311,2.82267932115
(14- 43),2.36271736739,2.01571354784,2.61812014537,2.75116627652,1.90652336121,2.34659887569,2.34665156113,2.4322876539
(14- 44),2.26568159743,2.34905875376,2.36897653667,2.35799834981,2.31487698402,2.56894139585,2.41285190009,2.20835713
(14- 45),1.89798078383,2.48018395299,2.9401343264,2.77030407621,2.27823894055,2.25522910293,2.19331564613,2.28135450664
(14- 46),2.72673381573,2.00275444337,2.49527934895,1.36994477971,2.42724014855,1.4546349381,2.9848378797,1.55171568171
(14- 47),1.81646599151,1.81029567179,2.50312454794,1.39090635318,2.16841579008,2.26692028121,2.42250814035,1.54351735587
(14- 48),2.46608270266,2.2381515894,2.60225854949,1.45016035656,1.20329762304,2.38698113421,3.2336383506,2.18876392804
(14- 49),2.49666806528,1.93184543818,2.45310656784,2.58807288739,2.17554040787,2.12905425748,2.69524264905,2.27707067607
(14- 50),2.90482732164,2.22025535724,2.36407505819,2.9677811097,2.5805962446,2.37160159169,1.86290222755,1.85183224161
(14- 51),2.32433218972,2.24730476924,2.83918015007,1.48354577593,2.18766841871,1.47182387637,2.5011041772,2.10100980714
(14- 52),2.17157469446,2.42169410057,2.90824482168,2.1767371822,2.55739874833,2.9152575744,1.65069737824,1.9275740803
(14- 53),2.11309817576,2.17743597841,1.67696026443,2.49721990719,2.00395495624,2.67788484974,2.60963648918,2.98691759255
(14- 54),2.45662473928,2.10266505145,2.00690603613,2.36638863591,2.47427185705,1.87399177174,2.77810232688,2.67699332297
(14- 55),2.1977506188,1.95441971213,2.7637384873,1.9241534661,1.95747150514,3.14326957877,2.06915108637,2.57385331101
(14- 56),2.03626141484,1.8154131076,2.59186600102,2.46747259956,2.30174998442,2.59991395613,2.2943575828,2.54653528813
(14- 57),1.62474500598,2.32394143933,2.90170671506,2.62134073494,1.74871804485,2.02912174714,2.58718134515,2.81523704762
(14- 58),2.29744039046,2.2294754715,2.47778784182,2.38592228657,2.58770568573,2.38184612467,2.41343463886,2.16989339669
(14- 60),2.17127369515,2.43537270603,2.16786423833,2.39725740127,2.62030105865,2.67502548767,2.20165091145,2.36188616094
(14- 61),2.0862091201,2.43075784947,2.57146597889,2.8074089468,1.94524233418,2.38065146852,2.54590607245,2.23223962416
(14- 62),2.46229638614,2.43245731368,2.05511064156,2.64912774091,2.34063836388,2.34318433802,2.36976257979,2.35635986061
(14- 63),2.35632263466,2.19612759108,2.75556451793,1.94043412618,2.11265528694,2.67058414213,2.55550703666,2.25085992092
(14- 64),2.53859959839,2.84786270139,2.30561712659,2.44490074386,2.53290714736,2.73327182395,2.1961970594,1.52587296979
(14- 65),2.54136672005,2.35606975428,2.50612601863,1.47056760416,2.1831155026,2.53083050229,2.62822265193,2.13912584304
(14- 66),2.37136474192,2.45133209006,2.26640310478,2.11669425963,2.2784253777,2.81804688017,2.03515535891,2.56182552301
(14- 67),2.49010352581,2.49767565084,2.52670026982,1.8433794586,1.84406579182,2.65231078245,2.54567101402,1.92948559723
(14- 70),2.63391383844,2.2754990627,2.43869120646,2.17834572146,2.62030335826,2.34400067984,1.85926693712,2.5612338606
(14- 71),1.63819653821,2.23183486303,1.93692906451,1.5633594725,0.719485717952,0.918307501014,2.28226406586,2.42512595409
(14- 72),2.48220160925,1.50272038538,3.20914336622,1.99851981292,1.48725687635,1.75534131443,2.49699295438,2.23135554552
(14- 73),2.20457894605,2.51429315509,2.12841761166,1.955898585,2.40333343291,2.40599047378,2.60459846916,2.72579638479
(14- 74),1.98904983795,2.36830274254,2.8121047047,2.20440226901,2.52930363312,2.47545075689,2.28910175202,2.30752075223
(14- 75),2.09726436671,2.62951265049,2.48579021269,1.93156811585,2.3669168183,2.81391585584,2.07353502203,2.23421019615
(14- 76),2.33892304993,2.79527430863,2.3755135742,2.79320802222,2.50367626509,2.17584548086,2.61922969032,1.47034519798
(14- 77),1.79984099127,2.56383824209,2.65965404087,2.38554310346,2.50252973103,1.76383618084,2.46614946375,2.6626748347
(14- 78),2.75840791751,1.62203370556,2.08265925543,1.62924274806,0.534344743378,1.70838134886,2.02790598803,2.18633188283
(14- 79),2.60407896001,2.45812801549,2.47055741177,2.41053378792,2.24630958117,2.07859139608,2.22475460685,2.39127558222
(14- 80),2.21432526695,2.34382690418,2.07270464103,2.38604641894,2.46286223029,2.79299480131,2.22395894328,2.42527132949
(14- 81),2.11191707146,2.10851727847,2.68572068235,2.50401133115,2.47430010108,2.42151776969,2.1636549524,2.38660044018
(14- 82),2.06682134595,2.17764351437,2.99617986317,2.0122274238,2.21961288561,2.31145903136,2.18367634407,2.39319731345
(14- 83),2.62596431652,1.56015498161,2.73979819916,2.88698484663,2.51649073405,2.44761455964,1.87551687763,2.30261525113
(14- 84),2.70099711415,2.45281771031,2.42224235104,2.25169849708,2.32952443224,2.39233135468,2.18445300448,2.09906052041
(14- 85),2.16539767084,2.20552190514,2.69306370487,1.75352822975,1.58308714327,1.46951860868,2.38732537231,1.98607358974
(14- 86),2.4946344837,2.74325217208,2.29342823788,2.65957076281,2.21363654284,2.41668771049,2.2342537087,2.06726016646
(14- 87),2.47860814152,2.75894354748,2.09384442794,2.45108569244,2.23375191306,2.34582067142,2.12358266469,2.52115134134
(14- 88),2.93492670886,2.54243824268,1.86823404766,2.02614394171,2.03949701076,2.81569656906,2.18467180052,2.36995412702
(14- 89),2.01571932464,3.40502677208,1.60676446671,2.74112917346,3.12316704835,1.5334097019,1.42623906006,3.16439104964
(14- 90),2.61942609615,2.51907230553,2.01030386588,2.48561599038,1.86209974707,2.36438318502,2.406827995,2.49161296587
(14- 91),2.00351558774,2.15103623072,2.55819961619,2.10336230611,2.67063822346,2.56781884023,2.42290464207,2.41807677065
(14- 93),2.31037398317,2.04483079624,2.46272370961,2.59223619086,1.68017146721,2.8077664963,2.47033572996,2.29128908694
(14- 94),2.36190559928,1.66014112917,1.51622880651,1.60551041757,0.961289271831,3.1630179011,2.97461972348,2.71025087555
(14- 95),1.62969364709,2.66277507455,2.93177556386,1.43418366466,2.45978158794,1.69410999675,1.90632401489,2.91819581266
(14- 96),2.43680548985,2.5942419196,2.3808888237,1.84699465431,2.80590061225,2.26141819325,2.20958406189,2.35008080807
(14- 97),1.98935322329,1.97334909553,2.93876956459,2.2587567401,2.66191537711,2.29572574932,2.34393178856,2.33946815895
(14- 98),3.20599440952,1.58787883809,2.73063370479,0.429753051775,1.53213485515,1.68846633961,2.32359833764,1.77304781836
(14- 99),2.04990021842,2.38950035435,2.70468329533,2.86297997771,2.03949817043,2.18724662308,2.30479678371,2.41309857267
(14- 100),2.53736273854,2.05036294261,2.17419784818,2.58476619273,2.43060758647,2.4888454435,2.29476582993,2.42968114724
(14- 101),2.04650920622,2.42623172363,2.81463335912,2.07874508091,2.64924251162,2.44419790455,2.10627443063,2.29769703601
(14- 102),1.99229998587,2.81539115599,2.52330118126,1.69886776477,1.91984020559,2.68100654032,2.24262564983,2.68751514156
(14- 103),2.60709917324,2.28715932735,2.23180161902,1.2973602177,2.02826564145,2.32423811407,1.98289575573,1.91563889989
(14- 104),2.23305239107,2.36118781027,2.15272755651,2.0355341,2.46469336622,2.98413985682,2.15879108923,2.44428708672
(14- 105),2.90479799897,1.44424177013,2.68328355123,2.05258642332,2.24391768311,2.49947265078,2.43674483645,2.05189672225
(14- 106),2.29695353073,1.93129281733,2.54902129966,2.44925579259,2.31404597041,2.7501562047,1.76256715018,2.8886116138
(14- 107),2.11947992116,1.70668453101,2.50142666241,2.51639053236,2.0075532477,3.10733904614,2.79486356225,1.72266117144
(14- 108),1.71614623772,2.49417940278,2.08758899961,2.50412796809,2.2199356472,2.16928984173,2.94389589808,2.62277729225
(14- 109),2.72305936999,2.25197138848,2.22606087311,2.86472992882,2.18892819606,2.27302354811,2.22400403719,2.33713266984
(14- 110),2.05314951224,2.93055620054,2.33146221474,1.95755082597,2.12206474923,2.34296203253,2.57999836888,2.43609817911
(15- 1),1.99914434083,3.10507821317,2.08899075027,2.66408699646,2.33725214117,2.42842987543,2.00671519962,2.32026022952
(15- 2),2.24122878298,1.4146323909,2.96724051719,0.965474373973,1.62276299337,2.11507972023,2.16911052586,1.81895853337
(15- 3),2.69950669955,2.22065384415,2.04932995303,2.63050852854,2.5444159055,2.24721685475,2.46464374657,2.15505232052
(15- 4),2.16196827259,2.65541934534,2.55981906848,2.77212395319,2.04292041508,2.54662494946,1.8484579419,2.15717244729
(15- 5),2.55001025057,2.13501900752,2.11786891425,2.40933425119,2.51734512565,2.67796161077,2.38655464404,2.17572172529
(15- 6),2.66540375456,2.58901949995,1.92757940407,2.68594560458,2.39913901736,2.19221945018,2.12277178981,2.5249071502
(15- 8),2.49353911884,2.22599528402,2.35702563371,2.43704684883,2.51430111338,2.13220652173,2.63147892452,2.06125662228
(15- 9),2.29096315719,2.38728484442,2.17844119863,2.79303673018,2.54577720872,2.36383343269,2.2915647203,2.27815913929
(15- 10),2.84653387611,2.13451866934,2.26336623371,2.17218667411,2.86631284047,2.30531868075,2.3775358982,1.82984458771
(15- 11),2.209840049,2.36157858757,2.56276849017,2.56833400241,2.45265809331,2.04466538122,2.28876384521,2.35261574229
(15- 12),2.54681237256,2.16805630769,2.29471187471,2.75683156425,1.97320791083,2.38681887829,2.33596370049,2.30868194181
(15- 14),2.07898729753,2.51968145769,2.69087131737,2.3597688775,2.56450662872,2.26618311765,2.27441570939,2.14167716947
(15- 15),2.03756631257,2.51278250261,2.38223603911,2.06353225763,2.465993823,2.75586383224,2.47744734873,2.20427065392
(15- 16),2.63232705735,2.38049694429,2.16585614522,2.19716779834,1.8297739742,2.14144259841,2.78797151169,2.56095562117
(15- 17),2.46721499402,2.30537545825,2.05499398426,2.119964621,2.3213506473,2.40498897496,2.5388041551,2.45604188013
(15- 18),2.42234360324,2.26241172036,2.22199282013,2.37158724553,2.51669902981,2.24063968201,2.33594191678,2.57803178087
(15- 19),2.43735038732,1.79870674135,2.48942041589,2.80514095634,2.31743090883,2.51503433605,2.3740676462,2.24791747333
(15- 20),1.99339609148,2.02889365527,1.94684654501,2.88703391964,2.6436516783,2.59830532997,2.73858630993,1.90457939127
(15- 22),2.68679327883,2.78758359679,2.05297142736,2.25722583586,2.05884996211,2.54402652738,2.84763105085,1.68782906721
(15- 24),2.69518057082,2.41034150347,2.30913226589,2.47901655664,1.86683316055,2.49547760962,2.61682546657,1.68990766833
(15- 25),1.62040502139,2.18945808907,2.7560396001,1.72866904903,1.96493705935,2.36345829018,2.23551758793,2.65760932323
(15- 26),2.13711269026,2.50699971259,2.35032589431,2.34673887874,2.5320875246,2.25085017114,2.58928865059,2.16714607533
(15- 27),2.34907643349,2.32659181777,2.32298388456,2.63532402794,2.24211341219,2.33185386965,2.45169920739,2.34340426852
(15- 28),2.44895000825,2.71876412844,2.45744848158,2.64410187783,1.506483179,1.92208679885,2.33389988625,2.6763890053
(15- 29),2.47119270447,2.96287873812,1.97464620811,2.53058657104,2.18400316499,1.83269404516,2.33880407041,2.54671040116
(15- 30),2.50718203628,2.35173971427,2.24794197702,2.5255641731,2.03472532818,2.43730589964,2.56728651611,2.09693076451
(15- 31),2.27287749753,2.40380985471,2.09462482114,2.91625238246,2.07572680291,2.738835719,2.22760158617,2.30388193499
(15- 32),2.71999648184,2.87843731598,2.9901040124,3.69563999,2.02254658808,1.7115878402,0.0676759657466,3.19368340851
(15- 33),2.40876117571,2.5544779238,2.47723269993,2.40702472233,2.27813677237,2.23517400995,2.16180575686,2.28419879897
(15- 34),2.26738681317,2.65693483342,2.75587681873,1.96063912875,2.05616196978,2.05250382806,2.52834735,1.97135503077
(15- 35),2.15077410927,2.13836979866,2.57192562256,3.12683040152,2.59458732929,2.1171555279,2.63262652355,1.86136295732
(15- 36),2.38675006129,2.12019263457,2.05138591497,2.65207420424,2.02434531406,2.47758133016,2.59385021466,2.52931902825
(15- 37),2.09051218831,2.66950473513,2.77509724803,0.867191562051,2.09138840603,0.993585773584,2.03985640176,2.37430559824
(15- 38),2.00518233602,2.80008260452,2.47764764283,2.00630382327,2.02249063617,2.27706700694,2.36044067035,2.8136317906
(15- 39),2.55866078981,2.29059137875,2.2850063616,2.48203233523,2.32304002733,2.599328692,2.15725976286,2.23282716696
(15- 40),2.67204245578,1.6383183618,2.43237299879,3.27317002255,2.83648783935,2.479202862,2.32550177666,2.34347929113
(15- 41),2.24499100419,2.44873831815,2.88030349197,2.21125167496,2.72442926898,2.23812388423,2.32934832637,1.82896406099
(15- 42),1.85696971732,1.82525106933,2.64154324201,2.06351511651,1.14606883951,1.65231789905,1.85581015875,2.48591235179
(15- 43),2.40906606044,2.15449504074,2.55136335903,2.61997383256,1.89411646264,2.39409946288,2.27911827674,2.50492328911
(15- 44),2.73681031696,2.42664294049,2.1429464243,2.46217654478,2.19156201928,2.66817264009,1.85503360401,2.34662772883
(15- 45),2.1155029822,2.39425606122,2.57125735501,2.65405688981,2.23317453809,2.27969662303,2.21011491454,2.3894328614
(15- 46),2.70525540499,1.85547601988,2.02404552833,3.24403671235,1.83347997655,1.78928803953,2.32851496068,2.31466880239
(15- 47),2.65191868744,2.44583556934,2.34335244195,1.57544892977,1.40918163535,2.52787103997,2.80798176547,2.20879411663
(15- 48),3.10278918592,1.94384567239,2.08792419496,2.18844798906,1.81611844241,2.4830080473,2.58458325953,2.39301026092
(15- 49),2.56330059254,2.77095367963,2.07489096973,1.63144083385,1.84297825655,2.51032259481,2.68013195096,2.16767855663
(15- 50),1.80904361735,2.75996979037,2.76665387186,3.13232083342,2.387086715,2.1305345565,2.54699441711,1.45357080586
(15- 51),2.58067162956,2.61498611942,2.54120372416,1.3541358299,1.76740288308,2.5809071546,2.56463647799,1.65872958228
(15- 52),2.26507948085,2.76986334788,2.31030936791,2.56248914468,1.79050634167,2.50426645453,2.31301911889,2.39662218745
(15- 53),2.09424455887,2.49150124346,2.45204018956,2.55977494374,2.43393367961,2.55311867557,2.10606149942,2.31760984792
(15- 54),2.13090456496,2.87745413046,2.56470872942,2.60773261431,2.50833503844,1.78291144996,2.13663828203,2.22329888753
(15- 55),3.2409353653,2.82953877318,1.77943761495,3.23926274299,2.96180617064,1.66143519825,1.27701727361,2.81722346166
(15- 56),2.66117619563,2.04857158698,2.02351729697,2.42365337351,1.77767143388,2.75656510859,2.67621406337,2.62200420746
(15- 57),2.84972501938,1.69456117006,2.1617607848,2.01360077548,2.27658817769,2.52328261267,2.75896966566,2.18537570618
(15- 58),2.10524178254,2.32741444571,2.15057958003,2.6678830001,2.56870507552,2.39820618484,2.34869904605,2.40697056492
(15- 60),2.5722015406,2.47246845007,2.08119865965,2.44884472391,2.32998418062,2.40921445939,2.37644896716,2.26247875897
(15- 61),2.40745213004,2.17729380712,2.68614142793,2.97131833122,2.69934177807,1.93054609883,2.2442207649,2.07086089156
(15- 62),2.633421758,2.25462707759,2.36704414329,2.47292659483,2.13727972398,2.20964862717,2.31499418315,2.4057711248
(15- 63),2.38579833769,2.30539184395,2.51504056471,2.35417797611,2.39573718725,2.41948302092,2.31978901052,2.32957293507
(15- 64),2.69005268751,2.51686286306,2.15503669467,2.37513896872,2.37083723968,2.27124955807,2.02895689376,2.47802253345
(15- 65),2.78626326095,2.42408277447,2.0437574283,2.41095552379,2.32760241137,2.29487177933,2.1268484964,2.50253729367
(15- 66),2.07817675173,2.71168288558,2.7464448362,3.03373083008,2.61735018478,1.84310458798,2.27829172671,1.73798976278
(15- 67),2.4369212217,2.29205803835,2.57593804503,2.62451115354,1.93837847621,2.43276594059,1.65259062569,2.77440871972
(15- 70),2.3088009498,2.24939453059,2.1418526576,2.03229130829,2.42872145887,2.12496394625,2.46956997134,3.06944327594
(15- 71),2.14245874873,1.60796410355,2.99619131879,1.90803475179,1.14557666475,1.84189260868,1.24285841335,1.36748535893
(15- 72),2.13887151801,2.5359109154,1.70049535931,0.973379148824,1.47395853597,2.40187743009,2.78409061889,1.99673579827
(15- 73),2.48235670988,2.70193731157,2.65481557243,2.77929210962,2.77144053509,2.09124782669,2.01841324167,1.7103732096
(15- 74),1.82673406606,2.86298145234,2.25461672382,2.01315636337,2.20858389771,2.62197911293,2.6908810668,2.3069042094
(15- 75),2.60297905754,2.32548571644,2.2196514664,2.70379424727,2.28097724377,2.1701921926,2.29965490105,2.43141256025
(15- 76),2.22706459215,2.69328727978,2.34933871344,2.66567435367,2.57184002288,2.07256371014,2.2352123535,2.22174349561
(15- 77),2.78597759887,2.59389043981,2.32537969704,2.19637467602,2.00147968003,1.94741383715,2.40421994385,2.08271049973
(15- 78),2.53824547153,2.45522001333,2.3504466251,1.89711388273,1.39093233616,2.45281452993,2.96314250673,1.25550467727
(15- 79),2.28735089605,2.49646750546,2.18971960721,2.50254126993,2.41448968254,1.89540223765,2.38599671606,2.75157360146
(15- 80),2.20414644951,2.06810941614,2.40435964096,2.74625357297,2.37422015075,2.27134384591,2.36602799509,2.491907261
(15- 81),2.42024992079,2.35967759444,2.3491277728,2.59369340292,2.37253950446,2.4783921842,2.05473189487,2.28049814514
(15- 82),2.61808819531,2.93878448866,2.44058540803,2.28208879599,2.28498608694,2.15093980833,1.65636254773,2.27016425168
(15- 83),2.45005933943,2.09071117499,1.79189108309,2.30444070509,2.90891831278,2.45137221183,2.19394533027,2.91628833872
(15- 84),2.15950779887,2.30893371852,2.19994940432,2.47670939394,2.70338468422,2.27792427866,2.44345663434,2.45745707711
(15- 85),2.81921514909,2.46242265135,1.99423870854,2.31636032674,2.05614345717,2.11561011664,1.92252914036,3.12216086138
(15- 86),2.50427176664,2.66416069236,1.6632395374,1.23754547876,1.62905502644,2.03481699987,1.89824205125,2.51910387146
(15- 87),1.96498466456,1.94962293596,2.48584387478,2.304006994,2.63096914855,2.75207776431,2.57078834562,2.20247440345
(15- 88),1.54639385047,1.8551470296,2.62971606012,2.10135474505,1.89561346063,2.79239945118,3.15926146785,1.97785840735
(15- 89),1.42237686591,3.02531135846,3.24309389605,1.96053244674,2.33912994141,1.84979885374,1.64561254566,2.33013577325
(15- 90),2.5235305529,2.3069909349,2.56810224214,2.39898631652,2.56833325456,2.28486989007,2.10167348142,1.9243964841
(15- 91),2.64077307551,2.52782552694,2.66120359306,1.90958896896,1.92079287366,2.10600668038,2.24090613648,2.34518068761
(15- 93),2.75438703823,2.30395017646,2.56835717142,2.0262008345,1.91586926229,1.50085955067,1.95906285162,2.54357793218
(15- 94),1.9053240511,2.38745095289,2.4610944023,2.56640018073,2.66850597278,2.55026621826,1.82613489302,2.46325689593
(15- 95),2.1274502599,2.59740322232,2.67224237703,2.21945648297,2.40481946849,2.50391855807,2.17062425764,2.15383120628
(15- 96),2.26595623261,1.84940579438,2.18950634151,2.54935408637,2.87007456006,2.10139787435,2.10729531746,2.89503050292
(15- 97),2.15916075965,2.39683287719,2.74787530922,2.767645355,2.29827600226,2.42978982227,2.14217552433,2.06605891897
(15- 98),2.94847138345,1.96187085338,2.73200238731,1.87966738536,2.7343460988,1.85108036392,2.67015420823,1.78334723881
(15- 99),2.36921552356,2.32832585698,2.59478119054,2.50798976038,2.24923184096,2.35054745949,2.14354404124,2.44082824058
(15- 100),2.23899412042,2.33905859117,2.2775052696,2.56876048191,2.31909885717,2.35011229631,2.29512968459,2.57388891162
(15- 101),2.15342198981,2.83955620054,3.00018927094,3.05130164418,2.25100255292,1.93060807596,1.97718328816,1.82289748186
(15- 102),1.78942151605,2.17541482294,2.61351276883,1.76298822133,1.62763307233,2.33526377248,2.93048509395,2.61430494472
(15- 103),2.34333378667,1.91063693985,2.22199422815,2.33226714677,2.56011169152,1.93563798394,2.46675604312,3.02921993097
(15- 104),2.49240145459,1.91160618138,1.90139330259,1.42623980889,2.20771207163,2.12494357367,3.22452738776,2.68960764711
(15- 105),2.73192424375,1.93166767922,2.70921849546,1.38990406426,2.03278750772,2.42657577447,3.07423045699,1.47388887072
(15- 106),2.61051779089,2.0244063415,1.60040682332,1.36435355997,0.724021865589,1.36980067727,3.01534257596,2.76871737582
(15- 107),1.32040426433,2.25827693555,1.3843822178,1.47973134743,0.65180558646,1.95197924521,1.39782757783,2.05344764504
(15- 108),2.22338085922,2.44586930381,2.6101276869,2.22189875083,2.19798261686,1.39739158881,2.84806042745,2.52780064384
(15- 109),2.31324176667,2.29022539022,2.15493680974,2.6684363943,2.45854084739,2.40143939504,2.35963200179,2.42094659529
(15- 110),2.46841641726,2.6622725628,2.40586685396,2.04327940924,2.39666059064,1.80809768307,2.24819429701,2.52263837557
(16- 1),2.15858309026,2.61634020876,2.3623959882,2.29880088441,2.61475433532,2.28606498558,2.31574815585,2.35971950935
(16- 2),2.20349966105,2.67547359234,2.42532784113,1.99420390235,2.2069058933,2.16484949463,2.29671137443,2.74305714513
(16- 3),2.27604314591,2.13112393812,2.43246729875,2.57946978586,2.4835936673,2.26317552121,2.10343502785,2.65289919173
(16- 4),2.40388077529,2.42782413253,2.30233609273,2.452442905,2.41609206803,2.48289096262,2.04848756173,2.45287357158
(16- 5),2.21823031729,2.54308342051,2.52459126349,2.39917900924,2.28465253177,2.33905158365,2.05331932526,2.55378595191
(16- 6),2.45219986563,2.420622539,2.56705015112,2.4209669745,2.69998206145,2.08470715928,2.19961194372,2.13946419171
(16- 8),2.50108592143,2.34235593623,2.10332169552,2.68906009209,2.66734375107,2.26636889007,2.24200975827,2.46993823144
(16- 9),2.28101666734,2.22113968617,2.41832095564,2.40198113927,2.29766840581,2.49034930956,2.33938360687,2.41859963743
(16- 10),1.55624737795,2.43092395708,2.38682829522,3.69214414334,3.00792026481,1.50581943716,2.96615859448,2.21713374387
(16- 11),3.80332053435,1.78173298154,2.03318402739,2.5141066916,2.304528015,2.06522884526,1.66269326601,2.84745698531
(16- 12),2.21413290079,2.22636586178,2.37331319593,2.40570781406,2.55017433417,2.48427730917,2.26079568231,2.44657128481
(16- 14),14.7960324147,7.8117325351,10.496308468,3.42032460657,-0.145086392633,6.41589655979,12.5947533921,-10.6200178703
(16- 15),2.63242693838,2.5774663241,2.40173378384,2.29304458104,2.91254394853,2.27958249129,2.47071435245,1.62330844739
(16- 16),2.0759573046,2.54242120008,2.29405412368,2.39553474061,2.64037420229,2.68781465972,2.30559310473,2.08142564994
