patterns\K,0,1,2,3,4,5,6,7,8,9
(98- 29),2.38049663885,2.40320465799,2.57443337683,2.07510746448,2.34854603112,1.91730160132,2.33796765337,1.44563104776,2.36281775242,2.18080506391
(25- 5),2.45731645801,1.9675945933,2.26766433674,2.06186862397,2.38115488564,1.58064590569,1.21345737913,2.75322693244,2.44053806592,2.30479654867
(25- 29),1.92725702239,2.81265873616,2.08828324136,1.51155229907,1.79972720038,1.87774750536,2.77279069299,2.63702828753,1.83632566941,1.73354862109
(29- 42),2.00296958072,1.86951491291,1.70513064886,1.46312880902,2.34265178193,1.98748372017,2.45100180022,2.88822762658,2.28490085493,2.26507736753
(37- 42),0.394028736011,0.108009563601,0.142682707667,0.669244086525,0.696750816293,0.259394594552,1.01252433116,0.525605176122,0.890560985495,1.00746955699
(65- 25),1.88349663318,1.97722933619,1.62441131506,2.18364701107,1.49509576048,0.962895438883,2.58241685948,1.78663893976,1.33170547226,3.26781928537
(25- 51),1.43350700906,0.464384506632,2.01966549673,0.401705202919,0.657705446437,1.07981172544,1.60524690035,1.0800365585,1.43855501667,1.82959296333
(72- 67),0.882256891382,0.424682030044,1.06759116594,0.386510606692,0.152807983226,0.787151307246,1.08057708593,0.242923820078,0.903713160686,1.10076390579
(67- 24),1.68780357438,1.66300810451,1.58730900742,2.7133355063,2.16817095208,2.23544692924,2.60726574292,2.78539139406,1.00972317188,1.9722757304
(80- 85),1.69798003196,1.19525356455,1.68999904335,1.03322019139,1.80813798876,0.740839628334,1.60678724132,1.73104853443,2.20896671573,1.72088368547
(82- 77),2.2706019376,2.13539839415,2.48738787418,2.29805830604,2.50155547332,1.59784071501,2.08483822838,1.80762120151,1.9283139409,2.61570279141
(77- 40),1.745972972,1.84573236156,2.71659147994,1.9493894642,2.09130916774,1.84105037278,2.29016388211,1.96563092712,2.59146215355,2.41172618088
(65- 37),2.08597134688,1.90827110952,2.20969787908,2.14635754567,1.8466824258,1.60416779394,2.40288859804,2.15152005876,2.38675503771,2.32623541876
(74- 37),2.63251382929,2.33901097882,1.90908262422,1.50112151236,1.58614143765,2.3110272422,2.56128786608,2.115754379,2.213753723,2.43863007064
(74- 88),1.70931031317,0.965378404391,2.14553738358,2.37410092788,1.27850516522,1.4715935733,2.37165395441,1.98195122574,1.8955196443,2.28559600094
(86- 54),2.62707716199,2.46991844372,2.20915637921,1.98069637788,2.32917355786,1.96840053068,1.99105002286,1.79866600765,1.77575670778,2.14895919318
(9- 78),2.40990047444,2.55340003165,1.9423408682,2.7541823087,1.91329228539,1.39859735135,2.12947792987,1.76257070077,1.9990765348,2.53226400418
(53- 89),1.36253649025,1.33275044749,1.31340538136,1.01466945811,1.7108143639,0.532298286301,1.84892340786,1.78431047939,1.77384802687,2.57989472793
(70- 89),2.27060330212,1.94371288756,1.87875817715,1.93474996577,2.17399155699,2.08696152968,2.36794739523,2.0847153698,2.38386783298,2.40199686391
(105- 34),2.42094175052,1.99130967882,1.99433278124,2.15182461481,2.56241513726,1.82079012651,2.16413693628,2.52806869621,2.16867152997,1.67140172969
(29- 100),0.82679794002,1.07054894282,1.14843668814,0.834137093374,0.623794545421,1.07834921163,1.27782770545,1.07615676762,0.913962854753,1.04675030829
(102- 70),2.4005046579,1.91153550375,1.53318176102,1.3164301793,1.52007228436,0.806533776532,2.11065230289,1.25623546986,2.3122714128,2.65002843134
(86- 82),1.45802189387,1.08950903542,3.1304359898,2.20422514564,1.3737296189,1.40378390658,2.20355461007,1.46008656823,2.06969720063,1.6601054404
(54- 3),0.731052658767,0.456196435669,1.40320204284,0.579719972279,1.01053127473,0.29359356435,1.74841005626,1.08780376889,1.50659622073,0.688149646651
(65- 86),1.35998688029,0.777058471562,0.454664567079,0.991863705713,1.12363141655,0.729193903308,1.79988237968,1.05948583393,1.26157948805,1.67766788912
(106- 86),2.62788546679,2.30566715962,1.73882386553,2.24213164483,2.20604271891,2.25904878599,2.47659529968,1.59483520515,1.76709347056,2.46908835604
(86- 103),2.0989522141,2.21995420305,1.9380147495,1.63251358933,2.03372907981,1.22109269383,2.81962879308,0.879619940918,2.80089742749,2.94491042131
(103- 78),2.07902777619,2.4047958966,1.99423348741,2.40770542693,2.06246647665,1.33404437845,1.94834017101,2.43701132894,2.40345029612,2.07952402165
(46- 57),2.21722607396,2.98406040737,2.13349640485,2.30917816148,2.21152461545,1.92890316273,1.44284069612,2.32536794777,1.53726150022,1.83575434674
(27- 40),0.88952143576,2.1593632376,2.21195810969,1.47848175614,2.1785765923,1.70453440209,1.91644277265,1.51500329658,2.02508493453,1.75213933927
(71- 67),1.69245238911,0.242143741825,0.898362047388,0.919072328112,1.13719513656,1.09690032878,1.35874957228,1.50133638526,1.56881250968,2.05203358414
(47- 67),2.10315111609,1.48742481208,2.1317761543,2.17981829272,2.1711472221,1.5993289861,2.44945052031,2.12920864887,1.8462901309,1.97159101673
(98- 47),2.42645290995,2.25625388898,1.83296383287,1.75530262251,2.25092948358,2.44308804224,2.18998782694,2.50854745103,2.19052285611,2.05042229596
(67- 47),2.43780846494,1.61232891348,2.17614920144,2.34843973963,3.42376349307,1.9517949157,2.61529161668,2.59802446233,1.25912523617,1.36090551436
(87- 89),2.90452295536,1.31205311786,1.31038703378,2.27998177997,1.87773880739,1.8435806035,2.11499335418,2.35277453366,1.80277596795,2.07563374985
(43- 55),0.75146899517,2.54417041589,0.991621789399,1.99894747802,1.95578547988,1.80927184359,2.49159965383,1.75985435258,1.90046296986,2.16633528848
(65- 14),1.56324343414,1.66621658474,2.30730850762,2.19062099965,2.12396283517,1.06547705403,2.53887870703,2.13830915481,1.72851193564,2.67827212538
(73- 42),1.28310775593,1.01482169828,1.74631336852,1.31800749477,0.850887331134,0.626736880121,1.48864390145,1.16715624414,1.82461635476,1.37616201252
(32- 78),0.719754942793,0.805266680105,0.850163085818,1.32367488522,1.66422600502,0.98180490917,1.41850087325,1.48462929229,1.65573754037,1.7640146248
(78- 43),0.717544242338,0.756579794957,0.304650384545,0.709494269418,0.359536600002,0.279332625184,0.374390860984,0.207306884645,0.468501332256,0.0339228163104
(78- 20),0.768134930318,0.330937993629,1.35586479246,1.84812215433,1.55707547213,0.912709396045,1.53477929535,2.40850309313,1.2803596302,1.86276654017
(24- 56),1.1515502236,2.36924753401,2.56328341188,1.24958681473,0.618980635782,1.24243184927,2.7169937873,2.60722886758,1.33628263017,1.52858045772
(28- 17),2.51078035041,2.010470079,2.20229191333,1.56663203493,2.23043840712,1.95502673009,2.27796257232,2.28919769367,2.45767813812,2.3292688394
(17- 102),2.40105450284,1.65896826232,2.21933030581,2.33631215235,1.78885435416,1.7717319181,2.40578061837,1.81189434047,2.45137651972,2.37028954397
(17- 39),2.26867571811,2.14624533442,1.75201547961,2.39192896008,2.30855764828,2.76037410236,2.08293938163,2.08742734384,1.92907260229,2.24422031725
(17- 14),0.875665183817,0.603918688164,0.800962087151,1.1350204432,1.51220472385,0.483634553437,1.67610796682,1.16213720543,0.911288548791,1.22792537269
(56- 102),1.57819306736,1.51834813017,1.19722978688,1.88432994703,2.09486716565,0.445645180593,1.27754037699,2.15702415476,2.10188617013,2.9399268079
(5- 104),1.51815199057,1.34137081559,2.08381534032,1.85613040596,1.83122694425,1.16354821099,2.02021975712,2.30368460589,2.65991701479,2.5863428282
(51- 110),2.20689742189,2.40172594738,1.93489710526,1.94955754869,1.78665624366,2.41305088466,2.20880291038,2.55494869771,2.55789206789,2.01938935653
(90- 42),2.22423259594,2.04277020782,2.35847435468,2.11506740358,1.72456820173,1.12946708499,1.96577544175,2.29981101353,2.07519316135,2.56126013078
(90- 51),2.52001396294,1.36089489237,2.6556920921,2.01719699483,2.51282248595,1.17193049042,2.17188753368,2.19128605624,1.83371773788,1.75381001171
(6- 51),2.28896660263,2.28820279268,2.33441645969,2.06509251536,2.2508157292,2.54374828229,1.8526165431,2.42960629297,2.3172552349,1.80498631894
(15- 2),2.64753700788,1.72070493624,2.19844465292,1.90158246884,2.71011241867,2.27305771563,1.71774958463,2.43805922408,2.06739728129,2.13963602412
(2- 4),1.8292926796,2.27326626661,1.71211822088,2.05951589093,2.47004910642,2.2088142043,2.68617322181,2.20728967546,2.1727458593,2.26014827049
(2- 47),2.74919960459,2.90187466735,3.22143494016,2.23061941197,2.70250581325,1.61301527665,1.85066421866,2.36829765993,1.65782325233,1.3002893663
(40- 10),2.05245109047,2.44548149504,2.07545521751,1.99588414097,2.01035873482,2.48880420658,2.68794405974,1.70728648667,2.3590752746,1.93556057017
(37- 73),1.73358071524,2.48659739967,2.87313597349,1.4496318516,1.65013354741,1.97162236041,1.66895938166,1.74597842211,1.70910899546,2.78550176248
(73- 97),2.59188240613,1.89977100537,1.94059270228,2.07230804633,1.97075265874,2.49064334822,1.97871750456,1.832039166,1.87827289988,2.74885911675
(81- 97),1.37172860175,2.21339452065,1.07796450156,0.657854789655,0.979738728301,1.25375494298,1.21549578646,1.83261180075,1.3551231525,2.7749781178
(53- 97),2.33675230689,3.01520356317,1.93938149781,2.15074463217,3.84399384707,3.0767919381,2.30458287644,0.862536845305,2.14007253687,2.87902321528
(80- 29),2.95366049229,1.98655018048,1.76909568545,3.6815250853,3.41008659711,2.06856069938,2.37563447553,0.910753091316,2.25260099425,2.90787900149
(25- 32),2.66319228204,1.25686799751,2.27422627534,2.62071853762,2.07823434031,1.6354027415,2.66892564367,1.6909947448,1.46673320307,1.65825460005
(108- 64),2.34488192196,2.27797033828,2.02865671753,1.81320281494,2.40764849583,2.38120131047,2.45387037506,1.56696678491,2.09809428499,2.08563352467
(108- 51),2.25187180271,1.4590556011,1.79884429256,2.20066788391,1.30691073367,1.94152462262,2.01447810669,2.49236502113,2.0067594826,2.8767680192
(88- 97),2.11050079394,1.7445096438,1.8215290322,2.07173451889,2.86655907743,1.82679643903,2.08622241686,1.85339003985,1.69448207217,2.80760497241
(2- 97),2.30788589537,1.48604139409,2.07691009861,2.02806809192,1.95374540836,1.75575488847,2.40194603616,2.40139991294,1.32950416763,2.36397140252
(2- 103),2.0351117457,1.87497526634,2.01919130248,1.57208799366,2.15787534253,2.00399292127,2.05338064256,2.49644805212,2.29593748666,2.55491444262
(2- 84),0.954118719629,1.26014646293,1.76960958702,2.28545533743,1.4367200594,1.57560298812,2.51240408177,1.42056128878,1.79363460055,1.93252720135
(97- 51),2.5985362655,2.10616440537,1.83471901976,2.13751298658,2.28637472303,2.06692153209,2.29633557373,1.64537410694,2.57753621535,2.25963134767
(9- 98),2.00832057622,1.29462041795,1.80758628091,1.79025293074,2.16822359301,1.53995911747,1.72698746637,2.12220130857,1.92865079159,2.56246337993
(83- 94),2.47466369424,2.38401327277,2.92403650983,2.26978154567,2.81261045763,1.89646534075,1.86747623557,3.03312634174,1.23036361464,1.7070815233
(38- 94),2.12084449096,1.37356791267,1.72159753176,2.0049188485,2.35859162205,2.56575916515,2.29757418166,2.87633851096,2.71317149847,1.88841835876
(94- 79),2.4937356644,1.26637663156,2.83190642979,3.60116726113,2.16327063253,2.76161546813,1.21443648221,1.83609115689,2.16342607115,3.05535438785
(94- 54),2.35482924718,2.13123527447,1.22347116201,2.34761241358,2.16354580006,1.05561274548,2.09796055655,1.73896137607,1.42572991266,2.65173092587
(94- 91),2.48920555237,2.34684815091,1.85721807878,1.94970992945,2.25994593942,2.07353624193,2.30511696151,2.16983118408,2.42581161954,2.07806695556
(94- 93),2.35579384439,2.21982515024,1.7058727226,2.21880511987,2.24341208426,2.30020093267,1.8201704837,2.01607031889,2.28931355452,2.65319207909
(67- 83),1.66056509162,1.85489081349,1.98899513527,2.11089231295,0.865677895274,1.56977807931,2.59113362123,1.86605495726,0.821704589042,2.11489907318
(40- 83),1.69420723901,1.53945746461,1.65968775905,2.07177261851,2.12557142889,1.96186182312,2.0973482947,1.67545572419,2.78031892698,1.60992319004
(57- 2),1.62003682045,1.27301472446,2.75221070923,1.90203573808,1.11827474438,1.03508130994,2.18670299668,2.07973312147,2.64785092845,1.92232761233
(2- 96),1.47922720742,0.466388895604,1.3982269822,1.26631257176,1.17363250522,1.0434299237,1.80461109311,1.31436638427,1.45041718228,2.13437639258
(80- 40),2.04591127122,1.60562194125,1.74645839578,2.57469852806,1.98553783184,1.52835474411,1.07351067456,1.31020147318,1.62107296376,1.92705656155
(84- 107),1.62043724861,1.00531121125,1.03910364364,0.872431278054,1.63621205911,1.10425401845,1.75278872233,0.881327181089,1.37555690122,2.35892956118
(14- 17),1.94095857669,1.680565535,2.06820623005,2.32772806487,1.24619807169,2.08535785843,1.64918352138,1.7859869344,2.64878846889,2.76501660149
(107- 9),2.07185272319,2.27595977945,2.47889834177,2.01265710775,2.25941294201,2.38778290552,2.35918460128,1.98508509389,2.17660093316,1.95574880086
(94- 15),2.00435949041,2.30487093343,2.24563074536,1.93469892428,2.63465355475,2.52794716741,2.00688123048,2.05745306629,2.26501270241,2.17260584173
(98- 2),1.94321451494,1.41841071148,0.670580043621,1.68229723188,1.56823352223,1.69760765536,1.69406929303,2.13854445403,1.11967141285,3.16468732236
(9- 2),1.1045412858,1.35537932478,1.44436195496,1.17315514788,1.67731858955,0.82601070082,0.982342993702,1.80534464792,0.384171529751,1.43771570763
(54- 47),-0.220476182405,0.829129370716,1.07610915666,0.623479231402,1.26655383128,1.4825656891,2.00827753169,1.84286340266,0.943735225206,1.16499375465
(97- 14),2.93404408636,2.71431715048,3.0120459393,1.83318480237,2.55662617309,1.65295038894,2.04570607319,2.67565125787,2.24900019203,1.0075020466
(47- 85),1.2001230083,1.20047490721,1.53982230896,1.14771382998,1.9015435151,1.32925053485,1.7684956661,1.32800345116,0.740059729222,2.31070149229
(56- 85),3.04550458164,2.26390486125,1.75790928987,1.99018663177,2.00245623668,1.99387417734,2.25259928811,1.9943332769,2.64213298094,1.7983320948
(17- 42),2.43093919661,2.372908232,1.5290905168,1.9361495058,2.38972632053,2.31287394015,2.34703369548,1.67939791543,1.90195729501,2.76798812911
(17- 87),1.86493997262,1.11996039757,2.40579303809,1.12662450475,1.2817409767,1.75090522677,2.50116994346,2.77577949092,1.33412316053,1.52490585728
(41- 104),2.05712389273,1.98401295388,2.47530889231,1.5823941081,2.25670985442,1.23773026575,2.19605280624,2.42260599833,1.7404691963,2.28483085848
(17- 94),2.33113815546,2.23574984315,2.68866950429,1.63981512768,2.16875311235,2.74380016474,2.5885308677,2.27057416118,1.34535420814,1.34832776802
(78- 83),2.26755720279,2.27631443331,2.14683751785,2.30530857388,2.25062002402,2.69152143636,2.05310864242,1.70796500712,2.21040898385,2.19988293028
(22- 98),1.78176885208,2.3636265127,2.37521196928,2.34247512074,2.51361823581,1.83786577944,1.70630551811,2.04279148012,1.59284930481,2.78739764151
(98- 24),2.33593489663,2.52343969269,2.00165904007,1.92587640375,2.09334276928,2.27071697336,2.60518350709,1.94327908393,2.20548950328,2.02658764774
(98- 20),1.68731050682,2.42362829209,1.9895685396,2.19220054693,1.96922716309,2.69062332404,2.35236591561,2.43386027792,2.27532998804,1.91755741821
(98- 95),2.38116136131,2.60230701541,2.61867968008,2.37957485429,2.86797591049,2.23260056127,1.6500254985,3.00958607102,1.54873736871,1.36770463357
(106- 20),2.17687857584,1.78437848182,2.71538720205,2.32659261166,1.58088652667,2.25574961971,2.03726254253,1.75728082171,1.72028898087,2.6098963305
(94- 24),1.82152596834,1.99096371122,2.29146805822,2.01018558246,1.84319330135,2.02225183729,2.62957380124,1.84148705343,2.28176139446,2.64511608823
(94- 20),1.82559941588,1.84130238702,2.40087238907,1.57631549922,1.9734415267,1.88343365502,2.18020286713,2.60728065207,2.30362897176,2.48767703343
(52- 77),1.3830554212,1.77390872189,1.98528603484,1.36660059514,1.37620818509,1.8324076052,2.5713048409,1.83436219015,2.20043622515,2.73766509448
(73- 2),3.35132472744,3.03204898698,1.68075454668,3.57782652457,3.66136055326,2.26489416531,3.05764239011,0.335323418217,1.48358581486,1.73368859931
(73- 72),0.891354260927,1.35601096038,1.30831962283,1.87879464423,1.52749025463,1.09981708632,0.738773752421,1.89016171058,0.912805559047,2.13415677194
(72- 81),2.57391966065,2.24491294089,2.01893522243,1.79553317871,2.39458813366,2.0881138999,2.88332055482,1.31810619304,2.45695050339,1.73225392204
(22- 40),1.03216881101,0.446856594799,1.98100277538,1.96538904751,1.11931614227,1.73002586039,1.33480637491,0.707850400543,1.30799929708,0.710054423528
(53- 73),1.67280105569,1.57163987607,2.45204434726,1.84740761825,1.77091144474,1.67547651968,2.46290831577,2.70722771131,1.99214221096,2.79355809413
(29- 6),1.72525964388,1.05167207436,1.97508985213,1.44828076243,2.22533780286,1.51945319936,2.81366113347,1.55668177845,0.963881132398,2.20041787276
(104- 102),2.37260224877,1.64576870841,2.14668630731,1.59737935583,2.48753294885,2.6337228329,2.51709615193,2.04350547705,2.52413195542,2.0854593627
(24- 3),3.20076502594,2.27061179182,1.54684598347,2.71365512253,1.70275013042,2.09209239604,2.06765896419,1.8265764774,1.64911439373,1.70932852791
(24- 107),2.84619064738,1.62900380306,2.46832402634,1.59607179096,2.09959312472,2.51856061072,1.88658350672,2.07542668199,2.41125562775,2.12742994867
(102- 2),0.854718277237,1.28878452375,1.17478607743,0.264079959708,0.392387220053,0.749743072507,1.27018729663,0.6059693258,0.40054679556,1.65090834717
(8- 89),1.74233457483,0.975621266742,1.55937933057,2.46425489618,1.87365354263,2.55601792073,2.86424157147,3.03828379621,1.49543151085,1.20307201166
(85- 2),1.50961832708,2.38298870794,1.68793863392,2.56074438619,1.13460398775,2.11648236691,2.15372724211,1.86720316738,2.22028854287,2.90247655101
(85- 89),2.3007649821,2.41042763898,1.74046847302,1.90576412306,2.10747084962,1.98716527273,1.94103343879,2.39390631287,1.58098075019,2.91451149165
(10- 77),0.863465536493,1.08023163404,1.23552609511,1.83446615533,1.91513701067,1.17564773547,2.46741481676,1.82383610167,2.26498791249,2.46083564452
(93- 77),1.54581970839,1.4008620638,2.30651134899,2.34780207112,2.25549104142,1.52713310546,2.52978228924,2.24823212487,2.21579476288,2.43879722073
(50- 102),1.76639154731,2.18304408657,2.09717402188,1.95802514862,1.12768760296,2.58809091649,2.05458290876,1.4967012948,1.42762460748,3.10781407714
(37- 25),2.18858415774,1.68056117386,1.91468538767,1.60901368646,2.13416150299,0.886883575977,2.27816484331,2.32572225145,1.49561963134,2.48866022275
(78- 25),1.30478429212,1.53760577984,1.40324514411,0.139531100417,1.19134162238,0.89984291427,0.759992336621,2.05370185156,0.872787690448,1.51334059656
(52- 25),0.380921200066,1.43037573358,1.85128884205,2.02114016742,1.48291755074,1.5444055605,0.631502996826,1.3008514833,1.92664337251,0.799701390614
(78- 103),2.44035359134,1.04336133306,2.51441306418,1.95717645683,2.06808380426,1.6705084328,2.79300491323,1.63570088986,1.60274244492,2.14500726647
(103- 71),1.28978680964,0.521948910241,1.22907334211,0.894387406023,1.3357102496,0.925628861607,0.731128589514,0.574766190086,1.39504073031,0.940176402369
(65- 46),1.19085110657,0.761464102007,1.24098394429,0.0638250013381,0.973479305616,0.362043252868,0.899372548135,1.23007157702,1.00576366518,0.877328381269
(31- 46),1.91373640747,1.84568738008,1.978123898,1.86339833121,2.19268514356,2.50821458616,2.64494589966,2.32254714264,2.0183157123,2.44570524641
(46- 20),1.93669431631,0.826289155107,2.22314518322,2.34872939407,1.51426464609,1.22619896937,2.22830124279,2.52728701483,1.34263013871,2.82243804618
(98- 40),2.6084780298,1.77544380187,1.9158464208,1.5247272479,2.02246020535,1.31007508056,2.24858509216,2.38933216113,1.78790639723,2.51009757419
(72- 40),2.13212230728,2.71393190858,1.83876518689,1.74770021825,2.75336466521,0.451536188294,1.79301717302,1.53148943067,1.02107036448,1.72941591667
(107- 40),2.36245045653,1.91316424621,1.83344998057,1.64040040973,2.08571481729,0.847752176836,2.06314357746,1.68732731795,1.78364746398,1.54506324049
(66- 40),1.26807837749,1.23982891439,1.04930525945,2.48425731687,2.19821536176,0.477103499258,1.33516423559,1.81018031834,1.3797951883,1.81236545606
(40- 41),2.73596720665,2.04948468636,3.31572567784,2.14715649897,2.78235103071,1.56010180784,1.78469971611,3.04868046136,1.57043215559,1.44525481274
(40- 12),1.61743210264,2.10790587552,2.03440171239,1.37568216756,1.68082691933,2.22454601764,2.84210277919,2.41058159925,2.01116311791,2.81283569876
(90- 70),2.14146835684,3.30619990957,2.3597936196,3.98587506305,2.5235256973,3.3097025575,1.78222360118,0.202641274845,2.64253469449,2.25638408442
(80- 48),1.84018818727,2.13159491941,1.50224989106,2.04440462666,1.71990311318,2.06852021324,2.03458565295,2.26063410208,1.42135785113,3.08959897017
(89- 48),2.46007307513,1.34930757516,1.99465299109,2.74337995194,2.04862341133,1.45794406004,1.7440685962,2.71843495367,1.55853830022,2.47787404507
(89- 88),2.01791496137,2.2246478007,2.43247532171,2.48733164715,1.56317523999,1.91367271984,2.5676663012,2.76464880418,2.71990581003,1.77606422768
(105- 16),2.66743965561,1.35738642456,1.52718784751,2.06240293298,1.15691906248,1.64691484763,1.34108074385,2.23568910213,2.06455277316,2.66977471063
(16- 96),1.59392789568,1.64523212786,1.55146015894,1.12281450857,1.23385489085,0.969642377827,2.18520159323,1.71369849634,1.94709779117,2.23732908113
(96- 6),1.07109619067,0.561588380208,1.05544285369,0.390952013976,1.23199021725,0.75079548561,0.877896543369,1.12553556035,0.837311701559,1.51533714345
(82- 6),1.99478212415,1.1057926265,2.12658392985,1.06768644766,1.49554831642,1.39822386176,2.11499695871,2.19177354253,1.66114988033,2.62806508886
(89- 53),1.02238549548,1.31304307532,2.40832983265,2.02720724762,2.05903041522,1.31204982907,1.54030431259,2.64016731704,2.06257101194,1.07174115196
(82- 67),1.47330399933,1.41102855488,1.10454797115,2.10740913465,1.31527321151,0.474450782745,1.00011080524,2.31240570736,1.92189396443,2.61476005038
(53- 67),2.38155897775,2.11534075238,1.99585774518,2.36656266198,2.38476658157,2.03807475353,2.25042589093,1.89338178915,1.872487472,2.24983462171
(79- 107),1.55890756397,2.67664189193,1.433078028,2.1337587106,1.9586037004,2.26535185184,2.29559299019,2.38207325636,2.29734671075,2.07679791878
(107- 77),1.90194369398,2.67992669982,2.54385827446,1.6905443776,2.47683895773,2.20688698946,2.34756655064,1.83493532344,1.89970663632,2.2556399553
(63- 94),2.31648974017,2.06177013679,1.64734445361,2.0928394744,2.53739826409,2.50552879288,2.44345038768,2.02979230165,2.26836652314,1.95262694458
(24- 25),2.53175826038,2.85947467574,2.4735215379,2.30781573394,1.7373546304,1.46203948644,1.9423152297,0.866890471096,2.00505046809,2.0129209477
(25- 65),0.905867891714,1.10750663648,1.17622427676,1.184660199,0.768027265206,1.27794137877,1.5371081991,1.11393949388,1.23785696067,2.31767579238
(25- 55),1.8055806348,2.16346576674,2.47748612822,1.94445324623,1.53504799838,1.93955899613,2.21777406963,1.47419869862,2.31104138018,2.82156418286
(87- 17),1.81036555327,0.85809897412,2.41825463861,2.39376897345,0.650606936777,1.01200360749,2.73945828583,2.15944650403,1.55644138925,1.40219132879
(85- 54),2.22648897171,2.22875050672,2.08668887285,2.57467091618,1.99074665984,1.99921415202,2.48022433469,2.07214524502,2.21588666535,1.8172172123
(46- 25),2.36950958792,2.26373894872,2.65313113432,1.65108068808,2.61282383419,2.3398312175,2.01859759889,1.79139457394,2.41307972924,1.69409416641
(110- 108),2.14634275904,1.52144502962,2.54257983688,1.59191098993,1.87619002156,1.82712446336,2.31204930067,1.50120092025,2.67753909577,2.49181002298
(25- 108),2.11850326143,2.64935705558,2.1166813531,2.43747269312,2.2089411653,1.75770101208,2.30577406073,2.03145115275,2.28995820951,1.82128894664
(108- 26),2.24066172332,2.00219565027,1.96125215091,2.27273592172,2.35693999472,2.12978967834,2.21492190639,1.6799891191,2.76729182568,2.0374247197
(43- 87),2.16661905807,1.24830197665,1.87064992901,2.05139275831,1.78239160739,2.65733628093,2.61065570571,2.44180312092,1.8569960892,1.81869142105
(50- 79),2.4320154471,2.5431944504,2.70542246984,1.87783951225,1.57510761165,2.18568655544,2.39157312403,1.85933792768,1.8836370947,2.26205168279
(40- 67),1.86142795318,1.85844653879,2.02702503664,1.80776567968,1.70416251734,0.969365016319,2.72670815051,2.28293220436,2.88194078828,1.85638528684
(40- 53),1.90608891549,1.55127913486,1.8938658177,2.31431760724,2.17807033909,1.33725662195,2.53108263168,2.49134826263,2.36941428997,1.80843610106
(22- 24),2.15461099724,1.9467721545,2.23809539464,2.41103264484,1.78815150886,1.65089651963,2.46892027979,1.54168933911,1.69880257342,2.30619719301
(93- 24),2.62482790999,1.88572228248,2.32330926591,1.74265336887,2.41032841427,2.00288864203,2.54040012072,1.65600983368,2.44329092834,1.53280297591
(93- 94),2.72797605797,1.51320216277,2.53563857178,2.52101070866,2.10865761713,2.57675588217,1.74755818628,1.97763053323,1.51527413102,1.80078042215
(24- 105),2.48054717373,2.33749456102,2.18452052934,2.27815900044,2.29265033798,2.19420700532,2.06226996239,2.27157508381,2.13718026482,1.8955298016
(94- 97),0.969204095057,1.35212633927,2.16866198361,2.07410396795,0.552275409342,1.70284965116,2.44128448783,1.5869604844,2.42694424913,2.17059121768
(94- 105),2.42290263243,1.3914821742,1.26873104056,1.37365241714,0.463774228187,0.945687552361,1.79428691766,1.73716632907,1.82075166593,2.0934425057
(46- 105),1.9326420026,1.69255632818,1.82773634409,2.49617633153,1.72816493655,2.4310974269,2.3048141132,1.41859936058,3.02094197525,2.48241353693
(52- 108),2.33805991158,1.86000582574,2.79336996078,2.20579730199,1.497117119,1.59894679489,2.41030756563,1.11867939231,2.46374713967,2.15707148994
(108- 108),2.07184544889,0.891399964867,2.40209354819,2.39841183935,1.42246283758,1.20986181857,2.62315057965,1.3044299837,2.09325062374,1.77903543891
(76- 108),2.16069817346,1.80692715185,1.04163478325,2.83838413885,1.67685681527,1.25458536713,2.82555409942,1.7281992651,1.54616707986,2.11092438751
(41- 48),2.82297933515,2.1771802551,2.12222217856,2.55362729128,2.10986712262,2.30337626653,1.93446534961,1.36181258826,2.24525417792,1.80797469476
(108- 75),2.0235538103,1.46014866192,2.79463653393,2.68413370125,1.93495409719,2.36813828907,2.4625139319,1.53446589124,1.41182962782,1.93029588868
(89- 43),1.09949862112,1.20078489385,1.29927452753,1.39232759089,2.15058162773,0.953628872678,2.42824750653,1.25222063441,1.26095030624,2.06233234355
(48- 105),2.52006834076,1.87907041195,2.41126608859,2.4149794529,2.27561058627,2.45615632958,1.87010969851,1.92786389498,2.13525604341,2.14664860298
(16- 28),2.25689093374,2.19852316127,1.72974918715,2.40133719313,2.04731144733,1.88292899805,2.13888070735,2.36631150811,1.8135860633,2.63113762614
(16- 85),2.03365466656,1.33815377649,1.83984972524,1.9090424471,2.00504994284,2.59383151694,2.89632237929,2.04265109881,1.9767125248,1.41112302216
(25- 85),-0.0638105075337,0.532403202373,2.8575177018,9.63828212807,2.86333215153,9.26302089742,3.48234705294,6.86300458452,0.455371632193,0.0359776406776
(93- 28),0.726334517953,1.15883879794,2.02306143439,0.723397791111,1.30630073713,0.43804218811,1.37499418986,1.28345455983,0.878442258744,1.75466325809
(33- 29),2.26380890074,2.19704452862,2.47631751311,1.99202554908,2.11934757159,2.48782208595,2.27334136106,1.27815857425,2.54235630407,2.36116574386
(102- 16),2.0125322085,2.06660485929,2.51380200052,1.83798025101,1.94188330999,2.16693037182,1.69863716534,2.14644669232,2.34132392094,2.5546741147
(107- 29),2.28292138182,2.30383055255,2.02490211551,1.09794066073,1.74557644968,1.63320442027,2.55657907421,1.28729953557,2.88839745506,1.91842704323
(103- 9),2.06099833521,2.47922640342,2.19082139756,2.73349781664,1.7484501087,1.7886196993,1.58551476331,1.76225033279,2.53361214997,2.80354691366
