patterns\K,0,1,2
(34- 38),4.06700516707,4.09437553408,4.20286812764
(34- 39),1.50828277056,2.5883134079,10.8475278154
(34- 40),4.29698221242,4.30013908647,3.65199116497
(34- 41),4.41775765868,3.95789246855,3.87418795359
(34- 42),4.13022044464,3.82404696861,4.41300597702
(34- 43),4.02898916433,4.15234491258,4.09872903493
(34- 44),4.12583202327,4.05444014171,4.15741717359
(34- 45),4.42446752638,4.04911387562,3.93601753902
(34- 46),4.24006731751,4.0034659262,4.13291022291
(34- 47),3.77747289241,4.24832110999,4.04944143644
(34- 48),3.51457817452,4.6218106477,3.87377228101
(34- 49),3.70756837469,4.28207687897,4.29347851187
(34- 50),3.94246377104,4.38084985908,3.83755977093
(34- 51),4.24731459485,4.15798350858,3.80572574254
(34- 52),2.98999959566,4.01943617334,5.69128834575
(34- 53),4.21024012482,3.86731529502,4.38172762903
(34- 54),4.24121606581,4.05749828081,4.067922073
(34- 55),3.85411555225,4.27256533978,4.04107653431
(34- 56),4.39481725292,3.9906991124,3.89109973125
(34- 57),4.16507607797,4.00979409222,4.1104378031
(34- 58),4.4009070811,3.89946214524,4.078516467
(34- 60),4.30084035557,3.887829449,4.14919104206
(34- 61),4.00255569478,4.35235931384,4.05299769474
(34- 62),4.00928407568,3.71500417281,4.69163123484
(34- 63),4.15302269577,3.8062392052,4.37029298928
(34- 64),4.33312447921,3.8757672754,4.1899069169
(34- 65),4.77471747333,3.46529272954,4.3600602252
(34- 66),4.21198977627,4.01684071866,4.10433899736
(34- 67),3.63846293902,4.21705781829,4.32509023568
(34- 70),4.12162112507,4.03035145095,4.1208729031
(34- 71),3.93698256744,3.641092339,4.83404928741
(34- 72),4.00702468112,4.37728584557,3.5584747909
(34- 73),4.13248813904,4.32399530898,3.68455728396
(34- 74),4.05585544273,4.18397651322,4.0655948751
(34- 75),4.03607606481,4.20374400447,4.08045497949
(34- 76),4.20795335256,4.03252713431,4.06918928075
(34- 77),4.08930246557,3.88586866918,4.26174656957
(34- 78),3.54273475201,4.08861782027,4.62805870598
(34- 79),4.52222547159,3.68775399,4.16133934483
(34- 80),4.32724620666,3.7559481972,4.27891993564
(34- 81),4.21070322936,3.94218018293,4.15584923841
(34- 82),3.93030435689,4.31400869005,3.83839006004
(34- 83),3.98233051835,3.91728627561,4.52330470865
(34- 84),3.94668966134,3.87933106571,4.50760055363
(34- 85),3.96133955249,4.53691245451,3.63489147319
(34- 86),4.20863332375,3.94522053007,4.15344953808
(34- 87),3.74335604478,4.16423627361,4.0414883662
(34- 88),3.81071195641,4.73249625008,3.50389398543
(34- 89),3.2686130766,4.84789663463,4.18042030508
(34- 90),3.98529611405,4.13281526053,4.15975191759
(34- 91),4.4089358986,4.12371410389,3.76402126721
(34- 93),3.78333867961,4.34311319847,4.28855777662
(34- 94),3.95647492802,4.42802597733,3.79089715059
(34- 95),4.21863710174,4.16679633302,3.8588762156
(34- 96),3.78066042506,4.56856702173,3.33151196215
(34- 97),4.08199540703,3.79612932691,4.48402266449
(34- 98),3.85975368684,4.30486022706,4.02067941212
(34- 99),4.06205198641,3.81494136943,4.54711302818
(34- 100),4.29275813694,4.15667835907,3.78611226444
(34- 101),4.11107333967,4.04424445508,4.22962398795
(34- 102),4.25807425146,4.18143047511,3.59567742808
(34- 103),3.75837384925,4.54397010231,3.79214744632
(34- 104),7.88605819238,2.32046673985,2.81731254775
(34- 105),4.14158279499,4.43018784686,3.19147652067
(34- 106),4.18235187648,4.16138215376,4.06555915741
(34- 107),4.55425028341,4.07061291813,3.62633596544
(34- 108),4.0478937361,4.56946328772,3.75066537288
(34- 109),4.23752410931,4.03726883145,4.07222563654
(34- 110),4.48050495807,3.81686633642,4.0088499396
(35- 1),4.18245606375,3.81848060019,4.3746813653
(35- 2),3.4871257302,4.33863664793,4.50226029568
(35- 3),4.25800137575,4.42051899425,3.32498974467
(35- 4),4.09651985999,4.19957686407,4.01136504637
(35- 5),3.79622258537,4.09581664173,4.42690750154
(35- 6),4.4343482381,3.80406828125,4.08698224511
(35- 8),4.38425729392,3.92127627186,4.12940403779
(35- 9),4.00322082112,4.20607995317,4.11300868831
(35- 10),4.16361407244,3.73318925917,4.43491320491
(35- 11),3.98072532879,4.18924406361,4.18748552622
(35- 12),4.24149228063,3.93432095241,4.16852083836
(35- 14),4.39304536095,3.99177367128,3.8905539111
(35- 15),4.38291812281,3.78111231094,4.1376993799
(35- 16),4.1433113833,3.95966169142,4.22170396766
(35- 17),4.41858727643,3.90950746798,4.09745115473
(35- 18),4.28586263755,3.94138413322,4.10726699726
(35- 19),4.27161802593,4.0655411125,3.94331315631
(35- 20),4.39837560614,4.53052883281,3.07273964544
(35- 22),4.37957896634,4.07960592623,3.83940222507
(35- 24),4.70804116724,3.53742445623,3.84304439971
(35- 25),3.53825049347,4.14103556021,4.50560296439
(35- 26),3.62394299317,4.09474338685,4.62659559508
(35- 27),4.24177673358,4.16564110919,3.884096055
(35- 28),3.3746164649,3.92005552696,4.66033226602
(35- 29),4.39669792661,3.54828656696,4.43131021398
(35- 30),4.51282135502,3.75026439465,4.10056611213
(35- 31),3.85278283315,4.45888040905,3.90057927305
(35- 32),4.39727465993,3.99282844788,3.90856802096
(35- 33),4.51363973551,3.93771845283,3.82871387092
(35- 34),4.20442776537,4.09520805296,4.08869111927
(35- 35),6.94643331356,5.91695926796,-0.55189995986
(35- 36),4.76754511244,3.67840238964,4.12765810247
(35- 37),4.57673998388,3.97647792099,3.74285328249
(35- 38),4.2949769285,4.05321479446,3.98313243001
(35- 39),5.12797113191,1.68741591025,6.62654047239
(35- 40),4.8272055143,3.42141071494,4.45531690602
(35- 41),3.69438111691,3.73464859525,4.86218128817
(35- 42),4.26987709352,4.24035672674,3.71218721219
(35- 43),3.81607813852,4.15781714793,4.37092060198
(35- 44),4.02634708195,4.05916029948,4.27154872908
(35- 45),4.30414870262,3.94115953397,4.1570890982
(35- 46),4.10454821374,4.42640806923,3.35298605057
(35- 47),4.02047297898,4.22775399245,4.11600536374
(35- 48),4.11470392486,4.47891089018,3.53121265977
(35- 49),4.82368843998,3.4045152522,4.23151036822
(35- 50),4.07559555996,4.09264583609,4.18118251625
(35- 51),4.46748516968,4.29716865425,3.43164202838
(35- 52),4.14669253154,4.2565884932,3.82235401511
(35- 53),4.22994782235,4.22271994365,3.98389467454
(35- 54),4.26556445515,3.855732006,4.12328322555
(35- 55),3.99665506889,4.40073609047,3.91829720542
(35- 56),3.98473854676,4.28099888677,4.10548243448
(35- 57),4.33077345942,3.75736829985,4.22031382687
(35- 58),4.15252674079,4.04431626697,4.14079444462
(35- 60),7.12135241533,3.87732742458,2.13341051097
(35- 61),3.94762659242,9.23046794654,-1.10887857329
(35- 62),3.51285671142,4.27324997209,4.57308215645
(35- 63),3.97043823538,4.11889846724,4.15235074721
(35- 64),3.73831289125,4.19026895762,4.47472892282
(35- 65),3.63512478319,4.2179776391,4.45216936091
(35- 66),4.09615674809,4.20766066308,3.99480501111
(35- 67),3.93208777277,3.91954820678,4.46990568169
(35- 70),4.21679967058,3.94248500431,4.21107798934
(35- 71),4.08023001828,3.95194309617,4.37313244903
(35- 72),4.13998949724,3.84788645777,4.22643959684
(35- 73),4.01564230363,4.1565710073,4.11328101125
(35- 74),4.22909965009,4.11687541335,3.96152258512
(35- 75),4.2479291447,4.11593425415,3.84915234059
(35- 76),3.7846195245,3.89586245704,4.63833355205
(35- 77),3.97872079984,3.7618178245,4.64832192687
(35- 78),4.21686224757,4.02850409843,4.08452247177
(35- 79),4.13461732297,4.06827499505,4.09342513419
(35- 80),4.42888483903,7.99138981479,1.25329645792
(35- 81),4.29413230261,4.05939604607,3.93591789371
(35- 82),3.77607556173,4.66539915884,3.65225082236
(35- 83),4.81580381065,4.11870047634,3.58034673822
(35- 84),3.97479037193,3.83167771844,4.51364469188
(35- 85),4.58248809894,3.80722233802,3.89848702426
(35- 86),3.86907538509,4.17392980523,4.26206496712
(35- 87),4.16100084375,3.84204826734,4.29626150659
(35- 88),3.25298906061,4.4204396892,3.91540928647
(35- 89),3.92695722153,3.66288649883,4.73714538993
(35- 90),4.30856680005,3.86287068561,4.20022839168
(35- 91),2.92848615101,4.58384011756,5.03289697382
(35- 93),4.12369755246,3.9765148082,4.1724324678
(35- 94),4.1058009831,4.34457293467,3.63641905576
(35- 95),4.50769034519,3.78149818918,4.0133592777
(35- 96),4.11702785598,3.73367982398,4.45029679732
(35- 97),4.65129031231,4.04086612414,3.56846100132
(35- 98),4.19775187183,3.40865789471,4.69423776739
(35- 99),4.24524056646,3.79927157027,4.33747428842
(35- 100),4.22850073164,3.99760959565,4.0785130584
(35- 101),4.17681788315,3.82546051865,4.3575795088
(35- 102),4.23661100331,4.00236218397,4.09789908692
(35- 103),4.52265020192,4.27981359805,3.12401063924
(35- 104),4.37892791731,4.37500108272,3.24107365561
(35- 105),4.24470510373,4.04270754433,3.60486524809
(35- 106),4.5721893322,4.11560804043,3.40104525123
(35- 107),4.49142015834,3.71567489579,4.10361215858
(35- 108),4.14612603145,4.41125010678,3.8020885581
(35- 109),-3.07880857734,6.9254220965,8.89835062844
(35- 110),3.95417002366,4.45178233386,4.04531565337
(36- 1),3.66741794807,4.51255305236,4.0849208805
(36- 2),4.7920978269,3.98318744444,3.45863028271
(36- 3),3.8155934989,4.21140598087,4.24608176858
(36- 4),4.32187722492,3.75242536535,4.32288900672
(36- 5),4.52536294624,3.59327085488,4.24244016385
(36- 6),4.60542377595,4.07974092276,3.71922016006
(36- 8),3.7449033781,4.43788133446,4.10510085928
(36- 9),4.38384548955,3.85251233125,4.13628931999
(36- 10),4.00582455015,3.90880235494,4.44308434978
(36- 11),4.10250916762,3.6850857966,4.80787259231
(36- 12),4.27991153303,4.06377092727,3.97196036385
(36- 14),3.67966976656,4.22933800212,4.38980493715
(36- 15),3.27512671473,3.69485598036,5.6208128791
(36- 16),4.07543147094,3.91089421479,4.30351651191
(36- 17),4.72864700784,3.7983570332,3.82527523214
(36- 18),4.04671655623,4.00625993716,4.3258911685
(36- 19),3.87118539622,3.97574265272,4.63495724053
(36- 20),4.53957316894,3.1942271885,4.74036689007
(36- 22),3.9822697812,3.88695160488,4.507159553
(36- 24),4.44927178303,4.11521767892,3.51704559362
(36- 25),3.13363038996,4.82661984977,3.63716081674
(36- 26),3.64700198383,4.66582646332,4.05284254747
(36- 27),4.19954811529,4.24388327619,3.91938194676
(36- 28),3.62340523572,4.2130878037,4.33462159522
(36- 29),4.01471451513,3.88805374489,4.40869674898
(36- 30),4.1010800661,4.25939640732,3.98944088207
(36- 31),2.94269666482,3.84202024879,5.79791409913
(36- 32),4.10168425452,4.05360661353,4.13455903047
(36- 33),5.06792776367,4.53758563535,2.7114393698
(36- 34),3.92201820298,4.20126095516,4.05735360094
(36- 35),4.37691943135,3.71551637722,4.28737673159
(36- 36),4.17906513016,4.15700600282,4.11765402779
(36- 37),3.19497833283,3.95450978817,3.61863784608
(36- 38),4.01581090012,4.57303118171,3.77893284049
(36- 39),8.32005232115,-2.05594855154,9.18638414249
(36- 40),4.06587122169,4.43008964898,3.62290424591
(36- 41),4.19173519769,4.02487549226,3.97832124171
(36- 42),4.16451766713,3.91056680821,4.32093350887
(36- 43),4.47851234537,3.63362577163,4.22405016019
(36- 44),3.99543736784,4.09517642664,4.21096875841
(36- 45),4.06720500961,4.01049848893,4.2888007957
(36- 46),3.87797378081,4.20424453467,4.15005928852
(36- 47),3.83180814941,4.20692160811,4.06451514732
(36- 48),3.95962997266,4.55186529487,3.65941840416
(36- 49),4.01803658609,3.98850410581,4.30161983584
(36- 50),4.10577439499,3.89085678075,4.36459489115
(36- 51),4.19266072409,4.38250889559,3.39666636029
(36- 52),4.32789973235,3.99417685784,4.06748133742
(36- 53),4.20172451452,4.08562331777,4.01740249603
(36- 54),4.03654581133,4.09478089149,4.183906198
(36- 55),4.101935119,4.08786819448,4.40192384529
(36- 56),1.77791780586,4.48496743996,6.84227146446
(36- 57),3.81492871552,3.99669522639,4.54540324648
(36- 58),4.91638557369,4.69730100236,2.67109656963
(36- 60),4.15627691262,4.14309225902,3.92557110733
(36- 61),3.68158624328,4.55031652434,4.18822595436
(36- 62),4.32037195668,3.57002548663,4.57585455833
(36- 63),4.12443574207,4.01698566161,4.1467881394
(36- 64),2.91962117201,4.38325558542,4.97292010825
(36- 65),3.86628524097,4.25754312934,4.09532282728
(36- 66),6.72188128943,1.34413750435,5.47981935218
(36- 67),4.02761536564,4.2218162768,4.0325059042
(36- 70),4.19374015009,4.14494633733,3.9128368268
(36- 71),4.00309429395,4.31463691738,3.98684273849
(36- 72),4.52331464534,3.85368019956,3.74173525128
(36- 73),4.01514269881,4.12704439895,4.26206101858
(36- 74),4.35832912083,3.86746651814,4.17490420735
(36- 75),4.45356691711,3.46414755455,4.5810680265
(36- 76),4.26157608777,3.87662400208,4.23919444645
(36- 77),3.82553716924,3.89596722526,4.62769250812
(36- 78),4.21043884167,3.82125547608,4.24915065617
(36- 79),4.30683885768,3.83562169873,4.23537179402
(36- 80),3.98102568967,4.05169130477,4.26675050582
(36- 81),4.15767417238,4.05959154999,4.06304197173
(36- 82),3.97760865167,4.19812638383,3.98542847202
(36- 83),3.89253926449,4.29211964975,4.04045565639
(36- 84),4.54024062495,3.77997667804,4.06658670323
(36- 85),3.93958770396,3.85386554885,4.48876927163
(36- 86),4.02826432342,4.14749795017,4.07076054287
(36- 87),4.48869323328,3.44908391318,4.57324881941
(36- 88),3.79632517052,4.54891502254,3.92949491759
(36- 89),4.43617623913,3.82866193787,3.99523402632
(36- 90),4.01702071462,4.0143154743,4.26473696164
(36- 91),4.20863991356,4.13506295045,3.95538304931
(36- 93),4.43248712754,4.16536599104,3.75788890418
(36- 94),4.11209091948,4.1128411511,4.09078378476
(36- 95),3.79655254661,3.96702548677,4.61455010139
(36- 96),4.03740665931,4.22134666555,3.94021645149
(36- 97),3.23771660525,4.25140446527,4.38588977855
(36- 98),4.360108852,3.95932068972,4.06903624497
(36- 99),4.04232689318,4.28968826443,4.06416306745
(36- 100),4.12822039956,3.93210962477,4.24981530487
(36- 101),3.70809655787,4.64595788144,3.92291461157
(36- 102),4.38296734515,3.9861094712,3.84951733748
(36- 103),4.42185456505,4.41182742897,3.0258302953
(36- 104),4.04482481264,3.94337776489,4.36195469232
(36- 105),4.25105660987,4.11464812723,3.79705133932
(36- 106),4.03816214862,4.38878766902,3.53859762246
(36- 107),4.24464294338,4.09646468001,4.05599244134
(36- 108),4.27787458739,3.91584443242,4.09895906056
(36- 109),5.08121669882,4.27454239834,3.02744566297
(36- 110),4.42876844795,3.87555260073,4.05080425095
(37- 1),3.74988734864,4.15756721735,4.38375713702
(37- 2),1.13639618456,1.32075360908,1.71367069123
(37- 3),4.20576493828,4.46198326415,3.24547338642
(37- 4),3.91844307092,4.47257521775,3.08208471528
(37- 5),3.871046181,4.31005954398,3.62688247734
(37- 6),2.07572387425,3.21050368472,2.2760381227
(37- 8),4.70695331847,3.71577092061,3.94699810126
(37- 9),4.49271770573,3.86728858238,3.36133050442
(37- 10),4.15210495714,3.99538412961,4.25652851311
(37- 11),3.82810402657,4.15573355424,4.27294820227
(37- 12),4.36741992635,4.08217222132,3.76991917717
(37- 14),3.88458382249,4.08976667043,3.92996963433
(37- 15),4.32135566529,4.43982939355,3.49557725755
(37- 16),2.76113867504,4.00169448442,2.50796378762
(37- 17),3.9600530475,2.30024456146,2.84558561287
(37- 18),-0.56008922341,5.35190662174,8.42433671006
(37- 19),3.86922296734,4.62789217597,3.55370100411
(37- 20),1.7063150625,3.13877969182,3.62447783213
(37- 22),4.51920193348,3.72163863379,4.12788429406
(37- 24),1.55036011004,1.61173407916,1.41641575168
(37- 25),0.701962035214,0.778081075878,0.261352930531
(37- 26),4.22915810208,4.0732746578,3.97279177296
(37- 27),3.79012243529,4.04747349187,4.4846124465
(37- 28),2.9283414608,3.12023950348,2.42127316411
(37- 29),1.60681304625,2.71150099599,2.41600991618
(37- 30),4.35793763052,4.0209671216,3.90455436673
(37- 31),4.32494347594,4.08484931552,3.90736664562
(37- 32),4.00874964299,3.9602087503,4.40184999293
(37- 33),4.51468988045,3.89306505779,3.80690260079
(37- 34),4.46838543435,4.04647914181,3.81039485408
(37- 35),3.51443345251,4.56494615455,3.13297991781
(37- 36),3.41664643941,4.79771366262,3.77463368416
(37- 37),2.08552606419,2.59362624658,1.18131828931
(37- 38),4.07420417907,3.96783274805,4.31937278696
(37- 39),3.28498401285,4.87127493136,3.57332485925
(37- 40),1.58064658485,1.73680474562,2.24122457314
(37- 41),4.11387582443,4.20990388502,4.02532360039
(37- 42),3.29548014997,4.68332338416,3.81132721614
(37- 43),2.61414082319,2.6025907812,1.64143131699
(37- 44),4.18556256654,4.09018486433,3.9654609554
(37- 45),4.01426192786,4.10109060548,4.18354637747
(37- 46),3.06703475456,4.31048084308,3.96460232219
(37- 47),3.28543135893,3.98095297719,2.8398779104
(37- 48),0.471016920297,0.918146739506,0.510623577549
(37- 49),4.13214342783,4.18018257102,4.00924245395
(37- 50),4.14352762051,4.01432489145,4.24627753077
(37- 51),3.60730508236,4.61377998442,3.80572677545
(37- 52),4.66864815377,3.83871515873,3.7135649974
(37- 53),3.85024125673,4.18571985046,4.26572380449
(37- 54),4.23133826335,4.40636277604,3.51824639846
(37- 55),4.18259118807,4.48460346246,3.38508086595
(37- 56),4.25352983532,3.63764902626,1.98496958548
(37- 57),4.5240838076,3.81046406208,4.08113170675
(37- 58),4.39413118559,3.84697127241,4.05151350892
(37- 60),3.80721482125,3.99146053652,4.45514794654
(37- 61),4.05466487814,3.87928709652,4.37252544006
(37- 62),3.36330747734,4.49333139064,4.17177749359
(37- 63),4.2077692172,3.71722455457,4.2505595227
(37- 64),3.96229825834,4.32468772669,3.81967484304
(37- 65),3.73964552035,4.25152814502,3.91430851971
(37- 66),4.03461203508,3.77649116859,4.60015219603
(37- 67),3.48263326012,4.69874346683,4.01744822134
(37- 70),4.04554876358,3.75290023755,4.64480877703
(37- 71),4.05702617849,4.2431039602,3.20466837862
(37- 72),3.10146666119,4.40396367838,3.19520849444
(37- 73),3.1836006216,4.24282765736,3.06215588096
(37- 74),3.37089548876,4.7685657471,3.85553950138
(37- 75),3.75508865661,3.65317053969,3.39646657523
(37- 76),4.03524763763,4.2120051779,3.80313001997
(37- 77),4.72528476265,3.74695886251,4.5000973305
(37- 78),4.78884946942,3.57448507748,4.05579739412
(37- 79),4.27197410977,4.17861742489,3.06747043498
(37- 80),4.41051482634,3.8547322314,4.18622907163
(37- 81),4.22394519515,3.73567109881,4.35138297893
(37- 82),1.37424221166,3.03418030667,1.11935200574
(37- 83),4.420856305,3.83638792264,4.08814019411
(37- 84),3.00186688877,3.05532104656,3.74860729402
(37- 85),1.65139745487,1.02318041669,1.29248507106
(37- 86),3.72054326648,4.98647698115,2.66918862689
(37- 87),4.28748152771,4.47395189348,3.4814484632
(37- 88),2.39985727426,3.31298508081,1.37433244685
(37- 89),1.60323159262,1.71318822935,1.56191963296
(37- 90),4.3462142287,4.02904515213,3.89468859276
(37- 91),3.36881661061,4.85657636653,3.52669935489
(37- 93),4.38231508994,3.9914561722,3.3649707971
(37- 94),2.24748431263,3.09137270638,1.89419353372
(37- 95),2.81482895767,2.48080412883,3.29337116468
(37- 96),4.34965507378,3.97301757311,4.13404299135
(37- 97),4.86506335986,3.87100513495,3.68838223609
(37- 98),4.1737602834,4.58934809853,3.42705203494
(37- 99),4.90224297045,3.57176755286,3.73776595168
(37- 100),3.02323123371,3.47181967221,2.26872896122
(37- 101),3.79797245808,4.01967682352,4.48175360642
(37- 102),4.03054494092,3.82564116878,4.48041749239
(37- 103),1.72195853511,3.71483222574,2.09997981285
(37- 104),3.2574410414,4.52759147474,2.75961246178
(37- 105),3.84233575394,4.19673257578,4.34037757525
(37- 106),3.7896572123,2.53935102163,2.72944949816
(37- 107),0.992997281206,0.157876205138,0.871772404674
(37- 108),0.834775402349,1.16529231164,1.74502100612
(37- 109),4.15463484521,3.91968149716,4.22883592051
(37- 110),4.91710282499,3.34200644848,4.59085108863
(38- 1),3.65107201347,4.05174003275,4.70759984653
(38- 2),4.01417624804,3.99693305744,4.3053697267
(38- 3),4.45334526451,4.12090354796,3.7767551509
(38- 4),3.75052623181,4.05635934636,4.47451366331
(38- 5),4.00897617945,3.40819181451,6.40920380586
(38- 6),4.52365391125,3.75313785287,4.01087974482
(38- 8),4.15216528731,4.05673431685,4.12119855713
(38- 9),4.05057539932,4.09637194801,4.16286004931
(38- 10),4.27035180892,4.29498892446,3.57608000782
(38- 11),3.23552036685,4.05706416101,5.2880693993
(38- 12),5.21065428427,3.64933037144,3.57790637859
(38- 14),3.87858531337,4.07685984479,4.38676911731
(38- 15),4.08074263369,3.76063993823,4.49284274031
(38- 16),4.35334137716,3.70789662573,4.27330778374
(38- 17),2.50212123743,3.80867173491,2.79002811744
(38- 18),4.02064428726,4.03446904481,4.2306088773
(38- 19),4.00613922983,4.50852780408,3.69616628315
(38- 20),3.25114158986,4.37169765577,4.28019042245
(38- 22),4.25041506475,3.946134755,4.20684748317
(38- 24),2.77436329065,4.13271170403,3.45104699647
(38- 25),3.55561299295,4.29414444195,3.16855871775
(38- 26),4.30604890083,3.93027355807,4.1343410846
(38- 27),4.01767725255,4.28305097034,4.04215599566
(38- 28),4.45131027661,3.84387478802,3.91791012935
(38- 29),3.8955354382,4.60079216756,2.8033314215
(38- 30),3.46358741548,4.14019110479,4.78829716747
(38- 31),3.97190706541,4.34073169134,3.80571695697
(38- 32),5.59216035511,3.44113444071,3.34664184931
(38- 33),4.2862636643,4.35071283028,3.66145822613
(38- 34),4.20142428042,4.14620303295,3.94646640728
(38- 35),4.29529947046,4.19888527309,3.79263436843
(38- 36),4.29234535991,3.54270969501,4.58723191664
(38- 37),3.75373107046,4.52201188963,5.70218241635
(38- 38),4.48558708104,3.74858972227,4.12291145376
(38- 39),3.96707898984,4.13901276049,4.35285682752
(38- 40),4.25520180897,4.08446462464,4.02955591027
(38- 41),3.70879866162,4.58374258538,3.60646258557
(38- 42),3.81018168758,4.23482529505,4.38054848795
(38- 43),3.8303450791,3.90530815685,4.51698285932
(38- 44),5.23015951375,3.83243827218,3.4046108111
(38- 45),4.3516711918,3.85394095314,4.15234754556
(38- 46),3.70897175673,4.74895382554,3.51996514435
(38- 47),3.61294813452,4.4966128291,3.83703080445
(38- 48),3.54368441982,4.42350811983,4.31118926801
(38- 49),3.87524147623,4.3674014338,3.76517971315
(38- 50),4.20234587935,3.97321163565,4.15035217782
(38- 51),4.8079429378,3.74858308101,3.79775521326
(38- 52),5.17079084561,3.71346744817,3.60935155482
(38- 53),3.63316627013,4.38950863759,4.38474953865
(38- 54),4.00869414918,3.98680212823,4.3372093684
(38- 55),3.97434724111,4.55365432465,2.46016446594
(38- 56),4.15072422855,4.28998702826,3.85083803717
(38- 57),4.32588627549,4.31032948343,3.56390620433
(38- 58),4.31612255534,4.01215634074,4.01704622162
(38- 60),3.85977977644,4.59410527054,3.51938931728
(38- 61),3.8731329321,4.14082730373,4.41480246808
(38- 62),4.31223139512,3.9138796602,4.07787368685
(38- 63),4.34432376442,4.04794337224,3.84089678966
(38- 64),3.78552114522,4.17699259333,4.151042455
(38- 65),3.73781580524,4.11774005784,4.43282827642
(38- 66),4.22857588569,4.0045795305,4.11212868231
(38- 67),2.36950724686,3.50143325879,3.19807650655
(38- 70),4.14111203637,4.35105049071,3.81427438781
(38- 71),4.19179836993,3.8023527547,4.28990765069
(38- 72),4.92607538959,3.14150413674,3.74711177759
(38- 73),3.44805702663,3.9279847042,3.36386164755
(38- 74),4.59735425071,3.83632893348,3.92418022228
(38- 75),4.86982397306,3.77441978234,5.40001139516
(38- 76),4.12420497767,4.04532842633,4.1350783805
(38- 77),3.40683662315,4.67842844355,3.86741843601
(38- 78),4.34631575249,3.98987478405,3.59995222185
(38- 79),3.21907104399,3.22097942981,7.24344943225
(38- 80),4.38876784719,4.08419336728,3.79884885959
(38- 81),3.33378615091,4.24740045458,4.61410932585
(38- 82),4.1023059628,4.25899247751,3.883358823
(38- 83),3.81141012895,4.06609379319,4.40989871365
(38- 84),4.38740313609,3.86811868158,4.01761581789
(38- 85),4.04285309042,4.26937894925,3.90450887098
(38- 86),4.33164565551,4.13318802962,3.77944448222
(38- 87),4.39760473957,3.5763982005,4.41352478502
(38- 88),3.67624672676,3.75946815871,4.76782035272
(38- 89),3.13771919714,3.18396148518,2.33054688662
(38- 90),4.1636995883,3.73389080895,4.04940740857
(38- 91),4.45691818727,4.02795264635,3.86956814669
(38- 93),4.29796253596,3.72597671206,4.12685358739
(38- 94),4.45565835928,3.96941790034,3.906369597
(38- 95),4.21567573774,3.22430004922,4.59510436561
(38- 96),4.00901439405,3.32565567627,4.4473083385
(38- 97),4.6630680195,3.99660936993,3.42750900095
(38- 98),3.10455570102,4.5521202698,4.17886771755
(38- 99),4.75974915294,3.11001190671,4.59125761702
(38- 100),4.22647821386,4.36643116714,3.53785577499
(38- 101),3.80989431335,4.10180899952,4.45764840687
(38- 102),4.14757400017,4.1396521729,3.80609731277
(38- 103),4.20450497442,4.01996900717,4.084521821
(38- 104),4.94186263293,3.95204613713,3.66653229648
(38- 105),3.68300154232,4.63555937533,3.86304679622
(38- 106),4.48659038808,4.25322305293,3.51255520432
(38- 107),3.04651386524,3.40933188849,2.96030278693
(38- 108),3.39817747069,4.48613862119,2.79585116783
(38- 109),4.45519643329,3.87575191172,4.03904133949
(38- 110),4.25526653696,3.96695627892,4.11442356015
(39- 1),-2.19970030447,7.05359916579,7.51923011005
(39- 2),3.84794544977,4.69377033494,3.33972037906
(39- 3),4.31175175804,4.10419404062,3.88043521314
(39- 4),4.07766569952,4.04759915693,4.11378974633
(39- 5),4.1382212674,4.08297895313,4.0476661157
(39- 6),4.44727460842,4.09124864511,3.7523515902
(39- 8),4.08821875453,3.93108970041,4.30746793921
(39- 9),6.28603786921,4.1063428469,2.48745784869
(39- 10),4.30414744833,3.79273730406,4.24058644728
(39- 11),4.93362783218,3.02545764944,4.64890789055
(39- 12),4.49681829641,4.44868193528,3.16115170256
(39- 14),4.10077423519,4.1453162375,4.05877146251
(39- 15),3.81433581139,4.47830244561,3.78459400706
(39- 16),4.21619300453,3.86522437321,4.20765446872
(39- 17),3.68700958901,4.7551239729,3.41196402234
(39- 18),4.11803862901,4.05285501442,4.24767541545
(39- 19),4.07472647305,4.20373211701,3.83915504448
(39- 20),5.82794839828,4.15928460311,3.1103302403
(39- 22),4.04203560698,4.11742871005,4.1666480549
(39- 24),4.6383791172,3.58238702829,4.14045820408
(39- 25),4.23054793988,3.87555015964,4.20348651993
(39- 26),4.12463514458,3.92394075093,4.29605406761
(39- 27),4.24214095095,4.03790959089,4.0399809112
(39- 28),3.78376943234,4.2749555297,4.16045629901
(39- 29),3.70951851602,4.52555618423,3.78330381821
(39- 30),2.84137994027,5.32624956773,4.27568884014
(39- 31),3.99376650815,4.27907562308,4.01661414735
(39- 32),4.4748859791,4.11880681528,3.72573581546
(39- 33),4.38723723238,3.74386626372,4.22183933479
(39- 34),4.15981848041,3.9785106578,4.17849318678
(39- 35),4.28753044396,3.63513639715,4.52731303759
(39- 36),3.96897493573,4.05411061146,4.22147102912
(39- 37),4.28925049181,4.099477696,3.64690450897
(39- 38),4.44395562742,3.83131769162,3.92380714203
(39- 39),4.72937802717,4.42203983036,3.17631810558
(39- 40),4.44717996141,4.10020251006,3.85744602987
(39- 41),3.62925434828,4.23551570335,4.43299686508
(39- 42),4.18435965063,4.32288405194,3.77731146192
(39- 43),4.05137699471,3.90644194504,4.35405334109
(39- 44),8.14373263939,2.48523423614,2.69742012439
(39- 45),4.24446700262,3.97510148693,4.13921143958
