patterns\K,0,1,2,3
(15- 94),3.61038279339,3.39711285958,3.4820296201,3.80613196499
(15- 95),3.20975059438,3.96945702299,3.26820894361,3.64467275673
(15- 96),3.61553549717,3.12676694803,3.77078831527,3.87049129107
(15- 97),3.41510934781,3.5717762294,3.53985299996,3.72516695632
(15- 98),3.52369894792,3.53633180887,3.23036902768,4.03191592124
(15- 99),3.61119578092,3.52256168337,3.59317403679,3.61047564111
(15- 100),3.69725334026,3.60816845,3.44408082064,3.52106778667
(15- 101),3.86058746562,3.770158222,3.08061597194,3.63908167654
(15- 102),3.18980736849,2.81824580247,4.3134724532,2.16414823295
(15- 103),3.56283153024,3.95642298008,3.47901072175,3.18966079196
(15- 104),3.67218795784,3.46914351646,2.63891216192,2.83288949157
(15- 105),2.17285721472,3.81724867697,3.06815659384,3.33419022283
(15- 106),2.25536206266,3.36479575106,3.36287782674,1.20697304905
(15- 107),1.56558994066,1.39464588589,1.51804525005,1.35076686144
(15- 108),3.43372049833,3.66551655514,3.61453226477,3.52074492564
(15- 109),3.35320806487,3.55475780699,3.68286654244,3.73171016789
(15- 110),3.25339402277,3.60205000162,3.86776932669,3.17758165003
(16- 1),3.02846909865,3.57066260135,3.98110608937,3.73526386775
(16- 2),3.11619152736,4.48715217748,3.36584313812,2.61550472553
(16- 3),3.4853087554,3.49448388644,3.48604704516,3.83108088394
(16- 4),3.76950775766,3.28292974289,3.64678400593,3.68063282815
(16- 5),3.34611940725,3.5340371953,3.75388808156,3.62490465461
(16- 6),3.59328282205,3.35222948379,3.45880771564,3.96080112291
(16- 8),2.79725458506,3.1303454265,3.98591725183,4.76693050793
(16- 9),3.39355705427,3.58886719937,3.8585269077,3.19605163854
(16- 10),5.97872771931,3.04466848161,2.24601492224,3.52083058904
(16- 11),3.50823082583,3.13663752573,4.10263856897,3.52838656797
(16- 12),3.65046919118,3.39674802746,3.69823113099,3.45698327192
(16- 14),25.0564392925,-5.1393954202,8.57738387342,7.06964937992
(16- 15),3.86925446804,3.07547827326,3.63685447618,4.0047629261
(16- 16),3.64898220055,3.08813539927,3.9404319654,3.56602017322
(16- 17),3.23106279144,2.77117998117,3.44365944826,2.02532201121
(16- 18),3.66090696251,3.03258337597,3.74872949149,3.96683885033
(16- 19),3.59663035282,3.52775851947,3.66303239474,3.41229090051
(16- 20),3.58995537212,3.80267613966,3.0799517142,3.53721271281
(16- 22),2.58684701303,3.96886935032,3.23574965231,4.41599542753
(16- 24),3.3162108167,3.61403662801,3.47817823863,3.98477732933
(16- 25),3.69218869223,3.46054293633,3.74100571292,3.19707510419
(16- 26),3.59862466582,3.39992971221,3.61698597597,3.68096544409
(16- 27),3.69027126342,2.9222968173,3.92632399016,3.82670325898
(16- 28),3.98416922842,2.74033033326,3.03839997072,1.86434160044
(16- 29),3.35337126827,3.19375624782,4.05633955334,3.4459694089
(16- 30),3.61941435933,3.54849365792,3.43842894635,3.63563772814
(16- 31),3.42290933285,3.87809832596,3.65570825023,3.21796468862
(16- 32),3.62939732337,3.66876598317,3.27624648897,3.78509713991
(16- 33),6.05359404685,2.67710548458,2.70182842379,3.32627232732
(16- 34),3.03139717397,3.64897547501,3.58107859013,4.15904703172
(16- 35),4.14821449165,3.08273414701,3.43648237265,3.83804070907
(16- 36),3.45921002313,3.50975836759,3.09369145261,4.3434572963
(16- 37),3.76477378468,3.44850862717,3.15266753703,4.03190692583
(16- 38),5.88915638129,2.3306758524,2.40407446505,4.32541339219
(16- 39),5.11441763815,1.87953497531,3.35533631956,4.39958905103
(16- 40),3.46944960797,2.98760745902,4.60635701251,3.05385897366
(16- 41),3.30865533096,3.3693263762,3.62641452646,3.95291166805
(16- 42),3.86698755088,3.93489104875,3.32829348275,2.92596478027
(16- 43),3.40939549033,3.02952262718,3.92125649747,3.97540549987
(16- 44),3.25561642264,3.33147583629,4.08972765405,3.5200377721
(16- 45),3.85640603966,3.03125194656,3.45112535596,4.00902439204
(16- 46),3.26659459606,3.62923035905,3.31697126553,2.79884650536
(16- 47),3.03093823432,3.55426949429,3.81128842447,3.84661166878
(16- 48),4.19303985951,3.42283963487,2.99159587732,3.66416279168
(16- 49),3.12657647703,3.85022016288,3.64800356776,3.74369570213
(16- 50),3.08919935394,3.89544371073,3.17141197521,4.34842782735
(16- 51),3.83241388094,2.99044046525,3.83254972771,3.77312803508
(16- 52),4.91811612595,2.2838908479,3.28481304494,4.40536112714
(16- 53),3.52663317611,3.91144350046,3.5520051299,3.23825740048
(16- 54),3.76924460563,2.98888134751,3.82417120858,3.69196526893
(16- 55),3.15253697592,4.03474952608,3.42512009008,3.41116618519
(16- 56),3.3727046636,3.94690978427,3.75091259768,2.97640596849
(16- 57),5.68906833383,2.76123602909,2.6879495836,3.86299861808
(16- 58),3.74839796333,3.46474223931,3.36272661716,3.90347487327
(16- 60),3.6161425349,3.49275958502,3.67459059284,3.47124964698
(16- 61),3.86530706679,3.1412835402,3.68552575809,3.79035594227
(16- 62),3.82100023789,3.26405985257,3.66361159294,3.57957317943
(16- 63),3.56145288837,3.31721495556,3.97689586609,3.39708799349
(16- 64),3.56940838457,3.14999941968,4.09559944365,3.52466411393
(16- 65),3.53248067775,2.99160845312,3.67599142051,4.33913915247
(16- 66),3.5117189069,3.41936667983,3.47994964695,3.96759752464
(16- 67),3.57992324719,3.59508165453,3.74770612008,3.32326472452
(16- 70),3.58075461496,3.8007196283,3.28458402918,3.53464331125
(16- 71),3.26558851858,4.05203729652,3.09041840972,3.15695757994
(16- 72),3.41490110223,3.11698164235,4.13891610937,3.72545344172
(16- 73),3.71261519239,3.36691785034,3.42269513628,3.74407188441
(16- 74),5.75729253118,2.40426174617,2.25223938665,4.52931887932
(16- 75),3.52571957075,3.908318364,3.12455394942,3.73162254889
(16- 76),4.02810470489,3.25213121371,3.23626418598,3.91267667837
(16- 77),2.78383907199,3.43091618731,2.80921551038,2.33578625044
(16- 78),2.57569882965,3.91503300062,3.91313735207,3.15484509406
(16- 79),3.63837809591,3.49660382216,4.05102030323,2.67395275493
(16- 80),3.4302444925,3.89819611047,3.34945449585,3.48099193036
(16- 81),3.66260831676,4.0314400379,3.16824523504,3.28169996686
(16- 82),4.22936294846,3.08820868053,3.75167189212,3.275682948
(16- 83),3.87865173584,3.05350879489,3.70655521349,3.67113267118
(16- 84),3.34546614079,4.05769973628,3.11550515618,3.33109980614
(16- 85),4.089590524,3.47839509362,3.48601261796,2.5290545531
(16- 86),3.82111737461,3.77097513763,3.18057114103,3.10325477968
(16- 87),3.78675880149,3.69915203895,3.3140544019,3.01151543182
(16- 88),3.72357805132,3.42122259001,3.29997213657,3.96227243746
(16- 89),2.88457969482,3.6967093085,3.2331731947,3.7662665865
(16- 90),3.80481541345,3.34441312492,3.89440662349,3.08368895098
(16- 91),3.34978750734,3.93297662975,3.58217300252,3.21418340463
(16- 93),2.88835148713,3.76197154104,3.97809442829,3.66256849868
(16- 94),3.0825407509,3.7554512531,4.00372349655,3.18615579691
(16- 95),3.29584038151,3.18090499799,3.14614168229,2.96224599977
(16- 96),3.60211790364,3.51850891176,3.69557610509,3.43666393353
(16- 97),3.1664869203,3.79587230064,3.80073802558,3.46075814989
(16- 98),4.18179105988,3.208505065,3.36650634558,3.59656111827
(16- 99),5.26842503558,2.47558256538,2.37334329756,4.90372229905
(16- 100),3.9472157414,3.38384975668,3.44830711937,3.60737246692
(16- 101),3.64933965686,3.58181980766,3.44638082997,3.61567541602
(16- 102),3.06540113037,3.64308983107,3.95428712872,3.2625122194
(16- 103),3.63723984326,3.93274445246,3.1782344076,2.68372619638
(16- 104),3.15910685094,3.44005372509,3.8033771837,3.96367863263
(16- 105),5.41480108168,2.36658142905,2.63533619331,4.67326327405
(16- 106),3.82057671005,3.0914246626,3.25531056675,3.07352866883
(16- 107),3.30932107385,3.83158053878,3.39453111107,3.17066361987
(16- 108),2.55654911253,3.48687164571,4.38504136784,3.72788149616
(16- 109),3.73478281459,3.34911959343,3.49562115657,3.83707284187
(16- 110),3.39390482747,3.42527706405,3.74959791544,3.76683698406
(17- 1),3.48603303568,3.50149435048,3.46669723014,3.87291559364
(17- 2),3.93644303008,4.05689729889,2.92857751192,3.22979078653
(17- 3),3.66563626401,2.71161981183,3.65078759891,4.48323623909
(17- 4),3.6091471961,3.67704138499,3.37358795152,3.68812892029
(17- 5),3.5009859553,3.56026602404,3.92555294474,3.16534578576
(17- 6),3.76024040179,3.56386119835,3.38308629836,3.60025807145
(17- 8),3.59771283087,2.86810392833,3.1326512588,4.83435930988
(17- 9),3.09922851007,4.25593268342,3.24263395465,3.61129201714
(17- 10),3.62643914685,3.65689367488,3.34912664755,3.72045450072
(17- 11),3.5284438805,2.76473970737,4.05749156131,4.16442100083
(17- 12),3.62408237512,3.76273687034,3.43956982849,3.3678003176
(17- 14),3.57130633628,3.40243967693,3.3150233972,3.0189266074
(17- 15),3.61917297465,3.8524119335,3.40590108152,3.44701508348
(17- 16),2.62498874481,3.30778910136,3.65020061975,1.92177335733
(17- 17),3.5694454067,3.13260879001,2.17014850335,1.48188858416
(17- 18),3.48527453591,3.65248989481,3.53133517421,3.79702080604
(17- 19),3.03106336434,3.63617686076,2.64584829364,2.48911553674
(17- 20),3.93155882405,2.44097117328,3.18629060399,4.75075594183
(17- 22),3.09367681165,3.49588328479,3.19226653031,3.05248988872
(17- 24),1.9366517277,1.41160515445,1.38777222272,0.995006079167
(17- 25),0.623215378803,0.546976946615,1.20587120764,0.896938178499
(17- 26),3.7129514258,3.37225891835,3.90929179263,3.12640972009
(17- 27),2.91875722703,3.80803566944,3.73909731491,3.42603596864
(17- 28),0.479348745233,0.45613110014,0.667583388616,0.228489865824
(17- 29),1.39458145751,1.52894816798,1.75780607059,1.2918258234
(17- 30),2.95891900777,3.65179953202,3.77793769039,3.95514575977
(17- 31),3.0903793362,3.60157729139,2.88008946964,1.90314824769
(17- 32),3.32970442112,3.67941969832,3.66589698469,2.01810353539
(17- 33),3.36339458268,2.98645158026,3.45875783878,4.71491946369
(17- 34),2.26203228115,3.02805158053,2.33879857186,1.59268196987
(17- 35),3.45553159675,4.02799250607,2.89721771693,3.83889871767
(17- 36),2.61993067144,3.80849736204,3.35245018904,3.33491590905
(17- 37),2.09164828101,2.45658795162,2.34944530273,1.42502542392
(17- 38),3.93957303248,3.23766710566,4.22315692868,2.44768238649
(17- 39),2.77780456209,2.74994213381,2.88017577236,1.88313471229
(17- 40),4.0590131664,3.0268357105,3.77812169852,3.53025501001
(17- 41),2.80449566279,2.90580481095,2.41780214977,1.43423736644
(17- 42),2.65312792245,3.7816333321,4.40930175552,3.38562950063
(17- 43),3.29369538256,3.75678716919,2.01970805391,2.22073118815
(17- 44),3.55993722978,2.93654929276,3.67093689691,4.36123330565
(17- 45),3.44957322092,3.21260948304,3.99612678714,3.59499739065
(17- 46),0.474549211033,0.953839385272,1.07351996043,0.637947530785
(17- 47),1.64626761555,2.06341114426,1.39612244315,2.10060465525
(17- 48),2.1775419856,4.33182525554,4.18981952992,2.41377012389
(17- 49),3.42972212198,3.74610669067,3.21119805716,3.92122382226
(17- 50),3.15685523609,2.74471181269,2.63185005534,1.52258445746
(17- 51),1.47402487341,0.62124675307,0.830297363344,0.543059923506
(17- 52),3.96253838222,2.83037680606,3.65489067968,4.11971458597
(17- 53),3.51045726337,4.16572363644,3.42717450507,2.87726922926
(17- 54),2.41007884718,1.92303893652,2.34267475317,1.91277721448
(17- 55),1.70049951203,2.81839282898,2.97305848264,2.01091893534
(17- 56),3.79020918262,3.66821325559,3.19389528044,3.79356198518
(17- 57),1.51413282006,2.42214204292,2.39133828958,2.10012905551
(17- 58),3.60264459774,3.70653373164,2.93254360034,4.14982869534
(17- 60),3.37644582083,4.01389988109,3.34868656755,3.55652650457
(17- 61),3.38578819196,3.2078752491,3.76164073052,4.04498461938
(17- 62),3.65978939264,3.5664844267,3.26295911816,3.85159444159
(17- 63),3.23032766248,4.04311485121,3.84841325002,3.15897559554
(17- 64),3.49331326222,3.93984801441,2.96752908907,3.93037621261
(17- 65),3.30698110697,3.92335709639,3.30310388108,3.71298969963
(17- 66),3.5331647477,3.59032401029,3.49118929744,3.13449060813
(17- 67),2.22162115043,3.47928882047,3.28886662674,2.77140059001
(17- 70),3.50858328236,3.69527424728,3.94274652262,2.66506848645
(17- 71),1.02132024342,0.896935339894,0.639263859921,1.16713637444
(17- 72),3.66154505455,2.23034289502,2.44230262959,1.11574992763
(17- 73),3.72871661736,3.53971205354,3.12445025563,3.86672052896
(17- 74),2.52685580728,3.69697527681,3.58124023926,2.23769377807
(17- 75),2.26615356597,3.69828364189,3.44408753073,1.56054084043
(17- 76),3.84870855074,3.78099159543,3.16518669322,2.90373721664
(17- 77),3.08381128783,2.94288923514,2.14643411177,2.20154262822
(17- 78),1.48840163143,2.80171730754,2.74363425296,1.4908599863
(17- 79),3.51999258824,3.97369555195,3.47121957424,2.7239768722
(17- 80),3.4949646574,3.52543650145,3.66237338394,3.67305381424
(17- 81),3.12063436218,3.34248491502,4.06051911152,3.62866855503
(17- 82),2.35113584468,4.4491858548,3.59024055123,3.25356797753
(17- 83),4.49546215013,2.84986924289,3.84916772014,3.60110370994
(17- 84),3.05571775948,3.89035226952,3.33306778363,2.65706613444
(17- 85),1.3152219348,2.63136103262,0.764438018173,2.39991785038
(17- 86),3.58214253938,3.50602896223,3.96053344641,3.0022768297
(17- 87),2.55215049491,3.45958382964,2.18578558443,1.43686119005
(17- 88),2.14839508523,1.60199255156,2.1094802803,1.14146267791
(17- 89),3.32510033659,2.86017908807,3.47061558314,2.14623964711
(17- 90),3.96055976302,2.70474077984,3.46032332529,4.38509141343
(17- 91),2.74764436756,3.90000234898,3.54673453257,3.32933895374
(17- 93),3.27081367611,3.39027925297,4.48338723915,2.93387246338
(17- 94),4.20056753652,3.30269464946,3.06769155105,3.67307711486
(17- 95),4.12705058671,3.49193441528,1.96828551307,2.4542296837
(17- 96),3.40958962096,3.72118789983,3.38556831288,2.34283373359
(17- 97),2.19631403007,3.88166337525,3.36443793788,1.87271766423
(17- 98),1.26558607128,0.650231300571,1.13247558062,0.613917516816
(17- 99),3.42246317805,3.66940494401,3.85343003968,3.34282972732
(17- 100),2.84483791476,3.98287096425,4.02076405929,2.69968207199
(17- 101),3.60749337943,4.16759967565,3.17719010215,3.26194010488
(17- 102),3.48819296832,2.69902401393,4.00464325043,4.13292619265
(17- 103),2.60709344849,2.36186999538,2.71719313895,1.64414890629
(17- 104),2.71239940319,3.91817712215,2.7401844252,2.12146863786
(17- 105),2.84712188172,3.49524621625,3.32266909342,3.27204158117
(17- 106),1.58126354243,2.2174597569,1.45324841807,0.955525369689
(17- 107),1.37149461749,0.798387488465,1.43048331045,0.248192385355
(17- 108),3.64605392857,3.95588044982,3.3111164849,3.37101814441
(17- 109),3.61932614221,3.61550491862,2.9058179191,4.23148627415
(17- 110),4.28316668084,3.49012859525,3.65136033542,2.81579594406
(18- 1),3.66810533335,3.73189819025,3.03645910364,3.92509200232
(18- 2),3.53566606983,3.75233385898,3.2899078208,3.4233076947
(18- 3),3.74606782447,3.21859154245,3.60982917076,3.6954111127
(18- 4),3.87911833168,3.25930107354,3.6533241216,3.568170696
(18- 5),3.60560699917,3.82349409671,3.22637140023,3.57119402126
(18- 6),3.2738052745,3.37503482833,3.87520717704,3.65690274129
(18- 8),5.02984508584,2.37062487487,3.48290330899,3.71727927464
(18- 9),3.71045548267,3.46196188988,3.6567071395,3.48502653591
(18- 10),3.67046510306,3.3348466634,3.30938141093,3.98845085517
(18- 11),3.85854116863,3.4530736298,3.40887753016,3.69807423572
(18- 12),3.70020073782,3.65453617731,3.45654181965,3.44382089128
(18- 14),3.56433118771,3.67092587319,3.57440021356,3.5582844485
(18- 15),3.45270173454,3.92137141794,3.37779669932,3.42870311548
(18- 16),3.5224579878,3.72820174095,3.50045787855,3.5725494765
(18- 17),3.17694234054,3.77612760511,3.66144181537,3.70156940973
(18- 18),2.83144413029,3.49351918143,4.4283089847,3.72240927101
(18- 19),3.62692276581,3.50188111095,3.60068465265,3.53108904535
(18- 20),4.08803607371,3.17869138748,3.3710300033,3.63078508872
(18- 22),3.59825516803,3.56813558729,3.45343325837,3.62412749136
(18- 24),3.48922717888,3.73268210133,3.1965896571,3.72279734122
(18- 25),2.84599662594,3.6574083882,4.08909346798,3.2437644384
(18- 26),3.6112191128,3.60871371146,3.33953432573,3.81143093216
(18- 27),3.69731147128,3.55008037113,3.42530042958,3.63403026151
(18- 28),4.23746336111,3.55153722251,3.11873595867,3.26515555062
(18- 29),3.49988521563,3.774446925,3.42747783408,3.67145866412
(18- 30),3.38247818061,3.56031135732,3.39369087318,4.06512941652
(18- 31),4.16797362336,3.13690161974,3.594286856,3.48075552982
(18- 32),3.80345567425,3.35611423402,3.36227879662,4.00355757381
(18- 33),3.55271267883,3.57210996149,3.50104711143,3.72105366818
(18- 34),3.50485689108,3.64920894054,3.48612776079,3.69534002468
(18- 35),3.89643448094,3.54069945068,3.24403958834,3.68779988939
(18- 36),4.01701747737,3.06762629771,3.35079491263,4.03012340428
(18- 37),3.46124294276,3.67327364793,3.90035532075,2.92692500021
(18- 38),3.7669159728,3.77801563131,3.43914549161,3.35453986327
(18- 39),3.8699654825,3.75675647239,3.2342405913,3.46620668903
(18- 40),4.00380868238,3.00086752971,3.76486229555,3.58757626769
(18- 41),3.7492386122,3.67506367447,3.71597432994,3.35158394185
(18- 42),3.19231226362,3.99592941504,3.46815600552,3.95743466427
(18- 43),3.43113403369,3.54865924595,3.43299149443,3.96148220021
(18- 44),3.84365361776,3.31428098197,3.35870543859,3.78448560221
(18- 45),3.2998980947,3.44484691031,3.54204303387,4.28114634913
(18- 46),3.73696856714,3.6740605999,3.56405140961,3.18247533386
(18- 47),4.0088178676,3.94614385166,2.95190685816,3.16374083577
(18- 48),3.25162770898,3.78694597735,3.65599142855,3.89271826991
(18- 49),3.84480928635,3.28961105959,3.53534976627,3.60119795289
(18- 50),3.70074026315,3.6548550153,3.1165871867,3.71194152441
(18- 51),3.45359157375,3.58184816332,3.77742552592,3.14542085962
(18- 52),2.68105471061,4.23840202651,3.5585742844,4.42730990244
(18- 53),3.46410724746,3.59320242151,3.45560411896,3.79902867216
(18- 54),2.28096475288,4.42999847592,3.71357969742,3.91923114864
(18- 55),3.50881891883,3.21015409298,3.94538372164,3.57047559732
(18- 56),3.26327010643,4.03695976816,3.08951843895,4.13544267729
(18- 57),3.84628870342,3.48491638826,3.75888995275,3.25478912567
(18- 58),3.77916337942,3.4821211952,3.53920068011,3.55244871722
(18- 60),-4.75617490102,6.11604419123,7.7839614665,8.49110020142
(18- 61),3.67486864247,4.11749282637,2.9587779183,3.6710609718
(18- 62),3.62927147797,3.47126395809,3.52179184727,3.61446246666
(18- 63),-3.82310662292,5.68420236832,6.54078844479,9.74758150131
(18- 64),3.66780150559,3.33759075319,3.6657754272,3.66508240263
(18- 65),3.53146862544,3.4188920464,3.74892101907,3.46015757596
(18- 66),3.40253051073,3.78152292991,3.14846686338,4.0949061043
(18- 67),3.29361527095,3.86734158696,3.2115509492,3.76255695407
(18- 70),3.48809120808,3.34616610067,3.73547848331,3.76490420776
(18- 71),4.26502262933,3.55132469936,3.50846809847,2.65666021414
(18- 72),3.84742122296,3.66234519921,3.08907360791,3.46876068397
(18- 73),3.81627672109,3.56042666209,3.69607607427,3.17701946612
(18- 74),3.85148270923,3.31539290703,3.63070654719,3.49042325654
(18- 75),3.30026299901,3.64190939659,3.44193175852,3.90924969822
(18- 76),3.20021685827,4.11674749354,3.2539101985,3.76918849809
(18- 77),3.54591828624,3.6891747073,3.74051652275,3.19823268423
(18- 78),3.54761751804,3.46161940315,3.35843028518,3.93726448478
(18- 79),3.96758866783,3.35700918248,3.36019559263,3.76187961532
(18- 80),3.2554198136,3.29729478225,3.62499736601,4.35796616556
(18- 81),3.65936429568,3.53550089258,3.47819937482,3.61722456496
(18- 82),3.67621489712,3.68414279828,3.12283464613,3.8873559069
(18- 83),3.65697412167,3.41646429608,3.33975693814,3.95154828622
(18- 84),2.56595128359,3.66922552831,4.00995004579,4.29995291062
(18- 85),3.41856305798,3.67403023174,3.39614336817,3.55819163415
(18- 86),3.60954673363,3.67288703469,3.35380964028,3.5937456352
(18- 87),3.43071140993,3.47344590188,3.54363859477,3.81433850639
(18- 88),3.82101097847,3.15721003858,3.84874088295,3.30328365151
(18- 89),3.94660118532,3.15572406307,2.99598365664,4.15222966528
(18- 90),3.47646814408,3.7057880285,3.48574111535,3.64544936167
(18- 91),4.07226479694,3.89043570916,2.978689606,3.38700358936
(18- 93),3.50387723553,3.57826467981,3.39189673063,3.83856587043
(18- 94),3.89617074812,3.89911975865,3.12285585124,3.1926095769
(18- 95),3.3043872609,3.83347872515,3.50492909455,3.21921297761
(18- 96),3.79354622097,3.06444903231,4.03097204313,3.05400487463
(18- 97),3.78546943577,3.73984750543,3.16158538865,3.54400247108
(18- 98),3.82423407085,3.46355490364,3.39634419445,3.70304985187
(18- 99),3.74374935384,3.99757403643,3.02717801055,3.58190041848
(18- 100),3.47664535038,3.63554721965,3.1079132411,4.14568236455
(18- 101),3.8174130626,3.36262801478,3.54838069179,3.58316175437
(18- 102),3.87486503324,3.49060497355,3.58476523064,3.26481619925
(18- 103),4.03385447116,3.79139983974,3.49059085004,2.93295082103
(18- 104),3.34939013073,3.70935309543,3.57708578844,3.37342832366
(18- 105),3.67591991966,3.85025187277,3.39483871171,3.25138745413
(18- 106),3.56510088918,3.62091314707,3.54589918258,2.58331372398
(18- 107),3.97144843772,3.04177595861,3.42292050011,2.97306396889
(18- 108),3.03698976797,3.66685913366,3.92633180675,3.59562154664
(18- 109),4.50904130191,3.31910287011,2.38113278457,4.32683137899
(18- 110),3.20378381489,3.19862010616,4.26087122341,3.9353349676
(19- 1),3.64418983617,3.45657124855,3.72241296272,3.47229228686
(19- 2),3.50142127027,3.84105913352,3.62214486135,2.21221400228
(19- 3),3.92738652194,3.17431721836,3.56673255465,3.5587771697
(19- 4),3.66120997641,3.47670191851,3.4821070141,3.70375369641
(19- 5),3.49895085238,3.73939653499,3.88396254734,3.02935791505
(19- 6),4.3089732365,2.68328208322,4.1013859723,3.17838519206
(19- 8),4.02134820084,3.64843995162,3.23588111071,3.39593319965
(19- 9),2.77742408414,4.0102200913,3.49396780518,4.09921055169
(19- 10),3.68906649863,3.29715174024,3.71985671006,3.634448318
(19- 11),3.65105676749,3.36952859362,3.54685469633,3.7472493966
(19- 12),3.30712578724,3.67545246102,3.70979336066,3.4902186637
(19- 14),3.1440977474,3.79668310629,3.90249869106,3.24665250196
(19- 15),3.68286285484,3.84658717225,2.75680390433,4.01142564807
(19- 16),3.42766283491,3.72669957354,3.24339815626,3.84210431073
(19- 17),3.28242852757,3.00744190654,4.03767963592,3.68011760394
(19- 18),3.91147434608,3.35236440443,3.29192194652,3.83127447303
(19- 19),3.80405506721,3.43213783629,3.68392337248,3.32924829062
(19- 20),3.58031054928,3.73043839508,3.44580747817,3.53419361308
(19- 22),3.07158365014,3.98324132346,3.45145484173,3.99088597736
(19- 24),3.70165087604,3.80041054339,3.70374831553,2.94251127789
(19- 25),3.68385413589,3.17985680633,3.95019074915,3.49486548125
(19- 26),3.56444084901,3.40540660767,3.62442861418,3.73522601194
(19- 27),3.83602678552,3.75207303163,3.45323914953,3.27715837494
(19- 28),3.63411529114,3.20310129207,4.0578839328,3.27796108542
(19- 29),3.46017180656,3.80822065003,3.524304524,3.41137544848
(19- 30),3.78868627948,3.40386728086,3.60262072047,3.52031236318
(19- 31),3.30277699168,4.13199878842,3.24057690422,3.86509885012
(19- 32),3.46527441447,3.15945930823,4.16323914383,3.4650337304
(19- 33),3.48034906885,3.60011486337,3.70965722405,3.46402699291
(19- 34),3.41682861021,3.4925512055,3.92364812664,3.39909961544
(19- 35),3.31168438469,3.27178319888,4.02760760608,3.56822422933
(19- 36),3.44736390481,3.605403222,3.93016858716,3.29951331594
(19- 37),3.59944448079,3.93670087319,3.14892127925,3.81036236936
(19- 38),3.8736501196,3.66698460779,3.25285433609,3.52808138215
(19- 39),3.93621453711,3.46574235227,3.40619645286,3.5008389753
(19- 40),3.53185431276,3.86393099364,3.4546919409,3.3700005019
(19- 41),3.12831601806,3.56058512728,3.34536667605,4.10564866384
(19- 42),3.09023287814,3.8069713759,3.60241626616,1.68342301332
(19- 43),4.50776241608,4.62820507885,1.87272376473,3.86499936239
(19- 44),3.51915856524,3.4470953998,3.69058791982,3.63089881029
(19- 45),3.5146441175,3.57131420638,3.61166136138,3.63742671885
(19- 46),3.73576802949,3.86070396848,3.26980195218,3.3059763514
(19- 47),3.48211336496,3.99453782094,3.68192543306,2.61705387722
(19- 48),3.87445000009,3.34635680058,3.36880203491,3.76973406744
(19- 49),3.74657727476,3.25520343023,3.71359071346,3.64328368242
(19- 50),3.84114197455,3.20726708615,3.83358985545,3.21288299113
(19- 51),3.99594241562,3.40621492573,3.37417589511,3.51421316889
(19- 52),3.38589723054,3.28654208751,3.92804985213,3.72332649208
(19- 53),3.6631604064,3.80847563872,3.31585267011,3.28383099001
(19- 54),4.29450833635,3.10374372939,3.39501568989,3.57415664376
(19- 55),4.1123705189,3.32871838302,3.45052399451,3.38504099966
(19- 56),3.62218196611,3.48672050845,3.27564920521,3.97138890704
(19- 57),3.90990489293,3.07514166092,4.03718065924,3.29872800497
(19- 58),3.64181770555,3.2776743316,4.0055143968,3.45612805988
(19- 60),3.45390585972,3.554587322,3.64653818892,3.70934464539
(19- 61),3.39226579955,3.39849256222,3.55123629631,4.167736292
(19- 62),3.56444187489,2.98828478243,3.68230717637,4.2852353075
(19- 63),3.44474266739,3.4047508414,3.80643989387,3.62209630949
(19- 64),3.64991035287,3.46118375822,3.62980904627,3.50962522386
(19- 65),3.14628763274,3.75103443511,3.49833138419,3.8731764697
(19- 66),4.31720009123,3.24333080476,0.453459594882,7.80808777822
(19- 67),3.43164296576,3.74983382991,3.43110171634,3.51607750942
(19- 70),3.4821007794,3.83413411702,3.50683354658,3.27356173657
(19- 71),4.13167124706,3.39936599269,3.58652097244,2.49022551294
(19- 72),2.39712108295,3.22905534693,3.40245190006,2.96353610452
(19- 73),3.71417847249,3.51571038844,3.47087877615,3.50647439286
(19- 74),3.71485397378,3.4015283411,3.56678659285,3.42560546965
(19- 75),3.54046358342,3.22865862648,3.77948863762,3.78238364158
(19- 76),3.09989793182,4.06391206526,2.85149110846,4.95794777557
(19- 77),3.67617981342,3.38734879632,3.63217739199,3.4799252994
(19- 78),3.25794804595,3.91105293292,2.57046209747,2.78353266151
(19- 79),3.52947450125,3.67987582191,3.46992965351,3.56262114312
(19- 80),3.44195752484,3.62169737734,3.85025256431,3.2057852422
(19- 81),3.81821985867,3.53167592635,3.50676867231,3.54468095197
(19- 82),4.33903428294,2.92560072972,3.80497840566,3.2919172391
(19- 83),3.58629839023,3.14081188567,3.88206816264,3.80931826865
(19- 84),3.90332697012,2.79704380141,4.36670892735,3.2243551575
(19- 85),3.462996063,2.91633381823,3.97540422824,3.86493546366
(19- 86),3.33047781555,3.80042677205,3.60436738916,3.23258562738
(19- 87),3.44768151093,3.48749734944,3.92152467927,3.21039312684
(19- 88),4.07799370299,3.22679925807,3.30981620668,3.50424767978
(19- 89),3.67837256706,3.80560908265,2.99269887187,3.73513088232
(19- 90),3.62324022624,3.41604120285,3.34568874712,4.01679861881
(19- 91),3.47052070698,3.16065633275,4.14775835199,3.32656903926
(19- 93),3.29876974955,3.68612707093,3.10289178739,3.98740621273
(19- 94),3.10031982436,3.69738569194,3.94830083342,3.37028784636
(19- 95),3.18381626155,3.36870699305,3.70069061285,3.78975553523
(19- 96),3.38918478767,3.91755101974,3.47396476656,3.00051464443
