patterns\K,0,1,2,3,4,5,6,7
(34- 108),2.69954557793,2.28765894138,2.611609147,2.75301191826,2.39139940603,2.53625434745,2.63759958051,1.72750224347
(34- 109),2.4609807781,2.27126343616,2.25689949986,2.40013546348,2.68852807854,2.27735895823,2.73609014445,2.38449475023
(34- 110),2.17449045431,2.56046802625,2.66366935923,2.22018946904,2.69507760075,2.28466701889,2.43668096407,2.46402977804
(35- 1),2.50535770301,2.32537735057,2.61427113813,2.06241603457,2.81497201131,2.00251063969,2.68993846037,2.40103020233
(35- 2),3.10020823555,2.48466228665,1.90958001267,2.72604426585,2.07363843105,2.03823199587,2.53285191051,2.48673739523
(35- 3),2.47861152841,2.68658211365,2.46234291742,2.402046714,2.06949749935,1.89166975993,1.7466941252,2.93294144855
(35- 4),2.34049622176,2.17759964227,2.71634736436,2.86111770564,2.33171444908,2.194062172,2.27386410096,2.52277878364
(35- 5),2.63855685705,2.3141571242,2.07560015853,2.38485299809,2.39755860154,2.65266660131,2.59900038429,2.35328807772
(35- 6),2.48851657953,2.34704649221,2.3629335761,2.07280812027,2.47551228516,2.52501871822,2.32015835606,2.75036259006
(35- 8),2.57798395429,2.57505510172,2.15122822473,2.27857389622,2.33066360295,2.51914038647,2.68964834533,2.36912101468
(35- 9),2.76557688711,2.36522542778,2.34769107558,2.4954929575,2.20879846627,2.51157817024,2.21672883385,2.42684723437
(35- 10),2.32030508679,2.3840244814,2.56476607966,2.44614227155,2.5165555906,2.73103055146,2.07693554594,2.42800480813
(35- 11),2.80367411222,2.13862974731,2.2938204772,2.63948675166,2.44858409672,2.49213401955,2.37958661242,2.30596644452
(35- 12),2.12344416672,2.49342165473,2.40069002828,2.1560153221,2.22475036664,2.61650083344,2.43323007826,2.81710234191
(35- 14),2.90746573235,1.82188361511,2.31684329905,2.13379827518,2.59509382065,2.37785973016,2.69333274002,2.42930736584
(35- 15),2.12942079195,2.63859928988,2.07413816721,2.30570273692,2.50806610788,2.29066262627,2.67666438545,2.55004485626
(35- 16),2.34060021313,2.61723380716,2.61510626793,2.30148804645,2.20453821854,2.22523047018,2.23905211864,2.65762140921
(35- 17),2.42821974482,2.8576226367,2.41933030589,2.58085546477,2.48768017884,2.1085380355,1.73747204911,2.40954022462
(35- 18),2.57128963339,2.16239715781,2.35550876013,2.50811934112,2.19195569012,2.50994335266,2.72035610592,2.37265602339
(35- 19),2.39645282273,2.53859158099,2.21594425162,2.21618810169,2.5586803933,2.5283280528,2.42286610507,2.50469346539
(35- 20),2.46747155329,2.47616822212,2.30192065727,2.91761655936,1.75822913603,1.6052972533,1.65813967849,3.10254461328
(35- 22),2.3160946585,2.48485319217,2.71511313293,2.29447342137,2.64321754861,2.60659865743,2.28024999368,2.20089901369
(35- 24),1.77499954926,1.42813944306,2.64809001833,2.3125928979,2.04161942483,1.90977637777,2.85382974818,3.23677298719
(35- 25),2.53694308934,2.18528342213,2.45672541062,2.73541693505,1.55555671617,2.53014480798,2.44088487103,2.41901431086
(35- 26),2.08341928415,2.76591075938,2.61067382249,2.32300124662,2.34195492161,2.438023019,2.35941295347,2.50419834483
(35- 27),2.54679303668,2.14823221758,2.12229833656,2.38083948457,2.39828141981,2.46644668653,2.66257858039,2.65722213182
(35- 28),2.53809368342,2.80071363766,2.27737336976,2.61999372997,2.49284912538,2.21901989528,1.58796555055,2.31770872886
(35- 29),2.83643991477,2.73790752811,2.12593676616,2.29320340602,2.20004577901,2.52638719426,1.83494092269,2.61278369332
(35- 30),2.95967009995,1.90047373983,2.28173436211,2.29339259038,2.45508607293,2.98339410424,2.36441079801,2.32673935535
(35- 31),2.66861590869,2.25320719383,2.56620841357,2.06096042901,2.3248458984,2.4905106847,2.44463969599,2.49576052302
(35- 32),2.21537604346,1.9718710457,2.44591009942,2.56578778738,2.47766626319,2.65813397222,2.43383168311,2.54909065668
(35- 33),2.45572655494,2.46687084094,2.53055703727,2.00767506958,2.42152474982,2.56337378737,2.13368521896,2.74893084879
(35- 34),2.47133439263,1.67453666616,2.24345727485,2.18495562222,2.69695795254,2.90955412926,1.89652546283,3.35982644803
(35- 35),5.57195288875,0.948882142861,3.33295031843,1.72411859977,6.02325711449,3.61646636808,3.43848536578,-2.67937672503
(35- 36),2.78790434126,2.39444742292,1.82402389034,2.05873173984,2.60786790074,2.74892564725,2.33228015435,2.76479779496
(35- 37),2.01354772973,2.36892481931,1.87859963625,2.69802536806,2.00641528302,2.14338507491,2.83735617346,2.91427812135
(35- 38),2.10279853666,2.25016954397,2.1434918521,1.98653691933,2.25251498646,2.93069838006,2.37712234256,3.0313535838
(35- 39),0.697031394425,5.66740719547,7.18687751038,1.18726330303,3.63990751244,2.19241233661,7.22980821687,-2.56696127338
(35- 40),2.89249176719,2.21511354353,2.09232152256,2.0039024506,2.301154039,2.75602451873,2.89458553024,2.44887300258
(35- 41),2.16884836163,2.27531304195,2.79105448283,2.70776773542,2.76203462359,2.92928168762,1.9602878184,2.07171998514
(35- 42),2.53170066246,2.27742484521,2.22295759198,2.61507958001,2.8950738747,2.34586353661,1.9962616336,2.41339395686
(35- 43),2.16465995641,2.4022577959,2.02577746671,2.18745964299,2.57791439069,2.48817140823,2.84107441781,2.64484027247
(35- 44),2.55146600141,2.42112841232,2.2828984474,2.1241742274,2.67170393239,2.72617615685,2.22414468805,2.4047790734
(35- 45),2.56571906996,2.58670581666,2.38424374396,2.17478305128,2.69320981101,2.50987809448,2.33386256556,2.26188945962
(35- 46),1.76165427712,2.48075435632,2.21972656162,2.32626872981,2.42812669743,2.34632354638,2.46753494452,2.91877988746
(35- 47),2.57343830728,1.66314861874,2.37740339593,2.53623813666,2.15868959256,2.90602034887,2.56149675809,2.67618813041
(35- 48),1.97342111782,2.12611645586,3.06654497731,2.85373993681,1.79631865067,2.15785405514,2.43786666514,2.5952813292
(35- 49),2.34351773691,1.97464372794,2.63792732806,2.99007121078,2.48286316248,2.24853434891,2.93891428428,1.99675701153
(35- 50),2.5046944058,2.7050708457,2.55476859947,2.16128279171,2.45116017836,2.50881808304,2.29138798657,2.23491639056
(35- 51),2.56466224154,2.49131740296,2.48491291256,2.01274687164,2.70050886716,2.66980379144,2.46337208376,2.08960240156
(35- 52),2.34491018609,2.42690117995,2.02619644304,2.37895487282,2.39309224807,2.72185916961,2.51492805052,2.47451915313
(35- 53),2.48579249907,2.69443810873,2.22810643128,2.36024616386,2.26988599618,2.77789125805,2.10064004255,2.42798799602
(35- 54),2.60639410553,2.3996039622,2.17869621222,2.37714470104,2.33576345568,2.31741094719,2.25412877811,2.56052189833
(35- 55),2.61714909258,2.28006532915,1.80758087297,2.5298983897,2.25129058598,2.9334077226,2.66328173617,2.2712293678
(35- 56),2.19548392113,2.42602530129,2.28126439001,2.20930370222,2.48383550094,2.73948734868,2.40417164137,2.7431125585
(35- 57),2.48596535086,2.80005569039,2.45373386173,2.19634094907,2.23933536287,2.19804561514,2.34942400708,2.49021065923
(35- 58),2.30515750758,2.44505344149,2.23991580173,2.29829608627,2.8129539987,2.35337054368,2.61579679015,2.40174009343
(35- 60),0.59461708099,6.38145599753,7.39743699284,1.06670715184,3.39284620371,0.965521139578,7.54337124603,-3.49512758589
(35- 61),5.1818325536,-0.0815556274427,3.82351377936,2.38493380373,7.94816313222,3.07493023534,1.76370988634,-1.8112883746
(35- 62),1.95195168265,2.18986973443,2.26002376696,2.05385897596,3.23071889139,2.64784232458,3.03844143026,2.46996882398
(35- 63),2.56131054201,2.13794768676,2.64689515177,2.47220396634,2.22138544611,2.27556822864,2.69148402286,2.29410710539
(35- 64),2.47810104411,2.17941593517,2.09489969968,2.21769488067,2.39956755093,2.82753405924,2.82995752203,2.54845880796
(35- 65),2.04349236741,2.27226452142,2.71893243213,2.34998214579,2.4792929705,2.53045833229,2.55913477628,2.4814140726
(35- 66),2.51932380815,2.21500759276,2.12682044959,2.53697614253,2.35902908901,2.69524299957,2.42861684637,2.56074555128
(35- 67),2.48109770964,2.30708009337,2.4127746562,2.30274023119,2.52548435346,2.32839509399,2.52336642663,2.4592501114
(35- 70),2.45161722143,2.21213572297,2.55973813267,2.30437334401,2.59195642993,2.07258553923,2.66882350668,2.59719965685
(35- 71),2.8492124776,1.76249163071,2.4164369027,1.88679254335,1.90053349978,3.3640965699,2.511328709,2.60761023096
(35- 72),2.19818265496,2.42232210024,3.13885206626,1.94634797708,2.28548301742,1.85515308328,2.54511378341,2.58202627656
(35- 73),2.45054564851,2.47842841251,2.35355676925,2.28321180357,2.09202461844,2.77120571888,2.52297241731,2.42215081615
(35- 74),2.82145118402,2.36322288025,2.3797307984,2.36143131109,2.22168563451,2.46876585571,2.57993036956,2.16129399347
(35- 75),2.29716610927,2.42272816789,2.72748429038,2.08694461411,2.42387180992,2.14427063128,1.90163443031,2.90967208064
(35- 76),2.4014745046,2.26982951748,2.3010647948,2.38675562748,2.48767751658,2.58043046115,2.37826256516,2.51763610419
(35- 77),2.12692507777,2.48389866771,2.54245566044,2.14183647502,2.17161261635,2.45500099782,2.77269784879,2.67319164262
(35- 78),2.41769367146,2.08957131352,2.08383388875,2.04527251476,2.00349984165,2.71946708286,2.42411861115,3.07132624594
(35- 79),2.46656625113,2.08548565489,2.41084349933,2.35099187342,2.73950387596,2.14358892272,2.540232811,2.55875621325
(35- 80),5.87672013473,0.322765671416,4.68125670756,2.92483292938,5.62055022865,4.60264177562,0.555630691831,-1.32226487183
(35- 81),2.1840958923,2.7575312107,2.73655533387,2.10821380558,2.67531843449,2.41368410542,2.34945708262,2.26392898175
(35- 82),2.41992583077,2.22457574903,2.71064084777,2.15354067519,2.37495553763,2.16450064213,2.91886589767,2.44189146342
(35- 83),4.3790923824,2.14164788151,1.97038707376,3.68326567628,4.24034724678,2.03033020865,1.75580683189,0.0347680281061
(35- 84),2.50384991573,2.21616194518,2.42106825357,2.54805615091,2.61021306033,2.55095652869,2.20281129825,2.37849686633
(35- 85),2.01781621222,3.15128599323,1.71307843499,2.12962786039,1.66586571667,2.41008797738,2.80864329828,2.87729666624
(35- 86),3.05238540129,2.08989847168,2.38575444033,2.55666010573,2.34832698527,1.72546675486,2.15205932003,2.57693451107
(35- 87),2.1395941021,2.19330807936,2.63737505182,2.5692828626,2.25178894565,2.46345735401,2.75751065045,2.38573678796
(35- 88),2.36741740519,2.57938678363,2.35160633165,2.45967042701,2.68798272102,1.87175513438,2.07046221398,2.50094172112
(35- 89),2.3735241349,2.95040584767,2.56356986425,2.1491437768,2.0957038002,2.33658691682,2.54294588955,2.15156844035
(35- 90),2.47654466148,2.39789535303,2.6068385627,2.24661239526,2.45784810524,2.59519028595,2.29143366754,2.45878892543
(35- 91),1.96577513403,0.763632794008,5.34096352327,4.00402456416,0.652751556451,2.47238581254,2.24473831509,2.36141691036
(35- 93),1.99297144978,2.45150483967,2.8669154467,2.33723759002,1.87101765529,2.2817406554,1.87595806923,3.10139194323
(35- 94),1.8633628796,3.40207499644,1.89036581065,2.33160719438,2.406939259,2.66526829891,2.28291652514,2.18061376881
(35- 95),2.86057865824,2.04339728676,2.35549765514,2.23661960736,1.64224256082,2.40220219849,2.70531792753,2.56934765416
(35- 96),2.12752052549,2.44941710479,2.16036879123,2.69342963695,2.52002505982,2.10597848372,2.88500817091,2.36520331147
(35- 97),2.3004776692,1.78925385963,2.79909068919,2.51333629611,2.66799231157,2.17719249879,2.63358125151,2.42741619298
(35- 98),2.43863070758,2.12760329881,2.31950158429,2.77452761311,2.11778900538,2.20083218031,3.05805524698,2.17540366305
(35- 99),2.66118593868,2.6723567197,2.43573909438,2.15676744314,2.76749622618,2.39032012408,2.35906588283,2.15084909591
(35- 100),2.13587627677,2.25187475484,2.53752490709,2.31016452613,2.55808310352,2.52114650473,2.63007618497,2.49126290218
(35- 101),2.5513958645,2.40401047572,2.33785695184,2.47483925973,2.37374219483,2.47821324376,2.51835387717,2.3021033373
(35- 102),2.37855617382,2.52230259271,2.5422156382,2.04039392555,2.61825807568,2.20110889632,2.46152795875,2.62741039541
(35- 103),2.40827515089,2.2245721157,2.12756389967,2.16569773415,2.49781796188,2.62042963227,2.06339606364,2.85653862119
(35- 104),2.11475113727,3.32033276561,1.70450742059,3.14022349299,1.63351548016,2.26175009716,2.05296248652,2.1965893093
(35- 105),2.87764660676,2.62947388937,1.53205677037,2.37728350763,1.60849820006,2.26198939509,2.05891886091,2.57447209656
(35- 106),2.62353291675,2.58415678589,1.84661646268,2.7603175023,1.67702811303,1.9923677309,2.69327846363,2.34288818807
(35- 107),2.3164993937,2.44574848595,1.90759359331,2.27198401757,2.41594995527,2.79980427114,2.4800874388,2.62583070245
(35- 108),2.78260545847,2.22134652819,2.0826889314,2.52533455236,2.29171782032,2.66811032808,2.21442792004,2.6782117751
(35- 109),-1.30664968873,1.32159482769,3.06585732246,1.21340384699,1.86798272026,2.52299128206,6.29829089519,6.53490351234
(35- 110),2.75703611822,2.1651654126,3.82004528696,1.60338202714,3.20324103544,2.35686329637,2.43739511011,1.75832595436
(36- 1),2.12702923432,3.25796342812,1.8147964419,2.25219991293,1.05386383112,2.90262588434,2.88639676744,2.8749057279
(36- 2),2.51134079529,2.53698233111,2.25291834654,2.33544904761,2.14271260989,2.1319946219,2.59827847499,2.58649287818
(36- 3),2.18793368805,2.35914632876,2.48812182161,2.58991481179,2.53536292967,2.36987819374,2.54951457149,2.34236778652
(36- 4),2.24907483315,2.2752439943,2.44276197082,2.51690009637,2.76935429082,2.54626674811,2.28148032839,2.37275634776
(36- 5),2.42610107943,2.1421250132,2.32914720001,2.35595465715,2.79496491471,2.37173690237,2.45715709709,2.46898444423
(36- 6),3.12966644312,1.53781378779,3.29128613487,2.11248798374,2.15076649785,1.80305374678,2.90880093541,2.59052886648
(36- 8),2.11858105378,2.27262386024,3.23824797594,2.08268440775,2.31111295922,2.18286956463,2.89539787956,2.42793806763
(36- 9),2.62066905883,2.23140712463,2.44908960388,2.41203338191,2.89428577026,2.69392545315,2.81568243135,1.66501098547
(36- 10),2.61328588908,2.71177317283,2.3690523888,2.37207237996,2.07447161355,1.87925292195,2.47959562092,2.53342131371
(36- 11),2.4945142586,3.70933343543,2.16158181945,2.35560346552,2.90744069359,2.61163443734,2.00078135868,1.80646679363
(36- 12),2.1698971353,2.62403892592,2.19389282187,2.22812316227,2.45480632937,2.51749817706,2.55379032245,2.59036608642
(36- 14),2.4328470288,1.91547360471,2.34452426346,2.53851664331,2.98443637059,2.41680077566,2.23045490398,2.53544379407
(36- 15),2.33928817288,2.30990557658,2.79767482512,2.4651142447,3.48818536103,2.87715330969,2.48531971764,1.49192361329
(36- 16),2.32131433151,2.53744163716,2.23306713861,2.41025248638,2.268527476,2.50973462216,2.48750115316,2.48581599473
(36- 17),1.94971743061,2.48830738657,2.1568511914,2.38593161925,2.10139995991,2.60473807948,2.28776354704,2.97785301869
(36- 18),2.64886947687,2.11654387594,2.40991924232,2.36274340197,2.29223656045,2.24229419673,2.89084061914,2.58153948044
(36- 19),1.7444612844,2.41832346366,3.43127549995,2.07490436218,2.69453497729,2.98131112386,2.49716767381,2.10013111722
(36- 20),2.43811096278,3.22466482973,1.97463422039,1.81542416517,3.12665472065,2.64253709046,2.45769399804,2.32717316156
(36- 22),1.68896715495,2.45537718355,3.1187056676,2.54433656728,2.62247283372,2.93091912998,1.16125069854,2.87147039218
(36- 24),2.38056439175,2.37954972327,2.42269818596,2.89397369428,1.95396812424,2.01733540104,2.46651441483,2.28919776602
(36- 25),2.07863755358,2.68351917365,1.64744185411,2.40355015732,1.91741911506,2.46798122026,2.32606480708,3.0572066044
(36- 26),2.65006754743,3.38122892741,1.22225884043,2.60247767752,0.316318446502,2.50242403428,2.77704282885,3.14766488734
(36- 27),2.16077614163,3.19245568873,2.10342126238,2.07353653265,2.8742591093,2.79046742384,2.52253992671,2.00875396064
(36- 28),2.35029572182,2.64081325245,2.37863436482,2.19143865256,2.61129192202,2.2578230241,2.27842629806,2.57227875685
(36- 29),2.58462730478,2.32653616439,2.51804128889,2.41762964775,2.61110656208,2.4401136668,2.12968355737,2.27108971423
(36- 30),2.44393955046,1.83509678556,2.38130824954,2.91377435815,2.96918459578,2.77651203949,1.76724618573,2.49291680095
(36- 31),3.41434099216,0.0588218884133,2.43749288601,3.03315829869,1.9836865123,2.09576287702,4.34178138385,2.34526882884
(36- 32),2.35009286776,2.32764526429,2.72252611761,2.53229295557,2.52983153836,2.4835161486,2.3225657853,2.19343725032
(36- 33),3.09267669207,3.72813472602,2.43085583445,1.69938190015,2.18984854877,2.77098002518,2.76037366726,1.1205042367
(36- 34),2.23509915367,2.39833048359,2.31867354522,2.59106641717,2.49450182876,2.21108883267,2.29821942151,2.58123984537
(36- 35),2.27493501281,2.67099284462,2.50900772829,2.10618359861,2.31215483468,2.40096678281,2.67219521887,2.44275285735
(36- 36),3.5456867248,3.54211618468,2.72743355932,1.7461405605,2.73372939139,1.7252548684,1.59499395187,1.90292434066
(36- 37),2.50855421418,2.16185609012,1.75339878366,3.14500109017,1.76469115922,1.8069676824,2.48566018098,2.0614948029
(36- 38),2.78083064214,2.33537504897,1.8468686954,2.96245979429,2.52386606698,2.40588452783,2.42767072167,2.32013146481
(36- 39),-1.33442446717,2.40188615727,4.5688053731,4.86327263664,9.56754758167,4.42999972484,1.68726670977,-1.36855885413
(36- 40),3.06398266911,2.49856607863,2.61609412567,2.16332390054,2.31842870873,2.60736302026,1.87077710358,2.04181872663
(36- 41),2.45854878498,2.80711548518,2.60228559438,2.3415780907,1.89133988227,2.30213121346,2.53815206904,2.10144938237
(36- 42),2.0039869409,2.36652776298,2.78668885063,2.06376448114,2.41120126752,2.36546731088,2.76447285004,2.74804610461
(36- 43),2.50949095847,2.49446998731,2.47869627633,2.54732746517,2.43031622024,2.29813140139,2.45506496697,2.18159980989
(36- 44),2.38305353554,2.83717918308,2.22908877155,2.26892787687,2.28272596603,2.71711354318,2.166149425,2.51999809947
(36- 45),2.6519087671,2.49192421058,2.4421319104,2.37608104116,2.64523230647,2.48612212472,2.40321818775,2.13847486066
(36- 46),2.14001500311,2.23239060565,2.415156506,2.72709467603,2.52889421795,2.24886985042,2.25127867627,2.59251135033
(36- 47),2.27143711075,2.8620975254,2.31142522473,2.14986153506,2.69749393913,2.00084897444,2.06572098157,2.6564535743
(36- 48),2.16336091697,2.3530253786,2.75240956728,2.65505943842,2.480258821,2.40086440074,2.05161117898,2.38084006035
(36- 49),2.2896898082,2.67624756603,2.57763929552,2.20461521857,2.5585312638,2.61340295599,2.22145159161,2.29460594911
(36- 50),2.31038366023,2.69424068162,2.13803721365,2.48059324704,2.31658789813,2.77453303984,2.67775516702,2.07362970485
(36- 51),2.49447235,2.756595721,2.36260863208,2.56624283087,2.396421289,2.56848326788,1.97880136175,2.1652750718
(36- 52),2.70828369256,2.4496267284,2.12766993795,2.29576131338,2.48323933715,2.75477856708,2.37108606681,2.34369389374
(36- 53),2.33965091408,2.36752166858,2.35371304463,2.37242915332,2.36397491776,2.54932234458,2.5731572823,2.47991521113
(36- 54),2.29747360084,2.7076817667,2.32564766221,2.58786932175,2.09666950483,2.72319821456,2.60237589054,2.06361632123
(36- 55),0.835131222423,2.61646489767,3.15607191086,3.00793818525,4.03400043291,2.34552844426,1.44682663204,2.30552105926
(36- 56),0.769265225168,4.90551378396,6.02963230549,1.88104921774,1.45385966645,3.66307938075,3.37452203633,-0.104159530909
(36- 57),2.63774250771,2.52877012981,2.46723432987,2.10368387001,2.57524419685,2.34802803046,2.8822501922,2.09409141471
(36- 58),3.34546324033,3.0094763926,2.48247619051,1.80313461725,2.29976781587,2.20112036816,3.23237624338,1.38870647675
(36- 60),2.43086358892,2.38845557248,2.27140233627,2.55424068252,2.65020928912,2.36292745249,2.29487166769,2.35365450067
(36- 61),1.39992373639,2.83495964862,3.10135938553,2.50817265766,3.53538220189,1.44555644902,3.13441187665,1.85829954977
(36- 62),1.85921409828,3.11997405939,2.5604926232,2.21400779445,2.96551271005,2.66287724751,2.31804643081,2.11079272944
(36- 63),2.3097589739,2.28195853535,2.30264271485,2.39152498903,2.67341118253,2.6830235338,2.28956659814,2.46572522979
(36- 64),2.22988655472,3.0174820822,1.8864619239,2.47636157156,3.34659348289,2.18065803757,2.9768607266,1.50444149294
(36- 65),2.45481009943,2.4761132399,2.26622022684,2.53439761047,2.37446465016,2.65488352036,2.3599988418,2.2388572607
(36- 66),5.49082725213,4.34433324181,3.83048006628,2.03495832124,4.19306969232,0.278603653445,-0.928500267772,1.6557542803
(36- 67),2.17444310401,2.58337394853,2.265820707,2.51693901296,2.64893232034,2.86562038062,2.1470269922,2.29697636931
(36- 70),2.78215371166,2.45975512923,2.17777159355,2.25152541286,2.19314988142,2.6594405942,2.30874194234,2.41651581401
(36- 71),2.37538166342,2.75033926648,2.23120366773,2.29754326872,2.16605923472,2.92272300229,1.92922957032,2.4964413411
(36- 72),2.38630175585,2.75604843026,2.44223323154,2.16028563492,1.83784819131,2.35549022433,2.5800560761,2.36146931207
(36- 73),2.66474050731,2.59162819532,2.27192773575,2.17483012908,2.36596378798,2.6085648499,2.53751880627,2.38709093165
(36- 74),2.87234134465,2.34339311119,2.32439809544,2.14745894483,2.5653504193,2.2137473153,2.2516098709,2.61110414828
(36- 75),1.53261188986,3.0925639582,2.30021502944,1.77248288641,3.06869298535,2.75206576902,2.91761009041,2.24853907508
(36- 76),2.4533046512,2.46101448347,2.17669703873,2.56181812377,2.56593593225,2.25402255473,2.59609074885,2.34078921626
(36- 77),2.24040381008,2.04714089311,2.22315211088,2.23211969578,2.21027600894,2.91037002364,2.57628610081,2.82085522097
(36- 78),2.23871643147,2.33202225418,2.29977783495,2.08683414735,1.9589365911,2.66797583027,2.53746290357,2.76103822795
(36- 79),2.36064697975,2.93140665387,2.05332461154,2.08768192416,2.54079993576,2.62130182972,2.7106728224,2.23176219682
(36- 80),2.29494204227,2.53048567134,2.36071797006,2.19440210437,2.59422075085,2.62792267046,2.54512585024,2.34393935148
(36- 81),2.16306856174,2.59984851964,2.39335582918,2.07195372177,2.83134723496,2.51242796925,2.41604099877,2.44137800109
(36- 82),2.6236959263,2.44475011461,2.24396130717,2.5122890489,2.36996942827,2.54844624937,2.169549966,2.3383832093
(36- 83),2.43656182906,2.39244814376,2.25816889015,2.68460914243,2.23448374758,2.56827895561,2.26753654565,2.4387877101
(36- 84),2.59807659364,2.11066084845,2.44388961238,2.55791877449,2.45954889345,2.59504860523,3.31697988816,1.62959163093
(36- 85),2.95355707338,2.59689629871,2.89941432662,2.077250854,2.38091020613,2.11795953502,1.68791129455,2.38164785329
(36- 86),2.78331100116,2.26622994067,2.63274663691,2.58641225747,2.34743108722,2.31184676669,1.96857844942,2.17392296245
(36- 87),1.69997162422,3.1787291076,2.42672107021,1.93580144659,2.98674178038,2.97189455422,2.48982061006,2.05171814355
(36- 88),2.77148596126,2.46589104571,2.55411574503,2.23421897376,1.73221889095,2.53224146133,2.12551783321,2.64902395952
(36- 89),2.23774590733,1.9693558573,2.18505124061,2.29284152936,2.40997553392,2.5239367034,2.9515053035,2.76146121586
(36- 90),2.44657461057,2.43576474191,2.02274580905,2.11599602139,2.73677700076,2.67487893975,2.38031369564,2.57890738811
(36- 91),2.55517654528,2.51316285522,2.31177657591,2.01070037707,2.42753097047,2.43572868644,2.58591792152,2.47101098429
(36- 93),2.6959436276,2.18179204663,2.40822982685,2.72936264909,2.99148253465,2.78013899569,1.78016603122,1.87173158657
(36- 94),2.21972190682,2.54678430184,2.48121821866,2.21755098605,2.4357536438,2.51270091642,2.63615677695,2.39727365698
(36- 95),2.1271662449,2.45718036248,2.6131820623,2.25095373072,3.09377469329,2.42763624173,1.93528895858,2.76884552008
(36- 96),2.09521427608,2.31625647393,2.20345417444,2.09754741283,2.64610329607,2.45191572712,2.59051881839,2.80059557834
(36- 97),2.2419598093,2.08875043632,2.29327886533,2.49409087608,2.28062408576,1.93610282479,2.25369821103,2.94512382128
(36- 98),2.73132670321,2.06251949747,2.24100673107,3.18657872566,2.94011869904,2.43745822014,2.02764523538,1.71019315521
(36- 99),2.21463711215,3.27195404267,2.14591115626,3.03636832005,2.20519124606,2.77324763162,2.08976503078,1.92104112092
(36- 100),2.39797657409,2.39291107216,2.43103949971,2.21920300721,2.62725354617,2.38694953561,2.67251178677,2.34986343653
(36- 101),2.79432415117,2.46182298821,2.02276287165,2.5142366117,2.72284173414,1.80912543395,2.26692881661,2.5862542516
(36- 102),1.98536535895,2.21007159284,2.28142733746,3.03587602149,2.35131822578,2.50326494607,2.2170248736,2.48140314221
(36- 103),2.74874924083,2.24257767952,3.05567773463,2.73467634352,2.04739231986,2.14344598435,2.16704687309,1.93991169907
(36- 104),2.06658776487,1.84088295799,2.03233000475,2.69814438829,3.41163909125,1.97766083044,2.40410332819,2.70775575251
(36- 105),2.57646960058,2.16075420075,2.60949063931,2.28545162406,2.30155786864,2.49442927468,2.1146036506,2.47533050883
(36- 106),2.5639118329,2.01771762329,2.68301510957,2.34430076559,2.41393145966,2.04586999927,2.46274287229,2.60020296725
(36- 107),1.78302480447,1.99662436768,2.90430167552,2.69991560508,2.41839484605,2.12910376025,2.48764725198,2.93437663587
(36- 108),2.31461791525,2.94669781958,2.38412519538,2.42160641722,2.02508820852,2.74619038442,2.34589468633,2.22159490743
(36- 109),3.41596175518,2.80901138816,2.1175106564,2.09645382197,2.02502945668,2.64948083588,3.10147205648,1.51935572963
(36- 110),2.66624290607,1.78102844505,2.38130001734,2.80891228525,1.88197015218,2.7695295068,2.73933782405,2.28246236033
(37- 1),2.69578974715,2.06364126561,2.22315620633,2.67324318588,2.46437995985,2.5342625124,2.59676533924,2.18259357631
(37- 2),1.57177969243,1.15928192603,1.44385112503,0.452734022263,1.13352850277,1.17771910736,1.92665028472,0.719894106152
(37- 3),2.63353297052,1.80419035534,2.73164277978,2.10203248484,2.92832208823,2.7907738842,2.59071705759,1.4701840469
(37- 4),2.81283986351,1.57418932159,2.2169543705,2.68137396483,2.13531689594,1.78992343229,1.39600768155,3.03157902364
(37- 5),2.61209043315,2.36577138739,2.13071156029,2.61722496737,2.32754345878,2.48495704704,2.08570316629,2.55016174894
(37- 6),2.2406311901,1.81287293997,1.78597567451,2.0692327329,0.600977144439,0.448819773747,1.75939128562,2.69088372577
(37- 8),2.0723860276,3.15501004948,1.94320970122,2.34586864119,2.11155707486,1.94045077858,2.39351119282,2.76656124527
(37- 9),2.15800092873,2.42641246921,2.40984165365,2.9588203934,1.85153788898,0.841122802015,1.88796628189,2.5096714357
(37- 10),3.03318023706,2.76677702111,2.0762190376,2.25128069594,2.71894927873,2.8370094335,2.06984277354,1.8078534356
(37- 11),2.546888843,2.54030650518,2.33625673018,2.1726666329,2.58118208993,2.22355656773,2.51810682041,2.4542854613
(37- 12),2.59476314712,2.88543953339,2.08263804066,2.44674918641,1.89526937643,2.5981573574,2.51227835496,2.29079518657
(37- 14),1.87862701791,2.68111434185,2.43120771308,1.73475505445,2.20818788245,2.13651650157,2.29255825212,3.27971565011
(37- 15),2.58484748307,2.71751288731,3.02134932764,2.07113177165,1.5471701713,2.09577453712,1.85933135689,2.57897873188
(37- 16),2.03262086935,2.51180042853,1.86973236029,2.42789177711,1.95448532391,0.986455255604,2.39879072404,2.11712547253
(37- 17),1.99638987698,1.98558366662,2.50454791643,2.9567985607,1.25618886707,0.43441482693,1.84038686712,0.520411925792
(37- 18),4.25217804155,-2.34736272595,-0.833520091152,3.5055198581,4.58907537756,4.15369742519,7.90867701173,0.662032693704
(37- 19),2.28571334608,1.9581918536,2.05880743293,2.74158966315,2.34801527768,1.41938213474,2.93446265414,2.75118913375
(37- 20),2.16350472057,1.72100390335,1.83626046843,1.55293855869,1.38694256054,1.11811648082,2.22549394812,2.99270896025
