patterns\K,0,1,2,3,4,5,6,7,8
(96- 9),2.2492319755,1.7018741507,2.08292847523,2.76662923872,2.3791350719,2.51218616611,2.04759373983,2.1209114284,2.0303638896
(29- 10),2.13927518983,1.72533397883,2.35596757735,2.2077916107,2.35833925416,2.22227566666,2.18934175234,2.15042689937,2.34990499614
(58- 97),0.495557233281,1.3770910077,1.26849669043,1.60007001291,2.22403105984,0.712181487519,1.41314795127,1.20457065936,2.0181693389
(39- 41),1.90197603603,2.46759664567,2.52680371339,1.97794122125,2.37940554836,1.7466464866,1.93643240666,2.52029656138,1.93037372201
(39- 97),2.27512359746,2.04323538054,2.15388051035,2.23786168874,2.25236963702,2.10866592941,2.38482804837,2.40599864081,2.12252629727
(41- 30),2.38947770471,2.33606795528,2.29208729898,2.32839423843,2.0020317463,2.45689242856,2.06492390249,2.12680876602,1.91126008881
(97- 19),1.69191109888,2.20504134662,2.51362245193,1.99600721333,2.45267352258,2.22957669821,2.20689174026,2.03897462833,2.10860170046
(97- 30),2.21189533588,2.22992232265,2.12948445525,2.19549793667,2.19280461087,2.22895190245,2.34234330977,2.10238760238,2.26515965065
(40- 32),1.67065567049,1.98868797925,2.38678191111,1.69166123805,2.24537282285,1.94611917468,2.4588834759,2.81915395646,2.36472134419
(40- 15),1.95400849518,2.20182941577,2.18760904611,1.69543446505,2.43547906612,1.57933381157,2.00293663391,2.67055469092,2.45387246162
(40- 24),1.96831732756,2.3342924612,2.17951482931,2.08480495397,2.25592477624,2.34861321443,2.3282356103,2.11361480638,2.08266171559
(31- 91),4.4758702452,-0.122759868932,0.701839970232,3.55066803447,5.22848162395,6.88429214282,4.69760950057,4.19857363605,-2.95870786571
(32- 46),1.54148605783,2.21809469561,2.31328900455,2.25184283168,2.92131988214,1.28538158822,2.13849193777,1.76060391799,2.33815874708
(32- 87),1.26086651758,2.78245468537,2.70100931669,1.62594104798,1.9033048416,1.85994857506,1.65913136409,1.97949625352,2.68039435699
(35- 46),2.1182366006,2.29091492049,1.94900139144,1.96412703784,2.33808860077,1.85834700051,2.36965657008,2.19531531729,2.4525187606
(35- 14),1.3612954861,2.40228602457,2.71176152739,2.45253820478,3.10875796902,1.63432212509,1.52886876994,1.72847463986,1.52523438757
(100- 46),1.75771805304,2.30287002583,2.38449232667,2.01552169371,2.39113549351,2.15023543484,2.21849734076,2.18934169076,2.09268342313
(100- 87),1.95524720328,2.25790512447,2.27621779627,2.1452952523,2.08519595488,2.05118421253,2.24674344029,2.39060885819,2.36523741282
(15- 46),0.575236881679,2.18029417758,2.59962598205,1.59810165161,1.76825716289,2.09189674243,1.92780121759,2.75230370411,2.41658783361
(15- 79),2.0486480577,2.21631802723,2.36080933819,2.01436483365,1.82945240361,2.04392990541,2.91593427385,2.27240444437,2.24873836003
(15- 14),1.72804157044,2.43722516936,1.83701079484,2.12813526382,1.84355254268,2.82636497471,2.20969736048,1.60454594199,2.61232366024
(18- 46),2.14298151108,2.60488687566,1.98826570735,2.07179094579,2.24122608874,2.663163502,1.76056320813,2.41797145267,1.84852754056
(24- 46),2.41212058324,2.40906096061,2.06766994388,2.16072921583,2.01232005467,2.14570008734,2.13294366341,2.16783894819,2.29396817608
(24- 79),1.91113863818,1.96464947027,2.5950631895,1.88780566405,2.1994882506,1.86718569921,2.48994785732,2.41159471291,2.3685311568
(24- 14),0.786403809755,2.6905473182,1.46255762784,1.73681193363,2.05350976058,1.42402702001,0.671308832057,2.60078200784,3.02246041638
(91- 14),1.988197177,2.10577244439,2.74926638664,1.4294840678,1.42495440888,1.52073688595,2.59643573188,2.12133970964,2.50502429644
(30- 46),1.98267038389,2.19759457729,2.03416453988,1.98526668456,2.32025949444,2.04457421453,2.30711964264,2.18822490724,2.39126958179
(30- 14),2.53160423909,1.88403567592,2.80686532664,1.99867744916,2.03349298624,2.00000137628,2.20178202842,2.25822569411,2.14708128952
(46- 49),2.05708855699,2.25184588231,2.24847731041,2.26435383346,1.93019118849,2.20788778434,2.11170788013,2.10399199774,2.49692131708
(46- 83),2.19218551944,2.16947998563,2.25235242703,2.1541510261,2.00904039708,2.23343793086,2.39622113921,2.23150959216,2.20590559364
(76- 105),2.24743998283,2.13522452226,2.33371737208,2.1388625278,2.16148072766,2.2885489094,2.2609705817,2.13424143096,2.15954311727
(110- 105),2.00579915438,2.37041668944,2.28453912341,1.90692839485,2.30300595453,2.31419690761,2.30802869904,1.94347138849,2.18656803688
(64- 41),1.97324097761,1.998146857,2.49950183265,2.13085887395,2.00694415893,2.17319266603,2.45953294053,2.08056342718,2.39371058328
(64- 89),2.191892752,2.22542973534,2.97402897082,2.66677486853,1.61582845617,2.57488206069,1.43304880412,2.1781878958,1.82142697743
(105- 41),2.11008277475,2.45979796636,2.8921260026,1.80300523778,1.71607724729,1.98947072558,1.88241550064,1.870678449,2.59461170685
(105- 83),1.76473121105,1.95565700831,2.60440863984,1.8900799319,1.9829652532,2.11346837495,2.12024170651,2.37668687009,2.71862717595
(105- 89),3.64503469545,4.16719032662,2.35411289461,2.44792365843,2.53600169392,1.77173769472,1.87025051414,1.16834622628,1.57304134367
(57- 41),2.08966867907,2.46795830607,2.14857169258,1.98615210317,2.50125776723,2.53887825536,1.63648381678,1.9423450675,2.19349644701
(58- 89),2.01278926363,2.20265013316,1.91836771413,2.08855346512,1.66992783716,2.30735771016,1.51864069346,2.49006512695,2.82285240822
(89- 45),1.18027958721,1.76488525924,1.87994352146,2.50987102948,2.41182042384,2.026630625,2.301719386,2.0338622988,2.84389306262
(3- 82),2.34344127339,2.10590620197,2.25010268172,2.07010170611,2.25797762593,2.18238168138,2.33470775612,2.08818616389,2.24488359597
(3- 19),2.48968539665,2.22428152106,2.21749139361,2.22969133352,2.22847652032,2.19848443904,2.01731464122,2.21354439551,2.0666175477
(12- 2),1.09974380652,2.46048585299,1.91249109634,2.29680177022,2.10570679057,1.82852954194,2.59492120858,1.61488087315,2.69546210084
(82- 2),0.726436023195,2.31504819168,1.81319749199,1.62548340085,2.00161181125,1.76283602768,1.33016674137,2.43587475066,2.69467944433
(19- 2),2.36522996172,2.25338886975,2.56738516262,2.38153802363,2.15932708085,1.84441619534,2.03580229324,1.94626830168,2.19771316372
(2- 9),2.22579310564,1.91254034294,2.47634878125,1.71439107028,2.33030444142,2.1876513881,2.09403576198,2.11739189659,2.55068318167
(2- 74),1.99810825456,2.63580515999,2.70628011973,1.68651067678,2.24346567097,1.70576405913,2.1663318015,2.06242924458,2.25204909479
(34- 74),1.34029556474,2.71138482723,1.36993284022,2.05634542299,2.26611929899,2.4480860033,1.8616398651,2.07192067058,2.41238472057
(9- 104),2.13584846818,2.10825270372,2.2768640897,1.81292982936,2.33266413998,2.33479806837,2.18443680995,2.30258834748,2.21416327652
(9- 70),3.83516388692,4.54279243359,2.18582714705,2.39340130287,1.81001441313,1.20315839393,2.70745532747,0.65187723932,1.77131338616
(74- 104),1.96047332084,1.89841763734,2.21726707111,2.22481946616,1.95030038898,2.23839504316,2.64328479137,2.68263532475,2.04958618903
(74- 17),2.27407123078,1.73661279732,2.61336516785,1.96040706926,2.21645699665,1.66931599883,2.05116854711,2.4412367513,2.5598990326
(74- 42),2.04714944239,2.35979960526,2.06819567897,2.25941837434,2.08209119351,2.34783880462,2.42247238356,2.12035633874,2.12358794914
(33- 104),1.39140717508,2.61528300888,2.31611533421,1.86618243846,2.26632878936,1.21299042381,1.39644511878,1.90965548527,3.30388608518
(34- 104),2.18473590958,2.15628593465,2.35270327034,2.13247031772,2.22428681368,2.08585718368,2.33919527098,2.20641963485,2.144447606
(31- 104),2.2001877929,2.31845336732,2.21511484573,2.08411915762,2.14064877692,2.08355621078,2.31178612496,2.03580745618,2.34848572079
(52- 75),14.8424969911,2.59956892678,3.94826900163,5.28341358541,-0.731477745987,9.19167973845,0.557051736287,4.5055763368,-6.44090358774
(86- 18),2.08333024335,2.12433823238,2.14934375401,2.19326536221,2.21999594986,2.17897506349,2.33605106522,1.99914856049,2.45591909778
(33- 72),2.45808501554,2.33152617534,2.18220125672,1.90851758783,1.96192263798,2.25877592656,2.26898540571,2.29054912819,2.18611739113
(18- 72),2.36638015548,2.03306718367,2.03646482892,2.13825200485,2.2186456001,2.30842915205,2.29097653461,2.19317488935,2.3479177922
(35- 6),1.63076880754,1.82694223354,2.01909882896,2.70823513229,2.71260805383,2.11998312826,1.76779881503,2.22458218999,1.93497325031
(38- 70),2.04537348241,2.20431656604,2.02172175613,2.13205241163,2.20231948142,2.39163277612,2.62325268772,2.14161037549,2.0585688936
(72- 70),1.73356853945,2.28133590814,2.3809357026,2.47684212708,1.5798498713,2.36157619182,1.39300716415,1.92275709268,2.77645892861
(79- 36),0.974684600505,2.04190223001,3.05188380139,1.22956034435,3.35672094269,1.12718076321,2.59405710601,4.27967450031,1.29906359189
(79- 70),2.0936837318,2.31345239744,1.92525910353,2.11406063381,1.97062753545,2.3568328388,2.02728588621,2.33975806719,2.46629057948
(33- 42),1.05669909891,1.74199749775,1.65240088541,1.86699424292,1.37906703775,2.52184339422,1.24605345798,1.89460210407,3.59644626372
(6- 42),1.77351516262,1.97061536739,2.14288458582,2.427899627,2.6674282324,1.60635031897,1.76005344524,1.88838600056,2.55669625306
(11- 42),1.83721620013,2.10541843947,2.26585582758,1.98598537981,2.56845847615,2.50280986793,2.05831943638,2.13380076737,2.20022430443
(81- 42),1.9052624529,2.27395368353,2.23185249113,2.06919351029,2.14212963125,2.39426348951,1.65382390461,2.35560853929,2.36133114189
(42- 82),0.232360630047,3.92380909869,3.94356768891,2.0524783076,2.71113531865,1.53834299269,2.16566094778,0.438557642521,1.87865526554
(42- 37),1.35901868292,2.26485315346,1.99264723544,1.66581810901,1.34855109241,2.24662531592,1.35163931373,2.07093694736,3.17454446407
(45- 82),1.21343635463,1.67760969694,1.94812287263,2.48027315733,2.03954530311,1.98768579996,1.32814484739,2.45269523608,1.85823018123
(93- 82),2.48701735154,2.16991285554,2.08357703539,2.32703239469,2.51503806613,2.21605177418,2.15648922024,2.05175656472,1.8710917527
(37- 40),2.29329122045,2.21976631343,2.30675463027,2.01767167673,2.12648187429,2.27857465947,2.39737548074,2.07857244137,2.2290840232
(37- 34),1.81737884773,2.69374565407,2.39729585017,1.88198827952,2.2121690908,1.63437217684,2.34328885691,2.12092620538,2.33463196748
(34- 85),2.68637332268,2.26199215719,2.16988022759,2.01928770829,2.39569701573,2.21426921672,1.9433310163,2.17802762844,2.04247770081
(24- 64),2.74362679802,2.17560592755,2.16527981286,2.21598036883,2.18532606756,2.10434677744,2.03478172694,2.10728687686,2.15773790443
(24- 8),2.21202147496,2.58780670172,2.53632555346,1.67559302465,2.26221754326,1.86619229978,2.31551510255,1.93254452468,2.22776769753
(24- 109),1.51611415899,1.80959901375,2.58962613632,2.04409643876,2.39835399643,1.73181597199,2.19421592531,2.05810812245,2.74699003281
(24- 62),1.53989563598,2.60897151405,1.76493535564,2.64928118664,1.88009870538,2.27665512929,2.11138746425,1.50610051058,2.68488012204
(24- 31),2.31412861405,2.15828783793,2.33063910082,1.88664010214,2.52640789579,1.73610867541,1.89052594842,1.86439269091,2.69653036287
(85- 64),1.04378345163,3.24670521559,2.54576554954,2.04347657458,1.98306525726,1.2817302812,2.0351770054,2.37845113265,1.71435117925
(85- 80),2.29567834856,2.04458135918,2.16554740388,2.3178287013,2.48375271713,2.1416066358,2.38004264861,1.86694623042,1.95683159408
(85- 31),1.69047151275,2.28321830811,2.44584000693,1.92688992301,2.23966665899,2.01704270248,1.69490071047,2.52607484404,2.38746868155
(64- 43),1.75336695019,2.37543924694,1.92860789697,1.52238389775,2.10490123891,2.35734517449,2.22984878055,2.1804498787,2.80011651975
(31- 101),0.834729620069,2.16882403594,2.15634554782,1.73214501257,2.74269685233,1.38479186306,2.02854256987,2.41570393819,2.7993823274
(57- 34),0.866233687493,0.904860233234,0.876706000804,0.924412369535,0.867210013836,1.16174177932,0.824833630516,1.27730674182,1.35198032392
(57- 40),1.6721771331,2.2414341112,1.57159637579,2.1486285661,2.64844538761,1.80049678962,1.48208168794,1.67522281303,2.89620600746
(36- 38),2.03161902203,2.7648802395,2.16964717282,1.80771618006,2.00426022152,2.31109163286,2.10556107161,1.73750045532,2.5332019877
(88- 40),1.23754123962,2.56169548695,1.55189385036,1.44387353401,2.68326618899,1.68055657221,2.54492408771,2.35318340978,2.56196480132
(88- 44),1.27928383206,2.36537633569,1.93713256176,1.67233446408,2.11307118135,2.77329484589,2.08534272902,2.1821866431,2.50582584321
(88- 109),2.30226017767,2.18683237362,2.19439262489,2.18306162144,2.17888598116,2.17154961587,2.19554304278,2.27424967507,2.18526034312
(40- 8),1.70388936275,2.42438136222,1.92979923278,1.86688051269,2.19003186746,1.85977087926,2.5563548525,2.01918419495,2.6856271417
(40- 76),1.97379603179,2.4472172675,2.15174761035,2.19985863735,2.1321575858,2.29087354861,2.18995252522,1.84186773897,2.40467237755
(20- 8),2.18798173846,2.43768024651,2.32318766349,1.66700852832,2.04393789467,1.93660269857,2.09796868246,2.16853507859,2.60698242352
(20- 66),0.990608923038,1.89006803137,2.54167078992,2.30059016994,1.75711621771,1.24664204888,0.886670506661,2.63725053781,2.38175559097
(20- 76),4.29170803916,0.788213207994,3.23356943553,1.59861990118,2.62859059193,1.32115704604,1.74415811705,4.14880459759,2.16193113553
(76- 73),2.19125146784,2.40410846012,2.18188983419,2.06647813235,2.22927441205,1.75787498801,2.08475544584,1.98147705405,2.60678102992
(56- 65),1.65434077259,1.97039513061,2.45712313034,2.37269619471,1.8373962811,2.44301088989,2.73789561151,1.67679442418,2.41544029057
(56- 78),1.66127810106,2.53709707821,1.8710818952,2.03949695768,2.36357359345,1.9960907559,2.57525243783,1.6426751779,2.68522038035
(56- 29),2.00544953988,2.19111485663,1.97616012261,2.14418460499,2.12805564656,1.99601488504,2.00432596152,2.69346356998,2.47483580168
(29- 65),2.2624485007,2.20912447501,2.18488484976,2.47302159673,2.20217466774,2.26886668175,2.15764072858,2.16009974279,1.98412170135
(29- 78),1.73734026748,1.93022123126,2.42566116121,2.23996472423,2.42310649935,2.30317724489,2.05212129792,2.19343983747,2.30738992958
(29- 61),2.13862211311,1.83552051302,2.14554216385,2.79832367198,1.94462377588,2.04796644653,2.40915414814,2.20301882004,2.31006960256
(29- 60),0.398646925007,1.36214510356,2.29041568597,2.5711844393,0.920601677946,2.24205275469,1.05558688077,1.74147347988,1.79655547888
(29- 29),1.86328343552,1.9669987529,2.59512538015,2.14983379832,3.38583614106,2.52934164224,1.04101844583,1.80922265711,1.44277479486
(79- 12),1.69038547303,2.71680989414,2.06970069284,2.22811299385,2.26240176438,2.42381224624,1.6825505792,1.76702521927,2.4002119847
(79- 78),2.06204813511,2.11682038923,2.41438636718,2.3816677315,2.22154673007,2.52033916557,1.89180239546,2.03535512563,2.08285498502
(79- 60),0.229125323356,1.82611936909,1.90375920388,1.40430054466,2.78165273583,1.67310763408,1.18155462249,1.30246017865,2.52081636378
(79- 29),2.64503674106,1.72371016072,1.90387247336,2.11502219179,2.2949216039,2.2305933024,2.30686192222,2.30127242849,2.4267498469
(45- 28),2.59488887135,2.2538927439,1.68749579153,2.03424069425,2.0371541413,1.73919984296,2.31798975654,2.43606964706,2.77161098912
(72- 107),2.57456426021,1.57214119208,1.79354945718,1.57374339531,2.59819167285,3.01515837794,1.86489985259,1.86137380661,2.66687279891
(72- 16),2.36830511924,1.97571918764,2.24357487745,2.23686539542,2.26335276222,2.08344380598,2.35877023381,2.16203688521,2.29059827422
(72- 30),2.89787916098,2.44721910464,1.92553538153,2.0945558676,2.67499635232,1.7600970028,1.18310173374,2.27639723769,2.49847444333
(81- 107),1.59600915048,1.96816570157,1.56726366167,1.52843233064,2.16508112307,2.70817125174,1.14887924277,1.51407056325,1.39034399784
(56- 107),2.21385995122,2.41189529985,2.25624516154,1.94411622099,2.35553580903,2.13872741004,1.78750073873,2.02235774189,2.49477529668
(56- 101),1.85984811909,1.8680691698,1.79843123572,2.47082969344,2.41569378526,2.77629878648,1.17554896403,1.56167865408,2.39532137002
(60- 107),1.12829924536,1.8056507083,3.13621751825,2.48550892829,2.06272381395,2.01054075432,1.16105589165,2.19983824685,2.08211041554
(107- 24),2.131930846,2.23741451837,1.8968263493,2.35096538362,2.35421816279,2.29306170027,2.35869265893,2.18741013665,2.11235431532
(107- 64),2.06938351525,1.93673284452,2.41823699847,2.12328045149,1.93259469926,2.42052264336,2.18966246417,2.43460607082,2.20832649017
(107- 73),0.983202122758,0.771337413213,0.427481472118,0.990554486393,0.951622106631,0.588177728077,0.869706186856,0.221571670788,0.769379495908
(101- 64),2.39402337751,2.07541977722,2.11563999795,2.52345954835,2.77911558299,1.94381170683,1.96004192688,2.05691739297,1.98462377364
(101- 73),1.48883205045,2.80983517893,2.90001065065,0.456323908952,1.22735463553,2.41067729818,1.59041848016,1.46228687003,1.60284188154
(30- 24),2.75143592003,1.97841559177,1.74579844353,2.28916780045,2.70615966727,1.74687221387,2.01490342344,2.62194323632,1.85189300807
(30- 71),1.8386985855,2.39892073709,2.13208104622,2.40031119361,2.06793798734,2.09152060929,2.21665032095,2.36926377489,2.26762979614
(81- 104),1.87613352746,1.6084066903,2.39204086628,2.16813445471,2.21767706101,1.86467087966,2.61093623817,2.4072008277,2.49437308592
(44- 104),0.916047648657,1.28769483663,0.643865641363,1.71129382143,1.47205393682,1.68919735763,0.316897117392,1.54219560156,1.51672632416
(37- 104),2.10555486422,2.32022767406,2.04902668328,2.3121807393,2.54795970009,2.05814121153,1.94153454141,2.6620098435,1.76719517362
(71- 104),1.81441745343,2.09559984268,2.3429589791,1.74025569587,1.54863095129,2.57285363038,2.47402026197,2.49852782772,2.56099937759
(71- 15),2.34943031487,2.15975914307,2.56809521724,2.02018169901,1.90172610854,2.50063225099,1.46017193915,2.65258029692,1.75549653967
(104- 4),1.47306449612,2.72571569301,2.27699724987,2.05484409516,2.4459817821,2.06382691736,2.44171642324,2.09001389077,2.00628321215
(104- 105),2.11415858458,1.85309091367,2.39275068289,2.14190421819,2.28823149041,2.3882322608,2.3542962452,2.2640157458,2.1028530076
(104- 78),2.93346483437,1.27939791299,2.43139509772,2.31474643605,2.68342471012,1.8433344179,2.52430592747,2.53329860466,1.90234186101
(104- 46),3.15800815429,2.06921933814,1.92972464347,2.43705706159,2.71740422544,1.35954669948,2.34700250037,1.83158137358,2.35528770719
(104- 87),2.50068859953,2.0709477427,1.92105060575,1.69618310883,2.67712673458,2.46391042934,1.86741039002,2.08112518969,2.45457811874
(104- 26),0.850070865981,1.08224768982,2.24151368408,1.89875156109,1.92934444691,1.18721951982,1.15126268638,0.887882061769,2.01930744568
(15- 78),2.42871130682,2.26661152419,2.27222628518,2.14078581515,2.39118754572,2.23072854767,2.22309308769,1.97826382791,2.0394667752
(15- 26),2.24433657092,1.85388690958,2.32374753384,1.88456935091,2.58194530577,2.65698582093,2.32657587466,1.92986750629,2.07111529923
(1- 64),2.27095065707,1.98949876983,2.38881124134,2.6035229784,1.67649679675,2.15283447273,2.16186522964,2.17408249215,2.4856634129
(74- 10),2.37031594399,2.03463536127,2.60193803427,2.21506813626,2.03998426386,2.93778157178,1.69754136396,2.05694731537,1.77202494611
(74- 78),1.95479850198,1.88023830315,2.12994229147,2.04028899114,2.26567879982,2.28680720577,2.70943484457,2.30636785348,2.21548395069
(4- 53),2.27868003672,2.11174164204,1.53162141326,2.16549536698,2.03885800231,2.34965507485,2.41975728249,2.37162105685,2.52838267956
(4- 110),2.20645408022,2.22342589515,2.23521355648,2.18739054322,2.16823029657,2.07510007784,2.36187990262,2.14466447707,2.33629173925
(9- 53),2.31668092083,2.11631659283,1.96905262367,2.17245909941,2.33109580763,2.394055086,2.11807788386,2.38130008292,2.18123958826
(19- 110),0.673413837745,2.03273369215,2.15693910924,2.13190264389,1.67331970694,1.64730292324,0.433313785858,2.52320048822,1.78110107064
(55- 53),0.467272490894,1.18292728996,1.55039490657,2.25388979397,1.43985670029,1.92201984567,0.833772726261,0.766624197887,2.48059170914
(55- 110),0.753550313922,2.60467745243,0.711209502877,1.92367195092,1.31531013487,1.24518603155,1.49062185944,2.63881793317,1.46291533849
(27- 53),1.59296356401,2.88074537914,2.25832898974,1.97827973214,1.58160771078,2.38454033856,1.77928662244,1.92906382363,2.61997647944
(53- 36),1.73611454729,1.20520099975,2.14325142513,2.35224806389,2.71450479499,2.91331781361,1.55778808357,1.85061195348,2.4839391435
(53- 95),0.787062633188,2.38399562942,2.16504872466,1.2961280924,2.33915686596,1.34938202852,1.60153647402,1.4487105243,2.20598244115
(36- 52),2.17738840088,8.64424839873,4.14603616263,1.96246949704,5.00578458096,3.95661309467,6.45257703026,-4.46945992257,5.42401489465
(95- 35),2.03330184128,1.88554230786,2.68009119132,2.1734065926,1.99766215923,2.16296477474,2.43856655677,2.26875954902,1.95875497799
(95- 52),2.2118989028,1.88521945949,1.9101290352,1.9501853607,2.66699454947,1.52156425416,1.38517753309,2.54158146897,2.68460705673
(35- 91),3.0916330076,1.68018698122,2.19069387527,1.51404980456,2.54429154905,2.74869713321,1.82982947877,1.50097093141,2.27494813281
(52- 91),1.24075714573,1.97179190937,2.25602448231,2.44882956629,2.50568040805,2.13696505734,1.54776997861,2.79457718378,2.07352467376
(64- 32),2.49088999181,1.77967824114,2.46510369478,2.59862313908,1.47299055949,1.98465961241,3.16407825802,1.65300271388,2.88281977225
(80- 56),2.27335848853,1.9704793519,2.35559219649,2.46525574758,2.16557496115,2.07655594523,2.45293466507,1.99286881082,2.14644217253
(82- 84),2.34025006397,1.82962909312,1.92039858527,2.14132368679,2.18473520988,2.69413393541,2.25163647656,2.27395355511,2.37073690683
(82- 62),2.31735034121,2.04275568875,2.06003188483,2.32022208806,2.22339620416,2.24674278185,2.16264300036,2.30885228571,2.25383527912
(82- 63),2.42999006716,2.09883441464,1.97242634217,2.43485023784,2.44673066904,2.24211790804,2.18234194735,1.97640181621,2.0505443998
(32- 64),2.14574777845,1.3546639471,2.20488962189,2.76428102148,2.02742346998,1.86960752264,2.34267462645,2.51082954233,2.36212537771
(81- 26),2.23526310962,1.68771107649,2.66599205118,2.35697692355,2.22713430091,2.53898472561,1.69668652635,1.56745328482,2.31187215996
(81- 100),2.83654894233,2.60313209708,2.48844113231,1.57318540343,2.63882868413,2.0666016409,1.25938801274,2.21314531884,2.23544606745
(81- 22),2.45301663841,2.17876173602,2.00216420318,2.02445229799,2.50489415461,2.57997503897,1.88092918395,1.93250140702,2.28017297094
(11- 96),2.05891635475,1.73407709315,2.84135663352,2.50758092158,1.96511778292,1.94442624505,1.30147939043,2.28122798353,2.62256763061
(44- 96),1.69464351726,2.5748994445,2.26554412242,2.33901977652,2.26755092957,2.53084755975,2.45465238024,1.87669078305,1.79045911318
(96- 87),1.79821896956,2.74780782632,1.95531196471,1.58087351564,1.90909819736,1.77744562754,0.72614251881,2.32833593863,2.87564277943
(5- 87),2.05010504453,1.48166326421,2.64269227586,2.01186738174,1.82703611126,2.74649069379,1.1878210469,1.35212197933,1.49800397091
(87- 91),2.34892919903,1.74668350086,2.81138759047,1.86827843116,2.25998373129,2.48286637554,1.94283885161,1.65204694386,2.62087906889
(91- 22),2.34373766356,1.89796975128,1.8439543752,1.89548784365,2.798586741,2.37935768729,1.60804002053,2.3146296238,2.5074890707
(26- 34),1.88262774146,1.92713034823,2.0464159207,2.51227762015,2.07571429514,1.92157958855,2.00954974395,2.5861998091,2.55425340804
(26- 22),2.2192619739,1.80758928772,2.55411327635,2.06160845741,2.3557409544,2.33428019326,2.00963073944,2.36250501106,1.98895630283
(27- 22),0.963121390334,0.364913258545,1.77911381468,1.79187377045,1.92327011152,0.391765311728,1.2537967413,1.76849887687,1.83766059439
(10- 15),1.64753934693,2.74710382429,2.12384231285,2.2374225639,1.68909914115,2.02243313534,1.99410831436,2.66078133302,2.37363181901
(22- 97),0.466620018707,8.99327304309,4.02388493889,1.75963421389,3.2012505083,4.97801918885,6.51971377541,-3.36239625599,6.53093592836
(22- 78),3.38902032539,1.35107173828,1.73496422679,2.05150838998,2.8858632062,1.94014485843,2.14097956577,2.58622946216,2.04404507103
(22- 52),2.26496104247,1.9693983892,2.56471399379,2.39965882973,2.49156005938,2.09585954431,2.18507053769,2.04692027024,1.72974048854
(22- 93),2.79719551977,2.09757223362,2.33286243761,2.30331217922,2.22222454176,2.11493065525,2.1492086679,2.15003253201,1.80865230993
(97- 81),2.61912967981,2.04603408961,2.28843264183,2.15021289086,2.18631044225,2.23438810597,2.06741926903,1.76003775283,2.39158758179
(97- 88),2.01519121886,2.43009990215,2.60107076108,1.85230586558,2.30173864647,2.2505226072,1.85523797102,2.19652255968,2.00583900217
(97- 26),0.428867318235,2.43805585091,1.80190558963,2.55457796631,2.10766516762,2.07454370326,1.90674937316,2.37238049729,2.13755477071
(82- 45),0.580974599115,2.71702451052,1.43037951466,1.50990157481,1.50911395459,2.65887902194,1.62593883049,2.7049527359,1.71081983621
(82- 88),2.18891163321,2.03334821202,2.1474532186,1.2942431153,2.75139664949,2.61823583019,2.11422318424,1.98209640352,2.09984949437
(78- 81),2.0789462517,2.28967285115,2.4428593791,1.75060944531,1.8727949024,2.34745693063,2.72486545132,1.93934676918,2.26593211539
(78- 88),1.36245067344,1.83467380086,2.57903769254,0.660093430668,1.20282029449,0.874067647765,1.9025742548,2.19599283062,2.7569968208
(16- 88),2.39269535327,2.13012406984,2.30152965468,2.16736242031,1.83814377667,2.59216509709,2.0984027303,1.80514836947,2.32208841174
(50- 88),1.19942528154,2.81088288722,2.12834146853,2.7229830524,2.31610762218,1.37873892565,1.41883460166,2.33127936183,2.23893642974
(52- 88),2.27573851829,1.77775761316,2.83581660443,2.0755566673,2.51465357919,1.81017081498,1.17305931011,1.74975190706,2.62719399943
(93- 88),1.47843886804,1.29756307384,0.971466412632,1.28190376824,1.65570102463,1.01102258406,0.560848049819,1.12968494125,1.07917357086
(88- 66),1.37937073778,1.44356508986,1.35079321927,1.46826847324,1.63712684847,2.44428128186,0.203483178108,2.04445852329,2.54292955971
(88- 36),2.39417763459,2.36428751562,2.46557475119,1.84739871486,2.23755996435,2.02096771353,2.42341125257,2.36555989623,1.80513436967
(88- 41),1.08963127859,1.58653696808,1.20073430997,2.26099009351,1.17126412116,1.45681033374,0.798819428491,1.26028484282,1.07569489519
(88- 87),1.99073805239,1.66663092263,2.55274316771,2.08701956604,2.59159925759,2.44414368536,1.69239993604,2.73717658163,1.46200795013
(26- 41),2.4248441086,2.18511148045,2.14362118849,2.23394656743,2.10199553069,2.26134205118,2.2679738223,2.24147279546,2.10341394272
(26- 76),2.20680974595,1.60014994285,2.21661212951,2.03033306049,2.22117236059,2.43916684351,2.5468624187,2.3455749457,2.22175377913
(66- 15),2.48685163057,1.7004436518,2.1539235292,2.21174281433,2.10194231268,2.17848334262,2.21049225296,2.28725833686,2.60488429571
(41- 90),2.30474933617,1.85243537066,3.02263639182,1.90724695585,1.99572370279,2.01532364475,1.96666933913,2.4557653565,2.01322014053
(87- 15),2.00097846942,2.16265484141,2.90855571366,1.63701484869,2.1859997464,1.46927937831,0.927284491843,2.5431942087,1.73515318532
(87- 54),1.46054850657,2.1772114118,1.16604515774,1.77368673096,2.13619560137,2.04991786928,1.86928848546,1.86415814035,3.40359149803
(54- 89),0.388991108958,1.20073114588,1.96597630027,1.40512439092,1.61753307229,0.941704209028,0.403219958789,2.2032457374,1.68872049733
(90- 89),0.74668970335,0.712056842211,1.18236818437,1.15647775971,1.32625554025,1.15828764253,0.182724876914,1.18315851142,1.27407956543
(90- 18),2.06057667909,2.07268078809,1.59793258903,1.97435099628,2.74836027698,2.23177827892,1.91991417165,2.39231069965,2.47355778349
