patterns\K,0,1,2,3,4,5,6,7
(28- 37),1.89067671641,1.54078809161,1.82376469454,-0.40604418964,1.48521981441,1.16978349111,1.84159789876,1.45521126926
(28- 38),1.73091028182,2.90387027625,2.29238605139,2.32075248792,1.84287750107,1.72185102238,3.6110124918,1.08071636056
(28- 39),2.42298539138,2.18244829377,2.5688491378,2.07675255576,2.29765955457,2.48884401456,2.76195312414,2.2250175168
(28- 40),2.43718871856,2.4870949654,2.44813900554,2.10586553657,2.84383563895,2.99402812067,1.544577899,2.10525556304
(28- 41),2.15472441591,2.10863418403,2.79674752655,1.6245055855,3.03194479574,1.79814011375,2.73600440579,3.43757886098
(28- 42),1.79610761707,0.668494113482,1.75975728241,0.630705572567,1.28432560995,1.77132762694,1.66917674759,1.70270951863
(28- 43),1.83465315516,2.08553509713,3.08909745715,1.42033296159,2.65996559134,1.58659866183,2.5259661432,2.67115290406
(28- 44),3.01552680838,2.03883691741,1.82394801168,0.71753898359,3.1326079102,1.34159611807,3.21145452447,3.62128829528
(28- 45),2.66870829547,2.09109691758,2.10958354247,2.26790196027,2.2551088934,2.78553811815,2.57054035707,2.76193484761
(28- 46),2.46111569984,2.53971864158,2.07563544594,0.926234641611,0.869597272162,0.874751801282,2.17380185041,3.31575189921
(28- 47),2.26077657078,2.3222002827,2.18906248167,1.38906138156,1.43445043053,3.63789971638,1.77338387865,2.61499534201
(28- 48),1.7542434593,1.97040575321,2.45785710161,1.4358319113,2.04243024267,2.72099188215,1.76562822537,0.249807732204
(28- 49),2.29650236382,2.29742142898,2.47241590556,2.35647769739,2.72905709529,2.63908795631,2.36485676304,2.04173269962
(28- 50),1.99494364801,2.93656416099,2.50602166146,0.862323022502,1.95702850366,1.39051602549,2.92460975724,2.55243563485
(28- 51),0.309090393002,0.236913701414,1.26239523446,0.964552544108,0.566463853454,1.15494088753,0.566342657509,0.963875390815
(28- 52),2.07207871377,2.51227266128,2.22362762499,1.19642700553,2.58458322496,2.8098886503,2.42583775794,2.74234868536
(28- 53),2.11494858654,2.37867079095,2.55873617059,2.51733911766,2.23546654276,2.70608643287,2.21854236702,2.83326812948
(28- 54),2.49391463215,1.88682154751,2.53668448104,2.27342046332,2.72499163473,2.14993134263,2.60662975022,2.66256911579
(28- 55),2.45700893512,2.49859501017,2.49017254539,1.77847096846,2.57268732439,2.69135350373,2.27295401632,1.80474404632
(28- 56),2.41252461725,2.11779504989,2.98788550569,2.23167157791,2.4612783309,1.82193427235,2.68258798872,2.47549630633
(28- 57),2.26274991838,2.49552775425,2.62919600423,1.7185397567,2.77278725141,2.4731459757,2.2781948323,2.57692696978
(28- 58),2.26206841079,2.360097493,2.6575267996,2.39024192933,2.0918785126,2.5102813746,2.64885207654,2.52916613399
(28- 60),2.49358644987,2.47078898376,2.59153283413,2.47946959968,2.22029059497,2.63122324369,2.12396424086,2.46774163953
(28- 61),2.23151513706,2.49035915641,2.15431678666,2.12238404992,2.70691866536,2.7109299099,2.62364647173,2.40563595619
(28- 62),2.75837526508,2.56909410531,2.18261620622,2.43966307328,2.34639234417,2.11598147269,2.14201694883,2.87512709432
(28- 63),2.32842427035,2.70368797537,2.51178352157,2.49169539364,2.23286095303,2.48814289405,2.25149453873,2.48421675291
(28- 64),2.0694192659,2.47472198129,2.76855142456,2.35770724419,2.85941398759,2.18833573733,2.08924743435,2.53388190254
(28- 65),2.03712564714,2.89473452222,2.75674253781,1.1994600311,2.25893028927,2.95697993782,1.55922705265,1.63735253239
(28- 66),1.99418649763,2.25819177632,2.39778770476,2.4936136773,2.56520984101,2.63242355035,2.71341485779,2.42665542825
(28- 67),1.78288635544,2.41812648628,3.73235005196,1.45302572668,2.39533581628,1.5807319364,2.17046013984,2.47279563477
(28- 70),2.17285769,2.12988097672,1.84294123678,1.79076739132,2.40194473383,1.84773175925,2.94161513454,3.51255576937
(28- 71),2.76896510237,1.82970668388,1.89688377251,3.4367039747,2.80874562207,2.28559405955,2.39121859203,2.68032139954
(28- 72),1.44122235266,1.53759480685,1.96554528253,0.554841228816,1.70125178301,1.4870439439,0.963514333779,1.13810231606
(28- 73),2.74733990905,1.88072578108,2.56210162802,2.49688932642,1.89070081961,3.08509124119,1.89231472989,2.1758475416
(28- 74),2.70452663593,2.42344964548,2.85467197007,2.55653678934,1.64426433442,2.58265660668,2.4277029378,1.26545258575
(28- 75),1.97935337652,1.49958984901,2.48147862152,0.812171218241,2.19222855756,3.43060587696,2.25327432781,2.40559271324
(28- 76),2.33013110317,2.3941404057,2.04828020697,2.74291458043,2.71488926627,2.39936159325,2.63830027823,2.14359343158
(28- 77),3.08929668269,1.38495423939,2.62706514498,2.07568248345,2.30399825512,2.56750972196,1.23668738528,2.8834312654
(28- 78),1.76980104837,1.55383177101,1.4737501463,0.420300292193,1.40248487938,2.28990240523,2.2082292103,2.43001062845
(28- 79),2.26114953623,2.10320139963,1.82993178606,2.69096401666,2.85639225907,2.63291388469,2.25406631284,2.73857405787
(28- 80),2.41731185882,2.0133777912,2.27779046439,2.72552036651,2.44685842933,2.76120430709,2.28388614173,2.50215372103
(28- 81),2.90818299179,1.47294819955,2.90972062821,2.06575047475,1.94669506323,2.53386014505,2.76311838394,2.04412057272
(28- 82),2.93059150766,2.15671764833,1.95182884518,0.963441976344,2.62970860694,2.65204859427,2.708621373,1.71375705337
(28- 83),2.11035036689,1.97274171669,3.55101576861,1.68268870563,1.95467889164,2.06183312549,1.9558674469,2.75211915429
(28- 84),2.50575775196,2.02958995117,2.53417203889,1.08088942,2.74401202884,1.78752192763,3.11265724139,3.5491186126
(28- 85),2.42087642077,3.02028840777,2.16427538354,1.09481081307,2.1726296843,3.1645234165,1.24132630733,1.96745208509
(28- 86),0.731167320334,0.514482668314,0.624888724067,0.0453597441321,1.00752077253,0.682891022505,0.264601471047,0.501352206507
(28- 87),2.19445425077,2.43246489643,3.04935641875,2.31523730673,1.96875526585,2.70212875248,2.58409982494,2.00557427817
(28- 88),2.30514704995,2.92744801307,2.71678002021,2.61341733109,1.42210741044,2.35960467229,2.11609845387,1.72433403004
(28- 89),2.02917235154,1.44241336631,2.17139918122,0.677278570247,2.60319737109,2.84487120526,2.53065406141,2.0217721628
(28- 90),2.52066111068,2.12289592481,2.56089187361,1.83905524969,3.26385632509,1.60610103264,2.90758641142,3.13923793417
(28- 91),2.75287507116,2.76049678671,1.97574163676,2.42725462705,2.52903994026,2.45502683182,2.33831993088,2.22867574404
(28- 93),2.47473632904,2.26409641647,1.89317295568,2.30129973031,2.74165142937,2.55286975958,2.72347917045,2.27250440116
(28- 94),2.67558893394,2.19790998072,2.03153854949,2.09433699722,2.15720990904,2.95735282983,3.12846694045,1.63462170634
(28- 95),2.39757452602,1.64709855899,1.92347006736,3.10698208748,2.57524122372,2.55063615271,2.23830416738,2.75446454537
(28- 96),0.346474534481,1.95524351919,1.72615916332,1.05566687939,1.53809656698,1.63421844284,1.59641369874,2.4935669921
(28- 97),1.44530276905,1.66914165541,1.2627891779,-0.0863345790835,1.05532743499,1.67581352924,1.39684836779,0.966152139243
(28- 98),0.766614445103,3.59213648501,2.8502902554,0.93644795575,1.60791229979,2.18698166033,2.12639352964,2.86058900765
(28- 99),2.32533902947,2.47213077328,2.38974164954,2.39389051553,2.43442101341,2.5546316956,2.44270783507,2.46455812387
(28- 100),1.80525599698,2.27517688502,2.72536750944,1.86666760677,2.74135620323,2.73443389125,2.65861204857,2.3662539435
(28- 101),2.21862093558,1.59182506634,2.96026738787,1.40639609155,3.12149438055,2.25503460223,3.17317738559,3.05370947553
(28- 102),2.30619053592,2.65032767945,2.42809293211,2.34709612913,2.06466467951,3.02045413022,2.31119673435,2.15075316733
(28- 103),2.54581628463,2.46265245282,2.0014496264,2.56131970803,2.68122594201,2.95965817647,1.85139476319,2.0587632803
(28- 104),1.95082079657,2.04679656803,1.45933322679,1.34920304297,1.14181789493,0.927916130533,1.33317618547,1.79528426269
(28- 105),1.68540766992,0.949223117713,1.86162177692,0.571173933735,1.21364178839,1.21518229866,0.631204154504,1.52897781369
(28- 106),0.780934831012,1.35776074589,2.62277065402,1.82051875054,1.7147141117,2.16051972849,-0.428283546609,0.723011120367
(28- 107),0.455768994437,1.2199279571,2.59854725307,1.66487764751,1.94035297577,2.64409512867,1.78948471375,1.99626427251
(28- 108),0.315369927745,0.871168407937,1.12600141876,0.269983883831,0.403497628412,0.343207381002,0.461350511927,0.273160761013
(28- 109),2.25422299768,2.53722314533,2.22474408613,2.52831540995,2.45260498835,2.41732270198,2.68846344049,2.34176852089
(28- 110),2.60577646007,2.90435097961,1.836313286,2.08943872855,2.41936983529,2.27206117219,2.91650889992,2.32269833568
(29- 1),2.78467558453,2.26988150023,2.0590696032,2.5507670927,2.80886745273,2.61305153236,2.01639389249,2.31196612654
(29- 2),2.43270534879,1.76452753841,3.10550453379,1.90665531698,2.3915005704,1.77282207927,1.40154511218,3.19104431226
(29- 3),2.48633448038,1.64933060382,2.0045905504,3.12707092874,2.67397176963,2.51755701683,3.04475522949,2.00201367644
(29- 4),3.05273239101,1.96675060658,2.43759898677,2.01069824062,2.72206358234,2.60455040668,2.27931774163,1.86948133631
(29- 5),2.54065643638,2.12998398953,2.20762517151,2.41046479218,2.47675382291,2.73826475563,2.55374168032,2.34780828829
(29- 6),2.93994050913,2.26799556568,1.73302569722,1.74945734503,3.02204143778,1.99405974835,2.58627842929,2.68843175448
(29- 8),2.53947247217,2.36182119406,2.4193927669,2.8061957571,2.37853318023,2.46011044206,2.13372533857,2.43480547922
(29- 9),1.50499490105,2.09275188379,2.96952196909,1.77678520688,3.31027736778,2.9709740132,3.12033080241,1.3831804695
(29- 10),2.22205958275,2.29248863889,2.63180088898,1.59993780672,2.60447107553,2.71487557134,2.53935301173,2.24576975431
(29- 11),2.50723035618,2.27860108578,2.28899121831,2.6556076297,2.63020542318,2.23706482556,2.55456958744,2.26611050254
(29- 12),2.70276541153,2.49718145476,2.51499059398,2.11799367975,2.55111981455,2.58101965862,1.63481382465,2.40938276851
(29- 14),2.94656473716,3.15588911596,2.02278613575,1.4418700307,2.49935468894,2.91669948944,1.97827947617,1.56309165322
(29- 15),1.55215519359,1.87348789356,2.79901662103,1.68405676041,1.38644052866,1.25189794182,2.24769317979,2.2407062451
(29- 16),2.60917518268,1.88688183392,2.81951696533,2.46015083008,2.76162210674,2.43993310979,2.70069240513,1.45178400347
(29- 17),0.889770138948,2.51819752717,0.989500701493,0.878185485302,1.55350554019,2.67471006304,1.97845012955,1.04194458784
(29- 18),2.63816462483,2.26047533445,2.18977380129,2.65460459514,2.29849290532,2.57185916941,2.32482530023,2.60286643316
(29- 19),2.67819508298,2.57656903587,2.19602283688,2.60595804052,2.52555683819,2.21402322797,2.52514902006,2.11080070951
(29- 20),1.95985632773,0.431293889727,1.67022382744,0.624801846903,1.16575658922,1.33961378979,1.75726634484,1.76058793664
(29- 22),1.37622792892,0.894172429942,2.63213518035,0.351337464384,2.30961919044,2.11383974099,2.48368621965,2.25848989636
(29- 24),1.4824629878,0.610563783718,1.06854929779,1.08206536759,1.90374246642,1.70475009289,2.1214663555,0.795104227916
(29- 25),2.2478013172,2.67332084094,2.74076846178,2.62300052764,1.99786546219,1.79577090996,2.54053366714,1.85538870312
(29- 26),2.0677338961,2.91239289044,2.69929772352,1.68340891095,2.70399616836,3.25230226074,2.32443722741,1.8407615734
(29- 27),2.48965177831,2.08801366186,2.5384214017,2.38625503904,2.51765614489,2.23405001251,2.71826986253,2.45135819139
(29- 28),2.48126887708,2.62808760574,2.38307943925,0.854306036467,1.96505119903,2.2994361559,2.5087338498,2.13214938127
(29- 29),2.16073330315,2.63236657316,1.80894579717,2.40930772209,2.42689399947,3.07035571573,2.57136277336,2.48375727714
(29- 30),2.66621460517,2.21658657544,2.63664051462,2.39461546169,2.38691635946,2.36310710291,2.03942526899,2.72027075045
(29- 31),2.13720219069,2.18950550312,2.74042754024,2.51945823482,2.67450558197,2.01423064811,2.75010985061,2.44894815041
(29- 32),3.42513496059,4.26244364555,1.72139290703,0.942834810597,2.77310086785,2.25698064093,1.21669061538,5.57894425622
(29- 33),2.32755948931,1.90048538898,2.52924991161,2.80255238829,2.61126939817,2.29042629918,2.75018239941,2.12064298398
(29- 34),2.54769535625,1.89033842118,2.59223667566,1.91860717779,3.30987775891,2.17227710453,1.97658835161,2.51811962504
(29- 35),1.73473193891,2.92035618679,2.62137949209,2.53395254606,2.27886063671,2.56923513778,2.4177800192,2.43625475144
(29- 36),2.27894289714,2.3984128818,2.33544474721,2.57764837174,2.49565198295,2.37966939623,2.75617440581,2.29115841079
(29- 37),2.40639415369,1.97904659757,2.19660470722,2.70371336132,2.36680706688,3.04127150196,2.82397105396,1.96086310864
(29- 38),2.44913738955,1.87329987948,2.35628766,2.66395111279,3.43236627876,1.7824285284,2.68037551991,1.47320073301
(29- 39),1.73578383265,2.22428740358,2.17086960694,2.24736027097,2.96569439686,2.78134276155,2.56473625753,2.63558056374
(29- 40),2.60414725365,1.76546928164,2.48898514828,2.33514359146,2.13175161384,2.91269338524,2.91801973852,1.5012472423
(29- 41),2.48598836478,2.15055685928,2.57138495149,1.01849545056,2.3364992297,2.6086712622,2.86836009933,1.57173129469
(29- 42),2.95685014282,2.49165764397,2.43637261014,2.12050943574,3.05640234247,1.9674633019,2.0927908927,1.60464820483
(29- 43),2.19594590738,2.60483033453,3.26744312294,2.20419979051,3.0341260629,2.00933000084,1.76196456965,2.02586126547
(29- 44),2.52413073211,2.66579570226,1.77680063282,2.83330080849,2.51894560899,2.38103795895,2.6815371636,2.06404748886
(29- 45),2.33692728889,2.44965469253,2.204989528,2.07005277545,2.81817855088,2.60774295865,2.75440226389,2.11211538202
(29- 46),2.38917475309,1.98714549099,3.02174167714,2.48271953932,2.35326754887,1.78210815816,2.87120598037,2.3734155183
(29- 47),2.71929313206,2.27306860589,1.68676344886,2.0825504705,2.56660725435,1.95594263746,2.74249337496,2.84650211049
(29- 48),2.8506696762,2.67824593584,2.51902755263,1.72881391762,1.98581392745,1.67307832539,1.95873524645,1.65340999971
(29- 49),2.57099652186,2.21646142117,2.07756498603,2.35993844332,2.64722216258,2.3519499565,2.61733584011,2.48161060254
(29- 50),1.49062073584,2.34369829714,3.30439539128,1.50901392079,2.242405993,1.308927578,2.598573111,2.17205418647
(29- 51),2.01890738917,2.92930531692,2.56622350872,2.13068406483,2.76403021506,2.76104646277,2.27757552686,1.86635449227
(29- 52),2.38216862938,2.31816165495,2.21110667551,2.38324416891,2.6847712384,2.64657883969,2.69546837239,2.1531315955
(29- 53),2.21584879159,2.12488190016,2.20184635944,1.99947432595,2.61419183585,2.27001160264,2.92671508719,2.54252740993
(29- 54),2.35066539758,2.07940598364,2.43595140567,2.82766478122,2.63176897051,2.48957476838,1.94638240143,2.72433410445
(29- 55),2.26706684986,2.58600742332,2.33295007751,1.99542415743,2.42432905523,3.49795558247,2.38216704629,1.74755663876
(29- 56),2.68115138777,2.15374868836,2.00206440873,2.65517101312,1.96227018811,2.90100234309,2.64741344744,2.3968629438
(29- 57),2.23377123398,2.23332274113,2.91911781723,2.64344598014,3.26866138139,1.48595983349,2.38330747264,1.80176053438
(29- 58),2.51286577281,2.36357029724,2.490719346,2.38123888405,2.53161807759,2.46730907562,2.22337393677,2.38354399487
(29- 60),2.51644431137,2.49174688248,2.51463125387,2.54444547952,2.47980819166,2.27680621429,2.04445284193,2.66845956336
(29- 61),2.57159138074,2.23283455651,2.19019086123,2.55697071113,2.45395539636,2.62194202039,2.45177847345,2.4106957713
(29- 62),2.60976229257,2.18084686219,2.29631430202,2.54214782913,2.5799971481,2.38935184358,2.58883021945,2.21059712212
(29- 63),1.7712498726,2.33157288608,2.64087447231,1.33508501603,1.51842062875,2.60357106621,2.7862930034,2.89549090815
(29- 64),2.48234800683,2.28805733916,2.39744096918,2.40242558692,2.28818749965,2.44699623005,2.45958952992,2.67454712498
(29- 65),2.50819187561,2.82438683788,2.50488282679,2.32034747009,2.97710696533,2.04660792296,1.28002215116,2.56974113358
(29- 66),2.0941401036,2.22006993764,2.55402925301,2.6718841202,2.9897159069,2.22565065467,2.67843188755,1.99651689541
(29- 67),1.88770054464,2.14233427819,1.79577328574,0.79256466351,1.94535014387,1.75330508308,2.76437344274,1.82721321402
(29- 70),2.57221244461,1.17882119373,2.94686003786,1.89248244287,2.54964809165,2.5846799901,2.96726461494,1.81335275608
(29- 71),2.17221628484,1.4494907412,2.48264676542,1.62200256685,2.00499943576,3.01411771157,2.6752501995,2.49744658576
(29- 72),3.19122663358,2.10436428428,2.02638837009,1.05972725303,2.57009541096,2.30316344548,2.05833035556,2.41514557093
(29- 73),2.2279400474,1.72229649661,2.64014402434,2.34527777683,2.01820925193,2.98776092284,2.58427126127,2.36122590025
(29- 74),2.44374179497,2.85713656149,2.42711235703,1.45977600286,1.9485184318,2.63538724879,2.18015002172,2.14995632581
(29- 75),2.9373686557,2.30472407223,2.72895621455,2.53965116053,2.14002093105,1.8126850078,2.8628020804,1.97924675512
(29- 76),3.6482038639,4.8290785885,1.67420963197,0.207498291773,2.1251114576,2.54906030028,0.160150257563,5.8635599889
(29- 77),2.56566211626,1.80609504687,2.02454239032,1.4869196791,3.63093311813,2.11279985947,1.62272734677,2.14872776856
(29- 78),2.90446807244,2.98267428977,1.75955027576,2.43315246314,2.72949577965,1.8709507602,2.21344202392,2.30267277261
(29- 79),2.50747076849,2.81671518271,2.83504415609,2.28589728802,2.16609842944,2.42252545604,2.72188233469,1.74943366095
(29- 80),2.9403118942,2.07954244725,2.4944395216,2.45852875557,2.62830783626,2.7145997643,1.61948215818,2.55813459952
(29- 81),2.38878386253,2.79111028941,2.5849056857,2.35432412796,2.60541136416,2.00448284489,2.03887634881,2.62665699824
(29- 82),5.03914525419,4.43970865996,1.31212818743,0.815049533438,1.79325545296,2.71124266327,0.970109484731,4.79150369055
(29- 83),2.3516134388,2.45227576445,2.38860272471,2.86106183576,2.71523496823,2.19338138195,2.56860557044,2.02452769711
(29- 84),2.08934132465,1.84986570193,2.97578567252,1.66470788815,3.50516904206,2.11335572764,2.03863380522,2.33425714471
(29- 85),2.76265849431,1.94900967908,3.06435659757,1.09537754039,2.54198964514,1.8589497698,2.36579350736,1.88586126608
(29- 86),1.59113389116,2.59201563341,2.80736600689,1.75775592075,3.2636496338,1.8489350947,2.96414145976,1.89648276027
(29- 87),2.63215246007,2.99597565255,2.103833799,2.33547639997,1.90495805524,2.38203483217,2.5178036106,2.34446370251
(29- 88),3.11312810924,1.53811782822,2.53217775812,1.64137647708,2.92647838546,1.91764411393,2.66611828987,1.45804935563
(29- 89),2.69121717659,2.07601097288,2.12796729919,2.03060126581,2.89818512742,2.16265691816,2.9846028157,2.03225662811
(29- 90),2.56689339909,1.97846229166,2.46827257389,2.34283286366,2.80864348081,2.30752758728,2.63583993286,2.18240058342
(29- 91),3.53002524,3.72634580222,2.4381119986,0.241320030532,2.8837972292,2.59924045577,1.87101275865,5.17713779367
(29- 93),2.45655144639,1.91880367599,2.53922869263,1.41821627783,2.99157258043,2.85020594342,1.82501541794,1.95364867116
(29- 94),2.97526802007,3.05186304959,2.0743972345,2.27025999618,2.2107246443,1.55159241122,1.80871023765,1.61542549572
(29- 95),3.29183639565,1.62809319613,1.88299764793,0.728638703973,2.15979356418,2.65657662971,2.29817375216,2.13500287803
(29- 96),1.75115636498,2.21188124691,2.61833855316,2.94230159622,2.56229901787,1.84893634473,2.84338755834,1.75064790501
(29- 97),2.6034705875,2.51948267504,2.53858850775,1.05356281011,2.43377273798,2.65337117126,2.02690101789,2.4040455518
(29- 98),2.2737421551,1.93607626725,2.73630968323,2.60926713047,2.07404738852,2.67130609534,2.426108032,2.51064686383
(29- 99),2.44999987342,2.24051097765,2.30609468122,2.55481503187,2.38750867428,2.37869086452,2.57146398525,2.53693901492
(29- 100),2.52813132531,2.23638321149,1.96049057029,2.4162925603,2.73203460349,2.84278501972,2.2615857677,2.23971958559
(29- 101),2.07596620492,2.05015687866,1.75706159498,2.41488745059,2.89224305352,3.14313883788,2.58216461309,2.4245209004
(29- 102),2.1770152696,1.72223925506,2.78379447468,1.87509241551,3.05832219887,1.72927519627,2.37800984291,3.15148101495
(29- 103),2.33923983717,1.55023624258,2.4696345611,1.38737053778,2.02558207414,2.72642440008,2.71496453772,2.54961798966
(29- 104),2.7710776036,2.60602894062,1.9970632017,2.09803288628,1.66622353236,1.44294023744,2.68614157832,0.587647535473
(29- 105),1.42942855009,0.75234858288,1.37549795636,0.406418877795,1.61845324117,1.40347846071,0.804723839558,1.03082616795
(29- 106),0.7163503732,1.36402393311,1.73102028802,0.887843700656,0.693819311934,1.43215982792,1.51788078491,1.67946153738
(29- 107),1.99583064786,2.61915263594,2.08053739165,2.0242140379,3.18519774925,2.53473373894,2.46662192071,2.49325833744
(29- 108),1.74489228664,1.52616327971,1.28595055208,0.186214010853,1.78277624993,1.23082818572,2.15607857777,2.75371768131
(29- 109),2.38720244571,2.56408570218,2.34980010216,2.68495300123,2.60069950072,2.2932566946,2.50857450699,2.10046215571
(29- 110),2.67686225993,3.0062651155,2.29637615059,2.16238728064,2.78428267667,2.23058353236,2.20609664772,1.8764793353
(30- 1),2.4782751752,2.35143858567,2.21756653424,2.75617235824,2.51786114037,2.33758656313,2.44131543502,2.44311326134
(30- 2),2.26991223408,2.80174049488,2.65121681541,1.94319984931,1.16559224247,2.26269267534,3.019484374,1.87400371657
(30- 3),2.5953356293,2.77585820694,1.64554758997,4.44660937691,1.47467331439,1.98421139509,2.43454909042,3.27346516396
(30- 4),2.45231990955,2.16396910665,2.29209427644,2.52378717317,2.56091172575,2.47676323891,2.52093972912,2.3611252865
(30- 5),2.60808244735,2.28830858735,2.4007289201,2.5232802219,2.48769789319,2.30921990196,2.58344104076,2.28765538502
(30- 6),2.52036566526,2.29225300701,2.31996891101,2.8723413718,2.2616517461,2.37943559719,2.56929007265,2.28225592462
(30- 8),2.72911813532,1.94432952819,2.3901312406,2.77401501574,1.94962946493,2.63458475791,1.69708515839,3.50628630944
(30- 9),2.54179179709,2.29940216474,2.94021363987,2.37059897704,2.26052508312,2.20603390791,2.27144299931,2.53447551374
(30- 10),2.43899004824,2.46721623875,2.34448393195,2.52896544302,2.58774536453,2.09355874143,2.51150466732,2.6112748916
(30- 11),2.3225300074,2.47763439252,2.63145766739,2.6420827443,2.19215392655,2.60794564127,2.45837111717,2.20022166289
(30- 12),0.878143699778,4.03244184849,3.11808941516,0.503957120443,3.53413127998,1.4050714805,1.99175455701,3.75756280283
(30- 14),2.40681682194,2.32930705318,2.86168720993,2.49649382695,2.87018476957,2.08760557317,2.38958456884,2.0018646037
(30- 15),2.6122819742,2.11262679137,2.51625545358,2.47804115582,2.29153902001,2.39393266489,2.47078928466,2.39468510953
(30- 16),1.91788030788,2.6465302349,2.83191511805,2.4029269844,2.96044147469,2.22851685503,2.14553015501,2.45075512437
(30- 17),2.24546499711,2.07698526742,2.49160581017,2.4713324902,2.47437204554,2.90204569398,2.41484773848,2.21723641966
(30- 18),2.32296484654,2.48102565789,2.33513751815,2.56523449996,2.55556743041,2.61787577573,2.13709465112,2.55109198934
(30- 19),2.40598209606,2.34277046602,2.57463991863,2.78394202374,2.50739359754,2.22052657926,2.39035411129,2.32756788264
(30- 20),2.07624226994,2.05687895076,2.63495335184,2.27824702128,2.95952009354,2.35438285478,2.61255940131,2.34078006212
(30- 22),2.04806581768,2.69373064268,2.32261783166,2.50964635103,2.3145254656,2.58640008832,2.31453570354,2.63964443739
(30- 24),1.83166227514,2.88463177581,1.58527702025,1.81378403788,3.4083328288,2.78838304184,2.22475660912,2.38838117684
(30- 25),2.21450336391,2.67355947836,2.2521082656,2.74160734834,2.41673124657,2.59375305948,1.96450479,2.68355984014
(30- 26),2.65251433637,2.12313905856,2.21653369311,2.53325786407,2.49683723359,2.58914574819,2.44427783724,2.23863471736
(30- 27),2.28496726372,2.44582262734,2.47861501055,2.28197393155,2.48916322765,2.07918209626,2.8577974373,2.54066819253
(30- 28),2.25430963318,2.57862721742,2.7676272861,2.20890118093,2.12962966823,2.55432897613,2.49893567432,2.3180766882
(30- 29),2.49636188539,2.04248090073,2.66684207281,2.42970679673,2.46509248641,1.96464243917,2.89624817768,2.21511504244
(30- 30),0.907324743111,2.71200664025,1.92414569285,3.18928688574,-1.05530050922,2.65346692648,4.29744658662,5.84410279765
(30- 31),2.24282314201,2.9213479455,2.48363178165,2.62344965376,2.36851231051,2.4574355883,2.19698348788,2.16585181744
(30- 32),2.67281068649,1.72462893201,3.0565792674,2.16512656397,3.76942236091,1.30087759112,2.78058488705,2.34618704486
(30- 33),2.21473923966,2.42278533856,2.35983016927,2.59905478425,2.49697179039,2.36059804969,2.37276650627,2.70956154398
(30- 34),2.47408647879,2.33079841431,2.40195133834,2.5683564956,2.54301531397,2.51854701305,2.14258297821,2.43899242305
(30- 35),2.36999526957,2.09755788942,2.60581317357,2.66385729254,2.30823943375,2.4618972588,2.59811858621,2.34494773334
(30- 36),2.34474688067,2.24189575277,2.46749727682,2.63357167209,2.33752665885,2.32771489246,2.54188163451,2.63191336018
(30- 37),2.5798023309,2.48764031127,2.0472706746,2.22410372887,2.65590907535,2.31851777148,2.59027437074,2.42345162276
(30- 38),2.65391271049,2.19518421016,2.51299362366,2.17234362853,2.25724084038,2.53584286338,2.46236187083,2.62346091635
(30- 39),2.21790318757,2.37202708952,2.26602295995,2.81179516124,2.55219702918,2.60173784791,2.44096187454,2.35986492471
(30- 40),2.01961699186,2.28825081071,2.6354591679,2.5542759858,2.57705333179,2.53390607644,2.51890671503,2.36403976702
(30- 41),2.51018354586,2.69396452373,2.3678184555,2.12212290793,2.43633149661,2.44223969752,2.26047151481,2.20998810289
(30- 42),2.79304298724,2.59632453531,2.10053984687,2.12488822501,2.42872377063,2.77684576195,2.01982945108,2.16403297051
(30- 43),2.17237105707,2.52136414385,2.9119976714,2.23142355766,2.48947469277,2.12347226316,2.6587873049,2.04611240495
(30- 44),2.36733891286,2.50276222863,2.13219052965,2.36109173219,2.5978879323,2.50050299845,2.40036883022,2.65435536994
(30- 45),2.215342154,2.71228664407,2.50275110944,2.57706139887,2.55175805659,2.14124307259,2.49072729455,2.38065475211
(30- 46),1.69335782382,2.80951293012,2.56293749302,2.30035155849,2.07504296692,2.61876440706,2.68506323734,2.41156318145
(30- 47),2.25217206705,2.21913687061,2.31363293906,2.51920173169,2.42001145664,2.66972858186,2.25542762622,2.70166869917
(30- 48),2.55694815094,2.52937698276,3.38695304842,1.30919860832,2.10320879114,2.60117839614,2.4338685269,1.40201581381
(30- 49),2.49769273429,2.17675028534,2.34280236624,2.56308886724,2.4768366794,2.37513502876,2.47496789948,2.58462982041
(30- 50),2.51959566146,2.42463552028,2.57771159346,2.41806209167,2.26771988286,2.65072783627,2.12188656026,2.46266840782
(30- 51),2.53118197134,2.2887088312,3.17661117238,2.0658194961,1.70010723689,2.13477651985,2.7228641264,2.27894987485
(30- 52),2.31671216356,3.11469995653,2.06376976679,2.85279331973,2.57381495818,2.36447279111,2.37874902231,2.04034511083
(30- 53),2.4712517762,2.47224886542,2.45377827234,2.47772834424,2.22056589871,2.31188480861,2.57478663853,2.39944740833
(30- 54),2.36981605942,2.36506581756,2.20127255855,2.75797141564,2.29839792869,2.2834598849,2.76834068146,2.58165873786
(30- 55),1.71948472404,2.57734412911,2.82357929169,2.19414727604,2.40241243912,2.22925997742,2.79798170066,2.5637598165
(30- 56),2.30825822634,2.84716361991,2.36814088122,2.68202524003,2.44683268288,2.0108206622,2.23498551151,2.67789957616
(30- 57),2.74944690786,2.33438931943,2.83066870014,2.33231488409,2.45270013159,2.36799722217,2.21735142288,1.94902546201
