patterns\K,0,1,2,3
(57- 80),3.60725130815,3.45074940829,3.68553260629,3.40315772554
(57- 81),3.89611064034,3.48250508422,3.07030597548,3.5669881996
(57- 82),3.11646270389,3.30937152013,3.86191777096,3.75688306164
(57- 83),3.97294436813,2.96461531529,3.63386801774,3.60686259696
(57- 84),4.05426417086,3.1459410155,3.51873329569,3.1433765153
(57- 85),3.87400501605,3.62020971964,2.97013182692,3.72081245152
(57- 86),3.82370754229,2.33801523549,3.09415942239,3.05886924595
(57- 87),3.5567484546,3.3319193183,3.77324725202,3.38960569995
(57- 88),4.35758159067,3.10767711154,3.25486741264,3.13914040389
(57- 89),4.08076298195,3.76850279306,3.86752990016,2.15690861718
(57- 90),3.21466849537,3.02864975679,3.93853493283,3.85195814067
(57- 91),3.56259697368,3.67935811868,3.85184797324,3.17239903545
(57- 93),3.7382514345,3.27081733214,3.31558059763,3.48721672751
(57- 94),2.99335370439,3.19184911474,4.74456250444,3.64750934569
(57- 95),4.19988201508,2.34133665293,3.06117386235,3.76899445648
(57- 96),3.89760516577,3.45538267774,3.29960296387,2.89010822673
(57- 97),3.46267868009,2.25644581531,2.62837257265,2.03806855706
(57- 98),3.17621350152,3.58414951469,3.65115189847,3.7969014214
(57- 99),3.08605665403,4.01840640082,3.47779932731,3.78181551768
(57- 100),3.67718686187,3.07734212367,3.25037560775,3.96152614737
(57- 101),3.32060845861,3.55090958007,3.81527342531,3.49787274735
(57- 102),3.40901526073,3.35171584391,3.45140160896,3.8442987097
(57- 103),2.81324604331,2.71842515695,2.76571640754,1.37495993174
(57- 104),3.00020381379,3.30807656251,3.62707733628,4.06030121051
(57- 105),2.32818628633,0.446028787526,1.93553947127,1.81321761808
(57- 106),4.16226352284,3.19830891311,2.64078513431,3.45409458999
(57- 107),3.23288275166,1.80935845009,2.09593189764,2.5020383339
(57- 108),1.32029842326,1.43693787735,2.07137857446,0.930739597797
(57- 109),3.40461263978,3.55636564084,3.49246698927,3.69770990466
(57- 110),3.90170141808,3.33090951966,3.65232159297,3.09185818924
(58- 1),3.51943282018,3.78455625199,3.48700477134,3.41572494634
(58- 2),3.51980434912,3.37697059762,3.37987173899,3.69183362222
(58- 3),3.45671242948,3.45769294653,3.56210783227,3.65500992442
(58- 4),3.26969051121,3.94631118183,3.78837604889,3.22407999796
(58- 5),3.2068141972,3.89162590486,3.56209142569,3.6850559375
(58- 6),2.8664206204,3.95253393671,4.17195471218,3.352853658
(58- 8),3.82336041006,5.00529927373,4.09610437709,1.76084576352
(58- 9),3.25022702274,3.51543639029,3.72438131127,3.74878531882
(58- 10),3.33121887705,3.96561285467,3.39854805755,3.61535300044
(58- 11),3.3287781995,3.64254918975,3.57666625462,3.68282617197
(58- 12),3.23026733815,4.18496213538,3.61345087312,3.33034624449
(58- 14),3.37614510036,3.89599461525,3.60329345642,3.39824946928
(58- 15),3.41125352749,3.74128460353,3.59374805383,3.48362075416
(58- 16),3.30517972117,3.82295602486,3.66580685504,3.42170273973
(58- 17),3.85067756999,2.78351766431,3.64195335389,3.35257659362
(58- 18),3.47195892808,4.26202751443,3.39098477377,3.28029819646
(58- 19),3.69140099167,3.64769717162,3.56025029639,3.27151500581
(58- 20),3.41302721822,3.58090505699,3.2365297831,3.99957948252
(58- 22),3.34082857781,3.77000706063,3.48883901638,3.63078251461
(58- 24),3.615298328,3.53881835437,3.51064083192,3.43059868623
(58- 25),3.56184884002,3.75768668509,3.27056464705,3.57561679012
(58- 26),3.38575275487,3.76345171705,3.5621974139,3.45723115386
(58- 27),3.18020764849,4.2258549115,3.41489688455,3.49955169856
(58- 28),3.31908338045,3.40672662148,3.59887520463,3.76145074041
(58- 29),3.19050055055,3.35647619175,3.47471270963,3.99185179063
(58- 30),3.00479420167,3.43280460219,4.01791716539,3.82444038749
(58- 31),3.73994828144,4.16471974503,3.35152605624,3.03961812062
(58- 32),3.44005062571,3.89788471165,3.45311895926,3.48964443916
(58- 33),3.51989227919,4.2552685272,3.2750831798,3.24312651493
(58- 34),3.64442404142,3.40571581808,3.48397893279,3.56117034956
(58- 35),3.51758788452,3.62995558752,3.50207583976,3.60204394523
(58- 36),3.35130456485,3.83240107192,3.54746790286,3.55180712784
(58- 37),3.33434145141,3.49974994923,4.01284674761,3.33831343263
(58- 38),2.97646101798,3.69157627436,3.60620810559,4.05407322963
(58- 39),3.41272045142,3.71609868952,3.54846084659,3.58346106347
(58- 40),2.46508784357,4.87548358582,3.98627579663,3.35263752332
(58- 41),3.39243626144,3.43346243259,3.88156767232,3.45742596832
(58- 42),3.56910934146,3.25359995037,3.34237974117,3.67579111347
(58- 43),3.57991013544,3.50095056019,3.72976864922,3.32706976681
(58- 44),3.52641678078,5.97046469727,3.24660303285,2.21403209461
(58- 45),3.42573728025,3.94837327286,3.52765927236,3.38390756088
(58- 46),3.89555271233,3.15622245623,3.60570104654,2.99612693181
(58- 47),3.94637689497,3.49131338516,3.31106516141,3.24993372323
(58- 48),3.41566623255,3.60501513307,3.62972643627,3.58916207854
(58- 49),3.713458984,3.88737682974,2.98269273141,3.65581555791
(58- 50),3.64143764445,3.51131324564,3.50531378123,3.44883210682
(58- 51),3.48143943323,3.44920461533,3.63425877763,3.53174404443
(58- 52),3.41933543221,3.50864690403,3.54208883219,3.71609308605
(58- 53),3.31525164899,4.00671204071,3.35293620156,3.62682312008
(58- 54),3.29886976974,3.72850067267,3.67784072354,3.56563436163
(58- 55),3.80335660178,3.4863667824,3.98182247393,2.91596901961
(58- 56),3.27703354398,4.18393998649,3.66097032537,3.21369692032
(58- 57),3.07298542612,4.00257320766,3.91634864909,3.31063990657
(58- 58),4.40388577425,4.31761535871,1.05280376782,4.6679514841
(58- 60),3.43551185664,3.63338467621,3.91877609913,3.27881431441
(58- 61),3.95672373781,4.09528005345,3.08824665399,3.18204968458
(58- 62),3.49459745843,3.80595782019,3.3895346623,3.59503208937
(58- 63),3.47730526295,3.78420332529,3.76657626533,3.17517898644
(58- 64),3.39989337488,3.62149389744,3.54529665189,3.65240349056
(58- 65),3.41009522623,3.80669706368,3.55431793541,3.37996153776
(58- 66),3.32650719737,3.81545968465,3.86951506014,3.33985531677
(58- 67),3.52851202932,3.43429664147,3.44313250144,3.69406264401
(58- 70),3.78586760157,4.17155978804,3.11364649592,3.16212301238
(58- 71),3.44145888112,3.63015046835,3.5090298959,3.5389626653
(58- 72),3.38886919291,3.64988777834,3.48875172723,3.67713156441
(58- 73),1.77745050966,3.94147970642,4.32595599124,4.747877726
(58- 74),3.54353046218,3.4062738728,3.81389292489,3.36235806847
(58- 75),3.82819503524,3.88740423017,3.52813731044,2.99091967766
(58- 76),3.47876440079,4.04242022537,3.46608793894,3.29460358305
(58- 77),3.30120308621,3.5384908875,3.67284637236,3.70001105618
(58- 78),3.44692274693,4.2356997704,3.4220389917,3.19712303981
(58- 79),5.76576960477,7.54582265142,5.13421338124,-2.26230535576
(58- 80),3.44370980235,3.60115866505,3.72593397162,3.48734906493
(58- 81),3.57614361109,3.74395345886,3.45760785667,3.40847840471
(58- 82),3.67860667698,4.19842167051,3.54848497415,2.81699253006
(58- 83),3.30221667446,3.66335906557,3.75532275465,3.46632983759
(58- 84),3.61929724143,3.6128950696,3.79448395854,3.15216235116
(58- 85),3.56710972926,4.03926109175,3.23149077445,3.46518016775
(58- 86),3.15216721509,4.10868837981,3.7714312275,3.29042163188
(58- 87),3.38505770025,3.93764723258,3.31242526023,3.5787062954
(58- 88),3.59320205591,3.27272097498,3.70462259159,3.38841375163
(58- 89),3.18551486957,3.50552168841,3.7696105239,3.71178305789
(58- 90),3.47231413181,4.02687483834,3.16713859652,3.6171879722
(58- 91),2.06078000372,2.90295163751,5.05533759686,4.57375345405
(58- 93),3.74761027325,3.25463255655,3.78268562438,3.31946153223
(58- 94),3.35956773769,4.16409664217,3.3479327486,3.37563843426
(58- 95),3.37193836531,4.10936063867,3.08373520789,3.70512060716
(58- 96),3.36736406518,3.01848265451,3.81182321095,3.66943725843
(58- 97),3.61995636664,3.57189556494,3.55044973102,3.3389213982
(58- 98),3.57068728724,3.53487454175,3.72011474721,3.34780811027
(58- 99),2.8719152601,3.48509161629,4.23919883842,3.82913522169
(58- 100),3.3304316304,3.88517155952,3.60104241587,3.39915423745
(58- 101),3.50114294241,3.81883144292,3.44408414625,3.44450947272
(58- 102),3.13344120585,3.28628561006,3.90481263463,3.8588716046
(58- 103),3.25679443798,3.85288372954,3.5923890808,3.55331221271
(58- 104),3.52671570215,3.38641056701,3.63458290736,3.52736241513
(58- 105),3.71697522264,3.48799851291,3.25805496349,3.54104904022
(58- 106),4.13856741028,3.43041398068,3.17742015121,3.14700312464
(58- 107),3.39058887694,3.64123263444,3.61876716708,3.51700003507
(58- 108),3.72112997989,3.45073808182,3.65034398684,3.26505889037
(58- 109),3.5061135899,4.07544276766,3.63104471653,3.09921244308
(58- 110),3.39495006654,4.22162026058,3.90187128912,2.87315685629
(60- 1),3.45283832927,3.95495546628,3.34262594664,3.46886878001
(60- 2),3.33768726173,3.34202375733,3.47013765941,3.92673476134
(60- 3),3.29433902188,3.46584843222,3.4935157391,3.86662204439
(60- 4),3.58789520267,3.78839989443,3.15120141402,3.62926862694
(60- 5),3.49681195819,3.86582621455,3.64486569388,3.26610201095
(60- 6),3.52729390356,3.88825570141,3.47855654512,3.30489889441
(60- 8),3.35778155443,3.5936622859,3.34774609068,3.80981254837
(60- 9),2.74568037969,4.58894847801,4.84246588866,2.46838432522
(60- 10),4.22996890624,3.67612453521,2.70046633972,3.46648255054
(60- 11),3.15979699387,3.80362342947,3.81196838204,3.56308901433
(60- 12),3.0836008116,4.37077354215,3.61833864884,3.46955246435
(60- 14),3.82328789322,3.66819213636,3.44073184195,3.24585919491
(60- 15),3.31180349559,3.53682278506,3.74016722144,3.55875781023
(60- 16),3.72082476599,3.22966509625,3.7329575176,3.47313610595
(60- 17),4.08108026475,3.56953709094,2.85085637916,3.42291322025
(60- 18),3.4486053697,3.72778416914,3.66385763104,3.38127444953
(60- 19),3.40619816937,3.69310519012,3.48453426134,3.66609204166
(60- 20),3.81188287498,2.82424079728,3.37846499714,3.5121655788
(60- 22),3.45613141316,1.03627959326,4.46265294609,5.7303714063
(60- 24),3.36964371893,2.37549912751,3.09959835329,3.84270793432
(60- 25),4.10187337069,2.88680871982,2.69677459752,3.25055331139
(60- 26),3.63110629638,4.04315832103,3.72393177096,2.98864306755
(60- 27),3.7444728788,3.45343738544,3.4512209671,3.37456358425
(60- 28),3.90023961104,2.49797706682,3.06806009269,3.96773044029
(60- 29),3.72309145548,2.9859262104,3.57173586561,3.51397846564
(60- 30),3.30685549713,4.25742135527,3.60913752055,3.2718180914
(60- 31),4.19108114181,3.30726723118,3.56868999051,3.16604618617
(60- 32),2.79605438798,4.19998248603,3.69192521479,3.70533980682
(60- 33),3.50166344417,3.54044305326,3.66436100516,3.4732311571
(60- 34),3.58494170509,3.80872036237,3.13436049284,3.64978440221
(60- 35),3.55401007339,3.37716780225,3.56727954598,3.48513610641
(60- 36),3.75053331527,11.5998926864,0.547680788589,1.56810849234
(60- 37),4.0396026005,3.44396776321,3.21874020811,3.24419912753
(60- 38),3.02397541072,3.84246717969,3.46069825482,4.03946885122
(60- 39),3.30387228031,3.87708749827,3.64504228124,3.48255894607
(60- 40),3.53511790166,3.66497492699,3.42143493752,3.59083838301
(60- 41),3.73157113368,3.49133083388,3.43115409151,3.37395316803
(60- 42),3.25228787553,3.50071884269,3.17152649714,4.12697114333
(60- 43),3.5615872728,3.4592825923,3.5479007924,3.54022859479
(60- 44),3.47017285714,3.6891301875,3.43276692279,3.62595734016
(60- 45),3.55169105521,3.64501074098,3.68160952753,3.29467159044
(60- 46),3.8113789692,3.01965336532,3.19315982408,3.56459943277
(60- 47),3.37325391918,3.28654803152,3.5789982293,3.91441529651
(60- 48),3.80717459453,2.99129970301,3.47956897762,3.82173517894
(60- 49),6.8141211695,8.77246196468,6.96491627704,-3.60113184897
(60- 50),3.40628908782,4.08430078322,3.04970357289,3.6460924158
(60- 51),3.51034948798,3.55707167821,3.65057982942,3.45440888182
(60- 52),4.23514298505,3.83583712708,3.64606893615,2.48346815495
(60- 53),3.38976403928,3.6455091376,3.86202425958,3.34684172048
(60- 54),3.56778946749,3.78721282309,3.42634641551,3.40280072478
(60- 55),3.46071737042,3.23873855467,3.63923355132,3.73259301372
(60- 56),3.41634744601,4.39243631169,3.53438366395,3.07900187098
(60- 57),3.89333562587,3.24747941791,3.14856836,3.62548193912
(60- 58),3.61770099459,3.82457780996,3.28525395013,3.43433590645
(60- 60),3.55908230972,3.88900760137,3.55139904018,3.2982386191
(60- 61),2.77276375196,4.22741497507,2.74359940683,4.66771388019
(60- 62),3.0668659261,3.44372582041,3.53993439043,4.26591682465
(60- 63),3.45664577916,3.56118086041,3.76067112031,3.4082834929
(60- 64),2.73143895623,3.99600882587,3.70188204275,4.06874384755
(60- 65),2.89898421361,4.88146934748,3.08640739146,3.56660551446
(60- 66),3.59666030057,3.71358323632,3.37765931917,3.41206834293
(60- 67),5.13541441151,9.7882991877,0.703807890611,2.65297417973
(60- 70),3.77860473664,3.6418785642,3.85496123205,2.77791174239
(60- 71),3.50954578971,3.52344360562,3.72037267989,3.3097250561
(60- 72),4.41851315581,2.1401383458,3.19986549643,3.2582970322
(60- 73),3.52065707947,3.2105232036,4.05685818398,3.19295059897
(60- 74),3.4122968813,3.50276584278,3.54962822681,3.68307214562
(60- 75),3.62934461731,4.01854931797,3.05209449426,3.47250258368
(60- 76),3.03197465619,4.46573281041,3.65206966941,3.36241597713
(60- 77),3.98794289864,3.29043189811,3.58917865975,2.84572129004
(60- 78),3.44218657275,4.00730960546,3.22072317406,3.37642411482
(60- 79),3.58486958976,3.74399018299,3.8636393039,2.9908404751
(60- 80),3.85885187824,3.4241263985,3.25352177922,3.5148282369
(60- 81),3.68078306765,3.49478775268,3.41643712869,3.48060651648
(60- 82),3.58649674753,3.64174965345,3.35437765986,3.5057953133
(60- 83),3.26221951486,4.11641775185,3.6612553719,3.27460927364
(60- 84),3.0327996871,4.04743806196,3.83268068152,3.41495927227
(60- 85),3.85751687127,2.97443994803,3.36962715329,3.28170570351
(60- 86),3.36953979199,3.16775402063,3.95632968654,3.52782653553
(60- 87),3.25409250463,3.17362769835,3.6068245108,4.15491564477
(60- 88),3.67422540148,3.27712590487,3.01366865836,3.26827759099
(60- 89),3.96844275658,3.35597283235,2.99378194746,3.50499348772
(60- 90),3.62681725925,3.72829513414,3.27988807307,3.56816835753
(60- 91),3.56795281294,3.29839060124,3.40215653476,3.70542617649
(60- 93),3.2819218519,3.55859798678,3.81415511893,3.48489225085
(60- 94),3.11415576885,3.14388111092,3.6991907264,4.05811942397
(60- 95),4.38332185534,7.04663911471,0.697683659244,3.20163655026
(60- 96),4.03611854215,2.22437288595,3.3182494397,3.41103639092
(60- 97),3.65409107633,3.40313319053,2.84128352016,3.89588898547
(60- 98),1.17240239253,2.87918418655,5.58815188475,5.38450699035
(60- 99),3.03590035576,4.41421231644,3.41800396629,3.57056748847
(60- 100),3.7812986093,3.01800367968,3.6219587454,3.6520929846
(60- 101),3.38076001432,3.75306574435,3.36427347822,3.73774940099
(60- 102),3.97110824522,3.5190216912,3.28311148393,3.20233277816
(60- 103),3.80240122492,3.01299945365,2.61979249259,3.84382367095
(60- 104),3.90346348893,3.19210229388,3.21172250612,3.53583608532
(60- 105),3.63531808117,2.8212682736,3.56487930167,3.57535852234
(60- 106),3.46733644577,3.1917523622,3.94629291029,3.49303947297
(60- 107),3.71240745604,3.43581237624,3.70156628957,3.18719586743
(60- 108),3.12260420662,4.08132192307,3.23768339448,3.70982491573
(60- 109),3.21105813296,4.79092678856,4.26590188371,2.43571533101
(60- 110),3.98611399288,3.79561030225,3.2678943271,3.22209458427
(61- 1),3.59819598342,4.34310970274,3.23040767403,3.19157262062
(61- 2),3.1207709322,3.86757374943,3.68157377152,3.65704008537
(61- 3),4.84853580063,4.7625420654,2.69777741579,2.09584969692
(61- 4),3.50222564951,4.56774693312,3.29103597469,3.06921543675
(61- 5),3.21983860773,3.7043160342,3.45487912951,3.8986866264
(61- 6),2.99964138446,4.358963844,3.67173183704,3.45188691204
(61- 8),2.55416844547,5.13853809642,1.9337143234,5.13247937164
(61- 9),3.62834051288,3.67321217151,3.52988472005,3.3659552176
(61- 10),3.83980150459,3.79952258715,3.03140416577,3.56849079305
(61- 11),0.684456028976,6.56454048798,2.07439512294,6.19437408631
(61- 12),3.21820371355,3.874154453,3.64755657081,3.65042276869
(61- 14),3.7674898485,3.53644220687,3.65829963666,3.29222355279
(61- 15),3.65628936918,3.2419301413,3.54007954327,3.65826868289
(61- 16),3.08082450348,6.27179710522,3.82067654407,1.52077900906
(61- 17),3.56562149403,3.63393912574,3.56668567729,3.33536330689
(61- 18),-1.69935715436,6.38620685673,2.86260982754,8.64573944721
(61- 19),3.47808003075,3.78382573411,3.29684562495,3.72370751588
(61- 20),3.5179277399,3.72765665615,3.49859213138,3.44778827115
(61- 22),3.49719438134,4.09573474097,3.33879337924,3.38477727598
(61- 24),3.10136467053,3.68532540667,3.8168782615,3.64153097655
(61- 25),2.4495761806,4.4707276835,3.88846404954,3.83541382133
(61- 26),3.50552407447,4.15858328762,3.72906031264,3.01041492735
(61- 27),2.166185918,5.5645849508,3.23564693528,3.91489650251
(61- 28),3.41267204534,4.21527352438,3.55482402709,3.22338227164
(61- 29),3.43148517708,3.52636058691,3.48930350776,3.70721448903
(61- 30),3.9014613888,3.72234488411,3.23833076588,3.38095334802
(61- 31),4.38799926856,2.9054169979,3.43369005296,3.41264690537
(61- 32),2.5047700167,4.52281708089,3.33011607248,4.20841081728
(61- 33),3.49439874921,3.84526580201,3.38753028016,3.56825150321
(61- 34),3.83665852322,3.78498359365,3.13312105072,3.45217921495
(61- 35),0.671641211099,5.44384099322,3.27683172475,5.83188779306
(61- 36),3.618750252,4.25523340953,3.30914368557,3.25059162616
(61- 37),3.26302562079,3.8270015342,3.39908619861,3.84825289099
(61- 38),3.25905140042,4.20940696872,3.31984887252,3.60060986928
(61- 39),3.41140045509,3.86882451923,3.64862106821,3.40586421098
(61- 40),3.62358623902,3.71519022266,3.44398775053,3.35746205249
(61- 41),3.491239314,3.92847798979,3.63755269763,3.20611431129
(61- 42),3.46172542754,3.86612987508,3.28899515668,3.60868665277
(61- 43),3.466574034,3.76962514835,3.65094347488,3.41056035823
(61- 44),4.02152323114,4.51109204901,3.89708573571,2.00661060539
(61- 45),2.28805290094,6.32381513747,4.1248754728,2.27663244337
(61- 46),3.48580729422,3.7062783822,3.54433627374,3.48261229575
(61- 47),3.62896103204,3.52768973431,3.77087093176,3.24084720573
(61- 48),3.65539950427,3.72880366959,3.26750160418,3.46950577601
(61- 49),3.83372396499,3.42763505526,3.39959280047,3.50720035112
(61- 50),3.12261011714,4.10010057308,3.64012704369,3.58932282766
(61- 51),3.61763566309,3.86253647141,3.38180349042,3.24277985609
(61- 52),3.73451500599,3.78734171851,3.61054312458,3.125631144
(61- 53),3.7258842309,3.82838496501,1.72818366889,5.11407432022
(61- 54),3.60410129896,3.57409589173,3.47838959108,3.51925280451
(61- 55),3.19359380126,4.17208980012,3.38297451242,3.6289474819
(61- 56),3.61864824174,3.76541605644,8.57461272166,-0.193539676268
(61- 57),3.05307711892,4.11816007218,3.57922288217,3.67463194646
(61- 58),3.75479646114,4.23114715934,2.67391856123,3.70031432394
(61- 60),1.24372984673,4.81727755262,2.5137624128,6.27015865995
(61- 61),8.63001545276,15.4946524842,-7.36727072476,-0.456196329586
(61- 62),3.84484439901,3.96865582779,3.36910657964,3.18949216009
(61- 63),3.79879819067,4.96823655878,1.15589080089,4.49993942347
(61- 64),3.77363475782,4.05078051942,3.43469840507,3.02980020405
(61- 65),3.12714964912,4.11255606155,3.55333081192,3.66703038192
(61- 66),4.6027594316,3.59482604825,3.47345857052,2.52678339953
(61- 67),3.53313353741,3.45677698019,3.57901052099,3.7378619718
(61- 70),3.4913073717,3.81472530216,3.57757891487,3.36639196507
(61- 71),3.2933800781,4.52831022379,3.32066627933,3.31326853297
(61- 72),3.78287721765,3.42752171587,3.83509297481,3.00136202689
(61- 73),3.76268253457,3.69653868765,3.14383753845,3.52078908952
(61- 74),3.53082909017,4.15135279839,3.03338287138,3.67601543178
(61- 75),2.66584743582,4.56184643641,3.56832873862,3.70735648543
(61- 76),3.38647046178,4.11574858975,3.86401689551,3.07256671017
(61- 77),3.79240772149,3.47442539333,3.42498752645,3.32000900889
(61- 78),3.59143848439,3.658424155,3.62446071818,3.47796926756
(61- 79),3.33985992176,4.34167812914,3.45247903277,3.22814700267
(61- 80),3.6377737836,4.11257965707,3.45749685693,3.17792023695
(61- 81),3.41470436493,4.21854604252,3.97866417648,2.79791698429
(61- 82),3.61285524038,3.85052635559,3.5962778154,3.18947183642
(61- 83),3.96128757355,3.70664434961,3.22260862704,3.32164510138
(61- 84),3.1674688556,3.90152086686,3.81967339907,3.44900500007
(61- 85),3.60385829279,4.11689546702,3.1150798826,3.4728539944
(61- 86),3.60361705429,3.79818892171,3.13745266194,3.62211114605
(61- 87),3.14650457044,3.81894266467,3.56586657535,3.75674170796
(61- 88),2.85696202368,3.48539581876,4.12458176182,3.866191228
(61- 89),3.39303766977,3.5536176061,3.60815170417,3.62890640051
(61- 90),3.45397855131,3.99413029414,3.40955209849,3.45046739817
(61- 91),3.70357187671,3.51512792344,3.41949781489,3.56253089641
(61- 93),3.56561416072,3.80815058357,3.85912123738,3.08436785948
(61- 94),3.55282608183,3.40727962549,3.70872507975,3.40537294049
(61- 95),3.37494064628,3.31863835765,3.47290886058,3.83789517563
(61- 96),3.90161547681,3.19571390858,3.91128586762,3.16214515401
(61- 97),3.46585361715,3.5775358739,3.85240346839,3.31332678522
(61- 98),3.46448985802,3.66447085954,3.60652300601,3.44574427572
(61- 99),3.18875610809,4.75209180672,3.47166327869,3.16125120525
(61- 100),3.71381008952,3.92216934423,3.40829656936,3.2263662988
(61- 101),3.54343940443,3.83823630295,3.55792144032,3.38843344988
(61- 102),3.45904268731,3.44837730983,3.82107748913,3.47075991287
(61- 103),6.56952851205,4.77317425931,5.89102508597,-1.93609364775
(61- 104),3.21825905097,3.92881630407,3.54598181888,3.60291098255
(61- 105),3.64914853518,3.66356478271,3.25495683073,3.52073726008
(61- 106),3.60078211361,3.40199918379,3.58402825072,3.50886077634
(61- 107),3.23308083309,3.9832169299,3.84993742141,3.36963556665
(61- 108),3.23125882848,3.75525786009,3.85769262592,3.47736404942
(61- 109),5.43799958695,4.79000866885,0.189661889087,4.06394361586
(61- 110),3.80152409525,4.04852633202,3.08987661797,3.38065316557
(62- 1),10.5193219835,5.18918979022,0.151879014962,-0.386202650579
(62- 2),3.55239378218,3.82228231916,3.25150977373,3.64937694087
(62- 3),3.3472752028,3.50183613582,3.58261941977,3.65482059174
(62- 4),4.50872368298,4.4767871744,3.52558328117,1.78629057939
(62- 5),3.47110931354,3.84730871559,3.39619770383,3.52903179978
(62- 6),3.39173142737,3.81776657681,3.69145200229,3.36062607827
(62- 8),3.63965707042,3.70432497461,3.63674371601,3.20349153482
(62- 9),7.75913153124,2.18356676479,4.11534945583,0.24841062665
(62- 10),5.13960492896,0.785986125757,2.57393316288,6.1103598721
(62- 11),3.71617856492,3.85667200228,3.3673875434,3.24642622045
(62- 12),3.5504711043,3.92387036845,3.72550879377,3.07954219066
(62- 14),3.80564608202,3.52221943374,3.47440597319,3.28242530488
(62- 15),3.82887448716,3.94429525275,3.70169764816,2.77676923898
(62- 16),3.32824756181,3.8361169301,3.63701737664,3.46948126062
(62- 17),3.74787142936,3.45377198568,3.4578112102,3.34235772224
(62- 18),3.99539734821,2.87460870213,4.04339806973,3.22415348039
(62- 19),3.87618000455,4.38115997407,2.21329640821,4.01449168996
(62- 20),2.99335749798,3.45995353697,3.77646174811,3.86929452945
(62- 22),3.33611817275,3.5404872459,3.76449318842,3.51982572384
(62- 24),3.46287370997,3.46071902759,3.89496577143,3.37184361804
(62- 25),2.24272797571,4.52030867989,4.18415899728,3.77060919022
(62- 26),3.84176808661,3.76385008941,3.74780615931,2.93163027972
(62- 27),3.64840221614,3.71036069842,3.55115136136,3.30149725187
(62- 28),3.28016809105,3.48116096796,3.86540842416,3.48387074276
(62- 29),3.10621086776,3.42001862407,3.64903737066,3.96345763782
(62- 30),3.84935513202,3.57239579538,3.48752987586,3.20485028766
(62- 31),3.32774940936,3.53683985722,3.70972340487,3.55954306154
(62- 32),2.81984630126,4.18860174509,3.44554841621,4.0291346696
(62- 33),3.67448629706,3.83058278749,3.59983050232,3.06054421589
(62- 34),3.50666856693,3.67271738545,3.35745194704,3.66235570987
(62- 35),3.40322845782,3.58289215716,3.90120438458,3.27494034609
(62- 36),3.25997875365,3.65798614285,3.73454311769,3.65252421395
(62- 37),3.89193141661,3.57043545836,3.6420820104,2.9828539926
(62- 38),3.64260949292,3.81447084143,3.60031843535,3.18247588861
(62- 39),3.10446152697,3.83830787454,3.57479677911,3.69120092341
(62- 40),2.28572075562,4.41830328014,4.05675244632,3.99664732643
(62- 41),3.378940898,3.99976350201,3.640651779,3.19151330327
(62- 42),4.01785974124,2.88926316494,3.47043070097,3.88448816516
(62- 43),3.44031123019,3.74720588114,3.94638253507,3.15101218543
(62- 44),3.40888373014,3.77054503021,3.37973698366,3.6817634685
(62- 45),3.31850512667,3.32662071162,3.73460039305,3.75627266984
(62- 46),3.48973458874,2.90257079311,3.81720847174,3.52572671697
(62- 47),3.55255681441,2.81264015472,2.86905584513,3.31412706015
(62- 48),2.92170521604,3.47135149883,3.6543449921,4.09937324252
(62- 49),4.12063703244,3.95498184417,4.44428203735,1.70363119656
(62- 50),3.47277520812,3.14244244079,3.67524388689,3.69086603484
(62- 51),3.9364057243,2.10075455555,3.49514955101,3.3646529742
(62- 52),3.52309570378,3.59818856358,3.61647316534,3.33703642353
(62- 53),3.30838754664,3.63068387598,3.55744735599,3.61206211794
(62- 54),3.64967093051,3.3829569688,3.5389641239,3.44397603129
(62- 55),3.7360985153,3.41923444791,3.87892927416,3.13665633934
(62- 56),12.5445159362,5.29821372776,5.17845123836,-5.82397025887
(62- 57),3.57707677897,3.48003180419,3.74519550166,3.33068428591
(62- 58),3.23741968365,4.07558108838,3.75699984909,3.23822176836
(62- 60),3.25780696707,3.41565621691,3.72529512114,3.81090895664
(62- 61),4.1034234657,3.70035846212,3.38756085259,3.11175230003
(62- 62),3.46657378566,3.76102651692,3.20603185602,3.88722682721
(62- 63),3.3097315704,3.64635053545,3.55363844085,3.91493717028
(62- 64),3.23989160844,3.78850709949,3.62219529839,3.54255337107
(62- 65),3.63949423884,3.81307073248,3.30678523729,3.50121500142
(62- 66),3.56065566598,3.8314513979,3.64856900793,3.21115545265
(62- 67),3.4654395872,3.77887746033,3.48637991012,3.45118657171
(62- 70),3.66540751527,3.58614656756,3.78764186541,3.11215195614
(62- 71),4.26585233115,2.48175349177,3.16713679958,3.32195971712
(62- 72),3.55421470649,3.94462155887,3.64230322544,3.18237364732
(62- 73),3.34768670444,3.75476087852,3.86424778411,3.3029607059
(62- 74),3.66101878148,2.98874721239,3.66821633663,3.5205896277
(62- 75),3.63582389168,3.56480399386,3.58954745455,3.42102461403
(62- 76),3.17831507629,3.2310315065,4.35494270962,3.57356352138
(62- 77),3.73284853825,4.12630487783,2.7246252952,3.58004734256
(62- 78),3.51653630861,3.04528866628,3.97510989628,3.26459216619
(62- 79),3.12238513323,3.90152523939,3.56797682308,3.67252017817
(62- 80),3.69348749201,3.68104966205,3.53712379215,3.31683968324
(62- 81),3.28269316745,3.77447461871,3.53109145536,3.69494551378
(62- 82),3.39308818118,3.679237515,3.37780586842,3.66314542254
