patterns\K,0,1,2,3,4,5,6,7,8,9
(95- 85),2.52907744973,2.26532981817,2.49532002107,2.06104254121,1.68860777953,2.45736068278,1.41565964685,2.04044740907,1.32139590638,2.50335293476
(95- 86),2.12185302627,2.54858330261,2.00178260657,1.0830356581,1.67434849387,2.3255893638,1.93125375719,1.53848456171,2.83902447761,2.17027158576
(95- 87),2.29910169385,2.1752604578,2.15980044534,1.89487161086,1.45008582499,1.93458144011,1.99666912717,1.97547862796,2.23172276552,2.52143148379
(95- 88),1.87678058159,0.320918032647,1.16847143583,2.10971066323,1.00784859041,1.31255521944,1.96149051092,1.9526642709,0.925260902553,2.03077075372
(95- 89),1.7240821855,2.1174444395,1.95332558715,1.46659931683,1.51937697498,1.4618394076,1.13983813276,1.2360171522,1.76539228219,0.995969797473
(95- 90),2.06238860196,2.27196072627,2.25839267267,1.86142916223,2.19199561154,2.22209734573,1.58783523832,2.27018079158,1.63995791142,2.05402129977
(95- 91),2.55736772802,2.45498462679,1.63456139692,1.36110401481,1.49536748725,2.253530346,2.11353763046,1.89701939894,2.05567331511,2.48253193883
(95- 93),1.0730653034,2.64178603926,1.57116681363,1.77473700787,2.21354170436,2.80330964214,1.67031869779,1.23195031932,1.10595170093,1.69634568502
(95- 94),2.48958355518,2.54741347902,2.20063584379,1.80953321571,2.01455046305,2.49505938231,1.87038947973,1.84273306767,1.31778451568,1.15403781717
(95- 95),1.88992300361,1.86989570446,1.67619299038,2.32059601353,2.47936517768,1.73796176994,2.22449422501,2.49669416953,1.2228547039,1.98549510473
(95- 96),1.66514859367,2.28058077571,2.34288961518,1.64287324198,1.40507859869,2.45725786112,2.34436705247,2.01199355349,2.33139837131,2.24200764988
(95- 97),1.89090928126,2.22047556637,2.72440905013,2.53447788972,1.93071914661,2.14763834595,1.12299859894,1.91270816238,1.70602805623,1.72220585512
(95- 98),0.693711167754,1.53491983808,0.771301225315,2.61091814053,1.98508800278,1.93244710218,0.566944807934,1.77021327429,0.676117846082,1.43645219711
(95- 99),3.84579336429,2.98227342925,3.75790026853,2.26246508981,0.28138248564,2.99514489199,-0.310124106931,0.633397506863,1.48593215083,3.59740027055
(95- 100),1.9346957884,2.07474307695,2.32874037932,1.79340690985,2.43554880021,1.89366674713,2.12194788239,1.97192627548,1.93129395433,2.15905132272
(95- 101),2.02749346073,1.91878563046,1.78670674013,1.80483452241,2.08034785589,2.10984970222,2.27722515258,2.59451048205,1.65784622993,2.40166446344
(95- 102),2.27277944959,2.15598390222,0.592155157091,1.2816188714,2.53289649723,1.92330997155,2.30516555371,1.79942923377,2.55618326855,0.906907670324
(95- 103),1.56936511949,1.37944205201,0.859847395271,2.08305997976,0.724919538933,1.073633361,1.31214503995,2.05312079461,1.37805650343,1.0875680158
(95- 104),1.98111154506,1.95093974197,2.21882704361,1.52904861158,2.32805570292,1.19585294359,2.06958632712,2.35653378403,1.4500730607,1.17322721784
(95- 105),0.347753218756,0.525308718903,1.18538174069,1.60290700538,0.353585685507,0.216705475285,0.676921541811,0.538302355873,0.556315951366,0.773882166453
(95- 106),1.20946023781,2.06354431048,2.20041766253,2.56607921679,2.4226290385,1.5855448573,1.60155642145,2.35564813803,1.74028987538,1.9646964244
(95- 107),1.14274501783,1.64176925082,1.2730473019,2.03745687734,2.83112564774,1.81430245992,2.349115609,1.89433224004,2.13146885038,2.20788790789
(95- 108),2.1825299944,2.3364722404,2.73007086316,2.10982346573,1.90438186285,1.69540620079,1.9624770048,1.3036190945,1.84266816945,1.61796541108
(95- 109),2.14491347095,2.01547879553,1.91423110827,1.85921115263,2.31491999344,2.05556599748,2.1259611856,2.2723619311,1.88130441298,2.06904752534
(95- 110),1.4606027272,2.33447552779,2.11544398254,2.16337206244,2.03272122136,1.89579445947,2.21353015329,2.06274106488,2.12386383911,1.98990801047
(96- 1),1.92013209558,2.14802125618,2.03567593244,2.02478527714,2.17858197968,2.03653985633,1.82643830745,2.13129928238,1.93142231215,2.30551041485
(96- 2),2.68569596011,2.2504816892,1.70398242507,2.44233891002,1.78201600673,1.79387152624,1.57306997343,1.47162446906,2.3957304544,1.87346793783
(96- 3),2.39724605962,1.9054547398,1.92120080396,2.29524320606,2.11586252099,1.6650631756,1.87576446978,2.2501015259,1.85426768907,2.15005258163
(96- 4),1.45754942558,2.80463677716,1.79715791088,2.19376794504,1.75225118065,2.19862184283,1.73650023772,2.36422575252,1.70071062661,1.17567165716
(96- 5),2.40839317937,2.33362873217,1.85366674004,2.23960193013,2.17502737561,1.84714238773,1.64858985416,2.0665972268,1.99829160177,1.88688389354
(96- 6),2.13934322713,1.91788489115,1.90694314604,1.50255952044,2.23764135131,2.34957677708,2.52061885611,2.15781198538,2.08500075563,1.77521858111
(96- 8),2.16233059314,1.88827500683,1.66011836111,2.07634786524,1.97968114251,2.01241667929,1.97054843203,2.07575087522,2.37365493559,2.50675689855
(96- 9),2.193446857,2.45749378277,1.75234427405,1.56923420274,2.38514816719,2.45877757568,1.75223188933,2.39188998414,1.84057337234,1.51438624551
(96- 10),2.13107437287,1.74874415866,1.99516238397,2.54092678222,1.97919725288,2.32612792184,1.48888482758,2.01015533028,2.06235482924,2.30040817084
(96- 11),2.17466173057,1.87380896951,2.22643285573,1.87300391896,2.21170047794,1.94485740718,2.15060699215,1.98505685071,2.00928796168,2.26014205415
(96- 12),2.29994090216,1.84112133572,2.15962430965,1.86231918225,2.29801886442,2.06228136189,2.1227704078,1.90603106843,1.94268979983,2.22519135301
(96- 14),1.32444008779,2.29706642776,1.85989663862,2.10314162318,2.4587295143,2.13964728687,2.23435445972,1.71787502646,2.18736827344,1.92810151804
(96- 15),1.28363109444,2.38541473592,1.79653960784,2.28003494464,2.23162820191,2.25591748785,2.17191757303,2.22977749602,1.98621667745,1.66904762968
(96- 16),2.18308136308,2.35400697254,1.87689057579,1.26632702974,2.52710400524,1.85305900456,2.00988792424,2.46393965646,1.81429342304,1.52987046501
(96- 17),2.27192014312,2.06592495369,1.50071912215,2.08257372711,1.91838471737,3.35095397153,2.07285791192,0.934113273888,2.35397705881,0.892536479706
(96- 18),2.26251295879,2.11292690188,2.01927670165,2.09076432386,1.85381515711,2.07882081532,2.18051776214,1.95757379343,1.98541234011,2.18734174803
(96- 19),2.2241133965,2.03680730865,1.98460837642,2.27815409999,2.02259536191,2.28724773416,1.97703910464,1.80382486316,1.98420142523,1.98363795855
(96- 20),2.11305793943,2.27465044149,1.03911624681,2.04860791221,2.22324844983,2.01456241253,2.50332984575,2.10578609299,0.648436880761,1.89445453252
(96- 22),2.51580391422,2.29736891957,1.93281116294,1.91871741308,1.83279296397,1.59230364292,2.36985545312,1.80662551091,2.22245724386,2.10772519749
(96- 24),1.50651446798,2.53531693897,2.11650244942,2.07221185122,2.38729283546,2.34236959152,2.25210673144,1.47632609566,1.81911580438,1.52048987111
(96- 25),2.10461790492,1.55510481164,1.90842947811,1.66229539199,1.73886925215,3.05399774608,2.53592759624,2.50711014627,1.64340017577,1.50837155212
(96- 26),2.05116393544,2.32435681421,1.95614166459,2.0841382567,1.99210286966,2.33167760018,1.84442278827,2.55047975194,1.65513124618,1.33620595356
(96- 27),2.37836878087,2.27181262996,1.90410565809,2.02922297051,2.01222622555,1.92485857548,2.17203654892,1.68593379888,2.07249716664,2.25033954461
(96- 28),2.01408424011,1.76504259003,1.4716606205,2.6745573089,1.8608389416,2.38882177481,2.42797122387,1.71291498534,2.32902365671,1.6223223761
(96- 29),1.08983034221,1.65039641404,1.55755862073,2.94858049018,2.83311424381,2.17554250949,1.74937313797,2.43607883722,1.45505622575,1.65750473978
(96- 30),2.08070558927,2.20093290764,1.68585021144,2.11067800065,2.02884494004,2.14563512644,1.68153582686,2.14342037752,2.44427591522,2.02340845859
(96- 31),1.48170906221,1.61922540972,1.7512630531,2.22074781492,2.22008026618,2.23891625029,1.57675805978,2.5591939932,2.38895954101,2.10032476081
(96- 32),1.70863781832,2.13218844179,1.8287503021,2.12476453496,2.25845406426,2.46628438486,1.97127073237,2.05155043283,1.87339432133,2.1309815154
(96- 33),1.92417741202,2.10659034583,2.28545303791,1.92464562164,2.33904458786,2.22279722635,1.85351589422,1.74308586205,2.2401962358,1.58541923116
(96- 34),2.09741394521,1.75895210602,2.2416281609,1.99785097492,2.21608628688,1.65240722566,2.19521999842,2.37411970724,1.97839420356,2.18872537187
(96- 35),1.73808611755,2.28576406921,2.01465516178,2.08161396423,2.0656400258,2.09204054344,2.42333429809,2.11589125663,2.02119385939,1.85789402862
(96- 36),2.23668697897,1.88322290751,2.26175680489,1.92990853255,1.84680206717,2.1359310277,2.29658420348,1.78726519526,2.14828226671,2.13975400932
(96- 37),2.27875378018,1.75638821135,2.15863931254,2.1531763849,2.14814241574,2.18147319308,2.11989153329,2.12623141026,1.95163580161,1.65910338227
(96- 38),1.7475691576,2.30204684856,1.78898363619,1.6875032884,1.22903274451,1.78086930164,2.80531874696,2.59399746507,1.97602042581,0.546499046981
(96- 39),1.93244182722,2.08754266745,1.68057460149,2.33024394158,2.35727211381,2.16715746203,2.1281655204,1.82460441078,1.87283829396,2.25834341931
(96- 40),1.29952322269,1.72817897695,2.84126241905,1.92457360102,1.63948765333,2.14658993705,2.28447626588,1.75538489488,2.55585556145,2.69635253219
(96- 41),2.0319262375,1.82852518605,2.25737575503,1.97770271002,2.40375226231,1.93646249213,1.79385903593,2.21853913458,2.16503508198,2.06713097592
(96- 42),0.573120368402,0.746041256718,1.32869649109,1.45312339422,1.07067064061,0.532254623501,1.27584268816,0.814906540131,2.02686355404,0.787495388748
(96- 43),1.79609601927,2.3759482345,1.85856251694,2.65809160734,1.87359041037,1.80452402588,2.13135454278,1.9169919051,1.95991783852,1.93345631943
(96- 44),1.82710137365,1.95548558253,2.19583729517,2.20613787412,2.02685925391,2.01523818536,2.16397630542,2.02437059857,2.2194181019,1.87427009377
(96- 45),1.97353181743,1.71236824496,2.29744250634,1.57371545038,2.67436817512,1.7621768221,2.34105259111,2.07145081694,1.84802391914,2.72561954888
(96- 46),1.57750811604,2.46527360414,2.32188877905,1.69550661408,1.77579517958,1.78667060378,2.21447094198,2.69723923551,2.03582383743,1.47507548717
(96- 47),1.75476344621,2.24581534252,1.66524440884,2.22199937981,2.01274287506,3.01880919241,2.51848628165,0.72739499884,2.16996076561,1.40035595635
(96- 48),1.65021801429,2.0009411349,1.59657919371,2.89129678171,1.90577631466,1.92647920884,2.08563306605,1.81949300038,2.61557045491,0.588370800505
(96- 49),1.93303146669,2.09222269381,1.98837777814,2.33351414361,1.74190219813,2.32381630797,2.50984711227,1.97208251782,1.8782378799,1.78431277804
(96- 50),2.16386426814,1.57837286003,2.53428791147,2.46390125987,1.47871479983,1.68762428083,1.73250954308,2.59808398604,1.8716332705,2.15427961101
(96- 51),1.2528738129,2.69608160507,1.28539852252,2.0948729743,1.07623286214,1.96001868771,1.07581177152,1.41963517393,2.60664060064,2.8756157125
(96- 52),2.0972286825,2.28269049286,1.27180731434,2.61587256435,2.17498815172,1.79600092342,2.09607921074,1.71085637195,2.25798393487,1.53405877984
(96- 53),1.54445490417,2.11804051274,2.15396564963,2.26641890378,1.88279741033,1.3964705861,1.88787800905,2.22938075607,2.55683950896,1.36079863955
(96- 54),1.4823056727,2.88336978244,1.64098058245,3.21537866177,1.4860773545,1.89548279959,2.27045553224,1.39343894973,1.42305023948,1.9067344483
(96- 55),2.14685831112,2.17502000167,2.0189762215,2.91083259879,1.74846947744,2.70502140587,1.65753170715,1.65258766861,1.38330046226,1.27508036906
(96- 56),2.49465453941,2.13456369874,1.78741419211,2.29635939015,2.42343177645,1.88419058501,1.83325655525,1.96622956957,1.97641570768,1.54355499171
(96- 57),2.63685753939,2.72054950875,1.91308701543,1.67392069064,1.83187665263,1.45275700663,1.26792317966,2.78977734604,2.2368266591,1.19701384186
(96- 58),2.09366741951,2.436793892,1.54596793077,2.48664096438,2.09800907811,2.3434901688,2.14073237904,1.89462998303,1.55240319963,1.98061603361
(96- 60),2.44798027416,2.04075928359,2.16224499741,1.99249126329,1.94910551491,2.20491009241,2.06981704566,1.99178667652,1.97642810728,1.82944417861
(96- 61),1.9134016003,2.13295225329,1.88262236538,1.78512251421,2.28660563096,2.12692032332,2.03596941611,2.15147313572,2.1074655318,2.37223072349
(96- 62),2.45517033524,1.97007997673,2.15989075216,2.31496297628,2.16687473959,2.16965038862,1.9366451305,1.53947833083,1.98440877941,1.83148635389
(96- 63),2.31066588728,1.6602682417,2.46458578265,2.34110162581,1.64403876851,2.02688648526,2.05220111392,1.77538301335,2.099193791,2.03521492485
(96- 64),2.13151272832,1.8037864256,1.88137853222,2.27982088948,2.12523194136,2.20760248164,2.00770924293,1.70611485456,2.00362607065,1.84271613883
(96- 65),2.351443399,2.13505552128,1.70638413513,1.91816262471,2.11052265655,3.1486050946,1.50566638193,2.26045328401,1.53370123704,1.01438081756
(96- 66),2.04969568286,2.29578956309,2.19255415758,1.99127584901,2.16517783969,1.95790066455,2.06225839157,2.32239360448,1.71645570214,1.75341362488
(96- 67),1.92580126894,1.95249428844,2.50797798649,1.95573225846,2.30474468442,2.03048580767,2.23752578154,1.82884741671,1.89568862511,2.06832577078
(96- 70),1.64925012336,2.06166259262,1.67168934686,2.31714697629,2.22405041153,1.71308802826,2.68660771839,2.05442053375,1.75054504357,2.39238845213
(96- 71),1.95420320166,2.16672012264,1.05609732015,1.4179712698,1.57521611269,1.48148024491,1.64372445428,1.94912702823,2.37760692737,0.436708083281
(96- 72),1.9228255337,1.78419938852,1.79048443981,1.51843393586,2.07982677526,2.07482958184,2.17750568974,2.33422574768,2.29449093831,2.75401198623
(96- 73),2.16672022734,1.44550437035,1.98763992611,2.22708637403,2.31495357206,2.66260871974,2.02294991739,1.63826215201,2.23813964362,1.25154070696
(96- 74),2.2805511844,2.04708672829,2.4918987375,1.78427047411,2.33434680194,1.87732582423,1.93708381832,1.83036891059,2.03591194394,1.84386803876
(96- 75),2.41548193524,2.0821401849,1.7522279861,2.53958466318,2.00663680952,2.24417145717,1.68749764555,2.12550979404,1.98185567123,1.49383156109
(96- 76),2.41518566251,2.03621237648,1.96495239164,1.94969441525,2.30266105578,2.02294670594,1.95458983502,2.12444369468,1.92666944329,1.99644047353
(96- 77),1.2849197134,0.915229304781,0.216845500136,0.563525953717,0.801951032993,0.716117493074,0.468448026333,1.35374414406,1.42492514655,1.30325245437
(96- 78),1.43932097863,2.32747444275,2.36881574593,1.49181791331,2.65007047888,2.13543982607,1.98771054434,1.74348738704,1.32488644172,2.45150930147
(96- 79),1.79490360494,2.34952001853,2.11622836389,1.79788154391,1.85302479495,2.55290566004,2.55164622108,2.20047309048,1.51321694537,1.47711768812
(96- 80),1.41074115405,2.08072713236,2.0199038057,2.57495735851,2.07565416889,1.47298066905,2.17442125606,2.18455329183,2.01401230532,2.05528803498
(96- 81),2.30481551045,2.02463579418,2.21260606542,1.95874416872,2.09029008729,1.95022888832,2.30789113752,2.07993073994,1.81708953306,1.88403789454
(96- 82),2.3415676128,1.9739127026,0.954291119524,2.0819630673,2.18370604708,2.09494113255,1.73864555186,2.25206964008,1.86657007941,2.1755033068
(96- 83),2.00882265818,2.23865779921,1.67651767677,1.69541361425,2.27449837334,2.24057738402,1.79307545565,2.17748895206,2.27004002857,2.2341195505
(96- 84),1.44340873902,1.87438619049,1.68323415049,2.4702915143,2.00561106607,2.16889787157,2.54740985451,1.76581302849,2.65223520494,1.50387929097
(96- 85),1.65793448301,1.77452804705,2.11243769751,2.23185701267,1.92654644233,1.4461851204,2.39417554308,2.27222944461,2.20719013138,2.62496284448
(96- 86),2.49747612318,1.6988250231,2.06567089019,1.82146859919,2.5309913509,0.843325781089,1.88943269168,1.79114026203,2.35289570584,0.438086078237
(96- 87),1.80173512198,2.32533398888,2.13668456198,2.37111306598,2.26775039999,2.27956063448,1.30441588248,1.97769616851,1.04314752801,2.32686231624
(96- 88),1.40561836434,1.48351458388,1.8925817495,2.49173013772,2.48274081471,2.04431528626,2.63856797776,2.05372808075,1.44895073268,2.43018878829
(96- 89),0.778572384741,0.316911613111,0.734082801725,0.821425346521,0.578505438985,0.860390492195,0.147434543314,0.766549286864,0.448991058667,1.04011004356
(96- 90),2.03277795434,2.73658682576,1.97989799816,1.8474205629,2.38104735895,1.70883310527,1.32862000488,2.06733360391,2.16493949875,1.77230170702
(96- 91),1.05821998787,2.00337794273,2.06213063222,2.60786190405,2.56368633273,1.67096700152,2.08816509341,2.36639415023,2.0154176235,1.44154331228
(96- 93),2.33075940747,1.98661633992,1.6777337754,2.62063808246,2.02841496033,1.88105807922,1.76966147587,1.98252736361,2.02075120156,2.26218362192
(96- 94),1.7822355268,1.36020313115,1.61812578118,1.23208666293,0.811922116232,1.42244274009,0.485998508684,1.72887928791,0.534546556632,0.567617599312
(96- 95),2.14806973088,2.52128311473,1.18957298329,2.67076215176,1.66666625361,2.03596638045,2.22484794017,1.7215659457,1.83481025774,1.86605221877
(96- 96),2.40698297105,2.31766710855,1.30993721087,1.95411761847,0.976924895012,1.4181926418,1.44307684468,2.32719482415,2.03148486801,2.53263274056
(96- 97),2.43689013293,2.3933345084,2.25812159368,2.05942875135,2.27476575787,1.98618757361,1.98198166965,1.28145354215,1.58193013974,2.03380953586
(96- 98),1.90660124228,2.10197223921,2.8394366908,2.40275259189,2.04286157661,1.92824062139,1.97466840072,1.49632052998,1.49685568029,1.99105568316
(96- 99),2.04837910617,1.83482426949,2.15735729589,1.81292079327,1.91441120729,2.27518991965,2.14121755254,2.02323580388,2.18774687251,2.39953961666
(96- 100),1.5819171713,1.74005222504,2.43891103727,1.86184270791,1.94254641843,2.15008218857,1.75209704087,2.16445338138,2.45166124399,2.68119272023
(96- 101),2.32373342062,2.19308205139,1.98011828001,2.41722235392,1.68199563181,2.53595100514,2.22177548281,1.65876697037,1.68347041174,1.49539518179
(96- 102),0.803087757257,1.15380924993,1.08749058078,1.27656435749,0.357375226027,0.899917325169,1.14782246007,0.835155042745,2.26369728191,1.7196580182
(96- 103),2.7042576958,1.81201473348,2.54599227595,2.00628630009,1.99220799158,2.00573926431,2.40937908672,1.42080485273,1.94432069525,0.978751415701
(96- 104),2.7886657676,1.9099689844,2.30660138495,2.25676682856,1.96441095016,1.67598027636,2.08998425125,1.58571442905,2.25423485465,1.48229042346
(96- 105),1.8376916878,2.02906166695,1.17324762838,1.94045941135,1.91435640759,1.22514182301,2.23382674496,2.47026920533,3.02028078439,1.35722671521
(96- 107),2.16114714172,2.66886654737,2.08443222465,2.05797286342,2.26485533867,1.97882071832,1.79142872315,1.0213093024,2.24871869883,1.7338278795
(96- 108),2.12979105873,2.44166855084,1.11459192867,2.49912933911,2.12253785421,1.72744254318,2.45290571794,1.72121773915,2.25964497929,1.92264829192
(96- 109),2.1516103295,1.96307451871,2.13666753299,1.73864099812,2.04360931444,2.10914845482,1.92250899149,2.27201274283,2.02527704189,2.49301717014
(96- 110),2.22212089395,2.09238114445,1.94010343442,2.04200503134,1.96105610258,2.33694514466,2.22159569381,1.86109832697,2.19137939826,1.72424098524
(97- 1),2.6209908322,1.97417711295,1.41592909855,2.43921016366,2.00222174682,2.50592330746,2.49691052425,2.35891745039,1.69326755602,1.21967560159
(97- 2),2.07765578198,2.01589468109,2.05967928446,1.50576625897,2.21564451941,2.59381068523,1.63673150939,2.09082843196,2.39906168728,1.73169963516
(97- 3),1.90879055844,1.93174432106,2.01918972734,2.01457654624,2.69752532029,2.20592045052,2.03247067204,1.38796840449,1.67474962212,2.52304658815
(97- 4),1.91197757472,1.64770462814,2.48645903033,2.1791527328,2.21496991469,1.86825088927,1.28341175218,2.04007191938,2.09464356898,1.8799246277
(97- 5),3.02933504435,2.79717043911,1.94344454657,2.23314542811,2.14675093488,2.56259270379,0.99286128667,2.26686606483,0.995773713564,2.14904614812
(97- 6),1.83820375287,1.98908443524,1.88623406822,2.29698084504,2.02521204334,2.60437787802,2.05218886768,1.98829084824,1.96981965752,1.8557905986
(97- 8),1.85402639243,2.02772720632,2.07663890821,1.78389161833,2.33320660019,2.25166016934,2.43920360148,2.10632610856,1.84248177067,1.92631476851
(97- 9),2.14915806349,1.62966452336,2.50259052065,2.11462976934,1.70992481568,2.01840202589,1.97657682682,2.25061045617,1.81433914614,2.28726579592
(97- 10),2.15246067823,2.17606227937,1.87150797706,2.0350991998,1.453092446,2.10395670266,2.33888453704,2.26644465335,1.64542732474,2.23788294917
(97- 11),2.10671353904,2.15632906571,1.8945394365,1.7973987327,2.18003025617,1.97982740957,2.04641091603,2.37422655966,1.99173245274,2.08797150225
(97- 12),2.62546775172,2.46522084907,1.83215959254,2.38034907402,1.91096285974,2.03639981872,1.3029960531,2.38651216376,1.08938489873,2.60147243899
(97- 14),2.69460914887,1.72729278871,1.40731443477,1.92521963339,2.59462430754,1.87678397773,2.13981678873,1.93860321611,2.49932102463,1.25936065015
(97- 15),2.16449258515,1.91716385764,2.09090668383,2.10987295609,2.10396653881,1.61349676527,2.38339997128,2.33992527258,1.65893162152,2.0357281796
(97- 16),2.34345975681,2.84461372799,0.897063706997,1.429336601,2.08415789696,1.81832733382,1.55947340678,2.65534550275,2.30117985383,1.2832244167
(97- 17),2.2410179352,1.60733311358,2.11733841379,2.2768036978,1.76528395449,2.37286886124,1.12041588611,1.48391783971,1.80273547261,1.81521492649
(97- 18),2.04262160787,1.97682515598,2.11419456667,1.73524451698,1.80403751966,2.00748477357,2.42600750898,2.19778480159,2.40558062184,1.90515434002
(97- 19),1.18835449045,2.31352260394,1.79506733511,2.14733518479,2.37965273681,1.99599462348,1.52695488791,2.84948528055,1.99315678469,1.78798635453
(97- 20),1.2267632135,2.4944518595,0.990133555371,1.90435383768,1.45345006287,1.96452174207,-0.0558064474011,1.79059859861,0.867052421665,1.78342480985
(97- 22),2.03422481582,2.13224874918,2.17482253907,2.19088301307,2.1914627294,2.07428537445,1.74528978742,1.53194269707,1.9395302674,2.51512124026
(97- 24),0.701185028693,1.43733448446,1.68379352576,2.27433251999,0.59571345417,0.763204175102,1.63455701734,1.31666139683,1.50923909948,0.703520812628
(97- 25),2.50708460943,2.51249145065,1.61250002042,1.62260125595,1.53131136252,1.08621096217,1.38890766245,2.66925673535,2.23945122583,0.964491984561
(97- 26),1.73856730701,1.98121440912,2.19868203647,2.22505391042,1.78493782168,2.2614650215,2.04715723944,2.30264450993,1.8214711852,2.1203135246
(97- 27),2.15167348234,1.98424810985,1.82475259209,2.26087527007,1.94249419054,2.57955339281,2.35935752916,1.94520333825,1.6509936738,1.86385208383
(97- 28),1.18879024953,2.43246461643,1.43645939699,3.20018045914,1.40494718711,1.87645010142,1.78033739921,1.40394952814,2.36123759773,1.0782585852
(97- 29),2.63032923912,2.18496558357,1.66488412383,2.69777118469,1.6360684022,1.71348303827,1.83967519749,1.6024323335,2.35025102525,2.03980107544
(97- 30),3.93721380095,3.30786477792,1.03158467169,-0.238159204342,3.94986493318,1.67909777099,2.13937812089,2.87046857054,0.512603624275,3.1021357761
(97- 31),2.18395059121,1.86355809109,1.93632859429,2.34247284851,2.16695230155,2.1498050806,2.59656243283,1.73600780097,1.54488318893,1.74912267937
(97- 32),1.23885070739,2.15390555656,2.07052626744,2.30355167268,2.10456205408,2.27715913225,1.83721298752,2.01904038919,2.05491093001,2.12385629826
(97- 33),3.32515369658,-0.194911709486,3.54033048008,2.33010392377,2.75895185196,1.43616535739,1.85800313522,3.30615576355,2.53247538751,0.832582993253
(97- 34),2.29537967082,1.47112431025,4.03330583904,1.48060844481,3.75939122181,3.03246563828,2.48597090746,0.290165966072,1.6973720723,3.97873660556
(97- 35),2.23121131513,2.02130908191,2.11403680459,1.97877940484,2.17696777943,2.04322099437,1.95226920213,2.12569001282,1.84925327454,2.12441463666
(97- 36),1.65501464516,2.13912870391,1.84462653636,1.93663589185,2.3246257711,2.22227197706,2.04910701347,2.45872222604,1.80706750707,2.12950619159
(97- 37),2.29387914738,1.78708288067,1.9598159014,2.69057117169,1.45820573624,2.45572078029,1.99254851039,1.48851165186,2.14944052115,1.6923601757
(97- 38),1.59482307133,2.10074835689,2.08664149012,1.73823072471,2.04925730484,2.53565290649,2.02630315631,1.99643449417,2.19764608864,2.33236202242
(97- 39),2.43766851777,2.08353448814,2.03428835767,1.85775824776,2.13319868167,1.90165290169,2.12145888589,1.85752834886,2.52775339048,1.53111671802
(97- 40),0.906698985988,2.62587785084,1.92646493255,2.3898835551,1.72827524032,1.70786724136,2.37831364495,1.86347656948,2.14842473056,1.8595015871
(97- 41),1.53387605853,2.32616091239,2.1416251916,1.95076416037,2.31060093446,1.59073513492,1.56471330031,2.481551271,1.78558017656,2.45303915711
(97- 42),1.71567939324,2.72774611308,1.31047821768,2.61958603511,1.29565378512,0.724507988025,1.95362708326,2.22291356416,2.01344204261,1.41435562479
(97- 43),2.60024751364,1.80888801733,2.50686231631,2.94961122989,2.80343802467,1.78503707152,2.78468669373,2.2835428165,2.23608709104,1.62013938501
(97- 44),2.12811112063,2.38840805182,2.33390538487,2.08819017389,1.7445127941,1.82951820851,1.9520868155,1.99873942053,2.0838294192,1.8633183349
(97- 45),3.03681533642,0.994605810464,3.18454276679,2.43100646532,3.23980829074,0.652488956125,2.50443733337,3.33818419621,1.78332783782,1.26632114265
(97- 46),2.37786092945,2.47780811386,1.50207270791,2.49697168403,1.63823102804,2.34814854057,1.20697007514,0.577170898199,1.88632209763,1.99780719543
(97- 47),0.742765231884,1.44991299808,2.20190459487,0.972982049842,1.75710526811,1.14550202567,2.00435352177,2.80195342208,2.36259318955,1.03484781104
(97- 48),1.4654162711,1.54652592908,1.72964666872,1.0906975148,2.20866215239,1.30131091145,2.43763944434,2.41739760627,1.12616323894,0.443537923486
(97- 49),1.74682781156,2.73839428342,1.69442566798,2.18268611229,1.99022108209,1.62750304676,1.90257279076,2.37275617105,1.54822253525,2.3655409844
(97- 50),2.19635725233,2.69387434294,1.38707702243,2.17076765343,1.64970670315,1.91037158495,1.73346014473,2.34415749435,1.96043808659,1.70461716721
(97- 51),0.683235905518,2.90125919564,1.50556832712,1.51017275183,1.41025624956,1.10207412769,0.912521108425,0.461095195826,1.01374370162,0.699364846853
(97- 52),1.72619794202,2.27741352449,2.25530882,1.89121366751,2.49141225094,2.15892541834,1.50492511778,2.05771415874,2.03745429868,1.4657540582
(97- 53),2.24688494917,1.95719153723,2.01897879678,2.10462151855,1.93689904181,2.03716107291,2.26811539175,1.91894565491,2.06357346335,2.19635128935
(97- 54),1.66248417714,2.27089298869,2.32235816263,1.56196118115,1.70258813767,2.42179419565,1.71012679441,2.37578414089,2.10211554412,1.89132093285
(97- 55),2.12650288622,1.98041938756,1.63524154028,2.05773341034,1.66750426688,2.43616603273,2.27076045928,2.3285167398,2.25830427783,1.8380168564
(97- 56),2.23845107096,2.23263832833,1.88798368735,1.37327214567,1.91740507501,2.28253700244,2.46074606495,2.49104819975,1.91212247955,1.74951301263
(97- 57),2.23877570688,2.46471243654,1.45471161961,1.62047331022,1.99074282325,2.78180007684,0.684956739652,1.31980834804,2.15201788023,1.2360024478
(97- 58),2.01643320297,1.97866842018,1.96326021215,2.05198948925,2.1030571307,2.07553591839,1.98840911597,2.13304625445,2.08867906552,2.17630662448
(97- 60),2.87979000617,0.146757588586,3.62924360202,2.81364586846,3.01473180559,1.90795532186,2.05325220936,2.23051104049,2.4308094777,1.14271540443
(97- 61),2.4526854954,1.78589861325,1.86124627183,2.11449837878,2.09306532161,2.17418298307,2.07989143203,2.35221022151,1.9776636985,1.70403085426
(97- 62),2.06061080245,2.00483272544,1.92830753344,2.38154640508,1.85523857819,1.80736503754,2.47453040309,2.00817921657,2.07335595105,2.00918806369
