patterns\K,0,1,2,3,4,5,6,7
(24- 14),2.08691324131,2.48296252074,2.09312068721,2.44590366982,2.44430023016,1.94007793897,2.37334614382,2.46345738027
(24- 15),2.62118263343,1.67620876797,2.88931867893,2.42018924827,2.1782837947,2.11360676527,1.98059369504,2.53563936844
(24- 16),2.46720078174,2.2928624057,2.28311651245,2.03779189954,2.45852681046,2.33001909995,2.18063211801,2.42330879911
(24- 17),1.87088842066,3.30033764382,2.06505523146,2.072567537,2.27097429552,2.05600757478,2.3629447487,1.87845577217
(24- 18),2.30865325235,2.54544256654,1.72623663721,2.97478902011,2.58272611299,2.09979078107,1.34063772275,2.18463124298
(24- 19),2.70190099323,2.30316446978,1.90004708299,2.52990584947,2.21472494147,2.54575969854,2.14466678191,2.08997789719
(24- 20),2.37574170609,3.18467239479,2.08625141403,2.77514636008,1.94776309005,1.80583239858,2.20746547044,1.58995211952
(24- 22),2.6860237608,2.21904582095,2.1748261073,2.21897499541,2.36825279045,2.35794768094,2.37925762089,2.16709308197
(24- 24),2.87216049454,2.3825400659,2.17223900639,1.74008900396,1.94444583418,2.93836347175,2.15509056117,2.24304957703
(24- 25),3.02655068143,2.02824267097,2.27326587869,3.13362167255,2.20077420808,1.10279647632,0.804656427143,2.01533894226
(24- 26),2.52696272443,2.60198903031,1.83516579945,2.54066398657,2.05304432339,2.65022948312,2.10543967184,1.94511563403
(24- 27),2.31221780298,3.1635224725,1.95909407823,2.27147624733,2.08481110854,1.76553324859,2.11299211875,1.68788130637
(24- 28),2.39640060606,1.90896435116,1.85704509046,2.31843833164,2.32003673813,1.18445519828,2.46078967312,3.1892117463
(24- 29),1.51337106516,2.66360629763,1.75368906596,2.72796470081,2.18181461832,1.40585443291,2.17841447609,2.02224843818
(24- 30),2.79371296621,2.74147318043,2.0791100234,2.4525066626,2.13328661524,1.36931103988,2.26582765608,2.04538192275
(24- 31),2.76428877201,2.91525445018,1.90008629247,2.33327585323,2.06037551864,1.57115244229,2.5063045343,1.94287720238
(24- 32),2.16739352172,2.32592219015,2.31123195744,2.52078632665,2.30600360516,2.25423598786,2.24095666023,2.36801954189
(24- 33),2.45551217108,2.29201192914,2.38597272453,2.11532810196,2.23230891773,2.52659992324,2.39566494479,2.2341916779
(24- 34),1.9190899312,2.2980586915,2.11657015297,2.58196228296,2.6163277999,2.48995423017,2.41122039659,2.05589547676
(24- 35),2.58922290701,2.18287480837,2.03427268888,2.43704974464,2.29824962841,2.54962313209,2.30221030486,2.0946305992
(24- 36),2.69008821492,1.73228666601,2.35016343217,2.35311913611,2.06533266118,2.54739113577,2.49067469582,2.4609760895
(24- 37),2.12259011767,2.83309667264,2.20881332483,2.83945965054,2.47928646227,0.471834134072,1.78464697226,2.27155419625
(24- 38),2.84536296586,2.46525405569,1.49776360608,2.07418561951,2.98040493898,2.05379563864,1.84238507236,2.34619725098
(24- 39),2.58122367729,2.65141428135,1.55713730937,2.4285330738,2.26291939489,2.45583401753,1.75914742106,2.16687727309
(24- 40),2.46833867287,2.24306282572,2.18806123803,2.21807569031,1.50831012575,2.01233348031,2.64533552855,2.95428738119
(24- 41),2.15178125769,2.83001987167,2.25287723563,2.44677434257,2.15680546682,2.04549519291,1.87729748969,2.71562356626
(24- 42),2.38569265013,3.09307659501,2.5825535256,1.92985243177,1.38083036262,1.9933072505,2.27469223455,1.34241611076
(24- 43),2.43822309482,2.13055921365,2.5500411725,2.72567461724,2.04711069151,1.38913290248,2.48695948463,2.41924017001
(24- 44),2.44021175961,2.20260513641,2.03203244315,2.59911603312,2.67143071114,2.33557769678,2.43051384036,1.68464403852
(24- 45),2.18606805002,2.24137831124,2.50404255721,2.07660552804,2.35644844263,2.52830249326,2.24679319831,2.47072887978
(24- 46),1.22953500111,2.62158409988,0.0232779464667,1.33729687115,1.84553422483,1.07746085051,1.75978038609,1.83479942896
(24- 47),1.74492129691,1.51383589434,1.27093176978,2.55805273472,1.40508733898,0.977686466907,2.1312353571,2.70327073148
(24- 48),3.18886766578,2.02308126307,1.30662336656,1.57113049028,2.34017541693,1.94513966873,1.57617213971,2.85288331071
(24- 49),2.52810694021,2.36179604092,2.34464980034,2.35360021197,1.97754423902,2.12532014031,2.35884399123,2.36699569656
(24- 50),2.99218581743,2.08939720818,2.12864565991,2.86011799151,2.22949714381,1.77437329408,2.24197052334,2.03619423071
(24- 51),1.41858454365,1.92783977944,1.40240038609,2.33126716334,2.23376622362,2.51491800731,0.961213152928,2.51879673222
(24- 52),2.90467055699,2.30441142415,1.91524095445,2.33326600916,2.18446178985,1.71306487007,2.69147831251,2.20650115342
(24- 53),2.8472826516,1.60893334029,2.19729888724,3.27921275929,2.38694155946,2.10372719607,2.26720587483,1.69928008894
(24- 54),2.13445388306,2.14118695138,1.98510159532,2.98227965897,2.61176428372,2.11998307667,2.37683755222,1.9530395583
(24- 55),2.05560106958,2.2016285412,2.1554532294,2.46151959275,2.32310932721,2.40472195072,2.11276300413,2.64299976787
(24- 56),2.23357778179,2.38640001469,1.56724093351,2.93519546978,2.27922546153,1.71747563961,2.27142708795,2.45439180821
(24- 57),2.5650151326,2.36085264729,2.41618867577,2.02000406645,2.62184501867,2.24140468709,2.00126670632,2.25134603439
(24- 58),2.47700541042,2.38328897522,2.33066287201,2.13785495038,2.09181245106,2.67651833431,2.38504741485,2.11057664356
(24- 60),2.18628826037,2.72159680407,1.75967461823,1.93373545965,2.29661459546,1.95499421266,2.19755590638,2.80229649013
(24- 61),2.10625275279,2.31711910719,2.38757623819,2.1542857451,2.5847314904,2.50215876442,2.34624026339,2.2494558125
(24- 62),2.21185762447,2.43197781751,2.32402907566,2.04543285604,2.58790959725,2.5542368951,2.00754660626,2.40027967948
(24- 63),2.24464917861,3.20405266644,1.6250977828,2.42336142638,2.23227840963,1.93168491388,1.63217714902,2.28244054565
(24- 64),2.23399598562,2.62673969634,1.93033477729,2.79648055696,2.30317823139,1.47280265942,2.43070262211,1.9962016027
(24- 65),2.53999780933,1.97686347291,2.03129335152,2.43334603544,2.5471974722,1.84424133929,2.44898474933,2.4537364793
(24- 66),2.33072295907,2.38042743123,2.37094681574,2.19267812765,2.23869093484,2.19238859839,2.09972058298,2.55445164362
(24- 67),1.72706142393,3.13771897942,1.34317609297,2.95436370222,2.10636608143,0.698390259835,1.64681439471,1.84429326017
(24- 70),2.31445193371,2.13740427076,2.44796439083,2.13903375545,1.7199924039,2.01670363777,2.49891336068,2.99086101199
(24- 71),1.70104687742,1.4781914467,1.3454636405,2.52545827464,0.468350320513,1.6882158763,2.27706369316,1.89566695715
(24- 72),2.5872418167,2.64055671908,0.713122897405,2.36568851971,2.62826606679,2.1002914059,2.20042364175,2.11314163436
(24- 73),2.79729472482,2.30550032529,1.57418189294,1.9596753436,2.81767503425,1.98163496116,2.05174605547,2.65101776027
(24- 74),2.43194803923,2.04474484118,1.77238843561,1.99957670943,3.45572602205,2.39766816338,2.02528882597,2.4617211038
(24- 75),2.4778369403,2.34638074789,0.765135595052,2.53878581925,1.88176780072,1.42720313811,1.76897318465,1.76501548201
(24- 76),2.71542322998,2.37618978887,2.16454223556,2.52005750156,2.00353767819,1.70444575267,2.53646872271,2.12123460295
(24- 77),1.86387314793,3.18360344543,2.36916434113,2.14278424192,2.48467830105,2.04353819493,2.35870453613,1.4522013797
(24- 78),2.27790709382,2.89621581809,0.966809908402,2.36036958049,1.80824062857,1.81051456009,0.363892488312,2.52898603809
(24- 79),2.3991287297,2.10466033568,1.72972040703,2.29143403337,2.20191325006,1.80786792102,2.23606834436,2.87566184053
(24- 80),2.4554396096,2.16326157277,2.31659114183,2.1378514245,2.52954040941,2.50009770199,2.27556863986,2.2964841867
(24- 81),2.17824698379,2.1731293808,2.98587220103,1.98882885083,2.1765419569,1.83475470245,2.63953412586,2.53739863035
(24- 82),1.98394609253,2.06602981817,2.48757608528,2.73302095639,2.68703122315,2.33120343421,1.40991562016,2.64580425401
(24- 83),2.45809457626,2.62537717403,1.87507010443,2.59831134679,2.50437824868,2.30216808587,1.69783934899,2.14213473759
(24- 84),2.08688686452,2.48124715608,2.65935615946,2.50711265122,2.20918283434,1.7950222246,2.51943684957,1.86841652143
(24- 85),2.7536439641,2.10601041258,2.69661486798,2.48571776569,1.36945496807,2.9518797364,0.959520390553,1.74158100764
(24- 86),1.2578154642,2.49923583705,1.96603012534,0.732721841624,1.72321354402,1.64143785933,1.48324723324,2.41003342588
(24- 87),2.2137014495,2.13457597039,2.01103406529,2.47210521099,2.34144539257,1.57206463054,2.30378885493,2.87221426371
(24- 88),2.43963364918,2.33708328772,1.08386288915,3.16588280965,1.87852097552,2.15325399015,2.73018424941,1.99422355297
(24- 89),2.43101046079,2.59028274485,1.33617169522,2.6548977356,1.23336900499,1.68082355152,0.0482619449268,2.45581166367
(24- 90),2.502416775,2.65548908749,2.49235577811,2.00475924869,1.84977498971,2.22450016558,2.56374283228,2.05664792842
(24- 91),2.41318361151,2.76764479251,1.84273481549,3.20621798062,1.41240289466,1.60776181633,2.0222448025,1.8656192591
(24- 93),2.52474851276,2.32353325783,2.51319976415,2.29329581264,2.32524626202,2.37510119955,2.53568217258,1.65548455459
(24- 94),0.710267620911,2.03541779076,1.33987164716,0.618288269317,0.924605430483,1.66061818656,0.84829003578,1.46674352327
(24- 95),2.5026580918,2.56267777416,1.76963542378,2.24558162004,2.46970457374,2.45823607013,2.36186636233,1.91058495346
(24- 96),1.29685474719,1.42594441428,0.995818063353,1.81611019532,1.8832055141,1.76865537438,1.72685377918,0.841592002828
(24- 97),2.4946302526,2.65745414819,0.584978271246,2.59329540546,1.97031178924,1.44914111923,1.76984140983,2.29976743448
(24- 98),2.31997666902,2.53905871542,1.92647377464,2.26904523351,1.4355183936,2.48609366013,2.25829157864,2.69847625553
(24- 99),4.43418328199,0.538294756705,0.699056273651,3.70864977899,2.16400009449,2.91732263351,2.76916172556,1.15876762492
(24- 100),3.29041928254,1.69371143147,1.39054618265,1.91027007113,2.78618196498,2.13840350207,2.28813685995,2.66598384542
(24- 101),2.63014910642,2.60960703505,1.63825336662,2.4450556527,2.93616441289,1.65095508526,1.74434456375,2.01840878582
(24- 102),2.73408857121,2.7766556395,1.70506218924,2.14087361032,2.0647589405,1.45375866236,2.19584538707,2.74325481798
(24- 103),1.64383446122,2.68442595128,1.58499351988,1.6549372301,1.83101007386,2.9303284172,1.65987599253,2.43400604932
(24- 104),1.7179536746,2.16807582724,2.21934415323,2.34977294162,2.83967596416,2.8115268599,2.49282643416,2.06631349704
(24- 105),0.957375274661,2.71867188095,1.50920003259,3.43680347444,1.29887049804,2.67882473953,2.34300165534,1.72578057888
(24- 106),2.45148957726,2.4621485487,2.22864418895,2.29609069365,2.53044714631,2.28006712229,2.72977041565,1.59718608647
(24- 107),1.84956644896,2.23905573951,2.38438044846,2.17689482486,3.31069803451,1.46320171332,2.29222241152,2.67797770903
(24- 108),1.83709578748,2.49372499115,1.19590249579,2.21051785712,2.27036420309,1.34718152886,2.58599375664,3.05390333957
(24- 109),2.4016001906,2.32839388047,2.40565488418,2.22450201632,2.22200098185,2.43651166633,2.22644566131,2.27853739527
(24- 110),2.15545630691,2.51307628387,1.59238432547,2.63338967948,2.0789617693,1.46087981587,2.73096835648,2.5196791086
(25- 1),2.35001937176,2.58951309247,2.38446525075,2.52987014812,2.08504742908,2.30216922891,2.06062412617,2.06195424147
(25- 2),2.39225530538,2.34637833225,1.94944877967,2.75159799,2.0377036308,2.21815322736,2.64815883631,1.78203230775
(25- 3),2.15010139304,2.46924222415,2.33247586927,2.55997023828,1.82308826395,1.07209722485,1.40647765339,3.25994840697
(25- 4),1.80687778094,2.48690790258,2.50047833755,2.73202806714,2.23892807437,1.59242513539,2.60326087096,2.30872448018
(25- 5),1.42183001587,3.0021303543,2.29645706104,2.33847276798,1.66365473859,2.2023477197,2.29239877568,2.73056548124
(25- 6),2.41169650475,1.74336407173,2.93309163306,2.23823249616,2.5060009076,2.38926033044,1.82348096658,2.50946892613
(25- 8),2.35346674417,2.34095376312,2.13493606577,2.5748828088,2.33777286818,2.44752079301,2.03712008941,2.26359088777
(25- 9),2.89855441349,2.46754002293,1.89551296666,2.68750065994,1.70895711113,2.15320000895,2.35453366428,2.21905717864
(25- 10),2.47862806259,2.41586963541,2.62332961508,2.08211263713,2.37889449768,2.23241101755,2.29325785037,1.99943045572
(25- 11),1.98026665983,2.14437759414,2.45955051683,2.59256560555,2.12067461054,2.12452200533,2.58814211754,2.5404006005
(25- 12),2.67090898113,2.21590492318,2.14147687925,2.13273135608,2.59950237634,2.22344968944,2.30313540954,2.22542068299
(25- 14),2.29192993746,2.37191944934,2.2525309734,2.89123823728,1.39052504499,0.930511465637,2.98301789348,2.31159896639
(25- 15),2.13626269982,2.19660742028,2.78662136851,2.02779064428,1.82865538159,2.37479770797,2.45780905999,2.64260447565
(25- 16),2.15200117761,2.07635102718,2.4258381568,2.15203667433,2.34639020744,2.12266559438,2.52562980636,2.78294479192
(25- 17),1.8229275425,1.11259762908,0.792178209132,1.10061815956,1.5856082086,1.15941202185,1.45697476414,0.83539108644
(25- 18),1.08811698956,1.8735736842,1.94327434285,3.19442120113,2.8818537289,1.07586520328,2.39461273843,3.77125557027
(25- 19),1.98130440752,2.77313318124,2.48163446354,1.91907785181,2.35864870897,2.58386770557,2.06141254162,2.27887195485
(25- 20),2.01252209091,2.7999578785,2.42087804503,2.51208997259,1.88469259261,1.68889869352,2.30991450878,2.55467770537
(25- 22),2.40774897107,2.31475945455,2.20962498885,2.40960887887,2.47567879202,2.68339795924,1.87687198915,2.13535466172
(25- 24),2.79269818671,1.12229906916,1.71687305437,2.43878554805,2.11074107041,0.972871442224,2.05939645699,3.24544323584
(25- 25),2.42210360811,2.96211887977,2.59964934001,1.92441066013,2.56924641702,1.24729688676,1.0291403758,1.56815918772
(25- 26),1.93915007153,2.69099341586,2.20913960236,2.06898986902,1.8504626117,2.62016922372,2.39041672785,2.36121207315
(25- 27),2.4248522394,2.57786379844,2.24559772496,2.20476986851,2.23509913965,2.30021342947,2.31625891506,2.25519147972
(25- 28),2.14916882829,2.6176976731,1.27952750083,2.33147248852,1.93872963588,0.592300366613,1.94370974756,1.61946220767
(25- 29),1.72356325576,2.50949981356,2.30260413279,1.68428808702,2.47497124724,2.49544494894,2.51057224842,2.83428052813
(25- 30),2.6595018856,2.56530833885,2.14461921358,2.65210044029,2.09346142156,2.1226866318,2.00023117378,1.92489005115
(25- 31),2.22765428468,2.61082805483,2.26022424394,2.45728428445,2.62398372371,2.2147986464,1.67456153476,2.15298112974
(25- 32),2.33364173302,2.21027310473,2.61643080111,2.09419095927,2.29377434865,2.06458469821,1.93847437033,2.88839887759
(25- 33),2.44872454616,2.34930556024,0.835648587961,3.52990437967,2.34290438206,2.61261182474,1.04902246731,3.19682579177
(25- 34),2.19697215959,2.52812934398,2.38565072287,2.25833468759,1.34362044875,2.45002849048,2.37851750445,2.3126570796
(25- 35),2.24972967475,2.64177703179,2.39200062987,2.43679604515,2.1749915646,2.13322788727,2.25531253358,2.05668681059
(25- 36),2.54783880815,2.61800561104,2.59437312888,2.2703865187,1.7760745686,2.12298994243,2.29286908346,2.0333019434
(25- 37),3.38435125194,2.07048882942,2.09212184036,2.29970468565,1.63803706787,1.10092205816,2.66578227574,2.21970511429
(25- 38),2.2853389038,2.80239965472,2.3266388252,1.98361671839,3.01948532631,0.76380361213,2.12322832036,2.45856654349
(25- 39),2.33507050981,2.44673653427,2.3462666951,2.45386582769,2.26400065237,1.91122602806,1.70923262341,2.4002924053
(25- 40),2.37098061421,1.93983297107,2.12354892281,1.94311342044,2.64399667138,1.93965897096,2.83408735428,2.76933397924
(25- 41),1.38042697858,2.20117217826,2.73249996887,2.40252348757,2.49631156091,2.80376783037,1.71837655449,2.51335419918
(25- 42),2.15326663427,3.24753413567,1.70830304464,2.44294277793,2.77045962326,0.98912264552,1.17210521212,2.35218459344
(25- 43),2.05905024362,1.94887306985,1.72369294556,2.70095300857,2.80682403829,2.14535174888,2.60490185598,2.21975055101
(25- 44),2.92009205871,2.77339444948,2.79387510555,2.56103981442,1.93155826955,1.88941320648,1.54227306857,2.01461481327
(25- 45),2.34915670798,2.15880666066,2.10879210016,2.17778045029,2.69909000531,2.34085518316,2.30960518296,2.32949881937
(25- 46),1.99062553132,1.71012905319,2.19649220956,2.78109362311,1.59862688172,0.435688639597,1.8797645973,2.32364592995
(25- 47),2.30706719897,3.04395115168,1.95862325261,2.03910737504,2.11706873169,1.56338089403,1.26073615104,2.77389707928
(25- 48),1.04857821377,0.886018289025,0.0383001988382,0.945841784877,0.799203456044,0.945970768192,0.273482402397,0.842121823511
(25- 49),2.42840286078,2.77884389975,2.26564064182,1.85741184469,2.69804337245,1.80395495854,2.10678701907,2.12654131942
(25- 50),2.33061549749,2.64643032754,1.64696942323,1.84758032901,1.92605273956,2.25601103234,3.10753471176,2.16409793002
(25- 51),2.37287227738,2.18783669515,2.28755200153,2.17766569323,2.78439430703,2.14757610738,2.44337823848,2.0119587492
(25- 52),2.61127293915,1.70735379883,1.86587219834,2.14925039318,2.68142700264,1.5863873753,2.89189814069,2.9330532071
(25- 53),2.4468242159,2.42780395157,1.86675022055,1.92233906008,2.55798131359,2.72359394348,1.56504709785,2.72059637832
(25- 54),2.36856285412,2.06856861947,2.37606067465,2.35657365585,2.67509853608,1.75784876291,2.2029951389,2.46836113773
(25- 55),1.94252378709,2.30840756485,2.23565702459,2.52235216973,2.50931087794,2.44658759824,2.28703217128,2.20991741013
(25- 56),2.36531193124,1.98309810733,2.42775091776,2.70471448987,2.07277740074,2.44208483993,2.08783383851,2.35681302381
(25- 57),1.5448787293,2.78471191808,1.86449694093,2.38641320584,3.28071789511,2.15977862126,2.86709220714,1.80560287203
(25- 58),2.35725780744,2.21810049473,2.18840691787,2.4026694404,2.53764824029,2.29822386188,2.26203688386,2.24769479222
(25- 60),2.25204735184,2.13397641867,2.34388647837,2.11444799563,2.70167310479,2.51635919204,2.24765618546,2.26989127525
(25- 61),2.29612614041,2.19233545436,2.36457903002,2.3112746644,2.38009478659,2.46939481192,2.31961960682,2.3339229505
(25- 62),2.23454029334,2.39635773125,2.43270683515,2.68926484783,2.24164693172,1.92058663033,2.35275008856,2.04626300243
(25- 63),2.56805545663,2.28476241863,1.9494323315,2.64033859263,2.58404999365,2.00864888212,2.50338358785,1.42059584323
(25- 64),1.56707596006,2.36318763856,2.36657834341,2.55750911769,2.09759457384,2.31857064213,2.37046143022,2.69204217071
(25- 65),2.68196920625,2.47721085632,2.65863177715,2.28479131675,1.90034342365,1.94638679993,2.163582254,2.2911623763
(25- 66),1.98772093362,2.34301775916,2.6333246079,2.32367050239,2.57740852588,2.37109694795,2.00608720192,2.20681247954
(25- 67),1.25791997496,2.14136147559,1.47285028601,2.70460877058,2.91338004025,2.02622614063,2.34287139909,2.77462726398
(25- 70),2.46878191165,1.91080066724,2.31792676488,2.21450646076,2.33238462049,2.7983922722,2.54551331709,2.00410608347
(25- 71),2.57998527087,2.51497082674,2.17619719043,2.08597743553,2.28438050691,2.06089779127,2.84034218436,1.85637008442
(25- 72),2.63939674339,2.19340490078,2.76357725958,2.22149293034,1.8569224586,2.12931425293,2.42447812194,2.17638521927
(25- 73),1.8647107244,2.68846674248,2.58824285913,2.04926215148,3.69405989837,1.43306147162,1.8497189365,2.4815920566
(25- 74),2.85506281154,2.51409280846,2.36855657538,2.77462453524,2.19092394479,1.46566796881,1.5091964796,2.01927608847
(25- 75),2.22842608794,2.09444587317,1.69063838483,2.19729195918,2.62755841671,2.37852794208,2.26602848418,2.7861260563
(25- 76),2.34374985923,2.66460832484,2.22113573364,2.46096924899,2.1212980608,1.95609218869,2.37969871711,2.03084503125
(25- 77),1.9940356366,1.9265066601,1.14763714129,1.1029633119,1.84070574614,1.40537155981,0.697028110342,1.62976053626
(25- 78),1.27099178377,1.89070197778,1.21110425784,1.50804197208,1.12848454261,0.660613041036,0.21813181398,1.49884050918
(25- 79),2.11947535608,2.34021053696,2.49438944545,2.19820515741,2.5050563389,2.54624347752,2.1348511564,2.18704435178
(25- 80),2.21944729119,2.15346321111,2.61878663408,2.39906206119,2.63256359405,2.0425221743,2.20159061654,2.20746770835
(25- 81),2.49822201198,2.7583472101,2.06648144307,2.2395324984,2.19571020305,1.39417613593,2.50076265332,2.30657944659
(25- 82),2.23306145807,2.29274189399,1.46464135827,2.06824413378,2.63703831893,1.88430426967,2.76395628784,2.97537143168
(25- 83),2.66352205775,2.71665567758,1.97444661099,2.61758160819,2.38052859518,1.73177641349,1.95301759815,1.95040235284
(25- 84),2.50883679754,2.90806992602,1.68770802881,2.5722319657,1.93757704209,1.3538851862,2.11519350385,2.39628662121
(25- 85),1.23801423972,1.43662439509,2.48442843013,2.97769015015,0.468604093519,2.60082385048,2.31305033354,2.61447658577
(25- 86),2.34359896169,3.02829699297,1.99226882073,2.61001786459,2.14466544451,1.77441582472,1.16120197392,2.32457785707
(25- 87),2.51961863566,2.53677635707,2.69126460938,1.84052439474,2.26660847447,1.8531409407,2.35358086982,2.30577069305
(25- 88),3.36289441631,1.6925476062,2.31138770286,1.64254875713,1.55870919228,1.7536736135,2.40086049693,2.87253705242
(25- 89),2.53538409615,2.25254753238,1.41931594193,2.34577943289,2.34217066443,2.29262572523,2.07621948502,2.46284821141
(25- 90),2.68286766673,1.99019871737,1.964917414,1.94231083709,2.51515976937,2.66063355723,2.24256481941,2.40228193524
(25- 91),2.22468696647,2.4570764978,2.08182705745,2.84158602364,1.89659079381,1.80090084785,2.37214363834,2.21834055385
(25- 93),1.9538038993,2.3775537723,1.83163174987,2.10201622885,3.01540517811,2.76893004509,1.84733326932,2.46393474669
(25- 94),2.49545636766,2.69400483427,2.59839141891,2.28867897067,1.56349964632,2.83960714216,1.60676471909,1.65810915759
(25- 95),2.07254187999,1.98731823096,2.6240912767,2.74769497146,2.16166936255,1.28185466538,1.78428759751,2.68749673126
(25- 96),2.20235503491,1.92982798326,2.06523554841,3.04673632997,1.97342757168,1.30946141594,2.85303002984,2.35446129224
(25- 97),2.14173236231,1.95019295876,2.46657612324,2.16766703596,2.65077422798,2.14505150888,2.3310290635,2.74491651555
(25- 98),2.64487129019,2.46207630839,1.14062855015,2.14132140608,1.3266206569,2.41128307699,2.63237522573,1.98587492441
(25- 99),2.30125634225,2.12462642407,2.28933092334,2.24610088179,2.17248114425,2.53214618333,2.56902295281,2.42880982459
(25- 100),2.40658583935,2.26999548127,2.0421996226,2.82089820895,2.76720208243,2.34557584314,1.80243260029,1.83138745989
(25- 101),2.23128705272,1.91229547781,2.19055474862,2.16904146471,2.96734718188,2.01538569086,2.3712522468,2.61804539188
(25- 102),2.27495055057,2.8721187155,2.11145803907,2.25064504008,1.8429193131,2.42773966498,1.98530933848,2.64687790116
(25- 103),1.64303613341,3.45653141538,1.79804263927,2.20385224529,2.8125310111,1.53281855637,2.15124882848,2.0576020165
(25- 104),2.84770073375,3.27376022174,0.937379519087,1.04061624945,2.84316184759,1.54425058077,0.354705223312,1.04066830781
(25- 105),1.70953546763,2.64747947846,2.00140050246,2.7642363542,2.47812543076,1.98144341721,2.5287857508,2.12967901964
(25- 106),1.16807475402,2.1289489301,1.96534591074,2.33860862396,1.94992089931,2.50231015723,0.598066402804,2.31475379512
(25- 107),2.39463256685,1.95121065067,2.33063162728,2.78690622554,2.77745572814,2.64706592366,1.62696844622,1.83013563163
(25- 108),3.0475505825,3.12143047812,1.01563855891,1.45599261761,2.70821713987,1.4917410061,1.44227466596,1.64137756038
(25- 109),2.15218514223,2.2325100209,2.35554773265,2.39801442045,2.26809080397,2.31512119101,2.48572357899,2.23558149045
(25- 110),1.36060601242,2.69446379018,2.25132916087,2.80826849139,2.41388006545,1.73104884557,1.93358525103,2.53107041921
(26- 1),2.97284937747,1.48897062411,3.05969230371,2.23824594003,0.835422417263,2.20743537193,2.22309541304,3.57216781584
(26- 2),2.26913233875,2.03443400561,2.54087542265,2.33497180805,2.29959959408,2.41949333426,2.1288844378,2.62205169962
(26- 3),1.94657262575,2.39939968253,2.22055480507,2.20645674914,2.60009917647,2.32317455571,2.44569473705,2.33446780684
(26- 4),2.53232551421,-0.183970327844,2.69111176715,4.08050214127,3.28567880896,2.22100030966,2.20255802623,1.92438223708
(26- 5),2.09091881069,2.32329932266,2.41309950646,2.19532563574,2.33110772228,2.54344350347,2.22263840896,2.44459190072
(26- 6),2.12965281381,2.24690700614,2.51139995338,2.36529613202,2.14837744127,2.61121655894,2.43579942027,2.11870612003
(26- 8),2.45053491576,2.16760455759,2.18781485038,2.34466306714,2.21675939887,2.37679231833,2.39103877815,2.39122697752
(26- 9),2.73586078557,2.5720930922,2.08095507115,1.95818677672,2.3014111301,2.41386569359,2.06668294039,2.41428895483
(26- 10),2.11950089749,2.3374507229,2.41604068141,2.38298451036,2.44386102572,2.25097275589,2.05291951288,2.45400912118
(26- 11),2.277015712,2.2379079394,2.33483740448,2.2683715931,2.23675257256,2.69553167094,2.389986977,2.16371160585
(26- 12),1.92907898202,2.64554562493,2.42825259298,2.39871634986,2.2093609831,2.19062254686,2.51152598636,2.27527173647
(26- 14),2.10889003905,2.10118706091,2.51817866807,2.33531251117,2.42597708626,2.49254947951,2.45037951518,2.13748286087
(26- 15),2.15880930784,1.99885292809,2.41746210901,1.82501401433,3.02076242286,2.54292203672,1.62688134571,3.36228721367
(26- 16),2.17974107084,2.21077658529,2.36102538335,2.34252864076,2.36145228058,2.17158714208,2.33448138233,2.46931444553
(26- 17),2.43510237361,2.3043725829,2.15965746998,1.99403255931,2.42162303743,2.4798013694,2.10319611584,2.58588441887
(26- 18),2.22409836731,2.32741025236,2.26911494166,2.23624556782,2.31732809061,2.445163112,2.48847230523,2.27581745452
(26- 19),2.29092549973,2.18785850272,2.40115115695,2.20949057423,2.39619801288,2.28127108429,2.4892703124,2.30641107496
(26- 20),1.98874119745,2.1210941278,2.68610991051,2.10429849996,2.08949226337,1.9943935651,2.85942111416,2.83471219048
(26- 22),2.5199473403,2.11636150655,2.2900443492,2.14560203249,2.44675981898,2.30191804573,2.38278072105,2.29864878325
(26- 24),2.26025668753,2.5418562004,2.13196901497,2.70590033095,1.79133745269,1.64930059114,2.28943262333,2.62890818681
(26- 25),2.40588435146,2.29712759581,2.43321120378,2.15548080852,2.2011663414,1.95300414152,2.45609925432,2.55842943879
(26- 26),2.7408026294,1.5051457576,2.35622085572,2.19654477816,0.74359030878,1.98523641096,2.92182082597,3.98599628611
(26- 27),2.40761049092,2.14306051894,2.28132185205,2.44944169608,2.34197966622,2.28007488345,2.2793998084,2.29378420226
(26- 28),2.40859889956,2.33053492948,2.37524552389,2.21279813136,2.04139119696,2.0035250142,2.33185065002,2.87629779251
(26- 29),2.64932897775,2.86709100219,1.61845898066,2.02357215459,2.3905244686,2.39423067458,1.88009704369,2.10512914569
(26- 30),2.0754351784,2.19591490391,2.26120829964,2.12700274782,2.47689234653,2.53839502244,2.58130757603,2.36490363384
(26- 31),1.94062713745,2.02492735143,2.33080102862,2.39087189206,2.33201540499,2.43064396326,2.45519775427,2.62612597908
(26- 32),3.07615426361,1.01066649141,2.42411570875,1.40798755076,3.04267637152,3.02268312095,3.02024129773,2.38654063672
(26- 33),2.35293330921,2.18950052023,2.32186920471,2.24204822644,2.3229463484,2.37445872451,2.37654032159,2.37361439031
(26- 34),2.41902765939,2.53824770538,2.24109102867,2.44077536524,1.87282167905,2.09401449415,2.44089860941,2.30706967148
(26- 35),2.2491565061,2.26027352427,2.47904451317,2.03137944848,2.4639642962,2.25977315925,2.37393105439,2.61349555891
(26- 36),2.3755373024,2.21729022855,2.45027965225,2.07822558874,2.10279944085,2.61374564469,2.50684109489,2.35514872976
