patterns\K,0,1,2,3
(15- 25),2.01938637775,2.30440586034,2.28019327243,1.95622796652
(15- 26),3.164572188,3.64476578025,3.69964728481,3.69150742187
(15- 27),3.44824491395,3.73383224044,3.80540197373,3.22838298117
(15- 28),4.04768231061,3.46152568719,3.98785283495,2.91017091133
(15- 29),3.39672388692,3.59339054113,4.10943680759,3.19544923484
(15- 30),3.60886451305,3.53170029244,3.64270801476,3.49255926849
(15- 31),4.33786510105,3.28213180984,3.76602363839,3.20533730678
(15- 32),1.95717828668,3.02233187764,5.87113833342,3.97009821634
(15- 33),3.27217878951,3.47633792552,3.63515359282,3.83923055007
(15- 34),3.42634007568,3.52970440408,3.12984755408,3.94572196684
(15- 35),3.8831308185,3.81786431728,3.41956574202,3.25930638518
(15- 36),3.51493266292,3.62580667885,3.60458856112,3.48124770483
(15- 37),0.764837049329,2.31195915762,2.85216128059,2.75366663656
(15- 38),3.16627912309,3.91691697653,3.38533745654,3.67419350813
(15- 39),3.53755140841,3.31104764085,3.60017119194,3.84383742477
(15- 40),4.40697638738,3.60339780545,3.67775808121,3.51266368194
(15- 41),3.71485568345,2.94571878,3.90929118606,3.54230576607
(15- 42),1.9246321522,1.98121063527,1.947400249,1.34742954799
(15- 43),3.06007182096,3.4960499065,3.51698111091,4.15217978159
(15- 44),3.11212942468,3.2088634163,3.91818094157,3.99833817111
(15- 45),3.40950070741,3.82707634007,3.36780046971,3.52215383302
(15- 46),2.73471285813,3.79792775305,2.09408463651,4.00954108662
(15- 47),3.44667338239,3.33528354603,2.94389297091,3.51478532446
(15- 48),3.01905793294,2.90257451546,3.6651648229,4.21687522034
(15- 49),3.63111947224,3.74369395049,3.18940774577,3.54089410685
(15- 50),2.93361318178,4.21635176427,3.50872198193,3.60971369436
(15- 51),2.44192410682,2.65976608193,3.33937157051,3.07635318039
(15- 52),3.61955582556,3.50955453837,3.73348267741,3.56482510909
(15- 53),3.33219769876,4.06117815833,3.36468760015,3.29338619228
(15- 54),3.66553816422,3.36614685766,3.91583995049,3.2305383481
(15- 55),3.11110393749,2.93431017625,5.20415199957,3.97943070465
(15- 56),4.25944907392,2.73556245683,4.02412304682,3.68503312273
(15- 57),3.11238248181,3.68344426091,3.62401032878,3.71159182717
(15- 58),3.60393938973,3.49062045349,3.30698270799,3.84848914242
(15- 60),3.54230144397,3.17284278557,3.83574789874,3.79120751301
(15- 61),3.05113805259,3.84578557338,3.83067438572,3.61108570874
(15- 62),3.31246899926,3.61380104655,3.44456699403,3.85164774196
(15- 63),3.43664018862,3.76353047433,3.50952574223,3.64707370649
(15- 64),3.52023939769,3.64278904247,3.64199425868,3.43216619026
(15- 65),3.34329085071,2.67598156027,3.64427930507,4.49098233318
(15- 66),3.15504556827,4.42614603162,3.08765226599,3.62648493988
(15- 67),3.76577102485,4.10283433506,3.02215899575,3.17986277584
(15- 70),3.96261106698,3.18769161554,3.62842655467,3.54238109394
(15- 71),0.65508651875,2.35030210853,1.28607916228,1.6948503679
(15- 72),2.13319815832,1.89636144729,1.21817425065,2.3050660731
(15- 73),3.06780334292,4.56205721128,3.59844897634,3.06512126213
(15- 74),3.44149138938,4.10065072317,3.53774357579,3.11668814802
(15- 75),3.41656493735,3.14975236532,3.89647618868,3.82128193226
(15- 76),3.67108593694,3.83158645622,3.59598524133,3.16658402256
(15- 77),2.77109815412,3.41423703829,2.61556826224,4.01067326658
(15- 78),1.64248938636,2.74869904727,2.70796228339,2.87614194204
(15- 79),3.4506114156,3.31323295283,3.64195342897,3.85318752485
(15- 80),3.39447228603,3.50631820687,3.78495432813,3.59780146891
(15- 81),3.51663572997,4.0827064638,2.86441165696,3.11269980765
(15- 82),2.94153910436,3.47963513403,3.03834029832,3.9833864181
(15- 83),2.98369024792,3.81708529861,3.76162371379,3.66512628107
(15- 84),3.54912761597,3.1594310441,3.26405848407,4.28587108926
(15- 85),3.37224961716,3.84280321843,4.07895802933,3.1999919196
(15- 86),2.0671533878,2.44928268288,1.77869922171,1.87604738423
(15- 87),4.10976206624,3.47415394049,3.03405116694,3.41266821173
(15- 88),3.83492800506,2.96155939947,3.02099594009,3.65319782897
(15- 89),1.50506551792,3.80975262043,3.03274733275,3.51289533806
(15- 90),3.7211696329,3.59280426499,3.60048327111,3.28356682164
(15- 91),3.14009111177,3.83701133324,3.88898733005,3.33295463863
(15- 93),2.89702767142,3.60020601082,2.19266727021,2.62470868928
(15- 94),2.8140977922,3.68074202548,3.6416137686,3.89128011016
(15- 95),3.10467365719,3.66156820809,3.75876272526,3.57389498514
(15- 96),3.68624814908,3.62197855523,3.4564496293,3.59196906456
(15- 97),2.87859760055,3.79252030449,3.17714286075,4.07090113805
(15- 98),3.60188224262,3.70163498421,3.71018285744,3.09210250076
(15- 99),3.60220431173,3.54127819486,3.94162065628,3.25641046241
(15- 100),3.73828403089,3.33270465983,3.57005672579,3.66077406304
(15- 101),2.66306400242,4.61813639724,3.33314653094,3.51320194178
(15- 102),2.79686407214,2.55826417235,3.56486952512,3.35142480068
(15- 103),4.02909368899,2.92951660763,4.11977405441,3.1262232838
(15- 104),2.06376284236,3.19507525304,3.31199705906,3.19691758359
(15- 105),2.76382233131,2.70806461205,3.51925941165,2.98942638875
(15- 106),2.19632100792,3.43311937439,2.48362642412,2.19398344982
(15- 107),1.5239523704,1.78643291367,0.594852304555,1.47144153589
(15- 108),3.70547842567,3.68754135484,3.73238843156,3.03123155053
(15- 109),3.40263693761,3.46774373012,3.71431318544,3.77600993292
(15- 110),3.52394335753,3.99347380416,3.11609950529,3.22566169278
(16- 1),3.66992853075,3.4750461999,3.63987235874,3.54637261211
(16- 2),2.68337899836,3.74225670537,3.24481501167,4.25438986115
(16- 3),3.72061342841,3.72106894813,3.6242879697,3.08079546452
(16- 4),4.08281876124,3.07109918326,3.80728457097,3.41863139126
(16- 5),3.356528418,3.3251926527,4.01385813828,3.59869304447
(16- 6),3.70525764081,3.44674390883,4.09923995075,2.99680225945
(16- 8),3.10898508607,3.46178799512,3.33881775161,4.53519746877
(16- 9),3.34232472754,3.25070473626,4.00425243798,3.49453202298
(16- 10),2.83483236439,3.48679473157,4.64365217009,3.85883241311
(16- 11),3.78713788852,3.17185891001,3.56129336842,3.85814336277
(16- 12),3.27853557371,3.46968882966,3.92429258603,3.47965106965
(16- 14),-3.26630747073,-3.62511492292,21.5576612076,16.9311389041
(16- 15),3.66098406889,3.36379360495,3.45143322357,3.97334743319
(16- 16),3.15911392824,3.59611897858,3.94226745802,3.42253236375
(16- 17),2.44535744269,2.78257034938,2.26411157684,3.02862644182
(16- 18),3.29987112623,3.60295940159,3.57016318117,3.85622395907
(16- 19),3.47426277627,3.45394507175,3.25528668756,4.00573060847
(16- 20),3.83284948279,3.17979410176,4.18357809385,2.31479665523
(16- 22),4.46617364244,2.72550766134,3.33157905413,3.80362296693
(16- 24),3.62018166039,3.50386095353,3.72824025966,3.5416804915
(16- 25),3.83400382687,3.80622448069,3.43266401416,2.82448224659
(16- 26),3.59276198706,3.45171490976,3.25273715833,3.9622414371
(16- 27),3.40071489035,3.38475965645,3.98480636097,3.57288977292
(16- 28),2.51292923637,3.792478514,2.96224005338,2.23824058185
(16- 29),3.76583196191,3.32993385738,3.81976333386,3.1539961517
(16- 30),3.88311272472,3.23122099466,3.85374031044,3.28805363847
(16- 31),3.84093098778,3.3921362187,3.83424303041,3.24158820928
(16- 32),4.13335657854,3.60768286317,3.04816852877,3.43718962318
(16- 33),2.93538459832,4.56916255109,3.38333084651,3.7697387071
(16- 34),4.07966829352,2.76389634152,3.52317454039,4.04238810011
(16- 35),3.75877883488,3.46746153212,3.12396684594,4.03933023486
(16- 36),4.10996838132,2.80020987137,3.801295109,3.6752291502
(16- 37),3.21005401258,3.80084192589,3.84510196605,3.41413703773
(16- 38),3.02667289957,3.94357396675,2.3717679934,5.23463165726
(16- 39),3.15502087061,4.35701313944,3.77340921182,3.32225878738
(16- 40),3.23608642668,2.32938334475,4.00565624882,4.47377754289
(16- 41),3.03729338036,3.6385309806,4.14555631454,3.31800298487
(16- 42),2.88656151269,3.31759412964,3.71623600758,4.15202532256
(16- 43),3.95446181242,3.28081727728,3.24900464183,3.72053966625
(16- 44),3.37994444072,3.66884433202,3.68660668027,3.48058788877
(16- 45),3.20660085845,3.60187677196,3.82610864276,3.55120938851
(16- 46),2.81036941348,2.62833226969,3.08519325838,3.79915626287
(16- 47),3.44396790413,3.97536527164,3.38829903768,3.3680991301
(16- 48),3.84419168946,3.19916705595,4.0198432555,3.25348687833
(16- 49),3.78789243622,3.43279358034,2.70250834417,4.38269324759
(16- 50),3.23092818822,1.50995675623,5.48332141249,4.74631781583
(16- 51),3.22824132327,3.44847849516,3.82740570649,3.84950887887
(16- 52),3.63411431663,4.18835138337,3.56865941682,3.30541626338
(16- 53),3.4517719511,3.40479827022,4.1130745234,3.35928483368
(16- 54),3.71734910348,3.39829786032,3.51474754657,3.67657355604
(16- 55),3.29521128666,3.55192981308,3.57086791569,3.75786722934
(16- 56),3.1535922827,3.20704637095,3.78918403469,4.02751774811
(16- 57),2.38612384194,4.11394234925,4.2777727365,3.94077578692
(16- 58),3.7170548774,1.34121496017,4.47708202239,5.25363172379
(16- 60),3.52828351227,3.67772775383,3.44671533263,3.53335468581
(16- 61),3.37556857701,3.30931861441,4.06144384989,3.7021354151
(16- 62),3.65092985852,3.68351063185,3.69746539504,3.32435952912
(16- 63),3.03053319206,3.51450346556,3.68060049487,3.96064235791
(16- 64),3.55207905162,3.39011236054,3.61327997621,3.80119602506
(16- 65),3.82188180937,3.30263867085,3.28765768229,4.04893195233
(16- 66),3.45589802692,3.68027832331,3.76002147608,3.35977185477
(16- 67),4.071888674,3.08774929247,3.32260242151,3.78738713213
(16- 70),3.24615801075,3.7491043124,3.68093190066,3.48803596202
(16- 71),3.77209609368,3.2563439836,3.20638729842,3.19954382826
(16- 72),3.86955064445,3.55937665831,3.60562048353,3.04405782702
(16- 73),3.66995119702,3.86719917067,3.00014332065,3.33510486949
(16- 74),2.79012983524,4.21163310026,3.11966134359,4.52667075157
(16- 75),3.49542375468,3.28922581996,3.66338640494,3.93700180134
(16- 76),3.35445905315,3.58902613545,3.5785420627,3.8061479547
(16- 77),2.68401291218,3.26608533726,2.33280051087,2.32010058825
(16- 78),2.98156028022,4.2983848401,3.00302454269,3.5042752104
(16- 79),3.44192650823,4.28285631185,3.14255679729,2.92795664756
(16- 80),3.3875959171,3.95374009274,3.53843471047,3.26026371437
(16- 81),3.98559724734,3.62163114674,3.27944348846,3.38431060193
(16- 82),3.89601800122,3.50665690561,3.61323801222,3.33741900284
(16- 83),3.0052877762,3.75804870695,3.93435583765,3.45323900457
(16- 84),3.16693483325,3.37803658213,3.16934290756,4.15511845626
(16- 85),2.7478254704,3.91183837767,3.14983444075,3.71532855374
(16- 86),2.8902959502,3.76448795155,3.3252022671,3.64863069096
(16- 87),3.29729202797,3.36530648951,2.98703323631,4.09227853292
(16- 88),3.31077376723,2.67205169979,4.17814851772,4.20448100501
(16- 89),2.82552666348,2.46917585371,4.18030654967,3.7577689819
(16- 90),3.4700786401,3.32938451916,3.82822816834,3.68422635965
(16- 91),3.69464112543,3.65213326757,3.81643061805,2.9555069141
(16- 93),3.40791666042,3.63544591912,3.73089919265,3.59277462253
(16- 94),3.52357588767,3.45379666172,3.06960104662,4.14039283436
(16- 95),2.80688739329,3.27116662871,2.67202501389,3.06697751392
(16- 96),3.80100057608,3.57052412439,3.16509256774,3.54702307804
(16- 97),3.40379425835,3.44769428062,4.01516500739,3.2593697106
(16- 98),3.42399655202,3.46981136359,3.84147753587,3.56249968798
(16- 99),2.31826968838,4.5007809344,3.42135351042,4.24485072336
(16- 100),4.20560180676,3.48597869892,3.46433756564,3.16322627155
(16- 101),3.78903759013,3.0695863088,3.39001845423,4.0742534902
(16- 102),3.19480033361,3.90663063472,3.52442891667,3.34629119462
(16- 103),2.85833585436,3.92010235033,3.4365276312,2.82261413809
(16- 104),3.60159711662,3.76809271883,3.70206970131,3.27229812505
(16- 105),2.53675134789,4.96588479144,3.1567390707,3.99016664946
(16- 106),3.30240787425,4.07264456391,2.28017614692,2.44491923413
(16- 107),2.82931109793,3.75772227325,2.61803778467,3.68162679722
(16- 108),3.40296653939,3.70670195623,4.22523333068,3.27173753185
(16- 109),3.69631181247,2.92380098683,4.08961228747,3.76583253859
(16- 110),3.66293934715,3.16631009383,3.93780206164,3.56124260167
(17- 1),3.15788673623,3.93185599107,3.82719761449,3.20934174214
(17- 2),4.45639891476,3.379592894,3.72421164241,2.66885706443
(17- 3),3.74064091898,3.31985595021,4.12597476384,3.25286623487
(17- 4),3.33735688528,3.53110215499,3.62784687526,3.91878672647
(17- 5),3.77086341972,3.50023390326,3.80874828286,3.22298276684
(17- 6),3.00026967909,3.27499752414,4.39033936154,3.5029635916
(17- 8),4.19890000113,3.2355554021,3.93284611879,2.99819243433
(17- 9),3.72136549971,3.572421309,3.73517575859,3.29732720631
(17- 10),3.63614602621,3.30245294564,3.46753272251,3.94586096817
(17- 11),3.73628495948,2.92741204499,3.94743381478,3.94247621965
(17- 12),4.06968838971,4.07675052125,3.13322014031,2.65658770591
(17- 14),2.46192848556,3.92614170353,2.31478798249,3.48101086511
(17- 15),3.15317256585,4.28440419396,3.519898485,3.18390192354
(17- 16),2.19401215106,3.41582913346,2.26184980921,2.86963084183
(17- 17),1.52116614213,3.12774966089,2.01404207611,3.14089993717
(17- 18),3.42328354642,3.42046170053,3.45694035265,4.09257671848
(17- 19),2.48246871988,2.4697716306,2.99571340288,3.45881680469
(17- 20),3.95071485355,3.49391665862,3.54484118263,3.5272188049
(17- 22),1.82034598242,2.65754843126,2.66003614221,4.23353355392
(17- 24),1.44945348539,1.29198299571,1.75972493655,1.2092522641
(17- 25),0.739837686888,1.14641857419,0.624736896325,0.822059566877
(17- 26),3.45269709638,3.92197692261,3.33240781015,3.55852155292
(17- 27),3.66192282941,3.28969305721,2.77807506041,4.06356960768
(17- 28),0.881783327183,0.444865860388,0.683021164,0.5637193918
(17- 29),0.665703780336,1.92641783577,1.10753022002,1.45826644767
(17- 30),3.24281756138,3.6855269463,3.17483832923,4.15208905911
(17- 31),2.14116598887,3.66946417245,2.466269885,2.40228293967
(17- 32),3.35396057088,3.50071758404,2.91787246455,3.39685810231
(17- 33),4.01786053529,3.0648745766,3.86719080128,3.51970572982
(17- 34),1.78718334186,2.78637983964,2.06187759288,2.18829961503
(17- 35),4.00610734825,3.65783531853,3.30231362603,3.31814618027
(17- 36),2.58829654002,3.42667254318,2.97992240571,3.71233116685
(17- 37),1.815987033,2.50076122888,0.956508312819,2.12844100819
(17- 38),3.22431835389,3.72035970717,4.34365976047,2.78975372468
(17- 39),2.12490483903,2.08940067055,1.78671239686,2.93460512119
(17- 40),3.4759967897,3.24786293567,3.52325375644,4.28288302054
(17- 41),2.66684780309,2.23589481403,1.27686547863,2.00846283634
(17- 42),3.8881000416,3.4431947149,3.25924978324,3.92922051294
(17- 43),2.46680383291,3.48237843538,2.42167751673,2.48356170753
(17- 44),3.88387787986,3.4065174864,3.92947484698,3.21418931953
(17- 45),3.77743406296,3.10650567197,3.87911852532,3.66647197312
(17- 46),0.608054376377,0.82004682337,0.508213407811,0.481948383045
(17- 47),1.25538174633,1.88740024072,1.87949441191,1.57000104412
(17- 48),4.02878186584,3.68229892222,2.09357355611,3.44346694729
(17- 49),3.89750243621,3.50716860957,3.44337516857,3.45348300403
(17- 50),2.18504999697,1.79307148823,2.54834242809,2.71412159922
(17- 51),1.18496074682,1.06035452613,0.520696067018,1.05052896026
(17- 52),4.08433757119,3.39524512839,3.24589355452,3.762797673
(17- 53),3.24964721107,3.8045088928,3.3031743655,3.85381632025
(17- 54),1.60651212523,1.78143556746,1.55661661375,2.17120658619
(17- 55),2.77574876841,2.19823369008,1.29029806256,2.3399826866
(17- 56),2.87373643942,3.75646596979,4.07403018061,3.5854836879
(17- 57),1.82554637282,1.71891496306,1.48266144585,2.45659158739
(17- 58),3.21833817821,3.55984392765,3.80733348334,3.7387030571
(17- 60),3.27524854425,4.42266127087,3.30422331484,2.98984328256
(17- 61),3.82252626976,3.13947889755,4.03775073309,3.45419193828
(17- 62),3.56446662228,3.75395615995,3.5768562386,3.48269235296
(17- 63),3.51001861326,3.34931440259,3.26723190632,4.09226065123
(17- 64),3.50008512003,3.55342048659,3.52113044288,3.6509259611
(17- 65),3.62019640356,3.22694180842,3.78121107129,3.71530898045
(17- 66),2.60812350656,3.7488552268,3.66185258084,3.24613962321
(17- 67),3.14605765621,2.86197825107,2.71513106948,2.42629494388
(17- 70),3.68769636063,3.31717284961,3.49247707954,3.78277165048
(17- 71),0.833088275334,0.890860062017,0.624950165534,1.15642551449
(17- 72),0.973853676531,2.98537785618,2.28929942193,2.86708866803
(17- 73),4.22966194947,3.69660857574,3.0577599385,3.21416297096
(17- 74),3.01053063161,3.84406658841,1.72203319147,2.5892671006
(17- 75),2.70637550513,2.94650492868,2.91589747342,2.84924209959
(17- 76),3.45219599,3.48651819807,3.09041877281,3.86288320127
(17- 77),2.68855927453,2.04557861144,2.28595952411,2.20465854554
(17- 78),1.9001585514,2.42366332172,1.83555453547,2.42463158366
(17- 79),3.0945899564,3.03626346623,2.98233646492,4.37723358747
(17- 80),3.40333239856,3.25533452793,3.68150122608,4.03584165123
(17- 81),3.66380794626,3.20557981034,3.43627754691,3.9732966302
(17- 82),4.20283649409,3.78112901176,2.94658152353,3.10527694397
(17- 83),4.25012835124,1.86888914891,4.72612938335,4.16736777467
(17- 84),2.74937494087,3.34612499632,3.31380732886,3.15306617752
(17- 85),1.85300463538,1.5641831235,0.960418262655,2.16897592693
(17- 86),3.77952884284,3.82218750537,3.55181408052,3.0498495595
(17- 87),2.68004861494,2.31172438577,1.62141941524,1.97503095344
(17- 88),2.02579659521,1.80296028798,0.719964302319,2.07352162022
(17- 89),2.75681993946,3.397122173,2.80608260206,2.02550101016
(17- 90),3.78650044118,3.68123473854,3.76887792869,3.16599208929
(17- 91),3.68607349783,3.1459724495,3.89848126785,3.32210380104
(17- 93),3.82776893689,3.68914851007,2.78719673774,3.84441075429
(17- 94),3.99693329921,2.82715189765,4.24085028691,3.13768612437
(17- 95),3.21034241405,2.65615952188,2.196132156,3.95497970687
(17- 96),2.62189860596,3.52570502821,3.92396508174,2.40644054289
(17- 97),2.37810302068,3.06408087785,2.84391656424,3.47195874508
(17- 98),0.861692227854,1.27748464282,0.656463673772,0.922108017766
(17- 99),3.83980881273,3.2192769445,3.55907158472,3.78059315388
(17- 100),3.79654405976,3.00167682611,3.53792763718,4.00997992241
(17- 101),3.29645240415,3.40912766346,3.71212699511,3.88038892047
(17- 102),3.33970621696,3.2134098473,3.93210698759,4.02706136455
(17- 103),2.94874317916,1.47698157085,1.98905802471,1.99965609285
(17- 104),2.86019743141,3.26191988866,2.46393820751,1.95637367412
(17- 105),2.55192327141,3.07029584634,3.74592863927,2.69827197318
(17- 106),1.42508575056,0.817030448091,0.592038903794,1.80543449565
(17- 107),1.29814191281,0.50952684053,0.677303220882,0.988647102406
(17- 108),3.70734944945,3.74236264338,3.69662281399,3.09732131088
(17- 109),3.95642062789,3.04274128527,4.00442295728,3.43618609433
(17- 110),3.89493728221,3.77989060529,3.20620536246,3.4813061177
(18- 1),3.45531583598,3.5630044029,3.65116447104,3.67593204434
(18- 2),3.68236513525,3.23034748103,3.47807899494,3.68812652518
(18- 3),4.26369348611,3.3093380754,3.57331629982,3.14040399888
(18- 4),4.03634086343,3.34198485661,3.5527038419,3.45777764259
(18- 5),3.54705410554,3.74458460022,3.58824206411,3.32090423993
(18- 6),3.43351272923,3.22170908108,3.75682333331,3.81760834477
(18- 8),2.76648171362,3.18544615046,4.23396480163,4.29616523137
(18- 9),3.35486667269,3.13528999893,3.65105579549,4.12196618747
(18- 10),3.5104913141,3.18340237682,3.910948984,3.65727500869
(18- 11),3.61305176225,3.34322147319,4.25631525349,3.27205598645
(18- 12),3.77862028399,3.34464399689,3.50899653322,3.66407365766
(18- 14),3.54565460792,3.23308090001,3.64052914375,3.9756030153
(18- 15),3.20133124189,3.63838869941,3.56944148098,3.73751948899
(18- 16),3.38279467962,3.45127382182,3.97772320923,3.58200878991
(18- 17),3.66688083037,3.28268866512,3.94359858532,3.51650633958
(18- 18),3.73584753493,3.16293488076,4.51220344575,3.15046962299
(18- 19),3.79831130466,3.4508471069,3.60296271338,3.49607471929
(18- 20),3.73830555189,3.74871991448,3.1786061843,3.47320038701
(18- 22),3.60779234975,3.42495029214,3.71650895163,3.55329901945
(18- 24),3.87799984884,3.77773171344,2.98402568359,3.28610618862
(18- 25),3.75618328959,3.66646401465,3.59547555101,3.12040180182
(18- 26),3.34263663792,3.4529885088,3.95579963941,3.64449150641
(18- 27),3.64734760628,3.59130506733,3.75708250034,3.31769808019
(18- 28),3.0872337153,3.69848859301,3.83169404893,3.58570818263
(18- 29),3.77359836988,3.67616177228,3.4478511584,3.48043008749
(18- 30),3.48718657743,3.39963215404,3.87863480411,3.62658260173
(18- 31),3.56147304133,3.30049893136,3.70048096812,3.84918271073
(18- 32),4.53503601449,3.5670752108,3.51729840658,2.94373614614
(18- 33),3.728883174,3.35398838557,3.86595035793,3.40994284216
(18- 34),3.60222412995,3.73406751349,3.56102988498,3.39559169553
(18- 35),3.56439286075,3.87135508647,3.38180151804,3.53065966836
(18- 36),3.40420732254,2.69977380963,4.44104779962,3.97463342746
(18- 37),3.57268917979,3.35179985824,3.84975410502,3.50787785944
(18- 38),3.86957772041,3.66966386343,3.28908698314,3.55912443498
(18- 39),3.82463773743,3.83991931453,3.33089163545,3.34596524439
(18- 40),3.68457836386,3.30056081462,4.17183400862,3.45866260173
(18- 41),3.51152759989,3.95780638043,3.59261457314,3.41014383685
(18- 42),2.48150546213,5.63725352821,3.3735352857,3.0915614554
(18- 43),3.96696582352,3.22669735351,3.50217196306,3.68924222537
(18- 44),3.57020183543,3.37484432887,3.76193665627,3.62470220535
(18- 45),3.89248713324,3.08916331413,3.83639206371,3.66524161642
(18- 46),3.84090549483,2.84885954649,3.74672269756,3.88267933328
(18- 47),3.52120388321,3.31578442483,3.88057121491,3.61580485204
(18- 48),3.63198493136,2.68048167016,4.02698610854,4.26831730265
(18- 49),3.85370586626,3.67216545908,3.55706291036,3.15438963995
(18- 50),3.58184713217,3.38855394979,3.85030001297,3.36455943762
(18- 51),3.56196575425,3.44282907341,3.72551210444,3.56117289116
(18- 52),4.85949101315,2.01635286275,5.42111851994,3.01268753532
(18- 53),3.46395124643,3.61194842772,3.66339294764,3.51510595124
(18- 54),1.73601576373,5.52097994213,3.81144007326,3.36639458136
(18- 55),3.42980578456,3.24087565281,3.90857453655,3.71434650058
(18- 56),1.47006133161,5.67883892616,4.02812441187,3.06726790334
(18- 57),3.46620544075,3.68678013242,3.46028091165,3.73606260432
(18- 58),3.94295051305,3.10056296753,3.5979365903,3.77175338242
(18- 60),12.4956854959,1.73122880763,2.101439106,1.76126319115
(18- 61),3.33845533994,3.82027673766,4.54777605716,2.85654762461
(18- 62),3.68784675111,3.57705077079,3.41345252218,3.53808831947
(18- 63),10.6032307813,3.33173647825,4.83365984731,-0.282652925568
(18- 64),3.48149376466,3.47196752578,3.65892105934,3.72341654007
(18- 65),4.00580148072,3.52859702063,3.53855531902,3.20346702433
(18- 66),3.09933872006,3.87424697467,3.86555769926,3.40280310701
(18- 67),3.21385757491,3.78044622646,3.75084464633,3.39535189432
(18- 70),3.33931560934,3.42418736958,3.86295053948,3.70685380134
(18- 71),3.74005014342,4.00956506203,3.35791195717,3.08870347297
(18- 72),3.53284842043,3.44468621095,3.09326689411,3.97999464226
(18- 73),3.67907481619,3.46532196092,3.34954117514,3.82900606383
(18- 74),3.65787714437,3.38411425953,3.2886118592,3.97187495512
(18- 75),3.79700514441,3.50262338003,3.54565804744,3.49479299347
(18- 76),3.81541344877,3.51020661889,4.06053028819,3.03940735415
(18- 77),3.5494144516,3.27783725662,3.5230609548,3.93670614557
(18- 78),3.77570906072,3.38211591205,3.73988422895,3.43223329089
(18- 79),3.86533020179,3.14754465481,3.22755600596,4.14708766844
(18- 80),3.86234318688,3.2717864084,4.35596283174,3.05634576262
(18- 81),3.65114087866,3.44594039298,3.52965565661,3.671451512
(18- 82),3.60807591366,3.12829404343,3.35892437713,4.12383691494
(18- 83),3.55396754273,3.50796849188,3.79917758969,3.45069272349
(18- 84),1.50200943744,5.52069955715,3.93212187614,3.37769008697
(18- 85),3.23519748231,3.61446320131,3.74944167746,3.47425370518
(18- 86),3.64374928938,3.15048267579,3.88326112353,3.57849714852
(18- 87),3.07284409505,3.21968757566,3.95476160861,3.94450194266
(18- 88),3.92977727832,3.38144034867,3.1651411982,3.70352706795
(18- 89),3.32559213359,3.49075881455,3.60697911321,3.77315530057
(18- 90),3.74826179805,3.36216580767,3.63953320197,3.64166326322
(18- 91),3.86354777465,3.12714732858,3.92726424018,3.51301124111
(18- 93),3.71153501882,3.49299528806,3.45848563462,3.62193491666
(18- 94),3.50687967898,3.97909584852,3.16854646497,3.38768472018
(18- 95),2.76328062723,4.10651278482,2.91701283858,3.64586901017
(18- 96),3.42711196769,3.46871302423,3.41477880004,3.8324271511
(18- 97),3.33313414075,3.62867892076,3.46201859783,3.75229493241
(18- 98),4.32336410481,3.62000139909,2.80680917807,3.51683154396
(18- 99),3.35688118599,3.50016741328,4.11863272115,3.44330880915
(18- 100),3.9369638698,3.48324090078,3.51910126426,3.45301209448
(18- 101),3.83700989163,3.39328604139,3.26027617424,3.75249323263
(18- 102),3.39753227086,3.80320327786,3.45990868077,3.60448147113
(18- 103),3.28078139281,3.54594581448,3.79667235338,3.55425802832
(18- 104),3.85224180792,3.6176957231,3.50279430564,3.06087283938
(18- 105),3.8663093189,3.79213775945,3.45260276588,3.03015262736
(18- 106),3.39806813271,3.2167496069,3.35448839486,3.18110852972
(18- 107),2.50902058577,4.08571092355,2.43088065183,3.5516364707
(18- 108),3.41003734245,3.15960194059,4.34239228139,3.48428960444
(18- 109),3.08889821583,2.59416148911,4.13043667664,4.67065572163
(18- 110),3.67571677134,3.15105823623,4.69893387905,2.96686175971
(19- 1),3.69842186859,3.29366820545,3.69220928149,3.68062091762
(19- 2),2.7965249767,3.55053011622,2.77844777188,3.79669398544
(19- 3),3.32355717693,3.64085482514,3.37886421972,3.85369285585
(19- 4),3.57897276899,3.34765403172,3.82033761744,3.56823047243
(19- 5),3.53604616968,3.41390697273,3.84055642664,3.51937684419
(19- 6),3.44193992475,2.80131263411,3.59126530179,4.67213384812
(19- 8),3.72744873236,3.4885072672,3.79284325691,3.39017205044
(19- 9),3.58424389792,3.16740808192,4.48972993591,3.2140106669
(19- 10),3.8894127201,3.49854848716,3.184210396,3.80153169591
(19- 11),3.64970416266,3.28624494248,3.86134327952,3.55713785363
(19- 12),3.72047394209,3.43902752433,3.39903440953,3.63685754547
(19- 14),3.04188446461,3.28188317032,3.92590464086,3.87139688147
(19- 15),4.02457594269,3.48506600868,3.37530225842,3.52868625762
(19- 16),3.4259730446,3.26913680774,4.14910866629,3.38441745687
(19- 17),3.53686779157,3.36449073786,3.71994465334,3.35653881404
(19- 18),3.11921792574,3.77660029915,3.96131574392,3.49558732692
(19- 19),3.47748864037,3.68283654864,3.59603801413,3.54290795798
(19- 20),3.68179639512,4.20604771349,2.92582752805,3.31174388126
(19- 22),3.20858027976,3.01710015282,4.54989943018,3.65198882798
(19- 24),3.19700272074,3.28668116307,3.77855838825,4.0825480185
(19- 25),3.69607743918,3.54633589006,3.61454428641,3.47037164942
(19- 26),3.65641890552,3.51059777943,3.71436272893,3.46384280923
(19- 27),3.63297989947,3.63657466037,3.88819282641,3.22146427027
