patterns\K,0,1,2,3
(49- 1),3.3840219633,3.53935405077,3.38493193246,4.01895671019
(49- 2),3.41727704417,3.28658477392,3.56668669317,4.01088331355
(49- 3),3.50771029927,3.61913897384,3.77308995279,3.24425325321
(49- 4),3.11422932256,3.67310739439,3.76370361673,3.54188888343
(49- 5),3.41947077236,3.67867565095,3.57362161853,3.51716272774
(49- 6),3.73386894437,3.9483427774,2.86652818532,3.67928801356
(49- 8),3.20396525801,4.30777717337,3.55095797147,3.29231004418
(49- 9),3.43813358054,3.65457993495,3.54380182416,3.58886564167
(49- 10),1.6748286507,3.99218079735,6.10549627287,2.79840855393
(49- 11),3.08170177278,3.91882868425,3.42298645822,3.97629748518
(49- 12),3.09226759622,3.90613171822,3.57664884448,3.75460577783
(49- 14),3.55044062501,3.95214081146,3.43346932716,3.30257832228
(49- 15),3.82953458399,3.3416776449,3.85638269071,3.10103448501
(49- 16),3.10706735769,3.6567680047,3.58109607562,3.79032317756
(49- 17),3.71929567826,3.7549965885,3.51996856007,3.10060780703
(49- 18),3.48115780851,3.35182123952,3.79814125992,3.71115633691
(49- 19),3.36878081256,3.4897737919,3.36918546001,4.11336819903
(49- 20),3.31208198284,4.65410447796,3.22263436654,3.28266247477
(49- 22),4.44826182373,3.48640907847,2.53195603511,3.83858853448
(49- 24),2.84847430978,4.43986798847,3.61185245284,2.96317695598
(49- 25),3.21409774324,4.2281030383,3.31682819191,3.5050563626
(49- 26),3.19881180979,3.5837630104,3.52432598593,3.99677163052
(49- 27),2.74795056649,4.08114652715,3.25127435987,4.31599871167
(49- 28),3.61148571422,3.78393194326,3.38709360988,3.39506463956
(49- 29),3.45459488385,4.00258699957,3.06135879906,3.65580105072
(49- 30),3.72393821877,3.36102911381,3.59024942563,3.43183262578
(49- 31),3.54602106225,3.74142241882,3.61772167556,3.24723632005
(49- 32),3.53688094958,3.58924841898,3.03537511056,4.15270037949
(49- 33),3.43980647615,3.80501869387,3.39977966911,3.63041752436
(49- 34),3.48275007015,3.9058120787,3.35443048217,3.51658110582
(49- 35),3.3919986479,3.72957211433,3.37058834756,3.78604781121
(49- 36),3.20883572676,3.58991642828,3.55700311855,3.94726454361
(49- 37),3.55860591066,3.47314881768,3.4770995334,3.88886393834
(49- 38),3.25092589723,3.44170145644,3.51440750491,4.02825655098
(49- 39),9.70253212835,1.75678223318,6.01398652162,-2.06967762216
(49- 40),3.61706412322,3.96673495337,3.22888505175,3.37801710752
(49- 41),3.55441735243,3.61937246628,3.84430355402,3.18813605218
(49- 42),3.45169511487,3.23967884196,3.35069021323,3.99469432418
(49- 43),3.33576358408,3.77886199888,3.55714736735,3.55247319358
(49- 44),2.91836287252,2.52983660469,4.57102773593,4.44127967483
(49- 45),2.34631806317,4.91401913809,3.82516678448,3.51786906352
(49- 46),3.90859112052,3.39083502271,3.56830359616,3.0934458442
(49- 47),3.27749207978,3.14210091015,3.94548173666,3.53727198902
(49- 48),3.72486902297,3.48833077048,3.9874759057,2.88985308927
(49- 49),4.24051942426,3.52447187636,2.70275348011,4.03104379807
(49- 50),3.79254476002,3.8290990206,3.23230402282,3.40604285764
(49- 51),3.54038748892,3.4791295685,3.51576035782,3.6472494264
(49- 52),3.56743557927,3.2377422966,3.05989612592,4.52441898019
(49- 53),4.83471755547,3.40067672659,2.13335705495,4.05379975012
(49- 54),3.14337813593,3.6521559121,3.61832912413,3.89884201836
(49- 55),3.61599994453,3.28869158635,3.36037017834,3.98010687946
(49- 56),3.24987238123,3.80617038195,3.43678733673,3.70665119327
(49- 57),3.50843723536,3.5524806127,2.8008768674,4.73019451168
(49- 58),2.72992503273,1.67909500339,6.46617824632,3.28994636458
(49- 60),3.5986077977,3.6747693107,3.18796046345,3.84136840883
(49- 61),1.4888216713,5.82125453815,4.02785786163,3.18576972294
(49- 62),3.43071158624,3.45202861931,3.77268812745,3.5852102184
(49- 63),3.20960181554,3.3651798056,3.61047635617,4.13989275382
(49- 64),3.19460949134,3.56494105723,3.76985291825,3.78473621658
(49- 65),5.04500913264,2.89063496928,4.41949167773,2.69826752659
(49- 66),3.27718713769,4.10738280815,3.42452238436,3.58392459275
(49- 67),4.13732058292,3.2746902912,3.13056122893,3.5429041682
(49- 70),3.47422766609,3.75002963307,3.28518561781,3.79158663866
(49- 71),3.44098843838,3.72533397131,3.72026262384,3.35477241867
(49- 72),3.56844294913,3.06223189173,3.5976858941,4.12581010696
(49- 73),3.32519601219,3.64716018604,3.77783166079,3.5630368825
(49- 74),3.31839659727,3.95902633333,3.45012739758,3.46783079849
(49- 75),3.9022195946,3.01775577795,3.37570218512,3.76708767128
(49- 76),3.10891325007,3.59540360099,3.50358135303,4.15898082818
(49- 77),3.17415171363,4.26667843011,3.73217834053,3.15349478322
(49- 78),3.31619992706,3.28704885851,3.99046357512,3.46036424273
(49- 79),3.46621594286,3.43240777304,3.71759729658,3.6200959026
(49- 80),2.61528123552,3.62202678387,4.42341328033,3.48372283494
(49- 81),3.79581339866,3.30475899841,3.47109585623,3.73717022231
(49- 82),3.67688167523,3.60736076315,3.38850830927,3.47875777068
(49- 83),3.24479174671,3.71065083847,3.44384860305,3.84948170846
(49- 84),3.42087496005,3.00793029842,4.0019888849,3.5651470832
(49- 85),3.90242159263,3.63799852758,3.32624403515,3.39604078416
(49- 86),3.54075719131,3.5096467177,3.67168120304,3.50055895105
(49- 87),3.84239099796,3.49456135331,3.01635395484,4.05853569868
(49- 88),3.08747416515,3.21174621314,3.80863897486,3.98881856956
(49- 89),3.26347878156,3.46888970683,3.90375198025,3.53217748147
(49- 90),3.19852839631,1.47305345216,6.59079263992,2.24258928893
(49- 91),3.56998010795,3.36660186545,3.46643357968,3.81288203357
(49- 93),3.38154299123,3.12729114857,3.63416449293,4.04266411896
(49- 94),3.34214828562,3.96172633593,3.69709347952,3.0844291629
(49- 95),4.08005878792,3.02731129674,3.46805714042,3.40930158454
(49- 96),3.74633566666,3.20990992269,3.40107624093,3.69886833927
(49- 97),3.12408245062,4.4896568059,3.67365227249,2.63997450407
(49- 98),3.84837394951,3.46388798423,3.27449256268,3.57908309193
(49- 99),5.26994136607,1.82828353365,6.48417933269,0.978138165245
(49- 100),3.72630724127,3.44245554819,3.52659277306,3.45072294907
(49- 101),3.31260827663,3.7014703762,3.47231715027,3.78935394422
(49- 102),3.67562425957,3.30657249552,3.57967046981,3.60178507158
(49- 103),3.49835803165,3.59881768239,3.73953933283,3.3685032873
(49- 104),3.42832450214,3.40945589691,3.74390162661,3.56744452222
(49- 105),3.38258306856,3.59728789728,3.63442860359,3.52441945804
(49- 106),3.8297365958,3.38265485831,3.24245292348,3.71851450408
(49- 107),4.14824465344,2.8174842408,3.66840778485,3.04562800864
(49- 108),4.27639353545,3.86195387477,2.87216970805,2.8543429088
(49- 109),1.63021732249,6.01634255094,4.69995329863,1.99492607549
(49- 110),4.03159565929,3.18969860922,4.31281714388,2.86070770829
(50- 1),4.02072844449,3.51749979987,3.10970529355,3.45803977492
(50- 2),3.43753755631,3.3235671864,3.38150204072,4.13522089946
(50- 3),4.210925563,3.5684784966,3.22634323777,2.77864584725
(50- 4),3.71255656882,3.96308084423,3.45949830118,3.00374351084
(50- 5),3.17561115854,3.92989347697,3.54638560712,3.57819773152
(50- 6),3.15272896862,3.72619116817,3.22389975163,4.09834538438
(50- 8),3.70840174886,3.52043597735,3.51259466708,3.3733996088
(50- 9),3.50391317729,3.37305221127,3.31469996702,4.0654370803
(50- 10),3.54239050057,3.47154637942,3.47550296152,3.73311458454
(50- 11),3.44048151013,3.36158864269,3.47650891788,3.92119449243
(50- 12),3.11720369844,3.33118282567,3.65452759188,4.12139138454
(50- 14),3.28186267032,3.10123322549,3.23119640918,4.52041480835
(50- 15),3.89112380673,3.17241928514,3.231567839,3.9022164263
(50- 16),3.76754423787,3.39758974675,3.70248560364,3.25754625008
(50- 17),3.17365776303,3.52960422968,3.53332887912,4.03984637125
(50- 18),3.553539672,3.85451384448,3.381820117,3.45287857832
(50- 19),3.64806815681,3.93646305958,3.52034129251,3.05897894286
(50- 20),4.32987411122,3.63171069446,3.34924322387,2.36516478565
(50- 22),3.39921523995,3.99761401541,3.37023528173,3.46958087805
(50- 24),3.48487227997,3.91344850944,3.81936932356,2.24398002959
(50- 25),2.98216137898,4.02308695584,3.46073287159,3.14650438215
(50- 26),3.4215188637,3.56403529783,3.60523085146,3.58666965041
(50- 27),3.5695508916,3.77196815441,3.50765950674,3.3696725192
(50- 28),3.63497739524,2.84449051926,3.79377347639,4.30249927225
(50- 29),3.77338362574,3.07877121401,3.9247601223,3.14704801902
(50- 30),3.49386021195,3.48023079596,3.78606236912,3.39513646073
(50- 31),3.07152742395,3.75986394982,3.58716878629,3.90090445283
(50- 32),3.47686298603,3.95363404035,3.23132449239,3.68513500693
(50- 33),3.15518185234,3.69133289433,3.68146788332,3.68863059793
(50- 34),3.59100871491,3.50241808984,3.38503238483,3.76559158126
(50- 35),3.60044775672,3.5795738626,3.59820671268,3.45863204166
(50- 36),3.3240468621,3.58228752035,4.00205823722,3.25842664152
(50- 37),3.84717310468,3.55181897969,3.33118104692,3.06465829377
(50- 38),3.57759070813,3.65177300033,3.30779416348,3.73425805608
(50- 39),3.29444898441,3.44417642815,3.60156618235,3.90443712433
(50- 40),3.52858039792,2.98212987409,4.28783882927,3.0493620843
(50- 41),3.55879561682,3.78014308801,3.65986707773,3.22859842182
(50- 42),3.991078969,3.49892419862,3.68740753962,2.52831588889
(50- 43),3.3128049401,3.6350316066,3.64553991428,3.71605480446
(50- 44),3.41828136269,3.48648933899,3.64978579234,3.67758104347
(50- 45),3.65371404821,3.51590704722,3.42264575257,3.64202706096
(50- 46),3.2195170643,3.42164348921,3.63083996063,4.01711487252
(50- 47),3.59027145149,2.12681734892,3.49687338018,3.00550347124
(50- 48),3.17992606647,3.84092537973,3.43592753755,3.83714497286
(50- 49),3.79626815817,3.45832701404,3.62899281859,3.27880212117
(50- 50),3.74591724935,3.45240324107,3.36944065127,3.66603390796
(50- 51),3.07116730641,3.38359910404,4.41577515029,3.19640551003
(50- 52),3.26867753909,3.73352615515,3.75985665079,3.46849784485
(50- 53),2.95490325963,3.55017482512,3.64848279259,4.25424325754
(50- 54),3.71052906517,3.51607084773,3.60272311003,3.46509913474
(50- 55),3.13387004539,3.48148346404,3.46346690648,4.49494251743
(50- 56),3.06792247,3.95680115064,3.87852312812,3.37296746673
(50- 57),3.86130004106,3.59472817388,3.10996245317,3.79203905081
(50- 58),3.49768383683,3.37332602935,3.58095004237,3.85171833793
(50- 60),3.25280640584,3.60860461122,3.63186008904,3.69411359143
(50- 61),3.35826267019,3.14347351366,4.40848164181,3.39354708831
(50- 62),3.45008222134,3.64674938439,3.46973072952,3.68534919393
(50- 63),4.15222699358,3.04831345301,3.09930577423,3.84466198739
(50- 64),3.3667369387,3.96993068587,3.19448098841,3.74630537166
(50- 65),3.19827536089,3.49505616227,3.96421326516,3.5093555705
(50- 66),3.50897644248,3.59839042697,3.79821808501,3.19362260067
(50- 67),4.14756916111,3.30663140812,3.43696418909,3.03737425509
(50- 70),3.47703358646,3.49978031793,3.77241100591,3.46911591501
(50- 71),4.23870426334,2.93171813605,3.6515516531,3.04930217135
(50- 72),3.5828971501,3.73884008304,3.01666604958,3.91795554133
(50- 73),3.93899405444,3.80979395734,3.05446206969,3.44180325643
(50- 74),3.32465432055,3.86447688021,3.09813944309,4.11204779071
(50- 75),3.40162322761,3.25656890847,3.41464620243,4.47904517799
(50- 76),3.379887802,3.46010423027,3.44107756094,3.92998179203
(50- 77),3.3866540715,3.50624540925,2.98538296516,4.32575795625
(50- 78),2.88431174149,4.09513392735,3.25950440581,4.11737190448
(50- 79),3.37065048017,3.74125034936,3.80014820751,3.2616181556
(50- 80),3.54793097622,3.70449444232,3.56538632957,3.35318533206
(50- 81),3.86598330452,3.39432337971,3.43270343096,3.51391309244
(50- 82),3.42648125307,4.09929680216,3.56654824084,2.88776865936
(50- 83),3.43860793418,3.70338678638,3.00694648891,4.17174592603
(50- 84),3.20169451205,3.43854095851,3.4670518997,4.20414146915
(50- 85),3.2871931131,3.18381833022,3.71742764863,3.97740263215
(50- 86),1.98188586,0.534852916477,2.43206661373,2.32155864821
(50- 87),3.76446060311,3.56101876949,3.24380623552,3.67503670504
(50- 88),3.19075624268,3.71931960316,3.96497215247,3.01504648149
(50- 89),3.22168680039,3.73252912429,4.11536213996,2.40301185286
(50- 90),3.30092823449,3.36113705111,4.10833429071,3.40077139783
(50- 91),3.50573971334,3.78546044377,3.44600806328,3.48536159131
(50- 93),3.59219932516,3.29919323806,3.66938077876,3.67134052852
(50- 94),3.29823368801,3.92632744183,3.99069238675,2.95584828731
(50- 95),3.59130622744,3.38731335793,3.87370481042,3.12828725707
(50- 96),3.2926267027,2.19388208126,3.78698455218,2.86058187923
(50- 97),4.04754416991,3.00540131422,3.39640278414,2.76897224586
(50- 98),3.44798132315,4.10629365613,3.62575877554,2.7898986559
(50- 99),3.39879568977,3.5610866451,3.63130655416,3.70208075892
(50- 100),3.66357410514,3.68571697226,3.23693423816,3.53466562739
(50- 101),4.09550525029,3.23610093904,3.19163774724,3.53167015212
(50- 102),3.30447774371,3.77761137518,2.9089696887,1.8789361213
(50- 103),3.53776344402,2.31232860283,3.94091825589,3.89126105983
(50- 104),3.8397325547,3.96465642456,2.90469776128,3.41696187609
(50- 105),3.07176650871,3.21433365349,4.10284380246,3.47818661017
(50- 106),3.96582166966,3.73510877604,3.37889335216,3.15877742095
(50- 107),3.57027393807,3.36103907533,3.49573016613,3.74062628064
(50- 108),3.86913489713,3.13216043935,3.8124169891,3.28266620549
(50- 109),3.50625160627,3.52176250334,3.27735326291,3.98335202026
(50- 110),3.46419569882,3.60849699988,3.96969841369,3.26965905914
(51- 1),3.18988311986,3.95160286559,3.31499927426,3.8753245915
(51- 2),3.21704210476,2.60957479712,3.79612808448,2.64117310568
(51- 3),3.76619765113,3.75714735378,3.73424164161,2.84183062385
(51- 4),3.24985314997,3.4312048998,3.8455914546,3.64177937275
(51- 5),3.58203149707,3.92711784362,3.44738302387,3.34390390557
(51- 6),3.30654368598,3.80225128193,3.41467156804,3.76308883046
(51- 8),3.85573844506,3.55979611428,3.5033886686,3.13571245767
(51- 9),3.80916958054,3.95540313133,3.56440235952,2.57197100742
(51- 10),3.15077783469,3.94042753541,3.77769591992,3.28588319626
(51- 11),3.28972435307,3.63735555544,3.71934102795,3.62284001194
(51- 12),3.21433572339,3.63847599283,3.31891414342,4.02887072469
(51- 14),2.90572156861,1.49090132425,2.99783995858,3.43216134324
(51- 15),3.51575505777,3.34159769503,4.01446058486,3.17394684083
(51- 16),4.40555682183,3.42840856599,3.01234804772,2.99855592626
(51- 17),2.46428652619,2.54351707597,1.77478605409,1.74013863817
(51- 18),3.33329908932,3.44850581104,3.89495568735,3.2238919406
(51- 19),3.57400055143,3.93166390364,3.47767473726,3.18296601915
(51- 20),1.07520441645,0.738089228777,1.39408749023,1.90075624649
(51- 22),3.20587939652,3.54560469127,3.61573621536,3.85163779132
(51- 24),4.23113677862,2.37330401138,3.13148989489,2.5307513343
(51- 25),3.01735886563,3.42359580286,4.08562461715,2.64530036933
(51- 26),3.3486786237,2.84654054257,4.1617852959,3.48114363098
(51- 27),4.39611785603,3.16247862422,3.02845646717,2.77694732395
(51- 28),2.83005389571,2.16553874342,1.41086563786,2.69319547708
(51- 29),1.34925315282,0.830957159676,0.642860076635,1.270122101
(51- 30),3.72418614349,3.7019988226,3.24850835726,3.47157606222
(51- 31),3.4079406968,3.63891178943,3.68254453906,3.41509658489
(51- 32),2.86065944325,1.3881123819,2.46932994886,2.62342242511
(51- 33),3.06168749316,3.86772465448,3.73866062786,3.52274791187
(51- 34),3.36614345992,4.1131421931,3.46708024929,3.34092144786
(51- 35),2.71595121598,3.51331503376,4.20847118873,3.53079737637
(51- 36),3.36401064045,2.82148056071,4.06615841031,3.24897944711
(51- 37),0.869581535736,0.755163855467,0.730838566338,0.295057001792
(51- 38),3.28356652618,4.14782497869,3.31609304271,3.40805491109
(51- 39),3.69648017514,3.63955078928,2.91395938654,3.83835371168
(51- 40),3.69372432868,3.19742171311,2.86050893114,3.10828264341
(51- 41),3.48409626286,3.18404552547,3.9239126037,3.71268868097
(51- 42),3.27885671776,4.41334414118,3.47698812031,2.44568183641
(51- 43),4.037431777,2.89274985778,3.01105529191,2.09146946198
(51- 44),3.31237258243,3.52489297867,3.82500534211,3.53082983694
(51- 45),3.85360582831,3.62992999854,3.46754511445,3.23181094928
(51- 46),2.2588354345,2.559941165,3.25874320638,2.29392716217
(51- 47),1.74922418761,1.45675448283,2.06702782841,1.50940947932
(51- 48),3.39874996331,2.43841490519,2.9446703324,2.10268550969
(51- 49),3.71509363996,3.51345665094,3.39282684648,2.95462762833
(51- 50),3.65127941351,3.25322963687,3.49505227234,2.48587037114
(51- 51),4.49144425303,4.21071579053,5.56344237142,0.198980374706
(51- 52),3.81674811783,3.53595528909,3.20609415021,3.56260285783
(51- 53),3.50370196381,2.31187413613,3.46108701805,2.88836994233
(51- 54),3.60938190303,3.6250584204,3.05405345902,3.85521640608
(51- 55),3.75710957601,3.33691011291,3.6781478633,3.29422666802
(51- 56),4.22159865354,3.4836198653,2.91413093298,3.18186646744
(51- 57),2.76715450005,2.01531077739,3.31712899856,2.90642020048
(51- 58),3.43508620517,3.79192326502,3.5466763521,3.50875705853
(51- 60),3.51818528982,3.84902279729,3.63157314625,3.22892353256
(51- 61),3.8607270971,4.4141048651,4.86660518836,0.999207341173
(51- 62),3.22092568056,3.97786638312,3.4410983215,3.51713996098
(51- 63),3.40006109713,1.70818637426,3.79081254703,3.794354659
(51- 64),3.72559299052,3.5158054711,3.65180783792,3.22859956804
(51- 65),3.85948676496,3.31774962182,4.13060017388,2.40834786367
(51- 66),3.54577454642,2.99350284883,3.88472782691,4.12875269978
(51- 67),0.410897537243,0.611490019915,0.508902135617,0.862532954753
(51- 70),3.68735822808,3.12194107281,2.95931445743,3.16103218842
(51- 71),3.36418403681,3.35170579759,3.75791033886,3.65513140393
(51- 72),4.20001124024,2.53756573617,2.14082062296,3.26927457494
(51- 73),3.4157976256,3.58377672333,3.37134219893,3.11288546608
(51- 74),3.57218697573,3.45339818271,3.81500601488,3.3008371055
(51- 75),3.65642391324,3.6467231283,3.16915108337,3.90118839763
(51- 76),3.87332429454,3.71738517557,3.41505408046,3.1017928155
(51- 77),3.94933798689,3.73458383844,3.35720353543,3.07349921792
(51- 78),2.69364192834,4.34520836479,3.14038879045,3.6391498201
(51- 79),2.62174032186,3.82139652677,4.27605657659,3.05539261998
(51- 80),2.9691141629,3.62997200338,4.02215473899,3.37776218389
(51- 81),3.83375335093,3.6377445816,3.44279637462,2.99002690458
(51- 82),4.70691317123,3.98713028632,2.37876639814,2.94474643131
(51- 83),3.13849954286,3.62312185068,3.35133476405,4.19015749933
(51- 84),3.11184582547,4.18185475294,3.19102642807,3.86232757537
(51- 85),3.08407347262,2.20783000219,4.34981084679,3.21774308811
(51- 86),3.59216242361,3.06592228916,2.99574541412,2.8480561496
(51- 87),2.68557040651,3.46309035887,4.04875306786,3.72311783178
(51- 88),3.56764401424,2.76078329121,3.81535674799,2.61321710051
(51- 89),3.45546005929,3.29884110616,4.10272583658,3.21457994577
(51- 90),3.78581527364,3.36420347361,3.22043530195,3.82674181886
(51- 91),3.41413587205,3.90670035288,3.64059037454,3.22070864017
(51- 93),4.33388186679,3.57530108783,3.07175753,2.99493955084
(51- 94),2.18186413265,1.39552145724,3.48970140444,2.7578471163
(51- 95),1.20201566606,2.08375256483,1.18826217508,1.82414701589
(51- 96),3.01052247609,3.9786532308,3.48862709052,3.67622723404
(51- 97),2.62836921205,2.4541431876,2.98613473199,2.30796274725
(51- 98),4.08645742595,3.69496845678,2.25550101015,3.06694054394
(51- 99),4.13533005373,3.99763018938,5.21670469461,0.743536103473
(51- 100),3.33023765344,4.2353374596,3.72502534142,2.75244560811
(51- 101),3.14627940677,3.29728791816,3.46270261952,4.18179356183
(51- 102),3.33690040122,2.64958911445,1.84569436757,2.40583284541
(51- 103),2.004245856,1.76549749727,1.74570448372,1.47121037689
(51- 104),1.96627791411,1.44463911489,2.68351616919,1.70693778697
(51- 105),2.86761370221,2.16183682054,2.2487853193,1.83893942759
(51- 106),0.331557494841,1.12266276625,1.0581243925,0.172832085871
(51- 107),2.70949089716,0.914797286161,3.54271731546,2.82733484175
(51- 108),2.31393987857,3.56016043791,3.8592712316,4.03583174562
(51- 109),4.29489301231,3.44183608286,5.76403193075,0.515260482896
(51- 110),3.79900693729,3.8196940819,3.68961656732,2.69567669987
(52- 1),3.5948555242,3.702321101,3.39178827469,3.57245240735
(52- 2),3.39023934369,4.12189903405,3.26147839401,3.4506445679
(52- 3),4.17030892317,3.64044581349,2.48683822959,4.79034575664
(52- 4),3.78739446939,3.94956760834,3.38838927582,3.06013638242
(52- 5),3.59042414928,3.58814560024,3.58865488472,3.26138216747
(52- 6),3.40441639783,3.26556626642,3.79553886885,3.61588512551
(52- 8),3.49152231408,3.63326844267,3.59830930142,3.53896805981
(52- 9),3.54706838133,3.30484395064,3.51743550366,3.63703936505
(52- 10),3.98628649227,3.09752420283,3.69383130251,3.58636335537
(52- 11),6.54632198608,3.25844379942,-1.09790483207,5.61397907402
(52- 12),3.57933876347,3.62073118065,3.25645582387,3.77192652011
(52- 14),3.83631847134,3.50223138717,3.68480450135,3.13627191991
(52- 15),3.85374601608,3.63782585594,3.47746242403,2.97889301032
(52- 16),3.58171899605,3.37164776988,3.51243986232,3.68744905731
(52- 17),3.49375515703,3.68979928787,3.7339993661,3.11746995183
(52- 18),3.49057386274,3.53141563799,3.64659636902,3.6311460135
(52- 19),4.90292403947,5.12356467383,0.9385454483,4.16703832465
(52- 20),3.59673386449,2.49647598765,4.38606869283,3.04109110926
(52- 22),3.61286961097,3.53114477565,3.90436929593,3.11696527669
(52- 24),3.86898381802,2.85428360994,3.23269998682,2.33948409205
(52- 25),3.89633925521,3.02620016314,3.39146764584,3.87809820174
(52- 26),3.67073856009,2.78193833786,3.7780885134,3.93452764624
(52- 27),3.66592700123,3.32194108631,3.35301978869,3.9266849127
(52- 28),3.43010396457,3.03741710088,3.9994083724,3.58970472348
(52- 29),3.06689958932,3.76439949892,3.62611831092,3.75968228788
(52- 30),4.28612005813,3.05821491549,2.73243137038,4.93368375306
(52- 31),3.44395892348,3.92440846397,3.25652625037,3.53193679094
(52- 32),3.42329126566,3.34110999933,3.6263065085,3.79618655376
(52- 33),3.32925642627,3.94337290406,3.46396886071,3.57137506181
(52- 34),3.44369737829,3.54485851945,3.66500838704,3.55852225466
(52- 35),3.46129632932,2.91133213337,3.6417007191,4.1831057784
(52- 36),3.51797117518,3.72157754001,3.36622038405,3.6515878296
(52- 37),3.85534020014,3.20005346737,3.19505292538,3.77288314449
(52- 38),4.0736234854,3.15696101611,3.02090103746,3.97673654337
(52- 39),3.39702294058,3.34830591256,3.64108767095,3.80916067559
(52- 40),3.87762328463,2.66458466249,4.54132944537,3.65734187759
(52- 41),3.55204559916,3.04125434862,3.74395406506,3.67841674823
(52- 42),3.1800818837,3.76321989004,3.88889628116,3.49839039627
(52- 43),3.17380596725,3.75902722225,3.88790575362,3.26400241911
(52- 44),3.97706788807,4.11308416955,2.1941679349,4.51816769704
(52- 45),3.51097396353,3.62572186171,3.47033395322,3.74341005622
(52- 46),2.94309580384,3.5418259505,3.80526017848,4.00883446354
(52- 47),3.90875172602,3.18684404102,3.39225108473,3.18715552651
(52- 48),3.56091421134,3.38421452044,3.94925170763,3.53985195403
(52- 49),3.34641877924,3.51005658414,3.54388269916,3.81780190914
(52- 50),3.97257801441,3.16871090786,3.73549842102,3.12863222926
(52- 51),3.29328380717,3.708475671,3.44369884429,3.71536423617
(52- 52),3.70536140969,2.84273311208,4.2598850425,4.03162615289
(52- 53),2.92808415792,3.02666797832,5.34712740919,3.17298559649
(52- 54),3.70487669952,3.4938704044,3.64939920918,3.46465567628
(52- 55),3.86785871981,3.46823794024,3.14731425396,3.82873640717
(52- 56),3.61070411083,3.44950091808,3.52338322528,3.71503414279
(52- 57),4.35681002912,3.46108561808,3.00494738178,3.39542468831
(52- 58),3.66875493067,3.73718065045,3.25082907444,3.79596222522
(52- 60),3.70977131197,3.63622655365,3.08896440109,3.85751766517
(52- 61),3.33998989668,2.75000469329,4.26273581088,4.06678353781
(52- 62),3.57671288139,3.35031588279,3.61377517852,3.63723162593
(52- 63),3.26777780437,3.81616219323,3.43302592048,3.77433557392
(52- 64),3.40210921728,3.86258600469,3.59056878651,3.38623963937
(52- 65),3.61154440044,4.19492447483,2.97988640101,3.65457796362
(52- 66),3.39772969102,3.7201891534,3.33586044377,3.9338183779
(52- 67),4.23815935238,2.90498378974,4.05946155589,2.62422583088
(52- 70),3.66759495368,3.56917614692,3.7025762772,2.5495599145
(52- 71),3.24846511934,4.11139948928,3.44214429478,3.52870202951
(52- 72),3.77747267026,2.56040514903,4.05744017953,3.44886805517
(52- 73),3.35008385848,3.64124615037,3.61637192899,3.62308908235
(52- 74),3.6357954992,3.41792901378,3.55536348667,3.6111800339
(52- 75),3.042313705,2.31269727149,2.95182675568,6.07697821876
(52- 76),3.45011799754,3.87114910101,3.53816921237,3.38119304684
(52- 77),3.64733461673,3.56711512481,3.66150022892,3.30681651468
(52- 78),3.45878337501,3.57331295056,3.65399154335,3.58908016188
(52- 79),3.94855427139,4.25149708228,2.83936166061,3.21535058084
(52- 80),3.48899894004,3.60125258624,3.42905629085,3.76174900114
(52- 81),3.76495303879,3.62064270543,3.08852680908,3.8463863366
(52- 82),3.77623340056,3.56878455631,3.21597931068,3.73378453606
(52- 83),3.29207028706,3.78088234471,3.48970071291,3.70539801552
(52- 84),3.31960679416,3.69228381574,3.55540617965,3.69699181104
(52- 85),3.23820610465,3.9377716044,3.98906711163,2.89061593263
(52- 86),3.13066606084,3.26377731394,3.96830178219,3.80247437407
(52- 87),3.87060811307,4.11320449942,3.40659740085,2.56832740174
(52- 88),3.18203055732,2.97341949558,3.66815242681,4.44589630051
(52- 89),3.76551094902,2.7038554971,4.30153040916,2.64020774821
(52- 90),3.11967886885,3.93880744471,3.69484677815,3.48432988006
(52- 91),3.89385483446,3.64072334986,3.46157446814,3.25757634811
(52- 93),3.55857918662,3.14291941468,3.73615717534,3.72224348401
(52- 94),3.49569020331,3.36288170995,4.04705885353,2.52155305211
(52- 95),4.0678163009,3.40719336763,3.20031174887,3.59351164799
(52- 96),3.97512709079,3.75032765079,3.49338571587,3.01114139372
(52- 97),2.8210604919,2.66420577122,4.51958722463,2.60879255062
(52- 98),2.83598912981,3.37699649772,3.93388186659,4.18370487949
(52- 99),3.6520266504,3.56133204341,3.56615823854,3.55556785231
(52- 100),4.02174948429,3.91812773933,3.01956696892,3.26816986959
(52- 101),3.35799636006,3.50885507527,3.54063132104,3.90420062122
(52- 102),4.00480307003,3.64123842167,3.80266296539,2.35493283556
(52- 103),3.50000241865,2.73773972924,3.56567050807,4.41912597773
(52- 104),3.64093161998,3.907580408,3.74259777173,2.78579936028
(52- 105),3.32953881351,2.84263253277,4.21287823746,3.2933569686
(52- 106),3.94737959742,3.33771785608,3.38302818602,2.23094537202
(52- 107),3.89248987042,3.79545339759,3.3076950728,3.12624967279
(52- 108),3.32837487503,3.452038403,3.44729432426,4.06177448797
(52- 109),3.19527695831,3.59399069772,3.47376563131,4.15619480257
(52- 110),3.93290150948,3.7423469013,3.31727991609,3.26959679346
(53- 1),3.19849956864,3.81183175291,3.27795452517,4.05253795938
(53- 2),3.76177239909,3.25946899582,3.77004839835,2.34049289721
(53- 3),3.81496690076,3.50913589974,3.39354955333,3.26152403692
