patterns\K,0,1,2,3
(24- 89),2.37909999974,3.43413709642,3.86616167489,2.19763875031
(24- 90),3.02447154822,3.80009844179,3.575194717,3.421250544
(24- 91),2.95551286173,3.57473573608,3.25513067395,2.54952301034
(24- 93),3.46152486831,3.89249646268,3.15809662691,3.2326498111
(24- 94),1.59805550614,1.76758126516,0.855642266457,1.35787650196
(24- 95),3.27447176703,3.57433055898,3.66169660499,3.17342396185
(24- 96),1.21158678223,1.78039801939,1.50648564159,1.35678689548
(24- 97),3.61099195268,2.31507183495,2.48675751829,2.55485011608
(24- 98),3.39645026346,3.98338619878,3.49552950893,2.68641608992
(24- 99),2.61432377658,2.39714902544,4.08555187902,5.00175420508
(24- 100),4.03988585933,3.22978632929,3.30407098026,2.36409296518
(24- 101),3.56350298838,3.26225291896,3.65767598848,3.21506981883
(24- 102),3.48510386683,3.32476113305,3.67390851516,3.30306085372
(24- 103),3.37830387845,3.91682026492,2.60423339088,3.20589906406
(24- 104),3.37158641148,3.58153666902,3.68272125424,3.21889009494
(24- 105),2.30457993346,3.91951330947,2.85409524007,4.06014895176
(24- 106),2.92334105295,3.64920971765,3.5471313814,3.68396954334
(24- 107),2.86606399647,2.70226555047,4.57469437393,3.02103033604
(24- 108),2.50600336294,3.4843187947,3.41412873313,3.97170001894
(24- 109),3.31406257382,3.33034294708,3.85744523402,3.25287728755
(24- 110),3.60737997508,3.60664438276,3.36103699236,3.07674635788
(25- 1),3.21175109032,3.76566689582,3.46173207545,3.32421975977
(25- 2),2.52107543738,2.59760023704,4.63155497697,2.68528722548
(25- 3),3.8851374824,3.91782247751,1.82368520345,2.33815768859
(25- 4),3.64106247157,3.60451498256,3.70335524895,2.69914962336
(25- 5),3.79567438254,4.02571698383,3.09861989867,2.68115319836
(25- 6),3.47954056095,3.85858775413,2.33255615921,3.91453317079
(25- 8),3.79159870847,3.15016146401,3.60051911005,3.25448812604
(25- 9),3.48565365955,3.97386260379,3.07106748358,3.33159309012
(25- 10),3.50065649562,3.67795912661,3.24675191045,3.25645141222
(25- 11),3.61737583365,3.53930006434,3.4997773276,3.10386108088
(25- 12),3.93560923538,3.17824141296,3.08520297433,3.51829443866
(25- 14),3.13145593761,4.0083219082,3.79674266433,2.36382059516
(25- 15),3.568069221,3.16286046001,3.70231580783,3.26060651491
(25- 16),3.96675418062,3.33794384949,3.59105345815,2.84857547574
(25- 17),1.82166783442,0.837390421646,0.644761273457,0.580627870827
(25- 18),4.51203367899,3.13484618841,2.01162509085,4.18050234126
(25- 19),3.32866825417,3.52487445061,3.15817265374,3.80297456337
(25- 20),4.00158875629,2.80112615129,3.95640441887,2.63857827829
(25- 22),3.35872147742,3.40189594351,3.85783495626,3.15158761386
(25- 24),3.86769866624,2.64637353369,2.89141609123,2.68023727737
(25- 25),3.99035391938,2.64198054054,2.54322114302,2.40234491027
(25- 26),3.41050818433,3.46597942307,3.29239735938,3.43368385335
(25- 27),3.79874312284,3.44924674411,3.50475422643,3.0260319139
(25- 28),2.60461688441,2.85583156105,2.54644820795,2.3122361987
(25- 29),3.97007621803,3.67359006604,2.26571929329,3.44268295846
(25- 30),3.60276696746,2.84501788564,3.87416270457,3.25199524946
(25- 31),3.6677631362,2.99007629639,3.49058865081,3.59752138493
(25- 32),3.82947677911,3.51364716012,3.22227714646,3.17979435586
(25- 33),4.06145838914,3.58487129122,4.39394189702,1.78826991539
(25- 34),3.56322955736,3.47129502965,3.35280389166,3.42537549352
(25- 35),3.18565778366,3.47151807355,3.64404490371,3.53975678968
(25- 36),3.66808022874,3.25967015222,3.34669909911,3.48549366561
(25- 37),2.7344102128,2.63835461428,4.6532828087,1.26961729599
(25- 38),3.79232558962,3.94796666976,2.28597002425,3.09795804022
(25- 39),3.18217396152,3.94498601651,2.70665219297,3.32429905798
(25- 40),3.61476068197,3.93411695515,3.17882805818,2.95314460387
(25- 41),3.62234200176,3.50927972725,3.56094907995,3.09069136202
(25- 42),4.20485010424,2.88009257937,2.79069945435,3.50768417555
(25- 43),3.15622435829,3.54737447021,4.24710302445,2.71200716599
(25- 44),3.7187971262,3.71491973181,3.67548026052,2.77518528859
(25- 45),3.62550613297,3.74109452675,3.04220897477,3.28608324525
(25- 46),2.90942256163,2.67808289233,2.47538684203,2.04458967979
(25- 47),3.96363992815,2.44332780616,3.50993890925,2.76942522101
(25- 48),0.512665218152,0.57288963492,0.739777324256,0.573399241871
(25- 49),3.94828583497,3.4389397992,3.15395315547,3.02890605782
(25- 50),3.61520887266,3.54039975958,2.97233110842,3.61929308227
(25- 51),3.95348499707,3.86921433788,2.73324422346,2.9376051446
(25- 52),3.29429482747,3.68901684232,3.3893212496,3.43389784362
(25- 53),3.55515354605,3.04626195228,3.7153799142,2.91765596144
(25- 54),2.97354197091,3.30924603079,3.67853943128,3.85582425506
(25- 55),3.53716689058,3.6301370475,3.49064556818,2.8810598388
(25- 56),4.07409056483,3.22551179311,2.59093513204,3.79793512718
(25- 57),2.85540172365,3.95386837036,3.67075211004,3.53261644325
(25- 58),3.24601532283,3.73804134522,3.4210504542,3.33053866249
(25- 60),3.1948094846,3.54442270228,3.62059264244,3.47286453037
(25- 61),3.50160861162,3.44754072178,3.421707168,3.49268771175
(25- 62),3.44037058393,3.92597002998,2.82308676036,3.39830346183
(25- 63),3.51654729544,3.31773448785,3.646300957,2.79928160393
(25- 64),3.05481746215,3.64067157639,3.53719799113,3.58730169605
(25- 65),3.3113829963,3.62804597445,3.27148138828,3.64459152627
(25- 66),3.37525040935,3.36449282572,3.46188624817,3.54507033728
(25- 67),3.7947521784,3.83168990338,3.04615798626,2.9005336169
(25- 70),3.83802659309,3.74468469822,2.54098861649,3.53988747488
(25- 71),3.37087297715,3.40121574327,4.03781395773,2.65826493244
(25- 72),3.64077420778,2.83422787135,3.36078022252,3.98405396791
(25- 73),2.73959381782,4.37305149479,4.36682944835,2.38408890795
(25- 74),2.92838438671,3.97743878142,2.88196977369,2.97456416915
(25- 75),3.28001970557,3.67022874041,3.46761525208,3.3511728324
(25- 76),3.85138069204,3.41177707141,3.00824210486,3.28978275358
(25- 77),1.70432191679,1.87393797075,1.25440391955,1.17613266208
(25- 78),1.82720049768,1.45529907266,0.944901767137,0.704474402876
(25- 79),3.43092971772,3.41399210539,3.27471440663,3.64635091708
(25- 80),3.4925585266,3.45730504124,3.28840459985,3.57150258083
(25- 81),3.69104987254,2.71599523516,3.7098492892,2.20849037127
(25- 82),3.27782134314,3.52372594004,4.0055378227,3.17648147359
(25- 83),3.6988892192,3.44205879492,3.52101374679,2.98604295024
(25- 84),3.76872829743,3.75335652388,2.12272670145,3.6358258749
(25- 85),2.50988953607,2.69709588371,3.97688764523,3.86810273556
(25- 86),3.83098542995,2.55239618603,3.13398674346,3.41047596987
(25- 87),3.07596387466,3.9501856621,3.65085101425,2.91261412494
(25- 88),3.91542272078,2.90051385974,3.95713912117,1.77403444997
(25- 89),4.10402193901,2.85631973992,3.57080133867,2.60050974946
(25- 90),3.77460392043,3.34959963852,3.14496606047,3.51340386127
(25- 91),3.83078946886,3.60654704059,3.26295257022,2.83505905001
(25- 93),3.53623365848,3.102361605,3.35236758913,3.82762103291
(25- 94),2.67563210024,4.6330840888,2.11470117559,3.15830921114
(25- 95),3.56308734774,2.61881235535,2.43515529077,2.42861633112
(25- 96),3.17857876179,3.93691401723,2.99942161507,3.1836820852
(25- 97),3.75678862777,3.72630780258,2.53321972472,3.76622611602
(25- 98),2.47848106452,4.25567521757,2.51337313264,1.71872142819
(25- 99),3.67077810003,3.47719431576,3.42906293204,3.19860592587
(25- 100),3.58980022214,3.27142362008,3.43284883797,3.51927667496
(25- 101),3.27056629654,3.21941660876,3.38565919354,4.02213931778
(25- 102),4.01848351211,2.96891164933,3.59470045623,2.76149794184
(25- 103),3.80868967522,4.59695626792,2.67985221265,2.41159650157
(25- 104),2.65400842002,3.19377076676,1.29314915048,2.19434189463
(25- 105),2.88437105712,3.56651935149,3.94861497071,3.35669110582
(25- 106),2.83522645697,2.22414220348,1.46138205458,2.18595489
(25- 107),3.72273217196,3.89617713957,3.1118655262,2.94859209237
(25- 108),4.30245542911,2.57069091146,3.06047514689,1.15548097484
(25- 109),3.54343355723,3.72665754067,3.26728297946,3.04628304453
(25- 110),3.21682800777,3.7183815884,3.62881440097,3.18310486158
(26- 1),3.9741667894,3.8123437442,4.36878896328,1.36002620495
(26- 2),3.63684572494,2.99966327198,3.2329553613,3.95487752725
(26- 3),3.5938107685,3.38804320093,3.47896761917,3.31606529961
(26- 4),4.38846394,3.05153225357,3.41126518535,2.94327972523
(26- 5),3.72544052192,3.48305065409,3.31646254249,3.21382134886
(26- 6),3.54643769708,3.38580044949,3.25306213103,3.60845403948
(26- 8),3.40446390588,3.36021156883,3.56563384423,3.46704842362
(26- 9),3.28753457048,3.56170878349,3.24891531524,3.79056387059
(26- 10),3.67507115915,3.38426453459,3.55434747917,3.09781377691
(26- 11),3.62118039653,3.27625092828,3.48463291749,3.46599652076
(26- 12),3.69173961048,3.55812405849,3.24622264295,3.35182370753
(26- 14),3.57211680923,3.37299755243,3.35354556967,3.48495403581
(26- 15),2.73469672159,3.67515002407,3.97293970722,3.62322350521
(26- 16),3.53362183491,3.58038510779,3.24017483653,3.3758119056
(26- 17),3.13443398288,3.25275389106,3.46280001072,3.9529284578
(26- 18),3.37883738492,3.50817409343,3.36314572994,3.53021688525
(26- 19),3.32274723908,3.5162177917,3.43429997725,3.50046861888
(26- 20),3.99911714602,3.03504193988,3.8462288071,2.93363272449
(26- 22),3.61593972471,3.42602559772,3.08948014486,3.63068722381
(26- 24),3.70189229642,3.22507256664,3.34890484566,3.39763613416
(26- 25),3.27817794346,3.24653881521,3.99126057588,3.23165868235
(26- 26),4.12496513206,4.09118426227,4.03700152592,1.34703678109
(26- 27),3.51056353046,3.47688314885,3.41740670446,3.33273264472
(26- 28),3.40154230338,3.41339971298,3.20301207546,3.84064687314
(26- 29),3.07598762136,4.14976270725,3.55420985365,2.68122445202
(26- 30),3.58038328067,3.26364619384,3.3693098038,3.62063045408
(26- 31),3.64516922715,3.33728659849,3.24278841549,3.54588958463
(26- 32),3.595191821,3.02511693857,3.92969255445,3.35435271559
(26- 33),3.46172430447,3.39538822919,3.32567271303,3.62178697394
(26- 34),3.36933079154,3.52609185463,3.46874221516,3.41725710396
(26- 35),3.35079934241,3.9659030908,2.97007423913,3.53437448705
(26- 36),3.21253624329,3.53952352673,3.61569017566,3.48503368515
(26- 37),4.10004001344,3.08656357786,3.54655330094,2.70686841633
(26- 38),3.13014911179,4.15437174126,3.36745050415,3.22297330926
(26- 39),3.40866236603,3.4437615119,3.46642926572,3.48208790942
(26- 40),3.57262649955,3.67696309353,3.47497783003,3.05542881571
(26- 41),3.77439552327,3.14359729714,3.40952129395,3.43926227062
(26- 42),3.57934446392,3.32454347987,3.48580402654,3.43644704024
(26- 43),3.45096191783,3.36530785901,3.65157247859,3.28501991369
(26- 44),3.61556245865,3.32166080198,3.3540957151,3.50960545194
(26- 45),3.39207451421,3.51460577556,3.91821506648,3.0593146628
(26- 46),3.65538571264,3.02450182835,3.72818961404,3.25926996665
(26- 47),3.50226678484,3.01789514928,3.65625214414,3.55686050367
(26- 48),3.76401876135,3.61429312765,3.20002465726,3.11623950485
(26- 49),3.3971583737,3.57914508167,3.36469138525,3.47554422614
(26- 50),3.21834289196,3.60706637628,3.47705508163,3.53543153317
(26- 51),3.90463314587,3.37163848542,3.49749167993,2.78222165433
(26- 52),3.53096890019,3.46623578784,3.53278350145,3.26654861717
(26- 53),1.99742141007,4.2659699044,4.67552535976,2.80038909839
(26- 54),3.78060182289,3.06695561881,3.17856263385,3.78661186022
(26- 55),3.06182653115,3.2843781964,3.93464756655,3.5354249554
(26- 56),3.60252934221,3.39185962217,3.58997838025,3.08241368417
(26- 57),3.50141734384,4.26311452657,3.52542389237,2.47068840164
(26- 58),3.72708826098,3.313788971,3.08175811846,3.74669744415
(26- 60),3.64013996439,3.27108090212,3.33462243373,3.59008062413
(26- 61),3.48032320935,3.90221645467,3.04839357786,3.44153258638
(26- 62),3.86169049757,2.98096123693,3.51295604192,3.58165963577
(26- 63),1.74301861046,4.04051625203,5.0721265456,3.47304913291
(26- 64),3.2702921272,3.31824143125,3.67748703749,3.48187714133
(26- 65),3.21327924603,3.76488609655,3.5094008241,3.26450164879
(26- 66),3.31410381992,3.54192784148,3.41398406359,3.59947083173
(26- 67),3.36482152419,3.876688199,3.17443950924,3.3537191984
(26- 70),3.677576237,3.59225546035,3.32212475828,3.01091829694
(26- 71),3.87711747172,3.62716503316,3.01928837142,2.98622486655
(26- 72),3.645512206,3.11428397184,3.28193038884,3.76214179061
(26- 73),3.67835334815,3.63668038464,3.16449001425,3.12522146025
(26- 74),3.65257493776,3.47170170974,3.06299496387,3.58558331407
(26- 75),3.84848926723,3.67173318049,2.85037307226,3.21368696739
(26- 76),3.32455819676,3.43959637729,3.46970571765,3.60426889491
(26- 77),3.5150517408,3.52028358911,3.351673095,3.47304564342
(26- 78),3.50316952846,3.29386890221,3.8670853641,3.0545704603
(26- 79),3.62825835059,3.53138488724,2.92608800748,3.74537590021
(26- 80),3.34074014847,4.06270340503,3.44845864606,3.02162227333
(26- 81),3.41224615679,3.19791281392,3.68969430894,3.46709945597
(26- 82),3.46385612147,3.08691355772,3.59297794846,3.56076089777
(26- 83),3.56140357827,4.00374054261,2.78165656978,3.42614968056
(26- 84),3.62846729497,3.67961574404,3.40800873326,2.99423332437
(26- 85),3.74569633748,3.34519192529,2.96690984449,3.64572099077
(26- 86),3.32259610489,3.98490533511,3.43857293497,3.0186507012
(26- 87),3.72029284187,3.09708142194,3.50778809999,3.44487691853
(26- 88),3.23069028939,3.4563843533,3.6483030377,3.51176732616
(26- 89),1.44758858042,4.0767291531,4.75039405801,4.01821296679
(26- 90),2.69829661635,3.53267374837,2.77202700745,4.96161633429
(26- 91),3.50318977505,3.36994918666,3.51290030808,3.39053741706
(26- 93),3.30413217329,3.49124416472,3.29669853207,3.62881795748
(26- 94),3.70566688899,3.82819821833,3.15466537285,2.97925662734
(26- 95),3.78684366495,3.67650821672,3.11193436919,2.88708721161
(26- 96),3.21408233512,3.1615372729,3.98463695268,3.20513810866
(26- 97),3.84978508788,2.84552313768,3.63277649157,3.21906546938
(26- 98),3.5336049734,3.7559016418,3.04529676565,3.60116323745
(26- 99),3.85825108503,3.47126971052,3.4124623788,3.13535032798
(26- 100),3.54670696691,3.40963976136,3.34816516967,3.44767454997
(26- 101),3.72657508494,3.36711042436,3.06511616336,3.65382958667
(26- 102),3.37412859358,3.29418039901,3.55794192898,3.29693396416
(26- 103),3.94115694653,3.62697499463,2.92354122005,2.80251124128
(26- 104),3.26442106513,3.6213393393,3.41394248653,3.51552526154
(26- 105),3.33740285881,3.41267560743,3.58069156941,3.5033627798
(26- 106),4.0091303342,3.57426678426,3.34969927496,2.84327182247
(26- 107),3.46492145629,3.13364477089,3.48485034421,3.57077088443
(26- 108),4.02906218194,3.45847422245,2.66143413165,3.55886951403
(26- 109),3.84544533921,3.35535536043,2.63211671587,4.09889460778
(26- 110),3.64184984659,3.35329219653,3.15986419712,3.67952158443
(27- 1),3.74451150879,3.42435304202,3.24276709023,3.31745356235
(27- 2),3.15758348766,3.63611447822,3.49425655282,3.4513711863
(27- 3),3.89728330266,3.17087706512,2.93277752147,3.81340285432
(27- 4),3.98856446646,2.44956557685,4.00975288213,3.76836031022
(27- 5),5.23344722459,3.60694279274,3.14963072772,1.44341964255
(27- 6),3.2799009338,3.52524307094,3.49909709424,3.48640258027
(27- 8),4.04328268115,2.89599542301,3.61474337077,3.43750341609
(27- 9),2.98672156457,2.85593742809,3.73950438207,4.60002465588
(27- 10),3.55184887726,3.38840047746,3.61685908342,3.21707697922
(27- 11),3.41777156674,1.27172254642,7.3332056044,2.31958619011
(27- 12),3.58495079864,3.29317032043,3.43283118445,3.47339934635
(27- 14),3.26661901429,3.61406791101,3.5617599568,3.37627916806
(27- 15),3.4094927345,3.51631055592,3.36722646563,3.51714950099
(27- 16),3.32067510114,3.22793116873,3.61090769679,3.66603557206
(27- 17),3.64923204219,2.9458163843,3.1256069356,3.41748720307
(27- 18),3.85811507824,3.18253209189,3.3511904456,3.39710317212
(27- 19),3.53896533685,3.42989136511,3.33863072477,3.54184573214
(27- 20),3.58817891274,3.08588734938,3.69683124528,3.45215594759
(27- 22),3.48845601935,3.31594919112,3.70377997359,3.26081796485
(27- 24),3.29494831197,4.10742313156,3.0335989476,3.23387103136
(27- 25),3.4748910663,3.41805361459,3.02301013325,3.93910630306
(27- 26),3.92768060803,3.05683332307,3.60774923158,3.21635310802
(27- 27),3.0254528113,4.1169445603,3.23933907545,3.56541831476
(27- 28),3.28120867619,3.3984594579,3.54531990039,3.56601215523
(27- 29),3.13964052519,3.52730757865,3.66538365083,3.42712423564
(27- 30),3.64867174023,2.80878342394,3.7981664245,3.54855192111
(27- 31),3.3704155993,3.60037212362,3.44431534615,3.32529876026
(27- 32),3.36674108878,3.46164275703,3.57948946999,3.45090576269
(27- 33),3.4205255369,3.26280547898,3.44627602588,3.73740686623
(27- 34),3.31320402378,3.34533431297,3.65053285823,3.49712264856
(27- 35),3.7954451261,3.12078912351,4.27869327501,2.49944625573
(27- 36),3.2399706235,3.36336604254,3.74645210161,3.49554356235
(27- 37),3.06851027731,3.79716493978,3.54345483593,3.39829104188
(27- 38),3.38501216716,3.42954767306,3.5241032699,3.44671946411
(27- 39),3.35500185516,3.40238350438,3.66745890321,3.39732312232
(27- 40),3.81391012392,3.7148817826,3.8806713721,2.18335957173
(27- 41),3.49806924272,3.4749732362,3.53231730816,3.2564226683
(27- 42),4.48072062724,3.05629830062,3.2402618532,2.30632954682
(27- 43),3.2078662757,4.24482197628,2.90397857384,2.95103948743
(27- 44),3.56017385971,2.59848239053,2.08051683499,5.96141593148
(27- 45),3.28194966484,3.46263384235,3.63268499126,3.41758319956
(27- 46),3.21365637561,3.36261483857,3.84974973694,3.22734814536
(27- 47),3.12525258319,3.59879484801,4.13499034795,2.74155416255
(27- 48),3.29751894573,3.8109998273,3.20887538106,3.59644977541
(27- 49),3.16177394124,3.38671520277,3.66138093041,3.68881168162
(27- 50),3.31399167035,3.92194726731,3.39621106157,3.19940625765
(27- 51),3.21517838365,3.33428331018,3.80604263756,3.5644296345
(27- 52),3.53143140262,3.43654152441,3.55317399002,3.26008945357
(27- 53),3.71869602646,3.02895582584,3.59104765806,3.47134199878
(27- 54),3.42409696357,3.38755945486,3.50348577393,3.4910898401
(27- 55),3.38380813402,3.45737166505,3.54877417926,3.12308954888
(27- 56),3.87205998484,3.29920903653,3.44145713008,3.01343873305
(27- 57),2.88901222436,3.27622659593,3.49846956641,4.34862525732
(27- 58),3.57033566776,3.38873206436,3.43916018744,3.45862116485
(27- 60),3.43614019941,3.1407546773,3.61748754778,3.65030645462
(27- 61),3.24361778963,3.83158398276,3.60914862288,3.27164460979
(27- 62),3.57082105761,3.39721996213,3.45660538916,3.43212654129
(27- 63),3.44337615495,3.22396509798,3.65391939128,3.50082539219
(27- 64),3.45962669231,3.47020972123,3.45191490897,3.41823581916
(27- 65),3.48032114224,3.40869965593,3.41929511434,3.51352215753
(27- 66),3.23719129119,3.52956308975,3.42947347568,3.67503014005
(27- 67),3.43477978851,3.44964062492,3.36492897325,3.48031528757
(27- 70),3.46037339829,3.46433088179,3.14756996034,3.65325806322
(27- 71),3.29161498505,3.84459186845,3.47867672791,3.07507709917
(27- 72),3.4403780838,3.1156439274,3.67336040618,3.5706881364
(27- 73),3.40585897821,3.61481028876,3.38593997784,3.34138106756
(27- 74),3.19829029462,3.38331099106,3.7058428844,3.51638939576
(27- 75),3.10309972499,3.43996036251,3.92750426788,3.25076929665
(27- 76),3.0286261508,3.01487136882,4.01991123093,4.19866869484
(27- 77),3.61780983761,3.14044405909,3.45427560703,3.57083379016
(27- 78),3.83394771695,3.09655031275,3.62121943188,3.06124877664
(27- 79),3.66177585303,3.25709238903,3.35764820597,3.57503516855
(27- 80),3.37689754944,3.35694856108,3.63321631265,3.4017468614
(27- 81),3.33926825848,3.19888583407,3.66506341487,3.64330854468
(27- 82),3.39224977805,3.38054605147,3.44497871639,3.57191412957
(27- 83),3.3268926416,3.37907363085,3.4295182406,3.75526728715
(27- 84),3.52923251344,3.29997767194,3.47387430547,3.51958804717
(27- 85),3.65173438342,3.18722253421,3.80414595618,3.02680163921
(27- 86),3.2615502305,3.0382760119,3.67711070853,3.84421318232
(27- 87),4.40040987287,3.26223549155,2.8018573252,3.18918904847
(27- 88),3.54289072671,3.41133336717,3.40440619832,3.35947367023
(27- 89),3.75745108879,3.49423351231,3.34116204725,3.1903618979
(27- 90),3.74161457151,3.22199491838,3.30764357156,3.49894311923
(27- 91),3.25895115384,3.39378820914,3.47924157116,3.65255716435
(27- 93),3.30627315801,3.23071657539,3.6562957774,3.54625964396
(27- 94),3.54082887321,3.32310011373,3.18396866348,3.72356613623
(27- 95),4.17709320621,3.30436317091,3.25598211413,2.89295008
(27- 96),3.87653770536,3.45395335385,3.43796853641,2.92425713333
(27- 97),3.75504690211,3.55598346963,3.15790831069,3.34944013499
(27- 98),3.49347565853,3.41433818067,3.68775262974,3.22746209869
(27- 99),-0.30119065861,2.89466071349,7.89898938258,4.40520958308
(27- 100),3.24336876606,3.78047016631,3.31623479061,3.39268499055
(27- 101),7.48499384337,9.73260711014,-2.52294819365,1.07288161302
(27- 102),3.57519326007,3.07237409663,3.90559034793,3.12704945507
(27- 103),3.47122499037,3.60716799916,3.41157024048,3.35353752978
(27- 104),3.18835717544,3.48914701432,3.20255869188,3.51304496739
(27- 105),3.24060443581,3.45906634592,3.39409929917,3.71386213622
(27- 106),3.22438199669,3.16156138138,4.12852211749,3.3076122164
(27- 107),3.63443397465,3.68431113132,3.19932435424,3.15828791554
(27- 108),3.33431800162,3.76711667321,2.72806575095,3.81536356319
(27- 109),3.56182442545,3.52216311712,3.1329141624,3.63964154396
(27- 110),3.62423430225,3.472028123,3.30215441457,3.27465373701
(28- 1),3.95387452224,3.13257099256,3.41413412998,3.23277237746
(28- 3),3.0070725228,3.69752008272,4.28222766492,2.43936851973
(28- 4),2.97725867343,3.36200275072,3.78260811739,3.67518521413
(28- 5),2.73902751556,3.39666520321,3.82253310457,3.46389571778
(28- 6),3.52414236067,3.48816801487,3.78025603519,3.00775753911
(28- 8),2.96910517528,2.83394664151,4.07546253884,3.50590666179
(28- 9),3.58699220279,3.13375509084,3.60031868346,3.53284235645
(28- 10),2.59520654198,2.39820910598,2.78024055862,2.29118424321
(28- 11),12.9250196014,-11.9224396362,16.8809575455,9.28518954564
(28- 12),3.25850807049,3.33043731002,3.58200672511,3.61758511817
(28- 14),2.98671787229,3.94231171894,3.41968526388,3.39214639018
(28- 15),2.8949503072,3.97738309592,1.62707441994,1.68474154473
(28- 16),3.57780415351,3.04500425611,3.43495455502,3.70680900142
(28- 17),3.64778326294,3.1511245803,3.61800844382,3.45499086663
(28- 18),3.36552421171,3.61265221817,3.35376885661,3.5155705545
(28- 19),3.10576315222,3.33552125895,3.88760185164,3.52504990975
(28- 20),4.14123449929,2.93775741534,2.86051950588,3.22738159306
(28- 22),3.49293427923,3.75872720891,3.63025457569,2.57782525756
(28- 24),0.57559579767,1.07622725367,0.682013300349,0.64842763365
(28- 25),3.00823628264,4.59944653213,3.38956936775,2.64871870656
(28- 26),3.29006786178,3.89224623718,3.33460346584,3.01320907893
(28- 27),3.31834771832,3.45323946635,3.96820694013,2.87536844497
(28- 28),1.35299480441,1.58984952552,1.42458564435,1.40562935741
(28- 29),3.35369693084,2.56565144908,2.49396383473,2.78944858737
(28- 30),3.53083916014,3.20544234019,3.19484264776,3.89482440025
(28- 31),3.3570494982,3.31896904147,3.46710685356,3.83999170578
(28- 32),3.3602096331,3.7485947675,3.19202534232,3.32164053933
(28- 33),3.36450087541,3.89398111939,3.48942563832,2.84655512155
(28- 34),2.75081257957,3.8338936415,3.79165940657,3.39643735555
(28- 35),3.54896559321,3.34228541292,3.36745721896,3.51902246599
(28- 36),3.39590978384,4.09504846523,2.52937565849,3.70281631471
(28- 37),1.983075278,1.20118581325,2.687661548,1.57925360086
(28- 38),3.47030481242,3.64449532478,3.56956356795,3.20561323309
(28- 39),3.37213205739,3.71108583884,3.5917598837,2.60428280762
(28- 40),4.31878250759,3.09022342429,3.2941708662,2.96622230168
(28- 41),3.46358641025,4.50303794688,2.61681805529,3.0958778984
(28- 42),1.36643329491,2.15981724847,1.58545169284,1.96028155584
(28- 43),2.19308201657,4.18898259867,3.4399949046,3.06790037849
(28- 44),3.27142515836,4.29310186972,2.75973681853,3.48419426084
(28- 45),3.13639967415,3.44750230189,3.47396548173,3.7942123894
(28- 46),2.88262114816,3.82998309294,2.58478168617,2.53826383609
(28- 47),2.76813471669,2.96269123446,4.13224120661,3.34255435893
(28- 48),2.5264109833,3.06462684046,2.00870226045,2.65586787385
(28- 49),3.47851692988,3.46968766421,3.13707725353,3.69876145306
(28- 50),2.39207093075,4.68736035135,2.80108047305,2.93842883609
(28- 51),0.912060965452,1.54742532256,0.962828381669,0.983101736007
(28- 52),3.305869294,3.34837848538,3.55780991942,3.53382899724
(28- 53),2.93225330962,3.72851137569,3.29621451425,3.7918755277
(28- 54),2.43432660938,4.12459143779,3.2649099924,3.96970955822
(28- 55),3.85131623025,4.07057061516,2.38276489244,2.68173258256
(28- 56),3.5242627253,3.42791163996,3.56969425802,3.31725430913
(28- 57),3.41308225701,3.78854386539,3.56937858209,2.9468986062
(28- 58),3.24556716825,3.89205768503,3.50774722123,3.06761285873
(28- 60),3.30914551344,3.44697257328,3.54616842395,3.56066206745
(28- 61),3.40853556451,3.61962030585,3.57158078145,3.22412126586
(28- 62),3.53248513904,3.5606822677,3.22106616075,3.49098002492
(28- 63),3.57692170705,3.75232668249,3.47976952318,2.94924628436
(28- 64),3.72617913037,3.47075843055,3.18950553868,3.40795732682
(28- 65),3.37297281003,3.29061441575,3.45930660474,3.08838719255
(28- 66),3.53249261941,3.51571050906,3.34836984369,3.42748155873
(28- 67),3.51289882026,3.99147892592,3.62449143509,2.54147119387
(28- 70),2.69227961966,4.634064297,2.77958904143,3.06970827642
(28- 71),3.22267319969,2.84713574983,4.78345197936,2.75069635995
(28- 72),2.12254575798,2.25055284934,1.70410736848,1.00581561384
(28- 73),3.16751195276,3.6523531164,3.23024118027,3.79686789134
(28- 74),2.75554303746,3.52007703472,4.13144660042,2.83863793417
(28- 75),3.16015951254,3.9618658096,3.23204440641,2.547141768
(28- 76),3.35113726799,3.95876629715,3.42442175255,2.85496098265
(28- 77),3.46024107987,2.90285762911,4.16863032654,3.15148767188
(28- 78),2.0735782454,1.60279830758,3.41431253929,2.05611813067
(28- 79),3.45132193612,3.33363106701,3.40809352852,3.63699193406
(28- 80),2.94479795025,4.12167329109,3.11591277065,3.59096011672
(28- 81),3.57620438224,3.3053352559,3.15841033043,3.4135210845
(28- 82),3.92729636718,3.61628623944,2.9508997265,2.66874286498
(28- 83),3.58978428017,2.99447279336,3.43645758318,2.74555482405
(28- 84),3.47404462865,4.44708957197,2.92282472524,2.88158862175
(28- 85),3.65937458871,2.95024176059,3.04762982789,3.56554612285
(28- 86),0.0802214912061,0.611080629011,0.670018505956,0.759716482522
(28- 87),4.04665107694,3.44402094862,2.91375725863,3.35708807743
(28- 88),3.02182277275,3.50831740436,3.98701917687,3.01347720789
(28- 89),3.22119504387,3.295868564,2.84384351825,2.13514973713
(28- 90),3.42820087958,4.3029693537,3.03198404043,3.1009715733
(28- 91),3.72701602494,3.18301489398,3.1685132068,3.7572788615
(28- 93),2.97542264479,3.58755225465,3.3739729876,3.64203608661
