patterns\K,0,1,2,3,4,5,6,7
(36- 64),3.08641400388,1.31109690268,2.25657934313,1.96111988251,2.14549173138,3.19073854775,2.75513321195,3.07173499859
(36- 65),2.60346839316,2.459193703,2.83686980508,2.52432474948,2.58812954246,2.36788333619,2.11086474155,2.17745958825
(36- 66),5.78152212235,0.658950577742,2.88756740239,6.16088411779,2.7731808545,2.85424839288,3.73116029768,-2.44810574977
(36- 67),2.90675180059,2.36954724516,2.35520200021,2.78036945725,2.35099232245,2.39985919879,2.55790842944,2.09735242112
(36- 70),2.15864774886,2.50765592276,2.44271750463,2.65811419305,2.22234095692,2.60809554753,2.50244787937,2.4917291078
(36- 71),2.12453014382,2.62949991809,2.61516832673,2.44032510222,2.14994673637,2.61054928271,2.85830063398,2.12231974564
(36- 72),2.19960755387,2.4125841283,2.14962551369,2.61397458458,2.50564680597,2.66114147473,2.04545004823,2.96715656873
(36- 73),2.84025041927,2.28126933378,2.35337942354,2.55034483384,2.49473212778,2.76989432686,1.98054073341,2.60533763311
(36- 74),2.01189621578,2.36422734305,2.37621061412,2.72474320045,2.34233128986,2.54944086337,2.56201011802,2.80900556942
(36- 75),2.76649441232,2.13281895774,1.96064786029,2.59509904172,3.71206487494,2.56412278566,2.91476481934,1.4949291014
(36- 76),2.40574529392,2.45542327183,2.92895316975,2.37825310179,2.37352155628,2.50013222214,2.68724571461,2.09470966134
(36- 77),2.08687545328,2.99936863941,2.14208827313,2.76678268291,1.76563399206,2.81454102217,2.59756253454,2.27649706726
(36- 78),2.51181785152,2.68858334693,2.51168727153,2.32897756105,2.60982231166,2.38134712047,2.26263365908,2.30217107439
(36- 79),2.86940337867,2.28962691165,2.51457230946,1.94288353061,2.44414870076,2.45368299665,2.32895887408,2.94000622033
(36- 80),2.61462197571,2.25854510074,2.6236601156,2.48285762615,2.443127338,2.65365262607,2.42359502644,2.29403767623
(36- 81),2.56780390653,2.63020705457,2.4204913385,2.47493309253,2.58048121083,2.34881196912,2.36948443718,2.32621112042
(36- 82),2.19825550853,2.6917284603,2.42622714406,2.12923280356,2.47673049576,2.66622859399,2.5574690204,2.39166598459
(36- 83),2.50235294734,2.51227564539,2.73031886131,2.58284386879,2.22267679069,2.62317839214,2.45250322325,2.14049694814
(36- 84),2.44154874194,2.28036672382,3.2042956285,3.05094830446,2.03713501522,1.74440496592,3.24876892882,1.75297633814
(36- 85),1.89313874615,2.57262174346,2.89164594587,2.85685799375,2.13483640436,2.26245423486,2.54283816224,1.97841143953
(36- 86),2.40611232615,2.53306939849,2.6383535799,2.3320557694,2.16244934269,2.47088365353,2.61283521868,2.45994860454
(36- 87),3.10875617671,1.76939935707,1.99006101845,2.54480842587,3.54957663403,2.62644749909,2.8881821118,1.52062239192
(36- 88),1.86268600258,2.80634297453,2.41892987649,2.44625878944,2.37106575224,2.54291622559,2.23575313756,2.86649270106
(36- 89),2.56854166143,2.77547436423,2.61398515484,2.24089701406,2.16995557599,2.58652339596,2.27451939031,2.45437641598
(36- 90),2.87213060531,2.33675904096,2.6710664661,2.47526049864,2.12715192129,2.70377554821,2.24144769535,2.3301963993
(36- 91),2.530531619,2.3423010015,2.27904076861,2.69886202953,2.55322364099,2.62489000727,2.44339544945,2.25794798321
(36- 93),3.08679785002,2.63840603504,2.51223705876,2.98764798174,1.90686362279,2.12772459996,2.00299023204,2.4656388676
(36- 94),2.45611819797,2.90841988814,2.29208512678,2.4142190902,2.75418477554,2.68488412437,2.09155274373,2.10560644782
(36- 95),1.79230747446,2.38026959839,2.80619549203,2.0651463189,2.30310523524,3.31103503048,3.12429554156,1.90058584018
(36- 96),2.29826040953,2.39394564352,2.33097262443,2.31270366184,2.42608808538,2.74420604186,2.3345106332,2.74032338891
(36- 97),1.68812551308,2.03617402632,3.11877812221,2.42596181896,2.78697083647,2.38753657516,2.52698291374,2.15795775727
(36- 98),3.06910848541,2.45368112407,2.09230664288,2.95195359364,2.36107622595,2.10922375834,2.03518553696,2.77301874393
(36- 99),2.53699179925,2.34489741122,2.5306307874,2.72071261257,3.65320791501,2.41558500235,1.91562004896,1.98597885697
(36- 100),2.7165003509,2.4565402464,2.22813621176,2.50785499643,2.59248905026,2.37120457787,2.35740465006,2.54246095853
(36- 101),2.30352138322,2.01179833528,3.07569308241,2.39473803938,2.48492008089,2.68803857165,1.94282689221,2.94549434181
(36- 102),1.79498927407,2.77548961467,2.45412002242,2.8849607014,2.20710910732,2.30627960686,2.6521281057,2.3001807018
(36- 103),2.65852430001,2.19414370359,2.4779107507,2.47734722016,2.35388797384,3.2011071992,1.84707273042,2.43777149912
(36- 104),2.46469493392,2.85403111213,2.55999502448,1.70476563542,2.96530888836,2.47786113149,2.20181236898,2.44292888671
(36- 105),2.68560395143,2.19236478838,1.90520766647,2.42656962434,2.42254108013,2.58972376335,2.62050771494,2.50916467719
(36- 106),2.06338706339,3.07949518517,2.57722701396,2.23361924415,2.90703904944,1.89217484084,2.26632517137,2.04923308193
(36- 107),2.3154618607,2.1829013295,2.29329258815,2.52057203862,3.38136911837,2.10170394409,3.24161687774,1.67299335788
(36- 108),2.40620329083,2.02953064125,2.68923553511,2.12672008213,2.40953511951,3.03734095124,2.3802516748,2.49165334498
(36- 109),2.2519405561,2.14630887593,3.26744018581,2.57598731859,2.99095299172,2.09720058868,3.14195563166,1.48759946652
(36- 110),2.36060352339,2.404752059,2.54595328753,2.7344817312,2.8469934366,3.30362892767,1.61973573147,2.053117117
(37- 1),2.18169163306,2.24834040953,2.41602290532,2.69603283293,2.35383047042,2.57654569797,2.50120392854,2.79696383982
(37- 2),0.725259893827,1.25199792117,0.858204352071,1.43740239393,0.766952541098,1.27968085651,1.25996896471,1.14450527144
(37- 3),2.71934881717,3.13957909416,2.24763443851,2.27152070629,1.88195435742,2.36194389351,2.68217136336,1.66909670171
(37- 4),2.12263766772,2.08804697715,2.64381992192,2.41809879985,2.99944710785,2.11329475684,2.35009109154,2.44696661469
(37- 5),2.82126310665,2.7082592043,2.48146106826,2.32061011689,2.31013105126,2.91011125325,2.22271781327,1.773558493
(37- 6),1.60733562379,2.38544427793,1.5235148119,1.23510926757,2.45410090472,2.26015396842,1.9189310479,1.24766182822
(37- 8),1.8423648769,2.2431814814,1.8716401701,2.9394902636,1.96361576972,2.29793060744,3.09032462224,3.10774038509
(37- 9),2.12527471822,2.51432487456,2.48785712604,2.55557139967,2.29532269304,1.78427312577,2.43972332503,2.66876944508
(37- 10),2.23031782702,2.38074908168,2.45055647142,1.63985596014,3.06444412794,2.72871261229,2.90601389362,2.04350005268
(37- 11),2.75662411896,2.38867354214,2.64826122137,2.03884548684,1.88121039551,2.57528258079,2.69371017162,2.6120334449
(37- 12),2.67787473172,1.80941145625,2.52655332553,2.70339140646,2.19143754001,1.49986548652,2.91237381306,2.90583232484
(37- 14),2.09571481658,2.55510163226,2.30884450586,2.23769553729,2.36029518409,1.65966107158,2.66633308493,3.2127715459
(37- 15),3.2643459647,2.09104576352,1.92198818496,2.19304341924,2.91000677435,1.88202134754,2.32508699645,2.50037226122
(37- 16),1.49605745247,2.06858119699,1.91770757021,2.13274212008,1.89716170686,2.41879563266,3.09367030449,1.83653852022
(37- 17),1.17706232361,1.5070517016,2.28322612014,2.7390222071,1.68142329818,1.2925136399,2.69587919389,2.44350406854
(37- 18),6.16882288411,-0.539252547278,1.92979740718,1.41976787021,4.23380436621,7.77903153929,-1.44668066797,3.44259643045
(37- 19),2.45537230336,1.95785360373,2.61823057857,2.43185378625,2.69998175672,2.85042604963,2.37337729819,2.39252536917
(37- 20),0.997382978737,2.58314385395,1.02653631714,1.4515089287,2.46623915483,2.23836468074,2.33322997467,1.82204802073
(37- 22),2.48559912287,2.04790108325,3.04257576472,1.74799765209,2.87017923518,2.54582274225,2.30287869856,2.53402240072
(37- 24),1.2600864658,1.4340826593,1.03136419121,1.34729837267,1.20945545097,0.569448967222,1.19555740954,0.995250949133
(37- 25),0.293901453875,0.577235399948,0.699864776619,0.343081394426,0.432951629534,0.148343312439,0.243732711334,0.375754994216
(37- 26),1.57438508206,2.72831036039,2.36175233363,2.55425497031,2.462160748,2.847483961,2.2871917535,2.67517381525
(37- 27),2.59389895895,2.14868666353,2.63775357863,2.59548694912,2.08393222635,2.52659700202,2.21322727424,2.84859398575
(37- 28),1.67455210772,1.83251819018,2.27169122509,1.06146457213,1.81784158717,1.7370450143,2.05584044551,2.8183718185
(37- 29),0.942951255339,0.394399643814,2.16058217185,1.81051068549,1.47651393076,1.2986161156,1.20005291744,2.30367489184
(37- 30),2.12883269613,2.1614652609,2.4905239909,2.4798002863,2.42160308384,2.9635156335,2.35345608042,2.4814515215
(37- 31),1.74908970811,2.67568207376,2.23360529172,2.69427492451,2.68724573408,2.77053400888,2.35937263687,2.38154907903
(37- 32),1.96364414623,2.49596655957,2.97624782928,2.77291489242,1.88282009934,1.89946626617,2.83726684821,2.34334509515
(37- 33),2.37309730909,2.50867960278,2.40805589687,1.71562582311,2.28436081263,2.79911914205,2.89486509323,2.49922659777
(37- 34),3.03782303632,2.25757438314,2.04208620281,2.11424875659,2.58079443118,2.70211776723,2.52124983888,2.46309616124
(37- 35),1.96164483934,2.17362767991,3.12982712722,2.16857781101,2.64833034457,1.62258360098,2.38045972937,2.54081550439
(37- 36),2.56384813698,2.81953140986,2.47653525937,2.4039577235,2.69282007946,2.26669779195,1.93435138267,2.46031113043
(37- 37),0.711635952482,2.04064188748,2.51551069316,1.09376813163,1.4981006662,1.94593704056,1.73563738164,0.883754535905
(37- 38),2.59489111664,2.50770099221,2.28430278117,2.72731461727,1.57529626239,1.47988725008,2.77827854485,2.90627683647
(37- 39),2.54419600937,2.98390562799,2.6701212808,2.38361632881,2.29349624919,2.59972834576,2.11867864996,2.04344220752
(37- 40),1.44536864746,1.5087081885,1.37697388505,1.48257598416,0.667608660168,1.59214932554,1.34828213878,2.08258380922
(37- 41),2.18857603824,2.61064103836,2.22903224891,1.79589908902,2.5559875884,3.19551492402,2.7274059541,2.41754909714
(37- 42),3.05176537375,2.69115560053,2.03586115878,2.63739117746,2.54750561654,2.05408396753,2.09764231387,2.37118033852
(37- 43),1.7213126554,2.15988577746,1.80375205851,1.41112117763,1.45646963413,1.47448785362,1.98918000039,1.35397831701
(37- 44),2.81921107147,2.4159697371,2.27073035714,2.48344549592,2.78181708656,2.50189459588,2.23831153308,2.22427969989
(37- 45),2.71453768343,2.41754995598,2.56371987596,2.52692266794,2.51650598938,2.3559772585,2.30261464444,2.38454571744
(37- 46),2.48203917017,1.68571161812,3.19236631582,1.97948674157,2.28880260293,2.37117855813,2.81548154838,2.10185892226
(37- 47),1.76877829388,1.30318211391,2.74115107721,2.45147117245,2.01329848176,3.20534172554,2.32935773685,1.34289913391
(37- 48),0.999958907559,0.828352810069,1.05324414371,1.00598273911,0.511349911811,0.580381656635,0.524163040184,0.843690566219
(37- 49),2.41190935507,2.18077708523,2.51292214333,1.82728300021,2.60352518488,2.31494247446,2.7697638179,2.94157038171
(37- 50),2.23872161514,3.31684304038,2.01257119263,2.00060702736,2.51206337772,2.98858437155,2.09714350712,2.28566625776
(37- 51),2.60942799142,2.03100566973,2.5389894938,2.7137004572,2.24314274833,2.81083145079,2.32310780067,2.30423164661
(37- 52),1.42513709216,2.07698630284,2.63221244757,2.37263629912,2.71466825265,2.68916305709,2.61897877045,2.71828375491
(37- 53),2.10276167478,2.19508140656,2.76952801569,2.89948325985,1.85459850962,2.44005368406,2.63320782498,2.56435671842
(37- 54),2.43826904604,2.45716459215,1.80649661847,2.39261746339,2.56439767117,2.5042780303,3.08684881522,2.29887516485
(37- 55),3.04269894549,1.7208520851,3.1308432058,2.34631836058,2.38520608858,2.5062851488,1.81409620088,2.36277424997
(37- 56),2.08543829194,2.39962408644,1.5828594808,2.23628850307,2.34284828035,2.1357575382,1.76684730471,3.18194135533
(37- 57),1.77917727504,2.49665608929,2.42339790563,2.27437046488,3.47642689835,2.82489428147,1.27507268492,2.1072103936
(37- 58),2.45387575153,2.50745311889,2.6198351551,2.4332797128,2.03194464645,2.43096295955,2.66445487369,2.61155182714
(37- 60),2.49696770916,2.64521708851,2.21743615089,2.21419153542,2.54197720851,1.90929260668,2.57907848767,2.97670910253
(37- 61),2.55010636809,2.3429616707,2.5384383281,2.25743202883,2.50200402126,2.32247919997,2.72009075655,2.46423132672
(37- 62),2.7251070592,2.53854373129,1.95079174503,2.91306278491,2.45949477551,2.55602262198,2.09071792199,2.27388465272
(37- 63),2.50687228155,2.87993448348,2.35024994404,2.49973317065,2.08628120522,1.94709412066,2.56443564206,2.40103067864
(37- 64),2.31635270789,2.84469401421,2.47324847369,2.6561336986,2.75872557425,2.12492860974,2.03204742024,2.43376072821
(37- 65),2.57182500122,2.49826853414,2.23815622795,2.99275278026,2.46433462131,2.82098285921,1.73725174787,1.85917200846
(37- 66),1.93951036728,2.88886927439,2.26803700723,1.70657421678,2.99156304011,2.81834673139,2.75803586334,2.24540540108
(37- 67),2.09168144896,2.29962364675,2.61768706437,2.54201183126,1.76192800157,2.7237596148,2.75116969231,2.83832468855
(37- 70),2.06341939431,2.82833251068,2.2838182026,2.24119063681,3.0473115007,3.07415096497,1.93946028261,2.51639654524
(37- 71),2.49993305032,1.72355252297,2.94176342778,1.96799975433,2.25463270536,1.4446291146,2.23216353015,3.37264860586
(37- 72),1.85079429005,3.14739108926,2.40590412101,2.55300117689,2.02345751969,2.00405222544,1.95427332266,2.33819638146
(37- 73),1.35204978742,2.65910710644,2.40789341608,2.03314461568,2.38444791779,2.12702902043,1.77922153749,2.92636304814
(37- 74),1.75388484674,2.54957512903,2.2376694833,2.74386400197,2.83128692827,2.96375016884,1.75638158772,2.47581061335
(37- 75),1.65079506209,2.43737825641,2.67466766899,1.17383937722,2.31652193414,1.19052550961,3.11540215744,1.62195807154
(37- 76),1.98269552489,2.21103031709,2.34697027298,2.8988723218,2.02329027137,2.67702049247,2.10795234066,3.07059063226
(37- 77),2.96455208138,3.46196847678,2.55548511181,2.0861509461,1.95804044752,1.35092437657,3.40570061814,3.05846471646
(37- 78),1.84421473014,1.92273990826,2.79435807921,2.55060064265,2.3077169817,2.95299492532,2.52571519812,2.55093811388
(37- 79),1.9824955556,2.43459310208,2.26654873134,2.42279840556,3.27806897206,2.87901064952,1.77285783004,2.07992836939
(37- 80),3.09353206716,2.23473994589,1.78583007403,2.94030897309,2.49100938967,2.66807818001,3.28744599949,1.47497951942
(37- 81),2.83940447553,2.59686058055,2.79848302178,2.07594507068,2.04305922083,1.67094062042,2.72607776286,2.17287641417
(37- 82),0.840831603996,0.948730764789,2.48044840939,1.41476890907,1.94017351915,1.19299090755,1.75944355574,1.1311244894
(37- 83),2.20142105237,2.16630629661,2.48686267866,2.6351700383,2.34433238704,2.90975867889,2.65248345217,2.36294564949
(37- 84),2.2737572708,2.41793766448,1.68479524283,2.63815917476,1.45275109077,2.04780552026,2.48141465943,1.56123734977
(37- 85),0.385533627499,1.20408185311,1.26988609066,0.389934248438,1.4050991326,1.02009094844,2.01402838021,1.29066467573
(37- 86),2.54815754067,2.69165927326,3.08944029954,2.19843858871,2.70812004407,2.05743222693,1.87089432569,2.06825486775
(37- 87),2.49438028356,2.53769164312,1.69911939684,2.64406905675,2.53380160154,2.66326989683,2.66366738314,2.54306863128
(37- 88),1.42897350725,1.70451538705,2.18421567571,1.76559923494,1.62690023511,1.47426588985,1.05752849117,2.55883064163
(37- 89),1.21367752274,1.4429273009,0.865157747972,0.964460352688,1.30067104804,0.987721883554,1.55617562128,1.19284838988
(37- 90),2.67255696455,2.46689593359,2.32953802028,2.33991014648,2.44530088213,2.78019293126,2.48665765407,2.27042429286
(37- 91),2.10829200798,2.17636818527,3.18022206203,2.55518539694,1.94285487699,2.78255080108,2.14584292865,2.5324535154
(37- 93),1.69838459015,2.57793582853,2.16756316021,2.47828652117,2.48173435904,2.3228504934,2.63984965465,2.727523513
(37- 94),1.17323475144,1.26576561987,2.476842755,1.97969213857,2.63921143176,1.14127026246,2.04881182747,0.832482849635
(37- 95),2.0836836364,1.93905755883,2.91040461937,2.43702877833,1.74099431689,0.282579100694,1.37204063159,2.25613387847
(37- 96),2.7707381423,2.20391065794,1.42540401527,2.92543444667,2.62021089911,3.431085841,3.21461162699,1.13236328223
(37- 97),3.12541315268,2.66998020604,2.13089181756,2.99305099336,1.98270265786,3.17679279345,2.63120528775,1.29030683794
(37- 98),2.58686807075,3.10326777794,2.20140358929,2.21933381037,2.1359962612,1.97854911081,1.92800252025,2.86265356736
(37- 99),2.01265121121,2.26101596318,2.45647795888,2.33241385317,2.68687786539,2.09900260618,2.42050669482,3.08765102438
(37- 100),1.89033755695,1.78689096266,2.42934304099,2.68225007676,2.21917526974,2.2780658243,1.68449387238,1.87418362296
(37- 101),1.89142871645,2.80958540234,2.62239305439,2.66176629125,2.22646157332,2.94392235135,2.16955712208,2.28583542333
(37- 102),2.23310774986,2.94486736702,2.20995315208,2.06987502439,2.81891169282,2.53373362785,2.56929166185,2.10107215639
(37- 103),0.562948043913,0.58965499948,1.72039104759,1.92966977904,2.30979940174,2.07879890429,2.40454296218,2.16802776534
(37- 104),1.81386964398,2.60296438532,2.84054598938,1.9147157032,2.16352107428,2.20182028846,2.28936822616,2.61082083896
(37- 105),2.41006855971,2.27851784327,2.9675010517,2.00723715427,2.58579349721,2.72130795687,2.34124736657,2.49075147099
(37- 106),1.16195451698,2.65699611025,0.846952197652,2.48762666902,1.6120372358,2.10964890159,2.31037327572,1.66085860278
(37- 107),0.411799318843,0.478223874399,0.251465097532,0.275663402513,0.904450896666,0.527116520102,0.765486675597,0.455957782466
(37- 108),0.763410700187,0.991334800061,1.21915307623,1.03282587832,0.652007732702,1.70464401109,1.05614810443,1.57182050104
(37- 109),2.52713599441,2.11452568975,2.77202610631,2.29373484605,2.43618789116,2.44149454221,2.34593695771,2.8014906744
(37- 110),1.73123571156,4.26873227494,2.99986491638,1.78160120781,2.4798927711,1.7272627215,3.28065254634,2.18476044939
(38- 1),2.57091195597,2.75224496596,2.60859151517,3.20868784805,2.81150688155,2.70764614386,1.71381428414,1.6539392535
(38- 2),2.09989855465,2.89797930266,3.28606422894,1.91460664243,2.28322227826,3.04314090629,2.22715082185,1.83063629656
(38- 3),2.69206395723,2.02679533974,2.60403921641,2.2139388615,2.43960081541,3.14354338318,2.3803092513,2.25888421889
(38- 4),1.77600111084,2.1187744249,2.49566365087,2.61436824015,2.88176766214,2.61897795461,2.80617308503,2.16917462885
(38- 5),1.36705006351,3.20242048822,4.99733830774,2.91835373134,2.43474223976,0.927168484051,1.98279266309,3.86098723431
(38- 6),2.85477009245,2.43806756338,2.11314135473,1.90654375985,2.66376170026,2.76011121378,2.38998908973,2.49033100824
(38- 8),2.53548809906,2.34471444135,2.53511859375,2.45863624959,2.20785126688,2.76167011369,2.62281997662,2.2707374275
(38- 9),2.62998677096,2.84533769646,2.65178487051,2.33034407718,1.87664493744,2.06794575621,2.5491127451,2.66385347946
(38- 10),2.06214217252,2.56355368974,2.2573512559,2.73525826873,2.88393458711,2.1210564411,2.5726641923,2.45732591572
(38- 11),2.53563781442,3.30315129938,2.35956702425,2.19124003919,1.98458980472,3.03667233583,2.8426663251,1.78784500933
(38- 12),2.25736246969,1.21851679378,1.55526611827,3.55481741606,3.17840116012,2.94957908488,2.28941994963,2.86322271425
(38- 14),2.54776841093,2.61290594772,2.26581205782,2.53200786752,2.46420911145,2.49764441381,2.08971114155,2.76154587315
(38- 15),2.5767382969,2.47382837286,2.37514580459,2.36369723984,2.27842089713,1.98054981156,2.76078996255,2.82426942777
(38- 16),2.81028425867,2.57883014221,2.24720525289,2.46284592178,2.52552444253,2.23343970652,2.3801783186,2.41540863674
(38- 17),2.41526840305,2.15464329396,1.82907804554,1.78246448759,2.10465174571,1.47556970983,2.01499515009,2.76141011087
(38- 18),2.26246109585,2.80441461577,2.55773625203,2.13299274064,2.43524892437,2.23308767695,2.60494430878,2.61843955395
(38- 19),2.37033166123,2.8868048006,2.0056810143,2.75240803652,2.48696577464,2.27073597404,2.5588847305,2.31425085096
(38- 20),2.74367729332,2.54532039971,1.93480213268,2.45781707158,2.90111473213,2.38323474864,2.61279581985,1.7019161217
(38- 22),2.78877044718,2.11006657153,2.32899180287,1.75468780369,2.82405406729,3.12998799267,2.42749638857,2.38666515753
(38- 24),2.26503783233,1.84453210678,1.92654647213,2.29109561826,2.80825809744,1.81767299699,2.57214086466,2.35016424742
(38- 25),2.04643438874,1.9658316083,2.12438804726,2.89334641456,2.69369473261,1.96373157713,2.62474489953,2.22305995031
(38- 26),2.50463117606,2.45371292795,2.48066801529,2.41651372875,2.16336005775,2.56860183206,2.71211572764,2.40583163851
(38- 27),2.04320095703,2.43759567307,2.83758324384,2.39365449564,2.66884207193,2.75751078531,2.59594051197,2.02275649917
(38- 28),2.65103989975,2.83357868803,2.17293119145,2.09351110438,2.84868762717,2.47356070899,2.36555750866,2.18309839922
(38- 29),2.20009941074,2.09961005902,0.868506310562,2.08984921619,3.29006358771,1.96036804318,3.1779429802,1.69168849001
(38- 30),3.07891305629,2.76980566711,2.54115958667,2.85219339021,2.86490692052,2.70619302325,1.32179683195,1.89455103047
(38- 31),2.13833799995,2.16978746193,2.7137005925,1.88343287043,2.33692380513,3.18075318485,2.45280562917,2.62194419139
(38- 32),1.27389554805,1.24181230104,2.33838822577,3.49901039994,2.52285256135,3.78981153628,2.02166941509,2.9821417416
(38- 33),2.3959523909,2.78232446723,2.27781827759,3.08973738805,1.94115526647,2.51156918766,1.94611698639,3.06317046625
(38- 34),2.08177840638,2.0779054878,2.5630151596,2.81064495446,2.42420477834,2.5424294807,2.67579053043,2.51489632711
(38- 35),2.70792617789,2.3564622781,2.19379173716,2.48932818231,2.33449493426,2.34712492487,2.34090668369,2.90333004012
(38- 36),2.20872739465,2.4186197674,2.70786882824,2.96106527741,2.18238194541,2.57320677595,2.66263577701,2.20381527075
(38- 37),2.78053776486,2.82770536903,4.80575444472,2.73622174207,1.93580145928,1.7546772696,1.95256739771,3.46622363745
(38- 38),2.14159257356,2.67827985577,2.61521147295,2.33152113965,2.29345885141,2.76059008151,2.64825064863,2.30704683632
(38- 39),2.44750356288,2.76581271811,2.47561638746,3.36174733468,3.11873804762,2.72211101754,1.28623650979,1.67895634691
(38- 40),2.46685043163,2.38266272472,2.54083026407,2.86292845535,2.63964288069,2.23517520916,1.76227842948,2.90129305849
(38- 41),2.13872859859,1.57768610057,2.32903598489,2.39608447772,3.10022908134,2.40932929321,2.29361738561,2.76143228111
(38- 42),2.65154285114,2.8406081397,2.42258122893,1.87710466335,2.47151202537,2.94515340553,2.58664654422,1.96425236646
(38- 43),2.39989677819,2.45013761147,2.70293759874,2.1030368954,2.00116518959,3.06001234119,2.03783701522,2.8196789287
(38- 44),1.48141647251,2.0133363545,1.78512506946,3.23531512557,2.91996142121,3.16414857166,2.81330759972,2.53843809366
(38- 45),2.4659996552,2.62648255644,2.66191953805,2.51871114966,2.44576860641,2.3442144437,2.36456277686,2.43015420624
(38- 46),2.32221325604,1.61044429882,1.72322041377,2.88429764031,3.30430576498,1.88666429059,2.59470876776,2.37110581124
(38- 47),2.4808572585,2.79104634385,1.7519172612,3.02016767553,2.49363452608,2.20672423243,2.25867923536,2.26948385945
(38- 48),1.55475519999,2.10617913086,2.35936953319,2.68866424084,3.11557093683,1.97773494876,2.6758845865,2.82863759293
(38- 49),2.46069607454,2.71920905161,2.64976806366,2.3563971639,2.34867074464,2.26239714677,2.27540955945,2.47660005778
(38- 50),2.67882544675,2.33830936195,3.00406581871,2.70081997032,2.76798221083,2.19231989287,1.83718060166,2.10426722443
(38- 51),2.66915401989,2.41634205022,2.92770358192,2.04104551977,2.53107044142,2.90878611613,2.14638835634,2.12362856579
(38- 52),1.75749053578,1.44652375862,2.02366288113,3.23855676246,2.92583651959,3.24999930346,2.4587380619,2.82919861295
(38- 53),3.18369124483,2.67893555241,1.96567871019,3.02231395691,2.33125689766,3.18841648921,1.64132082358,2.2177665383
(38- 54),2.41162225529,2.86960469213,2.23137195512,2.58438620001,2.59521978101,2.61664731088,2.21764548461,2.04961621636
(38- 55),1.84265135716,2.28373075833,2.13345546404,2.4182683687,2.1874428417,1.99836879084,3.11254192281,2.01365982569
(38- 56),1.96762094002,2.2446604216,2.40592092947,2.66750323022,2.8938057737,2.48419152748,2.64144081659,2.33353527724
(38- 57),2.45800798398,2.33263724674,2.47285384012,2.61056637422,2.50529770961,2.23881355775,2.32208894934,2.79380318116
(38- 58),2.21151471482,2.17205828721,2.73638602497,2.22350651848,2.31738257867,3.11385893249,2.43830754446,2.51111032133
(38- 60),2.24765830997,2.24734146931,2.24780297443,2.13963821727,2.43443946666,2.64941217347,2.92810319583,2.57700638967
(38- 61),2.45568733474,2.02911203928,2.62778342842,3.0775585826,3.64641464357,2.5621221992,1.54978401099,2.17737219572
(38- 62),2.46559354333,2.25042248098,2.33253066951,2.8106230058,2.005781634,2.58617849381,2.49475239537,2.6588603219
(38- 63),2.80597149693,2.35025139234,2.79743038496,2.15701168047,2.00859788552,2.58249062121,2.57336673591,2.47787705399
(38- 64),2.52484854153,2.22640001552,2.4630356121,1.72051463399,2.68378994459,1.9603273157,2.86359021594,2.40688651625
(38- 65),2.2085140943,2.22119513157,2.88979458322,2.60113758211,2.45948147742,2.67372569293,2.49251577428,2.23924545038
(38- 66),2.16031806968,2.39698237596,2.53602122056,2.44464737335,2.56231266984,2.90833705569,2.50449728576,2.23516952003
(38- 67),1.55073720075,2.07918275066,1.90566514598,1.77552666526,2.45254148336,1.28288832865,2.28670534273,2.8719107682
(38- 70),2.45435217597,2.18976881906,3.03061984368,1.96865107825,2.33756316892,2.88796871571,2.38262388211,2.41614659651
(38- 71),2.67509847601,2.43448178643,1.78654080045,1.73701339886,2.8819863816,2.26195279749,3.14735761207,2.34341262608
(38- 72),2.30525863577,1.967672275,2.05681323774,2.76925660495,2.94588286239,2.63475947145,2.54860549566,2.04317044002
(38- 73),3.05732793923,2.78861454888,2.22869231235,2.59379861754,2.00042288499,1.63580561945,2.04172666278,2.07240528171
(38- 74),2.15553235132,2.00904750097,2.92732302948,2.26571490487,2.06803990434,3.29252031002,2.55257349226,2.39830725296
(38- 75),2.49552851335,3.15986114327,4.58639424398,2.97082235714,2.05842295553,1.22540995452,2.56660201602,3.06871746207
(38- 76),2.3307074589,2.54812908961,2.29794165949,2.10484148963,2.77376242191,2.37619873291,2.55657678755,2.59257920616
(38- 77),2.45084471308,2.13631053001,2.54537731791,2.19800297686,1.99903544186,2.48009918923,2.51495849846,3.00423538242
(38- 78),2.25555703087,2.7263565252,2.88281749708,1.89062465789,1.77794048938,2.15244201525,2.66537822004,2.5148751999
(38- 79),2.6078663647,3.27828608744,4.78575007408,1.65740588118,1.96656317258,0.851548994737,3.02639876044,3.63208966935
(38- 80),2.443558175,2.47420131514,2.26334792251,2.6794340954,2.53188704153,2.61881617793,2.47536132271,2.28673890641
(38- 81),1.98157887717,2.48174093453,2.20588080807,1.96392647262,3.37372014141,2.66464080825,2.07218189994,2.71344157035
(38- 82),2.08698922973,2.88344897734,1.55689626391,2.89025554957,1.85393976731,2.39403589072,3.02592266814,2.58041308905
(38- 83),2.79050981474,2.43457454557,2.21024485769,2.78894653116,2.34721703597,2.40858672703,2.33236031904,2.31506469144
(38- 84),2.79295895291,2.06184084892,2.78219781431,1.80918039574,2.0923095767,2.4630244756,2.70299866765,2.90488369428
(38- 85),2.64024874198,1.87399972842,2.59427207821,3.13614484089,1.79197173415,2.68531739545,2.28814703617,2.29464250081
(38- 86),2.79272175603,2.87614635686,2.76050163983,1.88297343693,2.4511590335,1.97759722981,2.61786712683,2.20312508352
