patterns\K,0,1,2,3,4,5,6,7,8
(55- 46),1.76018530535,1.37465486944,2.29382415507,2.72007707479,1.65509440075,1.80891561587,1.42539917703,3.52574075927,1.81788028403
(55- 47),2.17041889552,0.125976152758,1.29321914292,1.5814562514,1.37836331815,2.07110975143,1.20082410699,1.51113005133,1.40745145586
(55- 48),2.2391037039,0.991312978693,2.68068604569,2.35980550804,2.30622653459,1.53948302625,2.04777332686,2.2542251636,2.10417181373
(55- 49),2.53718224714,2.44847713817,2.08636775206,2.78437435022,1.66165966965,2.53015759424,1.96820415493,2.19960788799,1.67277663192
(55- 50),2.50221511806,2.30395697529,2.51121821985,1.87190818551,2.14468103034,2.17602351663,1.99185623225,1.93191024888,2.81269517321
(55- 51),1.89139705042,1.79036304408,2.10746290562,2.24346476835,2.25773614511,1.20658896411,2.44434829049,2.88818507976,2.01796427639
(55- 52),2.40481917839,2.44794797652,2.67247472589,1.87696874171,2.2547310691,2.35218511224,1.89209732761,1.98102225627,2.38346773135
(55- 53),2.12993180883,1.97817001298,1.8521024715,2.06645187679,2.38248884993,2.23169976575,1.96878278468,2.42994756799,2.27479335997
(55- 54),2.75090506606,1.98388494144,2.33827766522,2.13077342581,1.90751847343,2.18486760507,2.16156665233,2.53301128622,1.77138076921
(55- 55),2.17227932141,1.61625045123,1.63888508912,2.58886185553,2.35811453353,2.16591512162,2.09499848024,2.32406574796,2.49759791903
(55- 56),2.30177532691,2.26070853651,1.51238168533,1.83190171109,2.02693385754,1.55818273907,2.75874495291,3.27367012701,2.07876037839
(55- 57),2.10535121571,2.39788634044,1.71540058005,2.4764251069,2.50880147822,1.96018302874,2.85230633979,2.06371487744,1.85093020961
(55- 58),2.49146645724,1.76578716623,1.24332823354,0.972268895569,2.16096348415,4.17637127659,2.86771974064,2.41709385261,1.84672224049
(55- 60),2.73838497821,2.3453975954,2.03070302233,2.32475835319,2.40894520154,1.96876980832,2.47853331142,1.64976785575,2.14507347407
(55- 61),5.57576673064,6.87555852228,4.73372113505,0.603911972023,2.2574906616,5.73875400997,-0.862281541164,-2.91181752222,2.61305126743
(55- 62),1.40119069634,2.89866928074,2.06399067203,2.58740329131,2.66575391372,2.03415113947,2.25856137658,1.94766390941,2.21812548385
(55- 63),2.70040294202,2.25338896357,1.64251670671,2.13311612985,1.7925701191,2.16114370317,2.05088788283,2.60524977468,2.0749570698
(55- 64),2.21470460608,1.77267332342,2.29042001278,2.38658432448,2.2520182834,1.97358055881,2.19815219161,2.36257136635,2.0793325579
(55- 65),2.07342101101,1.22858267866,2.94287228041,1.45851274388,1.86660944621,2.41236359976,1.57246823032,3.33159837302,2.49080879123
(55- 66),2.16079268798,2.15839869624,2.39806919692,2.56204847729,2.32775480473,2.33270389942,2.2076813285,1.94745188802,1.95923560002
(55- 67),2.21972210738,2.21052133012,1.79943307449,2.20843700494,2.41986680582,1.94858186723,2.28253279124,2.61552829625,1.70767868925
(55- 70),2.6867358803,1.53629821468,1.71211319048,2.32676381859,2.40433318086,1.77584521832,2.63024745259,2.4310841835,1.47139802989
(55- 71),2.12183522764,2.32751965548,1.66347993339,2.27714182846,2.45636806205,1.75052827559,2.40063477329,2.46649842386,2.17194786385
(55- 72),2.16972565318,1.90400775111,0.98447308079,2.36596578508,2.483675287,1.97239536892,1.75405982956,3.24658708316,1.07756989795
(55- 73),1.88779383253,2.30559442475,2.18567879218,2.0818384465,1.86463988946,2.48180734371,2.36834234766,2.51536751566,1.69868638093
(55- 74),2.11291654233,2.56647661903,2.0367694727,2.05608772392,2.08020471777,2.40506645284,2.08333540178,2.12057733141,2.39017914511
(55- 75),2.05847816633,2.20273002596,2.4157678337,2.14667134027,2.22649407469,2.37524942289,2.44168098819,2.09925957773,2.0367931836
(55- 76),2.40060591087,1.41657842271,1.72652698337,1.09123764796,2.00360381615,4.25907301956,2.17034719136,2.90072129327,1.6435585906
(55- 77),1.89806979164,2.54788995792,1.75638185915,3.40967789329,2.09798031462,1.80921475176,1.74110596313,1.7302784875,1.8456866077
(55- 78),2.0022242143,1.3006439847,2.65242106879,3.1511455698,2.1531295514,1.08376370069,2.33290521841,2.45087941311,0.430635681367
(55- 79),2.31978655124,2.29001379193,2.25353805752,2.39664374973,2.05038172815,1.62389557969,2.3282543552,2.25357292853,2.37935293525
(55- 80),2.09416227296,2.07954035072,2.40802414017,2.3058972231,2.21308781673,2.17609658213,2.41889641398,1.94881823637,2.32972414838
(55- 81),2.22661953807,1.84341903398,2.26886213666,2.21667940067,2.30707420361,2.23483470369,2.58959126971,1.97175245832,2.15575513916
(55- 82),2.29295105743,2.21539486516,2.05828381892,2.27509442239,2.45755930005,2.30072493613,2.274014496,1.91364599279,2.10935912298
(55- 83),1.89777776044,2.09096780736,2.10901971328,2.56609440203,2.00445998487,1.96768778378,2.39537910451,2.19790721836,2.46367109169
(55- 84),2.09645828654,1.97585859916,2.69858626128,2.37662685226,2.75584772697,1.75656385557,1.3832375363,2.28744773237,2.47764445685
(55- 85),3.16723442437,1.4804920382,2.32018301939,2.05666479142,2.17953832959,1.43245322323,2.51034474999,1.89337955856,2.3966671055
(55- 86),2.18821677583,2.53184027316,1.82841757741,2.37392996045,2.23444049767,2.80058972166,1.5958340811,2.50530036891,1.76623275688
(55- 87),2.0304759248,2.53032551945,1.97891708031,2.38353319132,2.57889564752,1.86447939233,1.748794296,2.30540745247,2.33109598529
(55- 88),2.5986686823,1.69523033619,1.53796378385,1.7423722878,1.88125713914,1.80998739742,2.79836722135,2.73768801098,2.44118055528
(55- 89),2.15602278342,1.71683633965,2.02306242775,2.26699132377,2.38244931841,1.48390064886,2.58212798023,2.44741932153,2.43124940689
(55- 90),2.14680764517,2.00473584,1.77688591729,2.52044820604,2.36393993298,2.03867627886,2.28905069787,2.31923138024,2.26741921022
(55- 91),2.45172027766,1.42494219075,2.14343425967,2.08080571133,2.66486399295,1.333113498,2.21639559833,2.90001713726,2.32159545369
(55- 93),2.38321313433,1.38384796,2.20159175448,1.77746949862,2.18387779321,2.75606793359,2.39649719993,2.66301580462,1.66023588968
(55- 94),2.53516627697,1.79229803692,1.96622388251,2.98692637245,1.9852584861,1.63340333854,1.58859645157,2.60237347273,1.93655081596
(55- 95),2.51825703344,1.94066569189,2.56813240262,3.09850927874,0.807170343362,2.07019900854,2.40543040206,2.48839798288,0.904144560575
(55- 96),2.52961000744,2.47974601295,2.07939101604,2.06029288827,2.32541701515,2.18020191416,2.28172678961,2.3094725459,1.53548755822
(55- 97),2.20144472399,2.09895733379,2.46500057569,1.68993172383,2.07582488624,2.46125299218,2.3403185902,2.54484404056,1.96538715251
(55- 98),1.90665835132,1.75837680726,1.71772083882,2.68983313739,2.34099689054,1.78024622955,2.64501330565,2.4466592418,2.2272057961
(55- 99),-2.73252502624,5.67156067775,6.94907219382,1.3706749801,5.00072455461,3.65053469305,0.776194754365,0.924074205007,2.98575304965
(55- 100),2.94845033852,2.15540408415,2.29541613611,1.88020659564,2.44783246932,2.13800514489,2.16312900042,2.06412785028,2.02091163252
(55- 101),2.87977539286,1.83329951495,2.65274495146,1.57872390169,1.63837907923,2.73483142028,1.96119901579,2.14313817599,2.41952361007
(55- 102),2.91287178815,1.56720860197,2.06137070753,1.89312119669,2.18306356136,2.80484064618,1.92295010503,2.26410028152,2.37085878107
(55- 103),2.53779365342,1.55630380071,0.817438017019,1.48426050494,1.70130147308,1.941972535,2.20359397695,2.39629227148,2.06827756565
(55- 104),2.39961515658,1.79928663622,2.04449982231,2.06240978343,2.31692813089,1.76502392713,1.86708032776,2.86778168986,2.11790937139
(55- 105),2.37825765719,2.3387777652,2.13327648926,2.25116138243,2.41914589315,2.29452277052,1.7941814006,1.76802334136,2.41108489432
(55- 106),2.5519965742,1.6214832584,1.09550619147,1.29312834165,2.17875872921,2.14548371059,1.97523559005,2.44495019551,2.70932893772
(55- 107),1.99960518197,2.63063568277,1.74565020213,2.08192871435,2.32637451126,1.95216997941,2.88843345567,2.19967003072,1.91054889727
(55- 108),2.26602473544,2.90606765609,2.47900374712,2.41350813752,2.35312285333,1.80526626895,2.20753470089,1.5656154681,2.06276758085
(55- 109),3.10582646062,2.0433215396,2.12374150741,2.88726083447,0.162015402804,2.91035874951,3.3496960631,1.73751297688,2.15447103138
(55- 110),2.46097364024,2.48337844224,2.02169534358,2.06402336806,2.12171619413,2.45770084126,2.47767042749,1.94151672221,1.97994282358
(56- 1),2.34710300491,2.38580037363,2.09507044558,2.2487222243,2.37594839937,2.43395554713,2.38336236251,1.88243311259,2.00544492521
(56- 2),2.61234862247,2.35583315982,1.83168320267,1.8998702716,2.37514316082,1.57699619307,1.78909266231,3.00726964509,1.67302735258
(56- 3),2.34720971138,2.15177913082,1.90500273402,2.23407974586,2.16755188021,1.9172947639,2.53165805681,2.06072577949,2.43686291447
(56- 4),4.82539631526,-0.193610020139,3.44307591396,1.98876024879,1.56721360913,1.390497083,4.65376778269,0.997928967678,1.65779406771
(56- 5),5.16844767605,0.892860754799,6.40086759932,0.909204209349,3.83224893647,-0.263135412086,2.57382177669,-0.643400642954,4.06237494976
(56- 6),2.34680892878,2.07103272204,2.07126078095,2.14209606624,2.37237896231,2.10492604732,2.34537098901,2.21123947943,2.2474119084
(56- 8),5.21153524004,2.79525018339,0.870160984216,2.05977488,1.77121834258,2.88637684615,1.67197634638,1.18743139954,2.54368481904
(56- 9),2.65063890121,2.76839253829,1.92348616654,2.11794821598,2.48882049813,2.46689532698,1.72559376653,1.61481378386,2.5310019683
(56- 10),2.2840135867,2.13532916722,2.21824931138,2.58305353009,2.48277186193,2.08743477612,2.05196202022,1.92638792859,1.98541345271
(56- 11),1.46438876775,2.91509179288,2.39943913173,3.48235425466,4.40171852589,2.60097395748,3.47673333578,-0.544981918481,1.03128362609
(56- 12),2.34545454272,2.30888840262,2.16942181375,2.2491035563,2.33207607424,2.24752509311,2.16015814897,1.95119706041,2.30567124069
(56- 14),2.03943205293,2.24079311374,2.22966317526,2.29986438787,2.00529358156,1.93883192916,2.41423017313,2.505795495,1.92109579031
(56- 15),2.05909335435,2.23750447138,1.88193745047,2.84350361207,1.78045955828,2.20690968593,2.94708352615,2.18875055601,1.84717512861
(56- 16),2.61633197313,1.44547119917,3.42048757869,0.0580883832629,2.42747842976,3.64203575472,2.4998942776,3.14082984952,0.280442811652
(56- 17),2.83476839788,1.9417447534,2.27309984241,2.27458293176,1.91024058674,2.51398739313,1.8869700145,2.37985631934,1.47882216129
(56- 18),2.04999818803,2.11873382104,2.51989193035,1.99305270003,2.26699412018,1.96734987198,2.38090258729,2.29470883492,2.45438224727
(56- 19),2.24007185154,2.46044536156,2.43175033044,2.25050850017,2.70714274907,2.03962469001,1.7778899334,1.69265478189,2.5767988944
(56- 20),2.65835474549,2.11221810716,1.64345165834,2.31771454899,2.42364488723,1.4297626605,2.31668221732,2.72476331436,1.27830778281
(56- 22),1.45462340247,2.64923721238,2.11981441312,2.31655208646,2.71023099435,2.28797390284,2.50731328709,1.99101872242,2.27622132946
(56- 24),2.19393264551,2.28955561179,1.92404389852,2.20200573835,1.97796518136,2.22218968742,2.0068658158,2.79013131001,2.10699531697
(56- 25),2.42306435447,1.65719807063,2.19496134534,2.57035599247,2.33335693593,1.81703715445,2.03700234658,2.68913014185,1.19479035426
(56- 26),2.2890439488,2.41426083796,2.26672508785,2.37076777845,1.80915014965,2.10309736264,2.27379515839,2.19306630166,2.09042211463
(56- 27),1.98162639286,2.15437365747,1.92924580218,2.29021627058,2.30405640304,2.32848162322,2.52755605482,2.12008028676,2.43517652806
(56- 28),1.94819288627,2.19963376754,1.74855223484,2.22995625561,2.29570797251,1.86911789934,1.66319525303,3.15597083956,1.6704487317
(56- 29),2.19841225086,2.26104365522,2.59865534826,2.09469997055,2.41860445777,2.54214360326,2.23929311556,1.80025804675,1.66311609816
(56- 30),2.02343593769,2.21776270122,2.12020614293,2.05156130554,2.21404518632,2.34188336212,2.22671963361,2.45624557926,2.25083759053
(56- 31),2.22246467236,2.24259600537,1.97919832367,2.22483822395,1.99141775221,1.94736224934,2.30678113128,2.55169454409,2.29833006696
(56- 32),1.88859139173,2.37687775525,1.89605024174,2.5587218604,2.31362621703,2.59522120221,2.68392152947,1.87535557721,1.95258756406
(56- 33),1.46666907445,2.44433758911,1.96261486232,2.59899735194,1.88365801066,2.58351603896,2.40053996992,2.0302370141,2.74341124611
(56- 34),2.21233554397,2.06811291352,2.2918507647,2.33653007997,2.04947519061,2.22761653376,2.32017580421,2.26134261865,1.93799833776
(56- 35),2.02714446466,2.12524596878,2.09772692333,2.07887417481,2.12234186819,2.191630322,2.35225956976,2.58010109563,1.99656333479
(56- 36),2.12251616188,2.22317456385,2.23203220725,2.3553111916,2.19212286033,2.23642723602,2.09891929376,2.33711743342,1.94144883065
(56- 37),1.87430962515,2.55262521285,1.61989036148,2.90794138832,1.33439757206,2.48060784052,2.20150412061,2.4364863818,1.71164823383
(56- 38),2.0330329263,2.60893073339,2.31101674376,2.32351101697,2.11901299811,1.89962697205,2.44525153014,1.91700917015,2.424196659
(56- 39),1.78759215938,2.2263731659,2.00503861921,1.9413619324,2.3517419014,2.35418466599,2.24022457358,2.25934903485,2.91950864597
(56- 40),1.94162876714,1.80177081959,2.55096028848,2.64564368697,1.9481938492,1.67568924979,2.3592260612,2.37926648393,2.73345928689
(56- 41),2.13493536463,2.19633931008,2.26239068284,2.44164618664,2.28005712717,2.2644195081,2.16794479956,2.01900727825,2.20168735571
(56- 42),2.63375513308,2.36312092933,2.45570626783,1.77842360939,2.33901088258,1.22397896562,2.14927451332,2.73773934619,1.58554653069
(56- 43),2.1267338745,2.148476429,2.36329159532,2.09968035107,1.50889997265,2.21807215818,2.11711248055,2.59727195468,2.14751395579
(56- 44),2.21483118282,2.16992712633,2.26599310202,2.11545905865,2.2626608091,2.35468971388,2.15139089199,2.16900643567,2.3199700162
(56- 45),0.375391866881,3.9901286623,1.62706057948,1.23955039273,-0.091710506424,4.52522325194,2.66803814947,1.2673277317,6.95475412893
(56- 46),2.11310001026,2.3910468841,2.49629925775,2.11992966645,2.34415448228,2.18192111863,2.18059427421,2.10045972966,2.14839052728
(56- 47),2.07862370537,1.86812182423,2.25253864389,2.15236994435,1.55391493454,2.35771123106,1.91878142821,2.80086648915,2.00981031269
(56- 48),1.54973167004,2.44222920904,2.68222673569,2.7038586804,2.22284798552,2.07715297368,1.63138858365,2.35860423914,2.01531296494
(56- 49),1.71467811965,2.64265403365,2.01931459753,2.47964347643,2.40484508319,2.39025117296,2.80644287148,1.59045542209,2.28223457561
(56- 50),1.34556133599,2.48444575847,2.34379461434,1.91250423794,2.98046627318,2.50976226258,2.20006410738,2.10712340343,2.51178879646
(56- 51),1.86793349781,2.04478594328,2.66416337476,2.327335378,2.30790229257,1.92376622976,1.88946905899,2.15045564106,2.40914725918
(56- 52),2.30720543689,2.35596048776,1.89598470012,2.34444786658,2.05412866558,2.12712114851,2.2474498624,2.13081537177,2.38394798782
(56- 53),1.9923621052,2.03940271355,2.32153286085,2.18999543978,2.06450877321,2.4818451977,2.1905124883,2.2780274886,2.28808201166
(56- 54),2.07982692936,2.25558910951,2.10501953024,2.46121918107,2.2771064416,2.0110850498,2.3026547466,2.03209302888,2.49560728361
(56- 55),2.1275265285,2.00255819662,2.03313200215,2.49073237811,1.97867122902,2.03323729418,2.2315591577,2.59948128489,1.88023817673
(56- 56),2.03260580248,2.15686254861,2.19356204913,2.10740974711,1.76833997651,2.0658295056,2.11002087558,2.71022054631,2.62780967603
(56- 57),2.2536395834,2.17203470946,2.65720456341,2.3342035118,2.05470498969,1.8819696561,2.51930377547,1.93323537641,2.13688390635
(56- 58),2.27461259313,2.16498280926,2.21099899693,2.1841542817,2.29002944293,2.34235584527,2.29842565168,2.10228138469,2.14207102622
(56- 60),2.38291471474,2.34602878703,2.0541192076,2.16285337029,2.12679538622,2.44181327837,2.38084338636,2.11028575472,1.97103818559
(56- 61),0.638924274103,3.04627173622,1.00466509502,2.96762493736,-0.648867334809,4.35188530625,2.72177108386,0.852177168226,7.39497038697
(56- 62),2.46483429008,2.19945204609,2.29095721529,1.87180085107,2.34623016933,2.39979308064,2.23640539477,2.08410334111,2.17116880042
(56- 63),0.761268306011,3.77276402083,0.474303835106,2.72758051231,3.061270258,4.48477155144,3.22181014841,1.69177470817,1.04670819173
(56- 64),1.91643048625,2.29338494958,2.26484243285,2.13376720896,2.6142777313,2.27033298688,2.07281989159,2.24786365901,2.29962405105
(56- 65),4.09277091614,3.16205472959,-0.0111163381897,3.31540961993,0.663275149804,1.3338776322,0.376547362904,4.18978022389,2.48103097033
(56- 66),2.34969941956,2.21166294062,2.03603894787,2.16831686407,2.2835015359,2.33421785802,2.12605738112,2.08889418109,2.3639969139
(56- 67),2.28766880379,2.48895725196,1.8351194903,2.47042836705,1.88528333383,2.22005817038,2.12484745393,2.45078123629,1.77190495286
(56- 70),2.1906786481,2.83493110758,1.96657789812,2.49159127632,2.41846529265,2.52719582438,1.92457907712,2.01873063289,1.70176818709
(56- 71),2.15204523467,2.32915644195,2.09219110512,1.91362938931,2.402686855,2.071475503,2.32718199044,2.42266454635,2.18244279771
(56- 72),2.11306632939,1.2853952432,1.40934183945,1.96867784605,1.38194285636,1.9250901988,2.25012022065,2.86659970642,1.71702190194
(56- 73),1.65677722593,2.32665615263,1.77455782692,2.44053783041,2.15559921663,2.74165598457,2.93371489853,2.07521694606,1.9046866589
(56- 74),2.34442884244,2.07370811876,2.25570081859,2.35476657472,2.40447030665,2.15211967715,1.87674619015,2.15034050151,2.18125952534
(56- 75),2.28813876767,2.12477264335,2.27703449686,2.23911958413,2.17069503008,2.02457386546,2.46220258158,2.05135855965,2.33241816972
(56- 76),2.24200851214,2.44723466571,1.83371976908,2.38094839367,2.44380522275,2.31128964663,1.98406413426,2.21597271561,1.97324710259
(56- 77),2.79420997073,2.19077716629,2.1633684604,2.52785281562,1.62817361492,1.44742578024,1.8388684324,2.51215052029,1.67149847624
(56- 78),2.37816646384,2.29941896952,2.57106793493,2.48044211261,1.55301367749,1.80440171555,1.52281212293,2.89992630764,1.65175420675
(56- 79),4.77567417839,2.27238123822,-0.707377821251,4.26955807201,3.7438833771,0.445523243625,1.38593646257,2.77826431752,1.07129498471
(56- 80),2.26506248576,2.1447225618,2.101199963,2.20974302242,2.21349832872,2.35052830251,2.39359904794,2.0944606934,2.23539211142
(56- 81),1.97142801741,2.31452931235,2.16682419735,2.12443392186,1.88985536354,2.33216559979,2.10610588636,2.42720572958,2.58225049312
(56- 82),2.22298636602,2.10909466074,1.71347138983,2.17502610665,2.06858566102,2.71172870141,2.15681210211,2.58169002423,1.8654369202
(56- 83),2.73085596841,2.06242134334,2.7544354423,2.050726537,2.33486692394,1.96095834367,2.31935765731,1.60835388255,2.23229398907
(56- 84),2.06207781075,2.25445266358,2.16288088161,2.28500885729,2.38482473354,2.27415851511,2.03643507255,2.36775839746,1.9703567022
(56- 85),2.13261535765,1.20437529952,2.08659973697,2.79893285109,1.73075723388,1.61041709992,2.72104936974,2.52422825668,1.61332434785
(56- 86),2.57296932359,1.97772804098,2.01091177954,2.02556043562,2.64573569929,1.84807725657,2.72811883508,1.97078766735,2.20999570269
(56- 87),2.34548950012,2.23426707107,2.20634628178,2.3328426035,2.23129741206,2.43348867008,2.2139171955,1.81349314984,2.24408576805
(56- 88),2.67366492612,2.21137727805,2.76324983254,2.14878067706,1.63641359439,1.16673571981,1.63223167374,2.76219042956,1.9810989851
(56- 89),0.659718421696,3.74797075531,1.11328695717,2.5698518986,3.36036813198,3.57104780399,3.88781363571,1.42586588316,0.967882516051
(56- 90),2.26639655119,2.18517044658,1.97045024266,2.18732182211,2.40200980018,2.0929044439,2.17630972713,2.38255307585,2.23513817291
(56- 91),2.24575820086,2.23650587902,2.60050347708,2.27888467171,2.30996324996,1.74030062583,2.35055626748,2.05520666095,2.16734277431
(56- 93),2.02373010034,2.12564493196,2.55815087285,2.33010243565,2.00301902628,2.02261684965,2.37118760853,2.10125080573,2.375868901
(56- 94),2.47641084298,1.89390523832,2.60828369291,2.45914569615,1.81055591682,1.86614069987,1.82677723696,2.67394287742,1.82223907796
(56- 95),2.09727726872,2.0743630514,2.31991704816,2.47614450983,2.61616496533,2.7349927612,1.5607643026,1.98131004348,1.60978099899
(56- 96),2.55950711364,2.12085220206,2.10262026768,1.98860191561,2.10901327437,1.9485135769,2.04147652505,2.68935362008,2.06913837542
(56- 97),2.06656772283,2.61160466782,1.64111524247,2.43736576494,2.09529744065,2.06528793378,2.23607937705,2.47591408637,1.92017752491
(56- 98),2.0047026497,2.62501458227,2.38176373201,2.49014076534,2.35785958944,1.91378916216,2.15690673347,1.97231545316,2.12695868221
(56- 99),2.02550974484,2.36396216914,2.15464683373,2.45976387381,2.72550288932,2.21582548697,2.22899263721,1.91048429826,2.09633904557
(56- 100),2.62259525234,2.20080302361,2.18404743628,2.21818866745,2.46651529327,1.95884386849,2.34346308608,1.90366544471,2.17029168548
(56- 101),1.87104590852,2.37472826272,2.56037834136,2.27426949618,2.07614947748,2.12873472038,2.4055279491,1.89585062667,2.51536908265
(56- 102),2.29225574303,2.03279324986,2.543667642,2.74251034945,2.21377456922,1.64954785445,1.92505388973,1.86229957168,2.58906502233
(56- 103),1.88583527027,2.32331702986,2.38477019703,2.54265498123,1.52576286855,1.75310513412,2.41387158186,2.6935873618,1.67744574853
(56- 104),1.99002771097,2.21344193206,2.8138516089,2.45082203103,2.26795171818,1.76636883425,1.05179892463,2.85931832039,1.10309839937
(56- 105),2.10530349755,2.466785661,1.87215980524,2.55383185375,2.42942039419,2.08573652671,2.08330484752,2.2986454227,1.88090923112
(56- 106),2.26371487802,2.41184306375,2.23896937738,1.9642776268,1.58681557645,2.52925669066,2.09557884523,2.44715319193,2.25237987173
(56- 107),2.06208559927,2.7369178118,1.73498449713,2.08542501692,2.09723394483,2.53165245047,1.91989044648,2.24939735549,2.79658201763
(56- 108),2.06187671485,2.10170659994,1.71856364826,2.7243514175,1.65069479742,2.04153600755,2.53028555584,2.35750463633,2.39082202049
(56- 109),2.65600170923,2.22164406795,2.30721495918,2.36402640946,2.24833579578,2.2512950217,2.71299223417,1.38380051368,2.2438090551
(56- 110),1.80301979467,2.62751638522,1.80706437112,2.72542804863,1.60067395645,2.60992690925,2.38381663383,2.1068012182,2.41520499677
(57- 1),2.78570869739,2.55274965513,1.06062981045,2.61777319546,2.12213468407,1.19496750706,3.45472665714,2.21839107258,2.65245978605
(57- 2),1.65850960451,1.40395866166,1.81244789172,2.49020445291,1.84670270459,1.43619167312,2.23158314083,3.68833248013,1.23269796957
(57- 3),2.4337877566,2.20567054636,2.09593387617,2.57081943087,2.07560045295,1.91817244347,2.48547119246,1.82012450879,2.35904789613
(57- 4),2.07306043086,2.18636237386,2.28016140023,2.29154649078,2.19165678002,2.03617471598,1.95912150284,2.30994522447,2.5088489471
(57- 5),2.22116245417,2.17537800535,2.36217258028,2.00454609318,2.28922803193,2.50431626077,2.23097371189,2.06140498722,2.03447288002
(57- 6),1.74416034808,2.09266642054,2.31450225217,2.27775832853,1.96872883737,2.45705559174,2.47047104547,2.18227268548,2.27280876929
(57- 8),2.46199588808,2.4733019592,2.08206127816,2.39824110428,1.68817319229,2.61467452798,2.64007960761,1.49729019694,2.2909521699
(57- 9),2.2702012732,1.9714752087,2.47606381668,-0.360922991583,2.07623903785,3.8055021515,2.34040684707,2.87774875476,3.19892932184
(57- 10),2.04176227034,2.37317173769,1.99482006598,2.18237915183,2.57932555517,2.32035589991,2.22846068345,1.84466272593,2.55882907333
(57- 11),1.4997445686,1.6920520158,1.68049949032,2.26122306622,2.75598784355,2.02235218303,2.56839825224,2.82625154133,2.56424773364
(57- 12),2.23308295632,2.17236579648,2.37214748253,2.14254927553,2.4494625908,2.25474915653,2.07418060122,2.09273121445,2.10354662517
(57- 14),2.71572069213,2.28133632114,2.04597862257,2.00477938761,2.40914928151,2.26977360013,2.07745584101,2.07433898568,1.84901808108
(57- 15),2.26064612103,1.95578719097,2.3941077217,2.10479145256,2.3493117635,2.04694491913,2.25190909474,2.07901556195,2.44320645003
(57- 16),2.67269217609,2.23330844282,2.87294658219,1.15173884679,2.36364614525,1.93061587382,2.13144869123,2.26077001855,2.55678694625
(57- 17),2.67734406035,1.85503029508,2.30586013748,1.89656649573,1.92367039574,1.50794069708,1.30114843293,3.25677346354,1.63111715016
(57- 18),1.85445139453,2.19800373272,2.41826798114,2.22610114469,2.09413596212,2.17241894276,2.29517800199,2.2094133549,2.46350266288
(57- 19),2.13161352615,2.37670304917,1.98294200291,2.2520333563,2.71338322262,2.35151272027,2.38956999973,1.88326095549,2.02546609252
(57- 20),1.83727969758,2.53268246232,2.11260225908,1.95617181042,2.14390347119,2.08544665655,2.57688274249,2.18047441998,2.5052133522
(57- 22),3.09021572035,1.45124472418,3.67725460248,1.76158051937,1.08556718529,2.78765912775,2.46112217155,1.43310111209,2.63267117716
(57- 24),1.73405646552,2.56140487329,1.9880509639,1.86487298881,2.22066392481,2.17423836807,2.53292266314,2.20919825453,2.77815370368
(57- 25),2.28400307441,2.28414469053,1.96211613928,1.85841979979,2.55856198332,2.71270920855,1.91879813111,2.36520109908,1.83576326298
(57- 26),2.23749955996,2.37652882584,2.10385420539,2.53822704247,1.85195581983,2.21578080376,2.22956040358,1.97958321648,2.36646723489
(57- 27),2.18855996042,2.06974854691,2.5153405715,2.03851903284,2.30126598271,2.15474078311,2.15568058519,2.21193873447,2.25926699618
(57- 28),2.3476286714,1.65228110348,2.53457372828,2.3439754949,3.17203031198,1.53325591125,1.75747290017,2.96206161186,1.58844732141
(57- 29),2.14880295716,1.75247797627,2.43913789091,2.12201531961,2.370907533,2.24109157387,2.7825465493,1.9964574733,1.64223746621
(57- 30),1.99459794022,1.9668995414,2.87704603526,1.70369532545,3.00678023188,1.27399869323,2.38260937361,2.09965709479,2.68239266856
(57- 31),1.9624666883,2.43255326953,2.0478010368,2.32494283993,2.44791652874,2.20342632962,1.9833089434,2.19314565041,2.27343126508
(57- 32),1.95441446209,1.9998068962,1.98779449878,2.50720197636,2.22498132506,1.8418549517,2.64901614558,1.94511299975,2.86184254503
(57- 33),3.78714300445,0.841946156126,4.24065072655,0.623291116498,1.92619481681,2.77890281482,2.36942957496,1.72624201152,1.64034419557
(57- 34),2.49507187832,2.06500855088,1.62029942513,2.41722392685,2.30224935235,2.46297009413,2.07451713403,2.41349870725,1.89290947593
(57- 35),2.735944603,1.8563398484,0.620298655382,-0.0273977426077,2.14068282164,3.23988754486,4.78507047159,3.66186385123,1.25698534125
(57- 36),1.05559004121,1.91838619346,2.62316042511,3.10475018314,4.16663418598,2.74741207131,2.57122952965,1.47470865324,0.726327832276
(57- 37),1.44410319248,1.96128263601,2.40910830958,2.56491195032,2.47998283198,1.98304951908,2.48244621503,1.78966543007,2.54149633221
(57- 38),2.31377574055,1.68221062377,2.08811656303,2.38720407892,2.61064697498,1.91956393204,2.63891689728,2.05510355997,2.22015779243
(57- 39),2.19189577019,2.19667551325,2.28646439667,2.20766399398,2.2806218713,1.91918011731,2.47467528134,2.12560152602,2.24298777523
(57- 40),2.52002214803,2.29627853689,2.21728816391,2.14400888779,1.77043404302,1.72101690598,1.36160253137,2.98610599995,2.2190266886
(57- 41),2.24940753318,2.42419737295,2.29851480656,2.35526192281,2.28648749806,1.93786614124,1.87025163394,2.21995046073,2.29248842864
(57- 42),1.99152942358,0.987622259133,2.32896716514,1.95998421806,2.26098336172,2.02684285973,1.8575245374,2.7747313664,2.00812422361
(57- 43),2.1260224402,2.17081381623,1.89335161456,2.26098768261,2.18064750589,2.5199414107,2.70416035257,1.96539293226,2.2345093474
