patterns\K,0,1,2
(30- 20),4.05278703819,4.6637340303,3.6602176229
(30- 22),4.0016367227,4.18009577037,4.22191497721
(30- 24),4.41278773832,4.38452496393,3.4966183271
(30- 25),3.95166514121,4.19666881396,4.20787085713
(30- 26),4.21558180509,3.92075913294,4.16691263173
(30- 27),3.88762361766,4.12530662209,4.38698469852
(30- 28),4.21970737371,4.01071609312,4.17516402004
(30- 29),4.73276208747,3.77617593056,3.72920449526
(30- 30),5.41170742821,1.82295174245,5.77107549274
(30- 31),4.03585886374,4.46293665817,3.81834734449
(30- 32),4.16367258915,4.52416819722,3.77124267836
(30- 33),4.02521029777,4.41295667917,3.9528882929
(30- 34),3.85205328339,3.90856408651,4.5056043513
(30- 35),4.17612262958,4.06465785284,4.14734494642
(30- 36),4.27461610147,4.20711291527,3.90215576587
(30- 37),4.46478062891,3.65326375831,3.96847776419
(30- 38),3.97145564132,4.06103954601,4.37285278234
(30- 39),4.33153603838,4.13247671472,3.96275747579
(30- 40),4.23082555223,4.31133231434,3.85531402537
(30- 41),3.82096968663,4.46753198193,3.8592076217
(30- 42),4.07994631548,4.2374608773,3.97785637588
(30- 43),3.88993459125,4.01577762125,4.44910290849
(30- 44),4.0154586709,4.28946993636,4.07547103894
(30- 45),4.18218248494,4.18136440058,4.0528768101
(30- 46),4.69308017776,3.70103753618,3.98662333173
(30- 47),4.84065576945,3.73148202899,3.52623248102
(30- 48),3.83231534018,4.69030074956,2.45856946533
(30- 49),4.31262383063,4.16457404383,3.89823545978
(30- 50),3.98468283366,4.18861359211,4.28547327457
(30- 51),4.54434428848,3.76739643102,3.98589330769
(30- 52),4.32246877935,4.12714325038,3.98758436219
(30- 53),4.12432444107,3.97673347071,4.17222480694
(30- 54),4.05010037836,4.34105054864,4.00932984771
(30- 55),4.05548067022,4.27103302397,4.03600765777
(30- 56),4.05044056658,4.35403472675,4.00988304897
(30- 57),3.9769720547,4.04855208468,4.31542145354
(30- 58),3.88719969919,4.49902841253,4.03704955473
(30- 60),4.44901352494,4.02598873325,3.88952193314
(30- 61),4.07059939654,4.57499728237,3.88751018654
(30- 62),4.17230327465,4.10171024224,4.10541046876
(30- 63),3.98793726513,4.46780476392,3.92247133305
(30- 64),4.15269730228,4.08984851273,4.12059755633
(30- 65),4.43776485762,4.319560447,3.69295132466
(30- 66),4.21877555764,3.9166560246,4.23140304672
(30- 67),4.10797935453,3.91022005431,4.3725215171
(30- 70),4.15519690302,4.156730237,4.03031070782
(30- 71),3.65585393209,4.26162327296,4.51066783515
(30- 72),4.3450605738,3.88575730493,3.94776365503
(30- 73),3.37331435664,4.01550215812,5.27901507691
(30- 74),4.29257959941,4.18916751484,3.90359370188
(30- 75),3.98560837319,4.61314667651,3.66420039923
(30- 76),4.10509486732,4.316269142,3.99211913753
(30- 77),3.70633807602,3.40635865588,3.78464266506
(30- 78),4.02912247639,2.9616303678,4.97674100837
(30- 79),4.07556182892,4.33942389154,3.94309017795
(30- 80),-0.529489949849,4.73618794156,8.64901973034
(30- 81),3.87032482606,4.10707010994,4.46783063566
(30- 82),4.40572124029,4.2562362843,3.64069375344
(30- 83),4.27591276302,4.12814247927,3.94781172111
(30- 84),3.98623587072,4.3249765597,4.37991297636
(30- 85),3.91355617776,3.88022475466,4.45339318801
(30- 86),4.2245383365,3.75817215584,4.35329371353
(30- 87),4.08408962655,4.50017112372,3.81195641763
(30- 88),4.72816125672,3.3910662484,4.00673362714
(30- 89),4.50823700345,3.85577144114,3.84383743372
(30- 90),3.95194582883,4.35765792537,4.09874024453
(30- 91),2.9030057527,4.5480813686,5.23680862568
(30- 93),4.29010992268,4.36034952626,3.74225373411
(30- 94),3.79644365005,3.7050231438,4.01387602872
(30- 95),4.40694873852,3.79067965507,4.1727006441
(30- 96),3.67711572166,2.83266249834,2.99419873156
(30- 97),4.28921989418,4.2623190653,3.66265081752
(30- 98),3.78165316433,3.88201854165,4.81100135699
(30- 99),4.26369128996,4.38512152285,3.80407138859
(30- 100),4.30277037683,4.21148247066,3.78845663046
(30- 101),4.19657786823,4.05382362032,4.15942661096
(30- 102),3.9917251519,4.33414021929,4.08502007543
(30- 103),4.35018025878,3.83976111915,4.21489027194
(30- 104),4.03510303549,4.303962475,4.08996355453
(30- 105),3.99855567153,3.98664308871,4.2149785426
(30- 106),3.95353863118,4.17694960755,4.37987904512
(30- 107),3.87229591141,4.51783913657,4.01730229645
(30- 108),3.60711489153,4.56313856323,4.19727136764
(30- 109),4.17066286082,4.24906833249,3.98450784085
(30- 110),4.186896007,4.17082283255,4.02484637854
(31- 1),4.75371322975,3.60578098521,4.22729865278
(31- 2),3.38179942403,3.97884831424,4.409440303
(31- 3),4.42594348564,4.04550907168,3.78218477337
(31- 4),3.91730516784,4.4170452141,4.07147307262
(31- 5),3.89425990595,4.05184692356,4.49120325334
(31- 6),3.55688165396,4.20123076045,4.77514738336
(31- 8),4.06153949364,4.40992016432,3.79767843836
(31- 9),3.90081937449,4.5498856343,4.0459349255
(31- 10),4.26555347928,4.2453678837,3.95730757085
(31- 11),4.81851564643,4.21436350499,3.48756921933
(31- 12),4.08086154388,4.29299853759,3.96721872489
(31- 14),4.14756875801,3.98835515766,4.20944803788
(31- 15),3.91806772803,3.98666795446,4.02059677234
(31- 16),4.05278637033,4.07667333676,4.18948012362
(31- 17),3.47657812832,4.02973931973,4.79275716438
(31- 18),4.11627946094,4.03420314637,4.27107417876
(31- 19),4.2819322368,4.12654262143,3.92646597781
(31- 20),4.24153079873,4.61601690049,3.51931583745
(31- 22),3.90050667423,4.49525029658,3.91147765593
(31- 24),4.15190822386,4.00493888063,4.13144534818
(31- 25),3.56009268032,3.75890367943,3.36409924566
(31- 26),4.37479080677,3.9035518776,4.1511249037
(31- 27),4.23141314297,4.3141946966,3.88338441275
(31- 28),4.73398235179,3.92657196074,3.14646022642
(31- 29),3.93784377052,4.60239248004,3.69506100812
(31- 30),4.53708092318,4.49239464427,3.33238724213
(31- 31),4.55600235702,3.6476135033,4.39568461418
(31- 32),4.08386389238,4.10447351405,4.17430089805
(31- 33),4.1972298357,3.70219811223,4.44542256029
(31- 34),4.10180386094,4.09495555755,4.20060335369
(31- 35),3.95110757298,4.28824627693,4.1192575662
(31- 36),4.01103895337,4.01135971169,4.33542190435
(31- 37),5.23507643765,2.89650168133,3.54041274552
(31- 38),3.5986503755,4.57946974606,4.18322283032
(31- 39),4.2887380053,4.04433894679,4.08949433665
(31- 40),4.02026764766,4.01233052613,4.36266093522
(31- 41),4.40181080026,4.23475788501,3.77784126302
(31- 42),4.41387959157,3.87937364337,4.09730797561
(31- 43),4.02405436168,4.42909992603,3.85039525184
(31- 44),5.86079566305,3.67728274571,3.07833049058
(31- 45),4.13779715817,4.17913151424,4.08868432985
(31- 46),4.45586574631,2.71369492385,4.28906193868
(31- 47),3.93199775003,3.65250822781,4.23895136396
(31- 48),4.0430170712,4.17237384852,4.14787978885
(31- 49),4.16755756163,4.23503219245,3.91827145012
(31- 50),4.4290330218,3.68871011742,4.23035959278
(31- 51),4.16648541933,4.00064545233,4.17810579952
(31- 52),4.12049362974,3.97023963453,4.26241225642
(31- 53),5.94182727308,3.72492859243,3.03223539258
(31- 54),4.06420550075,4.16720730656,4.13514459291
(31- 55),4.59465539831,4.43553638079,3.54695253956
(31- 56),6.25709184244,3.67752193007,2.59903862004
(31- 57),3.85415019613,3.96475709942,4.52423241674
(31- 58),5.75616156352,4.30770435043,2.5429716691
(31- 60),4.26268964956,4.11905795534,4.05796161105
(31- 61),3.93274936061,4.58633178598,3.9752413001
(31- 62),4.21991239359,3.97464687721,4.03335200831
(31- 63),3.66141168249,4.59295858267,4.0674529075
(31- 64),3.91486203867,4.14640722045,4.3561926762
(31- 65),3.80597341667,4.31304863358,4.16704156258
(31- 66),3.79759832556,4.44348513879,4.18022220119
(31- 67),4.07349942179,3.35160072343,4.17460062609
(31- 70),4.56643434479,3.82043617462,4.21351352388
(31- 71),4.35387601285,3.86172760817,4.10260828102
(31- 72),3.96340034513,3.3767675499,4.62097754104
(31- 73),3.78829318311,4.2923052286,4.31321956016
(31- 74),4.46645406235,3.98509438336,3.81242300104
(31- 75),4.16649068591,3.81022027699,4.43270168246
(31- 76),3.94633075924,4.32183284874,4.11182462978
(31- 77),3.89423086051,4.16554424258,4.2290486625
(31- 78),4.33702412262,3.58832547955,3.43131933045
(31- 79),3.90263393775,4.49956571418,3.98914686487
(31- 80),2.83859864122,3.88959490038,5.93883154942
(31- 81),4.04016002717,4.12990321418,4.20470478913
(31- 82),3.98884471464,3.61400279717,4.56832175241
(31- 83),4.1913872883,4.36504037614,3.71633351414
(31- 84),3.95604044214,4.02587895423,4.29014422575
(31- 85),3.39454105301,4.34486399575,4.25291207685
(31- 86),3.54771646287,4.76877248436,4.15351195473
(31- 87),4.26528385818,3.74604958444,4.26355862539
(31- 88),3.52241364011,4.2371532349,4.44622956202
(31- 89),4.31026070683,3.90883749903,3.87446560647
(31- 90),4.0078820221,4.17265546016,4.22581225051
(31- 91),4.14828817615,4.14653493236,3.98493378351
(31- 93),4.10414532509,4.20882311557,4.03526951731
(31- 94),4.20150184258,4.03710614022,3.55891214364
(31- 95),3.36004250817,4.42653469171,3.79695616515
(31- 96),3.92455701383,4.43467629287,4.04947240034
(31- 97),4.0498386166,4.11803406251,4.22163528459
(31- 98),3.55213979714,4.30370386506,4.13488764268
(31- 99),3.91338826448,4.48691378476,4.08702641008
(31- 100),3.96905015069,4.22312070994,4.19227500294
(31- 101),4.34124968379,3.98520997982,4.0534463049
(31- 102),3.69252315393,4.05283832184,4.4266300623
(31- 103),4.65633000063,3.84713256147,3.72041273672
(31- 104),4.21009000727,4.0257762378,4.21532084936
(31- 105),3.55960669252,3.21577689676,3.75528739439
(31- 106),4.17434131114,4.48771371226,3.80879779395
(31- 107),3.67273770026,3.74374701336,4.4260159566
(31- 108),3.7860597264,3.32880681009,4.74324195213
(31- 109),3.02770172283,4.98567537579,4.50311512757
(31- 110),4.01712511883,4.32507333935,4.02659816697
(32- 1),4.21487772218,4.14388518935,4.0188265187
(32- 2),3.80824834739,4.36452605449,4.13526608156
(32- 3),4.409441251,4.18898029149,3.78476713342
(32- 4),4.13671001324,4.35111169147,3.73504959898
(32- 5),4.38869120201,3.93635536903,4.03112055538
(32- 6),4.59943560292,3.84573618857,3.69540905779
(32- 8),4.58977583857,3.26648310237,4.65370152858
(32- 9),3.98055750558,4.66891528701,3.64297464225
(32- 10),4.43598225237,4.08366967819,3.76545467405
(32- 11),4.02761572784,4.07206606269,4.26233883312
(32- 12),3.99097318242,4.22182869849,4.25618854456
(32- 14),3.96323881823,4.29124968592,3.97788425013
(32- 15),4.04424437238,3.85452258699,4.38811892958
(32- 16),3.75783028219,4.21158827316,4.3015408133
(32- 17),3.57686413416,3.89574540813,4.75924290746
(32- 18),3.9941815574,4.49387384744,3.91203905002
(32- 19),4.22335345589,4.17639809886,3.95876843805
(32- 20),4.53898729003,2.92694577477,3.71295245183
(32- 22),4.55018691423,4.37775481469,3.44326447157
(32- 24),4.19106228814,4.39555993472,3.67770334724
(32- 25),3.13296503823,3.47800316198,3.04998304964
(32- 26),4.2222866587,4.16627619134,3.99379746073
(32- 27),3.93002536144,4.15786876978,4.24860480027
(32- 28),3.40436552224,4.67657183913,3.43683258894
(32- 29),4.01034030202,3.06753700271,3.78315177387
(32- 30),4.2471573481,4.27430709688,3.81355357972
(32- 31),4.40115283276,3.83419927886,4.07144443915
(32- 32),3.57393033074,5.33803910809,3.66258933784
(32- 33),4.38520833819,4.510914796,3.49613308894
(32- 34),3.89678678045,4.09224744829,4.40729531998
(32- 35),4.14548964946,4.31360660355,3.94231967742
(32- 36),4.13827256333,4.66294700024,3.60761752135
(32- 37),3.17176473002,4.27619102279,4.07369389079
(32- 38),4.0536556903,4.03540065944,4.29824235434
(32- 39),3.81813263168,4.13813052586,4.44652749883
(32- 40),3.87362416309,4.15125043346,4.28225675778
(32- 41),4.48117276691,4.12464859169,3.53000468948
(32- 42),3.82712266747,3.88814723681,4.15213211541
(32- 43),3.72862553344,4.63638481494,3.96083579988
(32- 44),6.39109525882,2.39777204978,3.74363680067
(32- 45),4.15161758822,4.23936635577,3.99593278283
(32- 46),4.1483550361,3.78026132521,4.05924252527
(32- 47),4.4941686614,3.72093714324,4.04878152267
(32- 48),4.3807330403,3.9317175683,4.03058138227
(32- 49),4.34735056015,3.86196689484,4.13336085733
(32- 50),3.79518197642,3.60439455787,5.07640272381
(32- 51),4.16249417794,3.55112151194,4.47333069035
(32- 52),4.00697366727,4.11337225688,4.18053755038
(32- 53),4.32354038214,3.96107627598,4.05427780203
(32- 54),3.76675563514,3.93061349018,4.68308358942
(32- 55),4.60655395063,3.88617587163,3.86340725559
(32- 56),4.0886620003,4.20076110867,4.10856893475
(32- 57),4.75683770791,5.44842062104,2.24618384641
(32- 58),4.14330011954,4.26550238448,3.96023726202
(32- 60),4.14132179168,4.04501247626,4.25077675199
(32- 61),4.08077581247,4.76764914653,3.61913130558
(32- 62),4.0453961739,4.03484440587,4.33566381396
(32- 63),3.80956498892,4.26545139929,4.13079588521
(32- 64),4.47379975952,4.30180109127,3.57267493713
(32- 65),3.66389162133,4.17870509496,4.52490950443
(32- 66),3.92740153734,4.23477464585,4.18481077884
(32- 67),4.42893679105,4.4197455636,3.28827817102
(32- 70),4.63962951851,3.66745256455,4.02442175868
(32- 71),4.05542541746,3.9159995742,4.35888793438
(32- 72),3.58345102896,4.28148356936,4.48313027875
(32- 73),4.32678169722,4.09162232256,4.05924966487
(32- 74),4.11515396446,4.36059103182,3.92083661632
(32- 75),4.19120811675,3.60404469518,4.46420867914
(32- 76),4.24614115247,4.13406980357,4.18089945015
(32- 77),4.58682872101,3.86591483919,3.74850187687
(32- 78),3.13998194253,3.80299533242,3.13627819004
(32- 79),4.5542408229,3.78861034191,4.07126211313
(32- 80),4.15862058617,4.42715756702,3.8744696388
(32- 81),4.18405404107,3.62989926755,4.43390975744
(32- 82),4.25157705541,3.96378868113,4.08049254842
(32- 83),4.16041651383,4.205554467,4.03002524807
(32- 84),4.06597957528,4.2976798747,4.02733334627
(32- 85),3.82540528455,4.35218524951,3.99934184496
(32- 86),3.52236612888,4.92239549335,3.43686276772
(32- 87),3.74090492999,4.3521489812,4.26058087922
(32- 88),4.05381875318,3.914121088,4.31595143579
(32- 89),4.26603779268,3.7229637974,4.36169446455
(32- 90),4.09792250882,4.01648520575,4.20816936546
(32- 91),4.03558907907,4.04455092333,4.28844059765
(32- 93),4.19006182195,4.08357748759,4.07486764396
(32- 94),4.28444732625,4.33789580534,3.74372183933
(32- 95),4.3870171059,3.81285774322,4.09841737637
(32- 96),4.05676111953,4.35467750083,3.99060907714
(32- 97),3.15474950109,4.14275546281,4.18285038296
(32- 98),4.4479162881,3.378368233,4.75540812519
(32- 99),4.24778213831,4.32334225058,3.87490389128
(32- 100),4.40372957458,3.88151815401,4.05949788144
(32- 101),3.84959694722,4.3883710716,4.12014258033
(32- 102),3.87777791301,4.42510714954,4.05027285393
(32- 103),4.08045000793,4.54581090284,3.52887154688
(32- 104),4.2468894911,3.58697635775,3.93925479382
(32- 105),4.33802972835,3.7081659126,4.13248448892
(32- 106),3.9210379516,4.60490903086,3.8592988968
(32- 107),4.18917842885,3.72882966375,4.4310517133
(32- 108),4.46127549549,3.57574603147,4.15729480919
(32- 109),5.05045034256,3.5892552869,3.74655677935
(32- 110),3.91149190802,4.20287143387,4.28830553314
(33- 1),4.20233791879,4.01950619026,4.11813748563
(33- 2),3.91284949219,3.99855757566,4.44905318535
(33- 3),4.16741409782,3.8316893172,4.29287913141
(33- 4),4.24742849973,4.29319133793,3.86612460319
(33- 5),4.53411251349,3.55265419147,4.42706976665
(33- 6),4.38677992001,3.97854005377,4.01269131422
(33- 8),4.09679333448,4.03777790288,4.28524144554
(33- 9),3.96628670885,4.10035686065,4.32151278228
(33- 10),3.89722356853,4.33525816348,4.13455255539
(33- 11),4.4515700748,3.90908360429,4.02591652722
(33- 12),3.80459844907,4.15166277552,4.45743212074
(33- 14),4.39026364662,3.90174214489,3.98790008211
(33- 15),3.70214324055,4.62675981775,4.02900504597
(33- 16),4.45279962054,4.00259452684,3.96342750301
(33- 17),4.30429174379,4.32692514958,3.68034833679
(33- 18),4.23640596272,4.12033008107,4.02350090764
(33- 19),3.97036493742,4.30022403932,4.16542973372
(33- 20),3.99950620016,3.43706010634,4.27787389203
(33- 22),3.62548486424,4.32356439924,4.41006853209
(33- 24),3.76671039965,4.04803123654,4.37938937214
(33- 25),3.67266150673,4.33876943847,4.21861049037
(33- 26),4.22930748549,4.23641046327,3.97243114636
(33- 27),3.98485181681,4.03857620983,4.25182682026
(33- 28),4.11740101391,4.35207404995,3.93691327293
(33- 29),3.9982291039,4.22214355974,3.85900413137
(33- 30),3.94691922139,4.58705457511,3.8853186788
(33- 31),4.18178236321,3.93901777803,4.1906030068
(33- 32),4.21531250112,4.09118528782,4.01760621469
(33- 33),4.8350419409,3.68353571062,3.97429516889
(33- 34),4.04338261825,4.36517738999,3.99027531929
(33- 35),4.01318205279,4.07121236978,4.27650934648
(33- 36),3.91704283447,4.43604380357,4.05992544551
(33- 37),4.40284061611,3.89336686955,3.98143100461
(33- 38),4.19181871798,3.86630405855,4.27772554872
(33- 39),3.88693678679,4.5218777916,4.00629419149
(33- 40),4.09447364183,4.3721611026,3.94610749591
(33- 41),4.28183732894,3.98257051576,4.07607607906
(33- 42),4.30288070455,3.87025034609,4.17349742489
(33- 43),4.41832926684,3.84444733363,3.98533539176
(33- 44),4.08697433671,4.16520042281,4.13032072687
(33- 45),4.03600769071,4.28835875692,4.0667221158
(33- 46),4.40076472665,3.957895396,3.86544216781
(33- 47),4.03524249416,3.80554301838,4.54056011566
(33- 48),4.16777772715,4.03747612391,4.18823749036
(33- 49),4.15310460426,4.21098307586,4.0461736317
(33- 50),4.63075106649,3.78421320508,3.8962312715
(33- 51),4.09535840727,3.99754335659,4.213679451
(33- 52),4.4449912581,3.40790126416,4.37739514463
(33- 53),3.9994262071,4.10787343742,4.30267546182
(33- 54),3.72173528764,4.46429464448,4.24025953041
(33- 55),4.16940678477,4.04701383669,4.17666211129
(33- 56),4.14500833907,4.35818689289,3.89094627727
(33- 57),3.8252162438,4.65879012215,3.92673770557
(33- 58),3.86505268747,4.74045621584,3.79969341365
(33- 60),4.38424465904,4.13708589811,3.82750876434
(33- 61),4.86064073564,4.11665733446,3.50775143093
(33- 62),4.32676488951,4.10683332261,3.96807982729
(33- 63),4.49789858289,3.77505942236,4.06597623917
(33- 64),4.30416352919,3.92606212253,4.21296923324
(33- 65),4.60587845623,4.03180770928,3.6829350724
(33- 66),5.25816454401,10.4589511991,-2.67618478612
(33- 67),4.40254771084,3.95616649041,4.01524344691
(33- 70),4.51198747728,3.91740051857,3.98751354555
(33- 71),4.11485772467,3.97215195767,4.22353194094
(33- 72),4.66968153111,3.82825126096,3.78442798572
(33- 73),4.33510703712,4.24397396707,3.72267964275
(33- 74),4.38390142611,3.69238671536,4.25427338554
(33- 75),4.76807969319,3.55557963172,4.04555395912
(33- 76),4.04815136339,4.17689569012,4.1433451923
(33- 77),3.5553503088,4.7660841974,3.95914396561
(33- 78),3.89224643299,3.91875421019,4.5689968913
(33- 79),4.31797110227,4.10247204252,3.99410059409
(33- 80),3.82844632357,4.26526218285,4.30795713353
(33- 81),4.17669032025,3.99230366817,4.07888850031
(33- 82),3.98517463222,4.20107273091,4.19561193712
(33- 83),4.51794504305,4.23855219402,3.63356157342
(33- 84),3.89745649225,4.2439493505,4.31550124628
(33- 85),3.5131041834,4.07972335948,3.41623558238
(33- 86),3.42832909729,4.72951498113,4.19035001916
(33- 87),3.93154582444,4.44430566509,3.88412244603
(33- 88),4.42093049684,3.69796480977,4.10481156827
(33- 89),4.34363286092,3.9766645054,3.9805106257
(33- 90),1.93942825115,6.0008782345,4.80797673441
(33- 91),4.07438983231,4.03372803095,4.2230706371
(33- 93),4.04039423653,4.24121569762,4.10383481592
(33- 94),4.08572003729,3.81885678088,4.51514656859
(33- 95),4.15947864768,3.34295098656,4.75441972087
(33- 96),4.08484710379,4.11782001174,4.15873059055
(33- 97),4.21051014211,4.14976505677,3.97067631273
(33- 98),4.07912986067,4.36340023977,4.00680388955
(33- 99),4.15783586136,5.04493223364,3.29556558976
(33- 100),4.29384122711,4.09913178169,3.98002755392
(33- 101),4.29918022027,4.05191798594,3.97275044638
(33- 102),3.58084032712,4.22119853132,4.44919828375
(33- 103),9.09212981339,4.57527429716,0.668424227403
(33- 104),4.30258755506,4.05564972156,4.0702669472
(33- 105),4.4417292803,3.76719842277,4.12045853383
(33- 106),4.16536343676,4.51586963102,3.76297944215
(33- 107),4.08239984482,3.94034489739,4.30416025982
(33- 108),4.43976036237,3.1841662445,4.44796341887
(33- 109),4.07145840338,4.54488945975,3.80785040074
(33- 110),3.89130660851,4.35976694895,4.19147554491
(34- 1),4.00580508537,4.39632819954,4.01246388592
(34- 2),4.73406221864,4.30695712003,3.44344050064
(34- 3),4.07701453148,4.14173034133,4.14806087189
(34- 4),3.958151343,4.40209039836,4.00219519274
(34- 5),4.1200636957,4.2461330197,3.97715016579
(34- 6),4.38714301442,4.25058600442,3.81249675722
(34- 8),4.05491271774,4.23722307621,4.12146333252
(34- 9),3.98618395398,4.22040782487,4.18033569378
(34- 10),4.29542784589,4.22280889212,3.88446694637
(34- 11),4.09538935588,4.35323326575,3.93490076308
(34- 12),3.9178455643,4.2473069417,4.23189295008
(34- 14),4.64580214605,3.4830683925,4.11117462562
(34- 15),4.31409016747,3.9345223116,4.14974413676
(34- 16),4.35720976762,3.96844647208,4.04848405958
(34- 17),3.59411898818,4.40608678642,4.36641016905
(34- 18),4.10387478325,4.2506710524,4.04192844811
(34- 19),4.00644702418,4.29018345713,4.08101249277
(34- 20),4.52255296087,3.92849738113,3.90106893243
(34- 22),2.62937397492,7.13208640739,3.20874761033
(34- 24),4.31097149607,4.07943318801,4.00238205087
(34- 25),3.78523847374,3.60403695896,5.11575757261
(34- 26),4.20042718416,4.17237257817,4.03407882217
(34- 27),4.08037839262,3.78842382921,4.52826768679
(34- 28),4.66641424879,4.23600877132,3.23443343139
(34- 29),4.26441854627,3.79083253194,4.04311618308
(34- 30),4.34777807896,4.12094828332,3.82600214056
(34- 31),4.23612941834,4.05727261906,4.01092530389
(34- 32),4.43337793655,3.96393414028,3.96367138342
(34- 33),4.20530513925,4.35866786699,3.81906924384
(34- 34),4.31882270487,3.9898043355,4.02681882724
(34- 35),4.07950970532,3.86639171277,4.47963862043
(34- 36),4.21164075472,4.19687934004,3.96418580033
(34- 37),4.57548282862,4.21637807906,3.50572669733
(34- 38),3.67884970693,3.85144273734,4.8426703495
(34- 39),-0.570722127394,4.75210834329,10.6942711892
(34- 40),4.28448968672,4.15030940618,3.95473682555
(34- 41),3.83648044202,4.1793009514,4.35977711614
(34- 42),4.42747031159,4.25740604697,3.77849435782
(34- 43),4.23459416586,4.26457291922,3.89580147447
(34- 44),4.11056621559,4.00448238219,4.27605205684
(34- 45),4.12656391218,3.98551089652,4.38195421886
(34- 46),4.2740236983,4.45455365779,3.69584574874
(34- 47),4.53145751476,3.8014525494,3.79214450168
(34- 48),3.84027610881,4.48935451502,3.97297586492
(34- 49),3.9252434539,4.40086247,4.0768691097
(34- 50),3.80731403217,4.49162499312,4.0837335696
(34- 51),4.35291246353,4.34174455056,3.5989739375
(34- 52),3.42195617574,4.33826038571,4.96321815113
(34- 53),3.41254951107,4.65611814055,4.39769019684
(34- 54),4.05545966664,4.58442327759,3.78585737984
(34- 55),4.44826252064,3.41489426574,4.34814788238
(34- 56),4.33669202462,4.43813304227,3.54553356974
(34- 57),4.11468043289,4.25676817855,3.9824878793
(34- 58),3.88649198802,4.64190633041,3.88778073314
(34- 60),4.03288668894,4.29950814708,4.06643679828
(34- 61),4.28980198343,4.4583205783,3.73597933389
(34- 62),3.65668864368,4.62757544808,4.18358937516
(34- 63),3.98097802704,4.27905576482,4.164449186
(34- 64),3.83398140675,4.62877525635,3.98137227288
(34- 65),3.81587066865,5.39007911507,3.43097610096
(34- 66),3.57457917681,4.13623120321,4.67434442496
(34- 67),4.28040136739,3.89673340368,4.22650050146
(34- 70),4.06179705068,4.13410599696,4.16324913003
(34- 71),3.43219259943,4.07324928329,4.94463612268
(34- 72),4.27786378734,3.57724885417,4.17955456896
(34- 73),3.90304347109,4.44200435463,3.92302443602
(34- 74),4.38609738696,3.86344296218,4.15598140115
(34- 75),4.1012162039,4.26613909348,4.03430519408
(34- 76),3.9781878194,4.25187031652,4.13185235832
(34- 77),3.91902986809,3.7857449673,4.44769214821
(34- 78),3.76329386584,4.25829325452,4.33099309184
(34- 79),4.04512282261,4.04238372613,4.30401662539
(34- 80),3.96313667954,4.46665558337,4.00420783448
(34- 81),4.09876095989,4.15549484982,4.14230401194
(34- 82),4.50419290026,3.4818519048,4.1561243448
(34- 83),3.7631202643,4.33597817398,4.38806423257
(34- 84),4.08854831735,4.22584708545,4.09631694912
(34- 85),4.32504863018,4.14807593469,3.94003234091
(34- 86),3.58041646601,4.39752001499,4.3979881655
(34- 87),4.18575118746,3.58830498588,4.26366357096
(34- 88),4.20729264048,3.84286590439,4.28876958465
(34- 89),4.44008471106,3.98821432648,4.04465353682
(34- 90),3.98364394187,4.33245921929,4.04899877053
(34- 91),4.26061501575,3.73223579357,4.37558545833
(34- 93),4.56630071699,4.47306205529,3.42546793056
(34- 94),4.20558907538,4.46793512687,3.74201006718
(34- 95),4.22531027413,3.38904963954,4.6391265409
(34- 96),4.86445157657,3.55861555667,3.42635436525
(34- 97),4.04619424677,3.97333239379,4.35440485649
(34- 98),4.67790823634,3.62808949944,3.96848274687
(34- 99),3.7462327271,4.68651878464,4.04123491195
(34- 100),4.36188905724,3.82636137583,4.11121150451
(34- 101),4.21232627668,4.2046977459,4.05540636359
(34- 102),4.42912867853,3.21775887094,4.48416344624
(34- 103),4.72207180337,4.00345163455,3.53018159905
(34- 104),4.08536163614,1.59076625588,7.1622058502
(34- 105),4.62303521672,3.30226624383,4.15228521711
(34- 106),4.19032449484,4.35533139432,3.97390133819
(34- 107),3.52651515111,4.13496767351,4.64959067897
(34- 108),4.11195186095,4.27898183667,4.21072583377
(34- 109),4.05663349912,4.36670730011,3.98029248649
(34- 110),3.99730822588,4.38645201977,4.02149540924
(35- 1),4.12079876417,4.17737437209,4.11738225618
(35- 2),4.03182181121,3.16312037746,5.31759054053
(35- 3),4.11925480362,4.31463655407,3.81184781488
(35- 4),4.2343157806,3.77844270076,4.3718926066
(35- 5),4.22661773294,4.01302990399,4.15127651826
(35- 6),3.75018119776,4.55633472167,4.02012120231
(35- 8),4.26382982379,4.3169329606,3.82772356585
(35- 9),4.30889935284,3.92385141421,4.15605753494
(35- 10),4.41986463945,4.04556306943,3.8638239368
(35- 11),4.19445710804,4.25247117409,3.97974909444
(35- 12),4.27297599269,3.98092265687,4.10410452513
(35- 14),4.02558489923,4.23471242872,4.08355619101
(35- 15),3.93710355326,4.34194309518,4.09723602906
(35- 16),4.08153713402,4.18197268629,4.1685493558
(35- 17),4.42155558345,3.6305790664,4.19029946996
(35- 18),4.10161114811,4.02548619416,4.29552074075
(35- 19),4.39202497404,3.99475677065,3.98366836114
(35- 20),4.09236211545,3.85602549293,4.33612817786
(35- 22),4.23915349186,4.3348869082,3.80907896063
(35- 24),3.5823777194,4.28492242377,4.34544635246
(35- 25),4.01636076971,3.96656032672,4.28150289668
(35- 26),4.82153205542,3.32536971158,4.27387929438
(35- 27),4.19241254015,4.10031816323,4.10318832596
(35- 28),4.5920928556,3.87144597348,3.65764768275
(35- 29),4.08337927719,4.38572686761,3.94063425223
