patterns\K,0,1,2
(32- 99),4.02190131682,4.19521768591,4.38497246921
(32- 100),4.35432246536,4.08592744725,4.09213598119
(32- 101),4.13583229772,4.21167256449,4.21448516341
(32- 102),4.22609530933,4.02831377517,4.25999552095
(32- 103),3.71521236752,4.50151551589,4.13917095947
(32- 104),3.90543881171,3.82364117108,3.93068683337
(32- 105),4.21469086047,3.81962003714,4.23106742998
(32- 106),3.98333826856,4.13663941984,4.44866975832
(32- 107),4.04743567997,4.066033866,4.37185897059
(32- 108),3.401637177,4.70629998737,4.09273843183
(32- 109),5.29044949826,2.8009240004,4.83573314481
(32- 110),4.23398429483,3.95827187106,4.40969527992
(33- 1),4.16318670738,3.95423058809,4.42635282663
(33- 2),3.5075737756,4.44250096785,4.41506417958
(33- 3),3.86367709919,4.30226494712,4.30917812006
(33- 4),3.94412330657,4.17044102716,4.4747258476
(33- 5),3.28643295106,5.26877592992,4.07661767571
(33- 6),4.05629044833,4.10195737658,4.40046342922
(33- 8),4.04702770694,3.87463935559,4.68064090682
(33- 9),4.11978593401,4.01376464129,4.45382497685
(33- 10),4.60482012601,3.9165370816,4.05472714797
(33- 11),4.39473770253,3.56588070515,4.63537739987
(33- 12),4.32449165748,3.93493688055,4.28448124386
(33- 14),4.46349401264,3.80883897286,4.20025349231
(33- 15),3.9608895335,4.24414762338,4.34599002657
(33- 16),4.33292109211,4.2443522187,3.99789168549
(33- 17),4.39539817923,3.98032799227,4.1420240635
(33- 18),4.33457212175,3.96107035663,4.2825925909
(33- 19),3.58562017893,4.14920295769,4.8749123742
(33- 20),2.88772287425,4.54312240167,3.74291382717
(33- 22),4.23861870901,3.78416235613,4.58024348597
(33- 24),4.38043969594,3.53465108234,4.52834484922
(33- 25),3.62554591103,4.68190113122,3.92748843641
(33- 26),3.7273325995,4.82666024749,3.955031524
(33- 27),3.99570425528,4.37168648021,4.11627645272
(33- 28),4.23303067773,4.44837988331,3.79149694561
(33- 29),4.49744989894,3.57669961701,3.94812775627
(33- 30),3.99084746828,4.09019457479,4.53345951609
(33- 31),3.79747965537,4.06403375298,4.56890980018
(33- 32),4.06010995854,4.27753591471,4.15733583353
(33- 33),4.62885006259,3.33835631413,4.77617845279
(33- 34),4.05578112843,4.03445057543,4.45777160786
(33- 35),4.08912068117,4.08994806151,4.3521267421
(33- 36),4.00464531682,4.21698846714,4.36434735135
(33- 37),4.02542639997,4.43908833512,3.8218365479
(33- 38),4.47825312817,3.78220711701,4.25817930693
(33- 39),4.31830034902,4.27854989082,3.96573032636
(33- 40),3.94539046424,4.35765714159,4.25698763568
(33- 41),4.56422094584,4.03790747324,3.93795652083
(33- 42),4.27249501696,4.33870452603,3.86583524963
(33- 43),4.23318184788,3.98954440765,4.26427591046
(33- 44),3.94768619998,4.39443025525,4.22167839525
(33- 45),4.10566855569,4.20275141734,4.22403688062
(33- 46),4.23440774765,3.9921798962,4.21450005612
(33- 47),3.33147331432,4.02342458658,5.19885081017
(33- 48),4.84409075739,3.8847657147,3.8084592738
(33- 49),4.17347154043,4.37293297657,4.0652259681
(33- 50),4.52135171456,4.02886299655,3.9712493528
(33- 51),4.3542333386,3.68350380773,4.48800965037
(33- 52),4.23312500384,4.18302373923,4.068418338
(33- 53),4.29744357698,4.41157598159,3.81119150079
(33- 54),3.96162685284,4.1796456537,4.50297410634
(33- 55),4.08148781046,3.97020519794,4.53812497339
(33- 56),4.1573171922,3.81825607686,4.71831842533
(33- 57),3.50212004621,4.21269852335,4.82804519018
(33- 58),4.2073473724,3.9151064926,4.47297496344
(33- 60),4.17412762383,4.05553254899,4.31603493166
(33- 61),4.61513357044,3.89561083303,4.09994289688
(33- 62),4.21688619332,3.7361594486,4.6400224333
(33- 63),3.94739326185,4.28859384435,4.23671764358
(33- 64),4.16554221356,4.15295162011,4.29168162567
(33- 65),4.36773096201,4.3052228033,3.87954467247
(33- 66),10.8038823215,6.65397141913,-3.18329288687
(33- 67),4.32055782757,4.34974715947,3.81724449079
(33- 70),4.0350457047,4.56106007068,3.87480916421
(33- 71),4.31553725258,4.16859046333,4.1316869679
(33- 72),4.09837767547,4.12590982366,4.29346378144
(33- 73),4.27789863032,4.15785495638,4.06371775749
(33- 74),4.2771244798,3.9713102797,4.30259364505
(33- 75),4.05670122986,4.16240565787,4.33511574789
(33- 76),3.95880138933,4.12759002218,4.43094045925
(33- 77),4.15857800246,4.24627246073,4.07770573723
(33- 78),3.95484544043,4.51115443927,3.92067813081
(33- 79),4.07172322513,4.18952461436,4.30604528184
(33- 80),3.88136541986,4.31488975562,4.34133984002
(33- 81),4.23406098457,4.06214031199,4.09714091317
(33- 82),4.1793235661,4.28964525044,4.07253607272
(33- 83),4.36695807685,4.2508918495,3.92287644048
(33- 84),4.01660270607,4.43319158248,4.1860825582
(33- 85),2.57838695287,3.37240379807,4.42008220003
(33- 86),4.33713049707,3.99482145853,4.33651302716
(33- 87),4.28486108171,3.64603134044,4.39705312698
(33- 88),3.8989958573,4.4542109535,4.06733506806
(33- 89),4.0043205813,4.47846151493,4.00486532305
(33- 90),4.99374639272,4.79552709941,3.01067973281
(33- 91),4.18309636169,4.00376464723,4.31935702879
(33- 93),4.14108170615,4.10625763239,4.30628459399
(33- 94),4.38238822687,3.82389084059,4.44581199186
(33- 95),3.73309294513,4.58812457077,4.03895995246
(33- 96),3.88457411133,4.11298648797,4.51863093024
(33- 97),3.85652938963,4.48294310725,3.97564910688
(33- 98),3.37417793625,4.74683413077,4.42786400265
(33- 99),5.3845013263,4.48211985078,2.80115451661
(33- 100),4.20690369915,3.9461176651,4.42588627998
(33- 101),3.91375267155,4.34930084313,4.23111665672
(33- 102),3.98249938266,4.00957098176,4.49248129282
(33- 103),5.20032709332,2.13168353059,7.21057162206
(33- 104),3.37205734382,4.91309821685,4.17692970156
(33- 105),3.99742134383,4.05916055143,4.52508105233
(33- 106),4.15357211817,3.67614291162,4.77252058652
(33- 107),3.97476721325,4.39642416661,4.1605633393
(33- 108),4.23910050971,4.10698880465,4.23919186266
(33- 109),4.34477596633,4.44404117115,3.80285480707
(33- 110),3.99145356018,4.16896813482,4.44909899867
(34- 1),4.43350550536,4.3251777957,3.84666256772
(34- 2),4.60453832216,4.16149037694,3.85992914595
(34- 3),4.04836709859,4.43577798687,4.03622858578
(34- 4),4.12685187734,4.19999264915,4.19887274874
(34- 5),4.34298141127,3.85505570743,4.30592330335
(34- 6),4.27639243926,3.82556118361,4.54242523448
(34- 8),4.14036213973,4.02880572144,4.42753631802
(34- 9),3.80371257412,3.99916653617,4.71300975752
(34- 10),3.73930165502,4.40501252775,4.40895441535
(34- 11),4.00502126476,4.1768378614,4.37376180443
(34- 12),4.16289184371,4.04007300783,4.37240470519
(34- 14),4.44129934908,3.97373750134,4.05744346742
(34- 15),4.01048141727,3.73597243376,4.86319569763
(34- 16),4.30603345963,3.97470517142,4.30136970972
(34- 17),4.60489209721,4.19163872629,3.62830172372
(34- 18),4.22548401339,4.11996847018,4.21939183809
(34- 19),4.02494107126,4.13508579522,4.38262151577
(34- 20),4.00239229986,4.61017634843,3.71806407994
(34- 22),3.53792876596,5.20252751573,4.20596681498
(34- 24),4.00635154147,3.86725026759,4.76946268736
(34- 25),3.89284358559,5.51601819345,3.02828090274
(34- 26),3.85439792857,4.49341980097,4.2382582899
(34- 27),4.53360667727,4.24257868209,3.84029812395
(34- 28),3.42542327634,4.90885297259,3.95588514737
(34- 29),3.74345271708,4.52745192666,3.97514294889
(34- 30),4.58692397787,3.85193677104,4.05654212032
(34- 31),4.16444888365,4.51563917131,3.70819738058
(34- 32),3.94975773009,3.93941103554,4.73721007808
(34- 33),4.17708977489,4.3369109341,4.02637525288
(34- 34),3.95397819776,4.36273097033,4.20719154018
(34- 35),4.30753373952,3.5861534034,4.71379769086
(34- 36),4.13773138299,4.09298815321,4.30325467559
(34- 37),4.40204037293,4.15585291544,4.00508755377
(34- 38),4.17419668352,4.61421487175,3.79335540265
(34- 39),5.09448794139,-0.900137481178,11.1273660757
(34- 40),4.05703823621,4.14085173241,4.34952480605
(34- 41),4.02958667235,3.9770834332,4.53312963273
(34- 42),4.79559098266,3.66303718938,4.11748803228
(34- 43),4.18171429545,4.32464798982,3.9987052987
(34- 44),4.24930318225,3.89128921441,4.45891786079
(34- 45),4.2522913549,4.29812876381,4.09675390306
(34- 46),4.18151074025,4.12541642201,4.32191261648
(34- 47),4.72263757519,3.84721661325,3.48876404012
(34- 48),3.99012025168,4.26751717407,4.25418934019
(34- 49),4.00180928022,4.77747539374,3.68081107247
(34- 50),3.74366133993,3.93544584581,4.81443681052
(34- 51),3.83079121288,4.69504255915,3.87034014728
(34- 52),5.02986273931,4.65067323836,3.3333746083
(34- 53),4.08505609871,4.04786669227,4.53528051151
(34- 54),4.54579586696,3.85139328419,4.23989241382
(34- 55),4.11610291545,3.72525856681,4.58799575415
(34- 56),4.11035411544,4.1292020125,4.29460520599
(34- 57),4.35232284446,3.79909687336,4.39052440432
(34- 58),4.21620726951,4.02879867504,4.35618618032
(34- 60),4.57228041695,4.11684410062,3.81731705054
(34- 61),4.37035271545,4.02042511665,4.28134535023
(34- 62),4.09106765974,3.56341576919,4.96925333759
(34- 63),4.15247811344,4.46679811379,3.93202536194
(34- 64),3.7546327376,4.22225227693,4.6421414419
(34- 65),4.05650813186,4.13009603914,4.57614890144
(34- 66),4.31875924391,4.34781753984,3.93687520633
(34- 67),4.28849147839,3.97714686684,4.25616929997
(34- 70),4.08796144584,3.89928275442,4.56009919842
(34- 71),4.09755689963,3.62185785261,4.90636159698
(34- 72),3.88330194652,4.33272918343,3.97512014649
(34- 73),3.9972693048,4.76700110866,3.36847067816
(34- 74),3.91663983539,4.26853794243,4.3859752536
(34- 75),3.88197544962,4.27765201981,4.36807192885
(34- 76),4.31149565569,4.10050817662,4.09123942109
(34- 77),4.20542720135,4.19503277301,4.04074586306
(34- 78),4.19401051312,4.26774776909,4.04128097516
(34- 79),4.08359165806,4.37516102071,4.09278578743
(34- 80),4.10857409829,4.01201837732,4.49962196163
(34- 81),3.90010594126,4.24838619683,4.34157328664
(34- 82),4.19173289381,4.41080169186,3.80990340788
(34- 83),3.89556374506,3.95526182911,4.78907932985
(34- 84),4.30866761794,3.97336245712,4.32948579647
(34- 85),4.71157641024,4.15345206521,3.65505036532
(34- 86),4.22105336904,4.01861430468,4.29567180352
(34- 87),4.495954158,3.78389466006,3.81856534183
(34- 88),4.29706136791,3.91046275734,4.29956366513
(34- 89),4.2295863617,3.75768011131,4.69357021183
(34- 90),4.46624347606,4.18595494705,3.84231559957
(34- 91),4.15803520846,3.54038702653,4.86673419943
(34- 93),4.00563553745,4.14690064546,4.52363793001
(34- 94),4.3456739545,4.0159221398,4.20127432016
(34- 95),3.99061969417,4.38045603202,4.09511968563
(34- 96),4.20240520603,4.17743088447,3.61723735957
(34- 97),3.91435957408,4.11636419952,4.51306424456
(34- 98),4.06500097357,4.54028154225,3.73605339296
(34- 99),4.01513557323,3.84614603922,4.78540054257
(34- 100),4.23404607873,4.07884039723,4.21527245083
(34- 101),4.35241988899,4.23592036174,4.05109513422
(34- 102),3.604108495,4.21548534588,4.36537725985
(34- 103),3.73632500586,4.81216152107,3.57808012784
(34- 104),4.5218717066,2.86928079968,5.76183971379
(34- 105),3.67357030647,4.63688939341,3.84715080795
(34- 106),3.68560181863,4.86759154743,4.070554207
(34- 107),3.54874715932,4.9585695467,3.73546674914
(34- 108),4.08522216912,3.73805121362,4.82231643004
(34- 109),4.19006059817,4.05921843701,4.32050855568
(34- 110),4.27300300594,4.02942006557,4.28837605286
(35- 1),4.20146054621,3.75702690611,4.64601009365
(35- 2),3.83206557694,4.75335318441,3.96618924653
(35- 3),3.72351712491,4.4444409529,4.27546766007
(35- 4),3.95859704365,3.94985970697,4.65285883996
(35- 5),4.02989626397,3.89112322106,4.64483326082
(35- 6),3.90408975028,4.14570091519,4.48666385837
(35- 8),4.16710253352,4.3384434371,4.02220176955
(35- 9),3.73068813777,4.23818656471,4.58241060755
(35- 10),3.9289073626,4.34916570694,4.18121410639
(35- 11),4.19845810228,3.92297597729,4.52304698468
(35- 12),4.03828012329,4.18956466105,4.28035264287
(35- 14),4.63901487623,3.86135850592,3.99863485691
(35- 15),4.20315165336,3.64218986631,4.70294759982
(35- 16),3.85135163969,4.30314128998,4.44436007488
(35- 17),3.97793704053,3.98225857071,4.40427984477
(35- 18),4.12645395253,4.26418653257,4.18324786186
(35- 19),4.37198466698,4.04543442177,4.1297361285
(35- 20),3.97993245175,4.73174901614,3.38591048537
(35- 22),4.18444595971,4.16120648131,4.2604066308
(35- 24),3.44456874316,4.6353282899,4.12088460077
(35- 25),3.76494847641,4.20519370594,4.42993236227
(35- 26),4.39591597864,3.32033918354,4.86548139324
(35- 27),4.09287353095,4.42980351454,4.01773023631
(35- 28),3.62715024063,4.37459096115,4.02207187471
(35- 29),4.00287216131,4.08976921938,4.45160412089
(35- 30),4.03492896777,4.02229159955,4.54518368032
(35- 31),4.35943438719,4.08262874055,4.10527478591
(35- 32),4.01433546616,4.05409717733,4.43640375893
(35- 33),4.23540197785,4.11613509081,4.15408820293
(35- 34),4.21671643861,4.06806658562,4.35362377857
(35- 35),8.30956994725,4.3954098413,0.25112524571
(35- 36),4.54825092779,4.17597056476,3.93672518126
(35- 37),4.26090942514,4.17950224332,4.04345352809
(35- 38),4.43834147991,4.21827939639,3.88126681095
(35- 39),5.87758225615,-0.846202256298,9.5396340757
(35- 40),4.48768271074,4.31173302535,3.87130927813
(35- 41),3.87339455506,4.44119169853,4.13201894834
(35- 42),4.34475427243,4.20148845329,3.89839465417
(35- 43),4.30324300239,4.23476640823,3.98742942616
(35- 44),4.18939601076,4.23582020311,4.08026852662
(35- 45),4.25385132641,4.1386154412,4.1779540314
(35- 46),4.19049967528,3.94942670648,4.31740837043
(35- 47),4.15364104177,3.65461460441,4.8336431053
(35- 48),4.10826299563,4.12552610152,4.29645379563
(35- 49),4.33843106048,3.99193312309,4.27807382673
(35- 50),4.53063260509,4.10449883727,3.93928383121
(35- 51),4.10066749794,4.32885803459,4.02828009146
(35- 52),4.51882712417,4.06329028486,3.91281437183
(35- 53),4.42475316998,4.43676657543,3.71677515768
(35- 54),3.97415775828,4.06732505928,4.43043533215
(35- 55),4.40373516145,3.60543228465,4.64232474307
(35- 56),4.14330868632,4.00997575423,4.45713905055
(35- 57),4.21373422755,4.30577966992,3.98453049196
(35- 58),4.20788116867,4.00862174039,4.34688155991
(35- 60),8.4321895154,-1.73809528834,7.55579086422
(35- 61),10.5818759328,1.1741173084,1.5918799766
(35- 62),4.73255630139,3.54032065857,4.48010827858
(35- 63),3.59813669873,4.61426482173,4.16414859243
(35- 64),4.47787276796,4.03238078375,4.10198226536
(35- 65),4.20622194211,4.27329991242,4.07856584502
(35- 66),4.40273965157,3.86436253241,4.33529973402
(35- 67),4.19036615943,3.95197646608,4.37865247484
(35- 70),4.0456674771,3.83969113722,4.73079611539
(35- 71),4.511445861,3.77637798528,4.3888775446
(35- 72),4.19014459956,4.02945027536,4.24222896978
(35- 73),3.79323655985,4.21539753419,4.49898397466
(35- 74),4.05930506958,4.25073641082,4.23772493309
(35- 75),4.04048763056,4.03295552769,4.37563409138
(35- 76),4.2173629072,4.08794641487,4.20809181787
(35- 77),3.74211781785,4.43236338619,4.23577212206
(35- 78),4.48643422707,4.15559884047,3.85208887013
(35- 79),4.35494577489,4.14766959665,4.06649628478
(35- 80),7.97612103882,1.42324527952,4.91391377726
(35- 81),4.24678218942,4.09996841949,4.16994947675
(35- 82),4.16523033671,4.44219060572,3.93272150733
(35- 83),2.15015355228,5.27667056214,5.5059543631
(35- 84),4.02331081538,4.00832313971,4.47852502172
(35- 85),4.25968087378,4.24178384877,4.04625905164
(35- 86),3.97324020803,4.50044468674,4.03414012103
(35- 87),4.02397303159,4.10058902336,4.39180347684
(35- 88),3.64856119993,3.97007106508,3.86484028976
(35- 89),4.07998221324,4.21497724775,4.21242151701
(35- 90),4.50018614597,3.42231294219,4.64976665759
(35- 91),2.63016155068,4.48110551439,5.54687128547
(35- 93),3.82912994236,4.6530760174,3.91931441231
(35- 94),4.74006838783,3.6110501234,3.81557914435
(35- 95),4.0277271323,3.98171746937,4.47130687735
(35- 96),3.87136160829,4.47483976905,4.02674337515
(35- 97),4.19730274525,4.16720878555,4.16858912358
(35- 98),3.73426391984,4.91464043956,3.74723418359
(35- 99),4.2151730651,4.22178740837,4.15940919646
(35- 100),4.2085108382,4.24884502962,4.11046304113
(35- 101),4.0592859045,4.24964945202,4.21931355335
(35- 102),3.96045622204,4.23310122809,4.32629028661
(35- 103),3.90081081383,4.29142754716,4.14549701512
(35- 104),3.90135094745,4.99943664447,3.27098152792
(35- 105),3.67504645297,4.24483563165,4.05088561987
(35- 106),4.6942873268,4.23114815155,3.30569960796
(35- 107),3.94348199755,4.20914596588,4.30416122038
(35- 108),3.95919562721,4.21541434945,4.40310695579
(35- 109),10.1629059069,1.82420833217,1.74044345984
(35- 110),4.24933472045,3.86658076386,4.56427536985
(36- 1),4.40579059276,3.88491488147,4.36458705151
(36- 2),4.03778721508,3.93995854532,4.43640505311
(36- 3),4.35584597705,4.03430434518,4.20941079802
(36- 4),4.26080924069,4.08307995491,4.2269750115
(36- 5),3.97481744558,4.03889585403,4.55049616277
(36- 6),4.34178357892,4.70100811429,3.60530333281
(36- 8),4.10715988707,4.39951367435,4.08402860187
(36- 9),3.89339410843,4.23231222512,4.50302285806
(36- 10),4.11936806956,4.18834134215,4.28744097728
(36- 11),4.25460817563,3.78502947002,4.68053847291
(36- 12),4.25800226165,4.31774135115,3.90602424222
(36- 14),3.77557881027,4.4015490442,4.41457042969
(36- 15),4.91588412895,3.8527155481,3.96084033517
(36- 16),4.11825691161,4.36775080222,3.99134438079
(36- 17),4.5465700271,4.09237652374,3.97047624392
(36- 18),4.41306231327,4.15199794279,4.03241881908
(36- 19),3.82516271897,3.61736091917,5.27949768896
(36- 20),4.01959401353,4.9973619239,3.61121096365
(36- 22),4.34966472452,3.71342437092,4.60499110224
(36- 24),3.62535677644,4.85125690424,3.61983050867
(36- 25),3.75877301581,4.12087432756,3.88129566438
(36- 26),4.24891396673,4.22764583504,4.29546963637
(36- 27),4.08018908329,4.03457829569,4.5312338315
(36- 28),4.12382642697,4.65167725777,3.55173585613
(36- 29),4.15604662004,4.26716242905,4.07791320024
(36- 30),4.08885744712,4.09577686914,4.44230263569
(36- 31),4.93709243742,2.21507952007,5.6416507159
(36- 32),3.92319022433,4.08306598981,4.51341298341
(36- 33),4.3923384278,3.78184512179,4.51862290525
(36- 34),4.33938916652,4.00415004404,4.13730461763
(36- 35),4.10702387986,4.06168521329,4.39332720112
(36- 36),5.03158623415,4.54563261574,3.0779920777
(36- 37),3.44575575536,3.36410561822,3.54567773237
(36- 38),4.13559687861,4.05229418103,4.45427849
(36- 39),-3.34148755004,8.28466715314,10.2280258842
(36- 40),3.75423507643,4.82649045152,3.8942045238
(36- 41),4.33365395935,4.06276532087,4.02209473554
(36- 42),4.18254682972,4.61482068528,3.78705722849
(36- 43),4.01221123045,4.26652822105,4.22149926308
(36- 44),4.14851800987,4.16746053645,4.24846791794
(36- 45),4.14249761648,3.98914080274,4.49369024713
(36- 46),4.15216192613,4.1959488914,4.11297258515
(36- 47),4.5225346591,3.79748587345,3.88830305209
(36- 48),4.4429123889,3.70090996641,4.38998518559
(36- 49),4.15282565612,4.07508411889,4.34970225355
(36- 50),4.5627970365,3.9446449824,4.08250068021
(36- 51),4.14401082581,4.13652222781,4.2068978521
(36- 52),4.90938070007,3.76472647184,3.90059887322
(36- 53),4.18312553985,4.42005913003,3.9238440306
(36- 54),3.95946737107,4.60573304658,3.91570452331
(36- 55),3.92935447861,4.89184863267,3.83771553281
(36- 56),5.90659156653,0.212283816688,7.50878328331
(36- 57),4.50543074235,4.07987011262,4.02548305469
(36- 58),4.70167819149,3.86421644626,4.05941862283
(36- 60),4.1170132667,4.13673349964,4.26723715867
(36- 61),4.60603663607,3.43261429025,4.69655041478
(36- 62),4.17694466173,4.67304013976,3.80924222183
(36- 63),4.27113118064,4.13520509411,4.11544571443
(36- 64),4.29355533164,3.63380738032,4.70016147645
(36- 65),4.03273362787,4.37638834398,4.03311871172
(36- 66),9.01637563291,3.61176827613,1.2599950671
(36- 67),4.08595524268,4.00818355591,4.46100003811
(36- 70),4.26928951296,4.02592357987,4.2477612622
(36- 71),4.37543129439,3.97178751427,4.23344811353
(36- 72),4.19063434181,3.99317331231,4.21868262861
(36- 73),4.52192362798,4.30712642239,3.7500496921
(36- 74),4.13018158266,3.98900424608,4.48510275394
(36- 75),3.58382603782,5.20405982832,3.6864642943
(36- 76),4.30023629706,4.01349963383,4.27677719853
(36- 77),4.27946019114,4.02780491901,4.25194905958
(36- 78),4.15956429634,3.73416456534,4.52644417238
(36- 79),4.11608640712,4.15939447313,4.30228700284
(36- 80),4.36459120919,4.1772877625,4.00164325298
(36- 81),4.18107563975,4.30168513401,4.02977111634
(36- 82),4.42309420411,3.79039368363,4.28812624668
(36- 83),4.26203531398,4.09658120651,4.1679084636
(36- 84),4.05866784712,4.13594695818,4.4688935338
(36- 85),3.8418739018,4.47156554104,4.04267588498
(36- 86),4.25725632138,3.76239382188,4.46418169554
(36- 87),3.28583841101,5.11772242437,4.12627823824
(36- 88),4.02370564784,4.31803271577,4.15431459119
(36- 89),4.41987480156,4.05301757481,4.01959798299
(36- 90),4.22501933726,4.15975357193,4.14723473355
(36- 91),4.34831806021,3.89008259265,4.33290702669
(36- 93),3.59616845071,4.26844956294,4.71864355345
(36- 94),4.21368118902,4.06471475182,4.26451850446
(36- 95),4.78159416462,4.11944214658,3.70741315417
(36- 96),4.31839181386,3.86160871244,4.32034358274
(36- 97),4.61127905302,3.29778671216,3.98989877455
(36- 98),3.9108559897,4.27282992871,4.46131740516
(36- 99),4.41651767762,3.69273629391,4.58478062599
(36- 100),4.02060570059,4.2128515756,4.29051230308
(36- 101),4.48357325311,3.58393853734,4.55726543402
(36- 102),3.86194777211,4.07763348612,4.51387406923
(36- 103),3.7747056012,4.48516370168,4.10319252723
(36- 104),3.55261531889,4.4254616363,4.57886994377
(36- 105),3.74600104286,4.25329956801,4.38118377096
(36- 106),4.38749089164,3.36897597008,4.52794680511
(36- 107),4.79769131119,4.06157243504,3.66512464069
(36- 108),3.96747802728,4.27385306576,4.28285388121
(36- 109),4.44380950488,3.90119158207,4.32444130094
(36- 110),4.67436625647,4.04876953262,3.91746354818
(37- 1),4.33645907557,4.27430067714,3.93334452951
(37- 2),1.29623891536,1.30638169355,1.22871641902
(37- 3),4.14992432994,4.3699733741,3.83250866748
(37- 4),3.75741390626,3.90775041007,3.77403063726
(37- 5),4.1358251765,4.19563664008,4.18148166946
(37- 6),2.29383303478,2.72440684148,2.18708112795
(37- 8),4.08594731613,4.35636846196,3.99842890395
(37- 9),4.30201758462,3.8124937611,3.4894866815
(37- 10),3.90426048364,4.25353780269,4.53318420744
(37- 11),4.22721919088,4.16814353855,4.13729195725
(37- 12),4.47036762712,4.02486697572,4.04331284954
(37- 14),3.61620046758,4.443287693,3.50847501865
(37- 15),4.13745171185,3.65721262904,4.53706349589
(37- 16),3.36258878563,3.0317764753,2.84745968917
(37- 17),3.79747185173,2.46355344711,2.16905255682
(37- 18),2.96146099902,1.83534669343,9.09301823321
(37- 19),4.74939004106,3.43238203625,4.12206672863
(37- 20),3.05708043787,1.96826051547,2.94770726213
(37- 22),5.09575897711,3.516544625,3.47496090491
(37- 24),0.959377418808,0.942487867847,1.25404381677
(37- 25),0.308686037341,0.780209973248,0.897041961146
(37- 26),4.19687484547,4.35053419261,3.97193284718
(37- 27),4.00772041735,4.05571180497,4.43403408929
(37- 28),2.75094898806,2.89986624608,2.1301202528
(37- 29),1.8009250838,2.79718592464,0.439781808383
(37- 30),3.12636786668,5.03787577167,3.92204874063
(37- 31),2.92437153514,4.83619105323,4.37811814905
(37- 32),4.61941981876,4.15759754622,3.63901698605
(37- 33),4.29066703186,4.22197192173,3.93284045091
(37- 34),4.17337336234,4.61823639278,3.55260550648
(37- 35),2.86311885142,4.48938350773,3.52711087459
(37- 36),4.41458667034,3.61164292283,4.49432142363
(37- 37),1.3839154229,2.30521843326,1.76665235781
(37- 38),3.89156318896,4.55271223212,3.94763352561
(37- 39),3.90407158097,4.41985878805,3.98382560251
(37- 40),2.07159257515,1.36025928677,1.67176955385
(37- 41),4.05368467111,4.10011513733,4.49712347764
(37- 42),3.40151152567,3.82790009268,4.75418319178
(37- 43),2.05672469854,1.83842467664,2.58465347643
(37- 44),3.67082800558,4.21349497204,4.55622812172
(37- 45),4.09548271715,4.18632067463,4.24929967591
(37- 46),4.72632284095,3.48457144204,3.32752892727
(37- 47),3.28106836358,2.89637847827,3.74204699214
(37- 48),0.767458238824,0.633470688682,0.907048246874
(37- 49),3.5919932492,4.34027098755,4.62337670291
(37- 50),4.47136599367,4.27101537072,3.8574197451
(37- 51),4.06652992154,3.87466698078,4.51878455388
(37- 52),4.89340965785,3.47975894446,3.86315898091
(37- 53),4.26634644489,3.92183229207,4.42869349811
(37- 54),3.84216192015,3.91599855534,4.70721476588
(37- 55),4.19949947979,3.35205331602,4.78586699608
(37- 56),3.19681061542,4.28274896439,2.14382449675
(37- 57),2.90489588489,4.8237109051,4.35765885273
(37- 58),4.09822194633,3.95831217597,4.51036798997
(37- 60),4.08643281386,4.24938016036,4.24085161901
(37- 61),4.01959258325,4.20078755744,4.26201617734
(37- 62),3.47543715428,4.15450549513,4.74589332668
(37- 63),3.84861943632,4.42980095531,3.97094312738
(37- 64),4.07601841902,3.8197391456,4.62470774568
(37- 65),4.04562864563,4.27863625371,3.9961919314
(37- 66),4.24305897742,4.02792122788,4.34153148191
(37- 67),3.5274797633,4.76297027048,3.99125239273
(37- 70),4.08385840246,4.0420876716,4.51911053905
(37- 71),4.37747702516,3.59352166469,3.21116596532
(37- 72),3.90094454645,3.21150166973,3.2738762777
(37- 73),3.5911980486,3.71280933808,2.76589113152
(37- 74),3.89418602151,4.86637936628,3.53420795107
(37- 75),3.54778311696,3.03834675622,3.89068266111
(37- 76),4.43683665057,4.14417332691,3.82995958061
(37- 77),4.63206883764,4.32934790396,4.50484940404
(37- 78),4.04660149872,4.45203212909,4.07575459503
(37- 79),3.52771031312,4.42395214163,3.5516240737
(37- 80),4.2914023648,4.62276235633,3.80273305099
(37- 81),3.8385176027,4.25779262306,4.36331488034
(37- 82),1.35079179844,2.27395074044,1.81400904209
(37- 83),3.71865474966,3.9682849584,4.83789420233
(37- 84),2.95831827514,3.43097300859,2.6461519821
(37- 85),0.949710020186,1.94001869425,0.880039467995
(37- 86),4.01457835464,3.90751801263,3.86139207025
(37- 87),3.93634440961,4.50084783617,4.06501369879
(37- 88),2.13599215166,2.99607829574,0.812761094046
(37- 89),1.11941858967,1.08827022388,1.54638553338
(37- 90),4.3155045599,4.07463285554,4.14115495707
(37- 91),5.01052102047,3.59509500853,3.60335759647
(37- 93),3.44367113662,4.51680071068,3.62830598136
(37- 94),3.03653805226,1.51115505053,1.38487369478
(37- 95),2.77429414988,2.45129705579,2.62650206669
(37- 96),4.42666658155,4.88411772662,3.37566129198
(37- 97),4.10601041453,4.4502586637,4.24161396985
(37- 98),3.49201110594,4.17310204641,4.74544367308
(37- 99),4.34961262148,4.20342672117,3.89086336992
(37- 100),2.67991073749,3.18538147969,2.88703450694
(37- 101),3.33776367429,4.46375450179,4.50109415214
(37- 102),3.76077552286,4.47955846889,4.13688897214
(37- 103),2.37367403451,1.06955183629,3.41505793155
(37- 104),3.58497909426,4.06619889559,2.37929663724
(37- 105),3.6276008822,4.31422981455,4.53393994969
(37- 106),2.59415881523,3.36165716342,2.17038178756
