patterns\K,0,1,2,3
(11- 29),3.4834470289,3.55910601381,4.00113278114,3.1880011875
(11- 30),4.1510350083,3.26662823707,2.78526461964,4.15829281884
(11- 31),3.4264418738,3.22981581113,4.59871696714,3.28519720674
(11- 32),3.78677765497,3.74655905958,3.35180581178,3.51985566062
(11- 33),3.40194821798,3.8291509865,3.58781143372,3.55011855416
(11- 34),3.81522752975,3.33368220946,3.54773812857,3.68355285585
(11- 35),3.38158073549,5.03806662677,3.15572284641,3.18503392086
(11- 36),3.86677595355,4.22330900997,3.03783320372,3.42705556093
(11- 37),3.46953471515,3.51574606002,3.63099015448,3.73210425705
(11- 38),3.38422315085,3.5154947678,3.827723425,3.68982789844
(11- 39),3.50676652649,3.83443037548,3.53746546222,3.5083498281
(11- 40),3.12649886881,3.89410346537,3.82340300959,3.52985373374
(11- 41),3.2855772705,3.66811524553,3.78805328182,3.55619333204
(11- 42),3.78362050956,3.61732623613,3.60542084423,3.26639215325
(11- 43),3.72092743136,3.67205284854,3.65368232158,3.26906705724
(11- 44),3.7629234625,3.73625965437,3.59544378188,3.31640248381
(11- 45),3.19316962973,4.25629463572,3.85702006228,3.25457595563
(11- 46),3.55867821438,3.72587291614,3.31197592185,3.49454585095
(11- 47),3.56938814032,3.37351665715,4.50285358647,2.96907767371
(11- 48),3.46900894759,3.5793021226,4.10615874317,3.19019836508
(11- 49),5.60194792922,1.10595904085,1.41514730719,6.37357377659
(11- 50),3.58565248588,3.46916196859,3.65325670817,3.57669564755
(11- 51),3.67292643088,3.63835832147,3.31738706603,3.65214638113
(11- 52),6.3327398363,1.29359749736,1.68857664248,5.26011278971
(11- 53),3.47640923943,3.76170680928,3.70502753498,3.44084382832
(11- 54),4.91768770288,1.57802876159,3.6843518628,4.37400683586
(11- 55),3.60520837543,3.78810288739,3.66130020402,3.38009728785
(11- 56),3.28155720378,3.76282658465,3.57117994108,3.82344402072
(11- 57),3.67382315606,3.21171985636,3.80262799344,3.68660368085
(11- 58),4.17957861145,3.59801632943,2.72928255681,3.87784503721
(11- 60),3.51530136525,3.78542705044,3.59076403738,3.58104792563
(11- 61),2.3080354798,9.98491526105,2.16259242422,0.874192234603
(11- 62),3.08713746756,4.34436769631,3.13988938215,4.20347169298
(11- 63),3.69417317776,3.60655505939,3.47467882489,3.55910459759
(11- 64),2.683487592,4.84850759284,3.54432455492,3.67076644019
(11- 65),6.20633954106,2.13490294815,0.847576229976,5.47804459261
(11- 66),3.40838730403,4.08220800095,3.46169938183,3.58242668721
(11- 67),3.58044741347,3.50160183331,3.40724009205,3.75566452793
(11- 70),3.0829401714,3.83659536736,4.11695658322,3.45551345473
(11- 71),3.67428809055,3.03002776183,3.86233640692,3.61723471676
(11- 72),3.66059646945,3.63962695318,3.59506121518,3.38881345416
(11- 73),3.72558443254,3.50203397147,3.41869861611,3.73234196481
(11- 74),3.32113338776,3.83218253196,3.76829584688,3.65430328131
(11- 75),3.62545466304,3.69853568887,3.53645669102,3.6032805219
(11- 76),3.28749683102,3.91272944417,3.55505473478,3.56909310745
(11- 77),3.15377299829,3.80040052466,3.607856517,3.81023384188
(11- 78),3.24135057972,3.53153524946,3.76352820649,3.78050351418
(11- 79),3.18453415539,3.71609960091,4.01868502808,3.60381652151
(11- 80),3.38382496764,3.83464164216,3.68577751857,3.51620788763
(11- 81),3.53834008022,3.6764830565,3.92094711656,3.29657764782
(11- 82),3.28110866638,4.62962066528,3.61678594825,2.94382936863
(11- 83),3.25709959807,4.03667148724,3.72455650185,3.54232146151
(11- 84),3.48687967252,3.81597548299,3.46525493666,3.48843871275
(11- 85),3.66055898928,3.83413175407,3.29049508594,3.58699778333
(11- 86),3.63007079391,3.61471262677,3.78247856537,3.27318817213
(11- 87),3.41053892387,3.85287195244,3.49081983332,3.694794294
(11- 88),3.70548563162,3.89537746222,3.03074768573,3.60913738597
(11- 89),3.38770591183,3.66612041102,3.81199675294,3.61106535557
(11- 90),3.66413746556,3.60749838572,3.68084671677,3.4488560692
(11- 91),3.66918920758,3.93391800202,3.83150259174,2.97718948642
(11- 93),3.47705510047,3.53822553522,3.96296682757,3.37839590818
(11- 94),3.36462741496,4.03990414135,3.30742438007,3.73199263435
(11- 95),3.8123303524,3.78978101036,3.01952520934,3.81933236194
(11- 96),3.66108436765,3.83454533841,3.37081150166,3.39362960245
(11- 97),3.58423141867,3.89292854943,3.53585215309,3.4037914801
(11- 98),3.31233889633,3.61878024468,3.44530515154,3.9886187157
(11- 99),3.58075406442,4.22577862483,3.49146792028,3.25535089526
(11- 100),3.9601704657,3.62688036648,3.27430044454,3.52032855426
(11- 101),5.13990645353,2.59645070906,3.2684698568,3.64076418228
(11- 102),3.40511271362,3.14290661429,4.00995140012,3.80413848997
(11- 103),3.38762427552,3.77252788012,3.95166570359,3.19654997748
(11- 104),3.62351653736,3.59930758658,3.29439449812,3.82370050609
(11- 105),3.4630669991,3.22497528789,3.82412669415,3.62438266934
(11- 106),3.12438618537,3.54757016984,3.92770844263,3.79504734121
(11- 107),3.34498189472,3.60039116984,4.38472462561,3.21572753125
(11- 108),3.58183835648,3.62378394703,2.98916634154,4.28913976338
(11- 109),3.2319164606,4.4903819976,3.72730729959,3.11663025223
(11- 110),3.95300879778,3.69457835441,3.5411934381,3.24478407263
(12- 1),3.35835530848,4.2273296096,3.607621433,3.29497503149
(12- 2),3.46458661439,3.08893160848,3.94507708552,3.3393384106
(12- 3),3.21411591005,3.8906054105,3.6021189588,3.73328121492
(12- 4),3.37511323867,3.84901809337,3.87961055796,3.12935206907
(12- 5),3.28283997999,3.0820417969,4.0059792008,4.00359404982
(12- 6),3.45572186432,3.92458270001,3.26673753405,3.89612211908
(12- 8),3.06073091194,4.96725211056,2.93310486141,3.71010528377
(12- 9),3.53070585772,3.68939820534,3.73489921395,3.57854698738
(12- 10),3.32071025708,3.97544699311,3.42139034292,3.64406884723
(12- 11),3.41108865079,3.58434803644,3.88560215132,3.63009957662
(12- 12),3.6999353753,3.37500077446,3.58820442186,3.8230589252
(12- 14),3.05931820391,3.23703804712,4.21094799375,3.67329461898
(12- 15),3.9677899691,3.31044703849,3.29100607292,3.76260646108
(12- 16),3.90157677684,3.03778485293,3.24499941419,4.08103349216
(12- 17),4.30730817089,3.58102059608,2.83960874983,3.28998700808
(12- 18),3.45275456564,3.74315433409,3.44651055961,3.79188563547
(12- 19),3.21153987647,3.78087078841,3.85533607,3.60038416158
(12- 20),3.08489426081,3.18132360136,4.03958268737,4.27492545966
(12- 22),3.57235439475,3.49410872215,3.58603267505,3.6978332587
(12- 24),3.2375776241,4.15168735123,3.26833988769,3.58066761604
(12- 25),3.09111407951,3.97029218151,3.82475139681,3.56760342335
(12- 26),3.09155082403,3.71462001026,3.66559175574,3.93659663834
(12- 27),3.88783546664,3.72018442719,3.28611003766,3.54674568004
(12- 28),4.30150368289,3.02835704397,2.73075090405,3.16577445103
(12- 29),3.6475341471,3.59242748211,3.25499677155,3.72016000662
(12- 30),3.0303880086,4.69572737429,3.34665299091,3.63327591233
(12- 31),3.48586845453,3.7436535925,3.38207802219,3.75030156956
(12- 32),4.02862908824,3.94841467926,2.95054357795,3.55820807397
(12- 33),3.19833632901,4.21152330618,3.66416183001,3.42430022456
(12- 34),3.66457786786,3.61757579933,3.83359089086,3.1925135527
(12- 35),2.90968330588,4.2039118314,3.48380759423,4.00669135451
(12- 36),3.91676553167,4.08558431764,3.18354424739,3.21862594379
(12- 37),3.45778983139,2.99094547076,3.91556009398,3.63319471358
(12- 38),3.67403063546,3.30019794791,3.55710520494,3.85051144941
(12- 39),3.55507267525,3.19189105933,3.81075509895,3.81159005238
(12- 40),3.29815770493,3.51504248928,3.61738540069,3.97438349078
(12- 41),3.65285381359,3.49767677137,3.44553330674,3.78067811014
(12- 42),3.92957456446,3.53023803214,3.52889397616,3.24363866586
(12- 43),3.60073910938,3.61879890566,3.73519921671,3.41002105603
(12- 44),3.89512667994,3.50568282481,3.53201945241,3.47906437671
(12- 45),3.56196886776,3.86925319705,3.43287026979,3.60342007983
(12- 46),3.57083860951,3.32858862024,3.90176312938,2.50453257368
(12- 47),2.9833970625,3.87527805888,4.1229413475,3.41525751826
(12- 48),4.05816947446,3.25383015501,3.28743848179,3.41252031111
(12- 49),3.16190887449,3.34224750295,4.01287007168,3.92295321045
(12- 50),3.50408999123,3.69653949273,3.49319200766,3.58249464536
(12- 51),3.86845820181,2.96113417299,3.3826055538,3.91226872874
(12- 52),3.8039027321,3.51407574881,3.50713702655,3.45819461639
(12- 53),3.29926788289,3.85036845808,3.60881450083,3.78444028165
(12- 54),3.52250866293,3.56376157955,3.9696393609,3.39679157252
(12- 55),3.51002107143,3.3599028562,3.60098721058,3.91970687695
(12- 56),2.65247515937,2.05153604105,6.77930948878,4.07647251821
(12- 57),3.16925937837,3.41858665399,3.92197932776,3.87265932115
(12- 58),3.62611305611,4.12416170266,3.06070093991,3.70175113977
(12- 60),2.58308377955,1.6072230046,6.35752268024,4.95413275278
(12- 61),3.66856109347,4.42421393094,2.98660263677,3.51808736645
(12- 62),3.28706292623,3.83621700886,3.60866496165,3.70008747429
(12- 63),1.66351071489,2.22181367398,6.65505004375,4.92430120632
(12- 64),4.1497947466,4.08621679726,2.3657928779,3.94030419989
(12- 65),3.83606960282,3.39361905729,3.53890468515,3.54081543247
(12- 66),3.6101447769,3.89680643917,3.51244097214,3.3762102162
(12- 67),3.62345652975,2.97279159686,3.64602004962,3.74823903415
(12- 70),3.97820137704,3.57043913204,3.73908984562,3.08988486336
(12- 71),3.67055590467,3.85642111291,3.27329924259,3.48095558965
(12- 72),3.65569055036,3.41177540857,3.58383292184,3.42816105927
(12- 73),3.3364603199,3.27253561714,4.0243742524,3.69556139828
(12- 74),3.73222383682,3.59277532591,3.29308512849,3.64573932964
(12- 75),3.76818403097,3.13574732396,3.75511498939,3.63481932811
(12- 76),3.7578147223,3.68282465664,3.48895907241,3.51955454291
(12- 77),3.75617825584,3.3887804037,3.39680886362,3.62462047285
(12- 78),3.7533075644,3.83792058594,3.34549321993,3.41204351708
(12- 79),3.57547837134,3.92945538905,3.35495543519,3.53291188813
(12- 80),3.75871660719,3.96133586082,3.26046055569,3.40736288568
(12- 81),3.56715899224,3.86177218878,3.74145060566,3.30984629514
(12- 82),3.96076594501,3.4077982727,3.32312299945,3.40160548178
(12- 83),3.50182622563,3.73120658571,3.75205005256,3.38636946266
(12- 84),3.07842413603,3.70027782221,3.59116154942,4.09970071862
(12- 85),3.64681171299,3.8915014355,3.20619466381,3.52053984408
(12- 86),3.57011483763,3.31781594284,3.83538997836,3.49966569435
(12- 87),2.96924133164,3.93410998462,4.79778687875,2.96228948572
(12- 88),3.39315592677,3.95622221627,3.82476111305,3.29059042219
(12- 89),3.66091036676,3.90104041664,2.80688974594,4.07920751648
(12- 90),3.39138055065,3.93294169232,3.33568239117,3.81996837645
(12- 91),3.6124290743,3.53416959656,3.51447465525,3.66596484907
(12- 93),3.28951186513,3.8372168143,3.60833335893,3.62599341466
(12- 94),3.83622427217,3.38284477381,3.44604676049,3.62342538537
(12- 95),3.73510530557,3.75270676958,3.57957793893,3.39674337427
(12- 96),3.55944746071,4.07424255997,3.56281096613,3.10797653086
(12- 97),4.4029860425,3.4381578714,3.1615567962,2.70071521965
(12- 98),3.90642836555,3.21669365688,3.56910403084,3.66944334017
(12- 99),3.72776677653,3.3342344088,3.42027933899,4.02864666433
(12- 100),3.64425102621,3.74465121695,3.76110557295,3.16036753023
(12- 101),3.52816203425,3.20923825504,4.14126355697,3.51045900188
(12- 102),3.02452842111,4.23673772817,3.64687843237,3.6450246645
(12- 103),3.56631092958,3.98400027959,3.73864780007,3.08906853843
(12- 104),3.25217644324,3.63211504493,3.70492854295,3.89805949741
(12- 105),3.27029653808,3.96740681113,3.13746986491,4.15066872903
(12- 106),3.59505280984,3.46129810714,3.47524525352,3.72582166467
(12- 107),2.71371982179,4.05195144649,3.16839820352,4.3824378478
(12- 108),3.77122170518,3.06719566798,2.24174899186,3.22324022876
(12- 109),2.92688006585,4.40011573254,3.63662050831,3.55754209282
(12- 110),3.37439073729,3.69002098801,3.49045473718,3.82762894206
(14- 1),3.78253969188,3.54313510445,3.45795492172,3.54793606774
(14- 2),3.26453280477,3.65181718381,3.75609071262,3.55681542896
(14- 3),3.71240368136,3.86650823062,3.28220871962,3.39459382893
(14- 4),3.11056135712,4.07325961024,3.56554795775,3.74328076719
(14- 5),3.70991434016,3.02861973273,3.30063412422,4.41774065481
(14- 6),3.83927052143,4.01811555431,2.79250404938,3.88300570553
(14- 8),3.93410807075,3.34364418812,3.42598651857,3.54702989032
(14- 9),3.22418551082,3.57067387106,3.81396713583,3.85030287194
(14- 10),3.11663110594,4.15737276062,3.24576373894,3.98959665044
(14- 11),3.84056964912,3.46813386472,3.67925950784,3.35195706511
(14- 12),3.37634830119,3.99101005773,3.65328804473,3.35550850232
(14- 14),3.18531219948,4.00280078651,3.57550691761,3.67480082512
(14- 15),3.01614293168,4.09112117392,3.51446379354,3.87061881989
(14- 16),3.68582877413,3.33937093762,3.71301360615,3.00568019589
(14- 17),3.29448046705,3.13274476681,3.17401738236,3.58977441236
(14- 18),3.73425876369,3.44051242218,3.22291854242,3.82697016874
(14- 19),3.43653056692,3.53576214106,3.74999959428,3.66224905202
(14- 20),3.83153756563,2.94240654885,4.08430989437,3.11714867222
(14- 22),3.62872026595,3.37072996363,3.58698564956,3.79834251002
(14- 24),2.90690402561,2.75075720054,3.39331226651,3.38181499046
(14- 25),2.89924393793,1.14966156766,2.25070315367,2.27207737058
(14- 26),3.60924076845,3.32030851428,3.76297463476,3.4458786714
(14- 27),3.07466266946,4.13817987517,3.41655371678,3.88054362801
(14- 28),3.99262522781,3.33606314303,3.51554293982,3.43887728375
(14- 29),2.35285576452,2.74720941342,3.30255332411,2.52134220465
(14- 30),3.14903476253,3.66599372204,3.71022664146,4.02475234057
(14- 31),3.96974484824,3.78607043795,3.55010788579,3.10401050194
(14- 32),3.58353357074,3.20794973334,4.14957067689,3.24081428494
(14- 33),3.22959372591,3.63365875427,3.07615011096,4.51645924282
(14- 34),3.58739210485,3.60753758557,3.57499144898,3.63175860278
(14- 35),2.84578791798,3.96934708159,4.05610723159,3.62604319929
(14- 36),3.35540193991,3.55410290193,3.71369747176,3.68492971119
(14- 37),1.68627720316,1.27043247184,1.25456307596,1.5342891463
(14- 38),4.04558242831,2.46162211741,3.79078535641,3.28218861313
(14- 39),3.59991415215,3.48598897806,3.65511133862,3.57579959202
(14- 40),3.74323924279,3.16088052197,3.48820870351,3.75359792014
(14- 41),3.34660707433,3.41119922863,3.81999697755,3.67758586129
(14- 42),3.78219579809,3.49764558133,3.94055801183,3.21847378703
(14- 43),3.70039160845,3.59922447386,3.76305283943,3.26331240079
(14- 44),3.66303572005,3.63112648711,3.17961409294,3.73652580645
(14- 45),3.84890349649,3.70626239869,3.42314119392,3.38399085692
(14- 46),2.03152504455,2.50865325835,3.57366345085,3.13010747077
(14- 47),2.29265617768,1.93285892073,1.44646773637,2.1154026681
(14- 48),4.54037709746,3.265491221,2.78266112852,2.62995604917
(14- 49),3.92779753312,2.94250291248,3.4765933518,3.85075240582
(14- 50),2.74075710513,3.92093969986,4.47727382087,3.33821809822
(14- 51),2.88855100088,1.73463026226,1.14931525927,2.69143006242
(14- 52),2.85881097933,4.26273579108,3.94773175131,3.35844062976
(14- 53),3.41610375326,3.95856048829,3.36930042408,3.74980360273
(14- 54),3.67248663857,2.80312631121,4.1400847798,3.23283315524
(14- 55),3.57191917574,3.69606223758,3.76357420865,3.26753667246
(14- 56),3.53482941211,4.13792923508,2.83803185658,3.66929887989
(14- 57),3.56738824141,3.71349687408,3.87210496016,3.29232668092
(14- 58),3.7420016916,3.42400015661,3.65320738414,3.43335913172
(14- 60),3.62780906651,3.6623876676,3.25462889838,3.90889984195
(14- 61),3.81254146174,3.51399632772,3.5010553939,3.54562815074
(14- 62),3.5640176695,3.39404878575,3.6764789112,3.76459685342
(14- 63),4.01678768429,3.49175055706,3.25813963617,3.53448729066
(14- 64),3.68610256263,4.16429719083,2.61149059698,4.01999560639
(14- 65),3.58991568492,4.02392708839,3.48403627058,3.02473876583
(14- 66),3.62366283208,3.68433889706,3.77718204142,3.28759136493
(14- 67),3.73699960174,3.685306254,2.97463767472,2.79040816026
(14- 70),4.08047267368,3.78661221903,3.08128316318,3.22979556444
(14- 71),1.98206453552,1.33095828551,0.985152007079,1.71413160378
(14- 72),2.82591609206,1.67771231738,3.06468970836,2.52223402116
(14- 73),3.380482878,3.55086799895,3.21019709751,4.21481673524
(14- 74),3.39093880687,3.3347993471,3.38359914504,4.25138683216
(14- 75),3.86718841954,3.87549681528,3.59453719584,2.58328301765
(14- 76),3.98495555352,4.08582444685,2.5230880773,3.88371472729
(14- 77),4.12246899663,3.46341430234,3.2546860789,3.44379517074
(14- 78),1.62769376524,0.745208562596,2.00896910278,2.10004532876
(14- 79),3.7396658856,3.26451392931,4.07878393955,3.12833527397
(14- 80),3.59103317815,3.63581551579,3.88095218298,3.31215519208
(14- 81),3.65909749591,3.18694530234,3.66970259248,3.74293482274
(14- 82),3.92594637071,3.2750665898,2.82369730559,3.27965828714
(14- 83),3.88483969191,3.2446281856,3.84739214787,3.32930530451
(14- 84),3.4316981868,3.31093867894,3.69514691999,3.88578752261
(14- 85),2.18834038113,1.85934875741,1.93681817007,1.60875717569
(14- 86),3.93439949177,3.65404947324,3.68001874543,3.16360511164
(14- 87),3.75182090238,3.57948019329,3.13843440808,4.06236979039
(14- 88),4.0596405112,3.15489698905,3.44823233972,3.39230454712
(14- 89),3.72710179432,3.55197091481,4.43410346468,2.71992748022
(14- 90),4.19787670467,3.16474304924,3.59008142728,2.92449462479
(14- 91),3.72361338804,3.68049322825,3.40053403973,3.55161995324
(14- 93),3.55339375537,3.84870198916,3.62294577903,3.19165800641
(14- 94),3.81527004017,2.61020118546,1.56044731583,2.62466359328
(14- 95),2.75331819029,2.50097432655,3.53409665095,2.86156570041
(14- 96),3.84699804469,3.30306591694,3.7638693473,3.48224862414
(14- 97),3.67167981331,3.81587480559,3.39376838159,3.34796487829
(14- 98),2.62609146894,2.07026684026,2.58150218226,2.14830667468
(14- 99),3.39832861115,4.10307186689,3.32802388174,3.68605927291
(14- 100),3.17730691389,3.91253134299,3.68859392722,3.52962431556
(14- 101),3.43966414606,3.74472093602,3.24129648794,3.96520202599
(14- 102),3.46019516814,3.42444900951,3.52907418971,3.86317494785
(14- 103),3.21997884061,2.23907651529,1.93072935203,3.59432924593
(14- 104),3.97191028959,2.92856662748,3.56999699558,3.65324078339
(14- 105),3.46829780421,4.03140964276,3.12899928227,3.18863634576
(14- 106),3.6581001641,3.15108364752,3.77925998427,3.75111975678
(14- 107),3.62177394364,3.24549099805,2.82859727672,3.37404956521
(14- 108),3.17100867058,3.52047684099,3.91126773063,3.82725886078
(14- 109),3.36514474659,3.41962071148,3.77972922727,3.93213600367
(14- 110),3.81182292795,3.4718668439,3.41019006509,3.64335625691
(15- 1),3.32822749572,4.09697229364,3.66387577625,3.33435919749
(15- 2),1.97873020215,1.21445671243,1.41984168923,1.46262626459
(15- 3),3.76538838151,3.96222843874,3.72280810262,2.84941751897
(15- 4),3.75828851623,3.15999952626,3.72548335732,3.4959485125
(15- 5),3.88471147099,3.40602497181,3.17459414608,3.87218751077
(15- 6),3.81393071356,3.52428123181,3.57772942529,3.48826091027
(15- 8),3.93767721728,3.89858095473,3.11408504044,3.42229728271
(15- 9),3.23006414718,3.51334369757,3.92763635327,3.84331466253
(15- 10),3.62195350415,3.77268067006,2.79823572283,4.03575637966
(15- 11),3.78078393302,3.40957610713,3.50963325081,3.5240647889
(15- 12),3.66336364468,3.63041573636,3.8314904907,3.15214548534
(15- 14),3.33343756116,2.75815188964,3.95677231261,3.73790781424
(15- 15),3.91099515874,3.68484787082,3.61484326413,3.13189368144
(15- 16),3.78170532556,3.521011356,2.95365203382,3.80281098722
(15- 17),3.48261535336,2.66311907683,3.35020141898,2.73302875901
(15- 18),3.55928148764,3.28688883296,3.46485804829,3.97031765762
(15- 19),3.63752027742,3.63469807982,3.92990983674,3.17549593677
(15- 20),3.80171107257,1.79665619551,1.92964089872,3.5819723499
(15- 22),3.5673335302,3.33965120707,4.42826995072,3.16292400968
(15- 24),3.75551631739,2.83469130386,3.51004990439,3.63964780067
(15- 25),3.1061743408,1.88939203239,1.47396797601,1.97274595337
(15- 26),3.77208402362,3.53031873258,3.24223998647,3.73194339953
(15- 27),3.53035384387,4.0616156326,3.32131830178,3.44950133331
(15- 28),3.83024666626,3.52331029581,3.19635079762,3.88151199533
(15- 29),3.03303927936,4.13866903268,3.64209180966,3.6994355505
(15- 30),3.14381470028,3.31950527657,4.11582082133,3.77080695966
(15- 31),3.73011167575,2.92316443072,4.09925915016,3.76758376291
(15- 32),5.39201487239,5.20371572653,2.34389013728,1.40096516955
(15- 33),3.4565266982,3.63199282632,3.33709260986,3.89195977878
(15- 34),3.52512784218,3.66286299676,3.48103727467,3.60866546844
(15- 35),3.50019989315,4.12152940744,3.75705953865,3.12611065421
(15- 36),3.7491411193,3.95740468179,3.54540686474,2.99860898276
(15- 37),3.25862971315,1.58408356802,1.16862608585,2.88527757815
(15- 38),3.09406772765,3.32702979692,3.72475505114,4.13618083877
(15- 39),3.70379179147,3.68181819333,3.19377874064,3.76905691272
(15- 40),4.1694464358,4.02395395814,3.46317477034,3.44701103449
(15- 41),3.75294721117,3.04730645079,3.13940764733,4.09011825535
(15- 42),2.13069279633,1.89768487661,1.29253033768,1.27012946029
(15- 43),3.86058549236,3.1299653119,4.01155803692,3.22518938154
(15- 44),3.29800793891,3.44884501871,3.58242831401,4.01683653542
(15- 45),3.65887493946,3.45140226235,3.33641968112,3.83976815432
(15- 46),4.26903285659,2.94891217396,3.59399118451,1.50248189661
(15- 47),3.36172160183,4.2042205972,3.07484096703,2.55907857949
(15- 48),2.84489010887,3.18686129243,4.31886105288,3.49684294586
(15- 49),3.28197137691,3.33589373702,3.89714315332,3.75691808714
(15- 50),2.46230944106,3.20442263561,4.3921233238,4.53111420849
(15- 51),2.64939525907,2.43556935414,2.2504841472,3.8125705814
(15- 52),3.80722884912,3.7494396946,3.78332340131,3.10090991508
(15- 53),3.70697396681,3.58550408273,3.57463701913,3.46233280101
(15- 54),3.91108579603,3.41219644108,3.56215267381,3.36486911714
(15- 55),5.08183401214,4.50016518218,2.96988656291,2.44261918019
(15- 56),4.21607207308,2.69347926526,4.52366691198,3.37370268876
(15- 57),4.04663534085,3.37216518251,2.6855254622,3.72567609804
(15- 58),3.71401637326,3.43070486281,3.71107509002,3.5094479549
(15- 60),3.48590431758,3.82088964546,3.76230912035,3.28165155352
(15- 61),3.05022037498,3.31222383578,4.05754793058,4.19371056457
(15- 62),3.82701825338,3.70866043187,3.15385130004,3.67772992575
(15- 63),3.79352492576,3.59532861214,3.72008686824,3.36543497537
(15- 64),3.94207183485,3.32372747855,3.39400086244,3.56690991228
(15- 65),3.80730203266,2.97523504819,3.95988525349,3.61853337484
(15- 66),2.63821858474,3.38431250721,4.13944892144,4.52752521484
(15- 67),4.11793430425,3.698943818,3.71022257795,2.66030736495
(15- 70),3.53854857746,4.14462550819,3.91075457306,2.5997874396
(15- 71),2.17065536221,1.02921156516,1.42224109777,1.56485133541
(15- 72),2.3247327556,1.47347515043,2.36855489756,1.89293772303
(15- 73),2.37838078169,2.66360609383,4.47221851556,4.83724325297
(15- 74),4.05788434835,3.75599405724,3.0981444731,3.37550783417
(15- 75),3.52998318795,3.83713180023,3.24826474339,3.8127150195
(15- 76),3.59218000073,4.0711970247,3.62455917967,3.03505195085
(15- 77),2.78004348265,3.82716504591,2.85085940292,3.68027727344
(15- 78),3.07123572619,2.08277674969,2.14428375034,2.67226893675
(15- 79),3.74290051978,3.48575296598,3.23214168289,3.86889980835
(15- 80),3.38524302815,3.30882618116,3.53800199407,4.05815024567
(15- 81),4.21850945132,2.53083245199,3.73313709798,2.92910044734
(15- 82),3.75617552592,3.38555120163,3.30063672686,3.15651340296
(15- 83),3.45430105623,3.38415662006,3.78700466984,3.77359207064
(15- 84),3.37139889377,3.32365137503,3.7640201587,3.94321058509
(15- 85),3.8853161159,3.4479971891,3.43646691064,3.6774895429
(15- 86),2.76180212015,1.32404091082,1.69557152702,1.92536140924
(15- 87),4.06361450714,3.07442102365,2.67360758929,4.06454287569
(15- 88),3.32660373981,3.43450575073,2.95204995798,3.8519450761
(15- 89),2.91482682815,3.07585360856,3.61857146456,3.0631041316
(15- 90),3.54828873,3.29761350312,3.90182440621,3.47693392507
(15- 91),3.89674254581,3.17299344707,3.45259400401,3.6810693914
(15- 93),3.14435562763,2.41390560779,2.16844366733,3.42433543201
(15- 94),3.33935286889,3.07420324125,3.7313872598,4.08453983314
(15- 95),3.35901019291,2.9967242419,4.0736827728,3.72173559225
(15- 96),3.09843426729,3.78330573667,3.82130073587,3.69108181735
(15- 97),3.28791632344,4.30831918824,2.89197126083,3.54816718323
(15- 98),3.32443057421,3.22116754845,3.38566940854,4.14841008601
(15- 99),3.50031062051,3.92365434309,3.50158425279,3.4894445492
(15- 100),3.46602713663,3.94743372713,3.90855095292,2.94251905234
(15- 101),2.57019930752,3.09356918653,4.1256880208,4.75895032968
(15- 102),3.72162879242,2.3062883574,2.64356536584,3.4070765859
(15- 103),3.70572189304,4.07908904653,3.41716907331,3.09129958335
(15- 104),2.85132127771,3.74431292291,2.60223102261,2.78314828846
(15- 105),3.03656914977,2.52828140821,2.88513591811,3.44794521478
(15- 106),2.98263307834,1.59931720728,2.89322668192,2.58078163148
(15- 107),1.58997986474,1.66583361853,0.65639803508,0.82996440958
(15- 108),4.24848490583,3.00493044976,3.73726520984,3.29116281278
(15- 109),3.67815151975,3.37624694219,3.90494066459,3.46166251025
(15- 110),3.54335885578,2.84699892297,3.33103974664,4.09541076908
(16- 1),3.71609860601,3.43209835198,3.5478987795,3.69877809361
(16- 2),3.49198917922,3.48795274538,3.68080525299,3.64100753136
(16- 3),3.41958795354,3.0193307271,3.89032319677,3.84698967118
(16- 4),3.36518057996,3.48617962096,3.83755814464,3.78342544678
(16- 5),3.56674265913,3.88065077929,3.43196967138,3.47492940493
(16- 6),4.15297306158,3.22961609642,3.61525527241,3.15464958039
(16- 8),3.41119050768,4.74776489372,3.72384849935,2.82889525199
(16- 9),3.68454920946,2.97715732324,3.71596805134,3.64269348285
(16- 10),3.60647525869,3.56242696535,3.67424277958,4.14651663616
(16- 11),3.32486737863,3.58752011986,4.36223390742,3.14903633033
(16- 12),3.75119757891,3.41365286233,3.74360277071,3.26719124149
(16- 14),7.28919849525,22.1410847207,-6.91999447058,14.3037140492
(16- 15),3.67785931864,3.62163777927,3.62715330964,3.64808719385
(16- 16),3.63444948111,2.98871053668,3.79852676386,3.62614735807
(16- 17),2.29762966566,2.13109609188,2.31340680645,3.79926021769
(16- 18),3.72551628159,3.65191270334,3.58336834506,3.50651400667
(16- 19),3.24086768608,4.0471590835,3.50819891529,3.53379061001
(16- 20),3.02724439782,3.35576280936,2.95708242073,4.32894655193
(16- 22),3.37832311081,3.85837321354,3.23108697167,3.98178981785
(16- 24),3.456297762,4.02652085176,3.70890485761,3.29086276922
(16- 25),4.27223673525,2.81124090494,3.81203730564,3.0180209816
(16- 26),3.58153981653,3.70221796125,3.4579592222,3.63639080143
(16- 27),3.5047705572,3.57917891283,3.5275589136,3.80946808101
(16- 28),3.55041800881,2.36205789857,3.54510618572,2.10481816801
(16- 29),3.69738203394,2.83986446161,3.52926028654,3.74407732977
(16- 30),3.49372842882,3.52959043323,3.66270514432,3.59764681956
(16- 31),3.44545764014,3.93987260897,3.65776094267,3.35670919401
