patterns\K,0,1,2,3,4,5,6,7
(60- 44),2.86261023254,2.20524806789,2.66776303684,2.52392266298,2.08528889399,2.34258898444,2.68943473091,2.67413676369
(60- 45),2.50366945869,2.59522774461,2.37468439284,2.557029736,2.41676827408,2.58935824724,2.5244455466,2.45969544994
(60- 46),2.32820418547,2.2474704525,2.49513188773,2.84311604139,2.42269636827,2.42917671497,2.75884798342,2.2371208203
(60- 47),2.30704785873,3.33770075616,2.25096676196,2.90453100577,2.51230774148,2.02012464754,2.27385884657,2.51912974835
(60- 48),2.65740261469,2.52486884813,2.32086536165,2.45827656139,2.59753746823,2.75785711179,2.11688350936,2.82961964199
(60- 49),-1.87847670864,-0.51098194387,2.1450420719,9.15009250286,8.97951226462,3.35868394662,2.5683338488,5.59033723348
(60- 50),2.80047747371,2.44109243391,2.10394612432,2.00211984946,2.59605825546,2.4136174307,2.84476399303,2.69026166388
(60- 51),2.6230019697,2.92583407251,2.28365416624,2.87579652979,2.16229028486,2.3537118081,2.76096537113,1.83457910651
(60- 52),2.14329676666,2.95732873672,2.62029608887,2.0915238638,2.71143365038,2.47193377406,2.50044654644,2.84831241979
(60- 53),2.63385520019,2.37644522621,2.6479231409,2.56204646673,2.31076780437,2.5727424598,2.61994072968,2.17531864469
(60- 54),2.25498900559,2.44481078491,2.04979080293,2.62366081515,2.41222959772,2.89116447026,2.62170872067,2.84140222558
(60- 55),2.27456517462,2.67330602294,2.54653156056,2.42932832457,2.63443447408,2.59985545297,2.42008374578,2.32688739653
(60- 56),3.00648018911,1.9310770552,2.55822661503,3.22209561416,2.4674827582,2.51663275256,1.97163503462,2.52410870146
(60- 57),2.24711636558,2.60520734701,2.70905420991,2.53024068873,2.47868908457,2.54070398348,1.98644827337,2.69671672108
(60- 58),2.65812010208,2.6094198228,2.29720044429,2.61423876259,2.23005479575,2.63641045143,2.48067365462,2.52153437055
(60- 60),2.12180119564,2.54168048253,2.41853704096,2.75480520019,2.97795137383,2.47143838745,2.84737084156,1.99945449787
(60- 61),3.44356538081,2.63128775416,2.83127389614,2.0877430403,1.76927537281,1.37617942758,2.98138302993,3.06109247285
(60- 62),2.96616016088,3.58002770814,1.85085129411,2.53572523609,2.33521873184,1.91441717697,3.15882639775,1.90988303218
(60- 63),2.71733243671,2.54479650073,2.44829751612,2.2892514422,2.34458362497,2.81375793166,1.95995393895,2.76012940026
(60- 64),3.70693334683,2.92433947951,1.52194902443,1.39764171577,2.42600235344,2.73442786748,2.33820473622,3.43940392541
(60- 65),2.85518167702,2.582430549,1.4604478554,2.40437392243,3.52874071751,3.33450668882,2.36446194528,1.69717620116
(60- 66),2.59215195147,2.13776567617,2.57154041189,2.52882217831,2.53208889546,2.40269296869,2.40557862351,2.59751577746
(60- 67),7.11283744579,6.33786678243,-0.355795791301,6.95473615061,1.41292627338,5.35567912704,4.10494317963,-2.1778973104
(60- 70),2.44377227729,2.38582391151,2.56859197576,2.60224248747,2.06323758794,2.42707968419,2.56350204069,2.83140032287
(60- 71),2.75512971567,2.78653400495,2.75012162894,2.12569835491,2.52632267215,2.32970722705,2.22419931169,2.2894803562
(60- 72),2.65680912694,2.63458361845,2.48404609648,2.28702006847,2.24906346931,1.8281069651,2.00434015218,2.91169175299
(60- 73),2.9236283265,2.34247836961,2.26905323261,2.27483962614,2.54377349591,2.215020615,2.87348929215,2.35049500004
(60- 74),2.87063130581,2.45635911969,2.32687829305,2.19397906416,2.61613379912,2.66589449513,2.32100703548,2.56363405336
(60- 75),2.49628510882,2.04184379075,2.47420638378,2.84596467991,2.69071000931,1.98176647955,2.85426323045,2.59076546714
(60- 76),2.97256904702,2.49311008572,1.54223820179,2.77448331769,3.1662633937,3.081228059,2.3484311223,2.01730671922
(60- 77),2.35777165167,1.43984661275,2.92885850978,2.07137559947,2.23288576177,2.09053561953,2.69310917347,2.63524268168
(60- 78),2.48737694068,2.6023488608,2.28593891406,2.41836437987,1.97700544152,2.38740412138,2.62932906379,2.87838729077
(60- 79),2.16809222289,2.74279622827,2.20957260713,2.6262040917,2.53233186512,2.24707964116,2.62965098917,2.93909808333
(60- 80),2.19477462765,2.68143061484,2.56782783107,2.57798810101,2.57999868691,2.30855101113,2.6918989117,2.41875713567
(60- 81),2.15549490426,2.44193611637,2.61425367278,2.70504313383,2.36304733061,2.50678039607,2.40092486885,2.63745011158
(60- 82),2.35696263666,2.68512407234,2.55027456125,2.51680628277,2.28885790695,1.9580812941,2.68631947601,2.73994635439
(60- 83),2.35135127678,2.85395588484,2.20346911957,3.22569920972,2.63863824276,2.50422703922,2.1882014833,2.31283372931
(60- 84),3.16286508535,2.27115988041,2.38394986782,3.48426313893,2.46733771745,2.25428488071,2.46741682281,1.58014386527
(60- 85),2.57077462939,2.80124209794,2.33973570269,2.37100728649,2.36289094381,2.13314388793,2.38542455609,1.53909543614
(60- 86),2.24870258335,2.99616936761,2.01477336021,2.86371148694,2.45190577455,2.38727043136,1.8794370248,3.05513382148
(60- 87),2.47345111417,2.32254739091,3.13304579643,2.54112599552,2.53853102262,2.20702624475,2.49978222345,2.40836319499
(60- 88),2.08366470971,3.0692736091,3.12713037472,1.63789509134,1.81043798592,1.73942396886,1.47563359952,2.09202954997
(60- 89),2.28863050176,2.93489927137,2.34115312331,2.46405167456,2.0484618074,2.65514311612,2.52443333784,2.43883712326
(60- 90),2.25900091247,2.90477866496,2.34865053303,2.74989256448,2.59760144129,2.50550713577,2.11225943498,2.54459831282
(60- 91),2.56229136259,2.70205532586,2.25031072533,2.40103175219,2.35872405055,2.67655062377,2.41769855724,2.65992452279
(60- 93),2.46788667179,2.58314699564,2.20343567278,2.32202610671,2.66817091582,2.58389041046,2.48720897365,2.66527914483
(60- 94),2.11182163555,2.28227699432,2.45520737621,1.83848614254,2.55841626891,2.66440534557,2.33244629212,3.18158815205
(60- 95),0.526738211969,2.19644556901,2.34478595804,4.40268544321,0.991889089327,5.35055479675,3.89995010148,2.62209480802
(60- 96),2.16121350045,1.90179624518,3.12509960833,2.65137315496,2.51632109794,1.9991919278,2.16310643672,1.98856045422
(60- 97),2.6037486139,2.5298204151,2.76162075456,2.39897915346,1.92182497678,2.59631160475,1.6973144546,2.90573436516
(60- 98),1.81645735758,3.31414782185,1.24514070813,3.43786652778,2.75748950686,2.72213953793,3.53787321017,2.82471269204
(60- 99),3.00590249582,2.32446180631,1.90436386662,2.18984125221,3.46942855195,2.79430977135,1.9306271715,2.75963870261
(60- 100),2.36247456128,2.44638562257,2.37742929558,2.86020788308,2.44172176085,2.7943787561,2.52705909654,2.21360726931
(60- 101),2.67161795735,2.5244319578,2.11260381262,2.7980672748,2.25273886077,2.32979098745,2.49686112166,2.94695830715
(60- 102),1.96956729524,2.43182701014,2.95673955343,2.42823929701,2.47002876932,2.70509357536,2.22626740848,2.45921303378
(60- 103),2.35080528817,2.47331402187,2.31702365894,2.00624483935,2.83494008861,2.58060353933,2.67602812593,2.30809293178
(60- 104),2.02352301468,2.07859630242,2.0829247303,2.14296144609,3.26276112734,2.83799625977,2.21607664913,2.94087989624
(60- 105),2.37894156052,2.07202949004,3.20622913992,2.54424146131,2.02503231755,2.41302632229,2.0865884959,1.86034159754
(60- 106),2.06931549452,3.04585750068,1.67674648334,2.27939124719,2.15531281607,3.33495205524,2.40274735263,2.93930492642
(60- 107),2.81187770198,2.19795993259,2.39084455978,2.50355538503,2.20174013031,2.49304589065,2.2948780308,2.80046358987
(60- 108),2.99758110801,2.28500003179,2.56402656768,2.57352552692,1.85843206894,2.76923192871,2.0356498151,2.57264370226
(60- 109),3.14603378494,3.00812914994,2.35532903875,3.14818605261,3.43843266713,1.2064829081,2.2911638474,2.19773657367
(60- 110),2.49734637972,2.27476307426,2.69285353363,2.23729556497,3.12970040615,1.76606468315,2.84014246027,2.71554257982
(61- 1),2.70458792727,2.68150369742,2.42367696631,1.72663948005,2.64613915826,2.77444343858,2.86877133878,2.35032449251
(61- 2),2.93825524187,2.82077042141,2.41438477598,2.70529528556,2.61525822934,1.98142812024,2.18788243886,2.41267951635
(61- 3),0.189634633239,2.39593459576,2.76906303961,1.18060367589,3.98456158513,2.93988512187,3.12666119441,3.68269597521
(61- 4),3.11157522844,2.4528554702,2.72611872786,1.61787223669,2.77709323665,2.10689975466,2.60542030679,2.80532626594
(61- 5),2.80230505438,2.13489780429,2.08099433645,2.4127459132,2.60796749652,2.99583246738,2.77658155152,2.28186888548
(61- 6),4.78425273469,3.36379950141,2.34758624148,1.25651256516,2.04447261561,2.77238441214,2.12200080704,1.49102254596
(61- 8),5.40091525126,3.93291101002,1.77619144197,3.14535643841,0.733042616629,1.0217817495,1.54165197081,3.44004556239
(61- 9),2.52077155437,2.38231601234,2.40162998275,2.39880004023,2.58523915718,2.40713843412,2.62021779839,2.72337781486
(61- 10),3.45108781449,2.1374085501,2.22217478666,1.58926526404,2.79705774415,2.51899607232,2.79020100931,2.70495199704
(61- 11),7.92961846357,4.61270559919,0.499968127917,-1.49096370518,0.145510134245,3.8230883991,1.9825121002,4.2314454449
(61- 12),2.6573139791,2.30598165223,2.26771288403,2.35220612681,2.40760851889,2.43736045762,3.01361343189,2.79059139381
(61- 14),2.28058992883,1.69806707853,2.32471966663,2.74003332672,2.77681351872,2.17337722126,3.02650556369,3.14195792183
(61- 15),2.42565569368,2.63406760926,2.31845831258,2.85168699031,2.61461559298,2.25841061137,2.55881382724,2.519465365
(61- 16),1.77731661254,0.509340690782,2.77832933413,0.906447060132,5.1011505423,1.83319126954,2.81199269553,4.11507929629
(61- 17),2.18589459328,2.74470501625,2.40657494329,2.26817739374,2.42952672418,2.67222434619,2.43675861013,2.72996328656
(61- 18),-0.845982196764,0.362605280982,1.30076264312,1.15048893407,-0.623347353977,5.55286322596,9.89838656654,5.10790137423
(61- 19),2.67041807773,2.67663222577,2.16771585485,2.14922630778,2.59332670176,2.47447792767,2.93046592563,2.54779713742
(61- 20),2.3692662725,2.44864648026,2.13616245812,2.66338514044,2.38750650976,2.59628762148,3.02604859409,2.45350518432
(61- 22),3.38356843699,2.79809493958,2.5331512048,1.83134396597,2.76307880501,1.94726842922,2.69915595549,2.14622482012
(61- 24),2.63697564029,2.18813008979,2.42198646861,2.52882525231,1.84851602295,2.85313348163,2.40157627763,3.04299692857
(61- 25),1.62354813857,2.75536466882,2.5937635896,3.09310536207,2.93688027576,1.33017434738,3.1535983232,2.90521641349
(61- 26),2.85979761328,2.6875751786,2.33515384573,2.20886567212,2.81278967493,2.49872864977,1.83695707331,2.9669923445
(61- 27),3.83590485464,3.3422506763,2.28667985612,1.22398232935,4.39824632621,0.632384070086,2.51513594841,2.13026618578
(61- 28),3.06838258244,2.59254739534,1.89743148098,2.75868370796,2.28743346824,2.66725225305,2.20447458623,2.79286844596
(61- 29),2.57531499665,2.70182577498,2.61710053682,2.40137868729,2.44225900785,2.37505270072,2.16595766222,2.67156177012
(61- 30),2.84231437836,2.98514561121,2.67551384238,2.24575219647,2.64225646821,2.18020678352,2.33759638761,2.25098247457
(61- 31),2.01914530659,4.01983040913,2.88010179598,2.58109900667,2.03216409712,1.97573514983,1.21038468238,3.90519307969
(61- 32),2.22628805149,4.74581483035,2.85655919489,2.01072720589,2.25372619822,1.99265984865,1.295847259,3.03896449025
(61- 33),2.68507221712,2.5659639496,2.6183452531,2.41894873445,2.40081318709,2.23028574169,2.68202702564,2.47931509359
(61- 34),2.86066072135,2.13822994579,2.62754380093,2.12577794047,2.66387981274,2.33747936121,2.49193426544,2.802748429
(61- 35),0.351488437726,2.97991318718,4.53494551963,3.26360030254,4.37976800698,2.61192741507,-1.10001636393,3.75692827338
(61- 36),4.29286913785,3.61288424136,2.51127237891,1.09909453558,3.17574330307,1.34290072372,2.03301867592,2.24061463231
(61- 37),2.34068734443,2.78443813916,2.02526146469,2.31986291158,1.92645135928,3.26900630417,3.17381873983,2.54626024283
(61- 38),2.80355992887,2.99006078333,2.53628395575,2.03389934015,2.40477257982,2.35622343824,2.1878065174,2.98250661352
(61- 39),2.89415399008,2.31039488722,2.20004726357,2.27835666164,2.20761368523,2.89375322005,2.6912108334,2.78405823761
(61- 40),2.28906709721,2.75089073118,2.46875905621,2.50560860299,2.5791588334,2.18188623022,2.41891933986,2.80937145009
(61- 41),2.52865338365,2.49544903273,1.86490032573,2.84916747147,2.33864637038,2.67438548598,2.86912089627,2.60439065776
(61- 42),2.94132578662,2.37189179161,2.45429349943,2.00087307631,2.42007851564,2.47775323988,2.38285342041,2.85686186617
(61- 43),2.6967328616,2.46808634481,2.1240486576,2.57517658456,2.5765699629,2.26011343292,2.90435778568,2.58548151809
(61- 44),2.64692332799,1.34293418529,2.76927394159,1.72884614578,3.83958414912,1.92087358784,2.20425225815,3.81516298401
(61- 45),2.10439122828,3.12170024392,0.78488300352,0.601733100535,6.12319098092,2.98254883118,2.62524480931,2.43897078724
(61- 46),2.68490362819,2.46915449059,2.38614593884,2.45384357238,2.21791570961,2.40112293309,2.78389556877,2.58406090387
(61- 47),2.56684766263,2.52338707629,2.25322281696,2.66800140081,2.50738337934,2.38522221365,2.62151929716,2.53068946712
(61- 48),2.25164124638,2.63232872059,2.5552848675,2.2093724345,2.02977760649,2.58960175367,2.9992644714,2.58933354512
(61- 49),2.38507492995,2.21068412379,2.99196883805,2.51611729715,1.86888705892,2.32507482308,3.18596780297,2.59597837859
(61- 50),2.43060680336,2.40643492496,2.56258814055,2.42867247802,2.35008763887,2.28405066534,2.74395735944,3.01031813792
(61- 51),2.23313825915,2.78124522994,2.07709321261,2.37938053071,2.2904438921,2.850284106,2.62137841002,2.63663518179
(61- 52),2.22806159062,2.68516082295,2.69031146705,2.44548314687,3.10115054823,2.17725649547,1.81350330755,3.1077848621
(61- 53),2.68798744654,2.05186696229,1.92718522105,2.38601190474,2.82813868711,0.470557649821,4.33391157888,3.57782887634
(61- 54),2.48179349393,2.66457133062,2.21039932557,2.66963987547,2.28016094346,2.37641570008,2.89180517743,2.49092659118
(61- 55),2.70455554758,2.77268690149,2.30449759854,2.12272601816,2.16650337228,2.55171380472,2.92344011055,2.67065042838
(61- 56),-0.317763026151,3.3994880702,0.826594580203,6.06022084462,3.37548267043,2.22950227106,-1.07852209448,8.49689166337
(61- 57),4.35277636594,3.47552764113,2.33116605174,1.49321830725,2.77587217347,1.4733595646,2.05143952111,2.46966738985
(61- 58),4.24455470492,2.78456744062,3.53153541897,1.31444861438,1.47079132186,1.67034640976,2.49716545835,2.54410119789
(61- 60),3.42297246702,3.64554855571,3.34081291347,1.32479269171,0.32704450025,4.94868428806,1.26437920846,2.02159523605
(61- 61),2.69982438728,1.33963068502,6.66545472698,-12.4374463394,7.56045401434,3.01062105492,5.99232168257,6.43717756071
(61- 62),2.63290371205,2.04537347841,2.28975260672,2.21650891485,2.47635319611,2.54662027585,2.61874379466,3.79854403803
(61- 63),2.28181204139,3.78006838816,2.36178331308,0.484884134097,1.87628672279,3.11718502451,3.88175990275,2.49019482116
(61- 64),2.57309971767,2.42301032252,2.83529439029,1.9099625897,3.07340437152,2.30890377179,2.48628959857,2.43917986
(61- 65),2.65041732685,2.57850054506,2.1452883332,2.64964469503,2.7916158401,2.31118313232,2.514491387,2.56529278737
(61- 66),2.8781690312,2.53800277514,3.12526030226,1.74850480434,2.85379257142,2.88146273694,1.93326467854,2.15830335638
(61- 67),2.78263891138,1.19709274464,3.15731563439,2.41765815174,2.97980530497,2.37879808291,2.58523013478,2.27168176797
(61- 70),2.78266162405,2.52065342376,2.52512057894,2.35192304982,2.47728250281,2.146826693,2.21797684645,3.06519090246
(61- 71),2.5462877895,1.20900992911,2.04142348653,4.04011588819,1.94633987885,2.40421048184,3.26322941409,2.88750616445
(61- 72),2.7326054365,2.41337966226,2.18975883951,2.78846844285,2.38455577926,2.57135677759,2.43661833444,2.46823600093
(61- 73),2.78264979153,2.36956756927,1.98100650595,2.46737649294,2.51832139851,2.40620530888,2.82580423849,2.68167734693
(61- 74),1.87396882143,2.79819063408,1.86068308597,2.0485420897,2.52759689122,2.88330632332,3.56617558272,2.79948953574
(61- 75),3.00492082444,2.30022361769,0.847249361715,2.75563537883,2.30671271815,2.62488588879,2.81816015099,4.16208800103
(61- 76),2.90887814084,2.10655002902,1.99102809776,2.57583654923,2.24926483833,2.59216436502,2.60483310757,3.32080760775
(61- 77),2.34414767143,2.38294730217,2.31158834569,2.33157675429,2.40091402711,2.71790393313,2.43288435827,2.92904430931
(61- 78),2.4354586609,1.98110419898,2.90948824522,2.50214658108,2.27627507653,1.69369853151,3.45703804234,2.65631517928
(61- 79),2.96747917423,2.70740538282,2.307838373,2.03844449582,2.63726409132,2.32465662233,2.48061104571,2.72035189734
(61- 80),3.0038913458,2.50788641159,2.41524762568,1.89188638339,2.57188073485,2.23335923499,2.85522795921,2.75247518246
(61- 81),2.09684533961,1.95233263212,1.8580529996,2.58905975157,2.66197946853,3.29628121788,2.88446542442,3.02930491763
(61- 82),2.15966007122,2.48124084877,2.15821467665,2.79053995352,2.32497333978,2.8304016145,3.08705035427,2.38245069396
(61- 83),2.61350551221,2.84029515173,2.62396051928,2.08672199794,2.14581325054,2.55519206258,2.67521646016,2.63252872006
(61- 84),2.78512413236,2.16998576629,2.173711358,2.37512551333,2.59527412825,2.91616565103,2.30217032583,2.7733659124
(61- 85),2.36790046305,2.05212181068,3.04822603801,1.96346025705,2.40784526797,2.83700222817,2.56081423599,2.83417297233
(61- 86),2.27450438195,2.59550904233,2.41391557238,2.28646448552,1.99623442703,2.44035680605,3.01467540128,2.93108641211
(61- 87),2.55291787983,2.59526179421,2.02877310218,2.78958240476,2.05058915621,2.46823884761,2.87924209136,2.87605973783
(61- 88),1.74322912567,2.01919302274,2.90932503549,2.94002635158,2.20464622038,2.30415676954,3.06612651966,2.86235481588
(61- 89),2.56178509434,2.57309404028,2.39567620297,2.39211877106,2.44490344883,2.51111136665,2.49052206141,2.59352011969
(61- 90),2.28983054769,2.28756912188,2.48542839065,1.9401600797,2.60477679445,2.83785879948,2.85793747422,2.84819884301
(61- 91),2.70226443029,2.42893296874,2.64636648719,2.44950230811,2.30534909385,2.46876815329,2.15072717894,2.93305703377
(61- 93),2.07255157765,1.79121043043,2.59255870107,1.81626276237,2.8482605676,3.08973327894,2.90054057297,2.88121294299
(61- 94),2.59301121068,2.32147904388,2.42371223144,2.82325186507,2.32262922478,2.07889572963,2.86822873951,2.33496305094
(61- 95),2.35975460356,2.44435309088,2.2869904845,2.59783829972,2.26172570528,2.91303327866,2.58621994812,2.56741288415
(61- 96),2.32804253218,1.92574841182,2.88623395123,2.31433944656,2.98222499153,2.33234082744,2.10033521633,3.04478727145
(61- 97),2.49838002679,2.45530215309,1.78381920718,2.88128852065,2.79072194694,2.62435623235,2.77450454025,2.13309977774
(61- 98),2.55456479213,2.35948319864,1.94094360922,2.71042956919,2.64701381372,2.54499504245,2.70190088898,2.55084281676
(61- 99),5.29136564074,2.84388302485,2.4031804802,0.341809588514,3.7696592227,2.73133549965,1.37440313487,1.34718998537
(61- 100),2.49454580244,2.20447582559,2.62270663103,2.88050360554,2.26716230287,2.16281788197,2.64065678447,2.87404957614
(61- 101),3.05553766468,1.91148049728,2.11054888945,2.656338395,2.48921060765,2.52321525411,2.44204735138,3.02126516005
(61- 102),2.34525282855,2.37123401345,2.38760504006,2.70165140352,2.60059530375,2.7150085133,2.42968440193,2.36332550012
(61- 103),4.15066226481,-1.72790883877,0.630224579107,3.71124284545,1.97865703712,4.57537307802,6.03253339103,4.55485355927
(61- 104),2.51164958639,2.01502356525,1.98462939057,2.01480432795,3.17599577753,2.57069759592,2.95434995691,2.98206328369
(61- 105),2.39903504506,2.36873808594,2.5492208991,2.47512086311,2.88686480955,2.34316204715,2.34643095743,2.54288077734
(61- 106),2.31980111394,2.54498168353,2.24388469897,2.4664337206,2.24982486125,2.68055933902,2.67080669235,2.87866385207
(61- 107),1.90632751638,2.97802517015,2.36283495974,2.73034886325,2.94535005578,2.32836439666,2.73083384998,2.45889582532
(61- 108),2.71678608482,2.50374912187,2.54568162488,2.54826230701,2.5502512479,2.63501384638,1.60952273872,2.93300356193
(61- 109),-2.6489138374,4.99733255483,2.4442392894,-0.174132101661,4.58638822459,5.26363569342,4.05688306581,1.98062030751
(61- 110),3.21065301881,1.92734940878,2.93376126282,2.09335299932,2.81696479271,1.33184096281,3.21934156297,2.53875083729
(62- 1),6.98912526379,5.11605352377,-3.56120570623,5.31215775134,-1.14588013919,7.00932340022,0.0325184803392,5.56814100993
(62- 2),2.59778253474,2.73670751998,2.75369658782,2.57677946605,2.79718705342,2.22881853168,2.2555630032,1.98184586563
(62- 3),2.55482481573,2.61200087765,2.58031734786,2.51026729198,2.30566387686,2.25571174532,2.67540280813,2.33962931261
(62- 4),2.77861300598,2.91514777244,1.35342124572,2.54130514616,2.89805280022,3.84557493867,1.30806337365,2.74261669269
(62- 5),2.56080349054,2.82486664897,2.52684585793,2.30715873531,2.16385179264,2.59719991993,2.06873144573,3.07274227153
(62- 6),2.4975297074,2.76494225712,2.55433051704,3.03636541191,2.76171139337,1.98432032333,1.94611691947,2.46953318723
(62- 8),2.90352902413,2.27647200394,2.36887985045,3.00962803405,2.15599462286,1.93210667645,2.64254286876,2.69728974974
(62- 9),0.862486104128,1.87329598069,0.301226611841,2.46501726991,4.27631658027,6.8772013905,4.22724892245,0.485984631623
(62- 10),3.52160677873,1.42264073248,0.114271566185,6.23860097679,4.20561786804,2.2179548515,0.195672183518,3.79371228144
(62- 11),2.56974633949,2.58233674395,2.69260586685,2.17028908412,2.24403681395,2.18866087385,2.7326427163,2.6888609847
(62- 12),2.52381730763,2.33251998465,1.85903522555,2.70497089565,2.40962162142,2.49709575411,2.71710205516,3.32429381833
(62- 14),2.70145291289,2.28216446768,2.31284215595,2.45755565807,2.47849135435,2.62619217601,2.41207693749,2.6492395184
(62- 15),2.66962477867,2.76730955695,1.98383642565,2.77112748597,2.39808992837,2.68782382836,2.02402727735,3.13984365647
(62- 16),2.48150744277,2.30833549582,2.79427192738,2.77076846383,2.34419502888,2.07967216487,2.36765232609,2.89590936561
(62- 17),2.09004976841,2.45447015274,2.62578897378,2.42178448979,3.09724172876,2.1522205352,2.22092976081,2.78656859975
(62- 18),2.73493007225,2.46547914777,2.2656955532,3.0027153691,2.53446265191,2.53891465457,2.15327132496,2.53855698884
(62- 19),1.62303991291,2.68172325603,1.95095380014,0.699436810452,2.31575247194,5.07782413278,2.50222781048,3.72918586351
(62- 20),2.81443064827,2.73981380928,2.6034345543,2.72045182833,1.90760382401,1.87367133949,2.50971913436,2.43342806965
(62- 22),2.92057143943,2.34803784323,2.50077414252,2.34331803351,2.37625787728,2.10843328308,2.71363897514,2.5738360332
(62- 24),2.64635179713,2.16302761367,2.11673415623,2.52949819803,2.49534454752,2.50602705963,2.806244909,2.7147462265
(62- 25),1.87726777142,3.56746578462,2.54354860966,3.00061648745,2.62772306664,1.6514405712,3.13884581168,2.13510236273
(62- 26),2.67116235333,2.32254408503,1.73570142438,3.43865809586,1.90000903108,3.12713856317,2.77067189216,2.52796331249
(62- 27),2.11485167554,2.36498179498,2.49904283784,2.72550791741,2.65431730382,2.45150283699,2.31256293082,3.00901278723
(62- 28),2.44780668084,2.63370492928,2.36238912749,2.63671409294,2.58197040751,1.9760081386,2.93895716071,2.11527618052
(62- 29),2.13824077425,2.58788440792,2.60437547316,2.29871836102,2.14071039871,2.60915767393,2.97888249814,2.44535421123
(62- 30),2.59769467674,2.87581935955,2.22875106377,2.50896679798,2.16037165904,2.55702455642,2.44327561344,2.66301321337
(62- 31),2.84027611418,2.59456445944,2.36974555902,2.60435866259,2.04031430289,2.56521484497,2.64541338424,2.30454503497
(62- 32),1.93195875857,3.77561600568,2.5715073804,2.69472007698,2.59127495184,2.06711105444,1.61413990483,3.22752204843
(62- 33),2.1417604496,2.71112171519,2.50454267569,2.69144773692,2.51461750473,2.44259842776,2.29501320884,2.70834638082
(62- 34),2.62260593588,2.47544731936,2.26500449608,2.40951858318,2.81744255429,2.60404617462,2.5312368483,2.26044097938
(62- 35),2.45657249204,2.50638723441,2.44360142863,2.75521778351,2.34174017795,2.44743002812,2.58587142069,2.49125152907
(62- 36),2.39251988046,2.01724418177,2.77871559561,2.31054973099,2.61488534113,2.32234038826,2.16627073987,3.49658200731
(62- 37),2.48426640996,2.03871164407,3.02106978775,2.48126219157,2.24720871669,1.96623639814,2.81921681962,2.22634104773
(62- 38),2.59567592121,2.72175440224,2.23982498316,2.52409780418,2.45815464723,2.35742764339,2.48546170812,2.63723098007
(62- 39),2.6175780245,2.56812119182,2.5641375453,2.42580138198,2.31126860777,2.10539482072,2.71188594437,2.6642253484
(62- 40),2.16058864874,1.73119968077,2.0698561296,2.09795748004,1.89777987385,3.34280368528,3.70010535542,3.89710261416
(62- 41),2.85040705798,2.18361291843,2.47856401564,2.83965851473,2.07439569994,2.24590447517,2.1910801225,2.90605629378
(62- 42),2.32722794457,3.4159522022,2.75743299539,1.65815637029,3.14010900835,1.7715437946,1.03805693044,3.14331639206
(62- 43),2.1710333822,2.67807743384,1.80684069617,2.97947241222,3.21032373092,2.27613068545,2.72285234417,2.3898249877
(62- 44),2.64544647809,2.21745990655,2.18958277635,2.62723152728,2.5712232859,2.50629000431,2.42567739059,2.96845683499
(62- 45),2.32264793425,2.72955697172,2.92718001538,2.66624110476,2.29442956286,2.23501736043,2.39495441059,2.4864526913
(62- 46),2.47141714422,2.17975638878,2.24139735624,2.94986796357,2.55881235192,2.54593921865,2.57745801567,1.70329509635
(62- 47),1.89671469984,1.62801526605,2.73638309945,2.61487547242,1.70735694201,1.74598379222,2.20863393612,2.31850478279
(62- 48),2.68648102709,1.4303506544,2.35093577755,2.34663657995,2.83944829383,2.65103302071,2.9186427892,2.95238687396
(62- 49),2.76343505427,3.06708569359,1.60568077232,2.27302401848,2.8842081013,3.49041348487,1.14711637544,3.27764980286
(62- 50),2.55612501568,1.94788883484,2.2028802992,2.18276270097,2.82418220669,2.98871031792,2.88193572743,2.05432323286
(62- 51),2.50164467331,2.36172114108,2.65413037685,1.72692199539,2.286689739,2.80031677865,2.21883181468,1.07807999626
(62- 52),2.46164776624,2.55410327291,2.22847852867,2.70647400942,2.39417286706,2.67373173334,2.32561562873,2.72395525093
(62- 53),2.34866161185,2.54338835847,2.52804430057,2.73892241304,2.47561190772,2.53249366629,2.46232647422,2.10102377627
(62- 54),2.63782476743,2.40892495201,2.46195668236,2.68749643827,2.21887817331,2.3251471443,2.80725960485,2.28994296297
(62- 55),2.88165710789,2.94035581346,2.50116444704,2.22855620847,2.42463572975,2.49184729548,2.10102837998,2.27813570102
(62- 56),1.24529885423,0.798126795778,-1.62441855277,2.19185573178,7.73508707701,7.68006980381,0.706824765275,10.0397019666
(62- 57),2.56472121749,2.82709682929,2.41173819354,2.34747891186,2.02482742139,2.66500884487,2.69916318131,2.39768696098
(62- 58),2.72819962775,2.28612236167,2.60455289072,2.76037032016,2.41609850077,2.2614733786,2.36383603286,2.67117024406
(62- 60),2.82363398262,2.02334369823,2.14079673585,2.55986537238,2.53392232448,2.70102067594,2.21922513552,3.12650832318
(62- 61),3.78837450002,2.47231940581,3.40876803651,1.52404010163,1.07985147909,3.04792986424,2.43327548683,2.45898174758
(62- 62),2.42681164253,3.10372798606,2.99724884663,1.96602680186,2.3839522363,2.15894208512,2.05975158079,3.12236316311
(62- 63),1.8806718622,2.15137438298,2.24532250735,1.66196510043,2.32688302285,2.36444773258,3.69708685707,4.03989252318
(62- 64),2.31572652975,2.42240962187,2.58081545662,2.55116116337,2.32432610748,2.65468441459,2.71531585042,2.40442772938
(62- 65),2.88802468485,2.04882570605,2.60406097329,2.73932019474,2.31116019882,2.66334003556,2.42419454859,2.21683527326
