patterns\K,0,1,2,3,4,5,6,7
(51- 85),1.87443396106,0.810255772186,1.64145367799,1.35353845678,1.7369863046,2.51952620613,2.17420866342,3.30636241123
(51- 86),2.25456955408,2.25265485215,2.80348069788,1.55233137341,2.64707992081,1.39892990686,1.48009590585,1.65023744702
(51- 87),2.30453544309,2.60393466054,2.20043216814,2.492485889,2.22534823985,2.33696482785,2.56587657276,2.51443921652
(51- 88),2.95734921799,0.600537024352,1.82068095569,1.47388673933,1.56342515154,1.77547078668,2.52988028526,1.7769149361
(51- 89),2.62974266214,2.20921295625,3.14353499934,2.37673659127,2.21082795689,2.74897173759,2.47936448982,2.03697412218
(51- 90),2.03660818147,2.63530380123,2.52168130969,2.37975265871,2.6379329322,3.20210992621,2.54117919439,2.05235158354
(51- 91),2.3004416905,2.05165351444,2.50511840189,2.6368458692,2.87527612356,2.10866373876,2.7323936091,2.18508119959
(51- 93),2.34827770427,2.78511959147,1.56700405198,2.73781375394,2.51090774583,3.08730271548,1.70402717325,2.37535694594
(51- 94),0.721979060212,0.956292363682,1.57296500306,1.66723691638,1.62604189567,1.15704322662,2.09178366065,1.49382951493
(51- 95),1.16018416023,0.594672227654,1.13643333336,1.27142117117,0.912246098335,0.577374555851,1.06098428964,0.589044558914
(51- 96),2.65254956553,2.12363459508,2.14768172195,2.30710139506,2.80513277773,2.73761434614,3.03356034464,2.01943000566
(51- 97),1.01352382874,1.31540849925,1.97833107519,1.47165358312,1.15588623065,0.813437602878,1.04026132065,1.90741782242
(51- 98),2.89637429646,0.699559240264,1.45913947789,1.76927823431,1.89444511319,2.63124868223,1.29960878919,2.31846531733
(51- 99),3.33402577141,2.47955122947,3.39105188307,3.92669260992,2.46251270209,1.92552999358,2.11521742385,1.02646919704
(51- 100),1.64974145835,2.25810082332,2.25756865871,2.66901988336,2.28664729656,2.9990275786,2.70869648193,2.54550610953
(51- 101),2.59687456447,2.20460787884,1.92924400067,2.13644756484,2.77162233493,2.26568737618,2.96490651921,2.26605956038
(51- 102),1.42662830275,1.11071560959,1.24572116213,0.81208482594,2.68012908979,0.757376392982,0.508814009517,1.30095743116
(51- 103),0.984578105987,0.673467314966,1.2091042474,0.866619553006,1.71122957816,1.30874650688,0.402088267741,0.416953193771
(51- 104),0.789617399807,0.919544663902,1.22273805829,1.2636803857,1.53285773792,1.05814729239,0.481166417733,1.10853445705
(51- 105),0.606397585039,0.98351143169,1.73111908961,1.40352496996,1.36597143681,0.819069848497,0.00224529738137,1.75310287766
(51- 106),0.655254908574,0.105737711249,0.8880416487,0.898406798838,0.262612874044,0.511654157158,0.644527696153,0.784164707982
(51- 107),1.37629987874,1.65763665964,1.38549722773,1.30714732801,1.69077312155,0.616692636578,2.31320032728,1.68713264191
(51- 108),3.00233944072,2.25128918635,3.18819271811,2.46149683997,2.28268170247,2.11685034604,2.18460068346,2.08435034563
(51- 109),3.05631713631,1.84699381111,3.37650558648,3.98854229088,2.75195505703,2.20046235871,1.80757214858,2.03002824916
(51- 110),2.15428708625,2.67308621688,2.56730059727,2.62241317406,1.78552419791,3.09410503928,2.55579741389,2.49774572563
(52- 1),2.76968422408,2.69048199181,2.69798090858,2.37444419544,2.01846666015,2.44009742294,2.71540867227,2.4964072839
(52- 2),2.70388280029,2.39600579627,2.25177709824,2.5645616395,2.43055801448,2.5791991756,2.73285422361,2.53184468378
(52- 3),2.44557337037,1.76141840859,2.1409973637,1.96487622267,4.07137007158,2.48388563872,3.69934305974,2.92570118254
(52- 4),2.38549226428,2.42183701471,2.78169154031,2.76636674328,2.69271409427,2.06104678982,2.61319085642,2.38243213111
(52- 5),2.21353046614,2.08576203101,2.76797154689,2.45901752532,2.23830724771,2.83197883683,2.8007569641,2.46973361332
(52- 6),1.83475003365,2.42306957639,2.67022841551,2.31839911502,2.79870284019,2.89687155817,2.11276403269,2.46461725547
(52- 8),2.69291049911,2.58068850826,2.62612394469,2.66734971419,2.70407521332,2.31269271921,2.53558497017,2.02257326091
(52- 9),2.52722040536,2.40913611064,2.7577422732,1.87992942013,2.38104519225,2.54759199972,1.97483894733,2.85768183357
(52- 10),2.0393743583,2.55936867179,2.66768566555,2.42109295732,2.60937311388,2.26930984564,2.70401733268,2.90607567291
(52- 11),2.45491007513,4.30813719877,5.95052481661,0.123963204669,4.40835024775,0.295030055735,0.861620782424,2.1167045705
(52- 12),2.38474215144,2.58341071239,2.49048473282,2.19747409523,2.37270178619,2.37138898627,3.00400206909,2.61915170035
(52- 14),2.66856945524,2.29499256917,1.65872526933,2.57919035723,2.63597805698,2.26587622077,2.03016636687,2.9662961315
(52- 15),2.27695192734,1.70627054118,2.42137802612,1.70089768975,2.99989083992,2.10871856232,2.78927635755,2.95392626119
(52- 16),2.44349744246,2.344322565,2.22309263943,2.27589896608,2.60170869952,2.47129496156,2.41650946799,2.955385943
(52- 17),2.88195876576,1.53638319059,2.66457662088,1.73788472972,2.69400386511,2.23596771603,2.41100226835,2.10793277178
(52- 18),2.11132476336,2.75404656573,2.48502854485,1.76113142308,2.79484576056,2.60311560087,2.07042149136,3.51289375559
(52- 19),2.45260501248,3.46032826587,1.93706732614,3.38197675726,2.26266723731,2.29502430277,2.35336173472,2.87567208864
(52- 20),2.3656502952,1.76961758126,1.75609148227,2.2765848105,3.03237444061,2.16019578563,1.3624295495,2.77631889743
(52- 22),2.55856862394,1.89787608139,2.59228261927,2.66014717733,3.1665989544,2.1314969429,2.50002186106,2.26028120826
(52- 24),1.63113755226,1.31298601181,0.877909909232,2.23795518564,1.9088781929,2.21706294057,1.71869210224,1.76561812942
(52- 25),3.18964365518,1.94717865004,3.07094671041,2.50778889484,2.12214239914,2.07004456373,2.31617604702,2.59971491603
(52- 26),2.14005198157,2.57925747338,2.27217550248,2.06135984352,2.6904346116,2.86475694892,2.49128597784,2.75968655947
(52- 27),2.48251598497,2.51753440985,2.88059032921,2.46997177579,2.43277488049,1.81614232824,2.8153109189,2.61732899342
(52- 28),2.14666171422,2.11812368533,1.8486067969,2.55670713867,2.91472657294,2.51611620856,2.13214354862,2.82421951939
(52- 29),2.0931018204,2.01814934765,2.02140106631,2.55702929153,3.18542382749,2.16333851915,2.69205677243,2.39668722668
(52- 30),2.03289260605,1.61395937699,1.62530648701,2.53398063926,4.6097035166,1.66166014217,4.46977617994,2.51686735966
(52- 31),3.10598930596,2.51584252985,2.23441980133,2.22705881788,2.49219562569,2.11701418555,2.32030716152,2.6795031596
(52- 32),2.77565436926,2.82590818412,2.16035798348,2.97291304155,2.08775709047,2.44570536661,2.43165600599,2.34118075397
(52- 33),2.70595020524,2.71375781675,2.76709255639,2.94754727182,1.95186996501,2.23679594393,2.27945683848,2.65810533452
(52- 34),2.95306203026,2.4524184303,3.01588063448,2.25413971285,2.3677946169,2.41861285998,2.17804532682,2.26165560806
(52- 35),2.58304886206,3.41808564702,2.45992753163,2.18325088347,2.24573612016,2.30967745976,2.43633653947,2.66265267397
(52- 36),2.19964083728,2.31528903247,2.39086744607,2.72854760576,2.58433686918,2.52027797291,2.5934503679,2.56088655195
(52- 37),2.64473920471,2.14224318221,2.80472982306,1.93031096812,2.18234557428,2.25644274906,1.08862628352,2.78118010864
(52- 38),1.95144400737,3.17704969479,2.45039216882,1.45396181531,2.6371798655,3.10636348376,2.42431992629,2.98386161887
(52- 39),2.25247010667,2.30108525264,2.13872650454,2.23793188081,2.67835615098,2.59362409022,2.33898948567,3.03130957668
(52- 40),1.56122122989,3.72943995397,4.50090942441,3.37168519494,1.06170431312,3.65740825349,3.33964027072,2.45449838922
(52- 41),2.45065461346,1.44039043766,2.67211541805,2.07349767689,2.33693146623,3.15987277281,1.70125212368,2.76644620017
(52- 42),2.3797334192,2.70743135236,2.50895230266,2.80813798278,2.0719004894,2.12196428948,3.23449257723,2.2929983078
(52- 43),2.28083880951,2.52063780199,2.57520723463,2.41556725363,3.10191033434,2.45985822533,2.41176396311,1.86750117807
(52- 44),3.10122832734,4.33145868425,3.89636141647,1.80870843958,2.8309027105,1.39130570856,2.41415610375,1.47931783047
(52- 45),2.44612065995,3.0969227228,2.08467474649,2.6360923352,2.36754513745,2.71872140785,2.60120983659,2.40781487828
(52- 46),2.52298407367,2.25216433913,2.73847713512,2.80413735833,2.72008627057,2.70170273793,2.40382929066,1.89912817697
(52- 47),2.56063883717,1.75888727473,2.25780967842,1.95857730688,2.35397352544,2.1358105823,1.89830757636,2.12699830278
(52- 48),1.98888063134,2.70762696455,2.62383847966,3.13897553534,2.40833613445,2.33450999121,2.33355235985,2.04521167102
(52- 49),2.68555415408,2.26828135744,2.42249643729,2.78090401541,2.17642434294,2.21932331048,2.34563302015,2.86169159815
(52- 50),2.67464735358,2.48577077215,2.29626651404,2.66048101069,2.34844100403,2.32790806386,2.21982088112,2.87371181956
(52- 51),2.37002634718,2.4541495512,2.719953806,3.18953754735,1.82523141876,2.24659119128,2.68067769158,2.81249480293
(52- 52),2.8581713056,1.94938117375,2.46139200376,2.62508468733,2.22120880196,3.13140059916,1.70961196143,3.58719975583
(52- 53),1.3336590417,4.06661445614,4.85885571387,4.06034540767,0.856912735416,3.57397978803,2.8971962928,1.39918986029
(52- 54),2.40828798727,2.437706822,2.75675125838,2.58779094814,2.01395454831,2.80786383548,2.52074080844,2.81045974986
(52- 55),2.62117648853,2.53221140325,2.62119141314,2.19526758664,1.79223504676,2.86434296962,2.48781073814,2.87734683149
(52- 56),2.61104615614,3.0405449271,2.46039839318,2.64740808914,2.08296710035,2.33318529351,2.53785148986,2.77580451959
(52- 57),2.31603265658,3.00688016485,2.00607462298,1.48494990279,2.50335577671,2.89777392248,3.17798457844,2.85148199348
(52- 58),2.49221025718,2.53866844983,1.89122433745,3.31850117454,2.80891563986,1.57605784037,2.63871925545,2.99023127042
(52- 60),2.63291672598,2.91398079455,2.34525861199,2.71121607093,2.36069987749,2.25851231913,3.0244636443,2.12671012918
(52- 61),3.54612905839,2.51643758206,1.6201573342,2.34849404396,2.31123255543,2.42379138425,1.4374175038,3.73360133303
(52- 62),2.85009485246,2.02695380891,2.33761802291,2.28825585831,2.35202716388,2.75670054377,2.59089314914,2.61186522247
(52- 63),2.58238086539,2.55374892338,2.46260999362,2.71224399201,2.15409195926,2.54565711605,2.75812540036,2.35731845585
(52- 64),3.28627421738,2.31996065453,2.33710952317,2.30100866878,2.07371488156,2.70546564395,2.03098055651,2.85151331194
(52- 65),2.46211132895,2.5491342409,1.92246530272,1.99209743792,3.26106823151,2.47071965692,3.15783253427,2.77074331632
(52- 66),2.6624409611,2.49285033975,2.64795205232,2.76481468335,2.49002514917,2.17317487683,2.39898748837,2.43610793084
(52- 67),2.74638654152,1.97624692025,2.15938571963,2.52607561045,2.67329830644,2.44627228492,2.60789638165,2.56650391732
(52- 70),2.13088527578,2.21706566843,1.72151090873,2.06690793319,3.13051073347,1.97808272265,1.75357724161,2.2257831893
(52- 71),2.46208163637,2.75220183469,2.27056996151,2.12768751682,2.14163839373,2.49682441527,3.01659338572,2.56955825422
(52- 72),1.90048744166,2.24898623077,2.77441039234,1.54683817911,2.79139324905,2.37032875416,2.3186154175,3.03911278944
(52- 73),2.48840013816,2.23362477204,2.70541143048,2.40262145322,2.63250441568,2.61594495209,2.13363411282,2.56232548766
(52- 74),2.80354539112,2.09519301939,2.28140569304,2.7511851599,2.35553732854,2.27128677834,2.6240392759,2.82606439694
(52- 75),2.20586018473,4.45021826786,1.77462511751,1.77019408154,2.08234344101,2.11576394421,4.454423088,2.16533259691
(52- 76),2.7354276543,2.31256655009,2.39308629885,2.44688132745,2.39699562197,2.75908879251,2.8803564099,2.25649683806
(52- 77),3.30812379891,2.26942242311,1.96275188405,2.30694555967,2.8101544997,2.68336880773,1.81441405994,2.19253004241
(52- 78),2.37873872749,2.8502412173,2.13148144809,2.56981105678,2.22071591044,3.05315352224,2.11259859761,2.66626396578
(52- 79),2.90872014215,2.98944238627,1.72835504298,1.94941833177,2.94345223654,2.67746499696,2.71342755258,2.3611368473
(52- 80),2.86576800637,2.45459389829,2.21742593145,2.25771888852,2.19043771537,2.40780639863,2.62878180258,3.00152936252
(52- 81),2.51792173304,2.72456189036,2.7028992174,2.2957807898,2.40534920469,2.23911780869,2.70193419315,2.51058164805
(52- 82),2.42681959097,2.44003478044,2.43057113257,2.70064889827,2.41965574035,2.21335916972,3.11989754127,2.46004654938
(52- 83),2.28119843773,2.82760898974,2.50700921925,2.38555736378,2.55888286405,2.16497317668,2.31143092258,2.97230204802
(52- 84),2.42265261051,2.42738324292,2.33814778997,2.06251197166,2.90652448878,2.65383413678,2.82180234012,2.12508364777
(52- 85),2.54765080505,2.72230764899,2.76931771494,2.03649234003,2.88812107265,2.40932721032,1.7647797889,2.78322121931
(52- 86),1.99445426896,2.92409120291,2.41716432982,2.7696981948,2.76108227987,2.13707908196,2.54522710453,2.16443478808
(52- 87),2.46694923784,1.80095444311,2.55020992504,2.26412612871,2.7061864804,2.4955024419,2.80675293141,2.47219454013
(52- 88),1.84823626173,3.06635374067,2.33183376972,2.62547786017,2.12855127396,2.43604583748,2.50267037404,2.70079565158
(52- 89),2.67812486036,1.20387499603,2.34144951029,2.90147140369,2.49581806371,2.607195178,1.90525226833,2.62159517127
(52- 90),2.3067341406,2.86017577934,2.7063905747,2.73673806328,2.04685926766,2.42564484186,2.41205782966,2.67788371529
(52- 91),2.04836467524,2.84969980199,2.43999240041,2.48547298291,2.63501156023,2.68983149187,2.74372115199,2.25834864003
(52- 93),2.40148249516,2.19948084741,3.05864327415,2.96129087147,2.42607971217,2.02118283117,2.25315348904,2.57282740121
(52- 94),2.63077429371,2.33381433533,2.27308819932,1.92363553567,2.47977572543,2.22956556785,1.67428982237,2.43255844226
(52- 95),1.95203074122,2.66121139526,2.37200966014,2.66179243627,2.55956363075,2.54658560796,2.78701537915,2.58437011328
(52- 96),3.29807114203,2.53505497014,1.61059733575,2.49773324423,2.70772477739,2.29382114111,2.65100272381,2.70709471932
(52- 97),1.41405690515,1.78109700987,1.51294828257,1.47119647242,1.89641511796,2.87207892383,0.73959398826,3.01726740316
(52- 98),3.08933210947,2.73652325479,2.22484536969,1.67676022528,2.54401294345,2.6913496052,1.81622121722,2.69417282296
(52- 99),2.78987501075,2.52006570031,2.1701475925,2.78144377573,2.33775647364,2.47713869813,2.3997094006,2.78761638174
(52- 100),3.23725894603,2.86215787476,1.93803884324,2.21762932302,2.88846643443,2.30695810076,2.17338064121,2.52368759826
(52- 101),2.89230577297,2.30992058424,2.54682491655,2.49854274927,2.36719402538,2.31079714574,2.7190951885,2.51390077425
(52- 102),2.06888219062,2.51433173337,1.95097679932,2.27373599837,2.30960115185,2.51729270867,2.43476631149,3.41425399178
(52- 103),2.58280200588,2.21188233044,3.35209038979,2.03468384736,2.58175692656,2.56872269955,2.1933165748,2.52982407002
(52- 104),2.53042821148,2.17662276299,3.11909752859,2.1984709681,2.72143421791,2.19295965571,2.37571981458,2.49263715162
(52- 105),2.43807188036,2.69422087044,1.74685200485,2.51554415144,2.16533578596,2.27152852824,1.12090769185,2.88024431679
(52- 106),1.96424093145,1.00453098452,2.15855757832,0.957644676187,2.46917240775,2.44627457955,1.6741465662,1.64710329226
(52- 107),2.27435044564,1.63367654891,2.27699312954,2.7980385487,2.7805332786,1.41340105236,2.09182760643,2.92032877921
(52- 108),2.33119395895,2.10739197932,3.04685265267,2.21777722899,1.80126678603,2.46876311377,3.16194249286,3.07309249446
(52- 109),2.9976224542,2.7164671022,2.44127662445,2.73365299806,2.40364107466,2.03729917281,3.13465291962,2.06375992863
(52- 110),2.49238426124,2.79821496764,2.71272160691,2.20593532347,2.58725386228,2.18341668178,2.50029680602,2.78643812205
(53- 1),2.71836541001,3.27671347652,2.19193046475,2.60538701284,2.03853033428,2.30908250953,2.20054369406,2.88387565593
(53- 2),1.7746743495,1.26114880106,2.36825817641,1.51494439904,2.59160194701,1.40727598645,2.08295349968,2.70497478924
(53- 3),2.46933324048,1.56154916043,2.00967151199,2.46099080537,2.65914954502,2.61507519781,1.64958876016,2.56524700884
(53- 4),2.62746796408,1.78938934912,2.48700725863,2.48043210191,2.6706582987,2.39222096853,2.07730945766,2.81346774611
(53- 5),2.56079708748,2.44284393913,2.45278647175,2.20893250933,2.56314523806,2.54677818192,2.13732646116,2.80569899474
(53- 6),2.30187708999,1.91289708066,3.48726738517,2.63104154225,2.07208377809,2.79898177823,2.46158204412,2.31907209196
(53- 8),2.05424792476,2.85582702609,2.45120942565,2.90923000503,2.5352892657,2.54071272599,2.4876850943,2.36385856045
(53- 9),2.66905956377,2.84945644117,2.49815824177,2.21455426012,2.26810936349,2.5207453169,2.22204622979,2.62923737818
(53- 10),2.6760562687,2.02825471063,2.81244953535,2.60462919514,2.35675549632,2.51120587354,2.46929507282,2.27863784039
(53- 11),2.5476433891,3.0446678787,2.7116733215,2.57110961437,2.22216855743,2.29216502262,2.35051642364,2.51399528319
(53- 12),2.28163097751,2.63547454634,2.62129017397,2.4087604892,2.28808952283,2.24221773175,2.66006531709,2.90112350813
(53- 14),2.66689292722,2.55921502423,2.19863535893,2.55596101803,2.7655069982,2.70552701104,1.70469089826,2.11249235417
(53- 15),1.84169999368,2.66633886883,2.40705160746,2.25037437422,2.99396555112,2.65871227063,2.97066155562,2.27082289051
(53- 16),2.81755068871,1.99851936388,2.78084132352,2.5628956077,2.03422743453,2.23153541451,2.42170923124,2.65777808045
(53- 17),3.17496011266,1.67633686722,2.37328084848,2.2574982484,1.95994719643,2.13566043643,2.00554229018,2.33421362308
(53- 18),2.57753552979,5.2513096665,5.84326726132,5.68099992914,-1.27660314675,0.168846338338,1.900044227,2.30031945989
(53- 19),1.67831462732,2.31357536638,2.74086816727,3.656317611,3.31665236236,1.95169690332,3.17035516295,2.23006526445
(53- 20),1.63748453149,0.93077323993,1.02745026495,2.4466220005,1.91811545869,1.88515737119,0.310486731546,0.814468163823
(53- 22),2.29453883934,2.3356759924,2.30661945463,2.69155524881,2.64791617098,2.22657941,3.06190566848,2.72157759721
(53- 24),2.61844449266,2.82640011122,2.23896101041,2.09604938744,1.81889667618,3.6069443777,3.07194239256,1.86310135416
(53- 25),2.67742165975,2.53250028137,2.60066889361,2.62696762296,1.84493143937,2.04287393032,1.55465464563,2.81478287197
(53- 26),3.4016556923,1.28219443389,2.95957744975,3.08150158126,2.13692304048,2.81426442953,2.56875409329,1.87979472291
(53- 27),3.36605418727,2.40001210879,3.09843718593,2.30565028591,1.88259997435,3.13012259583,1.94005367925,1.88008218116
(53- 28),2.26415692936,2.29488643282,2.12888393248,2.11063809032,2.9236590388,2.11834232807,2.62039619965,3.11901467236
(53- 29),2.63997603758,2.55887027129,2.5378217662,2.36696913131,2.64378440932,2.67007839238,2.09058018567,1.56939769471
(53- 30),2.98259775103,3.12996174383,2.50121125923,2.20130945102,2.03349954257,2.5170407362,2.59797307135,2.38149660416
(53- 31),2.29415983125,1.9534397479,2.75185619699,2.66637546619,3.0276288486,2.81766156129,1.89764326521,1.70039751038
(53- 32),2.89201103355,2.46533092955,2.43847000165,2.37710417386,2.44664345324,2.45234067511,2.91422445341,2.25493859214
(53- 33),2.24722553023,2.54969694151,2.55201781406,2.97680796282,2.24199082229,2.15306640587,2.86786678703,2.58344342951
(53- 34),2.5481608323,2.5973845054,2.55009397675,2.52430142186,2.52615533431,2.58574698511,2.86016483605,2.11524360779
(53- 35),2.59913359515,3.0678447574,2.4929418196,2.8742232101,1.80084747418,2.90646827433,2.59020378723,2.03981652153
(53- 36),3.04363671637,5.63832488095,4.58947227004,5.31003860528,-1.0820084676,1.02566681314,2.22799757939,2.74059618542
(53- 37),3.08002238984,4.61425182739,5.08272226475,4.38098553718,0.803812227797,1.93643853359,2.76399387618,2.75479943365
(53- 38),2.45766928377,2.33740896272,2.6718262214,2.15689769617,2.23374877433,2.33644329266,2.39441608612,3.20941977887
(53- 39),3.12013071415,3.18053064293,2.63646016089,2.27971313395,1.8584301275,2.96276416614,1.8602901101,2.40664980983
(53- 40),2.88613998221,1.77258187852,1.77880970072,1.98917478539,2.97516880429,2.1821934774,1.6964878806,2.61487809963
(53- 41),2.6200639644,2.63447788524,2.64123219392,2.24940571282,1.62079125823,3.39998635784,3.00319685426,2.05174516959
(53- 42),2.98803852636,2.16128403402,2.27998781104,2.41724891097,2.39065512401,3.27592211149,1.86350542552,1.97516717148
(53- 43),2.58981558979,2.90355430581,2.56266145494,2.8623651724,2.15075063093,2.09399679882,2.66948684799,2.22931129452
(53- 44),3.00263478762,2.54457723772,2.86276580662,1.98068898926,2.43700638714,2.57971078881,2.06937707618,2.66626129851
(53- 45),2.59665386491,2.30394316668,2.76597086865,2.59011964224,2.2861015047,2.311202505,2.55125665121,2.6422795346
(53- 46),2.55730885241,1.9112888958,2.44525971647,2.31364124065,2.33774874796,2.55006660049,2.62338686858,3.00811272087
(53- 47),2.26013547064,2.38716462104,2.03311111028,2.99326080038,2.37339486045,2.98329104955,1.99149181893,2.22526605048
(53- 48),2.17990459377,2.77908114454,2.69683431174,2.36908709781,2.4493740135,2.69833413272,2.02765653492,2.59463619796
(53- 49),2.59068588544,2.58170091514,2.58802722682,2.3232767786,2.38896654703,2.3926544981,2.24892041834,2.98808634226
(53- 50),2.39127829424,2.54158397846,2.53256911019,2.33425442152,2.55138914881,2.35568331017,2.76360689727,2.42674339479
(53- 51),2.19463268555,2.12300079998,2.39895961686,2.63468697949,2.43205133431,2.85374676823,2.53580180686,2.77479336776
(53- 52),3.03819018305,2.02078200013,3.12466299488,2.46310958555,1.82688965736,3.00524479407,2.41010252739,2.35335524974
(53- 53),2.3845962437,2.99712960631,2.07991070617,2.17950508022,2.51678304383,2.76317070524,2.49547201555,2.59410325427
(53- 54),-1.78248758641,4.65740386267,4.58183640242,2.5806962005,4.58138028205,1.72198218125,2.03084015823,3.82346421781
(53- 55),3.03942409327,2.06047568288,2.34847967727,2.52640071836,2.74114800063,2.62305947184,2.21693853231,2.07712471525
(53- 56),2.91095063316,1.66386820315,3.33659568044,3.36265418681,1.96345787724,2.56348462851,2.6271724619,1.96216728289
(53- 57),2.60255056508,3.0155815966,2.50288161022,1.70703734615,2.47573976056,2.83133251014,1.95521157187,2.94159584077
(53- 58),2.38926178829,2.66159696248,2.44098538084,2.64990157716,1.91727236476,2.86641103367,2.45690403784,2.8931257621
(53- 60),2.65246585414,2.55803979481,2.7496469284,2.22880487577,2.56156766363,2.28941356716,2.67612717847,2.44198910072
(53- 61),2.95123178132,2.88468827905,2.28157629034,2.21732183385,2.31331678316,2.55243470452,2.65439681408,2.48777472702
(53- 62),2.46500086141,2.28089083147,2.7718849872,2.26411716693,2.49294409082,2.11680930646,2.99635268695,2.89084009407
(53- 63),2.46703843479,2.64116136727,1.92606835742,2.1241118502,2.56271731843,2.38362505723,2.47199768412,3.27452415293
(53- 64),2.43606825947,1.92346167838,2.32518663149,2.44375799676,2.44471393022,2.40983850356,2.96640338018,2.90460430817
(53- 65),2.26362314777,2.5278409312,1.69592570081,2.47152881482,2.92651693317,2.39754687596,3.61527744105,2.68849825242
(53- 66),2.42822866556,2.39858146621,2.54901594105,2.76757829107,2.3888879972,2.34256569579,2.51725407895,2.62881458202
(53- 67),2.61585038697,2.21102099889,2.61378027907,2.65444697073,1.73618902118,2.5968104435,2.79671153924,2.46316935525
(53- 70),1.95447374904,2.2713826801,2.68848877531,2.42339652613,2.40434928257,2.88141264681,2.29615249543,2.61967586131
(53- 71),2.4677576566,1.82583554843,2.26838559492,2.00903079974,2.8791549066,2.56393228974,2.90139658263,2.80208394291
(53- 72),2.6009921389,1.37849246548,2.23193961271,2.16979104254,2.40430272154,2.96527843271,2.5190870589,2.03360994863
(53- 73),3.13635134303,3.16474414326,2.95117358233,1.88236907594,2.19335088131,2.71962644939,1.67406769965,2.50184997279
(53- 74),2.2694079405,2.40305110776,2.72307962509,2.42094099958,2.2106128213,2.65410506073,2.04117238903,2.93637551274
(53- 75),2.33244829626,2.84196466093,2.72647953407,2.42642909221,2.17918915989,1.8535434776,2.60199053456,3.02046510635
(53- 76),3.38224797405,1.06755396113,3.03295805151,2.75896384483,2.14113412772,2.65087752556,2.94277312679,2.04953726833
(53- 77),2.78880928301,1.39433764733,2.0965311811,1.90554035297,2.18316523933,2.34386063738,3.05185714717,2.43681807613
(53- 78),1.94078831425,2.09177640132,2.73519443854,2.53486033956,3.34088191224,1.76848770005,1.8839614042,2.61583787274
(53- 79),2.92214362885,2.56916847056,2.64092301338,2.37200899773,2.27383013371,2.5925255941,2.25001065179,2.46877645003
(53- 80),2.3652163824,2.64081723885,2.18209482361,2.70039264813,2.42654941382,2.59032815507,3.03271542683,2.41938890657
(53- 81),2.63546599137,1.99904734513,2.31201680944,2.40858759666,2.67809794606,2.81384626561,2.64588722111,2.46674044374
(53- 82),3.00429423123,2.58806199646,2.65477469421,2.69880598801,2.48351061604,2.01978040557,2.49805635939,2.26746722059
(53- 83),2.35540051597,2.37556074971,2.83012548439,2.5264910684,1.92003191105,2.81122838416,2.45462770023,2.92976239313
(53- 84),2.9729217148,2.7414031956,2.46312734814,2.44366883483,1.98342054581,2.34403691659,2.9620658013,2.19459037947
(53- 85),2.98833915736,2.24160022717,2.04876779486,2.00975610717,2.62566124234,2.87926975659,2.77392008408,2.04039592017
(53- 86),2.0723078547,3.09625298769,2.75659978827,2.49405731126,2.50203468531,2.23399790315,2.41456315941,2.66804988867
(53- 87),2.02900781662,2.87437608895,2.90079673407,1.87285685573,3.01453165699,2.18374996966,2.96058185227,2.31190282349
(53- 88),2.72101288328,2.4691920552,2.54146648428,2.0154426381,2.68980004095,2.36068394985,2.58459316392,2.45335333839
(53- 89),2.40225080783,1.80808691549,2.37769443836,3.02167258044,2.61025565513,2.60451770933,2.01035239805,1.87956661897
(53- 90),2.48256460362,2.52921943084,3.17207399935,2.19088283604,1.7916989358,2.65820309616,2.57716083446,2.84910429042
(53- 91),2.22878040206,2.25964462267,2.97031393917,2.97654025747,2.14817284344,2.53005692417,2.57708298726,2.48346018803
(53- 93),3.09786938781,1.65478652775,3.3380963196,2.63505020207,2.81954173473,2.53225268466,2.79847565145,1.36911235929
(53- 94),2.05786853339,1.23086454387,2.5606356217,2.29765430414,1.8055524312,2.40880067016,1.19979459286,3.03523085312
(53- 95),2.90663288218,4.21725015408,2.48264034314,1.48171441477,1.15434983933,5.18894001397,3.55046403736,1.46115668872
(53- 96),2.22934521889,2.59089295309,2.29611282522,2.58495515219,2.41001137934,2.41797963642,2.70503678864,2.89195364126
(53- 97),2.03679129719,2.58421229744,2.60821542911,2.2732968446,2.75831516138,3.02849749666,1.70201662808,2.39266336445
(53- 98),2.4480962348,2.57146531488,2.15297270104,1.59105158686,3.06496641447,2.20573540097,2.75588148782,2.65013481579
(53- 99),2.9161042737,2.623378169,2.32684101463,2.14125593537,2.48015058223,2.42844775661,2.62449227982,2.58043078904
(53- 100),3.24710172813,1.31842666047,2.94729960712,3.45111159101,2.47354008801,2.41906356259,2.73693234524,1.38322489856
(53- 101),6.05132189755,6.47532734866,5.88905040253,10.150233827,-1.63897723831,0.231074851135,0.273600330314,1.56318570004
(53- 102),3.20754189869,2.57143668868,2.88782054039,2.02824739029,2.14692249028,2.35640706599,2.59833799022,2.14465473609
(53- 103),2.61354598899,1.81896096024,1.6259104314,1.82230784185,2.772636065,2.95614703832,1.66620344854,2.11982232905
(53- 104),2.59912077917,1.122752889,2.33886337932,2.57715407539,2.98572948928,2.8028169634,2.04283544267,2.14975782461
(53- 105),2.21748361744,1.2714053311,2.38885971365,1.91717808843,2.54183626088,2.2680493929,2.04751563944,2.04978754097
(53- 106),3.01289981741,2.15066316049,2.38491627562,2.41558516331,2.62491756102,2.83303502775,1.6528010395,2.49430238002
