patterns\K,0,1,2
(46- 18),4.20030464999,3.93253686385,3.83451769846
(46- 24),4.30475715964,3.69211108694,3.90451137304
(46- 79),4.25156563055,3.82690929604,3.92518589997
(46- 31),3.80921423068,4.06055775943,4.10245571564
(47- 1),3.98490521879,3.78926030598,4.26627493992
(47- 4),4.25784511559,3.64676147043,4.13163535974
(47- 109),3.84086981211,4.08991904614,4.05839153524
(47- 14),4.21932379311,3.7913914215,4.01646351416
(47- 15),3.69049625039,3.62085015249,4.83555884379
(47- 18),3.35145545683,4.25477681765,4.27737699837
(47- 24),4.13518008314,3.82573539571,4.02544067276
(47- 79),4.40718934878,4.08489166948,3.41301935732
(47- 31),3.54134302517,4.08395623698,4.31876350705
(14- 4),2.88938266443,2.51016612084,2.68588515537
(14- 109),4.23432002994,3.61437462029,3.48335318152
(14- 14),4.01220505243,3.58728080491,4.44514573892
(14- 15),3.81314310017,3.70693662391,4.51318114209
(14- 24),4.28929647494,4.09991990793,3.4304843217
(14- 79),3.63369618406,3.54986812805,4.92294163833
(14- 31),4.24139420748,3.95989815061,3.80745679114
(79- 1),3.9282003727,2.39223522018,2.60090165639
(79- 4),3.66245912509,4.22110179621,4.11171780277
(79- 109),4.17901326662,3.60882510226,4.23073918515
(79- 14),3.76080101473,4.19929149075,4.02853980955
(79- 15),3.72273436816,4.10832995631,4.15808245937
(79- 24),3.88017703526,3.71782189171,4.43565787463
(79- 79),3.70853144025,4.25202190313,3.96089353575
(79- 31),3.26753302702,3.65633158755,2.87343972455
(61- 15),3.5292977615,3.87688858344,4.61480124817
(61- 18),3.65803483429,4.14551960406,4.2096758909
(61- 31),4.15714282327,3.47013918282,4.3165448663
(31- 1),4.52404875763,3.29480759296,4.33529165349
(31- 4),4.17943489286,4.15364924016,3.49444403768
(31- 109),4.37835395472,3.98702356944,3.50715499814
(31- 14),4.86670568046,3.63117277039,3.2612101138
(31- 15),4.26472970244,3.64526871583,3.73757628221
(31- 18),3.78952333497,4.64648526652,3.35002464687
(31- 24),3.98942621839,4.19930104558,3.79118504075
(31- 79),4.06797536484,3.39208890446,4.48211363085
(31- 31),3.53019376761,4.53846104146,2.52103963674
(1- 80),4.21249576878,3.7638841976,4.04638018586
(1- 43),3.80928392518,4.07154885562,4.14371131702
(1- 108),4.074227904,3.63862339837,4.32779224645
(4- 80),3.85099601221,4.06988136117,4.10820179563
(4- 43),4.39943153092,2.98655208425,3.03925350483
(4- 108),4.41251278266,3.6755991044,3.95525634781
(109- 43),4.09484912102,4.42848155153,3.09690539662
(109- 108),3.99233521569,3.62713052215,4.34582471208
(14- 43),4.21045004092,3.82622450652,3.88382038102
(14- 108),4.22607751509,3.44690081692,4.3471064584
(14- 61),3.67945144608,4.09161317958,4.26429445239
(15- 80),4.1092828004,3.88222032082,4.01130347683
(15- 43),4.13882777135,3.77280868084,4.1487313249
(15- 108),3.57859720579,3.37288656716,2.24117298959
(15- 61),4.1721049585,3.6800387483,4.18243814841
(18- 80),3.97476277198,3.90122647167,4.0527484747
(18- 43),3.72381373437,4.10882675477,4.19952152843
(18- 108),4.17539674661,3.68873979249,4.20470812099
(24- 80),4.16509033506,3.81172695202,4.01671699052
(24- 43),4.16418060162,4.15298263181,3.61727948847
(24- 108),4.11104455362,4.11585565487,3.71193168791
(24- 61),4.01904479994,3.78006626054,4.14607261362
(79- 80),4.1011091585,3.96697623792,3.84117785654
(79- 43),4.05392400419,3.93395897246,3.99808557462
(79- 108),4.16993668621,3.7271013389,4.11031504064
(79- 61),4.25633689472,3.95442947832,3.54332922862
(31- 80),4.52942198662,3.40963222807,3.97999791597
(31- 43),3.86802369226,4.25993552448,3.82093295428
(31- 108),3.95782456051,3.75399799412,4.34439424399
(31- 61),3.83983982316,4.30378714788,3.61569045544
(80- 18),3.97808322342,4.10104783057,3.96721291414
(80- 58),4.25753367237,4.34203249502,3.08696608999
(80- 36),4.06792351709,3.70504284292,2.84240749417
(80- 45),4.07505314168,4.04253735495,3.7756819601
(43- 18),3.71873417749,4.13458247349,4.15698162345
(43- 58),4.30078274481,4.44013583244,3.09488978087
(43- 36),4.00993176648,4.06682185015,3.97799570388
(43- 45),3.95855577291,4.08902607934,3.90555467831
(108- 18),3.86779984495,4.09112616571,4.11435194538
(108- 58),4.30604541133,3.56794669877,4.26899566434
(108- 36),3.99079447953,3.85257352112,4.10826074499
(108- 45),4.37361421215,4.02023835906,3.37992974215
(64- 70),4.02780302293,3.7066718594,4.36560545516
(64- 39),3.85173350556,3.89823706643,4.23712980155
(64- 9),4.61880862215,2.76707702546,2.77039978396
(64- 57),4.22255738441,4.06582586843,3.56543185672
(64- 27),4.15692160282,3.75772231819,4.08792006563
(35- 99),3.59055515264,3.8687926544,4.81557733207
(35- 70),4.14898867153,3.73904366225,4.15028871831
(35- 39),3.37675816627,3.13804328824,2.65924730341
(35- 9),4.22418523093,3.89501064998,3.84756361866
(35- 18),3.73916595269,4.07015782819,4.22653143284
(35- 57),4.06863845061,3.70578739289,4.21289282544
(35- 27),4.47191332227,2.48463112335,4.48504481483
(36- 70),3.40812866493,3.23594935882,5.01759300011
(36- 39),4.46248745154,3.97222432932,3.50474651871
(36- 9),4.04444344311,3.82201921079,4.12358989247
(36- 18),3.25705610321,4.58939911844,4.16902048006
(36- 57),3.70357819177,4.4693649941,3.47995231694
(36- 27),4.22530375835,3.95581441853,3.8424374912
(77- 99),4.08807085191,3.64343856398,4.2526639739
(77- 70),3.90506559477,3.92162265935,4.20387897126
(77- 39),4.25192290665,3.46244552126,4.43521025086
(77- 9),3.56838488513,4.31799772511,4.11460259038
(77- 18),4.38854477915,3.35405959848,4.16719288203
(77- 57),3.81478561053,3.75853372337,4.44037570178
(77- 27),4.21529955015,3.68850534827,4.10513059279
(100- 70),3.98003459174,3.91713335832,4.18728425389
(100- 39),3.77205287676,4.16253562148,4.01794854657
(100- 9),3.99837014602,3.70516412346,4.34458552243
(100- 57),4.00001504707,3.87197481909,4.12620183974
(100- 27),3.90238454305,4.24820215127,3.78921376945
(91- 99),3.63510507374,4.36206731557,4.05767928874
(91- 70),3.93643114436,3.53486499619,4.46985505628
(91- 39),4.12236797515,3.61944824324,4.26835339001
(91- 9),2.55388867622,2.96577068545,2.62085420555
(91- 18),2.83054828284,3.98549469951,3.06617478842
(91- 57),3.41922349406,4.46900784439,4.15176109555
(91- 27),3.74718082898,4.16523730499,4.10997533269
(61- 70),4.01605696402,4.28360288736,3.70394648965
(61- 9),3.88988759528,3.80532285206,4.35983920096
(57- 61),3.62943016088,4.62493643948,3.29741229043
(18- 52),3.31176581309,4.6156356691,3.2453038959
(34- 52),3.8038954719,3.78576232656,4.41172393618
(52- 11),3.88882837757,3.91782275101,4.21741549615
(52- 44),3.60608960642,4.21409304209,4.12491433811
(34- 66),3.70061664127,4.24048958316,4.06415982342
(34- 5),4.10621652977,4.09042013885,3.81750356413
(34- 8),3.97864241436,3.91349464353,4.14331549338
(34- 54),4.47900251143,4.17456499599,3.21511217152
(34- 58),3.59086385276,3.77126622634,2.25465609296
(34- 30),3.43384312695,3.67622058598,4.77494621361
(58- 66),3.71157556339,4.2579137795,3.75382795842
(58- 5),4.52444613184,3.75668841665,3.69731573957
(58- 8),3.95454182527,3.93245349041,4.04235714244
(58- 54),3.8720415209,4.17699766654,3.86751742109
(45- 5),4.64463908438,3.23608923578,3.42887954196
(45- 8),4.11844070945,4.13983576594,3.70440796994
(45- 54),3.82145059535,3.53854062766,4.78330968042
(45- 58),3.74965868756,3.97556855337,4.3035580989
(45- 30),4.64047740344,3.281506477,3.99766387319
(62- 66),4.09128977638,4.61558546834,3.10562046354
(62- 8),4.15945146795,3.97223432251,3.87727528908
(62- 54),4.18580844455,3.48014256041,4.3103200305
(61- 66),3.68312977083,3.95319190679,4.44783863597
(61- 5),4.83891286481,3.7518713244,2.75961543074
(27- 101),4.12871780711,3.93586757967,3.98669470183
(53- 101),3.45677768797,4.9640289948,2.88360352982
(8- 74),4.15643117479,3.95202319526,3.7048704332
(8- 65),5.01233090343,2.2488530252,1.97568548548
(64- 74),2.02311490236,2.17025109317,2.32426249112
(64- 65),3.19888803823,4.21478776817,4.4220738363
(18- 9),4.03872614828,3.69124137194,4.35363088476
(18- 65),3.97060912508,3.78794930964,4.18280655918
(18- 39),3.83285365117,4.05203462576,4.14492211488
(30- 9),3.3571981706,5.0333053336,3.39438707653
(30- 65),3.78551646917,4.21367984647,3.96156881361
(30- 39),4.25048049332,4.02696427315,3.65267961805
(9- 71),4.18054772192,3.67895981256,4.15784740019
(9- 74),4.50029064073,4.10528585952,3.17746376809
(9- 110),3.51140641606,4.53573027888,4.00092611045
(9- 83),4.35972987245,3.87135837568,3.59439906961
(9- 58),2.96698881446,3.83886823183,5.39664875083
(74- 71),4.56736611309,2.8047046406,4.75111699772
(74- 74),4.25565404467,3.70681895386,3.96393515289
(74- 110),-8.73287419174,6.72121176287,25.2297924264
(74- 58),3.71681103878,4.12772058767,4.26032173487
(74- 27),4.00752973588,3.66025320681,4.27186105916
(65- 74),4.00415902792,4.09630938308,3.26957825447
(65- 110),3.89103731759,3.96337451819,4.19484542574
(65- 58),4.05998055546,4.29407511063,3.38024636533
(65- 27),3.92269161645,4.59009094857,3.19398043697
(39- 71),3.42287750678,4.43737901473,4.19870633074
(39- 74),4.00943901296,3.78005100225,4.27116405346
(39- 110),4.61843365364,3.69182878349,3.45326448053
(39- 83),4.22664398362,3.70767328174,4.03141232735
(39- 58),4.09503733422,3.74631199578,4.15722007279
(39- 27),4.43381699058,3.68803897554,3.10998236291
(71- 60),4.49419689023,4.12637107801,3.10305831842
(71- 93),3.98380046677,4.17394618189,3.73635749676
(71- 79),3.69868389287,4.00996177269,4.31190498969
(74- 60),4.05549572369,4.04340262361,3.89245793708
(74- 93),2.93705673718,3.94201042665,5.33535022663
(74- 79),3.96793008981,3.76812984222,4.37754459612
(110- 60),3.93099649965,3.77570532889,4.40827713081
(110- 93),3.88711337958,4.10535032854,4.05036496691
(110- 79),4.01686736289,3.47846708683,4.51771787476
(83- 93),3.29857299592,3.70919934153,5.31718519551
(83- 79),3.19182844837,4.18946023504,4.84137915256
(58- 60),5.05066365051,3.90685003187,2.58572217458
(58- 93),4.54371635919,3.93094718813,3.33527189862
(58- 79),4.17411169997,4.17445783921,3.57678603657
(27- 60),3.8684692465,4.16100190378,3.90425946391
(27- 93),4.09421988812,4.03899994547,3.8160245958
(27- 79),3.68752709829,4.12458685132,4.20026504095
(60- 90),3.87532195931,3.69933839852,4.23683486306
(60- 75),4.2618799819,4.43400380299,3.07221917401
(93- 75),3.72951643011,3.89484723193,4.40040058559
(79- 90),4.0506280231,3.90847591807,4.09395945873
(79- 75),5.4450589697,2.79366761768,3.73265733289
(90- 49),4.14978837794,4.14725102183,3.61183207091
(90- 101),3.39697023171,4.04374411286,4.81404250643
(90- 61),3.87009032643,3.77655157069,4.44708053215
(90- 39),3.63503673121,4.10109620346,4.33039493094
(75- 49),3.97586421298,3.7724840275,4.26252955235
(75- 99),4.10201828306,3.62815810792,4.2516324487
(75- 101),2.02060842769,5.42972623711,4.67225058514
(75- 61),5.12070655768,3.22810924689,3.71363787323
(75- 39),4.12476299166,3.70433661138,4.16458014363
(1- 40),4.24279738214,3.66834772981,4.19050514727
(1- 110),3.81047872457,4.08678495656,4.10643862251
(40- 99),4.37636666801,3.84869020187,3.68521300255
(40- 70),4.32133029765,3.9028456295,3.7284296254
(40- 73),4.39986270293,3.50319719028,4.21290618563
(40- 11),4.00833173609,3.70016120485,4.33239082903
(40- 110),4.28425525198,3.92741911441,3.72025608174
(40- 52),4.0843416863,3.69836310622,4.2287426746
(40- 61),3.42440860802,4.5570905704,3.64361954344
(40- 63),4.10392676262,3.81081218911,4.05992143923
(110- 70),3.7746644031,4.57365722636,3.38874996582
(110- 73),2.89881882244,4.04242684282,5.32412079669
(110- 110),3.84721644313,4.31015878695,3.79878040226
(110- 63),4.41008857238,3.35317999144,4.28798595102
(53- 10),3.8106994462,4.46909128037,3.07768843153
(38- 8),4.19576157973,4.08911083561,3.63747780068
(38- 10),4.78233657385,3.75961608538,3.09912112816
(8- 76),4.11915791905,4.08928182182,3.69966165896
(8- 102),4.12586947436,4.03766652197,3.77967787308
(8- 30),3.96564768154,4.18081890183,3.82753933292
(10- 76),3.75929875366,4.05636511469,4.16787569763
(10- 102),3.77791548671,4.58259401156,3.37691885454
(10- 30),4.17081201277,4.59026604781,2.88616108534
(76- 34),4.2347978853,4.01124777788,3.47225407939
(76- 99),4.24409100851,3.64398378203,4.02563845997
(76- 101),4.52107339491,3.84558530281,3.68312781675
(76- 110),4.54278409655,3.42951454685,3.43890555994
(102- 34),4.31736360445,3.9329630199,3.63983342732
(102- 101),3.91415254221,3.95430284304,4.07262185582
(102- 110),4.02181082351,3.98416671573,4.08024898232
(30- 34),4.21212702129,4.14128275707,3.56443514363
(30- 99),4.34731719376,4.27372892913,2.82205467094
(30- 101),4.47100991321,3.49433149808,3.99453107985
(30- 110),4.15251895822,4.13199208803,3.54892780762
(101- 109),4.39864287931,3.69042921478,3.91546264647
(110- 109),3.37084982636,3.77485609299,5.15958485206
(61- 10),4.48827220634,3.67082330344,3.78587410253
(35- 64),4.02979060058,3.95831201104,3.99372377277
(35- 34),4.06135041952,4.53002433595,3.02340213957
(50- 64),4.36841203031,3.18697618769,4.15737381049
(50- 34),3.88580552453,3.73863904071,4.42394039807
(27- 64),3.61592356134,3.69743494695,5.05732164593
(27- 34),4.41075073126,3.48038906013,3.72077064985
(29- 64),3.59194500185,4.8727092671,3.25780010566
(29- 34),3.84372550169,4.40989820145,3.71516040038
(29- 99),4.07994152499,3.97231929278,4.02652068188
(64- 35),3.87710556049,3.8691223092,4.26638736455
(64- 11),3.55036548649,4.00284700689,4.37210797203
(64- 44),4.40255385389,3.406838229,4.17018200703
(64- 45),4.43670345116,3.2789578069,4.34414265806
(34- 35),3.65774615247,4.69756066305,3.5716701306
(34- 44),3.9998672136,4.16646898186,3.76707626387
(34- 45),3.74071257603,4.1178984201,4.14952650637
(35- 49),4.65149872349,3.73466204661,3.68267405828
(35- 62),3.54960743943,4.10113941507,4.27601537801
(11- 34),3.90707001578,4.07345525489,4.01611792647
(11- 70),4.54423425498,3.78762328148,3.80208876425
(11- 62),3.95387500515,4.07946326584,3.96677731366
(44- 34),3.58611578151,4.26191110155,3.87612678317
(44- 70),4.38769097761,3.40173753441,4.22801716539
(44- 62),4.20135562667,4.10875801691,3.26239914571
(45- 49),2.3272781503,4.83541518434,3.51507044327
(45- 34),3.98195867848,4.3002037176,3.75392122233
(45- 70),4.20954522611,3.97942746552,3.2450370026
(45- 61),4.46626918231,3.30988149412,4.28362898343
(45- 62),4.65031152463,3.3286834654,3.57401454234
(49- 1),2.85514205376,3.49210271512,0.996564900661
(49- 9),1.71282053087,1.02573364082,1.17893935371
(49- 22),4.25374499441,3.40255995375,4.37553181106
(49- 24),3.9951634019,3.96563893952,3.94579854269
(49- 27),0.98656632096,0.476435954842,0.872505624887
(34- 1),2.68757895639,2.75247956068,2.00531101747
(34- 9),3.89981896752,3.77745484954,4.37316954206
(34- 10),4.3872429787,4.19696018661,2.69757481781
(34- 22),3.95001847566,4.46286378017,3.26557693872
(34- 24),4.19724920925,3.7626056837,4.17753718711
(34- 27),3.60342501649,3.25934733894,3.58469081134
(70- 1),4.1755718821,3.68332184469,4.22424272783
(70- 9),3.90150615121,4.19571249881,3.5941383386
(70- 10),3.04830877245,3.5658590762,3.03037191399
(70- 11),4.21242103649,3.85426656838,3.97181270949
(70- 22),3.24512842172,4.03377348923,3.70721114518
(70- 24),4.34060661689,3.59333062242,4.18030581409
(70- 27),3.67833913359,3.5112636156,3.42340838331
(70- 62),4.4162897281,3.72082588963,3.92828599049
(62- 1),4.22017823503,4.14319586727,2.99581449573
(62- 9),4.50772010352,3.35430556285,4.16579261629
(62- 22),3.77123580593,4.20824322787,3.95063762191
(62- 24),1.14992666114,0.982993127966,0.639415568768
(62- 27),2.78634480823,2.65391255758,3.16549947254
(62- 62),4.40815910859,4.14141723293,3.37623919091
(9- 5),3.92540093322,3.974477179,4.12212480749
(22- 5),3.87889589811,4.0676067492,2.80220415218
(22- 61),1.68841981181,1.40558371899,1.26771268606
(24- 5),4.36225973689,3.74840524672,3.9618302909
(27- 5),4.08622772369,4.05929197845,3.83995872365
(5- 34),3.66246419026,3.47670337574,2.34639965143
(32- 106),3.61608457968,4.21782269119,2.4942711035
(32- 99),3.67971550214,3.72492110613,4.59435824687
(32- 61),3.72439763439,3.35764586118,2.57315013728
(32- 30),4.06271150951,3.7593690627,4.21773034456
(33- 106),4.29171199775,4.1446304464,3.44471252451
(33- 30),4.14770876217,3.68420346802,4.26329543958
(83- 106),4.10678025975,3.87633807921,4.08516604586
(3- 106),4.42660797478,4.22175921705,3.13262671367
(3- 99),4.11010156782,3.93169799276,3.93941922253
(3- 61),3.34882919728,4.22380744385,4.29330033839
(3- 30),4.03459068393,4.09716785304,3.69245928668
(101- 106),4.20988093298,4.3475268203,2.67618071402
(101- 30),3.62089358834,4.09569012217,4.32388686988
(39- 106),2.25064143158,1.32547898405,1.1645180671
(39- 30),1.54148829533,4.09130128769,4.10070347027
(64- 106),4.29339224464,4.04414698702,3.59465765498
(64- 30),4.47505625946,3.75855558833,3.40012223346
(103- 106),3.70544470327,4.49239988212,2.17280366376
(103- 99),4.17138793665,4.06617659957,3.61963751104
(103- 30),4.00423067281,3.87183976599,3.04754119726
(99- 106),3.18360520207,3.35473160269,3.85510485917
(19- 106),3.9447676504,4.00595656184,3.95700855811
(19- 61),4.05723655327,4.21087895174,3.67269965264
(19- 30),4.22713501975,3.80427664381,3.96457925619
(84- 106),4.04182089752,4.01091714906,3.9668848131
(84- 61),5.27529313948,3.67706974207,3.36445310054
(84- 30),3.76424221896,4.13423576979,3.86493054317
(86- 106),3.46192521638,3.36795592305,1.8269064829
(86- 99),4.23299557324,3.91107949475,3.89368192231
(86- 30),3.17572689668,4.3398409774,3.17030132371
(58- 106),3.04712247274,2.84251949859,2.88737055554
(61- 106),4.23293320215,3.96492634067,3.18749071463
(8- 34),4.6305178324,3.64051385415,3.77355085996
(8- 37),4.47554733516,3.89822032641,3.26031080057
(8- 58),4.52186704813,4.12347894148,3.16253685264
(8- 62),4.3040635638,2.70858963959,4.69518801164
(32- 34),4.52224097344,3.96351168494,3.17534601651
(32- 100),4.15888064783,4.24548399891,3.35421839964
(32- 37),3.60942466166,4.48968628108,2.73081016558
(32- 58),0.981224839628,1.17221808564,1.53990141863
(32- 62),4.13011609419,3.87350684739,4.03369986233
(32- 63),3.56982309952,4.23804547072,4.2207358459
(100- 100),3.95449430505,4.03615152593,4.01285742254
(100- 37),4.44563647652,2.95975481386,4.57270078624
(100- 58),3.66890698279,4.03762912676,2.66838533545
(100- 62),3.60131126861,3.92653850055,4.09476999502
(100- 63),3.41569795877,4.49616659396,3.91679114318
(61- 37),3.17369567208,0.975603201895,2.71682429621
(34- 86),1.85641995181,1.66140051095,0.805419629775
(100- 33),2.8629624708,4.58835567064,4.23958862232
(100- 11),3.90992970611,4.18554325567,3.925587469
(100- 45),3.92082899037,4.28254650673,3.82324745353
(100- 86),4.00973065591,3.87220836789,4.159860791
(37- 33),4.27064371941,3.67224608278,3.97553797953
(37- 11),4.01879679822,3.94757413424,3.99799831372
(37- 45),4.03261633988,3.63049766413,4.44888028539
(37- 86),3.808673615,4.309673528,3.83726227379
(37- 79),4.00289540469,3.89152194996,4.07053866879
(62- 45),4.25328468667,3.97923180288,3.80080224425
(62- 86),3.94293690435,4.04894502838,4.04122792968
(62- 79),3.96235097085,3.91874137652,4.1070344005
(63- 33),4.60212416955,3.22940919344,4.30858038291
(63- 86),3.86742100709,4.03481515261,4.1091558893
(63- 79),3.99299058665,3.72809001789,4.35152891401
(36- 40),4.21636177343,3.60608715292,4.10809358179
(20- 40),3.98873149652,3.75909934409,4.24758324947
(20- 65),4.2852407151,3.44388730329,4.2156221497
(20- 36),4.13851289984,4.71624157176,3.17723298081
(20- 61),3.86345393819,3.92723534307,4.21458883854
(61- 40),4.23721094275,3.66507862128,4.11820662801
(65- 40),4.05872341793,3.87916032916,4.07328849333
(65- 65),4.08384750788,4.14456105689,3.56968374901
(65- 36),3.90793612974,3.98762484531,4.0504756074
(40- 27),3.95293252077,3.80977509009,4.29444462043
(40- 28),3.82933712468,4.02075647212,4.15579496473
(40- 85),3.92065742501,4.10977606271,3.98204605169
(40- 79),3.63182232094,4.19985488526,4.21388491077
(65- 28),3.9112595539,4.09777219954,4.00303661933
(65- 85),3.93430723973,4.19345607891,3.85266589079
(65- 79),3.81576713852,4.11839709023,4.18285209078
(36- 28),3.82666488917,3.97919049105,4.22606787532
(36- 85),3.98539981051,4.05328601775,3.98542035163
(61- 85),4.0529324198,4.10230349799,3.8689901249
(10- 67),3.81718395266,4.23538143704,3.97224224105
(10- 3),4.32829588949,3.90745441736,3.59693562067
(10- 4),3.79384664109,4.20722484345,4.02667313254
(10- 14),3.97188017853,3.98565311519,4.0720426224
(110- 3),3.85855046278,3.5436476536,4.62063348838
(110- 4),4.38788920737,3.1391588401,4.82172367597
(110- 14),3.42726231661,4.31729945879,4.55782314113
(42- 67),3.93292770713,3.80370967629,4.32348224
(42- 3),4.04535431687,3.81039062946,4.15928870962
(42- 4),3.98384618963,4.01531583671,4.0157093122
(42- 14),4.56564916847,3.68777368053,3.60409255065
(62- 4),3.62268472299,4.48724483671,3.80997077773
(62- 14),3.99274773787,4.04572361373,3.98827284893
(61- 67),3.95189055015,3.87247410392,4.1723594941
(67- 26),3.79497458094,4.09197006803,4.03566125086
(3- 26),4.00252895502,3.90887647145,4.06278937879
(4- 26),4.61738126941,3.91231411289,3.68291940419
(14- 26),3.86390525259,3.99721772356,4.12958011657
(80- 1),3.05637670381,4.46626019287,4.65768401308
(80- 38),4.24386066303,4.18108646893,3.38300668773
(80- 80),2.95353276996,4.29354927962,4.88523018766
(80- 57),3.89414863789,3.77307918298,4.50732858186
(1- 20),4.08520804017,3.96597231442,3.98800631566
(1- 45),0.662204496262,0.904272750339,13.3809574021
(38- 44),4.4758446018,3.90909159868,3.65737462136
(38- 20),3.99969268183,3.87501050938,4.08165329955
(38- 45),1.9459138926,-0.73768198504,13.4646138315
(38- 110),4.01825461493,3.82130465034,4.19134614751
(9- 44),4.03415343175,3.91791425561,3.98507656577
(9- 20),4.09705130232,3.94730438985,3.9626257232
(9- 45),3.69317234736,4.12569385175,4.13346171233
(80- 44),4.12387601981,4.00146617173,3.7714914843
(80- 20),3.98319968065,4.49511986231,3.3453121716
(80- 110),4.05432179137,3.99165794314,3.86370133228
(57- 20),3.95561169448,3.91944138867,4.18054110891
(57- 45),3.77598058438,4.13975797354,4.07082042239
(57- 110),4.20057779297,3.85595776078,3.88204286749
(61- 20),4.59810238147,3.55734794,3.85685947484
(100- 35),4.01247201558,3.83306338986,4.14689621798
(83- 35),3.83961590692,4.20273788919,3.90966613309
(83- 62),4.34393390635,4.00410093553,3.64022771529
(76- 1),4.39373021267,3.57519488614,4.10523805505
(76- 35),3.98592401407,3.94844691498,4.06451390074
(76- 62),4.08736177908,3.6943035997,4.20957451238
(70- 35),3.93221856782,3.98659560993,4.1072101704
(62- 35),3.379843949,3.85637978976,4.95862114881
(1- 37),3.51529543482,4.17820809958,4.22709470246
(1- 109),3.93949858499,4.07280727296,3.98280303656
(35- 37),4.08239984146,3.99717755235,3.82338598504
(35- 106),3.77451582975,4.20688659795,3.99725133651
(35- 44),4.06094382213,3.85786348408,4.08652589913
(35- 109),3.92906613823,3.89793703156,4.21766620677
(35- 110),4.11311818391,3.76791692557,4.1337795273
(62- 37),3.93453619186,3.92364123582,4.13282478683
(62- 106),4.47114081942,3.7529049394,3.64556671965
(62- 110),4.19679296496,4.12311882461,3.39682105291
(46- 80),3.80656202948,4.19612517931,3.91836565428
(46- 58),4.13089114482,3.79158854853,4.05295829775
(46- 87),3.87947499745,4.10298385344,4.04988480007
(58- 62),4.20484177851,3.83324543182,4.00360680511
(58- 100),4.08683071889,3.89087337307,4.04402157997
(58- 6),3.82677539769,3.95216330026,4.24909242648
(100- 54),3.81955216426,4.09314705261,4.09219969536
(100- 6),4.78132150107,4.3998407522,2.59317436188
(93- 62),3.94212102882,4.11741293572,3.7055603527
(93- 100),3.95482348279,3.91521755312,4.19880981797
(93- 54),4.48884572079,3.56104262144,3.69824559789
(93- 6),3.71313739815,4.46274732778,3.54485069914
(110- 62),4.02758388326,3.88445757842,4.1077948581
(110- 100),4.20460491894,3.26815943799,4.67097647236
(110- 54),4.44193197455,4.78199655762,2.70474611406
(110- 6),3.92153689438,3.98582866814,4.12527782648
(54- 110),4.44781772742,3.93218236278,3.4775953883
(54- 109),3.82594140191,3.88785877413,4.29942822606
(54- 62),4.4126836721,3.76357351773,3.77417113196
(54- 63),4.11330780568,3.93335149408,3.91496032653
(6- 110),4.58362033264,3.35001180943,4.03863308346
(6- 109),3.73059562345,4.01755908765,4.32659116155
(6- 63),4.04416828968,3.42599221137,4.62695958755
(110- 48),4.15411994941,3.97517677875,3.87274592364
(110- 65),3.89841068738,4.03318517408,4.05954479236
(110- 39),3.93622947935,4.04112874687,3.97485660638
(109- 48),4.27749714485,3.88571237035,3.72103072711
(109- 39),4.05180375539,3.79673439709,4.22157021696
(63- 48),3.81023862009,4.07792157253,4.11277721112
(63- 65),2.86477614421,4.14670483885,4.69149627641
(63- 39),3.74943040119,3.9286622302,4.35248738038
(11- 40),3.95940489528,3.89780421523,4.16428506436
(11- 28),3.69571017091,4.06320645283,4.26541846273
(100- 40),4.2845281962,3.09278304413,4.64312495968
(100- 28),4.25152635161,3.98987023384,3.82750212049
(63- 40),3.63766093302,4.25651047243,4.1027578223
(63- 57),3.79712765608,3.96080664538,4.2711706366
(63- 28),3.99562895044,3.64384172415,4.45057859072
(40- 66),3.64606772237,4.28785321229,4.01615808289
(40- 5),3.66800176327,4.11243249522,4.17273410695
(40- 16),3.78981212666,4.21219145871,3.97748438817
(40- 54),3.06512929174,4.9484467323,4.09614001813
(40- 93),3.95420269761,3.80501489534,4.27906533612
(40- 30),3.91004791528,3.9882905163,4.09110446343
(57- 66),3.96761689455,3.93962870703,4.09197242209
(57- 16),4.04266893556,3.98859534665,3.88668928915
(57- 54),4.87922936635,4.18751130318,2.82533830171
(57- 93),4.0810805635,3.42984437113,4.54193354336
(57- 30),3.7839855372,4.10661401456,4.11450733702
(58- 16),4.09689500448,3.78465134735,4.16457910226
(28- 66),3.85483595778,3.86391279989,4.37179003685
(28- 5),3.73284530728,4.19116504726,3.99525313085
(28- 16),4.15577266575,4.40542084503,3.06051101328
(28- 54),6.46811384676,3.11322421286,2.4199563307
(28- 93),3.953977048,3.92155727132,4.13865559242
(28- 30),4.02881526181,4.03178888574,3.95887674184
(35- 48),4.17586582893,4.09369122857,3.66804579481
(35- 58),4.2356303479,4.01475714036,3.58862256478
(73- 48),3.80147227248,3.93919473053,4.27577119549
(73- 58),4.06452818055,3.92684700242,4.04158901586
(12- 48),4.2046396044,4.19280712551,3.39511459879
(12- 58),4.32615900823,4.05024413319,3.42868154777
(18- 48),3.96616094289,4.07805617815,3.93239157767
(18- 58),4.04748114271,4.06631689106,3.79301069473
(58- 48),4.20222137045,3.85258261049,3.98514870694
(61- 48),4.69026031481,3.75083732547,3.48615487141
(31- 48),3.67216058993,3.97859351988,4.38242318609
(31- 58),4.23781273596,3.55406662161,4.2702504728
(48- 84),4.13332246635,3.95223107939,3.9455629521
(48- 45),4.15708833854,3.91939418108,3.94053409595
(58- 49),4.23933820729,3.99392365721,3.86457839301
(58- 84),3.81622304564,3.9639325185,4.29990549379
(49- 66),4.17322195153,3.97923052651,3.77541325144
