patterns\K,0,1,2
(33- 75),3.78594252846,4.42414338752,4.2305224521
(33- 76),4.06599733429,4.16622072737,4.10687912502
(33- 77),4.29464579634,3.77684002102,4.131262089
(33- 78),3.79863596941,4.42359985035,4.16784223277
(33- 79),4.05276096923,4.13476900972,4.14902323407
(33- 80),3.62390101373,4.50005756029,4.31874238356
(33- 81),3.97541569338,4.11353464006,4.11835642082
(33- 82),4.22776117082,4.01205057761,4.0440420956
(33- 83),3.96847489573,4.0883868459,4.29178611897
(33- 84),5.14142715951,3.29643205677,3.70056329322
(33- 85),4.74307686565,2.8637072663,3.78162894807
(33- 86),3.9083478725,4.10186183083,4.40322064698
(33- 87),3.94136259466,3.87596691915,4.27740259256
(33- 88),4.26338755401,4.1287083259,3.81520257481
(33- 89),4.12238840927,4.11626280808,4.11056495183
(33- 90),4.91428037681,2.03154150825,5.23461796195
(33- 91),4.00361603968,4.07050899909,4.20773171505
(33- 93),3.74087479962,4.18060849254,4.45007817764
(33- 94),3.99894035864,4.17920434169,4.17220541702
(33- 95),4.41192797069,4.00888221759,3.7673545535
(33- 96),4.03525146466,4.12758298993,4.20376149368
(33- 97),3.99224974134,4.06123288,4.24276350587
(33- 98),3.97847419011,3.96704595296,4.46820131325
(33- 99),3.78731882004,4.03342421091,4.68022125956
(33- 100),4.07654359914,4.05838744918,4.19407089436
(33- 101),3.87004260711,4.10036031144,4.35023372899
(33- 102),4.22372301553,3.62887132879,4.38039939314
(33- 103),3.13452716546,4.3346948632,6.10543935205
(33- 104),3.80794376068,4.52852095998,4.11357467893
(33- 105),4.11173848776,3.8614168928,4.32352291031
(33- 106),4.06176041811,4.36423334265,3.97688834175
(33- 107),3.81592168334,3.96881973206,4.46234435994
(33- 108),3.99654186223,4.03692184303,4.29014748591
(33- 109),3.9789988865,4.33628824206,4.08731179685
(33- 110),3.90877281923,4.39626166533,4.09928262191
(34- 1),3.9850444459,4.51304704076,3.8880667297
(34- 2),4.05911058063,4.66233848069,3.76867672515
(34- 3),4.06220465293,4.19042250264,4.0948834312
(34- 4),4.16506369387,4.28299806939,3.89330244182
(34- 5),4.0325335946,4.39376981085,3.92611362363
(34- 6),4.24527809819,4.47290373947,3.63300841416
(34- 8),4.02544020357,4.26186291195,4.09395816526
(34- 9),3.81506836196,4.0849300776,4.43945904766
(34- 10),3.92790878275,4.11570489048,4.3206573826
(34- 11),4.04160772358,4.03681895935,4.28024108214
(34- 12),3.94709796397,4.20241659971,4.21180685917
(34- 14),4.10655992245,3.66800990431,4.43912655214
(34- 15),3.77056805056,4.36467084075,4.27232776391
(34- 16),4.07132497986,3.97700711736,4.26665720298
(34- 17),4.43115065055,3.26968521018,4.25386811548
(34- 18),3.99584336009,4.21572856093,4.14826742979
(34- 19),3.84894854388,4.27867476204,4.22430655783
(34- 20),4.27141072093,4.11078503573,3.89004504566
(34- 22),4.91831540414,4.65790389938,2.95936380978
(34- 24),3.77035398412,4.40622059857,4.22508025421
(34- 25),3.55065414828,5.1736239353,3.81830530596
(34- 26),3.71353317666,4.49596615254,4.2285939159
(34- 27),2.77909311984,4.96705637618,4.89616738624
(34- 28),3.90015346356,4.41842480907,4.09717106077
(34- 29),4.09548738382,4.03391701748,4.09647916825
(34- 30),4.05437239375,4.19129984222,4.05832812549
(34- 31),3.96507481919,4.09552183638,4.21072542389
(34- 32),3.54481157219,4.47208879773,4.3754975157
(34- 33),4.05754021468,4.37924614061,3.92795534671
(34- 34),4.05246797814,4.11356187106,4.22211942348
(34- 35),3.73848094861,4.38580761808,4.2451466191
(34- 36),4.0110922556,4.22673493438,4.10803746395
(34- 37),4.32600561484,4.22425855149,3.85209348154
(34- 38),4.15383617778,4.37660369169,3.83658988656
(34- 39),9.78739170261,1.48151195899,1.93141046335
(34- 40),4.15268831746,3.91852247256,4.23869654316
(34- 41),3.73992137685,4.16358355668,4.45505274581
(34- 42),3.52520956718,4.25301001758,4.56428867295
(34- 43),3.93933970217,4.41641598392,4.04749057485
(34- 44),4.03219325697,4.30044190528,4.04787237073
(34- 45),4.89846155061,3.70309711497,3.75811330951
(34- 46),4.10718198057,3.85909982787,4.39453177846
(34- 47),4.67008409708,3.84020288012,3.59006817156
(34- 48),4.13696991415,3.97983772316,4.1361493147
(34- 49),4.0466907732,4.17189288159,4.16569316122
(34- 50),3.7391885085,4.36112608404,4.30672325342
(34- 51),4.06869390977,3.99217279396,4.21830764167
(34- 52),3.26583892097,6.28775788877,3.4294671786
(34- 53),4.02293164226,4.55846027388,3.83709044714
(34- 54),4.01234030058,4.10066078683,4.28039143366
(34- 55),3.84797444317,4.3042032354,4.13543900322
(34- 56),4.04063533366,3.87428972617,4.39804943332
(34- 57),3.85203583044,4.17843508939,4.3186793998
(34- 58),3.66824170291,4.41691374101,4.36634409935
(34- 60),3.84421855784,4.31420908038,4.25615267557
(34- 61),4.86778013143,3.48308601228,3.9911489043
(34- 62),3.8676994075,4.41309565461,4.16002374421
(34- 63),3.93679580664,4.28870703888,4.15652873158
(34- 64),3.40582544702,3.63885221812,5.33388454849
(34- 65),3.48907143211,4.14256829631,5.1042605077
(34- 66),3.90076048547,4.34536174444,4.15461818925
(34- 67),4.76680000466,3.57897130358,3.81219250134
(34- 70),4.27815224958,4.10555533417,3.86082873754
(34- 71),3.57696173953,4.78379576058,4.02856598528
(34- 72),4.62209730961,3.67835535388,3.616034914
(34- 73),4.40887012812,3.62254159846,4.02652715062
(34- 74),4.33868291513,4.11122876257,3.9228103809
(34- 75),3.77834817096,4.30230909738,4.30846155756
(34- 76),4.04693179843,4.09317220096,4.17199279163
(34- 77),4.55252422318,3.47163554854,3.80809011265
(34- 78),4.89444220371,3.78684088029,3.16474675629
(34- 79),3.657487946,4.42275300793,4.38687189319
(34- 80),4.10876656326,4.11241298876,4.15485857533
(34- 81),3.92206390839,4.24948122219,4.17701209073
(34- 82),4.24905304838,4.08101985591,3.85380903815
(34- 83),3.86324261815,4.44178884638,4.12839810913
(34- 84),4.22761479948,3.94097404412,4.19582857356
(34- 85),3.90050854953,3.97537497269,4.46444223937
(34- 86),3.84084102719,4.06968743489,4.45984864736
(34- 87),4.16598367578,3.96954230824,4.11190979964
(34- 88),4.00768119685,4.521200114,3.86446792048
(34- 89),3.75392252652,4.46991884179,4.24331143601
(34- 90),3.98958828834,4.1281078422,4.22379970693
(34- 91),3.79596660226,4.32540539975,4.27923683137
(34- 93),4.7939939874,2.8293004011,4.5956975496
(34- 94),4.29110764801,3.99264850825,4.04018051592
(34- 95),4.17647025094,3.77705962672,4.22733968397
(34- 96),4.67574363472,3.30879164985,3.68629211059
(34- 97),4.07839459475,4.38211198834,3.87287172282
(34- 98),4.15263355205,4.13320224454,4.0266643718
(34- 99),3.89869264927,4.32350023706,4.23446970283
(34- 100),3.95986499772,4.24964324582,4.12391660416
(34- 101),4.01340088535,4.16127349923,4.20080073542
(34- 102),4.79925789573,3.06814807053,3.76474305145
(34- 103),4.67069858132,3.39454262799,3.91283776723
(34- 104),3.57448221684,3.38877779644,5.72001236283
(34- 105),4.26075759652,3.28495577471,4.56157105536
(34- 106),4.7609755948,3.93464386999,3.57745083225
(34- 107),4.31143779324,3.83266153388,4.0269023675
(34- 108),3.67564401194,4.58398037181,4.17123950961
(34- 109),3.96322233233,4.15759795188,4.26034785301
(34- 110),3.91240013256,4.20942457994,4.23637216267
(35- 1),3.69450107048,4.14798446046,4.56641797263
(35- 2),3.68267306707,3.98667889097,4.7699732647
(35- 3),4.16584707379,4.10390210491,4.00204858531
(35- 4),3.97001290043,4.39023378107,4.0342159366
(35- 5),3.97621101119,4.59019095074,3.83689342978
(35- 6),4.19586028577,4.34358266661,3.79421612932
(35- 8),3.75305654408,4.52024704767,4.16306965269
(35- 9),4.14122940101,4.26107554817,3.97117801028
(35- 10),3.94302821461,4.28803568145,4.12881178479
(35- 11),3.76468350637,4.39322739598,4.28126180397
(35- 12),3.91248377643,4.20757186944,4.23608079658
(35- 14),4.27849874562,3.9127932393,4.03586859588
(35- 15),3.85973078213,4.09599907397,4.40139053905
(35- 16),4.07331296543,4.0374242198,4.18916363741
(35- 17),4.00923777229,4.25595599355,4.14981276715
(35- 18),4.12142188141,4.11622597427,4.09841497859
(35- 19),3.83928721391,4.2390854935,4.29950021975
(35- 20),4.88746463647,3.18312824704,3.90213850407
(35- 22),4.02302664879,4.28368326739,4.06020936414
(35- 24),4.12719525727,4.43232869168,3.57209964495
(35- 25),4.54087306613,3.92591167712,3.68681109424
(35- 26),3.51399724802,4.53268106236,4.33470065439
(35- 27),3.89358572027,4.20608839849,4.29744409235
(35- 28),4.65302317172,3.59467264687,3.6982238264
(35- 29),4.0246161182,4.01981297162,4.31441056769
(35- 30),3.75826823237,4.30700974589,4.34800474544
(35- 31),4.46398796132,3.86534634475,3.85019455234
(35- 32),4.53320094295,3.75577281676,3.84372742989
(35- 33),4.06537075894,4.27631812574,3.99885393554
(35- 34),3.91998209767,3.79130011108,4.66084241726
(35- 35),9.57420139619,2.14258650217,-0.385155033021
(35- 36),3.89771787624,4.44851149862,4.12753443567
(35- 37),3.83481565083,4.26296108156,4.28845221958
(35- 38),4.12258296834,4.03186542212,4.15931796311
(35- 39),2.11077177097,0.7508641682,10.0421578859
(35- 40),3.44236657542,4.57119705507,4.53397566639
(35- 41),4.16216356741,4.06356643939,4.09754662834
(35- 42),4.58329828963,3.67071306617,3.8013747507
(35- 43),3.88009191507,4.30146781554,4.20472682963
(35- 44),3.79904754526,4.56595826175,4.0330193822
(35- 45),4.04694156615,4.28690661783,4.04214505468
(35- 46),4.35337095621,4.35044410664,3.58467431806
(35- 47),3.92916739654,4.49055566343,3.96104787926
(35- 48),3.89744761685,4.25724382873,4.24226619748
(35- 49),3.56275734819,4.715855596,4.28089168967
(35- 50),4.18069732664,4.43967267546,3.81829510559
(35- 51),4.07658800418,3.69384134518,4.41849751398
(35- 52),4.30797297121,3.92677953951,3.98097861022
(35- 53),3.82400969969,4.22972502968,4.38905576068
(35- 54),4.3448436643,4.03278814076,3.79399553818
(35- 55),3.99761818665,4.20904004897,4.18967936026
(35- 56),3.79750030629,4.58716895208,4.09007032129
(35- 57),3.67674163793,4.50423062087,4.25045988156
(35- 58),3.82658212359,4.31681435351,4.25475698807
(35- 60),0.173831569784,3.21484279253,9.93044169556
(35- 61),9.14365737137,1.42448704655,0.966831014083
(35- 62),3.79759496299,4.26598250473,4.35584367998
(35- 63),3.9779410633,3.96623093083,4.32771294383
(35- 64),4.11091297273,4.27889676402,3.9931271841
(35- 65),4.14328812855,4.19008513426,3.99642013242
(35- 66),4.17590821822,4.39897952125,3.79215417
(35- 67),4.2538002526,4.01914025897,3.96043083319
(35- 70),3.72366753552,3.99041652019,4.66113770606
(35- 71),3.68469269962,4.42966099629,4.32467678104
(35- 72),4.09393141786,4.39972810163,3.73464867652
(35- 73),4.20494446515,4.12418348026,3.99690139043
(35- 74),4.02469060822,3.80421248338,4.43450043485
(35- 75),3.75839535383,3.75880247689,4.66568611895
(35- 76),3.979855407,4.41924155825,3.98428313101
(35- 77),4.32597808559,3.61583845549,4.19121488198
(35- 78),4.38786250274,4.35394810349,3.51295053553
(35- 79),3.84458806196,4.29198069502,4.25415775761
(35- 80),8.54186772041,1.29290513675,2.34511900619
(35- 81),3.81688614837,4.04351053727,4.46331726193
(35- 82),4.06074756334,4.29090803685,4.03950253991
(35- 83),6.14776058402,3.74891507055,2.55491733487
(35- 84),3.73496279879,4.43262425819,4.23219901569
(35- 85),4.32047544942,3.84821451782,4.10023986466
(35- 86),4.27362858906,3.84458836831,4.15037980864
(35- 87),4.20416439039,4.34396917073,3.72772542659
(35- 88),3.56848003731,3.71182310518,4.37490379406
(35- 89),4.01035061718,4.19932302331,4.11791136294
(35- 90),3.66746301498,4.38731721833,4.36798103424
(35- 91),5.01642193525,3.10605007885,4.17109197681
(35- 93),3.99806119974,4.37102561227,3.97371198399
(35- 94),4.48330389711,3.86674475922,3.8453720417
(35- 95),4.56881047146,3.44709094346,4.05210996005
(35- 96),4.30920937174,4.35612934556,3.70524088516
(35- 97),3.99543671978,4.60252898778,3.71798215249
(35- 98),4.01019113369,4.1220268588,4.23846689051
(35- 99),3.82460017038,4.53588006381,4.12890303691
(35- 100),3.72926009731,4.01538755793,4.60640678255
(35- 101),3.89576255254,4.33594287258,4.15658047136
(35- 102),3.93452831429,3.90244975482,4.49395221206
(35- 103),4.36881695217,3.29323135247,4.2341785169
(35- 104),4.34435421564,3.93262928904,4.1987135325
(35- 105),4.2752350901,3.20896073026,4.37933761725
(35- 106),4.17021670677,3.50318802332,4.19612641892
(35- 107),4.34669464078,3.61364162918,4.21210860896
(35- 108),3.82235098836,4.20102691963,4.40812089105
(35- 109),-1.26709419627,5.58265108707,9.22641520087
(35- 110),4.89070831129,3.94824694092,3.46064519236
(36- 1),4.36636972274,3.46144514304,4.41888092996
(36- 2),4.15008227271,4.12331611317,3.9915946555
(36- 3),4.30878408165,3.89643083625,4.04590150989
(36- 4),4.0346742887,4.24795835117,4.05404471617
(36- 5),3.73166451633,4.30969374042,4.33967241682
(36- 6),3.47483951502,5.16564770928,3.9463556294
(36- 8),3.93152373004,4.4539260097,4.03849968539
(36- 9),3.70023546128,4.58539653865,4.14502368214
(36- 10),4.27742608926,4.13480730168,3.89275002443
(36- 11),3.87618823148,4.23979705207,4.271574646
(36- 12),3.68451057214,4.37471605245,4.41112011588
(36- 14),4.04721252165,4.44651897946,3.90258634277
(36- 15),4.15659255365,4.29034920974,3.94527049632
(36- 16),4.14187344991,3.9112350338,4.19483384963
(36- 17),4.08139864887,4.24204727979,4.04695911915
(36- 18),4.0574580407,4.15942685984,4.17472818612
(36- 19),3.78002200151,4.12513031242,4.51825569119
(36- 20),3.50429702031,4.94436968518,4.07897128169
(36- 22),4.52371623033,3.57151444414,4.15097015705
(36- 24),4.12083181336,3.98224438337,4.1346288865
(36- 25),5.29082569109,3.2560577622,3.08567368095
(36- 26),4.18163307651,3.13973804509,5.1773494536
(36- 27),4.23407683476,4.10223441892,4.04137635156
(36- 28),4.32908049329,3.87111368782,3.94774145788
(36- 29),4.19664184704,4.06878181518,3.96146326674
(36- 30),4.0274231324,4.30489875365,4.07901451938
(36- 31),3.49808518079,3.00175705717,5.8911580037
(36- 32),4.13716207513,3.99806406518,4.13327227189
(36- 33),3.82558908128,4.2274176351,4.3988763983
(36- 34),4.05195290282,3.88405047156,4.28351716114
(36- 35),3.80751352951,4.5725004993,4.04001312022
(36- 36),5.4866749013,4.30927324859,2.5060236642
(36- 37),4.44307149809,3.68547209319,3.54597871297
(36- 38),4.27862076193,4.22875883345,3.86436458969
(36- 39),6.48527731451,-4.16034679453,9.80415565125
(36- 40),4.12741582079,3.85583527315,4.28589283943
(36- 41),3.96192670352,4.24154694296,4.1227172504
(36- 42),4.20316982689,4.2713196629,3.90998953751
(36- 43),3.97736454455,4.34264842183,4.05918815678
(36- 44),4.03223230318,4.12630751345,4.18395034911
(36- 45),3.97689826104,4.16016955388,4.23765548705
(36- 46),4.33606287301,3.78892685731,4.00697163081
(36- 47),4.41985762485,3.90047423947,3.85808614421
(36- 48),3.69752799161,4.03935490392,4.62494243938
(36- 49),4.26422372672,4.13166417854,3.92527391601
(36- 50),3.83149517907,4.38221953505,4.16722171144
(36- 51),4.25223138431,3.8318039967,4.06843253145
(36- 52),4.06500991668,4.38121385208,3.95271348853
(36- 53),3.59125139912,4.48291177728,4.43364653484
(36- 54),4.00076732904,3.81697969451,4.44568424636
(36- 55),4.224993637,4.28927550027,4.12957418664
(36- 56),2.62322178125,6.63813171582,3.81514266247
(36- 57),3.76057693768,4.49044875716,4.16586349969
(36- 58),3.80583388488,4.36353393677,4.27201403821
(36- 60),4.0629155622,4.1693189673,4.07172980317
(36- 61),4.03286805759,3.73770509255,4.65780009545
(36- 62),3.60104867977,4.5488396031,4.36918629418
(36- 63),4.09803107817,4.01430286069,4.16084597403
(36- 64),4.04467486437,3.5817320555,4.65290821226
(36- 65),4.35221236155,3.80330644334,4.01670382569
(36- 66),1.79530384968,7.06659174987,4.72781471263
(36- 67),3.90152738481,4.33453374172,4.16853703304
(36- 70),4.1533943341,3.88863792384,4.19516756476
(36- 71),4.48380078297,3.87613797374,3.80863178873
(36- 72),4.21138698562,3.99467367351,3.98862559606
(36- 73),3.93824151544,4.44401742551,4.04009725653
(36- 74),4.2867259646,3.82052852218,4.1654488255
(36- 75),3.61960070973,4.73848393778,4.16315857832
(36- 76),3.98112698892,4.28826926015,4.11604563444
(36- 77),4.4441431733,3.85666463665,3.93178615742
(36- 78),4.74698932077,3.39017240413,3.79936006525
(36- 79),3.94105769454,4.20718103155,4.28752187908
(36- 80),3.96290540217,4.24638088033,4.15656734049
(36- 81),3.89241530351,4.29834041677,4.15969790453
(36- 82),4.27720748839,4.0713551443,3.86448829763
(36- 83),3.95342506326,4.09797235288,4.27149516553
(36- 84),3.68013432338,4.4700843313,4.28110923172
(36- 85),4.11073510999,4.03730316742,4.03891241105
(36- 86),4.21174690577,3.78479929737,4.17957603809
(36- 87),3.50294705263,4.73030660306,4.29114795501
(36- 88),3.76862335681,4.48629046689,4.2020597616
(36- 89),3.97707100301,4.37407294721,4.00391347675
(36- 90),3.7888214822,4.24376334528,4.32868876817
(36- 91),4.06996088027,3.96110299786,4.28844539865
(36- 93),3.94171419101,4.48468185031,3.94465821387
(36- 94),4.23179143246,4.18679241702,3.85053139683
(36- 95),4.08469452608,4.44497119519,3.90853817626
(36- 96),4.48284370958,3.54405739528,4.04445875408
(36- 97),4.94548250193,2.96580950455,3.70247770164
(36- 98),4.17712927166,4.05289542024,4.16100229823
(36- 99),3.71458965671,4.31620674108,4.50492283657
(36- 100),4.00112833597,4.33564506656,4.02136746487
(36- 101),4.28429127015,4.00353698077,4.03831509364
(36- 102),4.56149367388,3.48633615147,3.90988685161
(36- 103),4.09218374272,3.92856821947,4.23391506281
(36- 104),4.46473656588,4.25348493352,3.65834120485
(36- 105),4.37665463384,4.14344006396,3.69028937383
(36- 106),4.03529015365,3.76780018081,4.38054351842
(36- 107),3.73292609738,4.663710937,4.18976402919
(36- 108),3.84928371863,4.21172999293,4.31927245755
(36- 109),3.89981765224,4.33242431817,4.24930893676
(36- 110),3.6580522345,4.23093270552,4.52479852222
(37- 1),3.87016993482,4.55142108319,3.93671271603
(37- 2),2.36111861293,1.61844512805,1.77806265177
(37- 3),3.89355158976,4.01340777042,4.44707846071
(37- 4),4.10318216036,3.56780820224,4.3357729516
(37- 5),3.97135168481,4.23963402997,4.18069850909
(37- 6),3.5997154543,2.87142533826,3.28829722282
(37- 8),5.11550336614,3.50651756084,3.34796099091
(37- 9),4.69257121369,3.03542740915,3.97860494029
(37- 10),3.58629986505,4.61762780269,4.23657921235
(37- 11),4.18696796719,3.97238780172,4.10097799222
(37- 12),3.98878248488,4.5711289168,3.784222507
(37- 14),4.22847418157,3.74766925561,4.19802314406
(37- 15),4.56175296592,3.58536445817,4.00140539544
(37- 16),4.35621467376,3.03493834723,3.62297944099
(37- 17),3.68115273995,2.09732244459,4.32345745251
(37- 18),-0.928813344764,8.44519499128,6.63798422141
(37- 19),4.08886194942,2.90741697479,4.76778615364
(37- 20),4.06858181055,3.47708919898,3.11279667443
(37- 22),4.27163818706,4.37028756073,3.73488034213
(37- 24),1.99135651945,1.50984155504,2.12070180891
(37- 25),0.82926444668,0.327841600544,0.810006379662
(37- 26),4.7881416318,3.86629804954,3.40224679926
(37- 27),4.32930641923,3.65405277182,4.22735640177
(37- 28),4.12651491348,3.12147968116,3.04617344722
(37- 29),3.17748316869,0.548937864206,3.15316926392
(37- 30),3.90692637523,3.94348605164,4.39120502402
(37- 31),3.8924442574,4.08531474866,4.37724942568
(37- 32),4.45447704929,3.97058655217,3.73346817816
(37- 33),3.85270793131,4.54672677938,3.97801910727
(37- 34),4.2963806246,3.96786602134,4.04199543777
(37- 35),4.72930947529,3.76665748736,3.20912543724
(37- 36),4.26038470822,4.03532959437,3.96769212723
(37- 37),3.46988752625,1.97073584646,2.81372897074
(37- 38),4.0763802609,3.91329438066,4.27696162703
(37- 39),4.63510288931,3.81632276407,3.63736517914
(37- 40),2.90119537107,1.92051470035,2.16479200897
(37- 41),3.70766283643,4.77640301422,3.81483620047
(37- 42),4.23935929512,3.8259676079,4.2013946962
(37- 43),3.7157029811,1.66388870698,3.07889820571
(37- 44),4.03306219081,4.19640806621,4.07466178827
(37- 45),3.93297633395,4.21271217073,4.21380182155
(37- 46),4.80369108472,2.8131241011,4.06285275745
(37- 47),4.51241598174,3.21235811681,3.67404163399
(37- 48),1.08416707056,0.491914315507,0.781775460741
(37- 49),4.44222267321,3.87510531835,3.94122750747
(37- 50),4.62329524268,4.07899782656,3.58978848521
(37- 51),4.8108069329,3.571172383,3.63241823121
(37- 52),4.10462671991,4.1940043225,4.05840808993
(37- 53),4.35574995695,4.18961306972,3.69904328675
(37- 54),4.78526645034,3.34529786593,3.78015511739
(37- 55),4.34721834782,3.88627664864,3.95369998815
(37- 56),4.92233623065,2.18536832516,4.00936171659
(37- 57),3.93811482288,3.54591623138,4.64213080253
(37- 58),4.00299840947,4.00592384544,4.34715111761
(37- 60),4.27555082875,4.12826539381,3.88728380397
(37- 61),3.6540995265,4.52015031515,4.23658394402
(37- 62),4.35941433705,4.01451791878,3.8235500046
(37- 63),3.85596387278,4.76336044032,3.64475780052
(37- 64),4.24604025437,4.25019498624,3.8870414307
(37- 65),4.3300061503,4.0850148912,4.04184344246
(37- 66),3.73826405526,4.54554380896,4.14656139447
(37- 67),4.69458194688,3.63412463194,3.87527511506
(37- 70),3.92866341058,4.49945824179,3.96782335258
(37- 71),5.06549311735,3.11598239485,3.50795864108
(37- 72),4.63877030278,2.80362020444,4.00846614133
(37- 73),4.64899785897,2.71368393777,3.38577494846
(37- 74),4.21282750504,3.33423683165,4.48159351981
(37- 75),3.57080912397,3.13306233559,4.82342916951
(37- 76),4.39078801459,3.60136445075,4.08134621084
(37- 77),4.34244629717,3.74775499767,4.18485529246
(37- 78),3.84195983151,4.17701685391,4.37153161318
(37- 79),4.95423067447,2.6726276792,3.96601926588
(37- 80),3.8482285629,3.86092362561,4.67011538398
(37- 81),4.56758120137,3.29205005776,4.08548046995
(37- 82),2.95801960891,1.85775907184,2.97304010624
(37- 83),4.30257254068,4.24559578255,3.75919774762
(37- 84),3.96937980645,3.66915518077,3.68177964824
(37- 85),2.39856535476,1.51761391318,1.83658486904
(37- 86),4.59848437147,3.80767089424,3.71523269377
(37- 87),4.27872521358,4.54187947964,3.56980670615
(37- 88),3.31111952794,0.842752295573,3.65711834899
(37- 89),2.48756605187,1.72831680719,1.51980046361
(37- 90),4.01526193485,4.25677446336,4.0662776972
(37- 91),3.67223386683,4.00847751113,4.60570443694
(37- 93),4.57981202086,3.92777743544,3.64344947121
(37- 94),3.07707250286,1.32331607549,4.14855951173
(37- 95),4.42545714127,3.15146901589,2.72159776799
(37- 96),3.81473086099,3.66678177563,4.84957655126
(37- 97),3.72306105771,3.81742289492,4.82016617676
(37- 98),4.06891624014,4.48740861084,4.01044408933
(37- 99),4.07913991853,4.58137967422,3.68400276044
(37- 100),4.78797832415,2.45139091717,3.11651849691
(37- 101),4.5479519452,3.40333089668,4.03693245851
(37- 102),3.82032930903,3.61139200217,4.66503430531
(37- 103),3.16136020941,1.71479561504,4.17746749344
(37- 104),4.50370822165,3.12817011789,3.79796865236
(37- 105),4.00067772277,4.21531757874,4.18045602167
(37- 106),3.72539940538,3.29847079899,3.87585824733
(37- 107),0.405705446261,0.657959806601,0.893514146565
(37- 108),2.47916114478,1.23466167969,1.57489847151
(37- 109),3.86348438113,4.30745506681,4.20651222755
(37- 110),4.26098996792,3.80787951989,4.21472527659
(38- 1),3.79925658923,4.59420250606,4.02989926298
(38- 2),4.05738014689,3.99001590607,4.2587279389
(38- 3),4.03491367894,3.495224757,4.73727696752
(38- 4),4.00716943721,4.28463845497,4.06357119905
(38- 5),4.07889924357,7.1736410518,2.09945227542
(38- 6),4.38827215976,3.92324620984,3.92541007009
(38- 8),4.19464214008,4.31244873713,3.81651542945
(38- 9),4.15447994774,4.16424235155,4.01723507051
(38- 10),3.85674490796,3.77044551149,4.65586645171
(38- 11),3.94175176761,3.85136471149,4.67589799832
(38- 12),4.57758140981,4.42631264457,3.32570248266
(38- 14),3.89634704385,3.80913259017,4.54630931332
(38- 15),4.19572157726,4.09857978594,4.0013651205
(38- 16),4.38438107822,4.19000723047,3.6778238032
(38- 17),4.51923418517,3.39948322334,2.40981348851
(38- 18),4.15664896507,3.97739322322,4.1342672204
(38- 19),4.17605965183,4.33807424116,3.85644168315
(38- 20),4.56543917333,3.46371596773,3.9831290044
(38- 22),3.73609936933,4.30149499373,4.35248294204
(38- 24),4.33999812461,2.62046227944,4.15409785126
(38- 25),4.5627989236,2.78036099537,4.16269023097
(38- 26),4.34252356594,3.73446524034,4.14839108964
(38- 27),3.69869740314,4.47593193123,4.26430649732
(38- 28),4.37275413099,3.88358465054,3.96527890644
(38- 29),3.92140000312,2.86176650624,5.04504548684
(38- 30),3.58874372458,4.58230675955,4.26311242724
(38- 31),3.64350991097,4.0552637728,4.6031767974
(38- 32),4.53035014145,4.22045897073,3.59068829235
(38- 33),4.03950775607,4.27340315809,4.08166526517
(38- 34),3.8272449669,4.31826268015,4.21436201226
(38- 35),4.25620503813,4.07123802462,3.93394792605
(38- 36),3.88863540171,4.68975989288,3.87292450904
(38- 37),4.92749682601,6.39278116019,2.14527892118
(38- 38),3.60909908304,4.30395269508,4.47540442641
(38- 39),3.68483957239,4.69216791117,4.03902515095
(38- 40),4.83457455657,3.43153969647,3.9261359496
(38- 41),4.98435286245,3.33711855646,3.5387610868
(38- 42),3.62445317787,4.40624161181,4.37949856146
(38- 43),4.34708818768,3.72896108908,4.04530844356
(38- 44),4.2614227426,4.37904093892,3.74603762996
(38- 45),4.03565903169,4.20187365185,4.11622135279
(38- 46),4.47869663693,3.39716672261,4.19075269118
(38- 47),4.678190944,3.29955702218,3.92721667686
(38- 48),4.08522905711,3.92220733782,4.31577025038
(38- 49),4.19394742099,3.88550913191,4.05152358427
(38- 50),4.63642546443,3.64925508817,3.94949745432
(38- 51),3.64719998097,4.34698571245,4.4368706066
(38- 52),4.01653300173,4.62824610799,3.79006191112
(38- 53),3.99532612196,4.6944531751,3.72579882215
(38- 54),4.15540796122,3.83113509647,4.27744911981
(38- 55),4.60741454216,3.82028040177,3.10109229583
(38- 56),4.05542100529,4.49822477257,3.89131380616
(38- 57),3.91219563818,4.24644831094,4.22358636308
(38- 58),3.87738005502,3.91109587351,4.53736158594
(38- 60),4.67192060236,3.59156288042,3.63465712114
(38- 61),4.11223856515,4.20557745759,4.14227650841
(38- 62),4.46288484679,4.08282495573,3.68773918983
(38- 63),4.16680022737,4.0350709948,4.07890082693
(38- 64),4.11663127647,3.90603738387,4.08316851246
(38- 65),4.79034698625,3.72719371782,3.69339387561
(38- 66),3.86617017575,4.12777058861,4.37804905762
(38- 67),3.75960638043,3.18664835239,3.84948788236
(38- 70),3.98229930192,4.52324698961,3.95046386868
(38- 71),4.47019305139,3.55941833248,3.98248589317
(38- 72),3.95583905807,4.15526052096,4.2044474736
(38- 73),4.79656802679,2.76547640756,3.77556963934
(38- 74),3.63640866236,3.88422133939,4.77279922055
(38- 75),4.36263739227,6.71030533857,2.46924973022
(38- 76),4.11730214211,3.88407303384,4.25063051135
(38- 77),4.46194721225,3.85836680532,3.86771194542
(38- 78),4.50570207801,3.58515100807,4.0120020487
(38- 79),4.47253705824,7.07397181625,1.69059616129
(38- 80),4.13017191475,4.21065927029,4.01077974961
(38- 81),4.52346209616,3.51713880823,4.10863889819
(38- 82),4.34103983159,4.19441620663,3.7661262518
