patterns\K,0,1,2,3,4,5,6,7
(31- 53),1.64277075187,2.74654173451,4.1853695838,3.51891881403,1.65366811844,1.70683825752,1.55624404911,1.87166163319
(31- 54),2.49439080996,2.30094276954,2.3726139176,2.71576629281,2.09194652085,2.41390294595,2.20154015129,2.27575543683
(31- 55),1.88905116615,1.36518499185,3.8942788648,3.35671999879,1.56380031194,2.73794846567,2.56079648558,2.48351456689
(31- 56),2.8044516209,2.8969586172,2.39127910997,3.44681189471,1.4387570099,2.43979101726,2.09339348206,1.66719983785
(31- 57),2.83778123196,1.834343051,2.45472137697,2.07443565233,2.54937835918,2.54782520788,2.00273620148,2.29981678454
(31- 58),2.29725613205,2.49754823691,2.65893753795,3.5168302042,2.02377339655,2.456334088,2.68630348526,1.19883170839
(31- 60),2.30564470732,2.26929170419,2.32257297175,2.444484885,2.51658188205,2.43527462557,2.29630514741,2.29508061772
(31- 61),1.74422432491,2.82702745156,2.3987593821,2.77823700751,2.92886862925,2.55436248923,2.40129396028,1.55363808277
(31- 62),2.30250615677,2.24282519388,2.39319835311,2.58503188934,2.412162569,2.31601765662,2.34898532934,2.2023788843
(31- 63),2.42662155791,2.31791321549,2.25590348439,2.49354477186,2.20740491295,2.36190630562,2.50279606523,2.29429055778
(31- 64),1.99882072163,2.44615059821,2.49557259592,2.54386996025,2.31912181767,2.57934403223,2.55010953496,2.0775367094
(31- 65),1.96890199302,2.68089398969,2.49587519451,2.31077033996,2.35769968122,2.06582339761,2.190589534,2.685803967
(31- 66),2.52253463216,2.28776869531,2.39277470932,2.33927096875,2.31105183822,2.59718001032,2.30337581058,2.22259290627
(31- 67),1.87307294635,2.16250854503,3.32909249048,2.38454934561,2.31304631808,1.09343866838,2.66685355155,2.2639253803
(31- 70),2.33129663879,1.87374771103,3.71016831527,2.97539462019,0.659705247411,3.04601403952,2.53882112572,2.40878339597
(31- 71),2.17463150505,2.52649519592,2.45876073449,2.10435651681,2.2065849752,2.63448135601,2.54359252301,2.1416106943
(31- 72),2.65887191512,2.45378864097,2.15138136294,2.45332949902,2.12942118463,2.20144811026,2.33996134596,2.22329371636
(31- 73),2.11585969776,2.25464400329,2.55582632844,2.61115236979,2.32206081818,2.26988099156,2.40360048137,2.31629311868
(31- 74),2.23987278128,2.35260333502,2.34126735786,2.13306884259,2.18941013234,2.48538548434,2.45016183328,2.66975705216
(31- 75),2.55238347603,3.10737445298,1.85618105191,1.73509577665,2.21844970615,2.21527873609,2.92680850991,1.88504452052
(31- 76),2.41421594313,2.38990639801,2.66206413693,2.10763620724,2.20165318434,2.22538921148,2.41393359891,2.24530349106
(31- 77),2.34178254428,2.8427545618,2.41354456501,2.50986641402,1.97296604434,1.72528571864,2.46776398441,2.07044759502
(31- 78),2.07445828092,2.94973999591,2.35406327468,2.00461243701,2.47497733869,1.03140464846,2.28246336961,2.56877515974
(31- 79),1.92262875867,2.31543139781,2.61365891241,2.23869552021,2.57243575321,2.2750106826,2.3337392373,2.58257385828
(31- 80),4.0805758954,0.779569652422,2.91951250042,0.0408494538188,2.09471521568,4.09399512358,2.9768807109,2.26870841754
(31- 81),2.26483864519,2.5344960985,2.34359869099,1.97611665414,2.8191256454,2.53015159736,2.15961341712,2.11416034911
(31- 82),2.45331302389,2.37067779199,2.75875865908,2.83448384679,1.97137227211,2.33600483197,1.80231278687,1.89398698979
(31- 83),2.33849722497,2.27044432503,2.433472221,2.49760276846,2.26584525281,2.12505506435,2.4402933279,2.32368901843
(31- 84),2.40225555709,1.95846991157,2.54764390188,2.01892457183,2.33237529634,2.35293993654,2.16630892046,2.91701297617
(31- 85),2.52554325487,1.98427209768,2.45420639506,2.36360403407,2.13536940681,2.36554227039,2.21667418558,2.69006201767
(31- 86),3.3546591732,1.43079399934,2.94924503214,1.95154471319,1.93044834538,2.37674423082,1.83571103723,2.70560406589
(31- 87),2.68765134086,2.20941531903,2.57905298093,2.35586271757,1.99562003745,2.3124062078,2.03572418157,2.54438900485
(31- 88),2.08951669072,2.85566795641,2.27292912122,1.99029841179,2.27040230767,2.10517979778,2.41170514552,2.76160819278
(31- 89),2.0736053602,2.87613185559,2.66330421847,1.83264311337,2.36270740414,1.94062254363,2.08719505106,2.5561025098
(31- 90),2.37379506622,2.63949945786,2.39123383236,2.36961290539,2.40526936107,2.44527732606,2.21322449066,2.10179860785
(31- 91),2.37087593043,1.99972788476,2.04643310294,2.54312215699,2.53816467086,2.37970445342,2.34211096084,2.53168471328
(31- 93),2.36257634479,2.1336763795,2.39080388981,2.4356009083,2.31923237576,2.24475605803,2.47040385557,2.44822879006
(31- 94),2.45181500775,2.84776515825,1.64482595898,1.58094905893,2.5098041322,1.38111805573,2.42691876081,2.66153829401
(31- 95),2.37902031849,1.9030359599,2.56863538323,1.39941932537,2.17391261239,1.3606213343,3.01525224661,2.73707543346
(31- 96),2.13186815409,2.00848475607,2.05891877618,2.4940426642,2.82462993025,2.26327672136,2.75790810039,2.30636645436
(31- 97),2.78863398798,2.08449677948,2.36149680925,2.10763150522,2.51233131049,2.61572221945,2.09825403341,2.18253209315
(31- 98),2.38382495145,2.43931435128,2.11670586766,2.34515420644,2.2902162049,1.97894983325,2.18865364567,2.77435465817
(31- 99),3.45512272022,2.13377370482,1.19420811179,2.247229117,1.88633841388,2.86455111473,3.7639896369,1.43274482489
(31- 100),2.27281612409,2.56448850202,2.31608747116,2.0934941438,2.63118569495,2.29000563505,2.46641879234,2.18163884374
(31- 101),2.3617494605,2.32265069629,2.32762141308,2.30159174528,2.31497411117,2.61162021745,2.35243276715,2.34423346047
(31- 102),2.31748670739,2.71578265324,2.39356692172,2.44699538806,1.82417300532,2.05094454525,1.72974588537,2.70015639525
(31- 103),2.25766504954,1.63355082309,3.14922308063,2.69454992975,2.1346514853,2.13393995983,2.63036774621,1.69340702094
(31- 104),2.26057567651,2.33137817565,2.60380007929,2.56134381887,1.89876434265,2.3468458023,2.03448421993,2.84762700892
(31- 105),2.3958277838,2.35049570719,2.30558034869,2.0013589513,2.22694096972,1.1233895825,2.94656943382,2.0940194944
(31- 106),2.89279079866,2.11508646139,2.07406864047,2.29114396605,2.2119565109,2.83968201119,2.15453211624,2.43331805321
(31- 107),2.22414844626,2.54099977075,1.70506924189,2.07899241883,2.56720880465,2.39398165984,2.41574868904,2.68322328937
(31- 108),2.50932092714,1.51086933896,2.11251924507,1.9561317518,2.69924924402,1.83765665376,2.75756290713,2.59771284743
(31- 109),1.26477003521,3.75310795394,1.81772718739,2.34922698422,3.0970159446,1.90247146934,2.97386439352,1.87848593882
(31- 110),2.4425008582,2.13485889841,2.44213233607,2.52373762381,2.35838921947,2.42612145601,2.20935980109,2.38143902114
(32- 1),2.26468701411,2.30596627086,2.21888465681,2.32599222545,2.55289716171,2.5767113925,2.29374569465,2.39902016563
(32- 2),2.68230155147,2.3382500764,2.33440157115,2.35141424974,1.95926598728,2.37120445386,2.65041596049,2.10886980616
(32- 3),2.55187935508,2.4162827284,2.17470154293,2.46019471846,2.43877491366,2.24589843188,2.16278663052,2.36227677529
(32- 4),2.36706933159,2.10492752327,2.57779651549,2.18395712843,2.26319560626,2.61143680388,2.48727162375,2.20883789376
(32- 5),2.44557979931,2.39406806375,2.06404156858,2.73179317267,2.20843847882,2.3564967657,2.37234800154,2.35809258698
(32- 6),2.72400257562,1.90901670337,2.05398703337,2.30266670091,2.14594869225,1.56440857354,2.72699091049,2.56674672898
(32- 8),3.29929539971,2.09055183251,3.84029872381,1.33008767183,1.24431530961,3.04638637684,1.82179360364,2.16808648015
(32- 9),2.48116330029,2.36229238041,2.39659871335,2.38201584842,2.22846987861,2.40755853947,2.43020952371,2.13957782952
(32- 10),2.42098792332,2.17576310434,2.32246692267,2.47230975991,2.06274405879,2.41065734411,2.42137111647,2.48646424003
(32- 11),2.20200137486,2.4079674694,2.43804032378,2.27657480108,2.53189564887,2.34540909473,2.2518675234,2.41770295625
(32- 12),1.44712401546,2.49664754231,1.44272903819,1.59489621479,2.83886869539,2.20637308577,3.90995548285,3.00444753049
(32- 14),2.33326878925,2.59161949158,2.42202417474,2.44934416467,2.07801779929,2.42342640086,2.20122516937,2.32089040378
(32- 15),2.09626865481,2.57309338492,2.16986531638,2.1918306623,2.53204040005,2.27465579696,2.47649759605,2.40978520588
(32- 16),2.57506878555,2.17002093741,2.31882793395,2.37715845044,2.29225438042,2.40692211276,2.4616480607,2.14717057342
(32- 17),2.2879277681,2.00545073575,2.86787930377,2.28930239973,2.62800332549,1.89220170484,2.48898466459,2.0493519299
(32- 18),2.38019193466,2.30448931909,2.34550891007,2.38956992566,2.31489503344,2.50994850721,2.41086059034,2.2941221662
(32- 19),2.22419581185,2.41776549566,2.40604969527,2.63187030156,2.31725067417,2.32763796775,2.27682124186,2.30969935708
(32- 20),2.44744370375,2.63476029602,0.987960280784,1.81713757394,2.60950453926,0.785618614107,2.88696052976,2.63822585539
(32- 22),2.21119106639,2.52673933813,2.60034804938,2.65872417815,1.88095281039,2.25488833991,2.27203764634,2.47253592319
(32- 24),2.1320512654,2.64439061238,2.59186807401,1.84531347963,2.3825110684,2.49448644947,2.32402055584,2.35497178767
(32- 25),3.11565375122,2.50060344157,2.49053810414,1.78520390292,1.84411910024,1.58651339199,2.20957679885,1.83811535376
(32- 26),2.97837368159,2.94688270089,2.15490378821,2.18173396493,2.03166629864,1.70510693464,2.51160394083,1.94948042094
(32- 27),2.39809607357,2.22474334065,2.48204238879,2.41640573053,2.30097148177,2.57658947333,2.23494090098,2.24814413282
(32- 28),3.26508304643,2.13296718688,2.19038756146,2.00110040437,2.1515680855,2.20985825597,2.81309869921,1.59561211923
(32- 29),2.55835400961,2.19483804344,2.16984700292,2.32917444737,2.45258821586,2.24514177039,2.4772499023,2.26080798343
(32- 30),2.33051877583,2.11861617268,2.55709936056,2.12228981315,2.27257432455,2.28166890908,2.67217923607,2.37658661294
(32- 31),2.54878265202,2.72731345036,2.04023785883,2.18265860591,2.26937775531,2.44939993296,2.18248565636,2.30233704592
(32- 32),1.85265939937,1.83530614787,0.886687450895,4.41775755672,3.88554911399,2.03959810482,1.48591402688,2.78246925874
(32- 33),2.10584668648,2.42619785032,2.31689320418,2.52110623108,2.35528461214,2.498394134,2.41208226065,2.35771120799
(32- 34),2.5187433174,2.26382542341,2.55069192637,2.08134133973,2.26243499205,2.66513527042,2.37079691033,2.23080591567
(32- 35),2.53074908949,2.16763633741,2.26690885977,2.00703422306,2.48133133,2.17965152392,2.88864970777,2.20998587817
(32- 36),2.21492639328,2.11767612162,2.61346360053,2.75826017051,2.18923904514,2.39341123429,2.38470976664,2.28417902825
(32- 37),2.59158709224,1.62777207647,2.19985958265,1.57305252076,2.42800792453,2.04847515361,1.78053712949,3.68139897319
(32- 38),2.22791850619,2.31430902922,2.44551303399,2.43177558632,2.42750504647,2.32744480046,2.37922442309,2.32708803463
(32- 39),2.0511760395,2.04317832768,2.36428878857,2.87402243579,2.36595066995,2.60125818472,2.05907476071,2.68030633149
(32- 40),2.66657812672,1.77203376496,2.52787817506,2.12421425905,2.01657599454,2.48141899822,2.74272612868,2.34971340613
(32- 41),2.55647225047,2.24676047388,2.74400822307,1.84026688932,2.77994133586,1.65392051814,1.77402446757,2.46852644316
(32- 42),1.88875782517,2.46296056541,2.69344203074,1.57708528428,2.51431489946,1.86494539311,3.03142070155,2.12995835348
(32- 43),2.09279886514,2.31083550414,2.47026321515,2.62101178963,2.28252295652,2.07861588088,2.24957952834,2.67714327049
(32- 44),2.54667188099,-0.281166409034,2.77802638799,0.0870507633403,3.61037300109,3.43092648325,3.88954309704,2.63386011582
(32- 45),2.3133073102,2.31284078481,2.23286636472,2.48249896583,2.31442535087,2.41615079567,2.53120482607,2.3047399448
(32- 46),2.13685626792,1.81058098041,2.8911424615,2.06761425254,2.92694040995,1.84235012695,2.32343209769,2.21025931984
(32- 47),2.68116381581,2.41295735375,2.39659560192,2.4398686509,2.39572312623,1.81869690363,1.94396763632,2.48008008226
(32- 48),2.44532282758,2.95387675689,2.61039732193,1.98315434826,2.34515679239,1.61447470071,2.25024758417,2.02673864105
(32- 49),2.0864031394,2.32696507406,2.33998714419,2.70299102163,2.46746824437,2.36058513005,2.23999054847,2.42319756003
(32- 50),2.35332535454,2.54111155665,2.33843423396,2.22456637091,2.06314716761,2.59825697441,2.16041104139,2.62022616454
(32- 51),2.49687427359,1.62540642882,2.72903050722,1.51748994216,2.36821516203,2.59276161962,1.97916096884,2.97520775109
(32- 52),2.07992495439,2.44324254359,2.33725135172,2.42364394171,2.42081605827,2.39503650512,2.21967342049,2.49335445582
(32- 53),2.67385548596,2.38965996293,2.35288386333,2.52648232581,2.40631610449,2.19480042979,2.08219549922,2.09666927608
(32- 54),2.49127301505,1.67622950777,2.73813953446,2.36320276209,2.5608333615,2.3301083873,2.21851633764,2.38452147293
(32- 55),2.55896955655,2.26158577879,2.24699993884,2.40316352879,2.3508851264,2.04994247945,2.50347850827,2.35682564096
(32- 56),2.40369015819,2.05483609893,2.63369102003,2.3725561312,2.14097079484,2.36220777967,2.57036483981,2.30177871304
(32- 57),2.13917970816,2.46087253811,1.28141376059,1.97213158913,2.55539237962,3.11161030593,2.72860439547,3.14495810927
(32- 58),2.30878334432,2.33540449042,2.2940309425,2.31282940187,2.42443483984,2.3863991201,2.38890680216,2.38798215761
(32- 60),2.29638254462,2.27221796799,2.34113683187,2.60663564235,2.41573774773,2.64108586381,2.27919729067,2.19910313326
(32- 61),1.50875466431,2.47340386967,1.57546889158,3.72324911732,3.34916635878,2.04465223514,2.20207648775,2.24899189271
(32- 62),2.16708715004,2.18567521257,2.39915861464,3.00129028842,2.31318093744,2.37998441911,2.11847319137,2.49067249831
(32- 63),2.27213341947,2.36355759459,2.36246617435,2.48940942986,2.46839201543,2.15163619721,2.24863459003,2.40822940126
(32- 64),2.46573642106,2.22565549635,2.42143975133,2.63107372582,2.16522765365,2.63990493896,2.20808292081,2.22851239315
(32- 65),1.9848485665,2.07562194013,2.67846058522,2.67330401215,2.45412221268,2.33671897054,2.3012366694,2.35134225537
(32- 66),2.36524600804,2.25313784068,2.40396482458,2.5515764969,2.24907999892,2.24230398025,2.197625388,2.54612549189
(32- 67),2.398845127,2.26381946063,2.51054773392,2.17366609882,2.29971591617,1.9270692667,2.59330296954,2.20990010914
(32- 70),2.64759978298,2.45064729464,2.42471500996,2.5688177427,1.80369990182,2.5341981469,2.02246110499,2.37033898338
(32- 71),2.33299686741,2.58391340146,2.39696719162,2.1858221742,2.36042623944,2.13073941076,2.54259238242,2.2013943348
(32- 72),2.24046589334,2.72458635016,2.76974186594,2.1895964843,1.47799359171,2.45229878617,2.25390645355,2.49327616027
(32- 73),3.23947161975,1.93575905313,2.08191491263,2.99954875038,0.505411807597,2.66616059798,2.76913536849,2.79422886317
(32- 74),2.49494334109,2.15575622576,2.29932095233,2.19225871931,2.39969733869,2.43032672348,2.33987055029,2.43229787531
(32- 75),2.27654785698,2.08406058194,2.35509854626,2.5456240268,2.31100036493,2.42146991222,2.49083764026,2.40609718614
(32- 76),0.845337348756,1.98470313762,2.28566284702,3.14431607888,2.60931670404,1.90741327227,1.71577772489,4.68798286675
(32- 77),2.65958457397,2.17739889763,2.31899128294,2.25243023756,1.9918606398,2.4280331971,2.34685689269,2.55712505121
(32- 78),3.16794563906,2.50568078674,2.17100880063,1.65615972292,2.02793560376,2.28149269884,1.41107738491,2.57430414668
(32- 79),2.1503160909,2.36756440749,2.59505939018,2.28025704695,2.2912927012,2.55013614779,2.5475493536,2.24042770861
(32- 80),2.52058801749,2.17796625176,2.56060105813,2.6142140592,2.34217493946,2.40819616132,2.03169383943,2.37252973361
(32- 81),2.30474619489,2.610310239,2.26103587025,2.34614155191,2.32316013935,2.37990357383,2.42805118661,2.16821924272
(32- 82),2.38847213525,2.81616407704,2.64392351298,1.63345280148,2.01525662576,1.90355119252,2.39843003412,2.2727892155
(32- 83),2.2443240073,2.22914198503,2.5023220929,2.45584122713,2.25963810238,2.48479178328,2.52996490455,2.25070690301
(32- 84),2.31982473187,2.08484456325,2.45178635306,2.6340890403,2.34407330157,2.41471636357,2.35570706008,2.2813126644
(32- 85),2.66998607693,2.65544801294,2.17691222321,2.50261344604,1.63386080421,1.48559146614,1.8109674015,2.93880386457
(32- 86),2.27403787613,2.32444870581,2.34792871719,2.44780945584,2.19165551775,1.86314706795,2.30027699427,2.67964560341
(32- 87),2.37380459417,2.37472130076,2.17771630478,2.46929843398,1.9239258333,1.98310878562,2.93754787618,2.4190758727
(32- 88),2.3663084319,2.18320764948,2.60435678858,2.48249790482,1.87812814578,2.28766837382,2.25583403845,2.70213526462
(32- 89),2.82046499414,2.71887763573,1.90977979804,2.32231906715,2.12969901898,2.38951271283,2.35545892265,2.19446271451
(32- 90),2.42158250334,2.28108570116,2.27700086943,2.49413626833,2.22250733208,2.22659526481,2.36593949804,2.41786659498
(32- 91),2.03960279285,2.48980689835,2.25917287753,2.49094761917,2.4139500404,2.60344348379,2.39419832631,2.38318328353
(32- 93),2.16105583708,2.18198217879,2.68725406996,2.72360847059,2.34222454829,2.2669168004,2.3306384097,2.08778262554
(32- 94),2.48286343713,1.82686229763,2.18458185976,2.0995509444,2.69595771595,2.32903576537,2.08739080143,2.97230597758
(32- 95),2.59872237824,1.53180846867,2.20335938076,2.60280213944,2.27644761555,1.66871543673,2.66576775531,2.59795235969
(32- 96),2.8753420644,2.19480192151,2.04008788223,2.33670676421,2.088073362,2.29467661317,2.81618154858,2.09190534574
(32- 97),2.74114502442,2.65569891408,2.30551730778,2.57338035204,1.75349517527,1.0779674562,2.27959254752,2.5545446806
(32- 98),2.49354905778,2.38672683957,2.58412442425,1.79845668278,1.87662746325,2.65718147811,2.12285618665,2.81195851089
(32- 99),2.22741448277,2.50267212136,2.28111344714,2.68865229656,2.52711612833,2.113188764,2.22855700293,2.40474218526
(32- 100),2.16991034905,2.02580647914,2.39996433197,2.58642111205,2.51443601315,2.27541653124,2.52551595678,2.29141067459
(32- 101),2.40990989774,2.36105782371,2.31602420057,2.51601464797,1.78812631013,2.26281409765,2.66007396074,2.4367544661
(32- 102),2.37667291374,2.50743109886,2.15929013754,2.59060915061,2.2123967525,1.37792188665,2.3247275428,2.59015317205
(32- 103),2.22676050138,2.0889322216,2.01133352575,2.72107794373,2.49405784128,1.94649357712,2.44469256419,2.63473519305
(32- 104),2.5910732407,2.53447159451,2.3471019648,2.44506188831,2.03654554506,0.948195961161,2.67041788423,1.98366806449
(32- 105),2.1006017102,2.26051845867,2.46722992376,2.03874702984,2.22573146798,2.58846714549,2.87692358431,2.19054067901
(32- 106),2.71184104255,2.11438109338,3.00726428077,2.08986532017,2.12167765422,2.16681030473,1.80199540033,2.49354112577
(32- 107),2.08523317811,2.30577451296,2.22376638465,2.29007831415,2.53657282632,2.14219051631,2.67658962683,2.48694191456
(32- 108),2.91331375782,2.80197154986,2.50307785954,2.11979906971,1.79156355805,1.61788506609,2.1894103968,2.15964714158
(32- 109),2.91065850222,2.1447089096,0.704803938276,3.12529508699,2.3712318109,3.18259455125,3.1987237737,1.89642148291
(32- 110),2.05133347188,2.56289897763,2.38128317042,2.54381908143,2.38506354025,2.36160739621,2.40914851594,2.21605005913
(33- 1),2.40140484925,2.41390762981,2.36695139454,2.31943678035,2.31021456199,2.43145807441,2.40603005799,2.19512386652
(33- 2),2.32870798325,2.7933255436,2.19340307974,2.35954271629,2.28711366636,2.10820431128,2.6834422125,2.03393757431
(33- 3),2.32899188133,2.53174207994,2.31818179306,2.56733438377,2.13524493343,2.18323164936,2.43580328727,2.22634680672
(33- 4),1.65646758918,3.44902346164,1.97989291094,2.52792167336,2.52056091366,1.75218209134,2.94254625076,1.95552200427
(33- 5),2.1012091318,2.30511711053,3.77367799613,1.85764179719,3.08467067147,1.37837917733,-0.346794766343,4.35138054243
(33- 6),2.46379672556,2.14721124185,2.16811427283,2.50217343688,2.52133059243,2.44524759185,2.32505553764,2.29773524876
(33- 8),2.40258953159,2.46253670823,2.22375365772,2.44881214695,2.37284678632,2.35326502245,2.48146549874,2.1480918035
(33- 9),2.28147141685,2.48570320182,2.30373456486,2.40541558303,2.36530998595,2.54869619592,2.21308660629,2.34414835932
(33- 10),2.28398654276,2.27244418315,2.29664552319,2.57149011818,2.32764303705,2.5750127272,2.39391151228,2.23318386514
(33- 11),3.23421415725,2.32984675026,2.27913978083,3.37413306638,1.61355301615,2.95204986674,1.77320064994,1.53940255649
(33- 12),2.42387409948,2.40398992471,2.30630958588,2.23436845605,2.28947120406,2.28335726751,2.29589783131,2.55385247224
(33- 14),2.31053132989,2.02976728138,2.26911111965,2.62685052363,2.43316597966,2.19478630846,2.46428870135,2.38663768097
(33- 15),2.1943842815,2.15209857713,2.36197173458,2.56061790151,2.53969703884,2.51974269879,2.30885205334,2.30958674927
(33- 16),2.48103042235,3.01442252936,2.02253142866,2.62235335869,1.97372838406,2.33383844004,2.19482407281,2.28264478925
(33- 17),2.10323106442,2.27515891164,2.08909587179,2.24983991491,2.46994598919,2.46826382072,2.60090984929,2.57523546905
(33- 18),2.26251037987,2.54871853345,2.1731090682,2.3475959494,2.41698321091,2.36943615673,2.26269103654,2.53251525066
(33- 19),1.95466221445,2.83784880334,2.49150363664,2.27204766257,2.33142814185,2.37585741232,2.44930000864,2.23729085622
(33- 20),2.75332315654,2.95756091338,2.19902632805,1.87609535893,2.16432497322,2.23917959316,1.76143523437,2.35840953934
(33- 22),2.52673259792,2.35705842916,2.49278088433,2.0035395734,2.2319914256,2.35196657993,2.40477460475,2.38068887887
(33- 24),2.9607522482,2.01945239586,2.16269793951,1.87278447329,2.07525076344,1.61206956537,2.34964915464,2.71811480865
(33- 25),2.48363569503,2.51610954453,2.13193230362,2.26701587961,2.13828385606,2.13116410633,2.50531707419,2.50088372172
(33- 26),1.74866629725,1.89294323662,2.91228207224,1.74760571668,3.14661786743,2.6170700904,1.6020989156,3.33412041649
(33- 27),2.37576140822,2.48087496232,2.25725811352,2.3149134632,2.30839541939,2.48049103326,2.44007035758,2.19649778137
(33- 28),2.46595716731,2.06606145778,2.63856032539,2.79919607537,1.87091350063,2.15804944478,2.26299834558,2.44803215214
(33- 29),2.11390450616,2.26795699507,2.8639994581,2.05690944826,2.44995917544,2.21294366786,2.10282095639,2.56924645827
(33- 30),2.26567984888,2.52569448631,2.58948637262,2.33530228007,2.14235090884,2.51264426918,2.30374090351,2.3833703208
(33- 31),2.3716322321,2.31402050913,2.34009611765,2.47563896748,2.28334983371,2.26229924166,2.38590551103,2.35539157133
(33- 32),2.13910387602,2.34586226779,2.56978847588,2.56173591785,2.28495928417,2.22653289614,2.35131229941,2.33308371766
(33- 33),2.97901549553,4.16090205476,0.920756761116,1.51479870711,4.04027791864,1.2137391643,1.98981458106,1.95400111154
(33- 34),2.36464200051,2.3725547079,2.38286916588,2.32070457174,2.23817167119,2.46174281965,2.48516680764,2.24534863146
(33- 35),2.40703684052,2.40965562707,2.21438493052,2.5703467046,2.27691495665,2.31197876855,2.34622826852,2.30932279151
(33- 36),1.98520648232,2.68564530836,2.45205075109,2.65043470553,2.48343149382,2.19209787388,2.14376739179,2.38562038903
(33- 37),2.90600700706,2.13944317539,2.35803157661,1.89838614773,2.63978434786,1.93317294403,1.65809415868,2.42570077228
(33- 38),2.21665883062,2.26948485417,2.50393066922,2.47470271233,2.4763560938,2.45474674514,2.14252086179,2.29191793855
(33- 39),2.28733993492,2.08443062397,2.28152919201,2.79396853612,2.4025110333,2.04079400516,2.57868654664,2.41344286607
(33- 40),2.20586743332,2.65581968147,2.09338780105,2.25279593321,2.27023458445,2.47528491621,2.43834224984,2.49854795783
(33- 41),2.68174271754,2.21965027918,2.25293585179,2.41104989922,2.20996176167,2.35795621909,2.25212842417,2.37001747706
(33- 42),2.49778571182,2.62189665817,2.0797644321,1.81708671198,2.4144732073,2.40705245111,2.83722284833,1.87840952942
(33- 43),2.25310837177,2.34823241673,2.23781226435,2.51955988536,2.25889963943,2.30363450129,2.51623075003,2.36557449531
(33- 44),2.50095491849,2.44162991762,2.25028101773,2.74459673533,2.25022056238,1.9343847546,2.3224462384,2.28613677279
(33- 45),2.51177903972,2.38119078969,2.43863330932,2.33540994273,2.22395365933,2.48136862187,2.40173389941,2.09832446705
(33- 46),2.69733590408,2.55970669192,2.4305694085,2.15438124405,1.98093779999,2.24660231222,1.93302885991,2.52902392926
(33- 47),2.0406551073,2.64628265478,2.39391889112,1.96567916432,2.32125020365,2.36844995534,2.61288851262,2.54314752452
(33- 48),1.97551848088,2.15442336702,1.93393046845,2.25610925128,2.38153670803,2.7956729272,2.93750801552,2.414799539
(33- 49),2.09539404251,2.5093283891,1.94343486343,2.51162994348,2.41562320458,2.56606638617,2.41097070385,2.63624977497
(33- 50),2.27159543013,2.33265890126,2.52481608979,2.30203083299,2.55355541711,2.52423359654,2.06502264732,2.37611076467
(33- 51),2.5522818076,2.68657678091,2.22884267831,1.93611249819,2.15322854974,1.85751804728,2.0806987512,2.8016114036
(33- 52),2.3126813832,2.47087400785,2.21432913338,2.52982659497,2.20644906176,2.16174018794,2.35709863034,2.48139573533
(33- 53),2.43634318796,2.42166870306,2.40910309058,2.60475456722,2.2755596177,2.23092457441,2.35113668671,2.129761713
(33- 54),2.0019634845,2.84878355521,2.31657950677,1.97894338508,2.51495971502,2.27023734377,2.46448237385,2.44355984014
(33- 55),2.49454197761,2.37195842552,2.18488683335,2.49669211328,1.99967361642,2.23013209572,2.36458708731,2.76279812838
(33- 56),2.45322316614,2.62764368076,2.03177198584,3.04280926411,2.15087768077,2.64778655506,2.0631150002,2.11758034422
(33- 57),2.20470373674,2.48735969524,2.28896504794,2.63747574145,2.17288622986,2.44276120588,2.47407217513,2.31139874653
(33- 58),2.72476360839,2.41333212271,2.0437913886,2.57577494021,2.09463613837,2.41106139877,2.27576837467,2.34308655429
(33- 60),2.47122014592,2.36800318493,2.03685264606,2.3435577698,2.54510119656,2.26740447035,2.32154101229,2.45713756576
(33- 61),1.61861606887,1.73009978579,1.51335110047,2.59459553855,3.71316134145,2.07881573191,3.04203198357,2.79862291846
(33- 62),2.25994942535,2.43180246693,2.42391067958,2.496997555,2.57668737104,1.92593651339,2.2513624583,2.45240480227
(33- 63),2.37425845684,1.80564121332,2.10912700175,2.27402822085,2.28428741756,2.55959052932,2.65915262757,2.77705358622
(33- 64),2.13604538577,2.50009150842,2.28567330088,2.42351721469,2.42812625581,2.22675343135,2.3732081736,2.50343015289
(33- 65),2.39961400789,2.35432875352,2.15826654402,2.66901635791,2.34475366062,2.50651882714,1.99750459266,2.4691997534
(33- 66),-0.713126054023,3.08199472099,4.8589815259,0.462338292302,4.92896079196,5.7785744621,7.05030323457,-1.99299174317
(33- 67),2.37980087638,2.30445294059,2.44900144881,2.17713518373,2.41941287655,2.66570025073,2.14294849535,2.35537559878
(33- 70),2.34220943909,2.60110937257,2.14814925859,2.68558066688,2.33722594934,2.40838269292,2.24610168898,2.13912970535
(33- 71),2.37759637742,2.35315431713,2.20611613225,2.24184858996,2.83324899322,2.13196862509,2.44761078143,2.09426871258
(33- 72),2.58994607791,1.91818623571,2.46808279218,2.69823948855,2.18526112009,2.53490390092,2.15108057818,2.32778750347
(33- 73),2.27805755312,2.46826390566,2.28815290081,2.52758783693,2.20944294654,2.41185453083,2.41608634421,2.30562536022
(33- 74),2.34959569369,2.46407635892,2.07881267376,2.19591094332,2.38807361383,2.61661720244,2.68685624863,2.11968830618
(33- 75),2.40065585521,2.33216455584,2.38820798584,2.38968927926,2.40626740103,2.45372819125,2.1846310041,2.31744842944
(33- 76),2.36626848994,2.47375164622,2.26002268473,2.53786644629,2.37883167897,2.27877373553,2.37909416371,2.18233348769
