patterns\K,0,1,2,3
(17- 61),3.55162368658,3.26203386746,3.33015031782,4.08834882802
(17- 62),3.62502247652,3.54986486197,3.39498629573,3.54548066896
(17- 63),3.59668051895,3.89380584075,3.08336266205,3.48932802482
(17- 64),3.59271326232,3.17691322013,3.74936295125,3.52666168853
(17- 65),3.35077413816,3.1701307601,3.95549830794,3.46651800048
(17- 66),2.57041261016,3.8750608856,3.84914001859,2.81311050028
(17- 67),2.05697636389,3.5834841844,4.33933410435,2.78054840887
(17- 70),2.98339387433,3.73917743908,3.74968522322,3.33828097773
(17- 71),0.599570037147,1.36482174004,1.27154333037,1.48989372446
(17- 72),1.62538771002,2.96851275726,3.80449482136,3.43410454405
(17- 73),3.34170710285,3.63708912646,3.88234315342,2.95735309724
(17- 74),2.35897288897,3.74247379719,4.05691899544,2.86108572583
(17- 75),2.60562515268,3.46125464305,3.81801432113,2.7745953175
(17- 76),3.38401156954,3.68455293201,3.16166572572,3.77438943667
(17- 77),2.51524988774,3.92863372536,3.09308021436,2.76470982567
(17- 78),2.73004568271,2.70110716425,4.14470271177,2.06458236557
(17- 79),3.01915832241,4.10877520884,3.14568329721,3.36060976588
(17- 80),3.19488433455,3.03991638615,4.06916049821,3.72210930516
(17- 81),3.13407557457,3.79313579442,3.23066666296,3.82423788809
(17- 82),3.87381143922,3.75822520792,3.63405352092,2.59549386536
(17- 83),4.93175835393,3.52359820462,3.13853034409,2.84992833021
(17- 84),2.93916559427,3.3929540186,3.86650494737,3.2964125031
(17- 85),2.09981111047,2.44851494093,3.11689989004,2.86207482587
(17- 86),3.77699793564,3.86823360135,2.70381952327,3.66705855804
(17- 87),2.82251640054,3.46918666558,3.17260557938,3.12630774868
(17- 88),2.66133779847,2.97783804163,2.42156611542,2.27045266511
(17- 89),3.3647547186,3.28433509825,3.76446397729,3.07609298743
(17- 90),4.17412833667,3.02150128826,3.5928201829,3.4507123359
(17- 91),2.87467975093,3.59527019467,3.60926557306,3.67711937696
(17- 93),3.10062251181,3.70967842943,3.32281596675,3.83608593786
(17- 94),3.42383314213,2.81875028093,4.28712156714,3.18799813969
(17- 95),2.73499541811,3.54915566386,3.97483510653,3.24341866199
(17- 96),2.34166432297,3.5444413038,4.07088723329,3.12120851153
(17- 97),2.43774553117,3.3650631448,4.01009836383,2.71474816828
(17- 98),1.13560665949,1.67551699192,0.944925410249,1.35791647398
(17- 99),3.7866715182,3.52658105442,3.31928159136,3.51297917079
(17- 100),2.73629842958,3.48017383153,3.80938377005,3.68894552492
(17- 101),3.87040619252,3.54141601065,3.30180856022,3.46704631199
(17- 102),3.23772980884,3.91624338556,2.84269112976,4.11796477425
(17- 103),2.02147621416,4.23697940816,3.10716443367,2.37516539332
(17- 104),2.62288917449,3.46171227426,4.38138545893,2.40727205431
(17- 105),3.24429176571,3.89274702782,3.44664556315,3.04807540825
(17- 106),1.48777576349,2.48101562877,2.77214359786,2.18544115642
(17- 107),1.06859110255,1.52301040963,1.55683282383,1.22731560642
(17- 108),2.54798764625,3.92697724181,3.98625776374,3.1156491139
(17- 109),4.31294253426,3.09887705093,3.57720468177,3.18818901037
(17- 110),4.08395148056,3.58762559695,3.13171777273,3.40707595343
(18- 1),3.56649178604,3.66983886663,3.15279202438,3.83087233809
(18- 2),3.16759604349,3.84812765064,3.54639136322,3.23591723664
(18- 3),3.63034792362,3.39617645371,3.4573248918,3.64864546635
(18- 4),4.095826032,3.24083210596,3.51279594542,3.37979758945
(18- 5),3.35759649274,3.23864206114,3.58178805311,3.95563786145
(18- 6),3.604929297,3.64544114492,3.39188806976,3.4133184978
(18- 8),3.90196531772,3.65457825619,3.04279846642,3.64340024031
(18- 9),3.74027390947,3.54958507275,3.43883531569,3.43886111103
(18- 10),3.7080456756,3.72922892237,3.14941731081,3.52249483711
(18- 11),2.71148800152,3.84226612953,3.60241388246,3.92496287591
(18- 12),3.59944264783,3.33504267797,3.49639972553,3.73345751024
(18- 14),3.90238692062,3.47368265179,3.15993760957,3.738095379
(18- 15),3.26407209004,3.72744052069,3.18879200684,3.84754447765
(18- 16),3.98580451362,3.2732139477,3.23680323604,3.82610640768
(18- 17),3.22310534232,3.56548722697,3.63179730585,3.55899049371
(18- 18),4.10022620543,4.41689664178,2.4947739797,3.32545037859
(18- 19),3.686089912,3.27343188526,3.52362396388,3.67061901326
(18- 20),3.58783559597,3.39424058993,3.60511137919,3.49855220736
(18- 22),3.39384916659,3.52892152706,3.37550522652,3.81462458586
(18- 24),3.54459318899,3.48892161426,3.51602174568,3.45794543558
(18- 25),3.37180966058,3.50027444611,3.59083039491,3.51023673049
(18- 26),3.82594058087,3.38150918393,3.32496451398,3.68375424033
(18- 27),3.66569299406,3.37243088028,3.50340094914,3.64769227041
(18- 28),3.75818560759,3.36774324586,3.72941092853,3.23860087838
(18- 29),3.8027587391,3.29433315048,3.4224724374,3.67800510501
(18- 30),3.80440512981,3.22028312687,3.60555331569,3.57144205656
(18- 31),3.71699306329,3.46046153844,3.2881631109,3.74538607634
(18- 32),3.59010865005,3.54897184988,3.68079412426,3.43167276639
(18- 33),3.62216093568,3.40974623782,3.49713224145,3.63147856176
(18- 34),3.40295219032,3.36364745422,3.80143947174,3.51373471655
(18- 35),4.01150960424,3.46452953478,3.15020581941,3.64161872344
(18- 36),4.00108893778,3.37385532562,3.44214899184,3.3801326647
(18- 37),3.89323340997,3.43907059925,3.54108766809,3.15573196928
(18- 38),3.90432654787,3.11717817291,3.54352065637,3.62265525368
(18- 39),3.70746122611,3.29678564371,3.47801725829,3.76973301748
(18- 40),4.00822691743,3.23477076101,3.51466117977,3.54733933499
(18- 41),3.14173833967,3.71116028707,4.4211829502,3.12015407789
(18- 42),4.02143582986,3.86234335215,2.29841151158,4.32422100383
(18- 43),3.85689424429,3.26079299307,3.34006446468,3.74156703597
(18- 44),3.85683358463,3.38448295787,3.46334787202,3.44426366604
(18- 45),3.6369459344,3.41906645082,3.36556149894,3.87650402021
(18- 46),3.73949547521,3.69169201144,3.22671459285,3.46505791838
(18- 47),3.91581720528,3.17772172434,3.64342591143,3.33147612599
(18- 48),4.15647681996,3.22778683946,4.11805968072,2.26039902688
(18- 49),3.66723810225,3.34835327335,3.51106993339,3.6211487553
(18- 50),3.44109732147,3.58798298584,3.26045161609,3.82518632522
(18- 51),3.59673291375,3.72174156771,3.12857607892,3.61548001235
(18- 52),3.93988169786,4.83097481825,1.17927839173,4.62711034008
(18- 53),3.78509217395,3.52534539909,3.38010140879,3.39511620833
(18- 54),3.11789541737,4.02265192681,2.41149758598,4.70312989921
(18- 55),3.87097470733,3.62200681345,3.27938662692,3.33437574288
(18- 56),3.08676174247,4.13376971579,2.55196989052,4.51972054658
(18- 57),3.30548516982,3.55296790926,3.42495428889,3.89852713964
(18- 58),3.8281210121,3.43367957503,3.20879869322,3.80626099069
(18- 60),1.66554577188,-1.35571927184,6.30846257279,10.4430656594
(18- 61),3.36862909727,3.91402082745,2.8675182013,4.17849398915
(18- 62),3.55542725758,3.58373531203,3.46111836373,3.40449552714
(18- 63),1.21026380239,0.477168029414,8.1966423036,8.1064036762
(18- 64),3.76676940934,3.38583369657,3.51141134914,3.47664767825
(18- 65),3.62517645875,3.38001345822,3.26617615728,3.8542586836
(18- 66),3.81298917847,3.77968278417,3.06570704195,3.56034823556
(18- 67),3.65105732421,3.22163594394,3.66719060907,3.56820299656
(18- 70),3.68376193509,3.51635144373,3.40482970055,3.54283979081
(18- 71),3.73469003786,3.32092205259,3.53181110896,3.56848496502
(18- 72),3.66905902672,3.32493116814,3.63662104893,3.40500892609
(18- 73),3.5658237771,3.61796099769,3.29817766006,3.68601990814
(18- 74),3.66932982943,3.71878140498,3.15417191123,3.54627216228
(18- 75),3.2406743031,3.6425819147,3.53180655101,3.63829205536
(18- 76),3.12226335937,3.16412692279,3.71971835086,4.20079522533
(18- 77),3.44304919123,3.38876648531,3.41869257055,3.90947620278
(18- 78),3.50787745462,3.87281866248,3.58250594571,2.81183466971
(18- 79),4.06803666242,3.46582700413,3.11436834496,3.63864548887
(18- 80),3.67335470052,3.14874875269,3.33648474999,4.14690285809
(18- 81),3.75310476998,3.14792572191,3.59761994636,3.65480481055
(18- 82),3.74982126426,3.44935177098,3.37316466812,3.55216014915
(18- 83),3.88480541848,3.26152365799,3.34913314289,3.72065297064
(18- 84),3.59930572861,3.92029227636,2.48406230144,4.42470256875
(18- 85),3.60788109872,3.41608211775,3.68253217066,3.25766957353
(18- 86),3.9958322029,3.67328954767,3.12710145262,3.37986899574
(18- 87),3.45968320753,3.23775381683,3.76938297573,3.55093499857
(18- 88),3.82198589435,3.32437211649,3.50677095433,3.37920181958
(18- 89),3.47514945045,3.51979209654,3.55825041756,3.51758459757
(18- 90),3.96329774273,3.43370440391,3.24987372495,3.54061741625
(18- 91),3.54435828979,3.52193768397,3.36584207543,3.71811272406
(18- 93),3.71197613858,3.44846555849,3.55341497854,3.36001405048
(18- 94),2.97577747115,3.41924283246,4.22879214726,3.05439698028
(18- 95),3.34872700801,3.340864569,3.80308420006,3.3955019196
(18- 96),3.57471364686,3.60783918277,3.36777975705,3.50838102873
(18- 97),3.37426807771,3.80707102858,3.41491398672,3.33159137996
(18- 98),3.79992774597,3.06209489504,3.72672869987,3.61326560205
(18- 99),3.48368268511,3.51403075081,3.2180961689,4.02948656812
(18- 100),3.65992086083,3.39275474051,3.43893278223,3.7051580372
(18- 101),3.59140442664,3.47781562284,3.49060551246,3.58354854479
(18- 102),4.03776092168,3.4827826174,3.06855524336,3.56641652724
(18- 103),3.38879094535,4.34517670503,2.65567611729,3.86975696312
(18- 104),3.35149558245,3.79852792903,3.51692607115,3.1967116808
(18- 105),3.64455372071,3.72369699743,3.34721781905,3.40246350627
(18- 106),3.05515890752,3.71345684312,3.99882241389,2.6815883632
(18- 107),3.52105394624,3.78556365761,3.67542225884,2.50501264419
(18- 108),3.68714429828,3.36144358342,3.40404515227,3.76507487344
(18- 109),3.95948038192,3.80498308363,2.22129322495,4.44923250285
(18- 110),4.78194592559,3.90887334886,2.36576531898,3.24828599303
(19- 1),3.79781908949,3.53242560559,3.17140458048,3.6820795676
(19- 2),3.02263144738,3.74315122844,4.04728284815,2.65076267989
(19- 3),3.74700819645,3.31727640995,3.47066772929,3.62112678542
(19- 4),3.55889257554,3.22529466413,3.4809949732,3.87398003566
(19- 5),3.70917731996,3.13571393408,3.94024234739,3.34413205126
(19- 6),3.21707056354,3.76424129297,3.03442546569,4.16394217232
(19- 8),3.89256113732,3.22236363352,3.38130733175,3.73918446228
(19- 9),3.63442752748,3.69779428239,3.05707054839,3.81932751285
(19- 10),3.75136751038,3.39471057538,3.42936819287,3.6513511837
(19- 11),3.62200684046,3.67516380511,3.36049463276,3.45852563041
(19- 12),3.41182389256,3.47247014278,3.52646696753,3.69011990219
(19- 14),3.72926252172,3.16130111866,3.72538868093,3.48005908797
(19- 15),4.00187756311,3.39781175828,3.42356611852,3.35849821497
(19- 16),3.55139588588,3.53496570253,3.27435078282,3.78793057348
(19- 17),3.45272212196,2.98242106771,3.99549002466,3.41844692727
(19- 18),3.65781329413,3.31175616648,3.63995110709,3.57217085037
(19- 19),3.69429380284,3.62641490772,3.50895218557,3.29262092211
(19- 20),3.64004422342,3.65111119316,3.22589922244,3.62854252613
(19- 22),3.71023124761,3.31448940702,3.18959939627,4.03193843915
(19- 24),3.90011960647,3.25475056888,3.39299133154,3.77119159649
(19- 25),3.4249346147,2.79679415229,3.87940986246,3.91949383733
(19- 26),3.93592571104,3.14745827745,3.53675065209,3.57860764203
(19- 27),3.43270429433,3.64599387552,3.25055946209,3.9111590565
(19- 28),3.48340651218,4.22464357728,2.85141072518,3.32161747432
(19- 29),3.93853544783,3.36280732644,3.45133063977,3.3542744683
(19- 30),3.54774844001,3.4686609018,3.46441797351,3.66875707631
(19- 31),3.90963853506,4.61734537473,2.40308488933,3.6631228135
(19- 32),3.7208184719,3.37394257185,3.4093538479,3.69389325398
(19- 33),3.61222227376,3.38669390551,3.45742893355,3.69330017328
(19- 34),3.4450749152,3.47503689024,3.67603641311,3.43494969567
(19- 35),3.37700094059,3.48623509592,3.67775620069,3.4533864176
(19- 36),2.93649623908,4.2610631571,3.59410483414,3.33310874152
(19- 37),3.20867031063,3.34972239522,3.94791318797,3.63585144389
(19- 38),3.54556282815,3.23948797602,3.60610487532,3.75946268106
(19- 39),3.69979572798,3.27122980927,3.50890917073,3.69919250257
(19- 40),4.02133917588,3.60575665081,3.32349091432,3.18081180558
(19- 41),3.63657563078,3.16929507094,3.78307802022,3.41108160723
(19- 42),2.64066734361,4.41024945987,3.84590761473,1.91977070604
(19- 43),2.38000708253,2.13323403261,4.52111296481,5.43203753749
(19- 44),3.58680452645,3.47610192644,3.34170813592,3.75442430092
(19- 45),3.67262837196,3.47146694797,3.38422794605,3.65842538603
(19- 46),3.59845336593,3.85003645512,3.1970375691,3.43471815062
(19- 47),3.5557695244,3.18028421702,3.93952892168,3.25414630438
(19- 48),3.36219990662,3.67526851004,3.65002403009,3.22017395772
(19- 49),3.86484865116,2.97764895007,3.7274105943,3.63398055766
(19- 50),3.08878231244,3.78714191869,3.59448923271,3.42913708087
(19- 51),3.14456066525,3.20199515133,4.46807767845,2.9952763113
(19- 52),3.77607171621,3.35079142678,3.56874398125,3.44937836816
(19- 53),3.62456981012,3.47430532066,3.34280801787,3.63831752417
(19- 54),4.00201704324,3.44992798612,2.85836325024,3.9236307829
(19- 55),3.82644838588,3.17489252434,3.37425823044,3.9613422464
(19- 56),3.64346763967,3.26382149827,3.65116176762,3.57382435701
(19- 57),3.80780735795,3.71658073553,2.78697171253,3.91552378409
(19- 58),3.53901084703,3.56417490853,3.27893425027,3.81862199237
(19- 60),3.87649255286,3.35231280786,3.41408580455,3.52153348831
(19- 61),4.06228884309,2.53771943263,3.53756847176,4.31098920089
(19- 62),3.8776160505,3.33443224725,3.40470360343,3.65433119861
(19- 63),3.82253679924,3.41365309014,3.45863485947,3.42943695515
(19- 64),3.6975901227,3.39981202652,3.45028496224,3.57124096225
(19- 65),3.8171841975,3.30618396523,3.69034450308,3.23075002407
(19- 66),5.64474986279,5.81878538667,1.27942038262,2.1208238036
(19- 67),3.88354853509,3.56030658208,3.24755808425,3.40324137413
(19- 70),3.40566107381,3.43083070597,3.7757372304,3.40037725604
(19- 71),2.52393792453,4.60095316839,3.29710621056,2.9462741457
(19- 72),3.06917452956,3.53066877162,3.50628443439,3.37194950976
(19- 73),3.89555585216,3.6381084388,3.15018816242,3.39277479179
(19- 74),2.93389188577,3.89607497299,3.62940713619,3.17489050381
(19- 75),3.84456925848,3.12057881146,3.54299750089,3.6513397894
(19- 76),1.52405753263,3.53863428005,6.70376036528,1.90605577526
(19- 77),3.49375518505,3.50536675249,3.53260234547,3.55583892193
(19- 78),3.08292038231,3.95824637992,3.34256926434,2.32993456041
(19- 79),3.75554686325,3.35609340723,3.37075999562,3.69540841524
(19- 80),3.68176584702,3.7631361746,3.4113348444,3.20478306029
(19- 81),3.79694289336,3.80444832955,3.26735753697,3.29440255819
(19- 82),3.54645044939,3.3779207077,3.49507636386,3.83418223065
(19- 83),4.27282628206,3.14521218116,3.38513997534,3.55867944812
(19- 84),3.70336974869,4.06108399105,2.81127032306,3.59339434719
(19- 85),3.52360716348,3.69162412104,3.63447660419,3.23050581725
(19- 86),3.07270302711,3.30598734774,3.80836180829,3.59421846395
(19- 87),3.72051431408,3.42723427063,3.78171832096,2.94780069053
(19- 88),3.394833955,2.98499400595,4.11805137223,3.50989562661
(19- 89),3.63368757754,3.25400149572,3.65133070675,3.57626794947
(19- 90),4.04966635009,3.53420431664,3.22786778423,3.40154320398
(19- 91),3.52677751179,3.46237330321,3.49917315542,3.52958543766
(19- 93),3.39139781144,3.2294070905,3.7521270067,3.48370201769
(19- 94),3.46558746338,3.38508895318,3.79394187702,3.32864614613
(19- 95),3.84819622721,2.84502319315,3.32196211884,4.14373424814
(19- 96),3.3417266009,3.67628949864,3.80746644179,2.45865507039
(19- 97),4.02390558886,3.05596036601,3.58688334938,3.60289862146
(19- 98),3.62063894785,3.85059138341,2.52328073815,4.1651274506
(19- 99),3.68203028291,3.25751178516,3.38134220359,3.92714882775
(19- 100),3.86858029063,3.67525900435,3.23105347812,3.36355969291
(19- 101),3.96173855689,3.23666870952,3.51506241462,3.50547695237
(19- 102),3.9264956071,3.29811381704,3.425053372,3.67601532966
(19- 103),2.53280908857,4.42147984425,3.03549597583,2.99197514927
(19- 104),3.58881659425,3.3742901116,3.61912243395,3.48912708735
(19- 105),2.71925532172,4.35503782583,2.92006801801,3.76201370456
(19- 106),3.07785424682,3.16242058592,4.0711639431,3.4817677807
(19- 107),2.90699214531,3.31339612744,3.92313685295,3.80044606383
(19- 108),3.42163209085,3.47357218208,3.52208820855,3.6715416398
(19- 109),4.41147907876,1.63694132928,3.74722414086,4.70591466759
(19- 110),5.14316975669,3.77919481669,2.62722344861,2.80118134472
(20- 1),3.7657287404,3.57005639414,3.13124133078,3.69551809495
(20- 2),3.20660174115,3.84888100858,3.20962196393,3.7617904634
(20- 3),3.48817234956,3.40466309075,3.88566597306,3.12445105375
(20- 4),3.65734243382,2.82314211434,3.90430221779,3.69160951497
(20- 5),3.20637356343,3.57932954279,3.86081419456,3.23948426093
(20- 6),3.32006927801,3.40637207873,3.80454437616,3.35328824272
(20- 8),3.21040307934,3.6183922662,3.52857437366,3.44858963518
(20- 9),2.43993676245,3.37325791232,4.37134541299,3.24657719082
(20- 10),3.41907376697,3.52739837547,3.91500335183,3.06558192125
(20- 11),3.72937560379,3.43162030851,3.05096097861,3.92692769398
(20- 12),2.40685244361,3.92438508327,3.37925364877,3.48903205262
(20- 14),3.27520720611,3.51606253153,3.88001853052,3.36815732549
(20- 15),2.5794741085,4.0412293793,3.51644896263,3.45990953321
(20- 16),3.14021154231,3.64748800056,3.65014149019,3.39166773011
(20- 17),2.67245768682,3.41622336895,3.28042069285,3.91337155564
(20- 18),3.831635628,3.80971297717,3.30251084545,3.21464983879
(20- 19),2.91162765654,3.3543066636,3.81448176248,3.77956143554
(20- 20),1.8081098716,1.00981014045,2.40204361964,3.8065676975
(20- 22),2.74048032358,3.15799129954,4.13998690381,3.74102212227
(20- 24),1.71308778465,2.47635100264,3.26529784205,2.58446042184
(20- 25),2.34213518252,2.57400046952,3.60297772357,2.81799510947
(20- 26),2.6071498443,4.39324559026,3.12490018276,2.90580855974
(20- 27),3.92594088618,3.33719321451,3.54434956932,3.3427307867
(20- 28),1.70173914924,3.42582279259,4.17587243261,2.42093843167
(20- 29),0.541474445941,0.648686079789,0.498554879378,0.7630733015
(20- 30),3.28161606014,3.38399207861,3.83436819084,3.43993495024
(20- 31),3.10397637047,3.41162217389,3.98117388025,3.15667042714
(20- 32),3.52012193265,3.3453578719,3.36320929106,3.87886981473
(20- 33),3.14086917859,3.36335340926,3.22310505881,4.14215282237
(20- 34),3.40514440011,3.50910561917,3.49739759141,3.66904480138
(20- 35),5.21523446558,3.42994081359,2.89492982024,2.88436610946
(20- 36),3.22292402179,3.61740632517,3.57374581342,3.41136808857
(20- 37),2.02391875905,3.65376519764,4.26330648656,2.60263957417
(20- 38),3.4889450252,3.36676061278,4.35039305887,2.74582217087
(20- 39),2.93448629114,3.30597756055,4.20198794299,3.16112971976
(20- 40),3.05779344724,3.88476560491,3.31642463468,3.65754594038
(20- 41),2.16565849918,3.69757722359,3.5013539776,3.04184808003
(20- 42),2.88436746064,3.4620080895,3.86102610905,2.86631048382
(20- 43),3.50900669997,3.27530795984,3.36779027315,3.97446384375
(20- 44),3.56406366486,3.39187997701,3.97857070381,3.10731942107
(20- 45),3.60163031445,3.46281231709,3.64057017003,3.26907817159
(20- 46),2.13141503531,3.94140560008,3.7729990876,3.46942965462
(20- 47),3.41466744166,4.10033676131,3.49958210222,2.90214255249
(20- 48),1.69140580607,3.46822719285,3.44389909155,1.75870160935
(20- 49),3.24947180355,3.27908390514,3.47796255124,3.98225501937
(20- 50),3.20809017991,3.67599994527,3.66863947415,3.42794280399
(20- 51),1.67365730077,3.00331545763,1.86758870626,2.77032205996
(20- 52),3.89016479758,3.5658425249,3.24356443025,3.38336205469
(20- 53),2.99011417454,3.27179975374,4.43470863249,3.25898293643
(20- 54),3.03926708097,3.81513606462,3.48300905026,3.30836776429
(20- 55),2.80577555476,4.05611546525,3.2287371163,3.70028335349
(20- 56),7.59373958383,0.52025431541,10.6854884829,2.18684903474
(20- 57),3.7926787739,3.24787139189,4.05203079657,2.9113356758
(20- 58),3.72502118497,3.52533828771,3.17476333709,3.74021654928
(20- 60),3.34539836328,3.16133660385,3.87240046272,3.5834416783
(20- 61),3.66730928274,3.38526533153,3.44160364391,3.6340499367
(20- 62),3.38124278494,4.13308222749,2.93193390282,3.42711365319
(20- 63),3.55128483558,3.79754499747,3.56953984071,3.04755918232
(20- 64),3.26360311909,4.21162113823,3.48178272931,2.7045325116
(20- 65),3.22259511036,3.4408866868,3.67310858125,3.65256965916
(20- 66),3.22697607308,3.88148978382,3.6944652132,2.95924067651
(20- 67),2.89569144489,3.57568527376,3.51668852642,3.23088471984
(20- 70),3.50113526896,3.23257410488,4.15927651238,3.16426711663
(20- 71),1.80602717241,3.37457836189,3.58203555149,1.87781185442
(20- 72),0.514923861904,1.23035653249,2.06336620716,1.26139431092
(20- 73),2.84155343345,3.60446802022,2.60863416194,2.93951441014
(20- 74),3.53933379004,3.36723592602,3.60152925001,3.25589371274
(20- 75),3.72663184143,3.37494841295,3.26752723694,3.78581797239
(20- 76),3.01490801815,3.65089553704,3.65089518183,3.37966520932
(20- 77),2.8449252248,2.86890970883,4.23424813019,3.94153198502
(20- 78),2.61297408674,3.09055053711,4.61763150034,3.11581957699
(20- 79),3.23904384994,3.70793377576,3.00562717811,3.94048101976
(20- 80),3.4781022625,3.93438989017,3.46190578737,3.13806919195
(20- 81),2.23878317204,3.9894461444,3.49902597407,2.51470976748
(20- 82),2.69247850793,3.96037200624,2.99918282333,4.28394733229
(20- 83),3.39691695094,3.22957089456,3.585283728,3.88049392172
(20- 84),2.35050871051,3.29767483651,4.12718330764,3.80487209434
(20- 85),1.32431869011,2.4677006641,3.93074565161,2.93592647953
(20- 86),2.14712010933,3.24219834675,4.13428414474,3.30179804375
(20- 87),2.79188984511,4.08197227282,3.26844358505,3.31214427083
(20- 88),3.39103191698,3.7315407822,3.21494053931,3.66852209958
(20- 89),3.27756227364,3.43830225774,3.70891858844,3.53159617278
(20- 90),3.01369411344,3.22607116113,3.89324209746,3.71951554844
(20- 91),3.4638522998,3.49397340246,3.10404966026,4.06719124512
(20- 93),1.66984639837,3.92350146914,3.5209789635,2.87137529215
(20- 94),2.67264961583,4.12327084161,3.44255536649,1.99177725803
(20- 95),2.08752207745,3.45419293665,4.17462956171,2.86671428037
(20- 96),0.804449542313,3.29886423132,1.40219797665,0.894397842176
(20- 97),1.70155650095,3.17603191502,3.45137341786,2.49416696995
(20- 98),0.966562818166,1.79534083109,1.51108211938,1.58597922078
(20- 99),3.84043149818,3.34175289433,3.349397546,3.71615685309
(20- 100),2.6714967405,3.31248462715,4.11766030565,3.23080296736
(20- 101),2.31984324575,3.23690372059,4.36247899206,3.14476116709
(20- 102),3.98680864661,2.99247742441,4.14451761019,2.92697616428
(20- 103),1.83457687702,3.27316884704,3.54381876237,4.02212863344
(20- 104),1.7379005745,3.5279902233,3.90163674911,2.60347377567
(20- 105),3.36799975456,3.39764071701,3.95927208902,3.116615534
(20- 106),2.14111609529,3.04163764321,3.71242229541,2.56500343194
(20- 107),2.45333877907,3.47507215262,4.66122747676,2.52808911747
(20- 108),2.3216265124,2.44599161101,3.49419424935,3.58151382506
(20- 109),3.36939788435,3.37962062895,3.71058642919,3.59668123409
(20- 110),3.40154603823,3.52222239794,3.65853728012,3.12605640169
(22- 1),3.55957886464,3.60122609373,3.21557683984,3.81635688764
(22- 2),1.63714852472,3.51458942194,3.85692182667,2.99063011744
(22- 3),3.61432527097,3.59399596494,3.53246915467,3.28299459732
(22- 4),3.22529220121,3.47281655092,3.66973609595,3.59320588468
(22- 5),3.66594908375,3.39691875528,4.15975397916,3.01710902895
(22- 6),3.26107442102,2.98929410538,4.19359183853,3.37925191381
(22- 8),3.79319973695,3.33090825846,3.36519680568,3.71045059789
(22- 9),3.72765309083,3.29959295797,3.44626980651,3.71143130697
(22- 10),3.5306087762,3.5017485078,3.66304105713,3.25005607018
(22- 11),3.34770809409,3.57658853036,3.61213556371,3.55138389686
(22- 12),3.50166883728,3.40315406594,3.90347362812,3.30867454742
(22- 14),3.75429748332,3.03824279176,3.78230859335,3.55659647849
(22- 15),3.04242608471,3.80367644594,3.61588267094,3.40569522228
(22- 16),3.68790719632,3.07207305424,3.66713867154,3.68944917023
(22- 17),3.35456227818,3.96760874753,3.41601141888,2.06705824149
(22- 18),3.5720695278,3.66902451438,3.3344217994,3.52534152684
(22- 19),3.91048582676,3.39755832618,3.225429963,3.62388013775
(22- 20),2.40032047497,3.05046650845,3.0963887787,3.13005863783
(22- 22),3.61425266556,3.74122844373,3.45785482698,3.39408508549
(22- 24),3.26595604217,4.05136867329,3.31852905093,3.4020574841
(22- 25),3.71406115475,3.41922890084,3.30758804844,3.70190450649
(22- 26),3.78040862767,3.42731597291,3.43574216731,3.49298991221
(22- 27),4.55119926614,3.40271488195,2.85021113562,3.55403237089
(22- 28),3.64073367349,4.00412981907,2.95082327439,3.41477276903
(22- 29),3.44715959317,4.132323151,2.61882615375,3.80464285038
(22- 30),3.54199964627,3.65170693775,3.72506564484,3.30765645857
(22- 31),3.4054337495,3.52099333999,3.59186105984,3.55016709981
(22- 32),3.99450077293,3.32768739101,3.39961393039,3.40996111032
(22- 33),3.57142778859,3.73828052504,3.43401976174,3.27722050777
(22- 34),3.91411652779,3.62582409899,3.22789012141,3.44886902025
(22- 35),5.24697215679,2.0278513044,3.62131122354,3.76780307747
(22- 36),3.73156682517,3.51359123491,3.42264029417,3.45918845967
(22- 37),3.23201164314,2.75414293928,4.25655095033,3.22018515751
(22- 38),2.90027226769,3.50738071974,3.99507037011,3.38168222856
(22- 39),3.41267200904,3.60187791905,3.274115285,3.83790223963
(22- 40),2.6727642833,3.8018630163,3.88869797107,3.34912881091
(22- 41),3.28517037169,3.01076433837,4.15501801446,3.45460445765
(22- 42),2.40151070429,3.69795161938,3.40187174238,3.54889264009
(22- 43),3.55041574028,3.55365449981,3.52959984403,3.48374977629
(22- 44),4.90053489889,2.19695818893,3.79989550444,3.80386932686
(22- 45),3.83008318139,3.47616746103,3.64346358436,3.15067517224
(22- 46),1.72075023418,3.18470415692,3.46807474033,3.00026747264
(22- 47),3.7991564828,3.47007755759,3.49518336713,3.2553042131
(22- 48),3.75725726956,3.9303760075,2.91871800843,3.43229841313
(22- 49),3.95124079774,3.40867856279,3.32703173748,3.49518599547
(22- 50),3.52506929778,3.60920666861,3.35058128477,3.62738572178
(22- 51),3.46618920492,3.72820178695,3.27364744226,3.53089401333
(22- 52),3.66127207753,2.81527901792,3.86162546937,3.90971468352
(22- 53),2.18259967834,2.31288595572,4.10364500281,5.69356885475
(22- 54),3.79078432099,3.23570294853,3.44757129065,3.70779173911
(22- 55),3.86674273976,3.26828459402,3.59927459408,3.42727897698
(22- 56),3.27103287307,3.97038395757,3.64877090051,2.88900081812
(22- 57),4.11799222503,3.36262176046,3.20019987014,3.44026954821
(22- 58),3.65171696563,3.34701047362,3.77149918237,3.35996236054
(22- 60),3.73488101896,3.21780619172,3.48492835524,3.77363498425
(22- 61),3.36210413498,2.74461852896,3.86657333544,4.38736418747
(22- 62),3.8225183292,3.66665399716,3.42279287078,3.23796863625
(22- 63),3.50981853772,3.52407270349,3.53644590317,3.47031972832
